idx,src1,src2,src1_sf,src2_sf
16025,inbalidˈajs,inbalˈides,d,d
16026,flambeˈajs,flambˈean,,
16027,inçjˈeɾe,inçjˈeɾo,ɾ,ɾ
16028,tuneˈemos,tunˈees,,
16029,insinwˈajs,insinˈue,nw,
16030,apasiɡwˈejs,apasˈiɡwo,ɡw,ɡw
16031,ɾˈifan,ɾˈifes,f,f
16032,ɾasjˈonen,ɾasjˈone,n,n
16033,maɾtˈiʃen,maɾtˈiʃe,ʃ,ʃ
16034,dˈomes,dˈomo,m,m
16035,dˈaɲan,dˈaɲen,ɲ,ɲ
16036,apokˈopas,apokˈope,p,p
16037,kompˈaɾta,kompˈaɾtes,ɾt,ɾt
16038,ɾepeɾkˈute,ɾepeɾkutˈimos,t,t
16039,dˈoma,dˈomen,m,m
16040,supɾˈiman,supɾˈima,m,m
16041,santiɡwˈajs,santˈiɡwen,ɡw,ɡw
16042,peatonalisˈejs,peatonalˈisen,s,s
16043,enfatˈisan,enfatˈisa,s,s
16044,fufˈajs,fufˈamos,f,f
16045,asinˈajs,asˈine,n,n
16046,inkluʃˈamos,inklˈuʃes,ʃ,ʃ
16047,insinwˈemos,insinˈuo,nw,
16048,masifikˈajs,masifikˈejs,k,k
16049,kontɾabandˈean,kontɾabandˈees,,
16050,desnˈudas,desnudˈejs,d,d
16051,ɾepeɾkutˈajs,ɾepeɾkutˈamos,t,t
16052,eskabˈuʃe,eskabˈuʃo,ʃ,ʃ
16053,lakeˈajs,lakˈeen,,
16054,mˈuʃes,muʃˈimos,ʃ,ʃ
16055,ɡaɡˈeen,ɡaɡˈee,,
16056,publˈikan,publˈika,k,k
16057,biskˈeen,biskˈees,,
16058,limosnˈeas,limosneˈejs,,
16059,defˈolja,defˈolje,lj,lj
16060,kaɾakteɾˈises,kaɾakteɾˈise,s,s
16061,ɾoˈamos,ɾˈoo,,
16062,inçeɾˈimos,inçjˈeɾa,ɾ,ɾ
16063,mwestɾeˈemos,mwestɾˈeen,,
16064,lastimˈamos,lastˈiman,m,m
16065,bˈaɲa,bˈaɲo,ɲ,ɲ
16066,tuneˈajs,tunˈeen,,
16067,kˈunde,kˈundo,nd,nd
16068,apˈaɾta,apˈaɾte,ɾt,ɾt
16069,akulebɾˈajs,akulˈebɾen,bɾ,bɾ
16070,piboteˈajs,pibotˈeo,,
16071,sˈiɡnes,sˈiɡno,ɡn,ɡn
16072,abetˈunen,abetˈuno,n,n
16073,desfilˈemos,desfˈilen,l,l
16074,ɾeɡobˈeɾna,ɾeɡobˈeɾno,ɾn,ɾn
16075,tɾaspiɾˈajs,tɾaspˈiɾes,ɾ,ɾ
16076,salinˈises,salinˈisas,s,s
16077,daɲˈamos,dˈaɲe,ɲ,ɲ
16078,desɾˈaben,desɾˈabes,b,b
16079,insinˈuan,insinwˈejs,,nw
16080,apɾesuɾˈejs,apɾesˈuɾo,ɾ,ɾ
16081,bˈendan,bˈenda,nd,nd
16082,xeɾˈinɡan,xeɾinɡˈemos,nɡ,nɡ
16083,deskˈoɾʧa,deskˈoɾʧo,ɾʧ,ɾʧ
16084,deskɾeˈajs,deskɾeˈemos,,
16085,deskˈaɾɡas,deskˈaɾɡes,ɾɡ,ɾɡ
16086,kontɾabandˈeas,kontɾabandˈea,,
16087,konsumˈejs,konsˈume,m,m
16088,bˈaɲa,bˈaɲes,ɲ,ɲ
16089,espˈantas,espˈantes,nt,nt
16090,empesinˈajs,empesˈino,n,n
16091,paɾafɾasˈea,paɾafɾasˈee,,
16092,absoɾbˈejs,absˈoɾbo,ɾb,ɾb
16093,ɡɾabˈamos,ɡɾˈaban,b,b
16094,inteɾpelˈamos,inteɾpelˈemos,l,l
16095,dɾibleˈejs,dɾiblˈeen,,
16096,ebitˈamos,ebˈiten,t,t
16097,desonɾˈejs,desˈonɾen,nɾ,nɾ
16098,enɾajsˈejs,enɾajsˈajs,js,js
16099,abˈultas,abultˈemos,lt,lt
16100,emulˈajs,emulˈamos,l,l
16101,metˈamos,mˈeto,t,t
16102,dˈoman,domˈemos,m,m
16103,peɾmˈutan,peɾmˈutes,t,t
16104,sobɾeentjˈenda,sobɾeentjˈendes,nd,nd
16105,esponxˈejs,esponxˈemos,nx,nx
16106,desˈonɾen,desˈonɾo,nɾ,nɾ
16107,peatonalˈise,peatonalˈiso,s,s
16108,deskaskaɾˈamos,deskaskaɾˈemos,ɾ,ɾ
16109,tɾaspˈiɾa,tɾaspˈiɾe,ɾ,ɾ
16110,eʧˈisen,eʧisˈajs,s,s
16111,pˈekes,pˈeke,k,k
16112,ekstɾapˈolan,ekstɾapolˈejs,l,l
16113,sasjˈamos,sˈasjes,sj,sj
16114,ɡloɾifˈika,ɡloɾifˈike,k,k
16115,kˈaɾpas,kˈaɾpa,ɾp,ɾp
16116,bˈaɲa,bˈaɲe,ɲ,ɲ
16117,inkapasitˈajs,inkapasˈito,t,t
16118,tunˈeas,tunˈees,,
16119,abxˈuɾan,abxˈuɾo,ɾ,ɾ
16120,aklaɾˈejs,aklaɾˈemos,ɾ,ɾ
16121,maksimisˈajs,maksimˈiso,s,s
16122,klˈikan,klˈikes,k,k
16123,ɾepeɾkutˈajs,ɾepeɾkˈuto,t,t
16124,pekˈamos,pekˈejs,k,k
16125,kontɾabandeˈamos,kontɾabandˈeen,,
16126,bendˈamos,bˈendan,nd,nd
16127,apokˈopan,apokˈopes,p,p
16128,desaɡɾˈabjen,desaɡɾˈabje,bj,bj
16129,ɾeʧˈistas,ɾeʧˈiste,st,st
16130,desdɾamatˈise,desdɾamatˈisas,s,s
16131,limosnˈea,limosneˈejs,,
16132,ɾasjˈonas,ɾasjˈona,n,n
16133,masifikˈejs,masifˈike,k,k
16134,likˈiden,likˈide,d,d
16135,albuɾˈeen,albuɾˈee,,
16136,inkapasˈites,inkapasˈite,t,t
16137,maɾtˈiʃan,maɾtˈiʃo,ʃ,ʃ
16138,akompˈaɲas,akompˈaɲe,ɲ,ɲ
16139,pɾonostikˈamos,pɾonostˈikas,k,k
16140,apɾˈemja,apɾemjˈejs,mj,mj
16141,metabolisˈejs,metabolˈisa,s,s
16142,malfunsjˈonan,malfunsjˈone,n,n
16143,impˈuɡne,impˈuɡno,ɡn,ɡn
16144,sobɾeaktˈua,sobɾeaktˈue,,
16145,desdɾamatisˈemos,desdɾamatˈisan,s,s
16146,siɾkunnabeɡˈamos,siɾkunnabˈeɡan,ɡ,ɡ
16147,apɾˈemja,apɾemjˈejs,mj,mj
16148,abultˈamos,abˈultes,lt,lt
16149,ʃebˈejs,ʃˈeben,b,b
16150,deskaskaɾˈamos,deskaskaɾˈejs,ɾ,ɾ
16151,tɾawmatisˈejs,tɾawmatisˈamos,s,s
16152,disɡustˈamos,disɡustˈejs,st,st
16153,bwˈelba,bwˈelbe,lb,lb
16154,inçeɾˈimos,inçjˈeɾa,ɾ,ɾ
16155,akalˈambɾen,akalˈambɾo,mbɾ,mbɾ
16156,asimˈilen,asimˈilo,l,l
16157,desoɾɡanˈise,desoɾɡanˈisan,s,s
16158,peatonalˈise,peatonalˈiso,s,s
16159,bɾiʃˈamos,bɾˈiʃa,ʃ,ʃ
16160,fatiɡˈajs,fatˈiɡan,ɡ,ɡ
16161,peɾmˈutas,peɾmutˈejs,t,t
16162,metabolˈise,metabolisˈajs,s,s
16163,arˈoban,arobˈemos,b,b
16164,arobˈejs,arˈobe,b,b
16165,boseˈajs,boseˈemos,,
16166,ɾetˈejs,ɾˈete,t,t
16167,deswesˈamos,deswˈesa,s,s
16168,bwˈelbes,bwˈelbe,lb,lb
16169,kaɾakteɾˈise,kaɾakteɾˈisan,s,s
16170,pˈeko,pˈekes,k,k
16171,peɾmutˈamos,peɾmˈuto,t,t
16172,ɾejnawɡuɾˈamos,ɾejnawɡˈuɾo,ɾ,ɾ
16173,abiɡˈares,abiɡˈaro,r,r
16174,ɾebwˈelba,ɾebwˈelbe,lb,lb
16175,absoɾbˈajs,absoɾbˈamos,ɾb,ɾb
16176,ebˈite,ebˈito,t,t
16177,saɾandeˈajs,saɾandˈeen,,
16178,ɾesinkɾonisˈejs,ɾesinkɾonˈisen,s,s
16179,desˈistan,desistˈimos,st,st
16180,dosifˈikas,dosifˈika,k,k
16181,flambˈees,flambˈee,,
16182,asukˈaɾan,asukˈaɾen,ɾ,ɾ
16183,kˈaɾpan,kˈaɾpen,ɾp,ɾp
16184,akalˈambɾes,akalˈambɾe,mbɾ,mbɾ
16185,enkoɾbˈajs,enkˈoɾbe,ɾb,ɾb
16186,silˈindɾen,silˈindɾo,ndɾ,ndɾ
16187,ɾejnawɡuɾˈamos,ɾejnawɡˈuɾes,ɾ,ɾ
16188,ɾewsˈamos,ɾˈewsas,ws,ws
16189,inkluʃˈajs,inklˈuʃe,ʃ,ʃ
16190,bˈiɾla,biɾlˈemos,ɾl,ɾl
16191,ekstɾapˈola,ekstɾapˈole,l,l
16192,kobɾˈajs,kobɾˈejs,bɾ,bɾ
16193,dosifikˈamos,dosifˈiko,k,k
16194,peɾmutˈemos,peɾmˈuto,t,t
16195,peatonalisˈemos,peatonalˈisa,s,s
16196,ɾeskˈata,ɾeskatˈejs,t,t
16197,deskɾˈea,deskɾˈees,,
16198,mostɾˈejs,mwˈestɾe,stɾ,stɾ
16199,fatiɡˈajs,fatˈiɡe,ɡ,ɡ
16200,paɾafɾaseˈajs,paɾafɾasˈeo,,
16201,meɾkadˈea,meɾkadˈee,,
16202,eʧˈise,eʧisˈajs,s,s
16203,potˈensjen,potˈensjo,nsj,nsj
16204,eʧisˈejs,eʧisˈamos,s,s
16205,fatˈiɡan,fatˈiɡa,ɡ,ɡ
16206,ɾasjˈonas,ɾasjˈone,n,n
16207,desdɾamatisˈemos,desdɾamatisˈajs,s,s
16208,silˈindɾe,silˈindɾo,ndɾ,ndɾ
16209,ebˈites,ebˈite,t,t
16210,piboteˈajs,pibotˈee,,
16211,sobɾeentjˈenda,sobɾeentjˈende,nd,nd
16212,salinisˈejs,salinˈises,s,s
16213,amoblˈamos,amwˈeblas,bl,bl
16214,desenfˈundas,desenfˈunde,nd,nd
16215,ekonomisˈejs,ekonomˈisas,s,s
16216,asotˈemos,asˈotes,t,t
16217,ɡɾanxeˈejs,ɡɾanxˈees,,
16218,potensjˈejs,potˈensjes,nsj,nsj
16219,lonʧˈean,lonʧˈee,,
16220,destɾˈepa,destɾˈepen,p,p
16221,kontɾabandˈee,kontɾabandˈeo,,
16222,publikˈejs,publˈiken,k,k
16223,bɾˈiʃan,bɾiʃˈejs,ʃ,ʃ
16224,esponxˈajs,esponxˈejs,nx,nx
16225,enɡɾjˈajs,enɡɾˈian,nɡɾj,
16226,desmexˈoɾas,desmexˈoɾo,ɾ,ɾ
16227,desaɡɾˈabjas,desaɡɾˈabje,bj,bj
16228,abakoɾˈajs,abakoɾˈamos,ɾ,ɾ
16229,sobɾeaktˈua,sobɾeaktˈue,,
16230,despoɾtiʃˈamos,despoɾtiʃˈejs,ʃ,ʃ
16231,pˈoʧas,pˈoʧe,ʧ,ʧ
16232,meɾkadˈea,meɾkadˈeo,,
16233,salinˈisen,salinˈisas,s,s
16234,ɾesinkɾonˈisan,ɾesinkɾonˈiso,s,s
16235,desɾˈaben,desɾˈabe,b,b
16236,kˈobɾa,kobɾˈemos,bɾ,bɾ
16237,desɾˈaban,desɾˈaben,b,b
16238,apokopˈajs,apokopˈemos,p,p
16239,ɾasjˈonas,ɾasjˈones,n,n
16240,ɡaɡeˈajs,ɡaɡˈea,,
16241,ɡɾanxˈea,ɡɾanxeˈemos,,
16242,ɡɾanxˈean,ɡɾanxˈees,,
16243,ɾeʧˈiste,ɾeʧˈiste,st,st
16244,ɡloɾifˈikan,ɡloɾifˈikas,k,k
16245,deskoɾʧˈamos,deskˈoɾʧas,ɾʧ,ɾʧ
16246,despoɾtiʃˈajs,despoɾtˈiʃe,ʃ,ʃ
16247,desalˈoxen,desalˈoxo,x,x
16248,mˈetan,mˈete,t,t
16249,desdɾamatˈisen,desdɾamatˈise,s,s
16250,pˈoʧas,pˈoʧa,ʧ,ʧ
16251,enɡɾjˈajs,enɡɾˈia,nɡɾj,
16252,ɾepeɾkutˈajs,ɾepeɾkˈuta,t,t
16253,peɾmˈutes,peɾmˈute,t,t
16254,bwˈelba,bwˈelba,lb,lb
16255,dekˈola,dekˈolen,l,l
16256,desenfundˈamos,desenfundˈemos,nd,nd
16257,dekˈola,dekˈolo,l,l
16258,aɡɾˈie,aɡɾˈio,,
16259,abultˈamos,abˈulte,lt,lt
16260,peatonalisˈemos,peatonalˈises,s,s
16261,enɾaˈisen,enɾaˈisas,s,s
16262,deskoɾʧˈamos,deskˈoɾʧo,ɾʧ,ɾʧ
16263,ɡaɡˈean,ɡaɡˈee,,
16264,kumplˈimos,kumplˈis,mpl,mpl
16265,abandonˈamos,abandˈone,n,n
16266,deswesˈejs,deswˈese,s,s
16267,aklˈaɾan,aklˈaɾas,ɾ,ɾ
16268,salinisˈamos,salinˈisas,s,s
16269,ɡindˈamos,ɡˈinde,nd,nd
16270,enɾaˈise,enɾaˈise,s,s
16271,kundˈimos,kˈundo,nd,nd
16272,ɾebasˈajs,ɾebˈase,s,s
16273,bolbˈajs,bwˈelbas,lb,lb
16274,disɡustˈajs,disɡustˈemos,st,st
16275,ʃebˈejs,ʃˈebes,b,b
16276,abxuɾˈajs,abxuɾˈemos,ɾ,ɾ
16277,publikˈemos,publˈike,k,k
16278,sasjˈamos,sˈasjen,sj,sj
16279,espantˈamos,espantˈemos,nt,nt
16280,deskɾeˈajs,deskɾˈeo,,
16281,bolbˈamos,bwˈelba,lb,lb
16282,ɡɾanxˈeen,ɡɾanxˈees,,
16283,paɾafɾasˈeas,paɾafɾaseˈejs,,
16284,inklwˈis,inklˈuʃas,nklw,ʃ
16285,pekˈamos,pˈekan,k,k
16286,masaxeˈajs,masaxˈee,,
16287,abakoɾˈamos,abakˈoɾan,ɾ,ɾ
16288,estɾjˈajs,estɾˈian,stɾj,
16289,supɾˈime,supɾimˈis,m,m
16290,inklˈuʃa,inklˈuʃes,ʃ,ʃ
16291,beɾsifˈikan,beɾsifˈikas,k,k
16292,asimˈilan,asimˈilen,l,l
16293,enɾaˈisas,enɾaˈisa,s,s
16294,bosˈeas,bosˈees,,
16295,esbˈosen,esbˈosan,s,s
16296,masaxˈeas,masaxeˈemos,,
16297,espantˈajs,espˈante,nt,nt
16298,tiɾoteˈemos,tiɾotˈee,,
16299,ɡloɾifikˈamos,ɡloɾifˈiken,k,k
16300,sobɾeaktwˈajs,sobɾeaktˈua,ktw,
16301,ɡloɾifˈikan,ɡloɾifˈikes,k,k
16302,ɾeskatˈemos,ɾeskˈato,t,t
16303,ekstasjˈejs,ekstasˈio,sj,
16304,deskwˈaxas,deskwˈaxes,x,x
16305,deskaskaɾˈamos,deskaskaɾˈemos,ɾ,ɾ
16306,inteɾpˈelan,inteɾpelˈemos,l,l
16307,akalˈambɾan,akalˈambɾe,mbɾ,mbɾ
16308,ɡindˈamos,ɡˈinda,nd,nd
16309,baɲˈajs,bˈaɲen,ɲ,ɲ
16310,desɾabˈajs,desɾˈaben,b,b
16311,defˈoljan,defˈoljes,lj,lj
16312,kapˈea,kapˈees,,
16313,maɾtiʃˈemos,maɾtˈiʃe,ʃ,ʃ
16314,deskwˈaxan,deskwˈaxe,x,x
16315,desˈistas,desˈiste,st,st
16316,inkapasˈita,inkapasˈites,t,t
16317,masaxeˈamos,masaxˈee,,
16318,abakˈoɾes,abakˈoɾe,ɾ,ɾ
16319,ɾeɡobeɾnˈajs,ɾeɡobˈeɾne,ɾn,ɾn
16320,siɡnˈajs,sˈiɡnas,ɡn,ɡn
16321,arˈobas,arˈoba,b,b
16322,abandˈona,abandˈone,n,n
16323,salinisˈejs,salinisˈajs,s,s
16324,limosneˈejs,limosnˈeo,,
16325,ɾepeɾkˈuta,ɾepeɾkˈuto,t,t
16326,ɾetɾankeˈemos,ɾetɾankˈee,,
16327,xuɾˈejs,xˈuɾes,ɾ,ɾ
16328,mwˈestɾas,mwˈestɾe,stɾ,stɾ
16329,aklˈaɾa,aklˈaɾen,ɾ,ɾ
16330,peatonalisˈejs,peatonalˈiso,s,s
16331,ladɾˈajs,lˈadɾe,dɾ,dɾ
16332,sobɾeentjˈenda,sobɾeentjˈendes,nd,nd
16333,apostiʃˈejs,apostˈiʃe,ʃ,ʃ
16334,ɾˈifan,ɾˈife,f,f
16335,impuɡnˈejs,impˈuɡnen,ɡn,ɡn
16336,supɾˈimen,supɾˈimes,m,m
16337,fufˈamos,fufˈemos,f,f
16338,kapˈean,kapˈee,,
16339,eksplaʃˈajs,eksplaʃˈamos,ʃ,ʃ
16340,enfatisˈejs,enfatisˈajs,s,s
16341,ekspoljˈamos,ekspˈoljen,lj,lj
16342,fˈufe,fˈufo,f,f
16343,xˈuɾa,xuɾˈemos,ɾ,ɾ
16344,konsˈuman,konsumˈejs,m,m
16345,tuneˈamos,tuneˈejs,,
16346,abakoɾˈamos,abakˈoɾas,ɾ,ɾ
16347,dekˈole,dekˈole,l,l
16348,suçeɾˈis,suçjˈeɾe,ɾ,ɾ
16349,fatiɡˈamos,fatˈiɡen,ɡ,ɡ
16350,peɾmutˈejs,peɾmˈuto,t,t
16351,apˈaɾtas,apˈaɾta,ɾt,ɾt
16352,ɾesinkɾonˈises,ɾesinkɾonˈise,s,s
16353,sobɾeaktwˈamos,sobɾeaktwˈemos,ktw,ktw
16354,supɾimˈajs,supɾˈimas,m,m
16355,desaɡɾˈabjan,desaɡɾˈabje,bj,bj
16356,asukaɾˈemos,asukˈaɾe,ɾ,ɾ
16357,malfunsjˈona,malfunsjˈono,n,n
16358,apɾesˈuɾa,apɾesˈuɾe,ɾ,ɾ
16359,likˈidas,likˈida,d,d
16360,elektɾifikˈajs,elektɾifˈika,k,k
16361,deswesˈejs,deswˈeso,s,s
16362,klonˈejs,klˈone,n,n
16363,dispeɾsˈamos,dispˈeɾse,ɾs,ɾs
16364,desɾˈabas,desɾabˈemos,b,b
16365,desdɾamatˈisan,desdɾamatˈisas,s,s
16366,empesˈines,empesˈine,n,n
16367,siɡnˈajs,sˈiɡne,ɡn,ɡn
16368,eskandalisˈejs,eskandalˈisan,s,s
16369,enɡɾjˈamos,enɡɾˈie,nɡɾj,
16370,desenfundˈejs,desenfˈunde,nd,nd
16371,klˈonas,klˈone,n,n
16372,ɾefɾˈeskan,ɾefɾˈeskes,sk,sk
16373,akalambɾˈajs,akalˈambɾan,mbɾ,mbɾ
16374,tɾawmatisˈamos,tɾawmatˈisan,s,s
16375,akompˈaɲa,akompˈaɲes,ɲ,ɲ
16376,ensˈusjes,ensˈusjo,sj,sj
16377,esbˈose,esbˈosas,s,s
16378,inbalˈidas,inbalˈiden,d,d
16379,ɾebitalisˈemos,ɾebitalˈiso,s,s
16380,inkawtˈemos,inkˈawten,wt,wt
16381,ɾeanimˈamos,ɾeanimˈejs,m,m
16382,asˈotan,asˈoto,t,t
16383,siɾkunnabˈeɡa,siɾkunnabˈeɡes,ɡ,ɡ
16384,defoljˈajs,defoljˈamos,lj,lj
16385,biktˈima,biktimˈemos,m,m
16386,ekstɾapˈola,ekstɾapˈolen,l,l
16387,deskˈoɾʧas,deskoɾʧˈejs,ɾʧ,ɾʧ
16388,numˈeɾes,numˈeɾe,ɾ,ɾ
16389,bitupˈeɾas,bitupˈeɾe,ɾ,ɾ
16390,apˈaɾtas,apˈaɾten,ɾt,ɾt
16391,defoljˈajs,defˈolje,lj,lj
16392,wˈelas,olˈamos,l,l
16393,nˈotas,notˈejs,t,t
16394,dispˈeɾsen,dispˈeɾse,ɾs,ɾs
16395,dˈome,dˈomo,m,m
16396,akulebɾˈajs,akulˈebɾan,bɾ,bɾ
16397,likidˈemos,likˈiden,d,d
16398,inteɾpˈelen,inteɾpˈeles,l,l
16399,metabolˈisen,metabolisˈajs,s,s
16400,abandonˈemos,abandˈones,n,n
16401,desenɾˈosko,desenɾˈoskes,sk,sk
16402,akompaɲˈamos,akompˈaɲo,ɲ,ɲ
16403,likˈidas,likˈides,d,d
16404,aklˈaɾe,aklˈaɾe,ɾ,ɾ
16405,desalˈoxe,desalˈoxe,x,x
16406,ɡɾanxeˈemos,ɡɾanxˈeen,,
16407,atufˈejs,atˈufo,f,f
16408,empesˈinas,empesˈines,n,n
16409,supɾimˈajs,supɾˈimes,m,m
16410,ɾifˈemos,ɾˈifes,f,f
16411,ɾebwˈelba,ɾebwˈelba,lb,lb
16412,biɾlˈajs,bˈiɾlas,ɾl,ɾl
16413,kˈaɾpen,kaɾpˈimos,ɾp,ɾp
16414,enɾajsˈamos,enɾaˈiso,js,s
16415,amoblˈejs,amwˈeble,bl,bl
16416,akapaɾˈajs,akapaɾˈemos,ɾ,ɾ
16417,eskabuʃˈajs,eskabˈuʃan,ʃ,ʃ
16418,bosˈeas,bosˈeo,,
16419,enfatˈises,enfatˈisa,s,s
16420,apɾesuɾˈemos,apɾesˈuɾen,ɾ,ɾ
16421,ɾeʧˈistas,ɾeʧˈista,st,st
16422,mwestɾeˈajs,mwestɾˈeo,,
16423,kumplˈamos,kˈumple,mpl,mpl
16424,eʧˈise,eʧˈise,s,s
16425,dɾiblˈeas,dɾiblˈeo,,
16426,lakeˈamos,lakˈeas,,
16427,ɾeskatˈajs,ɾeskˈato,t,t
16428,atˈufas,atufˈejs,f,f
16429,nˈotas,notˈemos,t,t
16430,kaɾakteɾˈise,kaɾakteɾˈisas,s,s
16431,meɾkadeˈemos,meɾkadˈees,,
16432,ɾeɡlˈemos,ɾˈeɡle,ɡl,ɡl
16433,ɾeɡlˈamos,ɾˈeɡle,ɡl,ɡl
16434,disɡˈustas,disɡˈusten,st,st
16435,mostɾˈamos,mwˈestɾo,stɾ,stɾ
16436,empesˈinan,empesˈine,n,n
16437,deswesˈamos,deswˈese,s,s
16438,aɡɾˈian,aɡɾˈies,,
16439,inklwˈimos,inkluʃˈajs,nklw,ʃ
16440,espˈante,espˈanto,nt,nt
16441,ekstasˈian,ekstasˈie,,
16442,konsˈume,konsˈumo,m,m
16443,instˈala,instalˈemos,l,l
16444,insinwˈajs,insinˈuen,nw,
16445,eʧisˈamos,eʧˈisa,s,s
16446,eʧisˈajs,eʧˈisas,s,s
16447,desalˈoxan,desaloxˈejs,x,x
16448,akapˈaɾan,akapˈaɾa,ɾ,ɾ
16449,asimˈila,asimˈilen,l,l
16450,bitupˈeɾas,bitupeɾˈejs,ɾ,ɾ
16451,mwˈestɾes,mwˈestɾo,stɾ,stɾ
16452,biɾlˈajs,bˈiɾles,ɾl,ɾl
16453,ɡloɾifikˈajs,ɡloɾifˈikas,k,k
16454,abetˈuna,abetunˈemos,n,n
16455,fufˈamos,fˈufa,f,f
16456,biktimˈemos,biktˈime,m,m
16457,eksˈiljan,eksˈiljes,lj,lj
16458,emulˈamos,emulˈejs,l,l
16459,biskˈea,biskˈeen,,
16460,ʃˈebas,ʃˈebes,b,b
16461,ɾifˈemos,ɾˈifo,f,f
16462,olˈajs,olˈemos,l,l
16463,wˈela,olˈemos,l,l
16464,apasˈiɡwa,apasˈiɡwo,ɡw,ɡw
16465,eʧˈise,eʧˈiso,s,s
16466,silˈindɾa,silˈindɾen,ndɾ,ndɾ
16467,ɾasjonˈamos,ɾasjˈona,n,n
16468,enɡɾeˈimos,enɡɾjˈajs,,nɡɾj
16469,asimilˈejs,asimˈile,l,l
16470,akulebɾˈajs,akulˈebɾas,bɾ,bɾ
16471,asˈota,asˈote,t,t
16472,piboteˈajs,pibotˈea,,
16473,embɾˈida,embɾˈido,d,d
16474,inçjˈeɾan,inçjˈeɾa,ɾ,ɾ
16475,dɾiblˈeen,dɾiblˈees,,
16476,ɾebolbˈamos,ɾebwˈelben,lb,lb
16477,ɾˈeɡlan,ɾeɡlˈemos,ɡl,ɡl
16478,likenisˈemos,likenˈise,s,s
16479,bitupˈeɾan,bitupeɾˈemos,ɾ,ɾ
16480,despoɾtiʃˈajs,despoɾtˈiʃes,ʃ,ʃ
16481,pibotˈean,pibotˈeo,,
16482,deskˈaɾɡo,deskˈaɾɡe,ɾɡ,ɾɡ
16483,subestimˈamos,subestˈimas,m,m
16484,akapˈaɾes,akapˈaɾo,ɾ,ɾ
16485,kˈobɾas,kˈobɾa,bɾ,bɾ
16486,abˈulta,abultˈejs,lt,lt
16487,domˈamos,domˈemos,m,m
16488,tɾawmatisˈemos,tɾawmatˈisa,s,s
16489,tɾastˈean,tɾastˈee,,
16490,abiɡˈare,abiɡˈaro,r,r
16491,deskwaxˈejs,deskwˈaxo,x,x
16492,eskabˈuʃa,eskabˈuʃo,ʃ,ʃ
16493,supɾˈimes,supɾˈime,m,m
16494,enkˈoɾbas,enkˈoɾben,ɾb,ɾb
16495,ensˈusjas,ensˈusjo,sj,sj
16496,ɾesinkɾonˈise,ɾesinkɾonˈisas,s,s
16497,ebˈitan,ebˈite,t,t
16498,insinˈua,insinˈue,,
16499,peatonalˈisen,peatonalˈisa,s,s
16500,defoljˈejs,defˈolje,lj,lj
16501,mˈuʃa,mˈuʃes,ʃ,ʃ
16502,akulˈebɾas,akulˈebɾe,bɾ,bɾ
16503,dispeɾsˈamos,dispˈeɾsas,ɾs,ɾs
16504,abˈiten,abˈito,t,t
16505,estɾˈien,estɾˈio,,
16506,desnˈudas,desnudˈejs,d,d
16507,luʧˈajs,lˈuʧen,ʧ,ʧ
16508,paɾafɾasˈean,paɾafɾasˈeas,,
16509,ɾeʧistˈajs,ɾeʧistˈemos,st,st
16510,distendˈemos,distjˈendan,nd,nd
16511,dispeɾsˈamos,dispˈeɾses,ɾs,ɾs
16512,deskˈoɾʧan,deskˈoɾʧa,ɾʧ,ɾʧ
16513,enɾajsˈemos,enɾaˈisen,js,s
16514,ɾejnɡɾˈesas,ɾejnɡɾˈeses,s,s
16515,festonˈea,festonˈees,,
16516,amwˈeblas,amwˈeble,bl,bl
16517,elektɾifˈika,elektɾifˈike,k,k
16518,sobɾeentendˈamos,sobɾeentjˈenda,nd,nd
16519,eʧˈises,eʧisˈajs,s,s
16520,kˈaɾpen,kˈaɾpes,ɾp,ɾp
16521,empesinˈajs,empesˈinen,n,n
16522,desaɡɾˈabjes,desaɡɾˈabje,bj,bj
16523,akoɾdˈejs,akwˈeɾdo,ɾd,ɾd
16524,ɾeanˈima,ɾeanˈimen,m,m
16525,tuneˈamos,tunˈea,,
16526,eʧisˈejs,eʧˈiso,s,s
16527,apˈaɾtan,apaɾtˈejs,ɾt,ɾt
16528,ɡɾanxeˈajs,ɡɾanxˈeo,,
16529,akalˈambɾan,akalˈambɾas,mbɾ,mbɾ
16530,inteɾpˈeles,inteɾpˈele,l,l
16531,akulebɾˈejs,akulˈebɾes,bɾ,bɾ
16532,despoɾtiʃˈamos,despoɾtˈiʃe,ʃ,ʃ
16533,xuɾˈajs,xˈuɾas,ɾ,ɾ
16534,teɾseɾisˈejs,teɾseɾisˈajs,s,s
16535,arobˈajs,arˈobe,b,b
16536,saɾandeˈamos,saɾandˈea,,
16537,eskabˈuʃa,eskabuʃˈimos,ʃ,ʃ
16538,bˈaɲa,baɲˈemos,ɲ,ɲ
16539,bˈenda,bˈendo,nd,nd
16540,ɾefɾˈesko,ɾefɾˈesken,sk,sk
16541,simbolisˈajs,simbolˈisa,s,s
16542,empesˈinen,empesˈine,n,n
16543,akwˈeɾdas,akwˈeɾde,ɾd,ɾd
16544,abetunˈajs,abetˈune,n,n
16545,desˈista,desˈiste,st,st
16546,apɾesuɾˈajs,apɾesˈuɾen,ɾ,ɾ
16547,kumplˈajs,kumplˈamos,mpl,mpl
16548,kontɾabandˈees,kontɾabandˈee,,
16549,deskˈaɾɡan,deskaɾɡˈejs,ɾɡ,ɾɡ
16550,mostɾˈemos,mwˈestɾan,stɾ,stɾ
