idx,src1,src2,src1_sf,src2_sf
15678,abdˈuskan,abdˈuska,sk,sk
15679,ɡwaɾnˈese,ɡwaɾnˈeska,s,sk
15680,umedesˈemos,umedˈeskan,s,sk
15681,sostenˈejs,sostˈenɡo,n,nɡ
15682,anoʧˈese,anoʧˈeska,s,sk
15683,enkaɾesˈejs,enkaɾˈeska,s,sk
15684,mulsˈemos,mˈulsa,ls,ls
15685,desˈasɡas,desˈasɡa,sɡ,sɡ
15686,abstˈeɾçen,abstˈeɾçes,ɾç,ɾç
15687,obedˈeska,obedˈesko,sk,sk
15688,ensombɾeskˈajs,ensombɾeskˈamos,sk,sk
15689,tenˈemos,tenɡˈajs,n,nɡ
15690,suponˈejs,supˈone,n,n
15691,paɾˈese,paɾˈesko,s,sk
15692,pɾopˈonen,pɾopˈonɡas,n,nɡ
15693,empekeɲˈesen,empekeɲˈeska,s,sk
15694,antedˈises,antedˈiɡan,s,ɡ
15695,suponˈejs,supˈonɡan,n,nɡ
15696,pɾebjˈenen,pɾebjˈenes,n,n
15697,ʃasˈemos,ʃˈaska,s,sk
15698,akɾˈeses,akɾˈesko,s,sk
15699,ɾuçˈis,ɾˈuxa,ç,x
15700,mˈulxan,mˈulxa,lx,lx
15701,pɾebalesˈejs,pɾebalˈeskan,s,sk
15702,ekibˈalɡas,ekibˈalɡo,lɡ,lɡ
15703,obtenɡˈajs,obtjˈenes,nɡ,n
15704,dekaˈemos,dekajɡˈajs,,jɡ
15705,desentumˈesen,desentumˈesko,s,sk
15706,desentumˈesen,desentumˈesko,s,sk
15707,fosfoɾˈesen,fosfoɾˈesko,s,sk
15708,kˈoçes,kˈoxo,ç,x
15709,enfebɾˈesen,enfebɾeskˈajs,s,sk
15710,ɾˈuçen,ɾˈuxa,ç,x
15711,ɾemˈeskan,ɾemˈeskas,sk,sk
15712,kaɾˈesen,kaɾˈese,s,s
15713,mˈaɾsen,maɾsˈajs,ɾs,ɾs
15714,ɡwaɾnesˈemos,ɡwaɾneskˈamos,s,sk
15715,aborˈeskan,aborˈeska,sk,sk
15716,suɾçˈis,sˈuɾxan,ɾç,ɾx
15717,ɡwaɾneskˈajs,ɡwaɾnˈeskan,sk,sk
15718,desentumeskˈamos,desentumˈeska,sk,sk
15719,apˈone,aponɡˈajs,n,nɡ
15720,deskompˈonɡa,deskompˈonɡo,nɡ,nɡ
15721,pɾedˈiɡas,pɾedˈiɡa,ɡ,ɡ
15722,espˈaɾse,espaɾsˈamos,ɾs,ɾs
15723,tɾanspˈonɡa,tɾanspˈonɡo,nɡ,nɡ
15724,abstɾaˈemos,abstɾˈaen,,
15725,detenˈejs,detˈenɡa,n,nɡ
15726,anoʧesˈemos,anoʧˈeskas,s,sk
15727,sostenɡˈajs,sostˈenɡa,nɡ,nɡ
15728,apaɾˈesen,apaɾˈesko,s,sk
15729,ˈunçes,ˈunxan,nç,nx
15730,kompaɾˈesen,kompaɾeskˈamos,s,sk
15731,kaˈejs,kˈaen,,
15732,desaɡɾadesˈejs,desaɡɾadˈesko,s,sk
15733,adolˈeses,adolˈeskas,s,sk
15734,empekeɲesˈemos,empekeɲˈesen,s,s
15735,ʃasˈejs,ʃˈases,s,s
15736,ɾemeskˈamos,ɾemˈesko,sk,sk
15737,punçˈis,pˈunxan,nç,nx
15738,kontˈenɡa,kontˈenɡo,nɡ,nɡ
15739,palidesˈemos,palidˈeska,s,sk
15740,abastˈeses,abastˈese,s,s
15741,pɾoponˈemos,pɾopˈonɡan,n,nɡ
15742,enalteskˈajs,enaltˈeskas,sk,sk
15743,fosfoɾesˈemos,fosfoɾˈeses,s,s
15744,paɾˈesen,paɾˈeskan,s,sk
15745,sedˈuskan,sedˈuskas,sk,sk
15746,tɾansˈixas,tɾansˈixo,x,x
15747,abstˈeɾçes,abstˈeɾxa,ɾç,ɾx
15748,disponˈemos,disponɡˈajs,n,nɡ
15749,inteɾpˈonɡan,inteɾpˈonɡas,nɡ,nɡ
15750,delˈinka,delˈinken,nk,nk
15751,kompaɾesˈejs,kompaɾˈeska,s,sk
15752,dekˈaen,dekˈae,,
15753,ɾepɾodˈuskas,ɾepɾodˈuska,sk,sk
15754,pɾodusˈis,pɾoduskˈajs,s,sk
15755,abstɾaˈemos,abstɾˈaen,,
15756,ekibˈale,ekibˈalɡo,l,lɡ
15757,antedˈisen,antediɡˈamos,s,ɡ
15758,ɾebeɾdˈeses,ɾebeɾdˈeska,s,sk
15759,empekeɲˈese,empekeɲˈesko,s,sk
15760,ekibalˈejs,ekibˈale,l,l
15761,empalidesˈejs,empalidˈeska,s,sk
15762,xˈaken,xakˈimos,k,k
15763,desentumeskˈajs,desentumeskˈamos,sk,sk
15764,fˈunçe,fˈunxa,nç,nx
15765,enɾikˈesen,enɾikˈesko,s,sk
15766,aborˈeskan,aborˈeskas,sk,sk
15767,kaɾˈeskas,kaɾˈesko,sk,sk
15768,enduɾesˈemos,enduɾˈese,s,s
15769,tɾˈaen,tɾˈajɡo,,jɡ
15770,desbanˈeses,desbanˈeskas,s,sk
15771,emˈeɾçe,emˈeɾxan,ɾç,ɾx
15772,obtenˈejs,obtjˈenes,n,n
15773,ɾetwˈeɾses,ɾetwˈeɾse,ɾs,ɾs
15774,abstˈeɾçen,abstˈeɾçes,ɾç,ɾç
15775,xakˈamos,xˈako,k,k
15776,enfebɾesˈejs,enfebɾˈeska,s,sk
15777,dibeɾxˈajs,dibˈeɾxan,ɾx,ɾx
15778,kaɾesˈejs,kaɾˈese,s,s
15779,ʃˈaskas,ʃˈaska,sk,sk
15780,enɾaɾˈesen,enɾaɾˈeska,s,sk
15781,kolˈiçe,kolˈixa,ç,x
15782,deskonosˈejs,deskonˈoska,s,sk
15783,xˈakan,xˈako,k,k
15784,exeɾsˈejs,exˈeɾsa,ɾs,ɾs
15785,akɾˈeska,akɾˈeska,sk,sk
15786,koleçˈis,kolˈiçen,ç,ç
15787,tɾˈaes,tɾˈajɡas,,jɡ
15788,ʃaskˈamos,ʃˈaskas,sk,sk
15789,anoʧˈeskan,anoʧˈeska,sk,sk
15790,enduɾˈeskas,enduɾˈeska,sk,sk
15791,pˈunçen,punçˈimos,nç,nç
15792,akontˈeska,akontˈesko,sk,sk
15793,ʃaskˈajs,ʃˈaskas,sk,sk
15794,astɾˈinçes,astɾˈinxa,nç,nx
15795,inteliçˈis,intelˈixa,ç,x
15796,fosfoɾˈeses,fosfoɾˈeska,s,sk
15797,maɾsˈis,mˈaɾsas,ɾs,ɾs
15798,disponˈejs,dispˈonɡa,n,nɡ
15799,umedˈeses,umedˈeskan,s,sk
15800,pɾoponɡˈajs,pɾoponɡˈamos,nɡ,nɡ
15801,adolˈeses,adolˈeskas,s,sk
15802,ɾebeɾdˈese,ɾebeɾdeskˈamos,s,sk
15803,induskˈamos,indˈuskan,sk,sk
15804,abstɾaˈemos,abstɾˈajɡo,,jɡ
15805,desabastˈeskan,desabastˈesko,sk,sk
15806,obedˈesen,obedˈese,s,s
15807,enɾaɾˈeses,enɾaɾeskˈamos,s,sk
15808,anoʧesˈejs,anoʧˈeska,s,sk
15809,pˈunçe,pˈunxa,nç,nx
15810,paɾˈeskas,paɾˈeska,sk,sk
15811,koxˈamos,kˈoxo,x,x
15812,sostenɡˈamos,sostˈenɡas,nɡ,nɡ
15813,desapaɾeskˈamos,desapaɾˈeska,sk,sk
15814,ɾetwˈeɾsa,ɾetwˈeɾso,ɾs,ɾs
15815,ɾebeɾdˈeses,ɾebeɾdeskˈajs,s,sk
15816,exˈeɾsen,exˈeɾsa,ɾs,ɾs
15817,pɾobˈenɡan,pɾobjˈenen,nɡ,n
15818,ofɾesˈejs,ofɾeskˈajs,s,sk
15819,faʃˈeska,faʃˈeska,sk,sk
15820,enfebɾˈeskan,enfebɾˈeska,sk,sk
15821,ɾepɾoduskˈamos,ɾepɾodˈusko,sk,sk
15822,kondˈiɡan,kondˈiɡa,ɡ,ɡ
15823,tɾansponˈejs,tɾanspˈonɡa,n,nɡ
15824,desapaɾesˈejs,desapaɾˈeskan,s,sk
15825,abstɾˈae,abstɾˈajɡas,,jɡ
15826,mˈuxan,mˈuxa,x,x
15827,espˈaɾsas,espˈaɾso,ɾs,ɾs
15828,dekˈae,dekˈajɡo,,jɡ
15829,enkaɾeskˈajs,enkaɾˈeska,sk,sk
15830,deskonˈose,deskonˈoskas,s,sk
15831,ɾemeskˈamos,ɾemˈeska,sk,sk
15832,ɾepɾodusˈimos,ɾepɾodˈuska,s,sk
15833,pɾebalesˈemos,pɾebalˈeskas,s,sk
15834,edˈuskan,edˈuska,sk,sk
15835,mulsˈamos,mˈulsa,ls,ls
15836,suɾsˈis,sˈuɾsas,ɾs,ɾs
15837,ɾebeɾdˈeskas,ɾebeɾdˈeska,sk,sk
15838,meɾesˈejs,meɾˈesen,s,s
15839,enduɾˈese,enduɾˈeskan,s,sk
15840,inteɾpˈonɡa,inteɾpˈonɡa,nɡ,nɡ
15841,desaɡɾadesˈejs,desaɡɾadˈeska,s,sk
15842,enɾaɾˈesen,enɾaɾˈese,s,s
15843,enɾaɾˈesen,enɾaɾˈeses,s,s
15844,suponˈemos,supˈonɡo,n,nɡ
15845,desˈasɡas,desˈasɡa,sɡ,sɡ
15846,desentumˈeska,desentumˈesko,sk,sk
15847,mantenɡˈajs,mantˈenɡas,nɡ,nɡ
15848,padˈesen,padˈeska,s,sk
15849,pɾebalˈese,pɾebalˈeska,s,sk
15850,kondesˈis,kondˈise,s,s
15851,faʃˈeska,faʃˈesko,sk,sk
15852,dekaˈejs,dekˈajɡo,,jɡ
15853,elˈixan,elˈixo,x,x
15854,sedˈusen,sedusˈimos,s,s
15855,pɾedispˈonen,pɾedispˈonɡo,n,nɡ
15856,enkaɾˈeses,enkaɾˈeskas,s,sk
15857,intelˈiçen,intelixˈajs,ç,x
15858,enduɾˈese,enduɾˈesko,s,sk
15859,kˈaes,kˈajɡan,,jɡ
15860,mˈaɾse,mˈaɾsan,ɾs,ɾs
15861,neɡlˈiçes,neɡlˈixa,ç,x
15862,enɾikˈeses,enɾikˈese,s,s
15863,desabasteskˈajs,desabastˈeska,sk,sk
15864,empalideskˈajs,empalidˈeska,sk,sk
15865,ɾebeɾdesˈemos,ɾebeɾdˈeskan,s,sk
15866,enkˈoxan,enkˈoxas,x,x
15867,sedˈuskas,sedˈuska,sk,sk
15868,xˈaka,xˈakes,k,k
15869,faʃˈese,faʃeskˈajs,s,sk
15870,umedˈeskan,umedˈesko,sk,sk
15871,faboɾˈeses,faboɾˈeska,s,sk
15872,muçˈis,muxˈamos,ç,x
15873,abastesˈemos,abastˈese,s,s
15874,exˈeɾses,exˈeɾsan,ɾs,ɾs
15875,intelˈiçes,intelixˈajs,ç,x
15876,peɾmaneskˈajs,peɾmanˈeskan,sk,sk
15877,bendˈises,bendˈiɡa,s,ɡ
15878,enkˈoxas,enkˈoxa,x,x
15879,ensombɾˈese,ensombɾeskˈamos,s,sk
15880,aborˈeskan,aborˈeska,sk,sk
15881,faboɾeskˈajs,faboɾˈeskas,sk,sk
15882,ɾejmponˈejs,ɾejmponɡˈamos,n,nɡ
15883,padesˈemos,padeskˈajs,s,sk
15884,empalideskˈajs,empalidˈeskan,sk,sk
15885,ofɾesˈemos,ofɾˈeskas,s,sk
15886,ɾepɾodusˈis,ɾepɾodˈuskan,s,sk
15887,empalidesˈemos,empalidˈeskas,s,sk
15888,supˈone,suponɡˈajs,n,nɡ
15889,enneɡɾeskˈajs,enneɡɾˈeskan,sk,sk
15890,sumeɾçˈimos,sumeɾçˈis,ɾç,ɾç
15891,asˈejs,ˈaɡa,s,ɡ
15892,neɡlˈiçe,neɡlixˈajs,ç,x
15893,inteɾpˈonɡan,inteɾpˈonɡa,nɡ,nɡ
15894,ɾebeɾdˈeses,ɾebeɾdˈeskas,s,sk
15895,pɾebalˈese,pɾebalˈeskas,s,sk
15896,palidesˈejs,palidˈeskan,s,sk
15897,ɾejmpˈonɡan,ɾejmpˈonɡo,nɡ,nɡ
15898,enduɾˈeskas,enduɾˈeska,sk,sk
15899,neɡlˈixas,neɡlˈixa,x,x
15900,faʃˈeskas,faʃˈeska,sk,sk
15901,ˈase,ˈaɡa,s,ɡ
15902,enfebɾˈese,enfebɾˈesko,s,sk
15903,ʃˈasen,ʃˈase,s,s
15904,aɡɾadesˈemos,aɡɾadˈese,s,s
15905,eleçˈis,elˈiçes,ç,ç
15906,desˈasɡo,desasˈis,sɡ,s
15907,tɾansˈiçe,tɾansˈixa,ç,x
15908,mˈuçes,mˈuxa,ç,x
15909,pˈunçes,pˈunxa,nç,nx
15910,kajɡˈajs,kˈajɡan,jɡ,jɡ
15911,ʃukstapˈonen,ʃukstaponɡˈajs,n,nɡ
15912,antedˈise,antedˈiɡa,s,ɡ
15913,tɾajɡˈamos,tɾˈajɡa,jɡ,jɡ
15914,muxˈajs,muxˈamos,x,x
15915,ˈunçes,unxˈamos,nç,nx
15916,pɾebalˈese,pɾebaleskˈajs,s,sk
15917,akɾˈese,akɾˈesko,s,sk
15918,enkoçˈejs,enkˈoçen,ç,ç
15919,tenɡˈajs,tˈenɡa,nɡ,nɡ
15920,ɾexubenˈeses,ɾexubeneskˈamos,s,sk
15921,dibˈeɾçe,dibeɾçˈis,ɾç,ɾç
15922,desˈases,desˈasɡo,s,sɡ
15923,edusˈimos,edˈuska,s,sk
15924,edˈuses,edˈuska,s,sk
15925,emeɾçˈejs,emˈeɾxan,ɾç,ɾx
15926,muçˈimos,mˈuxo,ç,x
15927,sobɾesalɡˈajs,sobɾesalɡˈamos,lɡ,lɡ
15928,ekibˈales,ekibˈalɡas,l,lɡ
15929,pɾedisponɡˈajs,pɾedisponɡˈamos,nɡ,nɡ
15930,tɾansponˈemos,tɾansponɡˈajs,n,nɡ
15931,kompaɾˈesen,kompaɾˈeskan,s,sk
15932,antedˈises,antedˈiɡa,s,ɡ
15933,tɾanspˈonen,tɾanspˈone,n,n
15934,umedˈeses,umedeskˈamos,s,sk
15935,pɾebenɡˈamos,pɾebˈenɡo,nɡ,nɡ
15936,desapaɾeskˈajs,desapaɾˈeskas,sk,sk
15937,kontenˈejs,kontenˈemos,n,n
15938,ɾebeɾdesˈemos,ɾebeɾdˈeskas,s,sk
15939,mulxˈajs,mulxˈamos,lx,lx
15940,aɡɾadeskˈajs,aɡɾadeskˈamos,sk,sk
15941,fosfoɾˈeses,fosfoɾˈeskas,s,sk
15942,sumˈeɾxas,sumˈeɾxa,ɾx,ɾx
15943,tɾansponɡˈajs,tɾanspˈonɡa,nɡ,nɡ
15944,koxˈajs,kˈoxa,x,x
15945,abstɾajɡˈamos,abstɾˈajɡa,jɡ,jɡ
15946,ɾemˈeses,ɾemˈeska,s,sk
15947,enkoxˈajs,enkˈoxas,x,x
15948,sobɾekˈoçes,sobɾekˈoxan,ç,x
15949,deskompˈonɡan,deskompˈonɡa,nɡ,nɡ
15950,espˈaɾsen,espˈaɾsa,ɾs,ɾs
15951,pɾobˈenɡan,pɾobˈenɡo,nɡ,nɡ
15952,dekˈajɡan,dekˈajɡa,jɡ,jɡ
15953,enɾikˈeses,enɾikˈeska,s,sk
15954,kompaɾesˈemos,kompaɾˈeses,s,s
15955,tenˈejs,tjˈenes,n,n
15956,konbˈeɾçes,konbˈeɾxas,ɾç,ɾx
15957,enɾaɾesˈemos,enɾaɾˈesen,s,s
15958,desˈasen,desˈases,s,s
15959,kompaɾesˈemos,kompaɾˈeskan,s,sk
15960,padˈesen,padˈeskas,s,sk
15961,faboɾˈesen,faboɾˈesko,s,sk
15962,enkaɾˈesen,enkaɾˈeskan,s,sk
15963,xˈaka,xˈaka,k,k
15964,meɾesˈejs,meɾˈeskas,s,sk
15965,kaɾesˈejs,kaɾˈesen,s,s
15966,suɾçˈis,sˈuɾxa,ɾç,ɾx
15967,kaɾˈeses,kaɾˈeskan,s,sk
15968,desentumˈeskas,desentumˈesko,sk,sk
15969,pɾodˈuses,pɾodˈuska,s,sk
15970,aɡɾadeskˈajs,aɡɾadˈesko,sk,sk
15971,aboresˈemos,aborˈese,s,s
15972,ofɾesˈemos,ofɾˈeska,s,sk
15973,desentumeskˈamos,desentumˈesko,sk,sk
15974,sobɾekˈoçe,sobɾekoxˈamos,ç,x
15975,deskonosˈemos,deskonˈoska,s,sk
15976,ɾebeɾdˈese,ɾebeɾdeskˈajs,s,sk
15977,pɾebalˈeskan,pɾebalˈeska,sk,sk
15978,meɾˈeses,meɾˈese,s,s
15979,ɡwaɾnesˈemos,ɡwaɾnˈesko,s,sk
15980,xˈakas,xakˈis,k,k
15981,exeɾsˈejs,exˈeɾsen,ɾs,ɾs
15982,ɾemˈese,ɾemˈeska,s,sk
15983,pɾodˈusen,pɾoduskˈajs,s,sk
15984,aponˈemos,apˈones,n,n
15985,kolˈixas,kolˈixa,x,x
15986,konbˈeɾçe,konbˈeɾxan,ɾç,ɾx
15987,kontˈenɡas,kontjˈene,nɡ,n
15988,mˈaɾsan,mˈaɾsa,ɾs,ɾs
15989,ɾepɾodˈusen,ɾepɾodˈuse,s,s
15990,umedˈeskas,umedˈesko,sk,sk
15991,adolesˈemos,adolˈese,s,s
15992,neɡlˈixas,neɡlˈixa,x,x
15993,enɾaɾeskˈamos,enɾaɾˈeska,sk,sk
15994,pɾodˈuse,pɾodˈuska,s,sk
15995,ɾetwˈeɾsa,ɾetwˈeɾso,ɾs,ɾs
15996,sedusˈis,sedˈuskas,s,sk
15997,exeɾsˈemos,exeɾsˈamos,ɾs,ɾs
15998,desentumˈeses,desentumeskˈajs,s,sk
15999,enɾoxˈeses,enɾoxˈeska,s,sk
16000,dispˈonen,dispˈonɡa,n,nɡ
16001,dibeɾçˈis,dibˈeɾxa,ɾç,ɾx
16002,adolesˈemos,adolˈeska,s,sk
16003,enbanˈesen,enbanˈeska,s,sk
16004,dispˈones,disponɡˈamos,n,nɡ
16005,ɾetoɾsˈajs,ɾetwˈeɾses,ɾs,ɾs
16006,eleçˈimos,elixˈamos,ç,x
16007,adolesˈejs,adolˈeska,s,sk
16008,desˈasɡas,desˈasɡa,sɡ,sɡ
16009,punxˈamos,pˈunxa,nx,nx
16010,akontˈeses,akonteskˈajs,s,sk
16011,pˈunxa,pˈunxo,nx,nx
16012,pɾebaleskˈamos,pɾebalˈeska,sk,sk
16013,pɾedˈises,pɾedˈise,s,s
16014,aɡɾadesˈejs,aɡɾadeskˈajs,s,sk
16015,intelˈixan,intelˈixo,x,x
16016,ɾexubenesˈejs,ɾexubenˈeskas,s,sk
16017,ɾejmpˈonen,ɾejmpˈonɡan,n,nɡ
16018,dekaˈejs,dekˈajɡa,,jɡ
16019,tɾaˈejs,tɾˈaen,,
16020,kontɾaaɡˈajs,kontɾaˈaɡo,ɡ,ɡ
16021,paɾesˈejs,paɾˈeska,s,sk
16022,desaɡɾadesˈejs,desaɡɾadesˈemos,s,s
16023,mˈaɾses,mˈaɾse,ɾs,ɾs
16024,pɾedesˈimos,pɾedˈises,s,s
16025,pɾobˈenɡa,pɾobjˈenen,nɡ,n
16026,ofɾˈesen,ofɾˈeska,s,sk
16027,ɾebeɾdeskˈamos,ɾebeɾdˈeskas,sk,sk
16028,pɾoponˈemos,pɾopˈonen,n,n
16029,ʃˈasen,ʃˈases,s,s
16030,ensombɾˈese,ensombɾeskˈajs,s,sk
16031,apaɾesˈemos,apaɾˈesko,s,sk
16032,pɾedesˈis,pɾedˈiɡa,s,ɡ
16033,ekibalˈejs,ekibˈalen,l,l
16034,dibeɾçˈis,dibeɾxˈamos,ɾç,ɾx
16035,empalidˈesen,empalidˈeskas,s,sk
16036,elˈiçen,elˈixas,ç,x
16037,meɾˈese,meɾeskˈamos,s,sk
16038,kontenɡˈamos,kontˈenɡo,nɡ,nɡ
16039,ɾepɾoduskˈajs,ɾepɾoduskˈamos,sk,sk
16040,ɾekonosˈemos,ɾekonˈoskan,s,sk
16041,pɾoponˈejs,pɾopˈonɡan,n,nɡ
16042,akɾˈese,akɾˈeskan,s,sk
16043,bendˈisen,bendˈiɡa,s,ɡ
16044,pɾedisponɡˈajs,pɾedisponɡˈamos,nɡ,nɡ
16045,tɾanspˈone,tɾanspˈonɡa,n,nɡ
16046,kontˈenɡan,kontjˈene,nɡ,n
16047,aɡɾadˈesen,aɡɾadˈese,s,s
16048,pɾebalesˈejs,pɾebalˈeska,s,sk
16049,pˈunçen,punçˈis,nç,nç
16050,tɾansˈixa,tɾansˈixo,x,x
16051,desentumˈeses,desentumˈeska,s,sk
16052,tɾanspˈonen,tɾanspˈone,n,n
16053,apaɾˈeses,apaɾˈeska,s,sk
16054,fosfoɾeskˈamos,fosfoɾˈeskas,sk,sk
16055,desabasteskˈajs,desabastˈesko,sk,sk
16056,pɾebenɡˈajs,pɾebˈenɡo,nɡ,nɡ
16057,astɾˈinçen,astɾinxˈamos,nç,nx
16058,fˈunxas,fˈunxa,nx,nx
16059,adbˈenɡa,adbˈenɡo,nɡ,nɡ
16060,anoʧˈeskan,anoʧˈeskas,sk,sk
16061,obtˈenɡas,obtˈenɡo,nɡ,nɡ
16062,pɾebalˈeses,pɾebalˈese,s,s
16063,paɾeskˈajs,paɾeskˈamos,sk,sk
16064,fosfoɾesˈemos,fosfoɾeskˈajs,s,sk
16065,indˈusen,indusˈimos,s,s
16066,abstɾaˈejs,abstɾˈajɡas,,jɡ
16067,detenˈejs,detenɡˈajs,n,nɡ
16068,umedˈeskas,umedˈeska,sk,sk
16069,inteɾbenɡˈamos,inteɾbjˈenes,nɡ,n
16070,suɾsˈamos,sˈuɾsa,ɾs,ɾs
16071,apaɾesˈejs,apaɾesˈemos,s,s
16072,kontenˈemos,kontˈenɡo,n,nɡ
16073,ˈasen,aɡˈamos,s,ɡ
16074,kaˈejs,kˈajɡo,,jɡ
16075,sumˈeɾçe,sumeɾçˈimos,ɾç,ɾç
16076,ɾekonˈosen,ɾekonoskˈajs,s,sk
16077,kaɾˈese,kaɾeskˈajs,s,sk
16078,pɾebalˈeskas,pɾebalˈesko,sk,sk
16079,mˈulsen,mulsˈajs,ls,ls
16080,tɾˈajɡan,tɾˈajɡa,jɡ,jɡ
16081,padˈesen,padeskˈamos,s,sk
16082,ensombɾˈese,ensombɾˈeskas,s,sk
16083,dispˈonen,dispˈones,n,n
16084,konbeɾçˈemos,konbˈeɾxas,ɾç,ɾx
16085,adolˈeskas,adolˈeska,sk,sk
16086,abstˈeɾxan,abstˈeɾxa,ɾx,ɾx
16087,enaltesˈemos,enalteskˈamos,s,sk
16088,dekaˈemos,dekˈajɡa,,jɡ
16089,sostenɡˈamos,sostˈenɡas,nɡ,nɡ
16090,abasteskˈamos,abastˈeskas,sk,sk
16091,tɾansponɡˈajs,tɾanspˈonɡa,nɡ,nɡ
16092,sedusˈimos,sedˈuskas,s,sk
16093,enkˈoçes,enkoxˈajs,ç,x
16094,enkaɾeskˈajs,enkaɾˈesko,sk,sk
16095,palidˈeska,palidˈesko,sk,sk
16096,dibˈeɾçes,dibeɾxˈajs,ɾç,ɾx
16097,enneɡɾesˈemos,enneɡɾˈeska,s,sk
16098,pɾedesˈimos,pɾedˈisen,s,s
16099,faʃˈeskan,faʃˈesko,sk,sk
16100,desabastˈeses,desabasteskˈamos,s,sk
16101,fosfoɾˈesen,fosfoɾˈese,s,s
16102,emˈeɾçen,emˈeɾxas,ɾç,ɾx
16103,desaɡɾadˈesen,desaɡɾadˈeses,s,s
16104,faboɾesˈejs,faboɾˈeskan,s,sk
16105,abstɾaˈemos,abstɾajɡˈamos,,jɡ
16106,tɾanspˈonen,tɾanspˈonɡa,n,nɡ
16107,sˈuɾçen,suɾçˈimos,ɾç,ɾç
16108,inteɾpˈonen,inteɾponɡˈajs,n,nɡ
16109,fˈunxas,fˈunxa,nx,nx
16110,kontɾaaɡˈamos,kontɾaˈaɡo,ɡ,ɡ
16111,ɾebeɾdesˈejs,ɾebeɾdˈese,s,s
16112,anoʧeskˈajs,anoʧˈesko,sk,sk
16113,neɡlˈixas,neɡlˈixa,x,x
16114,enbanˈeses,enbanˈesko,s,sk
16115,enfebɾesˈemos,enfebɾˈeska,s,sk
16116,pɾedˈiɡas,pɾedˈiɡa,ɡ,ɡ
16117,enbaneskˈajs,enbanˈeskan,sk,sk
16118,dispˈone,dispˈonɡan,n,nɡ
16119,sobɾesˈalɡas,sobɾesˈalɡa,lɡ,lɡ
16120,suɾsˈimos,suɾsˈis,ɾs,ɾs
16121,palidˈeskan,palidˈesko,sk,sk
16122,tɾansponˈejs,tɾanspˈone,n,n
16123,sobɾesalɡˈamos,sobɾesˈalɡa,lɡ,lɡ
16124,ɾemesˈemos,ɾemˈeskas,s,sk
16125,kˈoçe,kˈoxan,ç,x
16126,pɾobˈenɡo,pɾobenˈimos,nɡ,n
16127,enkaɾeskˈajs,enkaɾˈesko,sk,sk
16128,pˈunçen,pˈunxo,nç,nx
16129,kondesˈis,kondˈiɡa,s,ɡ
16130,aboreskˈamos,aborˈeska,sk,sk
16131,pɾodˈuse,pɾodˈuskas,s,sk
16132,ensombɾˈeses,ensombɾeskˈajs,s,sk
16133,enɾoxeskˈamos,enɾoxˈesko,sk,sk
16134,enneɡɾesˈejs,enneɡɾˈeskan,s,sk
16135,deskomponɡˈamos,deskompˈonɡan,nɡ,nɡ
16136,konbˈeɾxas,konbˈeɾxo,ɾx,ɾx
16137,sˈuɾsas,sˈuɾsa,ɾs,ɾs
16138,peɾmanˈese,peɾmanˈeska,s,sk
16139,inteɾponɡˈajs,inteɾponɡˈamos,nɡ,nɡ
16140,kondˈise,kondˈiɡas,s,ɡ
16141,apeteskˈamos,apetˈeskas,sk,sk
16142,desbanesˈemos,desbanˈeskas,s,sk
16143,ekibalˈejs,ekibˈale,l,l
16144,sˈuɾsen,suɾsˈimos,ɾs,ɾs
16145,pɾedisponɡˈajs,pɾedispˈonɡa,nɡ,nɡ
16146,aɡɾadeskˈamos,aɡɾadˈeskas,sk,sk
16147,desaɡɾadˈeskas,desaɡɾadˈeska,sk,sk
16148,inteɾponˈemos,inteɾpˈonen,n,n
16149,ɡwaɾnˈeskan,ɡwaɾnˈeska,sk,sk
16150,empekeɲesˈejs,empekeɲˈesko,s,sk
16151,desbanˈesen,desbanˈesko,s,sk
16152,elˈiçen,elixˈamos,ç,x
16153,adolˈeskas,adolˈeska,sk,sk
16154,emeɾçˈejs,emˈeɾxan,ɾç,ɾx
16155,anoʧˈeskas,anoʧˈeska,sk,sk
16156,pɾebalˈeska,pɾebalˈesko,sk,sk
16157,ɾˈuçes,ɾˈuçe,ç,ç
16158,pɾedesˈis,pɾedˈiɡo,s,ɡ
16159,bendˈises,bendiɡˈamos,s,ɡ
16160,neɡlˈiçes,neɡlixˈamos,ç,x
16161,paɾeskˈajs,paɾˈesko,sk,sk
16162,desentumˈese,desentumˈesko,s,sk
16163,supˈonen,supˈonɡo,n,nɡ
16164,enalteskˈamos,enaltˈeskan,sk,sk
16165,kaɾˈeskan,kaɾˈeska,sk,sk
16166,faboɾeskˈamos,faboɾˈeskas,sk,sk
16167,elˈiçen,elˈixa,ç,x
16168,indusˈimos,indˈuska,s,sk
16169,ensombɾesˈemos,ensombɾˈeskas,s,sk
16170,ɾemˈeses,ɾemˈeskas,s,sk
16171,enɾaɾˈeses,enɾaɾˈeskan,s,sk
16172,ɾetoɾsˈejs,ɾetwˈeɾses,ɾs,ɾs
16173,koxˈajs,kˈoxa,x,x
16174,anoʧˈese,anoʧˈeska,s,sk
16175,desentumesˈejs,desentumˈeskan,s,sk
16176,obedˈeses,obedˈese,s,s
16177,abstˈeɾçe,absteɾxˈamos,ɾç,ɾx
16178,desentumˈesen,desentumˈesko,s,sk
16179,dispˈone,dispˈonɡan,n,nɡ
16180,empekeɲˈese,empekeɲˈeska,s,sk
