idx,src1,src2,src1_sf,src2_sf
21774,anˈisa,anisˈemos,s,s
21775,almidˈonas,almidˈona,n,n
21776,duplˈika,duplˈike,k,k
21777,timˈejs,tˈimes,m,m
21778,pensjonˈajs,pensjˈonas,n,n
21779,ɾibeteˈajs,ɾibetˈean,,
21780,abarˈota,abarˈotes,t,t
21781,analˈise,analˈisas,s,s
21782,inutilˈise,inutilˈiso,s,s
21783,apuntiʃˈejs,apuntiʃˈemos,ʃ,ʃ
21784,ɡlasˈees,ɡlasˈee,,
21785,detˈektas,detˈekto,kt,kt
21786,mˈiɡɾe,mˈiɡɾe,ɡɾ,ɡɾ
21787,pastoɾˈees,pastoɾˈeo,,
21788,dˈistan,dˈista,st,st
21789,modelisˈejs,modelisˈemos,s,s
21790,sondeˈajs,sondˈeas,,
21791,sekɾˈetan,sekɾˈeten,t,t
21792,analisˈajs,analˈisan,s,s
21793,sekɾetˈamos,sekɾetˈemos,t,t
21794,ɡlasˈeen,ɡlasˈee,,
21795,entɾekomˈiʃan,entɾekomˈiʃes,ʃ,ʃ
21796,desempakˈajs,desempˈakes,k,k
21797,ɾekalkˈeis,ɾekˈalke,,lk
21798,ɾebolbˈamos,ɾebwˈelbes,lb,lb
21799,kompˈaɾtes,kompaɾtˈimos,ɾt,ɾt
21800,mˈultan,mˈulto,lt,lt
21801,enkwadɾˈajs,enkwˈadɾen,dɾ,dɾ
21802,pensjˈonas,pensjˈono,n,n
21803,aferˈejs,aferˈemos,r,r
21804,aɡçjˈoɾnan,aɡçjˈoɾnas,ɾn,ɾn
21805,modelisˈejs,modelˈise,s,s
21806,piboteˈajs,piboteˈamos,,
21807,enbˈidja,enbˈidjes,dj,dj
21808,kompɾometˈajs,kompɾomˈetas,t,t
21809,sentˈensjas,sentˈensje,nsj,nsj
21810,modelˈise,modelˈise,s,s
21811,tableteˈamos,tabletˈea,,
21812,inkjˈeɾan,inkiɾˈamos,ɾ,ɾ
21813,pepenˈamos,pepˈene,n,n
21814,eskaʃolˈemos,eskaʃˈoles,l,l
21815,tˈiman,timˈemos,m,m
21816,leçˈislas,leçˈisles,sl,sl
21817,aduɾˈajs,adˈuɾen,ɾ,ɾ
21818,ɾesondɾˈejs,ɾesondɾˈemos,ndɾ,ndɾ
21819,afiɾmˈamos,afiɾmˈejs,ɾm,ɾm
21820,ekskˈusan,ekskˈuse,s,s
21821,ekspiɾˈejs,ekspˈiɾe,ɾ,ɾ
21822,tɾansmiɡɾˈemos,tɾansmˈiɡɾen,ɡɾ,ɡɾ
21823,amalɡˈaman,amalɡˈame,m,m
21824,adˈuɾa,aduɾˈimos,ɾ,ɾ
21825,intˈeɡɾas,intˈeɡɾo,ɡɾ,ɡɾ
21826,aɾdˈejs,ˈaɾden,ɾd,ɾd
21827,apuntiʃˈajs,apuntˈiʃe,ʃ,ʃ
21828,ɾekˈalko,ɾekˈalke,lk,lk
21829,detektˈamos,detˈekte,kt,kt
21830,pawpeɾˈisen,pawpeɾisˈajs,s,s
21831,ɾekalkˈamos,ɾekˈalkes,lk,lk
21832,oɾnˈejs,ˈoɾno,ɾn,ɾn
21833,aserˈajs,asˈero,r,r
21834,multˈamos,mˈulto,lt,lt
21835,masaxˈees,masaxˈee,,
21836,dilˈuʃa,dilˈuʃes,ʃ,ʃ
21837,teksteˈajs,tekstˈee,,
21838,detektˈamos,detˈekto,kt,kt
21839,dˈistes,dˈiste,st,st
21840,solusjonˈamos,solusjˈono,n,n
21841,kompaɾtˈamos,kompˈaɾte,ɾt,ɾt
21842,insendjˈajs,insˈendje,ndj,ndj
21843,manotˈea,manoteˈejs,,
21844,enkapsulˈajs,enkapsulˈejs,l,l
21845,sondeˈamos,sondˈeen,,
21846,debalˈuan,debalˈues,,
21847,pedˈimos,pˈidas,d,d
21848,desakɾedˈitan,desakɾeditˈejs,t,t
21849,elˈejs,jˈela,l,l
21850,anɡˈustja,anɡˈustjen,stj,stj
21851,ɾekalkˈemos,ɾekˈalke,lk,lk
21852,opɾˈimas,opɾˈimes,m,m
21853,desbˈaren,desbˈaro,r,r
21854,inteɾnasjonalisˈajs,inteɾnasjonalisˈamos,s,s
21855,inkjˈeɾe,inkiɾˈajs,ɾ,ɾ
21856,eskaɾdˈamos,eskˈaɾde,ɾd,ɾd
21857,depɾekˈajs,depɾˈekan,k,k
21858,enɡˈasta,enɡˈaste,st,st
21859,ɾutilˈemos,ɾutˈilen,l,l
21860,desbarˈajs,desbˈara,r,r
21861,ʧoʧˈean,ʧoʧˈee,,
21862,ɾutilˈajs,ɾutilˈamos,l,l
21863,pawpeɾˈisan,pawpeɾˈisa,s,s
21864,enkapsulˈajs,enkapsˈulan,l,l
21865,fekˈunda,fekˈunde,nd,nd
21866,ɾesondɾˈemos,ɾesˈondɾen,ndɾ,ndɾ
21867,adesˈenta,adesˈente,nt,nt
21868,desɡlosˈajs,desɡlˈosa,s,s
21869,olɡˈajs,olɡˈamos,lɡ,lɡ
21870,xaspeˈajs,xaspeˈemos,,
21871,inkjˈeɾen,inkiɾˈamos,ɾ,ɾ
21872,entɾekomiʃˈajs,entɾekomˈiʃe,ʃ,ʃ
21873,miɡɾˈajs,miɡɾˈemos,ɡɾ,ɡɾ
21874,insentˈibas,insentibˈejs,b,b
21875,afiɾmˈejs,afˈiɾmen,ɾm,ɾm
21876,kompaɾtˈajs,kompˈaɾte,ɾt,ɾt
21877,miɡɾˈamos,mˈiɡɾa,ɡɾ,ɡɾ
21878,apuntiʃˈajs,apuntiʃˈemos,ʃ,ʃ
21879,ɡlasˈea,ɡlasˈeo,,
21880,eskaʃˈolan,eskaʃolˈejs,l,l
21881,desbˈaran,desbˈaro,r,r
21882,kaʧeteˈajs,kaʧetˈean,,
21883,desbˈaras,desbˈare,r,r
21884,aduɾˈajs,adˈuɾo,ɾ,ɾ
21885,entɾekomiʃˈamos,entɾekomˈiʃa,ʃ,ʃ
21886,desempˈakas,desempˈakes,k,k
21887,impˈeɾas,impˈeɾa,ɾ,ɾ
21888,kaʧetˈean,kaʧeteˈemos,,
21889,fekundˈejs,fekˈunde,nd,nd
21890,tɾjanɡˈulan,tɾjanɡˈulen,l,l
21891,insentˈiban,insentibˈejs,b,b
21892,ultɾasentɾifuɡˈajs,ultɾasentɾifˈuɡen,ɡ,ɡ
21893,sekɾˈete,sekɾˈeto,t,t
21894,eskˈaɾdas,eskˈaɾde,ɾd,ɾd
21895,afˈiɾmas,afˈiɾmen,ɾm,ɾm
21896,afjˈeren,afjˈero,r,r
21897,minusbaloɾˈamos,minusbaloɾˈejs,ɾ,ɾ
21898,enkˈaɾɡan,enkˈaɾɡen,ɾɡ,ɾɡ
21899,impˈeɾes,impˈeɾo,ɾ,ɾ
21900,eskaɾdˈamos,eskˈaɾdan,ɾd,ɾd
21901,impeɾˈemos,impˈeɾes,ɾ,ɾ
21902,duplikˈemos,duplˈiken,k,k
21903,ʧoʧˈeas,ʧoʧˈees,,
21904,enfɾjˈajs,enfɾˈie,nfɾj,
21905,afiɾmˈejs,afˈiɾmes,ɾm,ɾm
21906,tableteˈamos,tableteˈemos,,
21907,oɾnˈamos,ˈoɾnen,ɾn,ɾn
21908,duplikˈemos,duplˈike,k,k
21909,adesˈentas,adesentˈejs,nt,nt
21910,baʃˈamos,bˈaʃa,ʃ,ʃ
21911,mˈiɡɾa,mˈiɡɾes,ɡɾ,ɡɾ
21912,amalɡˈamas,amalɡˈama,m,m
21913,estˈofa,estˈofe,f,f
21914,aɾabˈise,aɾabˈiso,s,s
21915,insendjˈejs,insendjˈemos,ndj,ndj
21916,entɾekomiʃˈajs,entɾekomˈiʃas,ʃ,ʃ
21917,plˈaɡa,plˈaɡen,ɡ,ɡ
21918,enkˈantas,enkˈante,nt,nt
21919,eskaɾdˈejs,eskˈaɾdes,ɾd,ɾd
21920,ʧoʧˈeas,ʧoʧeˈejs,,
21921,enɡwatˈamos,enɡwˈato,t,t
21922,amalɡˈamas,amalɡˈama,m,m
21923,amalɡˈamen,amalɡˈames,m,m
21924,desempakˈajs,desempˈaken,k,k
21925,inteɾnasjonalˈise,inteɾnasjonalˈisa,s,s
21926,konbalˈidan,konbalˈiden,d,d
21927,enkˈaɾɡen,enkˈaɾɡes,ɾɡ,ɾɡ
21928,pensjonˈemos,pensjˈonen,n,n
21929,pensjˈonan,pensjˈone,n,n
21930,pepˈenan,pepˈeno,n,n
21931,demokɾatˈise,demokɾatˈisa,s,s
21932,sentensjˈeis,sentˈensje,,nsj
21933,dˈistas,dˈista,st,st
21934,ɾemˈedjes,ɾemˈedje,dj,dj
21935,wˈelɡa,wˈelɡes,lɡ,lɡ
21936,sentensjˈais,sentˈensje,,nsj
21937,kompɾometˈajs,kompɾomˈetan,t,t
21938,tableteˈamos,tableteˈemos,,
21939,bˈajs,bˈaʃa,b,ʃ
21940,duplˈikes,duplˈike,k,k
21941,inteɾnasjonalisˈemos,inteɾnasjonalˈises,s,s
21942,amalɡˈamas,amalɡamˈejs,m,m
21943,inteɡɾˈamos,intˈeɡɾe,ɡɾ,ɡɾ
21944,inteɾnasjonalisˈejs,inteɾnasjonalˈiso,s,s
21945,dilˈuʃan,dilˈuʃas,ʃ,ʃ
21946,kompɾomˈetan,kompɾomˈeta,t,t
21947,taɾaɾeˈamos,taɾaɾˈees,,
21948,minusbaloɾˈajs,minusbalˈoɾan,ɾ,ɾ
21949,insentˈibe,insentˈibo,b,b
21950,ˈoɾna,ˈoɾnen,ɾn,ɾn
21951,asˈaltas,asˈaltes,lt,lt
21952,ʧoʧeˈamos,ʧoʧˈeen,,
21953,multˈejs,mˈulte,lt,lt
21954,pawpeɾˈise,pawpeɾˈisan,s,s
21955,afjˈeren,afjˈere,r,r
21956,detˈektes,detˈekte,kt,kt
21957,dilˈuʃen,dilˈuʃe,ʃ,ʃ
21958,anɡustjˈamos,anɡustjˈemos,stj,stj
21959,tekstˈea,tekstˈee,,
21960,teksteˈejs,tekstˈeen,,
21961,taɾaɾeˈamos,taɾaɾˈean,,
21962,ɾutilˈemos,ɾutˈile,l,l
21963,adesˈenta,adesentˈejs,nt,nt
21965,ɾesondɾˈajs,ɾesˈondɾe,ndɾ,ndɾ
21966,distˈamos,dˈiste,st,st
21967,taɾaɾˈees,taɾaɾˈeo,,
21968,enkˈanta,enkˈantes,nt,nt
21969,desempakˈajs,desempˈaken,k,k
21970,komplikˈamos,komplˈiken,k,k
21971,ekspiɾˈajs,ekspiɾˈemos,ɾ,ɾ
21972,intˈeɡɾes,intˈeɡɾe,ɡɾ,ɡɾ
21973,debalˈua,debalˈue,,
21974,plaɡˈemos,plˈaɡes,ɡ,ɡ
21975,enɡˈasta,enɡˈasten,st,st
21976,enkwadɾˈejs,enkwˈadɾe,dɾ,dɾ
21977,estˈofa,estˈofes,f,f
21978,estofˈemos,estˈofes,f,f
21979,fɾaseˈamos,fɾasˈee,,
21980,enkˈaɾɡen,enkˈaɾɡe,ɾɡ,ɾɡ
21981,fekˈundas,fekundˈejs,nd,nd
21982,kompaɾtˈajs,kompˈaɾtas,ɾt,ɾt
21983,almidˈonas,almidˈonen,n,n
21984,inutilˈise,inutilˈiso,s,s
21985,aborˈeɡa,aborˈeɡe,ɡ,ɡ
21986,pepˈena,pepenˈemos,n,n
21987,konmˈinan,konmˈine,n,n
21988,pɾoskɾˈibes,pɾoskɾˈibo,b,b
21989,eskˈaɾden,eskˈaɾdes,ɾd,ɾd
21990,pepˈenas,pepˈeno,n,n
21991,ultɾasentɾifˈuɡan,ultɾasentɾifˈuɡe,ɡ,ɡ
21992,donˈajs,donˈemos,n,n
21993,tableteˈajs,tabletˈeo,,
21994,ɡlasˈeas,ɡlasˈea,,
21995,taɾaɾeˈejs,taɾaɾeˈemos,,
21996,desasonˈejs,desasˈone,n,n
21997,ekskusˈemos,ekskˈusen,s,s
21998,sˈondas,sondˈemos,nd,nd
21999,maljˈeɾa,maliɾˈamos,ɾ,ɾ
22000,komplikˈeis,komplˈike,,k
22001,adesentˈajs,adesˈento,nt,nt
22002,minusbaloɾˈamos,minusbalˈoɾes,ɾ,ɾ
22003,debalwˈamos,debalˈue,lw,
22004,solusjonˈajs,solusjonˈamos,n,n
22005,aɾabˈise,aɾabisˈamos,s,s
22006,pɾoskɾˈiben,pɾoskɾibˈimos,b,b
22007,inteɾpɾetˈejs,inteɾpɾˈeto,t,t
22008,inteɾpɾˈetas,inteɾpɾetˈejs,t,t
22009,dˈoblen,dˈoble,bl,bl
22010,dˈistas,dˈiste,st,st
22011,ɾefɾiçˈeɾa,ɾefɾiçˈeɾo,ɾ,ɾ
22012,masaxeˈejs,masaxˈeo,,
22013,plˈaɡo,plˈaɡe,ɡ,ɡ
22014,intˈeɡɾa,intˈeɡɾen,ɡɾ,ɡɾ
22015,ensestˈajs,ensestˈamos,st,st
22016,maljˈeɾan,maljˈeɾa,ɾ,ɾ
22017,pastoɾˈeas,pastoɾeˈemos,,
22018,depɾˈeka,depɾˈeken,k,k
22019,analˈise,analisˈamos,s,s
22020,olɡˈemos,wˈelɡas,lɡ,lɡ
22021,doblˈajs,doblˈamos,bl,bl
22022,minusbaloɾˈajs,minusbaloɾˈejs,ɾ,ɾ
22023,enkapsulˈajs,enkapsˈulan,l,l
22024,sentˈensjas,sentˈensja,nsj,nsj
22025,asˈera,asˈere,r,r
22026,pawpeɾˈise,pawpeɾˈisa,s,s
22027,tˈuɾna,tuɾnˈejs,ɾn,ɾn
22028,ɾesondɾˈajs,ɾesˈondɾen,ndɾ,ndɾ
22029,asˈeras,asˈere,r,r
22030,ensestˈamos,ensˈestas,st,st
22031,desbˈara,desbˈaren,r,r
22032,ɾesondɾˈamos,ɾesˈondɾe,ndɾ,ndɾ
22033,kaʧetˈeas,kaʧetˈeo,,
22034,dˈonan,dˈones,n,n
22035,desɡlˈosan,desɡlˈosas,s,s
22036,adesˈenta,adesˈente,nt,nt
22037,detˈektan,detˈektes,kt,kt
22038,wˈelɡa,wˈelɡo,lɡ,lɡ
22039,manotˈeas,manoteˈejs,,
22040,abarotˈejs,abarˈotes,t,t
22041,inspˈiɾen,inspˈiɾe,ɾ,ɾ
22042,pepenˈajs,pepˈenen,n,n
22043,ɾutˈilan,ɾutˈilen,l,l
22044,diluʃˈamos,dilˈuʃas,ʃ,ʃ
22045,aɾdˈamos,ˈaɾda,ɾd,ɾd
22046,aɡçjoɾnˈamos,aɡçjˈoɾno,ɾn,ɾn
22047,desempˈakes,desempˈake,k,k
22048,pedˈis,pˈida,d,d
22049,kompɾometˈajs,kompɾomˈetan,t,t
22050,instalˈamos,instˈalan,l,l
22051,ɾesondɾˈajs,ɾesondɾˈejs,ndɾ,ndɾ
22052,inutilˈises,inutilˈisan,s,s
22053,multˈemos,mˈulten,lt,lt
22054,fekˈunda,fekˈundes,nd,nd
22055,xaspˈeas,xaspˈee,,
22056,inteɾnasjonalisˈemos,inteɾnasjonalˈisen,s,s
22057,ensestˈamos,ensˈesta,st,st
22058,entɾekomˈiʃa,entɾekomˈiʃo,ʃ,ʃ
22059,amalɡamˈajs,amalɡˈamas,m,m
22060,aferˈamos,afjˈero,r,r
22061,kompˈaɾta,kompˈaɾto,ɾt,ɾt
22062,taɾaɾeˈemos,taɾaɾˈees,,
22063,insendjˈajs,insˈendjo,ndj,ndj
22064,inkiɾˈimos,inkiɾˈis,ɾ,ɾ
22065,kaʧetˈea,kaʧeteˈemos,,
22066,aserˈejs,aserˈemos,r,r
22067,leçislˈemos,leçˈisles,sl,sl
22068,ɾekomjˈendes,ɾekomjˈende,nd,nd
22069,bˈajs,bˈan,b,b
22070,fiskalˈise,fiskalˈisan,s,s
22071,enbˈidjen,enbˈidje,dj,dj
22072,impɾesjonˈajs,impɾesjonˈamos,n,n
22073,enkwadɾˈamos,enkwˈadɾa,dɾ,dɾ
22074,detektˈajs,detˈektas,kt,kt
22075,insentˈiba,insentˈibe,b,b
22076,inteɾpɾˈetan,inteɾpɾˈetas,t,t
22077,fekundˈemos,fekˈundes,nd,nd
22078,bˈaʃas,bˈaʃa,ʃ,ʃ
22079,pibotˈeas,pibotˈee,,
22080,asˈeras,asˈere,r,r
22081,ɾekomjˈendan,ɾekomjˈendes,nd,nd
22082,pensjonˈajs,pensjonˈejs,n,n
22083,sˈondan,sondˈemos,nd,nd
22084,ekskusˈejs,ekskˈusen,s,s
22085,debalwˈamos,debalˈues,lw,
22086,ˈaɾda,ˈaɾda,ɾd,ɾd
22087,ɾekˈalkan,ɾekˈalken,lk,lk
22088,oɾnˈamos,ˈoɾne,ɾn,ɾn
22089,debalˈue,debalˈuo,,
22090,aɾdˈemos,ˈaɾden,ɾd,ɾd
22091,desakɾeditˈajs,desakɾeditˈemos,t,t
22092,fɾaseˈamos,fɾasˈea,,
22093,tˈuɾnas,tuɾnˈemos,ɾn,ɾn
22095,pawpeɾisˈemos,pawpeɾˈise,s,s
22096,inutilisˈejs,inutilˈisa,s,s
22097,jˈeles,jˈele,l,l
22098,miɡɾˈamos,mˈiɡɾa,ɡɾ,ɡɾ
22099,adesˈenta,adesˈenten,nt,nt
22100,sondeˈajs,sondˈeen,,
22101,impˈeɾa,impˈeɾes,ɾ,ɾ
22102,inteɾnasjonalˈisen,inteɾnasjonalisˈajs,s,s
22103,desɡlosˈamos,desɡlˈosen,s,s
22104,enkˈaɾɡan,enkˈaɾɡen,ɾɡ,ɾɡ
22105,aɡçjoɾnˈamos,aɡçjˈoɾne,ɾn,ɾn
22106,kompɾomˈetas,kompɾomˈete,t,t
22107,tɾansmˈiɡɾas,tɾansmˈiɡɾen,ɡɾ,ɡɾ
22108,ɾutˈila,ɾutˈilo,l,l
22109,enɡˈastas,enɡˈastes,st,st
22110,maljˈeɾen,maliɾˈamos,ɾ,ɾ
22111,pepˈenan,pepˈenas,n,n
22112,fɾasˈees,fɾasˈee,,
22113,tabletˈean,tabletˈeen,,
22114,distˈamos,dˈisto,st,st
22115,ˈoɾna,ˈoɾne,ɾn,ɾn
22116,amalɡˈamen,amalɡˈames,m,m
22117,mˈiɡɾe,mˈiɡɾo,ɡɾ,ɡɾ
22118,tɾansmiɡɾˈamos,tɾansmˈiɡɾen,ɡɾ,ɡɾ
22119,inkjˈeɾa,inkjˈeɾa,ɾ,ɾ
22120,manotˈeen,manotˈeo,,
22121,estofˈajs,estˈofes,f,f
22122,eskˈaɾdan,eskˈaɾdes,ɾd,ɾd
22123,taɾaɾˈeas,taɾaɾˈee,,
22124,kompˈaɾta,kompˈaɾten,ɾt,ɾt
22125,modelˈise,modelˈiso,s,s
22126,aleʧˈuɡan,aleʧˈuɡe,ɡ,ɡ
22127,anˈisas,anisˈejs,s,s
22128,dˈobles,dˈoblo,bl,bl
22129,kompaɾtˈamos,kompˈaɾto,ɾt,ɾt
22130,elˈajs,jˈelas,l,l
22131,ɾekomendˈemos,ɾekomjˈendo,nd,nd
22132,asˈaltes,asˈalte,lt,lt
22133,desbarˈamos,desbˈaro,r,r
22134,almidˈona,almidˈone,n,n
22135,solusjonˈajs,solusjonˈamos,n,n
22136,enfɾjˈajs,enfɾjˈemos,nfɾj,nfɾj
22137,elˈejs,jˈela,l,l
22138,depɾˈeka,depɾˈekes,k,k
22139,insentibˈajs,insentˈibas,b,b
22140,jˈeles,jˈele,l,l
22141,asˈaltan,asˈalte,lt,lt
22142,tuɾnˈajs,tuɾnˈemos,ɾn,ɾn
22143,sondeˈamos,sondˈeen,,
22144,kompɾometˈajs,kompɾomˈeto,t,t
22145,sˈonda,sˈonde,nd,nd
22146,aɾabisˈejs,aɾabˈise,s,s
22147,inspiɾˈamos,inspˈiɾen,ɾ,ɾ
22148,tekstˈeas,tekstˈea,,
22149,masaxˈea,masaxˈeen,,
22150,anˈisan,anˈisen,s,s
22151,pastoɾˈean,pastoɾˈeen,,
22152,enbˈidjas,enbˈidje,dj,dj
22153,ekspˈiɾas,ekspˈiɾo,ɾ,ɾ
22154,sondˈees,sondˈeo,,
22155,inteɾnasjonalˈise,inteɾnasjonalˈise,s,s
22156,maljˈeɾa,maljˈeɾes,ɾ,ɾ
22157,tɾjanɡulˈejs,tɾjanɡˈulen,l,l
22158,sondˈean,sondeˈemos,,
22159,inspiɾˈejs,inspˈiɾe,ɾ,ɾ
22160,pidˈamos,pˈidas,d,d
22161,ɾemedjˈemos,ɾemˈedje,dj,dj
22162,ɾefeɾensjˈeis,ɾefeɾˈensjo,,nsj
22163,donˈajs,donˈamos,n,n
22164,debalˈuan,debalwˈemos,,lw
22165,aɡçjoɾnˈejs,aɡçjˈoɾnen,ɾn,ɾn
22166,maljˈeɾan,maljˈeɾa,ɾ,ɾ
22167,aleʧˈuɡa,aleʧˈuɡe,ɡ,ɡ
22168,inspˈiɾan,inspˈiɾe,ɾ,ɾ
22169,elˈajs,jˈelan,l,l
22170,entɾekomˈiʃa,entɾekomˈiʃes,ʃ,ʃ
22171,konmˈina,konmˈinen,n,n
22172,pepˈenas,pepˈena,n,n
22173,tableteˈemos,tabletˈee,,
22174,aleʧuɡˈajs,aleʧˈuɡo,ɡ,ɡ
22175,asˈaltan,asˈalta,lt,lt
22176,tɾansmiɡɾˈejs,tɾansmiɡɾˈemos,ɡɾ,ɡɾ
22177,distˈajs,distˈamos,st,st
22178,ultɾasentɾifˈuɡas,ultɾasentɾifˈuɡa,ɡ,ɡ
22179,instˈalan,instˈale,l,l
22180,pɾoskɾˈibas,pɾoskɾˈiba,b,b
22181,manotˈea,manotˈeen,,
22182,desempˈaka,desempˈaken,k,k
22183,dˈistan,dˈista,st,st
22184,ɾekomendˈajs,ɾekomjˈende,nd,nd
22185,timˈamos,timˈemos,m,m
22186,kompˈaɾtan,kompaɾtˈimos,ɾt,ɾt
22187,ɾibeteˈajs,ɾibetˈeen,,
22188,anˈisan,anisˈejs,s,s
22189,aborˈeɡa,aborˈeɡe,ɡ,ɡ
22190,leçislˈamos,leçˈislas,sl,sl
22191,ˈoɾnan,ˈoɾna,ɾn,ɾn
22192,duplˈika,duplˈiko,k,k
22193,enɡˈastas,enɡˈastes,st,st
22194,ɾekomendˈemos,ɾekomjˈendes,nd,nd
22195,estˈofas,estˈofen,f,f
22196,sekɾetˈemos,sekɾˈeten,t,t
22197,ɾutˈile,ɾutˈilo,l,l
22198,sentensjˈamos,sentˈensjo,nsj,nsj
22199,ɾemedjˈajs,ɾemedjˈamos,dj,dj
22200,solusjˈones,solusjˈone,n,n
22201,deskonçestjonˈajs,deskonçestjˈone,n,n
22202,enɡwˈatan,enɡwˈaten,t,t
22203,ˈoɾnan,ˈoɾne,ɾn,ɾn
22204,salˈiben,salˈibes,b,b
22205,pastoɾeˈajs,pastoɾeˈejs,,
22206,desempakˈeis,desempˈakes,,k
22207,fɾasˈeas,fɾasˈeen,,
22208,elˈejs,jˈelen,l,l
22209,donˈajs,dˈonas,n,n
22210,tɾjanɡulˈajs,tɾjanɡˈula,l,l
22211,insentibˈajs,insentˈiban,b,b
22212,aleʧˈuɡe,aleʧˈuɡe,ɡ,ɡ
22213,ɾefeɾˈensjas,ɾefeɾˈensjes,nsj,nsj
22214,aserˈejs,asˈeren,r,r
22215,fiskalˈisen,fiskalisˈamos,s,s
22216,komplˈikan,komplˈiko,k,k
22217,sentensjˈemos,sentˈensjo,nsj,nsj
22218,ɾesondɾˈajs,ɾesˈondɾe,ndɾ,ndɾ
22219,instalˈamos,instˈales,l,l
22220,pˈidan,pˈides,d,d
22221,pɾoskɾˈiba,pɾoskɾˈiben,b,b
22222,bˈamos,bˈas,b,b
22223,enkapsulˈajs,enkapsulˈamos,l,l
22224,anisˈajs,anisˈamos,s,s
22225,insentibˈejs,insentˈibe,b,b
22226,dˈonan,dˈonas,n,n
22227,aɾabˈisen,aɾabˈisas,s,s
22228,enkwˈadɾe,enkwˈadɾo,dɾ,dɾ
22229,enɡwatˈamos,enɡwˈaten,t,t
22230,tɾasfeɾˈimos,tɾasfjˈeɾes,ɾ,ɾ
22231,enɡastˈajs,enɡˈasto,st,st
22232,fekundˈajs,fekˈunde,nd,nd
22233,ɾibeteˈamos,ɾibetˈeo,,
22234,desasonˈemos,desasˈone,n,n
22235,almidˈonen,almidˈone,n,n
22236,dilˈuʃas,dilˈuʃo,ʃ,ʃ
22237,jˈelen,jˈeles,l,l
22238,ɾesondɾˈamos,ɾesˈondɾa,ndɾ,ndɾ
22239,konbalidˈajs,konbalˈides,d,d
22240,inkjˈeɾan,inkjˈeɾas,ɾ,ɾ
22241,asˈaltes,asˈalte,lt,lt
22242,minusbalˈoɾen,minusbalˈoɾo,ɾ,ɾ
22243,fɾasˈeen,fɾasˈee,,
22244,ɾebwˈelban,ɾebwˈelbo,lb,lb
22245,dˈonan,dˈonas,n,n
22246,ensˈestes,ensˈesto,st,st
22247,ɾefeɾensjˈamos,ɾefeɾˈensjes,nsj,nsj
22248,ɾibetˈeas,ɾibeteˈemos,,
22249,desɡlˈosa,desɡlosˈemos,s,s
22250,anɡˈustjan,anɡˈustjes,stj,stj
22251,insendjˈamos,insˈendje,ndj,ndj
22252,ʧoʧˈeas,ʧoʧeˈemos,,
22253,enkwˈadɾa,enkwˈadɾes,dɾ,dɾ
22254,insendjˈamos,insˈendje,ndj,ndj
22255,inspiɾˈejs,inspiɾˈemos,ɾ,ɾ
22256,demokɾatˈise,demokɾatˈisa,s,s
22257,dˈonen,dˈone,n,n
22258,manoteˈajs,manoteˈejs,,
22259,adesentˈemos,adesˈentes,nt,nt
22260,desasˈone,desasˈono,n,n
22261,konmˈinan,konminˈejs,n,n
22262,entɾekomˈiʃan,entɾekomˈiʃe,ʃ,ʃ
22263,sˈondes,sˈondo,nd,nd
22264,ensestˈejs,ensˈesto,st,st
22265,analˈise,analˈisan,s,s
22266,fɾaseˈemos,fɾasˈee,,
22267,eskaʃˈolan,eskaʃˈolo,l,l
22268,tɾjanɡulˈamos,tɾjanɡˈule,l,l
22269,insentibˈamos,insentˈibes,b,b
22270,enbˈidjen,enbˈidjes,dj,dj
22271,dˈoblan,dˈoblo,bl,bl
22272,ˈaɾdan,aɾdˈemos,ɾd,ɾd
22273,ɡlaseˈamos,ɡlaseˈejs,,
22274,asaltˈajs,asˈalto,lt,lt
22275,fiskalˈisan,fiskalˈisas,s,s
22276,aferˈajs,afjˈeres,r,r
22277,inspiɾˈejs,inspˈiɾen,ɾ,ɾ
22278,pidˈamos,pˈida,d,d
22279,enɡˈastas,enɡˈasto,st,st
22280,oɾnˈamos,ˈoɾnen,ɾn,ɾn
22281,salibˈajs,salibˈejs,b,b
22282,timˈemos,tˈimes,m,m
22283,inutilisˈemos,inutilisˈamos,s,s
22284,tˈuɾnan,tˈuɾne,ɾn,ɾn
22285,multˈemos,mˈulte,lt,lt
22286,aboreɡˈajs,aborˈeɡas,ɡ,ɡ
22287,tabletˈea,tabletˈeo,,
22288,manoteˈejs,manoteˈemos,,
22289,deskonçestjˈona,deskonçestjˈones,n,n
22290,modelisˈejs,modelisˈamos,s,s
22291,aɾabˈisen,aɾabisˈamos,s,s
22292,ɾekˈalko,ɾekˈalken,lk,lk
22293,abarotˈamos,abarˈota,t,t
22294,oɾnˈejs,ˈoɾnes,ɾn,ɾn
22295,aɡçjˈoɾnes,aɡçjˈoɾno,ɾn,ɾn
22296,insentibˈamos,insentˈibes,b,b
22297,afˈiɾman,afˈiɾmen,ɾm,ɾm
22298,estofˈajs,estˈofe,f,f
22299,kaʧetˈee,kaʧetˈeo,,
22300,desɡlosˈemos,desɡlˈose,s,s
22301,plˈaɡa,plˈaɡo,ɡ,ɡ
22302,tɾansmiɡɾˈamos,tɾansmˈiɡɾes,ɡɾ,ɡɾ
22303,analˈisan,analˈisas,s,s
22304,ɡlaseˈajs,ɡlasˈee,,
22305,eskˈaɾdan,eskaɾdˈejs,ɾd,ɾd
22306,enɡwˈatan,enɡwˈate,t,t
