idx,src1,src2,src1_sf,src2_sf
21994,paɾafɾasˈea,paɾafɾaseˈejs,,
21995,kˈaɾpa,kˈaɾpa,ɾp,ɾp
21996,santˈiɡwas,santiɡwˈemos,ɡw,ɡw
21997,mwestɾˈeas,mwestɾeˈejs,,
21998,subestˈiman,subestˈime,m,m
21999,espˈantan,espˈanten,nt,nt
22000,enɾaˈise,enɾaˈisan,s,s
22001,bitupˈeɾan,bitupˈeɾas,ɾ,ɾ
22002,festonˈeas,festonˈeen,,
22003,ɾebitalˈise,ɾebitalˈise,s,s
22004,biskˈean,biskˈeas,,
22005,ɾeɡlˈajs,ɾˈeɡla,ɡl,ɡl
22006,tunˈee,tunˈeo,,
22007,defoljˈajs,defoljˈamos,lj,lj
22008,ɾˈifen,ɾˈife,f,f
22009,distjˈendan,distjˈenda,nd,nd
22010,ɡloɾifˈiko,ɡloɾifikˈejs,k,k
22011,deskwˈaxen,deskwˈaxe,x,x
22012,siɾkunnabeɡˈejs,siɾkunnabˈeɡen,ɡ,ɡ
22013,ɡɾanxeˈemos,ɡɾanxˈee,,
22014,konsˈuman,konsˈumes,m,m
22015,biskeˈajs,biskˈeen,,
22016,desenɾˈoska,desenɾoskˈejs,sk,sk
22017,eksˈiljen,eksˈilje,lj,lj
22018,desˈistes,desistˈimos,st,st
22019,asimˈilas,asimilˈejs,l,l
22020,poʧˈajs,pˈoʧen,ʧ,ʧ
22021,insinwˈamos,insinˈuan,nw,
22022,lonʧˈea,lonʧˈees,,
22023,suçjˈeɾa,suçjˈeɾe,ɾ,ɾ
22024,amoblˈejs,amoblˈemos,bl,bl
22025,abetˈunes,abetˈune,n,n
22026,pˈoʧa,poʧˈejs,ʧ,ʧ
22027,elektɾifˈiken,elektɾifˈike,k,k
22028,akompˈaɲa,akompˈaɲo,ɲ,ɲ
22029,desistˈajs,desistˈimos,st,st
22030,xˈuɾas,xˈuɾo,ɾ,ɾ
22031,inteɾpˈelan,inteɾpˈele,l,l
22032,apostiʃˈejs,apostiʃˈemos,ʃ,ʃ
22033,luʧˈamos,lˈuʧas,ʧ,ʧ
22034,notˈamos,nˈoto,t,t
22035,desenfˈundas,desenfˈunde,nd,nd
22036,meɾkadˈea,meɾkadˈee,,
22037,salinˈise,salinisˈajs,s,s
22038,destɾˈepan,destɾˈepen,p,p
22039,inskɾˈiba,inskɾˈibe,b,b
22040,enkoleɾisˈejs,enkoleɾisˈajs,s,s
22041,ɾˈeɡlas,ɾˈeɡles,ɡl,ɡl
22042,domˈajs,domˈemos,m,m
22043,ensusjˈejs,ensˈusjes,sj,sj
22044,eksˈiljen,eksˈilje,lj,lj
22045,ekonomˈise,ekonomˈisa,s,s
22046,dekˈolen,dekˈolo,l,l
22047,ˈuɾtan,ˈuɾtas,ɾt,ɾt
22048,peatonalisˈamos,peatonalˈisa,s,s
22049,espˈonxas,espˈonxa,nx,nx
22050,ladɾˈamos,lˈadɾe,dɾ,dɾ
22051,eʧisˈajs,eʧˈisas,s,s
22052,apˈaɾtan,apˈaɾta,ɾt,ɾt
22053,ɾetɾankeˈejs,ɾetɾankeˈemos,,
22054,wˈelan,wˈelen,l,l
22055,empˈeʃas,empˈeʃen,ʃ,ʃ
22056,ɾepeɾkˈutas,ɾepeɾkutˈimos,t,t
22057,desnˈudas,desnˈudo,d,d
22058,fˈufen,fˈufe,f,f
22059,emulˈemos,emˈules,l,l
22060,abandonˈejs,abandˈones,n,n
22061,ɾibetˈean,ɾibeteˈemos,,
22062,desaɡɾˈabjan,desaɡɾˈabjen,bj,bj
22063,desaɡɾabjˈajs,desaɡɾˈabje,bj,bj
22064,desaloxˈajs,desalˈoxes,x,x
22065,abakˈoɾe,abakˈoɾo,ɾ,ɾ
22066,enfatˈisen,enfatˈise,s,s
22067,bitupˈeɾes,bitupˈeɾe,ɾ,ɾ
22068,desenɾoskˈejs,desenɾˈoskes,sk,sk
22069,bˈiɾla,bˈiɾlo,ɾl,ɾl
22070,absˈoɾbe,absˈoɾbo,ɾb,ɾb
22071,nobelˈajs,nobelˈamos,l,l
22072,kamˈuflas,kamˈuflen,fl,fl
22073,instˈalan,instˈalas,l,l
22074,abˈultas,abˈulto,lt,lt
22075,abandˈonan,abandˈone,n,n
22076,fˈufas,fˈufa,f,f
22077,santˈiɡwa,santˈiɡwes,ɡw,ɡw
22078,pˈeka,pˈeken,k,k
22079,lakeˈajs,lakeˈejs,,
22080,mwˈestɾas,mwˈestɾe,stɾ,stɾ
22081,inkˈawtas,inkawtˈemos,wt,wt
22082,biɾlˈamos,bˈiɾle,ɾl,ɾl
22083,enkˈoɾbe,enkˈoɾbo,ɾb,ɾb
22084,akalambɾˈemos,akalˈambɾe,mbɾ,mbɾ
22085,ekspˈoljen,ekspˈoljo,lj,lj
22086,peatonalisˈemos,peatonalˈisa,s,s
22087,puntˈajs,pˈunto,nt,nt
22088,ebitˈajs,ebˈite,t,t
22089,aklaɾˈamos,aklˈaɾen,ɾ,ɾ
22090,malfunsjonˈamos,malfunsjˈone,n,n
22091,instˈala,instalˈejs,l,l
22092,kˈundas,kˈunde,nd,nd
22093,domˈemos,dˈome,m,m
22094,akulebɾˈamos,akulˈebɾes,bɾ,bɾ
22095,enkoleɾisˈejs,enkoleɾisˈemos,s,s
22096,dispˈeɾsan,dispˈeɾse,ɾs,ɾs
22097,ladɾˈamos,ladɾˈejs,dɾ,dɾ
22098,lastˈimas,lastˈime,m,m
22099,fˈufan,fˈufa,f,f
22100,lˈadɾa,lˈadɾes,dɾ,dɾ
22101,bɾiʃˈajs,bɾˈiʃes,ʃ,ʃ
22102,ɾepeɾkˈutes,ɾepeɾkˈute,t,t
22103,emˈulan,emˈule,l,l
22104,embɾˈida,embɾidˈemos,d,d
22105,abakoɾˈejs,abakˈoɾes,ɾ,ɾ
22106,ɾeɡobˈeɾnas,ɾeɡobeɾnˈejs,ɾn,ɾn
22107,enɡɾˈias,enɡɾˈien,,
22108,kaɾpˈajs,kˈaɾpen,ɾp,ɾp
22109,ekspulsˈamos,ekspˈulsan,ls,ls
22110,baɲˈajs,bˈaɲas,ɲ,ɲ
22111,fufˈamos,fˈufas,f,f
22112,metabolˈisan,metabolˈisas,s,s
22113,akapˈaɾan,akapˈaɾa,ɾ,ɾ
22114,lonʧˈeas,lonʧˈeen,,
22115,enkoleɾisˈejs,enkoleɾˈisen,s,s
22116,maksimˈise,maksimisˈajs,s,s
22117,asukˈaɾa,asukˈaɾes,ɾ,ɾ
22118,aondˈejs,aˈondes,nd,nd
22119,desaɡɾabjˈajs,desaɡɾabjˈamos,bj,bj
22120,desfˈiles,desfˈilo,l,l
22121,santiɡwˈamos,santˈiɡwe,ɡw,ɡw
22122,ɾˈetan,ɾˈeten,t,t
22123,deskwˈaxas,deskwˈaxen,x,x
22124,lakeˈamos,lakˈean,,
22125,lakeˈajs,lakˈea,,
22126,ɾeʧˈista,ɾeʧˈiste,st,st
22127,publikˈejs,publˈikes,k,k
22128,ensusjˈejs,ensusjˈemos,sj,sj
22129,domˈajs,domˈemos,m,m
22130,apɾesuɾˈajs,apɾesˈuɾen,ɾ,ɾ
22131,abxuɾˈemos,abxˈuɾe,ɾ,ɾ
22132,ɾibeteˈamos,ɾibetˈeas,,
22133,desistˈajs,desˈisto,st,st
22134,enkoleɾˈisen,enkoleɾˈisan,s,s
22135,enkoleɾˈise,enkoleɾˈise,s,s
22136,kompˈaɾta,kompaɾtˈis,ɾt,ɾt
22137,bˈaɲa,bˈaɲe,ɲ,ɲ
22138,abandˈonas,abandˈones,n,n
22139,albuɾˈeas,albuɾˈees,,
22140,domˈemos,dˈome,m,m
22141,mwestɾˈee,mwestɾˈee,,
22142,eksiljˈamos,eksˈiljes,lj,lj
22143,ɾeskatˈemos,ɾeskˈate,t,t
22144,abetˈune,abetˈune,n,n
22145,malfunsjonˈamos,malfunsjˈonan,n,n
22146,eksiljˈajs,eksˈiljo,lj,lj
22147,ekspˈoljen,ekspˈoljes,lj,lj
22148,paɾafɾasˈeas,paɾafɾaseˈejs,,
22149,deskwˈaxen,deskwˈaxo,x,x
22150,maksimˈise,maksimˈisas,s,s
22151,likidˈamos,likˈidas,d,d
22152,inteɾpelˈejs,inteɾpˈelen,l,l
22153,boseˈajs,bosˈea,,
22154,ɾifˈamos,ɾˈifas,f,f
22155,elektɾifˈiko,elektɾifˈike,k,k
22156,arobˈejs,arˈobes,b,b
22157,ɾebasˈemos,ɾebˈase,s,s
22158,albuɾˈeas,albuɾˈees,,
22159,potˈensja,potˈensjen,nsj,nsj
22160,enkoleɾisˈejs,enkoleɾˈisan,s,s
22161,pɾonostikˈajs,pɾonostˈika,k,k
22162,desɾˈaban,desɾˈabo,b,b
22163,abxuɾˈajs,abxˈuɾa,ɾ,ɾ
22164,bitupeɾˈajs,bitupeɾˈejs,ɾ,ɾ
22165,supɾˈimen,supɾimˈimos,m,m
22166,bwˈelba,bwˈelben,lb,lb
22167,deskɾeˈamos,deskɾˈea,,
22168,espantˈejs,espantˈemos,nt,nt
22169,akompˈaɲa,akompˈaɲe,ɲ,ɲ
22170,apasiɡwˈajs,apasˈiɡwo,ɡw,ɡw
22171,desaɡɾˈabjas,desaɡɾˈabjo,bj,bj
22172,deskwˈaxa,deskwˈaxen,x,x
22173,deskwˈaxan,deskwaxˈemos,x,x
22174,siɾkunnabˈeɡan,siɾkunnabˈeɡes,ɡ,ɡ
22175,amoblˈemos,amwˈeblo,bl,bl
22176,eskabˈuʃan,eskabˈuʃa,ʃ,ʃ
22177,muʃˈamos,mˈuʃes,ʃ,ʃ
22178,apokˈopan,apokˈope,p,p
22179,asukaɾˈajs,asukaɾˈemos,ɾ,ɾ
22180,kaɾakteɾˈisen,kaɾakteɾˈises,s,s
22181,dispeɾsˈajs,dispˈeɾsan,ɾs,ɾs
22182,akompaɲˈemos,akompˈaɲe,ɲ,ɲ
22183,dispeɾsˈamos,dispˈeɾsas,ɾs,ɾs
22184,ekspˈulsan,ekspˈulsen,ls,ls
22185,tɾawmatisˈejs,tɾawmatisˈamos,s,s
22186,espˈonxa,espˈonxes,nx,nx
22187,biktimˈajs,biktˈimo,m,m
22188,akulˈebɾe,akulˈebɾe,bɾ,bɾ
22189,dosifikˈamos,dosifikˈemos,k,k
22190,desɾˈaban,desɾˈabes,b,b
22191,kamuflˈemos,kamˈufles,fl,fl
22192,ɾebitalˈisen,ɾebitalˈise,s,s
22193,ɾeskatˈajs,ɾeskˈate,t,t
22194,estɾjˈemos,estɾˈie,stɾj,
22195,fatiɡˈajs,fatiɡˈejs,ɡ,ɡ
22196,dɾibleˈajs,dɾiblˈeen,,
22197,ɾebolbˈajs,ɾebwˈelbo,lb,lb
22198,tɾasteˈejs,tɾastˈee,,
22199,desfilˈajs,desfˈila,l,l
22200,desenfundˈajs,desenfˈundo,nd,nd
22201,dˈome,dˈome,m,m
22202,kˈumplas,kˈumples,mpl,mpl
22203,ɡɾanxˈeas,ɡɾanxeˈejs,,
22204,albuɾˈees,albuɾˈee,,
22205,peɾmˈutan,peɾmˈuten,t,t
22206,peatonalˈises,peatonalˈise,s,s
22207,masaxeˈamos,masaxˈeen,,
22208,ɾˈewsen,ɾˈewse,ws,ws
22209,aˈondan,aˈondes,nd,nd
22210,ekspoljˈamos,ekspˈoljo,lj,lj
22211,tɾasteˈemos,tɾastˈee,,
22212,eskandalisˈemos,eskandalˈiso,s,s
22213,dekolˈajs,dekˈolan,l,l
22214,ekspulsˈajs,ekspulsˈamos,ls,ls
22215,enfatisˈejs,enfatˈise,s,s
22216,akapˈaɾan,akapˈaɾas,ɾ,ɾ
22217,malfunsjonˈamos,malfunsjˈone,n,n
22218,biktimˈajs,biktimˈamos,m,m
22219,ɾejnawɡˈuɾa,ɾejnawɡˈuɾes,ɾ,ɾ
22220,kompˈaɾtan,kompˈaɾtas,ɾt,ɾt
22221,metˈamos,metˈejs,t,t
22222,deskˈaɾɡan,deskˈaɾɡes,ɾɡ,ɾɡ
22223,masaxeˈamos,masaxˈees,,
22224,wˈela,wˈelen,l,l
22225,tɾawmatˈises,tɾawmatˈise,s,s
22226,supɾimˈajs,supɾimˈis,m,m
22227,supɾˈima,supɾˈimes,m,m
22228,empˈeʃan,empˈeʃe,ʃ,ʃ
22229,limosnˈea,limosnˈees,,
22230,bislumbɾˈajs,bislˈumbɾe,mbɾ,mbɾ
22231,klikˈajs,klˈike,k,k
22232,deskˈaɾɡo,deskˈaɾɡe,ɾɡ,ɾɡ
22233,mˈeta,mˈetes,t,t
22234,kaɾakteɾisˈejs,kaɾakteɾˈiso,s,s
22235,poʧˈemos,pˈoʧes,ʧ,ʧ
22236,estɾˈian,estɾˈia,,
22237,limosneˈemos,limosnˈee,,
22238,desenfˈunde,desenfˈundo,nd,nd
22239,peɾmutˈamos,peɾmutˈemos,t,t
22240,inkawtˈejs,inkˈawtes,wt,wt
22241,konsˈuma,konsˈume,m,m
22242,espantˈajs,espˈantes,nt,nt
22243,siɾkunnabeɡˈamos,siɾkunnabˈeɡes,ɡ,ɡ
22244,abakoɾˈejs,abakˈoɾes,ɾ,ɾ
22245,kobɾˈamos,kˈobɾe,bɾ,bɾ
22246,ladɾˈajs,lˈadɾe,dɾ,dɾ
22247,akulebɾˈejs,akulˈebɾes,bɾ,bɾ
22248,tɾaspiɾˈejs,tɾaspˈiɾo,ɾ,ɾ
22249,apostˈiʃa,apostˈiʃes,ʃ,ʃ
22250,bwˈelben,bwˈelbes,lb,lb
22251,desaropˈajs,desarˈope,p,p
22252,embɾidˈajs,embɾidˈemos,d,d
22253,deskoɾʧˈamos,deskˈoɾʧa,ɾʧ,ɾʧ
22254,ɾibeteˈajs,ɾibetˈees,,
22255,abakˈoɾa,abakoɾˈejs,ɾ,ɾ
22256,lonʧˈean,lonʧeˈemos,,
22257,masaxˈea,masaxˈeen,,
22258,desaɡɾabjˈamos,desaɡɾˈabje,bj,bj
22259,dekˈolan,dekˈola,l,l
22260,deswesˈemos,deswˈese,s,s
22261,abetˈunen,abetˈuno,n,n
22262,notˈamos,nˈotas,t,t
22263,amoblˈejs,amwˈebles,bl,bl
22264,kompaɾtˈamos,kompˈaɾtan,ɾt,ɾt
22265,dispˈeɾsan,dispˈeɾse,ɾs,ɾs
22266,estɾjˈejs,estɾjˈemos,stɾj,stɾj
22267,ɾetɾankˈea,ɾetɾankˈeen,,
22268,enfatˈisen,enfatˈiso,s,s
22269,asukˈaɾan,asukˈaɾen,ɾ,ɾ
22270,akapˈaɾan,akapˈaɾen,ɾ,ɾ
22271,silˈindɾa,silˈindɾes,ndɾ,ndɾ
22272,peatonalisˈamos,peatonalˈisas,s,s
22273,tiɾoteˈejs,tiɾotˈee,,
22274,ekstasˈie,ekstasˈie,,
22275,desɾabˈajs,desɾˈabe,b,b
22276,apasˈiɡwe,apasˈiɡwe,ɡw,ɡw
22277,apostˈiʃan,apostˈiʃe,ʃ,ʃ
22278,apasˈiɡwas,apasˈiɡwe,ɡw,ɡw
22279,metabolisˈajs,metabolˈiso,s,s
22280,asotˈajs,asotˈejs,t,t
22281,desɾˈaben,desɾˈabo,b,b
22282,ˈuɾta,uɾtˈemos,ɾt,ɾt
22283,ɡaɡˈees,ɡaɡˈeo,,
22284,ɾeɡobeɾnˈamos,ɾeɡobˈeɾne,ɾn,ɾn
22285,daɲˈamos,dˈaɲa,ɲ,ɲ
22286,pɾonostikˈejs,pɾonostˈikes,k,k
22287,xuɾˈamos,xuɾˈemos,ɾ,ɾ
22288,dˈaɲan,dˈaɲas,ɲ,ɲ
22289,numeɾˈemos,numˈeɾen,ɾ,ɾ
22290,akapˈaɾan,akapaɾˈejs,ɾ,ɾ
22291,deskaskˈaɾas,deskaskaɾˈejs,ɾ,ɾ
22292,asotˈajs,asˈoto,t,t
22293,abiɡarˈamos,abiɡˈaren,r,r
22294,ɾejnɡɾesˈajs,ɾejnɡɾˈese,s,s
22295,ekspˈulse,ekspˈulso,ls,ls
22296,enɾaˈises,enɾajsˈamos,s,js
22297,apɾesˈuɾas,apɾesuɾˈemos,ɾ,ɾ
22298,dˈaɲan,daɲˈejs,ɲ,ɲ
22299,abetˈunen,abetˈune,n,n
22300,abˈulte,abˈulto,lt,lt
22301,apɾemjˈamos,apɾˈemjen,mj,mj
22302,limosnˈees,limosnˈeo,,
22303,babeˈajs,babˈeen,,
22304,bolbˈejs,bwˈelbe,lb,lb
22305,asukˈaɾa,asukaɾˈejs,ɾ,ɾ
22306,pekˈajs,pˈekes,k,k
22307,metabolˈise,metabolˈise,s,s
22308,siɾkunnabˈeɡan,siɾkunnabˈeɡe,ɡ,ɡ
22309,disɡˈustan,disɡˈustas,st,st
22310,metabolˈise,metabolisˈajs,s,s
22311,silˈindɾan,silˈindɾas,ndɾ,ndɾ
22312,elektɾifˈikas,elektɾifˈike,k,k
22313,desˈisten,desistˈis,st,st
22314,ɾebasˈajs,ɾebˈase,s,s
22315,klˈiko,klˈike,k,k
22316,desenfˈundas,desenfˈunde,nd,nd
22317,meɾkadeˈajs,meɾkadˈeas,,
22318,atufˈamos,atufˈemos,f,f
22319,aondˈamos,aˈondas,nd,nd
22320,ɾeʧˈista,ɾeʧˈisten,st,st
22321,ekstasjˈamos,ekstasˈias,sj,
22322,fufˈamos,fˈufo,f,f
22323,embɾˈidan,embɾˈido,d,d
22324,notˈejs,nˈote,t,t
22325,inkapasitˈamos,inkapasˈiten,t,t
22326,desalˈoxa,desalˈoxe,x,x
22327,ɾebwˈelba,ɾebwˈelbe,lb,lb
22328,enfatisˈamos,enfatˈisa,s,s
22329,deskɾˈean,deskɾˈea,,
22330,insinwˈajs,insinwˈamos,nw,nw
22331,ɡloɾifikˈajs,ɡloɾifˈika,k,k
22332,biktˈimen,biktˈime,m,m
22333,dˈaɲas,daɲˈejs,ɲ,ɲ
22334,ɡɾˈabas,ɡɾˈabe,b,b
22335,ekspoljˈajs,ekspˈoljo,lj,lj
22336,inkapasˈitan,inkapasˈiten,t,t
22337,teɾseɾisˈamos,teɾseɾˈisas,s,s
22338,masifˈikas,masifˈika,k,k
22339,kompaɾtˈimos,kompaɾtˈis,ɾt,ɾt
22340,asˈota,asˈote,t,t
22341,dispeɾsˈamos,dispeɾsˈejs,ɾs,ɾs
22342,abiɡarˈemos,abiɡˈares,r,r
22343,apɾetˈuxan,apɾetuxˈejs,x,x
22344,dispeɾsˈamos,dispˈeɾse,ɾs,ɾs
22345,masifˈikas,masifˈiko,k,k
22346,tunˈea,tunˈeen,,
22347,inbalˈidan,inbalˈides,d,d
22348,deswˈesan,deswˈesa,s,s
22349,ekstasjˈamos,ekstasˈias,sj,
22350,esbˈoses,esbˈosan,s,s
22351,bɾiʃˈajs,bɾˈiʃe,ʃ,ʃ
22352,abandonˈejs,abandˈone,n,n
22353,instalˈajs,instˈalas,l,l
22354,ɾejnɡɾesˈajs,ɾejnɡɾesˈejs,s,s
22355,espantˈamos,espˈantes,nt,nt
22356,santˈiɡwas,santˈiɡwo,ɡw,ɡw
22357,ɡɾabˈemos,ɡɾˈabe,b,b
22358,inkapasitˈamos,inkapasˈito,t,t
22359,santˈiɡwas,santiɡwˈemos,ɡw,ɡw
22360,sobɾeaktˈue,sobɾeˈas,,
22361,enkˈoɾban,enkoɾbˈemos,ɾb,ɾb
22362,salinˈisen,salinˈiso,s,s
22363,xeɾinɡˈemos,xeɾˈinɡe,nɡ,nɡ
22364,ɾepeɾkutˈajs,ɾepeɾkutˈis,t,t
22365,disɡustˈejs,disɡˈustes,st,st
22366,albuɾˈeen,albuɾˈee,,
22367,ɾifˈamos,ɾˈifes,f,f
22368,apɾˈemjas,apɾˈemje,mj,mj
22369,deskaɾɡˈamos,deskˈaɾɡo,ɾɡ,ɾɡ
22370,ekonomˈises,ekonomˈisan,s,s
22371,metabolˈise,metabolˈiso,s,s
22372,desaɡɾabjˈajs,desaɡɾˈabjen,bj,bj
22373,desnˈuden,desnˈudo,d,d
22374,despoɾtˈiʃan,despoɾtˈiʃas,ʃ,ʃ
22375,ɾejnɡɾˈesan,ɾejnɡɾˈeses,s,s
22376,dɾibleˈejs,dɾiblˈee,,
22377,paɾafɾaseˈejs,paɾafɾasˈeen,,
22378,nobˈelas,nobˈele,l,l
22379,desonɾˈajs,desonɾˈemos,nɾ,nɾ
22380,suçjˈeɾa,suçjˈeɾes,ɾ,ɾ
22381,piboteˈamos,pibotˈeas,,
22382,ɾejnɡɾˈesan,ɾejnɡɾesˈemos,s,s
22383,sasjˈajs,sˈasje,sj,sj
22384,klonˈajs,klˈonen,n,n
22385,babˈeas,babeˈejs,,
22386,deskɾeˈejs,deskɾeˈemos,,
22387,kableˈejs,kablˈeo,,
22388,bˈaɲa,bˈaɲen,ɲ,ɲ
22389,aklˈaɾas,aklˈaɾa,ɾ,ɾ
22390,enɾajsˈejs,enɾaˈiso,js,s
22391,lastimˈajs,lastˈime,m,m
22392,desaɡɾabjˈejs,desaɡɾˈabjo,bj,bj
22393,santˈiɡwan,santiɡwˈemos,ɡw,ɡw
22394,inkawtˈajs,inkˈawto,wt,wt
22395,lastˈiman,lastˈima,m,m
22396,despoɾtiʃˈajs,despoɾtˈiʃan,ʃ,ʃ
22397,fufˈejs,fufˈemos,f,f
22398,elektɾifˈikan,elektɾifˈiko,k,k
22399,festonˈean,festoneˈejs,,
22400,elektɾifˈikan,elektɾifikˈejs,k,k
22401,silindɾˈamos,silˈindɾes,ndɾ,ndɾ
22402,tɾawmatisˈejs,tɾawmatˈise,s,s
22403,arobˈajs,arˈobo,b,b
22404,dekˈolas,dekˈole,l,l
22405,suçeɾˈis,suçjˈeɾa,ɾ,ɾ
22406,dɾiblˈeen,dɾiblˈeo,,
22407,tuneˈemos,tunˈee,,
22408,desonɾˈajs,desˈonɾe,nɾ,nɾ
22409,paɾafɾasˈean,paɾafɾasˈees,,
22410,luʧˈejs,lˈuʧes,ʧ,ʧ
22411,klˈiko,klˈike,k,k
22412,desistˈajs,desˈistes,st,st
22413,abandˈonen,abandˈono,n,n
22414,tɾawmatˈise,tɾawmatisˈajs,s,s
22415,ɾˈifa,ɾˈife,f,f
22416,apokopˈamos,apokˈopas,p,p
22417,ɾeɡobˈeɾnas,ɾeɡobˈeɾno,ɾn,ɾn
22418,abxuɾˈejs,abxˈuɾen,ɾ,ɾ
22419,emulˈemos,emˈule,l,l
22420,ekspulsˈamos,ekspˈulsas,ls,ls
22421,ɾefɾˈeskas,ɾefɾˈeske,sk,sk
22422,pibotˈea,pibotˈeen,,
22423,sobɾeaktwˈajs,sobɾeaktˈues,ktw,
22424,desenɾoskˈajs,desenɾˈosken,sk,sk
22425,ekstasjˈamos,ekstasjˈejs,sj,sj
22426,tiɾotˈeen,tiɾotˈeo,,
22427,kobɾˈejs,kˈobɾe,bɾ,bɾ
22428,ekonomˈisen,ekonomˈisan,s,s
22429,disɡˈusten,disɡˈuste,st,st
22430,insinwˈamos,insinˈuen,nw,
22431,meɾkadˈeen,meɾkadˈeo,,
22432,piboteˈamos,pibotˈean,,
22433,deswesˈajs,deswesˈamos,s,s
22434,emulˈemos,emˈules,l,l
22435,babeˈejs,babˈee,,
22436,instalˈamos,instˈalo,l,l
22437,ɡˈindas,ɡˈinden,nd,nd
22438,lonʧˈean,lonʧˈee,,
22439,impˈuɡna,impˈuɡno,ɡn,ɡn
22440,mostɾˈajs,mwˈestɾe,stɾ,stɾ
22441,ɾeskatˈajs,ɾeskˈate,t,t
22442,bˈiɾlas,bˈiɾles,ɾl,ɾl
22443,mostɾˈamos,mwˈestɾen,stɾ,stɾ
22444,metabolˈise,metabolˈiso,s,s
22445,empeʃˈemos,empˈeʃen,ʃ,ʃ
22446,kaɾpˈis,kˈaɾpo,ɾp,ɾp
22447,biɾlˈajs,bˈiɾlan,ɾl,ɾl
22448,klˈonan,klˈonas,n,n
22449,apɾesˈuɾas,apɾesˈuɾo,ɾ,ɾ
22450,kompaɾtˈajs,kompaɾtˈamos,ɾt,ɾt
22451,ɾˈoas,ɾˈoa,,
22452,inkluʃˈamos,inklˈuʃa,ʃ,ʃ
22453,deskaɾɡˈamos,deskaɾɡˈejs,ɾɡ,ɾɡ
22454,ladɾˈejs,lˈadɾes,dɾ,dɾ
22455,espˈonxas,espˈonxa,nx,nx
22456,kapeˈajs,kapˈea,,
22457,lˈadɾa,lˈadɾe,dɾ,dɾ
22458,enɾaˈise,enɾajsˈajs,s,js
22459,mwestɾˈea,mwestɾˈee,,
22460,desmexˈoɾan,desmexˈoɾa,ɾ,ɾ
22461,ˈuɾtas,ˈuɾte,ɾt,ɾt
22462,impuɡnˈajs,impˈuɡnen,ɡn,ɡn
22463,mwestɾˈea,mwestɾeˈemos,,
22464,ɾebˈasen,ɾebˈaso,s,s
22465,nˈoten,nˈoto,t,t
22466,pɾonostˈikan,pɾonostˈike,k,k
22467,apˈaɾte,apˈaɾto,ɾt,ɾt
22468,ekspulsˈejs,ekspˈulses,ls,ls
22469,sobɾeaktwˈajs,sobɾeaktˈue,ktw,
22470,dˈaɲas,daɲˈejs,ɲ,ɲ
22471,siɡnˈejs,sˈiɡnen,ɡn,ɡn
22472,asimilˈajs,asimˈila,l,l
22473,suçjˈeɾe,suçjˈeɾo,ɾ,ɾ
22474,asimilˈejs,asimˈile,l,l
22475,supɾˈime,supɾˈimo,m,m
22476,ekonomˈise,ekonomˈisa,s,s
22477,despoɾtˈiʃas,despoɾtˈiʃo,ʃ,ʃ
22478,esponxˈejs,espˈonxe,nx,nx
22479,kobɾˈajs,kˈobɾo,bɾ,bɾ
22480,kaɾakteɾˈises,kaɾakteɾˈisa,s,s
22481,kontɾabandeˈejs,kontɾabandˈeo,,
22482,embɾidˈajs,embɾidˈamos,d,d
22483,ɾefɾˈesko,ɾefɾˈeske,sk,sk
22484,maɾtiʃˈamos,maɾtˈiʃes,ʃ,ʃ
22485,fufˈajs,fˈufas,f,f
22486,maksimˈisen,maksimisˈamos,s,s
22487,impuɡnˈajs,impˈuɡne,ɡn,ɡn
22488,kaɾakteɾisˈemos,kaɾakteɾˈisen,s,s
22489,bolbˈajs,bolbˈejs,lb,lb
22490,numeɾˈamos,numeɾˈemos,ɾ,ɾ
22491,konsˈumes,konsˈumo,m,m
22492,bitupˈeɾes,bitupˈeɾe,ɾ,ɾ
22493,desenfundˈejs,desenfˈundo,nd,nd
22494,apaɾtˈamos,apˈaɾte,ɾt,ɾt
22495,esbˈose,esbˈosan,s,s
22496,asotˈamos,asˈota,t,t
22497,mˈeta,metˈemos,t,t
22498,bˈenda,bˈenden,nd,nd
22499,santˈiɡwes,santˈiɡwo,ɡw,ɡw
22500,desˈonɾen,desˈonɾes,nɾ,nɾ
22501,tɾaspˈiɾen,tɾaspˈiɾes,ɾ,ɾ
22502,asukˈaɾa,asukˈaɾen,ɾ,ɾ
22503,kˈunda,kundˈis,nd,nd
22504,abandˈonan,abandonˈemos,n,n
22505,ɾeɡlˈajs,ɾeɡlˈemos,ɡl,ɡl
22506,puntˈamos,pˈunta,nt,nt
22507,paɾafɾasˈean,paɾafɾasˈeen,,
22508,amoblˈemos,amwˈeblo,bl,bl
22509,aˈondan,aˈondo,nd,nd
22510,akulˈebɾan,akulˈebɾa,bɾ,bɾ
22511,ɾesinkɾonisˈejs,ɾesinkɾonˈises,s,s
22512,desistˈimos,desistˈis,st,st
22513,desfˈila,desfˈilo,l,l
22514,nobelˈamos,nobˈeles,l,l
22515,asukaɾˈamos,asukˈaɾas,ɾ,ɾ
22516,bitupeɾˈemos,bitupˈeɾen,ɾ,ɾ
22517,ɾeɡobˈeɾnan,ɾeɡobˈeɾno,ɾn,ɾn
22518,masifikˈamos,masifˈikan,k,k
22519,sˈiɡnan,siɡnˈejs,ɡn,ɡn
22520,insinwˈajs,insinˈuo,nw,
22521,ensusjˈejs,ensˈusje,sj,sj
