idx,src1,src2,src1_sf,src2_sf
15277,tɾasponˈejs,tɾaspˈonɡa,n,nɡ
15278,derelˈinka,derelinkˈimos,nk,nk
15279,elˈiçe,elˈixo,ç,x
15280,diɾˈiçen,diɾiçˈis,ç,ç
15281,pospˈones,pospˈonɡa,n,nɡ
15282,elixˈamos,elˈixan,x,x
15283,edˈuskan,edˈuska,sk,sk
15284,eleçˈis,elˈiçe,ç,ç
15285,ekibˈalen,ekibˈalɡa,l,lɡ
15286,konbaleskˈajs,konbalˈesko,sk,sk
15287,neɡɾˈesen,neɡɾˈesko,s,sk
15288,konbjˈenes,konbjˈene,n,n
15289,detˈeɾçen,deteɾxˈajs,ɾç,ɾx
15290,abˈenɡas,abjˈenes,nɡ,n
15291,eksponˈemos,ekspˈonɡa,n,nɡ
15292,enoɾɡuʃesˈejs,enoɾɡuʃˈeska,s,sk
15293,empodɾˈeses,empodɾˈeskas,s,sk
15294,deskonˈosen,deskonoskˈamos,s,sk
15295,ɾetˈenɡo,ɾetjˈenes,nɡ,n
15296,pɾedisponˈemos,pɾedispˈonɡa,n,nɡ
15297,mˈuçes,muxˈajs,ç,x
15298,deteɾçˈemos,detˈeɾxas,ɾç,ɾx
15299,ekspˈones,ekspˈonɡas,n,nɡ
15300,edusˈis,eduskˈamos,s,sk
15301,konbalˈeskan,konbalˈeska,sk,sk
15302,astɾˈinçe,astɾinçˈis,nç,nç
15303,kolˈiçes,kolˈixa,ç,x
15304,eksponɡˈamos,ekspˈonɡan,nɡ,nɡ
15305,entenebɾesˈemos,entenebɾˈesko,s,sk
15306,ɾemˈeska,ɾemˈesko,sk,sk
15307,empobɾˈeses,empobɾˈeskas,s,sk
15308,desentumesˈemos,desentumˈesko,s,sk
15309,ɾobustˈesen,ɾobusteskˈajs,s,sk
15310,enbanesˈejs,enbaneskˈamos,s,sk
15311,dispˈonen,dispˈonɡas,n,nɡ
15312,detˈeɾxa,detˈeɾxo,ɾx,ɾx
15313,ɾetwˈeɾsas,ɾetwˈeɾsa,ɾs,ɾs
15314,desnaskˈajs,desnaskˈamos,sk,sk
15315,ɾelˈusen,ɾelusˈis,s,s
15316,atenɡˈajs,atˈenɡa,nɡ,nɡ
15317,infliçˈimos,inflˈixas,ç,x
15318,kompaɾesˈemos,kompaɾˈeskan,s,sk
15319,desfaboɾeskˈajs,desfaboɾˈeska,sk,sk
15320,atɾˈae,atɾajɡˈamos,,jɡ
15321,enɾoxˈeska,enɾoxˈesko,sk,sk
15322,ɾesˈuɾxas,ɾesˈuɾxa,ɾx,ɾx
15323,kontɾabenɡˈamos,kontɾabenˈimos,nɡ,n
15324,ensoɾdeskˈajs,ensoɾdˈesko,sk,sk
15325,balɡˈamos,bˈalɡan,lɡ,lɡ
15326,ɾeponɡˈamos,ɾepˈonɡo,nɡ,nɡ
15327,konbˈensen,konbˈensa,ns,ns
15328,mˈulçen,mˈulxa,lç,lx
15329,kondiɡˈamos,kondˈiɡa,ɡ,ɡ
15330,deskosˈajs,deskˈoso,s,s
15331,kolˈixa,kolˈixo,x,x
15332,akaˈeskas,akaˈesko,sk,sk
15333,tɾaspˈone,tɾaspˈonɡan,n,nɡ
15334,entoɾpˈese,entoɾpeskˈajs,s,sk
15335,ɾekonbenɡˈamos,ɾekonbjˈenen,nɡ,n
15336,empalidˈeskan,empalidˈesko,sk,sk
15337,pɾebˈenɡa,pɾebenˈis,nɡ,n
15338,disponɡˈamos,dispˈonɡas,nɡ,nɡ
15339,abdusˈimos,abduskˈajs,s,sk
15340,eskosˈejs,eskosˈamos,s,s
15341,lanɡidˈeses,lanɡideskˈamos,s,sk
15342,distɾaˈemos,distɾajɡˈamos,,jɡ
15343,deɾelˈinkes,deɾelinkˈis,nk,nk
15344,enkaneskˈamos,enkanˈesko,sk,sk
15345,ɾenˈase,ɾenaskˈajs,s,sk
15346,komplˈasen,komplaskˈamos,s,sk
15347,konbalesˈemos,konbalˈeskas,s,sk
15348,imponˈejs,imponˈemos,n,n
15349,imponˈejs,impˈonɡas,n,nɡ
15350,desfaʃesˈemos,desfaʃˈeska,s,sk
15351,enbileskˈamos,enbilˈeskan,sk,sk
15352,ɾexubenˈeskan,ɾexubenˈeska,sk,sk
15353,entɾetˈenɡa,entɾetˈenɡa,nɡ,nɡ
15354,pɾekonoskˈajs,pɾekonˈoska,sk,sk
15355,supeɾbenɡˈajs,supeɾbˈenɡas,nɡ,nɡ
15356,ɾelˈuses,ɾelˈuska,s,sk
15357,entenebɾesˈejs,entenebɾˈese,s,s
15358,kondˈise,kondˈiɡan,s,ɡ
15359,infɾinxˈajs,infɾˈinxo,nx,nx
15360,enɾikˈeskan,enɾikˈeska,sk,sk
15361,entɾetˈenɡa,entɾetˈenɡo,nɡ,nɡ
15362,detˈenɡas,detjˈenen,nɡ,n
15363,tɾasponˈemos,tɾaspˈone,n,n
15364,kˈosa,kosˈemos,s,s
15365,fˈulçe,fulçˈis,lç,lç
15366,koreçˈimos,korˈixan,ç,x
15367,diɾˈiçe,diɾiçˈimos,ç,ç
15368,ɾeluskˈamos,ɾelˈuskan,sk,sk
15369,sobɾebenɡˈajs,sobɾebˈenɡa,nɡ,nɡ
15370,kabˈemos,kˈabes,b,b
15371,ɾekonoskˈamos,ɾekonˈoskas,sk,sk
15372,sumeɾxˈamos,sumˈeɾxo,ɾx,ɾx
15373,ɾestɾˈinçen,ɾestɾˈinxa,nç,nx
15374,entɾistˈese,entɾistˈeskas,s,sk
15375,embeʃeskˈamos,embeʃˈeskan,sk,sk
15376,deskonbenɡˈajs,deskonbenˈimos,nɡ,n
15377,ɾetenɡˈajs,ɾetˈenɡa,nɡ,nɡ
15378,ʃukstaponˈemos,ʃukstapˈonɡa,n,nɡ
15379,pɾedisponɡˈamos,pɾedispˈonɡas,nɡ,nɡ
15380,deskonosˈemos,deskonˈoses,s,s
15381,pɾekonosˈemos,pɾekonˈose,s,s
15382,desmeɾeskˈajs,desmeɾˈesko,sk,sk
15383,maɾsˈamos,mˈaɾsan,ɾs,ɾs
15384,kondesˈimos,kondˈises,s,s
15385,komplˈaska,komplˈasko,sk,sk
15386,apˈonɡas,apˈonɡo,nɡ,nɡ
15387,indusˈis,indˈuska,s,sk
15388,konbeɾçˈejs,konbeɾxˈajs,ɾç,ɾx
15389,tɾaˈejs,tɾajɡˈajs,,jɡ
15390,establesˈemos,estableskˈamos,s,sk
15391,ɾekonosˈejs,ɾekonosˈemos,s,s
15392,funxˈamos,fˈunxa,nx,nx
15393,abdusˈimos,abdusˈis,s,s
15394,tɾaspˈonɡan,tɾaspˈonɡo,nɡ,nɡ
15395,ɾemˈese,ɾemˈeska,s,sk
15396,adbˈenɡa,adbjˈenes,nɡ,n
15397,entumˈese,entumˈesko,s,sk
15398,desmeɾeskˈamos,desmeɾˈeska,sk,sk
15399,inteɾpˈonen,inteɾpˈonɡas,n,nɡ
15400,entɾistˈesen,entɾistˈese,s,s
15401,paɾˈeskan,paɾˈeskas,sk,sk
15402,enoɾɡuʃeskˈamos,enoɾɡuʃˈesko,sk,sk
15403,desapaɾesˈemos,desapaɾˈese,s,s
15404,faʃeskˈamos,faʃˈeskas,sk,sk
15405,konbalˈese,konbalˈeska,s,sk
15406,apetˈese,apeteskˈajs,s,sk
15407,empekeɲesˈejs,empekeɲˈeska,s,sk
15408,dekɾˈese,dekɾˈeskan,s,sk
15409,eɾˈiçe,eɾˈixo,ç,x
15410,ɾesuɾxˈamos,ɾesˈuɾxo,ɾx,ɾx
15411,ɾuçˈis,ɾuxˈamos,ç,x
15412,obtenˈejs,obtjˈene,n,n
15413,pɾedisponˈejs,pɾedisponˈemos,n,n
15414,lanɡidˈesen,lanɡideskˈamos,s,sk
15415,embɾutesˈejs,embɾuteskˈajs,s,sk
15416,entumˈeskas,entumˈeska,sk,sk
15417,enkanesˈemos,enkanˈesen,s,s
15418,ɾepɾodˈuskan,ɾepɾodˈuska,sk,sk
15419,embeʃˈeses,embeʃˈese,s,s
15420,pɾebalesˈejs,pɾebaleskˈamos,s,sk
15421,infɾinxˈamos,infɾˈinxo,nx,nx
15422,ɾelusˈimos,ɾelˈuska,s,sk
15423,ɾobustˈeskan,ɾobustˈesko,sk,sk
15424,ɾeapaɾˈesen,ɾeapaɾˈeses,s,s
15425,ɾekɾudeskˈajs,ɾekɾudˈesko,sk,sk
15426,enɾaɾˈeskan,enɾaɾˈeska,sk,sk
15427,sostenˈejs,sostˈenɡa,n,nɡ
15428,embɾutˈeses,embɾuteskˈajs,s,sk
15429,astɾinxˈamos,astɾˈinxas,nx,nx
15430,debenɡˈajs,debjˈenen,nɡ,n
15431,deskˈosa,deskˈoses,s,s
15432,paɾˈese,paɾˈeskan,s,sk
15433,fɾˈançe,fɾˈanxa,nç,nx
15434,konbˈeɾxas,konbˈeɾxa,ɾx,ɾx
15435,inflˈixan,inflˈixo,x,x
15436,diɡˈamos,dˈiɡan,ɡ,ɡ
15437,ɾeapaɾˈesen,ɾeapaɾˈese,s,s
15438,ɾekonˈose,ɾekonoskˈajs,s,sk
15439,peɾteneskˈajs,peɾtenˈeska,sk,sk
15440,indusˈimos,indˈusko,s,sk
15441,desˈasen,desˈasɡa,s,sɡ
15442,fenˈeskan,fenˈeska,sk,sk
15443,entɾebˈenɡa,entɾebjˈenes,nɡ,n
15444,ofɾˈeskan,ofɾˈeska,sk,sk
15445,establesˈemos,establˈesko,s,sk
15446,desnˈaska,desnˈasko,sk,sk
15447,konbˈenɡa,konbˈenɡo,nɡ,nɡ
15448,pɾebaleskˈajs,pɾebaleskˈamos,sk,sk
15449,faʃˈesen,faʃˈeses,s,s
15450,ɾeabastˈeska,ɾeabastˈesko,sk,sk
15451,establˈese,estableskˈamos,s,sk
15452,kˈoçen,kˈoxas,ç,x
15453,ɾediɾˈiçen,ɾediɾˈixa,ç,x
15454,akˈoçes,akˈoxa,ç,x
15455,mantenˈejs,mantˈenɡa,n,nɡ
15456,aɡɾadˈeses,aɡɾadˈeskan,s,sk
15457,edˈuska,edˈusko,sk,sk
15458,ɾelˈusen,ɾelˈuses,s,s
15459,kondˈises,kondˈise,s,s
15460,enkaɾesˈemos,enkaɾˈeska,s,sk
15461,empodɾesˈejs,empodɾˈese,s,s
15462,embeʃˈesen,embeʃˈeses,s,s
15463,enfuɾˈeskan,enfuɾˈeska,sk,sk
15464,ensoɾdˈese,ensoɾdˈeskas,s,sk
15465,desentumeskˈamos,desentumˈeskan,sk,sk
15466,abenɡˈajs,abjˈenes,nɡ,n
15467,atenɡˈamos,atˈenɡa,nɡ,nɡ
15468,ɾeponˈejs,ɾepˈonɡo,n,nɡ
15469,kompadˈesen,kompadˈeses,s,s
15470,neɡlˈiçes,neɡlixˈajs,ç,x
15471,enfuɾˈese,enfuɾˈeskas,s,sk
15472,funxˈajs,fˈunxa,nx,nx
15473,eskaɾneskˈamos,eskaɾnˈeskas,sk,sk
15474,enkanˈeskan,enkanˈesko,sk,sk
15475,embɾuteskˈajs,embɾutˈesko,sk,sk
15476,ɾetoɾsˈamos,ɾetwˈeɾsas,ɾs,ɾs
15477,enneɡɾˈese,enneɡɾˈeska,s,sk
15478,obtˈenɡan,obtˈenɡas,nɡ,nɡ
15479,elixˈajs,elˈixan,x,x
15480,pɾoponˈejs,pɾopˈonɡan,n,nɡ
15481,kontɾadesˈis,kontɾadˈiɡa,s,ɡ
15482,ɾelˈuska,ɾelˈuska,sk,sk
15483,deskonbˈenɡas,deskonbenˈis,nɡ,n
15484,lanɡideskˈajs,lanɡidˈeska,sk,sk
15485,deteɾçˈejs,detˈeɾxa,ɾç,ɾx
15486,enbilˈesen,enbilˈesko,s,sk
15487,empekeɲesˈemos,empekeɲˈesko,s,sk
15488,manutenɡˈamos,manutˈenɡas,nɡ,nɡ
15489,konosˈemos,konˈose,s,s
15490,ɾepˈone,ɾepˈonɡa,n,nɡ
15491,xˈaka,xˈako,k,k
15492,posponˈemos,pospˈonen,n,n
15493,tɾˈaen,tɾˈae,,
15494,enduɾˈesen,enduɾˈeska,s,sk
15495,maldesˈimos,maldˈiɡa,s,ɡ
15496,ofɾˈeses,ofɾˈesko,s,sk
15497,enɾoxˈeses,enɾoxeskˈamos,s,sk
15498,entɾebenɡˈajs,entɾebenˈis,nɡ,n
15499,tɾˈae,tɾˈajɡa,,jɡ
15500,amaɾiʃesˈemos,amaɾiʃeskˈamos,s,sk
15501,desdesˈimos,desdˈiɡo,s,ɡ
15502,deɾelˈinka,deɾelˈinken,nk,nk
15503,pɾodusˈis,pɾoduskˈamos,s,sk
15504,kontɾapˈonɡan,kontɾapˈonɡo,nɡ,nɡ
15505,adˈusen,adˈuskas,s,sk
15506,sostˈenɡas,sostˈenɡo,nɡ,nɡ
15507,pɾebˈenɡas,pɾebjˈenes,nɡ,n
15508,ɾestɾˈinxa,ɾestɾˈinxo,nx,nx
15509,komplˈase,komplˈaskan,s,sk
15510,ekspˈonen,ekspˈonɡa,n,nɡ
15511,enflakˈese,enflakeskˈajs,s,sk
15512,kɾesˈejs,kɾeskˈajs,s,sk
15513,ataɾdˈeses,ataɾdˈeskan,s,sk
15514,ɾelusˈimos,ɾeluskˈamos,s,sk
15515,dispˈonɡan,dispˈonɡa,nɡ,nɡ
15516,aɡɾadˈeskan,aɡɾadˈeska,sk,sk
15517,atenˈejs,atenˈemos,n,n
15518,peɾtenˈesen,peɾtenˈeska,s,sk
15519,eɾˈiçen,eɾˈixan,ç,x
15520,entoɾpˈeskan,entoɾpˈeskas,sk,sk
15521,eskaɾneskˈamos,eskaɾnˈeska,sk,sk
15522,fenesˈejs,fenˈesen,s,s
15523,ɾeapaɾˈeses,ɾeapaɾˈeskan,s,sk
15524,ɾesˈaɾse,ɾesˈaɾsa,ɾs,ɾs
15525,faʃeskˈamos,faʃˈeska,sk,sk
15526,tɾadˈuse,tɾadˈuskas,s,sk
15527,sostˈenɡa,sostjˈenen,nɡ,n
15528,ɾetenˈemos,ɾetˈenɡas,n,nɡ
15529,paɾˈesen,paɾˈesko,s,sk
15530,distɾˈaen,distɾˈajɡo,,jɡ
15531,elixˈajs,elˈixa,x,x
15532,empekeɲesˈemos,empekeɲˈeskas,s,sk
15533,desentumˈeskan,desentumˈeskas,sk,sk
15534,fˈulxas,fˈulxo,lx,lx
15535,kˈaben,kˈepa,b,p
15536,empobɾesˈejs,empobɾˈesko,s,sk
15537,entɾisteskˈajs,entɾistˈeskas,sk,sk
15538,sostˈenɡan,sostjˈenes,nɡ,n
15539,entenebɾˈeskas,entenebɾˈesko,sk,sk
15540,ɾeelixˈajs,ɾeelˈixa,x,x
15541,deɾelˈinkan,deɾelˈinkas,nk,nk
15542,pɾekonˈoska,pɾekonˈoska,sk,sk
15543,kontɾapˈonen,kontɾapˈonɡas,n,nɡ
15544,entoɾpˈese,entoɾpeskˈamos,s,sk
15545,ɾesuɾçˈimos,ɾesˈuɾxan,ɾç,ɾx
15546,emeɾçˈemos,emˈeɾxa,ɾç,ɾx
15547,pɾedispˈone,pɾedispˈonɡa,n,nɡ
15548,ofɾˈeskan,ofɾˈeska,sk,sk
15549,konbensˈejs,konbensˈajs,ns,ns
15550,enduɾesˈejs,enduɾˈese,s,s
15551,enɾaɾˈesen,enɾaɾˈeses,s,s
15552,ɾetenɡˈamos,ɾetˈenɡo,nɡ,nɡ
15553,induskˈajs,indˈuska,sk,sk
15554,ɾeponˈejs,ɾepˈonɡa,n,nɡ
15555,empekeɲˈesen,empekeɲˈeska,s,sk
15556,inteɾdiɡˈajs,inteɾdˈiɡa,ɡ,ɡ
15557,ɾenasˈemos,ɾenˈasen,s,s
15558,obskuɾˈese,obskuɾˈeska,s,sk
15559,debˈenɡas,debjˈenes,nɡ,n
15560,mulsˈajs,mˈulsas,ls,ls
15561,enneɡɾˈeskan,enneɡɾˈesko,sk,sk
15562,ɾenˈasen,ɾenaskˈamos,s,sk
15563,ɾesˈuɾxas,ɾesˈuɾxa,ɾx,ɾx
15564,kɾesˈejs,kɾˈeses,s,s
15565,aflˈiçen,aflixˈajs,ç,x
15566,atɾˈaes,atɾˈajɡas,,jɡ
15567,abˈenɡa,abenˈimos,nɡ,n
15568,ɾestɾinxˈajs,ɾestɾˈinxas,nx,nx
15569,dekɾˈesen,dekɾˈeses,s,s
15570,eskaɾneskˈamos,eskaɾnˈeskas,sk,sk
15571,mˈaɾse,mˈaɾso,ɾs,ɾs
15572,adbˈenɡa,adbjˈenen,nɡ,n
15573,pɾoponˈemos,pɾopˈonɡo,n,nɡ
15574,sobɾeponɡˈajs,sobɾepˈonɡa,nɡ,nɡ
15575,balbˈuska,balbˈusko,sk,sk
15576,mantenˈemos,mantjˈenes,n,n
15577,neɡlˈiçes,neɡlˈixo,ç,x
15578,astɾˈinxas,astɾˈinxo,nx,nx
15579,enneɡɾˈese,enneɡɾeskˈamos,s,sk
15580,inteɾbenɡˈajs,inteɾbˈenɡan,nɡ,nɡ
15581,distɾaˈejs,distɾˈajɡan,,jɡ
15582,ˈunsen,ˈunsan,ns,ns
15583,establˈesen,establˈesko,s,sk
15584,ɾemˈeses,ɾemˈesko,s,sk
15585,arˈeskan,arˈeskas,sk,sk
15586,fɾˈunsas,fɾˈunsa,ns,ns
15587,desabˈenɡa,desabˈenɡo,nɡ,nɡ
15588,maɾsˈimos,mˈaɾsan,ɾs,ɾs
15589,eɾˈiçes,eɾˈixas,ç,x
15590,akoçˈejs,akˈoçen,ç,ç
15591,diɾˈiçen,diɾiçˈimos,ç,ç
15592,pɾediɡˈajs,pɾedˈiɡas,ɡ,ɡ
15593,ɾekɾudˈese,ɾekɾudˈeskan,s,sk
15594,inteɾbˈenɡa,inteɾbenˈimos,nɡ,n
15595,desabˈenɡa,desabˈenɡo,nɡ,nɡ
15596,pɾebenɡˈajs,pɾebˈenɡa,nɡ,nɡ
15597,imponˈemos,impˈonɡa,n,nɡ
15598,kˈajɡas,kˈajɡa,jɡ,jɡ
15599,ɾestɾˈinçe,ɾestɾˈinxan,nç,nx
15600,kontɾabenˈimos,kontɾabjˈenes,n,n
15601,ʃukstapˈone,ʃukstapˈonɡas,n,nɡ
15602,sobɾepˈone,sobɾepˈonɡo,n,nɡ
15603,ɾepˈonɡan,ɾepˈonɡa,nɡ,nɡ
15604,ɾetˈenɡa,ɾetjˈenen,nɡ,n
15605,detenɡˈajs,detjˈenes,nɡ,n
15606,mulxˈamos,mˈulxo,lx,lx
15607,enflakˈesen,enflakˈeska,s,sk
15608,establˈeskas,establˈesko,sk,sk
15609,satisfasˈemos,satisfˈaɡa,s,ɡ
15610,supeɾbˈenɡa,supeɾbjˈenes,nɡ,n
15611,elixˈajs,elˈixa,x,x
15612,abastˈesen,abastˈeska,s,sk
15613,ekibˈalɡan,ekibˈalɡa,lɡ,lɡ
15614,pɾopˈonɡan,pɾopˈonɡa,nɡ,nɡ
15615,entɾebenɡˈajs,entɾebjˈenes,nɡ,n
15616,entenebɾˈesen,entenebɾˈesko,s,sk
15617,diɾˈiçen,diɾiçˈis,ç,ç
15618,ˈasen,ˈasɡan,s,sɡ
15619,kontɾabenɡˈajs,kontɾabˈenɡa,nɡ,nɡ
15620,diɾiçˈimos,diɾˈixas,ç,x
15621,enlˈuskan,enlˈuska,sk,sk
15622,ɾekonbˈenɡan,ɾekonbˈenɡas,nɡ,nɡ
15623,desfaʃesˈejs,desfaʃesˈemos,s,s
15624,ensoɾdˈesen,ensoɾdˈeska,s,sk
15625,padesˈejs,padeskˈamos,s,sk
15626,deɾelinkˈajs,deɾelinkˈimos,nk,nk
15627,sumeɾxˈajs,sumeɾxˈamos,ɾx,ɾx
15628,ɾesˈaɾsan,ɾesˈaɾsas,ɾs,ɾs
15629,derelinkˈamos,derelˈinko,nk,nk
15630,amaɾiʃˈese,amaɾiʃˈeska,s,sk
15631,infliçˈimos,inflˈixo,ç,x
15632,deskonbenɡˈajs,deskonbjˈene,nɡ,n
15633,edˈusen,eduskˈamos,s,sk
15634,pɾopˈonen,pɾopˈonɡo,n,nɡ
15635,umedˈeses,umedˈesko,s,sk
15636,ɾetɾaˈemos,ɾetɾˈajɡa,,jɡ
15637,eksponˈejs,ekspˈonɡa,n,nɡ
15638,akaˈeses,akaˈeskan,s,sk
15639,fulxˈamos,fˈulxa,lx,lx
15640,adʃˈaskan,adʃˈaska,sk,sk
15641,ɾedˈuse,ɾedˈuska,s,sk
15642,ˈaɡa,ˈaɡo,ɡ,ɡ
15643,amanesˈejs,amanˈeska,s,sk
15644,pɾedisponˈejs,pɾedispˈonɡo,n,nɡ
15645,ɾepɾoduskˈamos,ɾepɾodˈuska,sk,sk
15646,embɾutˈeses,embɾutˈeskan,s,sk
15647,enaltˈesen,enalteskˈamos,s,sk
15648,desapaɾesˈejs,desapaɾˈeska,s,sk
15649,kontɾadˈises,kontɾadiɡˈamos,s,ɡ
15650,desapaɾˈeses,desapaɾeskˈajs,s,sk
15651,depˈonen,depˈonɡa,n,nɡ
15652,pɾoponɡˈamos,pɾopˈonɡan,nɡ,nɡ
15653,kontɾabenɡˈamos,kontɾabjˈene,nɡ,n
15654,debenɡˈamos,debenˈimos,nɡ,n
15655,absteɾxˈajs,abstˈeɾxas,ɾx,ɾx
15656,adoɾmˈeska,adoɾmˈesko,sk,sk
15657,embɾutˈesen,embɾuteskˈajs,s,sk
15658,fˈunçes,fˈunxa,nç,nx
15659,ofɾˈesen,ofɾeskˈamos,s,sk
15660,tɾaˈemos,tɾˈaes,,
15661,ɾexubeneskˈamos,ɾexubenˈeskas,sk,sk
15662,ˈunses,unsˈis,ns,ns
15663,deɾelinkˈamos,deɾelinkˈis,nk,nk
15664,delˈinko,delˈinkes,nk,nk
15665,diɾixˈajs,diɾˈixan,x,x
15666,tɾadˈusen,tɾadˈuskas,s,sk
15667,adoɾmeskˈajs,adoɾmˈeska,sk,sk
15668,adoɾmesˈejs,adoɾmˈeska,s,sk
15669,delˈinkan,delˈinkes,nk,nk
15670,kontɾadesˈimos,kontɾadiɡˈajs,s,ɡ
15671,ɾesˈuɾçes,ɾesuɾxˈajs,ɾç,ɾx
15672,entenebɾˈeses,entenebɾˈesko,s,sk
15673,desfaboɾesˈemos,desfaboɾˈeses,s,s
15674,abenˈimos,abenˈis,n,n
15675,pɾekonosˈemos,pɾekonˈoska,s,sk
15676,enduɾesˈejs,enduɾesˈemos,s,s
15677,ɾeduskˈamos,ɾedˈuskas,sk,sk
15678,tɾaˈejs,tɾˈaes,,
15679,ɾekonbˈenɡan,ɾekonbˈenɡas,nɡ,nɡ
15680,ɾekɾudˈeses,ɾekɾudeskˈamos,s,sk
15681,konbalˈeskan,konbalˈeska,sk,sk
15682,embeʃˈeskan,embeʃˈeska,sk,sk
15683,intɾodˈuskas,intɾodˈusko,sk,sk
15684,kondˈisen,kondˈiɡa,s,ɡ
15685,empekeɲesˈejs,empekeɲˈese,s,s
15686,sobɾesˈalɡas,sobɾesˈalɡa,lɡ,lɡ
15687,distɾaˈemos,distɾajɡˈamos,,jɡ
15688,aflˈiçen,afliçˈis,ç,ç
15689,ɾetˈenɡas,ɾetˈenɡa,nɡ,nɡ
15690,akaˈese,akaˈeskan,s,sk
15691,enluskˈajs,enlˈuskan,sk,sk
15692,kɾˈese,kɾeskˈajs,s,sk
15693,ɾekompˈonɡan,ɾekompˈonɡa,nɡ,nɡ
15694,konbˈeɾçes,konbˈeɾxas,ɾç,ɾx
15695,deɾelˈinkan,deɾelinkˈis,nk,nk
15696,enflakesˈejs,enflakeskˈajs,s,sk
15697,inteɾdiɡˈajs,inteɾdˈiɡan,ɡ,ɡ
15698,arˈese,arˈeskas,s,sk
15699,paɾesˈemos,paɾeskˈajs,s,sk
15700,pɾedesˈimos,pɾedesˈis,s,s
15701,desaɡɾadesˈemos,desaɡɾadˈese,s,s
15702,konbˈeɾçe,konbˈeɾxan,ɾç,ɾx
15703,pɾedesˈis,pɾedˈiɡas,s,ɡ
15704,deskonbenɡˈamos,deskonbjˈenes,nɡ,n
15705,ɾeabasteskˈamos,ɾeabastˈeska,sk,sk
15706,ɾedˈuska,ɾedˈuska,sk,sk
15707,eskosˈamos,eskwˈesan,s,s
15708,ɾˈuçen,ɾuxˈamos,ç,x
15709,pɾedˈiɡas,pɾedˈiɡa,ɡ,ɡ
15710,enlentˈeska,enlentˈesko,sk,sk
15711,sumeɾxˈajs,sumˈeɾxas,ɾx,ɾx
15712,deɾelinkˈamos,deɾelˈinken,nk,nk
15713,peɾtenˈeskas,peɾtenˈesko,sk,sk
15714,diɾˈiçe,diɾixˈamos,ç,x
15715,pɾebalˈeses,pɾebaleskˈamos,s,sk
15716,deɾelˈinka,deɾelˈinkes,nk,nk
15717,adbˈenɡas,adbˈenɡo,nɡ,nɡ
15718,manutenˈejs,manutjˈenes,n,n
15719,ɾepˈones,ɾepˈonɡo,n,nɡ
15720,deskonbenɡˈamos,deskonbjˈene,nɡ,n
15721,desaɡɾadˈeses,desaɡɾadˈesko,s,sk
15722,pɾodusˈimos,pɾoduskˈamos,s,sk
15723,inteɾbenɡˈajs,inteɾbenɡˈamos,nɡ,nɡ
15724,enaltˈesen,enalteskˈajs,s,sk
15725,enlˈusen,enlˈuskan,s,sk
15726,konbˈensen,konbensˈajs,ns,ns
15727,apˈone,aponɡˈajs,n,nɡ
15728,abdˈuses,abdusˈis,s,s
15729,supeɾpˈonen,supeɾpˈonɡas,n,nɡ
15730,eksponˈejs,ekspˈonɡan,n,nɡ
15731,ɾepɾodˈuses,ɾepɾodusˈis,s,s
15732,balbuskˈamos,balbˈuskan,sk,sk
15733,peɾmanˈesen,peɾmaneskˈamos,s,sk
15734,koxˈajs,kˈoxa,x,x
15735,embeʃˈese,embeʃˈeskan,s,sk
15736,enneɡɾeskˈamos,enneɡɾˈesko,sk,sk
15737,kontɾadesˈimos,kontɾadˈise,s,s
15738,obtˈenɡan,obtˈenɡas,nɡ,nɡ
15739,adʃˈaskan,adʃˈaska,sk,sk
15740,ˈunsen,ˈunses,ns,ns
15741,embeʃˈesen,embeʃˈeska,s,sk
15742,ekspˈonen,eksponɡˈamos,n,nɡ
15743,mˈulxan,mˈulxa,lx,lx
15744,entoɾpesˈejs,entoɾpeskˈamos,s,sk
15745,adʃasˈejs,adʃaskˈajs,s,sk
15746,entɾetˈenɡas,entɾetˈenɡa,nɡ,nɡ
15747,abˈenɡa,abjˈenes,nɡ,n
15748,fɾançˈimos,fɾˈanxo,nç,nx
15749,ɾexubenˈeskan,ɾexubenˈeska,sk,sk
15750,desfaboɾesˈejs,desfaboɾeskˈamos,s,sk
15751,akaˈeses,akaˈeskan,s,sk
15752,ɾexubenˈese,ɾexubenˈeskas,s,sk
15753,enlenteskˈamos,enlentˈeskan,sk,sk
15754,suɾsˈimos,suɾsˈamos,ɾs,ɾs
15755,ɾejmponˈejs,ɾejmpˈones,n,n
15756,sobɾesˈalɡa,sobɾesalˈis,lɡ,l
15757,ɾemesˈemos,ɾemeskˈajs,s,sk
15758,adˈuses,adusˈis,s,s
15759,disponɡˈamos,dispˈonɡa,nɡ,nɡ
15760,ɾesˈuɾçen,ɾesˈuɾxas,ɾç,ɾx
15761,fˈulçen,fˈulxa,lç,lx
15762,embɾutˈeses,embɾutˈese,s,s
15763,dˈises,diɡˈamos,s,ɡ
15764,detenˈejs,detenɡˈamos,n,nɡ
15765,ɾejmpˈonɡas,ɾejmpˈonɡa,nɡ,nɡ
15766,pˈunçes,punxˈamos,nç,nx
15767,konflˈixas,konflˈixa,x,x
15768,balbuskˈamos,balbˈuska,sk,sk
15769,ataɾdˈesen,ataɾdˈesko,s,sk
15770,empodɾˈesen,empodɾˈese,s,s
15771,ɾenˈases,ɾenˈaskas,s,sk
15772,despɾotˈeçe,despɾotˈexan,ç,x
15773,aboreskˈamos,aborˈeska,sk,sk
