idx,src1,src2,src1_sf,src2_sf
18988,enkˈoxan,enkˈoxas,x,x
18989,ɾedˈisen,ɾedˈiɡas,s,ɡ
18990,afliçˈimos,aflixˈamos,ç,x
18991,faboɾˈeska,faboɾˈesko,sk,sk
18992,tɾaˈejs,tɾˈae,,
18993,ɾebeɾdˈeses,ɾebeɾdˈeskas,s,sk
18994,aflˈiçen,aflˈixan,ç,x
18995,bˈale,bˈalɡo,l,lɡ
18996,disponˈemos,dispˈonɡas,n,nɡ
18997,ɾepɾoduskˈajs,ɾepɾodˈuska,sk,sk
18998,inbjˈenes,inbjˈene,n,n
18999,oskuɾeskˈajs,oskuɾˈeska,sk,sk
19000,desɡwaɾnˈeskan,desɡwaɾnˈeska,sk,sk
19001,enɡɾandeskˈajs,enɡɾandeskˈamos,sk,sk
19002,ɾekomponɡˈajs,ɾekompˈonɡa,nɡ,nɡ
19003,ɾekomponɡˈamos,ɾekompˈonɡo,nɡ,nɡ
19004,sobɾeponɡˈamos,sobɾepˈonɡa,nɡ,nɡ
19005,enɡɾandesˈejs,enɡɾandeskˈajs,s,sk
19006,ɾekosˈajs,ɾekwˈese,s,s
19007,xakˈajs,xakˈimos,k,k
19008,enkˈoçen,enkˈoxa,ç,x
19009,maldiɡˈajs,maldˈiɡo,ɡ,ɡ
19010,ɾeapaɾeskˈamos,ɾeapaɾˈesko,sk,sk
19011,kolˈiçes,kolˈixa,ç,x
19012,mˈulçen,mˈulxan,lç,lx
19013,desɡwaɾnesˈemos,desɡwaɾnˈese,s,s
19014,ɾekɾudˈeskas,ɾekɾudˈeska,sk,sk
19015,ɾeestablˈeses,ɾeestablˈeska,s,sk
19016,mulçˈemos,mˈulxan,lç,lx
19017,deskomponˈemos,deskomponɡˈamos,n,nɡ
19018,aflˈiçes,aflˈixo,ç,x
19019,komplasˈemos,komplˈase,s,s
19020,aɡɾadˈesen,aɡɾadeskˈajs,s,sk
19021,abastˈeses,abastˈese,s,s
19022,desmeɾesˈejs,desmeɾˈesko,s,sk
19023,ɾeponˈemos,ɾeponɡˈajs,n,nɡ
19024,empobɾˈese,empobɾˈeska,s,sk
19025,konflixˈamos,konflˈixa,x,x
19026,punxˈajs,pˈunxas,nx,nx
19027,distɾˈaen,distɾˈae,,
19028,umedesˈemos,umedˈeskas,s,sk
19029,desobedˈese,desobedeskˈajs,s,sk
19030,ɾeapaɾˈeska,ɾeapaɾˈeska,sk,sk
19031,antepˈones,antepˈone,n,n
19032,ʃukstapˈones,ʃukstapˈonɡa,n,nɡ
19033,anoʧˈesen,anoʧˈeska,s,sk
19034,impˈone,impˈonɡa,n,nɡ
19035,kontɾaˈejs,kontɾˈae,,
19036,estɾemˈesen,estɾemˈeska,s,sk
19037,eksˈixan,eksˈixa,x,x
19038,tɾaduskˈajs,tɾadˈuskan,sk,sk
19039,enlentˈese,enlentˈeskan,s,sk
19040,ɾekɾudesˈejs,ɾekɾudeskˈajs,s,sk
19041,sobɾebˈenɡa,sobɾebjˈene,nɡ,n
19042,eksˈiçes,eksˈiçe,ç,ç
19043,desmeɾeskˈajs,desmeɾˈeska,sk,sk
19044,maldˈiɡan,maldˈiɡa,ɡ,ɡ
19045,desobedˈesen,desobedˈeska,s,sk
19046,empobɾesˈejs,empobɾˈeska,s,sk
19047,ɾeestablesˈemos,ɾeestablˈeses,s,s
19048,ɾekɾudˈeskan,ɾekɾudˈesko,sk,sk
19049,emunxˈajs,emˈunxo,nx,nx
19050,deskonoskˈamos,deskonˈoska,sk,sk
19051,estɾemesˈejs,estɾemˈeska,s,sk
19052,enbexesˈemos,enbexeskˈamos,s,sk
19053,deskomponˈemos,deskompˈone,n,n
19054,ɾedˈise,ɾedˈiɡa,s,ɡ
19055,ɾeestablesˈemos,ɾeestablˈese,s,s
19056,desabˈenɡan,desabjˈenen,nɡ,n
19057,ɾeelˈiçes,ɾeelˈixa,ç,x
19058,tɾˈaes,tɾˈajɡa,,jɡ
19059,pɾeestablˈeskan,pɾeestablˈeska,sk,sk
19060,konflˈiçen,konfliçˈimos,ç,ç
19061,inteɾponɡˈamos,inteɾpˈonɡas,nɡ,nɡ
19062,kontɾˈaes,kontɾajɡˈamos,,jɡ
19063,apˈonen,apˈonɡan,n,nɡ
19064,maldˈiɡas,maldˈiɡa,ɡ,ɡ
19065,konbeɾxˈajs,konbˈeɾxa,ɾx,ɾx
19066,ɾemˈeskas,ɾemˈeska,sk,sk
19067,ennoblesˈejs,ennoblˈeskas,s,sk
19068,desentumˈeskan,desentumˈeska,sk,sk
19069,ɾeblandˈeskan,ɾeblandˈeskas,sk,sk
19070,deteɾçˈejs,detˈeɾxa,ɾç,ɾx
19071,enɡɾandeskˈajs,enɡɾandeskˈamos,sk,sk
19072,siɾkunbenɡˈamos,siɾkunbenˈis,nɡ,n
19073,komplˈases,komplˈasko,s,sk
19074,neɡɾesˈemos,neɡɾeskˈamos,s,sk
19075,desabenɡˈamos,desabjˈene,nɡ,n
19076,impˈonɡas,impˈonɡa,nɡ,nɡ
19077,enteɾnesˈemos,enteɾnˈeskas,s,sk
19078,finçˈis,finxˈamos,nç,nx
19079,inteɾponɡˈajs,inteɾpˈonɡas,nɡ,nɡ
19080,kontɾˈaes,kontɾajɡˈamos,,jɡ
19081,sedˈuse,sedˈuska,s,sk
19082,ʃukstapˈonɡas,ʃukstapˈonɡa,nɡ,nɡ
19083,oskuɾesˈemos,oskuɾˈeskan,s,sk
19084,adoɾmˈeska,adoɾmˈesko,sk,sk
19085,apˈones,apˈonɡas,n,nɡ
19086,inteɾponˈemos,inteɾpˈonɡa,n,nɡ
19087,ɾeblandˈesen,ɾeblandˈese,s,s
19088,balbusˈis,balbˈusko,s,sk
19089,ɾekɾudˈesen,ɾekɾudˈeses,s,s
19090,sobɾebenɡˈajs,sobɾebˈenɡo,nɡ,nɡ
19091,dekajɡˈamos,dekˈajɡa,jɡ,jɡ
19092,entɾisteskˈamos,entɾistˈeska,sk,sk
19093,desobedˈeses,desobedˈeskas,s,sk
19094,desentumˈeskan,desentumˈesko,sk,sk
19095,dibˈeɾçes,dibˈeɾxa,ɾç,ɾx
19096,ɾediɡˈajs,ɾedˈiɡas,ɡ,ɡ
19097,eksˈiçen,eksˈixas,ç,x
19098,enɡɾandˈeskan,enɡɾandˈeska,sk,sk
19099,maldiɡˈajs,maldiɡˈamos,ɡ,ɡ
19100,indispˈone,indisponɡˈamos,n,nɡ
19101,entɾisteskˈajs,entɾisteskˈamos,sk,sk
19102,enflakˈeses,enflakˈesko,s,sk
19103,enkanesˈejs,enkanˈesen,s,s
19104,floɾˈesen,floɾˈeskan,s,sk
19105,inbenɡˈajs,inbjˈene,nɡ,n
19106,ofɾesˈejs,ofɾeskˈajs,s,sk
19107,oponˈejs,oponɡˈamos,n,nɡ
19108,deɾelˈinka,deɾelinkˈimos,nk,nk
19109,pospˈonen,posponɡˈamos,n,nɡ
19110,komponˈejs,komponˈemos,n,n
19111,supeɾbenɡˈamos,supeɾbenˈimos,nɡ,n
19112,ɾekosˈamos,ɾekwˈese,s,s
19113,floɾesˈemos,floɾˈeskan,s,sk
19114,desfaboɾesˈemos,desfaboɾˈeska,s,sk
19115,ɾeapaɾesˈejs,ɾeapaɾˈeses,s,s
19116,oponɡˈajs,opˈonɡa,nɡ,nɡ
19117,embeʃˈesen,embeʃˈeskan,s,sk
19118,neɡɾˈeskas,neɡɾˈesko,sk,sk
19119,faboɾeskˈajs,faboɾˈeskas,sk,sk
19120,diɾˈiçe,diɾiçˈimos,ç,ç
19121,mˈulxan,mˈulxas,lx,lx
19122,enkaɾesˈejs,enkaɾeskˈamos,s,sk
19123,manutjˈenen,manutjˈenes,n,n
19124,neɡɾˈesen,neɡɾeskˈajs,s,sk
19125,manutˈenɡo,manutjˈenes,nɡ,n
19126,floɾˈeses,floɾˈeskas,s,sk
19127,ofɾˈese,ofɾˈeska,s,sk
19128,ɾedesˈis,ɾediɡˈajs,s,ɡ
19129,ˈasen,ˈaɡan,s,ɡ
19130,antepˈones,antepˈonɡa,n,nɡ
19131,xakˈajs,xakˈamos,k,k
19132,ɾekɾudeskˈajs,ɾekɾudeskˈamos,sk,sk
19133,dekˈae,dekajɡˈamos,,jɡ
19134,adoɾmˈeses,adoɾmˈeskan,s,sk
19135,desmeɾesˈemos,desmeɾˈesen,s,s
19136,ɾeelˈiçe,ɾeelˈixa,ç,x
19137,inteɾponɡˈajs,inteɾpˈonɡa,nɡ,nɡ
19138,umedˈeska,umedˈeska,sk,sk
19139,elˈiçes,eliçˈis,ç,ç
19140,eskaɾdˈejs,eskaɾdˈemos,ɾd,ɾd
19141,pepˈene,pepˈeno,n,n
19142,anˈisen,anˈiso,s,s
19143,deskonçestjonˈejs,deskonçestjˈono,n,n
19144,enɡwˈata,enɡwˈate,t,t
19145,ekskusˈemos,ekskˈuse,s,s
19146,enkwadɾˈajs,enkwˈadɾe,dɾ,dɾ
19147,pɾoskɾˈibes,pɾoskɾˈibo,b,b
19148,ɡlasˈeas,ɡlasˈeen,,
19149,pensjˈonan,pensjˈone,n,n
19150,eskaɾdˈajs,eskˈaɾdes,ɾd,ɾd
19151,insentibˈemos,insentˈibe,b,b
19152,anɡˈustjas,anɡˈustjen,stj,stj
19153,ˈoɾnes,ˈoɾne,ɾn,ɾn
19154,impɾesjonˈajs,impɾesjˈone,n,n
19155,tɾansmˈiɡɾan,tɾansmˈiɡɾe,ɡɾ,ɡɾ
19156,pibotˈean,pibotˈee,,
19157,kompˈaɾte,kompˈaɾto,ɾt,ɾt
19158,tuɾnˈemos,tˈuɾnes,ɾn,ɾn
19159,fiskalisˈemos,fiskalˈisas,s,s
19160,tɾjanɡulˈamos,tɾjanɡˈule,l,l
19161,modelˈisen,modelˈiso,s,s
19162,analˈise,analˈisa,s,s
19163,asˈalten,asˈalte,lt,lt
19164,ɾekˈalkas,ɾekˈalken,lk,lk
19165,manoteˈamos,manoteˈejs,,
19166,apuntˈiʃe,apuntˈiʃo,ʃ,ʃ
19167,eskˈaɾdes,eskˈaɾde,ɾd,ɾd
19168,pensjˈonan,pensjonˈemos,n,n
19169,ˈoɾnan,ˈoɾne,ɾn,ɾn
19170,tɾasfeɾˈis,tɾasfjˈeɾen,ɾ,ɾ
19171,pidˈamos,pˈides,d,d
19172,salˈibes,salˈibo,b,b
19173,enkantˈamos,enkˈanten,nt,nt
19174,amalɡamˈajs,amalɡˈames,m,m
19175,fiskalˈise,fiskalˈisan,s,s
19176,masaxˈee,masaxˈeo,,
19177,inspiɾˈamos,inspiɾˈemos,ɾ,ɾ
19178,sekɾetˈamos,sekɾˈetan,t,t
19179,baʃˈajs,bˈaʃas,ʃ,ʃ
19180,inteɾpɾˈetan,inteɾpɾetˈejs,t,t
19181,insentibˈamos,insentibˈemos,b,b
19182,plˈaɡes,plˈaɡe,ɡ,ɡ
19183,desakɾeditˈamos,desakɾedˈitan,t,t
19184,abarˈota,abarˈoto,t,t
19185,dilwˈis,diluʃˈamos,lw,ʃ
19186,dilˈuʃen,dilˈuʃes,ʃ,ʃ
19187,kompˈaɾtan,kompaɾtˈis,ɾt,ɾt
19188,desɡlosˈamos,desɡlˈoso,s,s
19189,detektˈamos,detˈekto,kt,kt
19190,apuntiʃˈemos,apuntˈiʃe,ʃ,ʃ
19191,bˈas,baʃˈajs,b,ʃ
19192,amalɡamˈajs,amalɡˈame,m,m
19193,taɾaɾeˈemos,taɾaɾˈees,,
19194,sentensjˈais,sentensjˈeis,,
19195,kompɾometˈamos,kompɾometˈejs,t,t
19196,estofˈajs,estˈofo,f,f
19197,insentˈiban,insentˈibe,b,b
19198,detˈektes,detˈekte,kt,kt
19199,enɡastˈajs,enɡˈaste,st,st
19200,konbalˈidan,konbalidˈejs,d,d
19201,sentensjˈeis,sentˈensjes,,nsj
19202,opɾimˈajs,opɾˈime,m,m
19203,impɾesjˈona,impɾesjonˈejs,n,n
19204,detˈekten,detˈekte,kt,kt
19205,minusbaloɾˈejs,minusbalˈoɾes,ɾ,ɾ
19206,inspˈiɾan,inspiɾˈejs,ɾ,ɾ
19207,pastoɾeˈejs,pastoɾˈeen,,
19208,oɾnˈamos,oɾnˈejs,ɾn,ɾn
19209,opɾˈimen,opɾimˈimos,m,m
19210,enkwˈadɾe,enkwˈadɾo,dɾ,dɾ
19212,ɾekomjˈenda,ɾekomjˈendes,nd,nd
19213,detˈekte,detˈekto,kt,kt
19214,duplˈikan,duplˈikes,k,k
19215,entɾekomˈiʃes,entɾekomˈiʃo,ʃ,ʃ
19216,ɾesˈondɾes,ɾesˈondɾe,ndɾ,ndɾ
19217,amalɡamˈamos,amalɡˈaman,m,m
19218,inutilisˈajs,inutilˈisas,s,s
19219,opɾimˈajs,opɾˈimo,m,m
19220,enkwˈadɾas,enkwadɾˈejs,dɾ,dɾ
19221,desɡlosˈajs,desɡlosˈejs,s,s
19222,estˈofen,estˈofo,f,f
19223,duplˈiken,duplˈikes,k,k
19224,enɡastˈajs,enɡastˈemos,st,st
19225,manotˈean,manotˈeas,,
19226,apuntiʃˈamos,apuntˈiʃas,ʃ,ʃ
19227,desasˈonan,desasˈona,n,n
19228,desɡlosˈemos,desɡlˈosen,s,s
19229,mˈiɡɾan,mˈiɡɾe,ɡɾ,ɡɾ
19230,ɡlasˈeas,ɡlasˈee,,
19231,depɾˈeke,depɾˈeke,k,k
19232,afjˈeran,afjˈeras,r,r
19233,depɾˈekan,depɾˈeko,k,k
19234,aɡçjˈoɾnas,aɡçjˈoɾna,ɾn,ɾn
19235,desakɾedˈitas,desakɾedˈites,t,t
19236,desasonˈajs,desasˈone,n,n
19237,estˈofan,estˈofe,f,f
19238,enkwˈadɾa,enkwˈadɾe,dɾ,dɾ
19239,adˈuɾas,adˈuɾa,ɾ,ɾ
19240,ɾibeteˈejs,ɾibetˈee,,
19241,salibˈamos,salˈiben,b,b
19242,aɡçjˈoɾna,aɡçjˈoɾnen,ɾn,ɾn
19243,modelisˈejs,modelˈiso,s,s
19244,pepˈene,pepˈeno,n,n
19245,elˈajs,jˈelan,l,l
19246,doblˈejs,dˈoble,bl,bl
19247,inutilisˈajs,inutilˈisa,s,s
19248,modelˈisen,modelˈise,s,s
19249,inkjˈeɾen,inkiɾˈimos,ɾ,ɾ
19250,sondeˈajs,sondeˈemos,,
19251,adesentˈemos,adesˈenten,nt,nt
19252,ɾibetˈee,ɾibetˈee,,
19253,tɾasfjˈeɾan,tɾasfiɾˈamos,ɾ,ɾ
19254,depɾˈeka,depɾˈekes,k,k
19255,enfɾˈian,enfɾˈies,,
19256,duplikˈemos,duplˈikes,k,k
19257,manoteˈamos,manotˈea,,
19258,aduɾˈajs,aduɾˈamos,ɾ,ɾ
19259,masaxˈea,masaxˈees,,
19260,dˈobla,dˈoble,bl,bl
19261,diluʃˈajs,dilˈuʃan,ʃ,ʃ
19262,debalwˈajs,debalˈua,lw,
19263,ˈoɾnan,ˈoɾne,ɾn,ɾn
19264,almidonˈejs,almidˈono,n,n
19265,multˈamos,mˈulto,lt,lt
19266,aleʧuɡˈamos,aleʧˈuɡes,ɡ,ɡ
19267,tɾjanɡulˈejs,tɾjanɡˈulo,l,l
19268,aleʧuɡˈamos,aleʧˈuɡe,ɡ,ɡ
19269,ɾemedjˈajs,ɾemˈedja,dj,dj
19270,inutilˈise,inutilˈisa,s,s
19271,impɾesjonˈemos,impɾesjˈone,n,n
19272,pawpeɾˈise,pawpeɾisˈajs,s,s
19273,fiskalˈisen,fiskalˈise,s,s
19274,pɾoskɾibˈamos,pɾoskɾˈibo,b,b
19275,desasonˈamos,desasˈones,n,n
19276,donˈemos,dˈono,n,n
19277,debalwˈemos,debalˈues,lw,
19278,desasonˈejs,desasˈone,n,n
19279,ɾemedjˈamos,ɾemˈedjan,dj,dj
19280,sekɾˈetes,sekɾˈete,t,t
19281,ɾefeɾensjˈamos,ɾefeɾˈensjo,nsj,nsj
19282,jˈele,jˈele,l,l
19283,eskaɾdˈamos,eskˈaɾden,ɾd,ɾd
19284,enkapsulˈejs,enkapsˈulen,l,l
19285,pawpeɾisˈemos,pawpeɾˈiso,s,s
19286,fekˈunde,fekˈundo,nd,nd
19287,inteɾpɾetˈamos,inteɾpɾetˈejs,t,t
19288,ɾekomjˈende,ɾekomjˈende,nd,nd
19289,enkantˈejs,enkantˈemos,nt,nt
19290,tɾjanɡulˈamos,tɾjanɡˈulo,l,l
19291,ɾemedjˈajs,ɾemˈedjo,dj,dj
19292,tɾjanɡulˈejs,tɾjanɡˈule,l,l
19293,sondˈee,sondˈeo,,
19294,pepˈenas,pepˈena,n,n
19295,ɾefɾiçˈeɾa,ɾefɾiçˈeɾes,ɾ,ɾ
19296,impɾesjˈonas,impɾesjˈonen,n,n
19297,ɾutˈilan,ɾutˈile,l,l
19298,solusjonˈajs,solusjˈono,n,n
19299,duplˈikan,duplˈika,k,k
19300,plaɡˈajs,plˈaɡo,ɡ,ɡ
19301,ɾekalkˈamos,ɾekˈalke,lk,lk
19302,xaspeˈajs,xaspˈees,,
19303,ɾutˈile,ɾutˈilo,l,l
19304,asaltˈajs,asaltˈamos,lt,lt
19305,aboreɡˈemos,aborˈeɡe,ɡ,ɡ
19306,dilwˈimos,diluʃˈajs,lw,ʃ
19307,ɡlaseˈamos,ɡlasˈeas,,
19308,detˈekta,detˈekte,kt,kt
19309,inteɾnasjonalisˈemos,inteɾnasjonalˈiso,s,s
19310,tɾjanɡulˈemos,tɾjanɡˈulo,l,l
19311,dˈiste,dˈisto,st,st
19312,miɡɾˈamos,mˈiɡɾe,ɡɾ,ɡɾ
19313,ekspiɾˈajs,ekspˈiɾes,ɾ,ɾ
19314,multˈamos,mˈultas,lt,lt
19315,ensˈestas,ensˈesto,st,st
19316,pɾoskɾibˈajs,pɾoskɾˈibe,b,b
19317,aduɾˈamos,adˈuɾe,ɾ,ɾ
19318,ɾesˈondɾas,ɾesˈondɾe,ndɾ,ndɾ
19319,kompaɾtˈamos,kompˈaɾta,ɾt,ɾt
19320,miɡɾˈajs,mˈiɡɾen,ɡɾ,ɡɾ
19321,ɡlaseˈajs,ɡlasˈee,,
19322,ekskˈusas,ekskˈuse,s,s
19323,enkapsulˈajs,enkapsulˈemos,l,l
19324,sondˈajs,sˈondo,nd,nd
19325,kompaɾtˈamos,kompˈaɾtas,ɾt,ɾt
19326,ɡlasˈeas,ɡlaseˈejs,,
19327,enkaɾɡˈamos,enkˈaɾɡas,ɾɡ,ɾɡ
19328,sondˈeas,sondˈeen,,
19329,enkapsulˈajs,enkapsˈulas,l,l
19330,adˈuɾen,adˈuɾes,ɾ,ɾ
19331,kaʧetˈeas,kaʧetˈees,,
19332,pawpeɾisˈejs,pawpeɾisˈajs,s,s
19333,piboteˈamos,pibotˈean,,
19334,tɾasfjˈeɾa,tɾasfjˈeɾa,ɾ,ɾ
19335,ʧoʧˈea,ʧoʧeˈemos,,
19336,donˈamos,dˈonan,n,n
19337,enɡastˈajs,enɡastˈemos,st,st
19338,inutilisˈemos,inutilˈisen,s,s
19339,apuntiʃˈemos,apuntˈiʃen,ʃ,ʃ
19340,desasonˈajs,desasˈones,n,n
19341,doblˈamos,dˈoblen,bl,bl
19342,duplˈike,duplˈike,k,k
19343,duplˈikan,duplˈikas,k,k
19344,miɡɾˈajs,miɡɾˈejs,ɡɾ,ɡɾ
19345,ultɾasentɾifuɡˈemos,ultɾasentɾifˈuɡen,ɡ,ɡ
19346,enɡwˈatas,enɡwˈaten,t,t
19347,kompaɾtˈajs,kompˈaɾto,ɾt,ɾt
19348,desɡlosˈajs,desɡlˈose,s,s
19349,maljˈeɾa,maliɾˈajs,ɾ,ɾ
19350,pawpeɾisˈajs,pawpeɾˈisas,s,s
19351,tuɾnˈajs,tˈuɾnan,ɾn,ɾn
19352,afiɾmˈajs,afˈiɾma,ɾm,ɾm
19353,konminˈejs,konmˈines,n,n
19354,desempˈakas,desempakˈeis,k,
19355,olɡˈemos,wˈelɡen,lɡ,lɡ
19356,pɾoskɾˈibas,pɾoskɾˈibo,b,b
19357,kompˈaɾtas,kompˈaɾtes,ɾt,ɾt
19358,pibotˈea,pibotˈeo,,
19359,modelˈisa,modelˈiso,s,s
19360,inutilˈises,inutilisˈajs,s,s
19361,ʧoʧeˈamos,ʧoʧeˈemos,,
19362,kaʧetˈee,kaʧetˈeo,,
19363,inteɾpɾetˈejs,inteɾpɾˈete,t,t
19364,ˈoɾnan,ˈoɾnen,ɾn,ɾn
19365,minusbalˈoɾas,minusbalˈoɾo,ɾ,ɾ
19366,eskˈaɾdas,eskˈaɾde,ɾd,ɾd
19367,mˈiɡɾe,mˈiɡɾo,ɡɾ,ɡɾ
19368,komplˈika,komplˈikes,k,k
19369,inkjˈeɾen,inkjˈeɾe,ɾ,ɾ
19370,demokɾatisˈajs,demokɾatˈisa,s,s
19371,insˈendje,insˈendjo,ndj,ndj
19372,ɾibeteˈamos,ɾibetˈeen,,
19373,kaʧetˈea,kaʧetˈee,,
19374,apuntiʃˈajs,apuntˈiʃes,ʃ,ʃ
19375,mˈultan,mˈultes,lt,lt
19376,pawpeɾˈises,pawpeɾˈisan,s,s
19377,apuntiʃˈamos,apuntˈiʃo,ʃ,ʃ
19378,kompɾomˈetes,kompɾomˈeto,t,t
19379,desakɾedˈitas,desakɾeditˈejs,t,t
19380,inteɡɾˈamos,intˈeɡɾo,ɡɾ,ɡɾ
19381,ekspiɾˈemos,ekspˈiɾo,ɾ,ɾ
19382,aɾdˈamos,ˈaɾda,ɾd,ɾd
19383,ɾekomendˈejs,ɾekomjˈendas,nd,nd
19384,oɾnˈemos,ˈoɾne,ɾn,ɾn
19385,aborˈeɡas,aborˈeɡe,ɡ,ɡ
19386,teksteˈejs,teksteˈemos,,
19387,tableteˈejs,tabletˈeen,,
19388,entɾekomˈiʃe,entɾekomˈiʃe,ʃ,ʃ
19389,aserˈamos,asˈere,r,r
19390,ɾefeɾˈensjen,ɾefeɾˈensje,nsj,nsj
19391,maljˈeɾe,maliɾˈamos,ɾ,ɾ
19392,distˈajs,dˈisto,st,st
19393,opɾˈima,opɾimˈis,m,m
19394,dilˈuʃe,dilˈuʃo,ʃ,ʃ
19395,piboteˈejs,pibotˈee,,
19396,ɾesondɾˈajs,ɾesˈondɾo,ndɾ,ndɾ
19397,enɡwˈate,enɡwˈato,t,t
19398,modelisˈemos,modelisˈamos,s,s
19399,instalˈajs,instˈala,l,l
19400,debalˈuan,debalˈuen,,
19401,leçˈisle,leçˈisle,sl,sl
19402,pawpeɾisˈejs,pawpeɾˈises,s,s
19403,insˈendje,insˈendjo,ndj,ndj
19404,desɡlosˈajs,desɡlˈosan,s,s
19405,aborˈeɡe,aborˈeɡe,ɡ,ɡ
19406,tɾjanɡulˈemos,tɾjanɡˈulo,l,l
19407,tɾasfjˈeɾas,tɾasfiɾˈamos,ɾ,ɾ
19408,komplˈikes,komplˈike,k,k
19409,ɾefeɾensjˈeis,ɾefeɾˈensjo,,nsj
19410,inteɾnasjonalisˈejs,inteɾnasjonalˈisan,s,s
19411,tˈuɾna,tˈuɾno,ɾn,ɾn
19412,mˈiɡɾa,miɡɾˈejs,ɡɾ,ɡɾ
19413,inkjˈeɾa,inkiɾˈajs,ɾ,ɾ
19414,depɾekˈemos,depɾˈekes,k,k
19415,mˈultas,mˈultes,lt,lt
19416,oɾnˈajs,ˈoɾnes,ɾn,ɾn
19417,impeɾˈajs,impˈeɾe,ɾ,ɾ
19418,analˈises,analˈise,s,s
19419,sekɾetˈamos,sekɾˈetan,t,t
19420,enbˈidje,enbˈidjo,dj,dj
19421,manotˈeen,manotˈeo,,
19422,ɾemˈedjan,ɾemˈedje,dj,dj
19423,modelisˈemos,modelˈise,s,s
19424,aɾabisˈajs,aɾabˈisas,s,s
19425,tɾansmiɡɾˈajs,tɾansmiɡɾˈejs,ɡɾ,ɡɾ
19426,tɾjanɡulˈemos,tɾjanɡˈule,l,l
19427,pensjonˈamos,pensjˈone,n,n
19428,ekskˈusa,ekskˈuso,s,s
19429,anɡustjˈamos,anɡˈustjen,stj,stj
19430,konbalidˈajs,konbalidˈemos,d,d
19431,adˈuɾan,aduɾˈis,ɾ,ɾ
19432,pepenˈejs,pepˈeno,n,n
19433,pɾoskɾˈiba,pɾoskɾˈiba,b,b
19434,inteɾnasjonalisˈemos,inteɾnasjonalˈise,s,s
19435,ekspˈiɾan,ekspˈiɾo,ɾ,ɾ
19436,almidˈone,almidˈono,n,n
19437,inkjˈeɾan,inkjˈeɾes,ɾ,ɾ
19438,ˈaɾdan,ˈaɾdo,ɾd,ɾd
19439,sentensjˈeis,sentˈensjen,,nsj
19440,tɾjanɡˈules,tɾjanɡˈulo,l,l
19441,dˈoblas,doblˈejs,bl,bl
19442,donˈamos,dˈonan,n,n
19443,olɡˈemos,wˈelɡa,lɡ,lɡ
19444,enkˈaɾɡa,enkaɾɡˈeis,ɾɡ,
19445,salibˈemos,salˈibe,b,b
19446,desempakˈajs,desempakˈeis,k,
19447,desempakˈemos,desempˈake,k,k
19448,anisˈajs,anˈiso,s,s
19449,afˈiɾmen,afˈiɾmes,ɾm,ɾm
19450,eskaʃˈolen,eskaʃˈole,l,l
19451,tˈima,tˈime,m,m
19452,inteɾnasjonalˈise,inteɾnasjonalˈisa,s,s
19453,enɡˈastes,enɡˈasto,st,st
19454,pɾoskɾˈibes,pɾoskɾˈibe,b,b
19455,desempˈakas,desempˈaka,k,k
19456,modelisˈejs,modelˈise,s,s
19457,ultɾasentɾifuɡˈajs,ultɾasentɾifuɡˈemos,ɡ,ɡ
19458,miɡɾˈamos,mˈiɡɾo,ɡɾ,ɡɾ
19459,enkˈaɾɡo,enkˈaɾɡe,ɾɡ,ɾɡ
19460,depɾˈekan,depɾekˈemos,k,k
19461,teksteˈajs,tekstˈean,,
19462,desempakˈajs,desempˈakes,k,k
19463,konbalidˈejs,konbalˈido,d,d
19464,ɾemedjˈejs,ɾemˈedjen,dj,dj
19465,abarˈoten,abarˈote,t,t
19466,oɾnˈejs,ˈoɾne,ɾn,ɾn
19467,desbarˈajs,desbarˈejs,r,r
19468,afjˈeren,afjˈere,r,r
19469,ekskusˈajs,ekskˈusas,s,s
19470,desɡlˈosa,desɡlˈose,s,s
19471,apuntiʃˈajs,apuntˈiʃe,ʃ,ʃ
19472,donˈejs,dˈone,n,n
19473,asˈeran,asˈero,r,r
19474,ɾemˈedjas,ɾemˈedjen,dj,dj
19475,insendjˈamos,insˈendje,ndj,ndj
19476,kompɾometˈajs,kompɾomˈeta,t,t
19477,enkantˈamos,enkantˈejs,nt,nt
19478,ekskusˈajs,ekskˈuse,s,s
19479,maljˈeɾa,maliɾˈamos,ɾ,ɾ
19480,solusjonˈemos,solusjˈonen,n,n
19481,eskˈaɾdas,eskˈaɾde,ɾd,ɾd
19482,pastoɾeˈamos,pastoɾˈeen,,
19483,almidonˈamos,almidˈones,n,n
19484,ɾefeɾensjˈais,ɾefeɾˈensjen,,nsj
19485,inkjˈeɾan,inkjˈeɾa,ɾ,ɾ
19486,fɾaseˈajs,fɾaseˈemos,,
19487,masaxeˈejs,masaxˈee,,
19488,afˈiɾma,afˈiɾmes,ɾm,ɾm
19489,manoteˈamos,manoteˈemos,,
19490,bˈaʃan,bˈaʃa,ʃ,ʃ
19491,aleʧuɡˈamos,aleʧˈuɡo,ɡ,ɡ
19492,ekspiɾˈamos,ekspˈiɾa,ɾ,ɾ
19493,tɾasfjˈeɾo,tɾasfiɾˈamos,ɾ,ɾ
19494,aleʧˈuɡa,aleʧˈuɡen,ɡ,ɡ
19496,ɡlaseˈamos,ɡlasˈeas,,
19497,tɾansmiɡɾˈemos,tɾansmˈiɡɾo,ɡɾ,ɡɾ
19498,taɾaɾeˈamos,taɾaɾˈee,,
19499,dilwˈimos,dilˈuʃa,lw,ʃ
