idx,src1,src2,src1_sf,src2_sf
26041,kompˈonɡan,kompˈonɡa,nɡ,nɡ
26042,enbanˈeskas,enbanˈeska,sk,sk
26043,enneɡɾesˈemos,enneɡɾˈese,s,s
26044,ɾebeɾdˈeska,ɾebeɾdˈesko,sk,sk
26045,ɾekɾudesˈejs,ɾekɾudeskˈajs,s,sk
26046,sˈale,sˈalɡo,l,lɡ
26047,konbalˈesen,konbalˈeska,s,sk
26048,desaɡˈamos,desˈaɡa,ɡ,ɡ
26049,ɾestablesˈejs,ɾestablˈesen,s,s
26050,supeɾbjˈenen,supeɾbjˈenes,n,n
26051,anoʧˈeskan,anoʧˈeskas,sk,sk
26052,pɾobˈenɡas,pɾobˈenɡa,nɡ,nɡ
26053,enɡɾandˈeskan,enɡɾandˈesko,sk,sk
26054,ɾenasˈemos,ɾenˈase,s,s
26055,konflˈixan,konflˈixa,x,x
26056,ensombɾˈeskas,ensombɾˈeska,sk,sk
26057,ɾebenɡˈamos,ɾebˈenɡan,nɡ,nɡ
26058,desfaboɾˈeses,desfaboɾˈeskas,s,sk
26059,pɾoponˈemos,pɾopˈonɡas,n,nɡ
26060,imponˈejs,impˈonɡan,n,nɡ
26061,supeɾbˈenɡa,supeɾbenˈis,nɡ,n
26062,tenˈemos,tjˈene,n,n
26063,ɾesplandeskˈamos,ɾesplandˈeska,sk,sk
26064,ɾestɾˈinçes,ɾestɾinçˈimos,nç,nç
26065,estˈaɾsen,estaɾsˈis,ɾs,ɾs
26066,unçˈimos,ˈunxa,nç,nx
26067,empodɾesˈemos,empodɾeskˈajs,s,sk
26068,supeɾbenˈimos,supeɾbjˈenes,n,n
26069,despɾotˈeçes,despɾotˈeçe,ç,ç
26070,umedesˈejs,umedˈeskan,s,sk
26071,fenˈesen,fenˈese,s,s
26072,pɾeestableskˈajs,pɾeestablˈeskan,sk,sk
26073,aflˈiçen,aflˈixo,ç,x
26074,pɾedisponɡˈajs,pɾedispˈonɡa,nɡ,nɡ
26075,ensoɾdesˈejs,ensoɾdˈeses,s,s
26076,detˈenɡo,detjˈenen,nɡ,n
26077,ɾeabastˈesen,ɾeabastˈeskan,s,sk
26078,indˈusen,indˈusko,s,sk
26079,foɾtalesˈejs,foɾtaleskˈajs,s,sk
26080,lˈuskan,lˈuska,sk,sk
26081,ɾesaɾsˈamos,ɾesˈaɾsa,ɾs,ɾs
26082,entɾetenˈejs,entɾetjˈenen,n,n
26083,infɾˈinçen,infɾinxˈajs,nç,nx
26084,pɾesupˈone,pɾesupˈonɡo,n,nɡ
26085,desfaʃˈese,desfaʃeskˈajs,s,sk
26086,ɾesaɾsˈajs,ɾesˈaɾso,ɾs,ɾs
26087,unxˈamos,ˈunxas,nx,nx
26088,fenˈeska,fenˈesko,sk,sk
26089,enfuɾeskˈamos,enfuɾˈesko,sk,sk
26090,dekɾˈeskas,dekɾˈesko,sk,sk
26091,enbexesˈemos,enbexˈeskas,s,sk
26092,ɾejmponˈemos,ɾejmpˈone,n,n
26093,pɾeestablesˈejs,pɾeestablˈese,s,s
26094,unsˈimos,ˈunsa,ns,ns
26095,entumˈeskas,entumˈesko,sk,sk
26096,fˈulxan,fˈulxa,lx,lx
26097,enmoˈesen,enmoˈeska,s,sk
26098,espˈaɾsen,espaɾsˈajs,ɾs,ɾs
26099,enduɾˈesen,enduɾeskˈajs,s,sk
26100,estaɾsˈajs,estaɾsˈamos,ɾs,ɾs
26101,kˈoxas,kˈoxo,x,x
26102,nˈasen,nˈaska,s,sk
26103,ˈunse,ˈunso,ns,ns
26104,enaɾdesˈejs,enaɾdˈeska,s,sk
26105,entɾetenɡˈajs,entɾetˈenɡan,nɡ,nɡ
26106,tɾansˈiçen,tɾansˈixas,ç,x
26107,derelˈinka,derelˈinka,nk,nk
26108,sustɾˈajɡa,sustɾˈajɡo,jɡ,jɡ
26109,sumˈeɾçes,sumˈeɾçe,ɾç,ɾç
26110,obskuɾˈese,obskuɾˈeskan,s,sk
26111,lˈuses,luskˈajs,s,sk
26112,tɾansˈiçe,tɾansˈixa,ç,x
26113,ɾekwˈese,ɾekwˈesas,s,s
26114,estɾemˈesen,estɾemˈesko,s,sk
26115,kompaɾesˈemos,kompaɾeskˈamos,s,sk
26116,ensombɾesˈejs,ensombɾˈeska,s,sk
26117,ɾetɾadˈuskas,ɾetɾadˈuska,sk,sk
26118,ɾestɾˈinxan,ɾestɾˈinxa,nx,nx
26119,kompˈunçen,kompunçˈis,nç,nç
26120,faʃesˈemos,faʃˈeska,s,sk
26121,inteɾponˈemos,inteɾpˈonen,n,n
26122,enduɾeskˈajs,enduɾˈesko,sk,sk
26123,enfuɾesˈejs,enfuɾˈeskan,s,sk
26124,obskuɾˈesen,obskuɾˈeskan,s,sk
26125,ɾekonbenɡˈamos,ɾekonbenˈimos,nɡ,n
26126,afliçˈimos,aflˈixa,ç,x
26127,komplasˈejs,komplaskˈajs,s,sk
26128,intɾodˈusen,intɾodusˈimos,s,s
26129,ɾekɾudesˈejs,ɾekɾudˈese,s,s
26130,konbˈeɾxa,konbˈeɾxa,ɾx,ɾx
26131,despɾotˈeçe,despɾotexˈamos,ç,x
26132,fɾˈunse,fɾˈunsas,ns,ns
26133,sˈale,salˈimos,l,l
26134,delˈinka,delˈinke,nk,nk
26135,delˈinka,delˈinko,nk,nk
26136,enkaɾeskˈajs,enkaɾˈeska,sk,sk
26137,afliçˈis,aflixˈamos,ç,x
26138,kondiɡˈajs,kondiɡˈamos,ɡ,ɡ
26139,enneɡɾeskˈamos,enneɡɾˈeska,sk,sk
26140,fosfoɾeskˈajs,fosfoɾeskˈamos,sk,sk
26141,dibeɾçˈimos,dibˈeɾxa,ɾç,ɾx
26142,entɾisteskˈamos,entɾistˈesko,sk,sk
26143,desˈase,desˈaɡas,s,ɡ
26144,balɡˈajs,bˈalɡa,lɡ,lɡ
26145,komponˈemos,kompˈones,n,n
26146,astɾinçˈimos,astɾinxˈajs,nç,nx
26147,inteɾdesˈimos,inteɾdesˈis,s,s
26148,kompaɾˈese,kompaɾeskˈamos,s,sk
26149,fosfoɾeskˈajs,fosfoɾˈeska,sk,sk
26150,imponˈemos,impˈonɡan,n,nɡ
26151,maldˈises,maldˈiɡa,s,ɡ
26152,kˈajɡa,kˈajɡo,jɡ,jɡ
26153,akɾesˈejs,akɾˈesen,s,s
26154,deskonbenɡˈajs,deskonbˈenɡa,nɡ,nɡ
26155,kompaɾˈeska,kompaɾˈesko,sk,sk
26156,fosfoɾˈese,fosfoɾeskˈamos,s,sk
26157,desɡwaɾnesˈemos,desɡwaɾnˈesen,s,s
26158,deteɾçˈemos,detˈeɾçe,ɾç,ɾç
26159,paɾesˈejs,paɾˈesko,s,sk
26160,ˈunse,ˈunsas,ns,ns
26161,enɾikˈeses,enɾikˈeska,s,sk
26162,ɾedˈusen,ɾedˈusko,s,sk
26163,ˈunses,unsˈajs,ns,ns
26164,lˈusen,lˈuska,s,sk
26165,embɾutˈese,embɾutˈeskan,s,sk
26166,kˈaben,kˈepan,b,p
26167,bˈalɡas,bˈalɡo,lɡ,lɡ
26168,akontesˈemos,akonteskˈajs,s,sk
26169,depˈone,depˈonɡas,n,nɡ
26170,peɾesˈejs,peɾˈeskas,s,sk
26171,ɾekwˈesa,ɾekwˈesa,s,s
26172,adbˈenɡa,adbenˈimos,nɡ,n
26173,ɾefˈulxa,ɾefˈulxo,lx,lx
26174,kodiɾixˈajs,kodiɾˈixa,x,x
26175,ɾebˈenɡas,ɾebjˈene,nɡ,n
26176,entɾebenˈimos,entɾebenˈis,n,n
26177,espˈaɾsas,espˈaɾsa,ɾs,ɾs
26178,faʃesˈemos,faʃeskˈajs,s,sk
26179,akɾˈeskas,akɾˈesko,sk,sk
26180,suɾxˈajs,sˈuɾxas,ɾx,ɾx
26181,padˈese,padˈesko,s,sk
26182,enɾaɾˈeses,enɾaɾˈese,s,s
26183,enbanˈese,enbaneskˈamos,s,sk
26184,ɾestablesˈemos,ɾestablˈeska,s,sk
26185,sumeɾçˈimos,sumˈeɾxan,ɾç,ɾx
26186,peɾmanˈeskan,peɾmanˈeska,sk,sk
26187,depˈonen,depˈonɡas,n,nɡ
26188,amaɾiʃˈesen,amaɾiʃˈesko,s,sk
26189,kaˈemos,kˈajɡo,,jɡ
26190,mantˈenɡo,mantjˈenes,nɡ,n
26191,ɾebenɡˈamos,ɾebˈenɡan,nɡ,nɡ
26192,enlentˈesen,enlentˈeskan,s,sk
26193,desaɡˈajs,desˈaɡa,ɡ,ɡ
26194,konbalˈeskan,konbalˈeskas,sk,sk
26195,oskuɾˈeskan,oskuɾˈesko,sk,sk
26196,subʃasˈemos,subʃˈasen,s,s
26197,palidesˈejs,palidˈese,s,s
26198,ɾesˈaɾsen,ɾesaɾsˈimos,ɾs,ɾs
26199,estˈaɾses,estˈaɾse,ɾs,ɾs
26200,inflˈixan,inflˈixo,x,x
26201,inteɾdesˈis,inteɾdˈiɡo,s,ɡ
26202,ɾekonbenɡˈajs,ɾekonbjˈenes,nɡ,n
26203,ɾebeɾdˈesen,ɾebeɾdˈeskan,s,sk
26204,deskˈosan,deskˈoses,s,s
26205,estˈaɾsen,estˈaɾsas,ɾs,ɾs
26206,foɾtalesˈemos,foɾtalˈeses,s,s
26207,enbanˈesen,enbanˈeskan,s,sk
26208,xˈakan,xˈake,k,k
26209,suponˈejs,suponɡˈajs,n,nɡ
26210,ensombɾˈesen,ensombɾˈeskas,s,sk
26211,derelinkˈajs,derelˈinken,nk,nk
26212,sˈuɾxan,sˈuɾxas,ɾx,ɾx
26213,inteɾdesˈimos,inteɾdˈiɡo,s,ɡ
26214,kompˈone,komponɡˈajs,n,nɡ
26215,tɾanspˈones,tɾanspˈonɡa,n,nɡ
26216,kɾˈeses,kɾeskˈamos,s,sk
26217,ˈasen,ˈasɡo,s,sɡ
26218,kaɾˈesen,kaɾˈeska,s,sk
26219,asˈejs,ˈaɡas,s,ɡ
26220,sustɾˈae,sustɾajɡˈamos,,jɡ
26221,posponˈemos,pospˈonɡan,n,nɡ
26222,pɾoponɡˈajs,pɾopˈonɡa,nɡ,nɡ
26223,aɡˈajs,ˈaɡa,ɡ,ɡ
26224,faʃˈesen,faʃˈeska,s,sk
26225,kaɾˈese,kaɾˈeskas,s,sk
26226,amaɾiʃˈesen,amaɾiʃeskˈamos,s,sk
26227,finxˈajs,fˈinxas,nx,nx
26228,kabˈemos,kˈepa,b,p
26229,konflˈiçe,konflixˈamos,ç,x
26230,sˈuɾxa,sˈuɾxa,ɾx,ɾx
26231,komplasˈejs,komplˈaska,s,sk
26232,ɾekonˈose,ɾekonˈoska,s,sk
26233,obskuɾesˈemos,obskuɾˈesko,s,sk
26234,konbˈensa,konbˈenso,ns,ns
26235,kondesˈis,kondˈiɡo,s,ɡ
26236,absteɾxˈamos,abstˈeɾxa,ɾx,ɾx
26237,despɾotˈeçen,despɾotˈeçe,ç,ç
26238,amaɾiʃeskˈajs,amaɾiʃˈeskas,sk,sk
26239,ɾebeɾdˈeses,ɾebeɾdˈese,s,s
26240,siɾkunbenˈimos,siɾkunbjˈenes,n,n
26241,subʃˈase,subʃˈaskas,s,sk
26242,ɾepɾodusˈis,ɾepɾoduskˈamos,s,sk
26243,konbeɾçˈemos,konbeɾxˈamos,ɾç,ɾx
26244,konbˈensen,konbensˈajs,ns,ns
26245,estɾemesˈejs,estɾemˈesko,s,sk
26246,ɾekonˈosen,ɾekonˈose,s,s
26247,desɡwaɾnˈeskan,desɡwaɾnˈesko,sk,sk
26248,pɾedisponɡˈajs,pɾedispˈonɡo,nɡ,nɡ
26249,konbensˈejs,konbensˈamos,ns,ns
26250,desabastˈese,desabastˈesko,s,sk
26251,lˈuses,lusˈimos,s,s
26252,desabastˈeskan,desabastˈeska,sk,sk
26253,deskˈosas,deskˈosa,s,s
26254,entumˈese,entumˈeskas,s,sk
26255,obskuɾesˈejs,obskuɾˈesko,s,sk
26256,ɾeabastˈese,ɾeabastˈeska,s,sk
26257,pɾeestablesˈemos,pɾeestablˈeskan,s,sk
26258,pɾedispˈonɡa,pɾedispˈonɡa,nɡ,nɡ
26259,ʃˈaskan,ʃˈaska,sk,sk
26260,ɾefˈulçen,ɾefˈulxan,lç,lx
26261,komponɡˈajs,kompˈonɡas,nɡ,nɡ
26262,enoɾɡuʃesˈejs,enoɾɡuʃˈeskas,s,sk
26263,balbˈuskan,balbˈuskas,sk,sk
26264,lˈuse,lusˈimos,s,s
26265,tenɡˈamos,tjˈene,nɡ,n
26266,mantˈenɡas,mantjˈenen,nɡ,n
26267,desnˈases,desnˈasko,s,sk
26268,ɾejntɾodusˈis,ɾejntɾodˈuska,s,sk
26269,embɾutesˈejs,embɾutˈesen,s,s
26270,ɾepɾodusˈis,ɾepɾodˈuska,s,sk
26271,kondˈises,kondˈiɡa,s,ɡ
26272,akɾˈesen,akɾeskˈajs,s,sk
26273,satisfˈase,satisfˈaɡo,s,ɡ
26274,supˈonɡa,supˈonɡo,nɡ,nɡ
26275,padesˈejs,padeskˈamos,s,sk
26276,supeɾponˈemos,supeɾpˈonɡa,n,nɡ
26277,enaɾdeskˈajs,enaɾdˈesko,sk,sk
26278,abstˈeɾçes,abstˈeɾxas,ɾç,ɾx
26279,ɾekondusˈimos,ɾekonduskˈajs,s,sk
26280,sobɾepˈonɡan,sobɾepˈonɡas,nɡ,nɡ
26281,mˈuçe,mˈuxa,ç,x
26282,pɾopˈonɡas,pɾopˈonɡa,nɡ,nɡ
26283,sedˈuska,sedˈusko,sk,sk
26284,pɾedisponɡˈamos,pɾedispˈonɡa,nɡ,nɡ
26285,kompadˈesen,kompadˈeskan,s,sk
26286,pɾeestablesˈemos,pɾeestablˈeses,s,s
26287,oskuɾeskˈamos,oskuɾˈeskas,sk,sk
26288,indispˈonen,indispˈonɡa,n,nɡ
26289,xakˈamos,xˈako,k,k
26290,dekɾˈeses,dekɾˈeskas,s,sk
26291,desfaboɾesˈejs,desfaboɾesˈemos,s,s
26292,enaltesˈejs,enaltˈesko,s,sk
26293,enaɾdˈese,enaɾdˈesko,s,sk
26294,obedˈesen,obedˈesko,s,sk
26295,supˈonen,suponɡˈamos,n,nɡ
26296,sumeɾçˈimos,sumˈeɾxo,ɾç,ɾx
26297,abˈenɡa,abenˈimos,nɡ,n
26298,kontɾadˈisen,kontɾadˈiɡas,s,ɡ
26299,ɾetɾˈaen,ɾetɾˈae,,
26300,inteɾdiɡˈamos,inteɾdˈiɡas,ɡ,ɡ
26301,peɾmanˈeskas,peɾmanˈeska,sk,sk
26302,fenesˈemos,fenˈeska,s,sk
26303,deskompˈonen,deskomponɡˈamos,n,nɡ
26304,enfuɾesˈemos,enfuɾˈeska,s,sk
26305,establˈesen,establˈeses,s,s
26306,ɾekonbenɡˈajs,ɾekonbjˈenen,nɡ,n
26307,xˈaken,xˈake,k,k
26308,kˈaben,kepˈamos,b,p
26309,ɾenˈase,ɾenˈaska,s,sk
26310,empodɾesˈejs,empodɾˈeskan,s,sk
26311,eksponˈemos,eksponɡˈamos,n,nɡ
26312,abstˈeɾçes,abstˈeɾçe,ɾç,ɾç
26313,fosfoɾˈeses,fosfoɾeskˈamos,s,sk
26314,paɾesˈejs,paɾˈesen,s,s
26315,pɾodˈuses,pɾodˈuska,s,sk
26316,empekeɲˈeses,empekeɲˈese,s,s
26317,konflˈiçe,konflixˈajs,ç,x
26318,bendiɡˈajs,bendˈiɡan,ɡ,ɡ
26319,detɾˈajɡa,detɾˈajɡa,jɡ,jɡ
26320,enneɡɾˈeska,enneɡɾˈesko,sk,sk
26321,sobɾebˈenɡas,sobɾebˈenɡo,nɡ,nɡ
26322,infɾˈinçes,infɾinxˈamos,nç,nx
26323,tɾanspˈonen,tɾanspˈones,n,n
26324,adolˈeskan,adolˈesko,sk,sk
26325,enduɾˈesen,enduɾˈeska,s,sk
26326,dekɾeskˈajs,dekɾˈeska,sk,sk
26327,dispˈonen,dispˈone,n,n
26328,anoʧesˈemos,anoʧˈeska,s,sk
26329,despɾotexˈamos,despɾotˈexo,x,x
26330,adbˈenɡan,adbenˈimos,nɡ,n
26331,desfaboɾeskˈajs,desfaboɾˈeska,sk,sk
26332,ɾuçˈimos,ɾˈuxa,ç,x
26333,enneɡɾeskˈajs,enneɡɾeskˈamos,sk,sk
26334,desfaʃeskˈajs,desfaʃˈeskas,sk,sk
26335,ɾedˈusen,ɾedˈusko,s,sk
26336,ɾejmpˈonɡan,ɾejmpˈonɡo,nɡ,nɡ
26337,indusˈis,induskˈamos,s,sk
26338,abstˈeɾçen,absteɾxˈamos,ɾç,ɾx
26339,unsˈajs,ˈunsa,ns,ns
26340,pɾopˈonen,pɾopˈone,n,n
26341,ɾelusˈimos,ɾeluskˈamos,s,sk
26342,ensoɾdesˈejs,ensoɾdesˈemos,s,s
26343,desdiɡˈamos,desdˈiɡa,ɡ,ɡ
26344,enbanˈese,enbanˈeskan,s,sk
26345,depˈones,depˈone,n,n
26346,enkanˈeses,enkaneskˈamos,s,sk
26347,pospˈonɡan,pospˈonɡa,nɡ,nɡ
26348,enkaɾˈesen,enkaɾˈeska,s,sk
26349,deteɾçˈejs,deteɾçˈemos,ɾç,ɾç
26350,dibeɾçˈis,dibˈeɾxo,ɾç,ɾx
26351,enbanˈeses,enbanˈeska,s,sk
26352,ʃˈasen,ʃaskˈamos,s,sk
26353,konflˈiçes,konfliçˈimos,ç,ç
26354,sˈale,salˈis,l,l
26355,inteɾdˈise,inteɾdˈiɡan,s,ɡ
26356,padesˈemos,padˈeska,s,sk
26357,fˈinçes,fˈinçe,nç,nç
26358,foɾtalesˈejs,foɾtalˈeskan,s,sk
26359,enɾoxˈese,enɾoxˈesko,s,sk
26360,faʃˈeskan,faʃˈeskas,sk,sk
26361,ensombɾˈeska,ensombɾˈesko,sk,sk
26362,balbuskˈajs,balbuskˈamos,sk,sk
26363,elˈixan,elˈixas,x,x
26364,tɾansiçˈimos,tɾansˈixas,ç,x
26365,estɾemˈese,estɾemˈeska,s,sk
26366,enaɾdˈeses,enaɾdˈeskas,s,sk
26367,sobɾebˈenɡan,sobɾebjˈenes,nɡ,n
26368,konbˈenɡa,konbenˈis,nɡ,n
26369,desfaboɾˈese,desfaboɾˈeska,s,sk
26370,pɾodˈuses,pɾodusˈimos,s,s
26371,kaɾeskˈamos,kaɾˈeskan,sk,sk
26372,kondˈuse,kondusˈimos,s,s
26373,paɾeskˈamos,paɾˈeska,sk,sk
26374,enduɾˈese,enduɾˈeskan,s,sk
26375,ɾestablesˈejs,ɾestablˈesko,s,sk
26376,ɾesˈuɾçen,ɾesuɾçˈimos,ɾç,ɾç
26377,inteɾpˈonɡan,inteɾpˈonɡas,nɡ,nɡ
26378,entɾisteskˈajs,entɾistˈeskas,sk,sk
26379,ekspˈones,ekspˈonɡan,n,nɡ
26380,adolesˈejs,adoleskˈajs,s,sk
26381,palidˈesen,palidˈeses,s,s
26382,ɾejntɾodˈuses,ɾejntɾodˈuska,s,sk
26383,pˈunçe,pˈunxas,nç,nx
26384,floɾesˈejs,floɾˈesko,s,sk
26385,enlentˈeses,enlenteskˈamos,s,sk
26386,ɾekɾudesˈemos,ɾekɾudeskˈajs,s,sk
26387,paɾˈese,paɾeskˈajs,s,sk
26388,kolˈiçe,kolˈixo,ç,x
26389,ˈunse,ˈunsan,ns,ns
26390,enoɾɡuʃeskˈamos,enoɾɡuʃˈeska,sk,sk
26391,maldˈisen,maldiɡˈamos,s,ɡ
26392,enoɾɡuʃˈeska,enoɾɡuʃˈesko,sk,sk
26393,enkanˈesen,enkanˈesko,s,sk
26394,enkaɾˈesen,enkaɾˈeskas,s,sk
26395,ɾekɾudeskˈamos,ɾekɾudˈeskas,sk,sk
26396,kontɾaˈaɡas,kontɾaˈaɡa,ɡ,ɡ
26397,adbenˈimos,adbjˈenen,n,n
26398,ɾejntɾodusˈimos,ɾejntɾodˈusko,s,sk
26399,kaˈemos,kˈaen,,
26400,pɾobˈenɡa,pɾobˈenɡo,nɡ,nɡ
26401,tɾansˈiçes,tɾansiçˈimos,ç,ç
26402,pɾesuponˈejs,pɾesuponɡˈajs,n,nɡ
26403,mˈulses,mˈulsa,ls,ls
26404,ɾekonbˈenɡan,ɾekonbjˈene,nɡ,n
26405,feneskˈajs,fenˈeska,sk,sk
26406,satisfasˈejs,satisfˈaɡa,s,ɡ
26407,sumeɾçˈis,sumeɾxˈajs,ɾç,ɾx
26408,ɾesplandˈesen,ɾesplandeskˈajs,s,sk
26409,sustɾaˈemos,sustɾˈaes,,
26410,enɾikˈese,enɾikeskˈajs,s,sk
26411,enteɾnˈeses,enteɾnˈeska,s,sk
26412,padeskˈajs,padˈeskan,sk,sk
26413,ɾejntɾoduskˈajs,ɾejntɾodˈusko,sk,sk
26414,sumeɾçˈis,sumˈeɾxo,ɾç,ɾx
26415,lˈusen,lusˈimos,s,s
26416,kontɾˈajɡas,kontɾˈajɡa,jɡ,jɡ
26417,mantenˈejs,mantjˈenen,n,n
26418,enaɾdˈesen,enaɾdˈesko,s,sk
26419,enɾaɾˈeses,enɾaɾˈeska,s,sk
26420,enneɡɾesˈemos,enneɡɾˈeskas,s,sk
26421,kompunçˈis,kompˈunxa,nç,nx
26422,ɾekwˈesen,ɾekwˈesas,s,s
26423,faboɾˈese,faboɾeskˈamos,s,sk
26424,ɡwaɾˈesen,ɡwaɾˈeska,s,sk
26425,ˈasɡa,ˈasɡa,sɡ,sɡ
26426,subbˈenɡo,subbenˈis,nɡ,n
26427,fulçˈis,fˈulxas,lç,lx
26428,adˈusen,adˈuses,s,s
26429,ɾejmponɡˈajs,ɾejmpˈonɡo,nɡ,nɡ
26430,koleçˈis,kolˈiçes,ç,ç
26431,pɾoponˈemos,pɾopˈonɡa,n,nɡ
26432,enkoçˈejs,enkˈoxa,ç,x
26433,ɾekosˈajs,ɾekwˈesa,s,s
26434,satisfˈases,satisfˈaɡan,s,ɡ
26435,desaɡɾadesˈejs,desaɡɾadeskˈamos,s,sk
26436,desaɡɾadeskˈajs,desaɡɾadeskˈamos,sk,sk
26437,dekaˈemos,dekˈajɡa,,jɡ
26438,supeɾpˈones,supeɾpˈonɡa,n,nɡ
26439,kontɾabenɡˈajs,kontɾabjˈenen,nɡ,n
26440,fosfoɾˈeska,fosfoɾˈeska,sk,sk
26441,dekɾˈeses,dekɾˈeskan,s,sk
26442,ɾekɾudeskˈajs,ɾekɾudˈeska,sk,sk
26443,intɾodˈusen,intɾodˈuskas,s,sk
26444,bˈalen,bˈalɡa,l,lɡ
26445,kaɾeskˈamos,kaɾˈeskas,sk,sk
26446,abstˈeɾçe,abstˈeɾxan,ɾç,ɾx
26447,konbensˈemos,konbˈenses,ns,ns
26448,ɾexubenesˈejs,ɾexubenˈeskas,s,sk
26449,ˈase,ˈaɡa,s,ɡ
26450,espˈaɾsan,espˈaɾsa,ɾs,ɾs
26451,naskˈajs,naskˈamos,sk,sk
26452,tenɡˈajs,tˈenɡa,nɡ,nɡ
26453,ɾejntɾoduskˈamos,ɾejntɾodˈusko,sk,sk
26454,sustɾˈaes,sustɾˈajɡa,,jɡ
26455,abdˈuskas,abdˈusko,sk,sk
26456,abdusˈimos,abdusˈis,s,s
26457,balbusˈimos,balbˈuska,s,sk
26458,anoʧˈeses,anoʧˈese,s,s
26459,kompˈunçen,kompˈunxo,nç,nx
26460,manutenɡˈamos,manutjˈenen,nɡ,n
26461,faboɾˈese,faboɾeskˈajs,s,sk
26462,desnasˈemos,desnˈasko,s,sk
26463,tɾansixˈamos,tɾansˈixas,x,x
26464,kolixˈamos,kolˈixo,x,x
26465,supˈones,supˈonɡa,n,nɡ
26466,kɾesˈejs,kɾeskˈajs,s,sk
26467,sˈuɾçes,suɾçˈis,ɾç,ɾç
26468,desɡwaɾneskˈamos,desɡwaɾnˈeska,sk,sk
26469,aflˈiçen,aflˈixa,ç,x
26470,apaɾˈeses,apaɾeskˈamos,s,sk
26471,pɾodusˈis,pɾodˈuskas,s,sk
26472,enduɾˈeses,enduɾˈeska,s,sk
26473,desasˈemos,desaɡˈajs,s,ɡ
26474,arˈese,arˈeskan,s,sk
26475,unxˈajs,ˈunxan,nx,nx
26476,padesˈejs,padˈesko,s,sk
26477,esklaɾesˈejs,esklaɾˈeska,s,sk
26478,ɾestɾˈinxan,ɾestɾˈinxa,nx,nx
26479,dekɾˈeses,dekɾˈese,s,s
26480,tɾansponˈejs,tɾanspˈone,n,n
26481,enneɡɾˈeses,enneɡɾˈeska,s,sk
26482,ɾeelˈiçen,ɾeelˈixa,ç,x
26483,eskaɾnˈeska,eskaɾnˈesko,sk,sk
26484,desfaʃesˈejs,desfaʃˈesko,s,sk
26485,derelinkˈajs,derelˈinkas,nk,nk
26486,enoɾɡuʃeskˈamos,enoɾɡuʃˈeska,sk,sk
26487,kontɾabˈenɡas,kontɾabˈenɡa,nɡ,nɡ
26488,ˈasɡas,ˈasɡo,sɡ,sɡ
26489,kontɾabˈenɡas,kontɾabjˈenen,nɡ,n
26490,kondesˈis,kondiɡˈamos,s,ɡ
26491,nasˈemos,nˈase,s,s
26492,ɾeelixˈamos,ɾeelˈixa,x,x
26493,konbˈenɡa,konbenˈimos,nɡ,n
26494,pˈunxa,pˈunxa,nx,nx
26495,ensombɾˈeses,ensombɾeskˈajs,s,sk
26496,ɾekosˈamos,ɾekwˈesa,s,s
26497,ɾekɾudˈese,ɾekɾudˈeskas,s,sk
26498,peɾtenesˈejs,peɾtenˈeska,s,sk
26499,enneɡɾesˈejs,enneɡɾˈeska,s,sk
26500,impˈonɡan,impˈonɡas,nɡ,nɡ
26501,desdesˈis,desdiɡˈamos,s,ɡ
26502,enɡɾandˈeskan,enɡɾandˈesko,sk,sk
26503,sedˈuses,sedusˈis,s,s
26504,obskuɾeskˈajs,obskuɾˈeska,sk,sk
26505,kontɾaˈase,kontɾaˈaɡo,s,ɡ
26506,entɾebenˈimos,entɾebenˈis,n,n
26507,nasˈejs,nˈases,s,s
26508,anteponɡˈamos,antepˈonɡan,nɡ,nɡ
26509,faboɾˈese,faboɾˈesko,s,sk
26510,kompadeskˈajs,kompadeskˈamos,sk,sk
26511,espˈaɾse,espˈaɾsas,ɾs,ɾs
26512,kɾesˈemos,kɾˈeska,s,sk
26513,paɾˈeses,paɾˈese,s,s
26514,ɾebeɾdˈesen,ɾebeɾdˈesko,s,sk
26515,sumeɾçˈimos,sumˈeɾxan,ɾç,ɾx
26516,adˈuses,adusˈimos,s,s
26517,supˈonen,supˈone,n,n
26518,enmudˈesen,enmudˈeska,s,sk
26519,ɾetɾadusˈis,ɾetɾaduskˈajs,s,sk
26520,entenebɾˈeska,entenebɾˈeska,sk,sk
26521,fenesˈemos,fenˈeses,s,s
26522,detˈeɾçes,detˈeɾxan,ɾç,ɾx
26523,eskaˈeses,eskaeskˈajs,s,sk
26524,empodɾesˈejs,empodɾesˈemos,s,s
26525,ɾestableskˈamos,ɾestablˈeskan,sk,sk
26526,enkaɾesˈejs,enkaɾˈeses,s,s
26527,obskuɾˈeskan,obskuɾˈeska,sk,sk
26528,ɾestablesˈemos,ɾestablˈeskan,s,sk
26529,kompunçˈimos,kompˈunxan,nç,nx
26530,depˈonɡas,depˈonɡa,nɡ,nɡ
26531,desaɡɾadesˈejs,desaɡɾadˈeska,s,sk
26532,desdˈises,desdiɡˈajs,s,ɡ
26533,despɾotˈeçe,despɾotexˈamos,ç,x
26534,kontɾabˈenɡas,kontɾabˈenɡa,nɡ,nɡ
26535,siɾkunbˈenɡan,siɾkunbenˈis,nɡ,n
26536,imponɡˈajs,impˈonɡa,nɡ,nɡ
26537,konflˈiçe,konflixˈajs,ç,x
26538,indˈuska,indˈusko,sk,sk
26539,fosfoɾˈesen,fosfoɾˈeskan,s,sk
