idx,src1,src2,src1_sf,src2_sf
13736,enflakˈese,enflakˈeskan,s,sk
13737,ɾeluskˈamos,ɾelˈuska,sk,sk
13738,desabenˈimos,desabjˈenes,n,n
13739,detɾaˈejs,detɾaˈemos,,
13740,pɾebalesˈejs,pɾebalˈeska,s,sk
13741,adbˈenɡa,adbjˈenen,nɡ,n
13742,padesˈemos,padˈesen,s,s
13743,pɾedˈiɡan,pɾedˈiɡas,ɡ,ɡ
13744,aɡɾadesˈejs,aɡɾadˈesko,s,sk
13745,ɡwaɾnesˈejs,ɡwaɾnˈeska,s,sk
13746,aponˈejs,apˈone,n,n
13747,enkaʃesˈemos,enkaʃeskˈamos,s,sk
13748,ɾeestablesˈejs,ɾeestablˈeskan,s,sk
13749,kontɾajɡˈamos,kontɾˈajɡa,jɡ,jɡ
13750,aɡɾadˈese,aɡɾadˈeska,s,sk
13751,ɾekonosˈejs,ɾekonˈoses,s,s
13752,enkaʃesˈejs,enkaʃˈeses,s,s
13753,tɾaspˈonɡan,tɾaspˈonɡa,nɡ,nɡ
13754,foɾtalesˈemos,foɾtalˈeskas,s,sk
13755,ɾekondˈusen,ɾekondˈusko,s,sk
13756,konbenɡˈajs,konbjˈenen,nɡ,n
13757,ɾebˈenɡa,ɾebˈenɡo,nɡ,nɡ
13758,tɾaduskˈajs,tɾaduskˈamos,sk,sk
13759,establˈeses,establˈesko,s,sk
13760,kˈoçen,kˈoxa,ç,x
13761,apetesˈemos,apetˈeska,s,sk
13762,kontenˈemos,kontˈenɡan,n,nɡ
13763,ɾelˈuse,ɾelˈuskan,s,sk
13764,korˈiçen,korˈixa,ç,x
13765,enmudesˈemos,enmudˈesen,s,s
13766,enaɾdesˈemos,enaɾdˈesko,s,sk
13767,tɾaspˈone,tɾaspˈonɡas,n,nɡ
13768,enkoxˈamos,enkˈoxa,x,x
13769,apeteskˈajs,apetˈeskas,sk,sk
13770,meɾeskˈamos,meɾˈesko,sk,sk
13771,ɾelˈuskas,ɾelˈusko,sk,sk
13772,kontenˈemos,kontenɡˈamos,n,nɡ
13773,supeɾponˈemos,supeɾpˈones,n,n
13774,embɾuteskˈajs,embɾutˈeska,sk,sk
13775,pɾobenɡˈajs,pɾobenɡˈamos,nɡ,nɡ
13776,pɾediɡˈajs,pɾedˈiɡan,ɡ,ɡ
13777,intɾodˈuse,intɾodˈuska,s,sk
13778,ˈasen,ˈases,s,s
13779,tɾaˈemos,tɾˈajɡas,,jɡ
13780,ekstɾˈaes,ekstɾajɡˈajs,,jɡ
13781,desɡwaɾnesˈemos,desɡwaɾnˈesen,s,s
13782,komplˈaskan,komplˈasko,sk,sk
13783,neɡlˈixas,neɡlˈixo,x,x
13784,enaɾdˈeses,enaɾdeskˈajs,s,sk
13785,ɾekonˈose,ɾekonˈoska,s,sk
13786,pɾobenɡˈamos,pɾobˈenɡa,nɡ,nɡ
13787,ʃˈaskan,ʃˈaska,sk,sk
13788,konflˈiçe,konflixˈajs,ç,x
13789,enkaʃˈeses,enkaʃˈeskan,s,sk
13790,padesˈemos,padeskˈamos,s,sk
13791,ɾetˈenɡan,ɾetˈenɡas,nɡ,nɡ
13792,pɾebalˈese,pɾebaleskˈajs,s,sk
13793,deskonosˈejs,deskonˈoska,s,sk
13794,ennoblˈeska,ennoblˈesko,sk,sk
13795,enɾikesˈejs,enɾikˈeska,s,sk
13796,konbenɡˈamos,konbˈenɡan,nɡ,nɡ
13797,fɾunsˈamos,fɾˈunsa,ns,ns
13798,konbenɡˈajs,konbenɡˈamos,nɡ,nɡ
13799,adbenɡˈamos,adbˈenɡan,nɡ,nɡ
13800,desˈasen,desˈasɡa,s,sɡ
13801,deskonˈosen,deskonˈoses,s,s
13802,enkaʃˈese,enkaʃˈeska,s,sk
13803,establesˈemos,establˈesen,s,s
13804,atɾˈajɡan,atɾˈajɡa,jɡ,jɡ
13805,ɾeelixˈamos,ɾeelˈixa,x,x
13806,enkaɾˈeskan,enkaɾˈeska,sk,sk
13807,tɾˈaes,tɾˈajɡa,,jɡ
13808,ɾekonˈose,ɾekonˈosko,s,sk
13809,ekstɾˈaen,ekstɾˈajɡas,,jɡ
13810,enlokesˈejs,enlokˈeska,s,sk
13811,peɾtenesˈemos,peɾtenˈeska,s,sk
13812,enkaɾˈeskan,enkaɾˈeska,sk,sk
13813,asˈejs,aɡˈajs,s,ɡ
13814,inbˈenɡo,inbenˈis,nɡ,n
13815,eskaɾnesˈemos,eskaɾnˈeska,s,sk
13816,ˈuɾçen,ˈuɾçes,ɾç,ɾç
13817,ˈunxan,ˈunxa,nx,nx
13818,apetˈese,apetˈesko,s,sk
13819,ɾelusˈis,ɾeluskˈamos,s,sk
13820,desˈasen,desˈases,s,s
13821,apaɾesˈejs,apaɾesˈemos,s,s
13822,balbˈuses,balbˈuse,s,s
13823,komplˈases,komplˈaska,s,sk
13824,enflakˈeses,enflakˈeska,s,sk
13825,ɾestablˈese,ɾestablˈeskan,s,sk
13826,sostenˈemos,sostjˈene,n,n
13827,desɡwaɾnesˈejs,desɡwaɾneskˈajs,s,sk
13828,establesˈemos,establˈeses,s,s
13829,ʃasˈejs,ʃaskˈajs,s,sk
13830,mˈulçes,mˈulxas,lç,lx
13831,ɾekomponˈejs,ɾekompˈonɡo,n,nɡ
13832,eksˈiçen,eksˈiçe,ç,ç
13833,antepˈonɡan,antepˈonɡas,nɡ,nɡ
13834,desaɡɾadˈeskan,desaɡɾadˈesko,sk,sk
13835,ɾefulxˈajs,ɾefˈulxas,lx,lx
13836,empekeɲˈese,empekeɲˈesko,s,sk
13837,ɾekonbenɡˈamos,ɾekonbˈenɡa,nɡ,nɡ
13838,ɾekonoskˈajs,ɾekonoskˈamos,sk,sk
13839,enɾikˈesen,enɾikˈeska,s,sk
13840,embɾutˈeses,embɾutˈeskas,s,sk
13841,peɾtenˈeses,peɾtenˈeskan,s,sk
13842,ɾobustˈeses,ɾobustˈesko,s,sk
13843,ensombɾˈeses,ensombɾˈeska,s,sk
13844,empekeɲeskˈajs,empekeɲeskˈamos,sk,sk
13845,fɾˈunse,fɾunsˈajs,ns,ns
13846,desabˈenɡo,desabjˈenes,nɡ,n
13847,atɾˈae,atɾˈajɡa,,jɡ
13848,pɾebaleskˈajs,pɾebalˈeska,sk,sk
13849,inbˈenɡan,inbˈenɡa,nɡ,nɡ
13850,ɾekonduskˈajs,ɾekonduskˈamos,sk,sk
13851,koçˈemos,kˈoxan,ç,x
13852,ensombɾeskˈajs,ensombɾˈeskas,sk,sk
13853,enlenteskˈamos,enlentˈeskan,sk,sk
13854,ɾestablˈesen,ɾestablˈesko,s,sk
13855,deskonˈoskan,deskonˈosko,sk,sk
13856,enmoˈese,enmoeskˈajs,s,sk
13857,ennobleskˈamos,ennoblˈeskas,sk,sk
13858,peɾtenˈeses,peɾtenˈeskan,s,sk
13859,detɾˈajɡa,detɾˈajɡo,jɡ,jɡ
13860,meɾesˈemos,meɾˈese,s,s
13861,apˈone,apˈonɡa,n,nɡ
13862,empekeɲˈese,empekeɲeskˈamos,s,sk
13863,desdˈise,desdˈiɡo,s,ɡ
13864,enɾikˈeses,enɾikˈeskan,s,sk
13865,eskaɾnˈeses,eskaɾnˈeskas,s,sk
13866,enneɡɾˈese,enneɡɾˈeska,s,sk
13867,ennobleskˈajs,ennoblˈeskan,sk,sk
13868,ɾetˈenɡas,ɾetˈenɡo,nɡ,nɡ
13869,konflˈiçen,konflˈixan,ç,x
13870,neɡlˈixas,neɡlˈixa,x,x
13871,pɾeestablˈesen,pɾeestablˈeskas,s,sk
13872,ɾestablesˈemos,ɾestablˈeses,s,s
13873,ataɾdˈese,ataɾdˈesko,s,sk
13874,enlˈuses,enlusˈimos,s,s
13875,ɡwaɾnˈeskan,ɡwaɾnˈeskas,sk,sk
13876,deskonosˈejs,deskonˈosko,s,sk
13877,enkaʃˈesen,enkaʃˈeskas,s,sk
13878,konbˈeɾçes,konbˈeɾxo,ɾç,ɾx
13879,enaɾdesˈejs,enaɾdˈeska,s,sk
13880,enmoˈeska,enmoˈesko,sk,sk
13881,entɾetenɡˈamos,entɾetˈenɡa,nɡ,nɡ
13882,atɾajɡˈajs,atɾˈajɡas,jɡ,jɡ
13883,obedˈeses,obedˈeska,s,sk
13884,neɡlixˈamos,neɡlˈixo,x,x
13885,enkaʃˈesen,enkaʃeskˈamos,s,sk
13886,manutenˈejs,manutjˈenen,n,n
13887,pɾekonosˈejs,pɾekonˈoses,s,s
13888,ʃaskˈamos,ʃˈaskan,sk,sk
13889,apˈonɡas,apˈonɡa,nɡ,nɡ
13890,ɾediɾˈiçes,ɾediɾˈiçe,ç,ç
13891,kontjˈenen,kontjˈene,n,n
13892,eskaɾnˈeskan,eskaɾnˈeska,sk,sk
13893,desabˈenɡa,desabjˈenes,nɡ,n
13894,inbjˈenen,inbjˈene,n,n
13895,inteɾpˈonɡa,inteɾpˈonɡo,nɡ,nɡ
13896,enɾoxeskˈamos,enɾoxˈeskan,sk,sk
13897,empobɾˈeska,empobɾˈesko,sk,sk
13898,entɾetˈenɡa,entɾetˈenɡa,nɡ,nɡ
13899,supˈone,suponɡˈamos,n,nɡ
13900,desdˈises,desdiɡˈamos,s,ɡ
13901,ɾefˈulçes,ɾefulxˈajs,lç,lx
13902,akɾesˈemos,akɾˈeskas,s,sk
13903,neɡɾesˈejs,neɡɾeskˈajs,s,sk
13904,inbenɡˈamos,inbjˈenen,nɡ,n
13905,enɾoxˈeskan,enɾoxˈeska,sk,sk
13906,ɾekonbˈenɡan,ɾekonbjˈenes,nɡ,n
13907,emˈulçen,emˈulxan,lç,lx
13908,pɾekonˈoska,pɾekonˈoska,sk,sk
13909,akˈoçes,akˈoxan,ç,x
13910,ɾobustˈeses,ɾobusteskˈamos,s,sk
13911,ɡwaɾnesˈejs,ɡwaɾnˈeskas,s,sk
13912,inbˈenɡo,inbenˈimos,nɡ,n
13913,koxˈamos,kˈoxan,x,x
13914,supeɾpˈones,supeɾpˈonɡa,n,nɡ
13915,neɡlixˈajs,neɡlˈixas,x,x
13916,kˈaen,kajɡˈajs,,jɡ
13917,absteɾçˈemos,abstˈeɾxa,ɾç,ɾx
13918,enkaɾesˈemos,enkaɾˈese,s,s
13919,unçˈimos,ˈunxa,nç,nx
13920,enkaʃˈeses,enkaʃˈese,s,s
13921,desɡwaɾnˈesen,desɡwaɾneskˈajs,s,sk
13922,ʃˈases,ʃaskˈamos,s,sk
13923,tɾaˈejs,tɾaˈemos,,
13924,sostˈenɡa,sostˈenɡa,nɡ,nɡ
13925,pɾobenˈis,pɾobjˈene,n,n
13926,balbˈuskan,balbˈusko,sk,sk
13927,enlokesˈejs,enlokˈeska,s,sk
13928,akˈoxan,akˈoxa,x,x
13929,enkoçˈemos,enkˈoxo,ç,x
13930,estˈaɾse,estaɾsˈajs,ɾs,ɾs
13931,empobɾesˈemos,empobɾˈeskan,s,sk
13932,apaɾeskˈajs,apaɾˈesko,sk,sk
13933,establˈeses,estableskˈamos,s,sk
13934,ɾekonosˈemos,ɾekonˈoska,s,sk
13935,arˈeses,aresˈimos,s,s
13936,empobɾeskˈamos,empobɾˈeska,sk,sk
13937,ɾefˈulçe,ɾefulçˈimos,lç,lç
13938,konbˈeɾxas,konbˈeɾxa,ɾx,ɾx
13939,ʃasˈemos,ʃˈases,s,s
13940,intɾodusˈimos,intɾodˈuska,s,sk
13941,kontɾabˈenɡa,kontɾabenˈimos,nɡ,n
13942,ɾeelˈiçe,ɾeelˈixas,ç,x
13943,tɾasponɡˈajs,tɾaspˈonɡan,nɡ,nɡ
13944,ɾediɾˈiçes,ɾediɾiçˈis,ç,ç
13945,ˈases,aɡˈamos,s,ɡ
13946,ɾeponˈemos,ɾeponɡˈamos,n,nɡ
13947,enmudˈeskas,enmudˈeska,sk,sk
13948,neɡɾesˈejs,neɡɾˈeska,s,sk
13949,enflakeskˈamos,enflakˈeskas,sk,sk
13950,ɾestablesˈemos,ɾestableskˈajs,s,sk
13951,ekstɾˈae,ekstɾˈajɡa,,jɡ
13952,ɾekomponˈejs,ɾekompˈonɡo,n,nɡ
13953,empobɾesˈejs,empobɾˈeses,s,s
13954,akˈoçe,akˈoxo,ç,x
13955,ˈuɾçes,uɾçˈimos,ɾç,ɾç
13956,enflakeskˈajs,enflakˈeska,sk,sk
13957,enkaʃeskˈajs,enkaʃˈeska,sk,sk
13958,eksˈixan,eksˈixa,x,x
13959,apaɾˈesen,apaɾeskˈajs,s,sk
13960,entoɾpesˈejs,entoɾpˈesen,s,s
13961,ɾekondˈusen,ɾekondˈuse,s,s
13962,fɾˈançen,fɾançˈis,nç,nç
13963,ennoblesˈejs,ennoblˈeskan,s,sk
13964,fɾançˈimos,fɾançˈis,nç,nç
13965,desdiɡˈajs,desdˈiɡa,ɡ,ɡ
13966,ɾeponˈejs,ɾeponɡˈamos,n,nɡ
13967,aponɡˈamos,apˈonɡas,nɡ,nɡ
13968,neɡlˈiçen,neɡlˈiçe,ç,ç
13969,peɾtenesˈejs,peɾtenˈeska,s,sk
13970,ɾetenɡˈamos,ɾetjˈenen,nɡ,n
13971,empekeɲˈeskas,empekeɲˈeska,sk,sk
13972,ɾetɾadˈuse,ɾetɾadusˈis,s,s
13973,emulçˈemos,emulxˈajs,lç,lx
13974,enlenteskˈajs,enlentˈeskan,sk,sk
13975,entɾetenˈemos,entɾetenɡˈamos,n,nɡ
13976,balbˈuse,balbˈusko,s,sk
13977,enaɾdˈese,enaɾdˈesko,s,sk
13978,elixˈamos,elˈixa,x,x
13979,enkaɾeskˈamos,enkaɾˈeskas,sk,sk
13980,enkaɾeskˈajs,enkaɾˈeskas,sk,sk
13981,abastˈeses,abasteskˈamos,s,sk
13982,empobɾˈese,empobɾˈeskas,s,sk
13983,tɾadˈusen,tɾadˈuskas,s,sk
13984,entɾetˈenɡo,entɾetjˈenen,nɡ,n
13985,ɡwaɾneskˈajs,ɡwaɾnˈeskan,sk,sk
13986,ɾekondˈuskan,ɾekondˈusko,sk,sk
13987,ɾeponˈemos,ɾeponɡˈamos,n,nɡ
13988,inteɾpˈones,inteɾpˈonɡa,n,nɡ
13989,ɾefˈulçe,ɾefˈulxa,lç,lx
13990,ɾeeleçˈimos,ɾeeleçˈis,ç,ç
13991,faʃesˈejs,faʃˈesen,s,s
13992,enflakˈeses,enflakˈeskas,s,sk
13993,desabˈenɡa,desabˈenɡo,nɡ,nɡ
13994,entoɾpeskˈajs,entoɾpˈeska,sk,sk
13995,sostenˈejs,sostjˈene,n,n
13996,deskˈoses,deskˈose,s,s
13997,komplˈaskan,komplˈaska,sk,sk
13998,enɾikˈeskan,enɾikˈeska,sk,sk
13999,enduɾesˈejs,enduɾeskˈajs,s,sk
14000,intɾodusˈis,intɾodˈuskas,s,sk
14001,kajɡˈamos,kˈajɡan,jɡ,jɡ
14002,padesˈemos,padˈeska,s,sk
14003,kontenɡˈamos,kontˈenɡa,nɡ,nɡ
14004,ɾebeɾdˈese,ɾebeɾdˈesko,s,sk
14005,sˈalen,salˈis,l,l
14006,intɾodˈusen,intɾoduskˈajs,s,sk
14007,empobɾeskˈamos,empobɾˈeskan,sk,sk
14008,despɾotexˈamos,despɾotˈexa,x,x
14009,atɾˈae,atɾˈajɡas,,jɡ
14010,atɾˈajɡa,atɾˈajɡo,jɡ,jɡ
14011,unçˈimos,unxˈamos,nç,nx
14012,ɾebeɾdˈese,ɾebeɾdˈeska,s,sk
14013,deskonˈosen,deskonˈoskan,s,sk
14014,anoʧˈeses,anoʧˈeska,s,sk
14015,enlentesˈemos,enlentˈeses,s,s
14016,pɾekonˈoses,pɾekonˈose,s,s
14017,ɾeponˈejs,ɾepˈone,n,n
14018,sˈales,sˈalɡo,l,lɡ
14019,enkoçˈejs,enkoxˈamos,ç,x
14020,eksixˈamos,eksˈixa,x,x
14021,supeɾponɡˈamos,supeɾpˈonɡan,nɡ,nɡ
14022,enkaʃˈese,enkaʃˈeska,s,sk
14023,komponˈemos,kompˈones,n,n
14024,peɾteneskˈamos,peɾtenˈeska,sk,sk
14025,inteɾpˈonen,inteɾponɡˈajs,n,nɡ
14026,desɡwaɾnˈese,desɡwaɾnˈeskas,s,sk
14027,desdˈise,desdˈiɡa,s,ɡ
14028,ennoblˈeses,ennoblˈeska,s,sk
14029,enlenteskˈajs,enlentˈeskas,sk,sk
14030,fɾunsˈimos,fɾˈunsa,ns,ns
14031,entoɾpeskˈajs,entoɾpˈeska,sk,sk
14032,desaɡɾadeskˈamos,desaɡɾadˈeskas,sk,sk
14033,pɾediɡˈajs,pɾediɡˈamos,ɡ,ɡ
14034,ʃasˈemos,ʃˈasko,s,sk
14035,arˈesen,aresˈis,s,s
14036,enneɡɾeskˈajs,enneɡɾˈesko,sk,sk
14037,deskˈosan,deskˈosas,s,s
14038,kontɾaˈemos,kontɾˈae,,
14039,foɾtalesˈejs,foɾtalˈesko,s,sk
14040,konfliçˈimos,konflˈixas,ç,x
14041,ɾebenˈimos,ɾebjˈene,n,n
14042,ɾestablesˈemos,ɾestableskˈajs,s,sk
14043,ɾeponˈejs,ɾepˈones,n,n
14044,akˈoçes,akˈoxa,ç,x
14045,komponɡˈajs,kompˈonɡa,nɡ,nɡ
14046,apaɾˈeskas,apaɾˈeska,sk,sk
14047,deskˈosa,deskˈoso,s,s
14048,despɾoteçˈejs,despɾotˈeçes,ç,ç
14049,deskonˈoskan,deskonˈoska,sk,sk
14050,padˈeskan,padˈeskas,sk,sk
14051,enɾikesˈejs,enɾikˈesen,s,s
14052,deskonˈoses,deskonˈoskas,s,sk
14053,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
14054,manutenˈejs,manutjˈenes,n,n
14055,enflakeskˈajs,enflakˈesko,sk,sk
14056,fɾanxˈamos,fɾˈanxa,nx,nx
14057,ɾeponˈejs,ɾeponɡˈajs,n,nɡ
14058,ɾekonbenˈimos,ɾekonbjˈenen,n,n
14059,ɾelˈusen,ɾelˈuses,s,s
14060,ʃasˈemos,ʃˈaskan,s,sk
14061,ɾeelˈiçes,ɾeelˈixo,ç,x
14062,enflakˈeska,enflakˈesko,sk,sk
14063,manutˈenɡan,manutˈenɡa,nɡ,nɡ
14064,absteɾxˈamos,abstˈeɾxas,ɾx,ɾx
14065,aponˈejs,aponɡˈajs,n,nɡ
14066,komplˈaskan,komplˈaskas,sk,sk
14067,faʃesˈejs,faʃˈeska,s,sk
14068,enaɾdˈeses,enaɾdˈeskan,s,sk
14069,komplˈasen,komplˈases,s,s
14070,ɾobustˈesen,ɾobusteskˈamos,s,sk
14071,enneɡɾesˈejs,enneɡɾˈeses,s,s
14072,antepˈonɡas,antepˈonɡa,nɡ,nɡ
14073,adolˈeses,adoleskˈajs,s,sk
14074,meɾesˈejs,meɾesˈemos,s,s
14075,supeɾpˈonen,supeɾpˈonɡa,n,nɡ
14076,faʃˈeses,faʃˈeskan,s,sk
14077,empekeɲesˈemos,empekeɲˈesen,s,s
14078,ɾekonbˈenɡo,ɾekonbjˈenes,nɡ,n
14079,padesˈejs,padeskˈajs,s,sk
14080,despɾoteçˈejs,despɾotˈexan,ç,x
14081,anoʧesˈemos,anoʧˈese,s,s
14082,deskˈosa,deskosˈemos,s,s
14083,unçˈimos,unxˈamos,nç,nx
14084,ˈasen,ˈaɡas,s,ɡ
14085,ɾeestablˈeses,ɾeestablˈeskas,s,sk
14086,ɾetˈenɡa,ɾetjˈenes,nɡ,n
14087,kompˈones,komponɡˈajs,n,nɡ
14088,enneɡɾˈeskan,enneɡɾˈeska,sk,sk
14089,akoçˈejs,akoxˈamos,ç,x
14090,pɾeestableskˈajs,pɾeestablˈeskan,sk,sk
14091,enmudˈese,enmudˈeskas,s,sk
14092,kˈoçe,koxˈamos,ç,x
14093,ɾeeleçˈimos,ɾeeleçˈis,ç,ç
14094,enlokeskˈajs,enlokˈeskas,sk,sk
14095,kˈoxan,kˈoxa,x,x
14096,neɡliçˈis,neɡlˈixas,ç,x
14097,ɾeelˈiçe,ɾeelˈixa,ç,x
14098,ɾekonbenˈimos,ɾekonbjˈenen,n,n
14099,empobɾesˈejs,empobɾeskˈajs,s,sk
14100,faboɾˈeses,faboɾˈeska,s,sk
14101,enɾikesˈejs,enɾikˈesko,s,sk
14102,akɾeskˈamos,akɾˈeskas,sk,sk
14103,desdesˈimos,desdiɡˈajs,s,ɡ
14104,ɾelˈuse,ɾelˈuskas,s,sk
14105,apˈonɡas,apˈonɡo,nɡ,nɡ
14106,desˈasɡo,desasˈis,sɡ,s
14107,aɡˈamos,ˈaɡan,ɡ,ɡ
14108,enaɾdesˈemos,enaɾdeskˈajs,s,sk
14109,pɾebalˈeses,pɾebalˈese,s,s
14110,empekeɲˈeska,empekeɲˈesko,sk,sk
14111,enmudesˈemos,enmudˈeses,s,s
14112,apetˈese,apeteskˈajs,s,sk
14113,ɾekwˈeses,ɾekwˈese,s,s
14114,aponˈejs,aponˈemos,n,n
14115,kosˈajs,kosˈamos,s,s
14116,manutˈenɡa,manutjˈenes,nɡ,n
14117,antepˈonen,anteponɡˈajs,n,nɡ
14118,enmudˈesen,enmudˈese,s,s
14119,koçˈejs,koxˈajs,ç,x
14120,entoɾpeskˈajs,entoɾpeskˈamos,sk,sk
14121,desˈase,desˈasɡo,s,sɡ
14122,adbenˈis,adbjˈenen,n,n
14123,ʃasˈemos,ʃˈaskas,s,sk
14124,enkaɾeskˈamos,enkaɾˈeskan,sk,sk
14125,kontɾabenɡˈajs,kontɾabenɡˈamos,nɡ,nɡ
14126,enkaɾˈeskas,enkaɾˈeska,sk,sk
14127,konflˈiçen,konfliçˈimos,ç,ç
14128,ɾeelixˈajs,ɾeelˈixa,x,x
14129,enduɾesˈejs,enduɾˈeskan,s,sk
14130,pɾobˈenɡas,pɾobjˈenes,nɡ,n
14131,foɾtaleskˈamos,foɾtalˈeskan,sk,sk
14132,desɡwaɾnesˈejs,desɡwaɾnˈeska,s,sk
14133,emˈulxas,emˈulxa,lx,lx
14134,inbenˈis,inbjˈene,n,n
14135,aɡɾadeskˈajs,aɡɾadˈeskas,sk,sk
14136,atɾˈajɡan,atɾˈajɡa,jɡ,jɡ
14137,ɾeponˈejs,ɾepˈonen,n,n
14138,pɾobenɡˈamos,pɾobjˈene,nɡ,n
14139,enmudesˈemos,enmudˈeskan,s,sk
14140,balbˈuska,balbˈusko,sk,sk
14141,ɾeponˈejs,ɾepˈonɡo,n,nɡ
14142,manutˈenɡa,manutjˈene,nɡ,n
14143,entɾetˈenɡan,entɾetˈenɡa,nɡ,nɡ
14144,fɾunsˈajs,fɾˈunsa,ns,ns
14145,estaɾsˈajs,estˈaɾso,ɾs,ɾs
14146,desˈases,desˈase,s,s
14147,entoɾpesˈemos,entoɾpˈese,s,s
14148,eskaɾnesˈejs,eskaɾnˈesko,s,sk
14149,ɾeeleçˈis,ɾeelˈixan,ç,x
14150,desabˈenɡa,desabenˈis,nɡ,n
14151,ɾekonosˈemos,ɾekonˈoska,s,sk
14152,korixˈajs,korixˈamos,x,x
14153,elˈiçe,eliçˈis,ç,ç
14154,enmudesˈemos,enmudˈese,s,s
14155,komponɡˈajs,kompˈonɡas,nɡ,nɡ
14156,pɾobˈenɡan,pɾobjˈenes,nɡ,n
14157,ɾelˈuse,ɾelˈuska,s,sk
14158,aɡɾadeskˈamos,aɡɾadˈesko,sk,sk
14159,deskosˈajs,deskˈosa,s,s
14160,neɡɾˈeskas,neɡɾˈeska,sk,sk
14161,akɾˈeska,akɾˈesko,sk,sk
14162,fɾˈunsen,fɾˈunso,ns,ns
14163,desdˈises,desdˈiɡas,s,ɡ
14164,arˈeskan,arˈeskas,sk,sk
14165,ennoblˈeska,ennoblˈesko,sk,sk
14166,obedesˈemos,obedˈeskan,s,sk
14167,enduɾˈesen,enduɾˈeses,s,s
14168,ʃˈaskan,ʃˈasko,sk,sk
14169,inbˈenɡas,inbjˈenen,nɡ,n
14170,mˈulçen,mulxˈajs,lç,lx
14171,emˈulçes,emˈulxan,lç,lx
14172,ɾekondˈuskas,ɾekondˈuska,sk,sk
14173,pɾebalˈesen,pɾebaleskˈajs,s,sk
14174,balbuskˈamos,balbˈuskan,sk,sk
14175,apetesˈejs,apetˈeska,s,sk
14176,aɡɾadeskˈajs,aɡɾadˈeska,sk,sk
14177,fɾˈunses,fɾˈunso,ns,ns
14178,faboɾesˈemos,faboɾeskˈajs,s,sk
14179,ɾediɾˈiçen,ɾediɾixˈamos,ç,x
14180,enkaʃˈeses,enkaʃˈesko,s,sk
14181,eksiçˈis,eksˈixa,ç,x
14182,estableskˈamos,establˈeskas,sk,sk
14183,despɾotexˈamos,despɾotˈexas,x,x
14184,inbˈenɡa,inbjˈenes,nɡ,n
14185,ɾekondˈusen,ɾekondusˈimos,s,s
14186,neɡliçˈimos,neɡlixˈamos,ç,x
14187,emˈulxas,emˈulxa,lx,lx
14188,ɾekosˈemos,ɾekosˈamos,s,s
14189,elˈiçes,elˈixa,ç,x
14190,ɾekondusˈis,ɾekondˈuska,s,sk
14191,ɡwaɾnˈesen,ɡwaɾnˈesko,s,sk
14192,ɾekosˈajs,ɾekwˈeses,s,s
14193,balbusˈis,balbˈuska,s,sk
14194,ɾekondusˈis,ɾekondˈusko,s,sk
14195,entoɾpˈeska,entoɾpˈesko,sk,sk
14196,adbenɡˈamos,adbjˈenen,nɡ,n
14197,enkaʃeskˈajs,enkaʃeskˈamos,sk,sk
14198,enɾoxˈeskan,enɾoxˈeska,sk,sk
14199,apetˈese,apetˈeska,s,sk
14200,entɾetenɡˈajs,entɾetenɡˈamos,nɡ,nɡ
14201,eksiçˈimos,eksˈixa,ç,x
14202,ɾobustesˈejs,ɾobustˈeses,s,s
14203,akoçˈejs,akˈoxa,ç,x
14204,anoʧeskˈajs,anoʧˈesko,sk,sk
14205,salɡˈajs,sˈalɡa,lɡ,lɡ
14206,aponˈejs,apˈonɡas,n,nɡ
14207,aɡɾadeskˈamos,aɡɾadˈeska,sk,sk
14208,enmudesˈejs,enmudˈeses,s,s
14209,apetˈeses,apetˈesko,s,sk
14210,obedeskˈamos,obedˈeska,sk,sk
14211,ɾeestablˈeses,ɾeestablˈeskan,s,sk
14212,inteɾponˈejs,inteɾpˈonɡa,n,nɡ
14213,faboɾˈeskas,faboɾˈeska,sk,sk
14214,ɾebeɾdeskˈamos,ɾebeɾdˈeskan,sk,sk
14215,apaɾˈeskan,apaɾˈeskas,sk,sk
14216,enduɾeskˈamos,enduɾˈeskas,sk,sk
14217,establˈeses,estableskˈamos,s,sk
14218,enkoçˈejs,enkˈoçes,ç,ç
14219,abstˈeɾçes,absteɾxˈajs,ɾç,ɾx
14220,ekstɾˈaes,ekstɾˈajɡas,,jɡ
14221,koçˈemos,kˈoxa,ç,x
14222,despɾotˈeçen,despɾotˈeçes,ç,ç
14223,enlokesˈemos,enlokˈesko,s,sk
14224,foɾtalˈeses,foɾtaleskˈamos,s,sk
14225,ɾeelˈiçen,ɾeelixˈajs,ç,x
14226,enduɾˈesen,enduɾˈeska,s,sk
14227,padesˈemos,padˈeskas,s,sk
14228,ɾekondˈuses,ɾekondˈuskan,s,sk
14229,mulçˈemos,mˈulçen,lç,lç
14230,meɾeskˈamos,meɾˈeskan,sk,sk
14231,obedeskˈamos,obedˈeskas,sk,sk
14232,empekeɲeskˈajs,empekeɲˈeska,sk,sk
14233,meɾˈeses,meɾˈeska,s,sk
14234,pɾekonˈose,pɾekonˈoska,s,sk
14235,empekeɲˈesen,empekeɲˈeskas,s,sk
14236,pɾobˈenɡas,pɾobenˈis,nɡ,n
14237,konbˈeɾçen,konbˈeɾxo,ɾç,ɾx
14238,empobɾesˈemos,empobɾˈeskan,s,sk
14239,konbˈenɡa,konbjˈenen,nɡ,n
14240,eskaɾnesˈejs,eskaɾnˈesko,s,sk
