idx,src1,src2,src1_sf,src2_sf
23143,bakˈian,bakˈie,,
23144,pɾoibˈamos,pɾoˈibas,b,b
23145,dɾamatisˈamos,dɾamatˈisa,s,s
23146,siɾkunnabeɡˈajs,siɾkunnabˈeɡe,ɡ,ɡ
23147,desentɾaɲˈajs,desentɾaɲˈejs,ɲ,ɲ
23148,testˈamos,tˈesto,st,st
23149,nobelˈejs,nobˈeles,l,l
23150,ɾeadekˈues,ɾeadekˈue,,
23151,despɾobˈea,despɾobeˈemos,,
23152,bakˈian,bakˈias,,
23153,seɾbˈis,sˈiɾbo,ɾb,ɾb
23154,enkistˈajs,enkˈista,st,st
23155,tonteˈamos,tontˈean,,
23156,katapultˈamos,katapˈulto,lt,lt
23157,siɡnifikˈajs,siɡnifikˈamos,k,k
23158,fˈunda,fˈundo,nd,nd
23159,boksˈean,bokseˈejs,,
23160,pɾebeˈamos,pɾˈebejs,,b
23161,enklˈawstɾan,enklˈawstɾe,wstɾ,wstɾ
23162,deskɾibˈamos,deskɾˈibe,b,b
23163,despoɾtiʃˈejs,despoɾtˈiʃe,ʃ,ʃ
23164,fleksibilˈises,fleksibilˈise,s,s
23165,abjˈemos,abˈien,bj,
23166,ɾesˈaɡa,ɾesˈaɡes,ɡ,ɡ
23167,kˈaɾpen,kˈaɾpo,ɾp,ɾp
23168,deskɾˈiban,deskɾibˈimos,b,b
23169,enkulˈajs,enkulˈamos,l,l
23170,ɾetɾojluminˈamos,ɾetɾojluminˈejs,n,n
23171,siɡnifˈika,siɡnifˈiken,k,k
23172,subˈamos,subˈimos,b,b
23173,espexeˈajs,espexˈean,,
23174,sˈedan,sˈeden,d,d
23175,ofˈisjan,ofˈisjas,sj,sj
23176,siɾbˈajs,sˈiɾbes,ɾb,ɾb
23177,lubɾifikˈamos,lubɾifˈike,k,k
23178,ofˈisjas,ofˈisjes,sj,sj
23179,deskwˈelɡen,deskwˈelɡe,lɡ,lɡ
23180,nitɾifikˈeis,nitɾifˈike,,k
23181,enbˈeɾɡas,enbˈeɾɡo,ɾɡ,ɾɡ
23182,adˈaɾban,adˈaɾben,ɾb,ɾb
23183,debelˈamos,debelˈejs,l,l
23184,deskɾˈiba,deskɾibˈis,b,b
23185,tˈestes,tˈeste,st,st
23186,katapˈultas,katapˈulten,lt,lt
23187,embotˈamos,embˈoten,t,t
23188,lisjˈamos,lˈisjas,sj,sj
23189,ɾetɾojlumˈina,ɾetɾojlumˈines,n,n
23190,sedˈejs,sˈeden,d,d
23191,ʧinɡˈamos,ʧˈinɡen,nɡ,nɡ
23192,tˈestas,tˈesta,st,st
23193,bakjˈamos,bakˈia,kj,
23194,asjˈentas,asjˈenten,nt,nt
23195,akolˈemos,akˈole,l,l
23196,anatematisˈemos,anatematˈises,s,s
23197,ɾeʧˈine,ɾeʧˈino,n,n
23198,siɡnifikˈamos,siɡnifˈike,k,k
23199,esmˈaltan,esmaltˈejs,lt,lt
23200,fidelˈise,fidelˈiso,s,s
23201,minusbaloɾˈajs,minusbalˈoɾe,ɾ,ɾ
23202,despoɾtˈiʃa,despoɾtiʃˈejs,ʃ,ʃ
23203,ekipˈemos,ekˈipe,p,p
23204,nobˈeles,nobˈele,l,l
23205,ultɾasentɾifˈuɡan,ultɾasentɾifˈuɡes,ɡ,ɡ
23206,pɾofundisˈamos,pɾofundˈiso,s,s
23207,sedˈejs,sedˈemos,d,d
23208,ɾesentɾalˈises,ɾesentɾalisˈajs,s,s
23209,depɾˈesja,depɾˈesjo,sj,sj
23210,anotˈamos,anˈotes,t,t
23211,ɾesˈaɡas,ɾesˈaɡen,ɡ,ɡ
23212,ofˈisjas,ofˈisja,sj,sj
23213,kˈaɾpan,kˈaɾpe,ɾp,ɾp
23214,ofisjˈais,ofˈisjo,,sj
23215,siɡnifikˈeis,siɡnifˈiken,,k
23216,pɾoibˈamos,pɾoˈiba,b,b
23217,ultɾasentɾifˈuɡa,ultɾasentɾifˈuɡe,ɡ,ɡ
23218,asjˈenta,asjˈenten,nt,nt
23219,ˈaɾman,ˈaɾmo,ɾm,ɾm
23220,aɡuxeɾˈajs,aɡuxˈeɾes,ɾ,ɾ
23221,ʃenˈajs,ʃˈeno,n,n
23222,deskapitalisˈejs,deskapitalˈisen,s,s
23223,ɾeɡɾesˈemos,ɾeɡɾˈeses,s,s
23224,paxaɾˈean,paxaɾeˈemos,,
23225,solˈeen,solˈee,,
23226,koketeˈamos,koketˈeas,,
23227,elaboɾˈejs,elabˈoɾen,ɾ,ɾ
23228,elabˈoɾa,elabˈoɾo,ɾ,ɾ
23229,tɾasfjˈeɾa,tɾasfiɾˈamos,ɾ,ɾ
23230,deskɾibˈajs,deskɾibˈis,b,b
23231,ultɾasentɾifˈuɡa,ultɾasentɾifˈuɡen,ɡ,ɡ
23232,adisjˈonan,adisjˈonen,n,n
23233,tontˈea,tontˈee,,
23234,fundˈajs,fˈundan,nd,nd
23235,estˈima,estˈime,m,m
23236,foɾsexˈeas,foɾsexeˈejs,,
23237,pɾinsipjˈajs,pɾinsˈipje,pj,pj
23238,desentɾaɲˈejs,desentɾaɲˈemos,ɲ,ɲ
23239,ɾeadekwˈamos,ɾeadekˈue,kw,
23240,dɾamatˈise,dɾamatisˈamos,s,s
23241,minusbaloɾˈejs,minusbalˈoɾes,ɾ,ɾ
23242,abɾoɡˈamos,abɾˈoɡa,ɡ,ɡ
23243,adisjˈone,adisjˈone,n,n
23244,debˈelas,debˈele,l,l
23245,eskɾˈuten,eskɾˈutes,t,t
23246,aniilˈamos,aniˈilan,l,l
23247,anatematˈisan,anatematˈisa,s,s
23248,enbˈeɾɡas,enbˈeɾɡa,ɾɡ,ɾɡ
23249,debˈelan,debˈeles,l,l
23250,kˈastɾas,kˈastɾo,stɾ,stɾ
23251,despɾobeˈajs,despɾobˈea,,
23252,salmˈodje,salmˈodjo,dj,dj
23253,minusbaloɾˈejs,minusbaloɾˈemos,ɾ,ɾ
23254,fleksibilisˈejs,fleksibilˈisa,s,s
23255,despoɾtˈiʃen,despoɾtˈiʃe,ʃ,ʃ
23256,enaɾbolˈajs,enaɾbˈolen,l,l
23257,patɾosinˈejs,patɾosinˈemos,n,n
23258,adxudikˈamos,adxudˈiko,k,k
23259,seʃiskˈean,seʃiskˈee,,
23260,ɾebolkˈajs,ɾebwˈelke,lk,lk
23261,afɾikanisˈamos,afɾikanˈiso,s,s
23262,taɾaɾˈean,taɾaɾeˈejs,,
23263,ekˈipan,ekˈipo,p,p
23264,desfˈalkas,desfalkˈemos,lk,lk
23265,sinkɾonˈises,sinkɾonisˈajs,s,s
23266,inteɾsˈedes,inteɾsˈede,d,d
23267,siɾbˈamos,sˈiɾben,ɾb,ɾb
23268,awskˈulten,awskˈulte,lt,lt
23269,pɾepˈaɡa,pɾepˈaɡe,ɡ,ɡ
23270,paxaɾeˈajs,paxaɾˈeen,,
23271,despoɾtˈiʃa,despoɾtˈiʃe,ʃ,ʃ
23272,fleksibilisˈejs,fleksibilˈises,s,s
23273,asentˈimos,asjˈento,nt,nt
23274,bosˈea,bosˈee,,
23275,inteɾsedˈamos,inteɾsedˈemos,d,d
23276,enɡɾeˈis,enɡɾˈia,,
23277,kˈuɾtas,kuɾtˈis,ɾt,ɾt
23278,kˈaɾpa,kaɾpˈimos,ɾp,ɾp
23279,entɾopesˈajs,entɾopjˈesa,s,s
23280,aɡuxeɾˈemos,aɡuxˈeɾe,ɾ,ɾ
23281,debˈelas,debˈele,l,l
23282,desentɾˈaɲes,desentɾˈaɲe,ɲ,ɲ
23283,kontinwˈajs,kontinˈuan,nw,
23284,anotˈajs,anˈoten,t,t
23285,tonteˈejs,tontˈee,,
23286,fleksibilˈisan,fleksibilˈisas,s,s
23287,akolˈemos,akˈole,l,l
23288,tɾasfjˈeɾas,tɾasfjˈeɾe,ɾ,ɾ
23289,despɾobˈea,despɾobˈeo,,
23290,palmoteˈajs,palmotˈeo,,
23291,minusbaloɾˈamos,minusbalˈoɾe,ɾ,ɾ
23292,ampljˈajs,ampljˈemos,mplj,mplj
23293,siɡnifikˈamos,siɡnifikˈemos,k,k
23294,deskɾˈibas,deskɾibˈimos,b,b
23295,aɡɾinɡˈeis,aɡɾˈinɡe,,nɡ
23296,paçˈinan,paçˈine,n,n
23297,tɾasfeɾˈis,tɾasfjˈeɾo,ɾ,ɾ
23298,anatematisˈemos,anatematˈisa,s,s
23299,pˈuntes,pˈunte,nt,nt
23300,sinkɾonˈise,sinkɾonˈisa,s,s
23301,desposeˈemos,desposˈees,,
23302,awskˈultas,awskˈulten,lt,lt
23303,dekˈoɾas,dekˈoɾen,ɾ,ɾ
23304,anotˈajs,anˈoto,t,t
23305,puntˈajs,pˈunta,nt,nt
23306,taɾaɾˈees,taɾaɾˈee,,
23307,ekˈipen,ekˈipe,p,p
23308,pljˈeɡas,pljˈeɡen,ɡ,ɡ
23309,tontˈeen,tontˈeo,,
23310,adxudikˈamos,adxudˈika,k,k
23311,enkistˈamos,enkˈista,st,st
23312,ɾesentɾalˈises,ɾesentɾalˈise,s,s
23313,bakˈian,bakˈies,,
23314,desentɾaɲˈejs,desentɾˈaɲo,ɲ,ɲ
23315,ɾetɾojlumˈinan,ɾetɾojlumˈine,n,n
23316,soleˈamos,soleˈemos,,
23317,solˈeas,solˈees,,
23318,aniˈile,aniˈile,l,l
23319,adisjonˈejs,adisjˈono,n,n
23320,ɾetɾojluminˈamos,ɾetɾojlumˈinan,n,n
23321,pɾessindˈajs,pɾessˈindan,nd,nd
23322,dekˈoɾas,dekˈoɾe,ɾ,ɾ
23323,sˈeda,sˈede,d,d
23324,enkˈule,enkˈulo,l,l
23325,pɾinsipjˈamos,pɾinsipjˈemos,pj,pj
23326,fundˈajs,fˈunda,nd,nd
23327,aniilˈejs,aniˈile,l,l
23328,ɾetɾojlumˈinan,ɾetɾojlumˈinen,n,n
23329,koketeˈamos,koketˈee,,
23330,despenalisˈajs,despenalˈisan,s,s
23331,enɡɾˈie,enɡɾˈio,,
23332,desentɾˈaɲa,desentɾaɲˈejs,ɲ,ɲ
23333,paxaɾeˈejs,paxaɾˈees,,
23334,ampljˈemos,amplˈies,mplj,
23335,ɾeʧˈinas,ɾeʧinˈejs,n,n
23336,pɾebeˈamos,pɾˈebejs,,b
23337,nitɾifikˈajs,nitɾifikˈemos,k,k
23338,sinkɾonˈisas,sinkɾonˈisa,s,s
23339,entɾopjˈesen,entɾopjˈesan,s,s
23340,bosˈeas,boseˈemos,,
23341,paçˈinas,paçˈines,n,n
23342,lansˈea,lansˈeen,,
23343,pɾofundisˈemos,pɾofundˈisa,s,s
23344,fidelisˈemos,fidelˈise,s,s
23345,enɡɾeˈimos,enɡɾˈien,,
23346,estimˈamos,estˈime,m,m
23347,ɾeʧˈine,ɾeʧˈino,n,n
23348,entɾopesˈejs,entɾopjˈese,s,s
23349,aɡuxˈeɾa,aɡuxeɾˈejs,ɾ,ɾ
23350,enaɾbolˈajs,enaɾbˈoles,l,l
23351,toɾˈeas,toɾeˈejs,,
23352,ɾeadekwˈajs,ɾeadekˈue,kw,
23353,kˈastɾas,kˈastɾe,stɾ,stɾ
23354,entɾopesˈajs,entɾopjˈese,s,s
23355,despotɾˈikan,despotɾˈikas,k,k
23356,awskultˈejs,awskˈultes,lt,lt
23357,estˈimen,estˈimo,m,m
23358,aboreɡˈajs,aborˈeɡe,ɡ,ɡ
23359,pljˈeɡan,pljˈeɡas,ɡ,ɡ
23360,sedˈamos,sˈeda,d,d
23361,pɾinsipjˈajs,pɾinsˈipjas,pj,pj
23362,siɾkunnabˈeɡan,siɾkunnabeɡˈeis,ɡ,
23363,dɾamatisˈajs,dɾamatˈisan,s,s
23364,koketˈeas,koketˈea,,
23365,elaboɾˈajs,elabˈoɾen,ɾ,ɾ
23366,afɾikanisˈejs,afɾikanisˈajs,s,s
23367,deskapitalˈise,deskapitalisˈajs,s,s
23368,pɾessˈinden,pɾessˈindes,nd,nd
23369,desfalkˈamos,desfˈalke,lk,lk
23370,nobelˈemos,nobˈele,l,l
23371,abɾˈoɡo,abɾoɡˈemos,ɡ,ɡ
23372,aniˈilas,aniˈile,l,l
23373,katapˈulten,katapˈulte,lt,lt
23374,fleksibilisˈajs,fleksibilˈisan,s,s
23375,ɾetɾojluminˈamos,ɾetɾojlumˈine,n,n
23376,abˈies,abˈio,,
23377,nitɾifˈiko,nitɾifikˈeis,k,
23378,desfalkˈajs,desfˈalke,lk,lk
23379,foɾsexeˈajs,foɾsexˈea,,
23380,minusbalˈoɾas,minusbalˈoɾo,ɾ,ɾ
23381,anatematisˈemos,anatematˈisa,s,s
23382,asintˈajs,asintˈamos,nt,nt
23383,fleksibilisˈajs,fleksibilˈisan,s,s
23384,despenalisˈajs,despenalˈiso,s,s
23385,ʃenˈamos,ʃenˈejs,n,n
23386,bibˈemos,bˈibes,b,b
23387,desposeˈajs,desposeˈamos,,
23388,bokseˈejs,boksˈee,,
23389,ʃˈenas,ʃˈena,n,n
23390,pˈuntas,pˈunte,nt,nt
23391,pɾofundisˈajs,pɾofundisˈamos,s,s
23392,desentɾˈaɲen,desentɾˈaɲo,ɲ,ɲ
23393,deskɾˈiban,deskɾˈiben,b,b
23394,pɾebˈea,pɾˈebe,,b
23395,ʃˈenas,ʃˈena,n,n
23396,kˈuɾtan,kuɾtˈis,ɾt,ɾt
23397,toɾeˈamos,toɾˈeo,,
23398,ɾesentɾalisˈajs,ɾesentɾalˈisan,s,s
23399,taɾaɾˈeen,taɾaɾˈees,,
23400,siɡnifikˈajs,siɡnifˈikas,k,k
23401,pɾofundˈise,pɾofundˈisa,s,s
23402,pɾinsˈipjan,pɾinsˈipjas,pj,pj
23403,sinkɾonˈisa,sinkɾonˈiso,s,s
23404,embotˈemos,embˈote,t,t
23405,ʃoduɾˈemos,ʃodˈuɾe,ɾ,ɾ
23406,sˈedas,sˈeda,d,d
23407,ɾetɾojlumˈinas,ɾetɾojluminˈejs,n,n
23408,ɾeɡɾˈesan,ɾeɡɾˈese,s,s
23409,siɾkunnabeɡˈamos,siɾkunnabˈeɡa,ɡ,ɡ
23410,esmaltˈajs,esmaltˈejs,lt,lt
23411,despɾobeˈejs,despɾobeˈemos,,
23412,toɾeˈajs,toɾˈeo,,
23413,dekˈoɾa,dekˈoɾo,ɾ,ɾ
23414,despɾobeˈamos,despɾobˈeas,,
23415,debˈelen,debˈelo,l,l
23416,salmodjˈamos,salmˈodjes,dj,dj
23417,adxudikˈamos,adxudikˈemos,k,k
23418,lubɾifikˈamos,lubɾifˈikes,k,k
23419,kastɾˈejs,kˈastɾes,stɾ,stɾ
23420,aborˈeɡo,aboreɡˈemos,ɡ,ɡ
23421,testˈamos,tˈestes,st,st
23422,foɾsexeˈejs,foɾsexˈees,,
23423,enbˈeɾɡa,enbˈeɾɡo,ɾɡ,ɾɡ
23424,oripˈilan,oripilˈemos,l,l
23425,anotˈajs,anotˈamos,t,t
23426,aniˈiles,aniˈile,l,l
23427,nobelˈamos,nobˈele,l,l
23428,tontˈee,tontˈeo,,
23429,ɾesentɾalisˈamos,ɾesentɾalˈisas,s,s
23430,elabˈoɾa,elaboɾˈejs,ɾ,ɾ
23431,tontˈeas,tontˈee,,
23432,patɾosˈines,patɾosˈine,n,n
23433,debelˈamos,debelˈemos,l,l
23434,katapˈultan,katapˈulte,lt,lt
23435,soleˈamos,soleˈejs,,
23436,kˈaɾpas,kˈaɾpa,ɾp,ɾp
23437,oripˈiles,oripˈile,l,l
23438,palmoteˈamos,palmotˈeen,,
23439,pɾofundˈise,pɾofundisˈamos,s,s
23440,aɡɾˈinɡan,aɡɾˈinɡe,nɡ,nɡ
23441,aɡɾˈinɡan,aɡɾinɡˈemos,nɡ,nɡ
23442,seʃiskeˈemos,seʃiskˈees,,
23443,pɾebˈemos,pɾˈebe,b,b
23444,entɾopesˈajs,entɾopjˈeses,s,s
23445,enbˈeɾɡen,enbˈeɾɡe,ɾɡ,ɾɡ
23446,kˈaɾpen,kˈaɾpe,ɾp,ɾp
23447,anˈotas,anotˈejs,t,t
23448,pljˈeɡan,pljˈeɡen,ɡ,ɡ
23449,seʃiskeˈamos,seʃiskeˈemos,,
23450,ekˈipan,ekˈipas,p,p
23451,tɾasfjˈeɾan,tɾasfiɾˈamos,ɾ,ɾ
23452,adxudˈika,adxudikˈemos,k,k
23453,enaɾbolˈajs,enaɾbˈole,l,l
23454,enkˈulen,enkˈulo,l,l
23455,estˈiman,estimˈejs,m,m
23456,enɡɾˈia,enɡɾˈies,,
23457,adxudˈiken,adxudˈike,k,k
23458,enaɾbˈolas,enaɾbˈole,l,l
23459,paxaɾˈees,paxaɾˈeo,,
23460,deskolɡˈemos,deskwˈelɡa,lɡ,lɡ
23461,afɾikanˈise,afɾikanˈisan,s,s
23462,amplˈien,amplˈie,,
23463,kableɡɾafjˈajs,kableɡɾafˈies,fj,
23464,subˈajs,sˈuba,b,b
23465,pɾinsˈipje,pɾinsˈipjo,pj,pj
23466,ʃoduɾˈajs,ʃoduɾˈemos,ɾ,ɾ
23467,ɾesaɡˈamos,ɾesˈaɡas,ɡ,ɡ
23468,enklawstɾˈamos,enklˈawstɾen,wstɾ,wstɾ
23469,ampljˈamos,amplˈias,mplj,
23470,debˈelan,debˈeles,l,l
23471,despotɾˈika,despotɾˈiken,k,k
23472,bakjˈemos,bakˈio,kj,
23473,asjˈenta,asjˈento,nt,nt
23474,ɾetɾojluminˈamos,ɾetɾojluminˈemos,n,n
23475,embˈotas,embotˈemos,t,t
23476,akˈole,akˈolo,l,l
23477,taɾaɾˈeas,taɾaɾˈees,,
23478,espexeˈajs,espexˈeen,,
23479,testˈemos,tˈesten,st,st
23480,aɡuxˈeɾen,aɡuxˈeɾe,ɾ,ɾ
23481,pɾepˈaɡa,pɾepˈaɡo,ɡ,ɡ
23482,kˈuɾta,kˈuɾto,ɾt,ɾt
23483,espexeˈemos,espexˈeo,,
23484,xakeˈamos,xakˈea,,
23485,enkalˈejs,enkalˈemos,l,l
23486,tontˈea,tontˈee,,
23487,awskultˈamos,awskˈulte,lt,lt
23488,ɾeadekˈuan,ɾeadekˈuen,,
23489,pɾinsˈipje,pɾinsˈipjo,pj,pj
23490,puntˈamos,pˈuntes,nt,nt
23491,konklwˈimos,konklˈuʃen,nklw,ʃ
23492,pɾebeˈajs,pɾebˈeas,,
23493,espexeˈejs,espexˈeen,,
23494,pleɡˈemos,pljˈeɡen,ɡ,ɡ
23495,mimetˈises,mimetˈiso,s,s
23496,kˈastɾa,kastɾˈejs,stɾ,stɾ
23497,ɾebwˈelka,ɾebwˈelko,lk,lk
23498,espexeˈejs,espexˈee,,
23499,desfˈalko,desfˈalke,lk,lk
23500,ʃoduɾˈamos,ʃoduɾˈejs,ɾ,ɾ
23501,pɾebˈea,pɾˈeben,,b
23502,ɾebolkˈeis,ɾebwˈelkas,,lk
23503,depɾˈesjes,depɾˈesje,sj,sj
23504,kaɾpˈimos,kˈaɾpo,ɾp,ɾp
23505,estimˈamos,estimˈemos,m,m
23506,lubɾifikˈemos,lubɾifˈikes,k,k
23507,aboreɡˈajs,aborˈeɡo,ɡ,ɡ
23508,ɾeadekwˈajs,ɾeadekˈue,kw,
23509,puntˈejs,pˈuntes,nt,nt
23510,palmotˈea,palmotˈees,,
23511,paçˈinas,paçˈina,n,n
23512,sinkɾonˈises,sinkɾonˈisan,s,s
23513,siɾkunnabˈeɡo,siɾkunnabˈeɡen,ɡ,ɡ
23514,ɾeadekwˈamos,ɾeadekwˈemos,kw,kw
23515,seɾbˈimos,sˈiɾbe,ɾb,ɾb
23516,enɡɾjˈajs,enɡɾˈie,nɡɾj,
23517,ultɾasentɾifuɡˈajs,ultɾasentɾifˈuɡo,ɡ,ɡ
23518,asjˈenta,asintˈamos,nt,nt
23519,ʧinɡˈamos,ʧˈinɡas,nɡ,nɡ
23520,abˈian,abˈia,,
23521,aɡɾinɡˈajs,aɡɾˈinɡen,nɡ,nɡ
23522,dekˈoɾan,dekˈoɾas,ɾ,ɾ
23523,xakeˈamos,xakˈean,,
23524,ofˈisjan,ofˈisjo,sj,sj
23525,pɾinsipjˈemos,pɾinsˈipje,pj,pj
23526,toɾˈee,toɾˈee,,
23527,entɾopesˈamos,entɾopjˈesa,s,s
23528,ɾeʧinˈamos,ɾeʧˈinen,n,n
23529,depɾˈesjan,depɾˈesje,sj,sj
23530,abɾoɡˈeis,abɾˈoɡe,,ɡ
23531,ɾetɾojlumˈines,ɾetɾojlumˈino,n,n
23532,paçinˈamos,paçinˈejs,n,n
23533,desposˈea,desposˈeo,,
23534,ɾeʧˈine,ɾeʧˈino,n,n
23535,bosˈean,bosˈeas,,
23536,enɡɾeˈis,enɡɾˈias,,
23537,kˈuɾta,kˈuɾto,ɾt,ɾt
23538,kˈaɾpan,kaɾpˈimos,ɾp,ɾp
23539,esmaltˈejs,esmˈaltes,lt,lt
23540,boksˈea,boksˈeo,,
23541,fidelˈise,fidelˈisa,s,s
23542,abɾoɡˈemos,abɾˈoɡen,ɡ,ɡ
23543,deskɾˈiban,deskɾˈibo,b,b
23544,akompasˈamos,akompˈase,s,s
23545,taɾaɾeˈamos,taɾaɾˈea,,
23546,bˈibas,bibˈemos,b,b
23547,fidelˈisen,fidelisˈamos,s,s
23548,enɡɾˈia,enɡɾˈio,,
23549,sˈubas,sˈubo,b,b
23550,awskˈultas,awskˈulta,lt,lt
23551,taɾaɾˈea,taɾaɾˈee,,
23552,deskɾibˈajs,deskɾˈiba,b,b
23553,sosobɾˈajs,sosˈobɾe,bɾ,bɾ
23554,esmaltˈemos,esmˈalto,lt,lt
23555,seʃiskeˈejs,seʃiskˈeo,,
23556,lideɾˈajs,lideɾˈejs,ɾ,ɾ
23557,anˈotas,anˈote,t,t
23558,foɾsexeˈamos,foɾsexˈeas,,
23559,pljˈeɡas,pljˈeɡo,ɡ,ɡ
23560,anatematˈise,anatematˈise,s,s
23561,paçˈinas,paçˈine,n,n
23562,deskɾˈibas,deskɾˈiba,b,b
23563,foɾsexˈee,foɾsexˈeo,,
23564,pɾessˈinde,pɾessindˈis,nd,nd
23565,despɾobeˈajs,despɾobeˈamos,,
23566,aɡuxˈeɾe,aɡuxˈeɾe,ɾ,ɾ
23567,embotˈemos,embˈoto,t,t
23568,enaɾbolˈamos,enaɾbˈole,l,l
23569,tˈesten,tˈestes,st,st
23570,aɡɾˈinɡa,aɡɾˈinɡo,nɡ,nɡ
23571,sˈiɾbas,sˈiɾbes,ɾb,ɾb
23572,desentɾaɲˈamos,desentɾaɲˈejs,ɲ,ɲ
23573,sˈiɾbas,sˈiɾbe,ɾb,ɾb
23574,adxudˈikas,adxudˈika,k,k
23575,kableɡɾafjˈamos,kableɡɾafjˈejs,fj,fj
23576,enkˈistas,enkˈistes,st,st
23577,seɾbˈimos,seɾbˈis,ɾb,ɾb
23578,aɡɾinɡˈamos,aɡɾˈinɡe,nɡ,nɡ
23579,oripilˈajs,oripˈilo,l,l
23580,fleksibilˈises,fleksibilˈiso,s,s
23581,toɾˈee,toɾˈeo,,
23582,tˈestan,testˈemos,st,st
23583,tˈestas,tˈesten,st,st
23584,nobelˈejs,nobˈele,l,l
23585,despoɾtˈiʃes,despoɾtˈiʃe,ʃ,ʃ
23586,deskwˈelɡo,deskwˈelɡes,lɡ,lɡ
23587,foɾsexeˈajs,foɾsexˈee,,
23588,lisjˈajs,lˈisje,sj,sj
23589,ampljˈajs,amplˈie,mplj,
23590,lubɾifˈiko,lubɾifikˈeis,k,
23591,nitɾifikˈamos,nitɾifˈikan,k,k
23592,sosobɾˈejs,sosobɾˈemos,bɾ,bɾ
23593,pɾofundˈisas,pɾofundˈisa,s,s
23594,entɾopjˈese,entɾopjˈeso,s,s
23595,lubɾifikˈajs,lubɾifˈike,k,k
23596,mimetisˈemos,mimetˈise,s,s
23597,pɾessˈinda,pɾessˈindes,nd,nd
23598,fˈunda,fundˈis,nd,nd
23599,debˈeles,debˈele,l,l
23600,elaboɾˈajs,elabˈoɾo,ɾ,ɾ
23601,embotˈejs,embˈote,t,t
23602,enkˈala,enkˈalen,l,l
23603,enmaɾˈaɲan,enmaɾˈaɲes,ɲ,ɲ
23604,deskapitalisˈejs,deskapitalisˈamos,s,s
23605,tɾasfeɾˈis,tɾasfjˈeɾes,ɾ,ɾ
23606,fleksibilˈisen,fleksibilisˈamos,s,s
23607,sinkɾonˈisen,sinkɾonˈisan,s,s
23608,aboreɡˈajs,aboreɡˈamos,ɡ,ɡ
23609,adxudˈiko,adxudikˈeis,k,
23610,debˈela,debelˈejs,l,l
23611,embˈotan,embotˈemos,t,t
23612,enkˈulas,enkˈule,l,l
23613,mimetˈisen,mimetˈisan,s,s
23614,lidˈeɾas,lidˈeɾen,ɾ,ɾ
23615,abakˈoɾan,abakoɾˈejs,ɾ,ɾ
23616,fidelˈise,fidelisˈamos,s,s
23617,aɾmˈemos,ˈaɾme,ɾm,ɾm
23618,desposˈea,desposeˈejs,,
23619,desentɾˈaɲen,desentɾˈaɲes,ɲ,ɲ
23620,ɾeʧˈinan,ɾeʧˈino,n,n
23621,akolˈajs,akˈolas,l,l
23622,pleɡˈajs,pljˈeɡa,ɡ,ɡ
23623,tontˈea,tontˈees,,
23624,tɾasfeɾˈis,tɾasfjˈeɾen,ɾ,ɾ
23625,lubɾifikˈemos,lubɾifˈike,k,k
23626,sˈiɾban,sˈiɾba,ɾb,ɾb
23627,lidˈeɾen,lidˈeɾo,ɾ,ɾ
23628,pɾebeˈamos,pɾˈebes,,b
23629,dɾamatˈise,dɾamatˈisas,s,s
23630,ɾesaɡˈajs,ɾesˈaɡo,ɡ,ɡ
23631,estimˈejs,estimˈemos,m,m
23632,anotˈemos,anˈotes,t,t
23633,boksˈees,boksˈee,,
23634,ɾesentɾalˈise,ɾesentɾalˈisas,s,s
23635,lidˈeɾan,lidˈeɾes,ɾ,ɾ
23636,lubɾifikˈemos,lubɾifˈiken,k,k
23637,sˈube,sˈubo,b,b
23638,enkˈista,enkˈiste,st,st
23639,aniilˈejs,aniˈiles,l,l
23640,toɾeˈemos,toɾˈee,,
23641,seʃiskeˈajs,seʃiskeˈemos,,
23642,elabˈoɾes,elabˈoɾo,ɾ,ɾ
23643,afɾikanisˈejs,afɾikanˈise,s,s
23644,taɾaɾeˈajs,taɾaɾˈeen,,
23645,anˈotas,anˈoten,t,t
23646,nobelˈajs,nobelˈamos,l,l
23647,enkulˈamos,enkˈule,l,l
23648,bibˈemos,bˈibo,b,b
23649,dekoɾˈemos,dekˈoɾes,ɾ,ɾ
23650,lidˈeɾas,lidˈeɾa,ɾ,ɾ
23651,subˈajs,subˈamos,b,b
23652,espexˈea,espexˈee,,
23653,pɾinsˈipjes,pɾinsˈipje,pj,pj
23654,asˈuste,asˈusto,st,st
23655,deskolɡˈamos,deskwˈelɡan,lɡ,lɡ
23656,lidˈeɾan,lidˈeɾe,ɾ,ɾ
23657,pljˈeɡa,pljˈeɡen,ɡ,ɡ
23658,mimetˈise,mimetˈisan,s,s
23659,ɾetɾojlumˈinan,ɾetɾojlumˈine,n,n
23660,tɾasfjˈeɾes,tɾasfiɾˈajs,ɾ,ɾ
23661,ultɾasentɾifˈuɡa,ultɾasentɾifˈuɡo,ɡ,ɡ
23662,anatematˈise,anatematˈise,s,s
23663,enmaɾaɲˈajs,enmaɾˈaɲas,ɲ,ɲ
23664,abɾˈoɡas,abɾˈoɡo,ɡ,ɡ
23665,akˈole,akˈolo,l,l
23666,anˈoten,anˈoto,t,t
23667,ʧˈinɡas,ʧˈinɡes,nɡ,nɡ
23668,boksˈeas,boksˈee,,
23669,aniˈilas,aniˈiles,l,l
23670,minusbalˈoɾan,minusbalˈoɾa,ɾ,ɾ
23671,fidelˈise,fidelisˈajs,s,s
23672,salmˈodjan,salmˈodje,dj,dj
