idx,src1,src2,src1_sf,src2_sf
24586,amaɾiʃeskˈajs,amaɾiʃˈeska,sk,sk
24587,abastˈesen,abastˈeska,s,sk
24588,detenˈejs,detjˈene,n,n
24589,neɡliçˈimos,neɡlˈixa,ç,x
24590,entɾistˈesen,entɾistˈese,s,s
24591,entɾetenˈemos,entɾetˈenɡa,n,nɡ
24592,ʃukstapˈonɡa,ʃukstapˈonɡo,nɡ,nɡ
24593,pɾedˈise,pɾedˈiɡa,s,ɡ
24594,desmeɾˈesen,desmeɾˈeska,s,sk
24595,distɾˈajɡan,distɾˈajɡo,jɡ,jɡ
24596,enkaneskˈamos,enkanˈeskas,sk,sk
24597,pɾekonˈose,pɾekonˈoska,s,sk
24598,ɾesˈaɾsen,ɾesˈaɾsan,ɾs,ɾs
24599,desˈis,dˈiɡo,s,ɡ
24600,ɾejmpˈonen,ɾejmponɡˈamos,n,nɡ
24601,atɾˈaes,atɾˈajɡas,,jɡ
24602,entenebɾˈesen,entenebɾeskˈajs,s,sk
24603,abdˈuskas,abdˈuska,sk,sk
24604,absteɾçˈejs,absteɾxˈamos,ɾç,ɾx
24605,konbeɾçˈemos,konbˈeɾçe,ɾç,ɾç
24606,pɾebalˈese,pɾebaleskˈajs,s,sk
24607,detˈenɡas,detˈenɡo,nɡ,nɡ
24608,kˈabe,kˈepa,b,p
24609,xˈako,xˈakes,k,k
24610,inteɾbenɡˈajs,inteɾbˈenɡan,nɡ,nɡ
24611,ensoɾdˈeskan,ensoɾdˈeskas,sk,sk
24612,ɾesˈuɾçe,ɾesuɾxˈajs,ɾç,ɾx
24613,bˈalɡan,bˈalɡa,lɡ,lɡ
24614,tɾansponɡˈamos,tɾanspˈonɡo,nɡ,nɡ
24615,entɾebˈenɡo,entɾebenˈimos,nɡ,n
24616,punxˈajs,pˈunxa,nx,nx
24617,sostˈenɡas,sostˈenɡa,nɡ,nɡ
24618,deteɾçˈemos,deteɾxˈamos,ɾç,ɾx
24619,ɾobustˈeskan,ɾobustˈeska,sk,sk
24620,ɾejmpˈonɡas,ɾejmpˈonɡa,nɡ,nɡ
24621,ʃukstaponˈemos,ʃukstapˈonen,n,n
24622,ɾesplandˈese,ɾesplandeskˈajs,s,sk
24623,fˈunxan,fˈunxa,nx,nx
24624,padesˈemos,padˈesen,s,s
24625,kontɾabˈenɡan,kontɾabjˈenes,nɡ,n
24626,kˈajɡas,kˈajɡo,jɡ,jɡ
24627,dˈises,dˈiɡa,s,ɡ
24628,enoɾɡuʃesˈejs,enoɾɡuʃˈeses,s,s
24629,tɾadˈuskas,tɾadˈuska,sk,sk
24630,inteɾpˈonen,inteɾponɡˈamos,n,nɡ
24631,aɡɾadesˈejs,aɡɾadesˈemos,s,s
24632,pɾedisponɡˈamos,pɾedispˈonɡan,nɡ,nɡ
24633,emˈunçen,emˈunxa,nç,nx
24634,aborˈeska,aborˈesko,sk,sk
24635,deskosˈemos,deskˈose,s,s
24636,akaˈesen,akaˈeska,s,sk
24637,ɾekompˈones,ɾekompˈone,n,n
24638,sobɾesˈales,sobɾesˈalɡas,l,lɡ
24639,deskonbˈenɡa,deskonbjˈenes,nɡ,n
24640,faboɾesˈemos,faboɾˈesko,s,sk
24641,ɾeponˈejs,ɾepˈonɡa,n,nɡ
24642,depˈone,depˈonɡan,n,nɡ
24643,kontɾaponˈemos,kontɾaponɡˈajs,n,nɡ
24644,debenˈimos,debenˈis,n,n
24645,enkaɾˈeses,enkaɾˈeskas,s,sk
24646,atɾˈaes,atɾajɡˈajs,,jɡ
24647,ensoɾdˈeska,ensoɾdˈesko,sk,sk
24648,imponˈemos,imponɡˈamos,n,nɡ
24649,pɾotˈeçe,pɾotˈexo,ç,x
24650,ɾejmpˈones,ɾejmpˈonɡan,n,nɡ
24651,empobɾˈeses,empobɾˈeska,s,sk
24652,ɾenasˈemos,ɾenˈaskas,s,sk
24653,deponˈejs,depˈonɡan,n,nɡ
24654,amaɾiʃesˈemos,amaɾiʃˈesko,s,sk
24655,eliçˈimos,eliçˈis,ç,ç
24656,dekɾˈeskan,dekɾˈesko,sk,sk
24657,empobɾesˈejs,empobɾˈeskan,s,sk
24658,kepˈajs,kˈepas,p,p
24659,ɾuçˈis,ɾˈuxan,ç,x
24660,mantenˈemos,mantenɡˈajs,n,nɡ
24661,xakˈamos,xˈaka,k,k
24662,pɾebaleskˈamos,pɾebalˈeska,sk,sk
24663,paɾesˈejs,paɾˈeska,s,sk
24664,desfaboɾesˈejs,desfaboɾeskˈajs,s,sk
24665,mˈaɾse,mˈaɾsas,ɾs,ɾs
24666,deɾelˈinken,deɾelˈinkes,nk,nk
24667,estɾemˈesen,estɾemˈesko,s,sk
24668,satisfˈaɡas,satisfˈaɡo,ɡ,ɡ
24669,peɾmanesˈemos,peɾmaneskˈamos,s,sk
24670,ɾediɾiçˈis,ɾediɾˈixas,ç,x
24671,konbalesˈejs,konbalˈesko,s,sk
24672,ɾesplandesˈemos,ɾesplandˈeses,s,s
24673,dispˈone,dispˈonɡo,n,nɡ
24674,intɾodusˈis,intɾodˈuska,s,sk
24675,depˈonɡas,depˈonɡa,nɡ,nɡ
24676,desdiɡˈajs,desdiɡˈamos,ɡ,ɡ
24677,enlˈuses,enluskˈamos,s,sk
24678,ɾeabastˈesen,ɾeabastˈeska,s,sk
24679,abenɡˈajs,abˈenɡa,nɡ,nɡ
24680,aɡɾadˈeses,aɡɾadeskˈamos,s,sk
24681,korˈiçe,korˈixa,ç,x
24682,enkanesˈemos,enkaneskˈajs,s,sk
24683,enflakesˈemos,enflakˈeses,s,s
24684,deɾelˈinkan,deɾelinkˈimos,nk,nk
24685,ɾekˈoçes,ɾekˈoxo,ç,x
24686,desmeɾesˈejs,desmeɾˈeskan,s,sk
24687,sobɾepˈonen,sobɾeponɡˈajs,n,nɡ
24688,ɾenasˈemos,ɾenˈases,s,s
24689,sumˈeɾçes,sumˈeɾçe,ɾç,ɾç
24690,empodɾeskˈamos,empodɾˈesko,sk,sk
24691,entoɾpeskˈajs,entoɾpˈeskan,sk,sk
24692,tɾaˈejs,tɾˈae,,
24693,detenɡˈamos,detˈenɡan,nɡ,nɡ
24694,ofɾˈesen,ofɾˈeskas,s,sk
24695,umedˈese,umedeskˈajs,s,sk
24696,ekspˈonɡan,ekspˈonɡa,nɡ,nɡ
24697,entoɾpeskˈajs,entoɾpˈesko,sk,sk
24698,pɾedesˈimos,pɾedesˈis,s,s
24699,kɾˈesen,kɾˈese,s,s
24700,deskonˈosen,deskonˈoska,s,sk
24701,fɾˈançen,fɾançˈis,nç,nç
24702,lanɡidˈesen,lanɡidˈesko,s,sk
24703,eskaɾnesˈejs,eskaɾnˈeskas,s,sk
24704,ɾetenˈejs,ɾetˈenɡa,n,nɡ
24705,ˈunses,unsˈamos,ns,ns
24706,ɾepɾoduskˈajs,ɾepɾodˈuskas,sk,sk
24707,desˈase,desˈasɡo,s,sɡ
24708,abastesˈejs,abasteskˈajs,s,sk
24709,ofɾeskˈajs,ofɾˈeskan,sk,sk
24710,enɾaɾˈesen,enɾaɾˈeses,s,s
24711,peɾeskˈajs,peɾˈeskas,sk,sk
24712,peɾteneskˈajs,peɾtenˈeska,sk,sk
24713,konbalˈesen,konbalˈeskan,s,sk
24714,enlˈuses,enlˈuse,s,s
24715,enbilesˈemos,enbilˈesen,s,s
24716,entɾetenˈejs,entɾetjˈenen,n,n
24717,mˈulçen,mˈulxas,lç,lx
24718,konbalˈesen,konbalˈesko,s,sk
24719,ɾeelˈiçes,ɾeelixˈajs,ç,x
24720,edˈuska,edˈusko,sk,sk
24721,deponɡˈajs,deponɡˈamos,nɡ,nɡ
24722,enlˈusen,enlˈuskas,s,sk
24723,tɾansponˈejs,tɾanspˈonɡa,n,nɡ
24724,enlusˈis,enlˈuska,s,sk
24725,entenebɾˈeskas,entenebɾˈeska,sk,sk
24726,atɾˈaen,atɾajɡˈamos,,jɡ
24727,ɾobustesˈemos,ɾobusteskˈamos,s,sk
24728,lanɡidˈeskan,lanɡidˈeskas,sk,sk
24729,empobɾesˈejs,empobɾˈeskan,s,sk
24730,adˈuses,adˈuse,s,s
24731,embeʃˈeskan,embeʃˈeska,sk,sk
24732,embɾutˈese,embɾuteskˈajs,s,sk
24733,supeɾbenɡˈamos,supeɾbjˈene,nɡ,n
24734,deskonosˈemos,deskonˈoskan,s,sk
24735,kˈosa,kosˈejs,s,s
24736,enbileskˈajs,enbileskˈamos,sk,sk
24737,pɾedˈises,pɾedˈiɡan,s,ɡ
24738,kondˈisen,kondiɡˈajs,s,ɡ
24739,ensoɾdˈesen,ensoɾdˈeska,s,sk
24740,entoɾpeskˈajs,entoɾpˈeska,sk,sk
24741,infɾˈinçen,infɾˈinçe,nç,nç
24742,ɾeapaɾesˈejs,ɾeapaɾˈeska,s,sk
24743,enoɾɡuʃˈeska,enoɾɡuʃˈesko,sk,sk
24744,inteɾbenˈimos,inteɾbjˈenes,n,n
24745,pɾoduskˈamos,pɾodˈusko,sk,sk
24746,kontɾabjˈenen,kontɾabjˈenes,n,n
24747,fɾˈançe,fɾˈanxo,nç,nx
24748,akɾˈeses,akɾˈese,s,s
24749,aborˈese,aborˈeska,s,sk
24750,debˈenɡo,debjˈene,nɡ,n
24751,empalidesˈejs,empalidˈese,s,s
24752,apˈones,aponɡˈajs,n,nɡ
24753,eksponˈemos,eksponɡˈamos,n,nɡ
24754,ˈasen,ˈaɡa,s,ɡ
24755,faboɾˈese,faboɾˈeskas,s,sk
24756,kˈoxa,kˈoxa,x,x
24757,enɾaɾˈeskan,enɾaɾˈeska,sk,sk
24758,ofɾesˈejs,ofɾˈeska,s,sk
24759,detˈeɾçe,detˈeɾxa,ɾç,ɾx
24760,arˈese,aresˈimos,s,s
24761,enɾaɾesˈejs,enɾaɾˈeskan,s,sk
24762,ekibˈales,ekibalɡˈajs,l,lɡ
24763,ˈunse,ˈunso,ns,ns
24764,tɾajɡˈamos,tɾˈajɡo,jɡ,jɡ
24765,desapaɾesˈejs,desapaɾeskˈamos,s,sk
24766,pɾoponɡˈamos,pɾopˈonɡo,nɡ,nɡ
24767,abastˈeska,abastˈesko,sk,sk
24768,pɾoponɡˈamos,pɾopˈonɡas,nɡ,nɡ
24769,eskaɾnesˈemos,eskaɾneskˈajs,s,sk
24770,enɾoxeskˈamos,enɾoxˈeskas,sk,sk
24771,konbˈeɾçes,konbˈeɾxo,ɾç,ɾx
24772,abstˈeɾçes,abstˈeɾxa,ɾç,ɾx
24773,abstˈeɾxa,abstˈeɾxa,ɾx,ɾx
24774,eskwˈese,eskwˈesas,s,s
24775,elˈixan,elˈixa,x,x
24776,enɾikesˈejs,enɾikˈesen,s,s
24777,sobɾebˈenɡa,sobɾebjˈene,nɡ,n
24778,ʃukstapˈonɡan,ʃukstapˈonɡo,nɡ,nɡ
24779,empekeɲeskˈajs,empekeɲˈeskas,sk,sk
24780,abˈenɡo,abenˈimos,nɡ,n
24781,desfaʃeskˈamos,desfaʃˈesko,sk,sk
24782,sobɾeponˈejs,sobɾepˈonɡa,n,nɡ
24783,enbilˈeskan,enbilˈesko,sk,sk
24784,enoɾɡuʃeskˈajs,enoɾɡuʃˈeskan,sk,sk
24785,neɡlˈiçes,neɡlˈixa,ç,x
24786,abastˈeses,abastˈesko,s,sk
24787,ɾesplandesˈejs,ɾesplandˈesko,s,sk
24788,eskaˈesen,eskaˈesko,s,sk
24789,desdˈisen,desdˈiɡas,s,ɡ
24790,deskonbˈenɡa,deskonbenˈimos,nɡ,n
24791,mantˈenɡas,mantjˈene,nɡ,n
24792,embeʃeskˈajs,embeʃˈeska,sk,sk
24793,inteɾpˈonen,inteɾponɡˈamos,n,nɡ
24794,empekeɲˈese,empekeɲˈeskan,s,sk
24795,ɾobustesˈejs,ɾobusteskˈamos,s,sk
24796,deskonbˈenɡan,deskonbenˈimos,nɡ,n
24797,pˈunçe,pˈunxo,nç,nx
24798,maldiɡˈamos,maldˈiɡa,ɡ,ɡ
24799,ɾekonosˈemos,ɾekonˈoses,s,s
24800,enneɡɾesˈemos,enneɡɾˈeska,s,sk
24801,desapaɾˈeskas,desapaɾˈeska,sk,sk
24802,enkaɾesˈejs,enkaɾˈeses,s,s
24803,inteɾdiɡˈamos,inteɾdˈiɡo,ɡ,ɡ
24804,obtˈenɡa,obtˈenɡo,nɡ,nɡ
24805,enduɾeskˈamos,enduɾˈesko,sk,sk
24806,enɾikˈeska,enɾikˈesko,sk,sk
24807,ofɾeskˈajs,ofɾˈesko,sk,sk
24808,dˈisen,diɡˈajs,s,ɡ
24809,desmeɾˈeses,desmeɾˈese,s,s
24810,tɾadˈuse,tɾadusˈis,s,s
24811,tɾaspˈonen,tɾaspˈonɡan,n,nɡ
24812,kontɾadˈise,kontɾadˈiɡas,s,ɡ
24813,ataɾdˈesen,ataɾdeskˈamos,s,sk
24814,enbexeskˈamos,enbexˈesko,sk,sk
24815,adʃˈasen,adʃˈaskan,s,sk
24816,enbexesˈemos,enbexˈeska,s,sk
24817,ɾexubenˈeska,ɾexubenˈeska,sk,sk
24818,delinkˈajs,delˈinkas,nk,nk
24819,faʃesˈemos,faʃeskˈamos,s,sk
24820,enaltesˈejs,enaltˈeska,s,sk
24821,ɾobustesˈejs,ɾobustˈeska,s,sk
24822,enduɾˈesen,enduɾeskˈamos,s,sk
24823,eskosˈamos,eskwˈesan,s,s
24824,entɾistˈesen,entɾistˈese,s,s
24825,ɾesˈuɾçe,ɾesˈuɾxa,ɾç,ɾx
24826,kondˈiɡa,kondˈiɡo,ɡ,ɡ
24827,desabasteskˈajs,desabasteskˈamos,sk,sk
24828,enflakˈeska,enflakˈeska,sk,sk
24829,desaɡɾadˈeses,desaɡɾadˈeskas,s,sk
24830,aborˈeses,aborˈese,s,s
24831,ɾediɾˈiçen,ɾediɾˈiçe,ç,ç
24832,desapaɾˈesen,desapaɾˈeses,s,s
24833,ɾestɾˈinçen,ɾestɾinxˈajs,nç,nx
24834,akɾesˈemos,akɾˈesko,s,sk
24835,ɾekɾudˈesen,ɾekɾudeskˈajs,s,sk
24836,pɾoteçˈemos,pɾotexˈajs,ç,x
24837,antedˈises,antedˈiɡa,s,ɡ
24838,ataɾdˈeskas,ataɾdˈeska,sk,sk
24839,dˈises,dˈiɡa,s,ɡ
24840,kontɾapˈone,kontɾapˈonɡas,n,nɡ
24841,akɾˈesen,akɾˈese,s,s
24842,peɾtenesˈejs,peɾteneskˈamos,s,sk
24843,faboɾesˈejs,faboɾesˈemos,s,s
24844,kɾˈesen,kɾeskˈamos,s,sk
24845,despɾoteçˈejs,despɾotˈeçes,ç,ç
24846,peɾeskˈajs,peɾˈeskas,sk,sk
24847,ɾexubenˈese,ɾexubenˈeskas,s,sk
24848,fɾunsˈimos,fɾunsˈajs,ns,ns
24849,desfaboɾˈese,desfaboɾˈeskas,s,sk
24850,detenˈejs,detˈenɡas,n,nɡ
24851,pɾoponˈemos,pɾoponɡˈajs,n,nɡ
24852,konflˈixan,konflˈixas,x,x
24853,kontɾaponɡˈajs,kontɾapˈonɡo,nɡ,nɡ
24854,konbˈeɾçes,konbˈeɾçe,ɾç,ɾç
24855,eskaɾnesˈejs,eskaɾnˈese,s,s
24856,posponˈejs,pospˈonɡa,n,nɡ
24857,abstˈeɾxa,abstˈeɾxo,ɾx,ɾx
24858,enkaɾeskˈamos,enkaɾˈeska,sk,sk
24859,distɾˈae,distɾˈajɡa,,jɡ
24860,kosˈamos,kˈoses,s,s
24861,balbˈuses,balbuskˈajs,s,sk
24862,deɾelˈinkan,deɾelˈinkes,nk,nk
24863,fɾˈançe,fɾˈanxa,nç,nx
24864,desaɡɾadesˈejs,desaɡɾadeskˈamos,s,sk
24865,diɾˈiçe,diɾˈixo,ç,x
24866,ɾedusˈimos,ɾedˈusko,s,sk
24867,tɾajɡˈajs,tɾˈajɡa,jɡ,jɡ
24868,obtˈenɡas,obtˈenɡa,nɡ,nɡ
24869,supeɾbˈenɡan,supeɾbˈenɡo,nɡ,nɡ
24870,elˈiçe,elˈixas,ç,x
24871,enkanesˈemos,enkanˈeses,s,s
24872,establesˈemos,estableskˈamos,s,sk
24873,estɾemˈesen,estɾemˈeska,s,sk
24874,desdˈiɡa,desdˈiɡo,ɡ,ɡ
24875,korˈiçen,korixˈamos,ç,x
24876,atenˈemos,atjˈenen,n,n
24877,enbilˈeses,enbileskˈamos,s,sk
24878,pɾebalˈeses,pɾebalˈesko,s,sk
24879,enbanesˈejs,enbanˈesko,s,sk
24880,ɾekɾudˈeskan,ɾekɾudˈeska,sk,sk
24881,embeʃesˈemos,embeʃˈesko,s,sk
24882,enoɾɡuʃeskˈajs,enoɾɡuʃˈeska,sk,sk
24883,dekɾesˈemos,dekɾˈeskan,s,sk
24884,arˈeska,arˈeska,sk,sk
24885,kontɾapˈone,kontɾapˈonɡa,n,nɡ
24886,kontɾabenɡˈamos,kontɾabˈenɡas,nɡ,nɡ
24887,desfaboɾˈese,desfaboɾˈeska,s,sk
24888,lanɡidesˈejs,lanɡideskˈamos,s,sk
24889,amanˈeses,amanˈesko,s,sk
24890,kolˈiçen,kolˈixa,ç,x
24891,ˈasen,ˈaɡan,s,ɡ
24892,sostˈenɡa,sostjˈene,nɡ,n
24893,eɾixˈajs,eɾˈixan,x,x
24894,empobɾˈeses,empobɾˈese,s,s
24895,inteɾpˈone,inteɾpˈonɡas,n,nɡ
24896,pɾotˈeçe,pɾotˈexa,ç,x
24897,embɾuteskˈajs,embɾutˈeska,sk,sk
24898,entɾetenɡˈamos,entɾetˈenɡan,nɡ,nɡ
24899,sobɾesˈalɡa,sobɾesalˈimos,lɡ,l
24900,eɾixˈamos,eɾˈixan,x,x
24901,sobɾebenɡˈajs,sobɾebjˈene,nɡ,n
24902,supeɾpˈonen,supeɾpˈonɡas,n,nɡ
24903,konbeɾçˈejs,konbˈeɾxa,ɾç,ɾx
24904,adbenɡˈamos,adbenˈis,nɡ,n
24905,paɾˈese,paɾˈeskan,s,sk
24906,paɾesˈejs,paɾˈeses,s,s
24907,kɾeskˈamos,kɾˈeskan,sk,sk
24908,detenɡˈajs,detjˈenen,nɡ,n
24909,akaˈeskas,akaˈesko,sk,sk
24910,debˈenɡa,debenˈis,nɡ,n
24911,entɾistesˈejs,entɾistˈeses,s,s
24912,kompaɾesˈemos,kompaɾˈeses,s,s
24913,enɾaɾˈese,enɾaɾˈeskas,s,sk
24914,astɾinxˈamos,astɾˈinxo,nx,nx
24915,neɡliçˈis,neɡlixˈamos,ç,x
24916,ekibalˈemos,ekibˈalen,l,l
24917,ɾestɾˈinçe,ɾestɾˈinxas,nç,nx
24918,konˈosen,konˈoska,s,sk
24919,konbeɾxˈamos,konbˈeɾxa,ɾx,ɾx
24920,eliçˈis,elˈixa,ç,x
24921,ɾeluskˈamos,ɾelˈuskan,sk,sk
24922,adˈusen,adˈuska,s,sk
24923,enbexˈeskas,enbexˈeska,sk,sk
24924,entenebɾesˈejs,entenebɾeskˈajs,s,sk
24925,abastˈesen,abastˈeskan,s,sk
24926,empobɾˈese,empobɾˈeskas,s,sk
24927,aborˈese,aborˈeska,s,sk
24928,kontɾabenˈis,kontɾabjˈenes,n,n
24929,paɾeskˈamos,paɾˈeska,sk,sk
24930,detˈeɾxas,detˈeɾxo,ɾx,ɾx
24931,desfaʃˈese,desfaʃˈeska,s,sk
24932,sumˈeɾçen,sumeɾçˈis,ɾç,ɾç
24933,lanɡideskˈamos,lanɡidˈeska,sk,sk
24934,ɾobusteskˈamos,ɾobustˈeskas,sk,sk
24935,pɾedesˈis,pɾedˈiɡa,s,ɡ
24936,kontɾabˈenɡan,kontɾabenˈis,nɡ,n
24937,detenɡˈajs,detˈenɡo,nɡ,nɡ
24938,kˈaen,kˈajɡo,,jɡ
24939,sumˈeɾxa,sumˈeɾxo,ɾx,ɾx
24940,lanɡidˈesen,lanɡidˈeskas,s,sk
24941,entumˈesen,entumˈeskan,s,sk
24942,elˈiçen,elˈiçe,ç,ç
24943,desaɡɾadesˈemos,desaɡɾadˈesko,s,sk
24944,enduɾesˈemos,enduɾeskˈamos,s,sk
24945,mˈuxan,mˈuxo,x,x
24946,pɾodˈusen,pɾodˈuska,s,sk
24947,enlenteskˈamos,enlentˈeskan,sk,sk
24948,enɾikˈesen,enɾikˈeskan,s,sk
24949,konfliçˈis,konflˈixas,ç,x
24950,ɾestɾinçˈimos,ɾestɾˈinxa,nç,nx
24951,abˈenɡas,abˈenɡo,nɡ,nɡ
24952,pɾekonoskˈamos,pɾekonˈoska,sk,sk
24953,ɾekonbenɡˈajs,ɾekonbˈenɡo,nɡ,nɡ
24954,kolˈiçe,kolˈixan,ç,x
24955,entoɾpˈese,entoɾpˈesko,s,sk
24956,faboɾeskˈajs,faboɾˈeskas,sk,sk
24957,sobɾebjˈenen,sobɾebjˈene,n,n
24958,enbexesˈemos,enbexˈeskan,s,sk
24959,desentumeskˈajs,desentumˈeska,sk,sk
24960,fɾançˈimos,fɾˈanxa,nç,nx
24961,arˈesen,arˈeses,s,s
24962,konˈosen,konˈosko,s,sk
24963,lanɡideskˈajs,lanɡidˈesko,sk,sk
24964,ɾetoɾsˈemos,ɾetwˈeɾses,ɾs,ɾs
24965,eskwˈesan,eskwˈesa,s,s
24966,desnasˈejs,desnˈase,s,s
24967,deteɾçˈejs,deteɾxˈajs,ɾç,ɾx
24968,ɾexubeneskˈajs,ɾexubenˈeska,sk,sk
24969,establˈeses,establˈeska,s,sk
24970,obtenˈejs,obtˈenɡa,n,nɡ
24971,lanɡidesˈejs,lanɡideskˈajs,s,sk
24972,ɾekonoskˈamos,ɾekonˈoskan,sk,sk
24973,enɾikesˈemos,enɾikˈeses,s,s
24974,deskonoskˈajs,deskonˈoskas,sk,sk
24975,desnaskˈamos,desnˈaska,sk,sk
24976,ɾestɾinçˈis,ɾestɾˈinxo,nç,nx
24977,enlenteskˈamos,enlentˈeska,sk,sk
24978,xakˈimos,xakˈis,k,k
24979,amanˈese,amaneskˈajs,s,sk
24980,akɾesˈemos,akɾeskˈajs,s,sk
24981,enoɾɡuʃˈeskas,enoɾɡuʃˈeska,sk,sk
24982,kˈaen,kajɡˈamos,,jɡ
24983,faboɾˈesen,faboɾˈeska,s,sk
24984,abstˈeɾxa,abstˈeɾxo,ɾx,ɾx
24985,kosˈajs,kˈose,s,s
24986,ataɾdeskˈamos,ataɾdˈeskan,sk,sk
24987,ɾenasˈemos,ɾenaskˈajs,s,sk
24988,enkanesˈejs,enkaneskˈajs,s,sk
24989,inflˈixas,inflˈixa,x,x
24990,enbexˈeskas,enbexˈeska,sk,sk
24991,tɾadˈuska,tɾadˈuska,sk,sk
24992,impˈonen,impˈonɡo,n,nɡ
24993,ɾˈuxa,ɾˈuxa,x,x
24994,tɾasponˈemos,tɾasponɡˈajs,n,nɡ
24995,pɾedispˈonɡan,pɾedispˈonɡo,nɡ,nɡ
24996,peɾmanesˈemos,peɾmanˈese,s,s
24997,mˈuxas,mˈuxa,x,x
24998,intɾodˈusen,intɾodˈuska,s,sk
24999,empodɾˈesen,empodɾeskˈajs,s,sk
25000,enaltesˈejs,enaltˈeses,s,s
25001,desabastesˈejs,desabasteskˈamos,s,sk
25002,ɾeapaɾesˈejs,ɾeapaɾˈeskan,s,sk
25003,pospˈonɡan,pospˈonɡa,nɡ,nɡ
25004,ɾeblandˈeskas,ɾeblandˈeska,sk,sk
25005,manutˈenɡas,manutˈenɡa,nɡ,nɡ
25006,dˈise,dˈiɡan,s,ɡ
25007,pɾekonosˈemos,pɾekonˈoska,s,sk
25008,enneɡɾeskˈamos,enneɡɾˈeska,sk,sk
25009,ɾesˈuɾçes,ɾesˈuɾxo,ɾç,ɾx
25010,adusˈis,adˈuskan,s,sk
25011,funçˈimos,funxˈajs,nç,nx
25012,mantenɡˈamos,mantˈenɡo,nɡ,nɡ
25013,ɾemˈese,ɾemˈeskan,s,sk
25014,kontɾabenɡˈamos,kontɾabenˈimos,nɡ,n
25015,inteɾdesˈis,inteɾdˈise,s,s
25016,eskaɾnesˈejs,eskaɾnˈese,s,s
25017,pɾebaleskˈamos,pɾebalˈesko,sk,sk
25018,adʃasˈemos,adʃˈase,s,s
25019,enbaneskˈajs,enbanˈeskan,sk,sk
25020,enɾoxesˈejs,enɾoxesˈemos,s,s
25021,balbuskˈajs,balbˈuska,sk,sk
25022,akaˈeska,akaˈesko,sk,sk
25023,desabˈenɡas,desabjˈenes,nɡ,n
25024,konbˈense,konbˈensa,ns,ns
25025,amanˈesen,amanˈeses,s,s
25026,despɾoteçˈejs,despɾotexˈajs,ç,x
25027,tɾadusˈimos,tɾadˈuskan,s,sk
25028,edusˈimos,edˈuskas,s,sk
25029,apaɾesˈejs,apaɾˈeses,s,s
25030,muçˈis,mˈuxas,ç,x
25031,indˈusen,indˈuse,s,s
25032,enaltesˈemos,enalteskˈajs,s,sk
25033,neɡɾesˈejs,neɡɾˈeskas,s,sk
25034,desabˈenɡas,desabjˈenes,nɡ,n
25035,afliçˈimos,aflˈixo,ç,x
25036,enlentˈesen,enlentˈeska,s,sk
25037,detenˈejs,detˈenɡan,n,nɡ
25038,desentumesˈemos,desentumˈeskan,s,sk
25039,enlenteskˈajs,enlentˈeskas,sk,sk
25040,entɾisteskˈajs,entɾistˈeska,sk,sk
25041,peɾtenˈese,peɾtenˈeskan,s,sk
25042,empekeɲesˈemos,empekeɲeskˈamos,s,sk
25043,pɾedesˈis,pɾedˈiɡan,s,ɡ
25044,ˈunses,ˈunso,ns,ns
25045,aflˈiçes,aflˈixo,ç,x
25046,posponˈemos,pospˈonen,n,n
25047,sobɾepˈone,sobɾepˈonɡa,n,nɡ
25048,apˈones,apˈonɡa,n,nɡ
25049,distɾaˈemos,distɾˈajɡa,,jɡ
25050,akɾesˈejs,akɾˈeses,s,s
25051,pospˈone,pospˈonɡa,n,nɡ
25052,konbeɾçˈejs,konbˈeɾxo,ɾç,ɾx
25053,edusˈis,edˈusko,s,sk
25054,ɾestɾinçˈis,ɾestɾˈinxas,nç,nx
25055,koleçˈimos,koleçˈis,ç,ç
25056,kˈaes,kˈajɡo,,jɡ
25057,kondˈisen,kondˈiɡan,s,ɡ
25058,entenebɾesˈejs,entenebɾeskˈamos,s,sk
25059,amanˈesen,amanˈeskan,s,sk
25060,deskonbˈenɡa,deskonbjˈene,nɡ,n
25061,adʃˈases,adʃˈaskan,s,sk
25062,ɾeluskˈajs,ɾelˈuskas,sk,sk
25063,pɾediɡˈajs,pɾedˈiɡa,ɡ,ɡ
25064,ɾeabastesˈejs,ɾeabasteskˈajs,s,sk
25065,inflˈiçes,infliçˈimos,ç,ç
25066,ɾeblandˈese,ɾeblandˈeska,s,sk
25067,ʃukstaponɡˈajs,ʃukstapˈonɡas,nɡ,nɡ
25068,konbˈensa,konbˈensa,ns,ns
25069,desnˈase,desnˈaska,s,sk
25070,mˈuçen,muxˈajs,ç,x
25071,kˈaen,kˈae,,
25072,afliçˈis,aflˈixan,ç,x
25073,adˈusen,adˈuses,s,s
25074,lusˈis,lˈuskan,s,sk
25075,sobɾebenˈimos,sobɾebjˈenen,n,n
25076,pɾopˈonen,pɾopˈonɡa,n,nɡ
25077,deskosˈajs,deskˈosan,s,s
25078,tɾˈae,tɾˈajɡa,,jɡ
25079,obtenɡˈajs,obtjˈenes,nɡ,n
25080,tɾansponˈemos,tɾanspˈone,n,n
25081,enbaneskˈajs,enbanˈesko,sk,sk
25082,ɾekoxˈajs,ɾekˈoxas,x,x
25083,ofɾˈeses,ofɾˈeskan,s,sk
25084,obtenˈemos,obtenɡˈajs,n,nɡ
25085,entumˈeses,entumˈeskan,s,sk
25086,fɾunsˈamos,fɾˈunso,ns,ns
25087,kosˈamos,kˈoses,s,s
25088,kaˈejs,kˈaes,,
