idx,src1,src2,src1_sf,src2_sf
13814,ɾeˈentɾas,ɾeˈentɾo,ntɾ,ntɾ
13815,disputˈamos,dispˈutan,t,t
13816,sankadiʃˈeas,sankadiʃeˈejs,,
13817,fasilitˈejs,fasilˈite,t,t
13818,akilatˈajs,akilatˈejs,t,t
13819,tapˈise,tapˈisan,s,s
13820,atɾabjˈese,atɾabjˈeso,s,s
13821,akˈosen,akˈose,s,s
13822,aɡlutinˈajs,aɡlutinˈemos,n,n
13823,susitˈajs,susitˈejs,t,t
13824,desarˈoʃes,desarˈoʃe,ʃ,ʃ
13825,desaxˈustan,desaxˈusto,st,st
13826,ɾewˈimos,ɾeˈuʃa,w,ʃ
13827,adoɾˈemos,adˈoɾo,ɾ,ɾ
13828,susˈiten,susˈites,t,t
13829,abarˈakas,abarˈake,k,k
13830,ɾeaɾmˈamos,ɾeˈaɾma,ɾm,ɾm
13831,tˈintas,tˈinten,nt,nt
13832,klabeteˈajs,klabetˈean,,
13833,susitˈejs,susˈito,t,t
13834,ɾeˈaɾmen,ɾeˈaɾmes,ɾm,ɾm
13835,polinˈise,polinˈisa,s,s
13836,ɾekapitˈulan,ɾekapitˈulas,l,l
13837,impɾobˈisan,impɾobˈisas,s,s
13838,ɾekapitˈulan,ɾekapitˈula,l,l
13839,desaxustˈamos,desaxustˈejs,st,st
13840,pɾopˈulsan,pɾopˈulsas,ls,ls
13841,polinisˈamos,polinˈisan,s,s
13842,ʧaɾlatanˈeas,ʧaɾlataneˈemos,,
13843,beatifˈiko,beatifikˈeis,k,
13844,balasˈeen,balasˈees,,
13845,peɾduɾˈemos,peɾdˈuɾe,ɾ,ɾ
13846,dibˈuxen,dibˈuxo,x,x
13847,ɾeeneɾçˈise,ɾeeneɾçisˈamos,s,s
13848,enxˈambɾan,enxˈambɾen,mbɾ,mbɾ
13849,abnˈeɡas,abneɡˈeis,ɡ,
13850,ekonomˈise,ekonomˈise,s,s
13851,entˈintan,entˈinte,nt,nt
13852,suplˈamos,suplˈimos,pl,pl
13853,eskˈaɾben,eskˈaɾbes,ɾb,ɾb
13854,ɾefeɾˈimos,ɾefjˈeɾan,ɾ,ɾ
13855,ɾewˈimos,ɾeˈuʃas,w,ʃ
13856,disputˈejs,disputˈemos,t,t
13857,bojkoteˈamos,bojkotˈeen,,
13858,dispˈensen,dispˈense,ns,ns
13859,pɾedestinˈamos,pɾedestˈine,n,n
13860,pɾonostˈiko,pɾonostˈikes,k,k
13861,pˈejna,pˈejne,jn,jn
13862,embandˈeɾas,embandˈeɾo,ɾ,ɾ
13863,atesˈoɾas,atesˈoɾe,ɾ,ɾ
13864,ablasjˈonen,ablasjˈone,n,n
13865,ɾasɡuɲˈemos,ɾasɡˈuɲes,ɲ,ɲ
13866,tˈintes,tˈinte,nt,nt
13867,susitˈamos,susitˈemos,t,t
13868,eksistˈiman,eksistˈimen,m,m
13869,ensˈinta,ensˈinto,nt,nt
13870,kˈundan,kˈunde,nd,nd
13871,pɾonostˈikas,pɾonostikˈemos,k,k
13872,desoɾɡanˈisan,desoɾɡanˈisa,s,s
13873,baloɾˈise,baloɾisˈajs,s,s
13874,entɾebeˈajs,entɾebˈea,,
13875,desaroʃˈajs,desarˈoʃen,ʃ,ʃ
13876,abarˈakan,abarˈaken,k,k
13877,kateˈajs,katˈee,,
13878,moɾdiskeˈejs,moɾdiskˈeo,,
13879,fasilˈita,fasilˈite,t,t
13880,disemˈina,diseminˈejs,n,n
13881,tɾanskˈuras,tɾanskurˈimos,r,r
13882,embandˈeɾan,embandeɾˈejs,ɾ,ɾ
13883,analˈise,analisˈajs,s,s
13884,esteɾeotˈipen,esteɾeotˈipe,p,p
13885,deskabˈeʃas,deskabˈeʃa,ʃ,ʃ
13886,atesoɾˈejs,atesˈoɾo,ɾ,ɾ
13887,fɾenteˈajs,fɾenteˈejs,,
13888,aɡçjoɾnˈejs,aɡçjˈoɾne,ɾn,ɾn
13889,eskoltˈajs,eskˈolto,lt,lt
13890,entɾetˈexan,entɾetˈexas,x,x
13891,diseksjonˈamos,diseksjˈone,n,n
13892,ablasjˈonen,ablasjˈone,n,n
13893,desoɾɡanˈises,desoɾɡanˈisa,s,s
13894,alambˈikas,alambikˈemos,k,k
13895,safˈajs,sˈafan,f,f
13896,kaʧˈees,kaʧˈeo,,
13897,desaxˈuste,desaxˈuste,st,st
13898,peɾdˈuɾas,peɾdˈuɾe,ɾ,ɾ
13899,enunsjˈais,enˈunsjan,,nsj
13900,italjanˈise,italjanisˈajs,s,s
13901,aljˈenan,aljˈene,n,n
13902,ɾeeneɾçˈise,ɾeeneɾçisˈajs,s,s
13903,interˈumpa,interumpˈimos,mp,mp
13904,ailˈamos,aˈilas,l,l
13905,ebapˈoɾas,ebapˈoɾes,ɾ,ɾ
13906,ɾekapasˈitas,ɾekapasˈito,t,t
13907,fɾaksjˈonan,fɾaksjˈones,n,n
13908,aɡçjˈoɾnes,aɡçjˈoɾno,ɾn,ɾn
13909,safˈamos,sˈafan,f,f
13910,ʧiʃˈajs,ʧˈiʃa,ʃ,ʃ
13911,bisjˈais,bˈisjan,,sj
13912,baloɾˈises,baloɾisˈajs,s,s
13913,koretˈea,koretˈeo,,
13914,peɾdˈuɾes,peɾdˈuɾo,ɾ,ɾ
13915,pondeɾˈamos,pondˈeɾo,ɾ,ɾ
13916,tɾansfiɡˈuɾan,tɾansfiɡˈuɾe,ɾ,ɾ
13917,enxambɾˈajs,enxˈambɾe,mbɾ,mbɾ
13918,sobɾesˈaltan,sobɾesˈaltes,lt,lt
13919,ɾestɾuktˈuɾas,ɾestɾuktuɾˈemos,ɾ,ɾ
13920,ɾeeneɾçisˈejs,ɾeeneɾçisˈamos,s,s
13921,sobɾeestimˈamos,sobɾeestˈimas,m,m
13922,ɾeasˈentes,ɾeasˈento,nt,nt
13923,uɾdˈajs,ˈuɾda,ɾd,ɾd
13924,ɾeˈentɾas,ɾeˈentɾe,ntɾ,ntɾ
13925,ablasjˈonen,ablasjˈones,n,n
13926,farˈea,farˈeo,,
13927,pondˈeɾes,pondˈeɾo,ɾ,ɾ
13928,sobɾestimˈejs,sobɾestˈimes,m,m
13929,aˈila,aˈilen,l,l
13930,disemˈinen,disemˈine,n,n
13931,ɾeaɾmˈajs,ɾeˈaɾman,ɾm,ɾm
13932,kalumnjˈajs,kalˈumnjes,mnj,mnj
13933,sesjonˈajs,sesjˈonan,n,n
13934,kɾˈean,kɾˈeas,,
13935,ɾeplˈikan,ɾeplikˈeis,k,
13936,desmembɾˈemos,desmjˈembɾa,mbɾ,mbɾ
13937,indisˈamos,indˈisas,s,s
13938,pˈuɡnan,pˈuɡno,ɡn,ɡn
13939,fibɾilˈamos,fibɾˈiles,l,l
13940,tɾansfiɡuɾˈajs,tɾansfiɡˈuɾes,ɾ,ɾ
13941,indˈisen,indˈise,s,s
13942,pɾonostˈikan,pɾonostˈika,k,k
13943,aʧokolˈatas,aʧokolˈata,t,t
13944,fˈunda,fˈunde,nd,nd
13945,enlosˈajs,enlˈose,s,s
13946,ɾeeneɾçisˈemos,ɾeeneɾçˈiso,s,s
13947,okˈuras,okˈure,r,r
13948,abotˈone,abotˈone,n,n
13949,ɡˈusten,ɡˈuste,st,st
13950,enkawsˈajs,enkˈawsa,ws,ws
13951,suplˈajs,sˈuplan,pl,pl
13952,diɾˈimas,diɾˈima,m,m
13953,tuɾbˈemos,tˈuɾbe,ɾb,ɾb
13954,ameɾikanˈisen,ameɾikanˈisas,s,s
13955,fɾentˈea,fɾentˈee,,
13956,ɾasɡˈuɲas,ɾasɡˈuɲa,ɲ,ɲ
13957,ʧaɾlatanˈeas,ʧaɾlatanˈee,,
13958,asinˈamos,asˈina,n,n
13959,destˈetas,destˈeto,t,t
13960,deskabˈeʃen,deskabˈeʃo,ʃ,ʃ
13961,entɾetˈexe,entɾetˈexo,x,x
13962,ameɾikanˈisen,ameɾikanˈise,s,s
13963,oɾisontalˈise,oɾisontalˈise,s,s
13964,konɡlomˈeɾe,konɡlomˈeɾo,ɾ,ɾ
13965,ɾeasentˈajs,ɾeasentˈemos,nt,nt
13966,bindikˈeis,bindikˈemos,,k
13967,oɾˈean,oɾˈees,,
13968,baloɾisˈemos,baloɾˈisen,s,s
13969,aklimatˈajs,aklimˈate,t,t
13970,enkawsˈejs,enkˈawse,ws,ws
13971,impɾobisˈamos,impɾobˈisan,s,s
13972,pondˈeɾes,pondˈeɾe,ɾ,ɾ
13973,faɾoleˈajs,faɾolˈea,,
13974,alambikˈamos,alambˈikes,k,k
13975,sˈupla,sˈuplen,pl,pl
13976,ɾestɾuktˈuɾa,ɾestɾuktˈuɾe,ɾ,ɾ
13977,intuʃˈajs,intˈuʃes,ʃ,ʃ
13978,likˈuan,likˈues,,
13979,akɾedˈitan,akɾedˈite,t,t
13980,kaʧeˈejs,kaʧˈeo,,
13981,ɾeabsˈoɾbas,ɾeabsˈoɾba,ɾb,ɾb
13982,ɾeaksjonˈamos,ɾeaksjˈones,n,n
13983,destɾwˈimos,destɾuʃˈajs,stɾw,ʃ
13984,pejnˈajs,pˈejnas,jn,jn
13985,koɾtexˈajs,koɾtˈexes,x,x
13986,eksˈuma,eksumˈemos,m,m
13987,oɾisontalisˈemos,oɾisontalˈisen,s,s
13988,tɾepidˈajs,tɾepˈidan,d,d
13989,estokˈea,estokˈeen,,
13990,ɾeplˈika,ɾeplikˈeis,k,
13991,entintˈamos,entˈinte,nt,nt
13992,korelasjonˈemos,korelasjˈono,n,n
13993,tɾansfiɡuɾˈajs,tɾansfiɡuɾˈamos,ɾ,ɾ
13994,ɾekapasitˈejs,ɾekapasˈite,t,t
13995,koɾkobeˈejs,koɾkobeˈemos,,
13996,aɡçjoɾnˈajs,aɡçjˈoɾno,ɾn,ɾn
13997,aɡçjˈoɾnen,aɡçjˈoɾne,ɾn,ɾn
13998,atibˈoran,atibˈoras,r,r
13999,estokeˈamos,estokˈeen,,
14000,ɾasɡuɲˈejs,ɾasɡˈuɲo,ɲ,ɲ
14001,intˈuʃan,intˈuʃas,ʃ,ʃ
14002,fibɾilˈamos,fibɾilˈemos,l,l
14003,ɾekaptuɾˈamos,ɾekaptˈuɾo,ɾ,ɾ
14004,ɾeasˈentan,ɾeasˈente,nt,nt
14005,ɾejnˈisjan,ɾejnˈisjas,sj,sj
14006,akantonˈejs,akantˈonen,n,n
14007,ɡˈusta,ɡustˈejs,st,st
14008,atiborˈemos,atibˈore,r,r
14009,atˈoɾe,atˈoɾe,ɾ,ɾ
14010,katˈeas,katˈee,,
14011,aklimatˈajs,aklimatˈemos,t,t
14012,aljenˈamos,aljenˈejs,n,n
14013,ɾeaksjonˈajs,ɾeaksjˈona,n,n
14014,dibˈuxa,dibˈuxes,x,x
14015,estokˈean,estokeˈemos,,
14016,ʧaɾlatanˈea,ʧaɾlatanˈee,,
14017,endˈilɡo,endˈilɡes,lɡ,lɡ
14018,desmembɾˈemos,desmjˈembɾe,mbɾ,mbɾ
14019,katˈeas,katˈee,,
14020,enlˈosas,enlˈose,s,s
14021,fibɾilˈajs,fibɾˈilan,l,l
14022,tɾanskurˈamos,tɾanskˈura,r,r
14023,kaʧˈean,kaʧˈeen,,
14024,ɾeeneɾçˈisen,ɾeeneɾçisˈamos,s,s
14025,endˈilɡa,endˈilɡe,lɡ,lɡ
14026,balasˈean,balasˈees,,
14027,semˈentan,semˈentas,nt,nt
14028,koretˈean,koretˈee,,
14029,ɡɾafˈikas,ɡɾafikˈemos,k,k
14030,polinˈisan,polinˈisas,s,s
14031,apaʧˈajs,apˈaʧe,ʧ,ʧ
14032,eksplikˈajs,eksplˈike,k,k
14033,pˈunta,puntˈemos,nt,nt
14034,oɾisontalˈise,oɾisontalisˈajs,s,s
14035,moɾdiskeˈajs,moɾdiskˈeas,,
14036,demokɾatˈisas,demokɾatˈisa,s,s
14037,ɡɾˈuɲen,ɡɾˈuɲes,ɲ,ɲ
14038,peɾdˈuɾan,peɾdˈuɾas,ɾ,ɾ
14039,fɾentˈeas,fɾentˈee,,
14040,fˈundan,fˈundas,nd,nd
14041,dispˈensan,dispˈensen,ns,ns
14042,desˈiɡnan,desiɡnˈejs,ɡn,ɡn
14043,akantˈonan,akantˈone,n,n
14044,distɾibˈuʃan,distɾibˈuʃen,ʃ,ʃ
14045,subbensjˈona,subbensjonˈejs,n,n
14046,abarakˈamos,abarakˈemos,k,k
14047,atoɾˈamos,atˈoɾan,ɾ,ɾ
14048,inteɾpɾˈete,inteɾpɾˈeto,t,t
14049,interumpˈajs,interˈumpes,mp,mp
14050,terafˈoɾman,terafˈoɾma,ɾm,ɾm
14051,desoɾɡanisˈejs,desoɾɡanˈisa,s,s
14052,indisˈejs,indˈisan,s,s
14053,koreteˈajs,koreteˈemos,,
14054,tɾepˈidas,tɾepˈida,d,d
14055,difɾˈakta,difɾaktˈemos,kt,kt
14056,baloɾˈise,baloɾˈise,s,s
14057,bindikˈeis,bindˈiken,,k
14058,albeɾɡˈeis,albˈeɾɡe,,ɾɡ
14059,pondˈeɾa,pondˈeɾo,ɾ,ɾ
14060,ɾeplikˈemos,ɾeplˈike,k,k
14061,ɾejnisjˈais,ɾejnisjˈeis,,
14062,diseksjonˈajs,diseksjˈonan,n,n
14063,enˈunsjan,enunsjˈemos,nsj,nsj
14064,kalˈumnjas,kalˈumnjo,mnj,mnj
14065,atoɾˈemos,atˈoɾe,ɾ,ɾ
14066,ileɡalˈise,ileɡalˈisan,s,s
14067,susˈitan,susˈitas,t,t
14068,abarˈake,abarˈake,k,k
14069,endˈilɡas,endilɡˈemos,lɡ,lɡ
14070,indibidwalˈise,indibidwalˈisa,s,s
14071,bindˈikan,bindˈiko,k,k
14072,atˈisbe,atˈisbe,sb,sb
14073,koretˈean,koretˈeo,,
14074,ɾeentɾˈejs,ɾeˈentɾe,ntɾ,ntɾ
14075,entjˈenden,entjˈendo,nd,nd
14076,eskaɾbˈejs,eskaɾbˈemos,ɾb,ɾb
14077,ɡustˈajs,ɡˈusten,st,st
14078,baloɾˈisen,baloɾisˈamos,s,s
14079,tˈinte,tˈinto,nt,nt
14080,fɾentˈee,fɾentˈeo,,
14081,enlˈosas,enlˈosen,s,s
14082,desmˈaʃas,desmˈaʃe,ʃ,ʃ
14083,balasˈees,balasˈee,,
14084,aklimˈata,aklimˈates,t,t
14085,desistˈajs,desˈisten,st,st
14086,inteɾpɾetˈajs,inteɾpɾˈete,t,t
14087,fɾentˈean,fɾentˈeas,,
14088,ɾeasˈentas,ɾeasˈente,nt,nt
14089,terafˈoɾmen,terafˈoɾme,ɾm,ɾm
14090,teatɾalˈises,teatɾalisˈamos,s,s
14091,bibifˈikan,bibifˈika,k,k
14092,atɾibˈulen,atɾibˈules,l,l
14093,tɾepˈida,tɾepidˈemos,d,d
14094,ɾekapitulˈamos,ɾekapitˈulas,l,l
14095,amarˈemos,amˈare,r,r
14096,destɾuʃˈajs,destɾˈuʃa,ʃ,ʃ
14097,enkˈawse,enkˈawsan,ws,ws
14098,ablasjˈone,ablasjˈono,n,n
14099,abarˈako,abarakˈeis,k,
14100,farˈees,farˈee,,
14101,inflamˈamos,inflˈamen,m,m
14102,sublimˈamos,sublˈimo,m,m
14103,pljˈeɡo,pljˈeɡes,ɡ,ɡ
14104,ɾepaɾtˈajs,ɾepˈaɾto,ɾt,ɾt
14105,ɾeasentˈajs,ɾeasˈenta,nt,nt
14106,atˈisbas,atˈisbo,sb,sb
14107,bibifikˈajs,bibifˈikan,k,k
14108,peɾdˈuɾan,peɾdˈuɾes,ɾ,ɾ
14109,dispensˈejs,dispˈenso,ns,ns
14110,desˈiɡnas,desˈiɡnes,ɡn,ɡn
14111,embandeɾˈamos,embandˈeɾa,ɾ,ɾ
14112,kaʧeˈemos,kaʧˈeen,,
14113,oɾisontalˈisan,oɾisontalˈisa,s,s
14114,enɾebesˈajs,enɾebˈesen,s,s
14115,despaɾasˈitas,despaɾasitˈemos,t,t
14116,asˈina,asˈino,n,n
14117,klˈamas,klˈamen,m,m
14118,eskˈaɾban,eskˈaɾba,ɾb,ɾb
14119,tapisˈemos,tapˈisen,s,s
14120,desmaʃˈajs,desmaʃˈamos,ʃ,ʃ
14121,ekonomisˈamos,ekonomˈisas,s,s
14122,kˈunden,kundˈis,nd,nd
14123,ɾeˈentɾen,ɾeˈentɾe,ntɾ,ntɾ
14124,seɾiɡɾafjˈajs,seɾiɡɾˈafjes,fj,fj
14125,tɾanskurˈimos,tɾanskurˈis,r,r
14126,aɡçjoɾnˈajs,aɡçjˈoɾno,ɾn,ɾn
14127,inkɾiminˈemos,inkɾimˈine,n,n
14128,terafˈoɾma,terafˈoɾmen,ɾm,ɾm
14129,ampˈuta,amputˈejs,t,t
14130,ɾeaksjˈonas,ɾeaksjˈones,n,n
14131,enˈunsjas,enˈunsje,nsj,nsj
14132,eskˈaɾbas,eskaɾbˈemos,ɾb,ɾb
14133,tɾansfiɡˈuɾe,tɾansfiɡˈuɾe,ɾ,ɾ
14134,susˈita,susitˈejs,t,t
14135,distɾibuʃˈamos,distɾibˈuʃa,ʃ,ʃ
14136,desˈojɡa,desoˈis,jɡ,
14137,ɾasɡuɲˈejs,ɾasɡuɲˈemos,ɲ,ɲ
14138,bindˈikas,bindˈike,k,k
14139,aɡlutinˈemos,aɡlutˈinen,n,n
14140,senteʃˈamos,sentˈeʃes,ʃ,ʃ
14141,tɾansfiɡuɾˈajs,tɾansfiɡˈuɾas,ɾ,ɾ
14142,aɡlutinˈamos,aɡlutˈino,n,n
14143,ɡaɾɡaɾˈise,ɡaɾɡaɾˈiso,s,s
14144,deɡoʃˈajs,deɡwˈeʃan,ʃ,ʃ
14145,amonˈestas,amonˈesta,st,st
14146,kˈaʃan,kˈaʃe,ʃ,ʃ
14147,atɾibˈula,atɾibˈule,l,l
14148,entɾebeˈamos,entɾebˈeo,,
14149,fˈuna,funˈemos,n,n
14150,moɾdiskeˈajs,moɾdiskeˈamos,,
14151,susˈita,susitˈejs,t,t
14152,difɾaktˈamos,difɾaktˈemos,kt,kt
14153,depɾˈiman,depɾˈimes,m,m
14154,pɾopˈulse,pɾopˈulso,ls,ls
14155,disputˈemos,dispˈutes,t,t
14156,ileɡalisˈejs,ileɡalisˈamos,s,s
14157,kundˈamos,kˈunde,nd,nd
14158,ʧˈiʃa,ʧˈiʃes,ʃ,ʃ
14159,amputˈemos,ampˈuto,t,t
14160,konfiɾmˈamos,konfˈiɾman,ɾm,ɾm
14161,oɾeˈamos,oɾˈea,,
14162,kɾeˈajs,kɾˈeo,,
14163,enlˈosa,enlˈose,s,s
14164,desposˈea,desposˈeen,,
14165,akantonˈajs,akantonˈemos,n,n
14166,desˈojɡas,desˈoʃe,jɡ,ʃ
14167,ɡaɾɡaɾˈisen,ɡaɾɡaɾisˈamos,s,s
14168,ɾekebɾˈajs,ɾekjˈebɾo,bɾ,bɾ
14169,entˈinta,entintˈejs,nt,nt
14170,ɾestɾuktˈuɾas,ɾestɾuktˈuɾe,ɾ,ɾ
14171,kateˈejs,katˈeo,,
14172,dispensˈejs,dispˈense,ns,ns
14173,ɾasɡˈuɲa,ɾasɡˈuɲe,ɲ,ɲ
14174,pˈuntan,pˈuntas,nt,nt
14175,deɡoʃˈajs,deɡwˈeʃes,ʃ,ʃ
14176,desbiɾtwˈemos,desbiɾtˈuo,ɾtw,
14177,ameɾikanˈisan,ameɾikanˈisa,s,s
14178,aɡlutinˈajs,aɡlutˈinan,n,n
14179,adoɾˈamos,adˈoɾes,ɾ,ɾ
14180,aljenˈajs,aljˈene,n,n
14181,bibifikˈajs,bibifˈike,k,k
14182,deramˈamos,deramˈemos,m,m
14183,kopˈule,kopˈule,l,l
14184,ɡɾafˈikan,ɡɾafˈike,k,k
14185,klˈame,klˈamo,m,m
14186,ɾeasˈente,ɾeasˈento,nt,nt
14187,ɡaɾɡaɾisˈajs,ɡaɾɡaɾˈisan,s,s
14188,sankadiʃˈean,sankadiʃeˈemos,,
14189,atɾabjˈeses,atɾabjˈese,s,s
14190,ablasjˈone,ablasjˈono,n,n
14191,ensˈintas,ensintˈejs,nt,nt
14192,atɾabjˈesas,atɾabjˈese,s,s
14193,ekonomisˈajs,ekonomˈisas,s,s
14194,tɾanskurˈamos,tɾanskˈuras,r,r
14195,eksplikˈamos,eksplikˈeis,k,
14196,ɡustˈamos,ɡˈusta,st,st
14197,intuʃˈajs,intˈuʃa,ʃ,ʃ
14198,susitˈamos,susˈita,t,t
14199,desaroʃˈemos,desarˈoʃe,ʃ,ʃ
14200,ɡaʃeˈemos,ɡaʃˈee,,
14201,tɾansfiɡuɾˈajs,tɾansfiɡuɾˈejs,ɾ,ɾ
14202,fasilitˈajs,fasilitˈejs,t,t
14203,asinˈemos,asˈine,n,n
14204,puntˈamos,pˈuntan,nt,nt
14205,tˈuɾba,tˈuɾbo,ɾb,ɾb
14206,eksumˈajs,eksˈuman,m,m
14207,adoɾˈamos,adˈoɾa,ɾ,ɾ
14208,enemˈistas,enemistˈemos,st,st
14209,desbiɾtˈua,desbiɾtwˈemos,,ɾtw
14210,enˈunsjas,enˈunsjen,nsj,nsj
14211,eksplikˈajs,eksplikˈeis,k,
14212,enɾebˈesa,enɾebˈeses,s,s
14213,aʧokolatˈejs,aʧokolˈate,t,t
14214,susˈita,susitˈemos,t,t
14215,enɾebˈesas,enɾebˈesen,s,s
14216,ɾeˈuʃas,ɾeˈuʃo,ʃ,ʃ
14217,balasˈeen,balasˈeo,,
14218,koadʃˈuben,koadʃˈubes,b,b
14219,teatɾalisˈejs,teatɾalisˈajs,s,s
14220,klabetˈeas,klabetˈeen,,
14221,amarˈejs,amˈare,r,r
14222,destɾwˈimos,destɾˈuʃe,stɾw,ʃ
14223,ɾekapitulˈemos,ɾekapitˈulen,l,l
14224,almibaɾˈamos,almibˈaɾan,ɾ,ɾ
14225,koɾtexˈajs,koɾtˈexa,x,x
14226,destetˈamos,destˈetan,t,t
14227,eksumˈajs,eksˈumes,m,m
14228,kɾˈean,kɾˈeas,,
14229,diseksjonˈamos,diseksjˈones,n,n
14230,desposeˈamos,desposˈea,,
14231,diɾˈimes,diɾˈimo,m,m
14232,akomplˈexan,akomplˈexes,x,x
14233,ʧiʃˈejs,ʧiʃˈemos,ʃ,ʃ
14234,sobɾeçiɾˈemos,sobɾeçˈiɾe,ɾ,ɾ
14235,bˈisjen,bˈisje,sj,sj
14236,koretˈeas,koretˈea,,
14237,akilˈatas,akilˈate,t,t
14238,enemistˈamos,enemistˈejs,st,st
14239,ɾasɡˈuɲen,ɾasɡˈuɲe,ɲ,ɲ
14240,axetɾˈean,axetɾˈeen,,
14241,albeɾɡˈamos,albˈeɾɡas,ɾɡ,ɾɡ
14242,eskˈoltan,eskoltˈemos,lt,lt
14243,ebapoɾˈemos,ebapˈoɾe,ɾ,ɾ
14244,konbˈoka,konbˈokes,k,k
14245,ameɾikanˈises,ameɾikanˈisan,s,s
14246,ɾejnˈisjan,ɾejnisjˈeis,sj,
14247,pljˈeɡa,pljˈeɡe,ɡ,ɡ
14248,kopˈula,kopˈule,l,l
14249,atˈisbas,atisbˈemos,sb,sb
14250,ɾesekˈamos,ɾesˈeko,k,k
14251,indˈisen,indˈisa,s,s
14252,ensˈintes,ensˈinte,nt,nt
14253,ekonomˈises,ekonomisˈajs,s,s
14254,ɾealkˈiles,ɾealkˈile,l,l
14255,pleɡˈemos,pljˈeɡe,ɡ,ɡ
14256,ɾekapitulˈamos,ɾekapitˈule,l,l
14257,distɾibuʃˈajs,distɾibuʃˈamos,ʃ,ʃ
14258,fareˈamos,farˈeo,,
14259,terafoɾmˈemos,terafˈoɾme,ɾm,ɾm
14260,ɾesˈekas,ɾesˈeke,k,k
14261,likˈuan,likˈuen,,
14262,ɾeasˈentas,ɾeasentˈemos,nt,nt
14263,ɾeentɾˈajs,ɾeentɾˈemos,ntɾ,ntɾ
14264,fˈuna,funˈejs,n,n
14265,kalumnjˈamos,kalˈumnjo,mnj,mnj
14266,entjˈenda,entjˈendes,nd,nd
14267,ɡaɾɡaɾisˈajs,ɡaɾɡaɾˈisa,s,s
14268,atisbˈemos,atˈisben,sb,sb
14269,amonˈestan,amonˈesta,st,st
14270,semˈenten,semˈento,nt,nt
14271,desposeˈajs,desposˈeo,,
14272,sesjˈonas,sesjˈono,n,n
14273,entjˈendas,entjˈenden,nd,nd
14274,ɾestɾuktuɾˈamos,ɾestɾuktˈuɾe,ɾ,ɾ
14275,destɾwˈimos,destɾuʃˈamos,stɾw,ʃ
14276,inteɾpɾetˈamos,inteɾpɾˈetes,t,t
14277,aɾaɲˈejs,aɾˈaɲen,ɲ,ɲ
14278,konfˈiɾmen,konfˈiɾmo,ɾm,ɾm
14279,ɾesˈeɲa,ɾeseɲˈemos,ɲ,ɲ
14280,ominˈamos,omˈinas,n,n
14281,desistˈajs,desˈistas,st,st
14282,desobstɾwˈis,desobstɾˈuʃa,bstɾw,ʃ
14283,koreteˈamos,koreteˈejs,,
14284,desmembɾˈamos,desmjˈembɾo,mbɾ,mbɾ
14285,bibifikˈemos,bibifˈiken,k,k
14286,ɾeuʃˈamos,ɾeˈuʃas,ʃ,ʃ
14287,temblˈemos,tjˈemblo,mbl,mbl
14288,ɾekaptˈuɾas,ɾekaptˈuɾes,ɾ,ɾ
14289,asinˈemos,asˈino,n,n
14290,ebapˈoɾa,ebapˈoɾe,ɾ,ɾ
14291,italjanisˈejs,italjanisˈamos,s,s
14292,despaɾasitˈajs,despaɾasitˈemos,t,t
14293,asoleˈamos,asolˈea,,
14294,dispˈensas,dispensˈemos,ns,ns
14295,fundˈejs,fˈunde,nd,nd
14296,italjanˈises,italjanˈisas,s,s
14297,desbiɾtwˈajs,desbiɾtˈue,ɾtw,
14298,konɡlomeɾˈajs,konɡlomˈeɾa,ɾ,ɾ
14299,peɾfˈilan,peɾfˈilas,l,l
14300,tˈuɾba,tˈuɾbe,ɾb,ɾb
14301,esteɾeotˈipas,esteɾeotˈipe,p,p
14302,eksplˈikan,eksplˈika,k,k
14303,indibidwalisˈejs,indibidwalisˈajs,s,s
14304,desbiɾtwˈamos,desbiɾtˈues,ɾtw,
14305,atesˈoɾe,atesˈoɾe,ɾ,ɾ
14306,koretˈea,koretˈee,,
14307,ebapˈoɾes,ebapˈoɾo,ɾ,ɾ
14308,sobɾeçˈiɾas,sobɾeçiɾˈejs,ɾ,ɾ
14309,desoɾɡanisˈajs,desoɾɡanˈiso,s,s
14310,konfiɾmˈajs,konfˈiɾme,ɾm,ɾm
14311,desmaʃˈajs,desmˈaʃan,ʃ,ʃ
14312,desmˈaʃes,desmˈaʃo,ʃ,ʃ
14313,pˈejna,pˈejno,jn,jn
14314,amˈaren,amˈare,r,r
14315,obsˈeɾban,obsˈeɾbe,ɾb,ɾb
14316,ɾekapitulˈamos,ɾekapitˈula,l,l
14317,ˈuɾda,ˈuɾdo,ɾd,ɾd
14318,aklimatˈamos,aklimˈaten,t,t
14319,abarakˈeis,abarˈakes,,k
14320,kalumnjˈejs,kalˈumnjo,mnj,mnj
14321,balasˈeas,balasˈee,,
14322,ɾekebɾˈemos,ɾekjˈebɾe,bɾ,bɾ
14323,desaxustˈajs,desaxˈuste,st,st
14324,interˈumpa,interˈumpen,mp,mp
14325,ojɡˈamos,ˈojɡa,jɡ,jɡ
14326,temblˈamos,tjˈemble,mbl,mbl
14327,atˈisben,atˈisbe,sb,sb
14328,entjˈenden,entjˈendes,nd,nd
14329,obsˈeɾbas,obsˈeɾbe,ɾb,ɾb
14330,fˈundas,fˈundes,nd,nd
14331,konbokˈajs,konbˈokan,k,k
14332,dispensˈajs,dispensˈamos,ns,ns
14333,desmembɾˈamos,desmembɾˈejs,mbɾ,mbɾ
14334,deɡoʃˈamos,deɡoʃˈejs,ʃ,ʃ
