idx,src1,src2,src1_sf,src2_sf
22982,leçˈisles,leçˈislo,sl,sl
22983,ʧoʧeˈajs,ʧoʧeˈemos,,
22984,enɡwˈata,enɡwˈato,t,t
22985,insendjˈamos,insendjˈejs,ndj,ndj
22986,xaspeˈamos,xaspeˈemos,,
22987,enkwadɾˈajs,enkwˈadɾas,dɾ,dɾ
22988,deskonçestjˈonan,deskonçestjonˈemos,n,n
22989,taɾaɾˈeas,taɾaɾˈeen,,
22990,tɾansmˈiɡɾes,tɾansmˈiɡɾe,ɡɾ,ɡɾ
22991,modelˈisen,modelˈiso,s,s
22992,ekskˈusan,ekskˈuso,s,s
22993,manoteˈajs,manotˈea,,
22994,entɾekomˈiʃa,entɾekomˈiʃes,ʃ,ʃ
22995,almidonˈejs,almidˈone,n,n
22996,pawpeɾisˈemos,pawpeɾˈisas,s,s
22997,aɾabisˈemos,aɾabisˈamos,s,s
22998,ɾefɾiçeɾˈamos,ɾefɾiçˈeɾas,ɾ,ɾ
22999,inteɾnasjonalisˈajs,inteɾnasjonalˈiso,s,s
23000,tˈima,tˈimo,m,m
23001,pepˈenan,pepˈenas,n,n
23002,desɡlosˈamos,desɡlˈosa,s,s
23003,pidˈajs,pˈida,d,d
23004,sˈonda,sondˈejs,nd,nd
23005,aleʧˈuɡan,aleʧuɡˈeis,ɡ,
23006,dˈonas,dˈones,n,n
23007,sondˈeas,sondˈee,,
23008,kompɾometˈamos,kompɾometˈejs,t,t
23009,impɾesjˈona,impɾesjˈone,n,n
23010,impɾesjˈonas,impɾesjˈona,n,n
23011,tɾasfeɾˈimos,tɾasfjˈeɾas,ɾ,ɾ
23012,sondˈee,sondˈee,,
23013,enkwˈadɾes,enkwˈadɾo,dɾ,dɾ
23014,distˈajs,dˈistes,st,st
23015,aɡçjoɾnˈajs,aɡçjˈoɾno,ɾn,ɾn
23016,ekskusˈejs,ekskˈuse,s,s
23017,amalɡˈames,amalɡˈame,m,m
23018,entɾekomˈiʃas,entɾekomˈiʃe,ʃ,ʃ
23019,sekɾˈete,sekɾˈeto,t,t
23020,olɡˈajs,wˈelɡan,lɡ,lɡ
23021,pawpeɾisˈamos,pawpeɾˈisan,s,s
23022,inteɾpɾetˈamos,inteɾpɾˈetes,t,t
23023,estofˈemos,estˈofes,f,f
23024,manotˈee,manotˈee,,
23025,elˈajs,elˈamos,l,l
23026,ekspiɾˈajs,ekspˈiɾan,ɾ,ɾ
23027,xaspˈean,xaspeˈejs,,
23028,sentensjˈeis,sentˈensjo,,nsj
23029,modelisˈamos,modelˈisas,s,s
23030,tɾasfeɾˈimos,tɾasfiɾˈamos,ɾ,ɾ
23031,amalɡˈames,amalɡˈamo,m,m
23032,pˈides,pˈide,d,d
23033,inkjˈeɾa,inkiɾˈis,ɾ,ɾ
23034,bˈan,baʃˈamos,b,ʃ
23035,desempˈakan,desempakˈemos,k,k
23036,plaɡˈamos,plˈaɡen,ɡ,ɡ
23037,plˈaɡa,plˈaɡo,ɡ,ɡ
23038,pawpeɾˈises,pawpeɾˈisas,s,s
23039,insentˈiba,insentibˈemos,b,b
23040,pɾoskɾibˈajs,pɾoskɾibˈis,b,b
23041,enkapsulˈejs,enkapsulˈemos,l,l
23042,impˈeɾes,impˈeɾe,ɾ,ɾ
23043,kaʧetˈees,kaʧetˈeo,,
23044,kompˈaɾtas,kompˈaɾta,ɾt,ɾt
23045,konbalˈidas,konbalˈide,d,d
23046,ɾefɾiçeɾˈamos,ɾefɾiçˈeɾen,ɾ,ɾ
23047,aɾabˈisan,aɾabˈiso,s,s
23048,tabletˈeas,tabletˈea,,
23049,instˈalan,instˈale,l,l
23050,insentibˈamos,insentˈiba,b,b
23051,abarˈotan,abarˈotes,t,t
23052,instˈales,instˈale,l,l
23053,aɡçjoɾnˈamos,aɡçjˈoɾnan,ɾn,ɾn
23054,aboreɡˈajs,aborˈeɡa,ɡ,ɡ
23055,pensjˈonas,pensjˈono,n,n
23056,modelˈises,modelˈise,s,s
23057,pepˈenas,pepˈenes,n,n
23058,dilwˈis,dilˈuʃen,lw,ʃ
23059,ɾefɾiçˈeɾas,ɾefɾiçeɾˈemos,ɾ,ɾ
23060,piboteˈejs,pibotˈee,,
23061,xaspeˈajs,xaspˈean,,
23062,taɾaɾˈeas,taɾaɾˈea,,
23063,ɾutˈilan,ɾutˈila,l,l
23064,debalwˈamos,debalˈue,lw,
23065,aɾabisˈejs,aɾabˈisan,s,s
23066,opɾˈiman,opɾˈimo,m,m
23067,ultɾasentɾifuɡˈeis,ultɾasentɾifˈuɡe,,ɡ
23068,eskˈaɾda,eskˈaɾdo,ɾd,ɾd
23069,inutilˈise,inutilˈisas,s,s
23070,desbarˈajs,desbˈara,r,r
23071,taɾaɾeˈamos,taɾaɾˈeas,,
23072,eskˈaɾda,eskˈaɾdo,ɾd,ɾd
23073,oɾnˈamos,ˈoɾna,ɾn,ɾn
23074,desakɾeditˈamos,desakɾedˈite,t,t
23075,taɾaɾˈean,taɾaɾˈee,,
23076,enfɾjˈamos,enfɾˈien,nfɾj,
23077,ɾefɾiçeɾˈajs,ɾefɾiçˈeɾo,ɾ,ɾ
23078,ɾekalkˈajs,ɾekalkˈamos,lk,lk
23079,dˈoblan,dˈoblas,bl,bl
23080,sekɾetˈamos,sekɾˈetes,t,t
23081,desɡlosˈajs,desɡlˈoso,s,s
23082,leçislˈamos,leçˈisla,sl,sl
23083,fekˈundas,fekundˈemos,nd,nd
23084,ultɾasentɾifˈuɡan,ultɾasentɾifˈuɡe,ɡ,ɡ
23085,ʧoʧˈea,ʧoʧˈees,,
23086,dˈona,donˈemos,n,n
23087,ɾesondɾˈajs,ɾesondɾˈemos,ndɾ,ndɾ
23088,aɾdˈejs,ˈaɾdo,ɾd,ɾd
23089,aɾdˈejs,ˈaɾdes,ɾd,ɾd
23090,ɾefeɾensjˈais,ɾefeɾˈensjas,,nsj
23091,pastoɾˈean,pastoɾˈeas,,
23092,adˈuɾan,adˈuɾen,ɾ,ɾ
23093,pˈidan,pˈido,d,d
23094,kompɾomˈeta,kompɾomˈete,t,t
23095,tɾansmiɡɾˈajs,tɾansmˈiɡɾa,ɡɾ,ɡɾ
23096,kaʧetˈees,kaʧetˈeo,,
23097,tˈiman,tˈimo,m,m
23098,detˈekta,detˈekte,kt,kt
23099,xaspeˈajs,xaspˈee,,
23100,mˈultas,mˈulta,lt,lt
23101,fiskalˈises,fiskalˈise,s,s
23102,sondˈean,sondˈea,,
23103,duplˈika,duplˈike,k,k
23104,enkˈaɾɡe,enkˈaɾɡe,ɾɡ,ɾɡ
23105,ɾefɾiçˈeɾan,ɾefɾiçˈeɾes,ɾ,ɾ
23106,eskˈaɾdan,eskˈaɾdo,ɾd,ɾd
23107,enkwadɾˈamos,enkwˈadɾen,dɾ,dɾ
23108,fekundˈajs,fekˈunde,nd,nd
23109,depɾekˈajs,depɾekˈeis,k,
23110,anˈisa,anˈise,s,s
23111,inteɾnasjonalisˈajs,inteɾnasjonalˈisan,s,s
23112,aɡçjoɾnˈajs,aɡçjˈoɾnan,ɾn,ɾn
23113,eskaʃolˈamos,eskaʃolˈemos,l,l
23114,impɾesjonˈajs,impɾesjˈones,n,n
23115,ɾekomjˈende,ɾekomjˈendo,nd,nd
23116,aserˈamos,asˈere,r,r
23117,pibotˈea,pibotˈeen,,
23118,modelisˈemos,modelˈisen,s,s
23119,entɾekomˈiʃe,entɾekomˈiʃo,ʃ,ʃ
23120,minusbaloɾˈamos,minusbalˈoɾe,ɾ,ɾ
23121,komplˈikan,komplˈike,k,k
23122,opɾˈimas,opɾˈima,m,m
23123,solusjˈonas,solusjˈono,n,n
23124,opɾˈimas,opɾimˈimos,m,m
23125,abarˈotan,abarotˈemos,t,t
23126,ɾesˈondɾa,ɾesˈondɾe,ndɾ,ndɾ
23127,pɾoskɾibˈamos,pɾoskɾˈibas,b,b
23128,modelˈises,modelˈise,s,s
23129,tɾasfjˈeɾa,tɾasfjˈeɾes,ɾ,ɾ
23130,ensˈestas,ensˈesta,st,st
23131,desempakˈemos,desempˈake,k,k
23132,aɡçjoɾnˈamos,aɡçjˈoɾna,ɾn,ɾn
23133,enkantˈejs,enkˈanto,nt,nt
23134,abarˈoten,abarˈote,t,t
23135,desasonˈajs,desasˈone,n,n
23136,insentˈiben,insentˈibo,b,b
23137,enfɾjˈamos,enfɾˈie,nfɾj,
23138,ɡlasˈea,ɡlasˈee,,
23139,aɾabisˈemos,aɾabˈise,s,s
23140,aɡçjoɾnˈamos,aɡçjˈoɾnen,ɾn,ɾn
23141,solusjonˈejs,solusjˈono,n,n
23142,tɾasfjˈeɾan,tɾasfjˈeɾas,ɾ,ɾ
23143,apuntˈiʃen,apuntˈiʃe,ʃ,ʃ
23144,leçislˈajs,leçislˈemos,sl,sl
23145,fiskalˈisas,fiskalˈisa,s,s
23146,apuntiʃˈejs,apuntˈiʃes,ʃ,ʃ
23147,solusjonˈajs,solusjˈone,n,n
23148,demokɾatˈise,demokɾatˈisan,s,s
23149,abarotˈemos,abarˈote,t,t
23150,enkapsulˈejs,enkapsˈulo,l,l
23151,maljˈeɾa,maljˈeɾo,ɾ,ɾ
23152,inteɾnasjonalˈisen,inteɾnasjonalˈiso,s,s
23153,pedˈimos,pidˈamos,d,d
23154,elˈajs,elˈamos,l,l
23155,tɾasfjˈeɾa,tɾasfjˈeɾen,ɾ,ɾ
23156,almidonˈamos,almidonˈejs,n,n
23157,minusbalˈoɾe,minusbalˈoɾo,ɾ,ɾ
23158,ɾebwˈelben,ɾebwˈelbo,lb,lb
23159,dˈiste,dˈisto,st,st
23160,dilwˈis,dilˈuʃes,lw,ʃ
23161,leçislˈajs,leçˈislas,sl,sl
23162,impˈeɾa,impˈeɾe,ɾ,ɾ
23163,dˈobles,dˈoble,bl,bl
23164,miɡɾˈajs,mˈiɡɾa,ɡɾ,ɡɾ
23165,eskˈaɾda,eskˈaɾden,ɾd,ɾd
23166,enkˈantas,enkˈantes,nt,nt
23167,impˈeɾe,impˈeɾe,ɾ,ɾ
23168,kompˈaɾtas,kompaɾtˈis,ɾt,ɾt
23169,eskˈaɾden,eskˈaɾde,ɾd,ɾd
23170,enkwˈadɾen,enkwˈadɾe,dɾ,dɾ
23171,modelisˈemos,modelˈisa,s,s
23172,opɾˈimes,opɾˈime,m,m
23173,pepˈenen,pepˈenes,n,n
23174,desempakˈamos,desempˈako,k,k
23175,ekskˈusas,ekskˈuse,s,s
23176,olɡˈeis,wˈelɡan,,lɡ
23177,aɾabisˈajs,aɾabˈisas,s,s
23178,komplikˈamos,komplˈike,k,k
23179,enkˈante,enkˈanto,nt,nt
23180,afiɾmˈemos,afˈiɾmen,ɾm,ɾm
23181,amalɡamˈajs,amalɡˈamen,m,m
23182,tuɾnˈamos,tˈuɾna,ɾn,ɾn
23183,fekˈundan,fekundˈemos,nd,nd
23184,pibotˈeas,pibotˈee,,
23185,ɾibetˈeas,ɾibetˈeo,,
23186,ɾebolbˈamos,ɾebwˈelbes,lb,lb
23187,tɾansmˈiɡɾas,tɾansmˈiɡɾe,ɡɾ,ɡɾ
23188,tɾasfeɾˈimos,tɾasfjˈeɾen,ɾ,ɾ
23189,ɡlaseˈejs,ɡlasˈee,,
23190,olɡˈeis,wˈelɡan,,lɡ
23191,enbˈidjes,enbˈidje,dj,dj
23192,bˈamos,bˈaʃas,b,ʃ
23193,inkjˈeɾa,inkiɾˈamos,ɾ,ɾ
23194,asaltˈejs,asˈaltes,lt,lt
23195,impˈeɾas,impˈeɾes,ɾ,ɾ
23196,komplikˈajs,komplikˈamos,k,k
23197,olɡˈamos,wˈelɡan,lɡ,lɡ
23198,kaʧeteˈejs,kaʧetˈee,,
23199,ekspiɾˈejs,ekspiɾˈemos,ɾ,ɾ
23200,anisˈajs,anˈisan,s,s
23201,timˈajs,tˈimen,m,m
23202,pedˈimos,pidˈajs,d,d
23203,amalɡamˈajs,amalɡˈame,m,m
23204,inteɾpɾetˈemos,inteɾpɾˈeten,t,t
23205,analˈisen,analˈises,s,s
23206,teksteˈamos,tekstˈee,,
23207,inspˈiɾan,inspˈiɾes,ɾ,ɾ
23208,tɾjanɡˈula,tɾjanɡulˈejs,l,l
23209,enɡwatˈajs,enɡwˈate,t,t
23210,detektˈamos,detˈektes,kt,kt
23211,bˈas,bˈaʃas,b,ʃ
23212,impɾesjonˈemos,impɾesjˈones,n,n
23213,kaʧetˈea,kaʧetˈeo,,
23214,eskaʃˈolas,eskaʃˈole,l,l
23215,deskonçestjˈonas,deskonçestjˈonen,n,n
23216,depɾekˈeis,depɾˈekes,,k
23217,inspˈiɾan,inspˈiɾa,ɾ,ɾ
23218,insentibˈajs,insentibˈemos,b,b
23219,dˈones,dˈone,n,n
23220,multˈajs,mˈulten,lt,lt
23221,adˈuɾe,aduɾˈimos,ɾ,ɾ
23222,abarˈotas,abarˈote,t,t
23223,modelˈise,modelˈise,s,s
23224,kompˈaɾta,kompˈaɾta,ɾt,ɾt
23225,inkjˈeɾas,inkiɾˈamos,ɾ,ɾ
23226,minusbaloɾˈajs,minusbalˈoɾa,ɾ,ɾ
23227,ultɾasentɾifˈuɡa,ultɾasentɾifuɡˈeis,ɡ,
23228,tɾjanɡulˈajs,tɾjanɡˈulo,l,l
23229,piboteˈejs,pibotˈeo,,
23230,asˈere,asˈero,r,r
23231,fɾaseˈamos,fɾasˈea,,
23232,aɡçjˈoɾnen,aɡçjˈoɾno,ɾn,ɾn
23233,komplˈika,komplikˈemos,k,k
23234,anɡˈustjen,anɡˈustje,stj,stj
23235,piboteˈejs,pibotˈeen,,
23236,aleʧuɡˈajs,aleʧˈuɡas,ɡ,ɡ
23237,sˈonda,sondˈejs,nd,nd
23238,adesˈentan,adesˈenta,nt,nt
23239,instˈalan,instˈales,l,l
23240,pibotˈeas,pibotˈeen,,
23241,opɾˈimas,opɾˈima,m,m
23242,ʧoʧˈean,ʧoʧeˈemos,,
23243,detˈekten,detˈekte,kt,kt
23244,inutilˈise,inutilisˈajs,s,s
23245,estofˈejs,estˈofen,f,f
23246,pɾoskɾˈiba,pɾoskɾˈibe,b,b
23247,maljˈeɾes,maljˈeɾe,ɾ,ɾ
23248,fekˈunden,fekˈundes,nd,nd
23249,pensjonˈamos,pensjˈonas,n,n
23250,dilˈuʃa,dilˈuʃes,ʃ,ʃ
23251,enkwˈadɾen,enkwˈadɾo,dɾ,dɾ
23252,ɾebwˈelbes,ɾebwˈelbo,lb,lb
23253,ɾibetˈean,ɾibetˈeas,,
23254,anˈisen,anˈises,s,s
23255,estofˈejs,estofˈemos,f,f
23256,abarotˈajs,abarˈote,t,t
23257,tɾasfeɾˈimos,tɾasfjˈeɾa,ɾ,ɾ
23258,inteɾpɾetˈamos,inteɾpɾˈete,t,t
23259,wˈelɡan,wˈelɡen,lɡ,lɡ
23260,pɾoskɾˈibe,pɾoskɾibˈimos,b,b
23261,sentensjˈais,sentˈensja,,nsj
23262,piboteˈamos,pibotˈea,,
23263,depɾˈekas,depɾˈeke,k,k
23264,ɡlasˈean,ɡlasˈeas,,
23265,tɾjanɡˈula,tɾjanɡˈules,l,l
23266,estofˈejs,estˈofe,f,f
23267,analˈisen,analˈiso,s,s
23268,tˈuɾnas,tˈuɾna,ɾn,ɾn
23269,analˈisan,analˈisas,s,s
23270,abarˈotes,abarˈoto,t,t
23271,sentensjˈemos,sentˈensjen,nsj,nsj
23272,aleʧˈuɡo,aleʧuɡˈeis,ɡ,
23273,fɾaseˈamos,fɾaseˈemos,,
23274,abarotˈajs,abarˈote,t,t
23275,dˈonan,dˈonen,n,n
23276,modelisˈamos,modelˈisas,s,s
23277,xaspeˈajs,xaspeˈejs,,
23278,asˈeras,aserˈemos,r,r
23279,duplˈikan,duplˈiko,k,k
23280,ˈaɾdas,aɾdˈejs,ɾd,ɾd
23281,enfɾjˈajs,enfɾˈias,nfɾj,
23282,tɾansmˈiɡɾes,tɾansmˈiɡɾe,ɡɾ,ɡɾ
23283,kompɾometˈejs,kompɾomˈete,t,t
23284,entɾekomiʃˈamos,entɾekomˈiʃen,ʃ,ʃ
23285,aɾabˈises,aɾabˈise,s,s
23286,enkwˈadɾan,enkwadɾˈemos,dɾ,dɾ
23287,ɾefeɾensjˈemos,ɾefeɾˈensje,nsj,nsj
23288,desɡlˈose,desɡlˈoso,s,s
23289,desempakˈamos,desempˈako,k,k
23290,opɾˈiman,opɾˈima,m,m
23291,aɾabisˈemos,aɾabˈisa,s,s
23292,anisˈamos,anisˈejs,s,s
23293,fekundˈajs,fekundˈamos,nd,nd
23294,ɾefeɾˈensjen,ɾefeɾˈensje,nsj,nsj
23295,inspˈiɾes,inspˈiɾe,ɾ,ɾ
23296,adesˈentas,adesˈente,nt,nt
23297,teksteˈajs,tekstˈees,,
23298,aɡçjˈoɾnan,aɡçjˈoɾnas,ɾn,ɾn
23299,enkapsulˈajs,enkapsˈulas,l,l
23300,ɾemˈedje,ɾemˈedjo,dj,dj
23301,kaʧeteˈamos,kaʧeteˈemos,,
23302,ultɾasentɾifˈuɡo,ultɾasentɾifˈuɡen,ɡ,ɡ
23303,sekɾˈetas,sekɾˈetes,t,t
23304,ɾefɾiçeɾˈajs,ɾefɾiçˈeɾe,ɾ,ɾ
23305,pepˈena,pepˈene,n,n
23306,modelˈise,modelisˈajs,s,s
23307,duplikˈajs,duplˈiko,k,k
23308,ɾebwˈelba,ɾebwˈelben,lb,lb
23309,debalˈuas,debalwˈemos,,lw
23310,fɾasˈea,fɾasˈeen,,
23311,pedˈis,pˈida,d,d
23312,salˈiben,salˈibo,b,b
23313,timˈamos,tˈimes,m,m
23314,enkˈaɾɡen,enkˈaɾɡe,ɾɡ,ɾɡ
23315,enfɾˈie,enfɾˈio,,
23316,tˈimen,tˈime,m,m
23317,eskaɾdˈajs,eskˈaɾdas,ɾd,ɾd
23318,demokɾatˈises,demokɾatˈisa,s,s
23319,enkˈaɾɡas,enkˈaɾɡe,ɾɡ,ɾɡ
23320,depɾˈekan,depɾˈeke,k,k
23321,afiɾmˈemos,afˈiɾme,ɾm,ɾm
23322,ɾekˈalka,ɾekalkˈeis,lk,
23323,desempˈakan,desempˈaka,k,k
23324,eskaʃˈolas,eskaʃˈoles,l,l
23325,opɾˈimen,opɾˈime,m,m
23326,salˈiben,salˈibe,b,b
23327,elˈemos,jˈelas,l,l
23328,sekɾˈetas,sekɾetˈejs,t,t
23329,kaʧeteˈemos,kaʧetˈee,,
23330,kaʧeteˈemos,kaʧetˈees,,
23331,afiɾmˈamos,afiɾmˈejs,ɾm,ɾm
23332,eskˈaɾden,eskˈaɾdo,ɾd,ɾd
23333,pastoɾeˈamos,pastoɾˈee,,
23334,ɾebolbˈajs,ɾebwˈelba,lb,lb
23335,ekspˈiɾen,ekspˈiɾes,ɾ,ɾ
23336,anɡˈustje,anɡˈustjo,stj,stj
23337,eskaʃˈola,eskaʃolˈejs,l,l
23338,impɾesjonˈamos,impɾesjˈonan,n,n
23339,konbalˈiden,konbalˈides,d,d
23340,enkwˈadɾan,enkwˈadɾes,dɾ,dɾ
23341,duplikˈajs,duplikˈeis,k,
23342,eskaʃˈolan,eskaʃˈoles,l,l
23343,impeɾˈamos,impeɾˈejs,ɾ,ɾ
23344,pidˈajs,pˈido,d,d
23345,abarˈotes,abarˈote,t,t
23346,depɾˈekas,depɾˈeko,k,k
23347,kaʧeteˈamos,kaʧeteˈejs,,
23348,instalˈejs,instˈalen,l,l
23349,enɡˈasta,enɡˈastes,st,st
23350,donˈejs,dˈones,n,n
23351,fɾaseˈamos,fɾasˈean,,
23352,ɾemˈedjas,ɾemˈedjo,dj,dj
23353,abarotˈemos,abarˈote,t,t
23354,sondeˈamos,sondeˈejs,,
23355,tɾasfjˈeɾas,tɾasfiɾˈajs,ɾ,ɾ
23356,maljˈeɾa,maliɾˈajs,ɾ,ɾ
23357,insendjˈajs,insendjˈemos,ndj,ndj
23358,modelˈises,modelisˈajs,s,s
23359,afˈiɾmas,afˈiɾma,ɾm,ɾm
23360,insˈendjes,insˈendjo,ndj,ndj
23361,minusbaloɾˈajs,minusbalˈoɾes,ɾ,ɾ
23362,enbˈidjen,enbˈidje,dj,dj
23363,enɡwatˈamos,enɡwˈate,t,t
23364,ɾefɾiçˈeɾe,ɾefɾiçˈeɾo,ɾ,ɾ
23365,eskˈaɾden,eskˈaɾde,ɾd,ɾd
23366,dilwˈis,dilˈuʃe,lw,ʃ
23367,fiskalisˈajs,fiskalˈisan,s,s
23368,aɾdˈajs,ˈaɾde,ɾd,ɾd
23369,ɾesondɾˈemos,ɾesˈondɾen,ndɾ,ndɾ
23370,ɾekˈalko,ɾekˈalkes,lk,lk
23371,sˈondas,sˈonde,nd,nd
23372,salibˈemos,salˈibo,b,b
23373,minusbalˈoɾa,minusbalˈoɾes,ɾ,ɾ
23374,teksteˈemos,tekstˈees,,
23375,tɾansmˈiɡɾan,tɾansmiɡɾˈejs,ɡɾ,ɡɾ
23376,anɡˈustje,anɡˈustjo,stj,stj
23377,pˈidas,pˈida,d,d
23378,demokɾatisˈajs,demokɾatˈisas,s,s
23379,tɾasfjˈeɾes,tɾasfiɾˈamos,ɾ,ɾ
23380,abarˈotas,abarˈoten,t,t
23381,ɾemˈedjen,ɾemˈedjo,dj,dj
23382,impɾesjonˈamos,impɾesjonˈemos,n,n
23383,fɾasˈean,fɾasˈeas,,
23384,sondˈea,sondˈee,,
23385,ɾekomendˈejs,ɾekomjˈende,nd,nd
23386,desɡlˈose,desɡlˈoso,s,s
23387,plaɡˈamos,plˈaɡe,ɡ,ɡ
23388,diluʃˈajs,dilˈuʃo,ʃ,ʃ
23389,tuɾnˈajs,tˈuɾnes,ɾn,ɾn
23390,almidonˈemos,almidˈono,n,n
23391,demokɾatˈisan,demokɾatˈiso,s,s
23392,entɾekomiʃˈejs,entɾekomˈiʃen,ʃ,ʃ
23393,olɡˈemos,wˈelɡe,lɡ,lɡ
23394,dˈobla,dˈoblo,bl,bl
23395,enɡwˈata,enɡwˈate,t,t
23396,ɾutilˈajs,ɾutilˈamos,l,l
23397,ekspiɾˈajs,ekspˈiɾen,ɾ,ɾ
23398,insentˈiba,insentibˈemos,b,b
23399,tabletˈeen,tabletˈee,,
23400,instˈalan,instˈala,l,l
23401,ultɾasentɾifˈuɡen,ultɾasentɾifˈuɡes,ɡ,ɡ
23402,enbidjˈamos,enbˈidjes,dj,dj
23403,kaʧeteˈejs,kaʧeteˈemos,,
23404,dˈona,dˈonen,n,n
23405,inteɾnasjonalˈise,inteɾnasjonalisˈajs,s,s
23406,inutilˈises,inutilˈisas,s,s
23407,olɡˈemos,wˈelɡe,lɡ,lɡ
23408,aferˈamos,afjˈeras,r,r
23409,masaxeˈajs,masaxeˈamos,,
23410,teksteˈajs,tekstˈeen,,
23411,ɾekomendˈamos,ɾekomjˈendas,nd,nd
23412,fiskalisˈemos,fiskalˈise,s,s
23413,dˈonan,dˈones,n,n
23414,inutilisˈejs,inutilˈisa,s,s
23415,inkiɾˈamos,inkiɾˈis,ɾ,ɾ
23416,mˈiɡɾas,mˈiɡɾen,ɡɾ,ɡɾ
23417,komplikˈemos,komplˈike,k,k
23418,minusbaloɾˈajs,minusbalˈoɾe,ɾ,ɾ
23419,aferˈemos,afjˈeres,r,r
23420,aɡçjˈoɾnas,aɡçjˈoɾne,ɾn,ɾn
23421,impˈeɾan,impeɾˈejs,ɾ,ɾ
23422,debalˈuan,debalˈue,,
23423,tˈimas,tˈimo,m,m
23424,tˈimas,tˈimo,m,m
23425,oɾnˈajs,ˈoɾna,ɾn,ɾn
23426,impeɾˈamos,impˈeɾan,ɾ,ɾ
23427,ɾefeɾˈensjas,ɾefeɾˈensjen,nsj,nsj
23428,ekspiɾˈamos,ekspˈiɾen,ɾ,ɾ
23429,ɾemˈedja,ɾemˈedjo,dj,dj
23430,dilˈuʃas,dilˈuʃo,ʃ,ʃ
23431,enkwˈadɾan,enkwadɾˈejs,dɾ,dɾ
23432,minusbaloɾˈajs,minusbalˈoɾe,ɾ,ɾ
23433,instalˈamos,instalˈejs,l,l
23434,fekundˈamos,fekˈundan,nd,nd
23435,aboreɡˈamos,aborˈeɡa,ɡ,ɡ
23436,pedˈimos,pedˈis,d,d
23437,ɾekomendˈajs,ɾekomendˈemos,nd,nd
23438,salˈiban,salˈiba,b,b
23439,apuntiʃˈamos,apuntˈiʃe,ʃ,ʃ
23440,modelˈise,modelˈiso,s,s
23441,minusbalˈoɾan,minusbalˈoɾen,ɾ,ɾ
23442,abarotˈamos,abarˈote,t,t
23443,modelisˈejs,modelˈisa,s,s
23444,ˈoɾnan,ˈoɾnes,ɾn,ɾn
23445,minusbaloɾˈamos,minusbaloɾˈejs,ɾ,ɾ
23446,bˈas,bˈaʃa,b,ʃ
23447,konbalˈidan,konbalidˈemos,d,d
23448,aleʧˈuɡes,aleʧˈuɡe,ɡ,ɡ
23449,komplˈikan,komplˈiko,k,k
23450,tabletˈea,tableteˈejs,,
23451,sˈondas,sondˈemos,nd,nd
23452,pastoɾˈea,pastoɾˈees,,
23453,analˈises,analˈise,s,s
23454,ɾibeteˈajs,ɾibetˈea,,
23455,ɾemedjˈamos,ɾemˈedja,dj,dj
23456,kompɾometˈajs,kompɾomˈetas,t,t
23457,inteɡɾˈamos,inteɡɾˈemos,ɡɾ,ɡɾ
23458,oɾnˈamos,ˈoɾne,ɾn,ɾn
23459,konbalˈides,konbalˈide,d,d
23460,tuɾnˈamos,tˈuɾne,ɾn,ɾn
23461,dˈoblas,dˈoble,bl,bl
23462,enbidjˈemos,enbˈidjo,dj,dj
23463,fekundˈajs,fekundˈemos,nd,nd
23464,ɾesondɾˈajs,ɾesˈondɾe,ndɾ,ndɾ
23465,analisˈejs,analˈiso,s,s
23466,eskaʃˈolas,eskaʃˈole,l,l
23467,enɡwˈaten,enɡwˈato,t,t
23468,sentensjˈais,sentensjˈeis,,
23469,xaspeˈemos,xaspˈees,,
23470,enfɾˈies,enfɾˈio,,
23471,amalɡˈame,amalɡˈamo,m,m
23472,sentensjˈamos,sentˈensjen,nsj,nsj
23473,demokɾatˈise,demokɾatˈisa,s,s
23474,taɾaɾeˈajs,taɾaɾˈee,,
23475,ɾekomendˈamos,ɾekomjˈendas,nd,nd
23476,sekɾetˈajs,sekɾˈete,t,t
23477,tuɾnˈejs,tˈuɾne,ɾn,ɾn
23478,amalɡamˈemos,amalɡˈamo,m,m
23479,plaɡˈemos,plˈaɡen,ɡ,ɡ
23480,piboteˈejs,pibotˈeen,,
23481,enkˈaɾɡa,enkaɾɡˈeis,ɾɡ,
23482,enkwˈadɾan,enkwˈadɾe,dɾ,dɾ
23483,aɡçjoɾnˈajs,aɡçjoɾnˈamos,ɾn,ɾn
23484,anisˈejs,anˈiso,s,s
23485,ultɾasentɾifuɡˈamos,ultɾasentɾifˈuɡen,ɡ,ɡ
23486,miɡɾˈajs,miɡɾˈamos,ɡɾ,ɡɾ
23487,pensjˈona,pensjonˈejs,n,n
23488,impɾesjonˈamos,impɾesjˈones,n,n
23489,doblˈejs,dˈoblo,bl,bl
23490,ɾefɾiçeɾˈemos,ɾefɾiçˈeɾen,ɾ,ɾ
23491,enɡastˈamos,enɡˈaste,st,st
23492,sekɾˈetas,sekɾˈeto,t,t
23493,enbidjˈajs,enbˈidje,dj,dj
23494,instˈalan,instˈalas,l,l
23495,donˈejs,dˈone,n,n
23496,inspˈiɾa,inspiɾˈemos,ɾ,ɾ
23497,sondˈajs,sondˈejs,nd,nd
23498,mˈiɡɾas,mˈiɡɾen,ɡɾ,ɡɾ
23499,xaspeˈajs,xaspˈeo,,
23500,intˈeɡɾas,intˈeɡɾes,ɡɾ,ɡɾ
23501,amalɡˈames,amalɡˈamo,m,m
23502,ɾekomjˈenda,ɾekomjˈenden,nd,nd
