idx,src1,src2,src1_sf,src2_sf
15608,funˈemos,fˈuno,n,n
15609,sublˈima,sublimˈemos,m,m
15610,indˈisen,indˈisas,s,s
15611,deɡwˈeʃen,deɡwˈeʃe,ʃ,ʃ
15612,ɾejnisjˈais,ɾejnˈisjo,,sj
15613,fˈunen,fˈunes,n,n
15614,bojkotˈees,bojkotˈeo,,
15615,ɾeˈentɾan,ɾeˈentɾas,ntɾ,ntɾ
15616,ɾekaptˈuɾas,ɾekaptˈuɾe,ɾ,ɾ
15617,sesjˈonen,sesjˈono,n,n
15618,aˈilan,aˈila,l,l
15619,destɾˈuʃas,destɾˈuʃa,ʃ,ʃ
15620,sankadiʃˈean,sankadiʃˈeas,,
15621,alambikˈamos,alambˈiko,k,k
15622,despaɾasˈita,despaɾasˈites,t,t
15623,dibuxˈejs,dibˈuxen,x,x
15624,aʧokolˈate,aʧokolˈato,t,t
15625,sublimˈejs,sublˈime,m,m
15626,ameɾikanisˈamos,ameɾikanˈisa,s,s
15627,ɾeeneɾçisˈejs,ɾeeneɾçˈisa,s,s
15628,tapˈisan,tapˈiso,s,s
15629,ɡɾafˈike,ɡɾafˈike,k,k
15630,abarakˈajs,abarˈake,k,k
15631,entɾebeˈajs,entɾebˈean,,
15632,pɾonostikˈajs,pɾonostˈiko,k,k
15633,desˈistan,desistˈimos,st,st
15634,oɾisontalˈise,oɾisontalisˈamos,s,s
15635,entɾetˈexa,entɾetexˈejs,x,x
15636,konfˈiɾme,konfˈiɾme,ɾm,ɾm
15637,ɾejnisjˈais,ɾejnˈisje,,sj
15638,disemˈinan,disemˈine,n,n
15639,ɡaɾɡaɾisˈemos,ɡaɾɡaɾˈise,s,s
15640,pleɡˈemos,pljˈeɡes,ɡ,ɡ
15641,ɾepaɾtˈamos,ɾepˈaɾta,ɾt,ɾt
15642,ɾeplˈikan,ɾeplˈike,k,k
15643,amˈares,amˈare,r,r
15644,asolˈean,asolˈees,,
15645,ɾejnˈisjas,ɾejnˈisje,sj,sj
15646,sˈuplan,sˈuple,pl,pl
15647,faɾoleˈamos,faɾolˈeen,,
15648,sublimˈemos,sublˈime,m,m
15649,likwˈamos,likˈua,kw,
15650,akɾedˈiten,akɾedˈite,t,t
15651,desoɾɡanˈises,desoɾɡanˈise,s,s
15652,enɾebˈese,enɾebˈese,s,s
15653,akilˈatas,akilˈata,t,t
15654,albeɾɡˈeis,albeɾɡˈemos,,ɾɡ
15655,tuɾbˈemos,tˈuɾben,ɾb,ɾb
15656,xalˈonen,xalˈone,n,n
15657,apˈaʧas,apaʧˈejs,ʧ,ʧ
15658,enˈunsjen,enˈunsje,nsj,nsj
15659,ɾeasˈentes,ɾeasˈento,nt,nt
15660,dispˈutan,dispˈute,t,t
15661,balaseˈejs,balasˈee,,
15662,eskˈaɾba,eskˈaɾbe,ɾb,ɾb
15663,aɾˈaɲas,aɾaɲˈejs,ɲ,ɲ
15664,ɾeˈaɾman,ɾeˈaɾme,ɾm,ɾm
15665,bindˈikan,bindˈiko,k,k
15666,konxetˈuɾen,konxetˈuɾes,ɾ,ɾ
15667,eksumˈamos,eksˈumen,m,m
15668,abarˈaka,abarˈaken,k,k
15669,beatifˈikan,beatifˈiko,k,k
15670,pulˈulas,pulˈule,l,l
15671,desoɾɡanˈises,desoɾɡanisˈamos,s,s
15672,klˈama,klamˈemos,m,m
15673,ˈojɡa,ˈoʃe,jɡ,ʃ
15674,desˈiste,desistˈimos,st,st
15675,destetˈemos,destˈete,t,t
15676,ensˈusjen,ensˈusje,sj,sj
15677,klabetˈean,klabetˈeas,,
15678,konbˈoken,konbˈokes,k,k
15679,enxambɾˈajs,enxˈambɾa,mbɾ,mbɾ
15680,ɡɾˈuɲes,ɡɾuɲˈimos,ɲ,ɲ
15681,peɾduɾˈejs,peɾdˈuɾes,ɾ,ɾ
15682,sobɾeestˈimas,sobɾeestˈima,m,m
15683,diɾˈimen,diɾimˈimos,m,m
15684,baloɾˈises,baloɾˈisa,s,s
15685,desmembɾˈajs,desmjˈembɾe,mbɾ,mbɾ
15686,depɾimˈis,depɾˈimo,m,m
15687,ˈuɾda,ˈuɾda,ɾd,ɾd
15688,ileɡalisˈemos,ileɡalˈisan,s,s
15689,sentˈeʃa,sentˈeʃe,ʃ,ʃ
15690,ɾealkilˈemos,ɾealkˈiles,l,l
15691,asinˈejs,asˈine,n,n
15692,beatifikˈamos,beatifikˈeis,k,
15693,akilatˈajs,akilˈates,t,t
15694,pululˈamos,pulˈules,l,l
15695,kalˈumnja,kalˈumnjo,mnj,mnj
15696,atɾabjˈesen,atɾabjˈeso,s,s
15697,ɾeasˈentas,ɾeasˈente,nt,nt
15698,ɾeseɲˈejs,ɾesˈeɲe,ɲ,ɲ
15699,eksˈuma,eksˈumes,m,m
15700,sublˈiman,sublˈimas,m,m
15701,atoɾˈamos,atoɾˈejs,ɾ,ɾ
15702,esteɾeotˈipas,esteɾeotˈipe,p,p
15703,pɾeɡonˈajs,pɾeɡˈono,n,n
15704,aljenˈejs,aljenˈemos,n,n
15705,terafoɾmˈajs,terafˈoɾme,ɾm,ɾm
15706,uɾdˈimos,uɾdˈis,ɾd,ɾd
15707,axetɾˈean,axetɾˈeo,,
15708,bisjˈais,bˈisjo,,sj
15709,polinˈises,polinˈisas,s,s
15710,seɾiɡɾˈafje,seɾiɡɾˈafjo,fj,fj
15711,pˈuɡne,pˈuɡno,ɡn,ɡn
15712,fɾaksjonˈamos,fɾaksjonˈejs,n,n
15713,koɾkobˈeen,koɾkobˈee,,
15714,desoɾɡanˈises,desoɾɡanˈisa,s,s
15715,enxambɾˈamos,enxˈambɾas,mbɾ,mbɾ
15716,empˈapen,empˈapes,p,p
15717,kɾeˈejs,kɾˈeen,,
15718,deɡoʃˈemos,deɡwˈeʃe,ʃ,ʃ
15719,destˈete,destˈeto,t,t
15720,tˈuɾbe,tˈuɾbo,ɾb,ɾb
15721,ɾepˈaɾtan,ɾepˈaɾte,ɾt,ɾt
15722,ʧˈiʃa,ʧˈiʃe,ʃ,ʃ
15723,sublˈimes,sublˈime,m,m
15724,entˈintan,entˈinta,nt,nt
15725,demokɾatisˈemos,demokɾatˈiso,s,s
15726,almibaɾˈamos,almibaɾˈemos,ɾ,ɾ
15727,endilɡˈeis,endˈilɡen,,lɡ
15728,puɡnˈemos,pˈuɡno,ɡn,ɡn
15729,ɾeplˈika,ɾeplˈiko,k,k
15730,koɾtexˈamos,koɾtexˈejs,x,x
15731,diɾˈimas,diɾˈimes,m,m
15732,kopulˈamos,kopulˈemos,l,l
15733,fasilitˈamos,fasilˈita,t,t
15734,ˈojɡan,ˈojɡa,jɡ,jɡ
15735,elektɾokˈuten,elektɾokˈute,t,t
15736,pleɡˈajs,pljˈeɡan,ɡ,ɡ
15737,indˈises,indˈiso,s,s
15738,ɾeaɾmˈajs,ɾeˈaɾmas,ɾm,ɾm
15739,flankˈeas,flankˈeen,,
15740,kalˈumnjan,kalˈumnje,mnj,mnj
15741,desˈiɡna,desˈiɡnen,ɡn,ɡn
15742,ominˈejs,ominˈemos,n,n
15743,enunsjˈemos,enˈunsjo,nsj,nsj
15744,akɾedˈites,akɾedˈito,t,t
15745,oɾisontalˈise,oɾisontalisˈajs,s,s
15746,pɾedestinˈejs,pɾedestˈine,n,n
15747,atisbˈamos,atˈisban,sb,sb
15748,desposˈea,desposˈee,,
15749,ɾepˈaɾta,ɾepˈaɾtes,ɾt,ɾt
15750,klabetˈean,klabeteˈemos,,
15751,ɾesˈekan,ɾesekˈeis,k,
15752,ʧaɾlatanˈean,ʧaɾlatanˈea,,
15753,sublimˈamos,sublˈiman,m,m
15754,subbensjonˈajs,subbensjonˈejs,n,n
15755,ɾekapitulˈamos,ɾekapitulˈemos,l,l
15756,destˈete,destˈeto,t,t
15757,ominˈajs,omˈine,n,n
15758,ileɡalˈise,ileɡalisˈamos,s,s
15759,koadʃˈube,koadʃˈubo,b,b
15760,puɡnˈejs,pˈuɡne,ɡn,ɡn
15761,destˈeta,destˈeto,t,t
15762,subbensjˈona,subbensjˈono,n,n
15763,elektɾokˈuten,elektɾokˈute,t,t
15764,kˈunden,kundˈimos,nd,nd
15765,inkɾiminˈamos,inkɾimˈinen,n,n
15766,aljˈenan,aljˈene,n,n
15767,kaʧeˈamos,kaʧˈees,,
15768,klamˈejs,klˈame,m,m
15769,sobɾeçˈiɾa,sobɾeçˈiɾo,ɾ,ɾ
15770,sobɾeçˈiɾe,sobɾeçˈiɾo,ɾ,ɾ
15771,ɾestɾuktuɾˈajs,ɾestɾuktˈuɾa,ɾ,ɾ
15772,enˈunsjes,enˈunsje,nsj,nsj
15773,amonˈestas,amonˈesta,st,st
15774,ɡɾˈuɲan,ɡɾˈuɲen,ɲ,ɲ
15775,apˈaʧan,apˈaʧe,ʧ,ʧ
15776,desistˈamos,desˈista,st,st
15777,sankadiʃeˈajs,sankadiʃˈea,,
15778,ensintˈajs,ensintˈejs,nt,nt
15779,subbensjˈona,subbensjˈone,n,n
15780,desbiɾtwˈejs,desbiɾtˈues,ɾtw,
15781,beatifikˈajs,beatifˈike,k,k
15782,fɾentˈeas,fɾentˈee,,
15783,pleɡˈamos,pljˈeɡe,ɡ,ɡ
15784,pondˈeɾan,pondˈeɾa,ɾ,ɾ
15785,koɾtˈexa,koɾtˈexe,x,x
15786,ɾeuʃˈamos,ɾeˈuʃas,ʃ,ʃ
15787,konxetˈuɾa,konxetˈuɾe,ɾ,ɾ
15788,akɾeditˈemos,akɾedˈiten,t,t
15789,safˈajs,safˈamos,f,f
15790,akantˈonan,akantonˈejs,n,n
15791,koreteˈajs,koretˈean,,
15792,entɾebˈea,entɾˈeben,,b
15793,alambˈikan,alambˈike,k,k
15794,desmjˈembɾas,desmjˈembɾa,mbɾ,mbɾ
15795,atesoɾˈamos,atesˈoɾas,ɾ,ɾ
15796,farˈea,farˈees,,
15797,empˈapen,empˈape,p,p
15798,desposˈees,desposˈeo,,
15799,alambˈiko,alambˈikes,k,k
15800,albeɾɡˈamos,albeɾɡˈemos,ɾɡ,ɾɡ
15801,ɾefeɾˈimos,ɾefjˈeɾen,ɾ,ɾ
15802,pɾopulsˈajs,pɾopˈulsas,ls,ls
15803,pɾeɡonˈamos,pɾeɡˈonen,n,n
15804,sobɾeestimˈejs,sobɾeestˈimen,m,m
15805,ɾeasentˈajs,ɾeasentˈemos,nt,nt
15806,klˈama,klˈamen,m,m
15807,tapisˈejs,tapˈisa,s,s
15808,ɾeplikˈamos,ɾeplikˈeis,k,
15809,tɾansfiɡˈuɾe,tɾansfiɡˈuɾe,ɾ,ɾ
15810,atɾibulˈajs,atɾibˈule,l,l
15811,bˈisjen,bˈisje,sj,sj
15812,ɾeˈuʃa,ɾeˈuʃo,ʃ,ʃ
15813,demokɾatˈisen,demokɾatˈiso,s,s
15814,sobɾeestˈimas,sobɾeestˈime,m,m
15815,eksistˈime,eksistˈimo,m,m
15816,fɾaksjˈonan,fɾaksjˈono,n,n
15817,apaʧˈamos,apˈaʧen,ʧ,ʧ
15818,balasˈean,balasˈees,,
15819,fɾenteˈajs,fɾentˈee,,
15820,oɾisontalisˈajs,oɾisontalˈisan,s,s
15821,sobɾeestˈimas,sobɾeestˈimen,m,m
15822,eksistimˈemos,eksistˈime,m,m
15823,abneɡˈamos,abnˈeɡe,ɡ,ɡ
15824,eksistˈimen,eksistˈimes,m,m
15825,desoɾɡanisˈemos,desoɾɡanˈisas,s,s
15826,ɾeabsoɾbˈemos,ɾeabsˈoɾbo,ɾb,ɾb
15827,sobɾesaltˈajs,sobɾesˈaltes,lt,lt
15828,tɾepˈidas,tɾepˈido,d,d
15829,ˈojɡa,ˈoʃes,jɡ,ʃ
15830,ensˈusje,ensˈusjo,sj,sj
15831,ɾeˈuʃen,ɾeˈuʃes,ʃ,ʃ
15832,tɾanskˈures,tɾanskurˈis,r,r
15833,pɾopulsˈejs,pɾopulsˈemos,ls,ls
15834,dibˈuxas,dibˈuxes,x,x
15835,entɾetˈexa,entɾetˈexes,x,x
15836,indibidwalˈises,indibidwalˈiso,s,s
15837,ensˈusjes,ensˈusje,sj,sj
15838,sobɾestˈime,sobɾestˈime,m,m
15839,funˈamos,fˈune,n,n
15840,ɾeplˈikas,ɾeplˈiko,k,k
15841,koretˈeas,koreteˈemos,,
15842,disemˈine,disemˈino,n,n
15843,aklimatˈajs,aklimˈate,t,t
15844,peɾduɾˈejs,peɾduɾˈemos,ɾ,ɾ
15845,atˈoɾa,atoɾˈejs,ɾ,ɾ
15846,aɡçjoɾnˈamos,aɡçjˈoɾnes,ɾn,ɾn
15847,atisbˈejs,atˈisbo,sb,sb
15848,sesjˈones,sesjˈone,n,n
15849,intuʃˈamos,intˈuʃes,ʃ,ʃ
15850,pulˈulas,pululˈejs,l,l
15851,pˈuɡna,pˈuɡno,ɡn,ɡn
15852,ekonomˈisen,ekonomˈiso,s,s
15853,ɾeasˈentan,ɾeasentˈejs,nt,nt
15854,eksplˈikes,eksplˈike,k,k
15855,fɾenteˈamos,fɾentˈees,,
15856,ɾeˈaɾmes,ɾeˈaɾmo,ɾm,ɾm
15857,ɡɾuɲˈimos,ɡɾuɲˈis,ɲ,ɲ
15858,enkˈawsen,enkawsˈamos,ws,ws
15859,ɾeuʃˈamos,ɾeˈuʃan,ʃ,ʃ
15860,fˈunen,fˈunes,n,n
15861,ileɡalisˈejs,ileɡalˈises,s,s
15862,pˈunte,pˈunto,nt,nt
15863,sobɾesaltˈajs,sobɾesaltˈamos,lt,lt
15864,enkˈawse,enkˈawsas,ws,ws
15865,ɾekapitˈulen,ɾekapitˈulo,l,l
15866,sobɾeestˈimas,sobɾeestˈima,m,m
15867,albeɾɡˈemos,albˈeɾɡe,ɾɡ,ɾɡ
15868,pɾonostikˈamos,pɾonostˈike,k,k
15869,inkɾiminˈejs,inkɾimˈines,n,n
15870,ɾeaksjˈonas,ɾeaksjˈones,n,n
15871,dispˈensan,dispˈensas,ns,ns
15872,tˈuɾban,tˈuɾben,ɾb,ɾb
15873,oɾisontalisˈemos,oɾisontalˈisa,s,s
15874,koreteˈamos,koretˈean,,
15875,deskabeʃˈajs,deskabˈeʃe,ʃ,ʃ
15876,teatɾalisˈejs,teatɾalˈises,s,s
15877,pleɡˈamos,pljˈeɡen,ɡ,ɡ
15878,ɾejnˈisjan,ɾejnˈisjas,sj,sj
15879,ɾekapasˈitan,ɾekapasˈites,t,t
15880,enlˈosan,enlˈoso,s,s
15881,klabeteˈajs,klabetˈea,,
15882,ɾeseɲˈamos,ɾesˈeɲas,ɲ,ɲ
15883,tɾansfiɡuɾˈamos,tɾansfiɡˈuɾa,ɾ,ɾ
15884,aˈilan,aˈilo,l,l
15885,ensintˈamos,ensˈintes,nt,nt
15886,eksˈuman,eksˈuma,m,m
15887,ɡɾˈuɲen,ɡɾuɲˈimos,ɲ,ɲ
15888,desoɾɡanisˈejs,desoɾɡanisˈemos,s,s
15889,sankadiʃˈees,sankadiʃˈee,,
15890,obseɾbˈemos,obsˈeɾbes,ɾb,ɾb
15891,amonestˈajs,amonˈestan,st,st
15892,pˈejnan,pˈejnes,jn,jn
15893,sementˈejs,semˈento,nt,nt
15894,ɾeentɾˈemos,ɾeˈentɾe,ntɾ,ntɾ
15895,deskabˈeʃa,deskabˈeʃo,ʃ,ʃ
15896,akomplˈexan,akomplexˈemos,x,x
15897,aɡçjoɾnˈejs,aɡçjoɾnˈemos,ɾn,ɾn
15898,empˈapas,empˈape,p,p
15899,bibifikˈajs,bibifikˈamos,k,k
15900,entɾebeˈajs,entɾebˈea,,
15901,akomplˈexan,akomplexˈemos,x,x
15902,albeɾɡˈeis,albˈeɾɡe,,ɾɡ
15903,diseksjˈones,diseksjˈone,n,n
15904,aporeˈejs,aporˈees,,
15905,koreteˈamos,koretˈees,,
15906,pululˈemos,pulˈulen,l,l
15907,despaɾasˈitas,despaɾasˈita,t,t
15908,ɾeaksjonˈajs,ɾeaksjonˈejs,n,n
15909,ileɡalˈise,ileɡalˈisan,s,s
15910,sˈuplas,sˈuples,pl,pl
15911,ablasjonˈamos,ablasjˈonas,n,n
15912,sesjˈona,sesjˈone,n,n
15913,kalˈumnjan,kalˈumnjo,mnj,mnj
15914,destɾuʃˈajs,destɾˈuʃo,ʃ,ʃ
15915,desistˈamos,desˈistas,st,st
15916,disemˈines,disemˈine,n,n
15917,beatifikˈajs,beatifˈikan,k,k
15918,terafoɾmˈejs,terafˈoɾmes,ɾm,ɾm
15919,kaʧˈeen,kaʧˈee,,
15920,ɾasɡˈuɲas,ɾasɡuɲˈejs,ɲ,ɲ
15921,kaʧˈeas,kaʧˈee,,
15922,ɾeabsˈoɾba,ɾeabsˈoɾben,ɾb,ɾb
15923,ɡustˈajs,ɡˈuste,st,st
15924,ensintˈajs,ensˈinto,nt,nt
15925,koretˈea,koretˈee,,
15926,ɾejnisjˈais,ɾejnisjˈamos,,sj
15927,fasilˈitas,fasilˈiten,t,t
15928,katˈeas,kateˈejs,,
15929,bojkotˈean,bojkoteˈejs,,
15930,alambˈikan,alambˈikas,k,k
15931,desposeˈajs,desposeˈejs,,
15932,ˈuɾden,uɾdˈimos,ɾd,ɾd
15933,enxambɾˈajs,enxambɾˈejs,mbɾ,mbɾ
15934,kundˈamos,kˈundes,nd,nd
15935,difɾaktˈemos,difɾˈakto,kt,kt
15936,tapˈise,tapˈiso,s,s
15937,tintˈajs,tˈintes,nt,nt
15938,fasilitˈejs,fasilˈite,t,t
15939,inflˈames,inflˈame,m,m
15940,sublˈimes,sublˈime,m,m
15941,esteɾeotipˈemos,esteɾeotˈipe,p,p
15942,deɡwˈeʃan,deɡwˈeʃes,ʃ,ʃ
15943,impɾobisˈejs,impɾobˈise,s,s
15944,enxˈambɾen,enxˈambɾe,mbɾ,mbɾ
15945,albˈeɾɡo,albˈeɾɡe,ɾɡ,ɾɡ
15946,pɾonostˈiken,pɾonostˈike,k,k
15947,analˈisen,analˈisas,s,s
15948,ɾestɾuktuɾˈemos,ɾestɾuktˈuɾe,ɾ,ɾ
15949,apaʧˈamos,apˈaʧe,ʧ,ʧ
15950,ɾasɡˈuɲes,ɾasɡˈuɲe,ɲ,ɲ
15951,albeɾɡˈajs,albˈeɾɡe,ɾɡ,ɾɡ
15952,ɾeplikˈajs,ɾeplˈiken,k,k
15953,obsˈeɾban,obsˈeɾbe,ɾb,ɾb
15954,omˈina,ominˈemos,n,n
15955,fasilˈitan,fasilˈite,t,t
15956,aˈila,ailˈejs,l,l
15957,ekonomˈise,ekonomˈisas,s,s
15958,ebapˈoɾas,ebapˈoɾo,ɾ,ɾ
15959,funˈemos,fˈune,n,n
15960,subbensjˈonan,subbensjonˈemos,n,n
15961,xalonˈajs,xalˈono,n,n
15962,tɾansfiɡˈuɾes,tɾansfiɡˈuɾe,ɾ,ɾ
15963,okˈures,okurˈimos,r,r
15964,depɾimˈis,depɾˈimo,m,m
15965,anʧˈajs,ˈanʧo,nʧ,nʧ
15966,ɾefjˈeɾo,ɾefiɾˈajs,ɾ,ɾ
15967,fibɾilˈamos,fibɾˈilas,l,l
15968,okˈura,okˈura,r,r
15969,desiɡnˈajs,desˈiɡno,ɡn,ɡn
15970,desaroʃˈejs,desarˈoʃes,ʃ,ʃ
15971,ɾekapasˈitan,ɾekapasˈite,t,t
15972,fˈuna,funˈemos,n,n
15973,susurˈejs,susˈuro,r,r
15974,enemˈistan,enemistˈejs,st,st
15975,despaɾasitˈemos,despaɾasˈito,t,t
15976,oɾisontalˈise,oɾisontalisˈajs,s,s
15977,faɾolˈeas,faɾolˈee,,
15978,deskabˈeʃa,deskabˈeʃes,ʃ,ʃ
15979,pɾeɡˈonas,pɾeɡonˈemos,n,n
15980,ɾepˈaɾta,ɾepˈaɾte,ɾt,ɾt
15981,ˈanʧas,anʧˈejs,nʧ,nʧ
15982,obsˈeɾbas,obsˈeɾbe,ɾb,ɾb
15983,ɾekaptˈuɾas,ɾekaptˈuɾes,ɾ,ɾ
15984,eksplikˈajs,eksplikˈamos,k,k
15985,klˈamen,klˈame,m,m
15986,atoɾˈajs,atˈoɾan,ɾ,ɾ
15987,klabeteˈejs,klabetˈee,,
15988,peɾfilˈejs,peɾfˈiles,l,l
15989,katˈee,katˈeo,,
15990,inflˈamas,inflamˈejs,m,m
15991,aˈilan,aˈile,l,l
15992,intˈuʃas,intˈuʃes,ʃ,ʃ
15993,diɾˈimen,diɾimˈis,m,m
15994,elektɾokˈute,elektɾokˈuto,t,t
15995,ojɡˈajs,ˈojɡa,jɡ,jɡ
15996,obseɾbˈemos,obsˈeɾbe,ɾb,ɾb
15997,entɾebˈeo,entɾˈebes,,b
15998,destetˈamos,destˈete,t,t
15999,klabeteˈajs,klabetˈees,,
16000,eskˈoltan,eskˈolto,lt,lt
16001,tjˈemble,tjˈemble,mbl,mbl
16002,eksˈumas,eksˈumo,m,m
16003,puɡnˈajs,pˈuɡnan,ɡn,ɡn
16004,ɡɾˈuɲa,ɡɾuɲˈis,ɲ,ɲ
16005,subbensjˈona,subbensjˈones,n,n
16006,esteɾeotipˈejs,esteɾeotipˈemos,p,p
16007,ɾejnˈisja,ɾejnˈisje,sj,sj
16008,sankadiʃˈean,sankadiʃˈeo,,
16009,abnˈeɡen,abnˈeɡe,ɡ,ɡ
16010,ensintˈamos,ensintˈejs,nt,nt
16011,sobɾesˈaltas,sobɾesˈalte,lt,lt
16012,bibifˈiko,bibifˈike,k,k
16013,endilɡˈeis,endˈilɡen,,lɡ
16014,akantˈonan,akantonˈejs,n,n
16015,empˈapa,empˈapen,p,p
16016,koadʃubˈajs,koadʃubˈamos,b,b
16017,interˈumpes,interˈumpe,mp,mp
16018,fasilˈitan,fasilˈito,t,t
16019,derˈamas,derˈame,m,m
16020,enxambɾˈemos,enxˈambɾen,mbɾ,mbɾ
16021,intwˈis,intˈuʃen,ntw,ʃ
16022,italjanˈisan,italjanˈiso,s,s
16023,sobɾeestˈimas,sobɾeestˈime,m,m
16024,ɾasɡuɲˈajs,ɾasɡˈuɲa,ɲ,ɲ
16025,balasˈeen,balasˈee,,
16026,omˈina,ominˈemos,n,n
16027,polinisˈejs,polinˈisa,s,s
16028,flankˈean,flankˈea,,
16029,dispˈutan,dispˈute,t,t
16030,adˈoɾen,adˈoɾe,ɾ,ɾ
16031,impɾobisˈajs,impɾobisˈejs,s,s
16032,inflamˈejs,inflˈame,m,m
16033,korelasjˈone,korelasjˈone,n,n
16034,oɾeˈemos,oɾˈee,,
16035,entɾebˈea,entɾebˈea,,
16036,disputˈejs,dispˈutes,t,t
16037,moɾdiskeˈemos,moɾdiskˈeo,,
16038,aporˈeas,aporˈee,,
16039,desmˈaʃan,desmaʃˈemos,ʃ,ʃ
16040,deskabˈeʃan,deskabeʃˈemos,ʃ,ʃ
16041,kopˈula,kopˈule,l,l
16042,ɾealkilˈamos,ɾealkˈilo,l,l
16043,ileɡalisˈajs,ileɡalˈisa,s,s
16044,ebapˈoɾes,ebapˈoɾe,ɾ,ɾ
16045,susˈuren,susˈures,r,r
16046,eskaɾbˈamos,eskˈaɾbe,ɾb,ɾb
16047,ɾekjˈebɾen,ɾekjˈebɾe,bɾ,bɾ
16048,sublimˈejs,sublimˈemos,m,m
16049,desobstɾuʃˈajs,desobstɾˈuʃa,ʃ,ʃ
16050,moɾdiskeˈajs,moɾdiskˈee,,
16051,amˈaras,amarˈemos,r,r
16052,koɾkobˈeas,koɾkobˈea,,
16053,desmaʃˈejs,desmˈaʃen,ʃ,ʃ
16054,desaroʃˈemos,desarˈoʃe,ʃ,ʃ
16055,ɾestɾuktˈuɾa,ɾestɾuktuɾˈemos,ɾ,ɾ
16056,deskabˈeʃan,deskabˈeʃa,ʃ,ʃ
16057,susurˈamos,susˈuras,r,r
16058,ɾasɡˈuɲa,ɾasɡuɲˈemos,ɲ,ɲ
16059,ɾekjˈebɾan,ɾekjˈebɾo,bɾ,bɾ
16060,sobɾeçiɾˈemos,sobɾeçˈiɾes,ɾ,ɾ
16061,amˈaren,amˈares,r,r
16062,anikˈilen,anikˈile,l,l
16063,pulˈulan,pulˈulo,l,l
16064,beatifˈika,beatifˈikes,k,k
16065,subbensjonˈajs,subbensjˈonen,n,n
16066,sobɾeestimˈemos,sobɾeestˈimo,m,m
16067,adoɾˈajs,adˈoɾen,ɾ,ɾ
16068,entɾetˈexan,entɾetˈexen,x,x
16069,depɾˈiman,depɾimˈimos,m,m
16070,ɾekapasitˈejs,ɾekapasˈiten,t,t
16071,atesˈoɾen,atesˈoɾe,ɾ,ɾ
16072,teatɾalˈisen,teatɾalˈisas,s,s
16073,bojkoteˈemos,bojkotˈee,,
16074,farˈea,farˈees,,
16075,ɾesˈeko,ɾesekˈemos,k,k
16076,aɡlutinˈemos,aɡlutˈine,n,n
16077,demokɾatˈises,demokɾatˈise,s,s
16078,ɡɾafikˈamos,ɡɾafikˈeis,k,
16079,enlˈosen,enlˈose,s,s
16080,kɾˈean,kɾˈees,,
16081,peɾdˈuɾan,peɾdˈuɾa,ɾ,ɾ
16082,ɡustˈemos,ɡˈuste,st,st
16083,peɾfilˈamos,peɾfˈila,l,l
16084,koreteˈemos,koretˈees,,
16085,tjˈemble,tjˈemblo,mbl,mbl
16086,ɾewˈimos,ɾeˈuʃa,w,ʃ
16087,axetɾˈean,axetɾˈees,,
16088,distɾibuʃˈamos,distɾibˈuʃen,ʃ,ʃ
16089,pɾopulsˈajs,pɾopˈulsan,ls,ls
16090,indisˈejs,indˈises,s,s
16091,intˈuʃen,intˈuʃes,ʃ,ʃ
16092,sentˈeʃe,sentˈeʃo,ʃ,ʃ
16093,ˈuɾdas,ˈuɾda,ɾd,ɾd
16094,klabetˈean,klabetˈee,,
16095,bindikˈajs,bindˈiko,k,k
16096,ɾekaptuɾˈajs,ɾekaptˈuɾe,ɾ,ɾ
16097,entɾetexˈemos,entɾetˈexes,x,x
16098,tˈuɾben,tˈuɾbe,ɾb,ɾb
16099,atesoɾˈamos,atesˈoɾes,ɾ,ɾ
16100,ɾekapitulˈajs,ɾekapitulˈejs,l,l
16101,tuɾbˈamos,tuɾbˈejs,ɾb,ɾb
16102,sentˈeʃas,sentˈeʃa,ʃ,ʃ
16103,atoɾˈajs,atˈoɾe,ɾ,ɾ
16104,susˈuran,susˈure,r,r
16105,alambˈikas,alambˈiken,k,k
16106,fɾaksjonˈajs,fɾaksjˈonas,n,n
16107,eskˈolta,eskˈolten,lt,lt
16108,enunsjˈais,enˈunsje,,nsj
16109,albˈeɾɡen,albˈeɾɡe,ɾɡ,ɾɡ
16110,dibˈuxe,dibˈuxo,x,x
16111,susitˈemos,susˈites,t,t
16112,indibidwalˈisan,indibidwalˈisa,s,s
16113,akantonˈamos,akantˈone,n,n
16114,akantˈona,akantˈone,n,n
16115,ʧaɾlataneˈajs,ʧaɾlataneˈamos,,
16116,pɾonostˈikan,pɾonostikˈeis,k,
16117,inkɾiminˈajs,inkɾimˈinas,n,n
16118,oɾˈeas,oɾˈee,,
16119,faɾoleˈamos,faɾolˈee,,
16120,konbokˈemos,konbˈoken,k,k
16121,kɾeˈajs,kɾˈees,,
16122,aɡçjˈoɾnas,aɡçjˈoɾna,ɾn,ɾn
16123,abotonˈamos,abotˈonas,n,n
16124,polinˈisen,polinˈisan,s,s
16125,desˈiɡnan,desˈiɡnas,ɡn,ɡn
16126,desmˈaʃan,desmˈaʃas,ʃ,ʃ
16127,enemˈiste,enemˈisto,st,st
16128,ɾepˈaɾten,ɾepaɾtˈis,ɾt,ɾt
16129,almibˈaɾas,almibˈaɾe,ɾ,ɾ
16130,asoleˈemos,asolˈeo,,
16131,anikˈilan,anikˈile,l,l
16132,fasilitˈejs,fasilˈiten,t,t
16133,dispˈensan,dispˈenses,ns,ns
16134,amputˈejs,amputˈemos,t,t
