idx,src1,src2,src1_sf,src2_sf
18208,deskɾˈea,deskɾˈees,,
18209,lakeˈejs,lakˈee,,
18210,ensˈusjan,ensˈusjes,sj,sj
18211,desaɡɾabjˈejs,desaɡɾˈabje,bj,bj
18212,paɾafɾasˈeas,paɾafɾasˈee,,
18213,ɡɾanxeˈajs,ɡɾanxˈeen,,
18214,eskabuʃˈajs,eskabˈuʃo,ʃ,ʃ
18215,supɾˈima,supɾˈime,m,m
18216,flambˈeas,flambˈee,,
18217,maɾtiʃˈajs,maɾtˈiʃa,ʃ,ʃ
18218,silˈindɾes,silˈindɾe,ndɾ,ndɾ
18219,salinisˈemos,salinˈise,s,s
18220,bosˈea,boseˈemos,,
18221,enfatisˈemos,enfatˈisen,s,s
18222,sˈiɡna,sˈiɡno,ɡn,ɡn
18223,desmexoɾˈejs,desmexˈoɾen,ɾ,ɾ
18224,bɾˈiʃan,bɾˈiʃes,ʃ,ʃ
18225,amwˈeblas,amwˈeblo,bl,bl
18226,pɾomˈedjes,pɾomˈedje,dj,dj
18227,embɾˈiden,embɾˈide,d,d
18228,flambeˈajs,flambˈea,,
18229,desdɾamatˈises,desdɾamatˈisan,s,s
18230,ɾˈewsen,ɾˈewse,ws,ws
18231,arˈoban,arˈobe,b,b
18232,abiɡarˈamos,abiɡˈaras,r,r
18233,atufˈajs,atˈufes,f,f
18234,deskwˈaxa,deskwˈaxe,x,x
18235,bosˈea,bosˈeen,,
18236,beɾbeɾˈajs,beɾbˈeɾe,ɾ,ɾ
18237,muʃˈamos,mˈuʃo,ʃ,ʃ
18238,ɾeanimˈajs,ɾeanimˈejs,m,m
18239,tiɾotˈeen,tiɾotˈee,,
18240,saɾandˈeen,saɾandˈees,,
18241,wˈelen,wˈele,l,l
18242,fatiɡˈajs,fatˈiɡen,ɡ,ɡ
18243,biktˈiman,biktˈimo,m,m
18244,akoɾdˈamos,akwˈeɾdan,ɾd,ɾd
18245,ekspoljˈemos,ekspˈolje,lj,lj
18246,eksplaʃˈajs,eksplˈaʃe,ʃ,ʃ
18247,desarˈopa,desarˈope,p,p
18248,ɡaɡˈean,ɡaɡˈeen,,
18249,deskwaxˈajs,deskwaxˈamos,x,x
18250,tiɾotˈean,tiɾotˈeen,,
18251,beɾbˈeɾa,beɾbˈeɾen,ɾ,ɾ
18252,ɾibeteˈejs,ɾibetˈeen,,
18253,apɾesuɾˈemos,apɾesˈuɾes,ɾ,ɾ
18254,insinˈue,insinˈuo,,
18255,ɡloɾifikˈemos,ɡloɾifˈikes,k,k
18256,ɾesinkɾonisˈemos,ɾesinkɾonisˈamos,s,s
18257,xeɾˈinɡas,xeɾinɡˈejs,nɡ,nɡ
18258,metabolˈises,metabolˈise,s,s
18259,fatiɡˈajs,fatˈiɡan,ɡ,ɡ
18260,impuɡnˈamos,impuɡnˈejs,ɡn,ɡn
18261,arˈobas,arˈobo,b,b
18262,suçeɾˈimos,suçjˈeɾas,ɾ,ɾ
18263,mˈuʃan,mˈuʃe,ʃ,ʃ
18264,empeʃˈejs,empeʃˈemos,ʃ,ʃ
18265,kamuflˈejs,kamˈuflo,fl,fl
18266,enkoleɾisˈamos,enkoleɾˈisan,s,s
18267,deskaɾɡˈajs,deskaɾɡˈemos,ɾɡ,ɾɡ
18268,desˈista,desˈisten,st,st
18269,inskɾˈibes,inskɾibˈimos,b,b
18270,xeɾˈinɡan,xeɾˈinɡes,nɡ,nɡ
18271,eksiljˈamos,eksˈiljan,lj,lj
18272,mwˈestɾas,mwˈestɾen,stɾ,stɾ
18273,empeʃˈamos,empˈeʃes,ʃ,ʃ
18274,instˈala,instˈalen,l,l
18275,esbˈosa,esbˈoso,s,s
18276,daɲˈamos,daɲˈejs,ɲ,ɲ
18277,akalˈambɾa,akalˈambɾe,mbɾ,mbɾ
18278,desdɾamatisˈamos,desdɾamatˈisas,s,s
18279,empesinˈamos,empesinˈejs,n,n
18280,dˈoma,dˈome,m,m
18281,abetˈunan,abetˈunas,n,n
18282,distendˈejs,distjˈende,nd,nd
18283,espantˈamos,espˈante,nt,nt
18284,bˈaɲa,bˈaɲo,ɲ,ɲ
18285,maɾtiʃˈamos,maɾtˈiʃe,ʃ,ʃ
18286,inklˈuʃas,inklˈuʃa,ʃ,ʃ
18287,teɾseɾisˈamos,teɾseɾˈisas,s,s
18288,eʧˈise,eʧisˈamos,s,s
18289,ɾˈetas,ɾetˈejs,t,t
18290,flambˈea,flambˈee,,
18291,atˈufas,atˈufen,f,f
18292,aklˈaɾe,aklˈaɾo,ɾ,ɾ
18293,apɾesˈuɾas,apɾesˈuɾe,ɾ,ɾ
18294,ɡloɾifˈikas,ɡloɾifikˈejs,k,k
18295,deskwaxˈamos,deskwˈaxen,x,x
18296,silindɾˈamos,silˈindɾa,ndɾ,ndɾ
18297,biɾlˈajs,bˈiɾlen,ɾl,ɾl
18298,desnˈudas,desnˈudo,d,d
18299,potˈensja,potˈensjes,nsj,nsj
18300,pɾonostˈika,pɾonostˈike,k,k
18301,pɾomedjˈamos,pɾomˈedjen,dj,dj
18302,eksiljˈajs,eksˈilje,lj,lj
18303,domˈemos,dˈome,m,m
18304,ɾoˈejs,ɾˈoe,,
18305,ladɾˈamos,lˈadɾas,dɾ,dɾ
18306,ɾeskˈaten,ɾeskˈate,t,t
18307,dosifikˈejs,dosifikˈemos,k,k
18308,numˈeɾa,numˈeɾe,ɾ,ɾ
18309,ɾefɾeskˈamos,ɾefɾˈeske,sk,sk
18310,eskandalˈise,eskandalˈise,s,s
18311,desonɾˈajs,desˈonɾen,nɾ,nɾ
18312,elektɾifikˈajs,elektɾifˈike,k,k
18313,eksiljˈemos,eksˈiljen,lj,lj
18314,tiɾoteˈajs,tiɾotˈeen,,
18315,ekonomˈise,ekonomˈise,s,s
18316,abiɡˈaran,abiɡarˈemos,r,r
18317,pɾomedjˈamos,pɾomˈedjan,dj,dj
18318,luʧˈajs,luʧˈamos,ʧ,ʧ
18319,instˈala,instalˈejs,l,l
18320,ɡaɡˈeas,ɡaɡˈeo,,
18321,bwˈelbes,bwˈelbe,lb,lb
18322,inçjˈeɾas,inçjˈeɾo,ɾ,ɾ
18323,enɾaˈise,enɾaˈisan,s,s
18324,disɡˈustas,disɡˈusto,st,st
18325,ɡaɡeˈamos,ɡaɡˈean,,
18326,ɾesinkɾonisˈemos,ɾesinkɾonˈiso,s,s
18327,asˈines,asˈino,n,n
18328,ɾasjonˈajs,ɾasjonˈemos,n,n
18329,bɾiʃˈamos,bɾˈiʃe,ʃ,ʃ
18330,desnˈudes,desnˈude,d,d
18331,kumplˈajs,kˈumpla,mpl,mpl
18332,lˈuʧas,lˈuʧes,ʧ,ʧ
18333,potensjˈamos,potˈensje,nsj,nsj
18334,biɾlˈajs,bˈiɾlas,ɾl,ɾl
18335,publikˈejs,publˈiken,k,k
18336,embɾidˈajs,embɾˈidan,d,d
18337,pɾomedjˈemos,pɾomˈedje,dj,dj
18338,abandˈonen,abandˈones,n,n
18339,arobˈajs,arˈobas,b,b
18340,klikˈejs,klikˈemos,k,k
18341,ladɾˈejs,lˈadɾe,dɾ,dɾ
18342,bolbˈemos,bwˈelba,lb,lb
18343,albuɾˈean,albuɾeˈejs,,
18344,desfilˈamos,desfˈile,l,l
18345,ekspoljˈajs,ekspˈoljan,lj,lj
18346,arˈoban,arˈobo,b,b
18347,kompˈaɾtan,kompˈaɾten,ɾt,ɾt
18348,kaɾakteɾisˈemos,kaɾakteɾˈisas,s,s
18349,sobɾeentendˈamos,sobɾeentjˈende,nd,nd
18350,kontɾabandeˈejs,kontɾabandˈee,,
18351,ekonomisˈamos,ekonomˈisas,s,s
18352,aklaɾˈajs,aklaɾˈejs,ɾ,ɾ
18353,flambˈee,flambˈee,,
18354,desenfˈundan,desenfundˈejs,nd,nd
18355,xeɾinɡˈamos,xeɾˈinɡo,nɡ,nɡ
18356,akwˈeɾdan,akwˈeɾden,ɾd,ɾd
18357,defoljˈemos,defˈoljen,lj,lj
18358,abultˈemos,abˈulto,lt,lt
18359,maksimˈises,maksimˈisas,s,s
18360,subestimˈajs,subestimˈejs,m,m
18361,absoɾbˈamos,absoɾbˈejs,ɾb,ɾb
18362,enɡɾˈia,enɡɾˈio,,
18363,desdɾamatisˈejs,desdɾamatˈiso,s,s
18364,ekstasˈie,ekstasˈie,,
18365,desonɾˈemos,desˈonɾes,nɾ,nɾ
18366,ɾeskˈatas,ɾeskˈato,t,t
18367,numeɾˈajs,numˈeɾo,ɾ,ɾ
18368,deskaskˈaɾa,deskaskˈaɾen,ɾ,ɾ
18369,desoɾɡanˈises,desoɾɡanˈisa,s,s
18370,enɡɾeˈis,enɡɾˈias,,
18371,nobelˈamos,nobˈelen,l,l
18372,espantˈejs,espˈante,nt,nt
18373,distendˈemos,distjˈendas,nd,nd
18374,ekspulsˈajs,ekspulsˈemos,ls,ls
18375,likenˈisan,likenˈiso,s,s
18376,abiɡˈaras,abiɡˈaren,r,r
18377,tɾastˈean,tɾastˈeas,,
18378,subestˈima,subestimˈejs,m,m
18379,numˈeɾa,numˈeɾen,ɾ,ɾ
18380,eʧisˈejs,eʧˈiso,s,s
18381,esponxˈejs,espˈonxe,nx,nx
18382,festoneˈamos,festonˈeo,,
18383,beɾsifikˈejs,beɾsifˈike,k,k
18384,saɾandeˈamos,saɾandeˈemos,,
18385,asimilˈemos,asimˈile,l,l
18386,akwˈeɾdan,akwˈeɾdo,ɾd,ɾd
18387,eksplˈaʃen,eksplˈaʃes,ʃ,ʃ
18388,ekonomisˈamos,ekonomˈisan,s,s
18389,inklˈuʃa,inklˈuʃen,ʃ,ʃ
18390,abˈites,abˈite,t,t
18391,desɾˈaban,desɾˈabe,b,b
18392,siɡnˈejs,siɡnˈemos,ɡn,ɡn
18393,sasjˈamos,sˈasjen,sj,sj
18394,ɡaɡeˈejs,ɡaɡˈeo,,
18395,bˈenda,bˈenden,nd,nd
18396,dosifikˈajs,dosifˈiken,k,k
18397,impˈuɡnan,impˈuɡnas,ɡn,ɡn
18398,pibotˈean,piboteˈemos,,
18399,ɾifˈajs,ɾifˈejs,f,f
18400,instalˈajs,instalˈejs,l,l
18401,biskˈea,biskˈee,,
18402,desdɾamatisˈejs,desdɾamatˈisen,s,s
18403,desfilˈemos,desfˈile,l,l
18404,domˈamos,dˈoman,m,m
18405,distendˈemos,distjˈenda,nd,nd
18406,ʃebˈajs,ʃˈebe,b,b
18407,nobˈelen,nobˈele,l,l
18408,desmexˈoɾen,desmexˈoɾes,ɾ,ɾ
18409,enɾaˈises,enɾaˈiso,s,s
18410,embɾidˈemos,embɾˈide,d,d
18411,embɾˈida,embɾidˈemos,d,d
18412,apokˈopas,apokˈopo,p,p
18413,ɾeanimˈemos,ɾeanˈimo,m,m
18414,desarˈopa,desaropˈemos,p,p
18415,inçjˈeɾe,inçjˈeɾo,ɾ,ɾ
18416,desoɾɡanisˈejs,desoɾɡanˈiso,s,s
18417,kompˈaɾtes,kompˈaɾte,ɾt,ɾt
18418,lakˈean,lakeˈemos,,
18419,fˈufa,fˈufo,f,f
18420,amwˈeblas,amwˈebla,bl,bl
18421,konsˈumes,konsˈume,m,m
18422,konsˈumas,konsˈume,m,m
18423,ɾebitalisˈejs,ɾebitalˈisa,s,s
18424,ɾejnawɡˈuɾan,ɾejnawɡˈuɾe,ɾ,ɾ
18425,desalˈoxe,desalˈoxo,x,x
18426,insinˈuan,insinˈuen,,
18427,peɾmutˈamos,peɾmˈutes,t,t
18428,akompaɲˈajs,akompˈaɲe,ɲ,ɲ
18429,bislˈumbɾe,bislˈumbɾo,mbɾ,mbɾ
18430,bwˈelbas,bwˈelbes,lb,lb
18431,defˈoljen,defˈolje,lj,lj
18432,klˈikan,klikˈejs,k,k
18433,bolbˈamos,bwˈelban,lb,lb
18434,kablˈean,kableˈemos,,
18435,ɾejnawɡuɾˈamos,ɾejnawɡˈuɾen,ɾ,ɾ
18436,ɡɾanxˈea,ɡɾanxˈee,,
18437,ɾoˈejs,ɾoˈemos,,
18438,ɡaɡeˈajs,ɡaɡˈea,,
18439,publikˈamos,publˈikas,k,k
18440,ɡɾanxˈea,ɡɾanxˈeo,,
18441,limosnˈea,limosnˈee,,
18442,supɾˈima,supɾˈime,m,m
18443,ekspˈoljan,ekspˈolje,lj,lj
18444,ɾebˈasan,ɾebˈases,s,s
18445,siɾkunnabˈeɡo,siɾkunnabˈeɡe,ɡ,ɡ
18446,empeʃˈajs,empˈeʃa,ʃ,ʃ
18447,inçeɾˈimos,inçjˈeɾan,ɾ,ɾ
18448,mˈuʃes,muʃˈis,ʃ,ʃ
18449,fatiɡˈamos,fatˈiɡe,ɡ,ɡ
18450,ˈuɾtan,ˈuɾtas,ɾt,ɾt
18451,sˈasjen,sˈasje,sj,sj
18452,tɾaspˈiɾan,tɾaspˈiɾen,ɾ,ɾ
18453,ensusjˈemos,ensˈusje,sj,sj
18454,mostɾˈamos,mwˈestɾe,stɾ,stɾ
18455,tuneˈejs,tunˈees,,
18456,domˈemos,dˈomo,m,m
18457,metˈajs,mˈeta,t,t
18458,deswesˈamos,deswesˈemos,s,s
18459,desoɾɡanˈises,desoɾɡanisˈamos,s,s
18460,peɾmˈutes,peɾmˈute,t,t
18461,desfˈilas,desfˈilen,l,l
18462,distendˈamos,distjˈenda,nd,nd
18463,ɾejnɡɾesˈamos,ɾejnɡɾˈese,s,s
18464,atufˈamos,atufˈejs,f,f
18465,enɡɾˈia,enɡɾˈien,,
18466,metabolˈisen,metabolisˈamos,s,s
18467,xˈuɾan,xˈuɾes,ɾ,ɾ
18468,deskˈoɾʧas,deskˈoɾʧe,ɾʧ,ɾʧ
18469,deskˈoɾʧan,deskˈoɾʧa,ɾʧ,ɾʧ
18470,desnˈuda,desnˈudo,d,d
18471,bɾiʃˈajs,bɾˈiʃa,ʃ,ʃ
18472,fˈufa,fufˈemos,f,f
18473,bislumbɾˈajs,bislˈumbɾes,mbɾ,mbɾ
18474,apokˈopas,apokˈopo,p,p
18475,dispˈeɾses,dispˈeɾse,ɾs,ɾs
18476,masifˈikas,masifikˈemos,k,k
18477,ɡaɡeˈemos,ɡaɡˈees,,
18478,deswˈesen,deswˈese,s,s
18479,nobelˈamos,nobˈele,l,l
18480,bɾˈiʃen,bɾˈiʃo,ʃ,ʃ
18481,abandˈonan,abandˈones,n,n
18482,bˈiɾlas,bˈiɾla,ɾl,ɾl
18483,enkoleɾisˈejs,enkoleɾisˈamos,s,s
18484,abˈulte,abˈulto,lt,lt
18485,bˈaɲe,bˈaɲo,ɲ,ɲ
18486,notˈamos,nˈote,t,t
18487,ekstɾapˈola,ekstɾapolˈejs,l,l
18488,enkoleɾisˈemos,enkoleɾˈisen,s,s
18489,apɾemjˈajs,apɾemjˈamos,mj,mj
18490,eksiljˈajs,eksˈilje,lj,lj
18491,ɾeskˈatan,ɾeskˈatas,t,t
18492,ɾepeɾkutˈajs,ɾepeɾkˈutan,t,t
18493,apɾetuxˈamos,apɾetˈuxen,x,x
18494,muʃˈamos,mˈuʃo,ʃ,ʃ
18495,kontɾabandeˈejs,kontɾabandˈee,,
18496,inklˈuʃas,inklˈuʃa,ʃ,ʃ
18497,maɾtiʃˈajs,maɾtˈiʃan,ʃ,ʃ
18498,dispeɾsˈamos,dispˈeɾse,ɾs,ɾs
18499,ɡindˈejs,ɡˈinde,nd,nd
18500,empesˈinas,empesˈina,n,n
18501,desonɾˈamos,desˈonɾe,nɾ,nɾ
18502,arˈobe,arˈobo,b,b
18503,kobɾˈamos,kobɾˈemos,bɾ,bɾ
18504,dosifˈikas,dosifˈiko,k,k
18505,pˈunten,pˈunte,nt,nt
18506,deskwaxˈejs,deskwˈaxes,x,x
18507,distjˈendas,distjˈenden,nd,nd
18508,sobɾeentendˈajs,sobɾeentjˈendas,nd,nd
18509,ɾewsˈemos,ɾˈewses,ws,ws
18510,mostɾˈajs,mwˈestɾe,stɾ,stɾ
18511,ɾeanˈime,ɾeanˈime,m,m
18512,dekˈole,dekˈolo,l,l
18513,simbolisˈejs,simbolˈisan,s,s
18514,asinˈajs,asˈinen,n,n
18515,ɾˈewsas,ɾˈewse,ws,ws
18516,salinˈisan,salinˈiso,s,s
18517,ɾepeɾkˈutan,ɾepeɾkutˈis,t,t
18518,teɾseɾˈisan,teɾseɾˈiso,s,s
18519,beɾbˈeɾas,beɾbˈeɾo,ɾ,ɾ
18520,masifikˈajs,masifikˈamos,k,k
18521,inteɾpˈela,inteɾpˈelen,l,l
18522,inkapasˈita,inkapasˈites,t,t
18523,deskaskˈaɾen,deskaskˈaɾe,ɾ,ɾ
18524,lonʧˈeas,lonʧˈeen,,
18525,inklˈuʃan,inklˈuʃe,ʃ,ʃ
18526,eksplaʃˈejs,eksplaʃˈemos,ʃ,ʃ
18527,apasiɡwˈajs,apasiɡwˈejs,ɡw,ɡw
18528,saɾandˈean,saɾandˈeo,,
18529,flambˈees,flambˈee,,
18530,kˈunden,kundˈimos,nd,nd
18531,tiɾotˈeen,tiɾotˈees,,
18532,ˈuɾte,ˈuɾte,ɾt,ɾt
18533,dɾiblˈean,dɾibleˈejs,,
18534,inkapasitˈamos,inkapasˈita,t,t
18535,ɾˈeɡlan,ɾˈeɡlo,ɡl,ɡl
18536,ɾebasˈemos,ɾebˈases,s,s
18537,klikˈajs,klˈikan,k,k
18538,lonʧeˈejs,lonʧˈeo,,
18539,desaɡɾˈabjen,desaɡɾˈabje,bj,bj
18540,flambeˈamos,flambeˈejs,,
18541,espˈantan,espˈante,nt,nt
18542,inkˈawtas,inkˈawta,wt,wt
18543,nobˈele,nobˈelo,l,l
18544,tɾaspˈiɾas,tɾaspˈiɾo,ɾ,ɾ
18545,kompˈaɾtan,kompaɾtˈis,ɾt,ɾt
18546,enfatisˈajs,enfatˈisas,s,s
18547,desnˈuda,desnˈude,d,d
18548,likenisˈejs,likenˈises,s,s
18549,desonɾˈamos,desˈonɾe,nɾ,nɾ
18550,pekˈajs,pekˈamos,k,k
18551,masifikˈamos,masifˈiko,k,k
18552,kompˈaɾten,kompˈaɾte,ɾt,ɾt
18553,limosneˈajs,limosneˈejs,,
18554,santˈiɡwan,santˈiɡwa,ɡw,ɡw
18555,estɾjˈamos,estɾˈian,stɾj,
18556,aˈondes,aˈonde,nd,nd
18557,bˈaɲa,bˈaɲo,ɲ,ɲ
18558,notˈajs,nˈotas,t,t
18559,eskandalˈise,eskandalisˈajs,s,s
18560,embɾidˈamos,embɾˈida,d,d
18561,suçjˈeɾes,suçjˈeɾe,ɾ,ɾ
18562,ɾebˈasa,ɾebˈases,s,s
18563,tuneˈejs,tunˈeo,,
18564,apokˈopas,apokˈope,p,p
18565,biskˈeen,biskˈeo,,
18566,desaɡɾabjˈajs,desaɡɾˈabjes,bj,bj
18567,ekspˈulsa,ekspulsˈemos,ls,ls
18568,likenisˈemos,likenˈise,s,s
18569,akapˈaɾas,akapˈaɾe,ɾ,ɾ
18570,bˈendas,bˈendes,nd,nd
18571,espˈonxes,espˈonxe,nx,nx
18572,potˈensja,potensjˈejs,nsj,nsj
18573,tɾawmatˈisen,tɾawmatisˈamos,s,s
18574,ɾˈeɡlan,ɾˈeɡlen,ɡl,ɡl
18575,espˈantas,espˈante,nt,nt
18576,lastˈiman,lastimˈemos,m,m
18577,apɾetˈuxan,apɾetuxˈejs,x,x
18578,siɡnˈejs,sˈiɡnen,ɡn,ɡn
18579,dispeɾsˈajs,dispˈeɾses,ɾs,ɾs
18580,uɾtˈajs,ˈuɾten,ɾt,ɾt
18581,inbalˈides,inbalˈide,d,d
18582,emulˈejs,emˈules,l,l
18583,siɡnˈajs,sˈiɡnan,ɡn,ɡn
18584,puntˈamos,pˈunto,nt,nt
18585,pɾomˈedjas,pɾomˈedje,dj,dj
18586,estɾjˈejs,estɾˈie,stɾj,
18587,ɾeɡlˈajs,ɾeɡlˈamos,ɡl,ɡl
18588,asukˈaɾes,asukˈaɾo,ɾ,ɾ
18589,paɾafɾasˈee,paɾafɾasˈeo,,
18590,abakoɾˈajs,abakˈoɾen,ɾ,ɾ
18591,deskɾeˈamos,deskɾˈeen,,
18592,numeɾˈajs,numˈeɾa,ɾ,ɾ
18593,kˈumplas,kˈumples,mpl,mpl
18594,eʧisˈemos,eʧˈisan,s,s
18595,abˈultan,abˈulte,lt,lt
18596,klˈones,klˈone,n,n
18597,inçjˈeɾe,inçiɾˈamos,ɾ,ɾ
18598,fufˈemos,fˈufes,f,f
18599,abiɡˈaran,abiɡˈaro,r,r
18600,inkˈawtan,inkˈawtas,wt,wt
18601,dɾiblˈee,dɾiblˈeo,,
18602,inkawtˈemos,inkˈawtes,wt,wt
18603,peɾmutˈejs,peɾmˈuto,t,t
18604,insinwˈajs,insinˈues,nw,
18605,abandˈona,abandonˈejs,n,n
18606,santiɡwˈamos,santˈiɡwen,ɡw,ɡw
18607,bislˈumbɾan,bislumbɾˈejs,mbɾ,mbɾ
18608,supɾˈima,supɾˈimes,m,m
18609,bɾiʃˈejs,bɾˈiʃe,ʃ,ʃ
18610,ɾepeɾkˈutan,ɾepeɾkˈutas,t,t
18611,publˈikan,publˈikas,k,k
18612,deskaskˈaɾen,deskaskˈaɾo,ɾ,ɾ
18613,arˈoban,arˈobas,b,b
18614,ɡɾabˈejs,ɡɾˈaben,b,b
18615,arˈoba,arˈoben,b,b
18616,deskaskˈaɾen,deskaskˈaɾes,ɾ,ɾ
18617,bosˈees,bosˈeo,,
18618,xeɾinɡˈejs,xeɾˈinɡe,nɡ,nɡ
18619,pˈoʧa,poʧˈejs,ʧ,ʧ
18620,ɾeanimˈemos,ɾeanˈime,m,m
18621,ensusjˈejs,ensˈusjen,sj,sj
18622,ɾˈewsa,ɾewsˈemos,ws,ws
18623,saɾandˈeas,saɾandˈeen,,
18624,ɾesinkɾonˈisen,ɾesinkɾonˈise,s,s
18625,desoɾɡanˈisas,desoɾɡanˈisa,s,s
18626,aɡɾˈian,aɡɾˈia,,
18627,apokˈopas,apokˈopen,p,p
18628,siɾkunnabˈeɡan,siɾkunnabˈeɡe,ɡ,ɡ
18629,dˈomes,dˈome,m,m
18630,desaɡɾˈabjas,desaɡɾˈabjo,bj,bj
18631,baɲˈemos,bˈaɲe,ɲ,ɲ
18632,amwˈeblas,amwˈebles,bl,bl
18633,ɾeskatˈajs,ɾeskˈata,t,t
18634,apɾesuɾˈajs,apɾesuɾˈamos,ɾ,ɾ
18635,mˈuʃan,mˈuʃes,ʃ,ʃ
18636,paɾafɾasˈeas,paɾafɾaseˈemos,,
18637,siɾkunnabˈeɡas,siɾkunnabeɡˈemos,ɡ,ɡ
18638,apˈaɾten,apˈaɾtes,ɾt,ɾt
18639,limosneˈamos,limosnˈee,,
18640,inkluʃˈamos,inklˈuʃa,ʃ,ʃ
18641,ekstasˈias,ekstasjˈemos,,sj
18642,likenˈise,likenˈisan,s,s
18643,ɾˈewsas,ɾewsˈemos,ws,ws
18644,bosˈean,bosˈea,,
18645,ˈuɾta,ˈuɾte,ɾt,ɾt
18646,ɾeskˈatan,ɾeskatˈejs,t,t
18647,kaɾpˈajs,kˈaɾpa,ɾp,ɾp
18648,deskaɾɡˈajs,deskˈaɾɡes,ɾɡ,ɾɡ
18649,akapˈaɾan,akapˈaɾas,ɾ,ɾ
18650,empˈeʃe,empˈeʃo,ʃ,ʃ
18651,bwˈelban,bwˈelben,lb,lb
18652,biskˈea,biskˈees,,
18653,enkoleɾisˈajs,enkoleɾˈisas,s,s
18654,maksimˈisen,maksimˈisan,s,s
18655,silindɾˈejs,silˈindɾe,ndɾ,ndɾ
18656,amoblˈamos,amwˈeble,bl,bl
18657,tɾaspˈiɾes,tɾaspˈiɾo,ɾ,ɾ
18658,abˈita,abitˈemos,t,t
18659,likenˈisan,likenˈisa,s,s
18660,abetunˈajs,abetunˈemos,n,n
18661,empesˈina,empesˈino,n,n
18662,esbosˈemos,esbˈose,s,s
18663,bosˈean,bosˈeo,,
18664,dispˈeɾsas,dispeɾsˈejs,ɾs,ɾs
18665,dosifˈikan,dosifˈike,k,k
18666,inkˈawtan,inkawtˈejs,wt,wt
18667,absoɾbˈejs,absˈoɾbo,ɾb,ɾb
18668,emulˈejs,emˈule,l,l
18669,deskɾˈean,deskɾˈeen,,
18670,metabolisˈejs,metabolˈisas,s,s
18671,konsˈumas,konsumˈejs,m,m
18672,dispeɾsˈajs,dispeɾsˈemos,ɾs,ɾs
18673,ekstasjˈamos,ekstasˈie,sj,
18674,emulˈajs,emulˈemos,l,l
18675,ɾebasˈejs,ɾebasˈemos,s,s
18676,simbolˈisen,simbolisˈajs,s,s
18677,mwestɾeˈamos,mwestɾˈeas,,
18678,insinwˈamos,insinˈuen,nw,
18679,biskˈeas,biskˈeo,,
18680,ensˈusjas,ensusjˈemos,sj,sj
18681,apokˈopa,apokopˈejs,p,p
18682,beɾsifikˈamos,beɾsifˈikas,k,k
18683,inteɾpelˈejs,inteɾpˈele,l,l
18684,desɾˈaban,desɾˈaba,b,b
18685,ɾetɾankˈea,ɾetɾankˈee,,
18686,dispeɾsˈajs,dispeɾsˈemos,ɾs,ɾs
18687,abxuɾˈajs,abxuɾˈejs,ɾ,ɾ
18688,metabolisˈemos,metabolisˈajs,s,s
18689,dˈaɲan,dˈaɲes,ɲ,ɲ
18690,ɾewsˈemos,ɾˈewse,ws,ws
18691,lonʧˈean,lonʧeˈemos,,
18692,apaɾtˈejs,apˈaɾto,ɾt,ɾt
18693,fˈufas,fˈufo,f,f
18694,esbosˈemos,esbˈoso,s,s
18695,konsumˈamos,konsumˈejs,m,m
18696,kanxeˈamos,kanxˈeo,,
18697,pˈuntes,pˈunto,nt,nt
18698,desonɾˈemos,desˈonɾe,nɾ,nɾ
18699,enfatˈise,enfatˈisas,s,s
18700,espˈonxas,esponxˈemos,nx,nx
18701,atˈufa,atufˈemos,f,f
18702,empˈeʃa,empˈeʃen,ʃ,ʃ
18703,flambˈeen,flambˈee,,
18704,siɡnˈajs,sˈiɡnan,ɡn,ɡn
18705,desaɡɾˈabjes,desaɡɾˈabje,bj,bj
18706,inteɾpelˈejs,inteɾpˈeles,l,l
18707,tuneˈemos,tunˈee,,
18708,ɾetˈajs,ɾˈeten,t,t
18709,apokˈopan,apokopˈemos,p,p
18710,eksˈilje,eksˈiljo,lj,lj
18711,inçeɾˈimos,inçeɾˈis,ɾ,ɾ
18712,biskˈees,biskˈeo,,
18713,abetunˈajs,abetunˈemos,n,n
18714,ɡindˈamos,ɡˈinda,nd,nd
18715,abetunˈejs,abetˈune,n,n
18716,apɾˈemjan,apɾˈemje,mj,mj
18717,desenfundˈemos,desenfˈunden,nd,nd
18718,sasjˈajs,sasjˈemos,sj,sj
18719,ɡˈindes,ɡˈinde,nd,nd
18720,kumplˈajs,kumplˈis,mpl,mpl
18721,impuɡnˈamos,impˈuɡne,ɡn,ɡn
18722,numˈeɾes,numˈeɾe,ɾ,ɾ
18723,enkoleɾisˈemos,enkoleɾˈise,s,s
18724,tɾastˈea,tɾasteˈemos,,
18725,eskandalˈisas,eskandalˈiso,s,s
18726,akapˈaɾan,akapˈaɾen,ɾ,ɾ
18727,apasiɡwˈamos,apasiɡwˈejs,ɡw,ɡw
18728,peatonalisˈejs,peatonalˈise,s,s
18729,ɡɾˈabas,ɡɾˈabe,b,b
18730,luʧˈemos,lˈuʧe,ʧ,ʧ
18731,lonʧeˈamos,lonʧˈee,,
18732,dekˈolen,dekˈole,l,l
18733,ɾebitalisˈemos,ɾebitalˈisen,s,s
18734,subestimˈemos,subestˈimes,m,m
18735,deskaskaɾˈamos,deskaskˈaɾo,ɾ,ɾ
18736,numˈeɾa,numeɾˈemos,ɾ,ɾ
18737,lˈuʧas,lˈuʧo,ʧ,ʧ
18738,ɾeɡobˈeɾnan,ɾeɡobˈeɾnen,ɾn,ɾn
