idx,src1,src2,src1_sf,src2_sf
23178,ˈaɡan,ˈaɡa,ɡ,ɡ
23179,enɡɾandˈese,enɡɾandˈeskas,s,sk
23180,antedesˈis,antedˈiɡas,s,ɡ
23181,enbexesˈejs,enbexˈeska,s,sk
23182,ɾetɾˈaen,ɾetɾˈajɡas,,jɡ
23183,empodɾˈeses,empodɾˈeska,s,sk
23184,ɾeblandˈeses,ɾeblandˈeskan,s,sk
23185,fɾˈançen,fɾˈanxo,nç,nx
23186,ɾeapaɾesˈemos,ɾeapaɾˈesko,s,sk
23187,ɾeelixˈajs,ɾeelixˈamos,x,x
23188,pɾotˈeçes,pɾotˈexa,ç,x
23189,estˈaɾsan,estˈaɾsa,ɾs,ɾs
23190,kontɾapˈone,kontɾapˈonɡan,n,nɡ
23191,ensoɾdˈeska,ensoɾdˈesko,sk,sk
23192,finçˈis,fˈinxan,nç,nx
23193,pɾodusˈis,pɾodˈusko,s,sk
23194,enlentˈeses,enlentˈeskas,s,sk
23195,enɾaɾˈesen,enɾaɾeskˈamos,s,sk
23196,ʃukstapˈonen,ʃukstapˈonɡa,n,nɡ
23197,floɾesˈemos,floɾˈeska,s,sk
23198,ɾemeskˈamos,ɾemˈeskan,sk,sk
23199,kɾesˈemos,kɾˈeska,s,sk
23200,ɾebˈenɡa,ɾebjˈene,nɡ,n
23201,ɾetɾaˈejs,ɾetɾˈajɡa,,jɡ
23202,fˈinxas,fˈinxa,nx,nx
23203,ɾˈuçe,ɾˈuxa,ç,x
23204,manutenˈejs,manutjˈenes,n,n
23205,absteɾxˈamos,abstˈeɾxa,ɾx,ɾx
23206,ˈasen,asɡˈajs,s,sɡ
23207,fˈinçe,finxˈajs,nç,nx
23208,ɾeapaɾesˈemos,ɾeapaɾˈeses,s,s
23209,ɾeapaɾeskˈajs,ɾeapaɾˈesko,sk,sk
23210,mˈaɾse,maɾsˈamos,ɾs,ɾs
23211,ɾekaˈemos,ɾekˈajɡa,,jɡ
23212,ɾeelˈixas,ɾeelˈixa,x,x
23213,neɡliçˈimos,neɡlixˈamos,ç,x
23214,abdˈuse,abdusˈimos,s,s
23215,pɾoteçˈemos,pɾotˈeçes,ç,ç
23216,kontɾˈaen,kontɾˈaes,,
23217,ɾeblandeskˈajs,ɾeblandeskˈamos,sk,sk
23218,enlentˈese,enlentˈeskas,s,sk
23219,ɾediɾixˈajs,ɾediɾˈixa,x,x
23220,uɾçˈimos,ˈuɾxas,ɾç,ɾx
23221,pɾedesˈis,pɾedˈiɡas,s,ɡ
23222,ɾekonosˈemos,ɾekonˈoska,s,sk
23223,kompˈunxa,kompˈunxo,nx,nx
23224,adoɾmˈesen,adoɾmˈeskas,s,sk
23225,desˈis,dˈiɡas,s,ɡ
23226,enfebɾˈesen,enfebɾˈese,s,s
23227,deponˈemos,depˈones,n,n
23228,empalidˈeses,empalidˈeskas,s,sk
23229,sobɾesˈale,sobɾesˈalɡo,l,lɡ
23230,supˈonen,supˈonɡa,n,nɡ
23231,ɾetɾˈajɡas,ɾetɾˈajɡo,jɡ,jɡ
23232,feneskˈamos,fenˈeskas,sk,sk
23233,antedˈiɡan,antedˈiɡa,ɡ,ɡ
23234,ɾekonosˈejs,ɾekonosˈemos,s,s
23235,estˈaɾse,estaɾsˈamos,ɾs,ɾs
23236,desɡwaɾnesˈemos,desɡwaɾnˈeskan,s,sk
23237,aɡɾadesˈejs,aɡɾadeskˈamos,s,sk
23238,ɾekonoskˈajs,ɾekonˈoskan,sk,sk
23239,deskonbenɡˈamos,deskonbenˈis,nɡ,n
23240,apˈone,aponɡˈajs,n,nɡ
23241,ɾeapaɾesˈemos,ɾeapaɾeskˈamos,s,sk
23242,obskuɾeskˈajs,obskuɾˈeskas,sk,sk
23243,entɾetˈenɡan,entɾetˈenɡas,nɡ,nɡ
23244,eskaɾnesˈejs,eskaɾnˈesen,s,s
23245,kodiɾˈixa,kodiɾˈixa,x,x
23246,nˈasen,nˈase,s,s
23247,dekˈae,dekajɡˈajs,,jɡ
23248,floɾesˈemos,floɾˈese,s,s
23249,enaltˈeskas,enaltˈeska,sk,sk
23250,adˈuses,adˈuskas,s,sk
23251,sobɾesalɡˈajs,sobɾesalˈis,lɡ,l
23252,desabastˈesen,desabastˈeskan,s,sk
23253,satisfˈaɡas,satisfˈaɡa,ɡ,ɡ
23254,desˈasɡo,desasˈis,sɡ,s
23255,konbeɾçˈimos,konbˈeɾxan,ɾç,ɾx
23256,kˈosa,kˈose,s,s
23257,ɾeponˈejs,ɾepˈonɡan,n,nɡ
23258,abdusˈimos,abdusˈis,s,s
23259,desabastesˈejs,desabastˈeskan,s,sk
23260,mˈaɾsen,maɾsˈimos,ɾs,ɾs
23261,abastˈese,abastˈeskan,s,sk
23262,ɾeblandeskˈamos,ɾeblandˈeska,sk,sk
23263,neɡɾˈeskan,neɡɾˈeskas,sk,sk
23264,bendesˈis,bendˈiɡo,s,ɡ
23265,fˈulçes,fˈulxas,lç,lx
23266,intelixˈajs,intelixˈamos,x,x
23267,ɾeˈasen,ɾeˈase,s,s
23268,enduɾeskˈajs,enduɾeskˈamos,sk,sk
23269,balbusˈimos,balbuskˈajs,s,sk
23270,akˈoxan,akˈoxas,x,x
23271,aponˈemos,apˈonɡa,n,nɡ
23272,desobedeskˈajs,desobedˈeska,sk,sk
23273,desobedˈeskan,desobedˈeska,sk,sk
23274,peɾeskˈajs,peɾˈeska,sk,sk
23275,komplˈasen,komplˈaska,s,sk
23276,entenebɾesˈemos,entenebɾˈeskan,s,sk
23277,ennoblˈese,ennoblˈeska,s,sk
23278,desdesˈis,desdˈises,s,s
23279,komplˈase,komplˈaskas,s,sk
23280,enɾoxˈeses,enɾoxˈese,s,s
23281,ɾeˈases,ɾeˈase,s,s
23282,destoɾsˈejs,destoɾsˈemos,ɾs,ɾs
23283,diɾˈixan,diɾˈixa,x,x
23284,ɾeponɡˈamos,ɾepˈonɡas,nɡ,nɡ
23285,emˈunxa,emˈunxo,nx,nx
23286,obskuɾesˈejs,obskuɾˈeska,s,sk
23287,deskomponɡˈajs,deskompˈonɡo,nɡ,nɡ
23288,kodiɾˈiçen,kodiɾiçˈis,ç,ç
23289,enteɾnˈeskan,enteɾnˈeska,sk,sk
23290,kˈabes,kˈepa,b,p
23291,entɾebˈenɡo,entɾebenˈimos,nɡ,n
23292,desentumˈeskan,desentumˈeskas,sk,sk
23293,ɾexubenˈeska,ɾexubenˈeska,sk,sk
23294,enɾaɾˈesen,enɾaɾˈeskan,s,sk
23295,faboɾesˈejs,faboɾˈeska,s,sk
23296,abdˈuskan,abdˈuska,sk,sk
23297,ɾebeɾdesˈemos,ɾebeɾdˈese,s,s
23298,peɾˈesen,peɾˈeskan,s,sk
23299,kompaɾˈeses,kompaɾeskˈajs,s,sk
23300,intɾodˈusen,intɾodˈuska,s,sk
23301,embeʃˈeska,embeʃˈeska,sk,sk
23302,pɾekonˈosen,pɾekonoskˈajs,s,sk
23303,ɾekˈajɡas,ɾekˈajɡa,jɡ,jɡ
23304,akontesˈemos,akontˈeskan,s,sk
23305,peɾmanesˈemos,peɾmanˈeska,s,sk
23306,desabastesˈemos,desabastˈeska,s,sk
23307,ʃasˈemos,ʃˈasko,s,sk
23308,enɾaɾˈese,enɾaɾˈesko,s,sk
23309,enlentˈeskan,enlentˈeska,sk,sk
23310,ɾekwˈeses,ɾekwˈese,s,s
23311,dekɾˈeskas,dekɾˈeska,sk,sk
23312,ɾemˈeska,ɾemˈeska,sk,sk
23313,eɾˈiçen,eɾˈixo,ç,x
23314,sobɾebˈenɡa,sobɾebjˈene,nɡ,n
23315,konflixˈajs,konflˈixa,x,x
23316,apetesˈejs,apetˈese,s,s
23317,apetesˈemos,apetˈeskas,s,sk
23318,ɾediɡˈamos,ɾedˈiɡa,ɡ,ɡ
23319,destoɾsˈajs,destwˈeɾses,ɾs,ɾs
23320,ɾesplandesˈejs,ɾesplandeskˈajs,s,sk
23321,satisfaɡˈamos,satisfˈaɡas,ɡ,ɡ
23322,absteɾçˈemos,abstˈeɾçen,ɾç,ɾç
23323,obskuɾˈeses,obskuɾˈeskas,s,sk
23324,ɾelˈusen,ɾelˈuse,s,s
23325,ˈuɾçe,uɾxˈamos,ɾç,ɾx
23326,ɾeestablˈeskan,ɾeestablˈeska,sk,sk
23327,umedeskˈamos,umedˈesko,sk,sk
23328,ɾekonbenˈis,ɾekonbjˈenes,n,n
23329,seduskˈamos,sedˈuskas,sk,sk
23330,mˈuçes,mˈuxa,ç,x
23331,aboreskˈajs,aborˈesko,sk,sk
23332,tɾansponˈemos,tɾanspˈones,n,n
23333,kontɾabenˈis,kontɾabjˈene,n,n
23334,enlokesˈemos,enlokˈesen,s,s
23335,konflˈiçen,konflixˈamos,ç,x
23336,empekeɲˈesen,empekeɲeskˈajs,s,sk
23337,edusˈis,edˈuska,s,sk
23338,akontesˈemos,akonteskˈajs,s,sk
23339,sedusˈimos,sedˈuskas,s,sk
23340,enbexesˈejs,enbexˈesko,s,sk
23341,obskuɾˈeses,obskuɾˈeskas,s,sk
23342,entɾistesˈejs,entɾistesˈemos,s,s
23343,adoleskˈajs,adolˈesko,sk,sk
23344,desdesˈimos,desdiɡˈajs,s,ɡ
23345,enkaɾesˈemos,enkaɾˈeses,s,s
23346,enkaɾˈesen,enkaɾˈeska,s,sk
23347,estɾemeskˈajs,estɾemˈeska,sk,sk
23348,akɾˈeses,akɾˈeskan,s,sk
23349,imponˈejs,impˈonɡo,n,nɡ
23350,konflixˈamos,konflˈixan,x,x
23351,ɾobustesˈejs,ɾobustˈeska,s,sk
23352,ɾedesˈis,ɾedˈiɡan,s,ɡ
23353,eskosˈejs,eskwˈesa,s,s
23354,enlentesˈemos,enlentˈesko,s,sk
23355,pɾodˈuses,pɾodusˈimos,s,s
23356,aponɡˈajs,apˈonɡa,nɡ,nɡ
23357,foɾtalˈeses,foɾtalˈesko,s,sk
23358,konflixˈamos,konflˈixan,x,x
23359,tenˈejs,tˈenɡo,n,nɡ
23360,subbenɡˈajs,subbˈenɡa,nɡ,nɡ
23361,ɾebenɡˈajs,ɾebenˈis,nɡ,n
23362,aɡɾadeskˈajs,aɡɾadeskˈamos,sk,sk
23363,konbeɾçˈimos,konbˈeɾxo,ɾç,ɾx
23364,akontˈese,akonteskˈajs,s,sk
23365,eskaeskˈamos,eskaˈeska,sk,sk
23366,ɾekondˈuska,ɾekondˈuska,sk,sk
23367,ˈuɾxas,ˈuɾxa,ɾx,ɾx
23368,tenˈemos,tjˈenes,n,n
23369,ɾekondˈuse,ɾekonduskˈamos,s,sk
23370,lanɡidesˈemos,lanɡidˈesen,s,s
23371,floɾesˈejs,floɾeskˈamos,s,sk
23372,ɾekˈae,ɾekajɡˈajs,,jɡ
23373,tɾadˈuse,tɾaduskˈajs,s,sk
23374,ˈaɡan,ˈaɡas,ɡ,ɡ
23375,ˈases,ˈasɡa,s,sɡ
23376,sobɾebˈenɡa,sobɾebenˈimos,nɡ,n
23377,asɡˈajs,ˈasɡas,sɡ,sɡ
23378,deskonbenɡˈajs,deskonbjˈenes,nɡ,n
23379,depˈones,depˈonɡa,n,nɡ
23380,adoleskˈajs,adolˈesko,sk,sk
23381,peɾˈese,peɾˈeskas,s,sk
23382,komplˈaskas,komplˈaska,sk,sk
23383,akaeskˈamos,akaˈeska,sk,sk
23384,kompaɾeskˈamos,kompaɾˈeskas,sk,sk
23385,enɾaɾesˈemos,enɾaɾˈesen,s,s
23386,ɾesˈaɾse,ɾesˈaɾsas,ɾs,ɾs
23387,konbenɡˈajs,konbˈenɡan,nɡ,nɡ
23388,supeɾpˈonɡa,supeɾpˈonɡo,nɡ,nɡ
23389,tɾansˈiçes,tɾansiçˈis,ç,ç
23390,ɡwaɾnˈeses,ɡwaɾnˈese,s,s
23391,ɾekajɡˈamos,ɾekˈajɡo,jɡ,jɡ
23392,absteɾçˈejs,abstˈeɾxa,ɾç,ɾx
23393,konflˈiçen,konfliçˈis,ç,ç
23394,sostenˈemos,sostjˈene,n,n
23395,akontˈeses,akontˈeska,s,sk
23396,espˈaɾse,espˈaɾsa,ɾs,ɾs
23397,foɾtalˈesen,foɾtalˈeskas,s,sk
23398,kopɾodˈusen,kopɾodˈuskas,s,sk
23399,ʃukstaponɡˈajs,ʃukstapˈonɡo,nɡ,nɡ
23400,arˈesen,aresˈimos,s,s
23401,ɾebeɾdˈeskan,ɾebeɾdˈeska,sk,sk
23402,ɾesaɾsˈis,ɾesaɾsˈajs,ɾs,ɾs
23403,sedˈuse,sedˈuska,s,sk
23404,fɾunsˈimos,fɾˈunsa,ns,ns
23405,abdˈuse,abdusˈis,s,s
23406,desmeɾˈeska,desmeɾˈesko,sk,sk
23407,pospˈonɡan,pospˈonɡas,nɡ,nɡ
23408,enlentˈesen,enlentˈeskas,s,sk
23409,ɡwaɾnˈeskan,ɡwaɾnˈesko,sk,sk
23410,enduɾesˈejs,enduɾˈeska,s,sk
23411,enɾoxeskˈamos,enɾoxˈesko,sk,sk
23412,infɾˈinxan,infɾˈinxo,nx,nx
23413,eksixˈamos,eksˈixo,x,x
23414,muxˈajs,muxˈamos,x,x
23415,dispˈonen,dispˈonɡo,n,nɡ
23416,konduskˈamos,kondˈuskan,sk,sk
23417,ɾetɾˈaen,ɾetɾˈae,,
23418,maɾsˈis,mˈaɾsa,ɾs,ɾs
23419,ɾobustˈeses,ɾobusteskˈamos,s,sk
23420,ɡwaɾnˈesen,ɡwaɾnˈeska,s,sk
23421,tɾansixˈajs,tɾansˈixa,x,x
23422,kaɾesˈemos,kaɾˈeskas,s,sk
23423,pɾeestablesˈejs,pɾeestablˈeskas,s,sk
23424,kopɾodˈuska,kopɾodˈusko,sk,sk
23425,eskwˈesa,eskwˈeso,s,s
23426,elˈiçes,elixˈajs,ç,x
23427,desmeɾˈesen,desmeɾˈesko,s,sk
23428,kopɾoduskˈamos,kopɾodˈuskas,sk,sk
23429,enkaʃˈesen,enkaʃˈeskan,s,sk
23430,derelˈinkas,derelˈinken,nk,nk
23431,estɾemˈeses,estɾemeskˈamos,s,sk
23432,kopɾodˈuskan,kopɾodˈuska,sk,sk
23433,akɾesˈemos,akɾˈesko,s,sk
23434,ɾeaɡˈamos,ɾeˈaɡas,ɡ,ɡ
23435,enɡɾandesˈejs,enɡɾandˈesko,s,sk
23436,aboresˈemos,aborˈeska,s,sk
23437,tjˈenen,tjˈenes,n,n
23438,fosfoɾˈesen,fosfoɾˈeska,s,sk
23439,kaɾesˈejs,kaɾˈeskan,s,sk
23440,obskuɾesˈemos,obskuɾeskˈamos,s,sk
23441,embɾutˈesen,embɾutˈeses,s,s
23442,akaesˈemos,akaˈeska,s,sk
23443,empalidˈeskan,empalidˈesko,sk,sk
23444,kompaɾˈeskas,kompaɾˈesko,sk,sk
23445,finçˈis,finxˈajs,nç,nx
23446,enɾoxeskˈamos,enɾoxˈeskan,sk,sk
23447,ɾeˈaɡas,ɾeˈaɡa,ɡ,ɡ
23448,subʃaskˈamos,subʃˈaska,sk,sk
23449,ˈuɾxan,ˈuɾxa,ɾx,ɾx
23450,faboɾˈesen,faboɾˈesko,s,sk
23451,posponˈejs,pospˈone,n,n
23452,establˈeskan,establˈesko,sk,sk
23453,antedesˈimos,antedˈise,s,s
23454,eskaɾneskˈamos,eskaɾnˈesko,sk,sk
23455,embeʃˈese,embeʃˈeska,s,sk
23456,akonteskˈajs,akontˈeska,sk,sk
23457,foɾtalˈese,foɾtalˈeska,s,sk
23458,eskaˈeses,eskaˈeska,s,sk
23459,faboɾeskˈamos,faboɾˈeska,sk,sk
23460,ɾekonduskˈajs,ɾekondˈuska,sk,sk
23461,estaɾsˈimos,estˈaɾso,ɾs,ɾs
23462,akɾesˈejs,akɾˈesko,s,sk
23463,suponˈejs,supˈonɡan,n,nɡ
23464,suponɡˈamos,supˈonɡa,nɡ,nɡ
23465,enbexesˈemos,enbexˈesko,s,sk
23466,ˈasɡan,ˈasɡa,sɡ,sɡ
23467,embeʃˈeskan,embeʃˈeska,sk,sk
23468,akɾˈeska,akɾˈesko,sk,sk
23469,obskuɾˈeskan,obskuɾˈesko,sk,sk
23470,entɾebenˈis,entɾebjˈenes,n,n
23471,balbusˈimos,balbˈuska,s,sk
23472,enkaɾˈeses,enkaɾˈeska,s,sk
23473,pɾeestablˈesen,pɾeestableskˈajs,s,sk
23474,adˈusen,adˈuse,s,s
23475,kondusˈis,konduskˈamos,s,sk
23476,suɾsˈamos,sˈuɾsan,ɾs,ɾs
23477,arˈeses,arˈeskas,s,sk
23478,dekaˈejs,dekajɡˈajs,,jɡ
23479,desobedesˈemos,desobedˈeses,s,s
23480,empalidˈese,empalidˈeskan,s,sk
23481,derelinkˈamos,derelˈinka,nk,nk
23482,sobɾebenˈimos,sobɾebjˈene,n,n
23483,konbeɾxˈamos,konbˈeɾxa,ɾx,ɾx
23484,kompˈunçe,kompˈunxas,nç,nx
23485,deponˈejs,depˈonɡan,n,nɡ
23486,paɾˈeses,paɾeskˈamos,s,sk
23487,ɾekˈaes,ɾekajɡˈamos,,jɡ
23488,kompaɾˈeskas,kompaɾˈesko,sk,sk
23489,kondesˈis,kondˈiɡan,s,ɡ
23490,diɾixˈamos,diɾˈixo,x,x
23491,entɾetˈenɡan,entɾetˈenɡa,nɡ,nɡ
23492,sobɾebenɡˈajs,sobɾebjˈenen,nɡ,n
23493,ɾeabastesˈemos,ɾeabastˈeska,s,sk
23494,empodɾesˈemos,empodɾˈeska,s,sk
23495,pɾodˈusen,pɾoduskˈamos,s,sk
23496,konbˈenɡan,konbjˈenen,nɡ,n
23497,enɾaɾesˈejs,enɾaɾesˈemos,s,s
23498,estɾemesˈejs,estɾemˈesen,s,s
23499,ɾeelˈiçes,ɾeelˈixo,ç,x
23500,pɾekonosˈemos,pɾekonˈoskan,s,sk
23501,inteɾponˈemos,inteɾpˈones,n,n
23502,fosfoɾeskˈamos,fosfoɾˈeska,sk,sk
23503,atɾˈaes,atɾˈajɡan,,jɡ
23504,ensoɾdˈesen,ensoɾdˈeskan,s,sk
23505,desɡwaɾnesˈejs,desɡwaɾnˈesen,s,s
23506,tɾansixˈajs,tɾansˈixas,x,x
23507,desɡwaɾnesˈejs,desɡwaɾnˈese,s,s
23508,ɾekosˈemos,ɾekwˈese,s,s
23509,desɡwaɾneskˈajs,desɡwaɾnˈeskan,sk,sk
23510,suɾçˈis,sˈuɾxan,ɾç,ɾx
23511,enkaʃˈeska,enkaʃˈeska,sk,sk
23512,konflˈiçes,konflˈiçe,ç,ç
23513,konbalˈeses,konbalˈese,s,s
23514,pɾediɡˈamos,pɾedˈiɡan,ɡ,ɡ
23515,intelˈiçes,intelˈixo,ç,x
23516,konbˈenɡo,konbenˈimos,nɡ,n
23517,kontɾapˈonɡan,kontɾapˈonɡas,nɡ,nɡ
23518,antedesˈimos,antediɡˈamos,s,ɡ
23519,kɾˈesen,kɾˈese,s,s
23520,kompaɾˈeses,kompaɾeskˈajs,s,sk
23521,ɾejmponˈemos,ɾejmpˈonɡa,n,nɡ
23522,kontɾaˈasen,kontɾaˈases,s,s
23523,kˈabes,kˈepo,b,p
23524,konbeɾxˈajs,konbˈeɾxo,ɾx,ɾx
23525,peɾteneskˈamos,peɾtenˈeska,sk,sk
23526,sˈuɾses,sˈuɾsan,ɾs,ɾs
23527,akɾˈesen,akɾˈeskas,s,sk
23528,ɾobustˈeses,ɾobustˈesko,s,sk
23529,ɾetɾaˈemos,ɾetɾˈajɡo,,jɡ
23530,unxˈamos,ˈunxa,nx,nx
23531,empekeɲˈeskan,empekeɲˈeskas,sk,sk
23532,enteɾnˈeses,enteɾnˈeska,s,sk
23533,desentumˈeses,desentumˈesko,s,sk
23534,exeɾsˈajs,exˈeɾso,ɾs,ɾs
23535,diɾˈiçes,diɾiçˈis,ç,ç
23536,intelˈiçen,intelˈixa,ç,x
23537,supeɾponˈemos,supeɾpˈonɡo,n,nɡ
23538,pɾediɡˈamos,pɾedˈiɡo,ɡ,ɡ
23539,enfebɾˈesen,enfebɾˈese,s,s
23540,kontɾaˈejs,kontɾˈae,,
23541,ɾeestablesˈemos,ɾeestablˈeska,s,sk
23542,enduɾˈeskas,enduɾˈeska,sk,sk
23543,dekɾˈeskas,dekɾˈesko,sk,sk
23544,kɾˈeses,kɾeskˈamos,s,sk
23545,tenɡˈajs,tjˈenes,nɡ,n
23546,ɾedˈisen,ɾediɡˈajs,s,ɡ
23547,ɾeabasteskˈajs,ɾeabastˈeskas,sk,sk
23548,despɾoteçˈemos,despɾotexˈamos,ç,x
23549,ʃukstapˈonen,ʃukstaponɡˈamos,n,nɡ
23550,finxˈamos,fˈinxas,nx,nx
23551,sobɾebˈenɡa,sobɾebenˈimos,nɡ,n
23552,ɾeponɡˈajs,ɾeponɡˈamos,nɡ,nɡ
23553,adoɾmˈesen,adoɾmˈeskas,s,sk
23554,ɾeblandeskˈajs,ɾeblandˈesko,sk,sk
23555,detenˈemos,detˈenɡas,n,nɡ
23556,kaɾˈesen,kaɾˈeskan,s,sk
23557,ɾexubenˈeses,ɾexubenˈeskan,s,sk
23558,fulçˈimos,fˈulxas,lç,lx
23559,exeɾsˈemos,exˈeɾsa,ɾs,ɾs
23560,kondˈuses,kondˈuska,s,sk
23561,exeɾsˈajs,exeɾsˈamos,ɾs,ɾs
23562,sˈuɾçen,suɾxˈamos,ɾç,ɾx
23563,supeɾbenˈis,supeɾbjˈenes,n,n
23564,abstˈeɾçes,abstˈeɾxan,ɾç,ɾx
23565,adolˈeskan,adolˈesko,sk,sk
23566,entoɾpeskˈamos,entoɾpˈeskas,sk,sk
23567,enbilˈeses,enbilˈeskan,s,sk
23568,sˈuɾxas,sˈuɾxa,ɾx,ɾx
23569,konbˈeɾçen,konbeɾxˈamos,ɾç,ɾx
23570,ɾekondˈuska,ɾekondˈusko,sk,sk
23571,intelixˈamos,intelˈixan,x,x
23572,tɾansˈiçes,tɾansˈixa,ç,x
23573,distɾˈaes,distɾˈajɡa,,jɡ
23574,obedˈeses,obedˈeska,s,sk
23575,ˈunxa,ˈunxo,nx,nx
23576,enlokˈeses,enlokˈesko,s,sk
23577,enɾoxˈese,enɾoxeskˈajs,s,sk
23578,ɾeblandesˈejs,ɾeblandˈeskan,s,sk
23579,tɾansˈiçe,tɾansˈixan,ç,x
23580,sˈuɾçe,suɾçˈis,ɾç,ɾç
23581,ɾesˈuɾçe,ɾesuɾçˈimos,ɾç,ɾç
23582,detˈenɡas,detˈenɡa,nɡ,nɡ
23583,faboɾeskˈajs,faboɾeskˈamos,sk,sk
23584,intelˈiçe,intelixˈamos,ç,x
23585,sedˈusen,sedusˈimos,s,s
23586,dekˈae,dekajɡˈajs,,jɡ
23587,ɾejmpˈonɡas,ɾejmpˈonɡa,nɡ,nɡ
23588,pɾedisponˈejs,pɾedispˈones,n,n
23589,empekeɲˈeses,empekeɲˈesko,s,sk
23590,ɾetoɾsˈamos,ɾetwˈeɾsa,ɾs,ɾs
23591,destoɾsˈejs,destwˈeɾses,ɾs,ɾs
23592,kodiɾˈixas,kodiɾˈixa,x,x
23593,konbˈeɾçes,konbeɾxˈajs,ɾç,ɾx
23594,establˈese,establˈeskas,s,sk
23595,sobɾesalɡˈajs,sobɾesalɡˈamos,lɡ,lɡ
23596,desobedˈeska,desobedˈesko,sk,sk
23597,embeʃˈesen,embeʃˈeskan,s,sk
23598,konbˈenɡas,konbjˈenes,nɡ,n
23599,ɾetɾadusˈimos,ɾetɾaduskˈajs,s,sk
23600,abdˈusen,abdusˈis,s,s
23601,enduɾˈeses,enduɾˈeska,s,sk
23602,pospˈones,posponɡˈamos,n,nɡ
23603,desɡwaɾneskˈajs,desɡwaɾnˈeskas,sk,sk
23604,muxˈajs,mˈuxa,x,x
23605,embɾutˈese,embɾuteskˈajs,s,sk
23606,ennoblesˈemos,ennoblˈeskan,s,sk
23607,indisponɡˈajs,indispˈonɡa,nɡ,nɡ
23608,meɾeskˈajs,meɾˈeska,sk,sk
23609,deskonˈoses,deskonoskˈamos,s,sk
23610,pɾodusˈis,pɾodˈuskan,s,sk
23611,sobɾebˈenɡa,sobɾebenˈis,nɡ,n
23612,edˈuses,edˈuskas,s,sk
23613,empobɾˈese,empobɾˈeskas,s,sk
23614,enbileskˈamos,enbilˈeska,sk,sk
23615,kˈepas,kˈepa,p,p
23616,embɾuteskˈamos,embɾutˈesko,sk,sk
23617,entɾistesˈejs,entɾisteskˈajs,s,sk
23618,kontɾabenɡˈajs,kontɾabˈenɡas,nɡ,nɡ
23619,eskaesˈejs,eskaˈeska,s,sk
23620,esklaɾˈese,esklaɾˈesko,s,sk
23621,komplasˈejs,komplˈasko,s,sk
23622,ɾediɾˈiçes,ɾediɾˈixa,ç,x
23623,atɾaˈemos,atɾˈajɡa,,jɡ
23624,desmeɾesˈejs,desmeɾˈeses,s,s
23625,ɾeponɡˈamos,ɾepˈonɡan,nɡ,nɡ
23626,akontesˈemos,akontˈeskas,s,sk
23627,antedesˈimos,antedˈiɡa,s,ɡ
23628,ɾetɾotɾˈae,ɾetɾotɾˈajɡan,,jɡ
23629,sostenɡˈamos,sostˈenɡa,nɡ,nɡ
23630,posponɡˈajs,posponɡˈamos,nɡ,nɡ
23631,dekɾˈeskan,dekɾˈeska,sk,sk
23632,atˈenɡas,atˈenɡa,nɡ,nɡ
23633,meɾesˈemos,meɾˈesko,s,sk
23634,aɡɾadeskˈajs,aɡɾadˈeskas,sk,sk
23635,fɾunsˈimos,fɾunsˈamos,ns,ns
23636,indispˈonɡas,indispˈonɡo,nɡ,nɡ
23637,ɾesuɾxˈamos,ɾesˈuɾxa,ɾx,ɾx
23638,empalidˈeses,empalidˈeskan,s,sk
23639,ɾetɾadusˈimos,ɾetɾaduskˈamos,s,sk
23640,ɾemˈesen,ɾemeskˈamos,s,sk
23641,deskonbenɡˈajs,deskonbˈenɡa,nɡ,nɡ
23642,ˈuɾçes,uɾçˈimos,ɾç,ɾç
23643,pɾedˈises,pɾedˈiɡan,s,ɡ
23644,pɾodˈuses,pɾodˈuse,s,s
23645,ɾˈuçe,ɾˈuxo,ç,x
23646,akontˈesen,akontˈeska,s,sk
23647,ɾeapaɾeskˈajs,ɾeapaɾeskˈamos,sk,sk
23648,entumeskˈamos,entumˈeskas,sk,sk
23649,ɾediɾiçˈimos,ɾediɾˈixan,ç,x
23650,ʃˈasen,ʃˈase,s,s
23651,ɾeestablesˈejs,ɾeestablˈeska,s,sk
23652,suɾxˈamos,sˈuɾxan,ɾx,ɾx
23653,kosˈejs,kˈosen,s,s
23654,peɾmanˈesen,peɾmanˈesko,s,sk
23655,ɾejmponɡˈajs,ɾejmpˈonɡa,nɡ,nɡ
23656,kopɾodusˈimos,kopɾodusˈis,s,s
23657,atɾajɡˈajs,atɾˈajɡan,jɡ,jɡ
23658,deskonˈose,deskonoskˈamos,s,sk
23659,desfaʃˈesen,desfaʃˈeses,s,s
23660,eskaˈese,eskaˈeskas,s,sk
23661,ɾetɾadˈusen,ɾetɾadusˈis,s,s
23662,enkoxˈajs,enkoxˈamos,x,x
23663,ɾekwˈesen,ɾekwˈesa,s,s
23664,ˈuɾçen,uɾçˈimos,ɾç,ɾç
23665,deskonbenˈis,deskonbjˈene,n,n
23666,entɾistesˈejs,entɾisteskˈajs,s,sk
23667,sostjˈenes,sostjˈene,n,n
23668,enoɾɡuʃˈeska,enoɾɡuʃˈesko,sk,sk
23669,ɾekaˈemos,ɾekajɡˈamos,,jɡ
23670,faʃˈesen,faʃˈeska,s,sk
23671,empodɾesˈemos,empodɾˈeskan,s,sk
23672,ɾebenˈimos,ɾebjˈenen,n,n
23673,konbˈenɡas,konbjˈenen,nɡ,n
23674,pɾesupˈone,pɾesuponɡˈajs,n,nɡ
