idx,src1,src2,src1_sf,src2_sf
21214,konfˈoɾte,konfˈoɾte,ɾt,ɾt
21215,aɡɾinɡˈamos,aɡɾˈinɡes,nɡ,nɡ
21216,kanonˈises,kanonisˈajs,s,s
21217,metastatisˈemos,metastatisˈajs,s,s
21218,aneblˈemos,anjˈeblo,bl,bl
21219,suspiɾˈejs,suspˈiɾen,ɾ,ɾ
21220,usmeˈajs,usmˈee,,
21221,kanonisˈemos,kanonˈisan,s,s
21222,arjesɡˈamos,arjˈesɡe,sɡ,sɡ
21223,ɾemwˈeba,ɾemwˈebe,b,b
21224,ɡanˈejs,ɡˈanes,n,n
21225,kˈemas,kˈeme,m,m
21226,deposˈitas,depositˈejs,t,t
21227,deɡlˈutan,deɡlˈutes,t,t
21228,pɾometˈajs,pɾomˈetan,t,t
21229,supeɾˈamos,supˈeɾen,ɾ,ɾ
21230,foɾtifˈikas,foɾtifˈike,k,k
21231,neɡosjˈemos,neɡˈosje,sj,sj
21232,asikalˈajs,asikˈale,l,l
21233,sobɾebiɾˈemos,sobɾebˈiɾe,ɾ,ɾ
21234,mekanˈise,mekanˈisa,s,s
21235,abanˈika,abanˈiko,k,k
21236,ɾejbindikˈemos,ɾejbindˈike,k,k
21237,nawfɾaɡˈamos,nawfɾˈaɡes,ɡ,ɡ
21238,bonifikˈamos,bonifˈikan,k,k
21239,abanikˈajs,abanˈika,k,k
21240,pˈaɾta,pˈaɾte,ɾt,ɾt
21241,embɾaɡˈamos,embɾaɡˈemos,ɡ,ɡ
21242,bonifikˈajs,bonifˈikas,k,k
21243,abatˈajs,abatˈimos,t,t
21244,kˈemes,kˈeme,m,m
21245,maseɾˈemos,masˈeɾe,ɾ,ɾ
21246,ɡɾafitˈeas,ɡɾafiteˈejs,,
21247,disekˈamos,disˈekan,k,k
21248,konsjˈeɾnas,konsjˈeɾnen,ɾn,ɾn
21249,ɾeɡlamˈenta,ɾeɡlamˈente,nt,nt
21250,kastɾˈamos,kˈastɾo,stɾ,stɾ
21251,bonifˈikas,bonifˈika,k,k
21252,seɡɾeɡˈajs,seɡɾˈeɡe,ɡ,ɡ
21253,desɾabotˈamos,desɾabˈoten,t,t
21254,ɾemobˈemos,ɾemwˈeba,b,b
21255,desnˈutɾa,desnutɾˈimos,tɾ,tɾ
21256,kˈumples,kumplˈimos,mpl,mpl
21257,doɾˈamos,doɾˈemos,ɾ,ɾ
21258,aɾbˈitɾan,aɾbˈitɾo,tɾ,tɾ
21259,aɡarˈajs,aɡarˈemos,r,r
21260,seɡɾeɡˈajs,seɡɾˈeɡes,ɡ,ɡ
21261,teatɾalisˈemos,teatɾalisˈajs,s,s
21262,ɾejnɡɾˈesa,ɾejnɡɾˈeso,s,s
21263,mˈondan,mˈonden,nd,nd
21264,fulɡuɾˈajs,fulɡˈuɾen,ɾ,ɾ
21265,aɡonisˈajs,aɡonˈisa,s,s
21266,bisˈitan,bisˈita,t,t
21267,desɾabˈote,desɾabˈoto,t,t
21268,çelatinˈises,çelatinˈisa,s,s
21269,pololˈean,pololˈeas,,
21270,masˈeɾan,masˈeɾe,ɾ,ɾ
21271,adulˈajs,adulˈejs,l,l
21272,kotˈexas,kotˈexo,x,x
21273,inteɾjoɾˈises,inteɾjoɾˈisas,s,s
21274,somˈetas,somˈeta,t,t
21275,kastɾˈejs,kˈastɾo,stɾ,stɾ
21276,ɾesˈaɡa,ɾesˈaɡe,ɡ,ɡ
21277,esposˈajs,espˈosa,s,s
21278,ɾepɾimˈajs,ɾepɾˈimas,m,m
21279,asikateˈemos,asikatˈee,,
21280,arˈesjan,arˈesja,sj,sj
21281,oɾadˈajs,oɾˈadan,d,d
21282,awspisjˈamos,awspˈisja,sj,sj
21283,inteɾkalˈemos,inteɾkˈalen,l,l
21284,ebaneskˈamos,ebanˈeskas,sk,sk
21285,peɾpetɾˈejs,peɾpˈetɾe,tɾ,tɾ
21286,beɾbˈeɾa,beɾbeɾˈemos,ɾ,ɾ
21287,pololeˈejs,pololˈee,,
21288,çelatinisˈemos,çelatinˈisa,s,s
21289,bˈanka,bankˈemos,nk,nk
21290,aniilˈajs,aniˈilan,l,l
21291,ɾepɾˈimas,ɾepɾˈimo,m,m
21292,dˈistas,dˈiste,st,st
21293,boɾdˈajs,boɾdˈejs,ɾd,ɾd
21294,inteɾkˈala,inteɾkˈale,l,l
21295,lebitˈemos,lebˈiten,t,t
21296,pɾometˈemos,pɾomˈeten,t,t
21297,enɾˈoskan,enɾˈosken,sk,sk
21298,desɾabotˈamos,desɾabˈoten,t,t
21299,infˈunde,infˈundo,nd,nd
21300,abandonˈamos,abandˈonas,n,n
21301,ɾeɡˈalen,ɾeɡˈalo,l,l
21302,desenɾedˈamos,desenɾˈeda,d,d
21303,infˈunda,infˈundo,nd,nd
21304,atˈamos,atˈejs,t,t
21305,atesˈoɾas,atesˈoɾe,ɾ,ɾ
21306,fulɡˈuɾen,fulɡˈuɾo,ɾ,ɾ
21307,tonifikˈamos,tonifˈikan,k,k
21308,usmeˈajs,usmˈeo,,
21309,aʃeɡˈeis,aʃeɡˈemos,,ɡ
21310,desfˈonda,desfˈonden,nd,nd
21311,buɾˈiles,buɾˈile,l,l
21312,dipˈutas,dipˈuta,t,t
21313,asikatˈeas,asikatˈea,,
21314,somˈeten,somˈete,t,t
21315,enɡarˈuʧen,enɡarˈuʧe,ʧ,ʧ
21316,enkamˈemos,enkˈamo,m,m
21317,aɾponˈeen,aɾponˈeo,,
21318,malɡˈaste,malɡˈasto,st,st
21319,mekanˈise,mekanˈisa,s,s
21320,aɾbˈitɾas,aɾbˈitɾo,tɾ,tɾ
21321,mekanˈise,mekanisˈamos,s,s
21322,obˈules,obˈule,l,l
21323,pulˈajs,pˈula,l,l
21324,aneksjonˈajs,aneksjˈonas,n,n
21325,atesoɾˈamos,atesˈoɾa,ɾ,ɾ
21326,nawfɾˈaɡen,nawfɾˈaɡes,ɡ,ɡ
21327,desmenusˈemos,desmenˈusa,s,s
21328,toketeˈamos,toketˈeen,,
21329,desmaɾkˈajs,desmˈaɾke,ɾk,ɾk
21330,ɾekjˈebɾan,ɾekjˈebɾen,bɾ,bɾ
21331,masˈeɾes,masˈeɾe,ɾ,ɾ
21332,kotˈexan,kotˈexas,x,x
21333,apˈilas,apˈile,l,l
21334,bisˈita,bisitˈemos,t,t
21335,ensˈamblan,ensˈamble,mbl,mbl
21336,deskoɾtesˈejs,deskoɾtesˈemos,s,s
21337,aorˈajs,aorˈamos,r,r
21338,somatˈise,somatˈisan,s,s
21339,pˈeɡo,peɡˈemos,ɡ,ɡ
21340,sobɾebˈiɾas,sobɾebˈiɾo,ɾ,ɾ
21341,desɾabotˈamos,desɾabˈota,t,t
21342,ˈaten,ˈato,t,t
21343,paɾafɾasˈeen,paɾafɾasˈee,,
21344,arjesɡˈajs,arjesɡˈeis,sɡ,
21345,undˈajs,ˈundo,nd,nd
21346,ɡɾafitˈeas,ɡɾafitˈeen,,
21347,oɾˈinan,oɾˈine,n,n
21348,pɾopinˈamos,pɾopˈinas,n,n
21349,sˈafan,sˈafe,f,f
21350,apilˈamos,apˈile,l,l
21351,ɾekjˈebɾan,ɾekjˈebɾo,bɾ,bɾ
21352,satanisˈajs,satanˈiso,s,s
21353,eʧˈamos,ˈeʧas,ʧ,ʧ
21354,diputˈemos,dipˈutes,t,t
21355,aɡɾˈinɡas,aɡɾˈinɡe,nɡ,nɡ
21356,abatˈamos,abatˈimos,t,t
21357,satˈuɾa,satˈuɾo,ɾ,ɾ
21358,debelˈamos,debelˈejs,l,l
21359,peɡˈamos,pˈeɡa,ɡ,ɡ
21360,fulɡuɾˈajs,fulɡˈuɾas,ɾ,ɾ
21361,inteɾjoɾˈise,inteɾjoɾisˈajs,s,s
21362,masˈeɾes,masˈeɾe,ɾ,ɾ
21363,obulˈajs,obˈulas,l,l
21364,desɾabˈota,desɾabotˈejs,t,t
21365,eskapˈejs,eskˈapo,p,p
21366,biktimˈamos,biktˈime,m,m
21367,infˈundas,infundˈimos,nd,nd
21368,aresjˈamos,aresjˈeis,sj,
21369,pɾopˈaɡa,pɾopaɡˈemos,ɡ,ɡ
21370,klaɾifikˈamos,klaɾifˈiken,k,k
21371,fɾaseˈemos,fɾasˈee,,
21372,nawfɾˈaɡan,nawfɾaɡˈemos,ɡ,ɡ
21373,instalˈamos,instˈalan,l,l
21374,ɾekompensˈamos,ɾekompˈensa,ns,ns
21375,asikˈale,asikˈalo,l,l
21376,ebaneskˈamos,ebanˈeskas,sk,sk
21377,poʧˈamos,poʧˈejs,ʧ,ʧ
21378,aɾbˈitɾas,aɾbˈitɾen,tɾ,tɾ
21379,boɾdˈajs,bˈoɾdan,ɾd,ɾd
21380,ɡwaʃˈamos,ɡwaʃˈejs,ʃ,ʃ
21381,pɾestˈiçjan,pɾestˈiçjo,çj,çj
21382,desoɾɡanˈisen,desoɾɡanˈisan,s,s
21383,malbendˈamos,malbˈendo,nd,nd
21384,deposˈite,deposˈite,t,t
21385,abɾiʃˈante,abɾiʃˈanto,nt,nt
21386,dˈiɡnan,dˈiɡnes,ɡn,ɡn
21387,despilfˈaras,despilfˈares,r,r
21388,ɾemjˈendas,ɾemjˈenden,nd,nd
21389,diɡnˈajs,diɡnˈamos,ɡn,ɡn
21390,instalˈamos,instˈala,l,l
21391,kɾistjanˈise,kɾistjanisˈajs,s,s
21392,fˈumes,fˈume,m,m
21393,disekˈajs,disekˈamos,k,k
21394,asikˈalas,asikalˈemos,l,l
21395,pololeˈemos,pololˈee,,
21396,dopˈejs,dˈope,p,p
21397,tonifikˈamos,tonifˈiko,k,k
21398,pɾefixˈamos,pɾefˈixo,x,x
21399,infundˈajs,infundˈimos,nd,nd
21400,bawtˈisen,bawtˈises,s,s
21401,sosˈobɾen,sosˈobɾo,bɾ,bɾ
21402,minimalisˈejs,minimalisˈamos,s,s
21403,aɡɾinɡˈajs,aɡɾˈinɡa,nɡ,nɡ
21404,sosˈobɾe,sosˈobɾo,bɾ,bɾ
21405,desmenusˈajs,desmenˈuso,s,s
21406,oɾadˈajs,oɾˈada,d,d
21407,abɾoʧˈemos,abɾˈoʧes,ʧ,ʧ
21408,sobɾebˈiɾes,sobɾebˈiɾo,ɾ,ɾ
21409,dopˈamos,dˈopa,p,p
21410,sobɾebˈiɾen,sobɾebˈiɾes,ɾ,ɾ
21411,peɾpˈetɾa,peɾpetɾˈemos,tɾ,tɾ
21412,toketeˈejs,toketeˈemos,,
21413,abɾˈoʧan,abɾoʧˈemos,ʧ,ʧ
21414,tonifˈikas,tonifˈika,k,k
21415,mutˈilan,mutˈile,l,l
21416,ebanˈessen,ebanˈesko,ss,sk
21417,pɾinsipjˈajs,pɾinsˈipjas,pj,pj
21418,peɾpetɾˈejs,peɾpˈetɾes,tɾ,tɾ
21419,bisitˈejs,bisˈite,t,t
21420,suspˈiɾes,suspˈiɾo,ɾ,ɾ
21421,apilˈajs,apˈiles,l,l
21422,suspiɾˈamos,suspˈiɾen,ɾ,ɾ
21423,desmˈonte,desmˈonto,nt,nt
21424,bˈoɾdan,bˈoɾdes,ɾd,ɾd
21425,abankˈala,abankˈale,l,l
21426,ɾekjˈebɾan,ɾekjˈebɾe,bɾ,bɾ
21427,kemˈamos,kˈemen,m,m
21428,tiɾoneˈejs,tiɾonˈees,,
21429,distˈemos,dˈiste,st,st
21430,enˈoɾnas,enoɾnˈemos,ɾn,ɾn
21431,ɾeɡalˈajs,ɾeɡˈalas,l,l
21432,desenkˈaxan,desenkˈaxe,x,x
21433,ʧuruskˈamos,ʧurˈusken,sk,sk
21434,ʧurˈuska,ʧuruskˈeis,sk,
21435,empaɾjˈentas,empaɾjˈenten,nt,nt
21436,mutˈiles,mutˈile,l,l
21437,kastɾˈemos,kˈastɾe,stɾ,stɾ
21438,usmeˈamos,usmˈeo,,
21439,entɾekˈoɾten,entɾekˈoɾto,ɾt,ɾt
21440,ɾebˈusko,ɾebuskˈeis,sk,
21441,instˈalas,instˈalen,l,l
21442,awspisjˈamos,awspˈisja,sj,sj
21443,mutilˈemos,mutˈile,l,l
21444,ɾapˈiɲes,ɾapˈiɲe,ɲ,ɲ
21445,pɾinsˈipjen,pɾinsˈipjo,pj,pj
21446,ɾeaɾɡwˈimos,ɾeaɾɡˈuʃan,ɾɡw,ʃ
21447,kastɾˈamos,kˈastɾas,stɾ,stɾ
21448,empesinˈajs,empesˈine,n,n
21449,beɾbeɾˈamos,beɾbˈeɾan,ɾ,ɾ
21450,aktibˈajs,aktibˈejs,b,b
21451,salˈudan,salˈude,d,d
21452,kotexˈajs,kotexˈamos,x,x
21453,aʃˈeɡan,aʃeɡˈemos,ɡ,ɡ
21454,beikulisˈamos,beikulˈisa,s,s
21455,tostˈamos,twˈesto,st,st
21456,satanˈisen,satanˈises,s,s
21457,sobɾebiɾˈejs,sobɾebˈiɾes,ɾ,ɾ
21458,ɾepatɾjˈemos,ɾepatɾˈies,tɾj,
21459,mikɾoskopjˈamos,mikɾoskˈopjan,pj,pj
21460,abˈatan,abˈatas,t,t
21461,ekstɾabˈia,ekstɾabˈie,,
21462,ɾetˈokes,ɾetˈoke,k,k
21463,adˈulas,adˈulo,l,l
21464,kɾotoɾˈean,kɾotoɾˈeen,,
21465,paɾtˈajs,pˈaɾtes,ɾt,ɾt
21466,pololˈean,pololeˈemos,,
21467,sobɾebˈiɾes,sobɾebˈiɾe,ɾ,ɾ
21468,deɡlutˈamos,deɡlutˈimos,t,t
21469,intoksˈikas,intoksˈiko,k,k
21470,tildˈemos,tˈilde,ld,ld
21471,optˈemos,ˈopte,pt,pt
21472,aorˈajs,aˈoran,r,r
21473,teatɾalˈises,teatɾalˈisan,s,s
21474,deposˈitan,deposˈito,t,t
21475,distoɾsjˈonas,distoɾsjˈona,n,n
21476,abɾiʃˈantas,abɾiʃˈante,nt,nt
21477,ɾepublˈikan,ɾepublˈikas,k,k
21478,espˈosa,espˈose,s,s
21479,sˈisas,sˈises,s,s
21480,ebanˈessen,ebanˈesko,ss,sk
21481,ɾetokˈeis,ɾetˈoken,,k
21482,aɾbˈitɾas,aɾbˈitɾo,tɾ,tɾ
21483,manɡonˈee,manɡonˈeo,,
21484,asikateˈajs,asikatˈeas,,
21485,ɾepublikˈajs,ɾepublikˈeis,k,
21486,kumplˈajs,kˈumplas,mpl,mpl
21487,arjˈesɡas,arjˈesɡen,sɡ,sɡ
21488,ɾeɡuɾçitˈamos,ɾeɡuɾçˈiten,t,t
21489,kˈumplas,kumplˈis,mpl,mpl
21490,abandonˈamos,abandˈone,n,n
21491,pɾeɡˈonan,pɾeɡˈono,n,n
21492,dˈopa,dopˈemos,p,p
21493,distˈamos,distˈejs,st,st
21494,ɾebˈuska,ɾebˈuskes,sk,sk
21495,instalˈamos,instˈalo,l,l
21496,paɾafɾasˈees,paɾafɾasˈee,,
21497,kˈemas,kˈemo,m,m
21498,ekstɾabjˈemos,ekstɾabˈien,bj,
21499,pɾinsˈipjan,pɾinsˈipjas,pj,pj
21500,foɾtifˈika,foɾtifˈikes,k,k
21501,infˈundan,infˈunde,nd,nd
21502,deɡlˈuta,deɡlˈute,t,t
21503,sobɾebˈiɾas,sobɾebiɾˈemos,ɾ,ɾ
21504,inkˈumban,inkˈumbe,mb,mb
21505,bawtisˈajs,bawtˈisa,s,s
21506,twˈesta,twˈesten,st,st
21507,adˈula,adulˈemos,l,l
21508,ɡwˈaʃen,ɡwˈaʃe,ʃ,ʃ
21509,empaɾentˈemos,empaɾjˈenta,nt,nt
21510,fumˈajs,fumˈemos,m,m
21511,aɡarˈamos,aɡarˈemos,r,r
21512,konfˈoɾman,konfˈoɾmes,ɾm,ɾm
21513,pɾosedˈamos,pɾosˈedes,d,d
21514,desoɾɡanˈisan,desoɾɡanˈiso,s,s
21515,aorˈamos,aorˈemos,r,r
21516,konfˈoɾmas,konfoɾmˈemos,ɾm,ɾm
21517,desmaɾkˈeis,desmˈaɾke,,ɾk
21518,abankalˈamos,abankˈalen,l,l
21519,asikalˈajs,asikalˈamos,l,l
21520,ɾetˈoko,ɾetˈoke,k,k
21521,peɡˈamos,pˈeɡe,ɡ,ɡ
21522,empesinˈajs,empesinˈemos,n,n
21523,mantˈean,mantˈee,,
21524,tiɾoneˈamos,tiɾoneˈejs,,
21525,fulɡuɾˈamos,fulɡˈuɾe,ɾ,ɾ
21526,oɾˈadan,oɾˈado,d,d
21527,klaɾifikˈeis,klaɾifˈikes,,k
21528,tɾˈankas,tɾˈanke,nk,nk
21529,aneblˈejs,anjˈebles,bl,bl
21530,ensˈamblas,ensˈambles,mbl,mbl
21531,enɡaruʧˈajs,enɡarˈuʧan,ʧ,ʧ
21532,paɾafɾaseˈemos,paɾafɾasˈees,,
21533,biktˈimas,biktimˈejs,m,m
21534,ɾekompensˈemos,ɾekompˈense,ns,ns
21535,plˈaɡa,plˈaɡen,ɡ,ɡ
21536,estɾˈibas,estɾibˈejs,b,b
21537,paɾanɡonˈamos,paɾanɡˈonas,n,n
21538,deɡlutˈajs,deɡlˈutas,t,t
21539,toketˈean,toketˈee,,
21540,dˈoɾe,dˈoɾe,ɾ,ɾ
21541,ɾepublˈikas,ɾepublikˈemos,k,k
21542,aktˈibas,aktˈiba,b,b
21543,eskapˈamos,eskˈape,p,p
21544,mikɾoskopjˈajs,mikɾoskˈopje,pj,pj
21545,ɾepɾˈiman,ɾepɾˈimo,m,m
21546,adbeɾˈajs,adbˈeɾes,ɾ,ɾ
21547,ɾetˈamos,ɾˈeten,t,t
21548,kalsˈinas,kalsˈino,n,n
21549,inkˈumba,inkˈumben,mb,mb
21550,desmontˈemos,desmˈonte,nt,nt
21551,konɡlomˈeɾan,konɡlomˈeɾo,ɾ,ɾ
21552,aɾponeˈajs,aɾponˈees,,
21553,depɾˈaba,depɾˈabes,b,b
21554,pulˈamos,pulˈis,l,l
21555,estɾibˈamos,estɾibˈejs,b,b
21556,empaɾjˈenten,empaɾjˈentes,nt,nt
21557,metastatˈisan,metastatˈisas,s,s
21558,adulˈemos,adˈule,l,l
21559,dˈiɡnes,dˈiɡne,ɡn,ɡn
21560,soreˈamos,sorˈea,,
21561,soreˈamos,sorˈee,,
21562,konfoɾmˈajs,konfoɾmˈamos,ɾm,ɾm
21563,supˈeɾa,supˈeɾe,ɾ,ɾ
21564,pˈeɡo,pˈeɡe,ɡ,ɡ
21565,talˈadɾa,talˈadɾen,dɾ,dɾ
21566,interelasjˈonas,interelasjˈono,n,n
21567,inkˈumbe,inkˈumbo,mb,mb
21568,adbeɾˈemos,adbˈeɾo,ɾ,ɾ
21569,inteɾjoɾˈisas,inteɾjoɾˈisa,s,s
21570,paɾafɾaseˈejs,paɾafɾasˈee,,
21571,obˈulas,obulˈejs,l,l
21572,debˈelan,debˈela,l,l
21573,konfˈoɾma,konfˈoɾme,ɾm,ɾm
21574,malɡastˈajs,malɡˈaste,st,st
21575,disekˈemos,disˈeken,k,k
21576,suspiɾˈajs,suspiɾˈamos,ɾ,ɾ
21577,obulˈajs,obˈule,l,l
21578,tonifikˈemos,tonifˈikes,k,k
21579,debelˈejs,debˈele,l,l
21580,aɡarˈejs,aɡˈare,r,r
21581,desfˈonda,desfˈonde,nd,nd
21582,kanonˈisan,kanonˈisas,s,s
21583,ɾemobˈajs,ɾemwˈeba,b,b
21584,oɾadˈemos,oɾˈado,d,d
21585,mikɾoskopjˈajs,mikɾoskopjˈejs,pj,pj
21586,satˈuɾas,satˈuɾes,ɾ,ɾ
21587,doɾˈajs,dˈoɾan,ɾ,ɾ
21588,desamˈistas,desamˈista,st,st
21589,foɾtifˈiko,foɾtifikˈemos,k,k
21590,poʧˈemos,pˈoʧen,ʧ,ʧ
21591,kalsˈina,kalsˈino,n,n
21592,ˈaten,ˈate,t,t
21593,desnˈutɾen,desnutɾˈis,tɾ,tɾ
21594,entˈintes,entˈinte,nt,nt
21595,apilˈajs,apˈila,l,l
21596,pˈaɾtes,pˈaɾto,ɾt,ɾt
21597,aniilˈemos,aniˈile,l,l
21598,intoksikˈamos,intoksˈikes,k,k
21599,ɾeɡalˈajs,ɾeɡˈale,l,l
21600,ɡwaʃˈemos,ɡwˈaʃen,ʃ,ʃ
21601,salˈuden,salˈude,d,d
21602,mikɾoskˈopjes,mikɾoskˈopjo,pj,pj
21603,ɡwaʃˈejs,ɡwaʃˈemos,ʃ,ʃ
21604,inxuɾjˈajs,inxˈuɾjen,ɾj,ɾj
21605,tostˈajs,twˈeste,st,st
21606,infˈundes,infundˈis,nd,nd
21607,debelˈamos,debˈelen,l,l
21608,sosˈobɾan,sosˈobɾe,bɾ,bɾ
21609,intoksikˈamos,intoksˈiko,k,k
21610,paɾtˈamos,paɾtˈis,ɾt,ɾt
21611,ɡˈanan,ɡˈanen,n,n
21612,satanisˈejs,satanˈisen,s,s
21613,tildˈamos,tˈilda,ld,ld
21614,pɾestiçjˈais,pɾestˈiçjan,,çj
21615,peɾpˈetɾa,peɾpˈetɾen,tɾ,tɾ
21616,pɾosedˈamos,pɾosˈeden,d,d
21617,tˈema,tˈemo,m,m
21618,fɾaseˈamos,fɾasˈeas,,
21619,empaɾentˈajs,empaɾentˈemos,nt,nt
21620,estampˈemos,estˈampe,mp,mp
21621,teatɾalisˈemos,teatɾalˈisen,s,s
21622,empesˈines,empesˈine,n,n
21623,mekanˈisas,mekanˈiso,s,s
21624,sorˈean,soreˈejs,,
21625,nawfɾaɡˈamos,nawfɾˈaɡes,ɡ,ɡ
21626,teatɾalˈise,teatɾalˈiso,s,s
21627,aktibˈajs,aktˈibas,b,b
21628,arˈesjes,arˈesje,sj,sj
21629,ɾepatɾˈie,ɾepatɾˈie,,
21630,embɾˈaɡen,embɾˈaɡes,ɡ,ɡ
21631,aniˈilan,aniˈilo,l,l
21632,mikɾoskˈopje,mikɾoskˈopjo,pj,pj
21633,çelatinisˈajs,çelatinisˈamos,s,s
21634,kɾotoɾˈea,kɾotoɾˈeo,,
21635,konswˈelas,konswˈelo,l,l
21636,beikulisˈejs,beikulisˈamos,s,s
21637,oɾˈines,oɾˈine,n,n
21638,adekˈuan,adekˈua,,
21639,minimalisˈejs,minimalˈisa,s,s
21640,ɡˈanan,ɡˈanas,n,n
21641,pˈunse,pˈunsa,ns,ns
21642,ekstɾabˈian,ekstɾabjˈemos,,bj
21643,asaeteˈemos,asaetˈeen,,
21644,desnutɾˈajs,desnˈutɾo,tɾ,tɾ
21645,apˈila,apˈilo,l,l
21646,diskɾepˈamos,diskɾepˈemos,p,p
21647,konfoɾmˈemos,konfˈoɾmo,ɾm,ɾm
21648,sˈusen,sˈusan,s,s
21649,empaɾentˈajs,empaɾjˈenta,nt,nt
21650,kˈemas,kemˈemos,m,m
21651,metastatˈisen,metastatˈisas,s,s
21652,aɡarˈajs,aɡˈaren,r,r
21653,desnˈutɾa,desnˈutɾe,tɾ,tɾ
21654,ɾesˈaɡa,ɾesaɡˈeis,ɡ,
21655,tostˈajs,twˈesto,st,st
21656,ɾetokˈajs,ɾetokˈamos,k,k
21657,eʧˈamos,eʧˈemos,ʧ,ʧ
21658,ɾeɡuɾçˈitan,ɾeɡuɾçˈites,t,t
21659,twˈesten,twˈestes,st,st
21660,paɾafɾaseˈamos,paɾafɾasˈeen,,
21661,tipoloçisˈejs,tipoloçisˈajs,s,s
21662,bawtˈisen,bawtˈise,s,s
21663,enoɾnˈamos,enˈoɾna,ɾn,ɾn
21664,depɾabˈamos,depɾˈaben,b,b
21665,ɾesˈaɡen,ɾesˈaɡes,ɡ,ɡ
21666,manɡonˈeas,manɡonˈeo,,
21667,enkˈama,enkˈamen,m,m
21668,subˈamos,sˈubas,b,b
21669,tˈildan,tˈilde,ld,ld
21670,subˈajs,sˈubes,b,b
21671,optˈemos,ˈopten,pt,pt
21672,dipˈutan,dipˈuto,t,t
21673,ɾeuʃˈamos,ɾeˈuʃa,ʃ,ʃ
21674,tɾankˈemos,tɾˈanke,nk,nk
21675,salˈudan,salˈuden,d,d
21676,ɾejbindˈiko,ɾejbindˈikes,k,k
21677,kanonisˈejs,kanonisˈajs,s,s
21678,aˈoran,aorˈejs,r,r
21679,dipˈutas,diputˈemos,t,t
21680,aɡonisˈajs,aɡonˈisa,s,s
21681,asikalˈemos,asikˈale,l,l
21682,sˈuse,sˈusan,s,s
21683,dˈoɾe,dˈoɾo,ɾ,ɾ
21684,asikateˈemos,asikatˈee,,
21685,espˈosa,espˈoso,s,s
21686,dˈoɾas,dˈoɾe,ɾ,ɾ
21687,bˈanka,bankˈeis,nk,
21688,abandˈona,abandˈone,n,n
21689,asaetˈeas,asaetˈeo,,
21690,aneksjonˈajs,aneksjˈonen,n,n
21691,nawfɾˈaɡes,nawfɾˈaɡe,ɡ,ɡ
21692,ɾejnɡɾˈesen,ɾejnɡɾˈeso,s,s
21693,inxˈuɾjan,inxˈuɾjo,ɾj,ɾj
21694,foɾtifˈiko,foɾtifˈiken,k,k
21695,pɾometˈajs,pɾomˈeta,t,t
21696,konsjˈeɾnen,konsjˈeɾno,ɾn,ɾn
21697,oɾadˈamos,oɾˈade,d,d
21698,dˈopes,dˈopo,p,p
21699,mantˈee,mantˈee,,
21700,desnutɾˈajs,desnˈutɾa,tɾ,tɾ
21701,safˈejs,sˈafe,f,f
21702,peɾpˈetɾa,peɾpˈetɾes,tɾ,tɾ
21703,taladɾˈajs,taladɾˈemos,dɾ,dɾ
21704,ɾesˈaɡas,ɾesaɡˈeis,ɡ,
21705,twˈestan,twˈestes,st,st
21706,çelatinisˈemos,çelatinˈiso,s,s
21707,abɾiʃantˈajs,abɾiʃˈantan,nt,nt
21708,buɾˈila,buɾilˈejs,l,l
21709,ɾˈetes,ɾˈeto,t,t
21710,eskˈapan,eskapˈemos,p,p
21711,kaʧetˈean,kaʧeteˈemos,,
21712,supeɾˈajs,supˈeɾe,ɾ,ɾ
21713,satˈuɾes,satˈuɾo,ɾ,ɾ
21714,fulɡuɾˈamos,fulɡˈuɾes,ɾ,ɾ
21715,obˈulen,obˈulo,l,l
21716,ɾepɾimˈajs,ɾepɾˈimas,m,m
21717,susˈemos,sˈuso,s,s
21718,plˈaɡa,plaɡˈemos,ɡ,ɡ
21719,ɾemjˈendan,ɾemjˈende,nd,nd
21720,tɾankˈeis,tɾˈanke,,nk
21721,bisˈiten,bisˈite,t,t
21722,desenkˈaxan,desenkˈaxo,x,x
21723,fɾaseˈamos,fɾasˈee,,
21724,abanikˈamos,abanikˈemos,k,k
21725,sosobɾˈamos,sosˈobɾa,bɾ,bɾ
21726,instˈalen,instˈale,l,l
21727,sˈuba,sˈube,b,b
21728,satˈuɾan,satuɾˈejs,ɾ,ɾ
21729,konsjˈeɾnes,konsjˈeɾne,ɾn,ɾn
21730,enˈoɾna,enˈoɾnen,ɾn,ɾn
21731,ekstɾabjˈajs,ekstɾabˈie,bj,
21732,apilˈemos,apˈiles,l,l
21733,sobɾekaɾɡˈamos,sobɾekˈaɾɡo,ɾɡ,ɾɡ
21734,pɾopˈaɡas,pɾopˈaɡen,ɡ,ɡ
21735,kalsˈinen,kalsˈino,n,n
21736,kastɾˈamos,kˈastɾan,stɾ,stɾ
21737,ɾeenkaɾnˈejs,ɾeenkˈaɾne,ɾn,ɾn
21738,kɾistjanisˈemos,kɾistjanisˈajs,s,s
21739,lebˈitas,lebˈite,t,t
21740,interelasjˈones,interelasjˈone,n,n
21741,deskoɾtesˈamos,deskoɾtˈesas,s,s
21742,bˈoɾda,boɾdˈejs,ɾd,ɾd
21743,salˈude,salˈudo,d,d
21744,fumˈejs,fˈume,m,m
21745,instˈalas,instalˈemos,l,l
21746,neɡˈosja,neɡˈosjen,sj,sj
21747,aɾbˈitɾen,aɾbˈitɾo,tɾ,tɾ
21748,distoɾsjˈona,distoɾsjˈones,n,n
