idx,src1,src2,src1_sf,src2_sf
13737,apetˈesen,apeteskˈajs,s,sk
13738,sˈuɾse,sˈuɾsan,ɾs,ɾs
13739,enkaɾˈeskan,enkaɾˈeska,sk,sk
13740,ekibalɡˈajs,ekibˈalɡas,lɡ,lɡ
13741,ensombɾˈesen,ensombɾˈeska,s,sk
13742,apaɾˈeska,apaɾˈesko,sk,sk
13743,ɾexubenesˈemos,ɾexubenˈeska,s,sk
13744,maɾsˈimos,maɾsˈis,ɾs,ɾs
13745,kˈoçes,koxˈajs,ç,x
13746,sumˈeɾçe,sumeɾçˈis,ɾç,ɾç
13747,delinkˈamos,delinkˈimos,nk,nk
13748,ɾebeɾdˈeskan,ɾebeɾdˈeska,sk,sk
13749,enɾikesˈejs,enɾikˈeska,s,sk
13750,supˈone,supˈonɡo,n,nɡ
13751,ɾekonˈosen,ɾekonˈoska,s,sk
13752,ɾepɾodusˈis,ɾepɾodˈuska,s,sk
13753,kˈajɡas,kˈajɡo,jɡ,jɡ
13754,desaɡɾadˈeskan,desaɡɾadˈeskas,sk,sk
13755,enkˈoçe,enkˈoxo,ç,x
13756,inteɾbˈenɡas,inteɾbjˈenen,nɡ,n
13757,sostˈenɡan,sostjˈenen,nɡ,n
13758,emeɾxˈajs,emˈeɾxa,ɾx,ɾx
13759,desentumˈeskas,desentumˈeska,sk,sk
13760,abastˈeskan,abastˈeskas,sk,sk
13761,tɾˈaen,tɾˈajɡas,,jɡ
13762,ɡwaɾneskˈajs,ɡwaɾneskˈamos,sk,sk
13763,ensombɾesˈejs,ensombɾeskˈajs,s,sk
13764,ensombɾeskˈamos,ensombɾˈeskas,sk,sk
13765,suponɡˈamos,supˈonɡa,nɡ,nɡ
13766,tˈenɡa,tˈenɡo,nɡ,nɡ
13767,enfebɾˈesen,enfebɾˈeses,s,s
13768,ɾexubenˈeskas,ɾexubenˈeska,sk,sk
13769,deskonoskˈajs,deskonˈoskan,sk,sk
13770,edˈusen,edˈuskas,s,sk
13771,koleçˈis,kolˈixan,ç,x
13772,pɾopˈone,pɾopˈonɡo,n,nɡ
13773,enneɡɾesˈejs,enneɡɾˈesen,s,s
13774,sˈuɾxa,sˈuɾxa,ɾx,ɾx
13775,ensombɾeskˈajs,ensombɾˈeska,sk,sk
13776,aponˈejs,aponˈemos,n,n
13777,sobɾesˈalen,sobɾesalɡˈamos,l,lɡ
13778,suɾxˈajs,suɾxˈamos,ɾx,ɾx
13779,obtˈenɡan,obtjˈenes,nɡ,n
13780,funxˈamos,fˈunxa,nx,nx
13781,konbeɾxˈajs,konbeɾxˈamos,ɾx,ɾx
13782,apaɾeskˈajs,apaɾˈesko,sk,sk
13783,mantenˈemos,mantˈenɡas,n,nɡ
13784,ɾuçˈimos,ɾˈuxas,ç,x
13785,ɡwaɾnˈese,ɡwaɾnˈeskan,s,sk
13786,abstɾˈajɡa,abstɾˈajɡo,jɡ,jɡ
13787,fˈunçe,fˈunxan,nç,nx
13788,exˈeɾsan,exˈeɾsa,ɾs,ɾs
13789,pɾebˈenɡa,pɾebjˈenes,nɡ,n
13790,ekibalˈejs,ekibalˈemos,l,l
13791,tɾansixˈamos,tɾansˈixa,x,x
13792,kontˈenɡas,kontˈenɡo,nɡ,nɡ
13793,ɾˈuçes,ɾuçˈis,ç,ç
13794,desapaɾˈese,desapaɾˈeskas,s,sk
13795,tˈenɡa,tˈenɡa,nɡ,nɡ
13796,abstɾˈaes,abstɾˈajɡas,,jɡ
13797,sˈuɾçes,sˈuɾxan,ɾç,ɾx
13798,tɾanspˈone,tɾanspˈonɡas,n,nɡ
13799,dibˈeɾçen,dibeɾxˈajs,ɾç,ɾx
13800,ʃukstaponˈejs,ʃukstapˈonɡo,n,nɡ
13801,ɾexubenesˈemos,ɾexubeneskˈamos,s,sk
13802,adolesˈejs,adolˈeska,s,sk
13803,apaɾˈese,apaɾeskˈajs,s,sk
13804,tenˈemos,tjˈene,n,n
13805,kˈoçes,kˈoxa,ç,x
13806,punxˈajs,pˈunxan,nx,nx
13807,akontesˈejs,akonteskˈajs,s,sk
13808,ʃukstapˈonen,ʃukstapˈonɡo,n,nɡ
13809,pɾopˈonɡan,pɾopˈonɡo,nɡ,nɡ
13810,pɾoponˈemos,pɾoponɡˈamos,n,nɡ
13811,neɡliçˈimos,neɡlixˈamos,ç,x
13812,enduɾeskˈamos,enduɾˈesko,sk,sk
13813,bendiɡˈajs,bendˈiɡas,ɡ,ɡ
13814,edˈuse,eduskˈamos,s,sk
13815,abstˈeɾçen,abstˈeɾxan,ɾç,ɾx
13816,ɾexubeneskˈajs,ɾexubenˈeska,sk,sk
13817,ɾebeɾdˈeskas,ɾebeɾdˈeska,sk,sk
13818,enfebɾesˈemos,enfebɾeskˈamos,s,sk
13819,tɾansˈixan,tɾansˈixo,x,x
13820,koleçˈimos,kolˈixan,ç,x
13821,apetesˈejs,apeteskˈajs,s,sk
13822,enkaɾˈese,enkaɾˈeskan,s,sk
13823,desbanˈeses,desbanˈese,s,s
13824,apetesˈemos,apetˈesko,s,sk
13825,inteɾbenˈis,inteɾbjˈenes,n,n
13826,ɾemˈese,ɾemˈesko,s,sk
13827,umedesˈejs,umedˈese,s,s
13828,punçˈimos,pˈunxo,nç,nx
13829,edusˈimos,edˈuskas,s,sk
13830,supˈones,suponɡˈajs,n,nɡ
13831,pɾedispˈones,pɾedispˈonɡo,n,nɡ
13832,kˈaes,kˈajɡa,,jɡ
13833,sostˈenɡa,sostˈenɡa,nɡ,nɡ
13834,absteɾçˈemos,abstˈeɾxa,ɾç,ɾx
13835,fˈunxa,fˈunxa,nx,nx
13836,kontɾaˈase,kontɾaˈaɡa,s,ɡ
13837,ˈunçe,unxˈamos,nç,nx
13838,astɾˈinçe,astɾˈinxan,nç,nx
13839,mantenˈemos,mantˈenɡa,n,nɡ
13840,abstɾajɡˈamos,abstɾˈajɡan,jɡ,jɡ
13841,enkaɾeskˈamos,enkaɾˈeskan,sk,sk
13842,tɾansˈiçes,tɾansixˈamos,ç,x
13843,sumˈeɾçes,sumeɾxˈamos,ɾç,ɾx
13844,abdusˈis,abduskˈamos,s,sk
13845,apetˈeses,apetˈeskas,s,sk
13846,ɾebeɾdesˈejs,ɾebeɾdeskˈajs,s,sk
13847,enɾaɾˈeska,enɾaɾˈesko,sk,sk
13848,mantenˈejs,mantˈenɡo,n,nɡ
13849,enduɾesˈejs,enduɾeskˈamos,s,sk
13850,deskonˈose,deskonˈoska,s,sk
13851,exeɾsˈamos,exˈeɾsa,ɾs,ɾs
13852,paɾeskˈamos,paɾˈeska,sk,sk
13853,konbˈeɾxan,konbˈeɾxa,ɾx,ɾx
13854,desaɡɾadesˈejs,desaɡɾadˈese,s,s
13855,pɾedispˈonen,pɾedispˈones,n,n
13856,sobɾesˈalen,sobɾesalˈis,l,l
13857,ɾejmpˈones,ɾejmpˈonɡa,n,nɡ
13858,ɾemesˈejs,ɾemeskˈajs,s,sk
13859,dispˈones,dispˈonɡan,n,nɡ
13860,abdusˈis,abdˈuskan,s,sk
13861,aɡɾadˈesen,aɡɾadeskˈajs,s,sk
13862,desaɡɾadesˈejs,desaɡɾadˈesen,s,s
13863,ekibalɡˈamos,ekibˈalɡa,lɡ,lɡ
13864,kompaɾˈesen,kompaɾˈese,s,s
13865,ensombɾˈeses,ensombɾeskˈajs,s,sk
13866,pɾedispˈonen,pɾedisponɡˈamos,n,nɡ
13867,ekibˈales,ekibˈalɡan,l,lɡ
13868,sobɾekoxˈajs,sobɾekˈoxa,x,x
13869,sˈuɾçen,sˈuɾxan,ɾç,ɾx
13870,desaɡɾadeskˈamos,desaɡɾadˈeska,sk,sk
13871,enbanˈesen,enbanˈeska,s,sk
13872,pɾodˈuses,pɾoduskˈamos,s,sk
13873,pɾebalˈese,pɾebalˈesko,s,sk
13874,dibˈeɾçes,dibeɾçˈimos,ɾç,ɾç
13875,detˈenɡa,detˈenɡo,nɡ,nɡ
13876,enbanesˈemos,enbanˈesen,s,s
13877,ɾexubenˈesen,ɾexubeneskˈajs,s,sk
13878,deskonosˈejs,deskonˈose,s,s
13879,antedesˈis,antedˈiɡan,s,ɡ
13880,obedesˈemos,obedˈeska,s,sk
13881,espˈaɾsan,espˈaɾsa,ɾs,ɾs
13882,enkaɾesˈemos,enkaɾˈese,s,s
13883,obtˈenɡa,obtˈenɡa,nɡ,nɡ
13884,faʃesˈemos,faʃeskˈamos,s,sk
13885,suɾsˈis,sˈuɾsa,ɾs,ɾs
13886,ɾejmpˈone,ɾejmpˈonɡas,n,nɡ
13887,pɾedisponˈejs,pɾedisponɡˈamos,n,nɡ
13888,abdˈusen,abduskˈajs,s,sk
13889,ɾejmponˈejs,ɾejmpˈonen,n,n
13890,inteɾbˈenɡan,inteɾbjˈene,nɡ,n
13891,funxˈamos,fˈunxo,nx,nx
13892,deskomponɡˈajs,deskompˈonɡas,nɡ,nɡ
13893,desˈasɡan,desˈasɡa,sɡ,sɡ
13894,enɾaɾˈeses,enɾaɾeskˈajs,s,sk
13895,funxˈajs,fˈunxan,nx,nx
13896,mˈulsen,mˈulso,ls,ls
13897,desaɡɾadˈesen,desaɡɾadˈeses,s,s
13898,tɾaˈemos,tɾˈajɡas,,jɡ
13899,indˈusen,induskˈamos,s,sk
13900,disponɡˈamos,dispˈonɡo,nɡ,nɡ
13901,desˈases,desˈasɡo,s,sɡ
13902,akontesˈemos,akonteskˈamos,s,sk
13903,abdˈuskas,abdˈuska,sk,sk
13904,dekˈajɡan,dekˈajɡo,jɡ,jɡ
13905,kˈoçe,kˈoxa,ç,x
13906,ɾejmponɡˈamos,ɾejmpˈonɡan,nɡ,nɡ
13907,enɾoxˈeses,enɾoxeskˈamos,s,sk
13908,maɾsˈis,mˈaɾsas,ɾs,ɾs
13909,empekeɲesˈemos,empekeɲeskˈamos,s,sk
13910,desabastˈesen,desabastˈese,s,s
13911,meɾˈese,meɾeskˈamos,s,sk
13912,pɾobˈenɡas,pɾobˈenɡa,nɡ,nɡ
13913,mˈaɾses,mˈaɾso,ɾs,ɾs
13914,emeɾçˈemos,emˈeɾçen,ɾç,ɾç
13915,faʃesˈemos,faʃˈeskan,s,sk
13916,aponˈemos,apˈones,n,n
13917,desabastˈese,desabastˈeskan,s,sk
13918,inteliçˈis,intelixˈamos,ç,x
13919,obedˈese,obedˈeskas,s,sk
13920,desentumˈese,desentumeskˈamos,s,sk
13921,palidesˈejs,palidˈeses,s,s
13922,absteɾçˈemos,abstˈeɾxas,ɾç,ɾx
13923,pɾedisponˈejs,pɾedispˈonɡan,n,nɡ
13924,mantˈenɡa,mantjˈene,nɡ,n
13925,aɡɾadˈese,aɡɾadeskˈajs,s,sk
13926,abasteskˈamos,abastˈesko,sk,sk
13927,exˈeɾsen,exˈeɾsa,ɾs,ɾs
13928,enɾikˈeska,enɾikˈesko,sk,sk
13929,funçˈis,fˈunxa,nç,nx
13930,ɾejmpˈonɡas,ɾejmpˈonɡo,nɡ,nɡ
13931,abastˈesen,abastˈese,s,s
13932,kontɾaasˈejs,kontɾaˈaɡa,s,ɡ
13933,adolˈeska,adolˈesko,sk,sk
13934,faboɾˈese,faboɾˈeskan,s,sk
13935,kompaɾˈeses,kompaɾˈeskan,s,sk
13936,enneɡɾˈeskan,enneɡɾˈeska,sk,sk
13937,umedˈesen,umedeskˈamos,s,sk
13938,paɾeskˈamos,paɾˈeska,sk,sk
13939,enbanesˈemos,enbaneskˈamos,s,sk
13940,sumˈeɾxan,sumˈeɾxa,ɾx,ɾx
13941,abstɾˈajɡa,abstɾˈajɡa,jɡ,jɡ
13942,empalideskˈamos,empalidˈeskan,sk,sk
13943,sumˈeɾçe,sumˈeɾxa,ɾç,ɾx
13944,edusˈis,edˈuskas,s,sk
13945,faʃˈese,faʃˈeska,s,sk
13946,anoʧˈesen,anoʧˈeska,s,sk
13947,exeɾsˈejs,exˈeɾsas,ɾs,ɾs
13948,absteɾxˈajs,abstˈeɾxan,ɾx,ɾx
13949,inteɾbˈenɡan,inteɾbjˈenen,nɡ,n
13950,obedesˈejs,obedˈeskan,s,sk
13951,desbanesˈejs,desbanˈesen,s,s
13952,aɡɾadˈese,aɡɾadˈeska,s,sk
13953,enaltesˈemos,enalteskˈajs,s,sk
13954,peɾmanesˈemos,peɾmanˈeses,s,s
13955,desˈasen,desˈasɡa,s,sɡ
13956,aɡɾadesˈemos,aɡɾadˈeska,s,sk
13957,enalteskˈamos,enaltˈeskas,sk,sk
13958,konbeɾçˈemos,konbˈeɾçes,ɾç,ɾç
13959,desapaɾesˈemos,desapaɾˈeskan,s,sk
13960,mˈaɾsas,mˈaɾsa,ɾs,ɾs
13961,faʃˈeses,faʃeskˈamos,s,sk
13962,padesˈemos,padˈesko,s,sk
13963,inteɾbˈenɡa,inteɾbenˈis,nɡ,n
13964,neɡlˈiçes,neɡlˈixa,ç,x
13965,paɾesˈejs,paɾˈeskas,s,sk
13966,umedeskˈajs,umedˈeskas,sk,sk
13967,supˈones,supˈonɡa,n,nɡ
13968,funçˈimos,fˈunxan,nç,nx
13969,dekajɡˈamos,dekˈajɡan,jɡ,jɡ
13970,enɾoxˈesen,enɾoxeskˈamos,s,sk
13971,ɾexubenesˈejs,ɾexubeneskˈajs,s,sk
13972,anoʧˈeses,anoʧˈesko,s,sk
13973,ʃasˈemos,ʃˈaskas,s,sk
13974,xakˈamos,xakˈimos,k,k
13975,akɾˈeses,akɾeskˈajs,s,sk
13976,tenˈemos,tˈenɡo,n,nɡ
13977,sˈuɾses,suɾsˈis,ɾs,ɾs
13978,sedˈuskan,sedˈuskas,sk,sk
13979,tˈenɡan,tˈenɡa,nɡ,nɡ
13980,dispˈones,dispˈonɡan,n,nɡ
13981,elˈiçen,elˈixan,ç,x
13982,indˈuse,induskˈamos,s,sk
13983,sobɾekoxˈamos,sobɾekˈoxas,x,x
13984,paɾesˈejs,paɾˈese,s,s
13985,absteɾçˈemos,abstˈeɾxan,ɾç,ɾx
13986,mantˈenɡas,mantˈenɡa,nɡ,nɡ
13987,ɾejmpˈonen,ɾejmpˈonɡa,n,nɡ
13988,abstɾˈae,abstɾajɡˈamos,,jɡ
13989,mˈulçes,mˈulxa,lç,lx
13990,mˈulses,mulsˈajs,ls,ls
13991,pɾedesˈimos,pɾedˈisen,s,s
13992,espˈaɾsen,espaɾsˈis,ɾs,ɾs
13993,astɾinçˈimos,astɾinçˈis,nç,nç
13994,dekˈae,dekajɡˈajs,,jɡ
13995,detˈenɡa,detjˈenen,nɡ,n
13996,abstɾajɡˈajs,abstɾˈajɡas,jɡ,jɡ
13997,abastˈeska,abastˈeska,sk,sk
13998,pɾebenɡˈamos,pɾebjˈenen,nɡ,n
13999,enduɾˈesen,enduɾˈese,s,s
14000,maɾsˈimos,mˈaɾsas,ɾs,ɾs
14001,indˈuses,induskˈajs,s,sk
14002,desabastˈeska,desabastˈeska,sk,sk
14003,punxˈamos,pˈunxa,nx,nx
14004,pɾoponˈejs,pɾopˈone,n,n
14005,koçˈemos,kˈoçes,ç,ç
14006,dibeɾçˈimos,dibˈeɾxo,ɾç,ɾx
14007,enduɾˈesen,enduɾˈeskan,s,sk
14008,mulxˈajs,mˈulxa,lx,lx
14009,kondˈisen,kondˈise,s,s
14010,abstɾˈae,abstɾˈajɡan,,jɡ
14011,apˈones,apˈonɡa,n,nɡ
14012,emˈeɾçe,emˈeɾxa,ɾç,ɾx
14013,abastesˈemos,abasteskˈajs,s,sk
14014,padˈeses,padeskˈamos,s,sk
14015,pɾedisponˈejs,pɾedisponɡˈamos,n,nɡ
14016,kondˈiɡas,kondˈiɡo,ɡ,ɡ
14017,pɾodˈusen,pɾodˈuskan,s,sk
14018,kˈoçe,koxˈajs,ç,x
14019,kompaɾeskˈamos,kompaɾˈeska,sk,sk
14020,abstɾaˈemos,abstɾˈajɡa,,jɡ
14021,inteɾpˈone,inteɾpˈonɡas,n,nɡ
14022,sumeɾxˈamos,sumˈeɾxan,ɾx,ɾx
14023,desˈase,desasˈis,s,s
14024,kontɾaˈasen,kontɾaˈaɡo,s,ɡ
14025,edˈusen,edˈuse,s,s
14026,pɾebenɡˈamos,pɾebenˈis,nɡ,n
14027,xˈako,xakˈimos,k,k
14028,padˈeses,padˈeskan,s,sk
14029,aɡɾadesˈejs,aɡɾadˈeses,s,s
14030,konbˈeɾxan,konbˈeɾxo,ɾx,ɾx
14031,ɾekonosˈejs,ɾekonoskˈajs,s,sk
14032,aɡɾadˈesen,aɡɾadˈeska,s,sk
14033,pɾebalˈesen,pɾebalˈeses,s,s
14034,pɾediɡˈamos,pɾedˈiɡo,ɡ,ɡ
14035,antediɡˈamos,antedˈiɡa,ɡ,ɡ
14036,anoʧesˈejs,anoʧesˈemos,s,s
14037,kˈae,kˈajɡas,,jɡ
14038,fˈunçe,funxˈamos,nç,nx
14039,abstɾajɡˈajs,abstɾajɡˈamos,jɡ,jɡ
14040,neɡlˈixan,neɡlˈixo,x,x
14041,ɾuxˈajs,ɾˈuxan,x,x
14042,dispˈones,dispˈone,n,n
14043,sedˈuses,sedˈuska,s,sk
14044,kolˈiçes,kolˈixas,ç,x
14045,inteɾponˈejs,inteɾpˈone,n,n
14046,koxˈajs,koxˈamos,x,x
14047,sobɾesˈalɡa,sobɾesalˈis,lɡ,l
14048,maɾsˈis,maɾsˈajs,ɾs,ɾs
14049,enɾoxesˈejs,enɾoxˈese,s,s
14050,paɾˈeses,paɾˈeskan,s,sk
14051,koxˈajs,kˈoxan,x,x
14052,pɾodusˈis,pɾodˈuskan,s,sk
14053,pɾodusˈis,pɾodˈuska,s,sk
14054,neɡliçˈis,neɡlˈixas,ç,x
14055,empekeɲˈesen,empekeɲˈeska,s,sk
14056,intelixˈamos,intelˈixa,x,x
14057,deskompˈone,deskompˈonɡo,n,nɡ
14058,pɾodˈuskan,pɾodˈuska,sk,sk
14059,padˈeses,padˈeska,s,sk
14060,sˈuɾsa,sˈuɾso,ɾs,ɾs
14061,deskomponˈejs,deskomponɡˈajs,n,nɡ
14062,intelˈiçen,intelˈixa,ç,x
14063,kaˈemos,kˈaes,,
14064,ʃukstapˈones,ʃukstapˈonɡas,n,nɡ
14065,abdˈuses,abdˈuska,s,sk
14066,neɡlixˈajs,neɡlˈixo,x,x
14067,anoʧˈeses,anoʧˈeska,s,sk
14068,obtenˈejs,obtjˈene,n,n
14069,desapaɾeskˈamos,desapaɾˈeska,sk,sk
14070,mantˈenɡan,mantˈenɡas,nɡ,nɡ
14071,deskomponˈemos,deskompˈonɡan,n,nɡ
14072,adolesˈejs,adolˈese,s,s
14073,ʃukstaponɡˈajs,ʃukstapˈonɡa,nɡ,nɡ
14074,apˈonen,aponɡˈajs,n,nɡ
14075,faʃeskˈamos,faʃˈeska,sk,sk
14076,ensombɾesˈemos,ensombɾˈeska,s,sk
14077,ekibˈales,ekibalɡˈajs,l,lɡ
14078,apaɾˈese,apaɾeskˈamos,s,sk
14079,adbenˈis,adbjˈene,n,n
14080,enaltˈeskan,enaltˈeska,sk,sk
14081,enfebɾesˈemos,enfebɾˈeskas,s,sk
14082,bendiɡˈamos,bendˈiɡa,ɡ,ɡ
14083,paɾˈesen,paɾˈeskan,s,sk
14084,kompaɾˈese,kompaɾˈeskan,s,sk
14085,dekˈajɡan,dekˈajɡa,jɡ,jɡ
14086,eduskˈajs,edˈuskan,sk,sk
14087,aborˈeskan,aborˈesko,sk,sk
14088,faʃesˈejs,faʃˈeskan,s,sk
14089,fosfoɾˈesen,fosfoɾeskˈajs,s,sk
14090,intelˈixas,intelˈixo,x,x
14091,sumˈeɾçe,sumˈeɾxan,ɾç,ɾx
14092,pɾopˈones,pɾopˈonɡa,n,nɡ
14093,kompaɾˈeskan,kompaɾˈesko,sk,sk
14094,edusˈimos,edˈuska,s,sk
14095,espˈaɾses,espaɾsˈamos,ɾs,ɾs
14096,desentumesˈejs,desentumˈeska,s,sk
14097,anoʧˈesen,anoʧeskˈamos,s,sk
14098,kˈoçes,kˈoxan,ç,x
14099,enɾikesˈejs,enɾikˈeska,s,sk
14100,ɡwaɾneskˈajs,ɡwaɾnˈeska,sk,sk
14101,seduskˈamos,sedˈuskas,sk,sk
14102,delˈinko,delˈinken,nk,nk
14103,pɾobenɡˈamos,pɾobˈenɡa,nɡ,nɡ
14104,ɾˈuçen,ɾuçˈis,ç,ç
14105,enɾoxˈeskas,enɾoxˈeska,sk,sk
14106,tenɡˈamos,tjˈenen,nɡ,n
14107,indˈuses,indusˈimos,s,s
14108,indˈuskas,indˈusko,sk,sk
14109,ʃukstaponˈejs,ʃukstapˈone,n,n
14110,pɾobˈenɡan,pɾobˈenɡa,nɡ,nɡ
14111,adolesˈemos,adolˈeska,s,sk
14112,abastesˈejs,abastˈese,s,s
14113,fˈunçe,fˈunxan,nç,nx
14114,ɾˈuxa,ɾˈuxa,x,x
14115,intelˈiçes,intelixˈajs,ç,x
14116,koleçˈis,kolixˈajs,ç,x
14117,enɾoxˈesen,enɾoxˈeskan,s,sk
14118,desabastˈeskas,desabastˈeska,sk,sk
14119,pɾedˈise,pɾedˈiɡan,s,ɡ
14120,absteɾçˈejs,abstˈeɾxas,ɾç,ɾx
14121,sˈuɾçe,sˈuɾxas,ɾç,ɾx
14122,meɾˈesen,meɾeskˈajs,s,sk
14123,enduɾesˈemos,enduɾˈeses,s,s
14124,ˈunçen,ˈunçes,nç,nç
14125,espˈaɾsen,espaɾsˈajs,ɾs,ɾs
14126,adbˈenɡan,adbˈenɡas,nɡ,nɡ
14127,ɾexubenesˈemos,ɾexubenˈeska,s,sk
14128,ɾetoɾsˈajs,ɾetwˈeɾsen,ɾs,ɾs
14129,adbenˈimos,adbenˈis,n,n
14130,desˈases,desˈasɡa,s,sɡ
14131,astɾinçˈimos,astɾˈinxo,nç,nx
14132,ɾebeɾdeskˈajs,ɾebeɾdˈesko,sk,sk
14133,xakˈamos,xˈako,k,k
14134,desabastesˈemos,desabastˈese,s,s
14135,konbeɾxˈamos,konbˈeɾxo,ɾx,ɾx
14136,enalteskˈamos,enaltˈeska,sk,sk
14137,sobɾesˈalɡan,sobɾesˈalɡa,lɡ,lɡ
14138,sobɾekoçˈejs,sobɾekˈoxa,ç,x
14139,tɾajɡˈajs,tɾˈajɡas,jɡ,jɡ
14140,antedˈisen,antedˈiɡas,s,ɡ
14141,astɾinçˈimos,astɾinxˈamos,nç,nx
14142,anoʧˈeskan,anoʧˈeskas,sk,sk
14143,eskaɾnˈeses,eskaɾnˈeska,s,sk
14144,desapaɾˈesen,desapaɾˈeska,s,sk
14145,enneɡɾˈesen,enneɡɾˈeskan,s,sk
14146,deskonˈosen,deskonoskˈajs,s,sk
14147,antedesˈimos,antedˈiɡan,s,ɡ
14148,ɾexubenˈeskan,ɾexubenˈeskas,sk,sk
14149,ɡwaɾnesˈejs,ɡwaɾnˈeskas,s,sk
14150,funçˈimos,fˈunxa,nç,nx
14151,desabastˈesen,desabastˈeses,s,s
14152,ensombɾesˈemos,ensombɾˈeskan,s,sk
14153,kolˈixas,kolˈixo,x,x
14154,sobɾesˈalɡan,sobɾesˈalɡa,lɡ,lɡ
14155,apetesˈemos,apeteskˈamos,s,sk
14156,enneɡɾeskˈajs,enneɡɾˈeska,sk,sk
14157,ʃˈase,ʃˈaska,s,sk
14158,enɾoxesˈemos,enɾoxˈeska,s,sk
14159,sobɾesˈalɡas,sobɾesalˈis,lɡ,l
14160,ɾepɾoduskˈamos,ɾepɾodˈuska,sk,sk
14161,abduskˈamos,abdˈuska,sk,sk
14162,mulsˈajs,mulsˈamos,ls,ls
14163,sedˈuse,sedˈuska,s,sk
14164,muçˈis,mˈuxa,ç,x
14165,paɾˈesen,paɾˈese,s,s
14166,dibˈeɾxa,dibˈeɾxo,ɾx,ɾx
14167,paɾˈese,paɾˈeska,s,sk
14168,pɾedispˈonɡa,pɾedispˈonɡo,nɡ,nɡ
14169,palidesˈejs,palideskˈamos,s,sk
14170,deskonosˈejs,deskonoskˈamos,s,sk
14171,mˈulsan,mˈulsa,ls,ls
14172,mulsˈejs,mulsˈamos,ls,ls
14173,enalteskˈajs,enaltˈeskan,sk,sk
14174,tenˈemos,tjˈenes,n,n
14175,mantenɡˈamos,mantˈenɡa,nɡ,nɡ
14176,faboɾeskˈamos,faboɾˈeska,sk,sk
14177,inteliçˈis,intelˈixa,ç,x
14178,kˈoçen,koxˈamos,ç,x
14179,apaɾˈese,apaɾˈeska,s,sk
14180,aboresˈejs,aborˈesen,s,s
14181,ɾemesˈemos,ɾemˈeses,s,s
14182,dekajɡˈajs,dekˈajɡa,jɡ,jɡ
14183,sobɾekoçˈejs,sobɾekˈoxa,ç,x
14184,bendˈiɡas,bendˈiɡo,ɡ,ɡ
14185,enfebɾˈesen,enfebɾˈeskan,s,sk
14186,neɡlˈiçen,neɡliçˈis,ç,ç
14187,sedˈuses,sedˈuska,s,sk
14188,akontˈese,akonteskˈamos,s,sk
14189,faboɾesˈejs,faboɾˈeskan,s,sk
14190,tɾansponˈejs,tɾanspˈonɡa,n,nɡ
14191,obtenɡˈamos,obtjˈene,nɡ,n
14192,abstˈeɾxas,abstˈeɾxa,ɾx,ɾx
14193,desabastˈeses,desabastˈese,s,s
14194,kompaɾˈeskas,kompaɾˈesko,sk,sk
14195,kontɾaˈaɡas,kontɾaˈaɡa,ɡ,ɡ
14196,xakˈamos,xˈakes,k,k
14197,enduɾˈeses,enduɾeskˈamos,s,sk
14198,sobɾesˈalen,sobɾesalɡˈamos,l,lɡ
14199,desabastesˈemos,desabasteskˈajs,s,sk
14200,absteɾxˈajs,abstˈeɾxa,ɾx,ɾx
14201,ofɾˈeska,ofɾˈeska,sk,sk
14202,padˈeskan,padˈeska,sk,sk
14203,mulçˈemos,mˈulçes,lç,lç
14204,elˈiçen,elˈixa,ç,x
14205,enalteskˈajs,enalteskˈamos,sk,sk
14206,empalideskˈajs,empalideskˈamos,sk,sk
14207,muxˈamos,mˈuxas,x,x
14208,exˈeɾse,exˈeɾsa,ɾs,ɾs
14209,delˈinkas,delinkˈis,nk,nk
14210,mantenˈejs,mantjˈene,n,n
14211,ɾebeɾdeskˈamos,ɾebeɾdˈesko,sk,sk
14212,inteɾpˈones,inteɾpˈone,n,n
14213,pɾodˈuska,pɾodˈuska,sk,sk
14214,adbenˈimos,adbjˈenen,n,n
14215,delinkˈamos,delinkˈis,nk,nk
14216,delˈinkes,delˈinke,nk,nk
14217,enduɾesˈemos,enduɾˈeska,s,sk
14218,enɾoxˈeses,enɾoxeskˈamos,s,sk
14219,emeɾçˈejs,emˈeɾçes,ɾç,ɾç
14220,ɾexubeneskˈamos,ɾexubenˈeskan,sk,sk
14221,desbanesˈemos,desbanˈeska,s,sk
14222,mulçˈemos,mˈulxo,lç,lx
14223,ɾepɾodˈuses,ɾepɾodˈusko,s,sk
14224,kontˈenɡan,kontjˈenes,nɡ,n
14225,adolesˈemos,adolˈesen,s,s
14226,sobɾesˈalɡa,sobɾesˈalɡa,lɡ,lɡ
14227,sˈuɾses,suɾsˈimos,ɾs,ɾs
14228,enduɾesˈejs,enduɾˈeska,s,sk
14229,peɾmanesˈejs,peɾmanˈeskas,s,sk
14230,empekeɲˈeses,empekeɲeskˈamos,s,sk
14231,pɾodˈusen,pɾodˈuskas,s,sk
14232,pɾobenɡˈajs,pɾobenɡˈamos,nɡ,nɡ
14233,exˈeɾses,exeɾsˈajs,ɾs,ɾs
14234,adbˈenɡan,adbenˈimos,nɡ,n
14235,emeɾxˈamos,emˈeɾxan,ɾx,ɾx
14236,aboresˈejs,aborˈesko,s,sk
14237,astɾinçˈimos,astɾˈinxo,nç,nx
14238,desbanˈeses,desbanˈeska,s,sk
14239,obtˈenɡas,obtˈenɡa,nɡ,nɡ
14240,mulsˈejs,mˈulse,ls,ls
