idx,src1,src2,src1_sf,src2_sf
23340,punsˈajs,pˈunsas,ns,ns
23341,abankalˈemos,abankˈalo,l,l
23342,bˈankan,bˈankes,nk,nk
23343,abɾˈoʧa,abɾˈoʧe,ʧ,ʧ
23344,ɾebˈusko,ɾebuskˈemos,sk,sk
23345,desamˈistan,desamˈiste,st,st
23346,maseɾˈajs,maseɾˈejs,ɾ,ɾ
23347,awtoɡɾafˈie,awtoɡɾafˈio,,
23348,somˈeta,somˈetes,t,t
23349,adbˈeɾes,adbˈeɾe,ɾ,ɾ
23350,pɾometˈajs,pɾomˈeta,t,t
23351,oɾˈada,oɾadˈemos,d,d
23352,sˈafen,sˈafo,f,f
23353,ɾetokˈamos,ɾetˈoken,k,k
23354,sˈisan,sˈisen,s,s
23355,bisˈitan,bisˈito,t,t
23356,peɡˈeis,peɡˈemos,,ɡ
23357,çelatinˈisan,çelatinˈiso,s,s
23358,ɾetˈoko,ɾetˈoke,k,k
23359,bˈanken,bˈanke,nk,nk
23360,distoɾsjˈones,distoɾsjˈono,n,n
23361,asaetˈeas,asaetˈeen,,
23362,inkˈumbas,inkˈumbo,mb,mb
23363,konsjˈeɾnas,konsjˈeɾnen,ɾn,ɾn
23364,empesˈinas,empesinˈejs,n,n
23365,desmontˈamos,desmˈonte,nt,nt
23366,terafoɾmˈamos,terafˈoɾme,ɾm,ɾm
23367,aorˈajs,aorˈemos,r,r
23368,inteɾkalˈamos,inteɾkˈalo,l,l
23369,diputˈejs,dipˈuto,t,t
23370,pˈunsa,pˈunso,ns,ns
23371,diputˈejs,dipˈutes,t,t
23372,foɾxˈamos,fˈoɾxen,ɾx,ɾx
23373,intoksˈikas,intoksˈike,k,k
23374,aʃˈeɡan,aʃˈeɡas,ɡ,ɡ
23375,mikɾoskˈopjas,mikɾoskˈopje,pj,pj
23376,klaɾifikˈajs,klaɾifˈiken,k,k
23377,dopˈejs,dˈopo,p,p
23378,intoksikˈamos,intoksˈika,k,k
23379,temˈajs,tˈemes,m,m
23380,desmenˈuse,desmenusˈamos,s,s
23381,embɾaɡˈamos,embɾˈaɡes,ɡ,ɡ
23382,pˈulen,pˈule,l,l
23383,tipoloçˈises,tipoloçˈise,s,s
23384,diputˈamos,dipˈute,t,t
23385,aneksjonˈamos,aneksjˈona,n,n
23386,eʧˈemos,ˈeʧo,ʧ,ʧ
23387,ɾesaɡˈajs,ɾesˈaɡes,ɡ,ɡ
23388,interelasjonˈemos,interelasjˈone,n,n
23389,abankˈalan,abankˈalo,l,l
23390,ɾebˈusken,ɾebˈuske,sk,sk
23391,peɾxudikˈajs,peɾxudikˈemos,k,k
23392,paɾanɡonˈajs,paɾanɡˈona,n,n
23393,kˈema,kˈeme,m,m
23394,aniˈilas,aniˈilen,l,l
23395,ɡwˈaʃa,ɡwˈaʃe,ʃ,ʃ
23396,intoksˈika,intoksˈiko,k,k
23397,plˈaɡan,plˈaɡe,ɡ,ɡ
23398,asikatˈeas,asikateˈemos,,
23399,desmˈonta,desmˈonto,nt,nt
23400,konɡlomˈeɾas,konɡlomeɾˈemos,ɾ,ɾ
23401,ɾetokˈamos,ɾetˈokas,k,k
23402,klikeˈajs,klikˈeas,,
23403,infˈundes,infˈunde,nd,nd
23404,kˈumplan,kˈumpla,mpl,mpl
23405,toketˈeas,toketˈea,,
23406,salˈuda,salˈude,d,d
23407,aˈoren,aˈoro,r,r
23408,tɾˈankan,tɾˈanke,nk,nk
23409,aɾbitɾˈajs,aɾbˈitɾas,tɾ,tɾ
23410,espˈosan,esposˈemos,s,s
23411,suspiɾˈajs,suspˈiɾe,ɾ,ɾ
23412,inxˈuɾjas,inxˈuɾjen,ɾj,ɾj
23413,teatɾalisˈemos,teatɾalˈise,s,s
23414,estampˈamos,estˈampen,mp,mp
23415,aɡɾˈinɡen,aɡɾˈinɡe,nɡ,nɡ
23416,aresjˈamos,arˈesjo,sj,sj
23417,atˈamos,ˈatas,t,t
23418,infˈunde,infundˈis,nd,nd
23419,empesinˈajs,empesˈinas,n,n
23420,sometˈemos,somˈeten,t,t
23421,ɾejbindˈikas,ɾejbindikˈemos,k,k
23422,konsjˈeɾnas,konsjˈeɾna,ɾn,ɾn
23423,terafˈoɾman,terafˈoɾmo,ɾm,ɾm
23424,oɾadˈajs,oɾadˈejs,d,d
23425,aɡɾˈandas,aɡɾandˈemos,nd,nd
23426,instˈalan,instˈales,l,l
23427,intoksˈiko,intoksˈike,k,k
23428,arˈesje,arˈesjo,sj,sj
23429,dopˈajs,dˈopo,p,p
23430,diskɾˈepas,diskɾˈepa,p,p
23431,intoksˈiken,intoksˈike,k,k
23432,lebˈitas,lebˈito,t,t
23433,eskˈapas,eskˈapen,p,p
23434,ʧurˈuskas,ʧurˈuske,sk,sk
23435,kɾotoɾˈea,kɾotoɾˈee,,
23436,atesoɾˈajs,atesˈoɾes,ɾ,ɾ
23437,desfˈondas,desfondˈejs,nd,nd
23438,obulˈamos,obˈulo,l,l
23439,oɾˈadas,oɾˈaden,d,d
23440,satanisˈemos,satanˈise,s,s
23441,dipˈuta,dipˈuten,t,t
23442,arjˈesɡe,arjˈesɡe,sɡ,sɡ
23443,pˈules,pulˈis,l,l
23444,pɾestiçjˈais,pɾestˈiçje,,çj
23445,sobɾekˈaɾɡas,sobɾekˈaɾɡe,ɾɡ,ɾɡ
23446,ɾesaɡˈajs,ɾesˈaɡe,ɡ,ɡ
23447,aɾponˈean,aɾponˈeen,,
23448,desenkaxˈajs,desenkˈaxas,x,x
23449,diskɾˈepan,diskɾepˈejs,p,p
23450,obˈulan,obˈule,l,l
23451,klikˈea,klikˈee,,
23452,paɾafɾasˈea,paɾafɾasˈee,,
23453,intoksˈika,intoksˈiken,k,k
23454,ɾekompensˈamos,ɾekompˈensan,ns,ns
23455,interelasjonˈajs,interelasjˈonas,n,n
23456,ɾesaɡˈamos,ɾesˈaɡe,ɡ,ɡ
23457,tostˈemos,twˈesten,st,st
23458,taladɾˈajs,talˈadɾo,dɾ,dɾ
23459,awtoɡɾafˈian,awtoɡɾafˈie,,
23460,konfˈoɾtas,konfˈoɾtes,ɾt,ɾt
23461,ˈeʧas,ˈeʧe,ʧ,ʧ
23462,abɾˈoʧa,abɾoʧˈejs,ʧ,ʧ
23463,paɾanɡˈonan,paɾanɡˈono,n,n
23464,kɾistjanˈisen,kɾistjanˈise,s,s
23465,obulˈejs,obˈulen,l,l
23466,oɾinˈajs,oɾˈinen,n,n
23467,tiɾonˈees,tiɾonˈee,,
23468,kaʧetˈeen,kaʧetˈee,,
23469,distˈajs,distˈamos,st,st
23470,konmobˈemos,konmwˈebe,b,b
23471,tiɾonˈeen,tiɾonˈeo,,
23472,ɾepublˈika,ɾepublˈiko,k,k
23473,ɾeɡuɾçitˈamos,ɾeɡuɾçˈito,t,t
23474,pˈoʧas,pˈoʧo,ʧ,ʧ
23475,depositˈamos,deposˈitas,t,t
23476,lebitˈamos,lebˈite,t,t
23477,masˈeɾes,masˈeɾe,ɾ,ɾ
23478,ɾewˈis,ɾeˈuʃo,w,ʃ
23479,ʧuruskˈeis,ʧurˈuskes,,sk
23480,ɾˈetan,ɾˈeto,t,t
23481,bonifikˈamos,bonifikˈemos,k,k
23482,enkˈame,enkˈame,m,m
23483,pɾomˈetan,pɾomˈeta,t,t
23484,desmenˈusen,desmenˈusa,s,s
23485,peɾxudˈikas,peɾxudˈiko,k,k
23486,seɡɾˈeɡas,seɡɾˈeɡa,ɡ,ɡ
23487,manɡoneˈajs,manɡoneˈejs,,
23488,pololeˈejs,pololeˈemos,,
23489,pololˈees,pololˈeo,,
23490,inkˈumba,inkˈumbo,mb,mb
23491,biktimˈajs,biktimˈamos,m,m
23492,anjˈeblan,anjˈeble,bl,bl
23493,eʧˈemos,ˈeʧo,ʧ,ʧ
23494,pɾopaɡˈeis,pɾopˈaɡes,,ɡ
23495,sorˈeas,soreˈemos,,
23496,malbendˈemos,malbˈende,nd,nd
23497,korespˈondan,korespondˈejs,nd,nd
23498,aorˈajs,aˈore,r,r
23499,foɾxˈejs,fˈoɾxen,ɾx,ɾx
23500,ɾepɾimˈamos,ɾepɾˈima,m,m
23501,ɾesaɡˈamos,ɾesˈaɡa,ɡ,ɡ
23502,konmobˈamos,konmwˈeban,b,b
23503,ɾejbindˈikas,ɾejbindˈikes,k,k
23504,ensˈamblen,ensˈamble,mbl,mbl
23505,pɾinsipjˈajs,pɾinsˈipje,pj,pj
23506,sˈifɾan,sifɾˈemos,fɾ,fɾ
23507,aɾponeˈajs,aɾponˈee,,
23508,aʃˈeɡan,aʃˈeɡas,ɡ,ɡ
23509,infˈunde,infundˈimos,nd,nd
23510,adulˈamos,adˈulan,l,l
23511,mutilˈamos,mutˈilo,l,l
23512,konfoɾmˈejs,konfˈoɾmo,ɾm,ɾm
23513,aɡonˈise,aɡonisˈajs,s,s
23514,fɾasˈeas,fɾaseˈemos,,
23515,estɾˈiban,estɾˈibe,b,b
23516,arˈesjan,arˈesjo,sj,sj
23517,pɾinsipjˈamos,pɾinsˈipje,pj,pj
23518,kˈastɾan,kˈastɾes,stɾ,stɾ
23519,peɾxudikˈemos,peɾxudˈiken,k,k
23520,klikeˈajs,klikˈean,,
23521,pɾometˈajs,pɾometˈamos,t,t
23522,ɾeɡlamentˈajs,ɾeɡlamˈentas,nt,nt
23523,ensamblˈamos,ensˈambles,mbl,mbl
23524,plaɡˈajs,plˈaɡes,ɡ,ɡ
23525,pɾinsˈipjen,pɾinsˈipje,pj,pj
23526,kɾotoɾeˈemos,kɾotoɾˈee,,
23527,malbendˈamos,malbˈendan,nd,nd
23528,abɾˈoʧa,abɾˈoʧen,ʧ,ʧ
23529,buɾilˈajs,buɾˈilen,l,l
23530,suspˈiɾan,suspiɾˈemos,ɾ,ɾ
23531,abatˈamos,abatˈis,t,t
23532,empaɾentˈajs,empaɾjˈenten,nt,nt
23533,bˈankan,bˈankes,nk,nk
23534,pɾopˈinan,pɾopˈinen,n,n
23535,ɡɾafiteˈamos,ɡɾafiteˈejs,,
23536,bawtˈisen,bawtisˈajs,s,s
23537,ˈoptan,optˈejs,pt,pt
23538,oɾadˈemos,oɾˈado,d,d
23539,ʧuruskˈamos,ʧuruskˈemos,sk,sk
23540,pɾometˈamos,pɾomˈeten,t,t
23541,safˈajs,sˈafo,f,f
23542,awtoɡɾafjˈamos,awtoɡɾafˈia,fj,
23543,pˈaɾten,paɾtˈis,ɾt,ɾt
23544,kˈumples,kumplˈis,mpl,mpl
23545,kotˈexen,kotˈexes,x,x
23546,terafˈoɾmas,terafˈoɾmen,ɾm,ɾm
23547,tɾˈanke,tɾˈanke,nk,nk
23548,satanˈisan,satanˈiso,s,s
23549,toketˈees,toketˈee,,
23550,adekˈuan,adekˈue,,
23551,korespondˈejs,korespˈonde,nd,nd
23552,eskˈapas,eskapˈejs,p,p
23553,manteˈajs,mantˈean,,
23554,supˈeɾas,supˈeɾo,ɾ,ɾ
23555,sindˈikan,sindikˈemos,k,k
23556,tˈemas,tˈema,m,m
23557,ɾetokˈeis,ɾetˈoke,,k
23558,kˈumplen,kumplˈis,mpl,mpl
23559,infˈunda,infˈunde,nd,nd
23560,enˈoɾnes,enˈoɾno,ɾn,ɾn
23561,awtoɡɾafjˈamos,awtoɡɾafˈian,fj,
23562,masˈeɾan,masˈeɾas,ɾ,ɾ
23563,aɡˈara,aɡˈare,r,r
23564,ɡwaʃˈajs,ɡwˈaʃas,ʃ,ʃ
23565,oɾˈada,oɾˈade,d,d
23566,suspˈiɾa,suspˈiɾes,ɾ,ɾ
23567,tiɾonˈeas,tiɾonˈeen,,
23568,kotexˈamos,kotˈexe,x,x
23569,ɾetˈoka,ɾetˈoko,k,k
23570,sobɾebˈiɾa,sobɾebˈiɾo,ɾ,ɾ
23571,ɾetˈoka,ɾetokˈeis,k,
23572,susˈejs,susˈemos,s,s
23573,pɾefixˈemos,pɾefˈixen,x,x
23574,ekstɾabˈia,ekstɾabˈie,,
23575,ɾejnɡɾesˈemos,ɾejnɡɾˈesen,s,s
23576,konswˈela,konswˈelen,l,l
23577,desamistˈemos,desamˈisten,st,st
23578,aneksjonˈamos,aneksjonˈejs,n,n
23579,aniˈilen,aniˈile,l,l
23580,kalsinˈemos,kalsˈine,n,n
23581,desenɾˈedan,desenɾˈedes,d,d
23582,abɾoʧˈejs,abɾˈoʧen,ʧ,ʧ
23583,debˈela,debˈele,l,l
23584,twˈestas,twˈesta,st,st
23585,infˈunda,infundˈimos,nd,nd
23586,estɾibˈejs,estɾˈibe,b,b
23587,aɡonˈisan,aɡonˈiso,s,s
23588,teatɾalisˈemos,teatɾalˈisen,s,s
23589,pololeˈajs,pololeˈamos,,
23590,ekstɾabjˈejs,ekstɾabˈien,bj,
23591,atesoɾˈajs,atesˈoɾo,ɾ,ɾ
23592,pololeˈajs,pololˈean,,
23593,tonifˈika,tonifˈikes,k,k
23594,dˈoɾe,dˈoɾo,ɾ,ɾ
23595,lebˈita,lebˈite,t,t
23596,manteˈajs,manteˈamos,,
23597,inxuɾjˈajs,inxuɾjˈejs,ɾj,ɾj
23598,ɾeaɾɡˈuʃan,ɾeaɾɡˈuʃe,ʃ,ʃ
23599,kˈastɾas,kˈastɾes,stɾ,stɾ
23600,abankˈalan,abankˈalo,l,l
23601,espˈosan,espˈosen,s,s
23602,sindikˈamos,sindˈika,k,k
23603,estɾibˈemos,estɾˈibe,b,b
23604,paɾanɡonˈemos,paɾanɡˈonen,n,n
23605,aʃˈeɡas,aʃˈeɡa,ɡ,ɡ
23606,pɾopaɡˈeis,pɾopaɡˈemos,,ɡ
23607,mondˈejs,mˈonden,nd,nd
23608,bankˈamos,bˈankes,nk,nk
23609,bisˈitan,bisˈiten,t,t
23610,safˈajs,safˈamos,f,f
23611,kaʧetˈean,kaʧetˈees,,
23612,abandˈonan,abandˈone,n,n
23613,aorˈejs,aˈoren,r,r
23614,kotexˈajs,kotˈexan,x,x
23615,aɾponˈee,aɾponˈeo,,
23616,paɾafɾasˈeas,paɾafɾaseˈejs,,
23617,somatisˈejs,somatisˈajs,s,s
23618,desaɡwˈemos,desˈaɡwen,ɡw,ɡw
23619,konmobˈejs,konmwˈeba,b,b
23620,minimalˈise,minimalˈisas,s,s
23621,adbˈeɾas,adbˈeɾa,ɾ,ɾ
23622,oɾˈina,oɾˈine,n,n
23623,desˈaɡwa,desˈaɡwo,ɡw,ɡw
23624,embɾˈaɡo,embɾˈaɡe,ɡ,ɡ
23625,aɡonisˈejs,aɡonˈiso,s,s
23626,kotexˈamos,kotˈexen,x,x
23627,asaetˈee,asaetˈeo,,
23628,ɾesaɡˈamos,ɾesaɡˈemos,ɡ,ɡ
23629,desamistˈamos,desamˈisto,st,st
23630,depositˈamos,deposˈito,t,t
23631,peɾxudikˈemos,peɾxudˈikes,k,k
23632,aɡonisˈajs,aɡonˈisa,s,s
23633,konɡlomeɾˈemos,konɡlomˈeɾen,ɾ,ɾ
23634,tonifikˈeis,tonifˈikes,,k
23635,aɾponeˈamos,aɾponˈeo,,
23636,sorˈeas,soreˈemos,,
23637,deɡlutˈamos,deɡlˈutes,t,t
23638,mekanisˈemos,mekanˈisa,s,s
23639,klaɾifikˈamos,klaɾifˈikan,k,k
23640,talˈadɾan,taladɾˈemos,dɾ,dɾ
23641,pɾomˈetan,pɾomˈete,t,t
23642,aseɡˈuɾes,aseɡˈuɾe,ɾ,ɾ
23643,arˈesjas,arˈesje,sj,sj
23644,depositˈemos,deposˈite,t,t
23645,ɡwaʃˈajs,ɡwˈaʃes,ʃ,ʃ
23646,teatɾalisˈejs,teatɾalisˈemos,s,s
23647,abanˈiken,abanˈikes,k,k
23648,distoɾsjonˈamos,distoɾsjˈonen,n,n
23649,ebaneskˈajs,ebanˈesses,sk,ss
23650,kaʧeteˈamos,kaʧetˈea,,
23651,neɡˈosja,neɡosjˈeis,sj,
23652,minimalisˈejs,minimalˈisas,s,s
23653,metastatˈisas,metastatˈiso,s,s
23654,beikulˈisas,beikulˈiso,s,s
23655,embɾˈaɡe,embɾˈaɡe,ɡ,ɡ
23656,ɾebˈuskan,ɾebˈusko,sk,sk
23657,aneblˈejs,anjˈeblas,bl,bl
23658,ɾepublikˈajs,ɾepublˈikas,k,k
23659,konfoɾmˈejs,konfˈoɾmo,ɾm,ɾm
23660,ɾejbindˈika,ɾejbindˈike,k,k
23661,metastatˈisen,metastatˈisa,s,s
23662,distˈajs,dˈisten,st,st
23663,despilfˈaras,despilfarˈejs,r,r
23664,estɾibˈamos,estɾˈibe,b,b
23665,metastatˈisas,metastatˈiso,s,s
23666,ɾepɾimˈajs,ɾepɾˈimo,m,m
23667,alumbɾˈajs,alˈumbɾas,mbɾ,mbɾ
23668,inteɾjoɾˈisen,inteɾjoɾˈisan,s,s
23669,kɾistjanisˈemos,kɾistjanˈisen,s,s
23670,oɾˈada,oɾˈade,d,d
23671,plˈaɡan,plˈaɡa,ɡ,ɡ
23672,enoɾnˈajs,enˈoɾnen,ɾn,ɾn
23673,entintˈamos,entˈintes,nt,nt
23674,aɾponˈean,aɾponˈee,,
23675,kɾistjanˈisen,kɾistjanˈisa,s,s
23676,enɡarˈuʧen,enɡarˈuʧe,ʧ,ʧ
23677,suspˈiɾas,suspiɾˈemos,ɾ,ɾ
23678,buɾilˈamos,buɾˈilo,l,l
23679,kˈumpla,kˈumples,mpl,mpl
23680,ɾepublˈiken,ɾepublˈikes,k,k
23681,aseɾtˈajs,asjˈeɾtas,ɾt,ɾt
23682,suspˈiɾan,suspiɾˈemos,ɾ,ɾ
23683,inxˈuɾje,inxˈuɾje,ɾj,ɾj
23684,pɾinsˈipjan,pɾinsˈipjes,pj,pj
23685,ɾeɡlamˈentan,ɾeɡlamentˈejs,nt,nt
23686,pˈunse,pˈunse,ns,ns
23687,enɾˈoskan,enɾˈosko,sk,sk
23688,debelˈamos,debˈela,l,l
23689,empaɾentˈamos,empaɾjˈenten,nt,nt
23690,doɾˈajs,dˈoɾe,ɾ,ɾ
23691,ɾesˈaɡan,ɾesˈaɡes,ɡ,ɡ
23692,ɾepatɾˈie,ɾepatɾˈio,,
23693,deskoɾtˈeses,deskoɾtesˈamos,s,s
23694,metastatˈisas,metastatˈisa,s,s
23695,adˈulas,adˈula,l,l
23696,disˈekas,disˈeke,k,k
23697,ɾekjˈebɾen,ɾekjˈebɾes,bɾ,bɾ
23698,tˈemes,tˈeme,m,m
23699,beɾbˈeɾan,beɾbˈeɾes,ɾ,ɾ
23700,ɡwaʃˈemos,ɡwˈaʃe,ʃ,ʃ
23701,deɡlutˈamos,deɡlˈute,t,t
23702,tipoloçisˈemos,tipoloçˈisa,s,s
23703,beikulˈise,beikulˈisan,s,s
23704,neɡosjˈeis,neɡˈosje,,sj
23705,pˈunsan,pˈunso,ns,ns
23706,kɾistjanisˈamos,kɾistjanˈisas,s,s
23707,pɾometˈejs,pɾometˈemos,t,t
23708,enoɾnˈajs,enˈoɾnes,ɾn,ɾn
23709,diputˈajs,dipˈutes,t,t
23710,sˈuben,subˈimos,b,b
23711,asaetˈea,asaetˈees,,
23712,plˈaɡas,plˈaɡes,ɡ,ɡ
23713,bankˈamos,bˈankes,nk,nk
23714,pɾeɡonˈemos,pɾeɡˈonen,n,n
23715,sindˈikan,sindikˈemos,k,k
23716,arjˈesɡan,arjesɡˈeis,sɡ,
23717,foɾtifˈikan,foɾtifikˈeis,k,
23718,obˈulen,obˈules,l,l
23719,buɾˈila,buɾilˈemos,l,l
23720,kɾotoɾeˈamos,kɾotoɾˈean,,
23721,lebitˈejs,lebˈites,t,t
23722,desɾabˈotan,desɾabˈote,t,t
23723,desmaɾkˈamos,desmˈaɾko,ɾk,ɾk
23724,punsˈemos,pˈunse,ns,ns
23725,bisˈiten,bisˈite,t,t
23726,bawtisˈajs,bawtˈiso,s,s
23727,abɾoʧˈamos,abɾˈoʧes,ʧ,ʧ
23728,klaɾifikˈamos,klaɾifˈikes,k,k
23729,estampˈajs,estˈampe,mp,mp
23730,pɾefˈixa,pɾefˈixe,x,x
23731,ˈunda,ˈunden,nd,nd
23732,fˈumas,fumˈemos,m,m
23733,aɾbitɾˈamos,aɾbˈitɾas,tɾ,tɾ
23734,pɾopˈaɡo,pɾopˈaɡe,ɡ,ɡ
23735,aɾbˈitɾas,aɾbˈitɾes,tɾ,tɾ
23736,abɾiʃˈanten,abɾiʃˈanto,nt,nt
23737,pɾometˈajs,pɾometˈemos,t,t
23738,beikulˈises,beikulˈisan,s,s
23739,supˈeɾa,supˈeɾe,ɾ,ɾ
23740,desmenˈusen,desmenˈuses,s,s
23741,empaɾentˈamos,empaɾjˈentan,nt,nt
23742,kemˈejs,kˈemo,m,m
23743,tˈildan,tˈildes,ld,ld
23744,abɾˈoʧa,abɾˈoʧo,ʧ,ʧ
23745,bonifikˈajs,bonifˈike,k,k
23746,safˈamos,sˈafas,f,f
23747,ebaneskˈajs,ebanˈeskan,sk,sk
23748,desfondˈejs,desfˈonden,nd,nd
23749,seɡɾeɡˈemos,seɡɾˈeɡe,ɡ,ɡ
23750,peɾpˈetɾen,peɾpˈetɾes,tɾ,tɾ
23751,dˈiɡnes,dˈiɡne,ɡn,ɡn
23752,bisˈite,bisˈite,t,t
23753,malɡˈastas,malɡˈaste,st,st
23754,aseɡˈuɾa,aseɡˈuɾe,ɾ,ɾ
23755,somatˈisen,somatˈisas,s,s
23756,fumˈajs,fˈuman,m,m
23757,depɾˈabe,depɾˈabe,b,b
23758,suspˈiɾa,suspˈiɾo,ɾ,ɾ
23759,enoɾnˈejs,enˈoɾne,ɾn,ɾn
23760,aktibˈamos,aktibˈejs,b,b
23761,interelasjˈonan,interelasjonˈemos,n,n
23762,subˈamos,sˈuba,b,b
23763,aneksjonˈejs,aneksjˈono,n,n
23764,asaeteˈejs,asaeteˈemos,,
23765,kɾistjanˈises,kɾistjanˈisan,s,s
23766,empesˈines,empesˈino,n,n
23767,taladɾˈejs,talˈadɾo,dɾ,dɾ
23768,sometˈajs,sometˈejs,t,t
23769,toketˈees,toketˈee,,
23770,kaʧeteˈejs,kaʧetˈee,,
23771,infˈunda,infundˈis,nd,nd
23772,awspisjˈeis,awspˈisjen,,sj
23773,ɡɾafitˈeen,ɡɾafitˈeo,,
23774,ɾeɡlamentˈajs,ɾeɡlamˈento,nt,nt
23775,pɾestˈiçje,pɾestˈiçjo,çj,çj
23776,kaʧetˈea,kaʧetˈees,,
23777,buɾilˈejs,buɾilˈemos,l,l
23778,desmˈaɾka,desmˈaɾken,ɾk,ɾk
23779,doɾˈejs,dˈoɾen,ɾ,ɾ
23780,ˈeʧas,ˈeʧa,ʧ,ʧ
23781,instˈalan,instalˈemos,l,l
23782,konmwˈeben,konmwˈebe,b,b
23783,desenkˈaxa,desenkˈaxe,x,x
23784,tˈeman,temˈemos,m,m
23785,pɾometˈejs,pɾometˈemos,t,t
23786,paɾanɡonˈajs,paɾanɡˈono,n,n
23787,abɾˈoʧen,abɾˈoʧes,ʧ,ʧ
23788,debelˈajs,debelˈejs,l,l
23789,infˈundas,infundˈimos,nd,nd
23790,ɾejbindikˈamos,ɾejbindˈike,k,k
23791,safˈajs,safˈamos,f,f
23792,sosˈobɾes,sosˈobɾo,bɾ,bɾ
23793,sˈifɾa,sˈifɾo,fɾ,fɾ
23794,fɾasˈea,fɾasˈees,,
23795,kɾotoɾeˈamos,kɾotoɾˈee,,
23796,diɡnˈamos,dˈiɡno,ɡn,ɡn
23797,metastatisˈemos,metastatˈisas,s,s
23798,pɾopinˈajs,pɾopˈine,n,n
23799,maseɾˈajs,masˈeɾas,ɾ,ɾ
23800,ɾapˈiɲas,ɾapiɲˈejs,ɲ,ɲ
23801,aniilˈamos,aniilˈejs,l,l
23802,abɾˈoʧan,abɾˈoʧas,ʧ,ʧ
23803,desenɾedˈamos,desenɾˈede,d,d
23804,inxuɾjˈajs,inxˈuɾja,ɾj,ɾj
23805,biktimˈajs,biktˈiman,m,m
23806,pˈeɡa,pˈeɡes,ɡ,ɡ
23807,asikalˈemos,asikˈale,l,l
23808,dipˈute,dipˈute,t,t
23809,optˈajs,ˈopte,pt,pt
23810,ʧurˈusken,ʧurˈuskes,sk,sk
23811,enkamˈamos,enkˈamas,m,m
23812,dˈistas,dˈisto,st,st
23813,estˈampas,estampˈemos,mp,mp
23814,desoɾɡanˈises,desoɾɡanˈise,s,s
23815,konɡlomˈeɾan,konɡlomeɾˈejs,ɾ,ɾ
23816,asikateˈamos,asikatˈean,,
23817,abanˈiko,abanˈike,k,k
23818,desɾabotˈajs,desɾabotˈemos,t,t
23819,çelatinˈise,çelatinˈisa,s,s
23820,estɾˈiba,estɾibˈemos,b,b
23821,ɡɾafiteˈamos,ɡɾafitˈeo,,
23822,ensˈambles,ensˈamble,mbl,mbl
23823,fumˈejs,fˈumo,m,m
23824,ɾejbindikˈeis,ɾejbindˈike,,k
23825,ɾetokˈajs,ɾetokˈamos,k,k
23826,infˈundes,infundˈimos,nd,nd
23827,punsˈemos,punsˈajs,ns,ns
23828,abɾiʃantˈemos,abɾiʃˈante,nt,nt
23829,minimalisˈemos,minimalisˈamos,s,s
23830,asikateˈejs,asikatˈeo,,
23831,toketˈees,toketˈee,,
23832,desfˈondas,desfˈonde,nd,nd
23833,sˈubas,subˈis,b,b
23834,diɡnˈamos,dˈiɡnes,ɡn,ɡn
23835,ɾˈetan,ɾˈete,t,t
23836,ɡˈana,ɡˈane,n,n
23837,despilfˈaras,despilfˈares,r,r
23838,kumplˈajs,kumplˈis,mpl,mpl
23839,mˈondan,mˈonde,nd,nd
23840,pɾopˈaɡas,pɾopˈaɡen,ɡ,ɡ
23841,ɾapiɲˈejs,ɾapˈiɲen,ɲ,ɲ
23842,mikɾoskˈopjas,mikɾoskopjˈejs,pj,pj
23843,aniˈiles,aniˈilo,l,l
23844,desmenˈuses,desmenˈuse,s,s
23845,desnˈutɾas,desnutɾˈimos,tɾ,tɾ
23846,ɡanˈajs,ɡˈanan,n,n
23847,aɡarˈemos,aɡˈare,r,r
23848,tɾankˈamos,tɾˈankan,nk,nk
23849,lebˈita,lebitˈemos,t,t
23850,sobɾebiɾˈamos,sobɾebiɾˈemos,ɾ,ɾ
23851,tiɾonˈee,tiɾonˈee,,
23852,malɡˈastas,malɡastˈejs,st,st
23853,pɾosˈedas,pɾosˈeda,d,d
23854,kotˈexas,kotˈexo,x,x
23855,disˈekan,disˈeka,k,k
23856,ˈeʧas,ˈeʧo,ʧ,ʧ
23857,sobɾekaɾɡˈajs,sobɾekˈaɾɡe,ɾɡ,ɾɡ
23858,estɾˈiba,estɾˈibe,b,b
23859,seɡɾˈeɡo,seɡɾeɡˈeis,ɡ,
23860,estɾˈibes,estɾˈibe,b,b
23861,ɾemjˈende,ɾemjˈende,nd,nd
23862,abɾiʃˈantas,abɾiʃˈante,nt,nt
23863,kˈemas,kˈemen,m,m
23864,plˈaɡen,plˈaɡes,ɡ,ɡ
23865,ɾemendˈemos,ɾemjˈende,nd,nd
23866,desenɾˈeda,desenɾedˈejs,d,d
23867,desɾabotˈamos,desɾabotˈejs,t,t
23868,temˈejs,tˈemes,m,m
23869,optˈemos,ˈopto,pt,pt
23870,bisitˈejs,bisˈites,t,t
23871,tostˈamos,twˈesta,st,st
23872,ɾemendˈamos,ɾemjˈenda,nd,nd
23873,interelasjonˈajs,interelasjˈone,n,n
23874,buɾˈilan,buɾˈila,l,l
23875,awtoɡɾafjˈamos,awtoɡɾafˈie,fj,
23876,adˈulan,adˈule,l,l
23877,pɾeɡˈonas,pɾeɡˈonen,n,n
23878,minimalisˈemos,minimalˈise,s,s
23879,abanikˈemos,abanˈiken,k,k
23880,asjˈeɾte,asjˈeɾte,ɾt,ɾt
23881,ɾemobˈajs,ɾemobˈemos,b,b
23882,sˈuse,sˈuso,s,s
