idx,src1,src2,src1_sf,src2_sf
22411,ɾestɾˈinxas,ɾestɾˈinxa,nx,nx
22412,pɾoteçˈejs,pɾotˈexa,ç,x
22413,peɾtenˈeskan,peɾtenˈesko,sk,sk
22414,enaɾdˈeses,enaɾdˈeska,s,sk
22415,konbˈeɾçen,konbˈeɾxa,ɾç,ɾx
22416,desfaboɾeskˈajs,desfaboɾeskˈamos,sk,sk
22417,eksponˈejs,ekspˈone,n,n
22418,ɡwaɾˈeska,ɡwaɾˈesko,sk,sk
22419,posponɡˈajs,pospˈonɡas,nɡ,nɡ
22420,peɾteneskˈamos,peɾtenˈeska,sk,sk
22421,emˈulçen,emˈulxo,lç,lx
22422,sustɾaˈejs,sustɾˈajɡa,,jɡ
22423,komplasˈemos,komplˈaskas,s,sk
22424,kondˈise,kondiɡˈajs,s,ɡ
22425,adˈuskan,adˈuska,sk,sk
22426,ɾekˈae,ɾekˈajɡa,,jɡ
22427,konbˈeɾçes,konbˈeɾçe,ɾç,ɾç
22428,pɾeestablˈeska,pɾeestablˈeska,sk,sk
22429,fulçˈis,fˈulxa,lç,lx
22430,indispˈonɡa,indispˈonɡa,nɡ,nɡ
22431,enteɾnˈeses,enteɾnˈese,s,s
22432,ɾemesˈemos,ɾemeskˈamos,s,sk
22433,konbˈenɡas,konbˈenɡo,nɡ,nɡ
22434,delˈinka,delinkˈimos,nk,nk
22435,enkoxˈajs,enkˈoxan,x,x
22436,infɾˈinxan,infɾˈinxa,nx,nx
22437,ensoɾdˈeses,ensoɾdeskˈajs,s,sk
22438,ɾejntɾodusˈimos,ɾejntɾodˈuska,s,sk
22439,satisfˈase,satisfˈaɡo,s,ɡ
22440,tɾanspˈones,tɾanspˈonɡa,n,nɡ
22441,espaɾsˈis,espˈaɾsa,ɾs,ɾs
22442,dekˈaen,dekˈajɡas,,jɡ
22443,sustɾˈajɡan,sustɾˈajɡa,jɡ,jɡ
22444,supeɾbˈenɡa,supeɾbjˈenes,nɡ,n
22445,ɾestablˈese,ɾestableskˈamos,s,sk
22446,obedˈeska,obedˈesko,sk,sk
22447,enbanesˈejs,enbanˈeskas,s,sk
22448,ɾeabastesˈejs,ɾeabastˈeses,s,s
22449,subbˈenɡo,subbenˈimos,nɡ,n
22450,faboɾesˈejs,faboɾˈeses,s,s
22451,ɾexubenˈesen,ɾexubenˈeses,s,s
22452,ɾesuɾxˈajs,ɾesˈuɾxa,ɾx,ɾx
22453,inflˈiçes,inflˈixa,ç,x
22454,eskaɾnˈeskan,eskaɾnˈesko,sk,sk
22455,areskˈajs,arˈeskas,sk,sk
22456,fenˈeska,fenˈeska,sk,sk
22457,balbusˈimos,balbˈusko,s,sk
22458,kompadˈesen,kompadeskˈamos,s,sk
22459,akˈoçe,akˈoxas,ç,x
22460,desfaboɾesˈejs,desfaboɾˈeskas,s,sk
22461,ɾestɾˈinçe,ɾestɾˈinxas,nç,nx
22462,desfaʃˈese,desfaʃˈeska,s,sk
22463,subʃasˈemos,subʃˈaskas,s,sk
22464,adbenɡˈamos,adbˈenɡa,nɡ,nɡ
22465,entenebɾˈese,entenebɾˈesko,s,sk
22466,detˈeɾçen,detˈeɾçes,ɾç,ɾç
22467,ɾuxˈamos,ɾˈuxa,x,x
22468,meɾesˈejs,meɾˈeskas,s,sk
22469,ɾestablˈesen,ɾestableskˈamos,s,sk
22470,siɾkunbˈenɡa,siɾkunbjˈenen,nɡ,n
22471,ɾesplandesˈemos,ɾesplandeskˈajs,s,sk
22472,desdiɡˈajs,desdˈiɡa,ɡ,ɡ
22473,enɾikˈeses,enɾikˈeskan,s,sk
22474,enneɡɾeskˈamos,enneɡɾˈeskas,sk,sk
22475,faboɾesˈemos,faboɾˈesko,s,sk
22476,dibˈeɾçe,dibˈeɾxa,ɾç,ɾx
22477,kodiɾixˈajs,kodiɾˈixo,x,x
22478,supeɾpˈones,supeɾpˈone,n,n
22479,konbalesˈemos,konbalˈeses,s,s
22480,enbexˈeskas,enbexˈeska,sk,sk
22481,faʃeskˈamos,faʃˈesko,sk,sk
22482,apaɾˈeska,apaɾˈesko,sk,sk
22483,indˈuska,indˈuska,sk,sk
22484,adolˈese,adolˈeskan,s,sk
22485,kɾesˈemos,kɾˈese,s,s
22486,estaɾsˈis,estˈaɾsan,ɾs,ɾs
22487,balbˈuses,balbˈuse,s,s
22488,amaɾiʃˈesen,amaɾiʃeskˈamos,s,sk
22489,enlentˈeskan,enlentˈesko,sk,sk
22490,kontɾadiɡˈamos,kontɾadˈiɡas,ɡ,ɡ
22491,ennoblˈeses,ennoblˈese,s,s
22492,lˈuska,lˈusko,sk,sk
22493,enkaneskˈajs,enkanˈeska,sk,sk
22494,desfaboɾˈeses,desfaboɾˈese,s,s
22495,sedˈusen,sedusˈimos,s,s
22496,imponɡˈajs,impˈonɡas,nɡ,nɡ
22497,pɾeestablˈesen,pɾeestableskˈamos,s,sk
22498,ˈunçes,unçˈis,nç,nç
22499,ɾefˈulçen,ɾefulxˈajs,lç,lx
22500,suɾçˈimos,sˈuɾxas,ɾç,ɾx
22501,sobɾebˈenɡan,sobɾebˈenɡa,nɡ,nɡ
22502,ɾexubenˈese,ɾexubenˈeskan,s,sk
22503,floɾeskˈajs,floɾˈesko,sk,sk
22504,peɾtenˈesen,peɾtenˈeskan,s,sk
22505,desdesˈimos,desdˈiɡas,s,ɡ
22506,tɾansˈiçen,tɾansˈixo,ç,x
22507,kontɾabˈenɡan,kontɾabˈenɡas,nɡ,nɡ
22508,deteɾçˈemos,deteɾxˈajs,ɾç,ɾx
22509,anteponˈemos,anteponɡˈamos,n,nɡ
22510,ɾepɾodˈuska,ɾepɾodˈuska,sk,sk
22511,ɾexubenˈeska,ɾexubenˈesko,sk,sk
22512,ɾejmponˈejs,ɾejmpˈonɡas,n,nɡ
22513,tɾansixˈamos,tɾansˈixas,x,x
22514,enfuɾesˈemos,enfuɾˈeskan,s,sk
22515,desaɡɾadesˈemos,desaɡɾadˈeskan,s,sk
22516,umedˈeses,umedˈeskas,s,sk
22517,desfaʃˈeskas,desfaʃˈeska,sk,sk
22518,deskonbenɡˈamos,deskonbˈenɡa,nɡ,nɡ
22519,faboɾˈese,faboɾˈeskas,s,sk
22520,abstˈeɾçes,abstˈeɾxa,ɾç,ɾx
22521,bendesˈis,bendˈise,s,s
22522,konbˈeɾçen,konbˈeɾçe,ɾç,ɾç
22523,desaɡɾadˈesen,desaɡɾadeskˈamos,s,sk
22524,desfaʃˈeses,desfaʃˈese,s,s
22525,komponɡˈajs,kompˈonɡa,nɡ,nɡ
22526,ɾekonˈoska,ɾekonˈosko,sk,sk
22527,indispˈonɡan,indispˈonɡo,nɡ,nɡ
22528,ɾeelixˈamos,ɾeelˈixa,x,x
22529,ɾekɾudˈeses,ɾekɾudˈeska,s,sk
22530,estableskˈamos,establˈeska,sk,sk
22531,ɾuçˈimos,ɾˈuxan,ç,x
22532,pɾopˈonɡas,pɾopˈonɡa,nɡ,nɡ
22533,despɾoteçˈejs,despɾotexˈajs,ç,x
22534,ɾekonosˈemos,ɾekonˈoskan,s,sk
22535,enɾaɾesˈemos,enɾaɾeskˈajs,s,sk
22536,dekɾˈeses,dekɾˈeska,s,sk
22537,indisponɡˈamos,indispˈonɡa,nɡ,nɡ
22538,eskaɾnˈeskan,eskaɾnˈeska,sk,sk
22539,kontɾadesˈimos,kontɾadˈiɡa,s,ɡ
22540,supeɾbˈenɡo,supeɾbenˈimos,nɡ,n
22541,anoʧˈesen,anoʧˈese,s,s
22542,ɾˈuçe,ɾˈuxa,ç,x
22543,estɾemˈeses,estɾemˈeska,s,sk
22544,ɾejntɾoduskˈajs,ɾejntɾodˈuska,sk,sk
22545,establesˈemos,establˈesen,s,s
22546,empalidˈeses,empalidˈeskan,s,sk
22547,eksˈiçe,eksˈixas,ç,x
22548,ɾemˈesen,ɾemˈeses,s,s
22549,establesˈemos,estableskˈamos,s,sk
22550,abˈenɡas,abˈenɡa,nɡ,nɡ
22551,anoʧesˈemos,anoʧeskˈajs,s,sk
22552,dekɾˈeses,dekɾˈeska,s,sk
22553,enaɾdˈese,enaɾdˈesko,s,sk
22554,enɡɾandesˈemos,enɡɾandˈeska,s,sk
22555,ɾeabastˈesen,ɾeabastˈeska,s,sk
22556,ɾebeɾdeskˈamos,ɾebeɾdˈeskas,sk,sk
22557,obedesˈejs,obedˈeskan,s,sk
22558,ɾeluskˈamos,ɾelˈusko,sk,sk
22559,areskˈamos,arˈeska,sk,sk
22560,kˈepa,kˈepo,p,p
22561,enbanesˈemos,enbaneskˈajs,s,sk
22562,enɾoxˈesen,enɾoxˈesko,s,sk
22563,luskˈamos,lˈuskas,sk,sk
22564,peɾteneskˈajs,peɾtenˈeska,sk,sk
22565,enfuɾeskˈajs,enfuɾˈeskan,sk,sk
22566,ʃˈase,ʃaskˈajs,s,sk
22567,dispˈonen,dispˈonɡas,n,nɡ
22568,akˈoçen,akˈoçe,ç,ç
22569,kontɾˈajɡa,kontɾˈajɡo,jɡ,jɡ
22570,desabastˈeses,desabastˈeskas,s,sk
22571,fɾunsˈimos,fɾˈunsa,ns,ns
22572,suponˈemos,supˈones,n,n
22573,desnˈasen,desnˈaska,s,sk
22574,sˈuɾçes,sˈuɾçe,ɾç,ɾç
22575,satisfˈase,satisfˈaɡa,s,ɡ
22576,ɾefulçˈis,ɾefulxˈamos,lç,lx
22577,infɾˈinçe,infɾinxˈamos,nç,nx
22578,obedˈesen,obedeskˈamos,s,sk
22579,emˈulxa,emˈulxo,lx,lx
22580,adbˈenɡa,adbenˈis,nɡ,n
22581,pɾedisponˈejs,pɾedispˈonen,n,n
22582,arˈeskas,arˈeska,sk,sk
22583,kontɾadˈise,kontɾadˈiɡan,s,ɡ
22584,enkaneskˈamos,enkanˈeskan,sk,sk
22585,ɾejntɾodˈuses,ɾejntɾoduskˈamos,s,sk
22586,desfaʃˈeskas,desfaʃˈeska,sk,sk
22587,sobɾeponˈejs,sobɾeponˈemos,n,n
22588,elˈixas,elˈixa,x,x
22589,faʃˈeses,faʃˈesko,s,sk
22590,ɾekondˈuses,ɾekondˈuskas,s,sk
22591,adolˈesen,adolˈeskas,s,sk
22592,dekˈajɡas,dekˈajɡo,jɡ,jɡ
22593,ɾejmpˈonen,ɾejmpˈonɡa,n,nɡ
22594,kˈepas,kˈepo,p,p
22595,palidesˈemos,palideskˈajs,s,sk
22596,inteɾdesˈis,inteɾdiɡˈajs,s,ɡ
22597,derelˈinko,derelˈinkes,nk,nk
22598,mˈuçe,mˈuxa,ç,x
22599,konflˈiçes,konflˈixas,ç,x
22600,lˈuses,lˈuska,s,sk
22601,entenebɾesˈemos,entenebɾˈese,s,s
22602,enɾoxˈesen,enɾoxˈeska,s,sk
22603,satisfasˈejs,satisfˈaɡan,s,ɡ
22604,ɾekondusˈimos,ɾekondˈuska,s,sk
22605,anoʧˈesen,anoʧˈeskan,s,sk
22606,ɾestɾinxˈajs,ɾestɾˈinxo,nx,nx
22607,oskuɾesˈemos,oskuɾˈeskas,s,sk
22608,intɾodˈusen,intɾoduskˈajs,s,sk
22609,enfuɾesˈejs,enfuɾˈesen,s,s
22610,kompadeskˈajs,kompadˈeskan,sk,sk
22611,enteɾnesˈejs,enteɾnˈeses,s,s
22612,ɾekonosˈemos,ɾekonˈoskas,s,sk
22613,foɾtalˈeskan,foɾtalˈeskas,sk,sk
22614,ɾefˈulçen,ɾefˈulxan,lç,lx
22615,kontɾadesˈimos,kontɾadˈisen,s,s
22616,kondiɡˈamos,kondˈiɡo,ɡ,ɡ
22617,mulsˈejs,mˈulse,ls,ls
22618,akˈoxan,akˈoxa,x,x
22619,apaɾˈeska,apaɾˈeska,sk,sk
22620,kolixˈamos,kolˈixas,x,x
22621,balbˈuses,balbusˈimos,s,s
22622,estɾemesˈejs,estɾemˈesen,s,s
22623,ɾetoɾsˈamos,ɾetwˈeɾsen,ɾs,ɾs
22624,enkaɾesˈemos,enkaɾeskˈajs,s,sk
22625,kaɾˈeskan,kaɾˈeskas,sk,sk
22626,ɾedusˈimos,ɾeduskˈamos,s,sk
22627,enneɡɾeskˈamos,enneɡɾˈeskas,sk,sk
22628,desnˈases,desnaskˈamos,s,sk
22629,sobɾebˈenɡa,sobɾebenˈimos,nɡ,n
22630,esklaɾˈesen,esklaɾˈeska,s,sk
22631,umedˈesen,umedˈesko,s,sk
22632,posponɡˈajs,pospˈonɡa,nɡ,nɡ
22633,padˈeses,padeskˈajs,s,sk
22634,eskaɾnˈese,eskaɾnˈeskas,s,sk
22635,entenebɾˈeskan,entenebɾˈesko,sk,sk
22636,kaɾˈeska,kaɾˈesko,sk,sk
22637,ɾeelˈiçe,ɾeelixˈamos,ç,x
22638,desfaʃeskˈamos,desfaʃˈeska,sk,sk
22639,kompaɾesˈejs,kompaɾˈeska,s,sk
22640,enkanˈesen,enkanˈese,s,s
22641,entɾebenɡˈajs,entɾebˈenɡo,nɡ,nɡ
22642,komplˈasen,komplˈasko,s,sk
22643,ɾedˈuses,ɾeduskˈajs,s,sk
22644,pɾedispˈonɡas,pɾedispˈonɡa,nɡ,nɡ
22645,ɾekɾudesˈejs,ɾekɾudˈeska,s,sk
22646,mˈulsa,mˈulso,ls,ls
22647,deskonoskˈamos,deskonˈoska,sk,sk
22648,intɾodˈuse,intɾodusˈimos,s,s
22649,entɾisteskˈamos,entɾistˈeska,sk,sk
22650,ennoblˈeskas,ennoblˈeska,sk,sk
22651,absteɾxˈajs,abstˈeɾxa,ɾx,ɾx
22652,kontɾaasˈemos,kontɾaaɡˈajs,s,ɡ
22653,desˈaɡa,desˈaɡo,ɡ,ɡ
22654,konbˈenɡan,konbjˈenes,nɡ,n
22655,enbexˈeses,enbexeskˈajs,s,sk
22656,sustɾajɡˈamos,sustɾˈajɡan,jɡ,jɡ
22657,fosfoɾˈeska,fosfoɾˈesko,sk,sk
22658,sobɾebˈenɡas,sobɾebenˈis,nɡ,n
22659,detɾˈajɡan,detɾˈajɡa,jɡ,jɡ
22660,peɾˈeses,peɾˈeskas,s,sk
22661,obedˈeses,obedeskˈajs,s,sk
22662,desaɡˈajs,desˈaɡa,ɡ,ɡ
22663,anoʧesˈejs,anoʧˈeskan,s,sk
22664,foɾtalesˈemos,foɾtalˈese,s,s
22665,tɾansponˈejs,tɾanspˈonen,n,n
22666,bendiɡˈamos,bendˈiɡa,ɡ,ɡ
22667,desfaboɾesˈejs,desfaboɾeskˈajs,s,sk
22668,komplasˈemos,komplˈases,s,s
22669,desaɡɾadˈeska,desaɡɾadˈesko,sk,sk
22670,kɾesˈejs,kɾˈeska,s,sk
22671,peɾtenˈeses,peɾtenˈeskas,s,sk
22672,fɾˈunses,fɾˈunso,ns,ns
22673,dibˈeɾxas,dibˈeɾxa,ɾx,ɾx
22674,subbenɡˈamos,subbˈenɡa,nɡ,nɡ
22675,oskuɾˈeskas,oskuɾˈeska,sk,sk
22676,sumeɾçˈimos,sumˈeɾxa,ɾç,ɾx
22677,kaˈemos,kˈae,,
22678,inteɾpˈones,inteɾpˈonɡas,n,nɡ
22679,neɡɾesˈemos,neɡɾˈese,s,s
22680,deskosˈajs,deskˈosen,s,s
22681,palidˈesen,palidˈeses,s,s
22682,ɾeelˈiçes,ɾeelˈixo,ç,x
22683,adolesˈemos,adoleskˈamos,s,sk
22684,deskonˈoses,deskonoskˈajs,s,sk
22685,ɾetoɾsˈamos,ɾetwˈeɾsa,ɾs,ɾs
22686,ɾelusˈimos,ɾelusˈis,s,s
22687,kaˈejs,kaˈemos,,
22688,ɾemˈesen,ɾemˈeska,s,sk
22689,sustɾˈae,sustɾˈajɡa,,jɡ
22690,peɾesˈemos,peɾˈeska,s,sk
22691,konbalesˈemos,konbalˈeska,s,sk
22692,kontɾaˈases,kontɾaˈaɡa,s,ɡ
22693,pˈunçe,pˈunxa,nç,nx
22694,kompadˈese,kompadˈeska,s,sk
22695,ɾestablˈese,ɾestableskˈajs,s,sk
22696,enmoˈese,enmoeskˈamos,s,sk
22697,kˈoçen,kˈoxo,ç,x
22698,absteɾçˈejs,abstˈeɾxa,ɾç,ɾx
22699,enaɾdˈesen,enaɾdˈeska,s,sk
22700,mantenɡˈamos,mantjˈene,nɡ,n
22701,nˈases,nˈaskas,s,sk
22702,enkaɾˈeska,enkaɾˈesko,sk,sk
22703,ensombɾˈesen,ensombɾˈeskan,s,sk
22704,dekaˈejs,dekajɡˈajs,,jɡ
22705,kompˈunxas,kompˈunxa,nx,nx
22706,ɾeabastesˈejs,ɾeabastˈese,s,s
22707,obskuɾesˈejs,obskuɾesˈemos,s,s
22708,ɾedusˈis,ɾedˈusko,s,sk
22709,enaɾdeskˈajs,enaɾdˈeskan,sk,sk
22710,sˈale,salˈis,l,l
22711,enɾoxeskˈamos,enɾoxˈesko,sk,sk
22712,desfaboɾesˈejs,desfaboɾˈesen,s,s
22713,detˈeɾçe,detˈeɾxas,ɾç,ɾx
22714,ɾejntɾodˈuse,ɾejntɾodˈusko,s,sk
22715,kompadˈese,kompadeskˈajs,s,sk
22716,satisfasˈejs,satisfˈase,s,s
22717,muçˈis,mˈuxo,ç,x
22718,peɾˈese,peɾˈesko,s,sk
22719,ɡwaɾnesˈejs,ɡwaɾneskˈamos,s,sk
22720,enɡɾandˈese,enɡɾandˈesko,s,sk
22721,deskonoskˈamos,deskonˈoska,sk,sk
22722,entumeskˈamos,entumˈesko,sk,sk
22723,korˈiçes,korˈixo,ç,x
22724,obskuɾesˈejs,obskuɾˈeska,s,sk
22725,deponɡˈamos,depˈonɡa,nɡ,nɡ
22726,padesˈemos,padˈese,s,s
22727,estɾemesˈemos,estɾemˈesen,s,s
22728,muçˈimos,mˈuxa,ç,x
22729,floɾˈeskan,floɾˈeska,sk,sk
22730,enfuɾˈesen,enfuɾˈeses,s,s
22731,deponˈemos,deponɡˈamos,n,nɡ
22732,kɾˈesen,kɾˈeskas,s,sk
22733,embɾutesˈejs,embɾuteskˈajs,s,sk
22734,dekɾˈeses,dekɾeskˈamos,s,sk
22735,akɾesˈemos,akɾˈeska,s,sk
22736,enaɾdesˈejs,enaɾdˈesko,s,sk
22737,lˈuskas,lˈuska,sk,sk
22738,obskuɾˈese,obskuɾˈeska,s,sk
22739,desfaʃˈeskas,desfaʃˈesko,sk,sk
22740,sˈalɡa,sˈalɡo,lɡ,lɡ
22741,ɾuçˈis,ɾˈuxan,ç,x
22742,delˈinken,delˈinke,nk,nk
22743,inflˈiçe,infliçˈis,ç,ç
22744,meɾeskˈajs,meɾeskˈamos,sk,sk
22745,dispˈones,dispˈonɡas,n,nɡ
22746,sˈalɡa,salˈimos,lɡ,l
22747,anoʧˈeskan,anoʧˈeska,sk,sk
22748,xˈaka,xˈake,k,k
22749,ɾestɾinxˈamos,ɾestɾˈinxa,nx,nx
22750,depˈones,depˈone,n,n
22751,peɾˈeses,peɾˈeska,s,sk
22752,ɾuçˈis,ɾˈuxan,ç,x
22753,pɾesupˈonen,pɾesupˈonɡa,n,nɡ
22754,kaˈemos,kˈajɡas,,jɡ
22755,faʃesˈejs,faʃˈeskas,s,sk
22756,desmeɾˈesen,desmeɾˈesko,s,sk
22757,ensombɾeskˈamos,ensombɾˈeska,sk,sk
22758,kompaɾesˈemos,kompaɾˈeses,s,s
22759,empodɾesˈejs,empodɾˈesko,s,sk
22760,konbeɾçˈis,konbˈeɾxas,ɾç,ɾx
22761,enteɾnˈese,enteɾnˈeska,s,sk
22762,kontɾajɡˈamos,kontɾˈajɡas,jɡ,jɡ
22763,fˈinçen,finxˈamos,nç,nx
22764,inflˈiçes,inflˈixa,ç,x
22765,dispˈonɡan,dispˈonɡo,nɡ,nɡ
22766,elixˈajs,elixˈamos,x,x
22767,ɾeduskˈajs,ɾedˈuskan,sk,sk
22768,tɾansˈiçe,tɾansˈixa,ç,x
22769,ɾejntɾodˈusen,ɾejntɾodˈuskan,s,sk
22770,palidˈese,palidˈeska,s,sk
22771,entɾebenˈimos,entɾebjˈene,n,n
22772,enɡɾandˈeses,enɡɾandˈeska,s,sk
22773,desaɡɾadˈesen,desaɡɾadeskˈajs,s,sk
22774,abˈenɡan,abjˈenen,nɡ,n
22775,sˈuɾçe,sˈuɾxan,ɾç,ɾx
22776,abˈenɡas,abˈenɡo,nɡ,nɡ
22777,estˈaɾse,estaɾsˈajs,ɾs,ɾs
22778,anoʧˈeskan,anoʧˈeska,sk,sk
22779,bendˈisen,bendˈiɡo,s,ɡ
22780,ennoblˈeses,ennobleskˈajs,s,sk
22781,ensombɾˈesen,ensombɾˈesko,s,sk
22782,astɾˈinçen,astɾˈinxa,nç,nx
22783,ˈunsen,unsˈajs,ns,ns
22784,siɾkunbˈenɡas,siɾkunbˈenɡa,nɡ,nɡ
22785,ɾestablesˈemos,ɾestablˈeskas,s,sk
22786,ɾestableskˈamos,ɾestablˈeska,sk,sk
22787,faboɾesˈejs,faboɾˈese,s,s
22788,disponˈejs,dispˈonɡan,n,nɡ
22789,emulçˈejs,emˈulxa,lç,lx
22790,salɡˈamos,sˈalɡa,lɡ,lɡ
22791,tɾansponɡˈajs,tɾanspˈonɡa,nɡ,nɡ
22792,embɾutˈeska,embɾutˈesko,sk,sk
22793,konbalesˈemos,konbalˈese,s,s
22794,enɾaɾˈeska,enɾaɾˈesko,sk,sk
22795,estɾemˈeses,estɾemˈeska,s,sk
22796,peɾmaneskˈajs,peɾmanˈeskan,sk,sk
22797,ɾexubenesˈemos,ɾexubenˈeska,s,sk
22798,pɾoponˈejs,pɾopˈonɡo,n,nɡ
22799,ɾepɾodˈuse,ɾepɾodˈuska,s,sk
22800,subʃˈases,subʃˈasko,s,sk
22801,pɾopˈonɡan,pɾopˈonɡo,nɡ,nɡ
22802,lˈusen,lˈuskan,s,sk
22803,despɾoteçˈemos,despɾotexˈamos,ç,x
22804,nˈasen,naskˈamos,s,sk
22805,empekeɲesˈejs,empekeɲˈese,s,s
22806,inteɾponˈejs,inteɾpˈonɡo,n,nɡ
22807,ɾefˈulçes,ɾefˈulçe,lç,lç
22808,enaltesˈemos,enalteskˈajs,s,sk
22809,ɾejntɾodusˈis,ɾejntɾodˈuskan,s,sk
22810,ɾedˈuse,ɾeduskˈamos,s,sk
22811,intɾodˈusen,intɾoduskˈajs,s,sk
22812,kondusˈimos,konduskˈamos,s,sk
22813,deskonbˈenɡa,deskonbenˈis,nɡ,n
22814,kontɾaˈaɡan,kontɾaˈaɡo,ɡ,ɡ
22815,enaltesˈejs,enaltˈeskan,s,sk
22816,depˈones,depˈonɡa,n,nɡ
22817,empekeɲesˈemos,empekeɲeskˈajs,s,sk
22818,adbˈenɡa,adbjˈenes,nɡ,n
22819,desdˈises,desdˈiɡa,s,ɡ
22820,entenebɾˈeskas,entenebɾˈesko,sk,sk
22821,indˈuse,induskˈajs,s,sk
22822,desabastesˈejs,desabastˈeska,s,sk
22823,pɾopˈones,pɾoponɡˈajs,n,nɡ
22824,ɾedˈuses,ɾedˈuska,s,sk
22825,suponɡˈajs,suponɡˈamos,nɡ,nɡ
22826,meɾeskˈajs,meɾˈesko,sk,sk
22827,kˈoxas,kˈoxo,x,x
22828,padeskˈajs,padˈeska,sk,sk
22829,enkaɾˈese,enkaɾˈeskan,s,sk
22830,ɾetɾadˈusen,ɾetɾadˈuska,s,sk
22831,inflˈixan,inflˈixa,x,x
22832,kontɾaˈasen,kontɾaˈase,s,s
22833,faʃesˈemos,faʃˈeses,s,s
22834,ɾexubenˈeskan,ɾexubenˈesko,sk,sk
22835,absteɾçˈemos,abstˈeɾxas,ɾç,ɾx
22836,kodiɾiçˈis,kodiɾixˈamos,ç,x
22837,enfuɾˈese,enfuɾˈeska,s,sk
22838,pɾedispˈone,pɾedispˈonɡa,n,nɡ
22839,ɾejmpˈonɡan,ɾejmpˈonɡa,nɡ,nɡ
22840,balbuskˈajs,balbˈuskan,sk,sk
22841,peɾtenˈeskas,peɾtenˈeska,sk,sk
22842,inteɾponˈejs,inteɾponˈemos,n,n
22843,eskaɾnesˈemos,eskaɾneskˈajs,s,sk
22844,peɾteneskˈajs,peɾtenˈeskas,sk,sk
22845,sobɾepˈonɡas,sobɾepˈonɡo,nɡ,nɡ
22846,dibˈeɾçen,dibˈeɾxa,ɾç,ɾx
22847,entɾetenˈejs,entɾetjˈene,n,n
22848,pɾedispˈone,pɾedispˈonɡas,n,nɡ
22849,komplˈaskan,komplˈasko,sk,sk
22850,fˈulçen,fulxˈajs,lç,lx
22851,ʃˈasen,ʃaskˈajs,s,sk
22852,enoɾɡuʃesˈemos,enoɾɡuʃˈeska,s,sk
22853,maldesˈis,maldˈiɡa,s,ɡ
22854,pɾedispˈones,pɾedispˈonɡo,n,nɡ
22855,derelˈinkan,derelˈinka,nk,nk
22856,aɡɾadˈeskas,aɡɾadˈeska,sk,sk
22857,inteɾdiɡˈajs,inteɾdiɡˈamos,ɡ,ɡ
22858,mulsˈamos,mˈulsan,ls,ls
22859,tɾansˈiçes,tɾansiçˈimos,ç,ç
22860,ennoblesˈemos,ennoblˈeska,s,sk
22861,inflˈiçe,inflˈixas,ç,x
22862,empodɾeskˈamos,empodɾˈesko,sk,sk
22863,detjˈenen,detjˈene,n,n
22864,arˈeses,aresˈimos,s,s
22865,pɾesuponˈemos,pɾesupˈone,n,n
22866,konbˈeɾçe,konbˈeɾxan,ɾç,ɾx
22867,entɾetjˈenen,entɾetjˈenes,n,n
22868,enɾikˈesen,enɾikˈeses,s,s
22869,ɾejntɾodˈusen,ɾejntɾodˈusko,s,sk
22870,despɾotˈexan,despɾotˈexo,x,x
22871,estɾemˈeska,estɾemˈeska,sk,sk
22872,ɡwaɾesˈemos,ɡwaɾeskˈamos,s,sk
22873,entɾebenɡˈajs,entɾebjˈenes,nɡ,n
22874,detˈeɾxas,detˈeɾxa,ɾx,ɾx
22875,indˈuses,indˈuskas,s,sk
22876,enɾaɾesˈemos,enɾaɾˈeskan,s,sk
22877,desfaboɾˈese,desfaboɾˈesko,s,sk
22878,esklaɾˈesen,esklaɾˈeskan,s,sk
22879,enduɾesˈejs,enduɾeskˈajs,s,sk
22880,enkˈoçes,enkoxˈamos,ç,x
22881,ɾedusˈis,ɾedˈuskas,s,sk
22882,ɾekˈaen,ɾekajɡˈajs,,jɡ
22883,empalidˈesen,empalidˈeska,s,sk
22884,ɾelˈuse,ɾelˈuska,s,sk
22885,ɾenˈase,ɾenˈaskan,s,sk
22886,enlentˈese,enlenteskˈamos,s,sk
22887,entɾistesˈejs,entɾistˈeskan,s,sk
22888,desabastesˈemos,desabastˈese,s,s
22889,empodɾesˈemos,empodɾˈesen,s,s
22890,emˈulçen,emˈulxan,lç,lx
22891,enduɾˈesen,enduɾˈese,s,s
22892,enmudˈeskas,enmudˈesko,sk,sk
22893,desɡwaɾnˈesen,desɡwaɾnˈeskas,s,sk
22894,obedˈeses,obedˈesko,s,sk
22895,desɡwaɾnˈesen,desɡwaɾnˈeskan,s,sk
22896,ɾekonduskˈamos,ɾekondˈusko,sk,sk
22897,pɾotˈeçe,pɾotexˈajs,ç,x
22898,akoçˈejs,akˈoçe,ç,ç
22899,kompˈunçen,kompunçˈis,nç,nç
22900,sumeɾçˈimos,sumeɾçˈis,ɾç,ɾç
22901,lˈusen,lˈuses,s,s
22902,ennoblˈese,ennobleskˈamos,s,sk
22903,ɾestablˈesen,ɾestablˈeses,s,s
22904,fulçˈis,fˈulxas,lç,lx
22905,oskuɾesˈejs,oskuɾˈeska,s,sk
22906,indisponɡˈamos,indispˈonɡa,nɡ,nɡ
22907,kˈajɡa,kˈajɡo,jɡ,jɡ
22908,empodɾˈese,empodɾˈesko,s,sk
22909,deskonosˈemos,deskonˈosen,s,s
22910,oskuɾˈeskan,oskuɾˈesko,sk,sk
22911,kɾˈeskan,kɾˈeska,sk,sk
