idx,src1,src2,src1_sf,src2_sf
13904,derelˈinko,derelˈinkes,nk,nk
13905,paɾesˈejs,paɾˈesen,s,s
13906,nasˈemos,nˈases,s,s
13907,eksixˈajs,eksˈixas,x,x
13908,ˈasen,ˈases,s,s
13909,ɾeeleçˈimos,ɾeelˈixa,ç,x
13910,umedesˈemos,umedeskˈamos,s,sk
13911,ɾestablˈesen,ɾestableskˈamos,s,sk
13912,empodɾˈese,empodɾeskˈajs,s,sk
13913,desdesˈis,desdˈises,s,s
13914,elixˈamos,elˈixa,x,x
13915,ɾestɾinxˈamos,ɾestɾˈinxas,nx,nx
13916,ɾesplandˈese,ɾesplandˈeska,s,sk
13917,kˈepan,kˈepo,p,p
13918,ensoɾdesˈemos,ensoɾdˈesko,s,sk
13919,ɾelˈusen,ɾeluskˈamos,s,sk
13920,mˈulses,mulsˈajs,ls,ls
13921,ɾelˈuse,ɾelˈuskas,s,sk
13922,kompˈunxa,kompˈunxa,nx,nx
13923,desnˈases,desnˈasko,s,sk
13924,dekaˈejs,dekˈajɡa,,jɡ
13925,kaɾeskˈajs,kaɾˈeskas,sk,sk
13926,infɾinxˈajs,infɾˈinxan,nx,nx
13927,derelinkˈajs,derelˈinka,nk,nk
13928,mˈuçes,mˈuxo,ç,x
13929,kontɾadesˈis,kontɾadˈiɡa,s,ɡ
13930,ɾekonˈose,ɾekonˈoskas,s,sk
13931,enkoxˈajs,enkoxˈamos,x,x
13932,ɾekajɡˈajs,ɾekˈajɡa,jɡ,jɡ
13933,enneɡɾesˈejs,enneɡɾˈeskas,s,sk
13934,enoɾɡuʃˈesen,enoɾɡuʃˈese,s,s
13935,enkoxˈajs,enkˈoxo,x,x
13936,detɾajɡˈamos,detɾˈajɡan,jɡ,jɡ
13937,suponˈemos,supˈonɡa,n,nɡ
13938,kodiɾiçˈis,kodiɾˈixan,ç,x
13939,sobɾepˈone,sobɾepˈonɡa,n,nɡ
13940,balɡˈajs,bˈalɡa,lɡ,lɡ
13941,palidesˈejs,palidˈeska,s,sk
13942,detɾaˈejs,detɾˈajɡo,,jɡ
13943,kontɾabˈenɡa,kontɾabˈenɡo,nɡ,nɡ
13944,afliçˈis,aflˈixo,ç,x
13945,abduskˈajs,abdˈuska,sk,sk
13946,mˈuxas,mˈuxa,x,x
13947,finxˈamos,fˈinxa,nx,nx
13948,fenˈese,fenˈeska,s,sk
13949,ɾepɾodˈuskas,ɾepɾodˈuska,sk,sk
13950,deskonoskˈamos,deskonˈoska,sk,sk
13951,dekɾesˈejs,dekɾˈese,s,s
13952,inteɾpˈonɡas,inteɾpˈonɡa,nɡ,nɡ
13953,peɾtenˈesen,peɾtenˈeskas,s,sk
13954,konbenɡˈamos,konbˈenɡo,nɡ,nɡ
13955,ɾˈuçes,ɾuxˈajs,ç,x
13956,supeɾponɡˈajs,supeɾpˈonɡan,nɡ,nɡ
13957,konbensˈejs,konbensˈajs,ns,ns
13958,desfaʃeskˈajs,desfaʃˈeskan,sk,sk
13959,subʃaskˈamos,subʃˈaskas,sk,sk
13960,manutenɡˈajs,manutjˈene,nɡ,n
13961,ɾekɾudesˈemos,ɾekɾudˈese,s,s
13962,kɾˈeskan,kɾˈeska,sk,sk
13963,neɡɾesˈejs,neɡɾˈeskan,s,sk
13964,anoʧˈeskas,anoʧˈeska,sk,sk
13965,ɾekonˈosen,ɾekonˈoskan,s,sk
13966,eskaɾneskˈajs,eskaɾnˈeska,sk,sk
13967,mantenˈejs,mantenɡˈamos,n,nɡ
13968,eskaɾnˈeses,eskaɾnˈeska,s,sk
13969,adolˈeses,adolˈeskan,s,sk
13970,nˈases,naskˈajs,s,sk
13971,enmoesˈemos,enmoˈeses,s,s
13972,desaɡɾadeskˈajs,desaɡɾadeskˈamos,sk,sk
13973,abstˈeɾçen,abstˈeɾxan,ɾç,ɾx
13974,adˈuse,adˈuska,s,sk
13975,inteɾdˈiɡan,inteɾdˈiɡo,ɡ,ɡ
13976,deskonbˈenɡo,deskonbenˈis,nɡ,n
13977,subʃaskˈamos,subʃˈaskan,sk,sk
13978,eksiçˈis,eksˈixa,ç,x
13979,indisponɡˈajs,indispˈonɡas,nɡ,nɡ
13980,enneɡɾeskˈamos,enneɡɾˈeska,sk,sk
13981,ɾelˈuses,ɾeluskˈajs,s,sk
13982,subʃˈase,subʃaskˈamos,s,sk
13983,tɾanspˈones,tɾansponɡˈajs,n,nɡ
13984,floɾeskˈamos,floɾˈeska,sk,sk
13985,neɡɾesˈejs,neɡɾeskˈamos,s,sk
13986,derelˈinka,derelinkˈimos,nk,nk
13987,mantˈenɡan,mantˈenɡas,nɡ,nɡ
13988,pɾopˈonen,pɾopˈonɡan,n,nɡ
13989,enmudˈesen,enmudˈeses,s,s
13990,ɾetɾadˈuses,ɾetɾadˈuskas,s,sk
13991,inflˈiçes,infliçˈis,ç,ç
13992,kˈaes,kˈajɡas,,jɡ
13993,ɾejmponɡˈajs,ɾejmpˈonɡan,nɡ,nɡ
13994,empodɾesˈejs,empodɾˈeskan,s,sk
13995,pɾesupˈonɡa,pɾesupˈonɡa,nɡ,nɡ
13996,faʃˈese,faʃeskˈajs,s,sk
13997,enlentˈesen,enlenteskˈamos,s,sk
13998,enmudeskˈamos,enmudˈeska,sk,sk
13999,deskonoskˈamos,deskonˈosko,sk,sk
14000,deskonˈose,deskonˈoskan,s,sk
14001,enmoˈeskas,enmoˈesko,sk,sk
14002,pɾoteçˈejs,pɾotˈeçen,ç,ç
14003,ensoɾdeskˈajs,ensoɾdˈesko,sk,sk
14004,empalideskˈamos,empalidˈeskas,sk,sk
14005,pɾodusˈis,pɾoduskˈamos,s,sk
14006,padesˈemos,padˈeskas,s,sk
14007,akontesˈejs,akontˈesko,s,sk
14008,ɾeduskˈamos,ɾedˈuskan,sk,sk
14009,konflˈiçes,konflixˈamos,ç,x
14010,adbˈenɡo,adbjˈene,nɡ,n
14011,abˈenɡa,abjˈenen,nɡ,n
14012,eskaˈeses,eskaˈeska,s,sk
14013,ɾefˈulçen,ɾefˈulxo,lç,lx
14014,kˈoçen,kˈoxo,ç,x
14015,ɾˈuçes,ɾˈuxa,ç,x
14016,enoɾɡuʃˈese,enoɾɡuʃˈeska,s,sk
14017,deskonbenˈimos,deskonbjˈenes,n,n
14018,enlentˈesen,enlentˈeskan,s,sk
14019,ɾedˈuse,ɾedusˈis,s,s
14020,imponɡˈajs,impˈonɡas,nɡ,nɡ
14021,ɡwaɾˈesen,ɡwaɾˈese,s,s
14022,entɾebenɡˈamos,entɾebˈenɡas,nɡ,nɡ
14023,ɾetɾadˈuska,ɾetɾadˈusko,sk,sk
14024,apaɾeskˈamos,apaɾˈesko,sk,sk
14025,padesˈemos,padˈeses,s,s
14026,komplˈase,komplaskˈajs,s,sk
14027,detɾˈajɡa,detɾˈajɡa,jɡ,jɡ
14028,supeɾbenɡˈajs,supeɾbjˈenes,nɡ,n
14029,detenɡˈamos,detˈenɡo,nɡ,nɡ
14030,abenɡˈajs,abˈenɡan,nɡ,nɡ
14031,kondesˈimos,kondˈises,s,s
14032,umedesˈejs,umedeskˈamos,s,sk
14033,siɾkunbjˈenen,siɾkunbjˈenes,n,n
14034,elˈixas,elˈixa,x,x
14035,pospˈones,pospˈonɡan,n,nɡ
14036,ɾetɾˈaen,ɾetɾˈajɡan,,jɡ
14037,mˈulse,mˈulsas,ls,ls
14038,impˈones,impˈone,n,n
14039,ˈasɡa,asˈis,sɡ,s
14040,ɾeabastˈesen,ɾeabasteskˈajs,s,sk
14041,ɾestɾinxˈamos,ɾestɾˈinxas,nx,nx
14042,inteɾpˈonen,inteɾpˈonɡa,n,nɡ
14043,disponɡˈamos,dispˈonɡa,nɡ,nɡ
14044,deskonbenɡˈamos,deskonbjˈenen,nɡ,n
14045,maldesˈis,maldˈise,s,s
14046,esklaɾˈeses,esklaɾeskˈajs,s,sk
14047,pɾesuponˈemos,pɾesupˈonɡo,n,nɡ
14048,sumeɾxˈajs,sumˈeɾxas,ɾx,ɾx
14049,espˈaɾse,espaɾsˈamos,ɾs,ɾs
14050,inflixˈajs,inflˈixas,x,x
14051,ɾesplandˈeses,ɾesplandˈeskan,s,sk
14052,elˈiçen,elˈixan,ç,x
14053,ɾetoɾsˈejs,ɾetwˈeɾsas,ɾs,ɾs
14054,apaɾˈeses,apaɾeskˈajs,s,sk
14055,bendesˈimos,bendˈiɡa,s,ɡ
14056,ɾˈuçes,ɾˈuxo,ç,x
14057,deskonbˈenɡas,deskonbˈenɡo,nɡ,nɡ
14058,kontɾˈae,kontɾˈajɡo,,jɡ
14059,fenesˈejs,fenˈesen,s,s
14060,suɾçˈis,sˈuɾxa,ɾç,ɾx
14061,deskonˈoses,deskonoskˈajs,s,sk
14062,ʃasˈemos,ʃˈaskan,s,sk
14063,empalidˈese,empalidˈesko,s,sk
14064,paɾˈeses,paɾˈeskas,s,sk
14065,abenɡˈajs,abˈenɡan,nɡ,nɡ
14066,pˈunçes,punxˈamos,nç,nx
14067,ennoblˈesen,ennoblˈeskan,s,sk
14068,ɾˈuçen,ɾˈuxan,ç,x
14069,komplˈasen,komplˈaska,s,sk
14070,enteɾnˈesen,enteɾnˈesko,s,sk
14071,pɾoponɡˈajs,pɾopˈonɡan,nɡ,nɡ
14072,enaɾdesˈemos,enaɾdˈeska,s,sk
14073,manutjˈenes,manutjˈene,n,n
14074,mantenˈemos,mantˈenɡan,n,nɡ
14075,ˈaɡas,ˈaɡo,ɡ,ɡ
14076,enfuɾeskˈajs,enfuɾˈeskas,sk,sk
14077,embɾutˈesen,embɾutˈese,s,s
14078,absteɾçˈemos,abstˈeɾxas,ɾç,ɾx
14079,obskuɾˈeses,obskuɾˈeska,s,sk
14080,enaɾdˈeskas,enaɾdˈeska,sk,sk
14081,ɾekwˈeses,ɾekwˈese,s,s
14082,konbensˈejs,konbˈensan,ns,ns
14083,peɾˈeses,peɾˈesko,s,sk
14084,atɾaˈejs,atɾajɡˈamos,,jɡ
14085,desfaʃˈeskan,desfaʃˈeskas,sk,sk
14086,supeɾbˈenɡa,supeɾbˈenɡa,nɡ,nɡ
14087,enɡɾandeskˈamos,enɡɾandˈeskan,sk,sk
14088,ɾekonbenˈis,ɾekonbjˈene,n,n
14089,sobɾebˈenɡas,sobɾebˈenɡo,nɡ,nɡ
14090,subbˈenɡas,subbenˈis,nɡ,n
14091,enmoesˈejs,enmoˈeskas,s,sk
14092,xakˈajs,xakˈis,k,k
14093,konbensˈejs,konbˈensen,ns,ns
14094,abenɡˈamos,abjˈene,nɡ,n
14095,empalidˈeses,empalidˈese,s,s
14096,desɡwaɾnesˈejs,desɡwaɾnˈese,s,s
14097,koxˈamos,kˈoxan,x,x
14098,pɾodˈuskan,pɾodˈuskas,sk,sk
14099,komponˈejs,kompˈonen,n,n
14100,fˈulçes,fˈulxa,lç,lx
14101,ɾesˈaɾse,ɾesˈaɾsa,ɾs,ɾs
14102,desaɡɾadˈeskas,desaɡɾadˈeska,sk,sk
14103,estɾemesˈemos,estɾemˈeskas,s,sk
14104,tenɡˈamos,tˈenɡo,nɡ,nɡ
14105,dekɾˈesen,dekɾˈesko,s,sk
14106,suɾxˈajs,sˈuɾxa,ɾx,ɾx
14107,sumeɾxˈamos,sumˈeɾxa,ɾx,ɾx
14108,ɾekondusˈis,ɾekonduskˈajs,s,sk
14109,ɾeeleçˈis,ɾeelixˈajs,ç,x
14110,enmoeskˈamos,enmoˈeskan,sk,sk
14111,ɾebenɡˈajs,ɾebˈenɡan,nɡ,nɡ
14112,mantenˈejs,mantenɡˈamos,n,nɡ
14113,embɾutesˈemos,embɾutˈeses,s,s
14114,fosfoɾˈese,fosfoɾˈeskas,s,sk
14115,abdusˈis,abduskˈamos,s,sk
14116,supˈonen,suponɡˈajs,n,nɡ
14117,ɡwaɾˈese,ɡwaɾˈeskan,s,sk
14118,deponɡˈajs,depˈonɡan,nɡ,nɡ
14119,imponɡˈamos,impˈonɡa,nɡ,nɡ
14120,ɾejntɾodusˈis,ɾejntɾoduskˈajs,s,sk
14121,ɾesaɾsˈis,ɾesˈaɾsas,ɾs,ɾs
14122,pɾotˈexan,pɾotˈexa,x,x
14123,desabastˈesen,desabastˈese,s,s
14124,abenɡˈajs,abjˈene,nɡ,n
14125,ˈasen,ˈase,s,s
14126,estɾemˈese,estɾemˈesko,s,sk
14127,detˈenɡa,detjˈenen,nɡ,n
14128,supˈones,supˈonɡan,n,nɡ
14129,posponˈejs,pospˈonen,n,n
14130,tɾansponˈemos,tɾanspˈonen,n,n
14131,entumesˈemos,entumˈesko,s,sk
14132,pɾoteçˈejs,pɾotˈeçes,ç,ç
14133,enbanesˈejs,enbanˈeskan,s,sk
14134,apaɾˈeses,apaɾeskˈamos,s,sk
14135,palidesˈejs,palideskˈajs,s,sk
14136,desabastˈese,desabasteskˈajs,s,sk
14137,enfuɾˈeses,enfuɾˈese,s,s
14138,dibeɾçˈis,dibeɾxˈajs,ɾç,ɾx
14139,enkoxˈajs,enkˈoxa,x,x
14140,kompunçˈimos,kompˈunxa,nç,nx
14141,adˈuskas,adˈusko,sk,sk
14142,adbˈenɡa,adbjˈene,nɡ,n
14143,enkanesˈemos,enkaneskˈamos,s,sk
14144,sobɾebˈenɡa,sobɾebˈenɡo,nɡ,nɡ
14145,estɾemˈese,estɾemˈesko,s,sk
14146,ɾesplandˈeses,ɾesplandˈeskan,s,sk
14147,palideskˈajs,palidˈesko,sk,sk
14148,fosfoɾˈeskas,fosfoɾˈeska,sk,sk
14149,ɾˈuxas,ɾˈuxa,x,x
14150,ɾenasˈemos,ɾenˈasko,s,sk
14151,enkoçˈemos,enkˈoçes,ç,ç
14152,akɾesˈemos,akɾeskˈamos,s,sk
14153,enkaneskˈajs,enkanˈeskan,sk,sk
14154,entɾebenɡˈajs,entɾebˈenɡan,nɡ,nɡ
14155,adolˈesen,adoleskˈamos,s,sk
14156,konbensˈamos,konbˈensa,ns,ns
14157,kolˈiçen,kolixˈamos,ç,x
14158,konbenɡˈajs,konbˈenɡo,nɡ,nɡ
14159,inteɾdiɡˈamos,inteɾdˈiɡo,ɡ,ɡ
14160,estaɾsˈimos,estˈaɾso,ɾs,ɾs
14161,fˈulçes,fˈulxan,lç,lx
14162,suponˈejs,supˈonɡas,n,nɡ
14163,ɾejntɾodˈuse,ɾejntɾodˈuska,s,sk
14164,ɡwaɾesˈejs,ɡwaɾeskˈajs,s,sk
14165,desmeɾesˈemos,desmeɾˈeskan,s,sk
14166,arˈeskan,arˈeskas,sk,sk
14167,entɾetenˈemos,entɾetenɡˈajs,n,nɡ
14168,meɾesˈejs,meɾˈeska,s,sk
14169,balbuskˈajs,balbˈuska,sk,sk
14170,kontɾˈajɡas,kontɾˈajɡa,jɡ,jɡ
14171,kompaɾeskˈajs,kompaɾˈeskas,sk,sk
14172,pˈunçe,punçˈimos,nç,nç
14173,detˈeɾçen,detˈeɾxa,ɾç,ɾx
14174,arˈeses,aresˈimos,s,s
14175,konbeɾçˈimos,konbeɾçˈis,ɾç,ɾç
14176,ɾestablˈesen,ɾestablˈeska,s,sk
14177,desaɡɾadˈeses,desaɡɾadˈeskas,s,sk
14178,kontɾˈae,kontɾˈajɡan,,jɡ
14179,eskaˈesen,eskaˈesko,s,sk
14180,detˈenɡan,detˈenɡo,nɡ,nɡ
14181,obedˈeses,obedeskˈamos,s,sk
14182,satisfasˈemos,satisfˈaɡa,s,ɡ
14183,embɾutesˈejs,embɾutˈese,s,s
14184,foɾtaleskˈajs,foɾtalˈeskan,sk,sk
14185,kompunxˈamos,kompˈunxa,nx,nx
14186,dekɾˈeska,dekɾˈeska,sk,sk
14187,enneɡɾeskˈajs,enneɡɾˈeska,sk,sk
14188,peɾˈesen,peɾeskˈajs,s,sk
14189,ɾefˈulçes,ɾefulxˈajs,lç,lx
14190,embɾutesˈejs,embɾutˈeses,s,s
14191,pɾoponˈejs,pɾopˈone,n,n
14192,bˈales,balɡˈajs,l,lɡ
14193,kˈoçen,koxˈamos,ç,x
14194,fɾˈunse,fɾˈunsan,ns,ns
14195,enbexesˈemos,enbexˈesko,s,sk
14196,manutenɡˈajs,manutjˈenes,nɡ,n
14197,detˈeɾçes,deteɾxˈamos,ɾç,ɾx
14198,anoʧˈesen,anoʧˈeskas,s,sk
14199,infɾˈinçes,infɾˈinxan,nç,nx
14200,anoʧˈese,anoʧˈeska,s,sk
14201,enɾoxesˈemos,enɾoxˈeska,s,sk
14202,sumˈeɾçen,sumˈeɾxo,ɾç,ɾx
14203,sedˈuse,sedˈuskan,s,sk
14204,obedˈesen,obedˈeses,s,s
14205,entɾistˈesen,entɾisteskˈajs,s,sk
14206,ɾesˈaɾsen,ɾesˈaɾsa,ɾs,ɾs
14207,abenɡˈamos,abˈenɡo,nɡ,nɡ
14208,desɡwaɾnesˈemos,desɡwaɾneskˈamos,s,sk
14209,kolixˈajs,kolˈixa,x,x
14210,kaɾesˈejs,kaɾeskˈamos,s,sk
14211,kontɾadesˈimos,kontɾadˈiɡa,s,ɡ
14212,detɾaˈejs,detɾajɡˈajs,,jɡ
14213,obskuɾˈeska,obskuɾˈeska,sk,sk
14214,fɾˈunsa,fɾˈunsa,ns,ns
14215,enkaɾesˈejs,enkaɾeskˈamos,s,sk
14216,kontɾabˈenɡa,kontɾabjˈene,nɡ,n
14217,mˈulse,mˈulsan,ls,ls
14218,balbˈuse,balbusˈimos,s,s
14219,peɾmanˈeses,peɾmaneskˈajs,s,sk
14220,satisfˈaɡas,satisfˈaɡa,ɡ,ɡ
14221,kondusˈis,kondˈuskas,s,sk
14222,ɾestableskˈamos,ɾestablˈeska,sk,sk
14223,ɾesˈaɾsen,ɾesaɾsˈimos,ɾs,ɾs
14224,desabastˈese,desabastˈeskan,s,sk
14225,enbexˈeska,enbexˈeska,sk,sk
14226,ɾesplandesˈejs,ɾesplandesˈemos,s,s
14227,antepˈones,anteponɡˈajs,n,nɡ
14228,ɾenasˈejs,ɾenˈaskas,s,sk
14229,ensoɾdˈeskan,ensoɾdˈeska,sk,sk
14230,eleçˈimos,elˈixa,ç,x
14231,meɾeskˈajs,meɾˈeska,sk,sk
14232,enteɾnesˈejs,enteɾnˈeskan,s,sk
14233,abenɡˈamos,abjˈenen,nɡ,n
14234,entɾetenˈejs,entɾetjˈene,n,n
14235,empekeɲesˈejs,empekeɲˈesko,s,sk
14236,astɾinxˈamos,astɾˈinxas,nx,nx
14237,desfaʃˈese,desfaʃˈeska,s,sk
14238,enfuɾeskˈajs,enfuɾˈeskan,sk,sk
14239,enlentˈesen,enlenteskˈamos,s,sk
14240,ɾekondˈuse,ɾekondˈuskan,s,sk
14241,desdˈiɡan,desdˈiɡa,ɡ,ɡ
14242,entɾebenˈimos,entɾebenˈis,n,n
14243,indisponɡˈajs,indispˈonɡan,nɡ,nɡ
14244,ˈunçes,ˈunxo,nç,nx
14245,desdesˈimos,desdˈiɡan,s,ɡ
14246,kompunxˈajs,kompˈunxo,nx,nx
14247,empalidesˈejs,empalidˈeska,s,sk
14248,supeɾpˈonen,supeɾpˈone,n,n
14249,enkaɾˈesen,enkaɾˈeska,s,sk
14250,kˈajɡa,kˈajɡo,jɡ,jɡ
14251,ɾesuɾçˈimos,ɾesˈuɾxa,ɾç,ɾx
14252,neɡɾeskˈamos,neɡɾˈeska,sk,sk
14253,komponˈejs,kompˈonen,n,n
14254,umedˈeskan,umedˈeskas,sk,sk
14255,unçˈis,ˈunxan,nç,nx
14256,supeɾponˈemos,supeɾpˈonɡan,n,nɡ
14257,ɾˈuçen,ɾˈuxan,ç,x
14258,ɾesaɾsˈamos,ɾesˈaɾsan,ɾs,ɾs
14259,obedˈesen,obedˈeskas,s,sk
14260,indisponˈemos,indispˈonɡo,n,nɡ
14261,despɾotˈexas,despɾotˈexa,x,x
14262,seduskˈajs,sedˈuskas,sk,sk
14263,abstˈeɾçes,abstˈeɾxa,ɾç,ɾx
14264,sobɾebˈenɡa,sobɾebjˈene,nɡ,n
14265,peɾesˈemos,peɾˈeskan,s,sk
14266,detˈeɾxas,detˈeɾxa,ɾx,ɾx
14267,supˈonen,supˈonɡa,n,nɡ
14268,asɡˈamos,ˈasɡo,sɡ,sɡ
14269,kontɾaˈase,kontɾaˈaɡa,s,ɡ
14270,impˈonen,imponɡˈamos,n,nɡ
14271,kaɾˈeskan,kaɾˈeskas,sk,sk
14272,kompaɾesˈejs,kompaɾˈeskan,s,sk
14273,ɾedusˈis,ɾeduskˈajs,s,sk
14274,inflˈiçen,inflˈixas,ç,x
14275,bˈalen,balɡˈamos,l,lɡ
14276,ɾestɾˈinçen,ɾestɾinxˈajs,nç,nx
14277,entenebɾˈeska,entenebɾˈeska,sk,sk
14278,despɾotˈexas,despɾotˈexo,x,x
14279,kabˈemos,kˈepo,b,p
14280,pɾotˈexan,pɾotˈexa,x,x
14281,amaɾiʃesˈemos,amaɾiʃˈesko,s,sk
14282,pˈunçes,punxˈamos,nç,nx
14283,foɾtalˈeska,foɾtalˈesko,sk,sk
14284,konbjˈenes,konbjˈene,n,n
14285,dekaˈejs,dekˈajɡa,,jɡ
14286,astɾˈinçes,astɾˈinxa,nç,nx
14287,ɾetɾadˈuses,ɾetɾadˈuse,s,s
14288,deskonˈosen,deskonˈoses,s,s
14289,ɾebˈenɡa,ɾebenˈimos,nɡ,n
14290,ɾebeɾdˈeses,ɾebeɾdˈese,s,s
14291,komponˈemos,komponɡˈajs,n,nɡ
14292,enneɡɾesˈejs,enneɡɾˈese,s,s
14293,konfliçˈimos,konflˈixas,ç,x
14294,antepˈonɡan,antepˈonɡa,nɡ,nɡ
14295,subbˈenɡo,subbjˈenen,nɡ,n
14296,enkaɾeskˈajs,enkaɾˈeskan,sk,sk
14297,konbˈenɡa,konbˈenɡo,nɡ,nɡ
14298,ɾebenˈimos,ɾebjˈenes,n,n
14299,atɾaˈejs,atɾajɡˈamos,,jɡ
14300,kodiɾiçˈimos,kodiɾˈixas,ç,x
14301,aflˈiçen,afliçˈis,ç,ç
14302,delˈinkas,delˈinke,nk,nk
14303,abstˈeɾxa,abstˈeɾxo,ɾx,ɾx
14304,kontɾabˈenɡan,kontɾabjˈenen,nɡ,n
14305,enneɡɾesˈejs,enneɡɾˈesen,s,s
14306,kondˈises,kondˈiɡa,s,ɡ
14307,desfaboɾˈese,desfaboɾeskˈamos,s,sk
14308,deponˈejs,depˈone,n,n
14309,tenˈemos,tenɡˈajs,n,nɡ
14310,fˈulçe,fˈulxo,lç,lx
14311,pɾeestableskˈamos,pɾeestablˈeska,sk,sk
14312,sˈuɾçes,suɾxˈajs,ɾç,ɾx
14313,eksixˈajs,eksˈixa,x,x
14314,tɾansixˈajs,tɾansixˈamos,x,x
14315,konbˈenɡas,konbjˈenes,nɡ,n
14316,enɾaɾeskˈajs,enɾaɾˈeska,sk,sk
14317,abdˈusen,abduskˈajs,s,sk
14318,akoxˈajs,akoxˈamos,x,x
14319,ɾekaˈejs,ɾekˈaen,,
14320,inteɾdiɡˈamos,inteɾdˈiɡa,ɡ,ɡ
14321,manutˈenɡan,manutjˈene,nɡ,n
14322,bendiɡˈajs,bendˈiɡo,ɡ,ɡ
14323,meɾesˈejs,meɾˈeska,s,sk
14324,ɾetwˈeɾsa,ɾetwˈeɾso,ɾs,ɾs
14325,enɾaɾˈesen,enɾaɾˈeses,s,s
14326,enalteskˈajs,enaltˈeska,sk,sk
14327,enɡɾandˈeskan,enɡɾandˈeskas,sk,sk
14328,pɾedispˈone,pɾedispˈonɡan,n,nɡ
14329,desaɡˈamos,desˈaɡan,ɡ,ɡ
14330,ɡwaɾˈeses,ɡwaɾˈeska,s,sk
14331,konbeɾçˈejs,konbeɾxˈajs,ɾç,ɾx
14332,enmudˈeskas,enmudˈeska,sk,sk
14333,esklaɾeskˈamos,esklaɾˈeska,sk,sk
14334,apaɾˈese,apaɾˈeska,s,sk
14335,sumˈeɾçe,sumˈeɾxas,ɾç,ɾx
14336,detɾˈaen,detɾˈajɡa,,jɡ
14337,ɾestɾˈinxa,ɾestɾˈinxo,nx,nx
14338,maldiɡˈajs,maldˈiɡan,ɡ,ɡ
14339,abˈenɡan,abˈenɡas,nɡ,nɡ
14340,fosfoɾesˈemos,fosfoɾˈeskan,s,sk
14341,kontɾadesˈis,kontɾadˈiɡas,s,ɡ
14342,mˈuxas,mˈuxo,x,x
14343,mantenɡˈamos,mantˈenɡa,nɡ,nɡ
14344,asɡˈamos,asˈimos,sɡ,s
14345,kondˈusen,kondˈuskas,s,sk
14346,kontɾabenɡˈamos,kontɾabenˈis,nɡ,n
14347,ɾekosˈamos,ɾekwˈese,s,s
14348,desabastˈeskan,desabastˈeska,sk,sk
14349,kontɾadiɡˈajs,kontɾadˈiɡan,ɡ,ɡ
14350,intɾodˈuses,intɾodˈusko,s,sk
14351,ennoblˈeskan,ennoblˈeska,sk,sk
14352,kontɾabenɡˈajs,kontɾabˈenɡas,nɡ,nɡ
14353,inteɾdˈisen,inteɾdˈiɡa,s,ɡ
14354,ɾefˈulçe,ɾefulçˈimos,lç,lç
14355,ɾebjˈenes,ɾebjˈene,n,n
14356,ɾefulxˈajs,ɾefˈulxo,lx,lx
14357,konflˈiçes,konflˈixan,ç,x
14358,tˈenɡan,tˈenɡo,nɡ,nɡ
14359,ɡwaɾeskˈajs,ɡwaɾˈeskas,sk,sk
14360,kondˈuses,konduskˈamos,s,sk
14361,enneɡɾˈeskan,enneɡɾˈeska,sk,sk
14362,adˈuskas,adˈuska,sk,sk
14363,eskaɾnesˈejs,eskaɾnˈeskas,s,sk
14364,enmoesˈemos,enmoˈeses,s,s
14365,asˈejs,aɡˈamos,s,ɡ
14366,adbˈenɡa,adbjˈenes,nɡ,n
14367,ɾekˈae,ɾekˈajɡo,,jɡ
14368,ɾestɾˈinçe,ɾestɾinxˈajs,nç,nx
14369,ɾekosˈemos,ɾekwˈesas,s,s
14370,entɾebenˈimos,entɾebjˈenen,n,n
14371,tɾansˈixan,tɾansˈixas,x,x
14372,empalideskˈajs,empalidˈeskas,sk,sk
14373,kompadeskˈajs,kompadˈeskan,sk,sk
14374,enbanesˈejs,enbanesˈemos,s,s
14375,kodiɾˈiçe,kodiɾˈixan,ç,x
14376,ɾˈuçen,ɾˈuxas,ç,x
14377,faʃˈesen,faʃˈesko,s,sk
14378,enbanˈese,enbanˈeskan,s,sk
14379,floɾeskˈajs,floɾˈeskan,sk,sk
14380,espaɾsˈimos,espˈaɾso,ɾs,ɾs
14381,despɾoteçˈejs,despɾotˈexa,ç,x
14382,enmudesˈemos,enmudˈeska,s,sk
14383,estˈaɾsen,estaɾsˈis,ɾs,ɾs
14384,fɾunsˈajs,fɾˈunsas,ns,ns
14385,ɾekondusˈis,ɾekondˈuskan,s,sk
14386,astɾinçˈis,astɾˈinxa,nç,nx
14387,konbˈeɾçen,konbeɾxˈamos,ɾç,ɾx
14388,ɾˈuçen,ɾˈuxa,ç,x
14389,ˈunxas,ˈunxa,nx,nx
14390,amaɾiʃˈesen,amaɾiʃˈeskas,s,sk
14391,ɾetoɾsˈemos,ɾetoɾsˈajs,ɾs,ɾs
14392,satisfaɡˈajs,satisfˈaɡa,ɡ,ɡ
14393,subbenɡˈajs,subbˈenɡas,nɡ,nɡ
14394,ʃˈaskan,ʃˈaska,sk,sk
14395,adbˈenɡas,adbˈenɡa,nɡ,nɡ
14396,deskomponˈemos,deskompˈonɡan,n,nɡ
14397,ensombɾesˈejs,ensombɾesˈemos,s,s
14398,konduskˈajs,kondˈuskas,sk,sk
14399,enɡɾandˈese,enɡɾandˈeskan,s,sk
14400,konbˈeɾçen,konbeɾxˈajs,ɾç,ɾx
14401,sˈuɾçe,sˈuɾxan,ɾç,ɾx
14402,pɾodˈusen,pɾodˈuska,s,sk
