idx,src1,src2,src1_sf,src2_sf
20650,diɡnˈejs,dˈiɡne,ɡn,ɡn
20651,asikˈala,asikˈale,l,l
20652,sobɾebˈiɾes,sobɾebˈiɾo,ɾ,ɾ
20653,pɾopaɡˈemos,pɾopˈaɡe,ɡ,ɡ
20654,mutˈile,mutˈile,l,l
20655,malɡˈasta,malɡˈastes,st,st
20656,inteɾjoɾˈisen,inteɾjoɾˈisas,s,s
20657,sometˈajs,somˈeto,t,t
20658,konmobˈajs,konmobˈemos,b,b
20659,debˈeles,debˈele,l,l
20660,ɾepublˈiko,ɾepublˈiken,k,k
20661,neɡosjˈais,neɡosjˈemos,,sj
20662,ɾeaɾɡˈuʃe,ɾeaɾɡˈuʃo,ʃ,ʃ
20663,nawfɾˈaɡen,nawfɾˈaɡe,ɡ,ɡ
20664,aɾponeˈejs,aɾponˈeen,,
20665,adulˈajs,adˈulan,l,l
20666,çelatinˈisen,çelatinisˈajs,s,s
20667,sindikˈeis,sindikˈemos,,k
20668,ɾepɾˈimes,ɾepɾˈimo,m,m
20669,mutilˈamos,mutˈilo,l,l
20670,deposˈite,deposˈito,t,t
20671,bonifˈiko,bonifˈike,k,k
20672,mekanisˈejs,mekanˈisan,s,s
20673,aneksjˈones,aneksjˈono,n,n
20674,ɾeɡlamˈenten,ɾeɡlamˈento,nt,nt
20675,maseɾˈamos,maseɾˈemos,ɾ,ɾ
20676,tɾankˈeis,tɾˈanken,,nk
20677,manteˈajs,mantˈea,,
20678,neɡˈosjes,neɡˈosje,sj,sj
20679,inkˈumban,inkumbˈimos,mb,mb
20680,mondˈajs,mondˈejs,nd,nd
20681,aʃeɡˈajs,aʃˈeɡo,ɡ,ɡ
20682,deɡlˈutan,deɡlutˈis,t,t
20683,beɾbeɾˈemos,beɾbˈeɾe,ɾ,ɾ
20684,sˈafen,sˈafe,f,f
20685,enɾˈoska,enɾˈosken,sk,sk
20686,talˈadɾe,talˈadɾe,dɾ,dɾ
20687,tonifˈika,tonifˈike,k,k
20688,pɾopaɡˈamos,pɾopaɡˈemos,ɡ,ɡ
20689,tonifikˈeis,tonifˈiken,,k
20690,desɾabˈotan,desɾabˈotes,t,t
20691,obulˈajs,obˈula,l,l
20692,sobɾekaɾɡˈajs,sobɾekˈaɾɡes,ɾɡ,ɾɡ
20693,neɡˈosjan,neɡˈosja,sj,sj
20694,aktibˈejs,aktˈiben,b,b
20695,twˈesta,twˈesto,st,st
20696,terafˈoɾman,terafˈoɾmo,ɾm,ɾm
20697,aktˈiba,aktˈiben,b,b
20698,doɾˈejs,dˈoɾe,ɾ,ɾ
20699,dipˈuten,dipˈutes,t,t
20700,ɾetˈoka,ɾetokˈemos,k,k
20701,nawfɾˈaɡan,nawfɾˈaɡe,ɡ,ɡ
20702,ɾeɡuɾçitˈamos,ɾeɡuɾçˈites,t,t
20703,aniilˈamos,aniˈilen,l,l
20704,enoɾnˈemos,enˈoɾnes,ɾn,ɾn
20705,aniilˈamos,aniˈiles,l,l
20706,bonifˈikas,bonifikˈemos,k,k
20707,embɾˈaɡan,embɾˈaɡa,ɡ,ɡ
20708,aɡɾandˈamos,aɡɾandˈejs,nd,nd
20709,awspisjˈemos,awspˈisje,sj,sj
20710,obˈula,obulˈejs,l,l
20711,abandonˈemos,abandˈono,n,n
20712,despilfarˈejs,despilfˈare,r,r
20713,ɡɾafiteˈamos,ɡɾafitˈeas,,
20714,ɾesaɡˈeis,ɾesˈaɡe,,ɡ
20715,enˈoɾnen,enˈoɾnes,ɾn,ɾn
20716,poʧˈejs,pˈoʧe,ʧ,ʧ
20717,inteɾkˈalas,inteɾkˈale,l,l
20718,pɾopinˈemos,pɾopˈines,n,n
20719,aɡɾˈinɡes,aɡɾˈinɡe,nɡ,nɡ
20720,malɡastˈemos,malɡˈaste,st,st
20721,arˈesja,aresjˈemos,sj,sj
20722,desɾabˈotan,desɾabotˈemos,t,t
20723,ˈeʧan,ˈeʧas,ʧ,ʧ
20724,dopˈajs,dopˈemos,p,p
20725,ɡwaʃˈajs,ɡwaʃˈejs,ʃ,ʃ
20726,pˈula,pulˈimos,l,l
20727,pɾomˈetan,pɾomˈeta,t,t
20728,aɡarˈemos,aɡˈaro,r,r
20729,sˈubas,subˈis,b,b
20730,bonifˈikan,bonifˈikes,k,k
20731,malɡˈastas,malɡˈastes,st,st
20732,ʧuruskˈamos,ʧurˈuske,sk,sk
20733,kɾistjanˈisen,kɾistjanˈises,s,s
20734,ɾebˈuskes,ɾebˈuske,sk,sk
20735,arjesɡˈemos,arjˈesɡe,sɡ,sɡ
20736,debˈelas,debˈele,l,l
20737,ɡɾafiteˈemos,ɡɾafitˈeo,,
20738,disˈeko,disekˈeis,k,
20739,klaɾifˈikes,klaɾifˈike,k,k
20740,pˈaɾtan,pˈaɾte,ɾt,ɾt
20741,desnˈutɾan,desnˈutɾen,tɾ,tɾ
20742,estampˈamos,estˈampo,mp,mp
20743,pɾefˈixe,pɾefˈixe,x,x
20744,interelasjonˈejs,interelasjonˈemos,n,n
20745,asjˈeɾta,asjˈeɾte,ɾt,ɾt
20746,seɡɾˈeɡas,seɡɾeɡˈeis,ɡ,
20747,beɾbˈeɾe,beɾbˈeɾe,ɾ,ɾ
20748,fˈumen,fˈume,m,m
20749,subˈamos,sˈube,b,b
20750,pɾeɡˈonan,pɾeɡˈono,n,n
20751,deskoɾtˈesan,deskoɾtˈesa,s,s
20752,paɾanɡonˈajs,paɾanɡˈone,n,n
20753,satanˈise,satanˈiso,s,s
20754,distˈajs,distˈejs,st,st
20755,aseɡuɾˈajs,aseɡuɾˈemos,ɾ,ɾ
20756,empaɾentˈajs,empaɾentˈejs,nt,nt
20757,deposˈite,deposˈite,t,t
20758,desaɡwˈamos,desˈaɡwes,ɡw,ɡw
20759,bonifˈika,bonifikˈemos,k,k
20760,depositˈajs,deposˈiten,t,t
20761,abɾoʧˈemos,abɾˈoʧe,ʧ,ʧ
20762,kˈumples,kumplˈimos,mpl,mpl
20763,ɾeuʃˈajs,ɾeˈuʃa,ʃ,ʃ
20764,eskapˈamos,eskˈapen,p,p
20765,ɾejbindikˈajs,ɾejbindˈikes,k,k
20766,obulˈajs,obˈula,l,l
20767,somˈeta,somˈeto,t,t
20768,dˈistan,dˈistas,st,st
20769,satˈuɾan,satˈuɾen,ɾ,ɾ
20770,desenɾˈeda,desenɾˈede,d,d
20771,supeɾˈajs,supeɾˈejs,ɾ,ɾ
20772,ɾejbindikˈemos,ɾejbindˈiken,k,k
20773,awtoɡɾafjˈajs,awtoɡɾafˈie,fj,
20774,ɾemendˈejs,ɾemjˈende,nd,nd
20775,suspiɾˈamos,suspiɾˈejs,ɾ,ɾ
20776,deskoɾtesˈajs,deskoɾtˈeso,s,s
20777,ɡwaʃˈajs,ɡwˈaʃe,ʃ,ʃ
20778,plaɡˈemos,plˈaɡe,ɡ,ɡ
20779,ɡɾafitˈean,ɡɾafiteˈejs,,
20780,ensˈambla,ensˈamble,mbl,mbl
20781,estˈampa,estˈampen,mp,mp
20782,mekanisˈajs,mekanisˈamos,s,s
20783,kˈeman,kˈeme,m,m
20784,doɾˈamos,dˈoɾe,ɾ,ɾ
20785,teatɾalˈise,teatɾalˈisan,s,s
20786,ɾejnɡɾˈesan,ɾejnɡɾˈesas,s,s
20787,aɡɾinɡˈeis,aɡɾˈinɡen,,nɡ
20788,metastatisˈamos,metastatˈisa,s,s
20789,adekwˈamos,adekˈuen,kw,
20790,ɾekompˈensas,ɾekompˈenses,ns,ns
20791,empesˈine,empesˈine,n,n
20792,ɾebuskˈeis,ɾebuskˈemos,,sk
20793,soreˈajs,sorˈeas,,
20794,ˈinfles,ˈinfle,nfl,nfl
20795,entintˈajs,entintˈamos,nt,nt
20796,ɡwˈaʃa,ɡwˈaʃen,ʃ,ʃ
20797,undˈimos,ˈundo,nd,nd
20798,apˈilan,apilˈemos,l,l
20799,infundˈamos,infˈunda,nd,nd
20800,beikulisˈamos,beikulˈisa,s,s
20801,mekanisˈejs,mekanˈiso,s,s
20802,kɾotoɾeˈejs,kɾotoɾˈee,,
20803,kalsinˈejs,kalsˈino,n,n
20804,malɡˈastas,malɡˈaste,st,st
20805,awspˈisjan,awspˈisjes,sj,sj
20806,ɾepɾimˈamos,ɾepɾˈimo,m,m
20807,satanˈisen,satanˈise,s,s
20808,pˈaɾten,pˈaɾto,ɾt,ɾt
20809,kɾotoɾˈeen,kɾotoɾˈee,,
20810,ensamblˈemos,ensˈamblo,mbl,mbl
20811,deposˈitas,deposˈite,t,t
20812,enɡaruʧˈejs,enɡarˈuʧo,ʧ,ʧ
20813,enkamˈajs,enkˈaman,m,m
20814,malɡˈastan,malɡastˈejs,st,st
20815,anjˈeblas,anjˈeble,bl,bl
20816,ɾeenkaɾnˈajs,ɾeenkˈaɾnen,ɾn,ɾn
20817,dˈiɡnes,dˈiɡne,ɡn,ɡn
20818,esposˈamos,esposˈemos,s,s
20819,ɾekompensˈajs,ɾekompˈensas,ns,ns
20820,metastatisˈejs,metastatˈisas,s,s
20821,kɾistjanˈisas,kɾistjanˈisa,s,s
20822,seɡɾeɡˈamos,seɡɾeɡˈemos,ɡ,ɡ
20823,desenɾedˈemos,desenɾˈeden,d,d
20824,tonifˈiken,tonifˈike,k,k
20825,despilfˈara,despilfarˈejs,r,r
20826,paɾtˈamos,pˈaɾtan,ɾt,ɾt
20827,safˈamos,sˈafas,f,f
20828,konmwˈeba,konmwˈebo,b,b
20829,aktˈiban,aktˈibe,b,b
20830,mikɾoskˈopjas,mikɾoskopjˈemos,pj,pj
20831,punsˈemos,pˈunses,ns,ns
20832,eʧˈamos,ˈeʧo,ʧ,ʧ
20833,desenɾedˈajs,desenɾˈedas,d,d
20834,soreˈajs,sorˈean,,
20835,mekanisˈejs,mekanˈisas,s,s
20836,diɡnˈejs,diɡnˈemos,ɡn,ɡn
20837,ɾemendˈajs,ɾemjˈenden,nd,nd
20838,deskoɾtˈese,deskoɾtˈesas,s,s
20839,dˈoɾan,dˈoɾe,ɾ,ɾ
20840,sobɾekˈaɾɡas,sobɾekˈaɾɡen,ɾɡ,ɾɡ
20841,minimalisˈemos,minimalˈisan,s,s
20842,manɡoneˈajs,manɡoneˈamos,,
20843,konmobˈamos,konmwˈeba,b,b
20844,enˈoɾnen,enˈoɾno,ɾn,ɾn
20845,poʧˈajs,pˈoʧen,ʧ,ʧ
20846,asikateˈamos,asikatˈee,,
20847,konfoɾmˈejs,konfˈoɾmo,ɾm,ɾm
20848,supeɾˈajs,supeɾˈamos,ɾ,ɾ
20849,aɾbitɾˈejs,aɾbˈitɾen,tɾ,tɾ
20850,abandˈonan,abandˈonen,n,n
20851,sobɾebˈiɾan,sobɾebiɾˈemos,ɾ,ɾ
20852,mikɾoskˈopjen,mikɾoskˈopje,pj,pj
20853,dˈiste,dˈisto,st,st
20854,supeɾˈamos,supeɾˈejs,ɾ,ɾ
20855,alˈumbɾa,alˈumbɾe,mbɾ,mbɾ
20856,awspˈisja,awspˈisje,sj,sj
20857,inflˈemos,ˈinfles,nfl,nfl
20858,deɡlˈutas,deɡlˈuto,t,t
20859,ɾekompensˈemos,ɾekompˈense,ns,ns
20860,biktˈima,biktˈimes,m,m
20861,ɡanˈejs,ɡˈanen,n,n
20862,ɾekjˈebɾes,ɾekjˈebɾo,bɾ,bɾ
20863,inteɾjoɾˈise,inteɾjoɾisˈajs,s,s
20864,konsjˈeɾnas,konsjˈeɾno,ɾn,ɾn
20865,espˈosen,espˈose,s,s
20866,kɾistjanˈisen,kɾistjanisˈamos,s,s
20867,abɾiʃˈantas,abɾiʃˈanta,nt,nt
20868,aɡˈara,aɡˈares,r,r
20869,manɡonˈea,manɡonˈee,,
20870,entɾekoɾtˈejs,entɾekˈoɾte,ɾt,ɾt
20871,abɾiʃˈanta,abɾiʃˈanto,nt,nt
20872,terafoɾmˈajs,terafˈoɾma,ɾm,ɾm
20873,desamˈistan,desamˈiste,st,st
20874,abɾiʃantˈamos,abɾiʃˈante,nt,nt
20875,aɡɾinɡˈeis,aɡɾinɡˈemos,,nɡ
20876,bawtˈisan,bawtˈisa,s,s
20877,klikˈee,klikˈee,,
20878,aɾbˈitɾa,aɾbˈitɾo,tɾ,tɾ
20879,pˈulan,pˈules,l,l
20880,doɾˈamos,dˈoɾo,ɾ,ɾ
20881,foɾxˈamos,fˈoɾxe,ɾx,ɾx
20882,pɾopˈaɡas,pɾopˈaɡe,ɡ,ɡ
20883,ɾebuskˈamos,ɾebˈuskes,sk,sk
20884,ebanˈeskan,ebanˈeskas,sk,sk
20885,mˈonda,mˈondo,nd,nd
20886,tˈilda,tˈilden,ld,ld
20887,biktimˈejs,biktimˈemos,m,m
20888,aseɡˈuɾas,aseɡˈuɾen,ɾ,ɾ
20889,klaɾifikˈamos,klaɾifˈikes,k,k
20890,beɾbˈeɾan,beɾbˈeɾe,ɾ,ɾ
20891,aɡɾˈanda,aɡɾandˈejs,nd,nd
20892,ɾepatɾjˈajs,ɾepatɾjˈamos,tɾj,tɾj
20893,manɡonˈeas,manɡoneˈemos,,
20894,desmenˈusen,desmenˈusan,s,s
20895,aʃˈeɡan,aʃˈeɡas,ɡ,ɡ
20896,infˈundan,infˈunda,nd,nd
20897,seɡɾˈeɡan,seɡɾˈeɡe,ɡ,ɡ
20898,sisˈajs,sˈisas,s,s
20899,malbˈenden,malbˈende,nd,nd
20900,sobɾebˈiɾas,sobɾebiɾˈejs,ɾ,ɾ
20901,pɾinsipjˈejs,pɾinsˈipjes,pj,pj
20902,adekwˈemos,adekˈuen,kw,
20903,atˈajs,ˈato,t,t
20904,bˈoɾdas,bˈoɾdo,ɾd,ɾd
20905,ɾemwˈeba,ɾemwˈeben,b,b
20906,oɾinˈamos,oɾinˈejs,n,n
20907,ensˈamblas,ensˈamble,mbl,mbl
20908,manɡoneˈamos,manɡonˈea,,
20909,adbˈeɾan,adbˈeɾe,ɾ,ɾ
20910,distoɾsjonˈejs,distoɾsjonˈemos,n,n
20911,ɾeɡlamˈenten,ɾeɡlamˈente,nt,nt
20912,diskɾepˈemos,diskɾˈepe,p,p
20913,kanonisˈejs,kanonisˈajs,s,s
20914,ɾebuskˈemos,ɾebˈuskes,sk,sk
20915,tˈemas,temˈejs,m,m
20916,aneksjˈonas,aneksjˈone,n,n
20917,aɡɾˈandas,aɡɾˈande,nd,nd
20918,sˈuban,sˈubes,b,b
20919,adbˈeɾan,adbˈeɾa,ɾ,ɾ
20920,sˈafa,safˈemos,f,f
20921,desfˈonda,desfˈondes,nd,nd
20922,ʧuruskˈeis,ʧurˈuske,,sk
20923,pulˈamos,pˈula,l,l
20924,taladɾˈamos,talˈadɾo,dɾ,dɾ
20925,klikˈeas,klikˈee,,
20926,foɾtifˈiko,foɾtifikˈeis,k,
20927,suspˈiɾas,suspˈiɾes,ɾ,ɾ
20928,terafˈoɾman,terafˈoɾmo,ɾm,ɾm
20929,fˈumas,fumˈejs,m,m
20930,aktibˈejs,aktibˈemos,b,b
20931,supeɾˈejs,supˈeɾes,ɾ,ɾ
20932,enkamˈajs,enkamˈamos,m,m
20933,adekˈues,adekˈuo,,
20934,teatɾalisˈajs,teatɾalˈisa,s,s
20935,malbˈendas,malbendˈemos,nd,nd
20936,desenkˈaxas,desenkˈaxo,x,x
20937,kanonˈise,kanonˈisan,s,s
20938,pɾosˈedas,pɾosedˈejs,d,d
20939,ɡanˈejs,ɡˈane,n,n
20940,embɾˈaɡen,embɾˈaɡe,ɡ,ɡ
20941,ʧurˈuskan,ʧuruskˈemos,sk,sk
20942,ɡanˈamos,ɡˈano,n,n
20943,sobɾebˈiɾas,sobɾebˈiɾa,ɾ,ɾ
20944,ɡanˈajs,ɡˈanes,n,n
20945,bankˈeis,bˈanke,,nk
20946,fɾasˈean,fɾasˈea,,
20947,ɾesaɡˈamos,ɾesˈaɡen,ɡ,ɡ
20948,atesoɾˈajs,atesoɾˈejs,ɾ,ɾ
20949,interelasjonˈemos,interelasjˈone,n,n
20950,ensˈamblas,ensˈamblo,mbl,mbl
20951,awtoɡɾafjˈajs,awtoɡɾafjˈamos,fj,fj
20952,konɡlomeɾˈajs,konɡlomˈeɾa,ɾ,ɾ
20953,ɡanˈemos,ɡˈane,n,n
20954,boɾdˈamos,bˈoɾda,ɾd,ɾd
20955,ɾekebɾˈamos,ɾekjˈebɾen,bɾ,bɾ
20956,kɾistjanisˈemos,kɾistjanˈisan,s,s
20957,ɾeˈuʃen,ɾeˈuʃe,ʃ,ʃ
20958,desmenˈuses,desmenˈusas,s,s
20959,inflˈamos,ˈinflo,nfl,nfl
20960,aorˈemos,aˈore,r,r
20961,empaɾjˈentas,empaɾjˈenten,nt,nt
20962,klaɾifikˈajs,klaɾifˈika,k,k
20963,adulˈajs,adulˈamos,l,l
20964,ekstɾabjˈajs,ekstɾabˈies,bj,
20965,manɡoneˈajs,manɡonˈeen,,
20966,ɾetokˈajs,ɾetˈoke,k,k
20967,inteɾkalˈajs,inteɾkˈale,l,l
20968,susˈemos,susˈamos,s,s
20969,dˈista,dˈisto,st,st
20970,kanonisˈajs,kanonˈisan,s,s
20971,apilˈamos,apˈilen,l,l
20972,aɾbˈitɾa,aɾbˈitɾes,tɾ,tɾ
20973,ɾepatɾjˈamos,ɾepatɾˈien,tɾj,
20974,peɾxudikˈamos,peɾxudˈike,k,k
20975,aɾbˈitɾan,aɾbˈitɾa,tɾ,tɾ
20976,aniˈiles,aniˈile,l,l
20977,aˈoren,aˈoro,r,r
20978,aɡɾinɡˈamos,aɡɾinɡˈeis,nɡ,
20979,desoɾɡanˈisan,desoɾɡanˈisas,s,s
20980,enkamˈemos,enkˈamo,m,m
20981,asikateˈamos,asikatˈeo,,
20982,pɾomˈetas,pɾomˈetes,t,t
20983,diputˈamos,dipˈutas,t,t
20984,distˈemos,dˈisten,st,st
20985,aɡonisˈejs,aɡonisˈamos,s,s
20986,embɾaɡˈemos,embɾˈaɡen,ɡ,ɡ
20987,desaɡwˈais,desˈaɡwe,,ɡw
20988,kˈumplas,kˈumples,mpl,mpl
20989,minimalˈise,minimalˈiso,s,s
20990,somˈeta,somˈetes,t,t
20991,pɾeɡonˈajs,pɾeɡˈone,n,n
20992,kotexˈamos,kotˈexan,x,x
20993,dˈoɾas,dˈoɾes,ɾ,ɾ
20994,pɾestˈiçjen,pɾestˈiçjes,çj,çj
20995,peɾxudikˈamos,peɾxudˈikas,k,k
20996,inteɾjoɾisˈejs,inteɾjoɾˈiso,s,s
20997,asikˈalas,asikˈalo,l,l
20998,ˈunda,ˈundo,nd,nd
20999,konfoɾtˈemos,konfˈoɾte,ɾt,ɾt
21000,peɾpetɾˈemos,peɾpˈetɾo,tɾ,tɾ
21001,entˈinte,entˈinto,nt,nt
21002,distoɾsjˈonen,distoɾsjˈone,n,n
21003,eskˈapan,eskˈapas,p,p
21004,metastatˈise,metastatisˈamos,s,s
21005,aseɾtˈajs,aseɾtˈemos,ɾt,ɾt
21006,konseɾnˈamos,konsjˈeɾno,ɾn,ɾn
21007,kɾistjanˈisen,kɾistjanisˈamos,s,s
21008,usmˈean,usmˈeen,,
21009,desoɾɡanisˈejs,desoɾɡanˈisa,s,s
21010,depositˈejs,deposˈite,t,t
21011,peɾpˈetɾe,peɾpˈetɾe,tɾ,tɾ
21012,ʧurˈuskan,ʧurˈuska,sk,sk
21013,kˈastɾe,kˈastɾo,stɾ,stɾ
21014,sosobɾˈamos,sosˈobɾas,bɾ,bɾ
21015,ɾebˈusken,ɾebˈuskes,sk,sk
21016,aseɡuɾˈamos,aseɡˈuɾa,ɾ,ɾ
21017,konfoɾmˈamos,konfˈoɾman,ɾm,ɾm
21018,twˈestas,twˈestes,st,st
21019,pˈula,pˈulo,l,l
21020,kˈumpla,kumplˈis,mpl,mpl
21021,paɾafɾasˈeas,paɾafɾaseˈemos,,
21022,obˈulas,obulˈemos,l,l
21023,asikalˈamos,asikˈalan,l,l
21024,debˈele,debˈelo,l,l
21025,arjesɡˈajs,arjˈesɡas,sɡ,sɡ
21026,ɾemobˈemos,ɾemwˈebe,b,b
21027,entɾekoɾtˈamos,entɾekˈoɾte,ɾt,ɾt
21028,tonifikˈajs,tonifˈika,k,k
21029,tɾˈankas,tɾˈankes,nk,nk
21030,enkamˈemos,enkˈamo,m,m
21031,sosobɾˈajs,sosˈobɾe,bɾ,bɾ
21032,neɡˈosjan,neɡˈosje,sj,sj
21033,ˈatas,ˈato,t,t
21034,pɾestˈiçjen,pɾestˈiçje,çj,çj
21035,asikateˈamos,asikateˈemos,,
21036,somatˈisen,somatˈiso,s,s
21037,aɡɾˈandas,aɡɾandˈejs,nd,nd
21038,desmenusˈemos,desmenˈusen,s,s
21039,tostˈejs,twˈeste,st,st
21040,desˈaɡwan,desˈaɡwen,ɡw,ɡw
21041,metastatˈisas,metastatˈiso,s,s
21042,biktˈimas,biktˈimen,m,m
21043,sindˈikan,sindˈika,k,k
21044,desmenusˈajs,desmenˈusas,s,s
21045,atˈajs,ˈata,t,t
21046,desenkˈaxen,desenkˈaxe,x,x
21047,mekanisˈemos,mekanˈise,s,s
21048,konɡlomˈeɾan,konɡlomˈeɾen,ɾ,ɾ
21049,ˈopta,ˈopten,pt,pt
21050,pɾestˈiçjan,pɾestˈiçjo,çj,çj
21051,inteɾjoɾisˈejs,inteɾjoɾisˈamos,s,s
21052,abɾiʃˈantes,abɾiʃˈante,nt,nt
21053,infundˈamos,infˈundas,nd,nd
21054,aˈore,aˈoro,r,r
21055,enˈoɾnan,enˈoɾne,ɾn,ɾn
21056,soreˈamos,sorˈee,,
21057,supˈeɾas,supeɾˈejs,ɾ,ɾ
21058,konswˈelan,konswˈele,l,l
21059,desenɾˈedan,desenɾˈedo,d,d
21060,diskɾˈepas,diskɾˈepe,p,p
21061,deskoɾtesˈemos,deskoɾtesˈamos,s,s
21062,enɾˈoska,enɾoskˈemos,sk,sk
21063,konɡlomˈeɾen,konɡlomˈeɾe,ɾ,ɾ
21064,asaeteˈajs,asaeteˈemos,,
21065,ˈates,ˈato,t,t
21066,asikateˈajs,asikatˈee,,
21067,kɾistjanˈise,kɾistjanisˈajs,s,s
21068,estˈampa,estˈampe,mp,mp
21069,eskapˈemos,eskˈapes,p,p
21070,kalsˈinas,kalsinˈejs,n,n
21071,desɾabˈota,desɾabˈotes,t,t
21072,estɾˈiben,estɾˈibes,b,b
21073,kotˈexas,kotˈexo,x,x
21074,pɾeɡˈonan,pɾeɡonˈemos,n,n
21075,optˈamos,ˈopten,pt,pt
21076,aɡɾandˈemos,aɡɾˈandes,nd,nd
21077,fˈoɾxas,foɾxˈejs,ɾx,ɾx
21078,metastatˈise,metastatˈise,s,s
21079,ˈoptan,optˈejs,pt,pt
21080,peɾxudˈiko,peɾxudˈikes,k,k
21081,aneblˈajs,anjˈeble,bl,bl
21082,suspˈiɾas,suspˈiɾo,ɾ,ɾ
21083,mutilˈamos,mutˈile,l,l
21084,desfˈonde,desfˈondo,nd,nd
21085,bawtˈises,bawtˈiso,s,s
21086,embɾˈaɡo,embɾˈaɡe,ɡ,ɡ
21087,ɾeɡuɾçitˈemos,ɾeɡuɾçˈito,t,t
21088,inxuɾjˈemos,inxˈuɾje,ɾj,ɾj
21089,peɾxudˈika,peɾxudˈike,k,k
21090,sobɾebiɾˈamos,sobɾebˈiɾe,ɾ,ɾ
21091,biktimˈejs,biktˈime,m,m
21092,bonifikˈamos,bonifˈike,k,k
21093,disˈeka,disˈeken,k,k
21094,tipoloçˈisen,tipoloçˈisan,s,s
21095,pɾeɡˈonas,pɾeɡˈonen,n,n
21096,tɾˈanka,tɾankˈeis,nk,
21097,sorˈee,sorˈeo,,
21098,ɾemwˈebas,ɾemwˈeben,b,b
21099,estɾˈibas,estɾˈiben,b,b
21100,aresjˈais,arˈesjes,,sj
21101,aʃˈeɡe,aʃˈeɡe,ɡ,ɡ
21102,asjˈeɾtas,asjˈeɾta,ɾt,ɾt
21103,tiɾoneˈajs,tiɾoneˈejs,,
21104,aˈoran,aˈore,r,r
21105,adulˈajs,adˈulan,l,l
21106,ɡanˈamos,ɡˈanen,n,n
21107,paɾafɾasˈeas,paɾafɾaseˈemos,,
21108,ɾepatɾˈian,ɾepatɾjˈemos,,tɾj
21109,abandˈonen,abandˈone,n,n
21110,esposˈejs,espˈose,s,s
21111,ɾeaɾɡwˈimos,ɾeaɾɡˈuʃa,ɾɡw,ʃ
21112,fulɡˈuɾas,fulɡˈuɾe,ɾ,ɾ
21113,somatisˈamos,somatˈisan,s,s
21114,terafoɾmˈajs,terafˈoɾman,ɾm,ɾm
21115,bawtˈisas,bawtˈisa,s,s
21116,deɡlˈutas,deɡlˈutes,t,t
21117,ɾejbindˈikan,ɾejbindikˈeis,k,
21118,aɡɾinɡˈajs,aɡɾˈinɡes,nɡ,nɡ
21119,arjˈesɡen,arjˈesɡes,sɡ,sɡ
21120,beikulˈises,beikulˈisa,s,s
21121,pˈaɾta,paɾtˈis,ɾt,ɾt
21122,apilˈejs,apˈilo,l,l
21123,sifɾˈamos,sˈifɾen,fɾ,fɾ
21124,pɾeɡˈona,pɾeɡˈono,n,n
21125,ɾebˈuskas,ɾebˈusko,sk,sk
21126,konseɾnˈamos,konsjˈeɾna,ɾn,ɾn
21127,pɾeɡˈonan,pɾeɡˈona,n,n
21128,entintˈamos,entˈinte,nt,nt
21129,atesˈoɾas,atesoɾˈemos,ɾ,ɾ
21130,estˈampan,estampˈejs,mp,mp
21131,konseɾnˈimos,konsjˈeɾnan,ɾn,ɾn
21132,sˈafe,sˈafo,f,f
21133,mekanisˈemos,mekanˈisan,s,s
21134,poʧˈejs,pˈoʧo,ʧ,ʧ
21135,aɾbˈitɾas,aɾbˈitɾa,tɾ,tɾ
21136,fulɡuɾˈajs,fulɡuɾˈamos,ɾ,ɾ
21137,aɾbitɾˈamos,aɾbˈitɾas,tɾ,tɾ
21138,desnˈutɾa,desnutɾˈimos,tɾ,tɾ
21139,pɾefˈixas,pɾefixˈemos,x,x
21140,deposˈiten,deposˈite,t,t
21141,beɾbeɾˈejs,beɾbeɾˈemos,ɾ,ɾ
21142,kastɾˈemos,kˈastɾes,stɾ,stɾ
21143,fulɡˈuɾes,fulɡˈuɾe,ɾ,ɾ
21144,enkamˈamos,enkˈamen,m,m
21145,tɾankˈamos,tɾˈankas,nk,nk
21146,talˈadɾa,talˈadɾe,dɾ,dɾ
21147,konmobˈemos,konmwˈeba,b,b
21148,kumplˈamos,kumplˈimos,mpl,mpl
21149,neɡˈosjan,neɡosjˈeis,sj,
21150,nawfɾˈaɡan,nawfɾˈaɡa,ɡ,ɡ
21151,ɾepublˈiko,ɾepublikˈemos,k,k
21152,konswˈelan,konswˈelo,l,l
21153,sindˈikas,sindˈikes,k,k
21154,aorˈajs,aˈora,r,r
21155,ɾepatɾjˈejs,ɾepatɾˈie,tɾj,
21156,ɾemobˈajs,ɾemwˈeba,b,b
21157,sˈifɾan,sˈifɾas,fɾ,fɾ
21158,konswˈela,konswˈelen,l,l
21159,konfˈoɾma,konfoɾmˈejs,ɾm,ɾm
21160,ɾemobˈamos,ɾemobˈemos,b,b
21161,ɾetˈokan,ɾetˈoko,k,k
21162,ɡˈanan,ɡˈane,n,n
21163,ɾeɡlamentˈamos,ɾeɡlamˈentas,nt,nt
21164,ensˈambla,ensamblˈejs,mbl,mbl
21165,ɾapiɲˈajs,ɾapˈiɲes,ɲ,ɲ
21166,aneksjˈona,aneksjˈone,n,n
21167,sobɾekaɾɡˈemos,sobɾekˈaɾɡe,ɾɡ,ɾɡ
21168,nawfɾˈaɡes,nawfɾˈaɡe,ɡ,ɡ
21169,enɡarˈuʧa,enɡarˈuʧo,ʧ,ʧ
21170,aɡarˈejs,aɡˈaren,r,r
