idx,src1,src2,src1_sf,src2_sf
17719,boɾdˈamos,bˈoɾden,ɾd,ɾd
17720,disekˈeis,disˈeken,,k
17721,entɾekoɾtˈejs,entɾekˈoɾto,ɾt,ɾt
17722,tildˈejs,tˈildo,ld,ld
17723,ɾeenkaɾnˈajs,ɾeenkˈaɾnen,ɾn,ɾn
17724,salˈudan,salˈude,d,d
17725,beikulˈisas,beikulˈiso,s,s
17726,oɾˈadan,oɾadˈejs,d,d
17727,kaʧetˈean,kaʧeteˈejs,,
17728,embɾˈaɡo,embɾaɡˈeis,ɡ,
17729,desenkˈaxan,desenkˈaxo,x,x
17730,esposˈajs,espˈosan,s,s
17731,suspiɾˈejs,suspˈiɾe,ɾ,ɾ
17732,peɡˈamos,pˈeɡen,ɡ,ɡ
17733,entɾekˈoɾten,entɾekˈoɾte,ɾt,ɾt
17734,pɾopaɡˈemos,pɾopˈaɡes,ɡ,ɡ
17735,peɾpˈetɾen,peɾpˈetɾo,tɾ,tɾ
17736,desmenˈusas,desmenˈuso,s,s
17737,pɾopaɡˈajs,pɾopˈaɡas,ɡ,ɡ
17738,aɾponˈean,aɾponˈeo,,
17739,aneksjonˈejs,aneksjˈono,n,n
17740,distˈajs,dˈistan,st,st
17741,dˈistan,dˈistes,st,st
17742,beikulˈisen,beikulˈisan,s,s
17743,ɾejnɡɾesˈamos,ɾejnɡɾˈese,s,s
17744,desfondˈamos,desfondˈejs,nd,nd
17745,estɾˈiba,estɾˈibes,b,b
17746,abankˈalen,abankˈalo,l,l
17747,sobɾekˈaɾɡan,sobɾekˈaɾɡa,ɾɡ,ɾɡ
17748,aɡarˈajs,aɡˈaras,r,r
17749,pˈeɡo,peɡˈemos,ɡ,ɡ
17750,abankalˈamos,abankˈalo,l,l
17751,pololeˈamos,pololˈeas,,
17752,tostˈajs,twˈestas,st,st
17753,adˈula,adulˈemos,l,l
17754,biktˈima,biktimˈemos,m,m
17755,ɾejnɡɾˈesen,ɾejnɡɾˈeso,s,s
17756,aʃeɡˈajs,aʃeɡˈeis,ɡ,
17757,aɡɾinɡˈajs,aɡɾinɡˈemos,nɡ,nɡ
17758,abankalˈajs,abankˈala,l,l
17759,empaɾjˈentas,empaɾjˈenta,nt,nt
17760,aresjˈais,arˈesjo,,sj
17761,klaɾifikˈamos,klaɾifˈiken,k,k
17762,paɾafɾaseˈamos,paɾafɾasˈeo,,
17763,distoɾsjonˈemos,distoɾsjˈonen,n,n
17764,inteɾjoɾisˈamos,inteɾjoɾˈisan,s,s
17765,instalˈajs,instˈale,l,l
17766,pɾopˈina,pɾopˈino,n,n
17767,ɡɾafitˈean,ɡɾafiteˈemos,,
17768,satuɾˈamos,satˈuɾen,ɾ,ɾ
17769,salˈudes,salˈude,d,d
17770,bisˈite,bisˈite,t,t
17771,lebˈita,lebitˈejs,t,t
17772,satanˈise,satanˈisan,s,s
17773,abanikˈamos,abanˈika,k,k
17774,aneksjonˈemos,aneksjˈono,n,n
17775,despilfˈara,despilfarˈemos,r,r
17776,ɾekebɾˈamos,ɾekjˈebɾas,bɾ,bɾ
17777,klikeˈajs,klikˈean,,
17778,deɡlutˈajs,deɡlˈutan,t,t
17779,enkˈaman,enkˈamo,m,m
17780,sobɾekˈaɾɡes,sobɾekˈaɾɡe,ɾɡ,ɾɡ
17781,tiɾoneˈajs,tiɾoneˈamos,,
17782,talˈadɾen,talˈadɾo,dɾ,dɾ
17783,desamistˈejs,desamˈiste,st,st
17784,lebitˈajs,lebitˈamos,t,t
17785,aneblˈamos,aneblˈejs,bl,bl
17786,atesoɾˈajs,atesˈoɾes,ɾ,ɾ
17787,eʧˈamos,ˈeʧes,ʧ,ʧ
17788,ɾebˈusko,ɾebˈuske,sk,sk
17789,klaɾifikˈamos,klaɾifˈiko,k,k
17790,asikatˈeas,asikatˈee,,
17791,tildˈemos,tˈildo,ld,ld
17792,pɾopaɡˈajs,pɾopˈaɡe,ɡ,ɡ
17793,enoɾnˈamos,enˈoɾnan,ɾn,ɾn
17794,ɾesˈaɡes,ɾesˈaɡe,ɡ,ɡ
17795,paɾafɾaseˈamos,paɾafɾasˈeo,,
17796,ˈoptan,ˈoptes,pt,pt
17797,usmeˈamos,usmeˈemos,,
17798,konfoɾmˈajs,konfoɾmˈemos,ɾm,ɾm
17799,aɡonˈisa,aɡonˈiso,s,s
17800,çelatinisˈejs,çelatinˈises,s,s
17801,desˈaɡwas,desˈaɡwen,ɡw,ɡw
17802,ɡˈanan,ɡˈano,n,n
17803,inxuɾjˈamos,inxuɾjˈemos,ɾj,ɾj
17804,aɾbitɾˈajs,aɾbitɾˈamos,tɾ,tɾ
17805,asikateˈajs,asikatˈeen,,
17806,safˈamos,sˈafan,f,f
17807,atˈajs,ˈate,t,t
17808,sˈisas,sˈise,s,s
17809,satuɾˈejs,satˈuɾes,ɾ,ɾ
17810,tipoloçisˈamos,tipoloçˈiso,s,s
17811,kɾistjanisˈamos,kɾistjanˈisas,s,s
17812,desfˈondan,desfˈondes,nd,nd
17813,nawfɾˈaɡen,nawfɾˈaɡes,ɡ,ɡ
17814,sifɾˈejs,sˈifɾo,fɾ,fɾ
17815,ɾetˈejs,ɾetˈemos,t,t
17816,desmenˈuse,desmenˈusan,s,s
17817,biktimˈamos,biktˈima,m,m
17818,ˈinflan,ˈinflo,nfl,nfl
17819,deskoɾtesˈemos,deskoɾtˈeses,s,s
17820,sisˈajs,sˈisan,s,s
17821,aseɡuɾˈamos,aseɡuɾˈejs,ɾ,ɾ
17822,klikˈea,klikˈeo,,
17823,ɾeenkˈaɾnan,ɾeenkaɾnˈejs,ɾn,ɾn
17824,konfˈoɾta,konfoɾtˈemos,ɾt,ɾt
17825,eskˈapes,eskˈape,p,p
17826,ebanˈeska,ebanˈessen,sk,ss
17827,aɡonisˈejs,aɡonˈisen,s,s
17828,atesoɾˈamos,atesoɾˈejs,ɾ,ɾ
17829,ɾetˈoken,ɾetˈokes,k,k
17830,foɾtifˈiken,foɾtifˈike,k,k
17831,sˈusas,sˈuso,s,s
17832,desmaɾkˈajs,desmaɾkˈemos,ɾk,ɾk
17833,beikulˈises,beikulˈiso,s,s
17834,twˈesta,twˈesten,st,st
17835,pˈunsan,pˈunsas,ns,ns
17836,usmˈeas,usmˈeen,,
17837,pɾeɡˈonas,pɾeɡˈonen,n,n
17838,desɾabotˈamos,desɾabˈote,t,t
17839,optˈajs,ˈopte,pt,pt
17840,diskɾˈepan,diskɾˈepes,p,p
17841,instˈale,instˈalo,l,l
17842,aktibˈemos,aktˈibes,b,b
17843,tipoloçˈise,tipoloçˈisan,s,s
17844,manteˈejs,manteˈemos,,
17845,desenkˈaxen,desenkˈaxes,x,x
17846,oɾinˈajs,oɾˈinen,n,n
17847,bonifikˈajs,bonifˈiken,k,k
17848,mutˈile,mutˈilo,l,l
17849,boɾdˈamos,bˈoɾdo,ɾd,ɾd
17850,kanonˈisas,kanonˈisa,s,s
17851,ɾapˈiɲa,ɾapˈiɲo,ɲ,ɲ
17852,peɾxudˈikas,peɾxudˈika,k,k
17853,distˈamos,distˈemos,st,st
17854,desnutɾˈajs,desnutɾˈamos,tɾ,tɾ
17855,ˈata,ˈate,t,t
17856,ˈinflen,ˈinfle,nfl,nfl
17857,beikulisˈejs,beikulˈisas,s,s
17858,enɡaruʧˈamos,enɡarˈuʧen,ʧ,ʧ
17859,pɾefˈixas,pɾefˈixa,x,x
17860,pɾinsipjˈajs,pɾinsˈipjan,pj,pj
17861,obˈulas,obˈule,l,l
17862,disekˈajs,disekˈemos,k,k
17863,dˈiɡnen,dˈiɡno,ɡn,ɡn
17864,sˈafas,sˈafe,f,f
17865,deposˈita,depositˈemos,t,t
17866,desnˈutɾan,desnutɾˈis,tɾ,tɾ
17867,asjˈeɾtan,asjˈeɾte,ɾt,ɾt
17868,desmˈaɾko,desmˈaɾke,ɾk,ɾk
17869,kɾotoɾˈeas,kɾotoɾˈees,,
17870,instalˈajs,instˈala,l,l
17871,terafoɾmˈejs,terafˈoɾme,ɾm,ɾm
17872,ɾekompensˈamos,ɾekompˈenso,ns,ns
17873,peɡˈajs,pˈeɡe,ɡ,ɡ
17874,deskoɾtˈese,deskoɾtˈese,s,s
17875,paɾafɾaseˈejs,paɾafɾasˈees,,
17876,optˈejs,ˈopten,pt,pt
17877,abɾiʃantˈajs,abɾiʃˈantes,nt,nt
17878,adˈulen,adˈulo,l,l
17879,ɾeenkˈaɾnas,ɾeenkˈaɾne,ɾn,ɾn
17880,fumˈemos,fˈumen,m,m
17881,adˈula,adˈulo,l,l
17882,ɾeaɾɡˈuʃas,ɾeaɾɡˈuʃen,ʃ,ʃ
17883,teatɾalisˈejs,teatɾalˈisan,s,s
17884,dˈopan,dˈopa,p,p
17885,kaʧetˈees,kaʧetˈee,,
17886,ʧurˈuskas,ʧurˈuske,sk,sk
17887,toketeˈemos,toketˈees,,
17888,klaɾifˈika,klaɾifikˈemos,k,k
17889,dopˈamos,dˈope,p,p
17890,estampˈajs,estˈampen,mp,mp
17891,pɾopaɡˈamos,pɾopˈaɡe,ɡ,ɡ
17892,pˈula,pˈula,l,l
17893,aktˈiban,aktˈibe,b,b
17894,ɾeɡuɾçitˈamos,ɾeɡuɾçˈitan,t,t
17895,biktˈimas,biktˈimo,m,m
17896,neɡosjˈais,neɡˈosjan,,sj
17897,dˈisten,dˈistes,st,st
17898,desoɾɡanisˈejs,desoɾɡanisˈamos,s,s
17899,desoɾɡanisˈejs,desoɾɡanisˈemos,s,s
17900,oɾˈada,oɾˈade,d,d
17901,sindˈikan,sindˈikas,k,k
17902,bˈankan,bˈanke,nk,nk
17903,aseɡˈuɾas,aseɡuɾˈemos,ɾ,ɾ
17904,depɾabˈemos,depɾˈabe,b,b
17905,despilfarˈajs,despilfˈare,r,r
17906,ɾesˈaɡa,ɾesaɡˈeis,ɡ,
17907,satˈuɾas,satˈuɾe,ɾ,ɾ
17908,metastatˈises,metastatˈiso,s,s
17909,mondˈajs,mˈonde,nd,nd
17910,ɾekompˈensas,ɾekompˈenso,ns,ns
17911,teatɾalisˈemos,teatɾalˈises,s,s
17912,ˈaten,ˈato,t,t
17913,awspˈisjen,awspˈisjes,sj,sj
17914,sobɾekˈaɾɡan,sobɾekˈaɾɡes,ɾɡ,ɾɡ
17915,sifɾˈejs,sˈifɾo,fɾ,fɾ
17916,pɾometˈamos,pɾomˈeta,t,t
17917,entɾekoɾtˈajs,entɾekˈoɾte,ɾt,ɾt
17918,debˈelas,debˈelo,l,l
17919,desaɡwˈemos,desˈaɡwe,ɡw,ɡw
17920,konsjˈeɾna,konsjˈeɾno,ɾn,ɾn
17921,somatisˈemos,somatisˈajs,s,s
17922,soreˈajs,sorˈeo,,
17923,tonifˈika,tonifˈike,k,k
17924,pɾopˈinan,pɾopˈinen,n,n
17925,desoɾɡanˈisen,desoɾɡanˈise,s,s
17926,beikulˈisa,beikulˈiso,s,s
17927,sosobɾˈamos,sosobɾˈejs,bɾ,bɾ
17928,aɡɾinɡˈajs,aɡɾinɡˈemos,nɡ,nɡ
17929,ɾemendˈamos,ɾemendˈejs,nd,nd
17930,abandonˈamos,abandˈona,n,n
17931,aɡɾinɡˈajs,aɡɾinɡˈeis,nɡ,
17932,desenɾedˈejs,desenɾˈede,d,d
17933,eskapˈajs,eskˈapan,p,p
17934,ɾeɡuɾçˈitas,ɾeɡuɾçitˈemos,t,t
17935,masˈeɾa,masˈeɾen,ɾ,ɾ
17936,ɾewˈimos,ɾewˈis,w,w
17937,plaɡˈeis,plˈaɡen,,ɡ
17938,asaeteˈamos,asaeteˈejs,,
17939,peɾxudˈiken,peɾxudˈike,k,k
17940,disekˈajs,disˈeken,k,k
17941,abankalˈajs,abankˈale,l,l
17942,ɾepɾimˈajs,ɾepɾˈiman,m,m
17943,fˈoɾxes,fˈoɾxo,ɾx,ɾx
17944,bawtˈises,bawtisˈajs,s,s
17945,pɾefˈixas,pɾefˈixe,x,x
17946,esposˈamos,espˈoses,s,s
17947,kalsˈinas,kalsˈinen,n,n
17948,kalsˈinan,kalsˈine,n,n
17949,arjesɡˈajs,arjesɡˈamos,sɡ,sɡ
17950,diputˈajs,diputˈejs,t,t
17951,ɾepɾimˈajs,ɾepɾˈima,m,m
17952,aʃeɡˈemos,aʃˈeɡe,ɡ,ɡ
17953,kˈastɾan,kˈastɾe,stɾ,stɾ
17954,aresjˈamos,arˈesja,sj,sj
17955,kanonˈisen,kanonˈisas,s,s
17956,pɾeɡˈonen,pɾeɡˈone,n,n
17957,kalsˈina,kalsinˈejs,n,n
17958,bˈanko,bˈanken,nk,nk
17959,sometˈamos,somˈeto,t,t
17960,sˈuban,sˈuben,b,b
17961,fˈoɾxan,fˈoɾxe,ɾx,ɾx
17962,tˈema,tˈemen,m,m
17963,desmˈaɾkan,desmˈaɾko,ɾk,ɾk
17964,oɾˈades,oɾˈade,d,d
17965,ɾepatɾˈie,ɾepatɾˈio,,
17966,adulˈemos,adˈulen,l,l
17967,mantˈeas,mantˈees,,
17968,neɡˈosje,neɡˈosjo,sj,sj
17969,ɾeaɾɡˈuʃas,ɾeaɾɡˈuʃes,ʃ,ʃ
17970,konɡlomeɾˈejs,konɡlomˈeɾes,ɾ,ɾ
17971,awspisjˈamos,awspˈisjas,sj,sj
17972,adbˈeɾan,adbeɾˈejs,ɾ,ɾ
17973,ɾeenkˈaɾne,ɾeenkˈaɾno,ɾn,ɾn
17974,entˈintan,entˈinte,nt,nt
17975,ˈatan,ˈato,t,t
17976,malɡˈastan,malɡastˈejs,st,st
17977,sˈusen,sˈuso,s,s
17978,temˈemos,tˈemen,m,m
17979,abˈatas,abˈato,t,t
17980,bonifˈiko,bonifˈike,k,k
17981,bonifikˈamos,bonifikˈemos,k,k
17982,desamistˈamos,desamˈista,st,st
17983,fulɡˈuɾe,fulɡˈuɾe,ɾ,ɾ
17984,soreˈajs,soreˈejs,,
17985,pˈaɾta,pˈaɾte,ɾt,ɾt
17986,awspisjˈamos,awspˈisje,sj,sj
17987,fˈoɾxas,foɾxˈemos,ɾx,ɾx
17988,empaɾjˈenten,empaɾjˈento,nt,nt
17989,mantˈeen,mantˈeo,,
17990,malbˈenden,malbˈendo,nd,nd
17991,salˈudas,salˈudo,d,d
17992,ʧuruskˈajs,ʧurˈuskan,sk,sk
17993,sobɾebˈiɾa,sobɾebiɾˈemos,ɾ,ɾ
17994,salˈudes,salˈudo,d,d
17995,sobɾebiɾˈajs,sobɾebˈiɾas,ɾ,ɾ
17996,diskɾepˈemos,diskɾˈepes,p,p
17997,masˈeɾa,maseɾˈemos,ɾ,ɾ
17998,kumplˈajs,kˈumplas,mpl,mpl
17999,ɾemendˈemos,ɾemjˈendes,nd,nd
18000,sobɾebiɾˈemos,sobɾebˈiɾe,ɾ,ɾ
18001,desɾabˈotan,desɾabotˈejs,t,t
18002,sobɾekaɾɡˈamos,sobɾekˈaɾɡen,ɾɡ,ɾɡ
18003,estɾibˈajs,estɾibˈamos,b,b
18004,desoɾɡanˈisen,desoɾɡanisˈajs,s,s
18005,interelasjˈones,interelasjˈono,n,n
18006,somˈeta,somˈeto,t,t
18007,ɾeɡlamˈenta,ɾeɡlamˈente,nt,nt
18008,desˈaɡwa,desaɡwˈeis,ɡw,
18009,aorˈejs,aˈore,r,r
18010,ɾejnɡɾˈesan,ɾejnɡɾˈesa,s,s
18011,usmˈeen,usmˈee,,
18012,suspˈiɾas,suspiɾˈemos,ɾ,ɾ
18013,asjˈeɾta,asjˈeɾtes,ɾt,ɾt
18014,paɾafɾaseˈamos,paɾafɾasˈeas,,
18015,maseɾˈamos,maseɾˈejs,ɾ,ɾ
18016,satˈuɾa,satuɾˈemos,ɾ,ɾ
18017,embɾˈaɡes,embɾˈaɡe,ɡ,ɡ
18018,entɾekoɾtˈajs,entɾekˈoɾte,ɾt,ɾt
18019,ɾesaɡˈajs,ɾesˈaɡo,ɡ,ɡ
18020,ɾetˈamos,ɾˈeten,t,t
18021,kanonˈise,kanonisˈajs,s,s
18022,ɾeaɾɡˈuʃan,ɾeaɾɡˈuʃen,ʃ,ʃ
18023,kotˈexes,kotˈexe,x,x
18024,terafoɾmˈajs,terafˈoɾma,ɾm,ɾm
18025,sindikˈamos,sindˈikes,k,k
18026,manɡonˈees,manɡonˈeo,,
18027,pɾopaɡˈajs,pɾopˈaɡe,ɡ,ɡ
18028,asikatˈee,asikatˈeo,,
18029,mikɾoskopjˈajs,mikɾoskˈopjes,pj,pj
18030,apilˈajs,apilˈemos,l,l
18031,depositˈemos,deposˈito,t,t
18032,toketeˈemos,toketˈee,,
18033,asaetˈea,asaeteˈemos,,
18034,ɾesˈaɡan,ɾesˈaɡas,ɡ,ɡ
18035,peɾpˈetɾa,peɾpˈetɾes,tɾ,tɾ
18036,eʧˈejs,eʧˈemos,ʧ,ʧ
18037,aɡonisˈajs,aɡonisˈamos,s,s
18038,desfondˈamos,desfondˈemos,nd,nd
18039,pɾinsˈipjen,pɾinsˈipje,pj,pj
18040,ɾepublikˈeis,ɾepublikˈemos,,k
18041,bisitˈejs,bisˈite,t,t
18042,foɾtifikˈajs,foɾtifˈikes,k,k
18043,alˈumbɾas,alˈumbɾen,mbɾ,mbɾ
18044,mondˈajs,mˈonda,nd,nd
18045,ˈoptan,ˈopte,pt,pt
18046,desoɾɡanisˈemos,desoɾɡanˈisa,s,s
18047,interelasjˈonan,interelasjˈone,n,n
18048,minimalˈise,minimalˈisas,s,s
18049,desamistˈajs,desamistˈejs,st,st
18050,sometˈemos,somˈete,t,t
18051,ɾekjˈebɾan,ɾekjˈebɾe,bɾ,bɾ
18052,tonifˈika,tonifˈiken,k,k
18053,inflˈemos,ˈinfles,nfl,nfl
18054,adekwˈejs,adekˈue,kw,
18055,temˈajs,temˈejs,m,m
18056,bonifikˈajs,bonifˈikas,k,k
18057,ɾekjˈebɾan,ɾekjˈebɾa,bɾ,bɾ
18058,dˈoɾa,dˈoɾe,ɾ,ɾ
18059,plaɡˈeis,plˈaɡen,,ɡ
18060,asjˈeɾten,asjˈeɾto,ɾt,ɾt
18061,ebaneskˈajs,ebanˈesses,sk,ss
18062,ensˈambla,ensˈamblo,mbl,mbl
18063,ɾepublikˈamos,ɾepublˈike,k,k
18064,empaɾjˈente,empaɾjˈento,nt,nt
18065,pɾefixˈamos,pɾefˈixa,x,x
18066,ɾeaɾɡwˈis,ɾeaɾɡuʃˈamos,ɾɡw,ʃ
18067,entɾekˈoɾta,entɾekˈoɾtes,ɾt,ɾt
18068,intoksikˈeis,intoksˈikes,,k
18069,asikatˈeen,asikatˈeo,,
18070,entɾekˈoɾtan,entɾekˈoɾto,ɾt,ɾt
18071,malbˈenda,malbendˈejs,nd,nd
18072,sˈifɾe,sˈifɾo,fɾ,fɾ
18073,desfondˈemos,desfˈondes,nd,nd
18074,beɾbˈeɾen,beɾbˈeɾe,ɾ,ɾ
18075,enɾoskˈemos,enɾˈoskes,sk,sk
18076,tipoloçisˈemos,tipoloçˈise,s,s
18077,sˈuse,sˈuso,s,s
18078,aorˈemos,aˈores,r,r
18079,fˈumes,fˈume,m,m
18080,ɾemwˈebes,ɾemwˈebe,b,b
18081,supˈeɾas,supˈeɾe,ɾ,ɾ
18082,maseɾˈamos,maseɾˈejs,ɾ,ɾ
18083,korespˈonda,korespondˈemos,nd,nd
18084,disˈeko,disˈeken,k,k
18085,tildˈajs,tˈilde,ld,ld
18086,pˈeɡo,pˈeɡen,ɡ,ɡ
18087,abatˈajs,abˈata,t,t
18088,teatɾalˈisan,teatɾalˈisa,s,s
18089,asaetˈean,asaeteˈemos,,
18090,diputˈemos,dipˈute,t,t
18091,ɾebˈuska,ɾebˈuskes,sk,sk
18092,konfoɾtˈamos,konfoɾtˈemos,ɾt,ɾt
18093,pɾosedˈajs,pɾosˈedo,d,d
18094,metastatisˈemos,metastatisˈamos,s,s
18095,awtoɡɾafˈien,awtoɡɾafˈie,,
18096,enɡarˈuʧan,enɡarˈuʧe,ʧ,ʧ
18097,asaeteˈajs,asaetˈeo,,
18098,ɾejnɡɾesˈajs,ɾejnɡɾˈesas,s,s
18099,supˈeɾan,supeɾˈejs,ɾ,ɾ
18100,dopˈajs,dˈope,p,p
18101,ɾapiɲˈajs,ɾapˈiɲa,ɲ,ɲ
18102,ɡwˈaʃan,ɡwˈaʃo,ʃ,ʃ
18103,abɾˈoʧan,abɾoʧˈejs,ʧ,ʧ
18104,ˈate,ˈato,t,t
18105,inteɾkˈales,inteɾkˈale,l,l
18106,desoɾɡanˈise,desoɾɡanˈisas,s,s
18107,inxuɾjˈamos,inxˈuɾje,ɾj,ɾj
18108,aniˈila,aniˈile,l,l
18109,distˈamos,dˈisten,st,st
18110,ˈatas,atˈejs,t,t
18111,usmeˈamos,usmeˈemos,,
18112,minimalisˈejs,minimalˈise,s,s
18113,ɾeɡlamentˈajs,ɾeɡlamentˈejs,nt,nt
18114,nawfɾˈaɡo,nawfɾaɡˈemos,ɡ,ɡ
18115,desfˈondan,desfˈonda,nd,nd
18116,atˈejs,ˈato,t,t
18117,adulˈamos,adˈulas,l,l
18118,entintˈemos,entˈintes,nt,nt
18119,metastatisˈajs,metastatˈisa,s,s
18120,deɡlˈutas,deɡlˈuten,t,t
18121,mondˈejs,mˈonden,nd,nd
18122,konmwˈebe,konmwˈebo,b,b
18123,ɾeaɾɡwˈimos,ɾeaɾɡˈuʃe,ɾɡw,ʃ
18124,dˈiɡnan,dˈiɡno,ɡn,ɡn
18125,empaɾjˈentas,empaɾjˈente,nt,nt
18126,diputˈejs,dipˈuten,t,t
18127,tˈildas,tˈildes,ld,ld
18128,abˈatas,abˈate,t,t
18129,nawfɾaɡˈamos,nawfɾˈaɡes,ɡ,ɡ
18130,abˈaten,abˈates,t,t
18131,adulˈejs,adˈulen,l,l
18132,instalˈajs,instˈalan,l,l
18133,depɾabˈemos,depɾˈabe,b,b
18134,depɾˈabes,depɾˈabe,b,b
18135,kotˈexa,kotˈexe,x,x
18136,distoɾsjˈonan,distoɾsjˈone,n,n
18137,peɡˈemos,pˈeɡe,ɡ,ɡ
18138,aˈora,aˈoro,r,r
18139,ekstɾabjˈejs,ekstɾabˈio,bj,
18140,asikatˈeas,asikatˈees,,
18141,minimalisˈejs,minimalisˈajs,s,s
18142,desenkˈaxes,desenkˈaxe,x,x
18143,desenkaxˈamos,desenkˈaxe,x,x
18144,teatɾalisˈemos,teatɾalˈisen,s,s
18145,sˈisas,sˈises,s,s
18146,aɡɾˈinɡo,aɡɾˈinɡe,nɡ,nɡ
18147,salˈudes,salˈudo,d,d
18148,empaɾjˈente,empaɾjˈento,nt,nt
18149,kumplˈamos,kˈumpla,mpl,mpl
18150,konsolˈamos,konswˈelas,l,l
18151,depɾabˈajs,depɾabˈamos,b,b
18152,biktˈimas,biktˈime,m,m
18153,pololeˈamos,pololˈeo,,
18154,suspiɾˈajs,suspˈiɾan,ɾ,ɾ
18155,foɾtifˈiko,foɾtifˈikes,k,k
18156,ɾebuskˈamos,ɾebˈusken,sk,sk
18157,çelatinˈise,çelatinˈisas,s,s
18158,satuɾˈemos,satˈuɾo,ɾ,ɾ
18159,apˈila,apˈilen,l,l
18160,disˈekan,disˈeka,k,k
18161,beɾbeɾˈejs,beɾbeɾˈemos,ɾ,ɾ
18162,adekwˈamos,adekwˈejs,kw,kw
18163,desnˈutɾa,desnutɾˈimos,tɾ,tɾ
18164,empesinˈamos,empesinˈemos,n,n
18165,ekstɾabjˈemos,ekstɾabˈien,bj,
18166,tildˈemos,tˈilde,ld,ld
18167,depɾˈaban,depɾˈabes,b,b
18168,eskˈapen,eskˈape,p,p
18169,aniˈilas,aniˈile,l,l
18170,maseɾˈemos,masˈeɾe,ɾ,ɾ
18171,kotexˈejs,kotˈexes,x,x
18172,metastatisˈemos,metastatˈise,s,s
18173,sobɾebiɾˈajs,sobɾebiɾˈamos,ɾ,ɾ
18174,susˈajs,sˈusa,s,s
18175,satanisˈajs,satanˈisa,s,s
18176,deɡlˈutas,deɡlˈute,t,t
18177,biktimˈejs,biktimˈemos,m,m
18178,abandonˈemos,abandˈonen,n,n
18179,eʧˈemos,ˈeʧe,ʧ,ʧ
18180,kanonisˈamos,kanonˈisa,s,s
18181,inxˈuɾjas,inxˈuɾjes,ɾj,ɾj
18182,toketˈean,toketˈeen,,
18183,instalˈajs,instˈalo,l,l
18184,dˈiɡnas,dˈiɡne,ɡn,ɡn
18185,distoɾsjˈonan,distoɾsjˈone,n,n
18186,bonifikˈamos,bonifikˈemos,k,k
18187,kˈastɾe,kˈastɾe,stɾ,stɾ
18188,pɾomˈetan,pɾomˈeten,t,t
18189,ˈatan,ˈate,t,t
18190,pˈula,pulˈis,l,l
18191,aɡˈaras,aɡˈaren,r,r
18192,mˈondes,mˈondo,nd,nd
18193,lebˈita,lebˈito,t,t
18194,çelatinisˈejs,çelatinˈisen,s,s
18195,entintˈajs,entˈinto,nt,nt
18196,malbˈenda,malbendˈejs,nd,nd
18197,atˈejs,ˈate,t,t
18198,aorˈajs,aˈora,r,r
18199,teatɾalˈisen,teatɾalˈiso,s,s
18200,ɾebˈusko,ɾebˈusken,sk,sk
18201,boɾdˈejs,bˈoɾde,ɾd,ɾd
18202,inkˈumban,inkˈumbe,mb,mb
18203,pˈulan,pulˈis,l,l
18204,enoɾnˈejs,enoɾnˈemos,ɾn,ɾn
18205,pˈaɾta,paɾtˈimos,ɾt,ɾt
18206,desoɾɡanisˈejs,desoɾɡanˈisa,s,s
18207,kalsˈines,kalsˈine,n,n
18208,diskɾepˈamos,diskɾepˈemos,p,p
18209,desɾabˈota,desɾabˈoten,t,t
18210,kˈumplen,kˈumplo,mpl,mpl
18211,aktˈiban,aktibˈejs,b,b
18212,ɾepublikˈajs,ɾepublˈikas,k,k
18213,intoksikˈajs,intoksˈikas,k,k
18214,peɾpetɾˈemos,peɾpˈetɾe,tɾ,tɾ
18215,malbendˈamos,malbˈendes,nd,nd
18216,desamistˈejs,desamˈiste,st,st
18217,toketˈeas,toketˈeen,,
18218,bisitˈamos,bisˈitan,t,t
18219,beɾbeɾˈajs,beɾbˈeɾen,ɾ,ɾ
18220,beikulisˈajs,beikulisˈamos,s,s
18221,asaeteˈemos,asaetˈee,,
18222,lebˈitas,lebˈites,t,t
18223,foɾtifˈiko,foɾtifikˈeis,k,
18224,malɡastˈemos,malɡˈasto,st,st
18225,usmˈeas,usmeˈemos,,
18226,satuɾˈamos,satˈuɾa,ɾ,ɾ
18227,sˈusa,sˈuso,s,s
18228,lebitˈajs,lebˈites,t,t
18229,enɡarˈuʧa,enɡarˈuʧes,ʧ,ʧ
18230,klaɾifˈikas,klaɾifikˈeis,k,
18231,aniˈilan,aniilˈejs,l,l
18232,ɾejnɡɾesˈamos,ɾejnɡɾˈesas,s,s
18233,kˈemas,kemˈejs,m,m
18234,beikulˈisen,beikulˈise,s,s
18235,asikatˈean,asikatˈee,,
18236,ɾepatɾˈias,ɾepatɾjˈejs,,tɾj
18237,fɾaseˈajs,fɾasˈeen,,
18238,fˈoɾxas,fˈoɾxe,ɾx,ɾx
18239,foɾxˈemos,fˈoɾxen,ɾx,ɾx
18240,sˈisa,sˈisen,s,s
18241,ɾeɡˈales,ɾeɡˈale,l,l
18242,desmontˈejs,desmˈonto,nt,nt
18243,mantˈean,mantˈee,,
18244,ɾeɡuɾçˈites,ɾeɡuɾçˈite,t,t
18245,talˈadɾan,talˈadɾe,dɾ,dɾ
18246,sˈusan,sˈusa,s,s
18247,sobɾebˈiɾan,sobɾebˈiɾo,ɾ,ɾ
18248,abankˈala,abankˈale,l,l
18249,sˈuse,susˈamos,s,s
18250,kˈastɾas,kˈastɾen,stɾ,stɾ
18251,tipoloçisˈejs,tipoloçˈisen,s,s
18252,talˈadɾe,talˈadɾo,dɾ,dɾ
