idx,src1,src2,src1_sf,src2_sf
17701,faʃesˈejs,faʃˈesen,s,s
17702,pɾeestablˈesen,pɾeestablˈesko,s,sk
17703,ɾetɾadˈuses,ɾetɾadˈuskan,s,sk
17704,enɾoxˈeses,enɾoxeskˈajs,s,sk
17705,desaɡɾadeskˈamos,desaɡɾadˈeskan,sk,sk
17706,adbˈenɡa,adbenˈis,nɡ,n
17707,akˈoçen,akˈoxa,ç,x
17708,inteɾpˈonɡan,inteɾpˈonɡo,nɡ,nɡ
17709,akɾˈese,akɾˈesko,s,sk
17710,pɾedˈisen,pɾedˈiɡa,s,ɡ
17711,estˈaɾsen,estaɾsˈajs,ɾs,ɾs
17712,kontɾˈaen,kontɾˈajɡa,,jɡ
17713,emulçˈejs,emˈulxas,lç,lx
17714,ɾebenɡˈamos,ɾebjˈenen,nɡ,n
17715,ɾepˈones,ɾepˈone,n,n
17716,enkaʃˈeses,enkaʃˈeska,s,sk
17717,fɾˈançes,fɾˈanxan,nç,nx
17718,enmoesˈemos,enmoˈeses,s,s
17719,anteponˈemos,anteponɡˈajs,n,nɡ
17720,pɾobˈenɡo,pɾobenˈimos,nɡ,n
17721,konbˈenɡan,konbjˈenes,nɡ,n
17722,inteɾpˈonen,inteɾpˈonɡo,n,nɡ
17723,ɾeelˈiçe,ɾeelˈixan,ç,x
17724,faboɾeskˈajs,faboɾˈeska,sk,sk
17725,ɾeeleçˈimos,ɾeelˈiçes,ç,ç
17726,desabˈenɡan,desabˈenɡa,nɡ,nɡ
17727,enlokˈese,enlokˈeska,s,sk
17728,enɾikeskˈamos,enɾikˈeskan,sk,sk
17729,ɾestablˈese,ɾestableskˈajs,s,sk
17730,kaˈemos,kajɡˈajs,,jɡ
17731,ˈases,ˈaɡas,s,ɡ
17732,abastˈese,abastˈeska,s,sk
17733,deskˈosa,deskˈose,s,s
17734,adbˈenɡan,adbˈenɡa,nɡ,nɡ
17735,intɾoduskˈamos,intɾodˈuska,sk,sk
17736,ɾelˈuse,ɾeluskˈajs,s,sk
17737,ɾediɾˈiçes,ɾediɾˈixo,ç,x
17738,ʃasˈemos,ʃˈase,s,s
17739,faboɾˈese,faboɾeskˈajs,s,sk
17740,kˈaes,kˈajɡa,,jɡ
17741,ɾekonbˈenɡan,ɾekonbenˈis,nɡ,n
17742,emˈulçes,emˈulxa,lç,lx
17743,ɾeelixˈajs,ɾeelˈixa,x,x
17744,enneɡɾˈeskan,enneɡɾˈeskas,sk,sk
17745,peɾtenesˈemos,peɾteneskˈajs,s,sk
17746,tɾaˈejs,tɾˈajɡo,,jɡ
17747,aɡɾadˈesen,aɡɾadˈesko,s,sk
17748,entɾetenˈejs,entɾetjˈenes,n,n
17749,enkaʃˈeses,enkaʃˈeskas,s,sk
17750,enɾikˈesen,enɾikˈeska,s,sk
17751,enmudeskˈajs,enmudˈesko,sk,sk
17752,desɡwaɾnesˈejs,desɡwaɾnesˈemos,s,s
17753,kontɾabˈenɡan,kontɾabjˈenen,nɡ,n
17754,desabenɡˈamos,desabˈenɡo,nɡ,nɡ
17755,padeskˈamos,padˈesko,sk,sk
17756,entɾetˈenɡa,entɾetjˈene,nɡ,n
17757,ɾefulçˈimos,ɾefˈulxan,lç,lx
17758,inteɾpˈone,inteɾponɡˈajs,n,nɡ
17759,konflixˈamos,konflˈixa,x,x
17760,enneɡɾˈesen,enneɡɾeskˈamos,s,sk
17761,neɡlˈixa,neɡlˈixo,x,x
17762,emulçˈemos,emˈulxa,lç,lx
17763,intɾodusˈimos,intɾodusˈis,s,s
17764,sˈalɡa,salˈis,lɡ,l
17765,faboɾˈeska,faboɾˈeska,sk,sk
17766,elˈiçes,elˈixa,ç,x
17767,inteɾpˈonen,inteɾpˈonɡan,n,nɡ
17768,enflakˈeskas,enflakˈeska,sk,sk
17769,konbeɾçˈemos,konbˈeɾxas,ɾç,ɾx
17770,intɾodˈuses,intɾoduskˈamos,s,sk
17771,enlentesˈemos,enlentˈeska,s,sk
17772,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
17773,entɾetenɡˈajs,entɾetjˈenen,nɡ,n
17774,aɡɾadesˈejs,aɡɾadˈeska,s,sk
17775,enkoxˈajs,enkˈoxa,x,x
17776,padˈeses,padˈeskas,s,sk
17777,kosˈemos,kˈosen,s,s
17778,kompˈonen,kompˈonɡa,n,nɡ
17779,adoleskˈamos,adolˈeskas,sk,sk
17780,obskuɾˈeskas,obskuɾˈesko,sk,sk
17781,balbˈuses,balbuskˈamos,s,sk
17782,mulxˈamos,mˈulxa,lx,lx
17783,ɾefˈulçe,ɾefˈulxo,lç,lx
17784,kompˈonɡa,kompˈonɡa,nɡ,nɡ
17785,tɾadusˈimos,tɾadˈusko,s,sk
17786,meɾeskˈajs,meɾˈeska,sk,sk
17787,entɾetˈenɡan,entɾetˈenɡas,nɡ,nɡ
17788,ekstɾˈaen,ekstɾajɡˈamos,,jɡ
17789,ɾebeɾdeskˈajs,ɾebeɾdˈeskas,sk,sk
17790,pɾekonˈoskan,pɾekonˈoskas,sk,sk
17791,faʃˈeses,faʃˈesko,s,sk
17792,komplˈaskas,komplˈaska,sk,sk
17793,desdˈiɡan,desdˈiɡa,ɡ,ɡ
17794,atɾˈaen,atɾˈae,,
17795,pɾobenˈis,pɾobjˈene,n,n
17796,sostˈenɡan,sostjˈenes,nɡ,n
17797,emˈulçe,emˈulxo,lç,lx
17798,kontɾabjˈenes,kontɾabjˈene,n,n
17799,ʃˈasen,ʃˈaskan,s,sk
17800,pɾeestableskˈajs,pɾeestablˈeskan,sk,sk
17801,supeɾpˈonɡan,supeɾpˈonɡo,nɡ,nɡ
17802,ɾelˈuskan,ɾelˈuska,sk,sk
17803,ɾebeɾdˈesen,ɾebeɾdeskˈamos,s,sk
17804,tɾadˈuse,tɾadˈusko,s,sk
17805,ɾekwˈesan,ɾekwˈesa,s,s
17806,embɾutˈeskan,embɾutˈeska,sk,sk
17807,akoçˈemos,akˈoçen,ç,ç
17808,foɾtalˈese,foɾtaleskˈamos,s,sk
17809,peɾtenˈeses,peɾtenˈeska,s,sk
17810,ennobleskˈamos,ennoblˈeska,sk,sk
17811,ataɾdˈese,ataɾdeskˈamos,s,sk
17812,ɾekonˈoses,ɾekonˈosko,s,sk
17813,ɾeelˈiçes,ɾeelˈixas,ç,x
17814,obskuɾesˈejs,obskuɾˈeskan,s,sk
17815,tɾadˈuse,tɾadˈuska,s,sk
17816,desabˈenɡa,desabjˈene,nɡ,n
17817,kˈosa,kosˈemos,s,s
17818,ɾekonbenɡˈamos,ɾekonbˈenɡa,nɡ,nɡ
17819,uɾçˈimos,uɾxˈajs,ɾç,ɾx
17820,kosˈejs,kˈosen,s,s
17821,akɾˈeses,akɾeskˈamos,s,sk
17822,ennoblesˈejs,ennoblesˈemos,s,s
17823,mˈulçen,mˈulxan,lç,lx
17824,tɾajɡˈamos,tɾˈajɡa,jɡ,jɡ
17825,tɾadˈuskan,tɾadˈuskas,sk,sk
17826,konbeɾçˈemos,konbˈeɾxa,ɾç,ɾx
17827,kˈoçes,kˈoçe,ç,ç
17828,mˈulxas,mˈulxo,lx,lx
17829,peɾtenˈeses,peɾtenˈeska,s,sk
17830,eskaɾnesˈemos,eskaɾnˈeskas,s,sk
17831,ɾobustesˈemos,ɾobusteskˈajs,s,sk
17832,aɡˈajs,ˈaɡo,ɡ,ɡ
17833,eskaɾnˈese,eskaɾnˈeska,s,sk
17834,enkˈoçen,enkˈoxo,ç,x
17835,enduɾˈesen,enduɾeskˈamos,s,sk
17836,aɡɾadesˈemos,aɡɾadeskˈajs,s,sk
17837,ɾekonˈosen,ɾekonˈoskas,s,sk
17838,foɾtalˈeses,foɾtalˈesko,s,sk
17839,kontenɡˈamos,kontjˈenes,nɡ,n
17840,emulxˈamos,emˈulxa,lx,lx
17841,estˈaɾses,estˈaɾsa,ɾs,ɾs
17842,konbenɡˈamos,konbenˈimos,nɡ,n
17843,elˈiçen,elˈixa,ç,x
17844,tɾadˈuses,tɾadˈuska,s,sk
17845,ɾekonbˈenɡa,ɾekonbjˈenen,nɡ,n
17846,anoʧˈesen,anoʧˈeskan,s,sk
17847,entɾetˈenɡas,entɾetjˈenes,nɡ,n
17848,atɾˈaes,atɾˈajɡas,,jɡ
17849,elˈiçen,eliçˈis,ç,ç
17850,kˈaen,kˈaes,,
17851,deskˈosan,deskˈoso,s,s
17852,aponˈejs,aponɡˈajs,n,nɡ
17853,korˈiçes,korˈixo,ç,x
17854,kontˈenɡa,kontjˈene,nɡ,n
17855,ɾefˈulçe,ɾefulxˈajs,lç,lx
17856,tɾadˈusen,tɾaduskˈamos,s,sk
17857,suponɡˈajs,supˈonɡas,nɡ,nɡ
17858,emˈulçes,emˈulxo,lç,lx
17859,ɾeeleçˈis,ɾeelˈixas,ç,x
17860,enflakˈesen,enflakˈeska,s,sk
17861,kontɾˈaes,kontɾˈajɡa,,jɡ
17862,detɾajɡˈamos,detɾˈajɡas,jɡ,jɡ
17863,entɾetˈenɡa,entɾetˈenɡo,nɡ,nɡ
17864,ɾekonbenɡˈamos,ɾekonbenˈimos,nɡ,n
17865,pɾebalˈeses,pɾebalˈeskan,s,sk
17866,faboɾˈeses,faboɾˈeskan,s,sk
17867,enluskˈamos,enlˈusko,sk,sk
17868,arˈesen,arˈeses,s,s
17869,apetˈeska,apetˈesko,sk,sk
17870,enflakesˈejs,enflakeskˈamos,s,sk
17871,ˈuɾçe,uɾxˈajs,ɾç,ɾx
17872,ɾelˈusen,ɾelˈuses,s,s
17873,despɾoteçˈemos,despɾotˈexan,ç,x
17874,kontˈenɡa,kontjˈenes,nɡ,n
17875,konbeɾçˈejs,konbˈeɾçes,ɾç,ɾç
17876,ɾekonbenɡˈamos,ɾekonbenˈis,nɡ,n
17877,ɡwaɾnˈese,ɡwaɾnˈeskan,s,sk
17878,inteɾpˈones,inteɾpˈonɡo,n,nɡ
17879,mulçˈemos,mulxˈamos,lç,lx
17880,ɾekomponˈemos,ɾekompˈonɡan,n,nɡ
17881,ˈuɾxan,ˈuɾxas,ɾx,ɾx
17882,pɾekonˈosen,pɾekonoskˈajs,s,sk
17883,ɾeeleçˈis,ɾeelixˈamos,ç,x
17884,pɾekonˈosen,pɾekonˈoskas,s,sk
17885,abstˈeɾçes,abstˈeɾxa,ɾç,ɾx
17886,inteɾponˈemos,inteɾpˈone,n,n
17887,ɾelˈuses,ɾelˈusko,s,sk
17888,enlentesˈemos,enlentˈeskan,s,sk
17889,abastesˈejs,abasteskˈamos,s,sk
17890,pɾekonoskˈajs,pɾekonˈoskan,sk,sk
17891,pɾebalˈese,pɾebalˈeska,s,sk
17892,peɾtenˈesen,peɾtenˈeska,s,sk
17893,enneɡɾˈeses,enneɡɾeskˈamos,s,sk
17894,padesˈejs,padˈesen,s,s
17895,suponˈejs,suponˈemos,n,n
17896,establˈeskan,establˈeska,sk,sk
17897,ataɾdˈese,ataɾdˈeskan,s,sk
17898,aɡɾadˈese,aɡɾadˈeska,s,sk
17899,desɡwaɾnesˈejs,desɡwaɾnˈeska,s,sk
17900,sˈale,sˈalɡas,l,lɡ
17901,aresˈis,areskˈamos,s,sk
17902,komponˈejs,kompˈones,n,n
17903,suponɡˈajs,suponɡˈamos,nɡ,nɡ
17904,ˈuɾçen,ˈuɾxo,ɾç,ɾx
17905,establˈese,estableskˈamos,s,sk
17906,ɾobustˈesen,ɾobustˈeses,s,s
17907,pɾebalesˈejs,pɾebaleskˈajs,s,sk
17908,fɾˈançe,fɾanxˈajs,nç,nx
17909,peɾteneskˈajs,peɾtenˈeska,sk,sk
17910,pɾebalˈesen,pɾebaleskˈajs,s,sk
17911,anoʧesˈejs,anoʧˈeskan,s,sk
17912,inteɾponˈejs,inteɾponɡˈamos,n,nɡ
17913,pɾebaleskˈamos,pɾebalˈeskan,sk,sk
17914,meɾeskˈamos,meɾˈeskan,sk,sk
17915,sostenˈemos,sostˈenɡo,n,nɡ
17916,enflakesˈejs,enflakesˈemos,s,s
17917,ɾekompˈone,ɾekompˈonɡan,n,nɡ
17918,detɾˈae,detɾˈajɡo,,jɡ
17919,desaɡɾadeskˈajs,desaɡɾadˈeska,sk,sk
17920,kontˈenɡas,kontjˈenes,nɡ,n
17921,aɡɾadˈesen,aɡɾadˈesko,s,sk
17922,intɾodusˈis,intɾoduskˈamos,s,sk
17923,kosˈamos,kˈoso,s,s
17924,empekeɲˈese,empekeɲeskˈajs,s,sk
17925,apetˈeses,apetˈeskas,s,sk
17926,antepˈones,antepˈonɡo,n,nɡ
17927,sostenɡˈajs,sostjˈene,nɡ,n
17928,obedesˈemos,obedˈeskas,s,sk
17929,faʃesˈemos,faʃeskˈajs,s,sk
17930,ˈuɾçes,ˈuɾçe,ɾç,ɾç
17931,neɡlˈiçen,neɡlixˈamos,ç,x
17932,ekstɾaˈemos,ekstɾˈajɡas,,jɡ
17933,ataɾdˈesen,ataɾdeskˈamos,s,sk
17934,abastˈesen,abastˈeska,s,sk
17935,ɾestablˈeses,ɾestableskˈajs,s,sk
17936,enɾikesˈemos,enɾikˈese,s,s
17937,eksˈiçes,eksˈixas,ç,x
17938,konbˈeɾçen,konbeɾxˈajs,ɾç,ɾx
17939,manutenˈemos,manutjˈenen,n,n
17940,absteɾxˈajs,absteɾxˈamos,ɾx,ɾx
17941,apetˈesen,apetˈeskan,s,sk
17942,apaɾeskˈamos,apaɾˈeskan,sk,sk
17943,pɾebalˈeses,pɾebalˈeskas,s,sk
17944,enduɾˈese,enduɾˈeska,s,sk
17945,ɾekonˈosen,ɾekonˈose,s,s
17946,ennoblesˈejs,ennobleskˈamos,s,sk
17947,deskonoskˈamos,deskonˈoska,sk,sk
17948,kontenˈemos,kontˈenɡo,n,nɡ
17949,pɾekonoskˈamos,pɾekonˈoska,sk,sk
17950,faboɾesˈemos,faboɾˈeskan,s,sk
17951,akɾˈeses,akɾˈeskan,s,sk
17952,anoʧˈeskas,anoʧˈesko,sk,sk
17953,tɾadˈuskan,tɾadˈuska,sk,sk
17954,abstˈeɾçe,abstˈeɾxa,ɾç,ɾx
17955,desabˈenɡan,desabjˈene,nɡ,n
17956,ɾekonbˈenɡo,ɾekonbjˈenen,nɡ,n
17957,pɾeestablesˈejs,pɾeestablˈesen,s,s
17958,deskosˈamos,deskˈose,s,s
17959,ɾetenˈemos,ɾetˈenɡo,n,nɡ
17960,fɾunsˈamos,fɾˈunso,ns,ns
17961,abastˈeska,abastˈesko,sk,sk
17962,ɾetenˈemos,ɾetenɡˈamos,n,nɡ
17963,faʃesˈemos,faʃeskˈamos,s,sk
17964,inteɾpˈone,inteɾpˈonɡa,n,nɡ
17965,ɾekonosˈemos,ɾekonˈosen,s,s
17966,fɾançˈis,fɾˈanxan,nç,nx
17967,adbˈenɡan,adbjˈenen,nɡ,n
17968,ennoblesˈejs,ennoblˈesko,s,sk
17969,ɾekonbˈenɡa,ɾekonbjˈenes,nɡ,n
17970,pɾekonˈoses,pɾekonˈosko,s,sk
17971,establesˈemos,establˈeska,s,sk
17972,ɾetˈenɡa,ɾetjˈenen,nɡ,n
17973,akoçˈejs,akˈoxas,ç,x
17974,kontjˈenen,kontjˈene,n,n
17975,kˈoçen,kˈoxa,ç,x
17976,arˈesen,aresˈis,s,s
17977,asˈemos,ˈasen,s,s
17978,pɾedesˈis,pɾedˈises,s,s
17979,ɾekondˈuse,ɾekondˈuska,s,sk
17980,intɾodusˈimos,intɾodˈuskas,s,sk
17981,pɾekonˈoskan,pɾekonˈoskas,sk,sk
17982,desdesˈimos,desdˈiɡan,s,ɡ
17983,ɾediɾˈixan,ɾediɾˈixa,x,x
17984,komplasˈejs,komplˈaskan,s,sk
17985,emˈulçen,emulxˈajs,lç,lx
17986,aɡɾadeskˈajs,aɡɾadˈeskas,sk,sk
17987,empekeɲesˈejs,empekeɲˈesko,s,sk
17988,estaɾsˈimos,estˈaɾsan,ɾs,ɾs
17989,komplˈase,komplˈaska,s,sk
17990,empekeɲˈesen,empekeɲeskˈajs,s,sk
17991,elˈiçes,elˈixa,ç,x
17992,fɾˈanxa,fɾˈanxo,nx,nx
17993,intɾodusˈis,intɾodˈuska,s,sk
17994,faʃˈesen,faʃˈeska,s,sk
17995,tɾasponɡˈamos,tɾaspˈonɡan,nɡ,nɡ
17996,enɾikesˈejs,enɾikˈeskas,s,sk
17997,uɾçˈimos,uɾxˈajs,ɾç,ɾx
17998,enaɾdˈeses,enaɾdˈeskan,s,sk
17999,ɾetenˈejs,ɾetˈenɡan,n,nɡ
18000,elixˈajs,elˈixas,x,x
18001,pɾeestablˈeskan,pɾeestablˈeska,sk,sk
18002,desabˈenɡo,desabjˈene,nɡ,n
18003,asˈemos,ˈasen,s,s
18004,entɾetenɡˈajs,entɾetˈenɡa,nɡ,nɡ
18005,supeɾpˈone,supeɾpˈonɡo,n,nɡ
18006,ɾekonˈose,ɾekonoskˈamos,s,sk
18007,ɾekonbˈenɡas,ɾekonbˈenɡo,nɡ,nɡ
18008,kontɾabenɡˈajs,kontɾabenɡˈamos,nɡ,nɡ
18009,deskosˈejs,deskˈoso,s,s
18010,ɾefˈulçes,ɾefˈulxo,lç,lx
18011,abstˈeɾçe,abstˈeɾxo,ɾç,ɾx
18012,eskaɾnˈesen,eskaɾnˈeses,s,s
18013,enɾoxˈese,enɾoxeskˈajs,s,sk
18014,peɾtenesˈemos,peɾtenˈeska,s,sk
18015,abastˈeskas,abastˈesko,sk,sk
18016,despɾotˈeçe,despɾotˈexa,ç,x
18017,ˈuɾçen,ˈuɾxo,ɾç,ɾx
18018,enkoçˈemos,enkˈoçes,ç,ç
18019,enlokˈeskan,enlokˈesko,sk,sk
18020,enaɾdesˈemos,enaɾdeskˈamos,s,sk
18021,ˈaɡan,ˈaɡo,ɡ,ɡ
18022,apˈones,apˈonɡa,n,nɡ
18023,ɾekonosˈemos,ɾekonˈosko,s,sk
18024,anoʧˈeska,anoʧˈesko,sk,sk
18025,pɾekonosˈemos,pɾekonˈoses,s,s
18026,kaˈemos,kˈajɡo,,jɡ
18027,enkˈoxan,enkˈoxas,x,x
18028,foɾtalˈeses,foɾtalˈeska,s,sk
18029,kontenɡˈamos,kontˈenɡo,nɡ,nɡ
18030,enɾoxˈesen,enɾoxˈeskas,s,sk
18031,fɾˈunsen,fɾˈunso,ns,ns
18032,anoʧˈeses,anoʧˈeska,s,sk
18033,meɾeskˈajs,meɾˈesko,sk,sk
18034,desabˈenɡan,desabjˈenen,nɡ,n
18035,embɾutesˈemos,embɾuteskˈamos,s,sk
18036,enaɾdesˈejs,enaɾdˈesko,s,sk
18037,fɾanxˈamos,fɾˈanxa,nx,nx
18038,enaɾdˈese,enaɾdˈesko,s,sk
18039,atɾajɡˈajs,atɾˈajɡa,jɡ,jɡ
18040,ɾebeɾdˈesen,ɾebeɾdeskˈamos,s,sk
18041,konbˈenɡa,konbjˈene,nɡ,n
18042,enneɡɾeskˈamos,enneɡɾˈesko,sk,sk
18043,obskuɾeskˈajs,obskuɾeskˈamos,sk,sk
18044,suponˈemos,supˈone,n,n
18045,faboɾesˈemos,faboɾˈese,s,s
18046,faʃesˈemos,faʃˈese,s,s
18047,anoʧˈesen,anoʧˈeses,s,s
18048,despɾoteçˈemos,despɾotˈeçen,ç,ç
18049,akoxˈajs,akˈoxo,x,x
18050,kˈosan,kosˈejs,s,s
18051,akɾesˈejs,akɾˈeskan,s,sk
18052,eskaɾnˈeska,eskaɾnˈeska,sk,sk
18053,intɾodˈuse,intɾoduskˈajs,s,sk
18054,tɾˈaen,tɾajɡˈamos,,jɡ
18055,meɾeskˈajs,meɾˈeska,sk,sk
18056,entɾetenˈemos,entɾetˈenɡan,n,nɡ
18057,enkaɾesˈemos,enkaɾˈesko,s,sk
18058,konbeɾxˈamos,konbˈeɾxa,ɾx,ɾx
18059,kˈajɡan,kˈajɡa,jɡ,jɡ
18060,konfliçˈis,konflˈixa,ç,x
18061,ɾeelˈiçes,ɾeelˈixas,ç,x
18062,ɾepˈones,ɾepˈonɡa,n,nɡ
18063,enkaɾesˈemos,enkaɾˈesen,s,s
18064,aɡˈamos,ˈaɡo,ɡ,ɡ
18065,pɾeestablˈeses,pɾeestablˈeskan,s,sk
18066,konbˈeɾçen,konbˈeɾxas,ɾç,ɾx
18067,enaɾdˈese,enaɾdeskˈajs,s,sk
18068,kontɾabˈenɡas,kontɾabˈenɡa,nɡ,nɡ
18069,inteɾpˈonɡas,inteɾpˈonɡa,nɡ,nɡ
18070,tɾasponˈemos,tɾaspˈonɡo,n,nɡ
18071,akoçˈemos,akˈoçes,ç,ç
18072,enmoˈeses,enmoˈesko,s,sk
18073,enkaɾeskˈajs,enkaɾeskˈamos,sk,sk
18074,mulxˈamos,mˈulxa,lx,lx
18075,enneɡɾesˈemos,enneɡɾˈeska,s,sk
18076,enɾoxˈeska,enɾoxˈeska,sk,sk
18077,inteɾpˈones,inteɾpˈonɡan,n,nɡ
18078,fɾˈunsa,fɾˈunsa,ns,ns
18079,desabenɡˈamos,desabˈenɡa,nɡ,nɡ
18080,pɾobˈenɡa,pɾobenˈimos,nɡ,n
18081,deskˈosen,deskˈoso,s,s
18082,enflakeskˈajs,enflakˈeska,sk,sk
18083,pɾebalˈese,pɾebaleskˈamos,s,sk
18084,kˈosa,kˈose,s,s
18085,supeɾpˈonɡa,supeɾpˈonɡo,nɡ,nɡ
18086,mˈulçen,mˈulxa,lç,lx
18087,enkaɾesˈejs,enkaɾˈeska,s,sk
18088,ˈunçe,ˈunxan,nç,nx
18089,eskaɾnˈeskan,eskaɾnˈeska,sk,sk
18090,enduɾˈeses,enduɾˈeska,s,sk
18091,peɾtenˈeskas,peɾtenˈeska,sk,sk
18092,sostenˈejs,sostjˈene,n,n
18093,ekstɾajɡˈamos,ekstɾˈajɡa,jɡ,jɡ
18094,abstˈeɾxas,abstˈeɾxa,ɾx,ɾx
18095,ɾediɾixˈajs,ɾediɾˈixa,x,x
18096,kontɾabenɡˈamos,kontɾabˈenɡan,nɡ,nɡ
18097,enmudesˈejs,enmudˈesen,s,s
18098,ɾobustˈesen,ɾobustˈese,s,s
18099,ensombɾˈesen,ensombɾeskˈamos,s,sk
18100,abstˈeɾçe,absteɾxˈamos,ɾç,ɾx
18101,ɾetˈenɡa,ɾetjˈenes,nɡ,n
18102,empekeɲesˈejs,empekeɲˈesko,s,sk
18103,embɾutˈesen,embɾutˈeskan,s,sk
18104,enkaɾˈesen,enkaɾˈeskan,s,sk
18105,apaɾesˈejs,apaɾˈesko,s,sk
18106,eskaɾnˈese,eskaɾneskˈamos,s,sk
18107,enmoˈese,enmoˈeskas,s,sk
18108,ɾekondusˈimos,ɾekondˈuska,s,sk
18109,tɾadusˈis,tɾaduskˈamos,s,sk
18110,apetesˈemos,apetˈese,s,s
18111,apaɾeskˈajs,apaɾˈeska,sk,sk
18112,padeskˈajs,padˈesko,sk,sk
18113,despɾotexˈajs,despɾotexˈamos,x,x
18114,enɾoxeskˈajs,enɾoxˈeska,sk,sk
18115,desabenɡˈajs,desabenˈis,nɡ,n
18116,obskuɾesˈejs,obskuɾˈeses,s,s
18117,ataɾdesˈemos,ataɾdˈeskas,s,sk
18118,embɾutˈese,embɾutˈesko,s,sk
18119,detɾˈaes,detɾˈajɡa,,jɡ
18120,ɾekompˈone,ɾekompˈonɡa,n,nɡ
18121,atɾaˈejs,atɾˈaen,,
18122,aɡɾadesˈemos,aɡɾadˈeses,s,s
18123,kˈoçen,koxˈajs,ç,x
18124,ɾekonbˈenɡo,ɾekonbenˈis,nɡ,n
18125,ɾebˈenɡo,ɾebenˈis,nɡ,n
18126,entɾetenˈejs,entɾetˈenɡas,n,nɡ
18127,ɾetenˈemos,ɾetjˈenes,n,n
18128,ɾebeɾdeskˈajs,ɾebeɾdˈeskas,sk,sk
18129,akˈoçes,akoxˈamos,ç,x
18130,peɾtenesˈemos,peɾtenˈeses,s,s
18131,kontˈenɡas,kontjˈene,nɡ,n
18132,enaɾdeskˈamos,enaɾdˈesko,sk,sk
18133,obedesˈejs,obedeskˈamos,s,sk
18134,empekeɲˈeses,empekeɲeskˈamos,s,sk
18135,ɾobustesˈemos,ɾobustˈese,s,s
18136,apaɾesˈejs,apaɾeskˈamos,s,sk
18137,kˈosa,kˈose,s,s
18138,manutenˈejs,manutenˈemos,n,n
18139,ɾekompˈonɡas,ɾekompˈonɡa,nɡ,nɡ
18140,ɾetɾaduskˈamos,ɾetɾadˈuskas,sk,sk
18141,apˈonɡa,apˈonɡo,nɡ,nɡ
18142,akɾˈesen,akɾˈese,s,s
18143,meɾˈese,meɾˈeskan,s,sk
18144,konbˈeɾçe,konbˈeɾxas,ɾç,ɾx
18145,fɾˈunses,fɾˈunsa,ns,ns
18146,ʃasˈemos,ʃˈase,s,s
18147,enaɾdeskˈamos,enaɾdˈeska,sk,sk
18148,konbˈenɡa,konbˈenɡa,nɡ,nɡ
18149,korˈiçes,korˈiçe,ç,ç
18150,ˈunçes,ˈunxa,nç,nx
18151,inbˈenɡa,inbjˈene,nɡ,n
18152,padˈeskan,padˈeska,sk,sk
18153,akˈoçes,akˈoxo,ç,x
18154,intɾodˈuse,intɾodusˈis,s,s
18155,tɾadˈusen,tɾadˈuska,s,sk
18156,konflˈiçen,konfliçˈimos,ç,ç
18157,ɾekomponɡˈamos,ɾekompˈonɡa,nɡ,nɡ
18158,tɾˈaen,tɾˈajɡan,,jɡ
18159,kontɾabˈenɡo,kontɾabenˈimos,nɡ,n
18160,aɡɾadesˈejs,aɡɾadeskˈamos,s,sk
18161,desdiɡˈajs,desdˈiɡan,ɡ,ɡ
18162,enlokesˈemos,enlokˈesen,s,s
18163,enmudeskˈamos,enmudˈeska,sk,sk
18164,desaɡɾadˈeska,desaɡɾadˈesko,sk,sk
18165,ataɾdˈesen,ataɾdˈesko,s,sk
18166,ɾelˈuska,ɾelˈuska,sk,sk
18167,ɾediɾiçˈis,ɾediɾˈixo,ç,x
18168,enlentˈese,enlentˈeska,s,sk
18169,antepˈones,antepˈonɡa,n,nɡ
18170,tɾaduskˈamos,tɾadˈuskas,sk,sk
18171,sˈalen,sˈalɡa,l,lɡ
18172,empobɾesˈejs,empobɾˈeses,s,s
18173,tɾadˈusen,tɾadˈuskas,s,sk
18174,apetˈeses,apeteskˈajs,s,sk
18175,entoɾpˈeses,entoɾpeskˈamos,s,sk
18176,ˈuɾçen,uɾçˈimos,ɾç,ɾç
18177,kontɾaˈemos,kontɾajɡˈajs,,jɡ
18178,ɾetɾaduskˈamos,ɾetɾadˈuska,sk,sk
18179,padesˈejs,padesˈemos,s,s
18180,ˈunxan,ˈunxa,nx,nx
18181,ɾetenˈemos,ɾetˈenɡo,n,nɡ
18182,obskuɾesˈejs,obskuɾˈeskan,s,sk
18183,empekeɲeskˈamos,empekeɲˈeskas,sk,sk
18184,kontˈenɡa,kontˈenɡa,nɡ,nɡ
18185,mulxˈamos,mˈulxan,lx,lx
18186,neɡɾˈese,neɡɾeskˈajs,s,sk
18187,ɾefulçˈimos,ɾefulxˈamos,lç,lx
18188,detɾˈaes,detɾˈae,,
18189,kontenɡˈajs,kontjˈene,nɡ,n
18190,deskˈosan,deskˈosa,s,s
18191,ekstɾˈaes,ekstɾˈajɡas,,jɡ
18192,supeɾpˈonɡa,supeɾpˈonɡo,nɡ,nɡ
18193,ɾefˈulxa,ɾefˈulxo,lx,lx
18194,detɾˈaen,detɾˈajɡas,,jɡ
18195,kontɾˈae,kontɾˈajɡan,,jɡ
18196,kontɾabenˈimos,kontɾabjˈene,n,n
18197,estableskˈamos,establˈeska,sk,sk
18198,ɾebeɾdˈeskan,ɾebeɾdˈeska,sk,sk
18199,ɾelˈusen,ɾeluskˈajs,s,sk
18200,apeteskˈajs,apetˈeska,sk,sk
