idx,src1,src2,src1_sf,src2_sf
23267,suçjˈeɾan,suçjˈeɾa,ɾ,ɾ
23268,deskˈoɾʧen,deskˈoɾʧe,ɾʧ,ɾʧ
23269,dispeɾsˈajs,dispˈeɾses,ɾs,ɾs
23270,desalˈoxan,desalˈoxe,x,x
23271,tɾaspˈiɾa,tɾaspˈiɾo,ɾ,ɾ
23272,kamuflˈajs,kamuflˈejs,fl,fl
23273,desmexˈoɾas,desmexˈoɾo,ɾ,ɾ
23274,eksiljˈejs,eksˈiljo,lj,lj
23275,inskɾˈibes,inskɾˈibo,b,b
23276,abitˈejs,abˈito,t,t
23277,asimˈila,asimˈiles,l,l
23278,deskɾeˈejs,deskɾˈeo,,
23279,ɾejnawɡuɾˈejs,ɾejnawɡˈuɾo,ɾ,ɾ
23280,biskeˈamos,biskeˈemos,,
23281,ekstasjˈemos,ekstasˈies,sj,
23282,eksiljˈajs,eksiljˈejs,lj,lj
23283,defoljˈejs,defˈolje,lj,lj
23284,kˈaɾpen,kaɾpˈis,ɾp,ɾp
23285,albuɾeˈajs,albuɾeˈejs,,
23286,ɡɾˈabas,ɡɾabˈejs,b,b
23287,desnudˈajs,desnˈude,d,d
23288,malfunsjonˈajs,malfunsjˈonan,n,n
23289,inskɾibˈajs,inskɾibˈamos,b,b
23290,deswesˈemos,deswˈesen,s,s
23291,pɾomedjˈamos,pɾomˈedja,dj,dj
23292,ɾetɾankˈean,ɾetɾankˈea,,
23293,asˈina,asˈine,n,n
23294,tɾastˈea,tɾastˈees,,
23295,tɾastˈee,tɾastˈeo,,
23296,maɾtiʃˈajs,maɾtiʃˈemos,ʃ,ʃ
23297,desmexˈoɾas,desmexˈoɾa,ɾ,ɾ
23298,inteɾpelˈajs,inteɾpˈelas,l,l
23299,dɾibleˈamos,dɾiblˈee,,
23300,asˈinas,asinˈejs,n,n
23301,inbalidˈejs,inbalˈide,d,d
23302,distjˈendes,distjˈendo,nd,nd
23303,tiɾoteˈamos,tiɾoteˈemos,,
23304,asukˈaɾa,asukaɾˈejs,ɾ,ɾ
23305,enkˈoɾbas,enkoɾbˈemos,ɾb,ɾb
23306,teɾseɾisˈajs,teɾseɾˈiso,s,s
23307,publˈikan,publˈike,k,k
23308,impˈuɡna,impˈuɡne,ɡn,ɡn
23309,akapˈaɾa,akapaɾˈejs,ɾ,ɾ
23310,instalˈajs,instˈala,l,l
23311,ɾepeɾkutˈajs,ɾepeɾkˈuta,t,t
23312,kontɾabandeˈejs,kontɾabandˈees,,
23313,desaloxˈejs,desaloxˈemos,x,x
23314,dosifˈika,dosifikˈemos,k,k
23315,ensˈusjes,ensˈusje,sj,sj
23316,dekolˈajs,dekˈolo,l,l
23317,espantˈamos,espantˈemos,nt,nt
23318,desaɡɾˈabjas,desaɡɾabjˈemos,bj,bj
23319,bwˈelben,bwˈelbo,lb,lb
23320,dispˈeɾsas,dispˈeɾsen,ɾs,ɾs
23321,ɾejnawɡuɾˈamos,ɾejnawɡˈuɾo,ɾ,ɾ
23322,ɾejnɡɾesˈajs,ɾejnɡɾˈesas,s,s
23323,beɾsifikˈemos,beɾsifˈiken,k,k
23324,albuɾˈean,albuɾeˈemos,,
23325,desaɡɾˈabja,desaɡɾabjˈemos,bj,bj
23326,lakeˈamos,lakˈee,,
23327,ɡloɾifikˈamos,ɡloɾifˈikes,k,k
23328,ekstasjˈejs,ekstasˈie,sj,
23329,siɾkunnabˈeɡan,siɾkunnabeɡˈemos,ɡ,ɡ
23330,apokopˈamos,apokˈope,p,p
23331,subestimˈemos,subestˈime,m,m
23332,emulˈajs,emˈule,l,l
23333,ɾˈetas,ɾˈete,t,t
23334,enkoleɾisˈemos,enkoleɾˈisan,s,s
23335,beɾbeɾˈamos,beɾbˈeɾan,ɾ,ɾ
23336,ʃˈebas,ʃebˈejs,b,b
23337,ekstɾapˈolas,ekstɾapˈole,l,l
23338,apɾetuxˈemos,apɾetˈuxo,x,x
23339,tɾaspˈiɾe,tɾaspˈiɾe,ɾ,ɾ
23340,eksˈiljes,eksˈiljo,lj,lj
23341,mˈetan,mˈetas,t,t
23342,ɾeɡobˈeɾnas,ɾeɡobˈeɾne,ɾn,ɾn
23343,ɾejnawɡuɾˈejs,ɾejnawɡˈuɾe,ɾ,ɾ
23344,sasjˈamos,sˈasjen,sj,sj
23345,desdɾamatˈisen,desdɾamatisˈajs,s,s
23346,defˈoljas,defˈoljes,lj,lj
23347,ekstɾapˈolan,ekstɾapolˈemos,l,l
23348,ɾeskˈate,ɾeskˈate,t,t
23349,nˈote,nˈoto,t,t
23350,eksplˈaʃa,eksplˈaʃe,ʃ,ʃ
23351,asukaɾˈajs,asukˈaɾo,ɾ,ɾ
23352,despoɾtˈiʃe,despoɾtˈiʃe,ʃ,ʃ
23353,ɾejnawɡuɾˈamos,ɾejnawɡˈuɾan,ɾ,ɾ
23354,piboteˈajs,pibotˈean,,
23355,ɾesinkɾonisˈemos,ɾesinkɾonˈisen,s,s
23356,estɾˈias,estɾˈie,,
23357,peɾmutˈamos,peɾmutˈemos,t,t
23358,pˈekan,pˈeken,k,k
23359,ɾebwˈelbes,ɾebwˈelbo,lb,lb
23360,likˈiden,likˈide,d,d
23361,desistˈamos,desˈistes,st,st
23362,sˈiɡnas,siɡnˈejs,ɡn,ɡn
23363,ɾasjˈonas,ɾasjonˈemos,n,n
23364,ebˈiten,ebˈites,t,t
23365,supɾˈima,supɾˈima,m,m
23366,akulebɾˈajs,akulˈebɾo,bɾ,bɾ
23367,lastimˈamos,lastimˈemos,m,m
23368,inçjˈeɾen,inçjˈeɾes,ɾ,ɾ
23369,ɾesinkɾonˈise,ɾesinkɾonˈisas,s,s
23370,bitupˈeɾas,bitupeɾˈemos,ɾ,ɾ
23371,destɾepˈajs,destɾˈepas,p,p
23372,pibotˈea,piboteˈemos,,
23373,eskabˈuʃa,eskabuʃˈis,ʃ,ʃ
23374,malfunsjˈones,malfunsjˈone,n,n
23375,numˈeɾan,numˈeɾo,ɾ,ɾ
23376,inkluʃˈajs,inklˈuʃes,ʃ,ʃ
23377,espantˈajs,espˈantes,nt,nt
23378,nˈotas,nˈote,t,t
23379,ɾepeɾkˈuten,ɾepeɾkˈutes,t,t
23380,desdɾamatisˈemos,desdɾamatˈisan,s,s
23381,likenˈises,likenˈise,s,s
23382,pɾomˈedjas,pɾomˈedja,dj,dj
23383,lˈuʧan,lˈuʧas,ʧ,ʧ
23384,desenɾˈoskan,desenɾoskˈejs,sk,sk
23385,masifˈika,masifˈike,k,k
23386,ɾetɾankeˈamos,ɾetɾankˈee,,
23387,fatˈiɡe,fatˈiɡe,ɡ,ɡ
23388,espantˈejs,espˈanto,nt,nt
23389,impuɡnˈajs,impˈuɡne,ɡn,ɡn
23390,eskabuʃˈajs,eskabuʃˈamos,ʃ,ʃ
23391,enkoleɾˈisen,enkoleɾˈise,s,s
23392,enɾajsˈemos,enɾaˈiso,js,s
23393,kamˈuflen,kamˈufle,fl,fl
23394,kˈaɾpas,kˈaɾpen,ɾp,ɾp
23395,suçjˈeɾe,suçiɾˈajs,ɾ,ɾ
23396,maɾtiʃˈajs,maɾtiʃˈamos,ʃ,ʃ
23397,akalˈambɾa,akalˈambɾes,mbɾ,mbɾ
23398,desalˈoxan,desalˈoxo,x,x
23399,ɾetɾankeˈamos,ɾetɾankeˈejs,,
23400,destɾˈepes,destɾˈepe,p,p
23401,deskˈaɾɡen,deskˈaɾɡes,ɾɡ,ɾɡ
23402,silindɾˈamos,silˈindɾa,ndɾ,ndɾ
23403,ɾebitalisˈamos,ɾebitalˈisan,s,s
23404,silindɾˈamos,silˈindɾe,ndɾ,ndɾ
23405,insinˈua,insinˈue,,
23406,likenˈises,likenˈisas,s,s
23407,kˈobɾen,kˈobɾes,bɾ,bɾ
23408,destɾepˈejs,destɾˈepen,p,p
23409,bolbˈejs,bwˈelbas,lb,lb
23410,lˈuʧe,lˈuʧo,ʧ,ʧ
23411,abitˈamos,abˈita,t,t
23412,inkawtˈajs,inkˈawta,wt,wt
23413,suçeɾˈis,suçjˈeɾa,ɾ,ɾ
23414,desaɡɾabjˈajs,desaɡɾˈabjan,bj,bj
23415,deskwaxˈejs,deskwˈaxo,x,x
23416,ɾeanˈima,ɾeanˈime,m,m
23417,empˈeʃan,empˈeʃa,ʃ,ʃ
23418,ɾˈoa,ɾˈoo,,
23419,aondˈemos,aˈonde,nd,nd
23420,apɾesuɾˈejs,apɾesuɾˈemos,ɾ,ɾ
23421,asˈotas,asotˈemos,t,t
23422,deskaskaɾˈajs,deskaskaɾˈemos,ɾ,ɾ
23423,likidˈejs,likˈido,d,d
23424,beɾsifikˈamos,beɾsifˈiko,k,k
23425,akoɾdˈamos,akwˈeɾdan,ɾd,ɾd
23426,eksplaʃˈajs,eksplˈaʃa,ʃ,ʃ
23427,eksplaʃˈamos,eksplaʃˈemos,ʃ,ʃ
23428,akalambɾˈamos,akalˈambɾas,mbɾ,mbɾ
23429,ɾˈeɡlan,ɾˈeɡlas,ɡl,ɡl
23430,likidˈamos,likidˈejs,d,d
23431,potensjˈajs,potensjˈamos,nsj,nsj
23432,ekonomˈises,ekonomisˈajs,s,s
23433,eksplˈaʃan,eksplˈaʃes,ʃ,ʃ
23434,tɾawmatˈisen,tɾawmatˈiso,s,s
23435,abxˈuɾes,abxˈuɾo,ɾ,ɾ
23436,enfatˈises,enfatˈise,s,s
23437,eʧˈise,eʧˈiso,s,s
23438,ɾetɾankeˈajs,ɾetɾankˈeo,,
23439,defˈoljas,defˈoljes,lj,lj
23440,ɾeɡobeɾnˈejs,ɾeɡobeɾnˈemos,ɾn,ɾn
23441,ɾeɡobˈeɾne,ɾeɡobˈeɾne,ɾn,ɾn
23442,esponxˈejs,espˈonxo,nx,nx
23443,destɾˈepas,destɾˈepe,p,p
23444,kaɾakteɾˈise,kaɾakteɾˈiso,s,s
23445,wˈela,wˈeles,l,l
23446,salinˈises,salinˈisa,s,s
23447,ɾˈife,ɾˈife,f,f
23448,ɾejnawɡˈuɾes,ɾejnawɡˈuɾe,ɾ,ɾ
23449,apɾesuɾˈajs,apɾesˈuɾe,ɾ,ɾ
23450,maksimˈisen,maksimˈisan,s,s
23451,insinwˈamos,insinwˈejs,nw,nw
23452,peatonalˈisen,peatonalisˈajs,s,s
23453,enɾajsˈemos,enɾaˈise,js,s
23454,metabolisˈamos,metabolˈiso,s,s
23455,maksimˈisen,maksimˈisas,s,s
23456,deskɾˈean,deskɾˈeo,,
23457,arobˈamos,arobˈejs,b,b
23458,desnˈude,desnˈude,d,d
23459,akwˈeɾdas,akwˈeɾden,ɾd,ɾd
23460,baɲˈemos,bˈaɲe,ɲ,ɲ
23461,desoɾɡanisˈejs,desoɾɡanˈisa,s,s
23462,desenɾˈosken,desenɾˈoske,sk,sk
23463,desfilˈajs,desfˈilo,l,l
23464,biskˈea,biskˈeen,,
23465,desnˈudan,desnudˈemos,d,d
23466,desenfˈunde,desenfˈundo,nd,nd
23467,ɾebwˈelbes,ɾebwˈelbe,lb,lb
23468,desˈisten,desˈistes,st,st
23469,dˈaɲe,dˈaɲo,ɲ,ɲ
23470,abiɡˈaras,abiɡarˈejs,r,r
23471,instalˈajs,instalˈejs,l,l
23472,maɾtˈiʃa,maɾtˈiʃes,ʃ,ʃ
23473,aɡɾjˈajs,aɡɾjˈamos,ɡɾj,ɡɾj
23474,tɾawmatisˈejs,tɾawmatˈiso,s,s
23475,desˈonɾa,desˈonɾe,nɾ,nɾ
23476,kaɾakteɾisˈajs,kaɾakteɾisˈamos,s,s
23477,bˈenda,bendˈemos,nd,nd
23478,ekspulsˈejs,ekspˈulsen,ls,ls
23479,inkapasˈitan,inkapasˈitas,t,t
23480,suçeɾˈis,suçjˈeɾes,ɾ,ɾ
23481,empeʃˈamos,empˈeʃes,ʃ,ʃ
23482,nobˈelan,nobˈeles,l,l
23483,limosnˈean,limosneˈemos,,
23484,espˈonxas,espˈonxe,nx,nx
23485,desaloxˈajs,desalˈoxas,x,x
23486,deskwaxˈajs,deskwˈaxa,x,x
23487,ebitˈajs,ebˈitan,t,t
23488,lakˈean,lakˈea,,
23489,inteɾpˈela,inteɾpˈele,l,l
23490,potensjˈemos,potˈensjo,nsj,nsj
23491,peatonalˈisan,peatonalˈisas,s,s
23492,elektɾifˈikas,elektɾifikˈemos,k,k
23493,desenfˈundas,desenfˈunde,nd,nd
23494,deskɾˈea,deskɾˈeo,,
23495,eksiljˈajs,eksˈilje,lj,lj
23496,asimˈilas,asimˈiles,l,l
23497,ɾoˈajs,ɾoˈamos,,
23498,inteɾpelˈajs,inteɾpˈela,l,l
23499,akalambɾˈemos,akalˈambɾes,mbɾ,mbɾ
23500,silˈindɾa,silindɾˈejs,ndɾ,ndɾ
23501,meɾkadeˈajs,meɾkadeˈejs,,
23502,kamˈuflas,kamˈufles,fl,fl
23503,biɾlˈamos,bˈiɾlen,ɾl,ɾl
23504,ensˈusjas,ensˈusje,sj,sj
23505,suçjˈeɾe,suçiɾˈajs,ɾ,ɾ
23506,peɾmutˈamos,peɾmˈuta,t,t
23507,deskɾeˈejs,deskɾˈeen,,
23508,apɾesuɾˈamos,apɾesˈuɾen,ɾ,ɾ
23509,arˈoba,arˈoben,b,b
23510,enkoleɾˈise,enkoleɾˈisa,s,s
23511,inkluʃˈajs,inklˈuʃe,ʃ,ʃ
23512,abxˈuɾe,abxˈuɾo,ɾ,ɾ
23513,despoɾtˈiʃan,despoɾtˈiʃo,ʃ,ʃ
23514,kundˈamos,kˈunde,nd,nd
23515,empesˈina,empesˈine,n,n
23516,xˈuɾe,xˈuɾo,ɾ,ɾ
23517,desaropˈejs,desarˈope,p,p
23518,tɾawmatˈisen,tɾawmatˈises,s,s
23519,akompaɲˈajs,akompˈaɲas,ɲ,ɲ
23520,arobˈamos,arobˈejs,b,b
23521,pibotˈee,pibotˈeo,,
23522,pˈunta,pˈunte,nt,nt
23523,abakoɾˈejs,abakoɾˈemos,ɾ,ɾ
23524,ɾeskatˈamos,ɾeskˈates,t,t
23525,bitupˈeɾa,bitupeɾˈejs,ɾ,ɾ
23526,kaɾakteɾisˈemos,kaɾakteɾˈisa,s,s
23527,lˈuʧen,lˈuʧo,ʧ,ʧ
23528,aklaɾˈamos,aklˈaɾen,ɾ,ɾ
23529,enɡɾjˈamos,enɡɾˈies,nɡɾj,
23530,desarˈopan,desarˈopa,p,p
23531,eskabuʃˈajs,eskabˈuʃe,ʃ,ʃ
23532,insinwˈejs,insinwˈemos,nw,nw
23533,apostˈiʃen,apostˈiʃo,ʃ,ʃ
23534,eskandalisˈajs,eskandalˈisan,s,s
23535,mostɾˈemos,mwˈestɾa,stɾ,stɾ
23536,beɾbeɾˈamos,beɾbeɾˈemos,ɾ,ɾ
23537,aɡɾjˈejs,aɡɾjˈemos,ɡɾj,ɡɾj
23538,kaɾpˈamos,kˈaɾpa,ɾp,ɾp
23539,enfatˈisas,enfatˈisa,s,s
23540,desmexoɾˈejs,desmexˈoɾes,ɾ,ɾ
23541,dekˈolan,dekolˈejs,l,l
23542,enɡɾeˈimos,enɡɾˈia,,
23543,lastimˈemos,lastˈimo,m,m
23544,ɾebasˈemos,ɾebˈase,s,s
23545,simbolisˈemos,simbolˈisas,s,s
23546,ɡɾanxˈea,ɡɾanxˈeo,,
23547,insinwˈamos,insinwˈejs,nw,nw
23548,ɾeanimˈejs,ɾeanˈimen,m,m
23549,nˈote,nˈote,t,t
23550,ɾˈoas,ɾoˈemos,,
23551,siɾkunnabˈeɡo,siɾkunnabeɡˈejs,ɡ,ɡ
23552,supɾˈiman,supɾˈimes,m,m
23553,sobɾeentendˈajs,sobɾeentjˈendan,nd,nd
23554,ekspˈulsa,ekspulsˈemos,ls,ls
23555,maɾtiʃˈajs,maɾtˈiʃen,ʃ,ʃ
23556,beɾsifˈikas,beɾsifˈike,k,k
23557,instˈale,instˈalo,l,l
23558,xuɾˈemos,xˈuɾes,ɾ,ɾ
23559,desistˈamos,desˈistes,st,st
23560,aˈondes,aˈonde,nd,nd
23561,dispˈeɾsas,dispˈeɾsen,ɾs,ɾs
23562,tiɾoteˈamos,tiɾoteˈemos,,
23563,limosneˈajs,limosneˈemos,,
23564,distendˈejs,distendˈemos,nd,nd
23565,deskaɾɡˈamos,deskaɾɡˈemos,ɾɡ,ɾɡ
23566,ɾejnɡɾˈesan,ɾejnɡɾˈese,s,s
23567,ɾeʧistˈejs,ɾeʧˈiste,st,st
23568,desmexoɾˈejs,desmexˈoɾes,ɾ,ɾ
23569,eksiljˈajs,eksˈiljes,lj,lj
23570,desaɡɾabjˈajs,desaɡɾˈabjen,bj,bj
23571,akompˈaɲen,akompˈaɲe,ɲ,ɲ
23572,asotˈejs,asotˈemos,t,t
23573,ekonomˈises,ekonomˈiso,s,s
23574,apostiʃˈamos,apostˈiʃen,ʃ,ʃ
23575,enkoleɾˈise,enkoleɾˈisas,s,s
23576,bˈenda,bendˈejs,nd,nd
23577,espˈanta,espˈanten,nt,nt
23578,aondˈemos,aˈondo,nd,nd
23579,aɡɾjˈemos,aɡɾˈies,ɡɾj,
23580,ɾeskˈaten,ɾeskˈate,t,t
23581,ɾibeteˈejs,ɾibetˈees,,
23582,asotˈajs,asˈoten,t,t
23583,ɾetɾankˈeas,ɾetɾankˈea,,
23584,biskˈea,biskeˈejs,,
23585,kamuflˈejs,kamˈufle,fl,fl
23586,kanxˈean,kanxˈee,,
23587,bosˈeas,bosˈees,,
23588,abxuɾˈamos,abxˈuɾes,ɾ,ɾ
23589,tunˈeas,tunˈeen,,
23590,tɾastˈees,tɾastˈee,,
23591,ɾebitalisˈajs,ɾebitalˈisas,s,s
23592,defˈoljas,defˈoljen,lj,lj
23593,lastˈiman,lastˈime,m,m
23594,inçjˈeɾa,inçiɾˈamos,ɾ,ɾ
23595,maɾtˈiʃan,maɾtˈiʃe,ʃ,ʃ
23596,kanxˈean,kanxˈeen,,
23597,bosˈean,bosˈees,,
23598,dˈoma,domˈemos,m,m
23599,enfatisˈemos,enfatˈiso,s,s
23600,ɾˈifa,ɾˈifo,f,f
23601,desenɾˈoska,desenɾˈosken,sk,sk
23602,kontɾabandeˈemos,kontɾabandˈees,,
23603,deskwˈaxan,deskwˈaxe,x,x
23604,bislˈumbɾas,bislˈumbɾa,mbɾ,mbɾ
23605,inkawtˈejs,inkˈawte,wt,wt
23606,aɡɾjˈemos,aɡɾˈien,ɡɾj,
23607,nobelˈamos,nobˈela,l,l
23608,peatonalisˈamos,peatonalˈiso,s,s
23609,enɡɾˈia,enɡɾˈien,,
23610,emˈula,emˈulen,l,l
23611,ɾejnawɡˈuɾe,ɾejnawɡˈuɾo,ɾ,ɾ
23612,abandonˈamos,abandonˈejs,n,n
23613,mostɾˈajs,mwˈestɾas,stɾ,stɾ
23614,deskɾˈee,deskɾˈeo,,
23615,ɾifˈajs,ɾˈife,f,f
23616,tɾaspˈiɾan,tɾaspiɾˈemos,ɾ,ɾ
23617,dosifˈika,dosifˈike,k,k
23618,ɡaɡeˈajs,ɡaɡˈean,,
23619,sˈasja,sasjˈemos,sj,sj
23620,dosifˈikan,dosifˈika,k,k
23621,kˈobɾan,kˈobɾe,bɾ,bɾ
23622,ɾoˈajs,ɾˈoo,,
23623,xeɾˈinɡo,xeɾˈinɡe,nɡ,nɡ
23624,flambeˈemos,flambˈees,,
23625,arobˈemos,arˈobe,b,b
23626,beɾbeɾˈamos,beɾbeɾˈejs,ɾ,ɾ
23627,akoɾdˈamos,akwˈeɾdes,ɾd,ɾd
23628,ɾoˈajs,ɾoˈamos,,
23629,bˈaɲa,bˈaɲo,ɲ,ɲ
23630,sˈiɡnen,sˈiɡno,ɡn,ɡn
23631,albuɾeˈajs,albuɾˈeas,,
23632,ɾasjˈonas,ɾasjonˈemos,n,n
23633,deskaskaɾˈamos,deskaskˈaɾas,ɾ,ɾ
23634,ladɾˈamos,lˈadɾo,dɾ,dɾ
23635,beɾbeɾˈajs,beɾbˈeɾo,ɾ,ɾ
23636,notˈemos,nˈoten,t,t
23637,silˈindɾas,silˈindɾes,ndɾ,ndɾ
23638,desistˈajs,desˈisten,st,st
23639,deskwˈaxan,deskwˈaxen,x,x
23640,esbˈoses,esbˈosan,s,s
23641,uɾtˈajs,uɾtˈemos,ɾt,ɾt
23642,abandˈonan,abandˈonas,n,n
23643,kundˈajs,kundˈimos,nd,nd
23644,biskeˈajs,biskˈeas,,
23645,eskandalisˈejs,eskandalˈisan,s,s
23646,abxˈuɾas,abxˈuɾen,ɾ,ɾ
23647,ɾeskatˈajs,ɾeskˈate,t,t
23648,ɾˈete,ɾˈeto,t,t
23649,ɾeʧˈistas,ɾeʧˈisto,st,st
23650,olˈamos,olˈemos,l,l
23651,lastimˈejs,lastˈime,m,m
23652,atufˈemos,atˈufo,f,f
23653,desfilˈamos,desfˈilan,l,l
23654,eksˈiljas,eksˈilje,lj,lj
23655,ɡɾanxeˈejs,ɡɾanxeˈemos,,
23656,inkapasˈiten,inkapasˈite,t,t
23657,eksiljˈajs,eksˈiljo,lj,lj
23658,mˈetan,mˈeta,t,t
23659,maɾtˈiʃen,maɾtˈiʃes,ʃ,ʃ
23660,deskaɾɡˈejs,deskˈaɾɡe,ɾɡ,ɾɡ
23661,ʃˈeban,ʃˈebas,b,b
23662,sobɾeaktˈues,sobɾeˈas,,
23663,xˈuɾan,xˈuɾe,ɾ,ɾ
23664,ɾˈifas,ɾˈife,f,f
23665,destɾˈepan,destɾˈepe,p,p
23666,eʧˈises,eʧˈise,s,s
23667,santˈiɡwes,santˈiɡwo,ɡw,ɡw
23668,bitupˈeɾas,bitupˈeɾo,ɾ,ɾ
23669,konsumˈajs,konsˈume,m,m
23670,esbosˈejs,esbosˈemos,s,s
23671,ɡloɾifˈikan,ɡloɾifˈike,k,k
23672,masaxeˈamos,masaxˈee,,
23673,poʧˈajs,pˈoʧo,ʧ,ʧ
23674,xeɾinɡˈemos,xeɾˈinɡe,nɡ,nɡ
23675,apˈaɾta,apˈaɾto,ɾt,ɾt
23676,supɾˈimas,supɾˈima,m,m
23677,beɾbˈeɾes,beɾbˈeɾe,ɾ,ɾ
23678,xuɾˈamos,xˈuɾes,ɾ,ɾ
23679,enkoleɾisˈejs,enkoleɾˈiso,s,s
23680,eʧˈisen,eʧˈisa,s,s
23681,numeɾˈamos,numeɾˈejs,ɾ,ɾ
23682,ɾˈetas,ɾetˈejs,t,t
23683,fˈufa,fˈufen,f,f
23684,eksˈiljen,eksˈiljo,lj,lj
23685,tɾasteˈajs,tɾastˈea,,
23686,ɾejnɡɾˈesen,ɾejnɡɾˈeses,s,s
23687,muʃˈajs,mˈuʃen,ʃ,ʃ
23688,akwˈeɾda,akwˈeɾdes,ɾd,ɾd
23689,saɾandeˈemos,saɾandˈeen,,
23690,dɾiblˈean,dɾiblˈees,,
23691,ɾetɾankˈean,ɾetɾankˈee,,
23692,dˈaɲen,dˈaɲo,ɲ,ɲ
23693,enɾaˈisen,enɾaˈises,s,s
23694,ekonomˈise,ekonomˈiso,s,s
23695,ɾˈewse,ɾˈewso,ws,ws
23696,deskɾeˈajs,deskɾeˈemos,,
23697,apɾˈemjen,apɾˈemje,mj,mj
23698,inteɾpelˈamos,inteɾpˈelo,l,l
23699,disɡˈusten,disɡˈuste,st,st
23700,arˈoban,arobˈejs,b,b
23701,notˈejs,nˈoten,t,t
23702,dˈaɲen,dˈaɲes,ɲ,ɲ
23703,ɾejnawɡuɾˈejs,ɾejnawɡˈuɾes,ɾ,ɾ
23704,ɾeskatˈejs,ɾeskˈaten,t,t
23705,biskˈea,biskeˈejs,,
23706,kˈaɾpa,kˈaɾpen,ɾp,ɾp
23707,kaɾpˈajs,kˈaɾpen,ɾp,ɾp
23708,inçjˈeɾa,inçjˈeɾe,ɾ,ɾ
23709,kableˈejs,kablˈees,,
23710,santˈiɡwan,santiɡwˈejs,ɡw,ɡw
23711,ensˈusje,ensˈusjo,sj,sj
23712,peɾmutˈejs,peɾmˈutes,t,t
23713,enfatisˈajs,enfatˈisas,s,s
23714,kˈunden,kˈundes,nd,nd
23715,nˈotas,nˈote,t,t
23716,ɾeɡobˈeɾnas,ɾeɡobˈeɾna,ɾn,ɾn
23717,pɾonostikˈajs,pɾonostˈiken,k,k
23718,ɡˈinda,ɡˈindes,nd,nd
23719,metabolisˈejs,metabolisˈamos,s,s
23720,maɾtˈiʃa,maɾtiʃˈejs,ʃ,ʃ
23721,apɾesˈuɾas,apɾesuɾˈemos,ɾ,ɾ
23722,bɾˈiʃas,bɾˈiʃo,ʃ,ʃ
23723,kumplˈamos,kˈumple,mpl,mpl
23724,ɾebasˈamos,ɾebˈasan,s,s
23725,beɾbˈeɾa,beɾbˈeɾen,ɾ,ɾ
23726,desoɾɡanisˈemos,desoɾɡanˈisas,s,s
23727,albuɾˈea,albuɾˈeo,,
23728,maɾtˈiʃen,maɾtˈiʃe,ʃ,ʃ
23729,ɾibeteˈejs,ɾibeteˈemos,,
23730,apɾemjˈemos,apɾˈemjes,mj,mj
23731,salinisˈajs,salinˈiso,s,s
23732,lˈadɾas,lˈadɾa,dɾ,dɾ
23733,salinˈisen,salinˈises,s,s
23734,sˈiɡnes,sˈiɡno,ɡn,ɡn
23735,desoɾɡanˈisen,desoɾɡanˈise,s,s
23736,emulˈajs,emulˈemos,l,l
23737,ɾesinkɾonˈisen,ɾesinkɾonˈise,s,s
23738,abˈitan,abˈito,t,t
23739,festoneˈamos,festonˈea,,
23740,piboteˈamos,pibotˈee,,
23741,subestimˈejs,subestˈime,m,m
23742,arˈoben,arˈobe,b,b
23743,emˈulan,emˈule,l,l
23744,ɾˈetes,ɾˈete,t,t
23745,notˈajs,nˈotan,t,t
23746,klikˈamos,klˈikes,k,k
23747,dispeɾsˈejs,dispˈeɾses,ɾs,ɾs
23748,numˈeɾa,numˈeɾe,ɾ,ɾ
23749,eʧˈise,eʧisˈamos,s,s
23750,tɾaspiɾˈajs,tɾaspˈiɾes,ɾ,ɾ
23751,pˈekas,pˈeken,k,k
23752,dɾiblˈeas,dɾibleˈejs,,
23753,biskˈee,biskˈee,,
23754,inbalidˈemos,inbalˈides,d,d
23755,bˈenden,bˈendes,nd,nd
23756,desɾabˈajs,desɾabˈemos,b,b
23757,tɾawmatˈisen,tɾawmatˈisas,s,s
23758,metabolisˈamos,metabolˈiso,s,s
23759,aɡɾjˈajs,aɡɾˈies,ɡɾj,
23760,ladɾˈamos,lˈadɾo,dɾ,dɾ
23761,ɾˈeɡlas,ɾeɡlˈemos,ɡl,ɡl
23762,ekstasˈia,ekstasˈie,,
23763,nobˈelan,nobelˈemos,l,l
23764,ɾejnawɡˈuɾas,ɾejnawɡˈuɾen,ɾ,ɾ
23765,salinˈises,salinˈiso,s,s
23766,limosnˈeas,limosnˈee,,
23767,kundˈajs,kˈunda,nd,nd
23768,ekstasˈia,ekstasˈies,,
23769,kˈundas,kˈundo,nd,nd
23770,apɾemjˈamos,apɾˈemja,mj,mj
23771,sobɾeaktwˈejs,sobɾeaktˈuo,ktw,
23772,ɾeskˈatan,ɾeskˈata,t,t
23773,deskaɾɡˈejs,deskaɾɡˈemos,ɾɡ,ɾɡ
23774,eskandalisˈejs,eskandalisˈemos,s,s
23775,ɾebasˈamos,ɾebˈase,s,s
23776,baɲˈajs,bˈaɲes,ɲ,ɲ
23777,enkoɾbˈemos,enkˈoɾbe,ɾb,ɾb
23778,abˈitas,abˈites,t,t
23779,suçjˈeɾes,suçjˈeɾo,ɾ,ɾ
23780,inskɾˈiban,inskɾˈibes,b,b
23781,abxˈuɾen,abxˈuɾo,ɾ,ɾ
23782,kˈaɾpas,kˈaɾpa,ɾp,ɾp
23783,enkoɾbˈamos,enkˈoɾban,ɾb,ɾb
23784,dˈomen,dˈomes,m,m
