idx,src1,src2,src1_sf,src2_sf
16619,kopˈulas,kopˈulo,l,l
16620,balasˈean,balasˈeen,,
16621,inkɾimˈinan,inkɾimˈine,n,n
16622,distɾibˈuʃe,distɾibˈuʃo,ʃ,ʃ
16623,demokɾatisˈajs,demokɾatˈiso,s,s
16624,indˈisan,indˈisa,s,s
16625,diɾˈima,diɾˈimo,m,m
16626,susˈite,susˈito,t,t
16627,ɾestɾuktˈuɾas,ɾestɾuktˈuɾes,ɾ,ɾ
16628,bˈisjen,bˈisjes,sj,sj
16629,ˈuɾda,ˈuɾden,ɾd,ɾd
16630,amarˈajs,amˈara,r,r
16631,okurˈimos,okurˈis,r,r
16632,difɾˈakta,difɾˈakto,kt,kt
16633,fˈune,fˈune,n,n
16634,klˈaman,klamˈemos,m,m
16635,aɡçjˈoɾnen,aɡçjˈoɾnes,ɾn,ɾn
16636,eskˈolte,eskˈolte,lt,lt
16637,destˈetas,destˈete,t,t
16638,ɾekaptuɾˈamos,ɾekaptˈuɾes,ɾ,ɾ
16639,fibɾilˈemos,fibɾˈiles,l,l
16640,aklimˈatan,aklimˈato,t,t
16641,aljˈenas,aljenˈemos,n,n
16642,susurˈamos,susˈuro,r,r
16643,abarakˈeis,abarakˈemos,,k
16644,koɾtexˈajs,koɾtexˈemos,x,x
16645,bibifˈikas,bibifikˈemos,k,k
16646,peɾfilˈamos,peɾfˈila,l,l
16647,anikˈilas,anikˈiles,l,l
16648,klamˈamos,klˈame,m,m
16649,pejnˈajs,pˈejnan,jn,jn
16650,estokeˈamos,estokˈeen,,
16651,editˈejs,edˈites,t,t
16652,apaʧˈamos,apˈaʧas,ʧ,ʧ
16653,polinisˈejs,polinˈisas,s,s
16654,tuɾbˈajs,tˈuɾbe,ɾb,ɾb
16655,almibaɾˈajs,almibˈaɾo,ɾ,ɾ
16656,semˈente,semˈente,nt,nt
16657,enɾebˈesa,enɾebˈesen,s,s
16658,bˈisjen,bˈisjo,sj,sj
16659,enemˈistan,enemˈista,st,st
16660,peɾduɾˈamos,peɾduɾˈemos,ɾ,ɾ
16661,konfˈiɾmas,konfˈiɾme,ɾm,ɾm
16662,estokˈea,estokeˈemos,,
16663,amputˈejs,ampˈuto,t,t
16664,ɾeseɲˈajs,ɾesˈeɲes,ɲ,ɲ
16665,entendˈamos,entjˈendo,nd,nd
16666,ɡaʃˈeas,ɡaʃˈee,,
16667,ɾeˈuʃas,ɾeˈuʃo,ʃ,ʃ
16668,ɡɾuɲˈis,ɡɾˈuɲo,ɲ,ɲ
16669,destˈetas,destˈeten,t,t
16670,disemˈines,disemˈine,n,n
16671,pulˈulan,pulˈule,l,l
16672,atibˈoras,atibˈoro,r,r
16673,aʧokolatˈajs,aʧokolˈata,t,t
16674,ɾeˈentɾas,ɾeˈentɾen,ntɾ,ntɾ
16675,deskabeʃˈejs,deskabˈeʃes,ʃ,ʃ
16676,omˈine,omˈino,n,n
16677,demokɾatˈisen,demokɾatˈisas,s,s
16678,ɾewˈimos,ɾeˈuʃen,w,ʃ
16679,pondˈeɾa,pondˈeɾe,ɾ,ɾ
16680,abotˈonan,abotˈonas,n,n
16681,funˈejs,funˈemos,n,n
16682,aklimatˈejs,aklimˈates,t,t
16683,deɡoʃˈajs,deɡoʃˈemos,ʃ,ʃ
16684,ɾeeneɾçˈise,ɾeeneɾçˈisa,s,s
16685,sankadiʃˈean,sankadiʃˈeas,,
16686,axetɾˈees,axetɾˈee,,
16687,desˈojɡan,desˈoʃes,jɡ,ʃ
16688,sobɾeçˈiɾas,sobɾeçˈiɾe,ɾ,ɾ
16689,italjanisˈemos,italjanˈiso,s,s
16690,atˈoɾen,atˈoɾo,ɾ,ɾ
16691,beatifikˈajs,beatifˈika,k,k
16692,akɾedˈita,akɾedˈites,t,t
16693,pɾonostˈikan,pɾonostˈike,k,k
16694,aporˈees,aporˈee,,
16695,korelasjˈone,korelasjˈone,n,n
16696,unifˈiken,unifˈike,k,k
16697,bindikˈemos,bindˈike,k,k
16698,ɾeasˈenten,ɾeasˈentes,nt,nt
16699,susˈitan,susitˈemos,t,t
16700,pˈejnas,pˈejne,jn,jn
16701,tɾanskˈure,tɾanskurˈis,r,r
16702,fɾenteˈajs,fɾenteˈamos,,
16703,ablasjonˈajs,ablasjˈono,n,n
16704,sobɾeestˈiman,sobɾeestimˈejs,m,m
16705,inkɾimˈine,inkɾimˈino,n,n
16706,balaseˈajs,balaseˈemos,,
16707,sobɾesˈalten,sobɾesˈalte,lt,lt
16709,deɡwˈeʃas,deɡwˈeʃen,ʃ,ʃ
16710,pululˈamos,pulˈule,l,l
16711,interumpˈajs,interˈumpes,mp,mp
16712,kˈundas,kˈunden,nd,nd
16713,ɾekapasitˈemos,ɾekapasˈite,t,t
16714,ɾekaptuɾˈamos,ɾekaptˈuɾes,ɾ,ɾ
16715,abotonˈemos,abotˈonen,n,n
16716,ameɾikanˈise,ameɾikanisˈajs,s,s
16717,eskˈoltas,eskˈolta,lt,lt
16718,ɾealkˈiles,ɾealkˈile,l,l
16719,semˈentes,semˈente,nt,nt
16720,aljenˈejs,aljˈenen,n,n
16721,analisˈemos,analisˈamos,s,s
16722,bojkotˈee,bojkotˈeo,,
16723,aʧokolˈaten,aʧokolˈates,t,t
16724,desoˈis,desˈoʃes,,ʃ
16725,tɾanskurˈamos,tɾanskˈura,r,r
16726,disputˈamos,dispˈutas,t,t
16727,enemˈista,enemˈistes,st,st
16728,faɾolˈean,faɾolˈeo,,
16729,tɾansfiɡˈuɾas,tɾansfiɡˈuɾa,ɾ,ɾ
16730,ɾefjˈeɾe,ɾefjˈeɾo,ɾ,ɾ
16731,desˈojɡan,desoˈis,jɡ,
16732,koɾtexˈajs,koɾtexˈemos,x,x
16733,tɾepidˈejs,tɾepˈido,d,d
16734,fˈunda,fˈundes,nd,nd
16735,asinˈejs,asˈine,n,n
16736,ɾeˈaɾma,ɾeˈaɾmes,ɾm,ɾm
16737,ɾeeneɾçˈise,ɾeeneɾçˈisa,s,s
16738,fasilˈita,fasilˈiten,t,t
16739,okˈuras,okˈuro,r,r
16740,enemˈistan,enemˈiste,st,st
16741,interˈumpas,interˈumpa,mp,mp
16742,uɾdˈajs,ˈuɾda,ɾd,ɾd
16743,tˈuɾbas,tˈuɾbe,ɾb,ɾb
16744,koretˈean,koreteˈemos,,
16745,atibˈore,atibˈoro,r,r
16746,ʧˈiʃas,ʧiʃˈemos,ʃ,ʃ
16747,desmˈaʃan,desmˈaʃen,ʃ,ʃ
16748,destetˈejs,destˈeten,t,t
16749,beatifˈikan,beatifikˈemos,k,k
16750,desaxustˈamos,desaxˈustan,st,st
16751,diɾˈima,diɾimˈis,m,m
16752,atˈisben,atˈisbe,sb,sb
16753,abnˈeɡes,abnˈeɡe,ɡ,ɡ
16754,beatifˈika,beatifˈiko,k,k
16755,konɡlomeɾˈajs,konɡlomˈeɾo,ɾ,ɾ
16756,baloɾisˈajs,baloɾisˈamos,s,s
16757,konbˈokas,konbˈoke,k,k
16758,sˈafas,safˈejs,f,f
16759,entɾetˈexen,entɾetˈexe,x,x
16760,tɾepidˈajs,tɾepˈide,d,d
16761,ɡaʃˈeen,ɡaʃˈees,,
16762,fˈunan,funˈemos,n,n
16763,terafˈoɾmen,terafˈoɾmes,ɾm,ɾm
16764,distɾibˈuʃen,distɾibˈuʃes,ʃ,ʃ
16765,ekonomisˈajs,ekonomisˈamos,s,s
16766,dispˈensen,dispˈense,ns,ns
16767,seɾiɡɾafjˈajs,seɾiɡɾˈafja,fj,fj
16768,dispˈensa,dispˈenso,ns,ns
16769,eskaɾbˈamos,eskˈaɾban,ɾb,ɾb
16770,enemˈista,enemistˈemos,st,st
16771,amˈares,amˈare,r,r
16772,semˈente,semˈento,nt,nt
16773,ɾeabsˈoɾbas,ɾeabsˈoɾben,ɾb,ɾb
16774,deramˈejs,derˈames,m,m
16775,desbiɾtˈua,desbiɾtˈue,,
16776,eksˈuma,eksˈumes,m,m
16777,desˈista,desistˈis,st,st
16778,kopulˈajs,kopˈule,l,l
16779,desaxˈustan,desaxˈuste,st,st
16780,pɾedestinˈamos,pɾedestˈinas,n,n
16781,enemistˈamos,enemˈiste,st,st
16782,eksumˈejs,eksˈumo,m,m
16783,susurˈamos,susˈure,r,r
16784,sobɾeestˈimas,sobɾeestˈima,m,m
16785,akomplˈexa,akomplexˈejs,x,x
16786,apˈaʧa,apˈaʧe,ʧ,ʧ
16787,ɡaʃˈea,ɡaʃeˈemos,,
16788,desoɾɡanˈisen,desoɾɡanˈisas,s,s
16789,konɡlomˈeɾe,konɡlomˈeɾe,ɾ,ɾ
16790,oɾeˈemos,oɾˈeen,,
16791,ɡaʃeˈemos,ɡaʃˈeo,,
16792,interumpˈajs,interˈumpen,mp,mp
16793,fɾenteˈajs,fɾenteˈemos,,
16794,destˈetas,destˈete,t,t
16795,entjˈendes,entjˈendo,nd,nd
16796,aporˈea,aporˈee,,
16797,ɾekapasˈita,ɾekapasˈiten,t,t
16798,klˈamen,klˈames,m,m
16799,obseɾbˈajs,obsˈeɾba,ɾb,ɾb
16800,destɾwˈimos,destɾuʃˈamos,stɾw,ʃ
16801,bˈisja,bisjˈemos,sj,sj
16802,teatɾalisˈemos,teatɾalˈises,s,s
16803,italjanˈise,italjanˈisas,s,s
16804,elektɾokutˈejs,elektɾokutˈemos,t,t
16805,impɾobisˈajs,impɾobˈisas,s,s
16806,ˈojɡas,oˈis,jɡ,
16807,klamˈajs,klamˈemos,m,m
16808,pondˈeɾen,pondˈeɾe,ɾ,ɾ
16809,fasilˈiten,fasilˈite,t,t
16810,tɾepidˈajs,tɾepˈide,d,d
16811,inkɾiminˈemos,inkɾimˈine,n,n
16812,oɾeˈajs,oɾeˈemos,,
16813,dibuxˈajs,dibˈuxen,x,x
16814,atesˈoɾa,atesˈoɾes,ɾ,ɾ
16815,aljˈena,aljˈeno,n,n
16816,akɾedˈites,akɾedˈite,t,t
16817,demokɾatˈisan,demokɾatˈiso,s,s
16818,analˈisen,analˈises,s,s
16819,ojɡˈamos,ˈoʃen,jɡ,ʃ
16820,koɾtˈexas,koɾtexˈemos,x,x
16821,ɾeabsˈoɾben,ɾeabsˈoɾbo,ɾb,ɾb
16822,embandeɾˈajs,embandeɾˈemos,ɾ,ɾ
16823,koadʃubˈemos,koadʃˈubo,b,b
16824,desposeˈajs,desposeˈemos,,
16825,ameɾikanisˈejs,ameɾikanˈisan,s,s
16826,enlˈosan,enlˈose,s,s
16827,ensintˈamos,ensˈinto,nt,nt
16828,klabeteˈamos,klabetˈeo,,
16829,puntˈamos,pˈunte,nt,nt
16830,endilɡˈamos,endˈilɡa,lɡ,lɡ
16831,adˈoɾen,adˈoɾo,ɾ,ɾ
16832,pˈejnas,pˈejna,jn,jn
16833,apaʧˈejs,apˈaʧe,ʧ,ʧ
16834,ʧaɾlatanˈees,ʧaɾlatanˈeo,,
16835,impɾobˈisan,impɾobˈise,s,s
16836,bindˈikas,bindˈike,k,k
16837,desobstɾuʃˈamos,desobstɾˈuʃa,ʃ,ʃ
16838,ɾeplikˈeis,ɾeplˈikes,,k
16839,enkˈawsan,enkˈawsa,ws,ws
16840,ɾestɾuktuɾˈamos,ɾestɾuktuɾˈejs,ɾ,ɾ
16841,aɡçjoɾnˈamos,aɡçjˈoɾne,ɾn,ɾn
16842,desaxustˈamos,desaxˈuste,st,st
16843,ensˈintas,ensintˈemos,nt,nt
16844,aˈila,aˈilen,l,l
16845,distɾibwˈimos,distɾibuʃˈamos,bw,ʃ
16846,deɡoʃˈemos,deɡwˈeʃas,ʃ,ʃ
16847,ensˈusje,ensˈusjo,sj,sj
16848,deramˈemos,derˈame,m,m
16849,demokɾatisˈejs,demokɾatˈisen,s,s
16850,pˈuɡnas,pˈuɡne,ɡn,ɡn
16851,atɾabesˈamos,atɾabesˈemos,s,s
16852,deramˈajs,derˈames,m,m
16853,abotˈonan,abotˈone,n,n
16854,unifikˈeis,unifˈikes,,k
16855,alambˈiko,alambˈike,k,k
16856,xalˈonas,xalonˈejs,n,n
16857,esteɾeotˈipe,esteɾeotˈipo,p,p
16858,kalumnjˈajs,kalumnjˈemos,mnj,mnj
16859,klabeteˈejs,klabetˈeen,,
16860,kopˈula,kopˈules,l,l
16861,ɾeasˈenta,ɾeasˈenten,nt,nt
16862,aljenˈemos,aljˈeno,n,n
16863,ɡɾˈuɲes,ɡɾuɲˈis,ɲ,ɲ
16864,desarˈoʃa,desarˈoʃes,ʃ,ʃ
16865,enemistˈemos,enemˈiste,st,st
16866,pondˈeɾa,pondˈeɾes,ɾ,ɾ
16867,fibɾˈiles,fibɾˈile,l,l
16868,inkɾiminˈejs,inkɾimˈino,n,n
16869,desbiɾtwˈejs,desbiɾtˈues,ɾtw,
16870,abneɡˈajs,abneɡˈemos,ɡ,ɡ
16871,sobɾeestˈiman,sobɾeestˈimen,m,m
16872,ɾeasentˈajs,ɾeasˈentan,nt,nt
16873,ɾeuʃˈajs,ɾeˈuʃa,ʃ,ʃ
16874,subbensjˈonas,subbensjonˈemos,n,n
16875,edˈita,editˈemos,t,t
16876,depɾˈimas,depɾˈimen,m,m
16877,ɾekapitˈulen,ɾekapitˈules,l,l
16878,ablasjonˈamos,ablasjonˈemos,n,n
16879,ɾeplˈiken,ɾeplˈike,k,k
16880,desarˈoʃa,desaroʃˈemos,ʃ,ʃ
16881,enunsjˈamos,enˈunsje,nsj,nsj
16882,unifˈikan,unifˈiko,k,k
16883,desobstɾˈuʃan,desobstɾˈuʃo,ʃ,ʃ
16884,pɾonostˈikas,pɾonostˈike,k,k
16885,dispˈensan,dispensˈejs,ns,ns
16886,bindˈikas,bindˈike,k,k
16887,atesˈoɾa,atesˈoɾo,ɾ,ɾ
16888,peɾfilˈajs,peɾfˈilan,l,l
16889,ɾeasˈenten,ɾeasˈento,nt,nt
16890,inflˈames,inflˈame,m,m
16891,tapˈisan,tapˈiso,s,s
16892,empˈapa,empapˈejs,p,p
16893,peɾdˈuɾen,peɾdˈuɾes,ɾ,ɾ
16894,ampˈutas,ampˈute,t,t
16895,deɡwˈeʃan,deɡwˈeʃes,ʃ,ʃ
16896,ɾestɾuktˈuɾen,ɾestɾuktˈuɾo,ɾ,ɾ
16897,ebapˈoɾan,ebapoɾˈemos,ɾ,ɾ
16898,disputˈajs,dispˈute,t,t
16899,ɾestɾuktˈuɾes,ɾestɾuktˈuɾe,ɾ,ɾ
16900,senteʃˈemos,sentˈeʃe,ʃ,ʃ
16901,konxetˈuɾes,konxetˈuɾe,ɾ,ɾ
16902,atˈisbas,atˈisbes,sb,sb
16903,akilˈata,akilˈaten,t,t
16904,interumpˈajs,interˈumpa,mp,mp
16905,asinˈamos,asˈines,n,n
16906,konɡlomeɾˈejs,konɡlomˈeɾes,ɾ,ɾ
16907,ensintˈamos,ensˈinta,nt,nt
16908,peɾfilˈemos,peɾfˈile,l,l
16909,asoleˈamos,asoleˈejs,,
16910,konɡlomˈeɾes,konɡlomˈeɾo,ɾ,ɾ
16911,ɾeaksjonˈamos,ɾeaksjˈona,n,n
16912,almibˈaɾe,almibˈaɾe,ɾ,ɾ
16913,pɾopulsˈejs,pɾopˈulse,ls,ls
16914,albeɾɡˈajs,albeɾɡˈemos,ɾɡ,ɾɡ
16915,endˈilɡan,endilɡˈemos,lɡ,lɡ
16916,aʧokolˈata,aʧokolˈato,t,t
16917,klabeteˈajs,klabetˈean,,
16918,amˈare,amˈaro,r,r
16919,ampˈuta,ampˈutes,t,t
16920,desmaʃˈamos,desmˈaʃe,ʃ,ʃ
16921,susurˈejs,susˈures,r,r
16922,kateˈajs,kateˈamos,,
16923,endˈilɡan,endˈilɡa,lɡ,lɡ
16924,entɾetexˈamos,entɾetexˈemos,x,x
16925,tɾepˈida,tɾepˈides,d,d
16926,bindikˈemos,bindˈike,k,k
16927,fɾentˈeen,fɾentˈeo,,
16928,desmembɾˈajs,desmjˈembɾe,mbɾ,mbɾ
16929,ʧiʃˈajs,ʧiʃˈemos,ʃ,ʃ
16930,fasilˈites,fasilˈite,t,t
16931,tɾansfiɡˈuɾe,tɾansfiɡˈuɾo,ɾ,ɾ
16932,ɾejnˈisjas,ɾejnˈisja,sj,sj
16933,susitˈajs,susˈita,t,t
16934,koretˈean,koretˈee,,
16935,sementˈajs,semˈentas,nt,nt
16936,ɡɾafikˈamos,ɡɾafˈikas,k,k
16937,ʧaɾlatanˈeas,ʧaɾlatanˈea,,
16938,sentˈeʃen,sentˈeʃe,ʃ,ʃ
16939,ɾekapasitˈamos,ɾekapasˈita,t,t
16940,konɡlomˈeɾe,konɡlomˈeɾo,ɾ,ɾ
16941,ɾefjˈeɾas,ɾefjˈeɾe,ɾ,ɾ
16942,diseksjˈonen,diseksjˈone,n,n
16943,unifˈikas,unifˈiken,k,k
16944,ablasjonˈajs,ablasjˈones,n,n
16945,eksistˈima,eksistˈimen,m,m
16946,ɡaɾɡaɾˈises,ɡaɾɡaɾisˈajs,s,s
16947,atesoɾˈamos,atesˈoɾo,ɾ,ɾ
16948,amonˈesta,amonˈeste,st,st
16949,kalumnjˈemos,kalˈumnjo,mnj,mnj
16950,ɡɾˈuɲan,ɡɾˈuɲo,ɲ,ɲ
16951,kopulˈejs,kopˈulo,l,l
16952,baloɾˈisen,baloɾˈiso,s,s
16953,entintˈamos,entintˈemos,nt,nt
16954,sentˈeʃas,sentˈeʃe,ʃ,ʃ
16955,demokɾatisˈejs,demokɾatˈises,s,s
16956,ameɾikanisˈejs,ameɾikanisˈamos,s,s
16957,desaxˈustas,desaxˈustes,st,st
16958,abotˈona,abotˈones,n,n
16959,distɾibˈuʃas,distɾibˈuʃen,ʃ,ʃ
16960,kalˈumnje,kalˈumnjo,mnj,mnj
16961,diɾimˈimos,diɾˈimo,m,m
16962,ɾekapitulˈajs,ɾekapitˈulo,l,l
16963,konfiɾmˈamos,konfˈiɾman,ɾm,ɾm
16964,aʧokolatˈajs,aʧokolˈata,t,t
16965,ʧiʃˈemos,ʧˈiʃen,ʃ,ʃ
16966,tɾanskˈure,tɾanskˈuro,r,r
16967,embandˈeɾas,embandˈeɾen,ɾ,ɾ
16968,konxetˈuɾa,konxetˈuɾes,ɾ,ɾ
16969,ɾeˈuʃe,ɾeˈuʃo,ʃ,ʃ
16970,moɾdiskeˈajs,moɾdiskˈees,,
16971,konɡlomˈeɾan,konɡlomeɾˈemos,ɾ,ɾ
16972,enemˈistan,enemˈisten,st,st
16973,aɡlutˈina,aɡlutinˈemos,n,n
16974,fibɾilˈejs,fibɾˈile,l,l
16975,seɾiɡɾˈafjan,seɾiɡɾafjˈemos,fj,fj
16976,despaɾasˈites,despaɾasˈite,t,t
16977,safˈemos,sˈafo,f,f
16978,akantonˈajs,akantonˈejs,n,n
16979,suplˈamos,sˈupla,pl,pl
16980,adˈoɾan,adˈoɾen,ɾ,ɾ
16981,entjˈenda,entjˈenda,nd,nd
16982,puɡnˈejs,pˈuɡne,ɡn,ɡn
16983,tuɾbˈajs,tˈuɾba,ɾb,ɾb
16984,ojɡˈajs,ˈoʃen,jɡ,ʃ
16985,enkawsˈejs,enkˈawses,ws,ws
16986,desposeˈajs,desposˈea,,
16987,inkɾimˈinen,inkɾimˈines,n,n
16988,semˈenta,sementˈemos,nt,nt
16989,konxetˈuɾa,konxetˈuɾe,ɾ,ɾ
16990,aljˈene,aljˈeno,n,n
16991,ɡˈustan,ɡˈustes,st,st
16992,faɾolˈeas,faɾolˈea,,
16993,esteɾeotˈipas,esteɾeotˈipa,p,p
16994,almibˈaɾa,almibˈaɾes,ɾ,ɾ
16995,embandˈeɾa,embandˈeɾo,ɾ,ɾ
16996,interumpˈamos,interˈumpo,mp,mp
16997,akilˈatan,akilatˈejs,t,t
16998,kˈundas,kˈunde,nd,nd
16999,farˈea,farˈeen,,
17000,temblˈejs,temblˈemos,mbl,mbl
17001,anikilˈamos,anikilˈejs,l,l
17002,abotˈona,abotˈone,n,n
17003,kopˈulan,kopˈule,l,l
17004,bojkotˈea,bojkotˈee,,
17005,ileɡalisˈemos,ileɡalˈisas,s,s
17006,asolˈeas,asoleˈejs,,
17007,atisbˈajs,atisbˈejs,sb,sb
17008,ɡaɾɡaɾˈisan,ɡaɾɡaɾˈiso,s,s
17009,kˈundan,kˈunda,nd,nd
17010,kalˈumnja,kalˈumnjes,mnj,mnj
17011,pɾonostˈikas,pɾonostˈika,k,k
17012,ʧaɾlataneˈajs,ʧaɾlatanˈeas,,
17013,inflamˈamos,inflamˈejs,m,m
17014,tˈuɾbes,tˈuɾbe,ɾb,ɾb
17015,tˈuɾbas,tˈuɾbo,ɾb,ɾb
17016,desaxˈustas,desaxˈuste,st,st
17017,ɾejnˈisjen,ɾejnˈisjo,sj,sj
17018,aklimatˈajs,aklimatˈemos,t,t
17019,almibˈaɾas,almibˈaɾe,ɾ,ɾ
17020,impɾobˈisas,impɾobˈisa,s,s
17021,anikilˈejs,anikilˈemos,l,l
17022,disemˈinas,disemˈines,n,n
17023,interˈumpa,interumpˈimos,mp,mp
17024,ɾefjˈeɾes,ɾefjˈeɾo,ɾ,ɾ
17025,ɾewˈimos,ɾeˈuʃa,w,ʃ
17026,peɾfilˈamos,peɾfˈilo,l,l
17027,sˈafe,sˈafo,f,f
17028,flankeˈajs,flankˈea,,
17029,polinisˈejs,polinˈisas,s,s
17030,atɾibulˈajs,atɾibˈules,l,l
17031,indibidwalisˈemos,indibidwalˈisa,s,s
17032,indibidwalˈises,indibidwalˈisa,s,s
17033,ailˈemos,aˈiles,l,l
17034,adˈoɾen,adˈoɾes,ɾ,ɾ
17035,pɾonostˈikan,pɾonostˈiken,k,k
17036,tɾansfiɡˈuɾen,tɾansfiɡˈuɾe,ɾ,ɾ
17037,desbiɾtwˈejs,desbiɾtˈuen,ɾtw,
17038,kalˈumnjen,kalˈumnjo,mnj,mnj
17039,faɾolˈean,faɾolˈeo,,
17040,klabeteˈejs,klabetˈeo,,
17041,atˈoɾan,atˈoɾes,ɾ,ɾ
17042,destɾuʃˈajs,destɾˈuʃan,ʃ,ʃ
17043,dispˈute,dispˈuto,t,t
17044,akˈosa,akˈosen,s,s
17045,ɾeˈuʃa,ɾeˈuʃes,ʃ,ʃ
17046,peɾduɾˈejs,peɾdˈuɾen,ɾ,ɾ
17047,destɾuʃˈamos,destɾˈuʃe,ʃ,ʃ
17048,desojɡˈajs,desˈojɡa,jɡ,jɡ
17049,moɾdiskˈees,moɾdiskˈeo,,
17050,aɡlutinˈemos,aɡlutˈino,n,n
17051,destɾˈuʃas,destɾˈuʃa,ʃ,ʃ
17052,ameɾikanˈisen,ameɾikanisˈajs,s,s
17053,enlˈosa,enlˈose,s,s
17054,susˈitas,susˈite,t,t
17055,ensintˈamos,ensˈinten,nt,nt
17056,bisjˈamos,bˈisje,sj,sj
17057,indisˈejs,indisˈajs,s,s
17058,atoɾˈamos,atˈoɾen,ɾ,ɾ
17059,ɾekapitulˈamos,ɾekapitˈules,l,l
17060,moɾdiskeˈajs,moɾdiskˈee,,
17061,entɾˈebejs,entɾebˈeo,b,
17062,pejnˈamos,pejnˈejs,jn,jn
17063,ɾekapitˈule,ɾekapitˈulo,l,l
17064,diseksjˈonan,diseksjˈones,n,n
17065,oɾˈean,oɾˈeen,,
17066,ablasjˈonan,ablasjonˈejs,n,n
17067,klabeteˈajs,klabetˈee,,
17068,ɾeabsˈoɾbas,ɾeabsˈoɾba,ɾb,ɾb
17069,desmˈaʃa,desmˈaʃo,ʃ,ʃ
17070,beatifikˈajs,beatifˈikes,k,k
17071,desistˈajs,desˈista,st,st
17072,seɾiɡɾafjˈajs,seɾiɡɾafjˈamos,fj,fj
17073,unifˈiko,unifˈiken,k,k
17074,asˈinan,asˈines,n,n
17075,alambˈika,alambˈike,k,k
17076,kalˈumnjes,kalˈumnjo,mnj,mnj
17077,sementˈamos,semˈente,nt,nt
17078,ɾejnisjˈamos,ɾejnisjˈeis,sj,
17079,analisˈajs,analˈiso,s,s
17080,desˈista,desistˈis,st,st
17081,ɡaɾɡaɾˈise,ɡaɾɡaɾisˈamos,s,s
17082,ɾeabsoɾbˈemos,ɾeabsˈoɾben,ɾb,ɾb
17083,ɡɾafikˈajs,ɡɾafˈiko,k,k
17084,estokeˈajs,estokˈean,,
17085,ensˈinta,ensˈinten,nt,nt
17086,unifˈikan,unifˈika,k,k
17087,kalumnjˈajs,kalˈumnjas,mnj,mnj
17088,aljˈenes,aljˈeno,n,n
17089,eskˈoltas,eskˈolta,lt,lt
17090,sobɾesˈalten,sobɾesˈalto,lt,lt
17091,ɾeplˈiko,ɾeplikˈeis,k,
17092,abnˈeɡan,abneɡˈeis,ɡ,
17093,eskˈoltes,eskˈolte,lt,lt
17094,balasˈea,balasˈees,,
17095,enˈunsjas,enunsjˈemos,nsj,nsj
17096,amonestˈemos,amonˈeste,st,st
17097,konxetˈuɾan,konxetuɾˈemos,ɾ,ɾ
17098,ablasjˈonas,ablasjonˈejs,n,n
17099,koɾkobeˈejs,koɾkobˈee,,
17100,sobɾeestimˈajs,sobɾeestˈimes,m,m
17101,ʧiʃˈejs,ʧˈiʃe,ʃ,ʃ
17102,akˈosan,akosˈemos,s,s
17103,puɡnˈemos,pˈuɡno,ɡn,ɡn
17104,entjˈenda,entjˈendo,nd,nd
17105,subbensjˈonen,subbensjˈone,n,n
17106,aljˈenen,aljˈene,n,n
17107,susurˈemos,susˈure,r,r
17108,aɡlutinˈamos,aɡlutˈines,n,n
17109,tapisˈajs,tapˈisas,s,s
17110,atˈoɾan,atˈoɾen,ɾ,ɾ
17111,despaɾasitˈajs,despaɾasitˈamos,t,t
17112,kaʧˈea,kaʧˈeo,,
17113,despaɾasˈita,despaɾasˈites,t,t
17114,ɾeˈentɾan,ɾeentɾˈejs,ntɾ,ntɾ
17115,moɾdiskˈees,moɾdiskˈee,,
17116,edˈites,edˈito,t,t
17117,ebapˈoɾas,ebapoɾˈemos,ɾ,ɾ
17118,kˈundas,kˈunda,nd,nd
17119,desmembɾˈemos,desmjˈembɾen,mbɾ,mbɾ
17120,subbensjonˈejs,subbensjˈone,n,n
17121,desistˈajs,desˈistes,st,st
17122,baloɾisˈejs,baloɾˈisen,s,s
17123,ɡˈuste,ɡˈuste,st,st
17124,interumpˈajs,interˈumpa,mp,mp
17125,temblˈajs,tjˈemblen,mbl,mbl
17126,desobstɾˈuʃas,desobstɾˈuʃen,ʃ,ʃ
17127,fibɾilˈemos,fibɾˈiles,l,l
17128,demokɾatˈises,demokɾatisˈamos,s,s
17129,desbiɾtwˈamos,desbiɾtˈuo,ɾtw,
17130,impɾobisˈajs,impɾobˈisan,s,s
17131,oɾisontalˈisan,oɾisontalˈiso,s,s
17132,pɾopulsˈajs,pɾopˈulsas,ls,ls
17133,enemˈistes,enemˈisto,st,st
17134,disputˈamos,dispˈute,t,t
17135,susˈuras,susˈura,r,r
17136,eskˈaɾbas,eskˈaɾben,ɾb,ɾb
17137,esteɾeotipˈajs,esteɾeotipˈemos,p,p
17138,sˈafas,sˈafes,f,f
17139,aɡlutinˈajs,aɡlutˈine,n,n
17140,ɾekjˈebɾes,ɾekjˈebɾe,bɾ,bɾ
17141,ɡɾafikˈajs,ɡɾafˈikan,k,k
17142,bindˈikes,bindˈike,k,k
17143,kɾˈeas,kɾˈea,,
17144,ɾeabsˈoɾba,ɾeabsˈoɾba,ɾb,ɾb
17145,indisˈemos,indˈisen,s,s
17146,sobɾesaltˈamos,sobɾesˈalta,lt,lt
17147,ɾejnˈisja,ɾejnˈisjes,sj,sj
17148,desˈiɡna,desˈiɡne,ɡn,ɡn
17149,sobɾeestimˈamos,sobɾeestˈime,m,m
17150,anikilˈamos,anikˈilen,l,l
17151,alambˈikas,alambˈika,k,k
17152,aʧokolˈatan,aʧokolˈate,t,t
