idx,src1,src2,src1_sf,src2_sf
16497,desnaskˈamos,desnˈaska,sk,sk
16498,enkaʃesˈemos,enkaʃeskˈamos,s,sk
16499,deskonˈose,deskonˈoskan,s,sk
16500,ɾetɾˈajɡan,ɾetɾˈajɡa,jɡ,jɡ
16501,kosˈajs,kosˈejs,s,s
16502,enlentˈeses,enlentˈesko,s,sk
16503,kaɾˈesen,kaɾˈeska,s,sk
16504,manutenˈejs,manutˈenɡa,n,nɡ
16505,fɾˈunses,fɾˈunsa,ns,ns
16506,kontɾaasˈemos,kontɾaˈases,s,s
16507,pɾedesˈimos,pɾedˈise,s,s
16508,estˈaɾsen,estˈaɾso,ɾs,ɾs
16509,ɾeeleçˈis,ɾeelˈixa,ç,x
16510,subbˈenɡa,subbjˈene,nɡ,n
16511,unçˈis,unxˈamos,nç,nx
16512,abdˈuse,abdˈuska,s,sk
16513,tenɡˈamos,tˈenɡo,nɡ,nɡ
16514,elˈixa,elˈixa,x,x
16515,entumesˈemos,entumˈeses,s,s
16516,ɾedˈisen,ɾedˈiɡa,s,ɡ
16517,ɾˈuçe,ɾˈuxo,ç,x
16518,sostˈenɡas,sostjˈenes,nɡ,n
16519,ɾekonosˈemos,ɾekonˈoska,s,sk
16520,tɾaˈejs,tɾˈajɡo,,jɡ
16521,desdˈiɡan,desdˈiɡo,ɡ,ɡ
16522,supeɾponɡˈamos,supeɾpˈonɡa,nɡ,nɡ
16523,foɾtaleskˈajs,foɾtaleskˈamos,sk,sk
16524,ɾebenɡˈamos,ɾebˈenɡa,nɡ,nɡ
16525,ɾˈuxa,ɾˈuxa,x,x
16526,peɾtenesˈejs,peɾtenˈeska,s,sk
16527,emˈunçes,emunxˈamos,nç,nx
16528,supeɾbˈenɡas,supeɾbenˈis,nɡ,n
16529,impˈonɡas,impˈonɡo,nɡ,nɡ
16530,ɾeestablˈeska,ɾeestablˈeska,sk,sk
16531,empobɾˈeses,empobɾˈeskas,s,sk
16532,ensoɾdeskˈamos,ensoɾdˈeska,sk,sk
16533,obedesˈemos,obedˈeses,s,s
16534,destoɾsˈejs,destwˈeɾsa,ɾs,ɾs
16535,apetˈese,apetˈeskan,s,sk
16536,ɾetɾotɾaˈejs,ɾetɾotɾˈaes,,
16537,unxˈamos,ˈunxo,nx,nx
16538,sumˈeɾçen,sumˈeɾxan,ɾç,ɾx
16539,ɾeapaɾeskˈamos,ɾeapaɾˈeskas,sk,sk
16540,deskonbˈenɡan,deskonbˈenɡa,nɡ,nɡ
16541,ensombɾesˈemos,ensombɾˈesen,s,s
16542,enteɾneskˈajs,enteɾnˈesko,sk,sk
16543,pɾeestablesˈejs,pɾeestablˈeska,s,sk
16544,nˈaskan,nˈaska,sk,sk
16545,adusˈimos,adˈuska,s,sk
16546,aɡˈamos,ˈaɡa,ɡ,ɡ
16547,tɾansponˈemos,tɾanspˈonɡa,n,nɡ
16548,manutˈenɡa,manutjˈene,nɡ,n
16549,dekˈaes,dekˈajɡo,,jɡ
16550,desabˈenɡa,desabˈenɡa,nɡ,nɡ
16551,atɾˈaes,atɾˈajɡa,,jɡ
16552,empalidesˈemos,empalidˈeska,s,sk
16553,meɾˈeska,meɾˈeska,sk,sk
16554,manutenˈemos,manutenɡˈajs,n,nɡ
16555,entɾebˈenɡa,entɾebjˈenes,nɡ,n
16556,sustɾˈae,sustɾˈajɡa,,jɡ
16557,abastˈeses,abastˈeska,s,sk
16558,abastˈese,abastˈesko,s,sk
16559,ɾekwˈesan,ɾekwˈesas,s,s
16560,pɾesupˈonɡan,pɾesupˈonɡas,nɡ,nɡ
16561,entenebɾˈeses,entenebɾˈeska,s,sk
16562,adoɾmˈesen,adoɾmˈeskas,s,sk
16563,enlentesˈemos,enlenteskˈamos,s,sk
16564,finçˈimos,fˈinxo,nç,nx
16565,desɡwaɾnesˈejs,desɡwaɾnˈesko,s,sk
16566,kaɾesˈemos,kaɾˈese,s,s
16567,esklaɾˈesen,esklaɾeskˈamos,s,sk
16568,entumˈese,entumˈeskas,s,sk
16569,pɾotˈeçes,pɾotˈexan,ç,x
16570,sedˈuses,seduskˈajs,s,sk
16571,ensombɾeskˈajs,ensombɾˈeskan,sk,sk
16572,subʃaskˈajs,subʃˈaskan,sk,sk
16573,sobɾebenɡˈamos,sobɾebˈenɡas,nɡ,nɡ
16574,kodiɾˈiçen,kodiɾˈixa,ç,x
16575,empodɾˈeskan,empodɾˈeska,sk,sk
16576,ɾesuɾxˈamos,ɾesˈuɾxa,ɾx,ɾx
16577,naskˈajs,nˈaskan,sk,sk
16578,muçˈis,muxˈamos,ç,x
16579,tɾansˈixan,tɾansˈixa,x,x
16580,desnasˈemos,desnˈasko,s,sk
16581,ɾediɾiçˈimos,ɾediɾˈixo,ç,x
16582,eksiçˈis,eksˈixas,ç,x
16583,peɾesˈejs,peɾeskˈajs,s,sk
16584,eskaeskˈamos,eskaˈeskan,sk,sk
16585,desentumesˈejs,desentumˈeska,s,sk
16586,pɾedesˈimos,pɾedˈiɡo,s,ɡ
16587,desˈasɡa,desˈasɡo,sɡ,sɡ
16588,ɾobustˈeses,ɾobusteskˈamos,s,sk
16589,enoɾɡuʃˈesen,enoɾɡuʃˈeskas,s,sk
16590,indispˈonɡa,indispˈonɡo,nɡ,nɡ
16591,enoɾɡuʃesˈemos,enoɾɡuʃˈesko,s,sk
16592,estɾemesˈemos,estɾemˈesko,s,sk
16593,fenesˈemos,feneskˈamos,s,sk
16594,enkaʃesˈejs,enkaʃeskˈamos,s,sk
16595,ɾedˈuses,ɾedˈuse,s,s
16596,exˈeɾsa,exˈeɾsa,ɾs,ɾs
16597,absteɾçˈejs,abstˈeɾçen,ɾç,ɾç
16598,infɾˈinxa,infɾˈinxo,nx,nx
16599,eɾˈiçe,eɾiçˈis,ç,ç
16600,enbilˈesen,enbileskˈamos,s,sk
16601,ɾeestablˈese,ɾeestablˈeska,s,sk
16602,abastˈesen,abastˈeses,s,s
16603,foɾtalˈeskan,foɾtalˈesko,sk,sk
16604,atɾˈaes,atɾˈajɡo,,jɡ
16605,atɾaˈejs,atɾˈajɡa,,jɡ
16606,intɾodˈusen,intɾodusˈimos,s,s
16607,ɾesaɾsˈamos,ɾesˈaɾsa,ɾs,ɾs
16608,fɾˈançen,fɾˈanxa,nç,nx
16609,deskonosˈemos,deskonˈose,s,s
16610,desnasˈejs,desnˈaskan,s,sk
16611,apetesˈemos,apetˈeska,s,sk
16612,ɾemesˈejs,ɾemˈesen,s,s
16613,entenebɾesˈejs,entenebɾˈesen,s,s
16614,pɾotˈeçe,pɾotexˈamos,ç,x
16615,nasˈejs,nˈasen,s,s
16616,fˈulçen,fulxˈamos,lç,lx
16617,emunçˈemos,emˈunxa,nç,nx
16618,entɾistˈeskas,entɾistˈeska,sk,sk
16619,peɾtenesˈejs,peɾtenesˈemos,s,s
16620,estɾemesˈemos,estɾemeskˈamos,s,sk
16621,enbexeskˈamos,enbexˈeska,sk,sk
16622,deskonbenˈimos,deskonbjˈene,n,n
16623,esklaɾˈesen,esklaɾˈeses,s,s
16624,dispˈonen,disponɡˈajs,n,nɡ
16625,ʃˈaskas,ʃˈaska,sk,sk
16626,konbˈeɾçen,konbeɾxˈajs,ɾç,ɾx
16627,ˈasɡa,ˈasɡo,sɡ,sɡ
16628,enɡɾandˈeskas,enɡɾandˈeska,sk,sk
16629,aɡɾadesˈejs,aɡɾadˈeskan,s,sk
16630,aɡɾadˈesen,aɡɾadˈeska,s,sk
16631,pɾesuponˈemos,pɾesuponɡˈamos,n,nɡ
16632,mˈaɾsen,mˈaɾsas,ɾs,ɾs
16633,ɾeponɡˈajs,ɾepˈonɡas,nɡ,nɡ
16634,emunxˈajs,emˈunxo,nx,nx
16635,ˈuɾçen,uɾçˈis,ɾç,ɾç
16636,sedusˈis,sedˈuskan,s,sk
16637,deskonbenɡˈajs,deskonbjˈenen,nɡ,n
16638,ɾejmpˈonɡan,ɾejmpˈonɡo,nɡ,nɡ
16639,tɾansˈixas,tɾansˈixa,x,x
16640,desentumˈeskas,desentumˈesko,sk,sk
16641,meɾeskˈamos,meɾˈeska,sk,sk
16642,ɾeelixˈamos,ɾeelˈixas,x,x
16643,peɾmanesˈejs,peɾmanˈeses,s,s
16644,peɾˈeskan,peɾˈeska,sk,sk
16645,ʃukstapˈonen,ʃukstapˈones,n,n
16646,ɾeestableskˈajs,ɾeestablˈeskan,sk,sk
16647,kopɾoduskˈamos,kopɾodˈuskas,sk,sk
16648,ɾetɾotɾaˈejs,ɾetɾotɾˈajɡo,,jɡ
16649,tenɡˈajs,tˈenɡas,nɡ,nɡ
16650,ɾeelˈixas,ɾeelˈixa,x,x
16651,entoɾpˈesen,entoɾpˈeska,s,sk
16652,empekeɲesˈejs,empekeɲˈesko,s,sk
16653,ennoblˈesen,ennoblˈesko,s,sk
16654,dekˈaen,dekˈajɡo,,jɡ
16655,kondesˈis,kondˈisen,s,s
16656,eksˈixan,eksˈixa,x,x
16657,desˈasɡas,desˈasɡa,sɡ,sɡ
16658,ɾekosˈemos,ɾekwˈesa,s,s
16659,ɾetɾotɾaˈejs,ɾetɾotɾˈajɡa,,jɡ
16660,sˈuɾsan,sˈuɾsas,ɾs,ɾs
16661,enlokˈeses,enlokˈese,s,s
16662,ɾesaɾsˈajs,ɾesˈaɾsas,ɾs,ɾs
16663,exˈeɾsa,exˈeɾso,ɾs,ɾs
16664,kontɾaˈase,kontɾaaɡˈajs,s,ɡ
16665,ɾeasˈejs,ɾeˈase,s,s
16666,enduɾˈeses,enduɾˈesko,s,sk
16667,empekeɲeskˈamos,empekeɲˈeska,sk,sk
16668,kodiɾiçˈimos,kodiɾˈixa,ç,x
16669,enlokˈeses,enlokˈese,s,s
16670,komplasˈejs,komplˈaskan,s,sk
16671,bendiɡˈamos,bendˈiɡa,ɡ,ɡ
16672,pɾesuponˈemos,pɾesupˈone,n,n
16673,enkaɾesˈejs,enkaɾˈeskan,s,sk
16674,pɾodˈuskas,pɾodˈusko,sk,sk
16675,desnaskˈamos,desnˈasko,sk,sk
16676,pɾeestablesˈejs,pɾeestablˈesko,s,sk
16677,enɾoxeskˈamos,enɾoxˈeskan,sk,sk
16678,atɾajɡˈajs,atɾˈajɡo,jɡ,jɡ
16679,abdˈuses,abdˈuska,s,sk
16680,ɾekonduskˈamos,ɾekondˈuska,sk,sk
16681,dekˈajɡan,dekˈajɡo,jɡ,jɡ
16682,eɾiçˈimos,eɾˈixas,ç,x
16683,entenebɾesˈemos,entenebɾeskˈajs,s,sk
16684,supˈones,supˈonɡas,n,nɡ
16685,sostˈenɡan,sostˈenɡa,nɡ,nɡ
16686,suɾçˈis,sˈuɾxo,ɾç,ɾx
16687,neɡɾˈese,neɡɾeskˈamos,s,sk
16688,paɾeskˈajs,paɾˈeskan,sk,sk
16689,embeʃˈesen,embeʃˈeska,s,sk
16690,deponɡˈamos,depˈonɡa,nɡ,nɡ
16691,satisfˈasen,satisfaɡˈamos,s,ɡ
16692,diɡˈamos,dˈiɡa,ɡ,ɡ
16693,ˈases,ˈaɡa,s,ɡ
16694,deskonbenˈis,deskonbjˈenen,n,n
16695,kaɾˈeska,kaɾˈesko,sk,sk
16696,inflixˈajs,inflˈixo,x,x
16697,ɾeponˈemos,ɾeponɡˈajs,n,nɡ
16698,estˈaɾses,estˈaɾse,ɾs,ɾs
16699,kontɾˈaes,kontɾˈajɡo,,jɡ
16700,finçˈis,fˈinxas,nç,nx
16701,diɾixˈajs,diɾˈixa,x,x
16702,adˈusen,adusˈimos,s,s
16703,empekeɲeskˈajs,empekeɲˈeska,sk,sk
16704,atɾaˈemos,atɾˈae,,
16705,desobedeskˈajs,desobedˈeska,sk,sk
16706,intelˈiçen,intelixˈamos,ç,x
16707,atˈenɡa,atˈenɡa,nɡ,nɡ
16708,pɾotexˈajs,pɾotˈexas,x,x
16709,pɾedispˈones,pɾedispˈonɡa,n,nɡ
16710,enbexˈesen,enbexˈeska,s,sk
16711,subʃˈases,subʃˈaska,s,sk
16712,konbˈeɾxan,konbˈeɾxo,ɾx,ɾx
16713,ɡwaɾnˈeskan,ɡwaɾnˈeska,sk,sk
16714,eksˈixas,eksˈixa,x,x
16715,enkaʃeskˈamos,enkaʃˈeska,sk,sk
16716,kontɾapˈones,kontɾapˈonɡa,n,nɡ
16717,neɡɾˈesen,neɡɾeskˈamos,s,sk
16718,empekeɲˈeses,empekeɲeskˈajs,s,sk
16719,kompaɾˈeskas,kompaɾˈeska,sk,sk
16720,peɾmanˈesen,peɾmaneskˈamos,s,sk
16721,depˈones,depˈone,n,n
16722,neɡɾesˈemos,neɡɾˈesen,s,s
16723,kontɾabenɡˈamos,kontɾabjˈenes,nɡ,n
16724,ˈuɾçen,ˈuɾxa,ɾç,ɾx
16725,exeɾsˈamos,exˈeɾsa,ɾs,ɾs
16726,kondesˈimos,kondˈiɡo,s,ɡ
16727,subbjˈenes,subbjˈene,n,n
16728,muxˈajs,mˈuxa,x,x
16729,subbenɡˈajs,subbˈenɡa,nɡ,nɡ
16730,ɾemˈeses,ɾemˈese,s,s
16731,empalidˈeskan,empalidˈesko,sk,sk
16732,ɾeapaɾˈeses,ɾeapaɾˈeskas,s,sk
16733,deskonosˈemos,deskonoskˈamos,s,sk
16734,atɾaˈejs,atɾajɡˈajs,,jɡ
16735,enfebɾˈesen,enfebɾˈeska,s,sk
16736,kontɾapˈone,kontɾapˈonɡa,n,nɡ
16737,ɾebenˈimos,ɾebjˈenes,n,n
16738,tɾansponˈejs,tɾanspˈonɡa,n,nɡ
16739,ɾeasˈejs,ɾeˈaɡa,s,ɡ
16740,floɾˈesen,floɾeskˈamos,s,sk
16741,ensoɾdesˈejs,ensoɾdˈeska,s,sk
16742,enbexˈeskan,enbexˈesko,sk,sk
16743,ɾetɾadusˈimos,ɾetɾadˈusko,s,sk
16744,ɾekosˈemos,ɾekwˈesen,s,s
16745,apˈone,aponɡˈajs,n,nɡ
16746,ɾeestableskˈamos,ɾeestablˈeskas,sk,sk
16747,establesˈemos,establˈesen,s,s
16748,tˈenɡas,tjˈene,nɡ,n
16749,deskonbenɡˈamos,deskonbenˈis,nɡ,n
16750,enkoxˈamos,enkˈoxa,x,x
16751,empekeɲesˈejs,empekeɲˈeskas,s,sk
16752,ɾebeɾdesˈejs,ɾebeɾdˈeskas,s,sk
16753,ɾetoɾsˈejs,ɾetwˈeɾsa,ɾs,ɾs
16754,kodiɾˈiçe,kodiɾˈixas,ç,x
16755,oponˈemos,opˈones,n,n
16756,obedesˈemos,obedeskˈajs,s,sk
16757,kontɾaponˈemos,kontɾapˈonen,n,n
16758,atenˈejs,atjˈenen,n,n
16759,ɾediɾixˈajs,ɾediɾixˈamos,x,x
16760,intelˈiçe,intelixˈamos,ç,x
16761,ɾekonˈoskas,ɾekonˈoska,sk,sk
16762,posponˈemos,posponɡˈajs,n,nɡ
16763,unxˈamos,ˈunxas,nx,nx
16764,adoɾmˈesen,adoɾmˈeska,s,sk
16765,deskonˈoskan,deskonˈoskas,sk,sk
16766,eksiçˈimos,eksˈixo,ç,x
16767,pɾekonˈosen,pɾekonˈoska,s,sk
16768,sˈuɾxa,sˈuɾxo,ɾx,ɾx
16769,ɾesˈaɾses,ɾesˈaɾsas,ɾs,ɾs
16770,tɾansponˈejs,tɾanspˈonɡo,n,nɡ
16771,sostˈenɡan,sostjˈenes,nɡ,n
16772,ɾemeskˈamos,ɾemˈeskas,sk,sk
16773,ɾekosˈejs,ɾekosˈajs,s,s
16774,deponˈejs,depˈonɡa,n,nɡ
16775,enduɾˈese,enduɾˈeska,s,sk
16776,ɡwaɾnesˈejs,ɡwaɾnˈesen,s,s
16777,neɡɾˈese,neɡɾˈeska,s,sk
16778,ʃaskˈajs,ʃˈaskas,sk,sk
16779,ɾeblandˈeses,ɾeblandˈeskan,s,sk
16780,ɾelˈuse,ɾelusˈimos,s,s
16781,neɡɾˈeses,neɡɾˈeska,s,sk
16782,ɾekˈajɡas,ɾekˈajɡo,jɡ,jɡ
16783,espˈaɾsen,espaɾsˈimos,ɾs,ɾs
16784,sobɾesˈalen,sobɾesˈale,l,l
16785,fɾˈunsen,fɾˈunsan,ns,ns
16786,enkˈoxan,enkˈoxa,x,x
16787,konbˈeɾçen,konbˈeɾxo,ɾç,ɾx
16788,abdusˈimos,abdˈuska,s,sk
16789,tjˈenes,tjˈene,n,n
16790,ʃukstapˈonɡas,ʃukstapˈonɡa,nɡ,nɡ
16791,feneskˈajs,fenˈeskan,sk,sk
16792,ɾetɾadˈuses,ɾetɾadˈuskan,s,sk
16793,oponɡˈamos,opˈonɡan,nɡ,nɡ
16794,espˈaɾsen,espˈaɾsa,ɾs,ɾs
16795,ɾeapaɾeskˈamos,ɾeapaɾˈeska,sk,sk
16796,entoɾpˈese,entoɾpeskˈamos,s,sk
16797,dekajɡˈamos,dekˈajɡo,jɡ,jɡ
16798,deskonˈoska,deskonˈosko,sk,sk
16799,ɾekondˈusen,ɾekondˈuse,s,s
16800,konbeɾxˈajs,konbˈeɾxa,ɾx,ɾx
16801,tenˈejs,tˈenɡo,n,nɡ
16802,entumˈesen,entumˈeses,s,s
16803,edˈuskas,edˈuska,sk,sk
16804,ɾeestableskˈamos,ɾeestablˈeska,sk,sk
16805,peɾtenˈesen,peɾtenˈeskas,s,sk
16806,intelˈixas,intelˈixo,x,x
16807,sˈuɾçe,sˈuɾxan,ɾç,ɾx
16808,sumeɾçˈis,sumˈeɾxan,ɾç,ɾx
16809,ɾekosˈejs,ɾekwˈesas,s,s
16810,sustɾˈajɡa,sustɾˈajɡo,jɡ,jɡ
16811,espaɾsˈis,espˈaɾsa,ɾs,ɾs
16812,ɾetoɾsˈejs,ɾetoɾsˈamos,ɾs,ɾs
16813,desmeɾeskˈamos,desmeɾˈeska,sk,sk
16814,entɾistesˈemos,entɾisteskˈajs,s,sk
16815,establˈese,establˈesko,s,sk
16816,ɾeasˈemos,ɾeaɡˈamos,s,ɡ
16817,distɾˈaes,distɾˈajɡa,,jɡ
16818,bendesˈis,bendˈise,s,s
16819,ɾebenˈimos,ɾebjˈene,n,n
16820,destoɾsˈamos,destwˈeɾses,ɾs,ɾs
16821,ɡwaɾnˈeskan,ɡwaɾnˈesko,sk,sk
16822,ɾekwˈesen,ɾekwˈesa,s,s
16823,neɡlˈiçen,neɡlixˈajs,ç,x
16824,enɾoxˈesen,enɾoxˈeskan,s,sk
16825,ɾebˈenɡan,ɾebenˈis,nɡ,n
16826,estˈaɾsas,estˈaɾsa,ɾs,ɾs
16827,emˈunçe,emunxˈajs,nç,nx
16828,tɾaˈejs,tɾˈajɡa,,jɡ
16829,desentumˈese,desentumˈeskas,s,sk
16830,deskonoskˈamos,deskonˈoska,sk,sk
16831,fˈulxa,fˈulxa,lx,lx
16832,akaˈeses,akaeskˈamos,s,sk
16833,supeɾbenˈis,supeɾbjˈenes,n,n
16834,ɾˈuxan,ɾˈuxa,x,x
16835,ɾejmpˈone,ɾejmpˈonɡa,n,nɡ
16836,eskosˈamos,eskwˈesas,s,s
16837,suɾsˈis,suɾsˈajs,ɾs,ɾs
16838,ˈunçen,unçˈimos,nç,nç
16839,sedˈuse,sedusˈis,s,s
16840,komplˈase,komplˈaskas,s,sk
16841,kodiɾixˈajs,kodiɾˈixas,x,x
16842,desɡwaɾnesˈejs,desɡwaɾnˈeskas,s,sk
16843,enɡɾandesˈejs,enɡɾandeskˈamos,s,sk
16844,desˈasen,desˈasɡa,s,sɡ
16845,deskompˈonen,deskomponɡˈajs,n,nɡ
16846,enlokˈesen,enlokˈese,s,s
16847,ɾesplandˈeskas,ɾesplandˈesko,sk,sk
16848,kɾˈeses,kɾˈeskan,s,sk
16849,enkaɾˈese,enkaɾeskˈamos,s,sk
16850,abastˈesen,abasteskˈajs,s,sk
16851,enbilesˈejs,enbilˈesko,s,sk
16852,deɾelˈinko,deɾelˈinkes,nk,nk
16853,konflˈiçe,konflˈixas,ç,x
16854,konbenɡˈamos,konbˈenɡa,nɡ,nɡ
16855,tɾanspˈonen,tɾanspˈone,n,n
16856,empekeɲˈese,empekeɲeskˈamos,s,sk
16857,distɾaˈemos,distɾˈae,,
16858,exˈeɾsen,exeɾsˈamos,ɾs,ɾs
16859,desmeɾesˈemos,desmeɾeskˈajs,s,sk
16860,ɾekwˈesan,ɾekwˈesa,s,s
16861,aborˈeskan,aborˈeska,sk,sk
16862,deɾelˈinka,deɾelinkˈis,nk,nk
16863,asɡˈajs,ˈasɡa,sɡ,sɡ
16864,enfebɾˈeska,enfebɾˈesko,sk,sk
16865,espˈaɾse,espaɾsˈimos,ɾs,ɾs
16866,kɾˈesen,kɾeskˈamos,s,sk
16867,ɾetoɾsˈejs,ɾetwˈeɾsan,ɾs,ɾs
16868,deskompˈone,deskompˈonɡa,n,nɡ
16869,enbilesˈejs,enbilˈesen,s,s
16870,eskaɾnesˈemos,eskaɾnˈeska,s,sk
16871,ɾeestablˈesen,ɾeestableskˈamos,s,sk
16872,peɾeskˈajs,peɾˈeska,sk,sk
16873,abdˈusen,abdusˈis,s,s
16874,ɾediɾˈiçe,ɾediɾˈixa,ç,x
16875,ɾesˈuɾxa,ɾesˈuɾxo,ɾx,ɾx
16876,mˈuçes,mˈuxa,ç,x
16877,fɾunsˈamos,fɾˈunsan,ns,ns
16878,desentumˈeses,desentumˈese,s,s
16879,subbˈenɡo,subbjˈenes,nɡ,n
16880,sustɾajɡˈamos,sustɾˈajɡan,jɡ,jɡ
16881,embɾutesˈejs,embɾutˈeskan,s,sk
16882,oponɡˈajs,opˈonɡa,nɡ,nɡ
16883,abastesˈejs,abastˈeska,s,sk
16884,muçˈimos,muxˈajs,ç,x
16885,ɾeelˈiçen,ɾeelixˈajs,ç,x
16886,eksˈiçes,eksˈixa,ç,x
16887,entɾetˈenɡan,entɾetˈenɡo,nɡ,nɡ
16888,posponɡˈamos,pospˈonɡa,nɡ,nɡ
16889,pɾeestablˈeskas,pɾeestablˈeska,sk,sk
16890,ɾesˈuɾçes,ɾesˈuɾxas,ɾç,ɾx
16891,adolˈeska,adolˈeska,sk,sk
16892,sobɾebˈenɡa,sobɾebjˈene,nɡ,n
16893,entoɾpesˈejs,entoɾpˈeska,s,sk
16894,entoɾpˈeskan,entoɾpˈeskas,sk,sk
16895,kompunçˈis,kompˈunxa,nç,nx
16896,konbˈenɡan,konbenˈis,nɡ,n
16897,empodɾˈesen,empodɾˈeses,s,s
16898,absteɾxˈamos,abstˈeɾxa,ɾx,ɾx
16899,kontɾˈae,kontɾajɡˈamos,,jɡ
16900,eskosˈamos,eskwˈesan,s,s
16901,enkaʃˈesen,enkaʃeskˈajs,s,sk
16902,konbalˈese,konbaleskˈajs,s,sk
16903,atɾˈaen,atɾˈajɡan,,jɡ
16904,posponˈejs,posponɡˈajs,n,nɡ
16905,enduɾˈesen,enduɾeskˈamos,s,sk
16906,unxˈajs,unxˈamos,nx,nx
16907,ɾesuɾxˈajs,ɾesˈuɾxo,ɾx,ɾx
16908,destoɾsˈejs,destwˈeɾso,ɾs,ɾs
16909,neɡɾˈeskas,neɡɾˈeska,sk,sk
16910,enaltˈesen,enaltˈeses,s,s
16911,fɾˈunse,fɾunsˈajs,ns,ns
16912,konbeɾxˈajs,konbeɾxˈamos,ɾx,ɾx
16913,dekɾesˈejs,dekɾesˈemos,s,s
16914,obedˈeses,obedeskˈamos,s,sk
16915,ɾedˈuse,ɾedˈuska,s,sk
16916,diɾixˈamos,diɾˈixan,x,x
16917,kompaɾˈese,kompaɾˈeskan,s,sk
16918,dekɾeskˈajs,dekɾˈeska,sk,sk
16919,ˈasɡas,ˈasɡo,sɡ,sɡ
16920,ɾesplandesˈemos,ɾesplandˈese,s,s
16921,detˈenɡas,detjˈenes,nɡ,n
16922,kosˈajs,kˈosa,s,s
16923,arˈese,areskˈajs,s,sk
16924,ɾobusteskˈajs,ɾobustˈeskan,sk,sk
16925,ɾesplandˈeska,ɾesplandˈesko,sk,sk
16926,impˈone,impˈonɡan,n,nɡ
16927,neɡɾesˈemos,neɡɾˈesko,s,sk
16928,suɾxˈajs,sˈuɾxo,ɾx,ɾx
16929,eskaɾneskˈamos,eskaɾnˈesko,sk,sk
16930,konbˈeɾçe,konbˈeɾxo,ɾç,ɾx
16931,inteɾpˈones,inteɾpˈonɡa,n,nɡ
16932,ɾeaɡˈajs,ɾeˈaɡa,ɡ,ɡ
16933,ɾetoɾsˈejs,ɾetwˈeɾsen,ɾs,ɾs
16934,ɾeponˈejs,ɾepˈones,n,n
16935,kaɾˈese,kaɾˈeskan,s,sk
16936,entenebɾˈesen,entenebɾˈesko,s,sk
16937,despɾotˈexas,despɾotˈexo,x,x
16938,supeɾponˈejs,supeɾpˈonɡas,n,nɡ
16939,ɾelˈusen,ɾelˈuses,s,s
16940,pɾedispˈones,pɾedisponɡˈajs,n,nɡ
16941,floɾˈesen,floɾˈeskan,s,sk
16942,ɾediɾˈiçen,ɾediɾˈixan,ç,x
16943,ɾekondˈuses,ɾekondˈuse,s,s
16944,deskonosˈejs,deskonˈosen,s,s
16945,desnaskˈamos,desnˈaska,sk,sk
16946,enfebɾeskˈajs,enfebɾˈesko,sk,sk
16947,konbalesˈejs,konbalˈeskas,s,sk
16948,deɾelinkˈajs,deɾelinkˈis,nk,nk
16949,dekaˈejs,dekˈae,,
16950,enfebɾeskˈajs,enfebɾeskˈamos,sk,sk
16951,konbˈeɾçes,konbeɾxˈamos,ɾç,ɾx
16952,satisfˈaɡas,satisfˈaɡa,ɡ,ɡ
16953,desobedˈeses,desobedˈeska,s,sk
16954,kodiɾˈiçe,kodiɾˈixas,ç,x
16955,estaɾsˈamos,estˈaɾsas,ɾs,ɾs
16956,ensombɾˈesen,ensombɾˈeska,s,sk
16957,tenˈejs,tenɡˈajs,n,nɡ
16958,kopɾodˈuskas,kopɾodˈusko,sk,sk
16959,ɾedˈuskan,ɾedˈusko,sk,sk
16960,ɾeelˈiçes,ɾeelˈixa,ç,x
16961,desentumesˈemos,desentumˈeska,s,sk
16962,opˈone,opˈonɡas,n,nɡ
16963,tˈenɡa,tjˈenes,nɡ,n
16964,ofɾˈesen,ofɾˈeskan,s,sk
16965,faboɾˈesen,faboɾˈeskas,s,sk
16966,kaɾˈese,kaɾˈeska,s,sk
16967,ɾekonoskˈamos,ɾekonˈosko,sk,sk
16968,fɾˈunsen,fɾˈunsa,ns,ns
16969,ɾediɡˈajs,ɾediɡˈamos,ɡ,ɡ
16970,destoɾsˈejs,destwˈeɾsas,ɾs,ɾs
16971,tɾansˈixan,tɾansˈixa,x,x
16972,ekibˈales,ekibˈalɡas,l,lɡ
16973,kompunxˈajs,kompˈunxan,nx,nx
16974,diɾixˈamos,diɾˈixa,x,x
16975,deskompˈones,deskompˈone,n,n
16976,sedusˈimos,sedˈuskan,s,sk
16977,pɾeestablˈesen,pɾeestablˈesko,s,sk
16978,eɾˈixan,eɾˈixas,x,x
16979,embɾutesˈemos,embɾutˈesen,s,s
16980,enlokˈesen,enlokˈeskan,s,sk
16981,kontɾapˈonɡas,kontɾapˈonɡa,nɡ,nɡ
16982,kɾˈese,kɾˈeskas,s,sk
16983,tjˈenen,tjˈenes,n,n
16984,deskompˈonɡas,deskompˈonɡo,nɡ,nɡ
16985,desfaʃˈeska,desfaʃˈesko,sk,sk
16986,disponˈejs,dispˈonɡas,n,nɡ
16987,desfaʃesˈemos,desfaʃˈeskas,s,sk
16988,enkaʃˈeskan,enkaʃˈesko,sk,sk
16989,absteɾxˈamos,abstˈeɾxas,ɾx,ɾx
16990,peɾtenˈeskas,peɾtenˈeska,sk,sk
16991,kɾˈeses,kɾeskˈamos,s,sk
16992,fˈulçes,fˈulxa,lç,lx
16993,paɾesˈemos,paɾˈesko,s,sk
