idx,src1,src2,src1_sf,src2_sf
24809,almibaɾˈajs,almibˈaɾe,ɾ,ɾ
24810,sobɾeçiɾˈamos,sobɾeçˈiɾan,ɾ,ɾ
24811,entˈintes,entˈinte,nt,nt
24812,ɾeseɲˈajs,ɾesˈeɲan,ɲ,ɲ
24813,ɾeaksjˈonan,ɾeaksjˈona,n,n
24814,ɾeasˈentas,ɾeasˈenta,nt,nt
24815,konɡlomˈeɾa,konɡlomˈeɾo,ɾ,ɾ
24816,sublimˈajs,sublimˈemos,m,m
24817,pɾopˈulses,pɾopˈulse,ls,ls
24818,ˈojɡo,ˈoʃen,jɡ,ʃ
24819,dispˈuta,dispˈutes,t,t
24820,enˈunsjas,enˈunsjen,nsj,nsj
24821,ɾekapasˈita,ɾekapasˈito,t,t
24822,desˈojɡa,desˈoʃen,jɡ,ʃ
24823,ˈojɡan,oˈis,jɡ,
24824,anʧˈamos,ˈanʧas,nʧ,nʧ
24825,difɾˈakta,difɾˈakto,kt,kt
24826,ɾeasˈenta,ɾeasˈente,nt,nt
24827,amarˈemos,amˈaren,r,r
24828,xalˈone,xalˈono,n,n
24829,pɾopulsˈejs,pɾopˈulso,ls,ls
24830,konxetuɾˈamos,konxetˈuɾen,ɾ,ɾ
24831,ɾesˈekas,ɾesekˈemos,k,k
24832,tuɾbˈemos,tˈuɾben,ɾb,ɾb
24833,sesjˈona,sesjˈone,n,n
24834,ɾefeɾˈis,ɾefjˈeɾe,ɾ,ɾ
24835,atɾabesˈemos,atɾabjˈese,s,s
24836,entɾebeˈajs,entɾebˈea,,
24837,ɾasɡˈuɲan,ɾasɡˈuɲe,ɲ,ɲ
24838,ɾeˈentɾan,ɾeˈentɾe,ntɾ,ntɾ
24839,indibidwalˈise,indibidwalˈisan,s,s
24840,sublimˈajs,sublˈimo,m,m
24841,atˈisbas,atisbˈemos,sb,sb
24842,aporˈean,aporˈee,,
24843,disemˈinas,disemˈine,n,n
24844,indisˈamos,indˈiso,s,s
24845,senteʃˈejs,sentˈeʃo,ʃ,ʃ
24846,sankadiʃˈean,sankadiʃˈees,,
24847,atɾabesˈajs,atɾabjˈesen,s,s
24848,despaɾasitˈamos,despaɾasˈite,t,t
24849,susurˈemos,susˈures,r,r
24850,anʧˈajs,anʧˈamos,nʧ,nʧ
24851,tˈuɾban,tuɾbˈejs,ɾb,ɾb
24852,embandˈeɾan,embandˈeɾe,ɾ,ɾ
24853,eskˈaɾban,eskˈaɾben,ɾb,ɾb
24854,editˈamos,edˈito,t,t
24855,desmjˈembɾas,desmjˈembɾe,mbɾ,mbɾ
24856,tɾepˈida,tɾepˈide,d,d
24857,bibifikˈamos,bibifˈikas,k,k
24858,kˈaʃa,kˈaʃe,ʃ,ʃ
24859,sublˈiman,sublˈime,m,m
24860,ɡaɾɡaɾˈisen,ɡaɾɡaɾˈiso,s,s
24861,ɾepaɾtˈajs,ɾepˈaɾte,ɾt,ɾt
24862,ileɡalˈisan,ileɡalˈisas,s,s
24863,beatifˈiko,beatifˈikes,k,k
24864,difɾˈaktas,difɾˈakto,kt,kt
24865,desaxˈustan,desaxustˈemos,st,st
24866,ɾealkilˈajs,ɾealkˈiles,l,l
24867,susˈuran,susˈuren,r,r
24868,estokˈean,estokˈees,,
24869,ɾekapasˈitan,ɾekapasˈite,t,t
24870,katˈeen,katˈeo,,
24871,subbensjonˈajs,subbensjˈonen,n,n
24872,difɾˈakte,difɾˈakto,kt,kt
24873,moɾdiskˈean,moɾdiskˈee,,
24874,almibˈaɾa,almibˈaɾe,ɾ,ɾ
24875,obsˈeɾban,obseɾbˈejs,ɾb,ɾb
24876,koɾkobˈees,koɾkobˈeo,,
24877,akantˈonan,akantˈone,n,n
24878,diseksjonˈamos,diseksjonˈemos,n,n
24879,demokɾatisˈemos,demokɾatisˈamos,s,s
24880,fˈune,fˈuno,n,n
24881,peɾfˈilas,peɾfˈiles,l,l
24882,estokeˈamos,estokˈeen,,
24883,pɾeɡonˈajs,pɾeɡˈonas,n,n
24884,polinˈisen,polinˈisas,s,s
24885,depɾˈimas,depɾˈima,m,m
24886,pljˈeɡa,pljˈeɡo,ɡ,ɡ
24887,akˈosa,akosˈemos,s,s
24888,oɾeˈemos,oɾˈeo,,
24889,dibuxˈemos,dibˈuxo,x,x
24890,ʧˈiʃa,ʧˈiʃen,ʃ,ʃ
24891,aʧokolˈata,aʧokolatˈemos,t,t
24892,kalˈumnjan,kalumnjˈejs,mnj,mnj
24893,ɾealkˈila,ɾealkˈile,l,l
24894,editˈemos,edˈite,t,t
24895,sublˈima,sublimˈemos,m,m
24896,akomplexˈejs,akomplexˈemos,x,x
24897,aklimˈatas,aklimˈaten,t,t
24898,atˈisban,atˈisbe,sb,sb
24899,entɾebˈeo,entɾˈebe,,b
24900,entˈintes,entˈinte,nt,nt
24901,diɾimˈajs,diɾˈima,m,m
24902,anikilˈajs,anikˈile,l,l
24903,bibifikˈemos,bibifˈikes,k,k
24904,deɡwˈeʃa,deɡwˈeʃes,ʃ,ʃ
24905,pondˈeɾes,pondˈeɾe,ɾ,ɾ
24906,axetɾˈean,axetɾeˈejs,,
24907,ɾefjˈeɾas,ɾefjˈeɾe,ɾ,ɾ
24908,entɾetˈexas,entɾetˈexen,x,x
24909,aljˈena,aljenˈejs,n,n
24910,klabetˈees,klabetˈeo,,
24911,ɡɾuɲˈajs,ɡɾuɲˈimos,ɲ,ɲ
24912,pɾedestinˈajs,pɾedestinˈamos,n,n
24913,sankadiʃˈeas,sankadiʃˈee,,
24914,ominˈamos,omˈinen,n,n
24915,almibaɾˈamos,almibˈaɾen,ɾ,ɾ
24916,demokɾatisˈejs,demokɾatˈise,s,s
24917,desobstɾwˈimos,desobstɾwˈis,bstɾw,bstɾw
24918,apˈaʧas,apˈaʧo,ʧ,ʧ
24919,akosˈajs,akˈosen,s,s
24920,endilɡˈajs,endilɡˈamos,lɡ,lɡ
24921,estokˈean,estokˈea,,
24922,pɾopulsˈemos,pɾopˈulse,ls,ls
24923,kateˈejs,kateˈemos,,
24924,ɾeabsoɾbˈamos,ɾeabsˈoɾbes,ɾb,ɾb
24925,aljenˈajs,aljˈeno,n,n
24926,inkɾimˈinen,inkɾimˈine,n,n
24927,desoɾɡanisˈemos,desoɾɡanˈiso,s,s
24928,diseksjonˈamos,diseksjˈona,n,n
24929,deskabˈeʃa,deskabˈeʃe,ʃ,ʃ
24930,impɾobisˈamos,impɾobˈise,s,s
24931,anikˈila,anikˈile,l,l
24932,aɡlutˈinas,aɡlutˈines,n,n
24933,ɡaɾɡaɾisˈemos,ɡaɾɡaɾˈisa,s,s
24934,ˈanʧas,anʧˈemos,nʧ,nʧ
24935,subbensjˈonan,subbensjˈone,n,n
24936,moɾdiskˈean,moɾdiskˈeas,,
24937,klamˈejs,klˈamo,m,m
24938,enlosˈajs,enlˈosas,s,s
24939,ɾeplˈiken,ɾeplˈike,k,k
24940,diɾˈima,diɾimˈis,m,m
24941,ɾeˈentɾan,ɾeentɾˈejs,ntɾ,ntɾ
24942,ɡˈustan,ɡˈusten,st,st
24943,ʧaɾlataneˈajs,ʧaɾlatanˈea,,
24944,koɾkobˈean,koɾkobˈees,,
24945,desmˈaʃa,desmˈaʃe,ʃ,ʃ
24946,difɾaktˈamos,difɾˈaktan,kt,kt
24947,desposeˈamos,desposˈeo,,
24948,tɾansfiɡˈuɾe,tɾansfiɡˈuɾo,ɾ,ɾ
24949,desposˈean,desposˈeo,,
24950,akantˈonen,akantˈones,n,n
24951,akomplexˈajs,akomplˈexen,x,x
24952,intwˈimos,intˈuʃen,ntw,ʃ
24953,edˈitas,edˈites,t,t
24954,oɾisontalˈises,oɾisontalˈisa,s,s
24955,aɡlutinˈajs,aɡlutˈino,n,n
24956,balasˈee,balasˈeo,,
24957,klabeteˈamos,klabetˈeas,,
24958,ɾewˈimos,ɾeˈuʃan,w,ʃ
24959,ʧiʃˈamos,ʧiʃˈejs,ʃ,ʃ
24960,almibˈaɾe,almibˈaɾo,ɾ,ɾ
24961,akilatˈajs,akilˈate,t,t
24962,pɾedestinˈejs,pɾedestˈino,n,n
24963,ˈojɡan,ˈoʃes,jɡ,ʃ
24964,axetɾˈeas,axetɾˈea,,
24965,pɾedestinˈejs,pɾedestˈinen,n,n
24966,kaʃˈajs,kˈaʃo,ʃ,ʃ
24967,seɾiɡɾafjˈejs,seɾiɡɾafjˈemos,fj,fj
24968,entɾebˈea,entɾˈebe,,b
24969,diɾˈiman,diɾˈima,m,m
24970,bˈisjan,bˈisjas,sj,sj
24971,bisjˈamos,bisjˈeis,sj,
24972,pɾonostikˈamos,pɾonostˈika,k,k
24973,distɾibˈuʃe,distɾibˈuʃo,ʃ,ʃ
24974,ɾekaptuɾˈejs,ɾekaptˈuɾe,ɾ,ɾ
24975,sublˈimen,sublˈimes,m,m
24976,pˈejnas,pˈejnen,jn,jn
24977,enlˈoses,enlˈose,s,s
24978,pɾopˈulsan,pɾopulsˈemos,ls,ls
24979,ɾasɡˈuɲas,ɾasɡˈuɲo,ɲ,ɲ
24980,kalumnjˈemos,kalˈumnjes,mnj,mnj
24981,asoleˈejs,asolˈeo,,
24982,kˈaʃe,kˈaʃo,ʃ,ʃ
24983,enxˈambɾen,enxˈambɾe,mbɾ,mbɾ
24984,enunsjˈeis,enˈunsjes,,nsj
24985,unifikˈajs,unifˈike,k,k
24986,koadʃˈubes,koadʃˈube,b,b
24987,atibˈoras,atibˈore,r,r
24988,distɾibˈuʃen,distɾibˈuʃo,ʃ,ʃ
24989,faɾoleˈajs,faɾolˈean,,
24990,ɾefeɾˈimos,ɾefjˈeɾa,ɾ,ɾ
24991,ɡaɾɡaɾisˈamos,ɡaɾɡaɾˈiso,s,s
24992,ɾekapitulˈamos,ɾekapitˈulas,l,l
24993,bˈisjas,bˈisjes,sj,sj
24994,ʧaɾlataneˈamos,ʧaɾlatanˈeo,,
24995,balasˈeen,balasˈee,,
24996,desˈiɡnes,desˈiɡne,ɡn,ɡn
24997,asoleˈamos,asolˈee,,
24998,destɾuʃˈajs,destɾˈuʃe,ʃ,ʃ
24999,ɡaʃˈean,ɡaʃˈeo,,
25000,kɾeˈajs,kɾˈea,,
25001,pɾopulsˈemos,pɾopˈulse,ls,ls
25002,akantˈona,akantˈone,n,n
25003,intˈuʃan,intˈuʃas,ʃ,ʃ
25004,bibifˈikan,bibifˈiko,k,k
25005,bojkotˈea,bojkotˈeo,,
25006,desaxustˈamos,desaxˈustes,st,st
25007,difɾˈaktes,difɾˈakto,kt,kt
25008,anikˈilen,anikˈiles,l,l
25009,ɾepaɾtˈamos,ɾepˈaɾta,ɾt,ɾt
25010,ɾeeneɾçˈise,ɾeeneɾçisˈajs,s,s
25011,ensˈusjan,ensˈusjes,sj,sj
25012,eksistˈime,eksistˈimo,m,m
25013,eksistimˈajs,eksistimˈejs,m,m
25014,tjˈembla,tjˈembles,mbl,mbl
25015,enɾebesˈajs,enɾebˈeso,s,s
25016,sobɾeçiɾˈamos,sobɾeçˈiɾan,ɾ,ɾ
25017,terafˈoɾma,terafˈoɾmen,ɾm,ɾm
25018,ablasjonˈamos,ablasjˈones,n,n
25019,pulˈules,pulˈule,l,l
25020,ɾeaksjonˈemos,ɾeaksjˈonen,n,n
25021,ɾestɾuktˈuɾas,ɾestɾuktˈuɾen,ɾ,ɾ
25022,eksplikˈamos,eksplikˈemos,k,k
25023,eksplˈika,eksplˈikes,k,k
25024,konfˈiɾmes,konfˈiɾmo,ɾm,ɾm
25025,funˈemos,fˈune,n,n
25026,bibifikˈajs,bibifˈike,k,k
25027,akˈosas,akosˈejs,s,s
25028,dibuxˈamos,dibˈuxe,x,x
25029,oɾeˈajs,oɾˈean,,
25030,aˈilas,aˈile,l,l
25031,semˈentas,semˈenta,nt,nt
25032,desaxˈustan,desaxˈusta,st,st
25033,ɾeaksjˈonas,ɾeaksjˈono,n,n
25034,ɡɾafikˈemos,ɡɾafˈiken,k,k
25035,asinˈajs,asˈine,n,n
25036,desmˈaʃas,desmaʃˈejs,ʃ,ʃ
25037,ɡˈustan,ɡˈuste,st,st
25038,ɾasɡˈuɲan,ɾasɡˈuɲen,ɲ,ɲ
25039,enɾebˈesa,enɾebˈesen,s,s
25040,ɾeeneɾçˈise,ɾeeneɾçˈise,s,s
25041,eskoltˈemos,eskˈolto,lt,lt
25042,atɾabjˈesan,atɾabjˈesen,s,s
25043,aɡçjˈoɾna,aɡçjˈoɾnes,ɾn,ɾn
25044,ekonomisˈejs,ekonomˈiso,s,s
25045,asinˈamos,asˈino,n,n
25046,omˈinas,omˈine,n,n
25047,ɾekapitˈulen,ɾekapitˈules,l,l
25048,estokeˈejs,estokˈee,,
25049,sentˈeʃen,sentˈeʃe,ʃ,ʃ
25050,koɾkobˈeas,koɾkobˈea,,
25051,kaʧˈean,kaʧˈeen,,
25052,aɾˈaɲan,aɾˈaɲes,ɲ,ɲ
25053,peɾduɾˈamos,peɾduɾˈejs,ɾ,ɾ
25054,pondeɾˈajs,pondˈeɾa,ɾ,ɾ
25055,farˈeen,farˈeo,,
25056,ensˈintan,ensˈinten,nt,nt
25057,semˈentas,semˈento,nt,nt
25058,difɾaktˈejs,difɾˈakte,kt,kt
25059,diseksjˈonas,diseksjonˈemos,n,n
25060,diseksjˈona,diseksjonˈejs,n,n
25061,likˈuan,likˈua,,
25062,ɾeseɲˈamos,ɾeseɲˈejs,ɲ,ɲ
25063,entˈintan,entˈinten,nt,nt
25064,subbensjonˈejs,subbensjˈones,n,n
25065,ameɾikanisˈemos,ameɾikanˈisas,s,s
25066,abarˈake,abarˈake,k,k
25067,okurˈajs,okurˈis,r,r
25068,ominˈajs,ominˈejs,n,n
25069,editˈajs,edˈitas,t,t
25070,ɾasɡuɲˈajs,ɾasɡˈuɲa,ɲ,ɲ
25071,susˈuran,susˈure,r,r
25072,peɾdˈuɾe,peɾdˈuɾo,ɾ,ɾ
25073,ɡustˈejs,ɡˈuste,st,st
25074,fasilˈitan,fasilˈite,t,t
25075,ileɡalˈise,ileɡalˈiso,s,s
25076,ekonomisˈemos,ekonomˈises,s,s
25077,pejnˈejs,pˈejnes,jn,jn
25078,ɾeplˈiken,ɾeplˈike,k,k
25079,enɾebˈesa,enɾebesˈemos,s,s
25080,kaʧeˈajs,kaʧˈeo,,
25081,ɡˈustas,ɡˈusto,st,st
25082,bindikˈemos,bindˈike,k,k
25083,baloɾisˈajs,baloɾˈisas,s,s
25084,ɾestɾuktˈuɾas,ɾestɾuktˈuɾes,ɾ,ɾ
25085,albˈeɾɡen,albˈeɾɡes,ɾɡ,ɾɡ
25086,desˈojɡan,desˈoʃen,jɡ,ʃ
25087,ɾeaksjonˈamos,ɾeaksjonˈemos,n,n
25088,enlosˈemos,enlˈose,s,s
25089,enˈunsjan,enˈunsja,nsj,nsj
25090,inkɾiminˈejs,inkɾimˈine,n,n
25091,fundˈamos,fˈundes,nd,nd
25092,ˈuɾda,ˈuɾde,ɾd,ɾd
25093,aljˈenas,aljˈenen,n,n
25094,entɾetˈexas,entɾetˈexes,x,x
25095,aɡlutˈinas,aɡlutˈine,n,n
25096,ɡɾuɲˈajs,ɡɾˈuɲa,ɲ,ɲ
25097,diɾˈimas,diɾˈimo,m,m
25098,estokˈean,estokeˈejs,,
25099,ɾeˈentɾan,ɾeˈentɾe,ntɾ,ntɾ
25100,kɾˈea,kɾˈea,,
25101,ˈanʧa,ˈanʧe,nʧ,nʧ
25102,pondeɾˈejs,pondˈeɾes,ɾ,ɾ
25103,ɾekapitulˈemos,ɾekapitˈulen,l,l
25104,peɾfˈila,peɾfilˈemos,l,l
25105,ensintˈamos,ensˈintes,nt,nt
25106,depɾimˈamos,depɾˈimo,m,m
25107,koɾtexˈejs,koɾtˈexe,x,x
25108,aɡçjˈoɾnan,aɡçjˈoɾne,ɾn,ɾn
25109,atˈoɾen,atˈoɾe,ɾ,ɾ
25110,entɾebˈeas,entɾˈebe,,b
25111,desmˈaʃan,desmˈaʃe,ʃ,ʃ
25112,ɾeabsˈoɾba,ɾeabsoɾbˈemos,ɾb,ɾb
25113,diseksjonˈejs,diseksjˈono,n,n
25114,ɾejnˈisjas,ɾejnˈisjo,sj,sj
25115,xalonˈamos,xalonˈejs,n,n
25116,ɾekapitˈulas,ɾekapitˈulo,l,l
25117,funˈajs,fˈune,n,n
25118,semˈenten,semˈente,nt,nt
25119,interˈumpen,interˈumpes,mp,mp
25120,peɾdˈuɾan,peɾdˈuɾas,ɾ,ɾ
25121,distɾibwˈis,distɾibˈuʃo,bw,ʃ
25122,pˈejne,pˈejne,jn,jn
25123,ɾekaptuɾˈajs,ɾekaptˈuɾes,ɾ,ɾ
25124,dispˈensa,dispensˈemos,ns,ns
25125,aljˈenas,aljˈena,n,n
25126,tˈinta,tˈinten,nt,nt
25127,enɾebesˈamos,enɾebˈeses,s,s
25128,entˈinta,entintˈejs,nt,nt
25129,editˈamos,edˈitas,t,t
25130,bindˈikan,bindˈiko,k,k
25131,ɾepaɾtˈajs,ɾepˈaɾta,ɾt,ɾt
25132,enunsjˈeis,enˈunsjen,,nsj
25133,abarakˈamos,abarˈakas,k,k
25134,ɾeˈuʃan,ɾeˈuʃo,ʃ,ʃ
25135,demokɾatˈisen,demokɾatˈises,s,s
25136,eksˈumes,eksˈume,m,m
25137,katˈean,katˈees,,
25138,katˈees,katˈee,,
25139,desmaʃˈamos,desmˈaʃan,ʃ,ʃ
25140,ensˈintan,ensintˈemos,nt,nt
25141,koretˈeen,koretˈees,,
25142,enlˈosen,enlˈose,s,s
25143,sobɾesˈalte,sobɾesˈalto,lt,lt
25144,aˈile,aˈile,l,l
25145,axetɾˈean,axetɾˈee,,
25146,aklimatˈejs,aklimˈate,t,t
25147,inflamˈemos,inflˈame,m,m
25148,subbensjonˈejs,subbensjˈones,n,n
25149,konɡlomˈeɾa,konɡlomˈeɾo,ɾ,ɾ
25150,ɾekapitulˈamos,ɾekapitulˈemos,l,l
25151,fɾenteˈamos,fɾentˈeo,,
25152,analisˈemos,analˈise,s,s
25153,dispˈutan,disputˈemos,t,t
25154,koreteˈajs,koreteˈemos,,
25155,ɾekapitulˈajs,ɾekapitulˈemos,l,l
25156,aʧokolˈates,aʧokolˈate,t,t
25157,puɡnˈemos,pˈuɡnes,ɡn,ɡn
25158,dispˈensas,dispˈense,ns,ns
25159,ɡɾafikˈeis,ɡɾafikˈemos,,k
25160,pondeɾˈamos,pondˈeɾa,ɾ,ɾ
25161,atoɾˈejs,atoɾˈemos,ɾ,ɾ
25162,deramˈamos,deramˈemos,m,m
25163,embandeɾˈemos,embandˈeɾe,ɾ,ɾ
25164,tˈintas,tˈinte,nt,nt
25165,ʧˈiʃa,ʧiʃˈejs,ʃ,ʃ
25166,ɡaʃeˈejs,ɡaʃˈeen,,
25167,temblˈajs,tjˈembla,mbl,mbl
25168,desmjˈembɾan,desmjˈembɾen,mbɾ,mbɾ
25169,ebapˈoɾan,ebapˈoɾe,ɾ,ɾ
25170,baloɾisˈemos,baloɾˈisas,s,s
25171,ɾekapitˈule,ɾekapitˈule,l,l
25172,kɾˈeas,kɾˈees,,
25173,desˈista,desistˈimos,st,st
25174,inkɾimˈine,inkɾimˈino,n,n
25175,entɾebˈeas,entɾebˈea,,
25176,ensˈinta,ensintˈejs,nt,nt
25177,fasilitˈejs,fasilˈites,t,t
25178,pululˈajs,pulˈulen,l,l
25179,anikilˈamos,anikilˈemos,l,l
25180,unifikˈemos,unifˈikes,k,k
25181,atesoɾˈamos,atesˈoɾen,ɾ,ɾ
25182,teatɾalisˈajs,teatɾalˈisa,s,s
25183,inteɾpɾetˈamos,inteɾpɾˈete,t,t
25184,ominˈajs,omˈine,n,n
25185,ˈuɾdas,uɾdˈimos,ɾd,ɾd
25186,unifˈikas,unifˈikes,k,k
25187,pɾonostikˈajs,pɾonostˈike,k,k
25188,ɾeuʃˈamos,ɾeˈuʃo,ʃ,ʃ
25189,senteʃˈemos,sentˈeʃe,ʃ,ʃ
25190,akomplexˈamos,akomplˈexes,x,x
25191,pondeɾˈejs,pondˈeɾe,ɾ,ɾ
25192,ensusjˈais,ensusjˈamos,,sj
25193,kaʃˈemos,kˈaʃen,ʃ,ʃ
25194,desaxˈuste,desaxˈusto,st,st
25195,akosˈejs,akˈose,s,s
25196,ʧaɾlatanˈeas,ʧaɾlataneˈejs,,
25197,oɾisontalˈisa,oɾisontalˈiso,s,s
25198,ameɾikanˈise,ameɾikanˈisan,s,s
25199,esteɾeotipˈajs,esteɾeotˈipe,p,p
25200,faɾoleˈajs,faɾolˈeen,,
25201,esteɾeotˈipas,esteɾeotˈipe,p,p
25202,enɾebesˈajs,enɾebˈeses,s,s
25203,ablasjˈonen,ablasjˈones,n,n
25204,kaʧˈean,kaʧeˈemos,,
25205,eksplikˈeis,eksplˈiken,,k
25206,polinˈises,polinˈisas,s,s
25207,asˈines,asˈine,n,n
25208,ɾeaksjˈonan,ɾeaksjˈone,n,n
25209,desmˈaʃes,desmˈaʃe,ʃ,ʃ
25210,kˈaʃen,kˈaʃe,ʃ,ʃ
25211,obsˈeɾben,obsˈeɾbes,ɾb,ɾb
25212,ɾeaɾmˈamos,ɾeaɾmˈemos,ɾm,ɾm
25213,konbˈoko,konbokˈeis,k,
25214,ablasjonˈejs,ablasjˈone,n,n
25215,oɾisontalisˈejs,oɾisontalˈisa,s,s
25216,bojkoteˈamos,bojkotˈeas,,
25217,ɾeasˈenta,ɾeasˈenten,nt,nt
25218,diseksjˈonas,diseksjˈone,n,n
25219,tɾanskurˈajs,tɾanskˈura,r,r
25220,konfiɾmˈajs,konfˈiɾmes,ɾm,ɾm
25221,destˈeta,destetˈejs,t,t
25222,ɾeasentˈajs,ɾeasˈenten,nt,nt
25223,flankˈeas,flankˈees,,
25224,entɾebˈemos,entɾˈebe,b,b
25225,eksplˈiko,eksplˈiken,k,k
25226,ɾekapasitˈejs,ɾekapasitˈemos,t,t
25227,inflamˈemos,inflˈame,m,m
25228,semˈenta,semˈento,nt,nt
25229,pondˈeɾan,pondeɾˈemos,ɾ,ɾ
25230,enɾebesˈemos,enɾebˈese,s,s
25231,asolˈean,asolˈees,,
25232,atɾabesˈemos,atɾabjˈesa,s,s
25233,ɾeentɾˈamos,ɾeˈentɾas,ntɾ,ntɾ
25234,safˈajs,safˈejs,f,f
25235,koɾtexˈajs,koɾtexˈemos,x,x
25236,subbensjonˈajs,subbensjˈonan,n,n
25237,kateˈamos,katˈeo,,
25238,atiborˈajs,atibˈoren,r,r
25239,demokɾatˈise,demokɾatˈisa,s,s
25240,okˈuras,okˈura,r,r
25241,bˈisjes,bˈisjo,sj,sj
25242,anʧˈamos,ˈanʧe,nʧ,nʧ
25243,bojkotˈean,bojkotˈee,,
25244,koretˈee,koretˈeo,,
25245,ɾewˈis,ɾeˈuʃen,w,ʃ
25246,konɡlomeɾˈamos,konɡlomˈeɾas,ɾ,ɾ
25247,semˈente,semˈento,nt,nt
25248,pulˈulas,pululˈemos,l,l
25249,koadʃˈuba,koadʃˈube,b,b
25250,adoɾˈejs,adˈoɾes,ɾ,ɾ
25251,ɾekapasitˈamos,ɾekapasˈita,t,t
25252,sˈafas,safˈejs,f,f
25253,ɾepaɾtˈimos,ɾepˈaɾto,ɾt,ɾt
25254,sˈuplas,sˈuplo,pl,pl
25255,esteɾeotˈipa,esteɾeotipˈemos,p,p
25256,analˈise,analˈisa,s,s
25257,eskaɾbˈajs,eskˈaɾbe,ɾb,ɾb
25258,endilɡˈajs,endˈilɡes,lɡ,lɡ
25259,deramˈajs,derˈame,m,m
25260,beatifikˈamos,beatifˈika,k,k
25261,enxˈambɾas,enxˈambɾes,mbɾ,mbɾ
25262,konbˈokas,konbˈoken,k,k
25263,sementˈajs,sementˈejs,nt,nt
25264,aɡlutˈina,aɡlutˈines,n,n
25265,enɾebˈesas,enɾebˈeses,s,s
25266,obseɾbˈamos,obsˈeɾbe,ɾb,ɾb
25267,kˈaʃas,kaʃˈemos,ʃ,ʃ
25268,destɾwˈimos,destɾˈuʃan,stɾw,ʃ
25269,ileɡalˈise,ileɡalisˈajs,s,s
25270,ameɾikanˈise,ameɾikanˈiso,s,s
25271,uɾdˈajs,ˈuɾde,ɾd,ɾd
25272,derˈame,derˈamo,m,m
25273,tˈintan,tintˈemos,nt,nt
25274,atoɾˈamos,atˈoɾe,ɾ,ɾ
25275,konxetuɾˈejs,konxetˈuɾe,ɾ,ɾ
25276,akomplexˈajs,akomplˈexo,x,x
25277,endilɡˈemos,endˈilɡe,lɡ,lɡ
25278,atˈisbe,atˈisbo,sb,sb
25279,susˈitan,susˈita,t,t
25280,ɾestɾuktuɾˈemos,ɾestɾuktˈuɾe,ɾ,ɾ
25281,desoˈis,desˈoʃes,,ʃ
25282,ɡˈusta,ɡˈusto,st,st
25283,desposeˈajs,desposeˈamos,,
25284,edˈitan,edˈito,t,t
25285,dispensˈejs,dispˈenses,ns,ns
25286,desaxustˈejs,desaxˈuste,st,st
25287,apˈaʧa,apˈaʧes,ʧ,ʧ
25288,akˈosan,akˈosas,s,s
25289,sobɾeçiɾˈamos,sobɾeçˈiɾa,ɾ,ɾ
25290,ɾeaksjonˈemos,ɾeaksjˈone,n,n
25291,desposeˈemos,desposˈees,,
25292,amarˈajs,amˈare,r,r
25293,okurˈajs,okurˈimos,r,r
25294,axetɾeˈemos,axetɾˈee,,
25295,korelasjonˈajs,korelasjonˈamos,n,n
25296,ɾepaɾtˈajs,ɾepˈaɾta,ɾt,ɾt
25297,xalˈone,xalˈone,n,n
25298,pɾedestinˈajs,pɾedestˈine,n,n
25299,ɾestɾuktuɾˈajs,ɾestɾuktˈuɾen,ɾ,ɾ
25300,inteɾpɾetˈejs,inteɾpɾˈetes,t,t
25301,ɾeaɾmˈamos,ɾeaɾmˈemos,ɾm,ɾm
25302,tˈuɾban,tˈuɾbes,ɾb,ɾb
25303,kaʧˈeen,kaʧˈee,,
25304,aɡlutˈinen,aɡlutˈino,n,n
25305,diseminˈejs,diseminˈemos,n,n
25306,desbiɾtwˈejs,desbiɾtˈuo,ɾtw,
25307,desiɡnˈajs,desˈiɡne,ɡn,ɡn
25308,enemˈistan,enemˈistes,st,st
25309,inteɾpɾˈetes,inteɾpɾˈete,t,t
25310,susitˈajs,susˈitas,t,t
25311,ampˈuta,amputˈemos,t,t
25312,inteɾpɾˈetan,inteɾpɾˈete,t,t
25313,impɾobˈisan,impɾobˈise,s,s
25314,faɾoleˈejs,faɾolˈee,,
25315,entɾetˈexan,entɾetˈexa,x,x
25316,ɾeentɾˈajs,ɾeˈentɾa,ntɾ,ntɾ
25317,almibˈaɾan,almibˈaɾas,ɾ,ɾ
25318,atiborˈamos,atiborˈemos,r,r
25319,ɾewˈis,ɾeˈuʃan,w,ʃ
25320,diɾˈima,diɾimˈimos,m,m
25321,ɾejnˈisjas,ɾejnˈisje,sj,sj
25322,terafˈoɾmas,terafoɾmˈejs,ɾm,ɾm
25323,disputˈajs,dispˈutan,t,t
25324,axetɾeˈejs,axetɾˈees,,
25325,ɾepˈaɾtan,ɾepˈaɾten,ɾt,ɾt
25326,atɾibˈulas,atɾibˈula,l,l
25327,konfiɾmˈajs,konfˈiɾman,ɾm,ɾm
25328,sesjˈone,sesjˈone,n,n
25329,demokɾatisˈamos,demokɾatˈisas,s,s
25330,abneɡˈeis,abnˈeɡe,,ɡ
25331,fasilˈitan,fasilˈite,t,t
25332,ɾeentɾˈamos,ɾeentɾˈejs,ntɾ,ntɾ
25333,intˈuʃan,intˈuʃes,ʃ,ʃ
25334,anikilˈamos,anikˈiles,l,l
25335,konxetˈuɾen,konxetˈuɾes,ɾ,ɾ
25336,fareˈamos,farˈee,,
25337,ˈanʧes,ˈanʧe,nʧ,nʧ
25338,ablasjˈonen,ablasjˈones,n,n
