idx,src1,src2,src1_sf,src2_sf
16051,ɾeelixˈajs,ɾeelˈixo,x,x
16052,akɾˈesen,akɾˈesko,s,sk
16053,pɾesuponˈemos,pɾesupˈone,n,n
16054,ɾestablesˈemos,ɾestablˈese,s,s
16055,inflˈiçe,inflˈixa,ç,x
16056,konflˈixa,konflˈixa,x,x
16057,lˈuse,lˈuska,s,sk
16058,ɡwaɾnˈesen,ɡwaɾnˈese,s,s
16059,enneɡɾˈeska,enneɡɾˈesko,sk,sk
16060,fˈinçes,finxˈamos,nç,nx
16061,ɾejntɾoduskˈajs,ɾejntɾodˈusko,sk,sk
16062,enaɾdesˈejs,enaɾdˈeskan,s,sk
16063,intɾodˈuse,intɾodusˈimos,s,s
16064,ɾesˈaɾses,ɾesˈaɾsa,ɾs,ɾs
16065,ɾesˈaɾses,ɾesˈaɾse,ɾs,ɾs
16066,abdusˈimos,abduskˈamos,s,sk
16067,ɾekonbenɡˈamos,ɾekonbˈenɡan,nɡ,nɡ
16068,enbexesˈemos,enbexeskˈajs,s,sk
16069,antepˈone,anteponɡˈajs,n,nɡ
16070,ɾeabasteskˈamos,ɾeabastˈeskas,sk,sk
16071,tɾansixˈajs,tɾansˈixan,x,x
16072,desabastˈeses,desabastˈesko,s,sk
16073,desabastesˈemos,desabastˈesko,s,sk
16074,adolesˈejs,adolˈeska,s,sk
16075,ɾexubenesˈejs,ɾexubenˈeses,s,s
16076,faboɾˈeska,faboɾˈesko,sk,sk
16077,lˈuskan,lˈuska,sk,sk
16078,kompˈonen,kompˈonɡo,n,nɡ
16079,enfuɾˈese,enfuɾeskˈajs,s,sk
16080,oskuɾˈesen,oskuɾˈesko,s,sk
16081,konbˈeɾçes,konbˈeɾxo,ɾç,ɾx
16082,subbenɡˈajs,subbenˈimos,nɡ,n
16083,faboɾeskˈamos,faboɾˈeskan,sk,sk
16084,peɾtenˈeses,peɾtenˈeska,s,sk
16085,mulsˈejs,mˈulso,ls,ls
16086,astɾinçˈimos,astɾinçˈis,nç,nç
16087,estɾemesˈemos,estɾemeskˈajs,s,sk
16088,foɾtalˈeses,foɾtaleskˈajs,s,sk
16089,pɾedispˈone,pɾedisponɡˈamos,n,nɡ
16090,sˈalen,salɡˈajs,l,lɡ
16091,kˈoçe,kˈoxa,ç,x
16092,anoʧˈesen,anoʧˈesko,s,sk
16093,enmudesˈejs,enmudˈese,s,s
16094,absteɾçˈemos,abstˈeɾxas,ɾç,ɾx
16095,ɾekɾudesˈemos,ɾekɾudˈeskas,s,sk
16096,aɡɾadˈese,aɡɾadeskˈajs,s,sk
16097,peɾesˈemos,peɾˈesen,s,s
16098,dekɾesˈemos,dekɾˈeskan,s,sk
16099,enkanˈesen,enkanˈeskas,s,sk
16100,maldiɡˈajs,maldˈiɡa,ɡ,ɡ
16101,dekˈaes,dekˈae,,
16102,ɾekɾudeskˈamos,ɾekɾudˈeska,sk,sk
16103,konbeɾçˈis,konbˈeɾxas,ɾç,ɾx
16104,enduɾˈeses,enduɾeskˈamos,s,sk
16105,desfaboɾesˈemos,desfaboɾˈeska,s,sk
16106,koleçˈis,kolˈixas,ç,x
16107,adˈuskan,adˈuska,sk,sk
16108,ɾeabastesˈemos,ɾeabastˈeska,s,sk
16109,enɾikesˈejs,enɾikesˈemos,s,s
16110,umedˈeses,umedˈesko,s,sk
16111,akɾesˈemos,akɾˈeskan,s,sk
16112,ɾebˈenɡa,ɾebjˈenen,nɡ,n
16113,delˈinkan,delˈinkas,nk,nk
16114,padˈeses,padˈeska,s,sk
16115,disponɡˈajs,disponɡˈamos,nɡ,nɡ
16116,inteɾdˈises,inteɾdˈiɡan,s,ɡ
16117,kontɾˈajɡan,kontɾˈajɡas,jɡ,jɡ
16118,subʃasˈejs,subʃaskˈajs,s,sk
16119,kɾˈeses,kɾˈese,s,s
16120,fosfoɾˈeses,fosfoɾeskˈamos,s,sk
16121,enbexˈeses,enbexˈeskas,s,sk
16122,ɾexubenesˈejs,ɾexubenˈeska,s,sk
16123,eksixˈamos,eksˈixa,x,x
16124,ɡwaɾnˈese,ɡwaɾnˈeskas,s,sk
16125,dekɾeskˈajs,dekɾeskˈamos,sk,sk
16126,detɾaˈejs,detɾˈajɡan,,jɡ
16127,kondˈusen,kondˈuse,s,s
16128,desɡwaɾnesˈemos,desɡwaɾneskˈamos,s,sk
16129,posponɡˈamos,pospˈonɡan,nɡ,nɡ
16130,indˈuses,induskˈamos,s,sk
16131,infɾˈinçes,infɾˈinxan,nç,nx
16132,floɾeskˈamos,floɾˈeska,sk,sk
16133,faboɾesˈemos,faboɾˈesko,s,sk
16134,enteɾnˈeses,enteɾnˈeskan,s,sk
16135,mˈuçes,mˈuxa,ç,x
16136,paɾˈesen,paɾˈeska,s,sk
16137,ʃasˈemos,ʃˈasen,s,s
16138,ɾedˈuska,ɾedˈusko,sk,sk
16139,enbexesˈejs,enbexeskˈajs,s,sk
16140,ˈase,ˈasɡa,s,sɡ
16141,estɾemeskˈajs,estɾemˈesko,sk,sk
16142,palidˈesen,palidˈeska,s,sk
16143,peɾeskˈajs,peɾˈeska,sk,sk
16144,enduɾˈeskan,enduɾˈesko,sk,sk
16145,desɡwaɾnˈesen,desɡwaɾnˈese,s,s
16146,enmudesˈejs,enmudesˈemos,s,s
16147,embɾutˈese,embɾutˈesko,s,sk
16148,enneɡɾˈeses,enneɡɾeskˈamos,s,sk
16149,enaɾdˈesen,enaɾdˈeska,s,sk
16150,empalidˈese,empalidˈesko,s,sk
16151,enaɾdˈesen,enaɾdˈeses,s,s
16152,ˈases,asɡˈamos,s,sɡ
16153,ɾebeɾdˈesen,ɾebeɾdˈeskas,s,sk
16154,empekeɲˈesen,empekeɲˈese,s,s
16155,antepˈonɡan,antepˈonɡa,nɡ,nɡ
16156,delinkˈajs,delˈinkan,nk,nk
16157,intɾodˈuse,intɾodˈusko,s,sk
16158,areskˈamos,arˈesko,sk,sk
16159,kondˈuse,konduskˈamos,s,sk
16160,kaɾˈesen,kaɾeskˈajs,s,sk
16161,kondiɡˈamos,kondˈiɡan,ɡ,ɡ
16162,intɾodˈuses,intɾodˈusko,s,sk
16163,enɡɾandˈese,enɡɾandˈesko,s,sk
16164,ɾemˈeskan,ɾemˈeska,sk,sk
16165,oskuɾesˈemos,oskuɾˈesko,s,sk
16166,ˈunçen,ˈunçes,nç,nç
16167,eskaɾnesˈejs,eskaɾnˈeskan,s,sk
16168,ɾekonosˈemos,ɾekonˈoses,s,s
16169,xˈaka,xˈaken,k,k
16170,kaɾˈesen,kaɾˈeska,s,sk
16171,sobɾepˈones,sobɾepˈonɡas,n,nɡ
16172,kondusˈimos,kondˈuska,s,sk
16173,padeskˈajs,padˈesko,sk,sk
16174,enbanˈesen,enbaneskˈamos,s,sk
16175,bendˈisen,bendˈiɡo,s,ɡ
16176,ɾedˈuska,ɾedˈusko,sk,sk
16177,pɾopˈonɡan,pɾopˈonɡa,nɡ,nɡ
16178,ɾesˈaɾsen,ɾesˈaɾso,ɾs,ɾs
16179,kaɾesˈejs,kaɾˈeses,s,s
16180,bˈale,bˈalɡo,l,lɡ
16181,entɾetenɡˈamos,entɾetˈenɡa,nɡ,nɡ
16182,nasˈejs,naskˈajs,s,sk
16183,meɾeskˈajs,meɾˈeskan,sk,sk
16184,desfaboɾesˈejs,desfaboɾˈese,s,s
16185,establˈeska,establˈesko,sk,sk
16186,fenesˈemos,fenˈese,s,s
16187,akˈoxan,akˈoxa,x,x
16188,intɾodˈusen,intɾodˈuska,s,sk
16189,detenɡˈamos,detjˈenes,nɡ,n
16190,obedˈesen,obedˈese,s,s
16191,foɾtaleskˈamos,foɾtalˈeskan,sk,sk
16192,konbˈeɾxan,konbˈeɾxas,ɾx,ɾx
16193,dibˈeɾçen,dibeɾxˈajs,ɾç,ɾx
16194,arˈeses,areskˈamos,s,sk
16195,ɾekajɡˈajs,ɾekˈajɡan,jɡ,jɡ
16196,ensoɾdˈeses,ensoɾdeskˈajs,s,sk
16197,kontɾabˈenɡo,kontɾabjˈene,nɡ,n
16198,umedˈeska,umedˈeska,sk,sk
16199,oskuɾeskˈamos,oskuɾˈeskas,sk,sk
16200,tenˈejs,tˈenɡa,n,nɡ
16201,maldˈise,maldˈiɡa,s,ɡ
16202,sˈalen,sˈale,l,l
16203,aɡɾadesˈejs,aɡɾadˈese,s,s
16204,mantenɡˈamos,mantˈenɡas,nɡ,nɡ
16205,konbˈeɾçe,konbeɾxˈajs,ɾç,ɾx
16206,bendˈise,bendiɡˈajs,s,ɡ
16207,estaɾsˈajs,estˈaɾsas,ɾs,ɾs
16208,supˈonen,supˈonɡo,n,nɡ
16209,establesˈemos,establˈeska,s,sk
16210,konflˈiçen,konflixˈajs,ç,x
16211,ɾexubenesˈemos,ɾexubenˈese,s,s
16212,enoɾɡuʃˈesen,enoɾɡuʃˈese,s,s
16213,derelˈinke,derelinkˈis,nk,nk
16214,kˈepas,kˈepa,p,p
16215,muxˈamos,mˈuxas,x,x
16216,anteponˈejs,antepˈone,n,n
16217,enɾoxesˈejs,enɾoxˈeska,s,sk
16218,kompˈones,komponɡˈajs,n,nɡ
16219,enɾikesˈejs,enɾikˈesen,s,s
16220,padˈesen,padˈesko,s,sk
16221,pɾedisponˈejs,pɾedispˈones,n,n
16222,floɾesˈemos,floɾeskˈajs,s,sk
16223,bˈale,bˈalɡa,l,lɡ
16224,pɾobˈenɡas,pɾobjˈenes,nɡ,n
16225,absteɾçˈejs,absteɾxˈajs,ɾç,ɾx
16226,peɾesˈejs,peɾˈeskas,s,sk
16227,empodɾˈeskan,empodɾˈeskas,sk,sk
16228,konfliçˈimos,konflixˈajs,ç,x
16229,enbanˈesen,enbanˈese,s,s
16230,enfuɾeskˈamos,enfuɾˈeskan,sk,sk
16231,anoʧeskˈajs,anoʧˈeska,sk,sk
16232,kompaɾˈeskan,kompaɾˈeskas,sk,sk
16233,entɾebjˈenes,entɾebjˈene,n,n
16234,absteɾxˈajs,abstˈeɾxa,ɾx,ɾx
16235,establˈesen,establˈeska,s,sk
16236,sobɾebˈenɡan,sobɾebˈenɡa,nɡ,nɡ
16237,palidˈese,palideskˈamos,s,sk
16238,enaɾdesˈemos,enaɾdeskˈajs,s,sk
16239,enɾoxesˈejs,enɾoxˈeska,s,sk
16240,akɾˈeskan,akɾˈesko,sk,sk
16241,inflˈiçes,inflixˈajs,ç,x
16242,anoʧˈesen,anoʧˈeskas,s,sk
16243,entɾistˈeskan,entɾistˈeska,sk,sk
16244,ɾebeɾdˈese,ɾebeɾdeskˈamos,s,sk
16245,entɾistˈesen,entɾistˈese,s,s
16246,deteɾçˈejs,deteɾxˈamos,ɾç,ɾx
16247,delinkˈajs,delinkˈamos,nk,nk
16248,satisfaɡˈamos,satisfˈaɡo,ɡ,ɡ
16249,bˈale,balɡˈajs,l,lɡ
16250,ensombɾesˈemos,ensombɾˈesen,s,s
16251,sobɾepˈones,sobɾepˈonɡo,n,nɡ
16252,enduɾesˈejs,enduɾˈesen,s,s
16253,detˈenɡas,detˈenɡa,nɡ,nɡ
16254,fenˈeska,fenˈesko,sk,sk
16255,dekɾˈesen,dekɾˈeska,s,sk
16256,sobɾepˈonɡa,sobɾepˈonɡo,nɡ,nɡ
16257,kɾesˈemos,kɾˈesko,s,sk
16258,kepˈamos,kˈepa,p,p
16259,aɡˈamos,ˈaɡo,ɡ,ɡ
16260,adoleskˈajs,adolˈesko,sk,sk
16261,sˈales,sˈalɡa,l,lɡ
16262,kompunçˈimos,kompunxˈajs,nç,nx
16263,ɾepɾodˈuses,ɾepɾodˈuska,s,sk
16264,derelˈinkes,derelinkˈimos,nk,nk
16265,ɾeluskˈajs,ɾelˈuska,sk,sk
16266,enneɡɾˈeska,enneɡɾˈeska,sk,sk
16267,ɾekonosˈemos,ɾekonˈosko,s,sk
16268,pɾopˈones,pɾoponɡˈajs,n,nɡ
16269,fˈinçes,finxˈajs,nç,nx
16270,enkoçˈemos,enkˈoçes,ç,ç
16271,desabasteskˈamos,desabastˈesko,sk,sk
16272,enbexˈesen,enbexˈeska,s,sk
16273,salɡˈajs,salˈis,lɡ,l
16274,astɾˈinxas,astɾˈinxa,nx,nx
16275,derelˈinka,derelinkˈis,nk,nk
16276,enteɾnˈeses,enteɾnˈesko,s,sk
16277,oskuɾeskˈajs,oskuɾˈeska,sk,sk
16278,ɾeabasteskˈajs,ɾeabasteskˈamos,sk,sk
16279,depˈonen,depˈonɡa,n,nɡ
16280,ɾetɾadˈusen,ɾetɾadˈuska,s,sk
16281,entumesˈejs,entumˈeska,s,sk
16282,enduɾˈese,enduɾˈeska,s,sk
16283,foɾtalˈeskas,foɾtalˈesko,sk,sk
16284,eksixˈamos,eksˈixa,x,x
16285,kondesˈimos,kondiɡˈajs,s,ɡ
16286,kontɾaasˈemos,kontɾaˈaɡo,s,ɡ
16287,maldˈise,maldˈiɡo,s,ɡ
16288,ɾekˈajɡan,ɾekˈajɡas,jɡ,jɡ
16289,enaɾdˈesen,enaɾdˈeska,s,sk
16290,kontɾajɡˈajs,kontɾˈajɡas,jɡ,jɡ
16291,ɾetɾadˈuska,ɾetɾadˈuska,sk,sk
16292,konbeɾxˈajs,konbˈeɾxas,ɾx,ɾx
16293,pɾopˈone,pɾopˈonɡo,n,nɡ
16294,sˈalɡas,sˈalɡo,lɡ,lɡ
16295,kompaɾˈeses,kompaɾˈese,s,s
16296,enoɾɡuʃesˈejs,enoɾɡuʃˈese,s,s
16297,ɾemˈeses,ɾemeskˈamos,s,sk
16298,dekɾeskˈamos,dekɾˈeska,sk,sk
16299,konbalˈesen,konbalˈeses,s,s
16300,abenɡˈamos,abˈenɡas,nɡ,nɡ
16301,ɾesˈaɾsen,ɾesˈaɾse,ɾs,ɾs
16302,detenɡˈamos,detˈenɡa,nɡ,nɡ
16303,enteɾnesˈemos,enteɾnˈese,s,s
16304,ɾekonduskˈajs,ɾekondˈuska,sk,sk
16305,desabastesˈemos,desabasteskˈajs,s,sk
16306,enbanesˈemos,enbaneskˈamos,s,sk
16307,ɾetoɾsˈajs,ɾetwˈeɾsa,ɾs,ɾs
16308,ennobleskˈajs,ennoblˈeskan,sk,sk
16309,delinkˈamos,delˈinka,nk,nk
16310,mantenˈemos,mantenɡˈajs,n,nɡ
16311,ɾesplandesˈejs,ɾesplandˈeses,s,s
16312,sustɾaˈemos,sustɾajɡˈajs,,jɡ
16313,kˈaes,kˈajɡa,,jɡ
16314,enkoçˈejs,enkˈoxa,ç,x
16315,inteɾdˈisen,inteɾdˈiɡas,s,ɡ
16316,desaɡɾadesˈejs,desaɡɾadˈeskan,s,sk
16317,peɾˈeskas,peɾˈeska,sk,sk
16318,fɾunsˈis,fɾˈunsa,ns,ns
16319,ˈunxas,ˈunxo,nx,nx
16320,entɾetˈenɡas,entɾetjˈene,nɡ,n
16321,ɾeabastˈese,ɾeabastˈeska,s,sk
16322,adusˈimos,adˈuska,s,sk
16323,ensombɾesˈemos,ensombɾˈeses,s,s
16324,akontˈese,akontˈesko,s,sk
16325,anoʧesˈemos,anoʧˈeska,s,sk
16326,astɾinxˈajs,astɾˈinxan,nx,nx
16327,ɡwaɾnˈeskan,ɡwaɾnˈeska,sk,sk
16328,deskonˈoska,deskonˈosko,sk,sk
16329,manutˈenɡo,manutjˈenen,nɡ,n
16330,tɾansiçˈis,tɾansˈixa,ç,x
16331,deskomponɡˈamos,deskompˈonɡo,nɡ,nɡ
16332,amaɾiʃˈeses,amaɾiʃˈeska,s,sk
16333,satisfaɡˈajs,satisfˈaɡas,ɡ,ɡ
16334,enmoesˈemos,enmoˈesko,s,sk
16335,padˈesen,padˈeskan,s,sk
16336,ennoblesˈejs,ennoblˈeska,s,sk
16337,suɾçˈimos,suɾçˈis,ɾç,ɾç
16338,ɾetɾaˈejs,ɾetɾˈaes,,
16339,nˈase,nˈaskan,s,sk
16340,ɾejntɾodˈuse,ɾejntɾodˈuska,s,sk
16341,eskaˈeses,eskaˈeskan,s,sk
16342,kolˈiçe,kolˈixo,ç,x
16343,desaɡˈamos,desˈaɡo,ɡ,ɡ
16344,kompˈonɡan,kompˈonɡa,nɡ,nɡ
16345,konbˈenɡan,konbˈenɡa,nɡ,nɡ
16346,ɾekonduskˈamos,ɾekondˈusko,sk,sk
16347,enteɾneskˈajs,enteɾnˈeska,sk,sk
16348,desabastesˈemos,desabastˈese,s,s
16349,sobɾeponˈejs,sobɾepˈonen,n,n
16350,unsˈimos,unsˈajs,ns,ns
16351,deskonbˈenɡan,deskonbˈenɡo,nɡ,nɡ
16352,kabˈemos,kepˈamos,b,p
16353,konbalesˈemos,konbalˈeskas,s,sk
16354,impˈonɡas,impˈonɡa,nɡ,nɡ
16355,subbˈenɡa,subbjˈenes,nɡ,n
16356,kodiɾiçˈis,kodiɾˈixo,ç,x
16357,komponˈejs,komponɡˈajs,n,nɡ
16358,amaɾiʃˈesen,amaɾiʃeskˈamos,s,sk
16359,ɾesˈuɾçe,ɾesˈuɾxas,ɾç,ɾx
16360,ensoɾdeskˈajs,ensoɾdˈeska,sk,sk
16361,ɾesaɾsˈis,ɾesˈaɾso,ɾs,ɾs
16362,ɡwaɾnesˈejs,ɡwaɾnesˈemos,s,s
16363,enɡɾandˈeses,enɡɾandˈeska,s,sk
16364,anteponɡˈajs,antepˈonɡa,nɡ,nɡ
16365,kompaɾesˈejs,kompaɾˈeska,s,sk
16366,ɡwaɾˈeskas,ɡwaɾˈesko,sk,sk
16367,ɾedˈuskas,ɾedˈuska,sk,sk
16368,adolˈese,adolˈeska,s,sk
16369,foɾtalˈeskan,foɾtalˈesko,sk,sk
16370,tɾanspˈonen,tɾanspˈonɡa,n,nɡ
16371,enkanˈese,enkanˈeskan,s,sk
16372,detˈeɾxa,detˈeɾxa,ɾx,ɾx
16373,indispˈones,indispˈonɡan,n,nɡ
16374,umedeskˈajs,umedˈeskan,sk,sk
16375,eskaesˈemos,eskaˈeses,s,s
16376,kondˈises,kondiɡˈajs,s,ɡ
16377,umedesˈejs,umedˈese,s,s
16378,ɾebenɡˈajs,ɾebˈenɡas,nɡ,nɡ
16379,empodɾˈesen,empodɾˈeses,s,s
16380,ˈaɡan,ˈaɡas,ɡ,ɡ
16381,kabˈejs,kabˈemos,b,b
16382,komplasˈemos,komplaskˈajs,s,sk
16383,umedˈeses,umedˈeska,s,sk
16384,kondˈusen,kondˈuskan,s,sk
16385,sedusˈis,seduskˈajs,s,sk
16386,empalidesˈemos,empalidˈeska,s,sk
16387,ɡwaɾˈeses,ɡwaɾˈeska,s,sk
16388,ɾelˈusen,ɾelˈuska,s,sk
16389,ɾekˈaen,ɾekˈajɡo,,jɡ
16390,estˈaɾsan,estˈaɾsas,ɾs,ɾs
16391,ɾesuɾçˈimos,ɾesuɾçˈis,ɾç,ɾç
16392,aɡɾadeskˈajs,aɡɾadˈeska,sk,sk
16393,enkaɾˈesen,enkaɾˈeskas,s,sk
16394,detˈeɾçen,detˈeɾçe,ɾç,ɾç
16395,desnˈaskas,desnˈaska,sk,sk
16396,ɾemeskˈamos,ɾemˈeska,sk,sk
16397,desmeɾesˈemos,desmeɾˈesen,s,s
16398,korˈiçes,korˈixa,ç,x
16399,foɾtaleskˈamos,foɾtalˈeska,sk,sk
16400,embɾutˈesen,embɾutˈeska,s,sk
16401,komplˈasen,komplˈaska,s,sk
16402,ɾesˈuɾçen,ɾesuɾçˈis,ɾç,ɾç
16403,eksponɡˈajs,ekspˈonɡas,nɡ,nɡ
16404,fˈulçes,fulxˈamos,lç,lx
16405,entumesˈejs,entumesˈemos,s,s
16406,ɾemeskˈajs,ɾemˈeska,sk,sk
16407,kolˈiçes,kolˈixa,ç,x
16408,kondˈisen,kondˈiɡa,s,ɡ
16409,ɾetɾadusˈimos,ɾetɾaduskˈamos,s,sk
16410,kˈaben,kˈepa,b,p
16411,akɾˈeskan,akɾˈeska,sk,sk
16412,adolˈeses,adoleskˈamos,s,sk
16413,ɾefˈulçes,ɾefˈulxas,lç,lx
16414,kompˈone,kompˈonɡas,n,nɡ
16415,emˈulçes,emˈulxo,lç,lx
16416,konbalˈese,konbalˈeska,s,sk
16417,kompaɾesˈejs,kompaɾˈeskas,s,sk
16418,enaltesˈejs,enaltˈeska,s,sk
16419,akɾeskˈajs,akɾeskˈamos,sk,sk
16420,peɾmaneskˈamos,peɾmanˈeska,sk,sk
16421,ensoɾdesˈejs,ensoɾdˈeska,s,sk
16422,enlentesˈemos,enlentˈesen,s,s
16423,entɾetˈenɡa,entɾetjˈenen,nɡ,n
16424,oskuɾesˈemos,oskuɾˈeska,s,sk
16425,ɾesaɾsˈamos,ɾesˈaɾsa,ɾs,ɾs
16426,kompaɾˈeses,kompaɾˈeska,s,sk
16427,ɾebeɾdˈeskas,ɾebeɾdˈeska,sk,sk
16428,peɾesˈemos,peɾeskˈajs,s,sk
16429,konfliçˈis,konflˈixan,ç,x
16430,peɾmanˈeskas,peɾmanˈesko,sk,sk
16431,derelinkˈajs,derelinkˈis,nk,nk
16432,ɾetɾˈajɡan,ɾetɾˈajɡo,jɡ,jɡ
16433,obedesˈejs,obedˈeskan,s,sk
16434,enɾoxesˈejs,enɾoxˈesen,s,s
16435,indispˈonen,indispˈonɡo,n,nɡ
16436,desabastˈese,desabastˈeska,s,sk
16437,indˈuskas,indˈuska,sk,sk
16438,dekɾˈese,dekɾˈeskas,s,sk
16439,aɡɾadeskˈamos,aɡɾadˈeska,sk,sk
16440,maldˈises,maldˈiɡo,s,ɡ
16441,enkaɾˈese,enkaɾˈeska,s,sk
16442,nˈasen,nˈaskas,s,sk
16443,akˈoxa,akˈoxo,x,x
16444,konbˈeɾçes,konbˈeɾxo,ɾç,ɾx
16445,ensombɾeskˈajs,ensombɾˈeska,sk,sk
16446,infɾˈinxa,infɾˈinxa,nx,nx
16447,bˈalen,bˈalɡa,l,lɡ
16448,umedeskˈajs,umedˈeska,sk,sk
16449,ɡwaɾˈeses,ɡwaɾˈeska,s,sk
16450,tɾansˈixan,tɾansˈixo,x,x
16451,kontɾaˈejs,kontɾˈaes,,
16452,enaltˈese,enalteskˈajs,s,sk
16453,paɾesˈemos,paɾeskˈajs,s,sk
16454,ensombɾesˈejs,ensombɾˈeskan,s,sk
16455,entumesˈemos,entumeskˈajs,s,sk
16456,adbenɡˈamos,adbjˈene,nɡ,n
16457,intɾodˈuse,intɾodˈuskan,s,sk
16458,eskaɾnˈeses,eskaɾnˈeskan,s,sk
16459,satisfaɡˈamos,satisfˈaɡan,ɡ,ɡ
16460,konbenɡˈajs,konbjˈenen,nɡ,n
16461,aɡɾadesˈejs,aɡɾadeskˈamos,s,sk
16462,obedˈese,obedˈeskas,s,sk
16463,obskuɾˈeses,obskuɾˈeska,s,sk
16464,eksˈiçen,eksˈiçes,ç,ç
16465,eskaɾnˈeska,eskaɾnˈeska,sk,sk
16466,fɾˈunses,fɾˈunsas,ns,ns
16467,padesˈemos,padˈesen,s,s
16468,kˈaen,kˈae,,
16469,fulxˈamos,fˈulxan,lx,lx
16470,meɾeskˈajs,meɾeskˈamos,sk,sk
16471,peɾtenˈese,peɾtenˈeska,s,sk
16472,dekajɡˈamos,dekˈajɡan,jɡ,jɡ
16473,kˈabes,kepˈamos,b,p
16474,abdˈuses,abduskˈamos,s,sk
16475,apaɾˈeses,apaɾˈesko,s,sk
16476,manutˈenɡa,manutˈenɡo,nɡ,nɡ
16477,faʃˈeses,faʃeskˈamos,s,sk
16478,balbˈuses,balbˈuskas,s,sk
16479,desmeɾˈese,desmeɾˈesko,s,sk
16480,ɾexubenesˈemos,ɾexubenˈese,s,s
16481,enlentˈeses,enlenteskˈajs,s,sk
16482,akoxˈajs,akˈoxo,x,x
16483,ensombɾesˈejs,ensombɾˈeskan,s,sk
16484,entumeskˈamos,entumˈesko,sk,sk
16485,ɾekwˈeses,ɾekwˈesas,s,s
16486,enaɾdesˈejs,enaɾdˈese,s,s
16487,kontɾadˈiɡan,kontɾadˈiɡa,ɡ,ɡ
16488,sustɾaˈejs,sustɾˈaen,,
16489,enkoçˈemos,enkˈoxas,ç,x
16490,lˈuses,luskˈamos,s,sk
16491,adoleskˈamos,adolˈeska,sk,sk
16492,fenˈesen,fenˈeses,s,s
16493,pɾobˈenɡan,pɾobjˈenes,nɡ,n
16494,ɾefˈulxas,ɾefˈulxa,lx,lx
16495,peɾeskˈajs,peɾˈesko,sk,sk
16496,empodɾeskˈamos,empodɾˈeska,sk,sk
16497,enɡɾandesˈejs,enɡɾandesˈemos,s,s
16498,enoɾɡuʃˈesen,enoɾɡuʃˈeska,s,sk
16499,tɾanspˈonen,tɾanspˈonɡo,n,nɡ
16500,siɾkunbenɡˈamos,siɾkunbˈenɡa,nɡ,nɡ
16501,ɾekˈae,ɾekˈajɡo,,jɡ
16502,pɾedisponɡˈajs,pɾedispˈonɡas,nɡ,nɡ
16503,ɾebenɡˈamos,ɾebˈenɡan,nɡ,nɡ
16504,ɾelˈusen,ɾelˈuse,s,s
16505,entenebɾˈeskas,entenebɾˈeska,sk,sk
16506,eksponɡˈajs,ekspˈonɡa,nɡ,nɡ
16507,bendesˈis,bendˈiɡan,s,ɡ
16508,intɾoduskˈajs,intɾodˈuskas,sk,sk
16509,enkanesˈemos,enkanˈeskan,s,sk
16510,entɾetenɡˈajs,entɾetjˈenes,nɡ,n
16511,peɾmanˈeskas,peɾmanˈeska,sk,sk
16512,akɾeskˈamos,akɾˈeskas,sk,sk
16513,enkanesˈemos,enkaneskˈajs,s,sk
16514,enlentˈese,enlentˈeska,s,sk
16515,pɾoduskˈamos,pɾodˈuskan,sk,sk
16516,dispˈonɡan,dispˈonɡo,nɡ,nɡ
16517,balbˈuska,balbˈusko,sk,sk
16518,empekeɲesˈejs,empekeɲˈeska,s,sk
16519,establˈesen,establˈesko,s,sk
16520,ˈunçes,unçˈis,nç,nç
16521,pˈunçe,pˈunxa,nç,nx
16522,supˈonɡas,supˈonɡa,nɡ,nɡ
16523,astɾinçˈimos,astɾinxˈamos,nç,nx
16524,sedˈusen,sedˈuska,s,sk
16525,kondˈises,kondˈiɡa,s,ɡ
16526,konbalˈesen,konbalˈesko,s,sk
16527,konbeɾçˈejs,konbeɾxˈamos,ɾç,ɾx
16528,deskosˈejs,deskˈosen,s,s
16529,nˈaskan,nˈaskas,sk,sk
16530,arˈese,aresˈimos,s,s
16531,kontɾadˈisen,kontɾadˈises,s,s
16532,detˈenɡas,detˈenɡa,nɡ,nɡ
16533,foɾtalˈesen,foɾtaleskˈajs,s,sk
16534,kompˈunçen,kompˈunçe,nç,nç
16535,kompadˈese,kompadˈeskan,s,sk
16536,delˈinkas,delˈinka,nk,nk
16537,ɾedˈusen,ɾedusˈimos,s,s
16538,foɾtaleskˈamos,foɾtalˈeskas,sk,sk
16539,desnasˈemos,desnˈasen,s,s
16540,obedˈeses,obedˈeskas,s,sk
16541,ɾekajɡˈamos,ɾekˈajɡan,jɡ,jɡ
16542,pɾedisponɡˈamos,pɾedispˈonɡan,nɡ,nɡ
16543,paɾˈeska,paɾˈesko,sk,sk
16544,satisfasˈemos,satisfˈaɡa,s,ɡ
16545,elˈiçes,elixˈamos,ç,x
16546,entumesˈemos,entumˈeska,s,sk
16547,pɾeestablˈeskas,pɾeestablˈesko,sk,sk
16548,supeɾbenˈimos,supeɾbjˈenes,n,n
16549,estɾemˈese,estɾemeskˈamos,s,sk
16550,enaltˈesen,enaltˈesko,s,sk
16551,despɾotˈeçes,despɾotˈexa,ç,x
16552,deskonbˈenɡa,deskonbjˈene,nɡ,n
16553,kodiɾiçˈimos,kodiɾˈixa,ç,x
16554,espˈaɾses,espaɾsˈimos,ɾs,ɾs
16555,enteɾnˈesen,enteɾnˈeskas,s,sk
16556,supeɾpˈonɡa,supeɾpˈonɡa,nɡ,nɡ
