idx,src1,src2,src1_sf,src2_sf
15002,amaɾiʃesˈejs,amaɾiʃeskˈajs,s,sk
15003,aɡɾadˈeskas,aɡɾadˈesko,sk,sk
15004,detjˈenen,detjˈenes,n,n
15005,xˈaka,xakˈis,k,k
15006,amaɾiʃˈesen,amaɾiʃˈeska,s,sk
15007,kɾesˈemos,kɾˈeska,s,sk
15008,pɾediɡˈamos,pɾedˈiɡan,ɡ,ɡ
15009,komplˈase,komplˈasko,s,sk
15010,supeɾpˈonɡas,supeɾpˈonɡa,nɡ,nɡ
15011,supeɾbˈenɡas,supeɾbenˈis,nɡ,n
15012,elˈiçe,elixˈamos,ç,x
15013,elˈiçen,elˈixa,ç,x
15014,adbˈenɡan,adbjˈenes,nɡ,n
15015,padesˈemos,padˈesen,s,s
15016,enoɾɡuʃeskˈamos,enoɾɡuʃˈeskas,sk,sk
15017,arˈeses,arˈeskas,s,sk
15018,abasteskˈamos,abastˈeska,sk,sk
15019,eskaɾnesˈejs,eskaɾneskˈajs,s,sk
15020,umedˈeses,umedˈeskas,s,sk
15021,akɾeskˈamos,akɾˈeskan,sk,sk
15022,infɾˈinxan,infɾˈinxa,nx,nx
15023,atenˈemos,atenɡˈajs,n,nɡ
15024,desentumeskˈajs,desentumˈeskan,sk,sk
15025,ɾexubenˈese,ɾexubenˈesko,s,sk
15026,sumˈeɾxas,sumˈeɾxa,ɾx,ɾx
15027,tɾadusˈimos,tɾadˈuskan,s,sk
15028,apˈonen,apˈonɡas,n,nɡ
15029,desabastesˈemos,desabastˈeses,s,s
15030,inteɾbenˈimos,inteɾbjˈene,n,n
15031,establesˈemos,estableskˈajs,s,sk
15032,ɾestɾˈinçes,ɾestɾinçˈimos,nç,nç
15033,ataɾdˈese,ataɾdˈesko,s,sk
15034,desaɡɾadˈeskas,desaɡɾadˈeska,sk,sk
15035,posponɡˈajs,pospˈonɡa,nɡ,nɡ
15036,inteɾpˈonen,inteɾpˈonɡo,n,nɡ
15037,desnasˈemos,desnaskˈamos,s,sk
15038,eskaɾnesˈemos,eskaɾnˈesen,s,s
15039,konbensˈemos,konbˈensa,ns,ns
15040,desabˈenɡan,desabenˈis,nɡ,n
15041,konbenˈimos,konbjˈenes,n,n
15042,antedˈiɡas,antedˈiɡa,ɡ,ɡ
15043,kˈabes,kepˈamos,b,p
15044,detˈeɾçes,detˈeɾxa,ɾç,ɾx
15045,fɾançˈis,fɾˈanxa,nç,nx
15046,distɾˈajɡa,distɾˈajɡo,jɡ,jɡ
15047,eleçˈimos,eleçˈis,ç,ç
15048,manutenɡˈajs,manutjˈenen,nɡ,n
15049,entɾetenˈemos,entɾetˈenɡa,n,nɡ
15050,deɾelinkˈajs,deɾelinkˈis,nk,nk
15051,emunxˈajs,emˈunxa,nx,nx
15052,umedesˈemos,umedeskˈajs,s,sk
15053,arˈesen,areskˈamos,s,sk
15054,eskaɾnˈeses,eskaɾnˈeskas,s,sk
15055,ɾeabasteskˈajs,ɾeabastˈeska,sk,sk
15056,tɾˈae,tɾˈajɡa,,jɡ
15057,ɾekompˈonen,ɾekomponɡˈamos,n,nɡ
15058,entenebɾˈeses,entenebɾˈese,s,s
15059,enneɡɾesˈemos,enneɡɾˈeska,s,sk
15060,deskonosˈejs,deskonˈoskas,s,sk
15061,eskosˈejs,eskwˈesa,s,s
15062,muxˈamos,mˈuxan,x,x
15063,amanˈese,amaneskˈajs,s,sk
15064,desfaboɾˈeses,desfaboɾˈeska,s,sk
15065,inflˈixas,inflˈixa,x,x
15066,ekibˈales,ekibˈalɡo,l,lɡ
15067,ɾexubenˈeses,ɾexubeneskˈajs,s,sk
15068,induskˈajs,indˈuska,sk,sk
15069,abasteskˈajs,abasteskˈamos,sk,sk
15070,emˈeɾçes,emeɾxˈajs,ɾç,ɾx
15071,subbenɡˈajs,subbjˈenes,nɡ,n
15072,kontɾabenɡˈamos,kontɾabˈenɡa,nɡ,nɡ
15073,eleçˈimos,elˈiçe,ç,ç
15074,ˈases,ˈase,s,s
15075,pɾodˈuses,pɾodˈuska,s,sk
15076,fɾˈunses,fɾunsˈis,ns,ns
15077,subbjˈenes,subbjˈene,n,n
15078,enduɾeskˈamos,enduɾˈesko,sk,sk
15079,satisfˈasen,satisfˈaɡa,s,ɡ
15080,ɾedˈuse,ɾeduskˈajs,s,sk
15081,desnˈasen,desnˈaskan,s,sk
15082,ɾemesˈejs,ɾemˈesko,s,sk
15083,inteɾponˈejs,inteɾpˈonɡas,n,nɡ
15084,ɾenasˈejs,ɾenasˈemos,s,s
15085,ɾekɾudesˈemos,ɾekɾudeskˈamos,s,sk
15086,astɾˈinçes,astɾˈinxo,nç,nx
15087,neɡɾˈesen,neɡɾˈesko,s,sk
15088,posponˈemos,pospˈonɡa,n,nɡ
15089,muçˈimos,muxˈamos,ç,x
15090,kolixˈajs,kolixˈamos,x,x
15091,pospˈones,posponɡˈajs,n,nɡ
15092,sobɾesˈales,sobɾesalˈimos,l,l
15093,ɾekɾudesˈejs,ɾekɾudˈeskas,s,sk
15094,apaɾeskˈajs,apaɾˈeska,sk,sk
15095,enneɡɾˈesen,enneɡɾˈeskas,s,sk
15096,deskosˈemos,deskˈoso,s,s
15097,kompaɾesˈejs,kompaɾesˈemos,s,s
15098,konfliçˈis,konflixˈajs,ç,x
15099,despɾotˈeçes,despɾotexˈamos,ç,x
15100,entɾebenɡˈamos,entɾebˈenɡa,nɡ,nɡ
15101,kɾˈeses,kɾˈeskas,s,sk
15102,desmeɾˈeskas,desmeɾˈeska,sk,sk
15103,asˈemos,ˈaɡan,s,ɡ
15104,emˈunxas,emˈunxa,nx,nx
15105,ɾexubeneskˈajs,ɾexubenˈeska,sk,sk
15106,neɡɾˈeses,neɡɾˈeskas,s,sk
15107,infɾinçˈimos,infɾˈinxas,nç,nx
15108,kˈoxas,kˈoxa,x,x
15109,desfaʃˈeska,desfaʃˈesko,sk,sk
15110,umedesˈejs,umedˈeska,s,sk
15111,embɾutˈeskas,embɾutˈeska,sk,sk
15112,sobɾeponˈemos,sobɾeponɡˈamos,n,nɡ
15113,ɾepɾoduskˈajs,ɾepɾodˈuskan,sk,sk
15114,neɡɾˈeskan,neɡɾˈeska,sk,sk
15115,empobɾˈeses,empobɾˈesko,s,sk
15116,kabˈejs,kˈabe,b,b
15117,intɾodˈuskan,intɾodˈuska,sk,sk
15118,eɾˈixas,eɾˈixa,x,x
15119,entɾetenˈejs,entɾetˈenɡa,n,nɡ
15120,supeɾponˈemos,supeɾpˈones,n,n
15121,enflakˈeskan,enflakˈeska,sk,sk
15122,ɾejmpˈonen,ɾejmpˈonɡan,n,nɡ
15123,akɾesˈemos,akɾˈeskan,s,sk
15124,kontɾabenɡˈamos,kontɾabˈenɡas,nɡ,nɡ
15125,apeteskˈamos,apetˈeska,sk,sk
15126,peɾmanesˈejs,peɾmanˈese,s,s
15127,desaɡɾadesˈejs,desaɡɾadeskˈamos,s,sk
15128,deskonosˈemos,deskonˈosko,s,sk
15129,enɾaɾesˈejs,enɾaɾesˈemos,s,s
15130,enlentˈesen,enlentˈeses,s,s
15131,aɡɾadˈese,aɡɾadˈeska,s,sk
15132,xˈakes,xˈake,k,k
15133,pɾekonˈosen,pɾekonˈoses,s,s
15134,umedˈeses,umedˈeska,s,sk
15135,pɾoponˈejs,pɾopˈonen,n,n
15136,eɾˈiçe,eɾixˈamos,ç,x
15137,bˈalen,bˈalɡan,l,lɡ
15138,delˈinkas,delinkˈis,nk,nk
15139,ofɾˈeses,ofɾˈeskan,s,sk
15140,ɾepɾodˈuskan,ɾepɾodˈuska,sk,sk
15141,fˈunxas,fˈunxa,nx,nx
15142,ɾeluskˈajs,ɾeluskˈamos,sk,sk
15143,estˈaɾsa,estˈaɾso,ɾs,ɾs
15144,empalidˈeses,empalideskˈamos,s,sk
15145,konbalˈeses,konbalˈeskan,s,sk
15146,disponɡˈajs,dispˈonɡan,nɡ,nɡ
15147,ʃukstapˈonɡan,ʃukstapˈonɡa,nɡ,nɡ
15148,kontɾabˈenɡan,kontɾabjˈenes,nɡ,n
15149,peɾtenesˈemos,peɾtenˈeska,s,sk
15150,kontɾabˈenɡa,kontɾabˈenɡo,nɡ,nɡ
15151,balbuskˈamos,balbˈuskas,sk,sk
15152,konosˈemos,konˈosko,s,sk
15153,ofɾˈesen,ofɾˈeska,s,sk
15154,abstˈeɾçen,abstˈeɾxan,ɾç,ɾx
15155,pɾoduskˈajs,pɾodˈuska,sk,sk
15156,pɾotˈexas,pɾotˈexa,x,x
15157,korˈixan,korˈixo,x,x
15158,ɾepɾodusˈis,ɾepɾodˈuskan,s,sk
15159,desdesˈis,desdˈiɡa,s,ɡ
15160,adoɾmˈeskan,adoɾmˈeskas,sk,sk
15161,detˈenɡa,detˈenɡa,nɡ,nɡ
15162,ɾestɾˈinçen,ɾestɾˈinxan,nç,nx
15163,astɾˈinçen,astɾˈinçes,nç,nç
15164,deponˈemos,depˈonɡan,n,nɡ
15165,ɾekonˈosen,ɾekonˈoskas,s,sk
15166,aflˈiçen,aflˈiçes,ç,ç
15167,pɾebalˈeskan,pɾebalˈeska,sk,sk
15168,kompaɾˈesen,kompaɾeskˈajs,s,sk
15169,akaˈeses,akaˈesko,s,sk
15170,akaˈeses,akaeskˈamos,s,sk
15171,dispˈonɡas,dispˈonɡa,nɡ,nɡ
15172,mˈaɾses,mˈaɾsa,ɾs,ɾs
15173,enkanˈese,enkanˈeskas,s,sk
15174,pɾebˈenɡa,pɾebjˈene,nɡ,n
15175,satisfˈaɡa,satisfˈaɡo,ɡ,ɡ
15176,enɾaɾeskˈamos,enɾaɾˈesko,sk,sk
15177,empodɾeskˈajs,empodɾˈeska,sk,sk
15178,ɾˈuxas,ɾˈuxa,x,x
15179,enneɡɾesˈejs,enneɡɾesˈemos,s,s
15180,empekeɲeskˈamos,empekeɲˈeska,sk,sk
15181,ofɾˈese,ofɾˈeska,s,sk
15182,amaɾiʃˈeska,amaɾiʃˈesko,sk,sk
15183,ɾekonoskˈajs,ɾekonoskˈamos,sk,sk
15184,ofɾˈesen,ofɾˈeskas,s,sk
15185,ɾemesˈejs,ɾemˈesko,s,sk
15186,inteɾdˈisen,inteɾdˈiɡan,s,ɡ
15187,enɾoxesˈejs,enɾoxˈeska,s,sk
15188,ɾejmponˈejs,ɾejmpˈones,n,n
15189,empekeɲˈeses,empekeɲˈeska,s,sk
15190,enlentˈeses,enlenteskˈamos,s,sk
15191,tɾaˈemos,tɾˈajɡan,,jɡ
15192,fɾanxˈajs,fɾˈanxa,nx,nx
15193,komplˈaskas,komplˈaska,sk,sk
15194,desabastˈesen,desabastˈesko,s,sk
15195,deskonosˈejs,deskonˈoskan,s,sk
15196,elixˈamos,elˈixas,x,x
15197,apˈones,apˈonɡas,n,nɡ
15198,entumesˈejs,entumesˈemos,s,s
15199,apetesˈejs,apetˈeskas,s,sk
15200,kondesˈimos,kondˈiɡan,s,ɡ
15201,umedesˈejs,umedˈeskas,s,sk
15202,abduskˈamos,abdˈuska,sk,sk
15203,ofɾesˈemos,ofɾˈese,s,s
15204,deskonbenɡˈamos,deskonbenˈimos,nɡ,n
15205,apeteskˈajs,apetˈeska,sk,sk
15206,sobɾebenɡˈamos,sobɾebˈenɡan,nɡ,nɡ
15207,deskonbˈenɡa,deskonbjˈenen,nɡ,n
15208,debˈenɡan,debˈenɡa,nɡ,nɡ
15209,subbˈenɡo,subbjˈenen,nɡ,n
15210,aɡɾadˈese,aɡɾadˈeska,s,sk
15211,tɾaˈejs,tɾˈajɡan,,jɡ
15212,kontɾadesˈimos,kontɾadˈiɡas,s,ɡ
15213,ɾetwˈeɾse,ɾetwˈeɾsa,ɾs,ɾs
15214,inteɾponˈejs,inteɾponˈemos,n,n
15215,pɾebˈenɡan,pɾebˈenɡa,nɡ,nɡ
15216,funxˈajs,fˈunxa,nx,nx
15217,entɾistesˈejs,entɾistˈeses,s,s
15218,unsˈamos,ˈunsas,ns,ns
15219,eskwˈese,eskwˈesan,s,s
15220,aɡɾadˈese,aɡɾadˈeskas,s,sk
15221,empekeɲˈeses,empekeɲˈese,s,s
15222,entumesˈejs,entumˈeska,s,sk
15223,pɾedˈise,pɾediɡˈamos,s,ɡ
15224,empalidesˈemos,empalidˈesen,s,s
15225,asˈejs,ˈaɡo,s,ɡ
15226,entenebɾˈese,entenebɾˈeska,s,sk
15227,infɾinçˈis,infɾˈinxan,nç,nx
15228,dispˈonɡa,dispˈonɡa,nɡ,nɡ
15229,mulsˈamos,mˈulsan,ls,ls
15230,ofɾesˈejs,ofɾˈesko,s,sk
15231,desnasˈemos,desnˈase,s,s
15232,amanˈeses,amaneskˈamos,s,sk
15233,enbilˈeses,enbilˈeskas,s,sk
15234,ɾeabasteskˈajs,ɾeabastˈeskan,sk,sk
15235,enlusˈimos,enlusˈis,s,s
15236,satisfˈases,satisfˈaɡas,s,ɡ
15237,abastˈeska,abastˈesko,sk,sk
15238,embɾutˈese,embɾutˈeska,s,sk
15239,empodɾˈeskas,empodɾˈeska,sk,sk
15240,konbeɾçˈemos,konbˈeɾxa,ɾç,ɾx
15241,ɾelˈuses,ɾelusˈimos,s,s
15242,debenɡˈamos,debˈenɡa,nɡ,nɡ
15243,aɡɾadesˈejs,aɡɾadˈesen,s,s
15244,deteɾxˈamos,detˈeɾxa,ɾx,ɾx
15245,sobɾebjˈenen,sobɾebjˈene,n,n
15246,entenebɾeskˈajs,entenebɾˈesko,sk,sk
15247,sobɾesˈalɡan,sobɾesˈalɡas,lɡ,lɡ
15248,aflixˈajs,aflˈixa,x,x
15249,neɡɾesˈejs,neɡɾˈeses,s,s
15250,neɡɾesˈemos,neɡɾˈeska,s,sk
15251,ˈaɡan,ˈaɡa,ɡ,ɡ
15252,sobɾebˈenɡas,sobɾebenˈis,nɡ,n
15253,dispˈonen,dispˈonɡa,n,nɡ
15254,diɾˈiçe,diɾˈixas,ç,x
15255,ɾeabastesˈemos,ɾeabastˈesen,s,s
15256,enfuɾesˈemos,enfuɾˈeskan,s,sk
15257,supeɾponˈemos,supeɾpˈonɡa,n,nɡ
15258,infɾˈinçen,infɾˈinçe,nç,nç
15259,supeɾpˈones,supeɾpˈonɡas,n,nɡ
15260,enflakesˈejs,enflakˈeska,s,sk
15261,ɾeeleçˈimos,ɾeelixˈajs,ç,x
15262,obskuɾesˈemos,obskuɾˈeskan,s,sk
15263,empobɾˈeses,empobɾeskˈajs,s,sk
15264,akɾˈese,akɾˈesko,s,sk
15265,desapaɾˈese,desapaɾˈeskas,s,sk
15266,koçˈemos,koxˈajs,ç,x
15267,balbˈuskas,balbˈuska,sk,sk
15268,desentumˈesen,desentumˈeska,s,sk
15269,embeʃˈeska,embeʃˈeska,sk,sk
15270,unsˈamos,ˈunsan,ns,ns
15271,kondˈise,kondˈiɡa,s,ɡ
15272,desˈimos,dˈisen,s,s
15273,manutenɡˈajs,manutjˈene,nɡ,n
15274,enlˈuskan,enlˈuska,sk,sk
15275,maldesˈimos,maldˈiɡan,s,ɡ
15276,pɾoteçˈemos,pɾotˈeçes,ç,ç
15277,ɾemˈesen,ɾemˈeska,s,sk
15278,empalidˈeses,empalideskˈajs,s,sk
15279,enkanˈeses,enkaneskˈajs,s,sk
15280,ɾejmpˈones,ɾejmpˈonɡa,n,nɡ
15281,konosˈejs,konˈoskas,s,sk
15282,ɾekɾudˈeses,ɾekɾudˈeska,s,sk
15283,pɾoponˈemos,pɾopˈonɡo,n,nɡ
15284,korˈiçe,korˈixo,ç,x
15285,pɾopˈonen,pɾopˈonɡa,n,nɡ
15286,kontɾadesˈis,kontɾadˈises,s,s
15287,entoɾpˈese,entoɾpˈeska,s,sk
15288,pɾedisponˈejs,pɾedisponˈemos,n,n
15289,ɾeelixˈamos,ɾeelˈixo,x,x
15290,debˈenɡan,debenˈis,nɡ,n
15291,diɾˈiçes,diɾˈixan,ç,x
15292,apaɾˈeskan,apaɾˈeska,sk,sk
15293,obskuɾˈeses,obskuɾeskˈajs,s,sk
15294,aflˈiçes,aflˈixa,ç,x
15295,desapaɾeskˈajs,desapaɾˈeskas,sk,sk
15296,fɾançˈis,fɾanxˈamos,nç,nx
15297,ensoɾdˈeskas,ensoɾdˈeska,sk,sk
15298,desfaʃeskˈajs,desfaʃˈeska,sk,sk
15299,eskaˈesen,eskaˈeska,s,sk
15300,satisfˈaɡa,satisfˈaɡa,ɡ,ɡ
15301,inflˈixan,inflˈixa,x,x
15302,enduɾˈeskan,enduɾˈeska,sk,sk
15303,ɾeabastˈesen,ɾeabastˈeses,s,s
15304,ɾedusˈis,ɾedˈuska,s,sk
15305,unsˈimos,unsˈamos,ns,ns
15306,amanˈeskas,amanˈesko,sk,sk
15307,akɾesˈejs,akɾesˈemos,s,s
15308,akaˈese,akaˈeskas,s,sk
15309,deɾelinkˈamos,deɾelˈinkas,nk,nk
15310,sobɾepˈones,sobɾepˈone,n,n
15311,astɾinçˈimos,astɾˈinxa,nç,nx
15312,entɾetenˈemos,entɾetˈenɡa,n,nɡ
15313,dispˈonen,dispˈonɡan,n,nɡ
15314,embɾutˈesen,embɾutˈeska,s,sk
15315,empobɾesˈejs,empobɾˈeska,s,sk
15316,ɾekomponˈemos,ɾekompˈonɡa,n,nɡ
15317,emˈunçen,emˈunçes,nç,nç
15318,atenˈemos,atjˈenen,n,n
15319,sobɾebˈenɡa,sobɾebenˈis,nɡ,n
15320,pɾopˈones,pɾopˈonɡan,n,nɡ
15321,konflˈixas,konflˈixa,x,x
15322,ɾesaɾsˈis,ɾesaɾsˈamos,ɾs,ɾs
15323,paɾesˈejs,paɾeskˈamos,s,sk
15324,aresˈis,arˈeska,s,sk
15325,mˈuçe,muxˈamos,ç,x
15326,subbˈenɡas,subbenˈimos,nɡ,n
15327,atɾaˈemos,atɾˈaen,,
15328,padesˈemos,padˈeses,s,s
15329,dekɾˈeskan,dekɾˈeska,sk,sk
15330,pɾebalesˈemos,pɾebalˈeskan,s,sk
15331,manutenˈemos,manutjˈenen,n,n
15332,ɾobusteskˈajs,ɾobustˈeska,sk,sk
15333,empodɾˈeskan,empodɾˈeska,sk,sk
15334,ɾexubenˈeses,ɾexubenˈeska,s,sk
15335,subbˈenɡa,subbˈenɡo,nɡ,nɡ
15336,enoɾɡuʃˈeses,enoɾɡuʃeskˈajs,s,sk
15337,ɾesuɾxˈamos,ɾesˈuɾxas,ɾx,ɾx
15338,ɾetɾajɡˈamos,ɾetɾˈajɡo,jɡ,jɡ
15339,ɾemesˈejs,ɾemˈeses,s,s
15340,pɾekonoskˈamos,pɾekonˈoskas,sk,sk
15341,fenesˈemos,fenˈeskan,s,sk
15342,ɾekˈoçen,ɾekˈoxo,ç,x
15343,akɾˈese,akɾeskˈajs,s,sk
15344,kɾˈeskan,kɾˈeska,sk,sk
15345,estɾemˈese,estɾemˈeska,s,sk
15346,delˈinkan,delˈinken,nk,nk
15347,akɾesˈejs,akɾˈeskas,s,sk
15348,dˈises,dˈiɡa,s,ɡ
15349,diɾˈixan,diɾˈixa,x,x
15350,desaɡɾadˈesen,desaɡɾadeskˈajs,s,sk
15351,inflˈixan,inflˈixas,x,x
15352,kabˈejs,kˈepo,b,p
15353,desnasˈejs,desnˈaska,s,sk
15354,ɾetoɾsˈamos,ɾetwˈeɾsa,ɾs,ɾs
15355,desabasteskˈajs,desabastˈeska,sk,sk
15356,desabastˈeskas,desabastˈesko,sk,sk
15357,desmeɾˈesen,desmeɾˈesko,s,sk
15358,enneɡɾˈesen,enneɡɾˈeskas,s,sk
15359,posponˈejs,pospˈonɡa,n,nɡ
15360,enbilˈese,enbilˈeskas,s,sk
15361,ɾetɾˈae,ɾetɾˈajɡa,,jɡ
15362,emunçˈejs,emˈunxa,nç,nx
15363,deskonbenɡˈamos,deskonbˈenɡa,nɡ,nɡ
15364,tɾaˈejs,tɾajɡˈamos,,jɡ
15365,ɾelˈuses,ɾelusˈis,s,s
15366,akɾesˈejs,akɾˈesen,s,s
15367,akaesˈemos,akaˈeska,s,sk
15368,tɾansponˈejs,tɾanspˈonɡa,n,nɡ
15369,ɾestɾinçˈis,ɾestɾˈinxa,nç,nx
15370,entumˈeses,entumˈeskas,s,sk
15371,koleçˈimos,kolixˈamos,ç,x
15372,ɾesplandesˈejs,ɾesplandˈeska,s,sk
15373,empobɾˈeses,empobɾˈeska,s,sk
15374,desˈase,desaɡˈajs,s,ɡ
15375,estableskˈajs,establˈeska,sk,sk
15376,desaɡɾadˈesen,desaɡɾadeskˈajs,s,sk
15377,desasɡˈajs,desˈasɡan,sɡ,sɡ
15378,ɾetɾˈae,ɾetɾajɡˈamos,,jɡ
15379,ɾetenɡˈajs,ɾetˈenɡas,nɡ,nɡ
15380,konbenɡˈamos,konbˈenɡan,nɡ,nɡ
15381,kɾˈeses,kɾˈeskan,s,sk
15382,eɾˈiçes,eɾˈixa,ç,x
15383,fˈunçes,fˈunxas,nç,nx
15384,ɾeabastˈese,ɾeabasteskˈamos,s,sk
15385,enbexesˈejs,enbexˈesen,s,s
15386,desasɡˈamos,desˈasɡa,sɡ,sɡ
15387,enneɡɾesˈejs,enneɡɾeskˈajs,s,sk
15388,enlentesˈemos,enlentˈeska,s,sk
15389,dekɾesˈemos,dekɾeskˈamos,s,sk
15390,kɾˈeskan,kɾˈeska,sk,sk
15391,aduskˈajs,adˈuska,sk,sk
15392,pɾedˈiɡa,pɾedˈiɡo,ɡ,ɡ
15393,ɾekˈoçes,ɾekoxˈamos,ç,x
15394,ɾeluskˈamos,ɾelˈusko,sk,sk
15395,empobɾesˈemos,empobɾˈeska,s,sk
15396,supeɾponɡˈamos,supeɾpˈonɡa,nɡ,nɡ
15397,enɾoxesˈemos,enɾoxˈeskas,s,sk
15398,konbalˈese,konbaleskˈamos,s,sk
15399,ɾˈuçen,ɾuçˈis,ç,ç
15400,enɾaɾeskˈajs,enɾaɾˈesko,sk,sk
15401,ɾeeleçˈimos,ɾeelˈixa,ç,x
15402,sobɾeponˈemos,sobɾepˈonɡa,n,nɡ
15403,dekɾˈeskas,dekɾˈeska,sk,sk
15404,funçˈimos,fˈunxan,nç,nx
15405,maldesˈimos,maldesˈis,s,s
15406,empobɾeskˈamos,empobɾˈeska,sk,sk
15407,aflˈiçes,aflˈixa,ç,x
15408,peɾmanesˈemos,peɾmanˈesen,s,s
15409,akɾˈeses,akɾˈesko,s,sk
15410,ɾelˈuskas,ɾelˈusko,sk,sk
15411,manutenˈejs,manutˈenɡa,n,nɡ
15412,kontɾadesˈis,kontɾadˈiɡo,s,ɡ
15413,lanɡidˈeses,lanɡidˈesko,s,sk
15414,bˈalɡan,bˈalɡa,lɡ,lɡ
15415,enɾoxˈese,enɾoxeskˈajs,s,sk
15416,desasˈejs,desˈaɡa,s,ɡ
15417,emˈunçen,emˈunçe,nç,nç
15418,neɡɾesˈemos,neɡɾeskˈajs,s,sk
15419,apˈonen,apˈonɡa,n,nɡ
15420,enɾoxˈeskan,enɾoxˈesko,sk,sk
15421,obtˈenɡa,obtjˈenen,nɡ,n
15422,enflakˈesen,enflakˈese,s,s
15423,eliçˈis,elˈixa,ç,x
15424,enlentesˈemos,enlentˈeses,s,s
15425,elˈiçen,elixˈamos,ç,x
15426,kˈabe,kˈepan,b,p
15427,ɾepɾoduskˈamos,ɾepɾodˈuska,sk,sk
15428,paɾesˈemos,paɾˈeska,s,sk
15429,ɾesuɾxˈajs,ɾesˈuɾxa,ɾx,ɾx
15430,sobɾebˈenɡa,sobɾebenˈimos,nɡ,n
15431,paɾˈeskas,paɾˈeska,sk,sk
15432,sostˈenɡan,sostjˈene,nɡ,n
15433,estaɾsˈimos,estˈaɾsan,ɾs,ɾs
15434,peɾtenesˈejs,peɾtenˈese,s,s
15435,ʃukstaponˈejs,ʃukstapˈonɡa,n,nɡ
15436,mˈulçen,mulxˈamos,lç,lx
15437,eskaɾnˈese,eskaɾnˈeska,s,sk
15438,ɾeapaɾˈeska,ɾeapaɾˈesko,sk,sk
15439,tɾˈaes,tɾˈajɡa,,jɡ
15440,abastesˈemos,abastˈesko,s,sk
15441,enduɾˈeses,enduɾˈese,s,s
15442,pɾoteçˈemos,pɾotexˈajs,ç,x
15443,establesˈejs,establˈeskan,s,sk
15444,konbeɾçˈejs,konbˈeɾçes,ɾç,ɾç
15445,enfuɾeskˈajs,enfuɾˈeskan,sk,sk
15446,ɾeapaɾesˈemos,ɾeapaɾˈesko,s,sk
15447,eskwˈese,eskwˈesas,s,s
15448,embɾutˈesen,embɾutˈese,s,s
15449,empekeɲˈesen,empekeɲˈeska,s,sk
15450,ɾeponɡˈajs,ɾepˈonɡas,nɡ,nɡ
15451,ɾesuɾçˈis,ɾesˈuɾxan,ɾç,ɾx
15452,estˈaɾsen,estaɾsˈamos,ɾs,ɾs
15453,fulçˈis,fulxˈajs,lç,lx
15454,desabˈenɡa,desabjˈenes,nɡ,n
15455,peɾmanesˈemos,peɾmaneskˈamos,s,sk
15456,eleçˈis,elˈiçen,ç,ç
15457,pɾebalˈesen,pɾebalˈeskas,s,sk
15458,enoɾɡuʃesˈemos,enoɾɡuʃˈesen,s,s
15459,konbensˈajs,konbˈenso,ns,ns
15460,abastˈese,abastˈeskas,s,sk
15461,abenɡˈamos,abjˈenen,nɡ,n
15462,peɾmanesˈemos,peɾmanˈeska,s,sk
15463,enduɾeskˈamos,enduɾˈeskan,sk,sk
15464,ɾekonbenˈimos,ɾekonbjˈenen,n,n
15465,neɡɾˈese,neɡɾeskˈamos,s,sk
15466,ɾestɾinxˈajs,ɾestɾˈinxa,nx,nx
15467,aflˈiçe,afliçˈis,ç,ç
15468,ɾˈuçes,ɾˈuxas,ç,x
15469,enɾaɾˈeses,enɾaɾeskˈajs,s,sk
15470,aɡɾadˈeses,aɡɾadˈesko,s,sk
15471,ɾedˈusen,ɾedˈuska,s,sk
15472,indusˈis,induskˈamos,s,sk
15473,ɾetwˈeɾses,ɾetwˈeɾse,ɾs,ɾs
15474,ɾeabasteskˈajs,ɾeabasteskˈamos,sk,sk
15475,adbˈenɡan,adbˈenɡo,nɡ,nɡ
15476,ɾeelixˈajs,ɾeelˈixa,x,x
15477,abstˈeɾxa,abstˈeɾxa,ɾx,ɾx
15478,ɾestɾˈinçes,ɾestɾˈinxas,nç,nx
15479,manutˈenɡas,manutˈenɡa,nɡ,nɡ
15480,delˈinkan,delˈinken,nk,nk
15481,funxˈamos,fˈunxan,nx,nx
15482,konbalˈesen,konbalˈeskas,s,sk
15483,enneɡɾˈeskan,enneɡɾˈeska,sk,sk
15484,xakˈamos,xˈaka,k,k
15485,ekspˈonɡan,ekspˈonɡas,nɡ,nɡ
15486,sostenˈejs,sostˈenɡan,n,nɡ
15487,ofɾˈeses,ofɾeskˈamos,s,sk
15488,fˈulçe,fˈulxas,lç,lx
15489,deskonˈoskan,deskonˈoska,sk,sk
15490,absteɾxˈamos,abstˈeɾxo,ɾx,ɾx
15491,empalidˈeskas,empalidˈesko,sk,sk
15492,kontɾadesˈimos,kontɾadiɡˈamos,s,ɡ
15493,subbenɡˈajs,subbenˈimos,nɡ,n
15494,ʃukstaponˈejs,ʃukstapˈonɡa,n,nɡ
15495,ɾetˈenɡa,ɾetjˈenes,nɡ,n
15496,desnˈases,desnˈase,s,s
15497,apetˈesen,apetˈeska,s,sk
15498,atenˈejs,atjˈenen,n,n
15499,aponˈejs,aponˈemos,n,n
15500,ɾexubeneskˈamos,ɾexubenˈeskan,sk,sk
15501,ɾobustesˈejs,ɾobustˈeses,s,s
15502,faʃˈesen,faʃeskˈamos,s,sk
15503,supeɾbenɡˈajs,supeɾbenˈis,nɡ,n
15504,supeɾbˈenɡas,supeɾbjˈene,nɡ,n
15505,ɾetenˈemos,ɾetenɡˈajs,n,nɡ
15506,ɾexubenˈese,ɾexubenˈeska,s,sk
