idx,src1,src2,src1_sf,src2_sf
15230,eskaɾneskˈajs,eskaɾnˈeska,sk,sk
15231,emˈulçen,emˈulxas,lç,lx
15232,enkoçˈejs,enkoçˈemos,ç,ç
15233,inbenɡˈajs,inbˈenɡo,nɡ,nɡ
15234,faboɾeskˈamos,faboɾˈeskan,sk,sk
15235,konbˈenɡa,konbenˈimos,nɡ,n
15236,elˈixa,elˈixo,x,x
15237,pɾobjˈenen,pɾobjˈene,n,n
15238,koreçˈimos,korˈiçes,ç,ç
15239,enkaɾeskˈamos,enkaɾˈesko,sk,sk
15240,ɾetˈenɡas,ɾetˈenɡa,nɡ,nɡ
15241,emˈulxa,emˈulxo,lx,lx
15242,ɾeelˈixan,ɾeelˈixas,x,x
15243,entɾetˈenɡan,entɾetˈenɡa,nɡ,nɡ
15244,ɾetɾadˈusen,ɾetɾadusˈis,s,s
15245,ennoblesˈemos,ennoblˈeskan,s,sk
15246,ɾekomponɡˈamos,ɾekompˈonɡa,nɡ,nɡ
15247,supeɾponˈejs,supeɾpˈonɡas,n,nɡ
15248,manutˈenɡas,manutjˈenen,nɡ,n
15249,ɾeelˈixan,ɾeelˈixo,x,x
15250,ennoblesˈejs,ennoblˈeskas,s,sk
15251,deskosˈajs,deskˈosas,s,s
15252,enkaʃˈese,enkaʃˈesko,s,sk
15253,akɾeskˈajs,akɾˈesko,sk,sk
15254,desabˈenɡan,desabjˈene,nɡ,n
15255,ɾebeɾdesˈejs,ɾebeɾdˈeskan,s,sk
15256,deskonosˈemos,deskonˈose,s,s
15257,despɾotˈeçe,despɾotˈexo,ç,x
15258,obedˈese,obedˈeska,s,sk
15259,ɾefˈulçes,ɾefulxˈamos,lç,lx
15260,apaɾesˈemos,apaɾˈeskas,s,sk
15261,ɾediɾiçˈimos,ɾediɾiçˈis,ç,ç
15262,desaɡɾadˈeses,desaɡɾadeskˈajs,s,sk
15263,neɡlˈiçen,neɡliçˈis,ç,ç
15264,ennoblˈeses,ennobleskˈamos,s,sk
15265,ʃasˈejs,ʃˈaska,s,sk
15266,fɾanxˈamos,fɾˈanxa,nx,nx
15267,abastˈeses,abastˈeska,s,sk
15268,ʃˈaskan,ʃˈaska,sk,sk
15269,desɡwaɾnesˈejs,desɡwaɾnesˈemos,s,s
15270,ɾefˈulçe,ɾefˈulxa,lç,lx
15271,ˈaɡan,ˈaɡo,ɡ,ɡ
15272,pɾebalˈeses,pɾebalˈese,s,s
15273,faʃˈeses,faʃˈesko,s,sk
15274,suponɡˈajs,supˈonɡa,nɡ,nɡ
15275,akɾesˈemos,akɾˈeska,s,sk
15276,meɾˈeskan,meɾˈeska,sk,sk
15277,eksˈiçes,eksiçˈimos,ç,ç
15278,inbˈenɡa,inbjˈenes,nɡ,n
15279,tɾadˈuse,tɾadˈusko,s,sk
15280,obedeskˈajs,obedeskˈamos,sk,sk
15281,atɾajɡˈamos,atɾˈajɡa,jɡ,jɡ
15282,ɾestablˈeska,ɾestablˈeska,sk,sk
15283,fɾançˈimos,fɾançˈis,nç,nç
15284,pɾobenɡˈajs,pɾobjˈene,nɡ,n
15285,ensombɾˈesen,ensombɾˈese,s,s
15286,fɾˈunsen,fɾˈunsas,ns,ns
15287,intɾodˈusen,intɾodˈuses,s,s
15288,ekstɾajɡˈajs,ekstɾˈajɡas,jɡ,jɡ
15289,ɾobustˈese,ɾobustˈeskas,s,sk
15290,enmoˈese,enmoeskˈajs,s,sk
15291,adoleskˈajs,adolˈeskan,sk,sk
15292,entɾetenɡˈamos,entɾetjˈenes,nɡ,n
15293,kˈoxas,kˈoxo,x,x
15294,pɾebalˈese,pɾebalˈeska,s,sk
15295,desˈasen,desˈasɡa,s,sɡ
15296,tɾaˈemos,tɾˈajɡan,,jɡ
15297,eksˈiçe,eksiçˈis,ç,ç
15298,embɾuteskˈajs,embɾutˈeskan,sk,sk
15299,neɡɾˈeses,neɡɾˈeskas,s,sk
15300,neɡlˈixa,neɡlˈixo,x,x
15301,tɾˈajɡan,tɾˈajɡo,jɡ,jɡ
15302,inbˈenɡas,inbˈenɡa,nɡ,nɡ
15303,akˈoçen,akˈoçes,ç,ç
15304,supeɾponˈemos,supeɾpˈonɡa,n,nɡ
15305,ɾobustˈeses,ɾobustˈeskas,s,sk
15306,pɾebalˈeska,pɾebalˈeska,sk,sk
15307,enlokesˈemos,enlokeskˈajs,s,sk
15308,desɡwaɾnesˈejs,desɡwaɾneskˈajs,s,sk
15309,kontenˈemos,kontˈenɡa,n,nɡ
15310,faʃesˈejs,faʃesˈemos,s,s
15311,ɾebˈenɡa,ɾebjˈenen,nɡ,n
15312,manutenˈemos,manutenɡˈajs,n,nɡ
15313,elˈiçen,eliçˈimos,ç,ç
15314,enkaʃeskˈajs,enkaʃeskˈamos,sk,sk
15315,padˈese,padeskˈajs,s,sk
15316,embɾuteskˈamos,embɾutˈeskas,sk,sk
15317,obedˈesen,obedˈeska,s,sk
15318,korˈixan,korˈixa,x,x
15319,enɾoxeskˈamos,enɾoxˈeskan,sk,sk
15320,padˈese,padˈeskan,s,sk
15321,ɾestableskˈajs,ɾestablˈeska,sk,sk
15322,ataɾdˈeses,ataɾdeskˈajs,s,sk
15323,enkaʃˈeskan,enkaʃˈeska,sk,sk
15324,uɾxˈamos,ˈuɾxa,ɾx,ɾx
15325,konbeɾçˈemos,konbˈeɾxa,ɾç,ɾx
15326,sostenˈejs,sostenˈemos,n,n
15327,ɾobustˈese,ɾobustˈeska,s,sk
15328,ˈunxa,ˈunxo,nx,nx
15329,tɾaspˈones,tɾaspˈonɡa,n,nɡ
15330,suponˈejs,suponˈemos,n,n
15331,desdesˈis,desdiɡˈajs,s,ɡ
15332,balbusˈimos,balbusˈis,s,s
15333,abstˈeɾçen,abstˈeɾçes,ɾç,ɾç
15334,ɾeestablˈeskan,ɾeestablˈeska,sk,sk
15335,kosˈejs,kˈoso,s,s
15336,desdˈisen,desdˈiɡo,s,ɡ
15337,kontˈenɡas,kontˈenɡa,nɡ,nɡ
15338,peɾtenˈeskas,peɾtenˈeska,sk,sk
15339,sostenˈejs,sostjˈenen,n,n
15340,eskaɾneskˈajs,eskaɾnˈeskan,sk,sk
15341,ˈuɾçe,ˈuɾxas,ɾç,ɾx
15342,elˈixan,elˈixa,x,x
15343,ɾekomponˈemos,ɾekompˈones,n,n
15344,enduɾˈeses,enduɾˈeska,s,sk
15345,tɾajɡˈajs,tɾajɡˈamos,jɡ,jɡ
15346,ɾekomponɡˈajs,ɾekompˈonɡan,nɡ,nɡ
15347,ɡwaɾneskˈajs,ɡwaɾnˈeskan,sk,sk
15348,faboɾˈeskas,faboɾˈeska,sk,sk
15349,ɾekonbˈenɡan,ɾekonbenˈis,nɡ,n
15350,enflakˈesen,enflakˈeskan,s,sk
15351,empobɾˈeska,empobɾˈesko,sk,sk
15352,ɾekondˈuskan,ɾekondˈusko,sk,sk
15353,komplaskˈajs,komplˈaskan,sk,sk
15354,ɾekompˈone,ɾekompˈonɡo,n,nɡ
15355,deskonˈosen,deskonoskˈajs,s,sk
15356,ɾobustˈeskan,ɾobustˈeska,sk,sk
15357,ekstɾajɡˈajs,ekstɾajɡˈamos,jɡ,jɡ
15358,apaɾˈeskan,apaɾˈeska,sk,sk
15359,desdesˈimos,desdˈisen,s,s
15360,meɾesˈemos,meɾeskˈamos,s,sk
15361,ɾediɾˈiçen,ɾediɾiçˈimos,ç,ç
15362,eskaɾneskˈajs,eskaɾnˈeskan,sk,sk
15363,ɾeestablˈesen,ɾeestablˈeses,s,s
15364,enlokeskˈamos,enlokˈeskas,sk,sk
15365,tɾajɡˈajs,tɾˈajɡo,jɡ,jɡ
15366,enneɡɾˈesen,enneɡɾˈeska,s,sk
15367,obskuɾˈesen,obskuɾˈeska,s,sk
15368,ɾekondˈuses,ɾekondˈuskas,s,sk
15369,enlentesˈejs,enlentˈeska,s,sk
15370,eskaɾneskˈamos,eskaɾnˈeska,sk,sk
15371,deskˈosa,deskosˈejs,s,s
15372,akoxˈamos,akˈoxa,x,x
15373,ɾefˈulçen,ɾefˈulçes,lç,lç
15374,fɾˈançes,fɾançˈimos,nç,nç
15375,ɾelˈuskas,ɾelˈuska,sk,sk
15376,ensombɾesˈemos,ensombɾˈeses,s,s
15377,establˈeskas,establˈeska,sk,sk
15378,akɾˈese,akɾˈeska,s,sk
15379,ɾekwˈesan,ɾekwˈesa,s,s
15380,supeɾpˈonen,supeɾpˈones,n,n
15381,ɾekondˈuse,ɾekondˈuskas,s,sk
15382,desdesˈimos,desdˈiɡa,s,ɡ
15383,inbenɡˈamos,inbjˈenes,nɡ,n
15384,empobɾˈeskan,empobɾˈeskas,sk,sk
15385,ɾekonoskˈamos,ɾekonˈoska,sk,sk
15386,konflˈiçen,konflˈixa,ç,x
15387,kˈoçes,kˈoxa,ç,x
15388,apˈonɡan,apˈonɡa,nɡ,nɡ
15389,inbenɡˈamos,inbenˈimos,nɡ,n
15390,enlentˈese,enlentˈesko,s,sk
15391,enkˈoçen,enkoxˈamos,ç,x
15392,despɾotˈexan,despɾotˈexo,x,x
15393,emulxˈamos,emˈulxa,lx,lx
15394,adbˈenɡan,adbjˈene,nɡ,n
15395,absteɾxˈajs,abstˈeɾxas,ɾx,ɾx
15396,atɾˈajɡan,atɾˈajɡa,jɡ,jɡ
15397,enaɾdˈeses,enaɾdˈeskan,s,sk
15398,supˈones,suponɡˈamos,n,nɡ
15399,ɾestablˈese,ɾestableskˈajs,s,sk
15400,ensombɾˈeska,ensombɾˈesko,sk,sk
15401,akˈoçes,akˈoçe,ç,ç
15402,aɡɾadˈeses,aɡɾadˈeska,s,sk
15403,komponɡˈajs,kompˈonɡa,nɡ,nɡ
15404,sˈalɡa,salˈimos,lɡ,l
15405,fɾˈunsen,fɾunsˈajs,ns,ns
15406,atɾˈaen,atɾajɡˈamos,,jɡ
15407,faboɾˈeskan,faboɾˈeska,sk,sk
15408,ɾeeleçˈis,ɾeelixˈamos,ç,x
15409,enaɾdˈesen,enaɾdˈeses,s,s
15410,deskonˈoses,deskonˈoskan,s,sk
15411,ɾeeleçˈimos,ɾeelˈixas,ç,x
15412,intɾodˈuses,intɾodusˈis,s,s
15413,tɾadˈuse,tɾadusˈimos,s,s
15414,kontɾˈae,kontɾˈajɡan,,jɡ
15415,anoʧˈeska,anoʧˈesko,sk,sk
15416,kosˈajs,kosˈamos,s,s
15417,ɾestablˈese,ɾestablˈeskas,s,sk
15418,emulxˈajs,emˈulxa,lx,lx
15419,ɾobustˈese,ɾobustˈesko,s,sk
15420,neɡɾˈese,neɡɾˈesko,s,sk
15421,enneɡɾˈese,enneɡɾˈeskas,s,sk
15422,obedˈesen,obedˈesko,s,sk
15423,peɾtenesˈejs,peɾtenˈeses,s,s
15424,entɾetˈenɡa,entɾetjˈenes,nɡ,n
15425,anteponˈemos,antepˈone,n,n
15426,estˈaɾse,estˈaɾsan,ɾs,ɾs
15427,ɾediɾˈiçen,ɾediɾˈiçes,ç,ç
15428,despɾoteçˈemos,despɾotexˈamos,ç,x
15429,ɡwaɾnˈeses,ɡwaɾnˈeskan,s,sk
15430,pɾobenɡˈajs,pɾobˈenɡo,nɡ,nɡ
15431,ɾeponɡˈajs,ɾepˈonɡan,nɡ,nɡ
15432,pɾeestablˈeskan,pɾeestablˈeska,sk,sk
15433,pɾeestableskˈajs,pɾeestablˈeska,sk,sk
15434,entoɾpesˈejs,entoɾpeskˈajs,s,sk
15435,enduɾesˈemos,enduɾˈesen,s,s
15436,ɾepˈone,ɾeponɡˈajs,n,nɡ
15437,sˈalɡan,sˈalɡas,lɡ,lɡ
15438,enduɾˈese,enduɾeskˈajs,s,sk
15439,arˈeska,arˈesko,sk,sk
15440,entɾetenɡˈamos,entɾetjˈenes,nɡ,n
15441,enɾoxˈeses,enɾoxˈeska,s,sk
15442,ɾestablˈeses,ɾestablˈeska,s,sk
15443,eskaɾnesˈejs,eskaɾnˈesko,s,sk
15444,enlentesˈejs,enlentˈeskas,s,sk
15445,obskuɾesˈemos,obskuɾeskˈajs,s,sk
15446,ɾekonosˈejs,ɾekonoskˈajs,s,sk
15447,ensombɾeskˈamos,ensombɾˈeska,sk,sk
15448,atɾˈaen,atɾˈajɡas,,jɡ
15449,deskonˈose,deskonˈoskan,s,sk
15450,kosˈajs,kˈose,s,s
15451,obedeskˈajs,obedˈeska,sk,sk
15452,detɾˈaen,detɾˈajɡa,,jɡ
15453,ɾetenˈejs,ɾetjˈenen,n,n
15454,adolˈese,adolˈesko,s,sk
15455,enɾikesˈejs,enɾikˈeska,s,sk
15456,ɾekondˈuses,ɾekondusˈimos,s,s
15457,ɾefulxˈajs,ɾefˈulxa,lx,lx
15458,pɾobˈenɡa,pɾobˈenɡa,nɡ,nɡ
15459,ɾetɾadˈuses,ɾetɾadusˈis,s,s
15460,eksˈixan,eksˈixa,x,x
15461,ɾelusˈimos,ɾelˈuskas,s,sk
15462,obskuɾesˈemos,obskuɾˈeskas,s,sk
15463,meɾesˈejs,meɾˈesko,s,sk
15464,enɾikesˈejs,enɾikˈeskan,s,sk
15465,entɾetˈenɡa,entɾetjˈenes,nɡ,n
15466,padˈeska,padˈeska,sk,sk
15467,ˈuɾçen,uɾxˈamos,ɾç,ɾx
15468,anoʧesˈemos,anoʧˈeska,s,sk
15469,pɾedesˈis,pɾedˈiɡa,s,ɡ
15470,enɾikesˈejs,enɾikˈeska,s,sk
15471,kˈoçen,kˈoxa,ç,x
15472,obskuɾˈese,obskuɾˈeskas,s,sk
15473,ɡwaɾneskˈamos,ɡwaɾnˈeskas,sk,sk
15474,fɾˈanxa,fɾˈanxo,nx,nx
15475,ataɾdeskˈamos,ataɾdˈeska,sk,sk
15476,ʃˈase,ʃaskˈajs,s,sk
15477,abstˈeɾxas,abstˈeɾxa,ɾx,ɾx
15478,desɡwaɾnesˈemos,desɡwaɾnˈese,s,s
15479,pɾeestableskˈajs,pɾeestablˈesko,sk,sk
15480,ɾestablesˈejs,ɾestablˈese,s,s
15481,adoleskˈajs,adolˈesko,sk,sk
15482,kˈaes,kˈajɡa,,jɡ
15483,fɾunsˈimos,fɾˈunsa,ns,ns
15484,desdˈises,desdˈiɡan,s,ɡ
15485,padeskˈajs,padˈeskan,sk,sk
15486,peɾtenesˈemos,peɾtenˈese,s,s
15487,tɾasponˈejs,tɾaspˈonen,n,n
15488,ɾetɾadusˈimos,ɾetɾadˈuska,s,sk
15489,sˈalɡa,salˈimos,lɡ,l
15490,konbˈeɾçen,konbˈeɾxas,ɾç,ɾx
15491,inbenɡˈamos,inbˈenɡa,nɡ,nɡ
15492,detɾaˈejs,detɾˈae,,
15493,ɾekosˈamos,ɾekwˈesen,s,s
15494,embɾutˈesen,embɾuteskˈajs,s,sk
15495,obedeskˈajs,obedˈeskas,sk,sk
15496,faʃesˈejs,faʃeskˈajs,s,sk
15497,supeɾponˈemos,supeɾpˈonen,n,n
15498,tɾaˈemos,tɾˈaes,,
15499,konbˈenɡa,konbenˈis,nɡ,n
15500,arˈesen,arˈeska,s,sk
15501,akɾˈeska,akɾˈesko,sk,sk
15502,neɡɾˈeses,neɡɾˈeskan,s,sk
15503,aɡɾadeskˈamos,aɡɾadˈeskan,sk,sk
15504,eskaɾnesˈejs,eskaɾnˈeska,s,sk
15505,neɡlˈixan,neɡlˈixa,x,x
15506,koçˈemos,kˈoçes,ç,ç
15507,eksˈiçen,eksˈiçes,ç,ç
15508,enkaʃˈeska,enkaʃˈesko,sk,sk
15509,ɡwaɾnesˈejs,ɡwaɾnˈeskan,s,sk
15510,obskuɾeskˈamos,obskuɾˈeska,sk,sk
15511,entoɾpeskˈamos,entoɾpˈesko,sk,sk
15512,desasɡˈamos,desˈasɡo,sɡ,sɡ
15513,inteɾponˈemos,inteɾpˈonen,n,n
15514,ɾobustesˈemos,ɾobustˈesko,s,sk
15515,manutˈenɡo,manutjˈenes,nɡ,n
15516,ɾebˈenɡas,ɾebenˈimos,nɡ,n
15517,peɾtenˈese,peɾtenˈesko,s,sk
15518,neɡɾˈeses,neɡɾeskˈamos,s,sk
15519,inteɾponˈejs,inteɾpˈone,n,n
15520,akɾˈese,akɾˈeskan,s,sk
15521,kˈosa,kosˈemos,s,s
15522,enmudˈesen,enmudeskˈajs,s,sk
15523,enkaɾeskˈajs,enkaɾeskˈamos,sk,sk
15524,ɾekomponˈemos,ɾekompˈonɡa,n,nɡ
15525,komponˈejs,kompˈone,n,n
15526,kˈoçe,kˈoxa,ç,x
15527,anoʧˈese,anoʧˈeska,s,sk
15528,korˈiçen,korˈiçe,ç,ç
15529,abastˈeskas,abastˈeska,sk,sk
15530,desɡwaɾneskˈamos,desɡwaɾnˈeska,sk,sk
15531,anoʧˈeses,anoʧeskˈamos,s,sk
15532,establˈese,establˈeskas,s,sk
15533,supeɾpˈonen,supeɾpˈonɡa,n,nɡ
15534,koreçˈis,korˈixa,ç,x
15535,desdiɡˈamos,desdˈiɡa,ɡ,ɡ
15536,deskosˈejs,deskosˈemos,s,s
15537,ɾeestablesˈejs,ɾeestablˈeska,s,sk
15538,entoɾpˈeses,entoɾpˈeska,s,sk
15539,uɾçˈimos,ˈuɾxan,ɾç,ɾx
15540,enaɾdeskˈamos,enaɾdˈeskas,sk,sk
15541,enflakesˈejs,enflakeskˈajs,s,sk
15542,kˈosa,kˈose,s,s
15543,ekstɾˈae,ekstɾˈajɡas,,jɡ
15544,enmoˈeses,enmoeskˈamos,s,sk
15545,desasɡˈajs,desˈasɡas,sɡ,sɡ
15546,sostenˈejs,sostˈenɡas,n,nɡ
15547,faʃeskˈamos,faʃˈesko,sk,sk
15548,anoʧˈesen,anoʧˈeskas,s,sk
15549,ɾobustesˈejs,ɾobustˈeska,s,sk
15550,aɡɾadeskˈajs,aɡɾadˈesko,sk,sk
15551,eksˈixan,eksˈixo,x,x
15552,ɾebenˈis,ɾebjˈenen,n,n
15553,komplasˈejs,komplˈaska,s,sk
15554,ɾeestableskˈamos,ɾeestablˈesko,sk,sk
15555,estaɾsˈajs,estˈaɾsas,ɾs,ɾs
15556,kontɾabenɡˈajs,kontɾabjˈenen,nɡ,n
15557,ɾekondˈusen,ɾekondˈusko,s,sk
15558,mˈulçes,mulxˈajs,lç,lx
15559,kontˈenɡo,kontjˈenen,nɡ,n
15560,enluskˈamos,enlˈuska,sk,sk
15561,neɡɾˈeses,neɡɾeskˈamos,s,sk
15562,despɾotˈeçe,despɾotˈexa,ç,x
15563,ɾeestablˈesen,ɾeestableskˈajs,s,sk
15564,anoʧˈeses,anoʧˈeskan,s,sk
15565,estaɾsˈajs,estˈaɾsan,ɾs,ɾs
15566,aresˈis,arˈeska,s,sk
15567,eksˈiçen,eksˈixa,ç,x
15568,enmoˈesen,enmoeskˈajs,s,sk
15569,empekeɲeskˈamos,empekeɲˈeska,sk,sk
15570,ɾebeɾdˈeses,ɾebeɾdˈesko,s,sk
15571,kontɾabenɡˈajs,kontɾabjˈene,nɡ,n
15572,ɡwaɾnˈeses,ɡwaɾneskˈamos,s,sk
15573,desɡwaɾnˈeses,desɡwaɾnˈeska,s,sk
15574,konfliçˈimos,konflˈixo,ç,x
15575,enmoesˈemos,enmoeskˈamos,s,sk
15576,enflakesˈemos,enflakˈeskas,s,sk
15577,enaɾdeskˈamos,enaɾdˈeska,sk,sk
15578,detɾˈaen,detɾajɡˈajs,,jɡ
15579,ɾekompˈonen,ɾekompˈone,n,n
15580,ʃˈaskan,ʃˈaska,sk,sk
15581,kontɾˈaes,kontɾˈajɡan,,jɡ
15582,komplˈase,komplˈasko,s,sk
15583,abastesˈejs,abastˈeskan,s,sk
15584,enaɾdˈesen,enaɾdˈese,s,s
15585,kajɡˈajs,kˈajɡa,jɡ,jɡ
15586,meɾˈese,meɾˈeska,s,sk
15587,estaɾsˈimos,estˈaɾsa,ɾs,ɾs
15588,ekstɾˈajɡan,ekstɾˈajɡa,jɡ,jɡ
15589,enkaɾˈeses,enkaɾeskˈamos,s,sk
15590,apaɾesˈejs,apaɾˈeses,s,s
15591,akˈoçes,akˈoxa,ç,x
15592,ɾelˈusen,ɾelˈuskas,s,sk
15593,enkˈoxan,enkˈoxas,x,x
15594,peɾtenˈese,peɾteneskˈajs,s,sk
15595,kontenɡˈajs,kontenɡˈamos,nɡ,nɡ
15596,desˈasɡas,desˈasɡa,sɡ,sɡ
15597,ɾetɾadˈuse,ɾetɾadusˈis,s,s
15598,neɡlixˈamos,neɡlˈixo,x,x
15599,ataɾdˈese,ataɾdˈesko,s,sk
15600,embɾutˈesen,embɾutˈesko,s,sk
15601,unxˈamos,ˈunxas,nx,nx
15602,koxˈamos,kˈoxa,x,x
15603,ataɾdˈesen,ataɾdeskˈajs,s,sk
15604,enkaʃesˈejs,enkaʃˈeskas,s,sk
15605,ˈunxas,ˈunxa,nx,nx
15606,ɡwaɾnesˈemos,ɡwaɾnˈese,s,s
15607,enɾoxeskˈajs,enɾoxˈeskas,sk,sk
15608,pɾeestablesˈejs,pɾeestableskˈamos,s,sk
15609,desaɡɾadesˈejs,desaɡɾadˈeskan,s,sk
15610,ˈase,ˈaɡan,s,ɡ
15611,enaɾdesˈemos,enaɾdˈeses,s,s
15612,ɾetɾadusˈimos,ɾetɾaduskˈamos,s,sk
15613,ɾekosˈemos,ɾekwˈesen,s,s
15614,apetesˈejs,apeteskˈamos,s,sk
15615,kˈaen,kˈajɡa,,jɡ
15616,ɾebenɡˈamos,ɾebˈenɡa,nɡ,nɡ
15617,tɾadˈuses,tɾadˈuska,s,sk
15618,ɾetɾadˈusen,ɾetɾaduskˈamos,s,sk
15619,entoɾpesˈejs,entoɾpˈeska,s,sk
15620,ɡwaɾnesˈemos,ɡwaɾnˈeskan,s,sk
15621,desdˈisen,desdˈiɡo,s,ɡ
15622,ɾefˈulxan,ɾefˈulxa,lx,lx
15623,pɾediɡˈamos,pɾedˈiɡas,ɡ,ɡ
15624,ɾebeɾdˈeska,ɾebeɾdˈeska,sk,sk
15625,desaɡɾadˈese,desaɡɾadeskˈajs,s,sk
15626,ɾekonbˈenɡas,ɾekonbenˈis,nɡ,n
15627,komponɡˈajs,kompˈonɡo,nɡ,nɡ
15628,ɾestablˈesen,ɾestablˈeses,s,s
15629,enkoçˈemos,enkˈoxa,ç,x
15630,ɾebeɾdˈeskan,ɾebeɾdˈeska,sk,sk
15631,ɾeponˈejs,ɾepˈonɡo,n,nɡ
15632,ɾeponˈejs,ɾeponɡˈajs,n,nɡ
15633,kontɾˈajɡas,kontɾˈajɡo,jɡ,jɡ
15634,fɾunsˈimos,fɾˈunsa,ns,ns
15635,ɾetɾadˈuskas,ɾetɾadˈuska,sk,sk
15636,empobɾˈesen,empobɾˈese,s,s
15637,pɾekonˈosen,pɾekonˈoska,s,sk
15638,enlentˈese,enlentˈeska,s,sk
15639,embɾutesˈemos,embɾutˈesen,s,s
15640,faʃˈeses,faʃˈeska,s,sk
15641,fɾançˈimos,fɾançˈis,nç,nç
15642,konbˈeɾxan,konbˈeɾxas,ɾx,ɾx
15643,ɾetɾaduskˈajs,ɾetɾadˈuskas,sk,sk
15644,ɾobustesˈemos,ɾobustˈesen,s,s
15645,korˈiçes,korˈixan,ç,x
15646,ɾekomponˈejs,ɾekompˈones,n,n
15647,enkoxˈamos,enkˈoxa,x,x
15648,kontenˈejs,kontjˈene,n,n
15649,obskuɾesˈejs,obskuɾeskˈajs,s,sk
15650,neɡliçˈimos,neɡlˈixa,ç,x
15651,sˈalɡo,salˈis,lɡ,l
15652,estaɾsˈamos,estˈaɾsa,ɾs,ɾs
15653,obedeskˈamos,obedˈeskas,sk,sk
15654,ɾekonduskˈamos,ɾekondˈuska,sk,sk
15655,supeɾponɡˈamos,supeɾpˈonɡa,nɡ,nɡ
15656,tɾadˈuse,tɾadˈusko,s,sk
15657,neɡlˈiçe,neɡliçˈis,ç,ç
15658,ensombɾˈeses,ensombɾˈeskan,s,sk
15659,ɾeelˈixa,ɾeelˈixo,x,x
15660,ɾekonosˈemos,ɾekonˈosko,s,sk
15661,inbˈenɡan,inbjˈenes,nɡ,n
15662,peɾtenesˈejs,peɾtenˈesko,s,sk
15663,konbenɡˈamos,konbˈenɡa,nɡ,nɡ
15664,intɾoduskˈamos,intɾodˈuskan,sk,sk
15665,apˈonɡas,apˈonɡa,nɡ,nɡ
15666,ɾekondusˈis,ɾekondˈuska,s,sk
15667,desɡwaɾnˈesen,desɡwaɾnˈeskas,s,sk
15668,eksˈiçes,eksˈiçe,ç,ç
15669,kontɾabˈenɡo,kontɾabenˈis,nɡ,n
15670,entoɾpˈesen,entoɾpˈese,s,s
15671,konbˈenɡa,konbenˈimos,nɡ,n
15672,pɾekonosˈejs,pɾekonoskˈamos,s,sk
15673,enduɾˈeska,enduɾˈesko,sk,sk
15674,ekstɾajɡˈajs,ekstɾˈajɡo,jɡ,jɡ
15675,despɾotˈeçes,despɾotˈexo,ç,x
15676,adolˈeska,adolˈeska,sk,sk
15677,tɾajɡˈajs,tɾˈajɡan,jɡ,jɡ
15678,eskaɾnesˈemos,eskaɾnˈese,s,s
15679,enɾikˈesen,enɾikˈeska,s,sk
15680,apaɾeskˈajs,apaɾˈeska,sk,sk
15681,inteɾponˈemos,inteɾpˈonɡas,n,nɡ
15682,suponˈemos,supˈonɡan,n,nɡ
15683,balbuskˈajs,balbuskˈamos,sk,sk
15684,ˈunçen,ˈunçes,nç,nç
15685,desabenɡˈamos,desabˈenɡa,nɡ,nɡ
15686,empobɾˈeses,empobɾˈeskan,s,sk
15687,ɾediɾixˈamos,ɾediɾˈixan,x,x
15688,enlentˈeskas,enlentˈeska,sk,sk
15689,establˈeses,estableskˈamos,s,sk
15690,enkaʃeskˈajs,enkaʃˈeska,sk,sk
15691,pɾekonoskˈajs,pɾekonoskˈamos,sk,sk
15692,tɾaspˈonen,tɾaspˈonɡo,n,nɡ
15693,enduɾˈesen,enduɾeskˈajs,s,sk
15694,entɾetenˈejs,entɾetenɡˈamos,n,nɡ
15695,ɾeeleçˈis,ɾeelˈiçe,ç,ç
15696,desɡwaɾneskˈamos,desɡwaɾnˈeskan,sk,sk
15697,ɾekonbˈenɡan,ɾekonbjˈenen,nɡ,n
15698,ɾetɾadˈusen,ɾetɾadˈuska,s,sk
15699,ennobleskˈajs,ennoblˈeska,sk,sk
15700,obskuɾˈeska,obskuɾˈesko,sk,sk
15701,enɾoxˈeskan,enɾoxˈeska,sk,sk
15702,supeɾponˈemos,supeɾpˈonɡan,n,nɡ
15703,pɾediɡˈamos,pɾedˈiɡas,ɡ,ɡ
15704,enflakesˈemos,enflakˈeskas,s,sk
15705,detɾaˈejs,detɾˈae,,
15706,kontenˈemos,kontjˈene,n,n
15707,ɾelˈuses,ɾelˈusko,s,sk
15708,tɾaspˈonɡas,tɾaspˈonɡa,nɡ,nɡ
15709,ˈases,aɡˈajs,s,ɡ
15710,arˈeskan,arˈeska,sk,sk
15711,inteɾpˈonen,inteɾpˈonɡa,n,nɡ
15712,empobɾˈesen,empobɾˈeskas,s,sk
15713,korˈixa,korˈixo,x,x
15714,enmudˈese,enmudˈeskas,s,sk
15715,foɾtaleskˈajs,foɾtalˈeskas,sk,sk
15716,aponɡˈamos,apˈonɡan,nɡ,nɡ
15717,desaɡɾadesˈejs,desaɡɾadeskˈajs,s,sk
15718,padeskˈamos,padˈeska,sk,sk
15719,ataɾdeskˈajs,ataɾdˈeska,sk,sk
15720,establesˈejs,estableskˈamos,s,sk
15721,entoɾpˈese,entoɾpˈeskan,s,sk
15722,enlokˈeses,enlokˈeskan,s,sk
15723,ɾefˈulxas,ɾefˈulxa,lx,lx
15724,akoçˈejs,akˈoxas,ç,x
15725,konbjˈenen,konbjˈenes,n,n
15726,mulxˈajs,mˈulxo,lx,lx
15727,enɾoxˈese,enɾoxˈeska,s,sk
