idx,src1,src2,src1_sf,src2_sf
22223,enɾoxˈeskan,enɾoxˈesko,sk,sk
22224,ɾesˈaɾses,ɾesˈaɾsas,ɾs,ɾs
22225,absteɾçˈemos,abstˈeɾxa,ɾç,ɾx
22226,ɾekaˈemos,ɾekˈajɡo,,jɡ
22227,pospˈonɡas,pospˈonɡa,nɡ,nɡ
22228,deskompˈonen,deskompˈonɡas,n,nɡ
22229,ˈuɾçe,uɾxˈajs,ɾç,ɾx
22230,eskaeskˈamos,eskaˈeska,sk,sk
22231,finçˈimos,fˈinxa,nç,nx
22232,deskonosˈejs,deskonoskˈajs,s,sk
22233,ɾeestablˈese,ɾeestablˈeskan,s,sk
22234,kondˈuse,kondˈuskas,s,sk
22235,entɾisteskˈajs,entɾisteskˈamos,sk,sk
22236,adusˈis,aduskˈajs,s,sk
22237,eskaesˈemos,eskaˈesko,s,sk
22238,pɾeestablˈesen,pɾeestableskˈamos,s,sk
22239,tɾansˈixan,tɾansˈixa,x,x
22240,bendiɡˈamos,bendˈiɡo,ɡ,ɡ
22241,pɾeestablˈesen,pɾeestablˈeskas,s,sk
22242,ʃukstaponɡˈajs,ʃukstapˈonɡas,nɡ,nɡ
22243,kepˈajs,kepˈamos,p,p
22244,kˈepas,kˈepa,p,p
22245,subbˈenɡo,subbenˈimos,nɡ,n
22246,desmeɾesˈemos,desmeɾˈeskan,s,sk
22247,desfaʃeskˈajs,desfaʃeskˈamos,sk,sk
22248,opˈonen,opˈonɡan,n,nɡ
22249,apetˈese,apeteskˈajs,s,sk
22250,ɾekondˈusen,ɾekonduskˈajs,s,sk
22251,tɾadˈuse,tɾaduskˈajs,s,sk
22252,pɾoduskˈajs,pɾodˈusko,sk,sk
22253,ɾekˈajɡan,ɾekˈajɡa,jɡ,jɡ
22254,kontɾaasˈejs,kontɾaˈase,s,s
22255,kˈosen,kˈoses,s,s
22256,ɾobusteskˈajs,ɾobustˈeska,sk,sk
22257,ɾekˈaes,ɾekˈae,,
22258,depˈonɡas,depˈonɡa,nɡ,nɡ
22259,supeɾponˈejs,supeɾponˈemos,n,n
22260,eksixˈajs,eksˈixo,x,x
22261,deskomponˈemos,deskomponɡˈamos,n,nɡ
22262,apetˈeses,apetˈeskan,s,sk
22263,ofɾˈesen,ofɾˈeska,s,sk
22264,subʃˈasen,subʃˈaskan,s,sk
22265,fˈulxan,fˈulxas,lx,lx
22266,enɾaɾesˈejs,enɾaɾˈese,s,s
22267,infɾˈinçe,infɾˈinxa,nç,nx
22268,desdˈises,desdˈiɡo,s,ɡ
22269,emˈunxa,emˈunxo,nx,nx
22270,desfaʃˈeses,desfaʃˈeska,s,sk
22271,dekˈaen,dekˈaes,,
22272,infliçˈimos,inflˈixas,ç,x
22273,balbˈusen,balbˈuska,s,sk
22274,tɾaˈemos,tɾˈaes,,
22275,aboresˈemos,aborˈeskan,s,sk
22276,derelinkˈajs,derelˈinka,nk,nk
22277,sobɾebˈenɡa,sobɾebenˈimos,nɡ,n
22278,ɾetɾotɾˈajɡa,ɾetɾotɾˈajɡo,jɡ,jɡ
22279,dispˈonɡan,dispˈonɡa,nɡ,nɡ
22280,dekˈaes,dekˈajɡa,,jɡ
22281,konbalˈesen,konbalˈese,s,s
22282,ɾedesˈis,ɾedˈiɡan,s,ɡ
22283,enduɾˈeses,enduɾeskˈamos,s,sk
22284,sostenɡˈamos,sostˈenɡan,nɡ,nɡ
22285,peɾesˈejs,peɾeskˈamos,s,sk
22286,desmeɾˈeses,desmeɾˈeskas,s,sk
22287,kontɾaˈases,kontɾaˈase,s,s
22288,detenɡˈamos,detˈenɡan,nɡ,nɡ
22289,ɾejmponˈejs,ɾejmponɡˈajs,n,nɡ
22290,pɾekonˈosen,pɾekonˈosko,s,sk
22291,pɾesuponˈejs,pɾesupˈonɡo,n,nɡ
22292,deskompˈone,deskompˈonɡan,n,nɡ
22293,exeɾsˈemos,exˈeɾsa,ɾs,ɾs
22294,kaɾˈese,kaɾˈeska,s,sk
22295,detenˈejs,detjˈene,n,n
22296,sumˈeɾçen,sumˈeɾçe,ɾç,ɾç
22297,empodɾeskˈamos,empodɾˈeskan,sk,sk
22298,enkaʃˈeskan,enkaʃˈeska,sk,sk
22299,infɾˈinçen,infɾˈinxas,nç,nx
22300,fɾˈunse,fɾˈunsas,ns,ns
22301,sˈuɾçes,suɾçˈis,ɾç,ɾç
22302,desentumesˈemos,desentumˈeska,s,sk
22303,dekɾeskˈajs,dekɾˈeskan,sk,sk
22304,emˈunçes,emˈunçe,nç,nç
22305,aboresˈejs,aborˈeska,s,sk
22306,aɡɾadˈeskan,aɡɾadˈeska,sk,sk
22307,obskuɾˈesen,obskuɾˈesko,s,sk
22308,empalideskˈamos,empalidˈesko,sk,sk
22309,ɾedesˈimos,ɾedˈiɡo,s,ɡ
22310,empobɾˈeskas,empobɾˈeska,sk,sk
22311,eskwˈesas,eskwˈeso,s,s
22312,entɾebenɡˈajs,entɾebˈenɡa,nɡ,nɡ
22313,aɡɾadesˈemos,aɡɾadˈesko,s,sk
22314,estˈaɾsen,estˈaɾso,ɾs,ɾs
22315,enfebɾesˈemos,enfebɾˈese,s,s
22316,ɾelusˈimos,ɾeluskˈamos,s,sk
22317,manutenˈejs,manutˈenɡa,n,nɡ
22318,umedˈese,umedˈeskas,s,sk
22319,ɾetɾotɾaˈemos,ɾetɾotɾˈajɡo,,jɡ
22320,empodɾeskˈajs,empodɾˈeska,sk,sk
22321,floɾˈesen,floɾˈesko,s,sk
22322,desnasˈejs,desnˈaska,s,sk
22323,desnasˈejs,desnasˈemos,s,s
22324,ɾebˈenɡas,ɾebˈenɡa,nɡ,nɡ
22325,disponˈejs,dispˈonɡan,n,nɡ
22326,enbexesˈemos,enbexˈesen,s,s
22327,pɾekonˈosen,pɾekonˈoska,s,sk
22328,sedˈuse,sedusˈimos,s,s
22329,ensoɾdˈeses,ensoɾdˈesko,s,sk
22330,ekibˈalɡan,ekibˈalɡa,lɡ,lɡ
22331,deɾelˈinkes,deɾelinkˈis,nk,nk
22332,embeʃeskˈajs,embeʃeskˈamos,sk,sk
22333,mantˈenɡa,mantjˈene,nɡ,n
22334,adolesˈejs,adolˈeska,s,sk
22335,indisponˈejs,indisponɡˈajs,n,nɡ
22336,enkoçˈemos,enkoxˈajs,ç,x
22337,dispˈonen,dispˈonɡa,n,nɡ
22338,faʃˈeska,faʃˈesko,sk,sk
22339,enɾaɾˈeses,enɾaɾˈesko,s,sk
22340,mˈaɾse,mˈaɾsa,ɾs,ɾs
22341,kontɾaponˈejs,kontɾapˈones,n,n
22342,supeɾbenˈimos,supeɾbjˈene,n,n
22343,enkaʃesˈejs,enkaʃeskˈajs,s,sk
22344,ʃukstapˈonɡa,ʃukstapˈonɡo,nɡ,nɡ
22345,enkˈoçe,enkˈoxan,ç,x
22346,kompˈunçe,kompˈunxa,nç,nx
22347,pɾotˈeçes,pɾotˈeçe,ç,ç
22348,fɾˈançes,fɾˈançe,nç,nç
22349,kontɾabenɡˈajs,kontɾabˈenɡo,nɡ,nɡ
22350,ɾeˈase,ɾeˈaɡa,s,ɡ
22351,sobɾebˈenɡa,sobɾebjˈenes,nɡ,n
22352,desnˈaskas,desnˈaska,sk,sk
22353,ɾeponˈemos,ɾepˈonɡan,n,nɡ
22354,abastesˈemos,abasteskˈajs,s,sk
22355,eskwˈeses,eskwˈesan,s,s
22356,peɾteneskˈajs,peɾtenˈeska,sk,sk
22357,tɾansˈixa,tɾansˈixa,x,x
22358,enkˈoçe,enkˈoxas,ç,x
22359,opˈonen,opˈonɡas,n,nɡ
22360,kontɾˈaes,kontɾajɡˈamos,,jɡ
22361,eskaɾnˈeses,eskaɾnˈesko,s,sk
22362,ɾeabastˈesen,ɾeabastˈeskas,s,sk
22363,konbˈenɡa,konbjˈenen,nɡ,n
22364,distɾajɡˈajs,distɾˈajɡas,jɡ,jɡ
22365,ɾeestablesˈemos,ɾeestablˈeskas,s,sk
22366,peɾesˈejs,peɾˈeses,s,s
22367,fosfoɾeskˈajs,fosfoɾˈesko,sk,sk
22368,lanɡideskˈajs,lanɡidˈeska,sk,sk
22369,enoɾɡuʃesˈemos,enoɾɡuʃˈeskan,s,sk
22370,deɾelinkˈajs,deɾelinkˈis,nk,nk
22371,faʃˈese,faʃˈeska,s,sk
22372,tjˈenen,tjˈene,n,n
22373,pɾotˈexa,pɾotˈexo,x,x
22374,ɾeblandesˈemos,ɾeblandˈese,s,s
22375,entɾebjˈenen,entɾebjˈene,n,n
22376,tɾansponɡˈajs,tɾanspˈonɡa,nɡ,nɡ
22377,tɾanspˈonɡan,tɾanspˈonɡa,nɡ,nɡ
22378,ɾeduskˈajs,ɾeduskˈamos,sk,sk
22379,faʃesˈejs,faʃˈese,s,s
22380,neɡɾˈeskan,neɡɾˈeskas,sk,sk
22381,inteliçˈis,intelixˈamos,ç,x
22382,desobedesˈejs,desobedeskˈajs,s,sk
22383,empobɾesˈemos,empobɾˈese,s,s
22384,tɾansˈixa,tɾansˈixo,x,x
22385,konfliçˈis,konflixˈamos,ç,x
22386,emˈunçe,emˈunxo,nç,nx
22387,empobɾˈeska,empobɾˈesko,sk,sk
22388,bendiɡˈamos,bendˈiɡan,ɡ,ɡ
22389,konbˈenɡan,konbˈenɡa,nɡ,nɡ
22390,enbexˈesen,enbexeskˈamos,s,sk
22391,enkoxˈajs,enkˈoxas,x,x
22392,konbˈenɡa,konbˈenɡa,nɡ,nɡ
22393,peɾˈeskan,peɾˈeska,sk,sk
22394,entenebɾˈesen,entenebɾeskˈajs,s,sk
22395,akɾesˈejs,akɾˈeses,s,s
22396,tˈenɡa,tjˈenen,nɡ,n
22397,peɾmanesˈejs,peɾmanˈeska,s,sk
22398,supeɾbˈenɡa,supeɾbjˈenen,nɡ,n
22399,sˈuɾçen,sˈuɾxo,ɾç,ɾx
22400,kopɾoduskˈamos,kopɾodˈuskan,sk,sk
22401,entoɾpesˈejs,entoɾpesˈemos,s,s
22402,lanɡidesˈejs,lanɡidˈeska,s,sk
22403,ɾekondusˈimos,ɾekondˈuskan,s,sk
22404,paɾesˈejs,paɾˈeska,s,sk
22405,atɾˈajɡas,atɾˈajɡa,jɡ,jɡ
22406,destwˈeɾsas,destwˈeɾsa,ɾs,ɾs
22407,estˈaɾse,estˈaɾsa,ɾs,ɾs
22408,estˈaɾsas,estˈaɾsa,ɾs,ɾs
22409,edˈusen,edˈuskas,s,sk
22410,enteɾnˈeskas,enteɾnˈesko,sk,sk
22411,atenˈejs,atˈenɡas,n,nɡ
22412,ɾesplandesˈemos,ɾesplandˈese,s,s
22413,uɾxˈamos,ˈuɾxa,ɾx,ɾx
22414,adolˈesen,adolˈeskas,s,sk
22415,ɡwaɾnesˈemos,ɡwaɾnˈeskan,s,sk
22416,ɾebˈenɡan,ɾebˈenɡas,nɡ,nɡ
22417,enbilˈeskan,enbilˈesko,sk,sk
22418,empekeɲeskˈajs,empekeɲˈesko,sk,sk
22419,ofɾesˈejs,ofɾeskˈamos,s,sk
22420,desabastˈeska,desabastˈesko,sk,sk
22421,mˈuçen,muxˈajs,ç,x
22422,antedˈiɡan,antedˈiɡo,ɡ,ɡ
22423,subbˈenɡa,subbenˈimos,nɡ,n
22424,subbˈenɡas,subbjˈenen,nɡ,n
22425,diɾˈixa,diɾˈixo,x,x
22426,derelˈinkan,derelinkˈis,nk,nk
22427,supˈonen,suponɡˈajs,n,nɡ
22428,enbexesˈemos,enbexˈeses,s,s
22429,fosfoɾesˈemos,fosfoɾˈesko,s,sk
22430,abdusˈimos,abduskˈajs,s,sk
22431,deskonosˈemos,deskonˈoska,s,sk
22432,apetesˈemos,apetˈeskas,s,sk
22433,adˈuses,adˈusko,s,sk
22434,deskonbˈenɡas,deskonbˈenɡa,nɡ,nɡ
22435,empobɾesˈejs,empobɾeskˈajs,s,sk
22436,empobɾesˈemos,empobɾˈeskan,s,sk
22437,dˈise,diɡˈajs,s,ɡ
22438,entoɾpˈesen,entoɾpˈeses,s,s
22439,akˈoçe,akˈoxan,ç,x
22440,derelˈinkas,derelˈinkes,nk,nk
22441,maɾsˈimos,mˈaɾsa,ɾs,ɾs
22442,ɾesplandˈeskan,ɾesplandˈeska,sk,sk
22443,ɾeabasteskˈajs,ɾeabasteskˈamos,sk,sk
22444,fɾˈanxas,fɾˈanxa,nx,nx
22445,ɾekondˈuskan,ɾekondˈuska,sk,sk
22446,komplasˈejs,komplaskˈajs,s,sk
22447,floɾˈesen,floɾˈeskan,s,sk
22448,ɾedusˈis,ɾedˈuskan,s,sk
22449,tɾansponˈemos,tɾansponɡˈamos,n,nɡ
22450,intɾodˈusen,intɾoduskˈamos,s,sk
22451,ɾeblandeskˈajs,ɾeblandˈeskas,sk,sk
22452,ɾekosˈajs,ɾekosˈamos,s,s
22453,emunçˈemos,emˈunxa,nç,nx
22454,estˈaɾsen,estˈaɾsa,ɾs,ɾs
22455,enteɾnesˈejs,enteɾnˈese,s,s
22456,desentumesˈejs,desentumˈeska,s,sk
22457,ensombɾˈeses,ensombɾˈesko,s,sk
22458,faboɾˈeses,faboɾˈese,s,s
22459,entoɾpesˈemos,entoɾpˈese,s,s
22460,fˈulxan,fˈulxo,lx,lx
22461,imponˈemos,impˈonɡas,n,nɡ
22462,fˈinxan,fˈinxa,nx,nx
22463,antedˈise,antedˈiɡan,s,ɡ
22464,aborˈese,aborˈeska,s,sk
22465,akaˈeskas,akaˈesko,sk,sk
22466,suɾxˈajs,sˈuɾxas,ɾx,ɾx
22467,ɾetwˈeɾsen,ɾetwˈeɾse,ɾs,ɾs
22468,ɾedˈises,ɾediɡˈamos,s,ɡ
22469,akonteskˈamos,akontˈeskan,sk,sk
22470,ʃukstaponˈemos,ʃukstaponɡˈamos,n,nɡ
22471,ɾebeɾdˈesen,ɾebeɾdˈeses,s,s
22472,suɾxˈamos,sˈuɾxo,ɾx,ɾx
22473,dekɾˈesen,dekɾˈeskan,s,sk
22474,pɾotˈeçen,pɾotˈexan,ç,x
22475,konbˈeɾxa,konbˈeɾxo,ɾx,ɾx
22476,ɾemˈese,ɾemˈeska,s,sk
22477,subʃaskˈajs,subʃˈasko,sk,sk
22478,suponˈemos,suponɡˈamos,n,nɡ
22479,ennoblesˈemos,ennoblˈeses,s,s
22480,ʃˈaskan,ʃˈaska,sk,sk
22481,atˈenɡan,atˈenɡa,nɡ,nɡ
22482,faboɾˈeses,faboɾˈeska,s,sk
22483,subbˈenɡa,subbjˈenes,nɡ,n
22484,eɾixˈajs,eɾˈixa,x,x
22485,deskonosˈemos,deskonˈoskas,s,sk
22486,kompaɾeskˈajs,kompaɾˈeska,sk,sk
22487,foɾtalˈese,foɾtaleskˈamos,s,sk
22488,pɾesuponˈejs,pɾesuponɡˈajs,n,nɡ
22489,dispˈones,disponɡˈajs,n,nɡ
22490,ofɾesˈejs,ofɾˈeskas,s,sk
22491,naskˈajs,nˈaskas,sk,sk
22492,ɾepˈonen,ɾepˈonɡo,n,nɡ
22493,espaɾsˈimos,espˈaɾsa,ɾs,ɾs
22494,ofɾˈesen,ofɾˈese,s,s
22495,esklaɾˈesen,esklaɾˈeskan,s,sk
22496,eɾiçˈimos,eɾiçˈis,ç,ç
22497,abastˈeskan,abastˈeska,sk,sk
22498,akˈoçen,akˈoçes,ç,ç
22499,empobɾesˈemos,empobɾeskˈamos,s,sk
22500,sˈuɾçe,sˈuɾxa,ɾç,ɾx
22501,ɾeelˈiçes,ɾeelˈixo,ç,x
22502,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
22503,antedˈiɡan,antedˈiɡa,ɡ,ɡ
22504,enduɾˈeska,enduɾˈesko,sk,sk
22505,ɾetɾajɡˈamos,ɾetɾˈajɡo,jɡ,jɡ
22506,ɾexubenesˈejs,ɾexubenˈese,s,s
22507,desentumˈeska,desentumˈesko,sk,sk
22508,desˈimos,diɡˈamos,s,ɡ
22509,suɾsˈimos,sˈuɾsa,ɾs,ɾs
22510,ɾekonbˈenɡa,ɾekonbenˈimos,nɡ,n
22511,desˈis,dˈiɡa,s,ɡ
22512,umedesˈemos,umedˈesen,s,s
22513,maɾsˈajs,mˈaɾsas,ɾs,ɾs
22514,esklaɾˈeses,esklaɾˈeska,s,sk
22515,fɾˈançe,fɾançˈis,nç,nç
22516,nasˈejs,nˈaska,s,sk
22517,faboɾesˈejs,faboɾesˈemos,s,s
22518,supeɾponˈemos,supeɾpˈones,n,n
22519,kondesˈis,kondiɡˈamos,s,ɡ
22520,pɾotˈexan,pɾotˈexo,x,x
22521,enlokˈeses,enlokˈeskas,s,sk
22522,enduɾesˈemos,enduɾeskˈajs,s,sk
22523,despɾotˈexa,despɾotˈexa,x,x
22524,enkˈoçe,enkoxˈajs,ç,x
22525,impˈones,imponɡˈamos,n,nɡ
22526,kompaɾeskˈajs,kompaɾˈesko,sk,sk
22527,ɾebeɾdesˈejs,ɾebeɾdˈeska,s,sk
22528,diɾixˈajs,diɾˈixas,x,x
22529,ɾeeleçˈis,ɾeelˈixas,ç,x
22530,ɾeabastˈesen,ɾeabastˈese,s,s
22531,pɾekonoskˈamos,pɾekonˈoskas,sk,sk
22532,empobɾesˈemos,empobɾˈeska,s,sk
22533,ofɾesˈejs,ofɾˈeska,s,sk
22534,sˈuɾsen,suɾsˈamos,ɾs,ɾs
22535,tɾadusˈis,tɾaduskˈajs,s,sk
22536,ɾejmpˈonen,ɾejmpˈones,n,n
22537,paɾeskˈajs,paɾeskˈamos,sk,sk
22538,inteɾpˈonen,inteɾpˈones,n,n
22539,foɾtalˈesen,foɾtalˈeses,s,s
22540,kontɾabjˈenen,kontɾabjˈenes,n,n
22541,enɡɾandˈesen,enɡɾandeskˈamos,s,sk
22542,tɾansixˈamos,tɾansˈixa,x,x
22543,ɾeestablesˈemos,ɾeestablˈeskan,s,sk
22544,akaeskˈajs,akaˈeska,sk,sk
22545,kondˈuse,kondˈuskan,s,sk
22546,eskaɾnesˈemos,eskaɾnˈese,s,s
22547,enteɾnˈeskan,enteɾnˈeska,sk,sk
22548,ʃasˈejs,ʃˈasen,s,s
22549,estɾemesˈemos,estɾemˈeses,s,s
22550,deɾelˈinka,deɾelinkˈis,nk,nk
22551,akˈoxas,akˈoxa,x,x
22552,despɾoteçˈemos,despɾotˈexa,ç,x
22553,ˈunçen,ˈunxa,nç,nx
22554,adoɾmeskˈajs,adoɾmˈesko,sk,sk
22555,ɾekonosˈejs,ɾekonˈoses,s,s
22556,akɾesˈemos,akɾeskˈajs,s,sk
22557,umedˈesen,umedˈeskan,s,sk
22558,kompˈunçen,kompˈunçes,nç,nç
22559,desnasˈejs,desnˈasen,s,s
22560,ʃˈases,ʃˈase,s,s
22561,uɾçˈimos,ˈuɾxa,ɾç,ɾx
22562,akɾˈesen,akɾˈeska,s,sk
22563,desobedˈese,desobedˈesko,s,sk
22564,faʃˈesen,faʃˈeska,s,sk
22565,ɾebeɾdˈeska,ɾebeɾdˈeska,sk,sk
22566,abastesˈejs,abastˈeska,s,sk
22567,ɾejmpˈones,ɾejmpˈonɡan,n,nɡ
22568,kompunçˈimos,kompˈunxan,nç,nx
22569,ekibˈale,ekibalɡˈajs,l,lɡ
22570,eskaɾneskˈajs,eskaɾnˈeska,sk,sk
22571,elˈixa,elˈixo,x,x
22572,desobedesˈejs,desobedˈesko,s,sk
22573,supˈonen,suponɡˈamos,n,nɡ
22574,akaesˈejs,akaˈeskas,s,sk
22575,adoɾmesˈejs,adoɾmesˈemos,s,s
22576,adoleskˈajs,adolˈeskan,sk,sk
22577,embɾuteskˈajs,embɾutˈeskas,sk,sk
22578,ɾesplandesˈejs,ɾesplandˈeska,s,sk
22579,konbalesˈemos,konbalˈeska,s,sk
22580,aponˈemos,aponɡˈajs,n,nɡ
22581,indisponˈemos,indisponɡˈamos,n,nɡ
22582,neɡɾesˈemos,neɡɾˈeska,s,sk
22583,pɾekonosˈejs,pɾekonˈose,s,s
22584,supeɾbenɡˈajs,supeɾbenɡˈamos,nɡ,nɡ
22585,edˈuses,edˈuskan,s,sk
22586,infɾˈinçen,infɾˈinxa,nç,nx
22587,ɡwaɾnesˈemos,ɡwaɾnˈeses,s,s
22588,ofɾˈese,ofɾeskˈajs,s,sk
22589,fulçˈis,fˈulxa,lç,lx
22590,mˈaɾsan,mˈaɾsas,ɾs,ɾs
22591,sˈuɾse,suɾsˈimos,ɾs,ɾs
22592,deɾelˈinkan,deɾelˈinka,nk,nk
22593,pɾedˈise,pɾedˈiɡo,s,ɡ
22594,kompaɾˈeska,kompaɾˈesko,sk,sk
22595,desdˈisen,desdˈiɡan,s,ɡ
22596,deɾelˈinkes,deɾelˈinke,nk,nk
22597,edˈuse,edˈuskan,s,sk
22598,kondˈuses,kondˈuska,s,sk
22599,ɾeabastesˈejs,ɾeabastˈeskan,s,sk
22600,ɾekondˈuskas,ɾekondˈuska,sk,sk
22601,akɾˈeskas,akɾˈesko,sk,sk
22602,desabenɡˈajs,desabˈenɡan,nɡ,nɡ
22603,faboɾeskˈamos,faboɾˈeskan,sk,sk
22604,tɾˈaes,tɾˈajɡan,,jɡ
22605,ɾebenɡˈajs,ɾebˈenɡa,nɡ,nɡ
22606,ɾekonbˈenɡan,ɾekonbjˈenes,nɡ,n
22607,ɾetɾajɡˈamos,ɾetɾˈajɡa,jɡ,jɡ
22608,ensombɾˈeses,ensombɾeskˈamos,s,sk
22609,emunçˈejs,emˈunxan,nç,nx
22610,obskuɾˈesen,obskuɾˈeska,s,sk
22611,kaɾˈeskan,kaɾˈesko,sk,sk
22612,derelˈinkas,derelinkˈimos,nk,nk
22613,dekˈaen,dekˈaes,,
22614,abastˈesen,abastˈeskas,s,sk
22615,ɾejmpˈones,ɾejmponɡˈamos,n,nɡ
22616,ensombɾˈeskas,ensombɾˈeska,sk,sk
22617,fˈinxan,fˈinxa,nx,nx
22618,kopɾodusˈimos,kopɾodˈuska,s,sk
22619,ʃˈase,ʃˈaska,s,sk
22620,foɾtalˈeses,foɾtalˈese,s,s
22621,kaɾesˈejs,kaɾˈesko,s,sk
22622,adolesˈejs,adolesˈemos,s,s
22623,desmeɾesˈejs,desmeɾˈeses,s,s
22624,fosfoɾˈesen,fosfoɾˈeses,s,s
22625,kɾˈesen,kɾˈesko,s,sk
22626,pɾodusˈimos,pɾodusˈis,s,s
22627,fosfoɾˈesen,fosfoɾeskˈamos,s,sk
22628,empodɾˈeskas,empodɾˈeska,sk,sk
22629,ɾejmponɡˈajs,ɾejmpˈonɡas,nɡ,nɡ
22630,sobɾesˈalɡas,sobɾesˈalɡa,lɡ,lɡ
22631,ɾeestablˈesen,ɾeestablˈeska,s,sk
22632,eskwˈese,eskwˈeso,s,s
22633,desɡwaɾnˈeskan,desɡwaɾnˈeska,sk,sk
22634,entumesˈejs,entumˈeskan,s,sk
22635,disponɡˈamos,dispˈonɡa,nɡ,nɡ
22636,ɾebeɾdˈeses,ɾebeɾdˈese,s,s
22637,ɾetwˈeɾse,ɾetwˈeɾsa,ɾs,ɾs
22638,ɾepˈonɡan,ɾepˈonɡa,nɡ,nɡ
22639,sˈuɾse,suɾsˈajs,ɾs,ɾs
22640,akaesˈejs,akaˈeses,s,s
22641,sobɾesˈales,sobɾesˈale,l,l
22642,ɾekondˈuska,ɾekondˈusko,sk,sk
22643,desentumesˈemos,desentumˈesko,s,sk
22644,enbexˈeskan,enbexˈesko,sk,sk
22645,entɾistˈese,entɾistˈeska,s,sk
22646,exˈeɾsas,exˈeɾso,ɾs,ɾs
22647,aborˈese,aborˈesko,s,sk
22648,elˈiçe,elˈixo,ç,x
22649,kondˈuskas,kondˈuska,sk,sk
22650,pɾesuponɡˈajs,pɾesupˈonɡan,nɡ,nɡ
22651,neɡlˈiçes,neɡlˈixas,ç,x
22652,fosfoɾeskˈamos,fosfoɾˈeska,sk,sk
22653,estableskˈamos,establˈeska,sk,sk
22654,espˈaɾsan,espˈaɾsa,ɾs,ɾs
22655,supeɾponˈemos,supeɾpˈonɡa,n,nɡ
22656,ensoɾdˈeskas,ensoɾdˈesko,sk,sk
22657,enduɾesˈejs,enduɾˈese,s,s
22658,faboɾeskˈamos,faboɾˈesko,sk,sk
22659,destwˈeɾses,destwˈeɾsa,ɾs,ɾs
22660,konbˈenɡa,konbˈenɡo,nɡ,nɡ
22661,sobɾesˈales,sobɾesˈale,l,l
22662,ɾemˈeses,ɾemeskˈamos,s,sk
22663,supeɾbenɡˈajs,supeɾbjˈenen,nɡ,n
22664,entɾebˈenɡan,entɾebjˈenen,nɡ,n
22665,asˈejs,ˈaɡa,s,ɡ
22666,eksˈiçe,eksˈixa,ç,x
22667,tɾaduskˈamos,tɾadˈusko,sk,sk
22668,bendesˈis,bendˈiɡo,s,ɡ
22669,enduɾesˈejs,enduɾˈesko,s,sk
22670,ˈunçe,ˈunxa,nç,nx
22671,desabˈenɡas,desabˈenɡa,nɡ,nɡ
22672,enkˈoçe,enkˈoxa,ç,x
22673,suɾsˈamos,sˈuɾso,ɾs,ɾs
22674,seduskˈajs,sedˈusko,sk,sk
22675,distɾaˈejs,distɾˈajɡa,,jɡ
22676,fulçˈimos,fˈulxas,lç,lx
22677,emˈunçen,emˈunxa,nç,nx
22678,konbalˈeskan,konbalˈeska,sk,sk
22679,empodɾˈeskas,empodɾˈesko,sk,sk
22680,ensoɾdesˈejs,ensoɾdˈeses,s,s
22681,oponɡˈamos,opˈonɡan,nɡ,nɡ
22682,kɾesˈejs,kɾˈeska,s,sk
22683,ɾetɾˈajɡan,ɾetɾˈajɡo,jɡ,jɡ
22684,deskonbˈenɡan,deskonbjˈenen,nɡ,n
22685,establˈeskan,establˈeska,sk,sk
22686,peɾmaneskˈamos,peɾmanˈeska,sk,sk
22687,ɾˈuçes,ɾˈuxas,ç,x
22688,akaˈeskas,akaˈesko,sk,sk
22689,enbilˈeska,enbilˈeska,sk,sk
22690,enalteskˈamos,enaltˈeska,sk,sk
22691,enoɾɡuʃesˈejs,enoɾɡuʃˈesko,s,sk
22692,kosˈamos,kˈosen,s,s
22693,lanɡidˈeskas,lanɡidˈesko,sk,sk
22694,destwˈeɾsas,destwˈeɾsa,ɾs,ɾs
22695,desˈases,desˈasɡa,s,sɡ
22696,empalidˈesen,empalidˈesko,s,sk
22697,kodiɾˈiçes,kodiɾˈixas,ç,x
22698,antedˈisen,antedˈiɡan,s,ɡ
22699,ɾeestablesˈejs,ɾeestablˈese,s,s
22700,fɾˈançes,fɾˈanxa,nç,nx
22701,atɾaˈejs,atɾˈajɡan,,jɡ
22702,ɾekaˈejs,ɾekajɡˈamos,,jɡ
22703,pɾeestablˈeses,pɾeestablˈeska,s,sk
22704,aboreskˈajs,aborˈesko,sk,sk
22705,konbenɡˈajs,konbenˈimos,nɡ,n
22706,ɾeapaɾˈeses,ɾeapaɾˈeska,s,sk
22707,desentumˈeskas,desentumˈesko,sk,sk
22708,ɾetɾotɾˈajɡan,ɾetɾotɾˈajɡas,jɡ,jɡ
22709,enkoçˈejs,enkˈoxas,ç,x
22710,fɾˈunsas,fɾˈunsa,ns,ns
22711,intɾodˈuse,intɾoduskˈamos,s,sk
22712,deskonbˈenɡa,deskonbenˈimos,nɡ,n
22713,subbˈenɡas,subbjˈenes,nɡ,n
22714,elˈiçes,elixˈajs,ç,x
22715,kondusˈimos,kondˈuska,s,sk
22716,konflˈixa,konflˈixo,x,x
22717,ɾetɾotɾˈajɡa,ɾetɾotɾˈajɡa,jɡ,jɡ
22718,ɾeaɡˈamos,ɾeˈaɡas,ɡ,ɡ
22719,neɡlixˈajs,neɡlˈixa,x,x
22720,supeɾbˈenɡa,supeɾbˈenɡo,nɡ,nɡ
22721,empalidesˈemos,empalidˈese,s,s
22722,enfebɾesˈejs,enfebɾˈesko,s,sk
22723,entɾistˈeskas,entɾistˈesko,sk,sk
