idx,tgt,lemma,lemma_sf,tgt_sf
22645,aflˈixa,afliçˈiɾ,ç,x
22646,kondˈusko,kondusˈiɾ,s,sk
22647,kompadˈesen,kompadesˈeɾ,s,s
22648,entenebɾeskˈamos,entenebɾesˈeɾ,s,sk
22649,balbˈuska,balbusˈiɾ,s,sk
22650,lˈuska,lusˈiɾ,s,sk
22651,ɾetɾaˈemos,ɾetɾaˈeɾ,,
22652,sobɾeponˈejs,sobɾeponˈeɾ,n,n
22653,ɾelˈuska,ɾelusˈiɾ,s,sk
22654,induskˈajs,indusˈiɾ,s,sk
22655,fosfoɾˈeska,fosfoɾesˈeɾ,s,sk
22656,ennoblˈeska,ennoblesˈeɾ,s,sk
22657,pɾotˈeçen,pɾoteçˈeɾ,ç,ç
22658,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
22659,posponɡˈajs,posponˈeɾ,n,nɡ
22660,sobɾeponˈejs,sobɾeponˈeɾ,n,n
22661,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
22662,fosfoɾˈeses,fosfoɾesˈeɾ,s,s
22663,enbaneskˈajs,enbanesˈeɾ,s,sk
22664,emˈulçen,emulçˈeɾ,lç,lç
22665,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
22666,padˈesko,padesˈeɾ,s,sk
22667,tɾansˈixo,tɾansiçˈiɾ,ç,x
22668,deskosˈejs,deskosˈeɾ,s,s
22669,eksˈiçe,eksiçˈiɾ,ç,ç
22670,bendesˈimos,bendesˈiɾ,s,s
22671,ɾesˈuɾçen,ɾesuɾçˈiɾ,ɾç,ɾç
22672,ɾekonˈoskas,ɾekonosˈeɾ,s,sk
22673,ɾesplandˈeskas,ɾesplandesˈeɾ,s,sk
22674,akontesˈejs,akontesˈeɾ,s,s
22675,foɾtalˈese,foɾtalesˈeɾ,s,s
22676,bˈale,balˈeɾ,l,l
22677,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
22678,sˈalɡas,salˈiɾ,l,lɡ
22679,enfuɾˈese,enfuɾesˈeɾ,s,s
22680,akontesˈejs,akontesˈeɾ,s,s
22681,akontˈesen,akontesˈeɾ,s,s
22682,deskˈosa,deskosˈeɾ,s,s
22683,peɾeskˈamos,peɾesˈeɾ,s,sk
22684,esklaɾˈese,esklaɾesˈeɾ,s,s
22685,emˈulçe,emulçˈeɾ,lç,lç
22686,enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s,sk
22687,kontɾaˈasen,kontɾaasˈeɾ,s,s
22688,ɾeelˈixo,ɾeeleçˈiɾ,ç,x
22689,emˈulçen,emulçˈeɾ,lç,lç
22690,peɾteneskˈajs,peɾtenesˈeɾ,s,sk
22691,indˈusko,indusˈiɾ,s,sk
22692,ɾekonbˈenɡa,ɾekonbenˈiɾ,n,nɡ
22693,ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç,ɾx
22694,korˈiçes,koreçˈiɾ,ç,ç
22695,ɾeabasteskˈajs,ɾeabastesˈeɾ,s,sk
22696,ˈases,asˈeɾ,s,s
22697,kompaɾˈesen,kompaɾesˈeɾ,s,s
22698,empodɾˈeskas,empodɾesˈeɾ,s,sk
22699,ɾetɾadˈuses,ɾetɾadusˈiɾ,s,s
22700,dibˈeɾxa,dibeɾçˈiɾ,ɾç,ɾx
22701,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
22702,enmoesˈemos,enmoesˈeɾ,s,s
22703,enneɡɾˈese,enneɡɾesˈeɾ,s,s
22704,enfuɾeskˈajs,enfuɾesˈeɾ,s,sk
22705,enbexˈeskas,enbexesˈeɾ,s,sk
22706,peɾtenˈesen,peɾtenesˈeɾ,s,s
22707,emulçˈejs,emulçˈeɾ,lç,lç
22708,supeɾbenˈimos,supeɾbenˈiɾ,n,n
22709,pɾeestableskˈajs,pɾeestablesˈeɾ,s,sk
22710,astɾˈinçe,astɾinçˈiɾ,nç,nç
22711,entenebɾesˈejs,entenebɾesˈeɾ,s,s
22712,xakˈimos,xakˈiɾ,k,k
22713,enteɾnˈeskan,enteɾnesˈeɾ,s,sk
22714,enlentˈesen,enlentesˈeɾ,s,s
22715,indˈuse,indusˈiɾ,s,s
22716,abenˈis,abenˈiɾ,n,n
22717,infɾˈinçen,infɾinçˈiɾ,nç,nç
22718,komplˈaskas,komplasˈeɾ,s,sk
22719,apaɾˈese,apaɾesˈeɾ,s,s
22720,kontɾabenɡˈajs,kontɾabenˈiɾ,n,nɡ
22721,entɾetjˈenes,entɾetenˈeɾ,n,n
22722,enmudˈeses,enmudesˈeɾ,s,s
22723,ɾejmpˈones,ɾejmponˈeɾ,n,n
22724,subʃaskˈajs,subʃasˈeɾ,s,sk
22725,eskaˈeskan,eskaesˈeɾ,s,sk
22726,kaɾesˈemos,kaɾesˈeɾ,s,s
22727,sedˈuse,sedusˈiɾ,s,s
22728,ɾekˈaen,ɾekaˈeɾ,,
22729,kˈajɡa,kaˈeɾ,,jɡ
22730,konbˈenɡo,konbenˈiɾ,n,nɡ
22731,embɾutesˈemos,embɾutesˈeɾ,s,s
22732,desaɡˈajs,desasˈeɾ,s,ɡ
22733,pɾoponˈejs,pɾoponˈeɾ,n,n
22734,konbalˈeska,konbalesˈeɾ,s,sk
22735,padesˈemos,padesˈeɾ,s,s
22736,ɾekwˈesa,ɾekosˈeɾ,s,s
22737,desdˈiɡa,desdesˈiɾ,s,ɡ
22738,sumˈeɾçe,sumeɾçˈiɾ,ɾç,ɾç
22739,akˈoxas,akoçˈeɾ,ç,x
22740,depˈonɡa,deponˈeɾ,n,nɡ
22741,lˈusko,lusˈiɾ,s,sk
22742,floɾesˈemos,floɾesˈeɾ,s,s
22743,foɾtaleskˈamos,foɾtalesˈeɾ,s,sk
22744,fˈinçes,finçˈiɾ,nç,nç
22745,delˈinka,delinkˈiɾ,nk,nk
22746,ɾeelixˈajs,ɾeeleçˈiɾ,ç,x
22747,ɾejntɾodˈuskan,ɾejntɾodusˈiɾ,s,sk
22748,empekeɲˈese,empekeɲesˈeɾ,s,s
22749,ɾekondˈuse,ɾekondusˈiɾ,s,s
22750,entenebɾˈesko,entenebɾesˈeɾ,s,sk
22751,kɾˈese,kɾesˈeɾ,s,s
22752,pɾedisponɡˈamos,pɾedisponˈeɾ,n,nɡ
22753,ɾexubenˈeses,ɾexubenesˈeɾ,s,s
22754,ʃˈasen,ʃasˈeɾ,s,s
22755,kaˈejs,kaˈeɾ,,
22756,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
22757,sobɾepˈonɡan,sobɾeponˈeɾ,n,nɡ
22758,ɾetɾadˈusko,ɾetɾadusˈiɾ,s,sk
22759,abdusˈimos,abdusˈiɾ,s,s
22760,kondˈuska,kondusˈiɾ,s,sk
22761,abdˈuska,abdusˈiɾ,s,sk
22762,ɾekɾudˈeskas,ɾekɾudesˈeɾ,s,sk
22763,pospˈonɡan,posponˈeɾ,n,nɡ
22764,kompadˈeses,kompadesˈeɾ,s,s
22765,ekspˈones,eksponˈeɾ,n,n
22766,indisponɡˈajs,indisponˈeɾ,n,nɡ
22767,entumˈeses,entumesˈeɾ,s,s
22768,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
22769,tɾanspˈonɡas,tɾansponˈeɾ,n,nɡ
22770,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
22771,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
22772,padˈeses,padesˈeɾ,s,s
22773,fˈinxas,finçˈiɾ,nç,nx
22774,kompˈunçen,kompunçˈiɾ,nç,nç
22775,ˈunsen,unsˈiɾ,ns,ns
22776,konbalˈesko,konbalesˈeɾ,s,sk
22777,ɾekondˈusko,ɾekondusˈiɾ,s,sk
22778,detenˈemos,detenˈeɾ,n,n
22779,satisfasˈemos,satisfasˈeɾ,s,s
22780,enkaɾesˈejs,enkaɾesˈeɾ,s,s
22781,ˈasɡan,asˈiɾ,s,sɡ
22782,subʃˈase,subʃasˈeɾ,s,s
22783,obskuɾˈeskas,obskuɾesˈeɾ,s,sk
22784,pɾoteçˈejs,pɾoteçˈeɾ,ç,ç
22785,desfaʃˈeskan,desfaʃesˈeɾ,s,sk
22786,detɾaˈemos,detɾaˈeɾ,,
22787,desabastˈeses,desabastesˈeɾ,s,s
22788,abdusˈimos,abdusˈiɾ,s,s
22789,supˈonɡa,suponˈeɾ,n,nɡ
22790,enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s,sk
22791,xˈakes,xakˈiɾ,k,k
22792,pˈunçe,punçˈiɾ,nç,nç
22793,abstˈeɾxas,absteɾçˈeɾ,ɾç,ɾx
22794,enɾikˈesen,enɾikesˈeɾ,s,s
22795,akɾeskˈajs,akɾesˈeɾ,s,sk
22796,entumeskˈajs,entumesˈeɾ,s,sk
22797,embɾutˈese,embɾutesˈeɾ,s,s
22798,entumeskˈajs,entumesˈeɾ,s,sk
22799,ɡwaɾesˈemos,ɡwaɾesˈeɾ,s,s
22800,bendˈises,bendesˈiɾ,s,s
22801,ɾelˈuska,ɾelusˈiɾ,s,sk
22802,akoçˈejs,akoçˈeɾ,ç,ç
22803,abˈenɡa,abenˈiɾ,n,nɡ
22804,pɾodˈusen,pɾodusˈiɾ,s,s
22805,pˈunxo,punçˈiɾ,nç,nx
22806,empekeɲˈeskas,empekeɲesˈeɾ,s,sk
22807,entɾistˈese,entɾistesˈeɾ,s,s
22808,intɾoduskˈajs,intɾodusˈiɾ,s,sk
22809,enɾoxˈeskan,enɾoxesˈeɾ,s,sk
22810,intɾodˈuse,intɾodusˈiɾ,s,s
22811,intɾodˈuses,intɾodusˈiɾ,s,s
22812,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
22813,enteɾnˈesen,enteɾnesˈeɾ,s,s
22814,esklaɾˈeska,esklaɾesˈeɾ,s,sk
22815,sobɾeponˈejs,sobɾeponˈeɾ,n,n
22816,konflˈiçes,konfliçˈiɾ,ç,ç
22817,ɾesˈuɾçes,ɾesuɾçˈiɾ,ɾç,ɾç
22818,enbexˈesen,enbexesˈeɾ,s,s
22819,ɾejntɾodˈusko,ɾejntɾodusˈiɾ,s,sk
22820,establˈeskan,establesˈeɾ,s,sk
22821,peɾtenesˈejs,peɾtenesˈeɾ,s,s
22822,inflˈixo,infliçˈiɾ,ç,x
22823,deskˈosen,deskosˈeɾ,s,s
22824,imponɡˈajs,imponˈeɾ,n,nɡ
22825,kodiɾixˈajs,kodiɾiçˈiɾ,ç,x
22826,mˈulses,mulsˈeɾ,ls,ls
22827,esklaɾeskˈamos,esklaɾesˈeɾ,s,sk
22828,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
22829,eskaɾneskˈamos,eskaɾnesˈeɾ,s,sk
22830,enɾaɾeskˈamos,enɾaɾesˈeɾ,s,sk
22831,ɾefulçˈimos,ɾefulçˈiɾ,lç,lç
22832,enaltesˈemos,enaltesˈeɾ,s,s
22833,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
22834,mˈuxo,muçˈiɾ,ç,x
22835,nˈaskas,nasˈeɾ,s,sk
22836,enoɾɡuʃˈeskas,enoɾɡuʃesˈeɾ,s,sk
22837,oskuɾˈeskan,oskuɾesˈeɾ,s,sk
22838,sustɾˈajɡas,sustɾaˈeɾ,,jɡ
22839,ɾesplandeskˈajs,ɾesplandesˈeɾ,s,sk
22840,obedˈesen,obedesˈeɾ,s,s
22841,ɡwaɾesˈejs,ɡwaɾesˈeɾ,s,s
22842,ɾenasˈemos,ɾenasˈeɾ,s,s
22843,enkaɾˈeska,enkaɾesˈeɾ,s,sk
22844,ɾesˈuɾxan,ɾesuɾçˈiɾ,ɾç,ɾx
22845,tjˈene,tenˈeɾ,n,n
22846,sedˈuses,sedusˈiɾ,s,s
22847,kompunxˈajs,kompunçˈiɾ,nç,nx
22848,eksixˈajs,eksiçˈiɾ,ç,x
22849,foɾtaleskˈajs,foɾtalesˈeɾ,s,sk
22850,inflˈixo,infliçˈiɾ,ç,x
22851,peɾˈesko,peɾesˈeɾ,s,sk
22852,infɾinçˈis,infɾinçˈiɾ,nç,nç
22853,enbexˈeska,enbexesˈeɾ,s,sk
22854,ˈaɡa,asˈeɾ,s,ɡ
22855,fenˈesen,fenesˈeɾ,s,s
22856,akoçˈemos,akoçˈeɾ,ç,ç
22857,elˈixa,eleçˈiɾ,ç,x
22858,komponɡˈajs,komponˈeɾ,n,nɡ
22859,adolˈesen,adolesˈeɾ,s,s
22860,subʃˈaska,subʃasˈeɾ,s,sk
22861,kontɾadiɡˈajs,kontɾadesˈiɾ,s,ɡ
22862,imponɡˈamos,imponˈeɾ,n,nɡ
22863,padˈeska,padesˈeɾ,s,sk
22864,kɾˈeskas,kɾesˈeɾ,s,sk
22865,tɾansˈixo,tɾansiçˈiɾ,ç,x
22866,kondˈisen,kondesˈiɾ,s,s
22867,umedˈeskas,umedesˈeɾ,s,sk
22868,konflˈixan,konfliçˈiɾ,ç,x
22869,enoɾɡuʃˈeskas,enoɾɡuʃesˈeɾ,s,sk
22870,kontɾaˈase,kontɾaasˈeɾ,s,s
22871,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
22872,ɾestablˈesen,ɾestablesˈeɾ,s,s
22873,enbanˈeses,enbanesˈeɾ,s,s
22874,indispˈonɡa,indisponˈeɾ,n,nɡ
22875,entɾebˈenɡo,entɾebenˈiɾ,n,nɡ
22876,ɾenˈaskan,ɾenasˈeɾ,s,sk
22877,kondˈuska,kondusˈiɾ,s,sk
22878,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
22879,aflixˈajs,afliçˈiɾ,ç,x
22880,sobɾepˈonɡa,sobɾeponˈeɾ,n,nɡ
22881,faboɾesˈejs,faboɾesˈeɾ,s,s
22882,enkaɾˈeska,enkaɾesˈeɾ,s,sk
22883,floɾˈeses,floɾesˈeɾ,s,s
22884,kɾeskˈajs,kɾesˈeɾ,s,sk
22885,empekeɲˈesen,empekeɲesˈeɾ,s,s
22886,ɾeduskˈajs,ɾedusˈiɾ,s,sk
22887,fosfoɾˈeskan,fosfoɾesˈeɾ,s,sk
22888,faboɾˈesen,faboɾesˈeɾ,s,s
22889,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
22890,kˈajɡa,kaˈeɾ,,jɡ
22891,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
22892,ɾebˈenɡas,ɾebenˈiɾ,n,nɡ
22893,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
22894,ɾetɾadˈuskas,ɾetɾadusˈiɾ,s,sk
22895,enmudˈesko,enmudesˈeɾ,s,sk
22896,konbenˈis,konbenˈiɾ,n,n
22897,enfuɾesˈejs,enfuɾesˈeɾ,s,s
22898,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
22899,dekɾesˈejs,dekɾesˈeɾ,s,s
22900,enaɾdˈesen,enaɾdesˈeɾ,s,s
22901,infɾinçˈis,infɾinçˈiɾ,nç,nç
22902,ˈase,asˈeɾ,s,s
22903,fenˈeskan,fenesˈeɾ,s,sk
22904,astɾinxˈajs,astɾinçˈiɾ,nç,nx
22905,xakˈajs,xakˈiɾ,k,k
22906,pɾobˈenɡan,pɾobenˈiɾ,n,nɡ
22907,konbjˈenen,konbenˈiɾ,n,n
22908,enkˈoçen,enkoçˈeɾ,ç,ç
22909,kondˈuska,kondusˈiɾ,s,sk
22910,desdˈiɡa,desdesˈiɾ,s,ɡ
22911,fˈulxas,fulçˈiɾ,lç,lx
22912,konbˈenɡas,konbenˈiɾ,n,nɡ
22913,ɾekˈajɡo,ɾekaˈeɾ,,jɡ
22914,adolˈeskas,adolesˈeɾ,s,sk
22915,akɾeskˈamos,akɾesˈeɾ,s,sk
22916,eskaɾnˈese,eskaɾnesˈeɾ,s,s
22917,meɾeskˈajs,meɾesˈeɾ,s,sk
22918,arˈeska,aresˈiɾ,s,sk
22919,derelˈinkes,derelinkˈiɾ,nk,nk
22920,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
22921,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
22922,ɾˈuxas,ɾuçˈiɾ,ç,x
22923,ennoblesˈejs,ennoblesˈeɾ,s,s
22924,konflˈixa,konfliçˈiɾ,ç,x
22925,ɾekwˈeses,ɾekosˈeɾ,s,s
22926,finxˈajs,finçˈiɾ,nç,nx
22927,ɾestɾˈinçen,ɾestɾinçˈiɾ,nç,nç
22928,enoɾɡuʃˈeses,enoɾɡuʃesˈeɾ,s,s
22929,faʃˈeskas,faʃesˈeɾ,s,sk
22930,fosfoɾˈeska,fosfoɾesˈeɾ,s,sk
22931,kontɾˈae,kontɾaˈeɾ,,
22932,enɾoxˈeska,enɾoxesˈeɾ,s,sk
22933,enmoˈesen,enmoesˈeɾ,s,s
22934,unsˈajs,unsˈiɾ,ns,ns
22935,ɾenˈaskan,ɾenasˈeɾ,s,sk
22936,ɾekondusˈis,ɾekondusˈiɾ,s,s
22937,desmeɾesˈemos,desmeɾesˈeɾ,s,s
22938,anoʧesˈejs,anoʧesˈeɾ,s,s
22939,ensombɾˈeska,ensombɾesˈeɾ,s,sk
22940,elˈixa,eleçˈiɾ,ç,x
22941,ɾedˈuska,ɾedusˈiɾ,s,sk
22942,tɾansponɡˈajs,tɾansponˈeɾ,n,nɡ
22943,ensombɾˈese,ensombɾesˈeɾ,s,s
22944,pɾobenɡˈamos,pɾobenˈiɾ,n,nɡ
22945,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
22946,kˈoxo,koçˈeɾ,ç,x
22947,kondˈusko,kondusˈiɾ,s,sk
22948,ˈases,asˈeɾ,s,s
22949,kaɾˈeska,kaɾesˈeɾ,s,sk
22950,maldˈiɡo,maldesˈiɾ,s,ɡ
22951,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
22952,enteɾnˈeses,enteɾnesˈeɾ,s,s
22953,paɾˈeskan,paɾesˈeɾ,s,sk
22954,ɡwaɾˈesko,ɡwaɾesˈeɾ,s,sk
22955,ɾelˈuse,ɾelusˈiɾ,s,s
22956,ɾejmpˈonɡas,ɾejmponˈeɾ,n,nɡ
22957,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
22958,desfaʃesˈemos,desfaʃesˈeɾ,s,s
22959,supˈonen,suponˈeɾ,n,n
22960,ɾekˈajɡan,ɾekaˈeɾ,,jɡ
22961,kˈoçen,koçˈeɾ,ç,ç
22962,kˈepa,kabˈeɾ,b,p
22963,peɾtenˈesko,peɾtenesˈeɾ,s,sk
22964,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
22965,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
22966,inflixˈajs,infliçˈiɾ,ç,x
22967,maldiɡˈamos,maldesˈiɾ,s,ɡ
22968,enteɾnˈese,enteɾnesˈeɾ,s,s
22969,apaɾeskˈajs,apaɾesˈeɾ,s,sk
22970,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
22971,ɾemˈese,ɾemesˈeɾ,s,s
22972,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
22973,apaɾeskˈajs,apaɾesˈeɾ,s,sk
22974,komplˈase,komplasˈeɾ,s,s
22975,embɾuteskˈajs,embɾutesˈeɾ,s,sk
22976,ekspˈonen,eksponˈeɾ,n,n
22977,faboɾˈesen,faboɾesˈeɾ,s,s
22978,paɾˈeses,paɾesˈeɾ,s,s
22979,enaltˈeses,enaltesˈeɾ,s,s
22980,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
22981,embɾutˈeskas,embɾutesˈeɾ,s,sk
22982,asɡˈajs,asˈiɾ,s,sɡ
22983,akˈoxa,akoçˈeɾ,ç,x
22984,desnaskˈamos,desnasˈeɾ,s,sk
22985,enoɾɡuʃˈeskas,enoɾɡuʃesˈeɾ,s,sk
22986,kˈajɡan,kaˈeɾ,,jɡ
22987,ɾekonbjˈene,ɾekonbenˈiɾ,n,n
22988,depˈonɡan,deponˈeɾ,n,nɡ
22989,ɾekondˈuse,ɾekondusˈiɾ,s,s
22990,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
22991,enaltˈeska,enaltesˈeɾ,s,sk
22992,konbˈenɡa,konbenˈiɾ,n,nɡ
22993,enbexˈeskas,enbexesˈeɾ,s,sk
22994,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
22995,koleçˈimos,koleçˈiɾ,ç,ç
22996,ɾejntɾodˈuskas,ɾejntɾodusˈiɾ,s,sk
22997,palidˈesen,palidesˈeɾ,s,s
22998,sˈuɾçes,suɾçˈiɾ,ɾç,ɾç
22999,ɾenaskˈajs,ɾenasˈeɾ,s,sk
23000,supeɾponˈejs,supeɾponˈeɾ,n,n
23001,infɾinçˈimos,infɾinçˈiɾ,nç,nç
23002,ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s,sk
23003,enneɡɾˈesen,enneɡɾesˈeɾ,s,s
23004,faʃˈeska,faʃesˈeɾ,s,sk
23005,fenˈeskas,fenesˈeɾ,s,sk
23006,meɾˈesko,meɾesˈeɾ,s,sk
23007,foɾtalˈeskas,foɾtalesˈeɾ,s,sk
23008,faʃˈeska,faʃesˈeɾ,s,sk
23009,supˈone,suponˈeɾ,n,n
23010,apaɾeskˈamos,apaɾesˈeɾ,s,sk
23011,fosfoɾˈeses,fosfoɾesˈeɾ,s,s
23012,kontɾˈae,kontɾaˈeɾ,,
23013,faʃˈeskas,faʃesˈeɾ,s,sk
23014,ɾestableskˈajs,ɾestablesˈeɾ,s,sk
23015,bendˈiɡan,bendesˈiɾ,s,ɡ
23016,tˈenɡan,tenˈeɾ,n,nɡ
23017,konbˈensan,konbensˈeɾ,ns,ns
23018,absteɾçˈejs,absteɾçˈeɾ,ɾç,ɾç
23019,indispˈonɡa,indisponˈeɾ,n,nɡ
23020,empekeɲˈeska,empekeɲesˈeɾ,s,sk
23021,pɾodˈuska,pɾodusˈiɾ,s,sk
23022,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
23023,foɾtalˈese,foɾtalesˈeɾ,s,s
23024,supˈonen,suponˈeɾ,n,n
23025,dibˈeɾçe,dibeɾçˈiɾ,ɾç,ɾç
23026,anoʧˈeska,anoʧesˈeɾ,s,sk
23027,sobɾeponˈemos,sobɾeponˈeɾ,n,n
23028,enɾikˈesen,enɾikesˈeɾ,s,s
23029,ˈunsas,unsˈiɾ,ns,ns
23030,depˈone,deponˈeɾ,n,n
23031,akontˈeska,akontesˈeɾ,s,sk
23032,ennobleskˈamos,ennoblesˈeɾ,s,sk
23033,detɾˈajɡas,detɾaˈeɾ,,jɡ
23034,deskonˈoska,deskonosˈeɾ,s,sk
23035,sˈalɡan,salˈiɾ,l,lɡ
23036,mˈulsa,mulsˈeɾ,ls,ls
23037,desdˈiɡan,desdesˈiɾ,s,ɡ
23038,dekɾesˈejs,dekɾesˈeɾ,s,s
23039,foɾtalˈesko,foɾtalesˈeɾ,s,sk
23040,ɾefulçˈis,ɾefulçˈiɾ,lç,lç
23041,paɾesˈejs,paɾesˈeɾ,s,s
23042,luskˈamos,lusˈiɾ,s,sk
23043,atɾaˈemos,atɾaˈeɾ,,
23044,anoʧˈeska,anoʧesˈeɾ,s,sk
23045,konflˈiçes,konfliçˈiɾ,ç,ç
23046,espˈaɾsan,espaɾsˈiɾ,ɾs,ɾs
23047,despɾotˈexa,despɾoteçˈeɾ,ç,x
23048,indˈuse,indusˈiɾ,s,s
23049,konbˈensas,konbensˈeɾ,ns,ns
23050,kaɾˈesko,kaɾesˈeɾ,s,sk
23051,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
23052,ɡwaɾnesˈemos,ɡwaɾnesˈeɾ,s,s
23053,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
23054,supˈone,suponˈeɾ,n,n
23055,sedˈusko,sedusˈiɾ,s,sk
23056,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
23057,pɾedisponɡˈajs,pɾedisponˈeɾ,n,nɡ
23058,ˈunxa,unçˈiɾ,nç,nx
23059,ˈases,asˈeɾ,s,s
23060,indˈuskas,indusˈiɾ,s,sk
23061,akɾesˈejs,akɾesˈeɾ,s,s
23062,infliçˈimos,infliçˈiɾ,ç,ç
23063,empalidˈeses,empalidesˈeɾ,s,s
23064,konbalˈeskas,konbalesˈeɾ,s,sk
23065,floɾˈesko,floɾesˈeɾ,s,sk
23066,deskompˈonen,deskomponˈeɾ,n,n
23067,delinkˈimos,delinkˈiɾ,nk,nk
23068,supeɾponɡˈamos,supeɾponˈeɾ,n,nɡ
23069,kompadˈese,kompadesˈeɾ,s,s
23070,fenˈeses,fenesˈeɾ,s,s
23071,kompˈunxan,kompunçˈiɾ,nç,nx
23072,eskaˈeska,eskaesˈeɾ,s,sk
23073,ɾebeɾdesˈemos,ɾebeɾdesˈeɾ,s,s
23074,desmeɾˈesko,desmeɾesˈeɾ,s,sk
23075,entɾebˈenɡo,entɾebenˈiɾ,n,nɡ
23076,akoçˈejs,akoçˈeɾ,ç,ç
23077,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
23078,elˈixas,eleçˈiɾ,ç,x
23079,aflˈiçes,afliçˈiɾ,ç,ç
23080,sumˈeɾçes,sumeɾçˈiɾ,ɾç,ɾç
23081,deskosˈejs,deskosˈeɾ,s,s
23082,ʃˈaska,ʃasˈeɾ,s,sk
23083,pˈunxan,punçˈiɾ,nç,nx
23084,manutenˈemos,manutenˈeɾ,n,n
23085,establˈeskan,establesˈeɾ,s,sk
23086,desdiɡˈamos,desdesˈiɾ,s,ɡ
23087,anteponɡˈamos,anteponˈeɾ,n,nɡ
23088,abdˈusko,abdusˈiɾ,s,sk
23089,desabastˈese,desabastesˈeɾ,s,s
23090,umedˈesko,umedesˈeɾ,s,sk
23091,ɾesplandˈeska,ɾesplandesˈeɾ,s,sk
23092,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
23093,ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç,ɾx
23094,konbˈenɡan,konbenˈiɾ,n,nɡ
23095,kodiɾˈiçe,kodiɾiçˈiɾ,ç,ç
23096,desabastˈeska,desabastesˈeɾ,s,sk
23097,kontɾadˈiɡas,kontɾadesˈiɾ,s,ɡ
23098,enkˈoçen,enkoçˈeɾ,ç,ç
23099,ensombɾˈeses,ensombɾesˈeɾ,s,s
23100,abdˈusko,abdusˈiɾ,s,sk
23101,neɡɾesˈemos,neɡɾesˈeɾ,s,s
23102,foɾtaleskˈajs,foɾtalesˈeɾ,s,sk
23103,pɾedispˈonɡo,pɾedisponˈeɾ,n,nɡ
23104,muçˈimos,muçˈiɾ,ç,ç
23105,delˈinko,delinkˈiɾ,nk,nk
23106,ˈaɡan,asˈeɾ,s,ɡ
23107,detˈeɾçen,deteɾçˈeɾ,ɾç,ɾç
23108,fˈulçes,fulçˈiɾ,lç,lç
23109,arˈese,aresˈiɾ,s,s
23110,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
23111,estɾemˈesko,estɾemesˈeɾ,s,sk
23112,balɡˈajs,balˈeɾ,l,lɡ
23113,enɾikˈeskas,enɾikesˈeɾ,s,sk
23114,enoɾɡuʃeskˈamos,enoɾɡuʃesˈeɾ,s,sk
23115,astɾinçˈimos,astɾinçˈiɾ,nç,nç
23116,desabasteskˈajs,desabastesˈeɾ,s,sk
23117,ekspˈonɡa,eksponˈeɾ,n,nɡ
23118,ɾekwˈesan,ɾekosˈeɾ,s,s
23119,supˈonɡa,suponˈeɾ,n,nɡ
23120,korˈixas,koreçˈiɾ,ç,x
23121,sobɾepˈonɡan,sobɾeponˈeɾ,n,nɡ
23122,ɾebjˈene,ɾebenˈiɾ,n,n
23123,amaɾiʃˈeskas,amaɾiʃesˈeɾ,s,sk
