idx,tgt,lemma,lemma_sf,tgt_sf
11273,elˈixa,eleçˈiɾ,ç,x
11274,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
11277,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
11279,sˈalɡan,salˈiɾ,l,lɡ
11287,enɾoxˈeska,enɾoxesˈeɾ,s,sk
11288,eksˈixan,eksiçˈiɾ,ç,x
11295,fɾunsˈis,fɾunsˈiɾ,ns,ns
11300,desdˈiɡan,desdesˈiɾ,s,ɡ
11301,ˈunxas,unçˈiɾ,nç,nx
11303,ɾekondˈuska,ɾekondusˈiɾ,s,sk
11304,abastˈeskan,abastesˈeɾ,s,sk
11305,kontɾaˈemos,kontɾaˈeɾ,,
11306,ˈunxa,unçˈiɾ,nç,nx
11309,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
11316,desdˈisen,desdesˈiɾ,s,s
11319,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
11320,neɡliçˈimos,neɡliçˈiɾ,ç,ç
11321,supˈonɡas,suponˈeɾ,n,nɡ
11323,elˈixan,eleçˈiɾ,ç,x
11328,ˈunçen,unçˈiɾ,nç,nç
11329,entoɾpesˈejs,entoɾpesˈeɾ,s,s
11330,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
11334,eksiçˈis,eksiçˈiɾ,ç,ç
11340,desabˈenɡa,desabenˈiɾ,n,nɡ
11341,tɾˈajɡa,tɾaˈeɾ,,jɡ
11344,estableskˈamos,establesˈeɾ,s,sk
11345,enkaʃesˈemos,enkaʃesˈeɾ,s,s
11349,tɾadˈuska,tɾadusˈiɾ,s,sk
11351,despɾotˈexa,despɾoteçˈeɾ,ç,x
11354,unxˈajs,unçˈiɾ,nç,nx
11355,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
11358,enkaʃˈesko,enkaʃesˈeɾ,s,sk
11359,salɡˈajs,salˈiɾ,l,lɡ
11361,obedesˈejs,obedesˈeɾ,s,s
11363,ɾekomponˈemos,ɾekomponˈeɾ,n,n
11366,ˈunxa,unçˈiɾ,nç,nx
11369,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
11370,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
11371,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
11372,tɾˈaes,tɾaˈeɾ,,
11375,koçˈejs,koçˈeɾ,ç,ç
11377,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
11386,elˈiçen,eleçˈiɾ,ç,ç
11390,detɾˈajɡan,detɾaˈeɾ,,jɡ
11393,eskaɾneskˈamos,eskaɾnesˈeɾ,s,sk
11394,desdˈiɡan,desdesˈiɾ,s,ɡ
11399,pɾekonosˈejs,pɾekonosˈeɾ,s,s
11402,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
11403,suponˈemos,suponˈeɾ,n,n
11404,eksiçˈis,eksiçˈiɾ,ç,ç
11406,uɾxˈamos,uɾçˈiɾ,ɾç,ɾx
11409,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
11410,detɾajɡˈamos,detɾaˈeɾ,,jɡ
11411,despɾotˈexan,despɾoteçˈeɾ,ç,x
11413,emˈulxa,emulçˈeɾ,lç,lx
11416,antepˈonen,anteponˈeɾ,n,n
11422,establˈeska,establesˈeɾ,s,sk
11423,enlˈuse,enlusˈiɾ,s,s
11428,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
11430,sˈalɡa,salˈiɾ,l,lɡ
11434,entoɾpeskˈamos,entoɾpesˈeɾ,s,sk
11435,establˈeskas,establesˈeɾ,s,sk
11436,eksˈixan,eksiçˈiɾ,ç,x
11439,despɾotˈexa,despɾoteçˈeɾ,ç,x
11441,establˈeskan,establesˈeɾ,s,sk
11442,entoɾpˈese,entoɾpesˈeɾ,s,s
11444,antepˈonɡa,anteponˈeɾ,n,nɡ
11446,ɾekwˈeso,ɾekosˈeɾ,s,s
11447,desabjˈenes,desabenˈiɾ,n,n
11449,supˈonɡas,suponˈeɾ,n,nɡ
11450,enɾoxˈese,enɾoxesˈeɾ,s,s
11451,emulxˈamos,emulçˈeɾ,lç,lx
11452,obedˈeska,obedesˈeɾ,s,sk
11454,abastˈeskan,abastesˈeɾ,s,sk
11455,eksˈiçe,eksiçˈiɾ,ç,ç
11456,desabjˈenes,desabenˈiɾ,n,n
11457,neɡliçˈis,neɡliçˈiɾ,ç,ç
11458,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
11459,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
11460,ɾekwˈesen,ɾekosˈeɾ,s,s
11463,fɾˈunsan,fɾunsˈiɾ,ns,ns
11464,obedˈeska,obedesˈeɾ,s,sk
11467,ˈunxan,unçˈiɾ,nç,nx
11469,obedeskˈamos,obedesˈeɾ,s,sk
11470,obedˈeska,obedesˈeɾ,s,sk
11471,enkaʃeskˈajs,enkaʃesˈeɾ,s,sk
11472,enkaʃesˈejs,enkaʃesˈeɾ,s,s
11479,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
11482,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
11486,ɾekosˈemos,ɾekosˈeɾ,s,s
11487,fɾˈunsa,fɾunsˈiɾ,ns,ns
11488,enlˈuska,enlusˈiɾ,s,sk
11491,obedˈese,obedesˈeɾ,s,s
11496,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
11498,ɾekondˈuse,ɾekondusˈiɾ,s,s
11499,ɾekondˈuse,ɾekondusˈiɾ,s,s
11501,desabˈenɡas,desabenˈiɾ,n,nɡ
11502,ˈunxa,unçˈiɾ,nç,nx
11504,detɾˈajɡo,detɾaˈeɾ,,jɡ
11507,elixˈajs,eleçˈiɾ,ç,x
11518,eksˈixan,eksiçˈiɾ,ç,x
11519,empobɾeskˈamos,empobɾesˈeɾ,s,sk
11520,establesˈemos,establesˈeɾ,s,s
11523,emˈulçes,emulçˈeɾ,lç,lç
11525,empobɾˈese,empobɾesˈeɾ,s,s
11534,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
11535,enkaʃˈeskas,enkaʃesˈeɾ,s,sk
11538,detɾˈajɡan,detɾaˈeɾ,,jɡ
11542,anteponˈemos,anteponˈeɾ,n,n
11545,akɾˈeska,akɾesˈeɾ,s,sk
11548,ɾebenˈimos,ɾebenˈiɾ,n,n
11550,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
11553,ɾekomponˈemos,ɾekomponˈeɾ,n,n
11554,fɾunsˈamos,fɾunsˈiɾ,ns,ns
11558,supˈonen,suponˈeɾ,n,n
11561,obedˈesko,obedesˈeɾ,s,sk
11563,entoɾpˈese,entoɾpesˈeɾ,s,s
11570,despɾotˈexas,despɾoteçˈeɾ,ç,x
11572,detɾˈajɡo,detɾaˈeɾ,,jɡ
11575,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
11576,ˈunçes,unçˈiɾ,nç,nç
11578,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
11579,ɾekondˈuska,ɾekondusˈiɾ,s,sk
11580,ɾebˈenɡas,ɾebenˈiɾ,n,nɡ
11581,neɡlˈiçe,neɡliçˈiɾ,ç,ç
11582,detɾˈae,detɾaˈeɾ,,
11585,supˈones,suponˈeɾ,n,n
11589,kˈoxan,koçˈeɾ,ç,x
11601,detɾˈae,detɾaˈeɾ,,
11607,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
11609,ɾekomponˈemos,ɾekomponˈeɾ,n,n
11611,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
11616,pɾekonˈoses,pɾekonosˈeɾ,s,s
11618,eksˈiçe,eksiçˈiɾ,ç,ç
11620,enkaʃˈeska,enkaʃesˈeɾ,s,sk
11621,desdˈisen,desdesˈiɾ,s,s
11624,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
11629,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
11630,entoɾpˈeskan,entoɾpesˈeɾ,s,sk
11634,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
11636,sˈale,salˈiɾ,l,l
11644,tɾˈajɡo,tɾaˈeɾ,,jɡ
11648,entɾetjˈenen,entɾetenˈeɾ,n,n
11649,detɾaˈemos,detɾaˈeɾ,,
11651,unçˈimos,unçˈiɾ,nç,nç
11654,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
11657,ɾekwˈesa,ɾekosˈeɾ,s,s
11659,pɾedesˈimos,pɾedesˈiɾ,s,s
11660,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
11663,sˈalɡo,salˈiɾ,l,lɡ
11664,tɾˈajɡa,tɾaˈeɾ,,jɡ
11665,pɾedesˈis,pɾedesˈiɾ,s,s
11666,tɾadˈuska,tɾadusˈiɾ,s,sk
11671,obedˈeskas,obedesˈeɾ,s,sk
11677,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
11679,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
11680,eksiçˈis,eksiçˈiɾ,ç,ç
11681,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
11682,ɾediɾiçˈimos,ɾediɾiçˈiɾ,ç,ç
11684,detɾˈae,detɾaˈeɾ,,
11686,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
11687,eksˈiçen,eksiçˈiɾ,ç,ç
11690,abastesˈemos,abastesˈeɾ,s,s
11692,despɾotexˈamos,despɾoteçˈeɾ,ç,x
11693,abastˈeskas,abastesˈeɾ,s,sk
11694,kontɾaˈejs,kontɾaˈeɾ,,
11695,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
11701,enkaʃesˈejs,enkaʃesˈeɾ,s,s
11704,pɾekonˈoses,pɾekonosˈeɾ,s,s
11709,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
11711,neɡlˈiçe,neɡliçˈiɾ,ç,ç
11712,supˈonɡan,suponˈeɾ,n,nɡ
11721,enɾoxˈese,enɾoxesˈeɾ,s,s
11723,elˈixan,eleçˈiɾ,ç,x
11729,neɡlˈixa,neɡliçˈiɾ,ç,x
11731,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
11734,kˈoxa,koçˈeɾ,ç,x
11738,elˈiçe,eleçˈiɾ,ç,ç
11739,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
11741,ˈuɾçes,uɾçˈiɾ,ɾç,ɾç
11743,enlokˈeska,enlokesˈeɾ,s,sk
11745,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
11746,empobɾˈeskas,empobɾesˈeɾ,s,sk
11747,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
11749,antepˈone,anteponˈeɾ,n,n
11753,ɾediɾiçˈimos,ɾediɾiçˈiɾ,ç,ç
11754,neɡlˈiçe,neɡliçˈiɾ,ç,ç
11756,pɾekonosˈemos,pɾekonosˈeɾ,s,s
11759,ɾekwˈesas,ɾekosˈeɾ,s,s
11760,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
11762,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
11766,unçˈimos,unçˈiɾ,nç,nç
11767,fɾunsˈajs,fɾunsˈiɾ,ns,ns
11769,pɾedˈisen,pɾedesˈiɾ,s,s
11771,pɾekonˈosko,pɾekonosˈeɾ,s,sk
11774,fɾˈunses,fɾunsˈiɾ,ns,ns
11776,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
11778,fɾˈunsa,fɾunsˈiɾ,ns,ns
11779,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
11780,elˈixo,eleçˈiɾ,ç,x
11784,sˈalɡas,salˈiɾ,l,lɡ
11788,suponˈejs,suponˈeɾ,n,n
11792,tɾadˈuska,tɾadusˈiɾ,s,sk
11793,aɡˈajs,asˈeɾ,s,ɡ
11797,establˈeses,establesˈeɾ,s,s
11799,salˈis,salˈiɾ,l,l
11800,aɡˈajs,asˈeɾ,s,ɡ
11802,abastˈese,abastesˈeɾ,s,s
11803,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
11804,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
11805,enɾoxˈeska,enɾoxesˈeɾ,s,sk
11807,desabenɡˈajs,desabenˈiɾ,n,nɡ
11810,entɾetenˈemos,entɾetenˈeɾ,n,n
11814,fɾˈunsa,fɾunsˈiɾ,ns,ns
11816,aɡˈamos,asˈeɾ,s,ɡ
11818,enɾoxˈeskas,enɾoxesˈeɾ,s,sk
11824,abastˈeska,abastesˈeɾ,s,sk
11828,enlokˈesen,enlokesˈeɾ,s,s
11830,entɾetjˈenen,entɾetenˈeɾ,n,n
11833,sˈalɡa,salˈiɾ,l,lɡ
11840,konbˈenɡas,konbenˈiɾ,n,nɡ
11842,konbˈeɾxas,konbeɾçˈeɾ,ɾç,ɾx
11845,sˈalɡan,salˈiɾ,l,lɡ
11846,ɾekompˈone,ɾekomponˈeɾ,n,n
11848,detɾˈaes,detɾaˈeɾ,,
11849,fɾˈunsa,fɾunsˈiɾ,ns,ns
11851,fɾˈunses,fɾunsˈiɾ,ns,ns
11854,pɾekonˈoska,pɾekonosˈeɾ,s,sk
11860,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
11862,obedˈesen,obedesˈeɾ,s,s
11864,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
11867,kˈoxan,koçˈeɾ,ç,x
11872,empobɾeskˈajs,empobɾesˈeɾ,s,sk
11876,abasteskˈajs,abastesˈeɾ,s,sk
11881,entoɾpˈesen,entoɾpesˈeɾ,s,s
11882,tɾaduskˈamos,tɾadusˈiɾ,s,sk
11890,akɾˈesko,akɾesˈeɾ,s,sk
11894,eksˈiçen,eksiçˈiɾ,ç,ç
11901,entoɾpˈese,entoɾpesˈeɾ,s,s
11902,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
11907,obedeskˈajs,obedesˈeɾ,s,sk
11908,supˈonɡa,suponˈeɾ,n,nɡ
11913,pɾedˈiɡas,pɾedesˈiɾ,s,ɡ
11915,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
11916,desdˈiɡo,desdesˈiɾ,s,ɡ
11923,establˈeska,establesˈeɾ,s,sk
11924,tɾajɡˈajs,tɾaˈeɾ,,jɡ
11925,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
11926,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
11928,emˈulxo,emulçˈeɾ,lç,lx
11929,tɾadˈusko,tɾadusˈiɾ,s,sk
11930,kontɾˈaes,kontɾaˈeɾ,,
11935,elˈixa,eleçˈiɾ,ç,x
11937,salˈis,salˈiɾ,l,l
11944,desabenɡˈajs,desabenˈiɾ,n,nɡ
11945,koçˈemos,koçˈeɾ,ç,ç
11949,pɾedˈisen,pɾedesˈiɾ,s,s
11953,akɾˈeska,akɾesˈeɾ,s,sk
11954,enɾoxˈeska,enɾoxesˈeɾ,s,sk
11957,detɾaˈemos,detɾaˈeɾ,,
11958,pɾedˈisen,pɾedesˈiɾ,s,s
11960,ˈases,asˈeɾ,s,s
11961,detɾaˈemos,detɾaˈeɾ,,
11962,supˈonɡa,suponˈeɾ,n,nɡ
11968,desabˈenɡas,desabenˈiɾ,n,nɡ
11971,koçˈemos,koçˈeɾ,ç,ç
11973,detɾaˈemos,detɾaˈeɾ,,
11974,enlokesˈejs,enlokesˈeɾ,s,s
11975,enluskˈamos,enlusˈiɾ,s,sk
11976,akɾˈeska,akɾesˈeɾ,s,sk
11979,ˈases,asˈeɾ,s,s
11983,eksˈixa,eksiçˈiɾ,ç,x
11989,desabˈenɡo,desabenˈiɾ,n,nɡ
11990,tɾˈaen,tɾaˈeɾ,,
11992,ɾekwˈesan,ɾekosˈeɾ,s,s
11996,desdˈise,desdesˈiɾ,s,s
12001,tɾˈajɡa,tɾaˈeɾ,,jɡ
12004,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
12007,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
12009,salɡˈajs,salˈiɾ,l,lɡ
12011,ɾekondusˈimos,ɾekondusˈiɾ,s,s
12016,uɾxˈajs,uɾçˈiɾ,ɾç,ɾx
12018,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
12019,obedˈesko,obedesˈeɾ,s,sk
12022,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
12023,detɾˈaen,detɾaˈeɾ,,
12034,elˈixa,eleçˈiɾ,ç,x
12040,pɾekonˈosko,pɾekonosˈeɾ,s,sk
12041,konbenˈimos,konbenˈiɾ,n,n
12047,akɾesˈemos,akɾesˈeɾ,s,s
12048,enlˈuska,enlusˈiɾ,s,sk
12049,fɾunsˈimos,fɾunsˈiɾ,ns,ns
12051,abastˈeska,abastesˈeɾ,s,sk
12054,ɾekompˈonɡas,ɾekomponˈeɾ,n,nɡ
12056,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
12057,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
12072,kontɾˈaes,kontɾaˈeɾ,,
12073,akɾˈeska,akɾesˈeɾ,s,sk
12077,kˈoçe,koçˈeɾ,ç,ç
12078,enɾoxˈeska,enɾoxesˈeɾ,s,sk
12079,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
12080,ɾekondˈuse,ɾekondusˈiɾ,s,s
12084,entoɾpˈeska,entoɾpesˈeɾ,s,sk
12090,enlokˈesen,enlokesˈeɾ,s,s
12093,entoɾpˈese,entoɾpesˈeɾ,s,s
12094,supˈonɡo,suponˈeɾ,n,nɡ
12095,abastesˈemos,abastesˈeɾ,s,s
12096,ɾekondusˈis,ɾekondusˈiɾ,s,s
12099,eksixˈajs,eksiçˈiɾ,ç,x
12103,ˈunxa,unçˈiɾ,nç,nx
12104,tɾˈajɡan,tɾaˈeɾ,,jɡ
12105,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
12107,empobɾˈeskan,empobɾesˈeɾ,s,sk
12111,pɾekonosˈejs,pɾekonosˈeɾ,s,s
12118,pɾekonˈoska,pɾekonosˈeɾ,s,sk
12120,obedeskˈajs,obedesˈeɾ,s,sk
12123,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
12125,kˈoçe,koçˈeɾ,ç,ç
12127,fɾˈunsan,fɾunsˈiɾ,ns,ns
12132,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
12134,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
12136,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
12141,supˈonɡas,suponˈeɾ,n,nɡ
12142,desabjˈene,desabenˈiɾ,n,n
12145,ɾebjˈenen,ɾebenˈiɾ,n,n
12146,detɾˈajɡas,detɾaˈeɾ,,jɡ
12149,ˈuɾxo,uɾçˈiɾ,ɾç,ɾx
12150,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
12151,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
12153,enɾoxesˈejs,enɾoxesˈeɾ,s,s
12156,akɾˈesko,akɾesˈeɾ,s,sk
12159,ɾekosˈamos,ɾekosˈeɾ,s,s
12161,enlokeskˈajs,enlokesˈeɾ,s,sk
12162,akɾeskˈamos,akɾesˈeɾ,s,sk
12165,obedˈese,obedesˈeɾ,s,s
12166,ɾediɾˈixan,ɾediɾiçˈiɾ,ç,x
12169,eskaɾnˈese,eskaɾnesˈeɾ,s,s
12173,neɡlˈiçe,neɡliçˈiɾ,ç,ç
12176,tɾaˈemos,tɾaˈeɾ,,
12181,abastesˈejs,abastesˈeɾ,s,s
12182,enkaʃˈeska,enkaʃesˈeɾ,s,sk
12185,antepˈonen,anteponˈeɾ,n,n
12187,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
12188,pɾekonˈosko,pɾekonosˈeɾ,s,sk
12190,sˈalɡan,salˈiɾ,l,lɡ
12194,kˈoxo,koçˈeɾ,ç,x
12195,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
12196,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
12199,desdesˈimos,desdesˈiɾ,s,s
12206,despɾotexˈamos,despɾoteçˈeɾ,ç,x
12208,akɾˈesko,akɾesˈeɾ,s,sk
12210,detɾˈaes,detɾaˈeɾ,,
12212,ɾebenˈimos,ɾebenˈiɾ,n,n
12219,abastesˈejs,abastesˈeɾ,s,s
12220,tɾadusˈis,tɾadusˈiɾ,s,s
12222,obedˈeses,obedesˈeɾ,s,s
12223,akɾˈesko,akɾesˈeɾ,s,sk
12224,fɾunsˈajs,fɾunsˈiɾ,ns,ns
12228,konbˈenɡan,konbenˈiɾ,n,nɡ
12235,tɾadusˈis,tɾadusˈiɾ,s,s
12236,enlokˈesen,enlokesˈeɾ,s,s
12238,fɾˈunsas,fɾunsˈiɾ,ns,ns
12241,entoɾpeskˈajs,entoɾpesˈeɾ,s,sk
12242,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
12244,tɾadˈuses,tɾadusˈiɾ,s,s
12250,enlˈuse,enlusˈiɾ,s,s
12253,ˈaɡo,asˈeɾ,s,ɡ
12256,establˈeses,establesˈeɾ,s,s
12263,neɡlˈixa,neɡliçˈiɾ,ç,x
12265,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
12274,fɾˈunso,fɾunsˈiɾ,ns,ns
12276,ɾekwˈesa,ɾekosˈeɾ,s,s
12277,konbˈenɡas,konbenˈiɾ,n,nɡ
12279,eskaɾneskˈamos,eskaɾnesˈeɾ,s,sk
12285,obedˈeska,obedesˈeɾ,s,sk
12293,neɡlˈiçen,neɡliçˈiɾ,ç,ç
12294,entoɾpˈeska,entoɾpesˈeɾ,s,sk
12304,konbˈenɡa,konbenˈiɾ,n,nɡ
12309,akɾˈeska,akɾesˈeɾ,s,sk
12310,aɡˈamos,asˈeɾ,s,ɡ
12311,enkaʃeskˈajs,enkaʃesˈeɾ,s,sk
12313,desdˈiɡo,desdesˈiɾ,s,ɡ
12314,desabenˈis,desabenˈiɾ,n,n
12317,detɾˈajɡo,detɾaˈeɾ,,jɡ
12329,tɾaˈejs,tɾaˈeɾ,,
12331,desabjˈene,desabenˈiɾ,n,n
12332,enlokesˈemos,enlokesˈeɾ,s,s
12338,desdˈiɡas,desdesˈiɾ,s,ɡ
12339,pɾedˈisen,pɾedesˈiɾ,s,s
12341,elˈixa,eleçˈiɾ,ç,x
12342,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
12348,ɾebenˈis,ɾebenˈiɾ,n,n
12349,entoɾpˈesen,entoɾpesˈeɾ,s,s
12354,elˈixan,eleçˈiɾ,ç,x
12359,emulçˈejs,emulçˈeɾ,lç,lç
12360,ɾekwˈesan,ɾekosˈeɾ,s,s
12361,establˈeskas,establesˈeɾ,s,sk
12364,akɾˈesko,akɾesˈeɾ,s,sk
12366,ɾediɾˈiçen,ɾediɾiçˈiɾ,ç,ç
12367,ˈunçes,unçˈiɾ,nç,nç
12369,abastˈeskas,abastesˈeɾ,s,sk
12373,eskaɾnˈese,eskaɾnesˈeɾ,s,s
12380,desabenˈis,desabenˈiɾ,n,n
12388,tɾaduskˈamos,tɾadusˈiɾ,s,sk
12390,ˈuɾxo,uɾçˈiɾ,ɾç,ɾx
12392,eksixˈajs,eksiçˈiɾ,ç,x
12393,enlokˈeskas,enlokesˈeɾ,s,sk
12396,konbˈenɡa,konbenˈiɾ,n,nɡ
12400,ɾekwˈesan,ɾekosˈeɾ,s,s
12401,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
12404,empobɾˈeska,empobɾesˈeɾ,s,sk
12406,unçˈimos,unçˈiɾ,nç,nç
12409,detɾˈae,detɾaˈeɾ,,
12417,desabjˈenes,desabenˈiɾ,n,n
12418,neɡlixˈamos,neɡliçˈiɾ,ç,x
12420,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
12428,fɾˈunsen,fɾunsˈiɾ,ns,ns
12431,fɾˈunso,fɾunsˈiɾ,ns,ns
12432,kontɾˈaen,kontɾaˈeɾ,,
12433,empobɾesˈemos,empobɾesˈeɾ,s,s
12435,detɾajɡˈajs,detɾaˈeɾ,,jɡ
12437,eskaɾnˈeskan,eskaɾnesˈeɾ,s,sk
12440,obedeskˈamos,obedesˈeɾ,s,sk
12443,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
12446,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
12447,detɾˈajɡas,detɾaˈeɾ,,jɡ
12451,enɾoxˈesko,enɾoxesˈeɾ,s,sk
12454,neɡliçˈis,neɡliçˈiɾ,ç,ç
12457,akɾˈeska,akɾesˈeɾ,s,sk
12460,konbˈenɡa,konbenˈiɾ,n,nɡ
12461,pɾedˈiɡan,pɾedesˈiɾ,s,ɡ
12465,despɾotˈexan,despɾoteçˈeɾ,ç,x
12469,enluskˈajs,enlusˈiɾ,s,sk
12470,ˈaɡan,asˈeɾ,s,ɡ
12471,elˈixas,eleçˈiɾ,ç,x
12474,enkaʃesˈejs,enkaʃesˈeɾ,s,s
12475,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
12476,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
12477,detɾaˈemos,detɾaˈeɾ,,
12478,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
12479,uɾçˈimos,uɾçˈiɾ,ɾç,ɾç
12483,entɾetjˈenes,entɾetenˈeɾ,n,n
12486,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
12487,pɾekonosˈejs,pɾekonosˈeɾ,s,s
12489,detɾˈajɡa,detɾaˈeɾ,,jɡ
12490,abastesˈemos,abastesˈeɾ,s,s
12492,enkaʃesˈemos,enkaʃesˈeɾ,s,s
12494,ɾekompˈone,ɾekomponˈeɾ,n,n
12498,pɾedˈise,pɾedesˈiɾ,s,s
12501,ˈuɾxas,uɾçˈiɾ,ɾç,ɾx
12507,eskaɾnˈese,eskaɾnesˈeɾ,s,s
12508,kontɾaˈemos,kontɾaˈeɾ,,
12509,elˈiçen,eleçˈiɾ,ç,ç
12516,enlokeskˈajs,enlokesˈeɾ,s,sk
12517,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
12518,antepˈonɡas,anteponˈeɾ,n,nɡ
12519,emˈulxa,emulçˈeɾ,lç,lx
12523,entoɾpˈesen,entoɾpesˈeɾ,s,s
12524,aɡˈajs,asˈeɾ,s,ɡ
12530,ɾekwˈesan,ɾekosˈeɾ,s,s
12531,pɾedesˈimos,pɾedesˈiɾ,s,s
12532,pɾediɡˈamos,pɾedesˈiɾ,s,ɡ
12545,kˈoçe,koçˈeɾ,ç,ç
12547,enkaʃˈeses,enkaʃesˈeɾ,s,s
12550,elˈixo,eleçˈiɾ,ç,x
12554,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
12556,abastˈesko,abastesˈeɾ,s,sk
12557,ˈuɾxas,uɾçˈiɾ,ɾç,ɾx
12564,koçˈejs,koçˈeɾ,ç,ç
12565,empobɾesˈemos,empobɾesˈeɾ,s,s
12566,eksixˈamos,eksiçˈiɾ,ç,x
12569,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
12573,eksˈiçes,eksiçˈiɾ,ç,ç
12578,ˈunxan,unçˈiɾ,nç,nx
12581,desdˈisen,desdesˈiɾ,s,s
12586,obedˈeskas,obedesˈeɾ,s,sk
12587,unxˈamos,unçˈiɾ,nç,nx
12588,enkaʃeskˈajs,enkaʃesˈeɾ,s,sk
12589,entoɾpesˈejs,entoɾpesˈeɾ,s,s
12590,emˈulxas,emulçˈeɾ,lç,lx
12594,enlˈusko,enlusˈiɾ,s,sk
12597,neɡlˈixan,neɡliçˈiɾ,ç,x
12602,fɾˈunse,fɾunsˈiɾ,ns,ns
