idx,tgt,lemma,lemma_sf,tgt_sf
11827,enkaʃesˈemos,enkaʃesˈeɾ,s,s
11829,emˈulxa,emulçˈeɾ,lç,lx
11836,kˈoçe,koçˈeɾ,ç,ç
11841,pɾekonˈoskas,pɾekonosˈeɾ,s,sk
11844,ɾebˈenɡas,ɾebenˈiɾ,n,nɡ
11845,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
11848,sˈalɡa,salˈiɾ,l,lɡ
11850,enkaʃˈeska,enkaʃesˈeɾ,s,sk
11851,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
11856,empobɾˈeska,empobɾesˈeɾ,s,sk
11857,desabˈenɡan,desabenˈiɾ,n,nɡ
11860,antepˈone,anteponˈeɾ,n,n
11861,kˈoxa,koçˈeɾ,ç,x
11866,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
11871,ɾebˈenɡas,ɾebenˈiɾ,n,nɡ
11872,tɾˈajɡas,tɾaˈeɾ,,jɡ
11874,ˈunxas,unçˈiɾ,nç,nx
11879,ɾebjˈenes,ɾebenˈiɾ,n,n
11882,desabˈenɡa,desabenˈiɾ,n,nɡ
11884,fɾˈunsas,fɾunsˈiɾ,ns,ns
11886,kˈoxo,koçˈeɾ,ç,x
11894,desdˈise,desdesˈiɾ,s,s
11898,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
11900,ɾekwˈesen,ɾekosˈeɾ,s,s
11902,establˈesko,establesˈeɾ,s,sk
11907,ˈuɾçes,uɾçˈiɾ,ɾç,ɾç
11909,ˈases,asˈeɾ,s,s
11910,ɾekompˈonɡas,ɾekomponˈeɾ,n,nɡ
11914,ɾebjˈenes,ɾebenˈiɾ,n,n
11918,tɾadˈuskan,tɾadusˈiɾ,s,sk
11922,elixˈamos,eleçˈiɾ,ç,x
11925,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
11929,pɾedˈiɡan,pɾedesˈiɾ,s,ɡ
11931,establesˈejs,establesˈeɾ,s,s
11934,pɾekonˈoska,pɾekonosˈeɾ,s,sk
11936,kontɾˈaen,kontɾaˈeɾ,,
11937,ɾekompˈones,ɾekomponˈeɾ,n,n
11938,pɾekonˈosen,pɾekonosˈeɾ,s,s
11940,pɾekonoskˈamos,pɾekonosˈeɾ,s,sk
11941,fɾunsˈamos,fɾunsˈiɾ,ns,ns
11944,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
11947,ˈase,asˈeɾ,s,s
11952,supˈones,suponˈeɾ,n,n
11953,akɾeskˈamos,akɾesˈeɾ,s,sk
11956,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
11959,obedˈeskan,obedesˈeɾ,s,sk
11969,obedˈeska,obedesˈeɾ,s,sk
11970,eksiçˈis,eksiçˈiɾ,ç,ç
11971,antepˈonɡan,anteponˈeɾ,n,nɡ
11974,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
11976,ˈaɡan,asˈeɾ,s,ɡ
11977,despɾotexˈamos,despɾoteçˈeɾ,ç,x
11982,entɾetenˈemos,entɾetenˈeɾ,n,n
11985,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
11987,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
11995,enluskˈajs,enlusˈiɾ,s,sk
11997,tɾˈaen,tɾaˈeɾ,,
12000,detɾajɡˈajs,detɾaˈeɾ,,jɡ
12002,eskaɾnˈese,eskaɾnesˈeɾ,s,s
12006,empobɾˈesko,empobɾesˈeɾ,s,sk
12008,fɾˈunso,fɾunsˈiɾ,ns,ns
12011,koçˈejs,koçˈeɾ,ç,ç
12012,pɾedˈisen,pɾedesˈiɾ,s,s
12013,desabenɡˈamos,desabenˈiɾ,n,nɡ
12020,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
12023,enlˈusko,enlusˈiɾ,s,sk
12024,kontɾˈaes,kontɾaˈeɾ,,
12025,suponɡˈamos,suponˈeɾ,n,nɡ
12028,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
12030,abasteskˈajs,abastesˈeɾ,s,sk
12033,obedesˈemos,obedesˈeɾ,s,s
12035,eksˈiçe,eksiçˈiɾ,ç,ç
12040,tɾˈajɡan,tɾaˈeɾ,,jɡ
12043,sˈalɡan,salˈiɾ,l,lɡ
12046,enlˈuska,enlusˈiɾ,s,sk
12048,detɾaˈejs,detɾaˈeɾ,,
12050,elˈixa,eleçˈiɾ,ç,x
12054,enkaʃesˈejs,enkaʃesˈeɾ,s,s
12055,tɾaduskˈajs,tɾadusˈiɾ,s,sk
12065,antepˈonɡan,anteponˈeɾ,n,nɡ
12066,empobɾˈeskan,empobɾesˈeɾ,s,sk
12069,ɾediɾˈiçe,ɾediɾiçˈiɾ,ç,ç
12070,ɾekondˈuses,ɾekondusˈiɾ,s,s
12073,desdˈiɡan,desdesˈiɾ,s,ɡ
12075,entoɾpeskˈajs,entoɾpesˈeɾ,s,sk
12078,tɾˈajɡa,tɾaˈeɾ,,jɡ
12079,pɾekonˈoskas,pɾekonosˈeɾ,s,sk
12080,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
12082,ɾebenˈis,ɾebenˈiɾ,n,n
12085,entɾetjˈenes,entɾetenˈeɾ,n,n
12087,tɾaduskˈajs,tɾadusˈiɾ,s,sk
12088,enɾoxˈeses,enɾoxesˈeɾ,s,s
12089,ˈuɾxo,uɾçˈiɾ,ɾç,ɾx
12090,entoɾpˈeses,entoɾpesˈeɾ,s,s
12092,empobɾˈesen,empobɾesˈeɾ,s,s
12104,konbˈenɡas,konbenˈiɾ,n,nɡ
12105,enkaʃˈesen,enkaʃesˈeɾ,s,s
12106,tɾadˈusen,tɾadusˈiɾ,s,s
12108,pɾekonoskˈajs,pɾekonosˈeɾ,s,sk
12112,kˈoxa,koçˈeɾ,ç,x
12113,establˈeska,establesˈeɾ,s,sk
12115,desabˈenɡa,desabenˈiɾ,n,nɡ
12116,desdˈiɡas,desdesˈiɾ,s,ɡ
12118,abastˈeska,abastesˈeɾ,s,sk
12120,salɡˈajs,salˈiɾ,l,lɡ
12122,enkaʃˈeskas,enkaʃesˈeɾ,s,sk
12123,supˈonɡas,suponˈeɾ,n,nɡ
12128,entɾetˈenɡo,entɾetenˈeɾ,n,nɡ
12130,eksˈixo,eksiçˈiɾ,ç,x
12136,obedˈesen,obedesˈeɾ,s,s
12138,enlˈusko,enlusˈiɾ,s,sk
12141,neɡlˈiçes,neɡliçˈiɾ,ç,ç
12147,pɾekonosˈemos,pɾekonosˈeɾ,s,s
12148,ˈase,asˈeɾ,s,s
12150,ɾediɾixˈajs,ɾediɾiçˈiɾ,ç,x
12151,pɾediɡˈajs,pɾedesˈiɾ,s,ɡ
12158,salɡˈajs,salˈiɾ,l,lɡ
12159,desabˈenɡa,desabenˈiɾ,n,nɡ
12162,enlokeskˈamos,enlokesˈeɾ,s,sk
12169,enlokeskˈajs,enlokesˈeɾ,s,sk
12173,kˈoxan,koçˈeɾ,ç,x
12177,enkaʃˈeses,enkaʃesˈeɾ,s,s
12179,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
12181,enkaʃˈeska,enkaʃesˈeɾ,s,sk
12182,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
12183,emˈulxo,emulçˈeɾ,lç,lx
12184,neɡliçˈis,neɡliçˈiɾ,ç,ç
12186,elˈiçen,eleçˈiɾ,ç,ç
12189,ɾekwˈesan,ɾekosˈeɾ,s,s
12191,ɾekwˈesas,ɾekosˈeɾ,s,s
12200,eksˈixa,eksiçˈiɾ,ç,x
12201,entoɾpˈesko,entoɾpesˈeɾ,s,sk
12203,aɡˈamos,asˈeɾ,s,ɡ
12206,abasteskˈajs,abastesˈeɾ,s,sk
12207,entɾetjˈene,entɾetenˈeɾ,n,n
12209,pɾekonˈoskas,pɾekonosˈeɾ,s,sk
12213,despɾotˈexas,despɾoteçˈeɾ,ç,x
12219,estableskˈamos,establesˈeɾ,s,sk
12226,sˈale,salˈiɾ,l,l
12233,antepˈonɡo,anteponˈeɾ,n,nɡ
12234,abastˈeska,abastesˈeɾ,s,sk
12238,tɾˈae,tɾaˈeɾ,,
12242,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
12245,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
12249,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
12252,emˈulxa,emulçˈeɾ,lç,lx
12253,neɡlˈixa,neɡliçˈiɾ,ç,x
12255,entoɾpˈesko,entoɾpesˈeɾ,s,sk
12257,enlˈusko,enlusˈiɾ,s,sk
12261,sˈalɡo,salˈiɾ,l,lɡ
12265,enlˈusen,enlusˈiɾ,s,s
12266,despɾotˈexan,despɾoteçˈeɾ,ç,x
12267,abastˈesen,abastesˈeɾ,s,s
12270,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
12274,uɾxˈajs,uɾçˈiɾ,ɾç,ɾx
12275,despɾotˈeçes,despɾoteçˈeɾ,ç,ç
12284,fɾˈunses,fɾunsˈiɾ,ns,ns
12299,entɾetˈenɡo,entɾetenˈeɾ,n,nɡ
12301,empobɾˈeska,empobɾesˈeɾ,s,sk
12302,kontɾaˈemos,kontɾaˈeɾ,,
12303,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
12309,sˈalɡa,salˈiɾ,l,lɡ
12312,ˈuɾxan,uɾçˈiɾ,ɾç,ɾx
12313,enlokˈeska,enlokesˈeɾ,s,sk
12316,enɾoxˈesen,enɾoxesˈeɾ,s,s
12321,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
12322,despɾotˈexas,despɾoteçˈeɾ,ç,x
12323,enlokesˈejs,enlokesˈeɾ,s,s
12324,enlokˈesko,enlokesˈeɾ,s,sk
12326,emˈulçe,emulçˈeɾ,lç,lç
12327,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
12328,eksˈixas,eksiçˈiɾ,ç,x
12331,kˈoçe,koçˈeɾ,ç,ç
12333,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
12334,pɾedˈiɡo,pɾedesˈiɾ,s,ɡ
12335,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
12338,ɾekwˈesan,ɾekosˈeɾ,s,s
12339,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
12342,establesˈejs,establesˈeɾ,s,s
12344,ˈases,asˈeɾ,s,s
12349,neɡlˈixa,neɡliçˈiɾ,ç,x
12353,ɾekondˈuska,ɾekondusˈiɾ,s,sk
12355,establˈese,establesˈeɾ,s,s
12368,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
12376,desdˈiɡan,desdesˈiɾ,s,ɡ
12382,pɾedˈisen,pɾedesˈiɾ,s,s
12383,akɾesˈejs,akɾesˈeɾ,s,s
12384,ɾekwˈese,ɾekosˈeɾ,s,s
12398,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
12405,abastˈese,abastesˈeɾ,s,s
12409,enɾoxˈeskas,enɾoxesˈeɾ,s,sk
12410,detɾaˈejs,detɾaˈeɾ,,
12411,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
12412,konbˈenɡa,konbenˈiɾ,n,nɡ
12413,obedeskˈamos,obedesˈeɾ,s,sk
12415,eskaɾnˈeskan,eskaɾnesˈeɾ,s,sk
12422,desabenˈimos,desabenˈiɾ,n,n
12423,enkaʃˈeska,enkaʃesˈeɾ,s,sk
12424,ˈunçes,unçˈiɾ,nç,nç
12425,ˈaɡo,asˈeɾ,s,ɡ
12426,empobɾesˈemos,empobɾesˈeɾ,s,s
12428,ɾebenɡˈamos,ɾebenˈiɾ,n,nɡ
12429,supˈonɡas,suponˈeɾ,n,nɡ
12433,enlusˈis,enlusˈiɾ,s,s
12434,enlusˈimos,enlusˈiɾ,s,s
12438,ˈaɡa,asˈeɾ,s,ɡ
12440,eskaɾnˈese,eskaɾnesˈeɾ,s,s
12445,detɾˈajɡo,detɾaˈeɾ,,jɡ
12446,emulxˈajs,emulçˈeɾ,lç,lx
12452,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
12455,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
12456,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
12459,neɡlˈiçen,neɡliçˈiɾ,ç,ç
12464,desabenɡˈamos,desabenˈiɾ,n,nɡ
12468,neɡlˈixan,neɡliçˈiɾ,ç,x
12470,establˈesko,establesˈeɾ,s,sk
12473,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
12476,kˈoxa,koçˈeɾ,ç,x
12478,ɾekondˈusen,ɾekondusˈiɾ,s,s
12479,tɾadusˈis,tɾadusˈiɾ,s,s
12481,konbjˈene,konbenˈiɾ,n,n
12484,elˈixo,eleçˈiɾ,ç,x
12485,ɾekomponɡˈajs,ɾekomponˈeɾ,n,nɡ
12486,obedˈese,obedesˈeɾ,s,s
12489,emˈulxas,emulçˈeɾ,lç,lx
12490,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
12491,detɾˈajɡa,detɾaˈeɾ,,jɡ
12495,ɾediɾˈixan,ɾediɾiçˈiɾ,ç,x
12496,sˈalɡo,salˈiɾ,l,lɡ
12501,antepˈonen,anteponˈeɾ,n,n
12502,enkaʃˈesen,enkaʃesˈeɾ,s,s
12503,akɾˈeskas,akɾesˈeɾ,s,sk
12507,tɾadusˈimos,tɾadusˈiɾ,s,s
12508,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
12509,empobɾˈeska,empobɾesˈeɾ,s,sk
12512,enkaʃeskˈajs,enkaʃesˈeɾ,s,sk
12514,enkaʃˈeskas,enkaʃesˈeɾ,s,sk
12518,desdiɡˈamos,desdesˈiɾ,s,ɡ
12521,ɾekompˈones,ɾekomponˈeɾ,n,n
12523,fɾˈunsen,fɾunsˈiɾ,ns,ns
12524,ɾekondˈuse,ɾekondusˈiɾ,s,s
12525,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
12528,ɾekwˈese,ɾekosˈeɾ,s,s
12529,uɾxˈajs,uɾçˈiɾ,ɾç,ɾx
12530,abastˈeska,abastesˈeɾ,s,sk
12533,enlusˈis,enlusˈiɾ,s,s
12535,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
12539,enkaʃesˈejs,enkaʃesˈeɾ,s,s
12540,abastˈese,abastesˈeɾ,s,s
12541,obedˈesko,obedesˈeɾ,s,sk
12542,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
12543,ɾebjˈenes,ɾebenˈiɾ,n,n
12549,koxˈamos,koçˈeɾ,ç,x
12552,koçˈemos,koçˈeɾ,ç,ç
12553,tɾaduskˈajs,tɾadusˈiɾ,s,sk
12557,ɾediɾˈixas,ɾediɾiçˈiɾ,ç,x
12558,ˈunçes,unçˈiɾ,nç,nç
12561,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
12563,ɾediɾˈiçe,ɾediɾiçˈiɾ,ç,ç
12566,sˈalen,salˈiɾ,l,l
12574,enlokˈesen,enlokesˈeɾ,s,s
12578,enlokˈeska,enlokesˈeɾ,s,sk
12581,pɾedesˈis,pɾedesˈiɾ,s,s
12588,abastˈeska,abastesˈeɾ,s,sk
12590,desdiɡˈajs,desdesˈiɾ,s,ɡ
12591,ˈunxan,unçˈiɾ,nç,nx
12594,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
12596,pɾedesˈis,pɾedesˈiɾ,s,s
12597,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
12598,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
12602,enkaʃˈeses,enkaʃesˈeɾ,s,s
12605,ˈase,asˈeɾ,s,s
12613,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
12617,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
12618,enlusˈimos,enlusˈiɾ,s,s
12619,enlokˈesko,enlokesˈeɾ,s,sk
12620,emˈulçe,emulçˈeɾ,lç,lç
12621,supˈonen,suponˈeɾ,n,n
12622,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
12623,abastˈeska,abastesˈeɾ,s,sk
12625,ˈunxo,unçˈiɾ,nç,nx
12626,elˈixo,eleçˈiɾ,ç,x
12627,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
12630,pɾekonˈoska,pɾekonosˈeɾ,s,sk
12634,kˈoçen,koçˈeɾ,ç,ç
12637,aɡˈamos,asˈeɾ,s,ɡ
12641,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
12646,tɾadˈusen,tɾadusˈiɾ,s,s
12647,entoɾpesˈejs,entoɾpesˈeɾ,s,s
12648,ˈunçes,unçˈiɾ,nç,nç
12649,ˈunxan,unçˈiɾ,nç,nx
12655,ˈaɡan,asˈeɾ,s,ɡ
12658,tɾadˈuska,tɾadusˈiɾ,s,sk
12659,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
12662,eksixˈamos,eksiçˈiɾ,ç,x
12669,emˈulçes,emulçˈeɾ,lç,lç
12672,anteponˈemos,anteponˈeɾ,n,n
12676,neɡliçˈimos,neɡliçˈiɾ,ç,ç
12678,enkaʃesˈejs,enkaʃesˈeɾ,s,s
12680,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
12684,entoɾpˈesen,entoɾpesˈeɾ,s,s
12686,neɡlˈiçes,neɡliçˈiɾ,ç,ç
12687,emˈulçe,emulçˈeɾ,lç,lç
12689,desdˈiɡa,desdesˈiɾ,s,ɡ
12694,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
12695,empobɾˈeses,empobɾesˈeɾ,s,s
12696,establesˈemos,establesˈeɾ,s,s
12698,obedesˈemos,obedesˈeɾ,s,s
12703,elˈiçen,eleçˈiɾ,ç,ç
12708,entoɾpˈeses,entoɾpesˈeɾ,s,s
12709,fɾunsˈajs,fɾunsˈiɾ,ns,ns
12712,eksˈixa,eksiçˈiɾ,ç,x
12715,konbˈenɡas,konbenˈiɾ,n,nɡ
12716,ˈuɾçe,uɾçˈiɾ,ɾç,ɾç
12718,ɾekondˈuska,ɾekondusˈiɾ,s,sk
12719,tɾadˈuska,tɾadusˈiɾ,s,sk
12723,tɾadˈusen,tɾadusˈiɾ,s,s
12731,tɾˈajɡa,tɾaˈeɾ,,jɡ
12734,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
12738,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
12740,ɾebenɡˈamos,ɾebenˈiɾ,n,nɡ
12741,eksˈiçes,eksiçˈiɾ,ç,ç
12742,emulçˈemos,emulçˈeɾ,lç,lç
12744,aɡˈajs,asˈeɾ,s,ɡ
12745,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
12747,abastˈeskan,abastesˈeɾ,s,sk
12749,akɾesˈemos,akɾesˈeɾ,s,s
12750,enlokˈese,enlokesˈeɾ,s,s
12752,enɾoxesˈemos,enɾoxesˈeɾ,s,s
12753,pɾekonˈoska,pɾekonosˈeɾ,s,sk
12754,desdˈiɡas,desdesˈiɾ,s,ɡ
12756,fɾˈunsa,fɾunsˈiɾ,ns,ns
12758,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
12760,establˈesen,establesˈeɾ,s,s
12764,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
12767,entɾetjˈenes,entɾetenˈeɾ,n,n
12771,tɾaduskˈamos,tɾadusˈiɾ,s,sk
12774,empobɾˈeska,empobɾesˈeɾ,s,sk
12776,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
12779,eskaɾnˈese,eskaɾnesˈeɾ,s,s
12782,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
12786,entoɾpeskˈamos,entoɾpesˈeɾ,s,sk
12788,enlusˈimos,enlusˈiɾ,s,s
12789,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
12790,neɡlˈixas,neɡliçˈiɾ,ç,x
12791,ɾekosˈamos,ɾekosˈeɾ,s,s
12794,entɾetenˈemos,entɾetenˈeɾ,n,n
12803,fɾunsˈajs,fɾunsˈiɾ,ns,ns
12807,ɾekwˈeses,ɾekosˈeɾ,s,s
12808,suponˈemos,suponˈeɾ,n,n
12811,ɾekomponˈemos,ɾekomponˈeɾ,n,n
12813,enlokˈeska,enlokesˈeɾ,s,sk
12816,enlˈuses,enlusˈiɾ,s,s
12817,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
12818,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
12819,tɾadˈuskas,tɾadusˈiɾ,s,sk
12820,desabenˈimos,desabenˈiɾ,n,n
12822,enlokˈeskan,enlokesˈeɾ,s,sk
12827,detɾaˈejs,detɾaˈeɾ,,
12828,neɡlˈiçe,neɡliçˈiɾ,ç,ç
12832,desdˈises,desdesˈiɾ,s,s
12833,neɡliçˈimos,neɡliçˈiɾ,ç,ç
12834,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
12836,detɾˈajɡas,detɾaˈeɾ,,jɡ
12841,enlˈuska,enlusˈiɾ,s,sk
12845,desabjˈenen,desabenˈiɾ,n,n
12847,enɾoxˈeskas,enɾoxesˈeɾ,s,sk
12849,pɾekonˈoskan,pɾekonosˈeɾ,s,sk
12850,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
12852,eksiçˈis,eksiçˈiɾ,ç,ç
12853,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
12855,empobɾˈesko,empobɾesˈeɾ,s,sk
12856,ɾekompˈonɡas,ɾekomponˈeɾ,n,nɡ
12862,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
12866,elˈixa,eleçˈiɾ,ç,x
12868,kˈoçen,koçˈeɾ,ç,ç
12869,enlokesˈejs,enlokesˈeɾ,s,s
12871,ˈaɡas,asˈeɾ,s,ɡ
12872,tɾˈajɡas,tɾaˈeɾ,,jɡ
12874,tɾadˈuskan,tɾadusˈiɾ,s,sk
12880,akɾˈesen,akɾesˈeɾ,s,s
12883,enlˈuska,enlusˈiɾ,s,sk
12886,neɡlˈixas,neɡliçˈiɾ,ç,x
12889,despɾotexˈajs,despɾoteçˈeɾ,ç,x
12892,antepˈonɡas,anteponˈeɾ,n,nɡ
12893,sˈalɡa,salˈiɾ,l,lɡ
12895,fɾˈunses,fɾunsˈiɾ,ns,ns
12898,kontɾaˈemos,kontɾaˈeɾ,,
12902,establˈese,establesˈeɾ,s,s
12907,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
12909,sˈalɡas,salˈiɾ,l,lɡ
12912,supˈonɡa,suponˈeɾ,n,nɡ
12913,ɾekondusˈimos,ɾekondusˈiɾ,s,s
12914,konbenɡˈajs,konbenˈiɾ,n,nɡ
12915,enɾoxˈeska,enɾoxesˈeɾ,s,sk
12916,konbjˈenen,konbenˈiɾ,n,n
12917,abastˈese,abastesˈeɾ,s,s
12924,konbjˈenen,konbenˈiɾ,n,n
12925,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
12928,desdesˈimos,desdesˈiɾ,s,s
12931,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
12932,konbjˈenes,konbenˈiɾ,n,n
12938,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
12947,pɾekonˈoskas,pɾekonosˈeɾ,s,sk
12950,ˈuɾçes,uɾçˈiɾ,ɾç,ɾç
12951,elˈixas,eleçˈiɾ,ç,x
12952,emulxˈamos,emulçˈeɾ,lç,lx
12953,establesˈemos,establesˈeɾ,s,s
12955,eksiçˈis,eksiçˈiɾ,ç,ç
12956,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
12961,ˈaɡas,asˈeɾ,s,ɡ
12963,ɾekondˈuska,ɾekondusˈiɾ,s,sk
12972,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
12974,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
12975,detɾˈae,detɾaˈeɾ,,
12979,akɾˈeskas,akɾesˈeɾ,s,sk
12982,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
12984,ɾekondˈuses,ɾekondusˈiɾ,s,s
12986,empobɾeskˈajs,empobɾesˈeɾ,s,sk
12999,neɡlˈixa,neɡliçˈiɾ,ç,x
13002,konbˈenɡo,konbenˈiɾ,n,nɡ
13003,konbenɡˈajs,konbenˈiɾ,n,nɡ
13005,pɾedˈisen,pɾedesˈiɾ,s,s
13008,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
13013,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
13014,enlokˈeskas,enlokesˈeɾ,s,sk
13021,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
13023,enlˈuska,enlusˈiɾ,s,sk
13025,ɾekwˈesas,ɾekosˈeɾ,s,s
13026,obedˈesko,obedesˈeɾ,s,sk
13029,neɡlˈixo,neɡliçˈiɾ,ç,x
13030,pɾekonˈoses,pɾekonosˈeɾ,s,s
13034,pɾedesˈimos,pɾedesˈiɾ,s,s
13035,emˈulxa,emulçˈeɾ,lç,lx
13038,aɡˈajs,asˈeɾ,s,ɡ
13039,enlokˈeska,enlokesˈeɾ,s,sk
13041,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
13045,supˈonɡan,suponˈeɾ,n,nɡ
13046,fɾunsˈajs,fɾunsˈiɾ,ns,ns
13048,entoɾpˈesko,entoɾpesˈeɾ,s,sk
13049,entoɾpeskˈajs,entoɾpesˈeɾ,s,sk
13052,ˈuɾxan,uɾçˈiɾ,ɾç,ɾx
13055,elˈixan,eleçˈiɾ,ç,x
13057,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
13059,ɾekomponˈejs,ɾekomponˈeɾ,n,n
13063,detɾˈae,detɾaˈeɾ,,
13064,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
13079,tɾadˈusen,tɾadusˈiɾ,s,s
13081,empobɾˈeska,empobɾesˈeɾ,s,sk
13083,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
13084,kontɾˈaes,kontɾaˈeɾ,,
13087,uɾçˈimos,uɾçˈiɾ,ɾç,ɾç
13092,desdˈiɡa,desdesˈiɾ,s,ɡ
13094,ˈasen,asˈeɾ,s,s
13096,ɾebenˈimos,ɾebenˈiɾ,n,n
13097,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
13098,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
13104,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
13117,enkaʃesˈejs,enkaʃesˈeɾ,s,s
13119,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
13121,unxˈamos,unçˈiɾ,nç,nx
13127,fɾˈunsan,fɾunsˈiɾ,ns,ns
13128,neɡlˈixa,neɡliçˈiɾ,ç,x
13129,enɾoxˈesko,enɾoxesˈeɾ,s,sk
13132,pɾedˈiɡo,pɾedesˈiɾ,s,ɡ
13135,kˈoxa,koçˈeɾ,ç,x
13136,eksiçˈimos,eksiçˈiɾ,ç,ç
13140,emˈulxan,emulçˈeɾ,lç,lx
13142,tɾaˈemos,tɾaˈeɾ,,
13143,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
13145,ˈunxan,unçˈiɾ,nç,nx
13146,sˈalɡa,salˈiɾ,l,lɡ
13156,ˈunçes,unçˈiɾ,nç,nç
13158,salˈis,salˈiɾ,l,l
13159,ɾekosˈejs,ɾekosˈeɾ,s,s
13163,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
13165,antepˈonɡan,anteponˈeɾ,n,nɡ
13168,konbenɡˈamos,konbenˈiɾ,n,nɡ
13170,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
13171,enlokˈeska,enlokesˈeɾ,s,sk
