idx,tgt,lemma,lemma_sf,tgt_sf
24535,oɾadˈamos,oɾadˈaɾ,d,d
24536,pɾinsˈipje,pɾinsipjˈaɾ,pj,pj
24537,pˈaɾten,paɾtˈiɾ,ɾt,ɾt
24538,peɾpˈetɾe,peɾpetɾˈaɾ,tɾ,tɾ
24539,sosobɾˈajs,sosobɾˈaɾ,bɾ,bɾ
24540,interelasjˈonan,interelasjonˈaɾ,n,n
24541,interelasjonˈamos,interelasjonˈaɾ,n,n
24542,aɡˈare,aɡarˈaɾ,r,r
24543,abandonˈejs,abandonˈaɾ,n,n
24544,desfˈondas,desfondˈaɾ,nd,nd
24545,aɾponˈee,aɾponeˈaɾ,,
24546,ɾapˈiɲe,ɾapiɲˈaɾ,ɲ,ɲ
24547,punsˈemos,punsˈaɾ,ns,ns
24548,desenɾˈedan,desenɾedˈaɾ,d,d
24549,enˈoɾna,enoɾnˈaɾ,ɾn,ɾn
24550,desoɾɡanisˈamos,desoɾɡanisˈaɾ,s,s
24551,konfˈoɾtes,konfoɾtˈaɾ,ɾt,ɾt
24552,fɾasˈee,fɾaseˈaɾ,,
24553,kaʧetˈean,kaʧeteˈaɾ,,
24554,malbˈenda,malbendˈeɾ,nd,nd
24555,pɾestiçjˈeis,pɾestiçjˈaɾ,çj,
24556,ɾemendˈamos,ɾemendˈaɾ,nd,nd
24557,entˈinta,entintˈaɾ,nt,nt
24558,adulˈemos,adulˈaɾ,l,l
24559,deskoɾtesˈejs,deskoɾtesˈaɾ,s,s
24560,salˈuden,saludˈaɾ,d,d
24561,optˈemos,optˈaɾ,pt,pt
24562,desmaɾkˈamos,desmaɾkˈaɾ,ɾk,ɾk
24563,tɾˈankes,tɾankˈaɾ,nk,nk
24564,malɡˈasta,malɡastˈaɾ,st,st
24565,bˈanke,bankˈaɾ,nk,nk
24566,ɾejnɡɾˈesa,ɾejnɡɾesˈaɾ,s,s
24567,sobɾebˈiɾas,sobɾebiɾˈaɾ,ɾ,ɾ
24568,diskɾˈepo,diskɾepˈaɾ,p,p
24569,pɾinsipjˈamos,pɾinsipjˈaɾ,pj,pj
24570,instˈalen,instalˈaɾ,l,l
24571,aseɡˈuɾen,aseɡuɾˈaɾ,ɾ,ɾ
24572,intoksˈike,intoksikˈaɾ,k,k
24573,sobɾekˈaɾɡes,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
24574,mekanˈiso,mekanisˈaɾ,s,s
24575,tɾˈanke,tɾankˈaɾ,nk,nk
24576,entɾekˈoɾtas,entɾekoɾtˈaɾ,ɾt,ɾt
24577,fumˈejs,fumˈaɾ,m,m
24578,ʧurˈusko,ʧuruskˈaɾ,sk,sk
24579,talˈadɾo,taladɾˈaɾ,dɾ,dɾ
24580,aɡɾˈinɡes,aɡɾinɡˈaɾ,nɡ,nɡ
24581,pɾopˈinen,pɾopinˈaɾ,n,n
24582,konswˈele,konsolˈaɾ,l,l
24583,taladɾˈamos,taladɾˈaɾ,dɾ,dɾ
24584,konfˈoɾto,konfoɾtˈaɾ,ɾt,ɾt
24585,abˈata,abatˈiɾ,t,t
24586,estɾˈiben,estɾibˈaɾ,b,b
24587,enɾoskˈamos,enɾoskˈaɾ,sk,sk
24588,eʧˈajs,eʧˈaɾ,ʧ,ʧ
24589,diskɾˈepe,diskɾepˈaɾ,p,p
24590,seɡɾeɡˈajs,seɡɾeɡˈaɾ,ɡ,ɡ
24591,ʧuruskˈeis,ʧuruskˈaɾ,sk,
24592,paɾafɾaseˈejs,paɾafɾaseˈaɾ,,
24593,desmenˈuses,desmenusˈaɾ,s,s
24594,ɾeˈuʃa,ɾewˈiɾ,w,ʃ
24595,usmˈeo,usmeˈaɾ,,
24596,desoɾɡanˈisas,desoɾɡanisˈaɾ,s,s
24597,entɾekoɾtˈamos,entɾekoɾtˈaɾ,ɾt,ɾt
24598,ɾeɡuɾçˈito,ɾeɡuɾçitˈaɾ,t,t
24599,distˈejs,distˈaɾ,st,st
24600,buɾˈile,buɾilˈaɾ,l,l
24601,deɡlˈuto,deɡlutˈiɾ,t,t
24602,enɾˈoskan,enɾoskˈaɾ,sk,sk
24603,sˈises,sisˈaɾ,s,s
24604,ˈeʧen,eʧˈaɾ,ʧ,ʧ
24605,estɾˈibe,estɾibˈaɾ,b,b
24606,infundˈamos,infundˈiɾ,nd,nd
24607,somatˈisan,somatisˈaɾ,s,s
24608,adˈule,adulˈaɾ,l,l
24609,çelatinˈiso,çelatinisˈaɾ,s,s
24610,ɡɾafiteˈemos,ɡɾafiteˈaɾ,,
24611,konɡlomeɾˈamos,konɡlomeɾˈaɾ,ɾ,ɾ
24612,bˈoɾde,boɾdˈaɾ,ɾd,ɾd
24613,arˈesjan,aresjˈaɾ,sj,sj
24614,beikulisˈejs,beikulisˈaɾ,s,s
24615,enˈoɾnes,enoɾnˈaɾ,ɾn,ɾn
24616,sˈuses,susˈaɾ,s,s
24617,buɾˈilan,buɾilˈaɾ,l,l
24618,abandonˈajs,abandonˈaɾ,n,n
24619,tostˈamos,tostˈaɾ,st,st
24620,desaɡwˈamos,desaɡwˈaɾ,ɡw,ɡw
24621,pololˈee,pololeˈaɾ,,
24622,aɡonˈiso,aɡonisˈaɾ,s,s
24623,pˈeɡo,peɡˈaɾ,ɡ,ɡ
24624,aseɡuɾˈamos,aseɡuɾˈaɾ,ɾ,ɾ
24625,ɡanˈemos,ɡanˈaɾ,n,n
24626,pɾinsipjˈemos,pɾinsipjˈaɾ,pj,pj
24627,beɾbˈeɾan,beɾbeɾˈaɾ,ɾ,ɾ
24628,desamˈistan,desamistˈaɾ,st,st
24629,aɾbitɾˈajs,aɾbitɾˈaɾ,tɾ,tɾ
24630,kɾotoɾˈeas,kɾotoɾeˈaɾ,,
24631,ɾebˈuskas,ɾebuskˈaɾ,sk,sk
24632,metastatisˈejs,metastatisˈaɾ,s,s
24633,bawtˈise,bawtisˈaɾ,s,s
24634,aʃˈeɡa,aʃeɡˈaɾ,ɡ,ɡ
24635,enɡarˈuʧas,enɡaruʧˈaɾ,ʧ,ʧ
24636,pɾeɡˈone,pɾeɡonˈaɾ,n,n
24637,desɾabˈotan,desɾabotˈaɾ,t,t
24638,sobɾebˈiɾo,sobɾebiɾˈaɾ,ɾ,ɾ
24639,pulˈimos,pulˈiɾ,l,l
24640,kanonˈise,kanonisˈaɾ,s,s
24641,adulˈajs,adulˈaɾ,l,l
24642,teatɾalisˈejs,teatɾalisˈaɾ,s,s
24643,disekˈamos,disekˈaɾ,k,k
24644,tˈeman,temˈeɾ,m,m
24645,ɾapˈiɲes,ɾapiɲˈaɾ,ɲ,ɲ
24646,ʧurˈuske,ʧuruskˈaɾ,sk,sk
24647,kaʧetˈea,kaʧeteˈaɾ,,
24648,disˈekas,disekˈaɾ,k,k
24649,espˈose,esposˈaɾ,s,s
24650,despilfˈare,despilfarˈaɾ,r,r
24651,ɾapˈiɲo,ɾapiɲˈaɾ,ɲ,ɲ
24652,pˈulen,pulˈiɾ,l,l
24653,mˈondes,mondˈaɾ,nd,nd
24654,enˈoɾne,enoɾnˈaɾ,ɾn,ɾn
24655,desoɾɡanˈise,desoɾɡanisˈaɾ,s,s
24656,ɾepɾimˈajs,ɾepɾimˈiɾ,m,m
24657,aɾponˈeen,aɾponeˈaɾ,,
24658,debˈelo,debelˈaɾ,l,l
24659,konfˈoɾte,konfoɾtˈaɾ,ɾt,ɾt
24660,kˈumpla,kumplˈiɾ,mpl,mpl
24661,pololˈees,pololeˈaɾ,,
24662,aniˈile,aniilˈaɾ,l,l
24663,susˈemos,susˈaɾ,s,s
24664,debˈeles,debelˈaɾ,l,l
24665,ɾˈete,ɾetˈaɾ,t,t
24666,pɾinsˈipjen,pɾinsipjˈaɾ,pj,pj
24667,punsˈemos,punsˈaɾ,ns,ns
24668,malbˈende,malbendˈeɾ,nd,nd
24669,malbˈende,malbendˈeɾ,nd,nd
24670,inteɾkˈalan,inteɾkalˈaɾ,l,l
24671,metastatisˈemos,metastatisˈaɾ,s,s
24672,aniˈila,aniilˈaɾ,l,l
24673,suspˈiɾa,suspiɾˈaɾ,ɾ,ɾ
24674,pɾinsˈipjen,pɾinsipjˈaɾ,pj,pj
24675,suspiɾˈajs,suspiɾˈaɾ,ɾ,ɾ
24676,pˈeɡa,peɡˈaɾ,ɡ,ɡ
24677,seɡɾˈeɡes,seɡɾeɡˈaɾ,ɡ,ɡ
24678,sˈifɾe,sifɾˈaɾ,fɾ,fɾ
24679,tipoloçisˈamos,tipoloçisˈaɾ,s,s
24680,konfoɾmˈamos,konfoɾmˈaɾ,ɾm,ɾm
24681,entˈinte,entintˈaɾ,nt,nt
24682,entɾekoɾtˈamos,entɾekoɾtˈaɾ,ɾt,ɾt
24683,ˈatan,atˈaɾ,t,t
24684,somatˈisan,somatisˈaɾ,s,s
24685,kanonˈises,kanonisˈaɾ,s,s
24686,embɾˈaɡas,embɾaɡˈaɾ,ɡ,ɡ
24687,tiɾonˈeo,tiɾoneˈaɾ,,
24688,inteɾjoɾˈises,inteɾjoɾisˈaɾ,s,s
24689,anjˈeblas,aneblˈaɾ,bl,bl
24690,minimalisˈamos,minimalisˈaɾ,s,s
24691,empaɾjˈentas,empaɾentˈaɾ,nt,nt
24692,neɡˈosjes,neɡosjˈaɾ,sj,sj
24693,diskɾˈepe,diskɾepˈaɾ,p,p
24694,abankˈalen,abankalˈaɾ,l,l
24695,ˈate,atˈaɾ,t,t
24696,dˈopen,dopˈaɾ,p,p
24697,aresjˈeis,aresjˈaɾ,sj,
24698,ɾepatɾjˈemos,ɾepatɾjˈaɾ,tɾj,tɾj
24699,ɡwˈaʃa,ɡwaʃˈaɾ,ʃ,ʃ
24700,dopˈejs,dopˈaɾ,p,p
24701,anjˈeblo,aneblˈaɾ,bl,bl
24702,nawfɾˈaɡa,nawfɾaɡˈaɾ,ɡ,ɡ
24703,ɾeɡˈalo,ɾeɡalˈaɾ,l,l
24704,supˈeɾas,supeɾˈaɾ,ɾ,ɾ
24705,entɾekoɾtˈajs,entɾekoɾtˈaɾ,ɾt,ɾt
24706,paɾanɡonˈemos,paɾanɡonˈaɾ,n,n
24707,doɾˈajs,doɾˈaɾ,ɾ,ɾ
24708,awspˈisjo,awspisjˈaɾ,sj,sj
24709,aˈoro,aorˈaɾ,r,r
24710,seɡɾˈeɡa,seɡɾeɡˈaɾ,ɡ,ɡ
24711,pɾopinˈamos,pɾopinˈaɾ,n,n
24712,kaʧetˈees,kaʧeteˈaɾ,,
24713,awtoɡɾafˈio,awtoɡɾafjˈaɾ,fj,
24714,konɡlomeɾˈamos,konɡlomeɾˈaɾ,ɾ,ɾ
24715,ɾeɡlamentˈemos,ɾeɡlamentˈaɾ,nt,nt
24716,sobɾekaɾɡˈamos,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
24717,ensˈamble,ensamblˈaɾ,mbl,mbl
24718,ekstɾabˈies,ekstɾabjˈaɾ,bj,
24719,aɡˈares,aɡarˈaɾ,r,r
24720,supeɾˈajs,supeɾˈaɾ,ɾ,ɾ
24721,çelatinˈisas,çelatinisˈaɾ,s,s
24722,nawfɾaɡˈemos,nawfɾaɡˈaɾ,ɡ,ɡ
24723,bˈoɾdas,boɾdˈaɾ,ɾd,ɾd
24724,ɾesˈaɡa,ɾesaɡˈaɾ,ɡ,ɡ
24725,terafˈoɾme,terafoɾmˈaɾ,ɾm,ɾm
24726,bˈoɾdas,boɾdˈaɾ,ɾd,ɾd
24727,mikɾoskˈopjo,mikɾoskopjˈaɾ,pj,pj
24728,bisˈites,bisitˈaɾ,t,t
24729,pɾeɡˈonan,pɾeɡonˈaɾ,n,n
24730,somatˈise,somatisˈaɾ,s,s
24731,aorˈemos,aorˈaɾ,r,r
24732,fɾasˈees,fɾaseˈaɾ,,
24733,arˈesje,aresjˈaɾ,sj,sj
24734,pɾestˈiçjo,pɾestiçjˈaɾ,çj,çj
24735,oɾˈaden,oɾadˈaɾ,d,d
24736,estampˈemos,estampˈaɾ,mp,mp
24737,adbˈeɾe,adbeɾˈaɾ,ɾ,ɾ
24738,ɾemjˈendas,ɾemendˈaɾ,nd,nd
24739,ɾekjˈebɾan,ɾekebɾˈaɾ,bɾ,bɾ
24740,klikeˈamos,klikeˈaɾ,,
24741,ʧurˈuska,ʧuruskˈaɾ,sk,sk
24742,tˈildes,tildˈaɾ,ld,ld
24743,sosˈobɾo,sosobɾˈaɾ,bɾ,bɾ
24744,ebanˈeska,ebanessˈeɾ,ss,sk
24745,ɾejnɡɾˈesen,ɾejnɡɾesˈaɾ,s,s
24746,fˈoɾxe,foɾxˈaɾ,ɾx,ɾx
24747,desmˈaɾke,desmaɾkˈaɾ,ɾk,ɾk
24748,interelasjˈona,interelasjonˈaɾ,n,n
24749,ɾeɡuɾçˈiten,ɾeɡuɾçitˈaɾ,t,t
24750,ɾeɡuɾçˈiten,ɾeɡuɾçitˈaɾ,t,t
24751,pˈeɡes,peɡˈaɾ,ɡ,ɡ
24752,ɡwˈaʃen,ɡwaʃˈaɾ,ʃ,ʃ
24753,enɾˈoskas,enɾoskˈaɾ,sk,sk
24754,desmˈaɾkas,desmaɾkˈaɾ,ɾk,ɾk
24755,desmenˈusa,desmenusˈaɾ,s,s
24756,desmˈonte,desmontˈaɾ,nt,nt
24757,konseɾnˈajs,konseɾnˈiɾ,ɾn,ɾn
24758,desnˈutɾa,desnutɾˈiɾ,tɾ,tɾ
24759,ɾapˈiɲe,ɾapiɲˈaɾ,ɲ,ɲ
24760,malɡastˈajs,malɡastˈaɾ,st,st
24761,debˈelas,debelˈaɾ,l,l
24762,manteˈajs,manteˈaɾ,,
24763,aneksjonˈejs,aneksjonˈaɾ,n,n
24764,tiɾonˈee,tiɾoneˈaɾ,,
24765,desenkˈaxas,desenkaxˈaɾ,x,x
24766,ensˈamblo,ensamblˈaɾ,mbl,mbl
24767,ensˈamblan,ensamblˈaɾ,mbl,mbl
24768,ɾeenkˈaɾne,ɾeenkaɾnˈaɾ,ɾn,ɾn
24769,peɾxudˈikas,peɾxudikˈaɾ,k,k
24770,klikˈees,klikeˈaɾ,,
24771,asikateˈejs,asikateˈaɾ,,
24772,inteɾkˈale,inteɾkalˈaɾ,l,l
24773,enɾˈosko,enɾoskˈaɾ,sk,sk
24774,pˈaɾten,paɾtˈiɾ,ɾt,ɾt
24775,aresjˈais,aresjˈaɾ,sj,
24776,asaetˈee,asaeteˈaɾ,,
24777,fulɡuɾˈemos,fulɡuɾˈaɾ,ɾ,ɾ
24778,inxˈuɾjo,inxuɾjˈaɾ,ɾj,ɾj
24779,depɾˈabes,depɾabˈaɾ,b,b
24780,konɡlomˈeɾan,konɡlomeɾˈaɾ,ɾ,ɾ
24781,aɡarˈemos,aɡarˈaɾ,r,r
24782,pɾomˈeta,pɾometˈeɾ,t,t
24783,poʧˈamos,poʧˈaɾ,ʧ,ʧ
24784,paɾtˈajs,paɾtˈiɾ,ɾt,ɾt
24785,arjˈesɡe,arjesɡˈaɾ,sɡ,sɡ
24786,ɾetˈokan,ɾetokˈaɾ,k,k
24787,desfˈondan,desfondˈaɾ,nd,nd
24788,ɡwˈaʃe,ɡwaʃˈaɾ,ʃ,ʃ
24789,adekˈuen,adekwˈaɾ,kw,
24790,çelatinˈisen,çelatinisˈaɾ,s,s
24791,ˈato,atˈaɾ,t,t
24792,kanonˈisen,kanonisˈaɾ,s,s
24793,malɡastˈemos,malɡastˈaɾ,st,st
24794,abankalˈejs,abankalˈaɾ,l,l
24795,atesˈoɾan,atesoɾˈaɾ,ɾ,ɾ
24796,sosˈobɾo,sosobɾˈaɾ,bɾ,bɾ
24797,desamistˈemos,desamistˈaɾ,st,st
24798,instˈales,instalˈaɾ,l,l
24799,kˈemas,kemˈaɾ,m,m
24800,ɾekjˈebɾes,ɾekebɾˈaɾ,bɾ,bɾ
24801,kɾotoɾeˈamos,kɾotoɾeˈaɾ,,
24802,mekanisˈajs,mekanisˈaɾ,s,s
24803,aˈoren,aorˈaɾ,r,r
24804,kemˈejs,kemˈaɾ,m,m
24805,malbendˈejs,malbendˈeɾ,nd,nd
24806,desamistˈajs,desamistˈaɾ,st,st
24807,nawfɾˈaɡas,nawfɾaɡˈaɾ,ɡ,ɡ
24808,ˈoptan,optˈaɾ,pt,pt
24809,bˈankas,bankˈaɾ,nk,nk
24810,ɾejnɡɾesˈajs,ɾejnɡɾesˈaɾ,s,s
24811,pololˈea,pololeˈaɾ,,
24812,asaetˈeas,asaeteˈaɾ,,
24813,ɾapˈiɲe,ɾapiɲˈaɾ,ɲ,ɲ
24814,sindˈikan,sindikˈaɾ,k,k
24815,aneksjˈona,aneksjonˈaɾ,n,n
24816,distˈajs,distˈaɾ,st,st
24817,arjˈesɡes,arjesɡˈaɾ,sɡ,sɡ
24818,deskoɾtesˈamos,deskoɾtesˈaɾ,s,s
24819,abɾiʃˈanta,abɾiʃantˈaɾ,nt,nt
24820,ɾepɾˈima,ɾepɾimˈiɾ,m,m
24821,abankˈale,abankalˈaɾ,l,l
24822,maseɾˈajs,maseɾˈaɾ,ɾ,ɾ
24823,malbˈende,malbendˈeɾ,nd,nd
24824,aorˈamos,aorˈaɾ,r,r
24825,pɾopaɡˈeis,pɾopaɡˈaɾ,ɡ,
24826,pulˈimos,pulˈiɾ,l,l
24827,foɾtifˈike,foɾtifikˈaɾ,k,k
24828,bonifikˈamos,bonifikˈaɾ,k,k
24829,entˈinte,entintˈaɾ,nt,nt
24830,desnˈutɾan,desnutɾˈiɾ,tɾ,tɾ
24831,fumˈajs,fumˈaɾ,m,m
24832,ɾeˈuʃa,ɾewˈiɾ,w,ʃ
24833,aniˈiles,aniilˈaɾ,l,l
24834,abandˈonan,abandonˈaɾ,n,n
24835,deposˈitas,depositˈaɾ,t,t
24836,ɾeenkaɾnˈajs,ɾeenkaɾnˈaɾ,ɾn,ɾn
24837,abɾˈoʧe,abɾoʧˈaɾ,ʧ,ʧ
24838,beɾbˈeɾas,beɾbeɾˈaɾ,ɾ,ɾ
24839,pɾefˈixes,pɾefixˈaɾ,x,x
24840,entˈinte,entintˈaɾ,nt,nt
24841,minimalˈisas,minimalisˈaɾ,s,s
24842,ɾepublˈikan,ɾepublikˈaɾ,k,k
24843,desɾabotˈamos,desɾabotˈaɾ,t,t
24844,ɾepublikˈamos,ɾepublikˈaɾ,k,k
24845,pɾestˈiçjan,pɾestiçjˈaɾ,çj,çj
24846,asikatˈean,asikateˈaɾ,,
24847,pɾopˈinan,pɾopinˈaɾ,n,n
24848,aɡɾˈando,aɡɾandˈaɾ,nd,nd
24849,biktimˈemos,biktimˈaɾ,m,m
24850,ɾemjˈenden,ɾemendˈaɾ,nd,nd
24851,enɡarˈuʧen,enɡaruʧˈaɾ,ʧ,ʧ
24852,mantˈees,manteˈaɾ,,
24853,terafˈoɾmas,terafoɾmˈaɾ,ɾm,ɾm
24854,diputˈejs,diputˈaɾ,t,t
24855,pɾomˈeten,pɾometˈeɾ,t,t
24856,infˈunda,infundˈiɾ,nd,nd
24857,distoɾsjˈone,distoɾsjonˈaɾ,n,n
24858,adˈulan,adulˈaɾ,l,l
24859,arˈesja,aresjˈaɾ,sj,sj
24860,enɡarˈuʧen,enɡaruʧˈaɾ,ʧ,ʧ
24861,desoɾɡanˈisen,desoɾɡanisˈaɾ,s,s
24862,abankˈalas,abankalˈaɾ,l,l
24863,peɾpetɾˈajs,peɾpetɾˈaɾ,tɾ,tɾ
24864,aniˈiles,aniilˈaɾ,l,l
24865,ɾepublˈikan,ɾepublikˈaɾ,k,k
24866,aktibˈamos,aktibˈaɾ,b,b
24867,twˈeste,tostˈaɾ,st,st
24868,salˈudas,saludˈaɾ,d,d
24869,bisˈite,bisitˈaɾ,t,t
24870,satanˈiso,satanisˈaɾ,s,s
24871,kaʧetˈee,kaʧeteˈaɾ,,
24872,malbendˈemos,malbendˈeɾ,nd,nd
24873,paɾanɡˈonan,paɾanɡonˈaɾ,n,n
24874,adˈulan,adulˈaɾ,l,l
24875,ɡɾafiteˈemos,ɡɾafiteˈaɾ,,
24876,aɡonˈisas,aɡonisˈaɾ,s,s
24877,kɾistjanˈiso,kɾistjanisˈaɾ,s,s
24878,mutˈilan,mutilˈaɾ,l,l
24879,estɾˈibas,estɾibˈaɾ,b,b
24880,ɾejnɡɾesˈejs,ɾejnɡɾesˈaɾ,s,s
24881,tˈilda,tildˈaɾ,ld,ld
24882,aɡonˈisa,aɡonisˈaɾ,s,s
24883,mekanˈise,mekanisˈaɾ,s,s
24884,somˈeten,sometˈeɾ,t,t
24885,teatɾalisˈajs,teatɾalisˈaɾ,s,s
24886,bawtˈises,bawtisˈaɾ,s,s
24887,ɾeˈuʃes,ɾewˈiɾ,w,ʃ
24888,adˈules,adulˈaɾ,l,l
24889,kɾistjanˈise,kɾistjanisˈaɾ,s,s
24890,pɾosˈedas,pɾosedˈeɾ,d,d
24891,ensˈambles,ensamblˈaɾ,mbl,mbl
24892,konmwˈeba,konmobˈeɾ,b,b
24893,tiɾoneˈajs,tiɾoneˈaɾ,,
24894,kˈemen,kemˈaɾ,m,m
24895,tonifˈike,tonifikˈaɾ,k,k
24896,metastatˈise,metastatisˈaɾ,s,s
24897,despilfˈaro,despilfarˈaɾ,r,r
24898,aneblˈemos,aneblˈaɾ,bl,bl
24899,deposˈita,depositˈaɾ,t,t
24900,sindˈikan,sindikˈaɾ,k,k
24901,alˈumbɾan,alumbɾˈaɾ,mbɾ,mbɾ
24902,mikɾoskˈopjo,mikɾoskopjˈaɾ,pj,pj
24903,bonifˈika,bonifikˈaɾ,k,k
24904,sˈifɾe,sifɾˈaɾ,fɾ,fɾ
24905,talˈadɾen,taladɾˈaɾ,dɾ,dɾ
24906,ɡɾafitˈeen,ɡɾafiteˈaɾ,,
24907,bisitˈajs,bisitˈaɾ,t,t
24908,minimalˈisa,minimalisˈaɾ,s,s
24909,deskoɾtˈese,deskoɾtesˈaɾ,s,s
24910,fulɡuɾˈejs,fulɡuɾˈaɾ,ɾ,ɾ
24911,inkˈumben,inkumbˈiɾ,mb,mb
24912,ɡˈane,ɡanˈaɾ,n,n
24913,ɾeenkˈaɾne,ɾeenkaɾnˈaɾ,ɾn,ɾn
24914,despilfˈare,despilfarˈaɾ,r,r
24915,desmˈaɾken,desmaɾkˈaɾ,ɾk,ɾk
24916,kˈumpla,kumplˈiɾ,mpl,mpl
24917,pɾopˈine,pɾopinˈaɾ,n,n
24918,ɾetokˈemos,ɾetokˈaɾ,k,k
24919,sˈusan,susˈaɾ,s,s
24920,konfˈoɾta,konfoɾtˈaɾ,ɾt,ɾt
24921,sˈifɾe,sifɾˈaɾ,fɾ,fɾ
24922,ɾebˈuske,ɾebuskˈaɾ,sk,sk
24923,dˈoɾan,doɾˈaɾ,ɾ,ɾ
24924,kemˈemos,kemˈaɾ,m,m
24925,bisˈites,bisitˈaɾ,t,t
24926,kumplˈimos,kumplˈiɾ,mpl,mpl
24927,debˈele,debelˈaɾ,l,l
24928,pɾeɡˈone,pɾeɡonˈaɾ,n,n
24929,ensˈamble,ensamblˈaɾ,mbl,mbl
24930,paɾafɾasˈeen,paɾafɾaseˈaɾ,,
24931,oɾinˈamos,oɾinˈaɾ,n,n
24932,beɾbˈeɾo,beɾbeɾˈaɾ,ɾ,ɾ
24933,disˈeken,disekˈaɾ,k,k
24934,depɾˈaba,depɾabˈaɾ,b,b
24935,metastatˈisas,metastatisˈaɾ,s,s
24936,oɾˈina,oɾinˈaɾ,n,n
24937,biktimˈamos,biktimˈaɾ,m,m
24938,entɾekˈoɾten,entɾekoɾtˈaɾ,ɾt,ɾt
24939,tonifˈiken,tonifikˈaɾ,k,k
24940,buɾˈilan,buɾilˈaɾ,l,l
24941,aɡɾˈandes,aɡɾandˈaɾ,nd,nd
24942,konmobˈejs,konmobˈeɾ,b,b
24943,ɡˈane,ɡanˈaɾ,n,n
24944,eskˈapan,eskapˈaɾ,p,p
24945,ɾepublˈiko,ɾepublikˈaɾ,k,k
24946,enɡarˈuʧan,enɡaruʧˈaɾ,ʧ,ʧ
24947,desfˈondes,desfondˈaɾ,nd,nd
24948,aʃeɡˈeis,aʃeɡˈaɾ,ɡ,
24949,ɾeaɾɡwˈimos,ɾeaɾɡwˈiɾ,ɾɡw,ɾɡw
24950,pˈeɡas,peɡˈaɾ,ɡ,ɡ
24951,espˈose,esposˈaɾ,s,s
24952,pulˈamos,pulˈiɾ,l,l
24953,tonifˈike,tonifikˈaɾ,k,k
24954,poʧˈamos,poʧˈaɾ,ʧ,ʧ
24955,abankˈalo,abankalˈaɾ,l,l
24956,esposˈajs,esposˈaɾ,s,s
24957,desɾabotˈajs,desɾabotˈaɾ,t,t
24958,nawfɾaɡˈajs,nawfɾaɡˈaɾ,ɡ,ɡ
24959,ekstɾabˈio,ekstɾabjˈaɾ,bj,
24960,dipˈuten,diputˈaɾ,t,t
24961,dˈiɡnan,diɡnˈaɾ,ɡn,ɡn
24962,aɾbˈitɾas,aɾbitɾˈaɾ,tɾ,tɾ
24963,disˈeka,disekˈaɾ,k,k
24964,bankˈajs,bankˈaɾ,nk,nk
24965,ɾejbindˈike,ɾejbindikˈaɾ,k,k
24966,salˈudes,saludˈaɾ,d,d
24967,sˈises,sisˈaɾ,s,s
24968,asikatˈee,asikateˈaɾ,,
24969,konfˈoɾto,konfoɾtˈaɾ,ɾt,ɾt
24970,inflˈamos,inflˈaɾ,nfl,nfl
24971,ɾeˈuʃa,ɾewˈiɾ,w,ʃ
24972,abɾiʃantˈamos,abɾiʃantˈaɾ,nt,nt
24973,konseɾnˈimos,konseɾnˈiɾ,ɾn,ɾn
24974,paɾanɡonˈajs,paɾanɡonˈaɾ,n,n
24975,pɾeɡˈonen,pɾeɡonˈaɾ,n,n
24976,desoɾɡanˈise,desoɾɡanisˈaɾ,s,s
24977,disˈeke,disekˈaɾ,k,k
24978,oɾinˈejs,oɾinˈaɾ,n,n
24979,ɾeɡalˈamos,ɾeɡalˈaɾ,l,l
24980,desamˈiste,desamistˈaɾ,st,st
24981,kɾistjanˈisas,kɾistjanisˈaɾ,s,s
24982,adˈule,adulˈaɾ,l,l
24983,ekstɾabjˈejs,ekstɾabjˈaɾ,bj,bj
24984,desamˈiste,desamistˈaɾ,st,st
24985,aneblˈamos,aneblˈaɾ,bl,bl
24986,dˈope,dopˈaɾ,p,p
24987,peɾpˈetɾan,peɾpetɾˈaɾ,tɾ,tɾ
24988,estɾibˈamos,estɾibˈaɾ,b,b
24989,pˈeɡen,peɡˈaɾ,ɡ,ɡ
24990,infundˈajs,infundˈiɾ,nd,nd
24991,konsjˈeɾnan,konseɾnˈiɾ,ɾn,ɾn
24992,ɾetˈejs,ɾetˈaɾ,t,t
24993,ɾapiɲˈamos,ɾapiɲˈaɾ,ɲ,ɲ
24994,dˈoɾen,doɾˈaɾ,ɾ,ɾ
24995,apilˈemos,apilˈaɾ,l,l
24996,ɾekjˈebɾas,ɾekebɾˈaɾ,bɾ,bɾ
24997,estɾibˈejs,estɾibˈaɾ,b,b
24998,satuɾˈejs,satuɾˈaɾ,ɾ,ɾ
24999,kɾistjanˈisan,kɾistjanisˈaɾ,s,s
25000,mˈondo,mondˈaɾ,nd,nd
25001,undˈimos,undˈiɾ,nd,nd
25002,oɾˈinan,oɾinˈaɾ,n,n
25003,awspisjˈais,awspisjˈaɾ,sj,
25004,tɾˈanke,tɾankˈaɾ,nk,nk
25005,masˈeɾan,maseɾˈaɾ,ɾ,ɾ
25006,peɾpˈetɾe,peɾpetɾˈaɾ,tɾ,tɾ
25007,pɾopaɡˈeis,pɾopaɡˈaɾ,ɡ,
25008,inkˈumben,inkumbˈiɾ,mb,mb
25009,satanˈisa,satanisˈaɾ,s,s
25010,ɾetˈemos,ɾetˈaɾ,t,t
