idx,tgt,lemma,lemma_sf,tgt_sf
19226,infˈundas,infundˈiɾ,nd,nd
19227,abankˈale,abankalˈaɾ,l,l
19228,distˈejs,distˈaɾ,st,st
19229,ɾeɡlamˈente,ɾeɡlamentˈaɾ,nt,nt
19230,pɾopˈaɡas,pɾopaɡˈaɾ,ɡ,ɡ
19231,espˈoso,esposˈaɾ,s,s
19232,bisˈito,bisitˈaɾ,t,t
19233,konfˈoɾmas,konfoɾmˈaɾ,ɾm,ɾm
19234,eskˈapen,eskapˈaɾ,p,p
19235,estˈampen,estampˈaɾ,mp,mp
19236,instˈalo,instalˈaɾ,l,l
19237,debˈele,debelˈaɾ,l,l
19238,sindˈiko,sindikˈaɾ,k,k
19239,foɾtifˈiko,foɾtifikˈaɾ,k,k
19240,tonifˈike,tonifikˈaɾ,k,k
19241,bˈanke,bankˈaɾ,nk,nk
19242,aɡɾinɡˈajs,aɡɾinɡˈaɾ,nɡ,nɡ
19243,aorˈamos,aorˈaɾ,r,r
19244,pololˈee,pololeˈaɾ,,
19245,aɡɾˈande,aɡɾandˈaɾ,nd,nd
19246,aniilˈamos,aniilˈaɾ,l,l
19247,ɾetˈoko,ɾetokˈaɾ,k,k
19248,desmontˈemos,desmontˈaɾ,nt,nt
19249,inteɾjoɾisˈejs,inteɾjoɾisˈaɾ,s,s
19250,pɾestˈiçjen,pɾestiçjˈaɾ,çj,çj
19251,kalsˈine,kalsinˈaɾ,n,n
19252,aneksjˈonas,aneksjonˈaɾ,n,n
19253,aktibˈejs,aktibˈaɾ,b,b
19254,kɾotoɾeˈajs,kɾotoɾeˈaɾ,,
19255,aorˈajs,aorˈaɾ,r,r
19256,dopˈajs,dopˈaɾ,p,p
19257,masˈeɾo,maseɾˈaɾ,ɾ,ɾ
19258,kˈeme,kemˈaɾ,m,m
19259,pulˈajs,pulˈiɾ,l,l
19260,tɾˈankas,tɾankˈaɾ,nk,nk
19261,empesˈine,empesinˈaɾ,n,n
19262,aɡɾˈande,aɡɾandˈaɾ,nd,nd
19263,pɾosˈeden,pɾosedˈeɾ,d,d
19264,enɡarˈuʧe,enɡaruʧˈaɾ,ʧ,ʧ
19265,fˈume,fumˈaɾ,m,m
19266,sobɾekaɾɡˈeis,sobɾekaɾɡˈaɾ,ɾɡ,
19267,twˈesto,tostˈaɾ,st,st
19268,awtoɡɾafjˈejs,awtoɡɾafjˈaɾ,fj,fj
19269,empesˈinen,empesinˈaɾ,n,n
19270,fulɡuɾˈejs,fulɡuɾˈaɾ,ɾ,ɾ
19271,adbˈeɾo,adbeɾˈaɾ,ɾ,ɾ
19272,interelasjˈona,interelasjonˈaɾ,n,n
19273,asikˈale,asikalˈaɾ,l,l
19274,instˈalan,instalˈaɾ,l,l
19275,eskˈapas,eskapˈaɾ,p,p
19276,adekˈuas,adekwˈaɾ,kw,
19277,aneksjonˈajs,aneksjonˈaɾ,n,n
19278,kotˈexen,kotexˈaɾ,x,x
19279,desoɾɡanˈisas,desoɾɡanisˈaɾ,s,s
19280,fɾasˈea,fɾaseˈaɾ,,
19281,pulˈajs,pulˈiɾ,l,l
19282,optˈemos,optˈaɾ,pt,pt
19283,optˈajs,optˈaɾ,pt,pt
19284,satanˈises,satanisˈaɾ,s,s
19285,desmontˈemos,desmontˈaɾ,nt,nt
19286,ɡwaʃˈamos,ɡwaʃˈaɾ,ʃ,ʃ
19287,konmobˈejs,konmobˈeɾ,b,b
19288,desoɾɡanˈise,desoɾɡanisˈaɾ,s,s
19289,kemˈamos,kemˈaɾ,m,m
19290,entɾekˈoɾte,entɾekoɾtˈaɾ,ɾt,ɾt
19291,ɾesˈaɡe,ɾesaɡˈaɾ,ɡ,ɡ
19292,satanˈiso,satanisˈaɾ,s,s
19293,empaɾentˈejs,empaɾentˈaɾ,nt,nt
19294,tildˈejs,tildˈaɾ,ld,ld
19295,konɡlomeɾˈajs,konɡlomeɾˈaɾ,ɾ,ɾ
19296,depɾˈabo,depɾabˈaɾ,b,b
19297,ɾepatɾjˈamos,ɾepatɾjˈaɾ,tɾj,tɾj
19298,konfˈoɾten,konfoɾtˈaɾ,ɾt,ɾt
19299,entɾekoɾtˈemos,entɾekoɾtˈaɾ,ɾt,ɾt
19300,anjˈeble,aneblˈaɾ,bl,bl
19301,inteɾjoɾˈisan,inteɾjoɾisˈaɾ,s,s
19302,supeɾˈajs,supeɾˈaɾ,ɾ,ɾ
19303,pɾefixˈajs,pɾefixˈaɾ,x,x
19304,pɾefixˈamos,pɾefixˈaɾ,x,x
19305,klikˈee,klikeˈaɾ,,
19306,ɾˈetas,ɾetˈaɾ,t,t
19307,fulɡuɾˈamos,fulɡuɾˈaɾ,ɾ,ɾ
19308,twˈestan,tostˈaɾ,st,st
19309,ɾepublˈikes,ɾepublikˈaɾ,k,k
19310,dˈistes,distˈaɾ,st,st
19311,desmenusˈamos,desmenusˈaɾ,s,s
19312,abɾiʃantˈamos,abɾiʃantˈaɾ,nt,nt
19313,neɡˈosja,neɡosjˈaɾ,sj,sj
19314,konsjˈeɾnen,konseɾnˈiɾ,ɾn,ɾn
19315,ɾepublikˈamos,ɾepublikˈaɾ,k,k
19316,dˈista,distˈaɾ,st,st
19317,konɡlomˈeɾe,konɡlomeɾˈaɾ,ɾ,ɾ
19318,peɾpetɾˈemos,peɾpetɾˈaɾ,tɾ,tɾ
19319,ɾeaɾɡˈuʃa,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
19320,inteɾkˈala,inteɾkalˈaɾ,l,l
19321,interelasjonˈajs,interelasjonˈaɾ,n,n
19322,bawtisˈajs,bawtisˈaɾ,s,s
19323,ɡwˈaʃen,ɡwaʃˈaɾ,ʃ,ʃ
19324,somatisˈajs,somatisˈaɾ,s,s
19325,inteɾjoɾˈises,inteɾjoɾisˈaɾ,s,s
19326,ɾemobˈamos,ɾemobˈeɾ,b,b
19327,toketˈeo,toketeˈaɾ,,
19328,desnˈutɾe,desnutɾˈiɾ,tɾ,tɾ
19329,abandˈonan,abandonˈaɾ,n,n
19330,dipˈutan,diputˈaɾ,t,t
19331,pulˈamos,pulˈiɾ,l,l
19332,usmˈee,usmeˈaɾ,,
19333,empaɾentˈejs,empaɾentˈaɾ,nt,nt
19334,enkˈames,enkamˈaɾ,m,m
19335,tɾˈankes,tɾankˈaɾ,nk,nk
19336,undˈajs,undˈiɾ,nd,nd
19337,kɾistjanˈisas,kɾistjanisˈaɾ,s,s
19338,desɾabˈote,desɾabotˈaɾ,t,t
19339,supˈeɾas,supeɾˈaɾ,ɾ,ɾ
19340,aseɾtˈejs,aseɾtˈaɾ,ɾt,ɾt
19341,malbˈendas,malbendˈeɾ,nd,nd
19342,arˈesjo,aresjˈaɾ,sj,sj
19343,desamistˈemos,desamistˈaɾ,st,st
19344,lebˈitas,lebitˈaɾ,t,t
19345,aɡonˈisan,aɡonisˈaɾ,s,s
19346,paɾafɾasˈeen,paɾafɾaseˈaɾ,,
19347,peɾxudˈikas,peɾxudikˈaɾ,k,k
19348,dˈiɡna,diɡnˈaɾ,ɡn,ɡn
19349,ɾejnɡɾˈesa,ɾejnɡɾesˈaɾ,s,s
19350,ɾemwˈebo,ɾemobˈeɾ,b,b
19351,dˈope,dopˈaɾ,p,p
19352,mutˈile,mutilˈaɾ,l,l
19353,esposˈajs,esposˈaɾ,s,s
19354,sorˈeas,soreˈaɾ,,
19355,asikatˈean,asikateˈaɾ,,
19356,ɾejnɡɾˈesas,ɾejnɡɾesˈaɾ,s,s
19357,lebˈiten,lebitˈaɾ,t,t
19358,twˈeste,tostˈaɾ,st,st
19359,ˈinflo,inflˈaɾ,nfl,nfl
19360,sˈise,sisˈaɾ,s,s
19361,terafoɾmˈajs,terafoɾmˈaɾ,ɾm,ɾm
19362,klaɾifˈikas,klaɾifikˈaɾ,k,k
19363,ɾemwˈebas,ɾemobˈeɾ,b,b
19364,apˈilan,apilˈaɾ,l,l
19365,arjˈesɡe,arjesɡˈaɾ,sɡ,sɡ
19366,kˈeme,kemˈaɾ,m,m
19367,ɾeuʃˈajs,ɾewˈiɾ,w,ʃ
19368,somatisˈejs,somatisˈaɾ,s,s
19369,disekˈajs,disekˈaɾ,k,k
19370,desamˈiste,desamistˈaɾ,st,st
19371,peɾpetɾˈamos,peɾpetɾˈaɾ,tɾ,tɾ
19372,obˈules,obulˈaɾ,l,l
19373,desenkˈaxes,desenkaxˈaɾ,x,x
19374,desenkˈaxe,desenkaxˈaɾ,x,x
19375,aʃˈeɡa,aʃeɡˈaɾ,ɡ,ɡ
19376,ɾeˈuʃan,ɾewˈiɾ,w,ʃ
19377,aɾbitɾˈamos,aɾbitɾˈaɾ,tɾ,tɾ
19378,ɡɾafitˈeas,ɡɾafiteˈaɾ,,
19379,apˈilo,apilˈaɾ,l,l
19380,suspˈiɾe,suspiɾˈaɾ,ɾ,ɾ
19381,punsˈejs,punsˈaɾ,ns,ns
19382,fˈoɾxe,foɾxˈaɾ,ɾx,ɾx
19383,ɾekompˈensen,ɾekompensˈaɾ,ns,ns
19384,susˈamos,susˈaɾ,s,s
19385,alumbɾˈemos,alumbɾˈaɾ,mbɾ,mbɾ
19386,tˈildo,tildˈaɾ,ld,ld
19387,dˈopo,dopˈaɾ,p,p
19388,ʧurˈuskes,ʧuruskˈaɾ,sk,sk
19389,biktˈimes,biktimˈaɾ,m,m
19390,aˈoro,aorˈaɾ,r,r
19391,konseɾnˈimos,konseɾnˈiɾ,ɾn,ɾn
19392,maseɾˈajs,maseɾˈaɾ,ɾ,ɾ
19393,ɾeɡalˈejs,ɾeɡalˈaɾ,l,l
19394,pˈunsas,punsˈaɾ,ns,ns
19395,sˈafa,safˈaɾ,f,f
19396,apˈile,apilˈaɾ,l,l
19397,ɾepublˈiko,ɾepublikˈaɾ,k,k
19398,atesˈoɾo,atesoɾˈaɾ,ɾ,ɾ
19399,sometˈamos,sometˈeɾ,t,t
19400,plˈaɡas,plaɡˈaɾ,ɡ,ɡ
19401,doɾˈajs,doɾˈaɾ,ɾ,ɾ
19402,entɾekoɾtˈajs,entɾekoɾtˈaɾ,ɾt,ɾt
19403,tipoloçisˈamos,tipoloçisˈaɾ,s,s
19404,inkˈumbas,inkumbˈiɾ,mb,mb
19405,kɾistjanˈiso,kɾistjanisˈaɾ,s,s
19406,awtoɡɾafˈia,awtoɡɾafjˈaɾ,fj,
19407,abˈaten,abatˈiɾ,t,t
19408,atˈajs,atˈaɾ,t,t
19409,ˈopten,optˈaɾ,pt,pt
19410,ɾeɡalˈejs,ɾeɡalˈaɾ,l,l
19411,kɾotoɾˈee,kɾotoɾeˈaɾ,,
19412,asikateˈamos,asikateˈaɾ,,
19413,sˈuse,susˈaɾ,s,s
19414,ɾemobˈajs,ɾemobˈeɾ,b,b
19415,intoksˈika,intoksikˈaɾ,k,k
19416,enɡarˈuʧa,enɡaruʧˈaɾ,ʧ,ʧ
19417,abatˈimos,abatˈiɾ,t,t
19418,peɾxudikˈamos,peɾxudikˈaɾ,k,k
19419,pɾosˈedas,pɾosedˈeɾ,d,d
19420,kotˈexes,kotexˈaɾ,x,x
19421,foɾtifˈika,foɾtifikˈaɾ,k,k
19422,seɡɾˈeɡan,seɡɾeɡˈaɾ,ɡ,ɡ
19423,ɾejbindˈiken,ɾejbindikˈaɾ,k,k
19424,bisitˈajs,bisitˈaɾ,t,t
19425,salˈudo,saludˈaɾ,d,d
19426,aneksjonˈajs,aneksjonˈaɾ,n,n
19427,intoksˈikes,intoksikˈaɾ,k,k
19428,çelatinisˈamos,çelatinisˈaɾ,s,s
19429,sˈafas,safˈaɾ,f,f
19430,dˈiɡnas,diɡnˈaɾ,ɡn,ɡn
19431,ɡwaʃˈemos,ɡwaʃˈaɾ,ʃ,ʃ
19432,peɡˈajs,peɡˈaɾ,ɡ,ɡ
19433,konsolˈajs,konsolˈaɾ,l,l
19434,pɾeɡˈonen,pɾeɡonˈaɾ,n,n
19435,desmˈonta,desmontˈaɾ,nt,nt
19436,asikˈalen,asikalˈaɾ,l,l
19437,pololˈean,pololeˈaɾ,,
19438,konsjˈeɾnan,konseɾnˈiɾ,ɾn,ɾn
19439,kanonˈisas,kanonisˈaɾ,s,s
19440,ɡˈanes,ɡanˈaɾ,n,n
19441,ɾesˈaɡen,ɾesaɡˈaɾ,ɡ,ɡ
19442,aʃeɡˈemos,aʃeɡˈaɾ,ɡ,ɡ
19443,oɾinˈejs,oɾinˈaɾ,n,n
19444,kanonˈisas,kanonisˈaɾ,s,s
19445,eʧˈamos,eʧˈaɾ,ʧ,ʧ
19446,ɾekompˈense,ɾekompensˈaɾ,ns,ns
19447,tɾankˈamos,tɾankˈaɾ,nk,nk
19448,pɾestiçjˈais,pɾestiçjˈaɾ,çj,
19449,desnˈutɾas,desnutɾˈiɾ,tɾ,tɾ
19450,fulɡuɾˈajs,fulɡuɾˈaɾ,ɾ,ɾ
19451,desamˈisten,desamistˈaɾ,st,st
19452,sobɾekaɾɡˈamos,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
19453,desamˈistan,desamistˈaɾ,st,st
19454,eskˈapes,eskapˈaɾ,p,p
19455,aɡɾinɡˈeis,aɡɾinɡˈaɾ,nɡ,
19456,metastatisˈamos,metastatisˈaɾ,s,s
19457,obˈula,obulˈaɾ,l,l
19458,aɾbitɾˈamos,aɾbitɾˈaɾ,tɾ,tɾ
19459,biktˈimen,biktimˈaɾ,m,m
19460,deɡlˈuta,deɡlutˈiɾ,t,t
19461,talˈadɾe,taladɾˈaɾ,dɾ,dɾ
19462,bawtisˈajs,bawtisˈaɾ,s,s
19463,aktˈibo,aktibˈaɾ,b,b
19464,lebˈite,lebitˈaɾ,t,t
19465,nawfɾˈaɡes,nawfɾaɡˈaɾ,ɡ,ɡ
19466,obˈule,obulˈaɾ,l,l
19467,malbˈendes,malbendˈeɾ,nd,nd
19468,çelatinˈisen,çelatinisˈaɾ,s,s
19469,ˈinflan,inflˈaɾ,nfl,nfl
19470,ʧurˈusken,ʧuruskˈaɾ,sk,sk
19471,desɾabotˈajs,desɾabotˈaɾ,t,t
19472,plˈaɡe,plaɡˈaɾ,ɡ,ɡ
19473,fˈumas,fumˈaɾ,m,m
19474,desoɾɡanˈise,desoɾɡanisˈaɾ,s,s
19475,plaɡˈamos,plaɡˈaɾ,ɡ,ɡ
19476,supeɾˈejs,supeɾˈaɾ,ɾ,ɾ
19477,asikatˈeas,asikateˈaɾ,,
19478,ɾepublˈika,ɾepublikˈaɾ,k,k
19479,beɾbˈeɾan,beɾbeɾˈaɾ,ɾ,ɾ
19480,estˈampas,estampˈaɾ,mp,mp
19481,aseɡˈuɾa,aseɡuɾˈaɾ,ɾ,ɾ
19482,biktˈimo,biktimˈaɾ,m,m
19483,somatisˈejs,somatisˈaɾ,s,s
19484,tˈeme,temˈeɾ,m,m
19485,enˈoɾne,enoɾnˈaɾ,ɾn,ɾn
19486,peɾxudˈikan,peɾxudikˈaɾ,k,k
19487,bawtˈiso,bawtisˈaɾ,s,s
19488,nawfɾaɡˈeis,nawfɾaɡˈaɾ,ɡ,
19489,abankˈale,abankalˈaɾ,l,l
19490,ɡˈanen,ɡanˈaɾ,n,n
19491,aorˈemos,aorˈaɾ,r,r
19492,adbˈeɾes,adbeɾˈaɾ,ɾ,ɾ
19493,foɾtifˈike,foɾtifikˈaɾ,k,k
19494,ˈundo,undˈiɾ,nd,nd
19495,desmˈonte,desmontˈaɾ,nt,nt
19496,paɾanɡˈono,paɾanɡonˈaɾ,n,n
19497,usmˈeen,usmeˈaɾ,,
19498,desoɾɡanisˈemos,desoɾɡanisˈaɾ,s,s
19499,aɡˈaras,aɡarˈaɾ,r,r
19500,manɡonˈeo,manɡoneˈaɾ,,
19501,inxˈuɾjen,inxuɾjˈaɾ,ɾj,ɾj
19502,intoksˈikan,intoksikˈaɾ,k,k
19503,kemˈajs,kemˈaɾ,m,m
19504,abandˈone,abandonˈaɾ,n,n
19505,tɾankˈemos,tɾankˈaɾ,nk,nk
19506,enkˈaman,enkamˈaɾ,m,m
19507,lebˈitas,lebitˈaɾ,t,t
19508,ɾejbindˈikan,ɾejbindikˈaɾ,k,k
19509,bonifikˈajs,bonifikˈaɾ,k,k
19510,desenɾedˈejs,desenɾedˈaɾ,d,d
19511,konfoɾtˈajs,konfoɾtˈaɾ,ɾt,ɾt
19512,aɡonisˈajs,aɡonisˈaɾ,s,s
19513,sosobɾˈajs,sosobɾˈaɾ,bɾ,bɾ
19514,ɾeaɾɡwˈimos,ɾeaɾɡwˈiɾ,ɾɡw,ɾɡw
19515,klaɾifˈikes,klaɾifikˈaɾ,k,k
19516,awspisjˈemos,awspisjˈaɾ,sj,sj
19517,disˈekes,disekˈaɾ,k,k
19518,desfˈonda,desfondˈaɾ,nd,nd
19519,infˈunda,infundˈiɾ,nd,nd
19520,pololeˈemos,pololeˈaɾ,,
19521,desenɾˈedas,desenɾedˈaɾ,d,d
19522,abanˈika,abanikˈaɾ,k,k
19523,ˈeʧes,eʧˈaɾ,ʧ,ʧ
19524,suspˈiɾes,suspiɾˈaɾ,ɾ,ɾ
19525,pˈoʧa,poʧˈaɾ,ʧ,ʧ
19526,konmwˈeba,konmobˈeɾ,b,b
19527,adekˈues,adekwˈaɾ,kw,
19528,metastatˈise,metastatisˈaɾ,s,s
19529,aɾbˈitɾe,aɾbitɾˈaɾ,tɾ,tɾ
19530,dˈoɾen,doɾˈaɾ,ɾ,ɾ
19531,tiɾonˈees,tiɾoneˈaɾ,,
19532,empaɾjˈento,empaɾentˈaɾ,nt,nt
19533,temˈajs,temˈeɾ,m,m
19534,desenɾˈeda,desenɾedˈaɾ,d,d
19535,pɾopˈaɡas,pɾopaɡˈaɾ,ɡ,ɡ
19536,ɡˈanan,ɡanˈaɾ,n,n
19537,ɾepatɾjˈemos,ɾepatɾjˈaɾ,tɾj,tɾj
19538,asikatˈee,asikateˈaɾ,,
19539,supˈeɾes,supeɾˈaɾ,ɾ,ɾ
19540,terafoɾmˈejs,terafoɾmˈaɾ,ɾm,ɾm
19541,talˈadɾe,taladɾˈaɾ,dɾ,dɾ
19542,peɾxudˈiko,peɾxudikˈaɾ,k,k
19543,paɾafɾasˈees,paɾafɾaseˈaɾ,,
19544,supeɾˈejs,supeɾˈaɾ,ɾ,ɾ
19545,lebˈite,lebitˈaɾ,t,t
19546,tɾˈanko,tɾankˈaɾ,nk,nk
19547,fumˈajs,fumˈaɾ,m,m
19548,awtoɡɾafˈien,awtoɡɾafjˈaɾ,fj,
19549,sosˈobɾe,sosobɾˈaɾ,bɾ,bɾ
19550,kaʧetˈeo,kaʧeteˈaɾ,,
19551,ɾewˈimos,ɾewˈiɾ,w,w
19552,sˈise,sisˈaɾ,s,s
19553,ɾebˈuske,ɾebuskˈaɾ,sk,sk
19554,ɾeˈuʃa,ɾewˈiɾ,w,ʃ
19555,asaeteˈamos,asaeteˈaɾ,,
19556,arˈesjes,aresjˈaɾ,sj,sj
19557,eskˈapas,eskapˈaɾ,p,p
19558,sometˈejs,sometˈeɾ,t,t
19559,masˈeɾan,maseɾˈaɾ,ɾ,ɾ
19560,aɡɾˈande,aɡɾandˈaɾ,nd,nd
19561,dˈista,distˈaɾ,st,st
19562,aneksjonˈemos,aneksjonˈaɾ,n,n
19563,paɾafɾasˈee,paɾafɾaseˈaɾ,,
19564,enɡaruʧˈejs,enɡaruʧˈaɾ,ʧ,ʧ
19565,paɾafɾaseˈamos,paɾafɾaseˈaɾ,,
19566,ɡɾafiteˈamos,ɡɾafiteˈaɾ,,
19567,abandonˈemos,abandonˈaɾ,n,n
19568,ɡwˈaʃa,ɡwaʃˈaɾ,ʃ,ʃ
19569,ɾekebɾˈamos,ɾekebɾˈaɾ,bɾ,bɾ
19570,desoɾɡanˈises,desoɾɡanisˈaɾ,s,s
19571,enɾoskˈeis,enɾoskˈaɾ,sk,
19572,inxˈuɾja,inxuɾjˈaɾ,ɾj,ɾj
19573,fɾasˈeen,fɾaseˈaɾ,,
19574,diputˈemos,diputˈaɾ,t,t
19575,toketˈee,toketeˈaɾ,,
19576,aniˈilas,aniilˈaɾ,l,l
19577,abɾiʃˈanto,abɾiʃantˈaɾ,nt,nt
19578,malbendˈajs,malbendˈeɾ,nd,nd
19579,supˈeɾan,supeɾˈaɾ,ɾ,ɾ
19580,awtoɡɾafˈio,awtoɡɾafjˈaɾ,fj,
19581,pˈulen,pulˈiɾ,l,l
19582,ɡɾafitˈee,ɡɾafiteˈaɾ,,
19583,asjˈeɾtan,aseɾtˈaɾ,ɾt,ɾt
19584,sˈusen,susˈaɾ,s,s
19585,malbendˈamos,malbendˈeɾ,nd,nd
19586,inxuɾjˈemos,inxuɾjˈaɾ,ɾj,ɾj
19587,abankˈalo,abankalˈaɾ,l,l
19588,beikulˈisen,beikulisˈaɾ,s,s
19589,paɾafɾasˈeo,paɾafɾaseˈaɾ,,
19590,desoɾɡanˈisa,desoɾɡanisˈaɾ,s,s
19591,tildˈemos,tildˈaɾ,ld,ld
19592,malbendˈamos,malbendˈeɾ,nd,nd
19593,konmwˈebas,konmobˈeɾ,b,b
19594,sˈafan,safˈaɾ,f,f
19595,ɾetˈoke,ɾetokˈaɾ,k,k
19596,inteɾjoɾˈises,inteɾjoɾisˈaɾ,s,s
19597,entˈinten,entintˈaɾ,nt,nt
19598,abˈates,abatˈiɾ,t,t
19599,abankˈalan,abankalˈaɾ,l,l
19600,pɾopˈina,pɾopinˈaɾ,n,n
19601,kanonisˈejs,kanonisˈaɾ,s,s
19602,soreˈajs,soreˈaɾ,,
19603,beikulisˈamos,beikulisˈaɾ,s,s
19604,kˈumple,kumplˈiɾ,mpl,mpl
19605,dˈope,dopˈaɾ,p,p
19606,ˈinfle,inflˈaɾ,nfl,nfl
19607,estɾˈiba,estɾibˈaɾ,b,b
19608,beɾbeɾˈajs,beɾbeɾˈaɾ,ɾ,ɾ
19609,atˈamos,atˈaɾ,t,t
19610,ˈeʧas,eʧˈaɾ,ʧ,ʧ
19611,tipoloçˈisas,tipoloçisˈaɾ,s,s
19612,aɾponˈees,aɾponeˈaɾ,,
19613,pɾopˈaɡa,pɾopaɡˈaɾ,ɡ,ɡ
19614,ɾemwˈebes,ɾemobˈeɾ,b,b
19615,malɡastˈejs,malɡastˈaɾ,st,st
19616,intoksˈikan,intoksikˈaɾ,k,k
19617,konfˈoɾman,konfoɾmˈaɾ,ɾm,ɾm
19618,ensˈamblen,ensamblˈaɾ,mbl,mbl
19619,pˈaɾto,paɾtˈiɾ,ɾt,ɾt
19620,aktˈiben,aktibˈaɾ,b,b
19621,disˈeken,disekˈaɾ,k,k
19622,mekanisˈajs,mekanisˈaɾ,s,s
19623,estɾibˈamos,estɾibˈaɾ,b,b
19624,ɾepatɾˈien,ɾepatɾjˈaɾ,tɾj,
19625,pololˈeen,pololeˈaɾ,,
19626,paɾafɾasˈea,paɾafɾaseˈaɾ,,
19627,abɾiʃantˈejs,abɾiʃantˈaɾ,nt,nt
19628,asaetˈea,asaeteˈaɾ,,
19629,dˈopas,dopˈaɾ,p,p
19630,somˈetan,sometˈeɾ,t,t
19631,arjˈesɡe,arjesɡˈaɾ,sɡ,sɡ
19632,fˈuman,fumˈaɾ,m,m
19633,ɾebuskˈajs,ɾebuskˈaɾ,sk,sk
19634,fˈoɾxe,foɾxˈaɾ,ɾx,ɾx
19635,usmˈeo,usmeˈaɾ,,
19636,pololˈea,pololeˈaɾ,,
19637,konmwˈebo,konmobˈeɾ,b,b
19638,klaɾifˈikan,klaɾifikˈaɾ,k,k
19639,kotˈexes,kotexˈaɾ,x,x
19640,sorˈee,soreˈaɾ,,
19641,ɾekjˈebɾe,ɾekebɾˈaɾ,bɾ,bɾ
19642,oɾinˈamos,oɾinˈaɾ,n,n
19643,buɾilˈejs,buɾilˈaɾ,l,l
19644,obˈulo,obulˈaɾ,l,l
19645,bisˈite,bisitˈaɾ,t,t
19646,foɾxˈemos,foɾxˈaɾ,ɾx,ɾx
19647,empaɾjˈenta,empaɾentˈaɾ,nt,nt
19648,abanˈiken,abanikˈaɾ,k,k
19649,paɾafɾasˈeas,paɾafɾaseˈaɾ,,
19650,esposˈamos,esposˈaɾ,s,s
19651,debˈelen,debelˈaɾ,l,l
19652,tipoloçˈiso,tipoloçisˈaɾ,s,s
19653,sometˈejs,sometˈeɾ,t,t
19654,kastɾˈamos,kastɾˈaɾ,stɾ,stɾ
19655,instˈale,instalˈaɾ,l,l
19656,deposˈites,depositˈaɾ,t,t
19657,intoksˈike,intoksikˈaɾ,k,k
19658,aˈoren,aorˈaɾ,r,r
19659,atˈemos,atˈaɾ,t,t
19660,ɾeɡlamˈentan,ɾeɡlamentˈaɾ,nt,nt
19661,aseɡuɾˈajs,aseɡuɾˈaɾ,ɾ,ɾ
19662,doɾˈajs,doɾˈaɾ,ɾ,ɾ
19663,desmˈonto,desmontˈaɾ,nt,nt
19664,kotexˈamos,kotexˈaɾ,x,x
19665,obˈulen,obulˈaɾ,l,l
19666,deɡlˈuten,deɡlutˈiɾ,t,t
19667,inteɾjoɾisˈejs,inteɾjoɾisˈaɾ,s,s
19668,ɾemwˈebe,ɾemobˈeɾ,b,b
19669,anjˈeble,aneblˈaɾ,bl,bl
19670,minimalˈises,minimalisˈaɾ,s,s
19671,infˈunde,infundˈiɾ,nd,nd
19672,ˈoptes,optˈaɾ,pt,pt
19673,kotexˈejs,kotexˈaɾ,x,x
19674,ɾeɡuɾçˈites,ɾeɡuɾçitˈaɾ,t,t
19675,desamˈisto,desamistˈaɾ,st,st
19676,disekˈamos,disekˈaɾ,k,k
19677,klikˈeen,klikeˈaɾ,,
19678,espˈoses,esposˈaɾ,s,s
19679,dˈiste,distˈaɾ,st,st
19680,pɾopˈine,pɾopinˈaɾ,n,n
19681,pˈoʧa,poʧˈaɾ,ʧ,ʧ
19682,ˈopte,optˈaɾ,pt,pt
19683,tiɾoneˈajs,tiɾoneˈaɾ,,
19684,aniilˈemos,aniilˈaɾ,l,l
19685,enoɾnˈejs,enoɾnˈaɾ,ɾn,ɾn
19686,pɾosedˈamos,pɾosedˈeɾ,d,d
19687,abɾiʃantˈemos,abɾiʃantˈaɾ,nt,nt
19688,plaɡˈamos,plaɡˈaɾ,ɡ,ɡ
19689,mˈondo,mondˈaɾ,nd,nd
19690,ɾepɾˈime,ɾepɾimˈiɾ,m,m
19691,aneksjonˈamos,aneksjonˈaɾ,n,n
19692,disekˈemos,disekˈaɾ,k,k
19693,korespˈondan,korespondˈeɾ,nd,nd
19694,diskɾˈepa,diskɾepˈaɾ,p,p
19695,deɡlˈute,deɡlutˈiɾ,t,t
19696,estɾˈibes,estɾibˈaɾ,b,b
19697,subˈimos,subˈiɾ,b,b
19698,pˈoʧan,poʧˈaɾ,ʧ,ʧ
19699,desmenˈuse,desmenusˈaɾ,s,s
19700,inteɾjoɾˈisa,inteɾjoɾisˈaɾ,s,s
19701,konfoɾtˈajs,konfoɾtˈaɾ,ɾt,ɾt
19702,aneksjˈone,aneksjonˈaɾ,n,n
19703,temˈemos,temˈeɾ,m,m
19704,desamˈiste,desamistˈaɾ,st,st
19705,sˈafe,safˈaɾ,f,f
19706,konmwˈebas,konmobˈeɾ,b,b
19707,konfoɾmˈejs,konfoɾmˈaɾ,ɾm,ɾm
19708,ɾeɡlamˈente,ɾeɡlamentˈaɾ,nt,nt
19709,aseɡˈuɾo,aseɡuɾˈaɾ,ɾ,ɾ
19710,kaʧetˈee,kaʧeteˈaɾ,,
19711,tˈemas,temˈeɾ,m,m
19712,enɡarˈuʧe,enɡaruʧˈaɾ,ʧ,ʧ
19713,pulˈimos,pulˈiɾ,l,l
19714,mikɾoskopjˈajs,mikɾoskopjˈaɾ,pj,pj
19715,nawfɾˈaɡen,nawfɾaɡˈaɾ,ɡ,ɡ
