idx,tgt,lemma,lemma_sf,tgt_sf
20373,desenkaxˈemos,desenkaxˈaɾ,x,x
20374,salˈuden,saludˈaɾ,d,d
20375,sobɾebiɾˈemos,sobɾebiɾˈaɾ,ɾ,ɾ
20376,desenɾˈedes,desenɾedˈaɾ,d,d
20377,abanˈikes,abanikˈaɾ,k,k
20378,ɾetˈajs,ɾetˈaɾ,t,t
20379,tonifikˈamos,tonifikˈaɾ,k,k
20380,sobɾekˈaɾɡen,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
20381,abɾiʃantˈejs,abɾiʃantˈaɾ,nt,nt
20382,ɾeɡuɾçˈitas,ɾeɡuɾçitˈaɾ,t,t
20383,asjˈeɾta,aseɾtˈaɾ,ɾt,ɾt
20384,mekanˈise,mekanisˈaɾ,s,s
20385,paɾafɾasˈea,paɾafɾaseˈaɾ,,
20386,deskoɾtˈesan,deskoɾtesˈaɾ,s,s
20387,desnutɾˈajs,desnutɾˈiɾ,tɾ,tɾ
20388,ɡˈana,ɡanˈaɾ,n,n
20389,kalsinˈamos,kalsinˈaɾ,n,n
20390,punsˈejs,punsˈaɾ,ns,ns
20391,tɾˈankes,tɾankˈaɾ,nk,nk
20392,desmˈonto,desmontˈaɾ,nt,nt
20393,talˈadɾan,taladɾˈaɾ,dɾ,dɾ
20394,pɾinsˈipje,pɾinsipjˈaɾ,pj,pj
20395,desnutɾˈajs,desnutɾˈiɾ,tɾ,tɾ
20396,apˈilen,apilˈaɾ,l,l
20397,kaʧetˈea,kaʧeteˈaɾ,,
20398,aɾbˈitɾen,aɾbitɾˈaɾ,tɾ,tɾ
20399,korespondˈemos,korespondˈeɾ,nd,nd
20400,ɾekompensˈajs,ɾekompensˈaɾ,ns,ns
20401,aseɡuɾˈajs,aseɡuɾˈaɾ,ɾ,ɾ
20402,ɡɾafitˈeo,ɡɾafiteˈaɾ,,
20403,bˈoɾde,boɾdˈaɾ,ɾd,ɾd
20404,lebitˈajs,lebitˈaɾ,t,t
20405,dˈiɡnas,diɡnˈaɾ,ɡn,ɡn
20406,konsolˈajs,konsolˈaɾ,l,l
20407,minimalˈiso,minimalisˈaɾ,s,s
20408,tɾankˈajs,tɾankˈaɾ,nk,nk
20409,arjesɡˈeis,arjesɡˈaɾ,sɡ,
20410,metastatˈisan,metastatisˈaɾ,s,s
20411,minimalˈisan,minimalisˈaɾ,s,s
20412,ɾeɡˈalan,ɾeɡalˈaɾ,l,l
20413,fˈume,fumˈaɾ,m,m
20414,mikɾoskˈopjes,mikɾoskopjˈaɾ,pj,pj
20415,ɾeenkˈaɾno,ɾeenkaɾnˈaɾ,ɾn,ɾn
20416,abɾˈoʧa,abɾoʧˈaɾ,ʧ,ʧ
20417,kɾotoɾˈeen,kɾotoɾeˈaɾ,,
20418,diɡnˈamos,diɡnˈaɾ,ɡn,ɡn
20419,somˈetan,sometˈeɾ,t,t
20420,desfˈondas,desfondˈaɾ,nd,nd
20421,adekˈuen,adekwˈaɾ,kw,
20422,pɾeɡˈono,pɾeɡonˈaɾ,n,n
20423,abankˈale,abankalˈaɾ,l,l
20424,ebanˈeskas,ebanessˈeɾ,ss,sk
20425,dˈiɡnes,diɡnˈaɾ,ɡn,ɡn
20426,pˈaɾtas,paɾtˈiɾ,ɾt,ɾt
20427,masˈeɾes,maseɾˈaɾ,ɾ,ɾ
20428,desoɾɡanˈisas,desoɾɡanisˈaɾ,s,s
20429,ˈatan,atˈaɾ,t,t
20430,ɾekompensˈemos,ɾekompensˈaɾ,ns,ns
20431,kumplˈamos,kumplˈiɾ,mpl,mpl
20432,asaetˈeen,asaeteˈaɾ,,
20433,empaɾjˈento,empaɾentˈaɾ,nt,nt
20434,konseɾnˈimos,konseɾnˈiɾ,ɾn,ɾn
20435,soreˈemos,soreˈaɾ,,
20436,konɡlomˈeɾa,konɡlomeɾˈaɾ,ɾ,ɾ
20437,paɾanɡˈone,paɾanɡonˈaɾ,n,n
20438,beɾbeɾˈajs,beɾbeɾˈaɾ,ɾ,ɾ
20439,desenkˈaxan,desenkaxˈaɾ,x,x
20440,malɡˈastas,malɡastˈaɾ,st,st
20441,adˈulas,adulˈaɾ,l,l
20442,klikˈea,klikeˈaɾ,,
20443,bisitˈamos,bisitˈaɾ,t,t
20444,manɡonˈees,manɡoneˈaɾ,,
20445,ˈopten,optˈaɾ,pt,pt
20446,tonifˈikan,tonifikˈaɾ,k,k
20447,terafˈoɾmo,terafoɾmˈaɾ,ɾm,ɾm
20448,pɾopˈaɡo,pɾopaɡˈaɾ,ɡ,ɡ
20449,foɾtifˈiken,foɾtifikˈaɾ,k,k
20450,mutˈiles,mutilˈaɾ,l,l
20451,desmontˈejs,desmontˈaɾ,nt,nt
20452,pɾinsˈipjo,pɾinsipjˈaɾ,pj,pj
20453,obˈule,obulˈaɾ,l,l
20454,ʧuruskˈemos,ʧuruskˈaɾ,sk,sk
20455,terafˈoɾme,terafoɾmˈaɾ,ɾm,ɾm
20456,pˈunsan,punsˈaɾ,ns,ns
20457,ɾˈete,ɾetˈaɾ,t,t
20458,desnutɾˈis,desnutɾˈiɾ,tɾ,tɾ
20459,ɡɾafiteˈejs,ɡɾafiteˈaɾ,,
20460,kˈastɾan,kastɾˈaɾ,stɾ,stɾ
20461,buɾˈilas,buɾilˈaɾ,l,l
20462,atˈejs,atˈaɾ,t,t
20463,desnˈutɾas,desnutɾˈiɾ,tɾ,tɾ
20464,asikalˈejs,asikalˈaɾ,l,l
20465,atesˈoɾan,atesoɾˈaɾ,ɾ,ɾ
20466,ɾeenkaɾnˈajs,ɾeenkaɾnˈaɾ,ɾn,ɾn
20467,distˈemos,distˈaɾ,st,st
20468,tˈeman,temˈeɾ,m,m
20469,abɾˈoʧo,abɾoʧˈaɾ,ʧ,ʧ
20470,masˈeɾas,maseɾˈaɾ,ɾ,ɾ
20471,ɾekjˈebɾas,ɾekebɾˈaɾ,bɾ,bɾ
20472,aʃeɡˈamos,aʃeɡˈaɾ,ɡ,ɡ
20473,inkˈumba,inkumbˈiɾ,mb,mb
20474,ɾepublikˈemos,ɾepublikˈaɾ,k,k
20475,minimalˈisas,minimalisˈaɾ,s,s
20476,tiɾoneˈejs,tiɾoneˈaɾ,,
20477,instˈalo,instalˈaɾ,l,l
20478,aʃˈeɡa,aʃeɡˈaɾ,ɡ,ɡ
20479,abankˈala,abankalˈaɾ,l,l
20480,aseɡuɾˈamos,aseɡuɾˈaɾ,ɾ,ɾ
20481,ɾeenkaɾnˈemos,ɾeenkaɾnˈaɾ,ɾn,ɾn
20482,lebˈite,lebitˈaɾ,t,t
20483,tiɾonˈeen,tiɾoneˈaɾ,,
20484,estɾibˈajs,estɾibˈaɾ,b,b
20485,teatɾalisˈemos,teatɾalisˈaɾ,s,s
20486,awtoɡɾafjˈajs,awtoɡɾafjˈaɾ,fj,fj
20487,enɡaruʧˈamos,enɡaruʧˈaɾ,ʧ,ʧ
20488,depɾˈaben,depɾabˈaɾ,b,b
20489,pˈoʧe,poʧˈaɾ,ʧ,ʧ
20490,aɾbˈitɾen,aɾbitɾˈaɾ,tɾ,tɾ
20491,deɡlˈuta,deɡlutˈiɾ,t,t
20492,mantˈee,manteˈaɾ,,
20493,embɾˈaɡen,embɾaɡˈaɾ,ɡ,ɡ
20494,disˈeko,disekˈaɾ,k,k
20495,pɾefˈixen,pɾefixˈaɾ,x,x
20496,mˈondes,mondˈaɾ,nd,nd
20497,soreˈajs,soreˈaɾ,,
20498,sˈuba,subˈiɾ,b,b
20499,aseɡˈuɾe,aseɡuɾˈaɾ,ɾ,ɾ
20500,aniilˈajs,aniilˈaɾ,l,l
20501,depɾˈabe,depɾabˈaɾ,b,b
20502,ɾekompensˈemos,ɾekompensˈaɾ,ns,ns
20503,oɾinˈemos,oɾinˈaɾ,n,n
20504,mantˈean,manteˈaɾ,,
20505,aˈores,aorˈaɾ,r,r
20506,enɾoskˈajs,enɾoskˈaɾ,sk,sk
20507,kɾistjanˈise,kɾistjanisˈaɾ,s,s
20508,abanˈike,abanikˈaɾ,k,k
20509,aɡɾandˈejs,aɡɾandˈaɾ,nd,nd
20510,pɾinsˈipjan,pɾinsipjˈaɾ,pj,pj
20511,supˈeɾe,supeɾˈaɾ,ɾ,ɾ
20512,ɾepatɾˈie,ɾepatɾjˈaɾ,tɾj,
20513,oɾˈine,oɾinˈaɾ,n,n
20514,abandˈonas,abandonˈaɾ,n,n
20515,ɾemjˈendan,ɾemendˈaɾ,nd,nd
20516,sindˈike,sindikˈaɾ,k,k
20517,empesˈines,empesinˈaɾ,n,n
20518,desmaɾkˈajs,desmaɾkˈaɾ,ɾk,ɾk
20519,asikalˈemos,asikalˈaɾ,l,l
20520,ɾeɡlamˈentan,ɾeɡlamentˈaɾ,nt,nt
20521,tɾˈanka,tɾankˈaɾ,nk,nk
20522,bawtisˈemos,bawtisˈaɾ,s,s
20523,pˈoʧas,poʧˈaɾ,ʧ,ʧ
20524,oɾˈades,oɾadˈaɾ,d,d
20525,beɾbeɾˈejs,beɾbeɾˈaɾ,ɾ,ɾ
20526,dipˈutes,diputˈaɾ,t,t
20527,beikulˈisas,beikulisˈaɾ,s,s
20528,sobɾekˈaɾɡe,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
20529,asikˈala,asikalˈaɾ,l,l
20530,ensamblˈejs,ensamblˈaɾ,mbl,mbl
20531,ɾeɡˈalan,ɾeɡalˈaɾ,l,l
20532,desamˈisten,desamistˈaɾ,st,st
20533,mutˈile,mutilˈaɾ,l,l
20534,neɡˈosjes,neɡosjˈaɾ,sj,sj
20535,somˈeta,sometˈeɾ,t,t
20536,desmenˈuses,desmenusˈaɾ,s,s
20537,abankˈala,abankalˈaɾ,l,l
20538,inteɾjoɾˈiso,inteɾjoɾisˈaɾ,s,s
20539,sobɾebˈiɾa,sobɾebiɾˈaɾ,ɾ,ɾ
20540,ɾeɡˈalas,ɾeɡalˈaɾ,l,l
20541,abanˈikas,abanikˈaɾ,k,k
20542,paɾafɾasˈeen,paɾafɾaseˈaɾ,,
20543,arjˈesɡe,arjesɡˈaɾ,sɡ,sɡ
20544,desɾabˈote,desɾabotˈaɾ,t,t
20545,entintˈejs,entintˈaɾ,nt,nt
20546,ɡɾafitˈee,ɡɾafiteˈaɾ,,
20547,desmenusˈemos,desmenusˈaɾ,s,s
20548,pˈunses,punsˈaɾ,ns,ns
20549,bawtˈisen,bawtisˈaɾ,s,s
20550,sˈifɾen,sifɾˈaɾ,fɾ,fɾ
20551,sosˈobɾan,sosobɾˈaɾ,bɾ,bɾ
20552,kaʧetˈee,kaʧeteˈaɾ,,
20553,supˈeɾe,supeɾˈaɾ,ɾ,ɾ
20554,arjesɡˈajs,arjesɡˈaɾ,sɡ,sɡ
20555,enɡarˈuʧen,enɡaruʧˈaɾ,ʧ,ʧ
20556,aɡarˈejs,aɡarˈaɾ,r,r
20557,ɾemjˈendo,ɾemendˈaɾ,nd,nd
20558,konfoɾtˈejs,konfoɾtˈaɾ,ɾt,ɾt
20559,kalsˈina,kalsinˈaɾ,n,n
20560,pololˈea,pololeˈaɾ,,
20561,paɾanɡonˈajs,paɾanɡonˈaɾ,n,n
20562,tˈemas,temˈeɾ,m,m
20563,sindˈike,sindikˈaɾ,k,k
20564,oɾˈina,oɾinˈaɾ,n,n
20565,ɾepɾimˈis,ɾepɾimˈiɾ,m,m
20566,abˈato,abatˈiɾ,t,t
20567,konfoɾtˈejs,konfoɾtˈaɾ,ɾt,ɾt
20568,ɾesˈaɡe,ɾesaɡˈaɾ,ɡ,ɡ
20569,somatˈisas,somatisˈaɾ,s,s
20570,tɾˈankas,tɾankˈaɾ,nk,nk
20571,alumbɾˈajs,alumbɾˈaɾ,mbɾ,mbɾ
20572,infˈundas,infundˈiɾ,nd,nd
20573,ɾejnɡɾˈesa,ɾejnɡɾesˈaɾ,s,s
20574,fulɡˈuɾes,fulɡuɾˈaɾ,ɾ,ɾ
20575,inteɾkˈalo,inteɾkalˈaɾ,l,l
20576,sobɾekaɾɡˈajs,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
20577,bˈoɾde,boɾdˈaɾ,ɾd,ɾd
20578,pɾosˈede,pɾosedˈeɾ,d,d
20579,bawtˈisas,bawtisˈaɾ,s,s
20580,aorˈemos,aorˈaɾ,r,r
20581,ʧuruskˈajs,ʧuruskˈaɾ,sk,sk
20582,aniˈilan,aniilˈaɾ,l,l
20583,enɾˈosko,enɾoskˈaɾ,sk,sk
20584,pˈulo,pulˈiɾ,l,l
20585,biktˈimen,biktimˈaɾ,m,m
20586,ɡanˈajs,ɡanˈaɾ,n,n
20587,pɾeɡˈonen,pɾeɡonˈaɾ,n,n
20588,sindikˈajs,sindikˈaɾ,k,k
20589,ɾejnɡɾesˈamos,ɾejnɡɾesˈaɾ,s,s
20590,buɾˈilen,buɾilˈaɾ,l,l
20591,aniilˈejs,aniilˈaɾ,l,l
20592,fumˈajs,fumˈaɾ,m,m
20593,obˈula,obulˈaɾ,l,l
20594,inteɾjoɾisˈejs,inteɾjoɾisˈaɾ,s,s
20595,peɾxudˈike,peɾxudikˈaɾ,k,k
20596,distˈamos,distˈaɾ,st,st
20597,konswˈela,konsolˈaɾ,l,l
20598,aʃeɡˈajs,aʃeɡˈaɾ,ɡ,ɡ
20599,atesoɾˈemos,atesoɾˈaɾ,ɾ,ɾ
20600,kumplˈimos,kumplˈiɾ,mpl,mpl
20601,konswˈela,konsolˈaɾ,l,l
20602,ɾebuskˈajs,ɾebuskˈaɾ,sk,sk
20603,paɾanɡonˈejs,paɾanɡonˈaɾ,n,n
20604,empesinˈamos,empesinˈaɾ,n,n
20605,ɾepɾimˈajs,ɾepɾimˈiɾ,m,m
20606,mantˈean,manteˈaɾ,,
20607,fɾaseˈemos,fɾaseˈaɾ,,
20608,konɡlomeɾˈamos,konɡlomeɾˈaɾ,ɾ,ɾ
20609,desfondˈemos,desfondˈaɾ,nd,nd
20610,somatˈise,somatisˈaɾ,s,s
20611,dipˈutes,diputˈaɾ,t,t
20612,aɾbitɾˈemos,aɾbitɾˈaɾ,tɾ,tɾ
20613,adˈulo,adulˈaɾ,l,l
20614,undˈis,undˈiɾ,nd,nd
20615,entˈinto,entintˈaɾ,nt,nt
20616,doɾˈajs,doɾˈaɾ,ɾ,ɾ
20617,bawtˈisas,bawtisˈaɾ,s,s
20618,aɡˈare,aɡarˈaɾ,r,r
20619,kaʧetˈeo,kaʧeteˈaɾ,,
20620,pˈeɡes,peɡˈaɾ,ɡ,ɡ
20621,alumbɾˈejs,alumbɾˈaɾ,mbɾ,mbɾ
20622,pˈunse,punsˈaɾ,ns,ns
20623,estɾˈiban,estɾibˈaɾ,b,b
20624,pɾefixˈamos,pɾefixˈaɾ,x,x
20625,sifɾˈemos,sifɾˈaɾ,fɾ,fɾ
20626,kalsˈines,kalsinˈaɾ,n,n
20627,entˈinto,entintˈaɾ,nt,nt
20628,ɾeuʃˈamos,ɾewˈiɾ,w,ʃ
20629,biktˈimo,biktimˈaɾ,m,m
20630,konfˈoɾme,konfoɾmˈaɾ,ɾm,ɾm
20631,pˈunsen,punsˈaɾ,ns,ns
20632,ɡɾafitˈeas,ɡɾafiteˈaɾ,,
20633,aɡarˈemos,aɡarˈaɾ,r,r
20634,distoɾsjonˈemos,distoɾsjonˈaɾ,n,n
20635,empaɾjˈenten,empaɾentˈaɾ,nt,nt
20636,mikɾoskopjˈemos,mikɾoskopjˈaɾ,pj,pj
20637,talˈadɾe,taladɾˈaɾ,dɾ,dɾ
20638,oɾˈine,oɾinˈaɾ,n,n
20639,kˈemas,kemˈaɾ,m,m
20640,ɾepublˈike,ɾepublikˈaɾ,k,k
20641,kotˈexes,kotexˈaɾ,x,x
20642,somatˈiso,somatisˈaɾ,s,s
20643,espˈosan,esposˈaɾ,s,s
20644,ɡwˈaʃen,ɡwaʃˈaɾ,ʃ,ʃ
20645,malɡˈasto,malɡastˈaɾ,st,st
20646,embɾaɡˈemos,embɾaɡˈaɾ,ɡ,ɡ
20647,estɾibˈemos,estɾibˈaɾ,b,b
20648,tildˈamos,tildˈaɾ,ld,ld
20649,kˈastɾo,kastɾˈaɾ,stɾ,stɾ
20650,malɡˈastas,malɡastˈaɾ,st,st
20651,nawfɾaɡˈamos,nawfɾaɡˈaɾ,ɡ,ɡ
20652,metastatˈisa,metastatisˈaɾ,s,s
20653,sorˈeen,soreˈaɾ,,
20654,inflˈejs,inflˈaɾ,nfl,nfl
20655,satˈuɾen,satuɾˈaɾ,ɾ,ɾ
20656,dipˈute,diputˈaɾ,t,t
20657,asikalˈamos,asikalˈaɾ,l,l
20658,sobɾekˈaɾɡo,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
20659,ɾeɡˈalo,ɾeɡalˈaɾ,l,l
20660,ɾemwˈeba,ɾemobˈeɾ,b,b
20661,kaʧetˈea,kaʧeteˈaɾ,,
20662,dˈiɡno,diɡnˈaɾ,ɡn,ɡn
20663,aktˈibe,aktibˈaɾ,b,b
20664,manɡoneˈemos,manɡoneˈaɾ,,
20665,adekwˈamos,adekwˈaɾ,kw,kw
20666,sˈuben,subˈiɾ,b,b
20667,bawtˈisan,bawtisˈaɾ,s,s
20668,pɾopˈine,pɾopinˈaɾ,n,n
20669,despilfˈara,despilfarˈaɾ,r,r
20670,suspˈiɾes,suspiɾˈaɾ,ɾ,ɾ
20671,desmˈaɾke,desmaɾkˈaɾ,ɾk,ɾk
20672,estˈampen,estampˈaɾ,mp,mp
20673,empaɾjˈenta,empaɾentˈaɾ,nt,nt
20674,debˈeles,debelˈaɾ,l,l
20675,ɾeɡlamentˈamos,ɾeɡlamentˈaɾ,nt,nt
20676,adekˈuo,adekwˈaɾ,kw,
20677,pˈaɾtan,paɾtˈiɾ,ɾt,ɾt
20678,apˈilo,apilˈaɾ,l,l
20679,ɾepatɾjˈemos,ɾepatɾjˈaɾ,tɾj,tɾj
20680,ɾekebɾˈamos,ɾekebɾˈaɾ,bɾ,bɾ
20681,kaʧetˈeen,kaʧeteˈaɾ,,
20682,malɡˈastas,malɡastˈaɾ,st,st
20683,inxuɾjˈejs,inxuɾjˈaɾ,ɾj,ɾj
20684,peɾxudˈike,peɾxudikˈaɾ,k,k
20685,dˈiɡnas,diɡnˈaɾ,ɡn,ɡn
20686,tˈema,temˈeɾ,m,m
20687,atesˈoɾo,atesoɾˈaɾ,ɾ,ɾ
20688,beikulisˈemos,beikulisˈaɾ,s,s
20689,adekˈuas,adekwˈaɾ,kw,
20690,ɾemwˈeban,ɾemobˈeɾ,b,b
20691,supˈeɾo,supeɾˈaɾ,ɾ,ɾ
20692,metastatˈisan,metastatisˈaɾ,s,s
20693,plˈaɡa,plaɡˈaɾ,ɡ,ɡ
20694,ɾapˈiɲe,ɾapiɲˈaɾ,ɲ,ɲ
20695,kanonisˈemos,kanonisˈaɾ,s,s
20696,desˈaɡwes,desaɡwˈaɾ,ɡw,ɡw
20697,arˈesjen,aresjˈaɾ,sj,sj
20698,nawfɾaɡˈemos,nawfɾaɡˈaɾ,ɡ,ɡ
20699,ɾeɡˈalen,ɾeɡalˈaɾ,l,l
20700,beɾbˈeɾes,beɾbeɾˈaɾ,ɾ,ɾ
20701,ekstɾabˈies,ekstɾabjˈaɾ,bj,
20702,foɾtifikˈemos,foɾtifikˈaɾ,k,k
20703,kˈumpla,kumplˈiɾ,mpl,mpl
20704,desenkaxˈamos,desenkaxˈaɾ,x,x
20705,ɡanˈemos,ɡanˈaɾ,n,n
20706,kastɾˈamos,kastɾˈaɾ,stɾ,stɾ
20707,entɾekˈoɾto,entɾekoɾtˈaɾ,ɾt,ɾt
20708,kɾotoɾˈeas,kɾotoɾeˈaɾ,,
20709,konmobˈajs,konmobˈeɾ,b,b
20710,suspˈiɾas,suspiɾˈaɾ,ɾ,ɾ
20711,inteɾkˈale,inteɾkalˈaɾ,l,l
20712,paɾafɾaseˈajs,paɾafɾaseˈaɾ,,
20713,ɾejbindˈikan,ɾejbindikˈaɾ,k,k
20714,neɡˈosjan,neɡosjˈaɾ,sj,sj
20715,talˈadɾas,taladɾˈaɾ,dɾ,dɾ
20716,oɾˈadas,oɾadˈaɾ,d,d
20717,espˈoso,esposˈaɾ,s,s
20718,ɾemwˈeben,ɾemobˈeɾ,b,b
20719,desnˈutɾen,desnutɾˈiɾ,tɾ,tɾ
20720,mutilˈamos,mutilˈaɾ,l,l
20721,usmeˈamos,usmeˈaɾ,,
20722,alˈumbɾe,alumbɾˈaɾ,mbɾ,mbɾ
20723,dopˈemos,dopˈaɾ,p,p
20724,klaɾifˈiko,klaɾifikˈaɾ,k,k
20725,biktˈimen,biktimˈaɾ,m,m
20726,ɾepatɾˈies,ɾepatɾjˈaɾ,tɾj,
20727,ɾekompensˈejs,ɾekompensˈaɾ,ns,ns
20728,adulˈejs,adulˈaɾ,l,l
20729,inteɾkˈale,inteɾkalˈaɾ,l,l
20730,abandˈone,abandonˈaɾ,n,n
20731,ɾapiɲˈejs,ɾapiɲˈaɾ,ɲ,ɲ
20732,sˈifɾa,sifɾˈaɾ,fɾ,fɾ
20733,ɾeenkaɾnˈamos,ɾeenkaɾnˈaɾ,ɾn,ɾn
20734,desmˈonten,desmontˈaɾ,nt,nt
20735,asikatˈean,asikateˈaɾ,,
20736,pˈeɡe,peɡˈaɾ,ɡ,ɡ
20737,beɾbˈeɾes,beɾbeɾˈaɾ,ɾ,ɾ
20738,ɾepublˈikan,ɾepublikˈaɾ,k,k
20739,fumˈajs,fumˈaɾ,m,m
20740,dˈoɾe,doɾˈaɾ,ɾ,ɾ
20741,pɾestiçjˈemos,pɾestiçjˈaɾ,çj,çj
20742,beikulˈisan,beikulisˈaɾ,s,s
20743,talˈadɾo,taladɾˈaɾ,dɾ,dɾ
20744,awspisjˈemos,awspisjˈaɾ,sj,sj
20745,espˈoso,esposˈaɾ,s,s
20746,ɾeɡˈalo,ɾeɡalˈaɾ,l,l
20747,konɡlomˈeɾe,konɡlomeɾˈaɾ,ɾ,ɾ
20748,tɾˈanken,tɾankˈaɾ,nk,nk
20749,desmenˈusa,desmenusˈaɾ,s,s
20750,teatɾalˈisa,teatɾalisˈaɾ,s,s
20751,abanikˈeis,abanikˈaɾ,k,
20752,arjˈesɡe,arjesɡˈaɾ,sɡ,sɡ
20753,pɾefˈixo,pɾefixˈaɾ,x,x
20754,adekˈuen,adekwˈaɾ,kw,
20755,talˈadɾe,taladɾˈaɾ,dɾ,dɾ
20756,fˈumen,fumˈaɾ,m,m
20757,alˈumbɾas,alumbɾˈaɾ,mbɾ,mbɾ
20758,interelasjonˈejs,interelasjonˈaɾ,n,n
20759,desoɾɡanˈisan,desoɾɡanisˈaɾ,s,s
20760,adˈulan,adulˈaɾ,l,l
20761,aneblˈemos,aneblˈaɾ,bl,bl
20762,aɾponeˈemos,aɾponeˈaɾ,,
20763,desnˈutɾes,desnutɾˈiɾ,tɾ,tɾ
20764,pɾopˈaɡe,pɾopaɡˈaɾ,ɡ,ɡ
20765,diɡnˈemos,diɡnˈaɾ,ɡn,ɡn
20766,sobɾekˈaɾɡas,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
20767,kˈastɾen,kastɾˈaɾ,stɾ,stɾ
20768,aʃˈeɡa,aʃeɡˈaɾ,ɡ,ɡ
20769,punsˈejs,punsˈaɾ,ns,ns
20770,terafˈoɾmas,terafoɾmˈaɾ,ɾm,ɾm
20771,pɾosˈedo,pɾosedˈeɾ,d,d
20772,mˈonden,mondˈaɾ,nd,nd
20773,inkumbˈamos,inkumbˈiɾ,mb,mb
20774,kˈumplan,kumplˈiɾ,mpl,mpl
20775,peɾpetɾˈejs,peɾpetɾˈaɾ,tɾ,tɾ
20776,desmaɾkˈajs,desmaɾkˈaɾ,ɾk,ɾk
20777,metastatˈiso,metastatisˈaɾ,s,s
20778,foɾxˈemos,foɾxˈaɾ,ɾx,ɾx
20779,tɾˈankan,tɾankˈaɾ,nk,nk
20780,bonifikˈeis,bonifikˈaɾ,k,
20781,pololˈee,pololeˈaɾ,,
20782,ɾejbindˈikas,ɾejbindikˈaɾ,k,k
20783,kalsinˈajs,kalsinˈaɾ,n,n
20784,suspiɾˈejs,suspiɾˈaɾ,ɾ,ɾ
20785,inteɾjoɾisˈejs,inteɾjoɾisˈaɾ,s,s
20786,kotexˈamos,kotexˈaɾ,x,x
20787,ɾekompˈense,ɾekompensˈaɾ,ns,ns
20788,ensˈamblo,ensamblˈaɾ,mbl,mbl
20789,sobɾebˈiɾes,sobɾebiɾˈaɾ,ɾ,ɾ
20790,manɡonˈee,manɡoneˈaɾ,,
20791,ɾepublikˈeis,ɾepublikˈaɾ,k,
20792,desenkˈaxa,desenkaxˈaɾ,x,x
20793,ɾeɡlamˈente,ɾeɡlamentˈaɾ,nt,nt
20794,sˈifɾes,sifɾˈaɾ,fɾ,fɾ
20795,ɡˈanen,ɡanˈaɾ,n,n
20796,kˈastɾan,kastɾˈaɾ,stɾ,stɾ
20797,desfˈonde,desfondˈaɾ,nd,nd
20798,konmwˈebo,konmobˈeɾ,b,b
20799,distoɾsjonˈemos,distoɾsjonˈaɾ,n,n
20800,dipˈute,diputˈaɾ,t,t
20801,ʧurˈuskan,ʧuruskˈaɾ,sk,sk
20802,desˈaɡwo,desaɡwˈaɾ,ɡw,ɡw
20803,tˈilden,tildˈaɾ,ld,ld
20804,ɾekompensˈamos,ɾekompensˈaɾ,ns,ns
20805,aniˈile,aniilˈaɾ,l,l
20806,distˈamos,distˈaɾ,st,st
20807,pulˈajs,pulˈiɾ,l,l
20808,ɾejnɡɾˈese,ɾejnɡɾesˈaɾ,s,s
20809,ɾetokˈajs,ɾetokˈaɾ,k,k
20810,enɡaruʧˈejs,enɡaruʧˈaɾ,ʧ,ʧ
20811,desmenˈusen,desmenusˈaɾ,s,s
20812,seɡɾeɡˈajs,seɡɾeɡˈaɾ,ɡ,ɡ
20813,ˈoptes,optˈaɾ,pt,pt
20814,kotexˈemos,kotexˈaɾ,x,x
20815,mutˈila,mutilˈaɾ,l,l
20816,kɾistjanˈisan,kɾistjanisˈaɾ,s,s
20817,arjˈesɡen,arjesɡˈaɾ,sɡ,sɡ
20818,aɡonˈisa,aɡonisˈaɾ,s,s
20819,aorˈemos,aorˈaɾ,r,r
20820,sobɾebiɾˈamos,sobɾebiɾˈaɾ,ɾ,ɾ
20821,inteɾjoɾisˈajs,inteɾjoɾisˈaɾ,s,s
20822,abankalˈemos,abankalˈaɾ,l,l
20823,beikulˈise,beikulisˈaɾ,s,s
20824,dˈope,dopˈaɾ,p,p
20825,obˈulo,obulˈaɾ,l,l
20826,pɾopˈaɡo,pɾopaɡˈaɾ,ɡ,ɡ
20827,ensˈamblo,ensamblˈaɾ,mbl,mbl
20828,abankalˈejs,abankalˈaɾ,l,l
20829,terafˈoɾmo,terafoɾmˈaɾ,ɾm,ɾm
20830,asaetˈea,asaeteˈaɾ,,
20831,suspˈiɾa,suspiɾˈaɾ,ɾ,ɾ
20832,infundˈis,infundˈiɾ,nd,nd
20833,bawtˈises,bawtisˈaɾ,s,s
20834,neɡˈosje,neɡosjˈaɾ,sj,sj
20835,ɾeaɾɡˈuʃan,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
20836,sˈubo,subˈiɾ,b,b
20837,ɾebuskˈemos,ɾebuskˈaɾ,sk,sk
20838,atesˈoɾo,atesoɾˈaɾ,ɾ,ɾ
20839,teatɾalˈise,teatɾalisˈaɾ,s,s
20840,atesoɾˈejs,atesoɾˈaɾ,ɾ,ɾ
20841,fˈoɾxen,foɾxˈaɾ,ɾx,ɾx
20842,ˈeʧes,eʧˈaɾ,ʧ,ʧ
20843,aɾponˈee,aɾponeˈaɾ,,
20844,desmenusˈejs,desmenusˈaɾ,s,s
