idx,tgt,lemma,lemma_sf,tgt_sf
9918,antepˈonɡa,anteponˈeɾ,n,nɡ
9922,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
9927,tɾˈajɡo,tɾaˈeɾ,,jɡ
9933,desdˈisen,desdesˈiɾ,s,s
9937,ˈaɡas,asˈeɾ,s,ɡ
9941,despɾotˈexo,despɾoteçˈeɾ,ç,x
9946,ɾekosˈemos,ɾekosˈeɾ,s,s
9948,enlokeskˈamos,enlokesˈeɾ,s,sk
9952,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
9958,tɾaˈemos,tɾaˈeɾ,,
9960,obedesˈemos,obedesˈeɾ,s,s
9962,abasteskˈajs,abastesˈeɾ,s,sk
9965,elˈiçes,eleçˈiɾ,ç,ç
9972,neɡlˈixa,neɡliçˈiɾ,ç,x
9973,enlokˈeskas,enlokesˈeɾ,s,sk
9974,ɾekondˈusen,ɾekondusˈiɾ,s,s
9975,ɾekwˈesa,ɾekosˈeɾ,s,s
9976,konbenɡˈajs,konbenˈiɾ,n,nɡ
9981,konbˈenɡa,konbenˈiɾ,n,nɡ
9982,tɾadˈuses,tɾadusˈiɾ,s,s
9984,supˈonɡa,suponˈeɾ,n,nɡ
9988,antepˈonɡan,anteponˈeɾ,n,nɡ
9989,enlokeskˈamos,enlokesˈeɾ,s,sk
9995,asˈejs,asˈeɾ,s,s
9997,tɾaduskˈajs,tɾadusˈiɾ,s,sk
10000,elˈixo,eleçˈiɾ,ç,x
10001,tɾaˈejs,tɾaˈeɾ,,
10002,empobɾˈesko,empobɾesˈeɾ,s,sk
10003,elˈixa,eleçˈiɾ,ç,x
10008,empobɾeskˈajs,empobɾesˈeɾ,s,sk
10009,enɾoxˈeskan,enɾoxesˈeɾ,s,sk
10011,eksˈiçen,eksiçˈiɾ,ç,ç
10015,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
10016,tɾadˈuska,tɾadusˈiɾ,s,sk
10020,ˈuɾxo,uɾçˈiɾ,ɾç,ɾx
10030,tɾˈajɡan,tɾaˈeɾ,,jɡ
10033,antepˈonɡas,anteponˈeɾ,n,nɡ
10037,eksixˈamos,eksiçˈiɾ,ç,x
10038,enlˈuskan,enlusˈiɾ,s,sk
10040,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
10041,elˈixas,eleçˈiɾ,ç,x
10043,ɾediɾˈixo,ɾediɾiçˈiɾ,ç,x
10051,ˈunxa,unçˈiɾ,nç,nx
10054,enkaʃesˈemos,enkaʃesˈeɾ,s,s
10057,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
10058,supˈonɡa,suponˈeɾ,n,nɡ
10059,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
10061,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
10062,kontɾaˈemos,kontɾaˈeɾ,,
10065,desdiɡˈamos,desdesˈiɾ,s,ɡ
10066,kontɾˈaen,kontɾaˈeɾ,,
10067,antepˈonɡa,anteponˈeɾ,n,nɡ
10074,enlokˈeska,enlokesˈeɾ,s,sk
10075,akɾˈeska,akɾesˈeɾ,s,sk
10076,ɾekosˈajs,ɾekosˈeɾ,s,s
10077,tɾˈaen,tɾaˈeɾ,,
10079,abastˈesko,abastesˈeɾ,s,sk
10081,elˈiçen,eleçˈiɾ,ç,ç
10082,tɾˈae,tɾaˈeɾ,,
10085,tɾadˈuska,tɾadusˈiɾ,s,sk
10086,detɾˈae,detɾaˈeɾ,,
10089,enɾoxesˈemos,enɾoxesˈeɾ,s,s
10090,desabˈenɡa,desabenˈiɾ,n,nɡ
10091,abastˈeskas,abastesˈeɾ,s,sk
10093,tɾadˈusen,tɾadusˈiɾ,s,s
10094,elˈiçen,eleçˈiɾ,ç,ç
10095,ɾekondˈuse,ɾekondusˈiɾ,s,s
10096,ɾebˈenɡas,ɾebenˈiɾ,n,nɡ
10099,fɾunsˈimos,fɾunsˈiɾ,ns,ns
10100,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
10102,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
10103,kontɾaˈejs,kontɾaˈeɾ,,
10108,enɾoxˈeska,enɾoxesˈeɾ,s,sk
10124,abastˈeska,abastesˈeɾ,s,sk
10125,konbjˈenen,konbenˈiɾ,n,n
10129,fɾˈunsas,fɾunsˈiɾ,ns,ns
10140,akɾˈeses,akɾesˈeɾ,s,s
10142,neɡlˈixa,neɡliçˈiɾ,ç,x
10143,enkaʃˈeskas,enkaʃesˈeɾ,s,sk
10147,entoɾpesˈejs,entoɾpesˈeɾ,s,s
10149,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
10154,eksˈixa,eksiçˈiɾ,ç,x
10156,tɾadˈuska,tɾadusˈiɾ,s,sk
10157,enɾoxˈese,enɾoxesˈeɾ,s,s
10158,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
10160,enlokˈeska,enlokesˈeɾ,s,sk
10161,fɾunsˈis,fɾunsˈiɾ,ns,ns
10162,desdesˈis,desdesˈiɾ,s,s
10163,supˈone,suponˈeɾ,n,n
10167,ˈuɾçes,uɾçˈiɾ,ɾç,ɾç
10169,ˈunçe,unçˈiɾ,nç,nç
10170,konbenɡˈajs,konbenˈiɾ,n,nɡ
10171,supˈone,suponˈeɾ,n,n
10173,antepˈonɡan,anteponˈeɾ,n,nɡ
10175,akɾˈesko,akɾesˈeɾ,s,sk
10177,uɾxˈajs,uɾçˈiɾ,ɾç,ɾx
10181,akɾˈeses,akɾesˈeɾ,s,s
10182,enlokesˈemos,enlokesˈeɾ,s,s
10184,detɾˈaes,detɾaˈeɾ,,
10185,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
10189,empobɾˈeskan,empobɾesˈeɾ,s,sk
10190,ɾekwˈeso,ɾekosˈeɾ,s,s
10192,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
10193,enɾoxˈeses,enɾoxesˈeɾ,s,s
10195,ɾekwˈese,ɾekosˈeɾ,s,s
10196,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
10197,detɾajɡˈajs,detɾaˈeɾ,,jɡ
10202,detɾˈae,detɾaˈeɾ,,
10203,ɾebenˈis,ɾebenˈiɾ,n,n
10205,enɾoxˈese,enɾoxesˈeɾ,s,s
10217,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
10221,tɾˈaes,tɾaˈeɾ,,
10224,sˈalɡa,salˈiɾ,l,lɡ
10226,desabjˈenen,desabenˈiɾ,n,n
10227,ɾekwˈese,ɾekosˈeɾ,s,s
10230,emˈulxa,emulçˈeɾ,lç,lx
10232,neɡlˈiçe,neɡliçˈiɾ,ç,ç
10233,tɾˈajɡan,tɾaˈeɾ,,jɡ
10254,pɾekonosˈemos,pɾekonosˈeɾ,s,s
10257,konbˈenɡo,konbenˈiɾ,n,nɡ
10258,fɾunsˈimos,fɾunsˈiɾ,ns,ns
10259,entɾetjˈenen,entɾetenˈeɾ,n,n
10260,enlusˈimos,enlusˈiɾ,s,s
10261,entoɾpˈesko,entoɾpesˈeɾ,s,sk
10266,tɾaˈejs,tɾaˈeɾ,,
10270,emˈulxo,emulçˈeɾ,lç,lx
10273,enkaʃˈeska,enkaʃesˈeɾ,s,sk
10282,ɾekondˈuses,ɾekondusˈiɾ,s,s
10285,eksˈixa,eksiçˈiɾ,ç,x
10286,ˈuɾxan,uɾçˈiɾ,ɾç,ɾx
10287,detɾaˈemos,detɾaˈeɾ,,
10288,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
10291,abastˈeses,abastesˈeɾ,s,s
10294,detɾˈajɡan,detɾaˈeɾ,,jɡ
10299,tɾadˈuska,tɾadusˈiɾ,s,sk
10300,tɾadˈuskan,tɾadusˈiɾ,s,sk
10302,elˈixa,eleçˈiɾ,ç,x
10303,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
10305,enkaʃˈesko,enkaʃesˈeɾ,s,sk
10307,enkaʃˈesko,enkaʃesˈeɾ,s,sk
10309,enlokˈeskan,enlokesˈeɾ,s,sk
10310,supˈones,suponˈeɾ,n,n
10314,empobɾˈeska,empobɾesˈeɾ,s,sk
10316,kˈoxa,koçˈeɾ,ç,x
10317,enkaʃˈese,enkaʃesˈeɾ,s,s
10318,ɾebenˈimos,ɾebenˈiɾ,n,n
10320,emˈulxa,emulçˈeɾ,lç,lx
10325,fɾˈunsas,fɾunsˈiɾ,ns,ns
10327,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
10332,uɾxˈamos,uɾçˈiɾ,ɾç,ɾx
10333,obedesˈejs,obedesˈeɾ,s,s
10338,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
10339,konbˈenɡas,konbenˈiɾ,n,nɡ
10344,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
10345,neɡlˈixan,neɡliçˈiɾ,ç,x
10346,unçˈis,unçˈiɾ,nç,nç
10352,pɾekonˈose,pɾekonosˈeɾ,s,s
10353,estableskˈamos,establesˈeɾ,s,sk
10356,ɾekosˈajs,ɾekosˈeɾ,s,s
10360,desdiɡˈamos,desdesˈiɾ,s,ɡ
10361,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
10363,neɡliçˈis,neɡliçˈiɾ,ç,ç
10368,emˈulçen,emulçˈeɾ,lç,lç
10369,uɾçˈimos,uɾçˈiɾ,ɾç,ɾç
10370,ɾekondˈuska,ɾekondusˈiɾ,s,sk
10372,abastˈeskas,abastesˈeɾ,s,sk
10373,desdˈise,desdesˈiɾ,s,s
10384,emˈulçe,emulçˈeɾ,lç,lç
10385,neɡlˈixa,neɡliçˈiɾ,ç,x
10386,fɾˈunsas,fɾunsˈiɾ,ns,ns
10388,emulçˈejs,emulçˈeɾ,lç,lç
10389,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
10390,unçˈimos,unçˈiɾ,nç,nç
10391,neɡliçˈis,neɡliçˈiɾ,ç,ç
10396,emˈulçen,emulçˈeɾ,lç,lç
10401,entoɾpˈeskas,entoɾpesˈeɾ,s,sk
10403,pɾekonˈose,pɾekonosˈeɾ,s,s
10405,pɾedˈiɡo,pɾedesˈiɾ,s,ɡ
10406,detɾˈae,detɾaˈeɾ,,
10411,eksˈiçen,eksiçˈiɾ,ç,ç
10414,akɾˈeskas,akɾesˈeɾ,s,sk
10416,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
10420,tɾadˈuskan,tɾadusˈiɾ,s,sk
10421,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
10422,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
10424,tɾˈajɡan,tɾaˈeɾ,,jɡ
10426,desabˈenɡa,desabenˈiɾ,n,nɡ
10428,ɾekondˈusko,ɾekondusˈiɾ,s,sk
10429,eksiçˈis,eksiçˈiɾ,ç,ç
10430,koxˈamos,koçˈeɾ,ç,x
10432,entoɾpˈeses,entoɾpesˈeɾ,s,s
10434,ɾekosˈajs,ɾekosˈeɾ,s,s
10435,unçˈis,unçˈiɾ,nç,nç
10436,enkaʃˈeska,enkaʃesˈeɾ,s,sk
10438,desabjˈenen,desabenˈiɾ,n,n
10440,tɾadˈuses,tɾadusˈiɾ,s,s
10448,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
10449,aɡˈajs,asˈeɾ,s,ɡ
10451,sˈalen,salˈiɾ,l,l
10453,konbjˈenen,konbenˈiɾ,n,n
10457,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
10458,kˈoxan,koçˈeɾ,ç,x
10463,ɾebenˈimos,ɾebenˈiɾ,n,n
10465,suponˈejs,suponˈeɾ,n,n
10470,kˈoçes,koçˈeɾ,ç,ç
10471,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
10477,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
10479,enɾoxˈesko,enɾoxesˈeɾ,s,sk
10480,enɾoxˈesen,enɾoxesˈeɾ,s,s
10485,kontɾaˈejs,kontɾaˈeɾ,,
10489,ˈaɡo,asˈeɾ,s,ɡ
10498,ɾekwˈese,ɾekosˈeɾ,s,s
10508,anteponɡˈamos,anteponˈeɾ,n,nɡ
10510,tɾadˈuska,tɾadusˈiɾ,s,sk
10512,neɡliçˈimos,neɡliçˈiɾ,ç,ç
10516,ɾekomponɡˈajs,ɾekomponˈeɾ,n,nɡ
10521,pɾedˈiɡo,pɾedesˈiɾ,s,ɡ
10523,neɡlˈiçes,neɡliçˈiɾ,ç,ç
10525,elˈiçe,eleçˈiɾ,ç,ç
10528,abasteskˈamos,abastesˈeɾ,s,sk
10532,detɾˈajɡan,detɾaˈeɾ,,jɡ
10534,tɾajɡˈamos,tɾaˈeɾ,,jɡ
10538,despɾotˈeçes,despɾoteçˈeɾ,ç,ç
10539,establˈeskan,establesˈeɾ,s,sk
10540,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
10541,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
10545,tɾaˈemos,tɾaˈeɾ,,
10549,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
10552,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
10554,kontɾˈaes,kontɾaˈeɾ,,
10555,pɾekonoskˈajs,pɾekonosˈeɾ,s,sk
10561,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
10562,desabenɡˈajs,desabenˈiɾ,n,nɡ
10565,ˈase,asˈeɾ,s,s
10567,entɾetjˈene,entɾetenˈeɾ,n,n
10571,tɾadˈusko,tɾadusˈiɾ,s,sk
10581,entoɾpesˈejs,entoɾpesˈeɾ,s,s
10584,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
10585,neɡlˈiçes,neɡliçˈiɾ,ç,ç
10588,uɾxˈamos,uɾçˈiɾ,ɾç,ɾx
10589,desdˈises,desdesˈiɾ,s,s
10592,kontɾˈaes,kontɾaˈeɾ,,
10594,ɾekosˈajs,ɾekosˈeɾ,s,s
10597,abasteskˈamos,abastesˈeɾ,s,sk
10600,tɾˈaes,tɾaˈeɾ,,
10601,supˈonɡo,suponˈeɾ,n,nɡ
10602,detɾˈajɡas,detɾaˈeɾ,,jɡ
10603,neɡlˈixa,neɡliçˈiɾ,ç,x
10604,ˈuɾxan,uɾçˈiɾ,ɾç,ɾx
10605,antepˈone,anteponˈeɾ,n,n
10606,enlokeskˈajs,enlokesˈeɾ,s,sk
10611,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
10613,pɾekonˈoskan,pɾekonosˈeɾ,s,sk
10614,ɾekwˈesan,ɾekosˈeɾ,s,s
10615,ɾebenˈimos,ɾebenˈiɾ,n,n
10616,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
10619,entoɾpeskˈamos,entoɾpesˈeɾ,s,sk
10622,elˈixas,eleçˈiɾ,ç,x
10623,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
10625,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
10632,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
10633,establˈeska,establesˈeɾ,s,sk
10636,empobɾˈeskan,empobɾesˈeɾ,s,sk
10637,obedeskˈajs,obedesˈeɾ,s,sk
10638,eksixˈajs,eksiçˈiɾ,ç,x
10639,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
10641,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
10643,supˈonɡa,suponˈeɾ,n,nɡ
10647,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
10658,despɾotˈexas,despɾoteçˈeɾ,ç,x
10662,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
10664,akɾˈese,akɾesˈeɾ,s,s
10667,kˈoxan,koçˈeɾ,ç,x
10668,enlˈuse,enlusˈiɾ,s,s
10673,antepˈonɡan,anteponˈeɾ,n,nɡ
10674,pɾekonosˈejs,pɾekonosˈeɾ,s,s
10676,empobɾˈese,empobɾesˈeɾ,s,s
10677,empobɾesˈejs,empobɾesˈeɾ,s,s
10690,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
10695,empobɾesˈejs,empobɾesˈeɾ,s,s
10698,ɾekomponˈemos,ɾekomponˈeɾ,n,n
10699,enkaʃˈeses,enkaʃesˈeɾ,s,s
10700,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
10702,elˈixa,eleçˈiɾ,ç,x
10703,enɾoxˈeskas,enɾoxesˈeɾ,s,sk
10714,entɾetenˈemos,entɾetenˈeɾ,n,n
10715,sˈalɡa,salˈiɾ,l,lɡ
10719,enkaʃesˈemos,enkaʃesˈeɾ,s,s
10723,tɾaduskˈamos,tɾadusˈiɾ,s,sk
10730,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
10732,fɾˈunse,fɾunsˈiɾ,ns,ns
10736,desdesˈis,desdesˈiɾ,s,s
10741,ˈaɡan,asˈeɾ,s,ɡ
10743,akɾˈeska,akɾesˈeɾ,s,sk
10750,ɾebenɡˈamos,ɾebenˈiɾ,n,nɡ
10757,unçˈis,unçˈiɾ,nç,nç
10759,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
10761,enkaʃˈesko,enkaʃesˈeɾ,s,sk
10763,enɾoxˈeska,enɾoxesˈeɾ,s,sk
10766,desabˈenɡa,desabenˈiɾ,n,nɡ
10767,eksˈixas,eksiçˈiɾ,ç,x
10774,neɡliçˈis,neɡliçˈiɾ,ç,ç
10776,tɾˈajɡa,tɾaˈeɾ,,jɡ
10778,enɾoxˈesko,enɾoxesˈeɾ,s,sk
10781,abastˈeska,abastesˈeɾ,s,sk
10782,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
10785,antepˈone,anteponˈeɾ,n,n
10787,sˈales,salˈiɾ,l,l
10795,eksixˈamos,eksiçˈiɾ,ç,x
10798,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
10799,enluskˈamos,enlusˈiɾ,s,sk
10801,abastˈeskas,abastesˈeɾ,s,sk
10803,sˈale,salˈiɾ,l,l
10806,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
10809,neɡlˈixan,neɡliçˈiɾ,ç,x
10810,empobɾesˈemos,empobɾesˈeɾ,s,s
10812,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
10814,abastˈeska,abastesˈeɾ,s,sk
10818,entoɾpˈese,entoɾpesˈeɾ,s,s
10820,desabˈenɡo,desabenˈiɾ,n,nɡ
10823,pɾediɡˈajs,pɾedesˈiɾ,s,ɡ
10825,enlokesˈejs,enlokesˈeɾ,s,s
10826,detɾajɡˈamos,detɾaˈeɾ,,jɡ
10828,tɾadˈuska,tɾadusˈiɾ,s,sk
10829,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
10830,ɾediɾixˈajs,ɾediɾiçˈiɾ,ç,x
10833,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
10840,entɾetjˈene,entɾetenˈeɾ,n,n
10843,neɡlixˈamos,neɡliçˈiɾ,ç,x
10845,suponˈemos,suponˈeɾ,n,n
10846,enlokˈeska,enlokesˈeɾ,s,sk
10847,enɾoxˈeses,enɾoxesˈeɾ,s,s
10848,uɾxˈamos,uɾçˈiɾ,ɾç,ɾx
10852,enlˈuses,enlusˈiɾ,s,s
10854,salˈimos,salˈiɾ,l,l
10856,eksˈiçen,eksiçˈiɾ,ç,ç
10858,enlokˈeska,enlokesˈeɾ,s,sk
10864,ˈaɡan,asˈeɾ,s,ɡ
10865,pɾekonˈosen,pɾekonosˈeɾ,s,s
10867,ɾekompˈonɡo,ɾekomponˈeɾ,n,nɡ
10872,fɾˈunsa,fɾunsˈiɾ,ns,ns
10885,uɾçˈimos,uɾçˈiɾ,ɾç,ɾç
10890,pɾekonˈosen,pɾekonosˈeɾ,s,s
10892,enkaʃˈese,enkaʃesˈeɾ,s,s
10893,supˈonɡas,suponˈeɾ,n,nɡ
10896,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
10899,ɾekondˈuska,ɾekondusˈiɾ,s,sk
10906,pɾekonˈoska,pɾekonosˈeɾ,s,sk
10907,akɾeskˈajs,akɾesˈeɾ,s,sk
10908,desdˈiɡa,desdesˈiɾ,s,ɡ
10918,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
10920,ˈunxas,unçˈiɾ,nç,nx
10923,kˈoxas,koçˈeɾ,ç,x
10925,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
10926,abastˈeska,abastesˈeɾ,s,sk
10936,fɾunsˈis,fɾunsˈiɾ,ns,ns
10939,desdˈiɡas,desdesˈiɾ,s,ɡ
10940,unxˈamos,unçˈiɾ,nç,nx
10942,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
10943,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
10947,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
10948,enkaʃesˈejs,enkaʃesˈeɾ,s,s
10952,enlokeskˈajs,enlokesˈeɾ,s,sk
10953,pɾedesˈis,pɾedesˈiɾ,s,s
10955,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
10959,elixˈajs,eleçˈiɾ,ç,x
10964,pɾedesˈimos,pɾedesˈiɾ,s,s
10967,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
10971,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
10972,elˈixa,eleçˈiɾ,ç,x
10977,emulxˈamos,emulçˈeɾ,lç,lx
10978,enkaʃeskˈajs,enkaʃesˈeɾ,s,sk
10980,abastˈeskan,abastesˈeɾ,s,sk
10981,eksiçˈis,eksiçˈiɾ,ç,ç
10983,enkaʃesˈejs,enkaʃesˈeɾ,s,s
10985,tɾˈajɡo,tɾaˈeɾ,,jɡ
10986,enlokˈeskan,enlokesˈeɾ,s,sk
10987,supˈonɡo,suponˈeɾ,n,nɡ
10988,detɾˈajɡa,detɾaˈeɾ,,jɡ
10989,enlˈuskas,enlusˈiɾ,s,sk
10991,desdesˈis,desdesˈiɾ,s,s
10993,enɾoxˈesko,enɾoxesˈeɾ,s,sk
10994,ɾekwˈesas,ɾekosˈeɾ,s,s
10995,sˈale,salˈiɾ,l,l
10996,koçˈemos,koçˈeɾ,ç,ç
10997,supˈonɡa,suponˈeɾ,n,nɡ
10999,fɾˈunsa,fɾunsˈiɾ,ns,ns
11001,supˈonen,suponˈeɾ,n,n
11006,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
11008,empobɾˈeska,empobɾesˈeɾ,s,sk
11009,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
11011,eskaɾnesˈejs,eskaɾnesˈeɾ,s,s
11014,pɾekonoskˈamos,pɾekonosˈeɾ,s,sk
11019,enɾoxˈesen,enɾoxesˈeɾ,s,s
11020,akɾesˈemos,akɾesˈeɾ,s,s
11026,ɾekondusˈis,ɾekondusˈiɾ,s,s
11027,ˈunxa,unçˈiɾ,nç,nx
11029,salˈimos,salˈiɾ,l,l
11030,pɾekonˈoskan,pɾekonosˈeɾ,s,sk
11033,entɾetenˈejs,entɾetenˈeɾ,n,n
11038,tɾadˈusko,tɾadusˈiɾ,s,sk
11045,pɾediɡˈamos,pɾedesˈiɾ,s,ɡ
11048,enɾoxˈesen,enɾoxesˈeɾ,s,s
11052,neɡlˈiçe,neɡliçˈiɾ,ç,ç
11053,ɾekondˈuska,ɾekondusˈiɾ,s,sk
11054,desabenˈis,desabenˈiɾ,n,n
11055,suponɡˈamos,suponˈeɾ,n,nɡ
11057,enkaʃesˈejs,enkaʃesˈeɾ,s,s
11058,ˈaɡan,asˈeɾ,s,ɡ
11060,konbjˈenen,konbenˈiɾ,n,n
11061,supˈonɡa,suponˈeɾ,n,nɡ
11069,abastˈeska,abastesˈeɾ,s,sk
11079,empobɾesˈejs,empobɾesˈeɾ,s,s
11086,enlokˈese,enlokesˈeɾ,s,s
11095,akɾesˈejs,akɾesˈeɾ,s,s
11098,abastesˈejs,abastesˈeɾ,s,s
11099,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
11101,pɾekonˈoska,pɾekonosˈeɾ,s,sk
11102,eksˈixa,eksiçˈiɾ,ç,x
11103,unxˈajs,unçˈiɾ,nç,nx
11104,tɾˈae,tɾaˈeɾ,,
11107,neɡlˈixas,neɡliçˈiɾ,ç,x
11108,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
11114,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
11119,empobɾˈesko,empobɾesˈeɾ,s,sk
11121,neɡlixˈajs,neɡliçˈiɾ,ç,x
11122,antepˈonɡan,anteponˈeɾ,n,nɡ
11124,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
11126,entɾetenˈejs,entɾetenˈeɾ,n,n
11128,tɾadusˈimos,tɾadusˈiɾ,s,s
11132,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
11134,anteponɡˈajs,anteponˈeɾ,n,nɡ
11136,desabˈenɡan,desabenˈiɾ,n,nɡ
11139,antepˈonen,anteponˈeɾ,n,n
11140,sˈale,salˈiɾ,l,l
11141,sˈales,salˈiɾ,l,l
11145,enkaʃˈeska,enkaʃesˈeɾ,s,sk
11149,entɾetenˈejs,entɾetenˈeɾ,n,n
11151,eskaɾnesˈejs,eskaɾnesˈeɾ,s,s
11153,tɾˈae,tɾaˈeɾ,,
11157,eksˈixan,eksiçˈiɾ,ç,x
11160,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
11161,establesˈejs,establesˈeɾ,s,s
11164,empobɾˈesko,empobɾesˈeɾ,s,sk
11170,desabjˈenes,desabenˈiɾ,n,n
11171,ˈuɾxan,uɾçˈiɾ,ɾç,ɾx
11172,empobɾˈeska,empobɾesˈeɾ,s,sk
11177,anteponɡˈajs,anteponˈeɾ,n,nɡ
11186,suponɡˈamos,suponˈeɾ,n,nɡ
11197,emulçˈemos,emulçˈeɾ,lç,lç
11198,ˈaɡa,asˈeɾ,s,ɡ
11200,obedˈesen,obedesˈeɾ,s,s
11203,tɾaduskˈajs,tɾadusˈiɾ,s,sk
11207,detɾˈaes,detɾaˈeɾ,,
11208,neɡlˈiçen,neɡliçˈiɾ,ç,ç
11209,antepˈones,anteponˈeɾ,n,n
11217,akɾˈesen,akɾesˈeɾ,s,s
11221,ɾebenɡˈamos,ɾebenˈiɾ,n,nɡ
11223,tɾaduskˈajs,tɾadusˈiɾ,s,sk
11227,enlusˈis,enlusˈiɾ,s,s
11230,elˈiçes,eleçˈiɾ,ç,ç
11231,obedeskˈamos,obedesˈeɾ,s,sk
11232,uɾxˈajs,uɾçˈiɾ,ɾç,ɾx
11240,entoɾpeskˈamos,entoɾpesˈeɾ,s,sk
11242,fɾunsˈimos,fɾunsˈiɾ,ns,ns
11243,entoɾpesˈejs,entoɾpesˈeɾ,s,s
11244,entoɾpeskˈamos,entoɾpesˈeɾ,s,sk
11245,sˈale,salˈiɾ,l,l
11248,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
11250,unçˈimos,unçˈiɾ,nç,nç
11252,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
11254,ɾekomponˈemos,ɾekomponˈeɾ,n,n
11257,emulçˈejs,emulçˈeɾ,lç,lç
11260,enlokˈese,enlokesˈeɾ,s,s
11267,ɾekosˈejs,ɾekosˈeɾ,s,s
11272,eskaɾnˈese,eskaɾnesˈeɾ,s,s
11276,entoɾpˈeska,entoɾpesˈeɾ,s,sk
11277,despɾotexˈamos,despɾoteçˈeɾ,ç,x
11278,tɾadˈusko,tɾadusˈiɾ,s,sk
11279,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
11280,entɾetjˈene,entɾetenˈeɾ,n,n
11282,anteponˈejs,anteponˈeɾ,n,n
11284,ɾekompˈones,ɾekomponˈeɾ,n,n
