idx,tgt,lemma,lemma_sf,tgt_sf
20790,sˈalɡo,salˈiɾ,l,lɡ
20791,asˈemos,asˈeɾ,s,s
20792,pɾobjˈenen,pɾobenˈiɾ,n,n
20793,eksixˈajs,eksiçˈiɾ,ç,x
20794,adusˈimos,adusˈiɾ,s,s
20795,subʃˈases,subʃasˈeɾ,s,s
20796,kontɾadˈisen,kontɾadesˈiɾ,s,s
20797,maldˈise,maldesˈiɾ,s,s
20798,kontɾabjˈene,kontɾabenˈiɾ,n,n
20799,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
20800,pɾesuponˈemos,pɾesuponˈeɾ,n,n
20801,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
20802,fulxˈamos,fulçˈiɾ,lç,lx
20803,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
20804,eksˈixan,eksiçˈiɾ,ç,x
20805,desˈase,desasˈeɾ,s,s
20806,ɾemˈeskas,ɾemesˈeɾ,s,sk
20807,indisponɡˈajs,indisponˈeɾ,n,nɡ
20808,fˈinxa,finçˈiɾ,nç,nx
20809,konbalesˈejs,konbalesˈeɾ,s,s
20810,subbˈenɡa,subbenˈiɾ,n,nɡ
20811,ɾedˈuskan,ɾedusˈiɾ,s,sk
20812,desmeɾˈeses,desmeɾesˈeɾ,s,s
20813,embɾutˈeska,embɾutesˈeɾ,s,sk
20814,subbjˈene,subbenˈiɾ,n,n
20815,entɾebˈenɡan,entɾebenˈiɾ,n,nɡ
20816,derelˈinke,derelinkˈiɾ,nk,nk
20817,seduskˈajs,sedusˈiɾ,s,sk
20818,detjˈene,detenˈeɾ,n,n
20819,impˈonen,imponˈeɾ,n,n
20820,manutenˈemos,manutenˈeɾ,n,n
20821,indispˈonen,indisponˈeɾ,n,n
20822,entumˈeses,entumesˈeɾ,s,s
20823,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
20824,detˈenɡa,detenˈeɾ,n,nɡ
20825,sedˈuskas,sedusˈiɾ,s,sk
20826,pɾotˈexa,pɾoteçˈeɾ,ç,x
20827,enaɾdeskˈajs,enaɾdesˈeɾ,s,sk
20828,ɾeelixˈajs,ɾeeleçˈiɾ,ç,x
20829,ɾestɾinçˈimos,ɾestɾinçˈiɾ,nç,nç
20830,meɾˈesko,meɾesˈeɾ,s,sk
20831,salɡˈajs,salˈiɾ,l,lɡ
20832,kompunxˈamos,kompunçˈiɾ,nç,nx
20833,umedeskˈamos,umedesˈeɾ,s,sk
20834,ɾejmponˈejs,ɾejmponˈeɾ,n,n
20835,ɡwaɾnesˈemos,ɡwaɾnesˈeɾ,s,s
20836,kondˈiɡa,kondesˈiɾ,s,ɡ
20837,fosfoɾˈeskas,fosfoɾesˈeɾ,s,sk
20838,desmeɾˈesko,desmeɾesˈeɾ,s,sk
20839,siɾkunbˈenɡo,siɾkunbenˈiɾ,n,nɡ
20840,desabasteskˈamos,desabastesˈeɾ,s,sk
20841,komplˈaska,komplasˈeɾ,s,sk
20842,konbˈenɡas,konbenˈiɾ,n,nɡ
20843,ɡwaɾˈesko,ɡwaɾesˈeɾ,s,sk
20844,pɾodˈuses,pɾodusˈiɾ,s,s
20845,enbanˈese,enbanesˈeɾ,s,s
20846,konfliçˈis,konfliçˈiɾ,ç,ç
20847,kompadesˈejs,kompadesˈeɾ,s,s
20848,ɾefˈulçes,ɾefulçˈiɾ,lç,lç
20849,despɾotexˈamos,despɾoteçˈeɾ,ç,x
20850,ˈase,asˈeɾ,s,s
20851,desdˈiɡan,desdesˈiɾ,s,ɡ
20852,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
20853,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
20854,kontɾadˈiɡo,kontɾadesˈiɾ,s,ɡ
20855,deskompˈonɡas,deskomponˈeɾ,n,nɡ
20856,sobɾepˈonɡa,sobɾeponˈeɾ,n,nɡ
20857,adbjˈene,adbenˈiɾ,n,n
20858,eskaˈeska,eskaesˈeɾ,s,sk
20859,enmudesˈemos,enmudesˈeɾ,s,s
20860,ɾemeskˈamos,ɾemesˈeɾ,s,sk
20861,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
20862,desnaskˈajs,desnasˈeɾ,s,sk
20863,ʃˈasko,ʃasˈeɾ,s,sk
20864,ɾestablˈeskas,ɾestablesˈeɾ,s,sk
20865,ɾetoɾsˈamos,ɾetoɾsˈeɾ,ɾs,ɾs
20866,balbˈuse,balbusˈiɾ,s,s
20867,ˈunsas,unsˈiɾ,ns,ns
20868,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
20869,subbjˈenen,subbenˈiɾ,n,n
20870,subʃˈaskas,subʃasˈeɾ,s,sk
20871,ɾeelˈixo,ɾeeleçˈiɾ,ç,x
20872,peɾmanesˈejs,peɾmanesˈeɾ,s,s
20873,padˈeskan,padesˈeɾ,s,sk
20874,ɾefˈulxas,ɾefulçˈiɾ,lç,lx
20875,kˈabes,kabˈeɾ,b,b
20876,peɾteneskˈamos,peɾtenesˈeɾ,s,sk
20877,inteɾponˈemos,inteɾponˈeɾ,n,n
20878,desdˈiɡa,desdesˈiɾ,s,ɡ
20879,ɾedˈuskan,ɾedusˈiɾ,s,sk
20880,posponɡˈajs,posponˈeɾ,n,nɡ
20881,ennoblˈeskan,ennoblesˈeɾ,s,sk
20882,inteɾpˈonɡo,inteɾponˈeɾ,n,nɡ
20883,antepˈonɡas,anteponˈeɾ,n,nɡ
20884,kˈepa,kabˈeɾ,b,p
20885,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
20886,infɾinxˈajs,infɾinçˈiɾ,nç,nx
20887,pɾoduskˈamos,pɾodusˈiɾ,s,sk
20888,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
20889,kompaɾˈeska,kompaɾesˈeɾ,s,sk
20890,embɾutˈeskas,embɾutesˈeɾ,s,sk
20891,ˈunse,unsˈiɾ,ns,ns
20892,akonteskˈajs,akontesˈeɾ,s,sk
20893,espaɾsˈimos,espaɾsˈiɾ,ɾs,ɾs
20894,tˈenɡan,tenˈeɾ,n,nɡ
20895,pɾesuponˈemos,pɾesuponˈeɾ,n,n
20896,paɾˈeska,paɾesˈeɾ,s,sk
20897,impˈonɡa,imponˈeɾ,n,nɡ
20898,atɾˈaen,atɾaˈeɾ,,
20899,koxˈamos,koçˈeɾ,ç,x
20900,adbenˈis,adbenˈiɾ,n,n
20901,enfuɾeskˈamos,enfuɾesˈeɾ,s,sk
20902,koleçˈis,koleçˈiɾ,ç,ç
20903,abduskˈamos,abdusˈiɾ,s,sk
20904,enmoˈeses,enmoesˈeɾ,s,s
20905,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
20906,enɾikˈesen,enɾikesˈeɾ,s,s
20907,ensoɾdesˈemos,ensoɾdesˈeɾ,s,s
20908,kompadˈesen,kompadesˈeɾ,s,s
20909,ɾekˈajɡa,ɾekaˈeɾ,,jɡ
20910,despɾotˈexa,despɾoteçˈeɾ,ç,x
20911,ɾenˈase,ɾenasˈeɾ,s,s
20912,kɾˈeska,kɾesˈeɾ,s,sk
20913,desmeɾˈesko,desmeɾesˈeɾ,s,sk
20914,kaɾˈese,kaɾesˈeɾ,s,s
20915,dekˈajɡan,dekaˈeɾ,,jɡ
20916,empalidˈeskan,empalidesˈeɾ,s,sk
20917,ɾeabastˈesko,ɾeabastesˈeɾ,s,sk
20918,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
20919,peɾˈesen,peɾesˈeɾ,s,s
20920,enɡɾandeskˈamos,enɡɾandesˈeɾ,s,sk
20921,ɾexubenˈeskan,ɾexubenesˈeɾ,s,sk
20922,ɾexubenˈeskas,ɾexubenesˈeɾ,s,sk
20923,ɾestablˈese,ɾestablesˈeɾ,s,s
20924,ɾetɾaˈemos,ɾetɾaˈeɾ,,
20925,koçˈejs,koçˈeɾ,ç,ç
20926,kontɾaˈaɡa,kontɾaasˈeɾ,s,ɡ
20927,pɾeestablesˈemos,pɾeestablesˈeɾ,s,s
20928,estableskˈamos,establesˈeɾ,s,sk
20929,desasˈemos,desasˈeɾ,s,s
20930,ennobleskˈamos,ennoblesˈeɾ,s,sk
20931,pɾeestableskˈajs,pɾeestablesˈeɾ,s,sk
20932,pɾesupˈonɡas,pɾesuponˈeɾ,n,nɡ
20933,fɾˈunsa,fɾunsˈiɾ,ns,ns
20934,pɾopˈonɡo,pɾoponˈeɾ,n,nɡ
20935,pɾedispˈones,pɾedisponˈeɾ,n,n
20936,desdˈiɡan,desdesˈiɾ,s,ɡ
20937,xakˈajs,xakˈiɾ,k,k
20938,depˈonɡas,deponˈeɾ,n,nɡ
20939,supˈonen,suponˈeɾ,n,n
20940,mantˈenɡas,mantenˈeɾ,n,nɡ
20941,fɾunsˈimos,fɾunsˈiɾ,ns,ns
20942,punçˈis,punçˈiɾ,nç,nç
20943,ʃˈases,ʃasˈeɾ,s,s
20944,detjˈene,detenˈeɾ,n,n
20945,enbexˈeska,enbexesˈeɾ,s,sk
20946,asˈis,asˈiɾ,s,s
20947,enkˈoxa,enkoçˈeɾ,ç,x
20948,enduɾˈese,enduɾesˈeɾ,s,s
20949,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
20950,embɾutˈese,embɾutesˈeɾ,s,s
20951,enlentˈeskas,enlentesˈeɾ,s,sk
20952,fosfoɾˈeses,fosfoɾesˈeɾ,s,s
20953,subʃˈases,subʃasˈeɾ,s,s
20954,ɾekajɡˈajs,ɾekaˈeɾ,,jɡ
20955,enlentˈesko,enlentesˈeɾ,s,sk
20956,ɾedˈusko,ɾedusˈiɾ,s,sk
20957,neɡɾˈesen,neɡɾesˈeɾ,s,s
20958,fosfoɾˈesko,fosfoɾesˈeɾ,s,sk
20959,balbˈuses,balbusˈiɾ,s,s
20960,indispˈonɡo,indisponˈeɾ,n,nɡ
20961,entɾebjˈenes,entɾebenˈiɾ,n,n
20962,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
20963,fɾunsˈis,fɾunsˈiɾ,ns,ns
20964,eskaɾneskˈamos,eskaɾnesˈeɾ,s,sk
20965,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
20966,enduɾˈeska,enduɾesˈeɾ,s,sk
20967,enoɾɡuʃeskˈajs,enoɾɡuʃesˈeɾ,s,sk
20968,kodiɾˈiçes,kodiɾiçˈiɾ,ç,ç
20969,kontɾaaɡˈajs,kontɾaasˈeɾ,s,ɡ
20970,enbaneskˈajs,enbanesˈeɾ,s,sk
20971,estɾemˈeses,estɾemesˈeɾ,s,s
20972,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
20973,ɾeelˈixas,ɾeeleçˈiɾ,ç,x
20974,ɾekˈajɡa,ɾekaˈeɾ,,jɡ
20975,empalideskˈajs,empalidesˈeɾ,s,sk
20976,ɾekondˈuska,ɾekondusˈiɾ,s,sk
20977,dispˈonɡo,disponˈeɾ,n,nɡ
20978,delˈinka,delinkˈiɾ,nk,nk
20979,subbenˈis,subbenˈiɾ,n,n
20980,ɾemˈeskan,ɾemesˈeɾ,s,sk
20981,enkaɾˈesko,enkaɾesˈeɾ,s,sk
20982,elˈixa,eleçˈiɾ,ç,x
20983,enɡɾandˈeskan,enɡɾandesˈeɾ,s,sk
20984,inflˈiçes,infliçˈiɾ,ç,ç
20985,xˈakan,xakˈiɾ,k,k
20986,kompˈonɡa,komponˈeɾ,n,nɡ
20987,deskompˈonɡa,deskomponˈeɾ,n,nɡ
20988,dispˈonɡas,disponˈeɾ,n,nɡ
20989,enɾaɾeskˈamos,enɾaɾesˈeɾ,s,sk
20990,esklaɾˈeska,esklaɾesˈeɾ,s,sk
20991,ɾefulçˈis,ɾefulçˈiɾ,lç,lç
20992,derelinkˈis,derelinkˈiɾ,nk,nk
20993,tɾanspˈonɡa,tɾansponˈeɾ,n,nɡ
20994,empekeɲˈeska,empekeɲesˈeɾ,s,sk
20995,pɾobenˈimos,pɾobenˈiɾ,n,n
20996,foɾtalesˈemos,foɾtalesˈeɾ,s,s
20997,ˈunxa,unçˈiɾ,nç,nx
20998,ɾesplandˈeskas,ɾesplandesˈeɾ,s,sk
20999,ennoblˈeska,ennoblesˈeɾ,s,sk
21000,pˈunxa,punçˈiɾ,nç,nx
21001,pɾedisponɡˈamos,pɾedisponˈeɾ,n,nɡ
21002,infɾˈinçe,infɾinçˈiɾ,nç,nç
21003,enɾikˈeskan,enɾikesˈeɾ,s,sk
21004,inflˈixa,infliçˈiɾ,ç,x
21005,ɾˈuxo,ɾuçˈiɾ,ç,x
21006,meɾˈeses,meɾesˈeɾ,s,s
21007,satisfaɡˈajs,satisfasˈeɾ,s,ɡ
21008,atɾˈaes,atɾaˈeɾ,,
21009,desasˈejs,desasˈeɾ,s,s
21010,ɾelˈuses,ɾelusˈiɾ,s,s
21011,adolesˈejs,adolesˈeɾ,s,s
21012,ɾestɾˈinçes,ɾestɾinçˈiɾ,nç,nç
21013,kompaɾˈese,kompaɾesˈeɾ,s,s
21014,ɾekˈajɡa,ɾekaˈeɾ,,jɡ
21015,dibˈeɾxo,dibeɾçˈiɾ,ɾç,ɾx
21016,adolˈeses,adolesˈeɾ,s,s
21017,akontˈesen,akontesˈeɾ,s,s
21018,abjˈene,abenˈiɾ,n,n
21019,ɾefˈulxas,ɾefulçˈiɾ,lç,lx
21020,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
21021,kˈaes,kaˈeɾ,,
21022,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
21023,ɾekɾudesˈemos,ɾekɾudesˈeɾ,s,s
21024,intɾodˈuses,intɾodusˈiɾ,s,s
21025,emˈulxo,emulçˈeɾ,lç,lx
21026,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
21027,ɾeelˈixa,ɾeeleçˈiɾ,ç,x
21028,ɾekonbˈenɡas,ɾekonbenˈiɾ,n,nɡ
21029,inteɾpˈone,inteɾponˈeɾ,n,n
21030,fulçˈis,fulçˈiɾ,lç,lç
21031,tˈenɡo,tenˈeɾ,n,nɡ
21032,sustɾajɡˈajs,sustɾaˈeɾ,,jɡ
21033,kompaɾˈeskan,kompaɾesˈeɾ,s,sk
21034,bendˈise,bendesˈiɾ,s,s
21035,palidˈeska,palidesˈeɾ,s,sk
21036,entɾebjˈenen,entɾebenˈiɾ,n,n
21037,enɾikˈeska,enɾikesˈeɾ,s,sk
21038,indˈuska,indusˈiɾ,s,sk
21039,komplasˈemos,komplasˈeɾ,s,s
21040,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
21041,eksˈiçe,eksiçˈiɾ,ç,ç
21042,pɾopˈone,pɾoponˈeɾ,n,n
21043,entɾetjˈene,entɾetenˈeɾ,n,n
21044,obedˈesen,obedesˈeɾ,s,s
21045,ɾeabastesˈemos,ɾeabastesˈeɾ,s,s
21046,intɾodusˈimos,intɾodusˈiɾ,s,s
21047,enmoˈeses,enmoesˈeɾ,s,s
21048,empodɾˈesko,empodɾesˈeɾ,s,sk
21049,enɾikesˈejs,enɾikesˈeɾ,s,s
21050,sustɾaˈejs,sustɾaˈeɾ,,
21051,enaltesˈemos,enaltesˈeɾ,s,s
21052,ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs,ɾs
21053,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
21054,enkˈoxas,enkoçˈeɾ,ç,x
21055,dekɾesˈemos,dekɾesˈeɾ,s,s
21056,ensombɾˈeska,ensombɾesˈeɾ,s,sk
21057,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
21058,enɾaɾesˈemos,enɾaɾesˈeɾ,s,s
21059,ɾekondˈusen,ɾekondusˈiɾ,s,s
21060,entumˈesen,entumesˈeɾ,s,s
21061,adolˈeska,adolesˈeɾ,s,sk
21062,detɾˈaen,detɾaˈeɾ,,
21063,dispˈonen,disponˈeɾ,n,n
21064,enɡɾandeskˈajs,enɡɾandesˈeɾ,s,sk
21065,adˈusen,adusˈiɾ,s,s
21066,ɾejntɾodusˈimos,ɾejntɾodusˈiɾ,s,s
21067,ɾesplandˈeses,ɾesplandesˈeɾ,s,s
21068,kontɾaˈaɡa,kontɾaasˈeɾ,s,ɡ
21069,infɾˈinxa,infɾinçˈiɾ,nç,nx
21070,pɾopˈonɡo,pɾoponˈeɾ,n,nɡ
21071,adbenˈis,adbenˈiɾ,n,n
21072,ɾestableskˈajs,ɾestablesˈeɾ,s,sk
21073,ɾexubenˈesko,ɾexubenesˈeɾ,s,sk
21074,eskaˈeska,eskaesˈeɾ,s,sk
21075,ɾebeɾdesˈemos,ɾebeɾdesˈeɾ,s,s
21076,nˈaskas,nasˈeɾ,s,sk
21077,astɾˈinçes,astɾinçˈiɾ,nç,nç
21078,bendˈiɡas,bendesˈiɾ,s,ɡ
21079,sustɾˈajɡa,sustɾaˈeɾ,,jɡ
21080,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
21081,sumˈeɾçen,sumeɾçˈiɾ,ɾç,ɾç
21082,sustɾaˈejs,sustɾaˈeɾ,,
21083,tɾansponɡˈajs,tɾansponˈeɾ,n,nɡ
21084,amaɾiʃˈeskas,amaɾiʃesˈeɾ,s,sk
21085,obskuɾˈeska,obskuɾesˈeɾ,s,sk
21086,floɾeskˈajs,floɾesˈeɾ,s,sk
21087,eksponɡˈajs,eksponˈeɾ,n,nɡ
21088,infɾˈinçen,infɾinçˈiɾ,nç,nç
21089,empekeɲesˈemos,empekeɲesˈeɾ,s,s
21090,obedˈeska,obedesˈeɾ,s,sk
21091,enneɡɾˈese,enneɡɾesˈeɾ,s,s
21092,sumeɾçˈimos,sumeɾçˈiɾ,ɾç,ɾç
21093,ennoblˈeska,ennoblesˈeɾ,s,sk
21094,meɾˈese,meɾesˈeɾ,s,s
21095,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
21096,komplˈaska,komplasˈeɾ,s,sk
21097,ɾˈuçe,ɾuçˈiɾ,ç,ç
21098,desnˈaskan,desnasˈeɾ,s,sk
21099,arˈeska,aresˈiɾ,s,sk
21100,balˈemos,balˈeɾ,l,l
21101,infliçˈis,infliçˈiɾ,ç,ç
21102,ˈasɡa,asˈiɾ,s,sɡ
21103,entumˈese,entumesˈeɾ,s,s
21104,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
21105,astɾˈinxa,astɾinçˈiɾ,nç,nx
21106,tenˈejs,tenˈeɾ,n,n
21107,ɾekonosˈemos,ɾekonosˈeɾ,s,s
21108,ɾestɾinxˈamos,ɾestɾinçˈiɾ,nç,nx
21109,faʃˈeska,faʃesˈeɾ,s,sk
21110,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
21111,deskosˈejs,deskosˈeɾ,s,s
21112,enɾikeskˈamos,enɾikesˈeɾ,s,sk
21113,desˈaɡan,desasˈeɾ,s,ɡ
21114,derelˈinko,derelinkˈiɾ,nk,nk
21115,komponˈemos,komponˈeɾ,n,n
21116,dispˈonɡo,disponˈeɾ,n,nɡ
21117,fenˈeskan,fenesˈeɾ,s,sk
21118,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
21119,ɡwaɾˈeskas,ɡwaɾesˈeɾ,s,sk
21120,peɾmanˈesen,peɾmanesˈeɾ,s,s
21121,enɡɾandˈeskan,enɡɾandesˈeɾ,s,sk
21122,lˈusko,lusˈiɾ,s,sk
21123,enlentˈeskas,enlentesˈeɾ,s,sk
21124,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
21125,ɾeabasteskˈajs,ɾeabastesˈeɾ,s,sk
21126,esklaɾˈeses,esklaɾesˈeɾ,s,s
21127,supeɾponˈemos,supeɾponˈeɾ,n,n
21128,antepˈonɡas,anteponˈeɾ,n,nɡ
21129,ennoblˈese,ennoblesˈeɾ,s,s
21130,pˈunçen,punçˈiɾ,nç,nç
21131,indispˈonɡa,indisponˈeɾ,n,nɡ
21132,enfuɾˈeskas,enfuɾesˈeɾ,s,sk
21133,tenɡˈajs,tenˈeɾ,n,nɡ
21134,ɾenaskˈajs,ɾenasˈeɾ,s,sk
21135,paɾˈese,paɾesˈeɾ,s,s
21136,ɾedusˈis,ɾedusˈiɾ,s,s
21137,empodɾeskˈajs,empodɾesˈeɾ,s,sk
21138,desmeɾesˈejs,desmeɾesˈeɾ,s,s
21139,ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs,ɾs
21140,disponɡˈamos,disponˈeɾ,n,nɡ
21141,atɾaˈejs,atɾaˈeɾ,,
21142,deskompˈonɡa,deskomponˈeɾ,n,nɡ
21143,desfaʃˈesen,desfaʃesˈeɾ,s,s
21144,fulçˈimos,fulçˈiɾ,lç,lç
21145,ɾexubenˈesko,ɾexubenesˈeɾ,s,sk
21146,apaɾˈesko,apaɾesˈeɾ,s,sk
21147,enduɾˈeses,enduɾesˈeɾ,s,s
21148,aflˈixa,afliçˈiɾ,ç,x
21149,bˈalɡa,balˈeɾ,l,lɡ
21150,sobɾebˈenɡo,sobɾebenˈiɾ,n,nɡ
21151,akɾˈeska,akɾesˈeɾ,s,sk
21152,kodiɾˈiçes,kodiɾiçˈiɾ,ç,ç
21153,anoʧesˈemos,anoʧesˈeɾ,s,s
21154,detɾˈajɡa,detɾaˈeɾ,,jɡ
21155,ˈunçe,unçˈiɾ,nç,nç
21156,deskˈose,deskosˈeɾ,s,s
21157,peɾtenˈeskas,peɾtenesˈeɾ,s,sk
21158,ɾetwˈeɾses,ɾetoɾsˈeɾ,ɾs,ɾs
21159,enduɾeskˈajs,enduɾesˈeɾ,s,sk
21160,enduɾesˈemos,enduɾesˈeɾ,s,s
21161,enaɾdˈeses,enaɾdesˈeɾ,s,s
21162,desmeɾesˈejs,desmeɾesˈeɾ,s,s
21163,enkanˈesen,enkanesˈeɾ,s,s
21164,bendˈiɡa,bendesˈiɾ,s,ɡ
21165,inteɾdˈiɡo,inteɾdesˈiɾ,s,ɡ
21166,supeɾbˈenɡo,supeɾbenˈiɾ,n,nɡ
21167,peɾmanˈesen,peɾmanesˈeɾ,s,s
21168,floɾˈeses,floɾesˈeɾ,s,s
21169,eskaˈeska,eskaesˈeɾ,s,sk
21170,komplasˈemos,komplasˈeɾ,s,s
21171,kontɾadesˈimos,kontɾadesˈiɾ,s,s
21172,ɾekosˈamos,ɾekosˈeɾ,s,s
21173,kondˈisen,kondesˈiɾ,s,s
21174,enkˈoxan,enkoçˈeɾ,ç,x
21175,oskuɾeskˈajs,oskuɾesˈeɾ,s,sk
21176,ɾedusˈimos,ɾedusˈiɾ,s,s
21177,apaɾˈeska,apaɾesˈeɾ,s,sk
21178,ennoblˈeska,ennoblesˈeɾ,s,sk
21179,indispˈone,indisponˈeɾ,n,n
21180,padˈeskan,padesˈeɾ,s,sk
21181,faboɾˈeskas,faboɾesˈeɾ,s,sk
21182,ɾelˈusko,ɾelusˈiɾ,s,sk
21183,ˈunxo,unçˈiɾ,nç,nx
21184,padˈesen,padesˈeɾ,s,s
21185,deskosˈemos,deskosˈeɾ,s,s
21186,impˈonen,imponˈeɾ,n,n
21187,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
21188,enbanˈesko,enbanesˈeɾ,s,sk
21189,ˈasɡa,asˈiɾ,s,sɡ
21190,adolˈese,adolesˈeɾ,s,s
21191,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
21192,kɾeskˈamos,kɾesˈeɾ,s,sk
21193,entenebɾˈeska,entenebɾesˈeɾ,s,sk
21194,bendˈiɡa,bendesˈiɾ,s,ɡ
21195,meɾeskˈajs,meɾesˈeɾ,s,sk
21196,fɾˈunsas,fɾunsˈiɾ,ns,ns
21197,sustɾajɡˈamos,sustɾaˈeɾ,,jɡ
21198,balˈejs,balˈeɾ,l,l
21199,tɾanspˈonɡan,tɾansponˈeɾ,n,nɡ
21200,ensombɾˈesen,ensombɾesˈeɾ,s,s
21201,ɾejntɾodusˈimos,ɾejntɾodusˈiɾ,s,s
21202,unsˈis,unsˈiɾ,ns,ns
21203,akɾˈeskan,akɾesˈeɾ,s,sk
21204,detɾˈajɡan,detɾaˈeɾ,,jɡ
21205,ɾemˈese,ɾemesˈeɾ,s,s
21206,asˈimos,asˈiɾ,s,s
21207,entɾetˈenɡo,entɾetenˈeɾ,n,nɡ
21208,esklaɾeskˈamos,esklaɾesˈeɾ,s,sk
21209,peɾmanesˈemos,peɾmanesˈeɾ,s,s
21210,detˈenɡas,detenˈeɾ,n,nɡ
21211,indˈuska,indusˈiɾ,s,sk
21212,entumˈeska,entumesˈeɾ,s,sk
21213,tjˈenen,tenˈeɾ,n,n
21214,delˈinkan,delinkˈiɾ,nk,nk
21215,sumˈeɾxo,sumeɾçˈiɾ,ɾç,ɾx
21216,faboɾˈeska,faboɾesˈeɾ,s,sk
21217,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
21218,korˈixo,koreçˈiɾ,ç,x
21219,abdusˈis,abdusˈiɾ,s,s
21220,ɾejmpˈonɡas,ɾejmponˈeɾ,n,nɡ
21221,enkanˈeses,enkanesˈeɾ,s,s
21222,sumeɾxˈajs,sumeɾçˈiɾ,ɾç,ɾx
21223,enkanˈeska,enkanesˈeɾ,s,sk
21224,empodɾˈeskas,empodɾesˈeɾ,s,sk
21225,enfuɾesˈejs,enfuɾesˈeɾ,s,s
21226,konbˈenɡo,konbenˈiɾ,n,nɡ
21227,dispˈonɡa,disponˈeɾ,n,nɡ
21228,pɾedisponɡˈamos,pɾedisponˈeɾ,n,nɡ
21229,ɾesplandesˈejs,ɾesplandesˈeɾ,s,s
21230,pɾesuponˈejs,pɾesuponˈeɾ,n,n
21231,kompunxˈajs,kompunçˈiɾ,nç,nx
21232,ɾeabastˈeskas,ɾeabastesˈeɾ,s,sk
21233,pɾeestablˈese,pɾeestablesˈeɾ,s,s
21234,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
21235,pɾedisponɡˈamos,pɾedisponˈeɾ,n,nɡ
21236,kondesˈis,kondesˈiɾ,s,s
21237,entumˈeses,entumesˈeɾ,s,s
21238,deskonbenɡˈajs,deskonbenˈiɾ,n,nɡ
21239,konflˈixas,konfliçˈiɾ,ç,x
21240,ɾesplandˈesko,ɾesplandesˈeɾ,s,sk
21241,ekspˈonɡo,eksponˈeɾ,n,nɡ
21242,desdˈiɡas,desdesˈiɾ,s,ɡ
21243,ɾedˈuse,ɾedusˈiɾ,s,s
21244,dispˈonɡo,disponˈeɾ,n,nɡ
21245,ɾejntɾodˈuskas,ɾejntɾodusˈiɾ,s,sk
21246,emˈulxan,emulçˈeɾ,lç,lx
21247,enɾikˈeskas,enɾikesˈeɾ,s,sk
21248,kaɾesˈemos,kaɾesˈeɾ,s,s
21249,estɾemˈesko,estɾemesˈeɾ,s,sk
21250,impˈonɡa,imponˈeɾ,n,nɡ
21251,ɾetoɾsˈamos,ɾetoɾsˈeɾ,ɾs,ɾs
21252,supˈonɡo,suponˈeɾ,n,nɡ
21253,kˈepas,kabˈeɾ,b,p
21254,padˈeskas,padesˈeɾ,s,sk
21255,ɾesaɾsˈis,ɾesaɾsˈiɾ,ɾs,ɾs
21256,subʃasˈejs,subʃasˈeɾ,s,s
21257,fenesˈejs,fenesˈeɾ,s,s
21258,ɾejntɾodusˈimos,ɾejntɾodusˈiɾ,s,s
21259,peɾeskˈamos,peɾesˈeɾ,s,sk
21260,manutˈenɡo,manutenˈeɾ,n,nɡ
21261,unsˈis,unsˈiɾ,ns,ns
21262,ɾekonˈosko,ɾekonosˈeɾ,s,sk
21263,balˈemos,balˈeɾ,l,l
21264,deskˈoses,deskosˈeɾ,s,s
21265,enɾikˈese,enɾikesˈeɾ,s,s
21266,enneɡɾˈeskan,enneɡɾesˈeɾ,s,sk
21267,posponɡˈajs,posponˈeɾ,n,nɡ
