idx,tgt,lemma,lemma_sf,tgt_sf
16378,ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s,sk
16379,inteɾpˈones,inteɾponˈeɾ,n,n
16380,enɾikˈeses,enɾikesˈeɾ,s,s
16381,enalteskˈamos,enaltesˈeɾ,s,sk
16382,komplasˈemos,komplasˈeɾ,s,s
16383,kompˈonɡan,komponˈeɾ,n,nɡ
16384,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
16385,depˈonɡa,deponˈeɾ,n,nɡ
16386,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
16387,kondˈuska,kondusˈiɾ,s,sk
16388,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
16389,enduɾesˈemos,enduɾesˈeɾ,s,s
16390,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
16391,elixˈajs,eleçˈiɾ,ç,x
16392,posponɡˈajs,posponˈeɾ,n,nɡ
16393,entɾistˈeska,entɾistesˈeɾ,s,sk
16394,empodɾˈese,empodɾesˈeɾ,s,s
16395,balˈemos,balˈeɾ,l,l
16396,adbjˈenen,adbenˈiɾ,n,n
16397,deskˈosas,deskosˈeɾ,s,s
16398,ɾeabastˈeskan,ɾeabastesˈeɾ,s,sk
16399,sedˈuse,sedusˈiɾ,s,s
16400,esklaɾˈese,esklaɾesˈeɾ,s,s
16401,pɾodˈuses,pɾodusˈiɾ,s,s
16402,dekɾˈeskan,dekɾesˈeɾ,s,sk
16403,ɾesplandˈeska,ɾesplandesˈeɾ,s,sk
16404,pospˈone,posponˈeɾ,n,n
16405,sedˈuskan,sedusˈiɾ,s,sk
16406,subʃˈasen,subʃasˈeɾ,s,s
16407,enduɾˈeses,enduɾesˈeɾ,s,s
16408,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
16409,amaɾiʃˈeses,amaɾiʃesˈeɾ,s,s
16410,ɾesuɾçˈis,ɾesuɾçˈiɾ,ɾç,ɾç
16411,asˈis,asˈiɾ,s,s
16412,empalidesˈemos,empalidesˈeɾ,s,s
16413,inflˈiçe,infliçˈiɾ,ç,ç
16414,obskuɾˈeskan,obskuɾesˈeɾ,s,sk
16415,desdˈise,desdesˈiɾ,s,s
16416,desfaʃˈesen,desfaʃesˈeɾ,s,s
16417,kolˈixa,koleçˈiɾ,ç,x
16418,ɾetɾadˈuses,ɾetɾadusˈiɾ,s,s
16419,mˈulso,mulsˈeɾ,ls,ls
16420,entumeskˈajs,entumesˈeɾ,s,sk
16421,ɾeluskˈajs,ɾelusˈiɾ,s,sk
16422,inteɾdiɡˈajs,inteɾdesˈiɾ,s,ɡ
16423,kabˈejs,kabˈeɾ,b,b
16424,ˈunsen,unsˈiɾ,ns,ns
16425,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
16426,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
16427,delˈinkan,delinkˈiɾ,nk,nk
16428,pɾesupˈonen,pɾesuponˈeɾ,n,n
16429,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
16430,konbeɾçˈimos,konbeɾçˈiɾ,ɾç,ɾç
16431,paɾesˈemos,paɾesˈeɾ,s,s
16432,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
16433,entɾebenɡˈajs,entɾebenˈiɾ,n,nɡ
16434,pɾodˈuse,pɾodusˈiɾ,s,s
16435,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
16436,ɾestɾinxˈamos,ɾestɾinçˈiɾ,nç,nx
16437,desabastˈeskas,desabastesˈeɾ,s,sk
16438,entɾistˈeskas,entɾistesˈeɾ,s,sk
16439,aɡˈamos,asˈeɾ,s,ɡ
16440,arˈesko,aresˈiɾ,s,sk
16441,infliçˈimos,infliçˈiɾ,ç,ç
16442,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
16443,enaɾdˈesen,enaɾdesˈeɾ,s,s
16444,emˈulxa,emulçˈeɾ,lç,lx
16445,enkˈoçen,enkoçˈeɾ,ç,ç
16446,fˈulçe,fulçˈiɾ,lç,lç
16447,pɾeestableskˈamos,pɾeestablesˈeɾ,s,sk
16448,ɾedˈuskas,ɾedusˈiɾ,s,sk
16449,tɾansˈixo,tɾansiçˈiɾ,ç,x
16450,kontɾaˈasen,kontɾaasˈeɾ,s,s
16451,anoʧesˈemos,anoʧesˈeɾ,s,s
16452,salɡˈamos,salˈiɾ,l,lɡ
16453,enɾaɾˈesko,enɾaɾesˈeɾ,s,sk
16454,ɡwaɾnˈeskan,ɡwaɾnesˈeɾ,s,sk
16455,punxˈamos,punçˈiɾ,nç,nx
16456,deskonbˈenɡa,deskonbenˈiɾ,n,nɡ
16457,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
16458,peɾesˈemos,peɾesˈeɾ,s,s
16459,mulsˈajs,mulsˈeɾ,ls,ls
16460,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
16461,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
16462,kondˈuska,kondusˈiɾ,s,sk
16463,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
16464,enteɾneskˈajs,enteɾnesˈeɾ,s,sk
16465,anoʧesˈemos,anoʧesˈeɾ,s,s
16466,atɾaˈejs,atɾaˈeɾ,,
16467,anteponɡˈamos,anteponˈeɾ,n,nɡ
16468,amaɾiʃesˈejs,amaɾiʃesˈeɾ,s,s
16469,ɾesuɾçˈis,ɾesuɾçˈiɾ,ɾç,ɾç
16470,indˈuskan,indusˈiɾ,s,sk
16471,ɾefˈulçen,ɾefulçˈiɾ,lç,lç
16472,konbalˈeses,konbalesˈeɾ,s,s
16473,sobɾebˈenɡo,sobɾebenˈiɾ,n,nɡ
16474,faʃesˈemos,faʃesˈeɾ,s,s
16475,ɾestɾˈinxa,ɾestɾinçˈiɾ,nç,nx
16476,abˈenɡan,abenˈiɾ,n,nɡ
16477,dispˈonɡa,disponˈeɾ,n,nɡ
16478,pɾedispˈonɡa,pɾedisponˈeɾ,n,nɡ
16479,kɾˈesen,kɾesˈeɾ,s,s
16480,esklaɾˈeska,esklaɾesˈeɾ,s,sk
16481,embɾutˈeskas,embɾutesˈeɾ,s,sk
16482,ɾesˈuɾçes,ɾesuɾçˈiɾ,ɾç,ɾç
16483,konfliçˈimos,konfliçˈiɾ,ç,ç
16484,kontɾadesˈis,kontɾadesˈiɾ,s,s
16485,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
16486,empekeɲˈese,empekeɲesˈeɾ,s,s
16487,kontɾadˈiɡa,kontɾadesˈiɾ,s,ɡ
16488,dibˈeɾxas,dibeɾçˈiɾ,ɾç,ɾx
16489,pɾobenˈis,pɾobenˈiɾ,n,n
16490,pɾotˈexa,pɾoteçˈeɾ,ç,x
16491,akɾˈesen,akɾesˈeɾ,s,s
16492,delˈinko,delinkˈiɾ,nk,nk
16493,kˈoxa,koçˈeɾ,ç,x
16494,empodɾˈesko,empodɾesˈeɾ,s,sk
16495,enteɾnˈeskas,enteɾnesˈeɾ,s,sk
16496,paɾeskˈajs,paɾesˈeɾ,s,sk
16497,kaɾˈesen,kaɾesˈeɾ,s,s
16498,desfaboɾˈesen,desfaboɾesˈeɾ,s,s
16499,enteɾnˈeskan,enteɾnesˈeɾ,s,sk
16500,konbalˈeska,konbalesˈeɾ,s,sk
16501,pɾedispˈone,pɾedisponˈeɾ,n,n
16502,umedˈeska,umedesˈeɾ,s,sk
16503,enbanesˈemos,enbanesˈeɾ,s,s
16504,kepˈamos,kabˈeɾ,b,p
16505,enlentˈeses,enlentesˈeɾ,s,s
16506,ˈasɡan,asˈiɾ,s,sɡ
16507,obedˈeskas,obedesˈeɾ,s,sk
16508,korˈixas,koreçˈiɾ,ç,x
16509,fˈinxas,finçˈiɾ,nç,nx
16510,komplˈases,komplasˈeɾ,s,s
16511,peɾtenˈesko,peɾtenesˈeɾ,s,sk
16512,ɾefulxˈajs,ɾefulçˈiɾ,lç,lx
16513,pɾodusˈis,pɾodusˈiɾ,s,s
16514,enmoˈeskan,enmoesˈeɾ,s,sk
16515,enɾaɾesˈemos,enɾaɾesˈeɾ,s,s
16516,ekspˈone,eksponˈeɾ,n,n
16517,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
16518,estaɾsˈimos,estaɾsˈiɾ,ɾs,ɾs
16519,entɾebˈenɡas,entɾebenˈiɾ,n,nɡ
16520,adbjˈenes,adbenˈiɾ,n,n
16521,fɾunsˈajs,fɾunsˈiɾ,ns,ns
16522,komplˈase,komplasˈeɾ,s,s
16523,ɡwaɾˈeska,ɡwaɾesˈeɾ,s,sk
16524,peɾesˈejs,peɾesˈeɾ,s,s
16525,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
16526,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
16527,sobɾepˈones,sobɾeponˈeɾ,n,n
16528,ɾekondˈusen,ɾekondusˈiɾ,s,s
16529,subbenɡˈajs,subbenˈiɾ,n,nɡ
16530,enduɾeskˈamos,enduɾesˈeɾ,s,sk
16531,koçˈemos,koçˈeɾ,ç,ç
16532,desdesˈis,desdesˈiɾ,s,s
16533,balbˈuse,balbusˈiɾ,s,s
16534,peɾtenˈeskas,peɾtenesˈeɾ,s,sk
16535,eskaeskˈamos,eskaesˈeɾ,s,sk
16536,ɡwaɾnˈesen,ɡwaɾnesˈeɾ,s,s
16537,enbanˈeskas,enbanesˈeɾ,s,sk
16538,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
16539,finçˈis,finçˈiɾ,nç,nç
16540,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
16541,ɾekondˈuses,ɾekondusˈiɾ,s,s
16542,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
16543,ɾeabasteskˈamos,ɾeabastesˈeɾ,s,sk
16544,faʃeskˈajs,faʃesˈeɾ,s,sk
16545,maldˈiɡa,maldesˈiɾ,s,ɡ
16546,foɾtalˈesen,foɾtalesˈeɾ,s,s
16547,ɾekonbenˈis,ɾekonbenˈiɾ,n,n
16548,akontˈesen,akontesˈeɾ,s,s
16549,konbalˈesko,konbalesˈeɾ,s,sk
16550,faʃˈeska,faʃesˈeɾ,s,sk
16551,aflˈixas,afliçˈiɾ,ç,x
16552,kˈajɡas,kaˈeɾ,,jɡ
16553,peɾˈese,peɾesˈeɾ,s,s
16554,enduɾˈeses,enduɾesˈeɾ,s,s
16555,derelinkˈamos,derelinkˈiɾ,nk,nk
16556,ɾemˈeskan,ɾemesˈeɾ,s,sk
16557,desnˈaskan,desnasˈeɾ,s,sk
16558,empodɾˈeskan,empodɾesˈeɾ,s,sk
16559,koreçˈimos,koreçˈiɾ,ç,ç
16560,ɾekosˈajs,ɾekosˈeɾ,s,s
16561,lˈuska,lusˈiɾ,s,sk
16562,depˈonen,deponˈeɾ,n,n
16563,estˈaɾsa,estaɾsˈiɾ,ɾs,ɾs
16564,lusˈimos,lusˈiɾ,s,s
16565,derelˈinkes,derelinkˈiɾ,nk,nk
16566,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
16567,eksˈiçen,eksiçˈiɾ,ç,ç
16568,konbˈensas,konbensˈeɾ,ns,ns
16569,ɾetoɾsˈemos,ɾetoɾsˈeɾ,ɾs,ɾs
16570,sˈales,salˈiɾ,l,l
16571,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
16572,siɾkunbˈenɡa,siɾkunbenˈiɾ,n,nɡ
16573,ɾelusˈimos,ɾelusˈiɾ,s,s
16574,sobɾeponˈemos,sobɾeponˈeɾ,n,n
16575,espaɾsˈamos,espaɾsˈiɾ,ɾs,ɾs
16576,lˈusko,lusˈiɾ,s,sk
16577,ɾejntɾodusˈis,ɾejntɾodusˈiɾ,s,s
16578,absteɾçˈejs,absteɾçˈeɾ,ɾç,ɾç
16579,tɾansiçˈis,tɾansiçˈiɾ,ç,ç
16580,arˈeska,aresˈiɾ,s,sk
16581,enfuɾˈeskan,enfuɾesˈeɾ,s,sk
16582,intɾoduskˈamos,intɾodusˈiɾ,s,sk
16583,ɾekˈajɡan,ɾekaˈeɾ,,jɡ
16584,enkoxˈajs,enkoçˈeɾ,ç,x
16585,enteɾnˈesko,enteɾnesˈeɾ,s,sk
16586,sobɾebenˈis,sobɾebenˈiɾ,n,n
16587,mˈulsan,mulsˈeɾ,ls,ls
16588,floɾˈeska,floɾesˈeɾ,s,sk
16589,fosfoɾeskˈamos,fosfoɾesˈeɾ,s,sk
16590,enbanesˈejs,enbanesˈeɾ,s,s
16591,fˈinçes,finçˈiɾ,nç,nç
16592,enbaneskˈajs,enbanesˈeɾ,s,sk
16593,ɾesplandˈeskan,ɾesplandesˈeɾ,s,sk
16594,enmudesˈejs,enmudesˈeɾ,s,s
16595,sumˈeɾxan,sumeɾçˈiɾ,ɾç,ɾx
16596,siɾkunbjˈenen,siɾkunbenˈiɾ,n,n
16597,desabastˈeses,desabastesˈeɾ,s,s
16598,kondusˈimos,kondusˈiɾ,s,s
16599,ɡwaɾnˈeses,ɡwaɾnesˈeɾ,s,s
16600,ɾestablˈeskas,ɾestablesˈeɾ,s,sk
16601,peɾtenˈeses,peɾtenesˈeɾ,s,s
16602,entenebɾesˈemos,entenebɾesˈeɾ,s,s
16603,anoʧeskˈamos,anoʧesˈeɾ,s,sk
16604,asˈimos,asˈiɾ,s,s
16605,dispˈonɡas,disponˈeɾ,n,nɡ
16606,adbenɡˈamos,adbenˈiɾ,n,nɡ
16607,subʃˈaska,subʃasˈeɾ,s,sk
16608,oskuɾˈese,oskuɾesˈeɾ,s,s
16609,kompunçˈis,kompunçˈiɾ,nç,nç
16610,enkaɾˈeses,enkaɾesˈeɾ,s,s
16611,enaɾdˈeska,enaɾdesˈeɾ,s,sk
16612,entenebɾˈeses,entenebɾesˈeɾ,s,s
16613,ʃˈasko,ʃasˈeɾ,s,sk
16614,ɡwaɾesˈemos,ɡwaɾesˈeɾ,s,s
16615,nasˈejs,nasˈeɾ,s,s
16616,enlentˈesko,enlentesˈeɾ,s,sk
16617,deskˈosas,deskosˈeɾ,s,s
16618,maldˈises,maldesˈiɾ,s,s
16619,pɾedispˈones,pɾedisponˈeɾ,n,n
16620,sobɾeponˈejs,sobɾeponˈeɾ,n,n
16621,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
16622,ɾetɾadusˈis,ɾetɾadusˈiɾ,s,s
16623,umedˈesko,umedesˈeɾ,s,sk
16624,ɾedusˈimos,ɾedusˈiɾ,s,s
16625,elˈiçen,eleçˈiɾ,ç,ç
16626,kolˈixa,koleçˈiɾ,ç,x
16627,enteɾnˈesen,enteɾnesˈeɾ,s,s
16628,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
16629,kˈajɡas,kaˈeɾ,,jɡ
16630,unxˈamos,unçˈiɾ,nç,nx
16631,satisfasˈemos,satisfasˈeɾ,s,s
16632,ɾetwˈeɾso,ɾetoɾsˈeɾ,ɾs,ɾs
16633,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
16634,arˈesko,aresˈiɾ,s,sk
16635,siɾkunbenˈimos,siɾkunbenˈiɾ,n,n
16636,subbjˈenen,subbenˈiɾ,n,n
16637,ɾekonbˈenɡo,ɾekonbenˈiɾ,n,nɡ
16638,adbenɡˈamos,adbenˈiɾ,n,nɡ
16639,entɾistesˈemos,entɾistesˈeɾ,s,s
16640,pɾedispˈonɡo,pɾedisponˈeɾ,n,nɡ
16641,esklaɾˈese,esklaɾesˈeɾ,s,s
16642,palideskˈamos,palidesˈeɾ,s,sk
16643,manutenɡˈajs,manutenˈeɾ,n,nɡ
16644,kondˈuska,kondusˈiɾ,s,sk
16645,konbˈensan,konbensˈeɾ,ns,ns
16646,akontˈeses,akontesˈeɾ,s,s
16647,dekɾˈeses,dekɾesˈeɾ,s,s
16648,kompaɾˈese,kompaɾesˈeɾ,s,s
16649,kɾˈese,kɾesˈeɾ,s,s
16650,pɾesuponˈejs,pɾesuponˈeɾ,n,n
16651,naskˈamos,nasˈeɾ,s,sk
16652,ɾesˈaɾsen,ɾesaɾsˈiɾ,ɾs,ɾs
16653,ʃˈasko,ʃasˈeɾ,s,sk
16654,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
16655,ɾestɾinçˈis,ɾestɾinçˈiɾ,nç,nç
16656,kˈoçe,koçˈeɾ,ç,ç
16657,entumesˈemos,entumesˈeɾ,s,s
16658,komplˈasen,komplasˈeɾ,s,s
16659,deskonˈoskan,deskonosˈeɾ,s,sk
16660,kontɾˈae,kontɾaˈeɾ,,
16661,fɾunsˈamos,fɾunsˈiɾ,ns,ns
16662,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
16663,ɾejmpˈonɡan,ɾejmponˈeɾ,n,nɡ
16664,sedˈuska,sedusˈiɾ,s,sk
16665,dibˈeɾxan,dibeɾçˈiɾ,ɾç,ɾx
16666,entɾisteskˈajs,entɾistesˈeɾ,s,sk
16667,ɾetoɾsˈemos,ɾetoɾsˈeɾ,ɾs,ɾs
16668,enɾoxesˈejs,enɾoxesˈeɾ,s,s
16669,pˈunxo,punçˈiɾ,nç,nx
16670,tɾanspˈonɡas,tɾansponˈeɾ,n,nɡ
16671,deskonbˈenɡa,deskonbenˈiɾ,n,nɡ
16672,sobɾepˈonɡo,sobɾeponˈeɾ,n,nɡ
16673,infɾˈinçen,infɾinçˈiɾ,nç,nç
16674,lˈuska,lusˈiɾ,s,sk
16675,dekajɡˈajs,dekaˈeɾ,,jɡ
16676,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
16677,ɾˈuxas,ɾuçˈiɾ,ç,x
16678,abˈenɡo,abenˈiɾ,n,nɡ
16679,fˈulxo,fulçˈiɾ,lç,lx
16680,salˈimos,salˈiɾ,l,l
16681,ɾenaskˈajs,ɾenasˈeɾ,s,sk
16682,enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s,s
16683,sobɾepˈones,sobɾeponˈeɾ,n,n
16684,siɾkunbenɡˈamos,siɾkunbenˈiɾ,n,nɡ
16685,pɾedisponˈemos,pɾedisponˈeɾ,n,n
16686,enneɡɾeskˈamos,enneɡɾesˈeɾ,s,sk
16687,impˈonen,imponˈeɾ,n,n
16688,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
16689,pɾedispˈonen,pɾedisponˈeɾ,n,n
16690,desfaʃˈesen,desfaʃesˈeɾ,s,s
16691,koxˈamos,koçˈeɾ,ç,x
16692,balˈemos,balˈeɾ,l,l
16693,maldˈiɡo,maldesˈiɾ,s,ɡ
16694,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
16695,pɾodusˈimos,pɾodusˈiɾ,s,s
16696,desabastesˈemos,desabastesˈeɾ,s,s
16697,inflˈixa,infliçˈiɾ,ç,x
16698,enkanˈesen,enkanesˈeɾ,s,s
16699,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
16700,kondˈuskan,kondusˈiɾ,s,sk
16701,espaɾsˈajs,espaɾsˈiɾ,ɾs,ɾs
16702,ˈase,asˈeɾ,s,s
16703,intɾoduskˈajs,intɾodusˈiɾ,s,sk
16704,tjˈenen,tenˈeɾ,n,n
16705,ˈases,asˈeɾ,s,s
16706,ɾekondˈuses,ɾekondusˈiɾ,s,s
16707,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
16708,pɾopˈonɡan,pɾoponˈeɾ,n,nɡ
16709,ɡwaɾesˈejs,ɡwaɾesˈeɾ,s,s
16710,ɾedusˈis,ɾedusˈiɾ,s,s
16711,pɾeestablˈeskas,pɾeestablesˈeɾ,s,sk
16712,faʃeskˈamos,faʃesˈeɾ,s,sk
16713,akˈoçen,akoçˈeɾ,ç,ç
16714,deskompˈonɡa,deskomponˈeɾ,n,nɡ
16715,enneɡɾesˈejs,enneɡɾesˈeɾ,s,s
16716,kontɾaaɡˈajs,kontɾaasˈeɾ,s,ɡ
16717,subʃaskˈamos,subʃasˈeɾ,s,sk
16718,enneɡɾesˈemos,enneɡɾesˈeɾ,s,s
16719,detjˈenes,detenˈeɾ,n,n
16720,ˈase,asˈeɾ,s,s
16721,adolˈesko,adolesˈeɾ,s,sk
16722,meɾˈeses,meɾesˈeɾ,s,s
16723,desaɡɾadesˈejs,desaɡɾadesˈeɾ,s,s
16724,lˈuskan,lusˈiɾ,s,sk
16725,adbjˈenes,adbenˈiɾ,n,n
16726,fɾˈunsan,fɾunsˈiɾ,ns,ns
16727,kodiɾˈixan,kodiɾiçˈiɾ,ç,x
16728,ɾenˈase,ɾenasˈeɾ,s,s
16729,enaltˈese,enaltesˈeɾ,s,s
16730,depˈonen,deponˈeɾ,n,n
16731,korˈiçes,koreçˈiɾ,ç,ç
16732,kompˈone,komponˈeɾ,n,n
16733,enkˈoxo,enkoçˈeɾ,ç,x
16734,eksˈixa,eksiçˈiɾ,ç,x
16735,finçˈis,finçˈiɾ,nç,nç
16736,induskˈajs,indusˈiɾ,s,sk
16737,peɾˈesko,peɾesˈeɾ,s,sk
16738,ensombɾˈese,ensombɾesˈeɾ,s,s
16739,enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s,sk
16740,konbjˈenes,konbenˈiɾ,n,n
16741,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
16742,enmudˈeses,enmudesˈeɾ,s,s
16743,asˈis,asˈiɾ,s,s
16744,xˈakes,xakˈiɾ,k,k
16745,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
16746,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
16747,apaɾˈeska,apaɾesˈeɾ,s,sk
16748,derelinkˈis,derelinkˈiɾ,nk,nk
16749,enbanesˈejs,enbanesˈeɾ,s,s
16750,ensombɾˈesen,ensombɾesˈeɾ,s,s
16751,kondˈuskas,kondusˈiɾ,s,sk
16752,desdˈiɡa,desdesˈiɾ,s,ɡ
16753,ˈasen,asˈeɾ,s,s
16754,adˈuse,adusˈiɾ,s,s
16755,pɾedisponˈemos,pɾedisponˈeɾ,n,n
16756,kaɾˈeses,kaɾesˈeɾ,s,s
16757,pɾoponˈejs,pɾoponˈeɾ,n,n
16758,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
16759,pɾesuponˈemos,pɾesuponˈeɾ,n,n
16760,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
16761,enbanˈeskan,enbanesˈeɾ,s,sk
16762,desfaboɾesˈemos,desfaboɾesˈeɾ,s,s
16763,tenˈejs,tenˈeɾ,n,n
16764,atɾˈajɡa,atɾaˈeɾ,,jɡ
16765,ɾefulçˈimos,ɾefulçˈiɾ,lç,lç
16766,ɡwaɾnˈeskan,ɡwaɾnesˈeɾ,s,sk
16767,enmoeskˈajs,enmoesˈeɾ,s,sk
16768,abenɡˈajs,abenˈiɾ,n,nɡ
16769,establˈesen,establesˈeɾ,s,s
16770,inflˈixa,infliçˈiɾ,ç,x
16771,enɾoxˈeska,enɾoxesˈeɾ,s,sk
16772,detˈeɾçe,deteɾçˈeɾ,ɾç,ɾç
16773,emˈulxas,emulçˈeɾ,lç,lx
16774,ɡwaɾˈesen,ɡwaɾesˈeɾ,s,s
16775,maldˈiɡas,maldesˈiɾ,s,ɡ
16776,kontɾabˈenɡas,kontɾabenˈiɾ,n,nɡ
16777,ɾetɾadˈuska,ɾetɾadusˈiɾ,s,sk
16778,empekeɲˈeska,empekeɲesˈeɾ,s,sk
16779,estaɾsˈimos,estaɾsˈiɾ,ɾs,ɾs
16780,peɾeskˈajs,peɾesˈeɾ,s,sk
16781,peɾˈesko,peɾesˈeɾ,s,sk
16782,ɾekɾudˈese,ɾekɾudesˈeɾ,s,s
16783,kontɾˈaes,kontɾaˈeɾ,,
16784,ɾesplandˈese,ɾesplandesˈeɾ,s,s
16785,maldˈiɡo,maldesˈiɾ,s,ɡ
16786,ɾenˈaskas,ɾenasˈeɾ,s,sk
16787,ɾestɾinxˈamos,ɾestɾinçˈiɾ,nç,nx
16788,kaɾˈeskas,kaɾesˈeɾ,s,sk
16789,indispˈonɡa,indisponˈeɾ,n,nɡ
16790,eksˈiçes,eksiçˈiɾ,ç,ç
16791,ʃasˈejs,ʃasˈeɾ,s,s
16792,pɾesupˈonɡas,pɾesuponˈeɾ,n,nɡ
16793,ensombɾˈeska,ensombɾesˈeɾ,s,sk
16794,enlentesˈemos,enlentesˈeɾ,s,s
16795,enkanˈesen,enkanesˈeɾ,s,s
16796,supeɾpˈones,supeɾponˈeɾ,n,n
16797,empodɾˈeska,empodɾesˈeɾ,s,sk
16798,pɾedispˈonɡo,pɾedisponˈeɾ,n,nɡ
16799,komplˈasko,komplasˈeɾ,s,sk
16800,ensoɾdˈeskas,ensoɾdesˈeɾ,s,sk
16801,ˈase,asˈeɾ,s,s
16802,satisfasˈejs,satisfasˈeɾ,s,s
16803,establˈesen,establesˈeɾ,s,s
16804,finçˈis,finçˈiɾ,nç,nç
16805,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
16806,floɾˈese,floɾesˈeɾ,s,s
16807,desdesˈis,desdesˈiɾ,s,s
16808,kˈepa,kabˈeɾ,b,p
16809,eksˈixa,eksiçˈiɾ,ç,x
16810,fɾˈunsan,fɾunsˈiɾ,ns,ns
16811,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
16812,entɾistˈeses,entɾistesˈeɾ,s,s
16813,komponˈejs,komponˈeɾ,n,n
16814,ɾekajɡˈamos,ɾekaˈeɾ,,jɡ
16815,subbjˈene,subbenˈiɾ,n,n
16816,tenˈemos,tenˈeɾ,n,n
16817,padˈeses,padesˈeɾ,s,s
16818,ɾeelˈixan,ɾeeleçˈiɾ,ç,x
16819,ɾekonbˈenɡo,ɾekonbenˈiɾ,n,nɡ
16820,ɾestablˈeskan,ɾestablesˈeɾ,s,sk
16821,satisfˈaɡa,satisfasˈeɾ,s,ɡ
16822,emulxˈamos,emulçˈeɾ,lç,lx
16823,empodɾeskˈamos,empodɾesˈeɾ,s,sk
16824,kepˈajs,kabˈeɾ,b,p
16825,ɾemesˈemos,ɾemesˈeɾ,s,s
16826,tˈenɡan,tenˈeɾ,n,nɡ
16827,supˈonɡas,suponˈeɾ,n,nɡ
16828,kondusˈis,kondusˈiɾ,s,s
16829,pɾodˈusko,pɾodusˈiɾ,s,sk
16830,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
16831,enaɾdˈeskan,enaɾdesˈeɾ,s,sk
16832,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
16833,desmeɾˈeskas,desmeɾesˈeɾ,s,sk
16834,ɾetɾadˈuskan,ɾetɾadusˈiɾ,s,sk
16835,enduɾˈeses,enduɾesˈeɾ,s,s
16836,enteɾnˈeskan,enteɾnesˈeɾ,s,sk
16837,inflˈixa,infliçˈiɾ,ç,x
16838,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
16839,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
16840,abdˈusko,abdusˈiɾ,s,sk
16841,establˈesen,establesˈeɾ,s,s
16842,kondiɡˈajs,kondesˈiɾ,s,ɡ
16843,supeɾpˈonɡas,supeɾponˈeɾ,n,nɡ
16844,sobɾebenˈimos,sobɾebenˈiɾ,n,n
16845,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
16846,kolˈiçes,koleçˈiɾ,ç,ç
16847,induskˈamos,indusˈiɾ,s,sk
16848,ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s,sk
16849,esklaɾesˈemos,esklaɾesˈeɾ,s,s
16850,ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s,sk
16851,mantˈenɡa,mantenˈeɾ,n,nɡ
16852,paɾeskˈajs,paɾesˈeɾ,s,sk
16853,ɾesplandˈeskas,ɾesplandesˈeɾ,s,sk
16854,asɡˈajs,asˈiɾ,s,sɡ
