idx,tgt,lemma,lemma_sf,tgt_sf
14694,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
14695,ɾelˈuska,ɾelusˈiɾ,s,sk
14696,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
14697,supeɾpˈones,supeɾponˈeɾ,n,n
14698,korˈixas,koreçˈiɾ,ç,x
14699,esklaɾˈesko,esklaɾesˈeɾ,s,sk
14700,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
14701,ɾesˈuɾxo,ɾesuɾçˈiɾ,ɾç,ɾx
14702,anoʧˈeska,anoʧesˈeɾ,s,sk
14703,inteɾdˈiɡas,inteɾdesˈiɾ,s,ɡ
14704,anoʧesˈejs,anoʧesˈeɾ,s,s
14705,intɾodˈuskas,intɾodusˈiɾ,s,sk
14706,korˈiçen,koreçˈiɾ,ç,ç
14707,subʃˈase,subʃasˈeɾ,s,s
14708,esklaɾˈesko,esklaɾesˈeɾ,s,sk
14709,pɾobenˈimos,pɾobenˈiɾ,n,n
14710,fˈulxa,fulçˈiɾ,lç,lx
14711,supeɾbjˈene,supeɾbenˈiɾ,n,n
14712,ɾemˈesko,ɾemesˈeɾ,s,sk
14713,siɾkunbjˈenen,siɾkunbenˈiɾ,n,n
14714,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
14715,ɾekajɡˈamos,ɾekaˈeɾ,,jɡ
14716,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
14717,empodɾˈeskas,empodɾesˈeɾ,s,sk
14718,floɾˈesen,floɾesˈeɾ,s,s
14719,lˈuses,lusˈiɾ,s,s
14720,estˈaɾse,estaɾsˈiɾ,ɾs,ɾs
14721,faʃˈeska,faʃesˈeɾ,s,sk
14722,enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s,sk
14723,dispˈonɡa,disponˈeɾ,n,nɡ
14724,balbˈuska,balbusˈiɾ,s,sk
14725,faboɾˈesko,faboɾesˈeɾ,s,sk
14726,astɾˈinçen,astɾinçˈiɾ,nç,nç
14727,deskompˈonɡa,deskomponˈeɾ,n,nɡ
14728,dekɾˈesen,dekɾesˈeɾ,s,s
14729,enaɾdˈeskan,enaɾdesˈeɾ,s,sk
14730,kondˈuska,kondusˈiɾ,s,sk
14731,estɾemˈeskas,estɾemesˈeɾ,s,sk
14732,pɾoteçˈejs,pɾoteçˈeɾ,ç,ç
14733,anteponɡˈamos,anteponˈeɾ,n,nɡ
14734,tɾanspˈones,tɾansponˈeɾ,n,n
14735,eskaeskˈajs,eskaesˈeɾ,s,sk
14736,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
14737,depˈonɡa,deponˈeɾ,n,nɡ
14738,intɾodˈusen,intɾodusˈiɾ,s,s
14739,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
14740,entɾetjˈenes,entɾetenˈeɾ,n,n
14741,kontɾabjˈenes,kontɾabenˈiɾ,n,n
14742,ʃˈaskas,ʃasˈeɾ,s,sk
14743,ɾexubenˈeskas,ɾexubenesˈeɾ,s,sk
14744,enoɾɡuʃesˈejs,enoɾɡuʃesˈeɾ,s,s
14745,ɾejmpˈonɡo,ɾejmponˈeɾ,n,nɡ
14746,enduɾˈeska,enduɾesˈeɾ,s,sk
14747,kompaɾesˈemos,kompaɾesˈeɾ,s,s
14748,lˈuskas,lusˈiɾ,s,sk
14749,ɾesˈuɾxas,ɾesuɾçˈiɾ,ɾç,ɾx
14750,ʃaskˈajs,ʃasˈeɾ,s,sk
14751,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
14752,enfuɾˈeska,enfuɾesˈeɾ,s,sk
14753,antepˈonɡa,anteponˈeɾ,n,nɡ
14754,ɾesaɾsˈis,ɾesaɾsˈiɾ,ɾs,ɾs
14755,faʃesˈemos,faʃesˈeɾ,s,s
14756,ɾetoɾsˈejs,ɾetoɾsˈeɾ,ɾs,ɾs
14757,bendiɡˈajs,bendesˈiɾ,s,ɡ
14758,dekaˈemos,dekaˈeɾ,,
14759,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
14760,ˈunsa,unsˈiɾ,ns,ns
14761,ɾejntɾodˈuska,ɾejntɾodusˈiɾ,s,sk
14762,bendˈisen,bendesˈiɾ,s,s
14763,ɾemˈese,ɾemesˈeɾ,s,s
14764,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
14765,pɾodˈusko,pɾodusˈiɾ,s,sk
14766,fenˈeskan,fenesˈeɾ,s,sk
14767,deskonbenɡˈajs,deskonbenˈiɾ,n,nɡ
14768,kaɾˈese,kaɾesˈeɾ,s,s
14769,padˈeska,padesˈeɾ,s,sk
14770,anoʧeskˈajs,anoʧesˈeɾ,s,sk
14771,emulçˈejs,emulçˈeɾ,lç,lç
14772,pɾeestablˈeska,pɾeestablesˈeɾ,s,sk
14773,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
14774,obedˈeska,obedesˈeɾ,s,sk
14775,ɾekonˈosko,ɾekonosˈeɾ,s,sk
14776,kontɾadˈiɡan,kontɾadesˈiɾ,s,ɡ
14777,kaɾeskˈajs,kaɾesˈeɾ,s,sk
14778,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
14779,pɾedispˈonɡas,pɾedisponˈeɾ,n,nɡ
14780,indisponˈemos,indisponˈeɾ,n,n
14781,deteɾxˈajs,deteɾçˈeɾ,ɾç,ɾx
14782,eskaˈesko,eskaesˈeɾ,s,sk
14783,enkoxˈamos,enkoçˈeɾ,ç,x
14784,sobɾepˈonɡan,sobɾeponˈeɾ,n,nɡ
14785,enmudˈeskas,enmudesˈeɾ,s,sk
14786,abstˈeɾxas,absteɾçˈeɾ,ɾç,ɾx
14787,ɾestɾinxˈajs,ɾestɾinçˈiɾ,nç,nx
14788,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
14789,enɾaɾesˈemos,enɾaɾesˈeɾ,s,s
14790,esklaɾˈeskan,esklaɾesˈeɾ,s,sk
14791,enteɾnesˈejs,enteɾnesˈeɾ,s,s
14792,siɾkunbˈenɡo,siɾkunbenˈiɾ,n,nɡ
14793,ɾelˈuska,ɾelusˈiɾ,s,sk
14794,anoʧeskˈamos,anoʧesˈeɾ,s,sk
14795,peɾmanˈese,peɾmanesˈeɾ,s,s
14796,ɾesplandeskˈajs,ɾesplandesˈeɾ,s,sk
14797,tˈenɡas,tenˈeɾ,n,nɡ
14798,depˈonɡa,deponˈeɾ,n,nɡ
14799,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
14800,enmudˈesen,enmudesˈeɾ,s,s
14801,desˈaɡa,desasˈeɾ,s,ɡ
14802,pɾesupˈonɡo,pɾesuponˈeɾ,n,nɡ
14803,indisponˈemos,indisponˈeɾ,n,n
14804,ekspˈonɡa,eksponˈeɾ,n,nɡ
14805,ˈunse,unsˈiɾ,ns,ns
14806,floɾˈesen,floɾesˈeɾ,s,s
14807,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
14808,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
14809,foɾtalˈeses,foɾtalesˈeɾ,s,s
14810,fɾˈunsen,fɾunsˈiɾ,ns,ns
14811,ɾemˈesen,ɾemesˈeɾ,s,s
14812,dekˈajɡas,dekaˈeɾ,,jɡ
14813,apaɾesˈemos,apaɾesˈeɾ,s,s
14814,aɡɾadˈese,aɡɾadesˈeɾ,s,s
14815,apaɾˈeska,apaɾesˈeɾ,s,sk
14816,konflˈiçe,konfliçˈiɾ,ç,ç
14817,pɾotˈexas,pɾoteçˈeɾ,ç,x
14818,ɾemesˈejs,ɾemesˈeɾ,s,s
14819,estˈaɾsan,estaɾsˈiɾ,ɾs,ɾs
14820,ɾekwˈesas,ɾekosˈeɾ,s,s
14821,kompadˈeses,kompadesˈeɾ,s,s
14822,ʃaskˈajs,ʃasˈeɾ,s,sk
14823,enkanˈesen,enkanesˈeɾ,s,s
14824,enduɾˈeska,enduɾesˈeɾ,s,sk
14825,desabastˈeskas,desabastesˈeɾ,s,sk
14826,enbanesˈejs,enbanesˈeɾ,s,s
14827,pɾopˈonɡo,pɾoponˈeɾ,n,nɡ
14828,kˈoçen,koçˈeɾ,ç,ç
14829,ɾejmponɡˈajs,ɾejmponˈeɾ,n,nɡ
14830,ensombɾˈeses,ensombɾesˈeɾ,s,s
14831,desˈaɡa,desasˈeɾ,s,ɡ
14832,desˈaɡo,desasˈeɾ,s,ɡ
14833,aflixˈamos,afliçˈiɾ,ç,x
14834,ɡwaɾˈesko,ɡwaɾesˈeɾ,s,sk
14835,entumˈeska,entumesˈeɾ,s,sk
14836,enbaneskˈajs,enbanesˈeɾ,s,sk
14837,tɾanspˈonɡa,tɾansponˈeɾ,n,nɡ
14838,kontɾabˈenɡa,kontɾabenˈiɾ,n,nɡ
14839,kontɾadiɡˈamos,kontɾadesˈiɾ,s,ɡ
14840,ennobleskˈamos,ennoblesˈeɾ,s,sk
14841,akonteskˈamos,akontesˈeɾ,s,sk
14842,meɾeskˈajs,meɾesˈeɾ,s,sk
14843,fɾˈunsa,fɾunsˈiɾ,ns,ns
14844,ɾetɾadusˈimos,ɾetɾadusˈiɾ,s,s
14845,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
14846,suɾçˈimos,suɾçˈiɾ,ɾç,ɾç
14847,maldˈiɡa,maldesˈiɾ,s,ɡ
14848,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
14849,ɾestɾinçˈimos,ɾestɾinçˈiɾ,nç,nç
14850,satisfˈaɡo,satisfasˈeɾ,s,ɡ
14851,kompˈonen,komponˈeɾ,n,n
14852,intɾodˈuse,intɾodusˈiɾ,s,s
14853,dispˈonɡas,disponˈeɾ,n,nɡ
14854,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
14855,desdˈiɡa,desdesˈiɾ,s,ɡ
14856,maldˈiɡa,maldesˈiɾ,s,ɡ
14857,tɾanspˈonen,tɾansponˈeɾ,n,n
14858,pˈunçen,punçˈiɾ,nç,nç
14859,ɾedˈuskas,ɾedusˈiɾ,s,sk
14860,eksponˈemos,eksponˈeɾ,n,n
14861,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
14862,embɾuteskˈajs,embɾutesˈeɾ,s,sk
14863,deskonoskˈajs,deskonosˈeɾ,s,sk
14864,detˈeɾçe,deteɾçˈeɾ,ɾç,ɾç
14865,amaɾiʃˈesen,amaɾiʃesˈeɾ,s,s
14866,delˈinkan,delinkˈiɾ,nk,nk
14867,desdˈiɡa,desdesˈiɾ,s,ɡ
14868,peɾtenesˈemos,peɾtenesˈeɾ,s,s
14869,kontɾabjˈene,kontɾabenˈiɾ,n,n
14870,enɾaɾˈesen,enɾaɾesˈeɾ,s,s
14871,enaltˈeskan,enaltesˈeɾ,s,sk
14872,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
14873,pɾotexˈamos,pɾoteçˈeɾ,ç,x
14874,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
14875,subbenˈimos,subbenˈiɾ,n,n
14876,emˈulçes,emulçˈeɾ,lç,lç
14877,sˈalɡa,salˈiɾ,l,lɡ
14878,derelˈinke,derelinkˈiɾ,nk,nk
14879,ɾexubenˈeska,ɾexubenesˈeɾ,s,sk
14880,palidesˈemos,palidesˈeɾ,s,s
14881,sedˈuska,sedusˈiɾ,s,sk
14882,detenˈemos,detenˈeɾ,n,n
14883,deskˈoses,deskosˈeɾ,s,s
14884,enbaneskˈamos,enbanesˈeɾ,s,sk
14885,ɾekˈajɡan,ɾekaˈeɾ,,jɡ
14886,deskompˈonɡas,deskomponˈeɾ,n,nɡ
14887,konbjˈenes,konbenˈiɾ,n,n
14888,nˈaskas,nasˈeɾ,s,sk
14889,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
14890,ennoblesˈemos,ennoblesˈeɾ,s,s
14891,atɾajɡˈajs,atɾaˈeɾ,,jɡ
14892,pˈunçen,punçˈiɾ,nç,nç
14893,faʃˈeskan,faʃesˈeɾ,s,sk
14894,kontɾaˈases,kontɾaasˈeɾ,s,s
14895,akontˈeskan,akontesˈeɾ,s,sk
14896,peɾteneskˈajs,peɾtenesˈeɾ,s,sk
14897,ɾestɾˈinçes,ɾestɾinçˈiɾ,nç,nç
14898,embɾuteskˈamos,embɾutesˈeɾ,s,sk
14899,kontɾadesˈimos,kontɾadesˈiɾ,s,s
14900,fɾˈunsa,fɾunsˈiɾ,ns,ns
14901,ekspˈones,eksponˈeɾ,n,n
14902,detɾˈaes,detɾaˈeɾ,,
14903,enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s,s
14904,konbalˈeska,konbalesˈeɾ,s,sk
14905,entɾebˈenɡa,entɾebenˈiɾ,n,nɡ
14906,infɾinçˈis,infɾinçˈiɾ,nç,nç
14907,ensoɾdeskˈajs,ensoɾdesˈeɾ,s,sk
14908,kˈabes,kabˈeɾ,b,b
14909,supˈonɡas,suponˈeɾ,n,nɡ
14910,indˈuskan,indusˈiɾ,s,sk
14911,pɾedispˈones,pɾedisponˈeɾ,n,n
14912,enaltesˈemos,enaltesˈeɾ,s,s
14913,ɾebenˈimos,ɾebenˈiɾ,n,n
14914,ɾefulxˈajs,ɾefulçˈiɾ,lç,lx
14915,enduɾˈeskan,enduɾesˈeɾ,s,sk
14916,finxˈajs,finçˈiɾ,nç,nx
14917,finçˈimos,finçˈiɾ,nç,nç
14918,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
14919,padesˈejs,padesˈeɾ,s,s
14920,ɾefˈulxan,ɾefulçˈiɾ,lç,lx
14921,detenˈejs,detenˈeɾ,n,n
14922,manutenˈejs,manutenˈeɾ,n,n
14923,ɾefˈulçes,ɾefulçˈiɾ,lç,lç
14924,ɾexubeneskˈajs,ɾexubenesˈeɾ,s,sk
14925,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
14926,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
14927,ɾesplandesˈemos,ɾesplandesˈeɾ,s,s
14928,sedˈusen,sedusˈiɾ,s,s
14929,anoʧeskˈajs,anoʧesˈeɾ,s,sk
14930,ɾenasˈemos,ɾenasˈeɾ,s,s
14931,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
14932,enmudesˈejs,enmudesˈeɾ,s,s
14933,mantˈenɡas,mantenˈeɾ,n,nɡ
14934,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
14935,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
14936,satisfˈaɡa,satisfasˈeɾ,s,ɡ
14937,dekɾˈeskas,dekɾesˈeɾ,s,sk
14938,entumesˈejs,entumesˈeɾ,s,s
14939,tenˈejs,tenˈeɾ,n,n
14940,pɾoduskˈamos,pɾodusˈiɾ,s,sk
14941,apaɾˈeska,apaɾesˈeɾ,s,sk
14942,inflixˈamos,infliçˈiɾ,ç,x
14943,enɡɾandesˈejs,enɡɾandesˈeɾ,s,s
14944,entenebɾˈesko,entenebɾesˈeɾ,s,sk
14945,inflˈixa,infliçˈiɾ,ç,x
14946,oskuɾˈesko,oskuɾesˈeɾ,s,sk
14947,dekˈae,dekaˈeɾ,,
14948,ɾesˈaɾsan,ɾesaɾsˈiɾ,ɾs,ɾs
14949,adˈuses,adusˈiɾ,s,s
14950,kˈae,kaˈeɾ,,
14951,kaɾeskˈajs,kaɾesˈeɾ,s,sk
14952,enɾikˈeses,enɾikesˈeɾ,s,s
14953,intɾodˈuska,intɾodusˈiɾ,s,sk
14954,inteɾdesˈimos,inteɾdesˈiɾ,s,s
14955,apaɾˈeses,apaɾesˈeɾ,s,s
14956,enneɡɾˈeska,enneɡɾesˈeɾ,s,sk
14957,ɾekosˈemos,ɾekosˈeɾ,s,s
14958,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
14959,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
14960,sustɾˈaen,sustɾaˈeɾ,,
14961,pɾobenɡˈamos,pɾobenˈiɾ,n,nɡ
14962,fenˈeska,fenesˈeɾ,s,sk
14963,kondˈuskan,kondusˈiɾ,s,sk
14964,subbˈenɡa,subbenˈiɾ,n,nɡ
14965,sedˈuska,sedusˈiɾ,s,sk
14966,deskonosˈejs,deskonosˈeɾ,s,s
14967,komplˈasko,komplasˈeɾ,s,sk
14968,pɾoduskˈamos,pɾodusˈiɾ,s,sk
14969,akontˈeskas,akontesˈeɾ,s,sk
14970,satisfasˈemos,satisfasˈeɾ,s,s
14971,obskuɾˈeskan,obskuɾesˈeɾ,s,sk
14972,deskompˈone,deskomponˈeɾ,n,n
14973,impˈonɡas,imponˈeɾ,n,nɡ
14974,dekɾˈeska,dekɾesˈeɾ,s,sk
14975,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
14976,bendesˈimos,bendesˈiɾ,s,s
14977,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
14978,dekɾesˈejs,dekɾesˈeɾ,s,s
14979,dibeɾxˈamos,dibeɾçˈiɾ,ɾç,ɾx
14980,tjˈenen,tenˈeɾ,n,n
14981,fenˈeses,fenesˈeɾ,s,s
14982,esklaɾˈese,esklaɾesˈeɾ,s,s
14983,abdˈusen,abdusˈiɾ,s,s
14984,komponɡˈajs,komponˈeɾ,n,nɡ
14985,akˈoxo,akoçˈeɾ,ç,x
14986,fulçˈimos,fulçˈiɾ,lç,lç
14987,deskonbˈenɡan,deskonbenˈiɾ,n,nɡ
14988,impˈonɡo,imponˈeɾ,n,nɡ
14989,ʃˈases,ʃasˈeɾ,s,s
14990,ɾebenˈimos,ɾebenˈiɾ,n,n
14991,derelinkˈajs,derelinkˈiɾ,nk,nk
14992,sobɾebjˈenes,sobɾebenˈiɾ,n,n
14993,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
14994,ɾebeɾdˈesko,ɾebeɾdesˈeɾ,s,sk
14995,balbˈuska,balbusˈiɾ,s,sk
14996,peɾˈesen,peɾesˈeɾ,s,s
14997,konbjˈenes,konbenˈiɾ,n,n
14998,kɾˈeska,kɾesˈeɾ,s,sk
14999,ɾenaskˈamos,ɾenasˈeɾ,s,sk
15000,adˈusko,adusˈiɾ,s,sk
15001,bendˈise,bendesˈiɾ,s,s
15002,lˈusen,lusˈiɾ,s,s
15003,indisponɡˈajs,indisponˈeɾ,n,nɡ
15004,depˈones,deponˈeɾ,n,n
15005,kondˈuses,kondusˈiɾ,s,s
15006,supeɾponˈemos,supeɾponˈeɾ,n,n
15007,peɾˈeska,peɾesˈeɾ,s,sk
15008,deskonosˈemos,deskonosˈeɾ,s,s
15009,mˈuçen,muçˈiɾ,ç,ç
15010,emˈulçen,emulçˈeɾ,lç,lç
15011,ɾetɾadˈuska,ɾetɾadusˈiɾ,s,sk
15012,fɾˈunsa,fɾunsˈiɾ,ns,ns
15013,ɾesˈuɾçes,ɾesuɾçˈiɾ,ɾç,ɾç
15014,supeɾbjˈene,supeɾbenˈiɾ,n,n
15015,ɾesplandˈeska,ɾesplandesˈeɾ,s,sk
15016,korˈixan,koreçˈiɾ,ç,x
15017,kˈae,kaˈeɾ,,
15018,supeɾponˈemos,supeɾponˈeɾ,n,n
15019,ensoɾdesˈejs,ensoɾdesˈeɾ,s,s
15020,tɾanspˈonɡo,tɾansponˈeɾ,n,nɡ
15021,empalidˈeskas,empalidesˈeɾ,s,sk
15022,fosfoɾˈesen,fosfoɾesˈeɾ,s,s
15023,komponˈejs,komponˈeɾ,n,n
15024,kontɾaˈaɡa,kontɾaasˈeɾ,s,ɡ
15025,sumˈeɾxas,sumeɾçˈiɾ,ɾç,ɾx
15026,akoxˈamos,akoçˈeɾ,ç,x
15027,kˈepa,kabˈeɾ,b,p
15028,komponˈejs,komponˈeɾ,n,n
15029,kontɾaˈasen,kontɾaasˈeɾ,s,s
15030,lˈuska,lusˈiɾ,s,sk
15031,kɾˈeses,kɾesˈeɾ,s,s
15032,enduɾˈeska,enduɾesˈeɾ,s,sk
15033,oskuɾˈeskan,oskuɾesˈeɾ,s,sk
15034,eskaˈeses,eskaesˈeɾ,s,s
15035,ɾelˈuska,ɾelusˈiɾ,s,sk
15036,konbˈenɡan,konbenˈiɾ,n,nɡ
15037,kompˈone,komponˈeɾ,n,n
15038,korˈixas,koreçˈiɾ,ç,x
15039,dekajɡˈajs,dekaˈeɾ,,jɡ
15040,ɾemˈeses,ɾemesˈeɾ,s,s
15041,sumeɾçˈimos,sumeɾçˈiɾ,ɾç,ɾç
15042,enteɾnˈesko,enteɾnesˈeɾ,s,sk
15043,empalidˈeska,empalidesˈeɾ,s,sk
15044,meɾˈeska,meɾesˈeɾ,s,sk
15045,derelˈinkes,derelinkˈiɾ,nk,nk
15046,pɾoduskˈajs,pɾodusˈiɾ,s,sk
15047,naskˈamos,nasˈeɾ,s,sk
15048,sobɾebenɡˈamos,sobɾebenˈiɾ,n,nɡ
15049,xakˈis,xakˈiɾ,k,k
15050,pɾedispˈonɡa,pɾedisponˈeɾ,n,nɡ
15051,kontɾabjˈene,kontɾabenˈiɾ,n,n
15052,esklaɾˈeskan,esklaɾesˈeɾ,s,sk
15053,pɾopˈonɡan,pɾoponˈeɾ,n,nɡ
15054,ɾemˈeska,ɾemesˈeɾ,s,sk
15055,enmoˈese,enmoesˈeɾ,s,s
15056,deskonˈoska,deskonosˈeɾ,s,sk
15057,kaˈemos,kaˈeɾ,,
15058,ɾekonbˈenɡa,ɾekonbenˈiɾ,n,nɡ
15059,enɾaɾeskˈamos,enɾaɾesˈeɾ,s,sk
15060,balɡˈajs,balˈeɾ,l,lɡ
15061,xˈakas,xakˈiɾ,k,k
15062,enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s,sk
15063,ʃˈaska,ʃasˈeɾ,s,sk
15064,detˈeɾçen,deteɾçˈeɾ,ɾç,ɾç
15065,konflˈixa,konfliçˈiɾ,ç,x
15066,enɾikˈese,enɾikesˈeɾ,s,s
15067,intɾodˈuse,intɾodusˈiɾ,s,s
15068,deskonbˈenɡas,deskonbenˈiɾ,n,nɡ
15069,bendˈises,bendesˈiɾ,s,s
15070,ɾekwˈeses,ɾekosˈeɾ,s,s
15071,empalidˈeska,empalidesˈeɾ,s,sk
15072,enmoˈeska,enmoesˈeɾ,s,sk
15073,lˈuse,lusˈiɾ,s,s
15074,delˈinka,delinkˈiɾ,nk,nk
15075,tenɡˈajs,tenˈeɾ,n,nɡ
15076,enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s,sk
15077,deskosˈejs,deskosˈeɾ,s,s
15078,deskonbjˈene,deskonbenˈiɾ,n,n
15079,kompaɾˈesko,kompaɾesˈeɾ,s,sk
15080,desˈaɡas,desasˈeɾ,s,ɡ
15081,palidˈese,palidesˈeɾ,s,s
15082,konflˈixan,konfliçˈiɾ,ç,x
15083,ennobleskˈajs,ennoblesˈeɾ,s,sk
15084,ɾeabasteskˈajs,ɾeabastesˈeɾ,s,sk
15085,pɾobjˈene,pɾobenˈiɾ,n,n
15086,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
15087,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
15088,kɾˈesen,kɾesˈeɾ,s,s
15089,enmudˈese,enmudesˈeɾ,s,s
15090,desfaʃˈesen,desfaʃesˈeɾ,s,s
15091,sedˈuska,sedusˈiɾ,s,sk
15092,fosfoɾˈeska,fosfoɾesˈeɾ,s,sk
15093,kontɾadˈiɡo,kontɾadesˈiɾ,s,ɡ
15094,subbˈenɡas,subbenˈiɾ,n,nɡ
15095,abdusˈimos,abdusˈiɾ,s,s
15096,eksixˈamos,eksiçˈiɾ,ç,x
15097,enkanˈesen,enkanesˈeɾ,s,s
15098,ˈunxa,unçˈiɾ,nç,nx
15099,anoʧˈeska,anoʧesˈeɾ,s,sk
15100,kompadˈeskan,kompadesˈeɾ,s,sk
15101,desfaboɾesˈemos,desfaboɾesˈeɾ,s,s
15102,ɾefˈulxas,ɾefulçˈiɾ,lç,lx
15103,ɾeabastˈeska,ɾeabastesˈeɾ,s,sk
15104,peɾˈesko,peɾesˈeɾ,s,sk
15105,ennoblˈeska,ennoblesˈeɾ,s,sk
15106,eskaˈesen,eskaesˈeɾ,s,s
15107,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
15108,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
15109,balɡˈajs,balˈeɾ,l,lɡ
15110,tenɡˈajs,tenˈeɾ,n,nɡ
15111,empalidˈeskan,empalidesˈeɾ,s,sk
15112,aflˈixo,afliçˈiɾ,ç,x
15113,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
15114,imponˈemos,imponˈeɾ,n,n
15115,pɾobˈenɡan,pɾobenˈiɾ,n,nɡ
15116,pɾotˈexan,pɾoteçˈeɾ,ç,x
15117,enfuɾˈeskas,enfuɾesˈeɾ,s,sk
15118,unçˈis,unçˈiɾ,nç,nç
15119,ɾestɾˈinçe,ɾestɾinçˈiɾ,nç,nç
15120,pɾeestablesˈejs,pɾeestablesˈeɾ,s,s
15121,ɡwaɾˈeska,ɡwaɾesˈeɾ,s,sk
15122,infɾˈinçen,infɾinçˈiɾ,nç,nç
15123,fɾˈunses,fɾunsˈiɾ,ns,ns
15124,maldˈiɡas,maldesˈiɾ,s,ɡ
15125,supˈonɡo,suponˈeɾ,n,nɡ
15126,apaɾeskˈamos,apaɾesˈeɾ,s,sk
15127,enaɾdˈeska,enaɾdesˈeɾ,s,sk
15128,kondˈuska,kondusˈiɾ,s,sk
15129,kondˈuska,kondusˈiɾ,s,sk
15130,akontˈeska,akontesˈeɾ,s,sk
15131,ɾestɾˈinçen,ɾestɾinçˈiɾ,nç,nç
15132,delˈinka,delinkˈiɾ,nk,nk
15133,obskuɾˈesen,obskuɾesˈeɾ,s,s
15134,maldˈiɡo,maldesˈiɾ,s,ɡ
15135,elˈiçe,eleçˈiɾ,ç,ç
15136,inflixˈajs,infliçˈiɾ,ç,x
15137,ɾejntɾoduskˈamos,ɾejntɾodusˈiɾ,s,sk
15138,supeɾbenˈimos,supeɾbenˈiɾ,n,n
15139,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
15140,ɾeelˈiçe,ɾeeleçˈiɾ,ç,ç
15141,ɾefˈulxan,ɾefulçˈiɾ,lç,lx
15142,akontˈese,akontesˈeɾ,s,s
15143,mˈuçen,muçˈiɾ,ç,ç
15144,enteɾneskˈajs,enteɾnesˈeɾ,s,sk
15145,enkaɾˈeska,enkaɾesˈeɾ,s,sk
15146,deskosˈamos,deskosˈeɾ,s,s
15147,korˈiçen,koreçˈiɾ,ç,ç
15148,adbenɡˈajs,adbenˈiɾ,n,nɡ
15149,eskaeskˈajs,eskaesˈeɾ,s,sk
15150,ˈunse,unsˈiɾ,ns,ns
15151,subbenˈimos,subbenˈiɾ,n,n
15152,ɾebeɾdeskˈajs,ɾebeɾdesˈeɾ,s,sk
15153,sustɾaˈejs,sustɾaˈeɾ,,
15154,ˈunxas,unçˈiɾ,nç,nx
15155,amaɾiʃˈeses,amaɾiʃesˈeɾ,s,s
15156,asˈis,asˈiɾ,s,s
15157,adolˈeses,adolesˈeɾ,s,s
15158,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
15159,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
15160,enkˈoxas,enkoçˈeɾ,ç,x
15161,eskaɾnesˈejs,eskaɾnesˈeɾ,s,s
15162,amaɾiʃeskˈajs,amaɾiʃesˈeɾ,s,sk
15163,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
15164,ekspˈones,eksponˈeɾ,n,n
15165,kondˈusen,kondusˈiɾ,s,s
15166,enfuɾˈeses,enfuɾesˈeɾ,s,s
15167,desmeɾˈeska,desmeɾesˈeɾ,s,sk
15168,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
