idx,tgt,lemma,lemma_sf,tgt_sf
15701,ensoɾdˈesen,ensoɾdesˈeɾ,s,s
15702,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
15703,enaltesˈemos,enaltesˈeɾ,s,s
15704,dekˈajɡa,dekaˈeɾ,,jɡ
15705,ɾekosˈemos,ɾekosˈeɾ,s,s
15706,entɾistˈeska,entɾistesˈeɾ,s,sk
15707,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
15708,ɾeluskˈamos,ɾelusˈiɾ,s,sk
15709,konbjˈenen,konbenˈiɾ,n,n
15710,estɾemˈeska,estɾemesˈeɾ,s,sk
15711,empobɾesˈemos,empobɾesˈeɾ,s,s
15712,entenebɾˈeska,entenebɾesˈeɾ,s,sk
15713,ɾeelˈixan,ɾeeleçˈiɾ,ç,x
15714,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
15715,entoɾpeskˈajs,entoɾpesˈeɾ,s,sk
15716,lanɡidˈeska,lanɡidesˈeɾ,s,sk
15717,embeʃeskˈajs,embeʃesˈeɾ,s,sk
15718,kɾˈeses,kɾesˈeɾ,s,s
15719,akontˈeska,akontesˈeɾ,s,sk
15720,entɾistˈeskan,entɾistesˈeɾ,s,sk
15721,ɾobustˈesen,ɾobustesˈeɾ,s,s
15722,ɾediɾˈixas,ɾediɾiçˈiɾ,ç,x
15723,pɾoduskˈamos,pɾodusˈiɾ,s,sk
15724,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
15725,desˈasɡa,desasˈiɾ,s,sɡ
15726,komplˈaska,komplasˈeɾ,s,sk
15727,abastˈeska,abastesˈeɾ,s,sk
15728,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
15729,enaltˈesen,enaltesˈeɾ,s,s
15730,maɾsˈamos,maɾsˈiɾ,ɾs,ɾs
15731,eksˈixo,eksiçˈiɾ,ç,x
15732,mˈaɾses,maɾsˈiɾ,ɾs,ɾs
15733,desnˈaska,desnasˈeɾ,s,sk
15734,kontɾabjˈenes,kontɾabenˈiɾ,n,n
15735,ɾesˈuɾxas,ɾesuɾçˈiɾ,ɾç,ɾx
15736,ɾeelˈiçe,ɾeeleçˈiɾ,ç,ç
15737,ɾemesˈemos,ɾemesˈeɾ,s,s
15738,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
15739,subbjˈene,subbenˈiɾ,n,n
15740,neɡɾˈese,neɡɾesˈeɾ,s,s
15741,abasteskˈamos,abastesˈeɾ,s,sk
15742,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
15743,ɾekonˈosen,ɾekonosˈeɾ,s,s
15744,deskonbenˈis,deskonbenˈiɾ,n,n
15745,mˈuxas,muçˈiɾ,ç,x
15746,aborˈeskan,aboresˈeɾ,s,sk
15747,adolˈeska,adolesˈeɾ,s,sk
15748,ofɾˈesen,ofɾesˈeɾ,s,s
15749,edˈuskan,edusˈiɾ,s,sk
15750,enkaɾˈese,enkaɾesˈeɾ,s,s
15751,nˈase,nasˈeɾ,s,s
15752,ˈaɡo,asˈeɾ,s,ɡ
15753,arˈesko,aresˈiɾ,s,sk
15754,floɾˈeskan,floɾesˈeɾ,s,sk
15755,kopɾodusˈis,kopɾodusˈiɾ,s,s
15756,desobedesˈemos,desobedesˈeɾ,s,s
15757,pɾekonˈoskas,pɾekonosˈeɾ,s,sk
15758,derelˈinka,derelinkˈiɾ,nk,nk
15759,komplˈaska,komplasˈeɾ,s,sk
15760,ɾemˈeskan,ɾemesˈeɾ,s,sk
15761,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
15762,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
15763,kontɾabˈenɡa,kontɾabenˈiɾ,n,nɡ
15764,tˈenɡa,tenˈeɾ,n,nɡ
15765,ɾetɾadˈuse,ɾetɾadusˈiɾ,s,s
15766,enɾoxˈeska,enɾoxesˈeɾ,s,sk
15767,peɾˈeska,peɾesˈeɾ,s,sk
15768,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
15769,emunçˈemos,emunçˈeɾ,nç,nç
15770,deskonˈoskas,deskonosˈeɾ,s,sk
15771,fenˈeskan,fenesˈeɾ,s,sk
15772,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
15773,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
15774,uɾxˈajs,uɾçˈiɾ,ɾç,ɾx
15775,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
15776,enfebɾˈesen,enfebɾesˈeɾ,s,s
15777,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
15778,entoɾpˈeskan,entoɾpesˈeɾ,s,sk
15779,kopɾodˈuska,kopɾodusˈiɾ,s,sk
15780,mˈaɾses,maɾsˈiɾ,ɾs,ɾs
15781,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
15782,nasˈejs,nasˈeɾ,s,s
15783,embeʃeskˈajs,embeʃesˈeɾ,s,sk
15784,satisfˈaɡas,satisfasˈeɾ,s,ɡ
15785,pɾediɡˈamos,pɾedesˈiɾ,s,ɡ
15786,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
15787,absteɾxˈamos,absteɾçˈeɾ,ɾç,ɾx
15788,distɾˈaes,distɾaˈeɾ,,
15789,tɾadusˈimos,tɾadusˈiɾ,s,s
15790,supˈones,suponˈeɾ,n,n
15791,ɾeblandesˈemos,ɾeblandesˈeɾ,s,s
15792,kosˈemos,kosˈeɾ,s,s
15793,subbˈenɡan,subbenˈiɾ,n,nɡ
15794,ɾebeɾdˈese,ɾebeɾdesˈeɾ,s,s
15795,komplˈases,komplasˈeɾ,s,s
15796,kˈosa,kosˈeɾ,s,s
15797,enalteskˈajs,enaltesˈeɾ,s,sk
15798,desabastesˈemos,desabastesˈeɾ,s,s
15799,ɾetɾˈaen,ɾetɾaˈeɾ,,
15800,kondˈiɡas,kondesˈiɾ,s,ɡ
15801,atɾˈaes,atɾaˈeɾ,,
15802,elixˈajs,eleçˈiɾ,ç,x
15803,empodɾˈeskan,empodɾesˈeɾ,s,sk
15804,pɾeestableskˈajs,pɾeestablesˈeɾ,s,sk
15805,ʃukstapˈones,ʃukstaponˈeɾ,n,n
15806,arˈese,aresˈiɾ,s,s
15807,subbˈenɡan,subbenˈiɾ,n,nɡ
15808,edˈuskas,edusˈiɾ,s,sk
15809,tɾadˈusen,tɾadusˈiɾ,s,s
15810,despɾotˈexas,despɾoteçˈeɾ,ç,x
15811,tenɡˈajs,tenˈeɾ,n,nɡ
15812,ˈunçes,unçˈiɾ,nç,nç
15813,dˈiɡo,desˈiɾ,s,ɡ
15814,ɾebenˈimos,ɾebenˈiɾ,n,n
15815,entoɾpˈeses,entoɾpesˈeɾ,s,s
15816,esklaɾˈeska,esklaɾesˈeɾ,s,sk
15817,kompunçˈimos,kompunçˈiɾ,nç,nç
15818,adˈuskan,adusˈiɾ,s,sk
15819,sobɾesalˈis,sobɾesalˈiɾ,l,l
15820,edˈuses,edusˈiɾ,s,s
15821,balbˈuskan,balbusˈiɾ,s,sk
15822,inflˈiçes,infliçˈiɾ,ç,ç
15823,pɾedisponˈemos,pɾedisponˈeɾ,n,n
15824,desdˈiɡo,desdesˈiɾ,s,ɡ
15825,edusˈis,edusˈiɾ,s,s
15826,atˈenɡa,atenˈeɾ,n,nɡ
15827,infɾˈinçe,infɾinçˈiɾ,nç,nç
15828,kompaɾˈeskas,kompaɾesˈeɾ,s,sk
15829,impˈonɡo,imponˈeɾ,n,nɡ
15830,intɾodˈusko,intɾodusˈiɾ,s,sk
15831,disponˈemos,disponˈeɾ,n,n
15832,enbexˈesen,enbexesˈeɾ,s,s
15833,enɾoxesˈejs,enɾoxesˈeɾ,s,s
15834,konflixˈajs,konfliçˈiɾ,ç,x
15835,inflixˈamos,infliçˈiɾ,ç,x
15836,aponɡˈamos,aponˈeɾ,n,nɡ
15837,neɡɾesˈemos,neɡɾesˈeɾ,s,s
15838,floɾˈeskan,floɾesˈeɾ,s,sk
15839,faʃˈeskas,faʃesˈeɾ,s,sk
15840,intɾodˈusko,intɾodusˈiɾ,s,sk
15841,ɾeblandˈeska,ɾeblandesˈeɾ,s,sk
15842,dekɾˈese,dekɾesˈeɾ,s,s
15843,ɾeestablˈeskas,ɾeestablesˈeɾ,s,sk
15844,pɾotˈeçe,pɾoteçˈeɾ,ç,ç
15845,esklaɾˈesen,esklaɾesˈeɾ,s,s
15846,dispˈonɡas,disponˈeɾ,n,nɡ
15847,destwˈeɾsa,destoɾsˈeɾ,ɾs,ɾs
15848,intelˈiçen,inteliçˈiɾ,ç,ç
15849,lanɡideskˈajs,lanɡidesˈeɾ,s,sk
15850,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
15851,exˈeɾsas,exeɾsˈeɾ,ɾs,ɾs
15852,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
15853,indispˈonɡa,indisponˈeɾ,n,nɡ
15854,fˈulçe,fulçˈiɾ,lç,lç
15855,neɡɾˈeska,neɡɾesˈeɾ,s,sk
15856,enlokesˈemos,enlokesˈeɾ,s,s
15857,konfliçˈis,konfliçˈiɾ,ç,ç
15858,kondˈuskas,kondusˈiɾ,s,sk
15859,obskuɾeskˈajs,obskuɾesˈeɾ,s,sk
15860,adolesˈejs,adolesˈeɾ,s,s
15861,infɾinçˈis,infɾinçˈiɾ,nç,nç
15862,ɾeblandˈeska,ɾeblandesˈeɾ,s,sk
15863,desmeɾˈesen,desmeɾesˈeɾ,s,s
15864,fɾˈanxa,fɾançˈiɾ,nç,nx
15865,derelinkˈimos,derelinkˈiɾ,nk,nk
15866,embeʃˈesko,embeʃesˈeɾ,s,sk
15867,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
15868,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
15869,abastˈeses,abastesˈeɾ,s,s
15870,abastesˈemos,abastesˈeɾ,s,s
15871,posponɡˈajs,posponˈeɾ,n,nɡ
15872,subʃasˈemos,subʃasˈeɾ,s,s
15873,tˈenɡan,tenˈeɾ,n,nɡ
15874,ɾˈuxas,ɾuçˈiɾ,ç,x
15875,neɡlˈixan,neɡliçˈiɾ,ç,x
15876,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
15877,ensombɾesˈemos,ensombɾesˈeɾ,s,s
15878,establˈeska,establesˈeɾ,s,sk
15879,tɾansˈixa,tɾansiçˈiɾ,ç,x
15880,ennobleskˈajs,ennoblesˈeɾ,s,sk
15881,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
15882,dˈiɡa,desˈiɾ,s,ɡ
15883,neɡlixˈajs,neɡliçˈiɾ,ç,x
15884,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
15885,aponɡˈamos,aponˈeɾ,n,nɡ
15886,subʃˈaskas,subʃasˈeɾ,s,sk
15887,deponɡˈajs,deponˈeɾ,n,nɡ
15888,akaesˈemos,akaesˈeɾ,s,s
15889,sobɾesˈalɡas,sobɾesalˈiɾ,l,lɡ
15890,ɾeblandeskˈamos,ɾeblandesˈeɾ,s,sk
15891,pɾodusˈis,pɾodusˈiɾ,s,s
15892,kompunçˈis,kompunçˈiɾ,nç,nç
15893,ɾekaˈemos,ɾekaˈeɾ,,
15894,neɡɾesˈejs,neɡɾesˈeɾ,s,s
15895,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
15896,enaltesˈemos,enaltesˈeɾ,s,s
15897,ˈuɾçe,uɾçˈiɾ,ɾç,ɾç
15898,ɾexubenˈeses,ɾexubenesˈeɾ,s,s
15899,emunxˈamos,emunçˈeɾ,nç,nx
15900,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
15901,subʃˈase,subʃasˈeɾ,s,s
15902,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
15903,ɾediɾˈixas,ɾediɾiçˈiɾ,ç,x
15904,tɾanspˈonɡa,tɾansponˈeɾ,n,nɡ
15905,pɾedˈise,pɾedesˈiɾ,s,s
15906,eksˈixo,eksiçˈiɾ,ç,x
15907,ˈunçe,unçˈiɾ,nç,nç
15908,meɾˈeska,meɾesˈeɾ,s,sk
15909,entɾetenˈemos,entɾetenˈeɾ,n,n
15910,antediɡˈamos,antedesˈiɾ,s,ɡ
15911,impˈonɡan,imponˈeɾ,n,nɡ
15912,konbeɾçˈimos,konbeɾçˈiɾ,ɾç,ɾç
15913,indispˈonɡan,indisponˈeɾ,n,nɡ
15914,fenˈeska,fenesˈeɾ,s,sk
15915,neɡliçˈis,neɡliçˈiɾ,ç,ç
15916,meɾˈeska,meɾesˈeɾ,s,sk
15917,eɾˈixas,eɾiçˈiɾ,ç,x
15918,manutjˈenes,manutenˈeɾ,n,n
15919,pɾekonosˈejs,pɾekonosˈeɾ,s,s
15920,posponɡˈajs,posponˈeɾ,n,nɡ
15921,establˈeskas,establesˈeɾ,s,sk
15922,tˈenɡa,tenˈeɾ,n,nɡ
15923,sedˈuse,sedusˈiɾ,s,s
15924,pɾesupˈonɡo,pɾesuponˈeɾ,n,nɡ
15925,ɾekˈaes,ɾekaˈeɾ,,
15926,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
15927,adolˈeses,adolesˈeɾ,s,s
15928,balbusˈis,balbusˈiɾ,s,s
15929,kontɾapˈone,kontɾaponˈeɾ,n,n
15930,ɾekondusˈimos,ɾekondusˈiɾ,s,s
15931,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
15932,abdˈuska,abdusˈiɾ,s,sk
15933,entumˈeskas,entumesˈeɾ,s,sk
15934,estaɾsˈajs,estaɾsˈiɾ,ɾs,ɾs
15935,entoɾpˈeskas,entoɾpesˈeɾ,s,sk
15936,antedˈiɡas,antedesˈiɾ,s,ɡ
15937,suponˈejs,suponˈeɾ,n,n
15938,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
15939,ɾexubenesˈejs,ɾexubenesˈeɾ,s,s
15940,meɾˈese,meɾesˈeɾ,s,s
15941,obskuɾˈesen,obskuɾesˈeɾ,s,s
15942,subbjˈenes,subbenˈiɾ,n,n
15943,kodiɾˈixa,kodiɾiçˈiɾ,ç,x
15944,kompaɾˈesko,kompaɾesˈeɾ,s,sk
15945,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
15946,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
15947,entɾebˈenɡas,entɾebenˈiɾ,n,nɡ
15948,enfebɾˈeses,enfebɾesˈeɾ,s,s
15949,establˈeses,establesˈeɾ,s,s
15950,desmeɾesˈejs,desmeɾesˈeɾ,s,s
15951,ɾejmpˈonɡo,ɾejmponˈeɾ,n,nɡ
15952,deskonˈoskas,deskonosˈeɾ,s,sk
15953,ɾedˈiɡo,ɾedesˈiɾ,s,ɡ
15954,ɾetɾˈae,ɾetɾaˈeɾ,,
15955,sustɾajɡˈajs,sustɾaˈeɾ,,jɡ
15956,dekɾˈesen,dekɾesˈeɾ,s,s
15957,sobɾebenɡˈamos,sobɾebenˈiɾ,n,nɡ
15958,ensombɾˈeska,ensombɾesˈeɾ,s,sk
15959,ɾesplandesˈejs,ɾesplandesˈeɾ,s,s
15960,deponˈejs,deponˈeɾ,n,n
15961,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
15962,lanɡidˈeskas,lanɡidesˈeɾ,s,sk
15963,satisfasˈemos,satisfasˈeɾ,s,s
15964,kontɾaaɡˈajs,kontɾaasˈeɾ,s,ɡ
15965,dˈiɡan,desˈiɾ,s,ɡ
15966,eskaeskˈajs,eskaesˈeɾ,s,sk
15967,mantenɡˈamos,mantenˈeɾ,n,nɡ
15968,apetˈeska,apetesˈeɾ,s,sk
15969,ɾekˈaes,ɾekaˈeɾ,,
15970,neɡɾˈeskan,neɡɾesˈeɾ,s,sk
15971,supeɾpˈonɡa,supeɾponˈeɾ,n,nɡ
15972,indispˈones,indisponˈeɾ,n,n
15973,dekɾˈeska,dekɾesˈeɾ,s,sk
15974,elˈixa,eleçˈiɾ,ç,x
15975,aponɡˈamos,aponˈeɾ,n,nɡ
15976,subbˈenɡa,subbenˈiɾ,n,nɡ
15977,enkaɾˈese,enkaɾesˈeɾ,s,s
15978,ɾobustˈeses,ɾobustesˈeɾ,s,s
15979,kontɾaasˈemos,kontɾaasˈeɾ,s,s
15980,dekɾeskˈajs,dekɾesˈeɾ,s,sk
15981,satisfaɡˈamos,satisfasˈeɾ,s,ɡ
15982,kondesˈimos,kondesˈiɾ,s,s
15983,desfaʃˈeska,desfaʃesˈeɾ,s,sk
15984,edˈuska,edusˈiɾ,s,sk
15985,balbˈuska,balbusˈiɾ,s,sk
15986,ɾesplandeskˈajs,ɾesplandesˈeɾ,s,sk
15987,kompunçˈimos,kompunçˈiɾ,nç,nç
15988,neɡlˈiçen,neɡliçˈiɾ,ç,ç
15989,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
15990,faʃˈeskan,faʃesˈeɾ,s,sk
15991,enkˈoxa,enkoçˈeɾ,ç,x
15992,dekˈajɡo,dekaˈeɾ,,jɡ
15993,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
15994,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
15995,peɾtenesˈemos,peɾtenesˈeɾ,s,s
15996,supeɾbenɡˈamos,supeɾbenˈiɾ,n,nɡ
15997,subbjˈenen,subbenˈiɾ,n,n
15998,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
15999,mantjˈenes,mantenˈeɾ,n,n
16000,apetˈeses,apetesˈeɾ,s,s
16001,pɾesupˈonen,pɾesuponˈeɾ,n,n
16002,enlokˈeska,enlokesˈeɾ,s,sk
16003,entenebɾˈesen,entenebɾesˈeɾ,s,s
16004,pɾodˈuska,pɾodusˈiɾ,s,sk
16005,eskosˈajs,eskosˈeɾ,s,s
16006,ɾekwˈeses,ɾekosˈeɾ,s,s
16007,satisfˈaɡa,satisfasˈeɾ,s,ɡ
16008,esklaɾˈeses,esklaɾesˈeɾ,s,s
16009,enteɾnˈeska,enteɾnesˈeɾ,s,sk
16010,entɾistˈese,entɾistesˈeɾ,s,s
16011,entenebɾesˈejs,entenebɾesˈeɾ,s,s
16012,destoɾsˈemos,destoɾsˈeɾ,ɾs,ɾs
16013,finxˈamos,finçˈiɾ,nç,nx
16014,ˈunxo,unçˈiɾ,nç,nx
16015,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
16016,enɾoxˈese,enɾoxesˈeɾ,s,s
16017,akontˈeskan,akontesˈeɾ,s,sk
16018,ɾebeɾdeskˈamos,ɾebeɾdesˈeɾ,s,sk
16019,kontɾabjˈenen,kontɾabenˈiɾ,n,n
16020,sedˈuska,sedusˈiɾ,s,sk
16021,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
16022,entenebɾˈese,entenebɾesˈeɾ,s,s
16023,deskompˈones,deskomponˈeɾ,n,n
16024,ɾeestablesˈejs,ɾeestablesˈeɾ,s,s
16025,sˈuɾxo,suɾçˈiɾ,ɾç,ɾx
16026,desnˈase,desnasˈeɾ,s,s
16027,ɾetoɾsˈamos,ɾetoɾsˈeɾ,ɾs,ɾs
16028,desobedˈeses,desobedesˈeɾ,s,s
16029,ɾepˈonɡo,ɾeponˈeɾ,n,nɡ
16030,faboɾˈeska,faboɾesˈeɾ,s,sk
16031,pɾotˈexas,pɾoteçˈeɾ,ç,x
16032,despɾotˈexo,despɾoteçˈeɾ,ç,x
16033,fˈinxo,finçˈiɾ,nç,nx
16034,destwˈeɾses,destoɾsˈeɾ,ɾs,ɾs
16035,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
16036,pɾedispˈonɡa,pɾedisponˈeɾ,n,nɡ
16037,ennoblˈesko,ennoblesˈeɾ,s,sk
16038,arˈese,aresˈiɾ,s,s
16039,supeɾbˈenɡas,supeɾbenˈiɾ,n,nɡ
16040,posponˈejs,posponˈeɾ,n,n
16041,deɾelˈinka,deɾelinkˈiɾ,nk,nk
16042,tɾanspˈonɡo,tɾansponˈeɾ,n,nɡ
16043,ɾekˈajɡa,ɾekaˈeɾ,,jɡ
16044,empobɾˈeska,empobɾesˈeɾ,s,sk
16045,enalteskˈamos,enaltesˈeɾ,s,sk
16046,deskompˈonɡa,deskomponˈeɾ,n,nɡ
16047,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
16048,paɾˈese,paɾesˈeɾ,s,s
16049,establˈesko,establesˈeɾ,s,sk
16050,entoɾpˈeska,entoɾpesˈeɾ,s,sk
16051,fenˈeska,fenesˈeɾ,s,sk
16052,ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s,sk
16053,ɾetɾotɾaˈejs,ɾetɾotɾaˈeɾ,,
16054,entumˈesen,entumesˈeɾ,s,s
16055,floɾeskˈamos,floɾesˈeɾ,s,sk
16056,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
16057,fɾunsˈis,fɾunsˈiɾ,ns,ns
16058,kondˈiɡa,kondesˈiɾ,s,ɡ
16059,intelˈixa,inteliçˈiɾ,ç,x
16060,tɾadˈuska,tɾadusˈiɾ,s,sk
16061,intelˈixo,inteliçˈiɾ,ç,x
16062,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
16063,pɾekonoskˈajs,pɾekonosˈeɾ,s,sk
16064,embeʃˈesen,embeʃesˈeɾ,s,s
16065,supeɾpˈonɡa,supeɾponˈeɾ,n,nɡ
16066,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
16067,ɾesaɾsˈimos,ɾesaɾsˈiɾ,ɾs,ɾs
16068,ɾekondˈusko,ɾekondusˈiɾ,s,sk
16069,ɾeponˈemos,ɾeponˈeɾ,n,n
16070,inflˈixo,infliçˈiɾ,ç,x
16071,akaˈesko,akaesˈeɾ,s,sk
16072,floɾˈese,floɾesˈeɾ,s,s
16073,floɾesˈejs,floɾesˈeɾ,s,s
16074,ofɾˈeskan,ofɾesˈeɾ,s,sk
16075,establesˈejs,establesˈeɾ,s,s
16076,kontɾapˈonɡas,kontɾaponˈeɾ,n,nɡ
16077,distɾˈajɡan,distɾaˈeɾ,,jɡ
16078,ennoblˈeska,ennoblesˈeɾ,s,sk
16079,eskwˈese,eskosˈeɾ,s,s
16080,inteɾpˈone,inteɾponˈeɾ,n,n
16081,elˈixa,eleçˈiɾ,ç,x
16082,ɾebjˈenes,ɾebenˈiɾ,n,n
16083,embeʃeskˈamos,embeʃesˈeɾ,s,sk
16084,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
16085,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
16086,ɾelˈuskan,ɾelusˈiɾ,s,sk
16087,sostˈenɡa,sostenˈeɾ,n,nɡ
16088,entumesˈemos,entumesˈeɾ,s,s
16089,ɾebeɾdˈese,ɾebeɾdesˈeɾ,s,s
16090,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
16091,pɾeestablesˈemos,pɾeestablesˈeɾ,s,s
16092,destwˈeɾsas,destoɾsˈeɾ,ɾs,ɾs
16093,entumˈese,entumesˈeɾ,s,s
16094,ensombɾesˈejs,ensombɾesˈeɾ,s,s
16095,desdˈise,desdesˈiɾ,s,s
16096,faboɾˈeskan,faboɾesˈeɾ,s,sk
16097,ɡwaɾnesˈejs,ɡwaɾnesˈeɾ,s,s
16098,suɾxˈamos,suɾçˈiɾ,ɾç,ɾx
16099,desdˈise,desdesˈiɾ,s,s
16100,tɾansiçˈis,tɾansiçˈiɾ,ç,ç
16101,ensoɾdeskˈajs,ensoɾdesˈeɾ,s,sk
16102,atɾajɡˈajs,atɾaˈeɾ,,jɡ
16103,espˈaɾsas,espaɾsˈiɾ,ɾs,ɾs
16104,enɾoxˈese,enɾoxesˈeɾ,s,s
16105,sumeɾxˈamos,sumeɾçˈiɾ,ɾç,ɾx
16106,antedˈises,antedesˈiɾ,s,s
16107,kɾˈeskan,kɾesˈeɾ,s,sk
16108,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
16109,asˈimos,asˈiɾ,s,s
16110,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
16111,eskwˈeso,eskosˈeɾ,s,s
16112,abastesˈejs,abastesˈeɾ,s,s
16113,deskonoskˈajs,deskonosˈeɾ,s,sk
16114,desfaʃˈesen,desfaʃesˈeɾ,s,s
16115,emˈunçe,emunçˈeɾ,nç,nç
16116,sustɾˈajɡan,sustɾaˈeɾ,,jɡ
16117,abdˈuska,abdusˈiɾ,s,sk
16118,peɾteneskˈamos,peɾtenesˈeɾ,s,sk
16119,ɡwaɾneskˈajs,ɡwaɾnesˈeɾ,s,sk
16120,entɾebjˈenes,entɾebenˈiɾ,n,n
16121,desfaʃeskˈajs,desfaʃesˈeɾ,s,sk
16122,ɾetɾotɾaˈejs,ɾetɾotɾaˈeɾ,,
16123,atˈenɡan,atenˈeɾ,n,nɡ
16124,supˈonen,suponˈeɾ,n,n
16125,fɾˈançe,fɾançˈiɾ,nç,nç
16126,desabastˈeskan,desabastesˈeɾ,s,sk
16127,empalidˈeska,empalidesˈeɾ,s,sk
16128,enkaɾˈese,enkaɾesˈeɾ,s,s
16129,enɾaɾˈeses,enɾaɾesˈeɾ,s,s
16130,empobɾeskˈamos,empobɾesˈeɾ,s,sk
16131,ɾetɾadˈuskan,ɾetɾadusˈiɾ,s,sk
16132,ˈaɡas,asˈeɾ,s,ɡ
16133,supeɾbenˈimos,supeɾbenˈiɾ,n,n
16134,enkaɾˈeses,enkaɾesˈeɾ,s,s
16135,estɾemesˈejs,estɾemesˈeɾ,s,s
16136,ɾesaɾsˈajs,ɾesaɾsˈiɾ,ɾs,ɾs
16137,ɾetɾotɾˈajɡo,ɾetɾotɾaˈeɾ,,jɡ
16138,ɾekonbjˈenen,ɾekonbenˈiɾ,n,n
16139,ɾekonbjˈenes,ɾekonbenˈiɾ,n,n
16140,kontɾapˈonɡas,kontɾaponˈeɾ,n,nɡ
16141,subbˈenɡo,subbenˈiɾ,n,nɡ
16142,ɾedˈusko,ɾedusˈiɾ,s,sk
16143,fenˈeskas,fenesˈeɾ,s,sk
16144,ɾetoɾsˈejs,ɾetoɾsˈeɾ,ɾs,ɾs
16145,esklaɾeskˈajs,esklaɾesˈeɾ,s,sk
16146,mˈuxo,muçˈiɾ,ç,x
16147,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
16148,distɾˈajɡo,distɾaˈeɾ,,jɡ
16149,fosfoɾˈeskas,fosfoɾesˈeɾ,s,sk
16150,desasˈimos,desasˈiɾ,s,s
16151,antedˈiɡan,antedesˈiɾ,s,ɡ
16152,sostˈenɡa,sostenˈeɾ,n,nɡ
16153,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
16154,ɾekondˈuses,ɾekondusˈiɾ,s,s
16155,dˈiɡa,desˈiɾ,s,ɡ
16156,empalidˈeskas,empalidesˈeɾ,s,sk
16157,manutˈenɡo,manutenˈeɾ,n,nɡ
16158,desabjˈene,desabenˈiɾ,n,n
16159,fenˈeses,fenesˈeɾ,s,s
16160,aboreskˈamos,aboresˈeɾ,s,sk
16161,arˈeska,aresˈiɾ,s,sk
16162,detenɡˈamos,detenˈeɾ,n,nɡ
16163,eɾˈiçes,eɾiçˈiɾ,ç,ç
16164,ensoɾdˈeses,ensoɾdesˈeɾ,s,s
16165,abasteskˈamos,abastesˈeɾ,s,sk
16166,paɾˈeskan,paɾesˈeɾ,s,sk
16167,derelˈinko,derelinkˈiɾ,nk,nk
16168,sˈuɾsan,suɾsˈiɾ,ɾs,ɾs
16169,tɾˈajɡo,tɾaˈeɾ,,jɡ
16170,ɾedˈisen,ɾedesˈiɾ,s,s
16171,konfliçˈimos,konfliçˈiɾ,ç,ç
16172,ofɾeskˈamos,ofɾesˈeɾ,s,sk
