idx,tgt,lemma,lemma_sf,tgt_sf
9797,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
9798,ɾeapaɾesˈemos,ɾeapaɾesˈeɾ,s,s
9799,apˈonɡa,aponˈeɾ,n,nɡ
9801,apˈonɡo,aponˈeɾ,n,nɡ
9802,inflˈiçen,infliçˈiɾ,ç,ç
9803,impˈonɡan,imponˈeɾ,n,nɡ
9804,bˈalɡo,balˈeɾ,l,lɡ
9807,enɡɾandˈesko,enɡɾandesˈeɾ,s,sk
9810,antepˈonɡa,anteponˈeɾ,n,nɡ
9812,konflˈiçen,konfliçˈiɾ,ç,ç
9813,indispˈonɡan,indisponˈeɾ,n,nɡ
9816,supeɾbˈenɡan,supeɾbenˈiɾ,n,nɡ
9818,deponˈejs,deponˈeɾ,n,n
9822,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
9824,impˈonɡas,imponˈeɾ,n,nɡ
9825,desentumˈeses,desentumesˈeɾ,s,s
9826,diɾixˈajs,diɾiçˈiɾ,ç,x
9829,ɾeestableskˈajs,ɾeestablesˈeɾ,s,sk
9831,dekˈajɡa,dekaˈeɾ,,jɡ
9832,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
9834,diɾˈixan,diɾiçˈiɾ,ç,x
9836,detˈenɡo,detenˈeɾ,n,nɡ
9839,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
9840,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
9844,bˈale,balˈeɾ,l,l
9851,detˈenɡa,detenˈeɾ,n,nɡ
9852,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
9855,balɡˈajs,balˈeɾ,l,lɡ
9858,inbˈenɡan,inbenˈiɾ,n,nɡ
9859,empobɾesˈemos,empobɾesˈeɾ,s,s
9860,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
9863,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
9864,enkaɾˈeska,enkaɾesˈeɾ,s,sk
9868,detjˈenes,detenˈeɾ,n,n
9870,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
9873,inflˈixa,infliçˈiɾ,ç,x
9874,emunxˈajs,emunçˈeɾ,nç,nx
9875,xˈaka,xakˈiɾ,k,k
9876,empekeɲˈese,empekeɲesˈeɾ,s,s
9877,supeɾbjˈenen,supeɾbenˈiɾ,n,n
9881,konflˈixan,konfliçˈiɾ,ç,x
9882,imponɡˈamos,imponˈeɾ,n,nɡ
9883,konbeɾçˈimos,konbeɾçˈiɾ,ɾç,ɾç
9884,enkanesˈemos,enkanesˈeɾ,s,s
9885,mˈulxa,mulçˈeɾ,lç,lx
9888,impˈones,imponˈeɾ,n,n
9889,kˈoso,kosˈeɾ,s,s
9893,mˈulçes,mulçˈeɾ,lç,lç
9894,konflˈixa,konfliçˈiɾ,ç,x
9896,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
9902,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
9906,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
9907,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
9908,indispˈonɡan,indisponˈeɾ,n,nɡ
9910,supeɾbenˈis,supeɾbenˈiɾ,n,n
9911,indispˈones,indisponˈeɾ,n,n
9912,ɾeestablˈeskan,ɾeestablesˈeɾ,s,sk
9914,emˈunxo,emunçˈeɾ,nç,nx
9915,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
9916,diɾˈixas,diɾiçˈiɾ,ç,x
9918,enɡɾandeskˈamos,enɡɾandesˈeɾ,s,sk
9927,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
9928,supeɾbˈenɡan,supeɾbenˈiɾ,n,nɡ
9929,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
9930,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
9935,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
9937,konflˈixo,konfliçˈiɾ,ç,x
9939,enbexˈeskan,enbexesˈeɾ,s,sk
9940,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
9941,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
9942,apˈones,aponˈeɾ,n,n
9946,desentumˈeskas,desentumesˈeɾ,s,sk
9948,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
9954,tɾadˈusen,tɾadusˈiɾ,s,s
9956,impˈonɡa,imponˈeɾ,n,nɡ
9958,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
9959,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
9962,aponˈemos,aponˈeɾ,n,n
9963,impˈone,imponˈeɾ,n,n
9964,emunçˈejs,emunçˈeɾ,nç,nç
9965,substɾˈaes,substɾaˈeɾ,,
9970,bˈalɡa,balˈeɾ,l,lɡ
9971,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
9975,desfaboɾˈeses,desfaboɾesˈeɾ,s,s
9976,empobɾˈesko,empobɾesˈeɾ,s,sk
9978,depˈone,deponˈeɾ,n,n
9982,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
9983,kˈosas,kosˈeɾ,s,s
9984,anoʧˈeskas,anoʧesˈeɾ,s,sk
9990,supeɾbjˈenes,supeɾbenˈiɾ,n,n
9991,desmeɾˈeska,desmeɾesˈeɾ,s,sk
9992,substɾaˈemos,substɾaˈeɾ,,
9993,floɾˈesen,floɾesˈeɾ,s,s
9994,adoɾmˈeska,adoɾmesˈeɾ,s,sk
9995,dekaˈemos,dekaˈeɾ,,
9996,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
9999,anteponɡˈamos,anteponˈeɾ,n,nɡ
10001,desabjˈenes,desabenˈiɾ,n,n
10003,anoʧˈesko,anoʧesˈeɾ,s,sk
10005,pɾebalesˈemos,pɾebalesˈeɾ,s,s
10008,desmeɾˈesen,desmeɾesˈeɾ,s,s
10009,apˈonɡa,aponˈeɾ,n,nɡ
10010,floɾˈeskas,floɾesˈeɾ,s,sk
10011,diɾˈiçes,diɾiçˈiɾ,ç,ç
10013,empalidesˈejs,empalidesˈeɾ,s,s
10016,depˈone,deponˈeɾ,n,n
10017,aponˈemos,aponˈeɾ,n,n
10024,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
10027,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
10030,enkanesˈemos,enkanesˈeɾ,s,s
10032,konbeɾçˈimos,konbeɾçˈiɾ,ɾç,ɾç
10033,abenˈimos,abenˈiɾ,n,n
10034,desabenˈis,desabenˈiɾ,n,n
10036,estɾemeskˈamos,estɾemesˈeɾ,s,sk
10039,sobɾekˈoçes,sobɾekoçˈeɾ,ç,ç
10040,inflˈixa,infliçˈiɾ,ç,x
10041,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
10042,xakˈajs,xakˈiɾ,k,k
10046,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
10047,bˈalɡa,balˈeɾ,l,lɡ
10048,dekajɡˈamos,dekaˈeɾ,,jɡ
10049,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
10050,desentumˈesko,desentumesˈeɾ,s,sk
10052,empalideskˈamos,empalidesˈeɾ,s,sk
10059,desfaboɾˈese,desfaboɾesˈeɾ,s,s
10060,konflˈiçes,konfliçˈiɾ,ç,ç
10062,detenˈemos,detenˈeɾ,n,n
10066,desmeɾˈeses,desmeɾesˈeɾ,s,s
10067,enkaɾesˈemos,enkaɾesˈeɾ,s,s
10069,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
10072,pɾebalesˈejs,pɾebalesˈeɾ,s,s
10073,depˈonen,deponˈeɾ,n,n
10074,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
10076,supeɾbjˈenen,supeɾbenˈiɾ,n,n
10077,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
10080,inflixˈajs,infliçˈiɾ,ç,x
10081,xakˈimos,xakˈiɾ,k,k
10082,kˈosa,kosˈeɾ,s,s
10083,indispˈonɡan,indisponˈeɾ,n,nɡ
10087,tɾadˈuses,tɾadusˈiɾ,s,s
10089,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
10091,apˈonɡan,aponˈeɾ,n,nɡ
10092,dekajɡˈamos,dekaˈeɾ,,jɡ
10096,empobɾˈeskan,empobɾesˈeɾ,s,sk
10097,desmeɾˈese,desmeɾesˈeɾ,s,s
10099,desfaboɾˈese,desfaboɾesˈeɾ,s,s
10101,desfaboɾˈese,desfaboɾesˈeɾ,s,s
10103,detˈenɡa,detenˈeɾ,n,nɡ
10104,estɾemˈesko,estɾemesˈeɾ,s,sk
10107,desentumˈeses,desentumesˈeɾ,s,s
10110,impˈone,imponˈeɾ,n,n
10112,empobɾˈeska,empobɾesˈeɾ,s,sk
10115,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
10116,inbenˈis,inbenˈiɾ,n,n
10117,diɾˈixo,diɾiçˈiɾ,ç,x
10118,abastesˈemos,abastesˈeɾ,s,s
10120,konflˈiçes,konfliçˈiɾ,ç,ç
10121,apˈonɡo,aponˈeɾ,n,nɡ
10122,diɾixˈamos,diɾiçˈiɾ,ç,x
10128,adoɾmesˈejs,adoɾmesˈeɾ,s,s
10132,enbexˈesen,enbexesˈeɾ,s,s
10134,empobɾˈeses,empobɾesˈeɾ,s,s
10135,pɾebalˈeska,pɾebalesˈeɾ,s,sk
10137,inbenɡˈajs,inbenˈiɾ,n,nɡ
10140,xˈaka,xakˈiɾ,k,k
10141,inflixˈajs,infliçˈiɾ,ç,x
10146,enkaɾˈeses,enkaɾesˈeɾ,s,s
10147,balɡˈamos,balˈeɾ,l,lɡ
10149,emˈunçen,emunçˈeɾ,nç,nç
10151,deponɡˈamos,deponˈeɾ,n,nɡ
10154,dekˈaes,dekaˈeɾ,,
10159,aponɡˈamos,aponˈeɾ,n,nɡ
10161,desentumˈeskas,desentumesˈeɾ,s,sk
10162,mˈulçen,mulçˈeɾ,lç,lç
10165,antepˈonɡa,anteponˈeɾ,n,nɡ
10176,abastˈeskan,abastesˈeɾ,s,sk
10177,desmeɾˈeska,desmeɾesˈeɾ,s,sk
10179,enbexˈeses,enbexesˈeɾ,s,s
10186,desentumˈesen,desentumesˈeɾ,s,s
10187,substɾaˈejs,substɾaˈeɾ,,
10188,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
10189,ɾetɾˈae,ɾetɾaˈeɾ,,
10190,bˈale,balˈeɾ,l,l
10191,substɾˈae,substɾaˈeɾ,,
10193,enɡɾandesˈejs,enɡɾandesˈeɾ,s,s
10200,ɾeestablesˈejs,ɾeestablesˈeɾ,s,s
10206,abastˈeska,abastesˈeɾ,s,sk
10215,enkanˈese,enkanesˈeɾ,s,s
10216,apˈonɡo,aponˈeɾ,n,nɡ
10217,dekˈae,dekaˈeɾ,,
10218,supeɾbenˈis,supeɾbenˈiɾ,n,n
10219,indispˈonɡo,indisponˈeɾ,n,nɡ
10223,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
10224,kontɾˈae,kontɾaˈeɾ,,
10227,diɾˈixa,diɾiçˈiɾ,ç,x
10228,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
10229,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
10230,aponɡˈamos,aponˈeɾ,n,nɡ
10231,enkanˈeses,enkanesˈeɾ,s,s
10234,abastˈese,abastesˈeɾ,s,s
10236,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
10240,anoʧeskˈamos,anoʧesˈeɾ,s,sk
10243,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
10245,substɾˈajɡan,substɾaˈeɾ,,jɡ
10249,antepˈone,anteponˈeɾ,n,n
10250,enbexˈese,enbexesˈeɾ,s,s
10255,empalidˈeska,empalidesˈeɾ,s,sk
10259,mulçˈejs,mulçˈeɾ,lç,lç
10260,emunxˈajs,emunçˈeɾ,nç,nx
10263,abasteskˈajs,abastesˈeɾ,s,sk
10264,deponˈemos,deponˈeɾ,n,n
10265,inbjˈenen,inbenˈiɾ,n,n
10266,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
10267,tɾadˈuse,tɾadusˈiɾ,s,s
10268,adoɾmesˈemos,adoɾmesˈeɾ,s,s
10275,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
10276,bˈalɡa,balˈeɾ,l,lɡ
10277,substɾˈajɡas,substɾaˈeɾ,,jɡ
10278,substɾˈae,substɾaˈeɾ,,
10282,supeɾbˈenɡan,supeɾbenˈiɾ,n,nɡ
10283,ɾeestablˈeskan,ɾeestablesˈeɾ,s,sk
10284,enbexˈeska,enbexesˈeɾ,s,sk
10285,kontɾaˈejs,kontɾaˈeɾ,,
10287,emunxˈajs,emunçˈeɾ,nç,nx
10289,estɾemeskˈamos,estɾemesˈeɾ,s,sk
10292,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
10294,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
10298,supeɾbenˈis,supeɾbenˈiɾ,n,n
10299,neɡɾˈesen,neɡɾesˈeɾ,s,s
10301,anteponˈejs,anteponˈeɾ,n,n
10304,floɾeskˈamos,floɾesˈeɾ,s,sk
10308,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
10309,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
10311,anoʧesˈemos,anoʧesˈeɾ,s,s
10315,empobɾesˈemos,empobɾesˈeɾ,s,s
10317,desentumˈesen,desentumesˈeɾ,s,s
10322,abjˈene,abenˈiɾ,n,n
10323,depˈonɡo,deponˈeɾ,n,nɡ
10324,detˈenɡa,detenˈeɾ,n,nɡ
10325,konflˈixas,konfliçˈiɾ,ç,x
10327,mulxˈajs,mulçˈeɾ,lç,lx
10329,apˈonen,aponˈeɾ,n,n
10332,adoɾmeskˈajs,adoɾmesˈeɾ,s,sk
10333,inflˈiçen,infliçˈiɾ,ç,ç
10335,enkaɾesˈejs,enkaɾesˈeɾ,s,s
10336,supeɾbjˈenes,supeɾbenˈiɾ,n,n
10337,neɡɾesˈejs,neɡɾesˈeɾ,s,s
10339,desmeɾˈesen,desmeɾesˈeɾ,s,s
10340,kˈosen,kosˈeɾ,s,s
10342,empalidˈesen,empalidesˈeɾ,s,s
10343,ɾeestablˈese,ɾeestablesˈeɾ,s,s
10344,enkanˈeskan,enkanesˈeɾ,s,sk
10345,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
10349,emˈunçen,emunçˈeɾ,nç,nç
10350,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
10357,impˈonɡan,imponˈeɾ,n,nɡ
10360,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
10362,empobɾˈeses,empobɾesˈeɾ,s,s
10366,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
10369,neɡɾˈesko,neɡɾesˈeɾ,s,sk
10370,anoʧˈeses,anoʧesˈeɾ,s,s
10371,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
10374,mˈulçen,mulçˈeɾ,lç,lç
10378,diɾˈixa,diɾiçˈiɾ,ç,x
10379,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
10381,impˈonɡa,imponˈeɾ,n,nɡ
10383,enbexˈesen,enbexesˈeɾ,s,s
10384,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
10386,depˈones,deponˈeɾ,n,n
10388,desabˈenɡa,desabenˈiɾ,n,nɡ
10392,empobɾˈese,empobɾesˈeɾ,s,s
10394,ɾetɾaˈemos,ɾetɾaˈeɾ,,
10396,dekˈajɡas,dekaˈeɾ,,jɡ
10398,deponˈemos,deponˈeɾ,n,n
10399,tɾadˈuse,tɾadusˈiɾ,s,s
10400,indisponɡˈajs,indisponˈeɾ,n,nɡ
10401,abastˈeska,abastesˈeɾ,s,sk
10402,kontɾaˈemos,kontɾaˈeɾ,,
10403,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
10404,antepˈonɡo,anteponˈeɾ,n,nɡ
10407,kontɾˈae,kontɾaˈeɾ,,
10410,balɡˈajs,balˈeɾ,l,lɡ
10413,anoʧˈeskan,anoʧesˈeɾ,s,sk
10414,ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s,s
10416,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
10418,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
10420,mulçˈejs,mulçˈeɾ,lç,lç
10426,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
10429,konflixˈajs,konfliçˈiɾ,ç,x
10430,diɾiçˈis,diɾiçˈiɾ,ç,ç
10432,floɾeskˈajs,floɾesˈeɾ,s,sk
10433,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
10435,mulxˈajs,mulçˈeɾ,lç,lx
10438,detˈeɾçes,deteɾçˈeɾ,ɾç,ɾç
10439,abastˈesko,abastesˈeɾ,s,sk
10441,bˈalɡa,balˈeɾ,l,lɡ
10445,antepˈonɡo,anteponˈeɾ,n,nɡ
10448,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
10453,mˈulçes,mulçˈeɾ,lç,lç
10456,enkanˈesko,enkanesˈeɾ,s,sk
10461,imponɡˈajs,imponˈeɾ,n,nɡ
10462,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
10467,detˈenɡan,detenˈeɾ,n,nɡ
10468,desmeɾˈesen,desmeɾesˈeɾ,s,s
10472,estɾemeskˈajs,estɾemesˈeɾ,s,sk
10478,abastesˈejs,abastesˈeɾ,s,s
10482,enkanesˈemos,enkanesˈeɾ,s,s
10485,substɾˈajɡan,substɾaˈeɾ,,jɡ
10488,kosˈemos,kosˈeɾ,s,s
10496,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
10499,dekajɡˈamos,dekaˈeɾ,,jɡ
10500,ɾeestablˈesen,ɾeestablesˈeɾ,s,s
10501,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
10502,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
10503,xˈaken,xakˈiɾ,k,k
10504,desentumesˈemos,desentumesˈeɾ,s,s
10507,abˈenɡan,abenˈiɾ,n,nɡ
10514,substɾˈae,substɾaˈeɾ,,
10518,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
10520,kˈosa,kosˈeɾ,s,s
10522,inbenˈis,inbenˈiɾ,n,n
10525,desabjˈenen,desabenˈiɾ,n,n
10526,sobɾekˈoxa,sobɾekoçˈeɾ,ç,x
10527,ɾeponɡˈamos,ɾeponˈeɾ,n,nɡ
10536,empekeɲesˈemos,empekeɲesˈeɾ,s,s
10537,imponɡˈajs,imponˈeɾ,n,nɡ
10540,inbˈenɡo,inbenˈiɾ,n,nɡ
10548,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
10549,abˈenɡa,abenˈiɾ,n,nɡ
10552,desmeɾesˈemos,desmeɾesˈeɾ,s,s
10554,pɾebalˈeskan,pɾebalesˈeɾ,s,sk
10555,mˈulxo,mulçˈeɾ,lç,lx
10556,balˈemos,balˈeɾ,l,l
10560,estɾemesˈemos,estɾemesˈeɾ,s,s
10562,inbˈenɡa,inbenˈiɾ,n,nɡ
10563,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
10564,konflˈixa,konfliçˈiɾ,ç,x
10565,inflˈiçes,infliçˈiɾ,ç,ç
10566,abasteskˈajs,abastesˈeɾ,s,sk
10567,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
10568,abastesˈemos,abastesˈeɾ,s,s
10569,sobɾekˈoxa,sobɾekoçˈeɾ,ç,x
10571,mˈulçes,mulçˈeɾ,lç,lç
10573,antepˈone,anteponˈeɾ,n,n
10574,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
10575,enkaneskˈajs,enkanesˈeɾ,s,sk
10578,bˈalen,balˈeɾ,l,l
10582,sobɾekˈoçes,sobɾekoçˈeɾ,ç,ç
10583,antepˈones,anteponˈeɾ,n,n
10584,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
10585,desabenˈis,desabenˈiɾ,n,n
10588,enɡɾandeskˈamos,enɡɾandesˈeɾ,s,sk
10589,empekeɲesˈemos,empekeɲesˈeɾ,s,s
10593,pɾebalˈese,pɾebalesˈeɾ,s,s
10594,anoʧˈeska,anoʧesˈeɾ,s,sk
10596,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
10597,inflˈixas,infliçˈiɾ,ç,x
10602,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
10603,desentumeskˈamos,desentumesˈeɾ,s,sk
10605,enkanesˈemos,enkanesˈeɾ,s,s
10606,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
10611,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
10618,inbenˈis,inbenˈiɾ,n,n
10620,enkanˈesen,enkanesˈeɾ,s,s
10621,konfliçˈimos,konfliçˈiɾ,ç,ç
10623,inflixˈajs,infliçˈiɾ,ç,x
10629,sobɾekoxˈamos,sobɾekoçˈeɾ,ç,x
10630,konflˈiçe,konfliçˈiɾ,ç,ç
10631,antepˈonɡan,anteponˈeɾ,n,nɡ
10632,konflˈiçes,konfliçˈiɾ,ç,ç
10633,enkanˈeskas,enkanesˈeɾ,s,sk
10635,tɾadˈusko,tɾadusˈiɾ,s,sk
10638,sobɾekˈoçes,sobɾekoçˈeɾ,ç,ç
10639,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
10640,neɡɾˈeskan,neɡɾesˈeɾ,s,sk
10642,diɾˈixa,diɾiçˈiɾ,ç,x
10644,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
10645,adoɾmesˈejs,adoɾmesˈeɾ,s,s
10646,empalidˈeses,empalidesˈeɾ,s,s
10651,adoɾmˈeskan,adoɾmesˈeɾ,s,sk
10652,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
10653,xˈake,xakˈiɾ,k,k
10656,deteɾçˈejs,deteɾçˈeɾ,ɾç,ɾç
10657,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
10662,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
10663,depˈonɡa,deponˈeɾ,n,nɡ
10667,estɾemeskˈamos,estɾemesˈeɾ,s,sk
10668,empekeɲˈeskas,empekeɲesˈeɾ,s,sk
10669,konflˈixa,konfliçˈiɾ,ç,x
10673,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
10676,desfaboɾesˈemos,desfaboɾesˈeɾ,s,s
10679,pɾebalˈeskas,pɾebalesˈeɾ,s,sk
10680,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
10681,apˈonɡa,aponˈeɾ,n,nɡ
10683,abastˈeskas,abastesˈeɾ,s,sk
10690,apˈones,aponˈeɾ,n,n
10692,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
10694,adoɾmesˈejs,adoɾmesˈeɾ,s,s
10696,sobɾekˈoçes,sobɾekoçˈeɾ,ç,ç
10701,empalidˈese,empalidesˈeɾ,s,s
10704,dekˈajɡo,dekaˈeɾ,,jɡ
10707,enkanˈeska,enkanesˈeɾ,s,sk
10709,detjˈenes,detenˈeɾ,n,n
10714,sobɾekoçˈejs,sobɾekoçˈeɾ,ç,ç
10716,mˈulxo,mulçˈeɾ,lç,lx
10718,empobɾˈesen,empobɾesˈeɾ,s,s
10719,emˈunçe,emunçˈeɾ,nç,nç
10721,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
10722,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
10723,aponˈejs,aponˈeɾ,n,n
10726,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
10727,desabenˈimos,desabenˈiɾ,n,n
10728,apˈonɡa,aponˈeɾ,n,nɡ
10730,sobɾekˈoçe,sobɾekoçˈeɾ,ç,ç
10733,tɾadˈuses,tɾadusˈiɾ,s,s
10734,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
10738,xˈaka,xakˈiɾ,k,k
10741,enkanˈese,enkanesˈeɾ,s,s
10743,depˈone,deponˈeɾ,n,n
10744,dekajɡˈajs,dekaˈeɾ,,jɡ
10745,desentumeskˈajs,desentumesˈeɾ,s,sk
10746,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
10747,supeɾbˈenɡas,supeɾbenˈiɾ,n,nɡ
10748,enkaneskˈajs,enkanesˈeɾ,s,sk
10749,neɡɾˈeses,neɡɾesˈeɾ,s,s
10754,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
10755,kosˈemos,kosˈeɾ,s,s
10759,enbexˈesen,enbexesˈeɾ,s,s
10760,balɡˈajs,balˈeɾ,l,lɡ
10761,ɾepˈone,ɾeponˈeɾ,n,n
10763,indispˈones,indisponˈeɾ,n,n
10765,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
10766,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
10768,xˈaka,xakˈiɾ,k,k
10769,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
10771,depˈones,deponˈeɾ,n,n
10772,antepˈonen,anteponˈeɾ,n,n
10773,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
10777,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
10780,abastesˈemos,abastesˈeɾ,s,s
10786,adoɾmˈeska,adoɾmesˈeɾ,s,sk
10788,empekeɲesˈejs,empekeɲesˈeɾ,s,s
10789,tɾadusˈimos,tɾadusˈiɾ,s,s
10792,xˈakan,xakˈiɾ,k,k
10794,empobɾˈeska,empobɾesˈeɾ,s,sk
10801,apˈonɡa,aponˈeɾ,n,nɡ
10802,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
10805,substɾˈajɡo,substɾaˈeɾ,,jɡ
10806,desabjˈenes,desabenˈiɾ,n,n
10813,balˈemos,balˈeɾ,l,l
10817,mˈulxas,mulçˈeɾ,lç,lx
10821,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
10822,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
10826,kˈosa,kosˈeɾ,s,s
10828,desfaboɾesˈemos,desfaboɾesˈeɾ,s,s
10829,emˈunxa,emunçˈeɾ,nç,nx
10833,indispˈonɡo,indisponˈeɾ,n,nɡ
10834,dekaˈemos,dekaˈeɾ,,
10836,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
10840,adoɾmesˈejs,adoɾmesˈeɾ,s,s
10844,depˈonɡas,deponˈeɾ,n,nɡ
10848,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
10850,aponˈemos,aponˈeɾ,n,n
10851,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
10853,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
10855,impˈonɡas,imponˈeɾ,n,nɡ
10857,kontɾˈaen,kontɾaˈeɾ,,
10865,diɾˈiçe,diɾiçˈiɾ,ç,ç
10866,bˈalɡa,balˈeɾ,l,lɡ
10867,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
10871,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
10872,xˈakas,xakˈiɾ,k,k
10873,pɾebalˈeskan,pɾebalesˈeɾ,s,sk
10877,supeɾbjˈenen,supeɾbenˈiɾ,n,n
10878,kosˈamos,kosˈeɾ,s,s
10884,abastesˈemos,abastesˈeɾ,s,s
10885,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
10886,xˈakes,xakˈiɾ,k,k
10888,indispˈonɡas,indisponˈeɾ,n,nɡ
10889,enkaɾˈesen,enkaɾesˈeɾ,s,s
