idx,tgt,lemma,lemma_sf,tgt_sf
11188,ɾepˈones,ɾeponˈeɾ,n,n
11190,tɾaduskˈamos,tɾadusˈiɾ,s,sk
11191,konflˈixa,konfliçˈiɾ,ç,x
11193,abastˈesen,abastesˈeɾ,s,s
11195,neɡɾesˈemos,neɡɾesˈeɾ,s,s
11198,mˈulxan,mulçˈeɾ,lç,lx
11199,abasteskˈajs,abastesˈeɾ,s,sk
11200,desfaboɾˈese,desfaboɾesˈeɾ,s,s
11202,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
11203,desentumˈesko,desentumesˈeɾ,s,sk
11205,empobɾˈese,empobɾesˈeɾ,s,s
11206,substɾaˈejs,substɾaˈeɾ,,
11207,anoʧeskˈajs,anoʧesˈeɾ,s,sk
11208,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
11211,desmeɾˈeska,desmeɾesˈeɾ,s,sk
11212,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
11213,sobɾekˈoxo,sobɾekoçˈeɾ,ç,x
11216,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
11217,substɾaˈemos,substɾaˈeɾ,,
11219,detjˈene,detenˈeɾ,n,n
11223,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
11226,deteɾçˈejs,deteɾçˈeɾ,ɾç,ɾç
11228,desabˈenɡas,desabenˈiɾ,n,nɡ
11229,estɾemˈeskan,estɾemesˈeɾ,s,sk
11230,emˈunxa,emunçˈeɾ,nç,nx
11231,pɾebaleskˈamos,pɾebalesˈeɾ,s,sk
11233,estɾemesˈejs,estɾemesˈeɾ,s,s
11237,adoɾmˈeses,adoɾmesˈeɾ,s,s
11241,desmeɾˈesko,desmeɾesˈeɾ,s,sk
11244,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
11246,inbenɡˈajs,inbenˈiɾ,n,nɡ
11249,empobɾesˈemos,empobɾesˈeɾ,s,s
11251,ɾepˈonɡo,ɾeponˈeɾ,n,nɡ
11252,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
11253,desabenˈimos,desabenˈiɾ,n,n
11254,anoʧesˈemos,anoʧesˈeɾ,s,s
11257,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
11258,adoɾmˈeska,adoɾmesˈeɾ,s,sk
11259,supeɾbenɡˈamos,supeɾbenˈiɾ,n,nɡ
11260,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
11261,abˈenɡo,abenˈiɾ,n,nɡ
11264,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
11269,mˈulxan,mulçˈeɾ,lç,lx
11272,desmeɾˈeska,desmeɾesˈeɾ,s,sk
11273,desmeɾˈeses,desmeɾesˈeɾ,s,s
11275,desfaboɾˈese,desfaboɾesˈeɾ,s,s
11277,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
11278,emˈunçen,emunçˈeɾ,nç,nç
11279,desentumesˈemos,desentumesˈeɾ,s,s
11282,empekeɲˈeska,empekeɲesˈeɾ,s,sk
11284,empalidˈese,empalidesˈeɾ,s,s
11285,supeɾbenˈis,supeɾbenˈiɾ,n,n
11287,sobɾekˈoxan,sobɾekoçˈeɾ,ç,x
11289,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
11291,anoʧeskˈajs,anoʧesˈeɾ,s,sk
11294,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
11295,apˈone,aponˈeɾ,n,n
11297,enbexˈesen,enbexesˈeɾ,s,s
11298,kosˈejs,kosˈeɾ,s,s
11299,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
11301,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
11302,ɾeestablˈeskas,ɾeestablesˈeɾ,s,sk
11304,tɾadˈuska,tɾadusˈiɾ,s,sk
11306,emˈunxas,emunçˈeɾ,nç,nx
11307,abˈenɡan,abenˈiɾ,n,nɡ
11308,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
11310,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
11317,neɡɾesˈemos,neɡɾesˈeɾ,s,s
11318,desfaboɾeskˈajs,desfaboɾesˈeɾ,s,sk
11319,empekeɲesˈemos,empekeɲesˈeɾ,s,s
11320,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
11321,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
11325,substɾˈaen,substɾaˈeɾ,,
11327,substɾˈajɡas,substɾaˈeɾ,,jɡ
11330,anoʧˈesen,anoʧesˈeɾ,s,s
11331,desmeɾˈeses,desmeɾesˈeɾ,s,s
11335,apˈonɡa,aponˈeɾ,n,nɡ
11337,abastˈeska,abastesˈeɾ,s,sk
11341,enkaɾˈese,enkaɾesˈeɾ,s,s
11344,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
11345,substɾˈaes,substɾaˈeɾ,,
11346,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
11347,desentumˈeses,desentumesˈeɾ,s,s
11349,konflˈixa,konfliçˈiɾ,ç,x
11350,desabjˈenen,desabenˈiɾ,n,n
11351,floɾesˈejs,floɾesˈeɾ,s,s
11353,ɾeestablˈesko,ɾeestablesˈeɾ,s,sk
11354,enɡɾandˈese,enɡɾandesˈeɾ,s,s
11358,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
11360,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
11361,kˈoso,kosˈeɾ,s,s
11365,kˈoso,kosˈeɾ,s,s
11368,abenˈimos,abenˈiɾ,n,n
11369,enbexˈeses,enbexesˈeɾ,s,s
11375,konfliçˈimos,konfliçˈiɾ,ç,ç
11376,bˈalɡan,balˈeɾ,l,lɡ
11377,antepˈonɡa,anteponˈeɾ,n,nɡ
11382,tɾadˈuska,tɾadusˈiɾ,s,sk
11386,desentumˈesen,desentumesˈeɾ,s,s
11387,mulçˈemos,mulçˈeɾ,lç,lç
11388,inbˈenɡa,inbenˈiɾ,n,nɡ
11391,apˈonɡas,aponˈeɾ,n,nɡ
11392,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
11395,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
11397,xakˈis,xakˈiɾ,k,k
11399,anoʧˈeska,anoʧesˈeɾ,s,sk
11400,neɡɾˈeskas,neɡɾesˈeɾ,s,sk
11401,ɾeapaɾesˈemos,ɾeapaɾesˈeɾ,s,s
11402,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
11404,mulçˈejs,mulçˈeɾ,lç,lç
11405,bˈalɡa,balˈeɾ,l,lɡ
11410,ɾeponɡˈajs,ɾeponˈeɾ,n,nɡ
11411,indispˈonɡa,indisponˈeɾ,n,nɡ
11414,kosˈemos,kosˈeɾ,s,s
11415,enbexeskˈamos,enbexesˈeɾ,s,sk
11416,empalidˈeska,empalidesˈeɾ,s,sk
11417,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
11424,dekˈajɡas,dekaˈeɾ,,jɡ
11425,diɾiçˈimos,diɾiçˈiɾ,ç,ç
11426,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
11427,enbexˈeskan,enbexesˈeɾ,s,sk
11430,inflˈixan,infliçˈiɾ,ç,x
11431,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
11432,desentumˈeskan,desentumesˈeɾ,s,sk
11435,abˈenɡo,abenˈiɾ,n,nɡ
11437,supeɾbˈenɡas,supeɾbenˈiɾ,n,nɡ
11439,diɾixˈajs,diɾiçˈiɾ,ç,x
11440,emˈunxo,emunçˈeɾ,nç,nx
11443,mulxˈajs,mulçˈeɾ,lç,lx
11444,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
11449,ɾeestableskˈajs,ɾeestablesˈeɾ,s,sk
11452,enkaɾˈesko,enkaɾesˈeɾ,s,sk
11454,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
11456,neɡɾesˈemos,neɡɾesˈeɾ,s,s
11462,ɾetɾaˈemos,ɾetɾaˈeɾ,,
11464,pɾebaleskˈajs,pɾebalesˈeɾ,s,sk
11467,desabˈenɡas,desabenˈiɾ,n,nɡ
11469,enkaɾˈeska,enkaɾesˈeɾ,s,sk
11471,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
11474,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
11475,adoɾmˈeskan,adoɾmesˈeɾ,s,sk
11476,inbjˈenen,inbenˈiɾ,n,n
11477,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
11478,ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s,s
11480,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
11482,ɾetɾˈaen,ɾetɾaˈeɾ,,
11484,supeɾbjˈenes,supeɾbenˈiɾ,n,n
11485,aponɡˈamos,aponˈeɾ,n,nɡ
11490,desentumesˈemos,desentumesˈeɾ,s,s
11491,diɾˈixas,diɾiçˈiɾ,ç,x
11496,abasteskˈajs,abastesˈeɾ,s,sk
11497,neɡɾˈese,neɡɾesˈeɾ,s,s
11499,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
11500,indispˈone,indisponˈeɾ,n,n
11502,enbexˈeskas,enbexesˈeɾ,s,sk
11504,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
11506,ɾetɾˈae,ɾetɾaˈeɾ,,
11507,apˈonen,aponˈeɾ,n,n
11510,empobɾˈeskas,empobɾesˈeɾ,s,sk
11512,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
11513,anoʧeskˈajs,anoʧesˈeɾ,s,sk
11516,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
11518,ʃukstaponɡˈajs,ʃukstaponˈeɾ,n,nɡ
11519,desentumeskˈamos,desentumesˈeɾ,s,sk
11520,empekeɲˈesen,empekeɲesˈeɾ,s,s
11523,substɾˈaen,substɾaˈeɾ,,
11525,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
11526,ʃukstapˈone,ʃukstaponˈeɾ,n,n
11527,konflˈiçe,konfliçˈiɾ,ç,ç
11532,diɾˈixan,diɾiçˈiɾ,ç,x
11534,detenɡˈamos,detenˈeɾ,n,nɡ
11535,estɾemˈese,estɾemesˈeɾ,s,s
11536,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
11537,abastˈeska,abastesˈeɾ,s,sk
11539,inflˈiçen,infliçˈiɾ,ç,ç
11542,enkaɾˈesko,enkaɾesˈeɾ,s,sk
11546,xakˈajs,xakˈiɾ,k,k
11549,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
11550,emˈunçe,emunçˈeɾ,nç,nç
11553,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
11554,tɾadˈuskan,tɾadusˈiɾ,s,sk
11556,abˈenɡo,abenˈiɾ,n,nɡ
11563,deponɡˈamos,deponˈeɾ,n,nɡ
11564,desentumˈesko,desentumesˈeɾ,s,sk
11567,detˈenɡan,detenˈeɾ,n,nɡ
11568,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
11569,antepˈonen,anteponˈeɾ,n,n
11570,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
11571,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
11573,empobɾˈeses,empobɾesˈeɾ,s,s
11574,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
11576,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
11577,diɾˈixan,diɾiçˈiɾ,ç,x
11578,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
11579,ɾepˈonen,ɾeponˈeɾ,n,n
11580,pɾebalˈeses,pɾebalesˈeɾ,s,s
11582,empobɾˈeskan,empobɾesˈeɾ,s,sk
11584,indispˈone,indisponˈeɾ,n,n
11585,substɾˈaen,substɾaˈeɾ,,
11590,empekeɲˈeska,empekeɲesˈeɾ,s,sk
11594,adoɾmˈeskas,adoɾmesˈeɾ,s,sk
11596,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
11597,inflixˈajs,infliçˈiɾ,ç,x
11598,tɾadˈuse,tɾadusˈiɾ,s,s
11599,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
11600,empekeɲesˈemos,empekeɲesˈeɾ,s,s
11604,depˈone,deponˈeɾ,n,n
11614,dekajɡˈamos,dekaˈeɾ,,jɡ
11618,adoɾmˈeskan,adoɾmesˈeɾ,s,sk
11619,emunxˈajs,emunçˈeɾ,nç,nx
11620,apˈonen,aponˈeɾ,n,n
11621,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11622,inbˈenɡa,inbenˈiɾ,n,nɡ
11623,abastˈeska,abastesˈeɾ,s,sk
11624,desabˈenɡa,desabenˈiɾ,n,nɡ
11625,anoʧesˈejs,anoʧesˈeɾ,s,s
11630,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
11631,detˈenɡa,detenˈeɾ,n,nɡ
11632,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
11637,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
11639,antepˈones,anteponˈeɾ,n,n
11640,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
11643,depˈones,deponˈeɾ,n,n
11644,ɾetɾˈaen,ɾetɾaˈeɾ,,
11645,empobɾeskˈajs,empobɾesˈeɾ,s,sk
11647,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
11651,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
11653,konflˈixo,konfliçˈiɾ,ç,x
11655,estɾemˈeses,estɾemesˈeɾ,s,s
11657,neɡɾesˈemos,neɡɾesˈeɾ,s,s
11658,pɾebalˈeska,pɾebalesˈeɾ,s,sk
11661,pɾebalˈeses,pɾebalesˈeɾ,s,s
11662,enkaɾˈesen,enkaɾesˈeɾ,s,s
11663,deponˈejs,deponˈeɾ,n,n
11665,empobɾˈese,empobɾesˈeɾ,s,s
11667,infliçˈis,infliçˈiɾ,ç,ç
11668,antepˈonɡa,anteponˈeɾ,n,nɡ
11670,desfaboɾˈesko,desfaboɾesˈeɾ,s,sk
11672,enkanˈese,enkanesˈeɾ,s,s
11676,pɾebaleskˈamos,pɾebalesˈeɾ,s,sk
11678,pɾebalˈeses,pɾebalesˈeɾ,s,s
11680,sobɾekˈoxo,sobɾekoçˈeɾ,ç,x
11682,supeɾbjˈene,supeɾbenˈiɾ,n,n
11685,tɾadˈuse,tɾadusˈiɾ,s,s
11687,pɾebalˈesen,pɾebalesˈeɾ,s,s
11689,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
11692,enkanesˈemos,enkanesˈeɾ,s,s
11693,pɾebalˈeses,pɾebalesˈeɾ,s,s
11694,tɾadusˈis,tɾadusˈiɾ,s,s
11696,inflˈiçes,infliçˈiɾ,ç,ç
11697,enkanˈese,enkanesˈeɾ,s,s
11700,empobɾˈese,empobɾesˈeɾ,s,s
11701,inflˈixo,infliçˈiɾ,ç,x
11702,enbexˈesko,enbexesˈeɾ,s,sk
11703,dekaˈemos,dekaˈeɾ,,
11712,desentumeskˈajs,desentumesˈeɾ,s,sk
11714,desentumˈeses,desentumesˈeɾ,s,s
11718,diɾˈiçe,diɾiçˈiɾ,ç,ç
11721,antepˈonɡa,anteponˈeɾ,n,nɡ
11723,floɾeskˈamos,floɾesˈeɾ,s,sk
11727,xˈaka,xakˈiɾ,k,k
11728,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
11731,tɾadˈuses,tɾadusˈiɾ,s,s
11732,deteɾxˈamos,deteɾçˈeɾ,ɾç,ɾx
11734,enkanesˈejs,enkanesˈeɾ,s,s
11738,inflˈiçe,infliçˈiɾ,ç,ç
11740,desfaboɾˈesen,desfaboɾesˈeɾ,s,s
11741,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
11742,bˈalɡan,balˈeɾ,l,lɡ
11744,emˈunçes,emunçˈeɾ,nç,nç
11747,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
11748,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
11750,adoɾmˈesko,adoɾmesˈeɾ,s,sk
11753,aɡɾadˈese,aɡɾadesˈeɾ,s,s
11754,emˈunçe,emunçˈeɾ,nç,nç
11755,empalidˈeses,empalidesˈeɾ,s,s
11759,detˈeɾxan,deteɾçˈeɾ,ɾç,ɾx
11768,pɾebalˈeses,pɾebalesˈeɾ,s,s
11770,desentumˈeskan,desentumesˈeɾ,s,sk
11771,sobɾekˈoçen,sobɾekoçˈeɾ,ç,ç
11772,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
11774,sobɾekoçˈejs,sobɾekoçˈeɾ,ç,ç
11775,desentumˈeska,desentumesˈeɾ,s,sk
11776,enkanesˈemos,enkanesˈeɾ,s,s
11777,empekeɲˈeska,empekeɲesˈeɾ,s,sk
11778,abastˈese,abastesˈeɾ,s,s
11782,adoɾmˈeses,adoɾmesˈeɾ,s,s
11783,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
11785,imponɡˈajs,imponˈeɾ,n,nɡ
11790,substɾˈae,substɾaˈeɾ,,
11791,abastesˈemos,abastesˈeɾ,s,s
11792,balɡˈajs,balˈeɾ,l,lɡ
11800,kosˈemos,kosˈeɾ,s,s
11802,substɾˈaen,substɾaˈeɾ,,
11803,empalidˈesen,empalidesˈeɾ,s,s
11809,inbenɡˈamos,inbenˈiɾ,n,nɡ
11812,desabenˈimos,desabenˈiɾ,n,n
11818,enkanˈeska,enkanesˈeɾ,s,sk
11821,anoʧˈeska,anoʧesˈeɾ,s,sk
11822,anteponɡˈamos,anteponˈeɾ,n,nɡ
11828,desentumˈeska,desentumesˈeɾ,s,sk
11832,desfaboɾˈesko,desfaboɾesˈeɾ,s,sk
11834,depˈonɡo,deponˈeɾ,n,nɡ
11836,tɾadˈuses,tɾadusˈiɾ,s,s
11837,desentumeskˈajs,desentumesˈeɾ,s,sk
11838,diɾˈixo,diɾiçˈiɾ,ç,x
11843,abastˈeskas,abastesˈeɾ,s,sk
11844,infliçˈimos,infliçˈiɾ,ç,ç
11845,deponɡˈajs,deponˈeɾ,n,nɡ
11847,anoʧˈeses,anoʧesˈeɾ,s,s
11851,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
11853,indisponˈejs,indisponˈeɾ,n,n
11854,xˈaken,xakˈiɾ,k,k
11855,abjˈenen,abenˈiɾ,n,n
11856,desentumesˈejs,desentumesˈeɾ,s,s
11858,ɾeestablˈeskan,ɾeestablesˈeɾ,s,sk
11859,detenˈejs,detenˈeɾ,n,n
11860,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
11862,empobɾeskˈamos,empobɾesˈeɾ,s,sk
11863,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
11864,empekeɲesˈemos,empekeɲesˈeɾ,s,s
11870,enbexˈeska,enbexesˈeɾ,s,sk
11872,abastˈesko,abastesˈeɾ,s,sk
11875,anoʧˈese,anoʧesˈeɾ,s,s
11877,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
11880,bˈale,balˈeɾ,l,l
11881,xˈakas,xakˈiɾ,k,k
11882,kontɾaˈejs,kontɾaˈeɾ,,
11883,anoʧˈeses,anoʧesˈeɾ,s,s
11884,empobɾesˈejs,empobɾesˈeɾ,s,s
11887,inflˈixa,infliçˈiɾ,ç,x
11891,supeɾbˈenɡo,supeɾbenˈiɾ,n,nɡ
11892,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
11893,ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s,sk
11894,desentumeskˈajs,desentumesˈeɾ,s,sk
11895,ɾeestablesˈejs,ɾeestablesˈeɾ,s,s
11896,empalidˈeska,empalidesˈeɾ,s,sk
11898,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
11900,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
11904,neɡɾˈesen,neɡɾesˈeɾ,s,s
11905,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
11906,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
11909,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
11910,inflˈiçen,infliçˈiɾ,ç,ç
11915,desfaboɾeskˈajs,desfaboɾesˈeɾ,s,sk
11919,mulxˈajs,mulçˈeɾ,lç,lx
11920,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
11921,floɾˈese,floɾesˈeɾ,s,s
11922,ɾepˈone,ɾeponˈeɾ,n,n
11926,abastˈeskas,abastesˈeɾ,s,sk
11927,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
11928,detˈeɾçen,deteɾçˈeɾ,ɾç,ɾç
11932,ɾepˈone,ɾeponˈeɾ,n,n
11936,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
11937,pɾebalˈeska,pɾebalesˈeɾ,s,sk
11938,inbenˈis,inbenˈiɾ,n,n
11939,desentumˈeskan,desentumesˈeɾ,s,sk
11943,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
11945,bˈalen,balˈeɾ,l,l
11949,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
11951,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
11952,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
11955,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
11957,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
11959,desabenˈis,desabenˈiɾ,n,n
11966,depˈone,deponˈeɾ,n,n
11967,abastˈesen,abastesˈeɾ,s,s
11969,diɾˈixo,diɾiçˈiɾ,ç,x
11970,floɾˈeska,floɾesˈeɾ,s,sk
11971,xakˈimos,xakˈiɾ,k,k
11975,anoʧesˈejs,anoʧesˈeɾ,s,s
11977,sobɾekˈoxan,sobɾekoçˈeɾ,ç,x
11978,kontɾaˈemos,kontɾaˈeɾ,,
11980,neɡɾˈeskan,neɡɾesˈeɾ,s,sk
11983,empobɾesˈejs,empobɾesˈeɾ,s,s
11986,estɾemˈesen,estɾemesˈeɾ,s,s
11988,floɾˈeskan,floɾesˈeɾ,s,sk
11990,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
11991,desmeɾˈeska,desmeɾesˈeɾ,s,sk
11992,substɾˈajɡan,substɾaˈeɾ,,jɡ
11995,emunçˈejs,emunçˈeɾ,nç,nç
11997,xˈaken,xakˈiɾ,k,k
12000,adoɾmˈese,adoɾmesˈeɾ,s,s
12003,ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s,sk
12005,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
12008,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
12009,empekeɲˈeska,empekeɲesˈeɾ,s,sk
12010,kosˈamos,kosˈeɾ,s,s
12011,emˈunxas,emunçˈeɾ,nç,nx
12012,diɾˈiçes,diɾiçˈiɾ,ç,ç
12013,estɾemeskˈajs,estɾemesˈeɾ,s,sk
12016,adoɾmesˈemos,adoɾmesˈeɾ,s,s
12017,abastˈeses,abastesˈeɾ,s,s
12019,imponˈemos,imponˈeɾ,n,n
12020,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
12021,supeɾbenɡˈamos,supeɾbenˈiɾ,n,nɡ
12024,emˈunçe,emunçˈeɾ,nç,nç
12026,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
12031,antepˈonɡan,anteponˈeɾ,n,nɡ
12032,empekeɲˈeska,empekeɲesˈeɾ,s,sk
12033,ɾeestablesˈejs,ɾeestablesˈeɾ,s,s
12034,empalidˈeses,empalidesˈeɾ,s,s
12035,xˈaken,xakˈiɾ,k,k
12039,enbexeskˈamos,enbexesˈeɾ,s,sk
12043,desabˈenɡas,desabenˈiɾ,n,nɡ
12044,pɾebalˈesko,pɾebalesˈeɾ,s,sk
12054,xakˈajs,xakˈiɾ,k,k
12055,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
12060,mulxˈajs,mulçˈeɾ,lç,lx
12062,desentumˈeskan,desentumesˈeɾ,s,sk
12063,desabˈenɡo,desabenˈiɾ,n,nɡ
12065,diɾiçˈimos,diɾiçˈiɾ,ç,ç
12066,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
12067,tɾadˈuse,tɾadusˈiɾ,s,s
12073,mulçˈemos,mulçˈeɾ,lç,lç
12076,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
12077,sobɾekˈoxas,sobɾekoçˈeɾ,ç,x
12080,xˈaka,xakˈiɾ,k,k
12084,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
12085,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
12087,floɾeskˈamos,floɾesˈeɾ,s,sk
12090,diɾˈixas,diɾiçˈiɾ,ç,x
12091,infliçˈimos,infliçˈiɾ,ç,ç
12092,enbexˈeska,enbexesˈeɾ,s,sk
12093,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
12094,deteɾçˈejs,deteɾçˈeɾ,ɾç,ɾç
12097,desabjˈenen,desabenˈiɾ,n,n
12099,enbexesˈejs,enbexesˈeɾ,s,s
12100,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
12106,antepˈones,anteponˈeɾ,n,n
12108,deteɾxˈajs,deteɾçˈeɾ,ɾç,ɾx
12110,ʃukstapˈones,ʃukstaponˈeɾ,n,n
12111,dekˈajɡo,dekaˈeɾ,,jɡ
12113,deponɡˈamos,deponˈeɾ,n,nɡ
12115,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
12117,supeɾbenˈis,supeɾbenˈiɾ,n,n
12118,inflˈixan,infliçˈiɾ,ç,x
12119,supeɾbjˈenen,supeɾbenˈiɾ,n,n
12121,deponɡˈajs,deponˈeɾ,n,nɡ
12123,desentumˈesen,desentumesˈeɾ,s,s
12125,estɾemˈeska,estɾemesˈeɾ,s,sk
12126,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
12129,mˈulçes,mulçˈeɾ,lç,lç
12131,abjˈene,abenˈiɾ,n,n
12132,empobɾˈeska,empobɾesˈeɾ,s,sk
12134,emunxˈamos,emunçˈeɾ,nç,nx
12136,emˈunçes,emunçˈeɾ,nç,nç
12139,kˈosa,kosˈeɾ,s,s
12140,empekeɲˈeska,empekeɲesˈeɾ,s,sk
12145,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
12146,kontɾˈaen,kontɾaˈeɾ,,
12147,anteponˈemos,anteponˈeɾ,n,n
12150,enɡɾandeskˈamos,enɡɾandesˈeɾ,s,sk
12151,antepˈonɡas,anteponˈeɾ,n,nɡ
12152,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
12153,infliçˈis,infliçˈiɾ,ç,ç
12154,anteponɡˈamos,anteponˈeɾ,n,nɡ
12156,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
12158,empobɾˈeska,empobɾesˈeɾ,s,sk
12161,emˈunxas,emunçˈeɾ,nç,nx
12164,enbexˈesko,enbexesˈeɾ,s,sk
12170,dekˈaen,dekaˈeɾ,,
12171,enbexeskˈamos,enbexesˈeɾ,s,sk
12175,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
12176,balɡˈajs,balˈeɾ,l,lɡ
12178,enbexˈeskan,enbexesˈeɾ,s,sk
12179,konflˈixas,konfliçˈiɾ,ç,x
12182,impˈone,imponˈeɾ,n,n
12185,abˈenɡas,abenˈiɾ,n,nɡ
12195,deponˈemos,deponˈeɾ,n,n
12196,konflˈixas,konfliçˈiɾ,ç,x
12203,inflixˈajs,infliçˈiɾ,ç,x
12204,sobɾekˈoxas,sobɾekoçˈeɾ,ç,x
12205,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
