idx,tgt,lemma,lemma_sf,tgt_sf
23416,polinˈise,polinisˈaɾ,s,s
23417,konbˈokas,konbokˈaɾ,k,k
23418,ɾefjˈeɾo,ɾefeɾˈiɾ,ɾ,ɾ
23419,eksumˈemos,eksumˈaɾ,m,m
23420,ɾekapasitˈemos,ɾekapasitˈaɾ,t,t
23421,aporˈees,aporeˈaɾ,,
23422,desobstɾˈuʃen,desobstɾwˈiɾ,bstɾw,ʃ
23423,akˈose,akosˈaɾ,s,s
23424,esteɾeotˈipa,esteɾeotipˈaɾ,p,p
23425,pondeɾˈejs,pondeɾˈaɾ,ɾ,ɾ
23426,fˈunan,funˈaɾ,n,n
23427,fɾentˈea,fɾenteˈaɾ,,
23428,enˈunsje,enunsjˈaɾ,nsj,nsj
23429,diɾˈiman,diɾimˈiɾ,m,m
23430,tɾansfiɡˈuɾo,tɾansfiɡuɾˈaɾ,ɾ,ɾ
23431,ɡaɾɡaɾisˈemos,ɡaɾɡaɾisˈaɾ,s,s
23432,interˈumpas,interumpˈiɾ,mp,mp
23433,fasilˈite,fasilitˈaɾ,t,t
23434,akˈosan,akosˈaɾ,s,s
23435,sobɾeçˈiɾo,sobɾeçiɾˈaɾ,ɾ,ɾ
23436,abotˈone,abotonˈaɾ,n,n
23437,tapisˈamos,tapisˈaɾ,s,s
23438,apaʧˈamos,apaʧˈaɾ,ʧ,ʧ
23439,ekonomisˈamos,ekonomisˈaɾ,s,s
23440,klabeteˈemos,klabeteˈaɾ,,
23441,atiborˈamos,atiborˈaɾ,r,r
23442,aˈile,ailˈaɾ,l,l
23443,abneɡˈemos,abneɡˈaɾ,ɡ,ɡ
23444,likˈues,likwˈaɾ,kw,
23445,distɾibuʃˈamos,distɾibwˈiɾ,bw,ʃ
23446,inteɾpɾetˈajs,inteɾpɾetˈaɾ,t,t
23447,desbiɾtwˈejs,desbiɾtwˈaɾ,ɾtw,ɾtw
23448,elektɾokˈuten,elektɾokutˈaɾ,t,t
23449,terafˈoɾmo,terafoɾmˈaɾ,ɾm,ɾm
23450,entˈinte,entintˈaɾ,nt,nt
23451,omˈina,ominˈaɾ,n,n
23452,sementˈamos,sementˈaɾ,nt,nt
23453,temblˈajs,temblˈaɾ,mbl,mbl
23454,klabetˈeas,klabeteˈaɾ,,
23455,ʧaɾlatanˈea,ʧaɾlataneˈaɾ,,
23456,klˈame,klamˈaɾ,m,m
23457,eksumˈamos,eksumˈaɾ,m,m
23458,ˈoʃen,oˈiɾ,,ʃ
23459,atˈoɾen,atoɾˈaɾ,ɾ,ɾ
23460,ɾekapasitˈejs,ɾekapasitˈaɾ,t,t
23461,ɾeeneɾçˈise,ɾeeneɾçisˈaɾ,s,s
23462,aljenˈajs,aljenˈaɾ,n,n
23463,abarakˈajs,abarakˈaɾ,k,k
23464,ɾeplˈikan,ɾeplikˈaɾ,k,k
23465,amarˈajs,amarˈaɾ,r,r
23466,flankˈee,flankeˈaɾ,,
23467,ɾekaptuɾˈamos,ɾekaptuɾˈaɾ,ɾ,ɾ
23468,atɾibˈulo,atɾibulˈaɾ,l,l
23469,empapˈemos,empapˈaɾ,p,p
23470,kalˈumnje,kalumnjˈaɾ,mnj,mnj
23471,intwˈis,intwˈiɾ,ntw,ntw
23472,aʧokolatˈamos,aʧokolatˈaɾ,t,t
23473,pɾeɡˈonen,pɾeɡonˈaɾ,n,n
23474,fundˈejs,fundˈaɾ,nd,nd
23475,aɡçjˈoɾnas,aɡçjoɾnˈaɾ,ɾn,ɾn
23476,tjˈemble,temblˈaɾ,mbl,mbl
23477,apaʧˈajs,apaʧˈaɾ,ʧ,ʧ
23478,ɾeabsˈoɾbe,ɾeabsoɾbˈeɾ,ɾb,ɾb
23479,sˈafo,safˈaɾ,f,f
23480,kˈaʃan,kaʃˈaɾ,ʃ,ʃ
23481,asoleˈemos,asoleˈaɾ,,
23482,desˈiɡnas,desiɡnˈaɾ,ɡn,ɡn
23483,eksˈumo,eksumˈaɾ,m,m
23484,pˈuɡna,puɡnˈaɾ,ɡn,ɡn
23485,difɾaktˈajs,difɾaktˈaɾ,kt,kt
23486,susˈites,susitˈaɾ,t,t
23487,tɾanskurˈimos,tɾanskurˈiɾ,r,r
23488,aljenˈemos,aljenˈaɾ,n,n
23489,tɾepˈide,tɾepidˈaɾ,d,d
23490,sobɾeçˈiɾan,sobɾeçiɾˈaɾ,ɾ,ɾ
23491,ileɡalˈiso,ileɡalisˈaɾ,s,s
23492,bindikˈeis,bindikˈaɾ,k,
23493,diɾimˈamos,diɾimˈiɾ,m,m
23494,desmembɾˈamos,desmembɾˈaɾ,mbɾ,mbɾ
23495,bibifˈike,bibifikˈaɾ,k,k
23496,omˈine,ominˈaɾ,n,n
23497,ɾeplˈikas,ɾeplikˈaɾ,k,k
23498,desmjˈembɾas,desmembɾˈaɾ,mbɾ,mbɾ
23499,ɾekjˈebɾan,ɾekebɾˈaɾ,bɾ,bɾ
23500,desaroʃˈejs,desaroʃˈaɾ,ʃ,ʃ
23501,pondˈeɾa,pondeɾˈaɾ,ɾ,ɾ
23502,interumpˈis,interumpˈiɾ,mp,mp
23503,embandˈeɾe,embandeɾˈaɾ,ɾ,ɾ
23504,enxambɾˈajs,enxambɾˈaɾ,mbɾ,mbɾ
23505,dibˈuxen,dibuxˈaɾ,x,x
23506,desaxustˈajs,desaxustˈaɾ,st,st
23507,ɡɾˈuɲe,ɡɾuɲˈiɾ,ɲ,ɲ
23508,susˈuran,susurˈaɾ,r,r
23509,dispˈutes,disputˈaɾ,t,t
23510,atˈoɾan,atoɾˈaɾ,ɾ,ɾ
23511,beatifˈiken,beatifikˈaɾ,k,k
23512,pondˈeɾes,pondeɾˈaɾ,ɾ,ɾ
23513,ɾestɾuktuɾˈajs,ɾestɾuktuɾˈaɾ,ɾ,ɾ
23514,ɡˈuste,ɡustˈaɾ,st,st
23515,konxetˈuɾan,konxetuɾˈaɾ,ɾ,ɾ
23516,intˈuʃas,intwˈiɾ,ntw,ʃ
23517,intuʃˈajs,intwˈiɾ,ntw,ʃ
23518,eksplˈike,eksplikˈaɾ,k,k
23519,sankadiʃˈeo,sankadiʃeˈaɾ,,
23520,desmjˈembɾes,desmembɾˈaɾ,mbɾ,mbɾ
23521,desbiɾtˈue,desbiɾtwˈaɾ,ɾtw,
23522,sementˈajs,sementˈaɾ,nt,nt
23523,ɾestɾuktˈuɾo,ɾestɾuktuɾˈaɾ,ɾ,ɾ
23524,ʧaɾlataneˈemos,ʧaɾlataneˈaɾ,,
23525,funˈejs,funˈaɾ,n,n
23526,indˈiso,indisˈaɾ,s,s
23527,sobɾeestˈime,sobɾeestimˈaɾ,m,m
23528,aɾaɲˈamos,aɾaɲˈaɾ,ɲ,ɲ
23529,entɾebeˈajs,entɾebˈeɾ,b,
23530,sentˈeʃen,senteʃˈaɾ,ʃ,ʃ
23531,ɾestɾuktuɾˈamos,ɾestɾuktuɾˈaɾ,ɾ,ɾ
23532,alambˈiko,alambikˈaɾ,k,k
23533,analˈise,analisˈaɾ,s,s
23534,aljˈene,aljenˈaɾ,n,n
23535,moɾdiskˈee,moɾdiskeˈaɾ,,
23536,elektɾokˈutes,elektɾokutˈaɾ,t,t
23537,diɾimˈajs,diɾimˈiɾ,m,m
23538,eskˈolte,eskoltˈaɾ,lt,lt
23539,ɾeaksjonˈamos,ɾeaksjonˈaɾ,n,n
23540,desbˈiɾ,desbiɾtwˈaɾ,ɾtw,
23541,entjˈenda,entendˈeɾ,nd,nd
23542,ɾejnˈisjes,ɾejnisjˈaɾ,sj,sj
23543,sublˈimo,sublimˈaɾ,m,m
23544,ɾeˈuʃas,ɾewˈiɾ,w,ʃ
23545,kopˈulo,kopulˈaɾ,l,l
23546,abotˈones,abotonˈaɾ,n,n
23547,atˈoɾo,atoɾˈaɾ,ɾ,ɾ
23548,xalˈona,xalonˈaɾ,n,n
23549,tuɾbˈejs,tuɾbˈaɾ,ɾb,ɾb
23550,ʧiʃˈamos,ʧiʃˈaɾ,ʃ,ʃ
23551,desobstɾwˈimos,desobstɾwˈiɾ,bstɾw,bstɾw
23552,bindˈike,bindikˈaɾ,k,k
23553,ɾefjˈeɾo,ɾefeɾˈiɾ,ɾ,ɾ
23554,analisˈemos,analisˈaɾ,s,s
23555,asˈinen,asinˈaɾ,n,n
23556,ɾesˈeken,ɾesekˈaɾ,k,k
23557,kateˈajs,kateˈaɾ,,
23558,edˈitas,editˈaɾ,t,t
23559,tapˈises,tapisˈaɾ,s,s
23560,inflˈamen,inflamˈaɾ,m,m
23561,ˈanʧen,anʧˈaɾ,nʧ,nʧ
23562,atesˈoɾan,atesoɾˈaɾ,ɾ,ɾ
23563,asolˈee,asoleˈaɾ,,
23564,ameɾikanisˈejs,ameɾikanisˈaɾ,s,s
23565,polinˈisen,polinisˈaɾ,s,s
23566,desposˈean,desposeˈeɾ,,
23567,kaʧˈeen,kaʧeˈaɾ,,
23568,akantonˈejs,akantonˈaɾ,n,n
23569,eskˈaɾbe,eskaɾbˈaɾ,ɾb,ɾb
23570,bˈisjen,bisjˈaɾ,sj,sj
23571,fɾaksjˈone,fɾaksjonˈaɾ,n,n
23572,pˈunte,puntˈaɾ,nt,nt
23573,ɾekapitˈulan,ɾekapitulˈaɾ,l,l
23574,tɾepˈidas,tɾepidˈaɾ,d,d
23575,ˈanʧa,anʧˈaɾ,nʧ,nʧ
23576,despaɾasˈite,despaɾasitˈaɾ,t,t
23577,bojkotˈeo,bojkoteˈaɾ,,
23578,desmaʃˈamos,desmaʃˈaɾ,ʃ,ʃ
23579,eskˈaɾbe,eskaɾbˈaɾ,ɾb,ɾb
23580,peɾduɾˈajs,peɾduɾˈaɾ,ɾ,ɾ
23581,ɾeeneɾçisˈejs,ɾeeneɾçisˈaɾ,s,s
23582,pondˈeɾen,pondeɾˈaɾ,ɾ,ɾ
23583,fˈunde,fundˈaɾ,nd,nd
23584,desistˈis,desistˈiɾ,st,st
23585,akosˈamos,akosˈaɾ,s,s
23586,baloɾisˈajs,baloɾisˈaɾ,s,s
23587,sesjˈone,sesjonˈaɾ,n,n
23588,ameɾikanˈisan,ameɾikanisˈaɾ,s,s
23589,inteɾpɾˈeten,inteɾpɾetˈaɾ,t,t
23590,pululˈejs,pululˈaɾ,l,l
23591,konɡlomˈeɾe,konɡlomeɾˈaɾ,ɾ,ɾ
23592,desmˈaʃes,desmaʃˈaɾ,ʃ,ʃ
23593,desaxˈuste,desaxustˈaɾ,st,st
23594,ɾealkˈilen,ɾealkilˈaɾ,l,l
23595,polinˈiso,polinisˈaɾ,s,s
23596,ɡaʃˈee,ɡaʃeˈaɾ,,
23597,pondˈeɾas,pondeɾˈaɾ,ɾ,ɾ
23598,tɾansfiɡuɾˈemos,tɾansfiɡuɾˈaɾ,ɾ,ɾ
23599,desˈojɡan,desoˈiɾ,,jɡ
23600,eksˈumas,eksumˈaɾ,m,m
23601,ɡaɾɡaɾˈisen,ɡaɾɡaɾisˈaɾ,s,s
23602,ileɡalˈisa,ileɡalisˈaɾ,s,s
23603,aljˈene,aljenˈaɾ,n,n
23604,konxetˈuɾe,konxetuɾˈaɾ,ɾ,ɾ
23605,atɾibˈules,atɾibulˈaɾ,l,l
23606,axetɾˈean,axetɾeˈaɾ,,
23607,italjanˈises,italjanisˈaɾ,s,s
23608,entɾetˈexa,entɾetexˈeɾ,x,x
23609,ɾewˈimos,ɾewˈiɾ,w,w
23610,ɾeaksjonˈajs,ɾeaksjonˈaɾ,n,n
23611,enɾebesˈejs,enɾebesˈaɾ,s,s
23612,enxˈambɾas,enxambɾˈaɾ,mbɾ,mbɾ
23613,abneɡˈeis,abneɡˈaɾ,ɡ,
23614,desˈiɡnan,desiɡnˈaɾ,ɡn,ɡn
23615,fɾaksjonˈejs,fɾaksjonˈaɾ,n,n
23616,analˈiso,analisˈaɾ,s,s
23617,ˈuɾdan,uɾdˈiɾ,ɾd,ɾd
23618,dispˈense,dispensˈaɾ,ns,ns
23619,ɾealkˈila,ɾealkilˈaɾ,l,l
23620,abnˈeɡas,abneɡˈaɾ,ɡ,ɡ
23621,oɾisontalisˈejs,oɾisontalisˈaɾ,s,s
23622,entɾebeˈamos,entɾebˈeɾ,b,
23623,akɾedˈite,akɾeditˈaɾ,t,t
23624,eksplˈikan,eksplikˈaɾ,k,k
23625,elektɾokˈuto,elektɾokutˈaɾ,t,t
23626,atˈoɾa,atoɾˈaɾ,ɾ,ɾ
23627,desoɾɡanˈisas,desoɾɡanisˈaɾ,s,s
23628,ɾewˈimos,ɾewˈiɾ,w,w
23629,pˈuɡne,puɡnˈaɾ,ɡn,ɡn
23630,pulˈule,pululˈaɾ,l,l
23631,fibɾilˈamos,fibɾilˈaɾ,l,l
23632,flankˈeas,flankeˈaɾ,,
23633,ameɾikanˈisas,ameɾikanisˈaɾ,s,s
23634,dispˈutes,disputˈaɾ,t,t
23635,bindˈike,bindikˈaɾ,k,k
23636,tjˈembla,temblˈaɾ,mbl,mbl
23637,kˈaʃas,kaʃˈaɾ,ʃ,ʃ
23638,puntˈejs,puntˈaɾ,nt,nt
23639,aporˈeo,aporeˈaɾ,,
23640,konxetuɾˈejs,konxetuɾˈaɾ,ɾ,ɾ
23641,eskˈoltes,eskoltˈaɾ,lt,lt
23642,sankadiʃˈea,sankadiʃeˈaɾ,,
23643,tapˈisan,tapisˈaɾ,s,s
23644,eksplˈikas,eksplikˈaɾ,k,k
23645,amarˈejs,amarˈaɾ,r,r
23646,koreteˈemos,koreteˈaɾ,,
23647,axetɾeˈemos,axetɾeˈaɾ,,
23648,aljˈene,aljenˈaɾ,n,n
23649,ɾekjˈebɾa,ɾekebɾˈaɾ,bɾ,bɾ
23650,fibɾˈila,fibɾilˈaɾ,l,l
23651,terafˈoɾme,terafoɾmˈaɾ,ɾm,ɾm
23652,ileɡalˈisen,ileɡalisˈaɾ,s,s
23653,intˈuʃes,intwˈiɾ,ntw,ʃ
23654,oɾˈee,oɾeˈaɾ,,
23655,koretˈee,koreteˈaɾ,,
23656,balaseˈajs,balaseˈaɾ,,
23657,albˈeɾɡo,albeɾɡˈaɾ,ɾɡ,ɾɡ
23658,fɾaksjonˈemos,fɾaksjonˈaɾ,n,n
23659,ʧaɾlataneˈemos,ʧaɾlataneˈaɾ,,
23660,okurˈis,okurˈiɾ,r,r
23661,ɾealkˈilan,ɾealkilˈaɾ,l,l
23662,eskˈaɾbe,eskaɾbˈaɾ,ɾb,ɾb
23663,ɾefjˈeɾa,ɾefeɾˈiɾ,ɾ,ɾ
23664,kˈaʃes,kaʃˈaɾ,ʃ,ʃ
23665,aˈiles,ailˈaɾ,l,l
23666,tuɾbˈamos,tuɾbˈaɾ,ɾb,ɾb
23667,alambˈiken,alambikˈaɾ,k,k
23668,pˈejnas,pejnˈaɾ,jn,jn
23669,baloɾˈise,baloɾisˈaɾ,s,s
23670,elektɾokˈutas,elektɾokutˈaɾ,t,t
23671,embandˈeɾan,embandeɾˈaɾ,ɾ,ɾ
23672,akantˈona,akantonˈaɾ,n,n
23673,diseksjˈonen,diseksjonˈaɾ,n,n
23674,tapisˈejs,tapisˈaɾ,s,s
23675,ɾekapasˈiten,ɾekapasitˈaɾ,t,t
23676,ɾealkˈile,ɾealkilˈaɾ,l,l
23677,oˈis,oˈiɾ,,
23678,esteɾeotˈipe,esteɾeotipˈaɾ,p,p
23679,diseksjonˈejs,diseksjonˈaɾ,n,n
23680,ɡɾafˈike,ɡɾafikˈaɾ,k,k
23681,albˈeɾɡo,albeɾɡˈaɾ,ɾɡ,ɾɡ
23682,intˈuʃen,intwˈiɾ,ntw,ʃ
23683,ɡˈustas,ɡustˈaɾ,st,st
23684,ɾestɾuktˈuɾen,ɾestɾuktuɾˈaɾ,ɾ,ɾ
23685,ɾestɾuktuɾˈejs,ɾestɾuktuɾˈaɾ,ɾ,ɾ
23686,ɾeˈentɾes,ɾeentɾˈaɾ,ntɾ,ntɾ
23687,ˈanʧes,anʧˈaɾ,nʧ,nʧ
23688,ileɡalˈisan,ileɡalisˈaɾ,s,s
23689,ɾeasentˈemos,ɾeasentˈaɾ,nt,nt
23690,sesjonˈamos,sesjonˈaɾ,n,n
23691,ɾekjˈebɾes,ɾekebɾˈaɾ,bɾ,bɾ
23692,albeɾɡˈajs,albeɾɡˈaɾ,ɾɡ,ɾɡ
23693,asˈino,asinˈaɾ,n,n
23694,desˈiɡne,desiɡnˈaɾ,ɡn,ɡn
23695,peɾdˈuɾes,peɾduɾˈaɾ,ɾ,ɾ
23696,desˈiɡnes,desiɡnˈaɾ,ɡn,ɡn
23697,desposeˈemos,desposeˈeɾ,,
23698,amputˈamos,amputˈaɾ,t,t
23699,kateˈajs,kateˈaɾ,,
23700,disemˈinen,diseminˈaɾ,n,n
23701,ɾefjˈeɾe,ɾefeɾˈiɾ,ɾ,ɾ
23702,tɾepˈida,tɾepidˈaɾ,d,d
23703,ɾekapitulˈemos,ɾekapitulˈaɾ,l,l
23704,pɾopˈulsa,pɾopulsˈaɾ,ls,ls
23705,aporˈee,aporeˈaɾ,,
23706,ɾeˈuʃes,ɾewˈiɾ,w,ʃ
23707,tˈinten,tintˈaɾ,nt,nt
23708,ɾeasentˈamos,ɾeasentˈaɾ,nt,nt
23709,sobɾeestimˈajs,sobɾeestimˈaɾ,m,m
23710,amputˈemos,amputˈaɾ,t,t
23711,aljenˈamos,aljenˈaɾ,n,n
23712,desiɡnˈemos,desiɡnˈaɾ,ɡn,ɡn
23713,ɾefeɾˈimos,ɾefeɾˈiɾ,ɾ,ɾ
23714,entɾetˈexe,entɾetexˈeɾ,x,x
23715,faɾolˈeas,faɾoleˈaɾ,,
23716,susˈure,susurˈaɾ,r,r
23717,peɾdˈuɾes,peɾduɾˈaɾ,ɾ,ɾ
23718,empˈapas,empapˈaɾ,p,p
23719,bˈisje,bisjˈaɾ,sj,sj
23720,ominˈamos,ominˈaɾ,n,n
23721,okˈuro,okurˈiɾ,r,r
23722,demokɾatˈise,demokɾatisˈaɾ,s,s
23723,sobɾestimˈejs,sobɾestimˈaɾ,m,m
23724,aɡlutˈinan,aɡlutinˈaɾ,n,n
23725,abotˈono,abotonˈaɾ,n,n
23726,sesjˈonas,sesjonˈaɾ,n,n
23727,sˈafe,safˈaɾ,f,f
23728,kˈunda,kundˈiɾ,nd,nd
23729,enlˈosas,enlosˈaɾ,s,s
23730,susˈures,susurˈaɾ,r,r
23731,pˈuɡne,puɡnˈaɾ,ɡn,ɡn
23732,ɾeaksjˈonen,ɾeaksjonˈaɾ,n,n
23733,destˈeten,destetˈaɾ,t,t
23734,analisˈamos,analisˈaɾ,s,s
23735,bibifikˈamos,bibifikˈaɾ,k,k
23736,anikˈilan,anikilˈaɾ,l,l
23737,polinisˈemos,polinisˈaɾ,s,s
23738,pɾonostˈika,pɾonostikˈaɾ,k,k
23739,baloɾˈisan,baloɾisˈaɾ,s,s
23740,abneɡˈajs,abneɡˈaɾ,ɡ,ɡ
23741,tɾepˈide,tɾepidˈaɾ,d,d
23742,akˈosas,akosˈaɾ,s,s
23743,koɾkobˈea,koɾkobeˈaɾ,,
23744,ileɡalˈises,ileɡalisˈaɾ,s,s
23745,ˈanʧan,anʧˈaɾ,nʧ,nʧ
23746,axetɾˈee,axetɾeˈaɾ,,
23747,fasilˈite,fasilitˈaɾ,t,t
23748,ɾekaptuɾˈamos,ɾekaptuɾˈaɾ,ɾ,ɾ
23749,ɾewˈis,ɾewˈiɾ,w,w
23750,endˈilɡo,endilɡˈaɾ,lɡ,lɡ
23751,asˈinan,asinˈaɾ,n,n
23752,obsˈeɾba,obseɾbˈaɾ,ɾb,ɾb
23753,disputˈamos,disputˈaɾ,t,t
23754,sentˈeʃe,senteʃˈaɾ,ʃ,ʃ
23755,pɾedestˈine,pɾedestinˈaɾ,n,n
23756,pˈunten,puntˈaɾ,nt,nt
23757,ɾeuʃˈajs,ɾewˈiɾ,w,ʃ
23758,destɾuʃˈajs,destɾwˈiɾ,stɾw,ʃ
23759,klˈaman,klamˈaɾ,m,m
23760,desarˈoʃan,desaroʃˈaɾ,ʃ,ʃ
23761,sˈuple,suplˈiɾ,pl,pl
23762,enxambɾˈajs,enxambɾˈaɾ,mbɾ,mbɾ
23763,ɾeabsoɾbˈajs,ɾeabsoɾbˈeɾ,ɾb,ɾb
23764,aklimatˈamos,aklimatˈaɾ,t,t
23765,derˈamo,deramˈaɾ,m,m
23766,ebapˈoɾo,ebapoɾˈaɾ,ɾ,ɾ
23767,abarˈakes,abarakˈaɾ,k,k
23768,enˈunsje,enunsjˈaɾ,nsj,nsj
23769,xalˈonas,xalonˈaɾ,n,n
23770,diseksjˈono,diseksjonˈaɾ,n,n
23771,atesˈoɾa,atesoɾˈaɾ,ɾ,ɾ
23772,indibidwalˈisen,indibidwalisˈaɾ,s,s
23773,dispˈensas,dispensˈaɾ,ns,ns
23774,oɾˈeo,oɾeˈaɾ,,
23775,aklimˈato,aklimatˈaɾ,t,t
23776,fibɾilˈemos,fibɾilˈaɾ,l,l
23777,funˈejs,funˈaɾ,n,n
23778,edˈite,editˈaɾ,t,t
23779,indisˈajs,indisˈaɾ,s,s
23780,bojkotˈea,bojkoteˈaɾ,,
23781,ɾestɾuktuɾˈemos,ɾestɾuktuɾˈaɾ,ɾ,ɾ
23782,ɾejnˈisja,ɾejnisjˈaɾ,sj,sj
23783,konfˈiɾman,konfiɾmˈaɾ,ɾm,ɾm
23784,ˈuɾda,uɾdˈiɾ,ɾd,ɾd
23785,ɾeˈaɾmas,ɾeaɾmˈaɾ,ɾm,ɾm
23786,analisˈajs,analisˈaɾ,s,s
23787,ɡaɾɡaɾˈise,ɡaɾɡaɾisˈaɾ,s,s
23788,fɾentˈee,fɾenteˈaɾ,,
23789,peɾdˈuɾa,peɾduɾˈaɾ,ɾ,ɾ
23790,aklimˈaten,aklimatˈaɾ,t,t
23791,kɾeˈamos,kɾeˈeɾ,,
23792,sˈafan,safˈaɾ,f,f
23793,pɾopulsˈejs,pɾopulsˈaɾ,ls,ls
23794,sˈafa,safˈaɾ,f,f
23795,ɾefjˈeɾa,ɾefeɾˈiɾ,ɾ,ɾ
23796,akosˈajs,akosˈaɾ,s,s
23797,pondeɾˈajs,pondeɾˈaɾ,ɾ,ɾ
23798,sobɾeestˈimas,sobɾeestimˈaɾ,m,m
23799,sˈupla,suplˈiɾ,pl,pl
23800,amputˈamos,amputˈaɾ,t,t
23801,koadʃˈuban,koadʃubˈaɾ,b,b
23802,desˈiɡne,desiɡnˈaɾ,ɡn,ɡn
23803,eskˈaɾbo,eskaɾbˈaɾ,ɾb,ɾb
23804,tapˈisas,tapisˈaɾ,s,s
23805,klˈamo,klamˈaɾ,m,m
23806,amˈaro,amarˈaɾ,r,r
23807,susˈure,susurˈaɾ,r,r
23808,destˈete,destetˈaɾ,t,t
23809,tɾepidˈamos,tɾepidˈaɾ,d,d
23810,amonˈestan,amonestˈaɾ,st,st
23811,subbensjonˈejs,subbensjonˈaɾ,n,n
23812,sublimˈejs,sublimˈaɾ,m,m
23813,akantˈone,akantonˈaɾ,n,n
23814,intuʃˈamos,intwˈiɾ,ntw,ʃ
23815,faɾolˈeen,faɾoleˈaɾ,,
23816,baloɾˈise,baloɾisˈaɾ,s,s
23817,editˈajs,editˈaɾ,t,t
23818,koreteˈejs,koreteˈaɾ,,
23819,pˈejna,pejnˈaɾ,jn,jn
23820,peɾfilˈamos,peɾfilˈaɾ,l,l
23821,eksumˈajs,eksumˈaɾ,m,m
23822,klamˈamos,klamˈaɾ,m,m
23823,fˈunde,fundˈaɾ,nd,nd
23824,baloɾˈise,baloɾisˈaɾ,s,s
23825,ɡˈuste,ɡustˈaɾ,st,st
23826,ensˈinten,ensintˈaɾ,nt,nt
23827,pɾopˈulso,pɾopulsˈaɾ,ls,ls
23828,aɡlutˈine,aɡlutinˈaɾ,n,n
23829,dibˈuxan,dibuxˈaɾ,x,x
23830,tjˈemblo,temblˈaɾ,mbl,mbl
23831,abotˈonen,abotonˈaɾ,n,n
23832,peɾduɾˈejs,peɾduɾˈaɾ,ɾ,ɾ
23833,italjanˈises,italjanisˈaɾ,s,s
23834,aklimatˈamos,aklimatˈaɾ,t,t
23835,sobɾestˈima,sobɾestimˈaɾ,m,m
23836,eskaɾbˈajs,eskaɾbˈaɾ,ɾb,ɾb
23837,atˈisben,atisbˈaɾ,sb,sb
23838,senteʃˈejs,senteʃˈaɾ,ʃ,ʃ
23839,tapisˈejs,tapisˈaɾ,s,s
23840,disemˈino,diseminˈaɾ,n,n
23841,sementˈamos,sementˈaɾ,nt,nt
23842,atɾibˈulas,atɾibulˈaɾ,l,l
23843,ɡustˈamos,ɡustˈaɾ,st,st
23844,flankˈeo,flankeˈaɾ,,
23845,ˈanʧen,anʧˈaɾ,nʧ,nʧ
23846,axetɾeˈamos,axetɾeˈaɾ,,
23847,alambˈika,alambikˈaɾ,k,k
23848,subbensjˈonas,subbensjonˈaɾ,n,n
23849,fundˈejs,fundˈaɾ,nd,nd
23850,enlˈosa,enlosˈaɾ,s,s
23851,akosˈemos,akosˈaɾ,s,s
23852,balasˈean,balaseˈaɾ,,
23853,amonˈestan,amonestˈaɾ,st,st
23854,deɡwˈeʃo,deɡoʃˈaɾ,ʃ,ʃ
23855,seɾiɡɾˈafjas,seɾiɡɾafjˈaɾ,fj,fj
23856,eskˈaɾba,eskaɾbˈaɾ,ɾb,ɾb
23857,tapˈisan,tapisˈaɾ,s,s
23858,enˈunsjes,enunsjˈaɾ,nsj,nsj
23859,sobɾestˈiman,sobɾestimˈaɾ,m,m
23860,anʧˈajs,anʧˈaɾ,nʧ,nʧ
23861,desbiɾtwˈejs,desbiɾtwˈaɾ,ɾtw,ɾtw
23862,faɾoleˈemos,faɾoleˈaɾ,,
23863,moɾdiskˈean,moɾdiskeˈaɾ,,
23864,adˈoɾo,adoɾˈaɾ,ɾ,ɾ
23865,tjˈembla,temblˈaɾ,mbl,mbl
23866,enxambɾˈemos,enxambɾˈaɾ,mbɾ,mbɾ
23867,kalˈumnja,kalumnjˈaɾ,mnj,mnj
23868,ɡˈustas,ɡustˈaɾ,st,st
23869,atˈoɾen,atoɾˈaɾ,ɾ,ɾ
23870,terafoɾmˈemos,terafoɾmˈaɾ,ɾm,ɾm
23871,pljˈeɡa,pleɡˈaɾ,ɡ,ɡ
23872,ɡɾˈuɲan,ɡɾuɲˈiɾ,ɲ,ɲ
23873,apaʧˈemos,apaʧˈaɾ,ʧ,ʧ
23874,edˈita,editˈaɾ,t,t
23875,sobɾeestˈimen,sobɾeestimˈaɾ,m,m
23876,ɾejnˈisje,ɾejnisjˈaɾ,sj,sj
23877,fareˈemos,fareˈaɾ,,
23878,desˈiɡne,desiɡnˈaɾ,ɡn,ɡn
23879,enxambɾˈejs,enxambɾˈaɾ,mbɾ,mbɾ
23880,akantˈona,akantonˈaɾ,n,n
23881,likwˈejs,likwˈaɾ,kw,kw
23882,sobɾesˈaltes,sobɾesaltˈaɾ,lt,lt
23883,okˈura,okurˈiɾ,r,r
23884,koɾkobeˈejs,koɾkobeˈaɾ,,
23885,ɾeplˈikas,ɾeplikˈaɾ,k,k
23886,aɾaɲˈamos,aɾaɲˈaɾ,ɲ,ɲ
23887,ɾestɾuktˈuɾe,ɾestɾuktuɾˈaɾ,ɾ,ɾ
23888,eskaɾbˈemos,eskaɾbˈaɾ,ɾb,ɾb
23889,pˈunto,puntˈaɾ,nt,nt
23890,atiborˈamos,atiborˈaɾ,r,r
23891,pɾonostikˈajs,pɾonostikˈaɾ,k,k
23892,eksˈuman,eksumˈaɾ,m,m
23893,indibidwalisˈajs,indibidwalisˈaɾ,s,s
23894,amonestˈejs,amonestˈaɾ,st,st
23895,funˈejs,funˈaɾ,n,n
