idx,tgt,lemma,lemma_sf,tgt_sf
21215,akˈoçen,akoçˈeɾ,ç,ç
21216,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
21217,diɡˈajs,desˈiɾ,s,ɡ
21218,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
21219,intelˈiçes,inteliçˈiɾ,ç,ç
21220,floɾˈeskas,floɾesˈeɾ,s,sk
21221,adolˈeskas,adolesˈeɾ,s,sk
21222,kontɾaˈejs,kontɾaˈeɾ,,
21223,depˈonɡas,deponˈeɾ,n,nɡ
21224,akaˈeskan,akaesˈeɾ,s,sk
21225,satisfasˈejs,satisfasˈeɾ,s,s
21226,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
21227,ɾedˈiɡa,ɾedesˈiɾ,s,ɡ
21228,ɾekonoskˈajs,ɾekonosˈeɾ,s,sk
21229,mˈaɾsa,maɾsˈiɾ,ɾs,ɾs
21230,ɡwaɾneskˈamos,ɡwaɾnesˈeɾ,s,sk
21231,derelˈinken,derelinkˈiɾ,nk,nk
21232,pɾedispˈone,pɾedisponˈeɾ,n,n
21233,entenebɾˈeskan,entenebɾesˈeɾ,s,sk
21234,ɾebeɾdˈese,ɾebeɾdesˈeɾ,s,s
21235,desˈasɡan,desasˈiɾ,s,sɡ
21236,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
21237,ɾexubenˈeska,ɾexubenesˈeɾ,s,sk
21238,fosfoɾesˈemos,fosfoɾesˈeɾ,s,s
21239,neɡlˈixa,neɡliçˈiɾ,ç,x
21240,ɾebeɾdesˈemos,ɾebeɾdesˈeɾ,s,s
21241,kˈosan,kosˈeɾ,s,s
21242,ɾeabastˈeska,ɾeabastesˈeɾ,s,sk
21243,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
21244,intelˈixas,inteliçˈiɾ,ç,x
21245,ensoɾdˈeses,ensoɾdesˈeɾ,s,s
21246,kaɾˈeskas,kaɾesˈeɾ,s,sk
21247,pɾodˈusen,pɾodusˈiɾ,s,s
21248,ɾejmpˈonen,ɾejmponˈeɾ,n,n
21249,dekˈaes,dekaˈeɾ,,
21250,ɾemˈeskan,ɾemesˈeɾ,s,sk
21251,abastˈesko,abastesˈeɾ,s,sk
21252,ɾeelˈixas,ɾeeleçˈiɾ,ç,x
21253,konbalˈeskas,konbalesˈeɾ,s,sk
21254,subbˈenɡa,subbenˈiɾ,n,nɡ
21255,ɾˈuxo,ɾuçˈiɾ,ç,x
21256,ɾesplandˈeses,ɾesplandesˈeɾ,s,s
21257,balbˈuskan,balbusˈiɾ,s,sk
21258,lanɡidˈese,lanɡidesˈeɾ,s,s
21259,kˈoso,kosˈeɾ,s,s
21260,pɾedˈise,pɾedesˈiɾ,s,s
21261,fɾˈanxo,fɾançˈiɾ,nç,nx
21262,enfebɾˈesko,enfebɾesˈeɾ,s,sk
21263,maɾsˈimos,maɾsˈiɾ,ɾs,ɾs
21264,suɾsˈamos,suɾsˈiɾ,ɾs,ɾs
21265,sobɾebenˈimos,sobɾebenˈiɾ,n,n
21266,enbilˈesko,enbilesˈeɾ,s,sk
21267,dekˈae,dekaˈeɾ,,
21268,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
21269,ɾeˈases,ɾeasˈeɾ,s,s
21270,ɾesˈaɾsen,ɾesaɾsˈiɾ,ɾs,ɾs
21271,floɾˈesko,floɾesˈeɾ,s,sk
21272,ɾedˈuses,ɾedusˈiɾ,s,s
21273,ɾˈuxa,ɾuçˈiɾ,ç,x
21274,ɾeˈases,ɾeasˈeɾ,s,s
21275,destwˈeɾsa,destoɾsˈeɾ,ɾs,ɾs
21276,embeʃˈeska,embeʃesˈeɾ,s,sk
21277,enlokˈese,enlokesˈeɾ,s,s
21278,dekɾˈeskas,dekɾesˈeɾ,s,sk
21279,enbexˈeskas,enbexesˈeɾ,s,sk
21280,desdˈiɡan,desdesˈiɾ,s,ɡ
21281,mantenɡˈamos,mantenˈeɾ,n,nɡ
21282,entɾistˈeska,entɾistesˈeɾ,s,sk
21283,tɾansponˈemos,tɾansponˈeɾ,n,n
21284,kontɾabenˈis,kontɾabenˈiɾ,n,n
21285,adolˈeska,adolesˈeɾ,s,sk
21286,diɾˈixas,diɾiçˈiɾ,ç,x
21287,tjˈene,tenˈeɾ,n,n
21288,esklaɾˈeska,esklaɾesˈeɾ,s,sk
21289,infɾˈinçe,infɾinçˈiɾ,nç,nç
21290,empodɾˈesen,empodɾesˈeɾ,s,s
21291,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
21292,ennoblesˈemos,ennoblesˈeɾ,s,s
21293,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
21294,sustɾˈajɡa,sustɾaˈeɾ,,jɡ
21295,ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç,ɾx
21296,intɾodˈusen,intɾodusˈiɾ,s,s
21297,desobedeskˈajs,desobedesˈeɾ,s,sk
21298,ʃukstapˈone,ʃukstaponˈeɾ,n,n
21299,ɾekonbenˈimos,ɾekonbenˈiɾ,n,n
21300,neɡlˈixa,neɡliçˈiɾ,ç,x
21301,absteɾxˈamos,absteɾçˈeɾ,ɾç,ɾx
21302,konbalˈeses,konbalesˈeɾ,s,s
21303,embeʃˈeska,embeʃesˈeɾ,s,sk
21304,adolˈesko,adolesˈeɾ,s,sk
21305,antedesˈis,antedesˈiɾ,s,s
21306,obedˈese,obedesˈeɾ,s,s
21307,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
21308,akɾˈeska,akɾesˈeɾ,s,sk
21309,pɾesuponˈemos,pɾesuponˈeɾ,n,n
21310,ɾelˈuska,ɾelusˈiɾ,s,sk
21311,pɾesuponɡˈajs,pɾesuponˈeɾ,n,nɡ
21312,pɾeestableskˈajs,pɾeestablesˈeɾ,s,sk
21313,fɾunsˈajs,fɾunsˈiɾ,ns,ns
21314,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
21315,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
21316,umedeskˈajs,umedesˈeɾ,s,sk
21317,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
21318,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
21319,arˈeskan,aresˈiɾ,s,sk
21320,empalidesˈejs,empalidesˈeɾ,s,s
21321,peɾmanesˈemos,peɾmanesˈeɾ,s,s
21322,ɾejmpˈonɡa,ɾejmponˈeɾ,n,nɡ
21323,derelˈinka,derelinkˈiɾ,nk,nk
21324,peɾˈeska,peɾesˈeɾ,s,sk
21325,enbexˈeskan,enbexesˈeɾ,s,sk
21326,akaˈeska,akaesˈeɾ,s,sk
21327,infɾinçˈimos,infɾinçˈiɾ,nç,nç
21328,subbjˈenes,subbenˈiɾ,n,n
21329,ensombɾesˈejs,ensombɾesˈeɾ,s,s
21330,akˈoçe,akoçˈeɾ,ç,ç
21331,kopɾodˈuskas,kopɾodusˈiɾ,s,sk
21332,embeʃˈeskas,embeʃesˈeɾ,s,sk
21333,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
21334,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
21335,dekˈajɡan,dekaˈeɾ,,jɡ
21336,ɾesaɾsˈimos,ɾesaɾsˈiɾ,ɾs,ɾs
21337,tɾansˈiçe,tɾansiçˈiɾ,ç,ç
21338,ɾekondˈusen,ɾekondusˈiɾ,s,s
21339,ʃaskˈamos,ʃasˈeɾ,s,sk
21340,akɾˈeska,akɾesˈeɾ,s,sk
21341,ennobleskˈamos,ennoblesˈeɾ,s,sk
21342,ɾedusˈis,ɾedusˈiɾ,s,s
21343,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
21344,apeteskˈamos,apetesˈeɾ,s,sk
21345,atenɡˈamos,atenˈeɾ,n,nɡ
21346,komplasˈemos,komplasˈeɾ,s,s
21347,paɾˈesen,paɾesˈeɾ,s,s
21348,ɾetɾotɾˈajɡa,ɾetɾotɾaˈeɾ,,jɡ
21349,kodiɾixˈamos,kodiɾiçˈiɾ,ç,x
21350,ɾetɾotɾˈajɡo,ɾetɾotɾaˈeɾ,,jɡ
21351,fenˈeska,fenesˈeɾ,s,sk
21352,konbalˈesen,konbalesˈeɾ,s,s
21353,ɾemesˈejs,ɾemesˈeɾ,s,s
21354,enkaɾesˈemos,enkaɾesˈeɾ,s,s
21355,fˈulxo,fulçˈiɾ,lç,lx
21356,umedˈesko,umedesˈeɾ,s,sk
21357,ensoɾdˈeskas,ensoɾdesˈeɾ,s,sk
21358,manutenɡˈajs,manutenˈeɾ,n,nɡ
21359,derelˈinkas,derelinkˈiɾ,nk,nk
21360,desnasˈemos,desnasˈeɾ,s,s
21361,umedesˈemos,umedesˈeɾ,s,s
21362,mantˈenɡas,mantenˈeɾ,n,nɡ
21363,ɾejmponˈemos,ɾejmponˈeɾ,n,n
21364,supeɾponɡˈajs,supeɾponˈeɾ,n,nɡ
21365,entɾistˈesen,entɾistesˈeɾ,s,s
21366,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
21367,konbˈenɡo,konbenˈiɾ,n,nɡ
21368,enfebɾeskˈamos,enfebɾesˈeɾ,s,sk
21369,unxˈamos,unçˈiɾ,nç,nx
21370,faʃeskˈajs,faʃesˈeɾ,s,sk
21371,supeɾponɡˈamos,supeɾponˈeɾ,n,nɡ
21372,tɾadˈusen,tɾadusˈiɾ,s,s
21373,arˈeskas,aresˈiɾ,s,sk
21374,dispˈone,disponˈeɾ,n,n
21375,sumˈeɾxo,sumeɾçˈiɾ,ɾç,ɾx
21376,inteɾponɡˈamos,inteɾponˈeɾ,n,nɡ
21377,empalidˈeska,empalidesˈeɾ,s,sk
21378,eskaˈesen,eskaesˈeɾ,s,s
21379,ɾetɾadusˈis,ɾetɾadusˈiɾ,s,s
21380,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
21381,atenˈejs,atenˈeɾ,n,n
21382,nasˈemos,nasˈeɾ,s,s
21383,supeɾpˈone,supeɾponˈeɾ,n,n
21384,ofɾˈese,ofɾesˈeɾ,s,s
21385,ennoblˈese,ennoblesˈeɾ,s,s
21386,ɾebenˈimos,ɾebenˈiɾ,n,n
21387,dekˈajɡas,dekaˈeɾ,,jɡ
21388,ɾesˈuɾçes,ɾesuɾçˈiɾ,ɾç,ɾç
21389,kontɾaˈaɡas,kontɾaasˈeɾ,s,ɡ
21390,enkoçˈemos,enkoçˈeɾ,ç,ç
21391,unçˈimos,unçˈiɾ,nç,nç
21392,seduskˈajs,sedusˈiɾ,s,sk
21393,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
21394,kontɾapˈonɡan,kontɾaponˈeɾ,n,nɡ
21395,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
21396,kopɾodˈuska,kopɾodusˈiɾ,s,sk
21397,kodiɾˈixas,kodiɾiçˈiɾ,ç,x
21398,distɾˈaes,distɾaˈeɾ,,
21399,akontˈeses,akontesˈeɾ,s,s
21400,akɾˈeskan,akɾesˈeɾ,s,sk
21401,akoçˈejs,akoçˈeɾ,ç,ç
21402,eksixˈajs,eksiçˈiɾ,ç,x
21403,kˈabe,kabˈeɾ,b,b
21404,ensombɾˈese,ensombɾesˈeɾ,s,s
21405,ˈases,asˈiɾ,s,s
21406,ɾesplandˈeskas,ɾesplandesˈeɾ,s,sk
21407,elixˈamos,eleçˈiɾ,ç,x
21408,ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s,s
21409,derelˈinke,derelinkˈiɾ,nk,nk
21410,umedeskˈajs,umedesˈeɾ,s,sk
21411,emˈunxo,emunçˈeɾ,nç,nx
21412,ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s,sk
21413,tɾˈaes,tɾaˈeɾ,,
21414,pɾesupˈonen,pɾesuponˈeɾ,n,n
21415,ɾebenˈis,ɾebenˈiɾ,n,n
21416,ɾesˈaɾso,ɾesaɾsˈiɾ,ɾs,ɾs
21417,pɾedˈisen,pɾedesˈiɾ,s,s
21418,suponˈemos,suponˈeɾ,n,n
21419,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
21420,infliçˈimos,infliçˈiɾ,ç,ç
21421,ɾedˈiɡan,ɾedesˈiɾ,s,ɡ
21422,ˈaɡa,asˈeɾ,s,ɡ
21423,abasteskˈajs,abastesˈeɾ,s,sk
21424,ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s,sk
21425,desobedesˈemos,desobedesˈeɾ,s,s
21426,satisfˈaɡa,satisfasˈeɾ,s,ɡ
21427,ɾobustˈeses,ɾobustesˈeɾ,s,s
21428,ɾekaˈejs,ɾekaˈeɾ,,
21429,floɾˈeskas,floɾesˈeɾ,s,sk
21430,ɾekonbenˈimos,ɾekonbenˈiɾ,n,n
21431,mˈaɾsas,maɾsˈiɾ,ɾs,ɾs
21432,ɾeestablˈese,ɾeestablesˈeɾ,s,s
21433,kontɾabjˈenen,kontɾabenˈiɾ,n,n
21434,diɾˈixa,diɾiçˈiɾ,ç,x
21435,akɾesˈejs,akɾesˈeɾ,s,s
21436,peɾˈesko,peɾesˈeɾ,s,sk
21437,manutˈenɡo,manutenˈeɾ,n,nɡ
21438,entumeskˈamos,entumesˈeɾ,s,sk
21439,antediɡˈamos,antedesˈiɾ,s,ɡ
21440,eksˈixa,eksiçˈiɾ,ç,x
21441,enɾaɾˈeskan,enɾaɾesˈeɾ,s,sk
21442,eɾˈiçe,eɾiçˈiɾ,ç,ç
21443,kontɾabˈenɡan,kontɾabenˈiɾ,n,nɡ
21444,obedˈeska,obedesˈeɾ,s,sk
21445,desabastesˈejs,desabastesˈeɾ,s,s
21446,ɾejmpˈonɡan,ɾejmponˈeɾ,n,nɡ
21447,exˈeɾsan,exeɾsˈeɾ,ɾs,ɾs
21448,bendˈises,bendesˈiɾ,s,s
21449,ɾetɾadˈuska,ɾetɾadusˈiɾ,s,sk
21450,paɾˈeskas,paɾesˈeɾ,s,sk
21451,balbˈuska,balbusˈiɾ,s,sk
21452,akɾeskˈamos,akɾesˈeɾ,s,sk
21453,ʃukstapˈones,ʃukstaponˈeɾ,n,n
21454,desentumˈeska,desentumesˈeɾ,s,sk
21455,kepˈamos,kabˈeɾ,b,p
21456,detenˈejs,detenˈeɾ,n,n
21457,adoleskˈamos,adolesˈeɾ,s,sk
21458,ɾetɾotɾˈajɡo,ɾetɾotɾaˈeɾ,,jɡ
21459,embɾutˈeska,embɾutesˈeɾ,s,sk
21460,empalideskˈajs,empalidesˈeɾ,s,sk
21461,ɾebeɾdˈeses,ɾebeɾdesˈeɾ,s,s
21462,ʃˈasen,ʃasˈeɾ,s,s
21463,enkaʃˈesen,enkaʃesˈeɾ,s,s
21464,kondˈiɡa,kondesˈiɾ,s,ɡ
21465,satisfˈaɡas,satisfasˈeɾ,s,ɡ
21466,subʃˈasko,subʃasˈeɾ,s,sk
21467,kopɾodˈuska,kopɾodusˈiɾ,s,sk
21468,kontɾaasˈemos,kontɾaasˈeɾ,s,s
21469,sostjˈene,sostenˈeɾ,n,n
21470,empalidesˈemos,empalidesˈeɾ,s,s
21471,fˈulçes,fulçˈiɾ,lç,lç
21472,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
21473,desobedeskˈajs,desobedesˈeɾ,s,sk
21474,finçˈimos,finçˈiɾ,nç,nç
21475,meɾˈesen,meɾesˈeɾ,s,s
21476,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
21477,paɾˈeskas,paɾesˈeɾ,s,sk
21478,obedˈeskas,obedesˈeɾ,s,sk
21479,imponɡˈajs,imponˈeɾ,n,nɡ
21480,eɾˈixa,eɾiçˈiɾ,ç,x
21481,ɾˈuxa,ɾuçˈiɾ,ç,x
21482,muçˈimos,muçˈiɾ,ç,ç
21483,sobɾebjˈene,sobɾebenˈiɾ,n,n
21484,akoçˈemos,akoçˈeɾ,ç,ç
21485,ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s,sk
21486,indispˈones,indisponˈeɾ,n,n
21487,akɾˈeska,akɾesˈeɾ,s,sk
21488,satisfˈaɡan,satisfasˈeɾ,s,ɡ
21489,derelˈinkes,derelinkˈiɾ,nk,nk
21490,kondˈuskan,kondusˈiɾ,s,sk
21491,desabˈenɡo,desabenˈiɾ,n,nɡ
21492,kaɾˈeskan,kaɾesˈeɾ,s,sk
21493,entenebɾeskˈajs,entenebɾesˈeɾ,s,sk
21494,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
21495,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
21496,deskonosˈejs,deskonosˈeɾ,s,s
21497,ɾebenˈis,ɾebenˈiɾ,n,n
21498,akˈoxa,akoçˈeɾ,ç,x
21499,satisfˈaɡa,satisfasˈeɾ,s,ɡ
21500,sostjˈene,sostenˈeɾ,n,n
21501,pɾodusˈimos,pɾodusˈiɾ,s,s
21502,enduɾˈeses,enduɾesˈeɾ,s,s
21503,pɾotˈexa,pɾoteçˈeɾ,ç,x
21504,satisfˈaɡa,satisfasˈeɾ,s,ɡ
21505,embɾutesˈemos,embɾutesˈeɾ,s,s
21506,embeʃˈesko,embeʃesˈeɾ,s,sk
21507,sostenɡˈamos,sostenˈeɾ,n,nɡ
21508,desobedˈese,desobedesˈeɾ,s,s
21509,pɾeestablˈeskan,pɾeestablesˈeɾ,s,sk
21510,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
21511,fɾanxˈajs,fɾançˈiɾ,nç,nx
21512,dekɾˈeskan,dekɾesˈeɾ,s,sk
21513,eskaesˈemos,eskaesˈeɾ,s,s
21514,satisfˈaɡo,satisfasˈeɾ,s,ɡ
21515,neɡlˈixas,neɡliçˈiɾ,ç,x
21516,embeʃˈesko,embeʃesˈeɾ,s,sk
21517,ɾesaɾsˈamos,ɾesaɾsˈiɾ,ɾs,ɾs
21518,akɾˈeska,akɾesˈeɾ,s,sk
21519,pɾotˈeçes,pɾoteçˈeɾ,ç,ç
21520,adolˈeskan,adolesˈeɾ,s,sk
21521,ɾelˈuska,ɾelusˈiɾ,s,sk
21522,kˈosan,kosˈeɾ,s,s
21523,diɾˈiçes,diɾiçˈiɾ,ç,ç
21524,atɾˈaes,atɾaˈeɾ,,
21525,ˈunxan,unçˈiɾ,nç,nx
21526,impˈonɡas,imponˈeɾ,n,nɡ
21527,floɾesˈemos,floɾesˈeɾ,s,s
21528,pɾodˈuskas,pɾodusˈiɾ,s,sk
21529,ɾesˈuɾçe,ɾesuɾçˈiɾ,ɾç,ɾç
21530,kˈosas,kosˈeɾ,s,s
21531,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
21532,establesˈemos,establesˈeɾ,s,s
21533,sobɾesalˈis,sobɾesalˈiɾ,l,l
21534,ɾetɾadˈuskan,ɾetɾadusˈiɾ,s,sk
21535,ɾetɾaˈemos,ɾetɾaˈeɾ,,
21536,sedusˈis,sedusˈiɾ,s,s
21537,enbexˈese,enbexesˈeɾ,s,s
21538,ɾuçˈimos,ɾuçˈiɾ,ç,ç
21539,aresˈis,aresˈiɾ,s,s
21540,peɾtenˈeskas,peɾtenesˈeɾ,s,sk
21541,tɾanspˈone,tɾansponˈeɾ,n,n
21542,destwˈeɾses,destoɾsˈeɾ,ɾs,ɾs
21543,ɾekajɡˈajs,ɾekaˈeɾ,,jɡ
21544,entɾistˈeses,entɾistesˈeɾ,s,s
21545,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
21546,ɾekˈae,ɾekaˈeɾ,,
21547,adolesˈemos,adolesˈeɾ,s,s
21548,desfaʃesˈejs,desfaʃesˈeɾ,s,s
21549,ɾedˈisen,ɾedesˈiɾ,s,s
21550,establˈeses,establesˈeɾ,s,s
21551,sobɾebenɡˈajs,sobɾebenˈiɾ,n,nɡ
21552,pɾedˈisen,pɾedesˈiɾ,s,s
21553,neɡlixˈajs,neɡliçˈiɾ,ç,x
21554,esklaɾˈeses,esklaɾesˈeɾ,s,s
21555,muçˈimos,muçˈiɾ,ç,ç
21556,enbileskˈajs,enbilesˈeɾ,s,sk
21557,obskuɾesˈemos,obskuɾesˈeɾ,s,s
21558,sumˈeɾxan,sumeɾçˈiɾ,ɾç,ɾx
21559,mˈuxa,muçˈiɾ,ç,x
21560,dekajɡˈajs,dekaˈeɾ,,jɡ
21561,pɾodˈuska,pɾodusˈiɾ,s,sk
21562,ɾediɾˈixo,ɾediɾiçˈiɾ,ç,x
21563,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
21564,despɾotexˈajs,despɾoteçˈeɾ,ç,x
21565,estɾemˈeska,estɾemesˈeɾ,s,sk
21566,ɡwaɾnˈeskan,ɡwaɾnesˈeɾ,s,sk
21567,pɾoteçˈejs,pɾoteçˈeɾ,ç,ç
21568,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
21569,manutjˈene,manutenˈeɾ,n,n
21570,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
21571,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
21572,edusˈis,edusˈiɾ,s,s
21573,balbˈuse,balbusˈiɾ,s,s
21574,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
21575,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
21576,ɾemˈesen,ɾemesˈeɾ,s,s
21577,eduskˈajs,edusˈiɾ,s,sk
21578,kˈoso,kosˈeɾ,s,s
21579,ɡwaɾnˈese,ɡwaɾnesˈeɾ,s,s
21580,tɾansˈixan,tɾansiçˈiɾ,ç,x
21581,estˈaɾsa,estaɾsˈiɾ,ɾs,ɾs
21582,pɾedˈisen,pɾedesˈiɾ,s,s
21583,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
21584,kondˈuskan,kondusˈiɾ,s,sk
21585,enkaʃesˈejs,enkaʃesˈeɾ,s,s
21586,derelˈinkan,derelinkˈiɾ,nk,nk
21587,desmeɾesˈejs,desmeɾesˈeɾ,s,s
21588,kontɾaˈaɡa,kontɾaasˈeɾ,s,ɡ
21589,ɾekonbjˈene,ɾekonbenˈiɾ,n,n
21590,ˈase,asˈiɾ,s,s
21591,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
21592,empodɾˈeskan,empodɾesˈeɾ,s,sk
21593,desobedˈeska,desobedesˈeɾ,s,sk
21594,desentumˈeskan,desentumesˈeɾ,s,sk
21595,ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç,ɾx
21596,ɾetɾadˈuskan,ɾetɾadusˈiɾ,s,sk
21597,tɾaduskˈamos,tɾadusˈiɾ,s,sk
21598,lanɡidˈeskas,lanɡidesˈeɾ,s,sk
21599,desfaʃˈeskas,desfaʃesˈeɾ,s,sk
21600,eksˈixo,eksiçˈiɾ,ç,x
21601,asɡˈajs,asˈiɾ,s,sɡ
21602,sumˈeɾçes,sumeɾçˈiɾ,ɾç,ɾç
21603,apˈonɡo,aponˈeɾ,n,nɡ
21604,satisfˈaɡa,satisfasˈeɾ,s,ɡ
21605,enkˈoxan,enkoçˈeɾ,ç,x
21606,adˈuse,adusˈiɾ,s,s
21607,ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s,sk
21608,enduɾˈesko,enduɾesˈeɾ,s,sk
21609,desfaʃesˈejs,desfaʃesˈeɾ,s,s
21610,embɾutˈeskan,embɾutesˈeɾ,s,sk
21611,deɾelˈinken,deɾelinkˈiɾ,nk,nk
21612,pɾeestableskˈamos,pɾeestablesˈeɾ,s,sk
21613,ɾobustˈesko,ɾobustesˈeɾ,s,sk
21614,faboɾˈesko,faboɾesˈeɾ,s,sk
21615,kaɾˈeska,kaɾesˈeɾ,s,sk
21616,desentumˈesen,desentumesˈeɾ,s,s
21617,kaɾesˈemos,kaɾesˈeɾ,s,s
21618,adolesˈejs,adolesˈeɾ,s,s
21619,distɾajɡˈajs,distɾaˈeɾ,,jɡ
21620,eɾˈixa,eɾiçˈiɾ,ç,x
21621,desmeɾesˈejs,desmeɾesˈeɾ,s,s
21622,enɾaɾˈesko,enɾaɾesˈeɾ,s,sk
21623,abstˈeɾçes,absteɾçˈeɾ,ɾç,ɾç
21624,adoɾmˈese,adoɾmesˈeɾ,s,s
21625,desnaskˈajs,desnasˈeɾ,s,sk
21626,adolˈese,adolesˈeɾ,s,s
21627,ɾesˈuɾçe,ɾesuɾçˈiɾ,ɾç,ɾç
21628,ɾebeɾdˈese,ɾebeɾdesˈeɾ,s,s
21629,estaɾsˈajs,estaɾsˈiɾ,ɾs,ɾs
21630,enɾaɾˈesen,enɾaɾesˈeɾ,s,s
21631,enaltˈesen,enaltesˈeɾ,s,s
21632,ɾekajɡˈajs,ɾekaˈeɾ,,jɡ
21633,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
21634,fɾˈanxo,fɾançˈiɾ,nç,nx
21635,abastˈesen,abastesˈeɾ,s,s
21636,bendˈiɡas,bendesˈiɾ,s,ɡ
21637,kˈaben,kabˈeɾ,b,b
21638,entɾebenɡˈajs,entɾebenˈiɾ,n,nɡ
21639,enduɾˈesko,enduɾesˈeɾ,s,sk
21640,deɾelˈinkas,deɾelinkˈiɾ,nk,nk
21641,enkaʃeskˈamos,enkaʃesˈeɾ,s,sk
21642,ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s,sk
21643,enbilˈesko,enbilesˈeɾ,s,sk
21644,destoɾsˈamos,destoɾsˈeɾ,ɾs,ɾs
21645,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
21646,ɾekonbˈenɡa,ɾekonbenˈiɾ,n,nɡ
21647,satisfˈaɡan,satisfasˈeɾ,s,ɡ
21648,ɾeblandˈeses,ɾeblandesˈeɾ,s,s
21649,ɾelˈuses,ɾelusˈiɾ,s,s
21650,konbˈenɡa,konbenˈiɾ,n,nɡ
21651,ˈaɡan,asˈeɾ,s,ɡ
21652,obskuɾˈesko,obskuɾesˈeɾ,s,sk
21653,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
21654,dekˈajɡan,dekaˈeɾ,,jɡ
21655,desnˈaska,desnasˈeɾ,s,sk
21656,empekeɲˈeska,empekeɲesˈeɾ,s,sk
21657,konflˈixa,konfliçˈiɾ,ç,x
21658,enaltˈeskan,enaltesˈeɾ,s,sk
21659,suɾsˈimos,suɾsˈiɾ,ɾs,ɾs
21660,embeʃesˈejs,embeʃesˈeɾ,s,s
21661,ensoɾdˈesko,ensoɾdesˈeɾ,s,sk
21662,ɾesaɾsˈis,ɾesaɾsˈiɾ,ɾs,ɾs
21663,empodɾˈeska,empodɾesˈeɾ,s,sk
21664,kˈose,kosˈeɾ,s,s
21665,floɾˈeska,floɾesˈeɾ,s,sk
21666,fosfoɾeskˈajs,fosfoɾesˈeɾ,s,sk
21667,enaltˈeska,enaltesˈeɾ,s,sk
21668,empalideskˈajs,empalidesˈeɾ,s,sk
21669,deskomponɡˈamos,deskomponˈeɾ,n,nɡ
21670,akɾˈesen,akɾesˈeɾ,s,s
21671,obskuɾˈeskan,obskuɾesˈeɾ,s,sk
21672,fɾˈunsa,fɾunsˈiɾ,ns,ns
21673,ɾekaˈemos,ɾekaˈeɾ,,
21674,tɾaˈemos,tɾaˈeɾ,,
21675,dekˈaen,dekaˈeɾ,,
21676,tenˈemos,tenˈeɾ,n,n
21677,ɾetɾaduskˈajs,ɾetɾadusˈiɾ,s,sk
21678,kˈosan,kosˈeɾ,s,s
21679,peɾˈesko,peɾesˈeɾ,s,sk
21680,pɾekonˈose,pɾekonosˈeɾ,s,s
21681,ɾesˈuɾçes,ɾesuɾçˈiɾ,ɾç,ɾç
21682,adoɾmˈeskas,adoɾmesˈeɾ,s,sk
21683,apˈonɡas,aponˈeɾ,n,nɡ
21684,empodɾˈeska,empodɾesˈeɾ,s,sk
21685,ɾedˈiɡa,ɾedesˈiɾ,s,ɡ
