idx,tgt,lemma,lemma_sf,tgt_sf
16606,ʃˈaska,ʃasˈeɾ,s,sk
16607,entɾistˈeska,entɾistesˈeɾ,s,sk
16608,desdˈiɡa,desdesˈiɾ,s,ɡ
16609,enlokˈeses,enlokesˈeɾ,s,s
16610,oponˈejs,oponˈeɾ,n,n
16611,aponˈejs,aponˈeɾ,n,n
16612,intɾodˈuses,intɾodusˈiɾ,s,s
16613,enoɾɡuʃesˈejs,enoɾɡuʃesˈeɾ,s,s
16614,desnˈasen,desnasˈeɾ,s,s
16615,intelˈixa,inteliçˈiɾ,ç,x
16616,kopɾodˈuskan,kopɾodusˈiɾ,s,sk
16617,emˈunxa,emunçˈeɾ,nç,nx
16618,empodɾˈeskan,empodɾesˈeɾ,s,sk
16619,bendˈiɡa,bendesˈiɾ,s,ɡ
16620,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
16621,infɾˈinxa,infɾinçˈiɾ,nç,nx
16622,ennoblesˈejs,ennoblesˈeɾ,s,s
16623,apˈone,aponˈeɾ,n,n
16624,desmeɾˈese,desmeɾesˈeɾ,s,s
16625,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
16626,enfebɾeskˈamos,enfebɾesˈeɾ,s,sk
16627,akˈoçen,akoçˈeɾ,ç,ç
16628,enfebɾeskˈajs,enfebɾesˈeɾ,s,sk
16629,komplaskˈamos,komplasˈeɾ,s,sk
16630,ɾobusteskˈajs,ɾobustesˈeɾ,s,sk
16631,pɾesupˈonɡa,pɾesuponˈeɾ,n,nɡ
16632,manutˈenɡo,manutenˈeɾ,n,nɡ
16633,enkaɾeskˈamos,enkaɾesˈeɾ,s,sk
16634,kˈepa,kabˈeɾ,b,p
16635,adoɾmˈeskas,adoɾmesˈeɾ,s,sk
16636,pɾodˈuska,pɾodusˈiɾ,s,sk
16637,enɾoxˈeska,enɾoxesˈeɾ,s,sk
16638,kopɾodusˈimos,kopɾodusˈiɾ,s,s
16639,infɾinxˈamos,infɾinçˈiɾ,nç,nx
16640,enfebɾˈesen,enfebɾesˈeɾ,s,s
16641,fosfoɾˈeskan,fosfoɾesˈeɾ,s,sk
16642,ensoɾdˈeskas,ensoɾdesˈeɾ,s,sk
16643,enfebɾˈesko,enfebɾesˈeɾ,s,sk
16644,ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s,s
16645,enoɾɡuʃˈeses,enoɾɡuʃesˈeɾ,s,s
16646,deskonosˈejs,deskonosˈeɾ,s,s
16647,apetˈeska,apetesˈeɾ,s,sk
16648,estɾemˈeskan,estɾemesˈeɾ,s,sk
16649,desdˈiɡan,desdesˈiɾ,s,ɡ
16650,kontɾaponɡˈajs,kontɾaponˈeɾ,n,nɡ
16651,deskonˈose,deskonosˈeɾ,s,s
16652,sumeɾxˈamos,sumeɾçˈiɾ,ɾç,ɾx
16653,subbenˈis,subbenˈiɾ,n,n
16654,inflˈiçe,infliçˈiɾ,ç,ç
16655,ɾekonbˈenɡan,ɾekonbenˈiɾ,n,nɡ
16656,eskwˈesa,eskosˈeɾ,s,s
16657,pɾedˈiɡan,pɾedesˈiɾ,s,ɡ
16658,ennoblˈeses,ennoblesˈeɾ,s,s
16659,komplˈasko,komplasˈeɾ,s,sk
16660,ɾetɾotɾˈae,ɾetɾotɾaˈeɾ,,
16661,tjˈenen,tenˈeɾ,n,n
16662,umedˈeska,umedesˈeɾ,s,sk
16663,dekɾˈeses,dekɾesˈeɾ,s,s
16664,akˈoxo,akoçˈeɾ,ç,x
16665,supeɾpˈonɡas,supeɾponˈeɾ,n,nɡ
16666,ɾetɾadˈuse,ɾetɾadusˈiɾ,s,s
16667,ensoɾdˈesko,ensoɾdesˈeɾ,s,sk
16668,ʃaskˈamos,ʃasˈeɾ,s,sk
16669,tɾajɡˈamos,tɾaˈeɾ,,jɡ
16670,eksiçˈimos,eksiçˈiɾ,ç,ç
16671,sobɾesˈale,sobɾesalˈiɾ,l,l
16672,ekibˈalɡas,ekibalˈeɾ,l,lɡ
16673,ɾeabastˈeska,ɾeabastesˈeɾ,s,sk
16674,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
16675,destwˈeɾsa,destoɾsˈeɾ,ɾs,ɾs
16676,ɾetwˈeɾso,ɾetoɾsˈeɾ,ɾs,ɾs
16677,depˈonɡa,deponˈeɾ,n,nɡ
16678,indisponˈemos,indisponˈeɾ,n,n
16679,konbˈenɡas,konbenˈiɾ,n,nɡ
16680,fɾˈunsa,fɾunsˈiɾ,ns,ns
16681,posponɡˈajs,posponˈeɾ,n,nɡ
16682,ɾekonbenˈis,ɾekonbenˈiɾ,n,n
16683,ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs,ɾs
16684,deskompˈonen,deskomponˈeɾ,n,n
16685,kopɾodˈusko,kopɾodusˈiɾ,s,sk
16686,deskompˈonɡa,deskomponˈeɾ,n,nɡ
16687,intelˈixas,inteliçˈiɾ,ç,x
16688,enbilˈesen,enbilesˈeɾ,s,s
16689,akontˈeses,akontesˈeɾ,s,s
16690,sumˈeɾxa,sumeɾçˈiɾ,ɾç,ɾx
16691,adoɾmˈeskas,adoɾmesˈeɾ,s,sk
16692,kompaɾeskˈamos,kompaɾesˈeɾ,s,sk
16693,desfaʃˈeska,desfaʃesˈeɾ,s,sk
16694,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
16695,akˈoçes,akoçˈeɾ,ç,ç
16696,deɾelˈinko,deɾelinkˈiɾ,nk,nk
16697,aresˈimos,aresˈiɾ,s,s
16698,adoɾmˈesko,adoɾmesˈeɾ,s,sk
16699,atɾajɡˈamos,atɾaˈeɾ,,jɡ
16700,foɾtalˈeska,foɾtalesˈeɾ,s,sk
16701,maɾsˈajs,maɾsˈiɾ,ɾs,ɾs
16702,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
16703,estɾemˈesko,estɾemesˈeɾ,s,sk
16704,pɾotexˈamos,pɾoteçˈeɾ,ç,x
16705,akɾˈesko,akɾesˈeɾ,s,sk
16706,sˈuɾses,suɾsˈiɾ,ɾs,ɾs
16707,ɾekaˈejs,ɾekaˈeɾ,,
16708,foɾtaleskˈamos,foɾtalesˈeɾ,s,sk
16709,sˈuɾses,suɾsˈiɾ,ɾs,ɾs
16710,pɾotˈeçen,pɾoteçˈeɾ,ç,ç
16711,ˈasɡo,asˈiɾ,s,sɡ
16712,subʃˈasko,subʃasˈeɾ,s,sk
16713,desabastesˈejs,desabastesˈeɾ,s,s
16714,desasˈis,desasˈiɾ,s,s
16715,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
16716,pɾediɡˈamos,pɾedesˈiɾ,s,ɡ
16717,pɾekonˈoska,pɾekonosˈeɾ,s,sk
16718,apˈonɡas,aponˈeɾ,n,nɡ
16719,embeʃeskˈajs,embeʃesˈeɾ,s,sk
16720,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
16721,ɾeabastˈesko,ɾeabastesˈeɾ,s,sk
16722,enɾoxˈeskas,enɾoxesˈeɾ,s,sk
16723,empobɾˈeska,empobɾesˈeɾ,s,sk
16724,enaltˈesen,enaltesˈeɾ,s,s
16725,peɾmanˈeses,peɾmanesˈeɾ,s,s
16726,ensombɾˈeska,ensombɾesˈeɾ,s,sk
16727,pɾekonˈoska,pɾekonosˈeɾ,s,sk
16728,sostˈenɡa,sostenˈeɾ,n,nɡ
16729,fɾˈançes,fɾançˈiɾ,nç,nç
16730,akontˈese,akontesˈeɾ,s,s
16731,emunçˈejs,emunçˈeɾ,nç,nç
16732,akonteskˈamos,akontesˈeɾ,s,sk
16733,enlentˈeska,enlentesˈeɾ,s,sk
16734,balbˈuskas,balbusˈiɾ,s,sk
16735,diɾixˈajs,diɾiçˈiɾ,ç,x
16736,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
16737,eksˈiçen,eksiçˈiɾ,ç,ç
16738,ennobleskˈamos,ennoblesˈeɾ,s,sk
16739,adoɾmˈese,adoɾmesˈeɾ,s,s
16740,ɾetoɾsˈemos,ɾetoɾsˈeɾ,ɾs,ɾs
16741,eksˈixa,eksiçˈiɾ,ç,x
16742,ɾeblandesˈemos,ɾeblandesˈeɾ,s,s
16743,konbˈenɡa,konbenˈiɾ,n,nɡ
16744,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
16745,entumˈeses,entumesˈeɾ,s,s
16746,enkaɾeskˈamos,enkaɾesˈeɾ,s,sk
16747,fˈulxan,fulçˈiɾ,lç,lx
16748,umedˈeska,umedesˈeɾ,s,sk
16749,entumesˈejs,entumesˈeɾ,s,s
16750,subbˈenɡa,subbenˈiɾ,n,nɡ
16751,akɾeskˈajs,akɾesˈeɾ,s,sk
16752,disponɡˈajs,disponˈeɾ,n,nɡ
16753,tɾˈajɡa,tɾaˈeɾ,,jɡ
16754,ɾeelˈiçen,ɾeeleçˈiɾ,ç,ç
16755,ɾeblandˈeskan,ɾeblandesˈeɾ,s,sk
16756,ɾemˈeskan,ɾemesˈeɾ,s,sk
16757,ɾejmponˈejs,ɾejmponˈeɾ,n,n
16758,abasteskˈajs,abastesˈeɾ,s,sk
16759,dˈiɡas,desˈiɾ,s,ɡ
16760,entumˈeska,entumesˈeɾ,s,sk
16761,kontɾaˈaɡas,kontɾaasˈeɾ,s,ɡ
16762,faʃˈeses,faʃesˈeɾ,s,s
16763,nˈasko,nasˈeɾ,s,sk
16764,abastˈeskan,abastesˈeɾ,s,sk
16765,foɾtalˈese,foɾtalesˈeɾ,s,s
16766,dispˈonɡa,disponˈeɾ,n,nɡ
16767,desobedˈesen,desobedesˈeɾ,s,s
16768,destwˈeɾses,destoɾsˈeɾ,ɾs,ɾs
16769,kontɾaˈemos,kontɾaˈeɾ,,
16770,fɾˈançen,fɾançˈiɾ,nç,nç
16771,pɾekonˈoska,pɾekonosˈeɾ,s,sk
16772,ensoɾdˈeska,ensoɾdesˈeɾ,s,sk
16773,pɾoteçˈejs,pɾoteçˈeɾ,ç,ç
16774,subbˈenɡan,subbenˈiɾ,n,nɡ
16775,areskˈamos,aresˈiɾ,s,sk
16776,akɾˈeses,akɾesˈeɾ,s,s
16777,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
16778,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
16779,ˈase,asˈiɾ,s,s
16780,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
16781,lanɡidˈesko,lanɡidesˈeɾ,s,sk
16782,subʃˈaska,subʃasˈeɾ,s,sk
16783,eɾˈiçen,eɾiçˈiɾ,ç,ç
16784,enbexˈeska,enbexesˈeɾ,s,sk
16785,seduskˈamos,sedusˈiɾ,s,sk
16786,empodɾˈeskan,empodɾesˈeɾ,s,sk
16787,intɾodˈusko,intɾodusˈiɾ,s,sk
16788,ɾekwˈeso,ɾekosˈeɾ,s,s
16789,unçˈis,unçˈiɾ,nç,nç
16790,konbenˈimos,konbenˈiɾ,n,n
16791,ɾobustˈeska,ɾobustesˈeɾ,s,sk
16792,deskonoskˈamos,deskonosˈeɾ,s,sk
16793,dekˈajɡo,dekaˈeɾ,,jɡ
16794,entoɾpesˈejs,entoɾpesˈeɾ,s,s
16795,konbalˈeskan,konbalesˈeɾ,s,sk
16796,ɾetɾotɾˈajɡan,ɾetɾotɾaˈeɾ,,jɡ
16797,akontˈeses,akontesˈeɾ,s,s
16798,enlokeskˈamos,enlokesˈeɾ,s,sk
16799,sustɾˈajɡa,sustɾaˈeɾ,,jɡ
16800,tɾanspˈonɡo,tɾansponˈeɾ,n,nɡ
16801,ɾekonbenɡˈajs,ɾekonbenˈiɾ,n,nɡ
16802,enkaʃˈeska,enkaʃesˈeɾ,s,sk
16803,faʃeskˈamos,faʃesˈeɾ,s,sk
16804,desnaskˈamos,desnasˈeɾ,s,sk
16805,empekeɲˈeska,empekeɲesˈeɾ,s,sk
16806,adoɾmˈesen,adoɾmesˈeɾ,s,s
16807,ɾeblandeskˈamos,ɾeblandesˈeɾ,s,sk
16808,ɾeblandˈeska,ɾeblandesˈeɾ,s,sk
16809,kopɾodˈuska,kopɾodusˈiɾ,s,sk
16810,peɾˈesen,peɾesˈeɾ,s,s
16811,adolˈesen,adolesˈeɾ,s,s
16812,ɾesplandˈeska,ɾesplandesˈeɾ,s,sk
16813,entɾebjˈene,entɾebenˈiɾ,n,n
16814,ɾesaɾsˈimos,ɾesaɾsˈiɾ,ɾs,ɾs
16815,fɾˈunses,fɾunsˈiɾ,ns,ns
16816,derelinkˈis,derelinkˈiɾ,nk,nk
16817,meɾeskˈamos,meɾesˈeɾ,s,sk
16818,entoɾpeskˈajs,entoɾpesˈeɾ,s,sk
16819,kontɾaˈasen,kontɾaasˈeɾ,s,s
16820,enkaʃesˈejs,enkaʃesˈeɾ,s,s
16821,dekˈajɡa,dekaˈeɾ,,jɡ
16822,destwˈeɾso,destoɾsˈeɾ,ɾs,ɾs
16823,eɾˈiçe,eɾiçˈiɾ,ç,ç
16824,pɾesuponˈejs,pɾesuponˈeɾ,n,n
16825,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
16826,elˈiçe,eleçˈiɾ,ç,ç
16827,enaltˈeses,enaltesˈeɾ,s,s
16828,sumˈeɾxo,sumeɾçˈiɾ,ɾç,ɾx
16829,estɾemˈeskan,estɾemesˈeɾ,s,sk
16830,pɾesupˈonɡa,pɾesuponˈeɾ,n,nɡ
16831,deskompˈonɡo,deskomponˈeɾ,n,nɡ
16832,ɾesˈuɾçen,ɾesuɾçˈiɾ,ɾç,ɾç
16833,kaɾeskˈajs,kaɾesˈeɾ,s,sk
16834,atɾaˈemos,atɾaˈeɾ,,
16835,ɾekaˈemos,ɾekaˈeɾ,,
16836,faboɾˈesko,faboɾesˈeɾ,s,sk
16837,meɾˈesko,meɾesˈeɾ,s,sk
16838,floɾesˈejs,floɾesˈeɾ,s,s
16839,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
16840,deɾelˈinken,deɾelinkˈiɾ,nk,nk
16841,faʃˈese,faʃesˈeɾ,s,s
16842,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
16843,entumeskˈajs,entumesˈeɾ,s,sk
16844,enkˈoxas,enkoçˈeɾ,ç,x
16845,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
16846,atˈenɡas,atenˈeɾ,n,nɡ
16847,entoɾpˈesen,entoɾpesˈeɾ,s,s
16848,impˈonɡa,imponˈeɾ,n,nɡ
16849,kondesˈimos,kondesˈiɾ,s,s
16850,estɾemˈeskas,estɾemesˈeɾ,s,sk
16851,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
16852,kaɾˈeskas,kaɾesˈeɾ,s,sk
16853,kontɾabenɡˈamos,kontɾabenˈiɾ,n,nɡ
16854,ˈaɡas,asˈeɾ,s,ɡ
16855,entoɾpˈesen,entoɾpesˈeɾ,s,s
16856,paɾˈeskan,paɾesˈeɾ,s,sk
16857,dekˈajɡa,dekaˈeɾ,,jɡ
16858,sedˈuska,sedusˈiɾ,s,sk
16859,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
16860,tɾanspˈonɡo,tɾansponˈeɾ,n,nɡ
16861,akonteskˈamos,akontesˈeɾ,s,sk
16862,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
16863,umedˈeses,umedesˈeɾ,s,s
16864,pɾesuponɡˈajs,pɾesuponˈeɾ,n,nɡ
16865,desnˈases,desnasˈeɾ,s,s
16866,ɾˈuxo,ɾuçˈiɾ,ç,x
16867,eɾˈixan,eɾiçˈiɾ,ç,x
16868,pɾodˈuskan,pɾodusˈiɾ,s,sk
16869,subbjˈenen,subbenˈiɾ,n,n
16870,enduɾˈeskas,enduɾesˈeɾ,s,sk
16871,estɾemˈeskas,estɾemesˈeɾ,s,sk
16872,elixˈajs,eleçˈiɾ,ç,x
16873,enduɾˈesko,enduɾesˈeɾ,s,sk
16874,eskwˈesen,eskosˈeɾ,s,s
16875,tɾajɡˈamos,tɾaˈeɾ,,jɡ
16876,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
16877,elixˈajs,eleçˈiɾ,ç,x
16878,adolˈesko,adolesˈeɾ,s,sk
16879,edˈuses,edusˈiɾ,s,s
16880,feneskˈamos,fenesˈeɾ,s,sk
16881,empalideskˈamos,empalidesˈeɾ,s,sk
16882,akaesˈemos,akaesˈeɾ,s,s
16883,ɾelˈuskas,ɾelusˈiɾ,s,sk
16884,ensombɾesˈemos,ensombɾesˈeɾ,s,s
16885,tɾajɡˈamos,tɾaˈeɾ,,jɡ
16886,apetˈesen,apetesˈeɾ,s,s
16887,desdesˈimos,desdesˈiɾ,s,s
16888,desmeɾˈesko,desmeɾesˈeɾ,s,sk
16889,fosfoɾeskˈamos,fosfoɾesˈeɾ,s,sk
16890,ekibˈalɡa,ekibalˈeɾ,l,lɡ
16891,kosˈemos,kosˈeɾ,s,s
16892,enlokˈeses,enlokesˈeɾ,s,s
16893,kompˈunxo,kompunçˈiɾ,nç,nx
16894,sostenɡˈamos,sostenˈeɾ,n,nɡ
16895,ɾetɾadusˈis,ɾetɾadusˈiɾ,s,s
16896,entumˈesen,entumesˈeɾ,s,s
16897,ɾejmpˈonɡo,ɾejmponˈeɾ,n,nɡ
16898,sustɾaˈejs,sustɾaˈeɾ,,
16899,sˈuɾsan,suɾsˈiɾ,ɾs,ɾs
16900,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
16901,enɾaɾˈeska,enɾaɾesˈeɾ,s,sk
16902,sustɾˈaen,sustɾaˈeɾ,,
16903,sobɾebenˈimos,sobɾebenˈiɾ,n,n
16904,entɾebjˈenen,entɾebenˈiɾ,n,n
16905,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
16906,deponɡˈamos,deponˈeɾ,n,nɡ
16907,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
16908,supˈonɡa,suponˈeɾ,n,nɡ
16909,elˈiçe,eleçˈiɾ,ç,ç
16910,sostˈenɡa,sostenˈeɾ,n,nɡ
16911,esklaɾˈeska,esklaɾesˈeɾ,s,sk
16912,ɾebeɾdesˈejs,ɾebeɾdesˈeɾ,s,s
16913,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
16914,adˈuska,adusˈiɾ,s,sk
16915,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
16916,pɾekonosˈemos,pɾekonosˈeɾ,s,s
16917,manutˈenɡa,manutenˈeɾ,n,nɡ
16918,ensoɾdˈeska,ensoɾdesˈeɾ,s,sk
16919,deskonˈoska,deskonosˈeɾ,s,sk
16920,apˈonɡas,aponˈeɾ,n,nɡ
16921,mantenɡˈamos,mantenˈeɾ,n,nɡ
16922,enkaʃˈese,enkaʃesˈeɾ,s,s
16923,intɾoduskˈamos,intɾodusˈiɾ,s,sk
16924,ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç,ɾx
16925,depˈonɡo,deponˈeɾ,n,nɡ
16926,inflˈixan,infliçˈiɾ,ç,x
16927,sostenɡˈamos,sostenˈeɾ,n,nɡ
16928,tɾˈaes,tɾaˈeɾ,,
16929,aboreskˈamos,aboresˈeɾ,s,sk
16930,deɾelˈinka,deɾelinkˈiɾ,nk,nk
16931,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
16932,neɡliçˈimos,neɡliçˈiɾ,ç,ç
16933,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
16934,adˈuska,adusˈiɾ,s,sk
16935,distɾˈaes,distɾaˈeɾ,,
16936,enɾaɾˈeskan,enɾaɾesˈeɾ,s,sk
16937,ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç,ɾx
16938,enfebɾesˈemos,enfebɾesˈeɾ,s,s
16939,kontɾaˈemos,kontɾaˈeɾ,,
16940,ɾekwˈesan,ɾekosˈeɾ,s,s
16941,enkaɾˈeses,enkaɾesˈeɾ,s,s
16942,ɾeblandˈesen,ɾeblandesˈeɾ,s,s
16943,ɾobusteskˈamos,ɾobustesˈeɾ,s,sk
16944,ɾekondˈuska,ɾekondusˈiɾ,s,sk
16945,sostenɡˈamos,sostenˈeɾ,n,nɡ
16946,mantˈenɡa,mantenˈeɾ,n,nɡ
16947,desnˈaskas,desnasˈeɾ,s,sk
16948,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
16949,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
16950,ɾetɾotɾajɡˈajs,ɾetɾotɾaˈeɾ,,jɡ
16951,sˈuɾses,suɾsˈiɾ,ɾs,ɾs
16952,ensoɾdˈeskan,ensoɾdesˈeɾ,s,sk
16953,ɾexubenˈeses,ɾexubenesˈeɾ,s,s
16954,sobɾesˈalen,sobɾesalˈiɾ,l,l
16955,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
16956,desfaʃeskˈajs,desfaʃesˈeɾ,s,sk
16957,establesˈemos,establesˈeɾ,s,s
16958,kompaɾˈesko,kompaɾesˈeɾ,s,sk
16959,pospˈonɡo,posponˈeɾ,n,nɡ
16960,neɡlixˈajs,neɡliçˈiɾ,ç,x
16961,intɾodˈuska,intɾodusˈiɾ,s,sk
16962,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
16963,kompaɾesˈejs,kompaɾesˈeɾ,s,s
16964,derelˈinkas,derelinkˈiɾ,nk,nk
16965,ensoɾdˈeskan,ensoɾdesˈeɾ,s,sk
16966,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
16967,sumeɾçˈis,sumeɾçˈiɾ,ɾç,ɾç
16968,kontɾabenˈimos,kontɾabenˈiɾ,n,n
16969,fɾˈanxa,fɾançˈiɾ,nç,nx
16970,enlokˈeska,enlokesˈeɾ,s,sk
16971,antediɡˈamos,antedesˈiɾ,s,ɡ
16972,desobedˈeska,desobedesˈeɾ,s,sk
16973,intelˈixan,inteliçˈiɾ,ç,x
16974,satisfˈaɡa,satisfasˈeɾ,s,ɡ
16975,empalidˈesen,empalidesˈeɾ,s,s
16976,entɾebjˈenes,entɾebenˈiɾ,n,n
16977,ɾeapaɾesˈemos,ɾeapaɾesˈeɾ,s,s
16978,akaeskˈamos,akaesˈeɾ,s,sk
16979,intɾoduskˈajs,intɾodusˈiɾ,s,sk
16980,paɾˈeses,paɾesˈeɾ,s,s
16981,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
16982,enlentˈeskan,enlentesˈeɾ,s,sk
16983,desabenˈimos,desabenˈiɾ,n,n
16984,derelˈinkes,derelinkˈiɾ,nk,nk
16985,kaɾˈeskas,kaɾesˈeɾ,s,sk
16986,ɾesuɾçˈimos,ɾesuɾçˈiɾ,ɾç,ɾç
16987,aborˈeskan,aboresˈeɾ,s,sk
16988,adˈuse,adusˈiɾ,s,s
16989,empodɾˈesko,empodɾesˈeɾ,s,sk
16990,fˈulxan,fulçˈiɾ,lç,lx
16991,kompaɾˈeses,kompaɾesˈeɾ,s,s
16992,ɾesaɾsˈamos,ɾesaɾsˈiɾ,ɾs,ɾs
16993,desfaʃesˈemos,desfaʃesˈeɾ,s,s
16994,kontɾabˈenɡa,kontɾabenˈiɾ,n,nɡ
16995,ensoɾdesˈejs,ensoɾdesˈeɾ,s,s
16996,eksixˈajs,eksiçˈiɾ,ç,x
16997,komplˈaska,komplasˈeɾ,s,sk
16998,enteɾnˈesen,enteɾnesˈeɾ,s,s
16999,empekeɲesˈemos,empekeɲesˈeɾ,s,s
17000,ɾobustˈesen,ɾobustesˈeɾ,s,s
17001,inflˈiçe,infliçˈiɾ,ç,ç
17002,adoɾmˈeska,adoɾmesˈeɾ,s,sk
17003,desdiɡˈamos,desdesˈiɾ,s,ɡ
17004,ɾekwˈeses,ɾekosˈeɾ,s,s
17005,akontˈeses,akontesˈeɾ,s,s
17006,enbexˈeses,enbexesˈeɾ,s,s
17007,enlentˈeska,enlentesˈeɾ,s,sk
17008,supˈonen,suponˈeɾ,n,n
17009,kondusˈimos,kondusˈiɾ,s,s
17010,apeteskˈajs,apetesˈeɾ,s,sk
17011,establˈeses,establesˈeɾ,s,s
17012,kɾˈesko,kɾesˈeɾ,s,sk
17013,entenebɾˈese,entenebɾesˈeɾ,s,s
17014,abdusˈis,abdusˈiɾ,s,s
17015,enaltˈeskan,enaltesˈeɾ,s,sk
17016,empalidesˈejs,empalidesˈeɾ,s,s
17017,dˈise,desˈiɾ,s,s
17018,ɾexubenˈeses,ɾexubenesˈeɾ,s,s
17019,desdˈises,desdesˈiɾ,s,s
17020,ɾekwˈese,ɾekosˈeɾ,s,s
17021,ɾeblandˈeska,ɾeblandesˈeɾ,s,sk
17022,kontɾaponˈejs,kontɾaponˈeɾ,n,n
17023,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
17024,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
17025,subbenˈis,subbenˈiɾ,n,n
17026,suɾsˈimos,suɾsˈiɾ,ɾs,ɾs
17027,sostenɡˈamos,sostenˈeɾ,n,nɡ
17028,atjˈenen,atenˈeɾ,n,n
17029,enlentˈeskas,enlentesˈeɾ,s,sk
17030,desdesˈis,desdesˈiɾ,s,s
17031,ɾekondˈuse,ɾekondusˈiɾ,s,s
17032,tɾajɡˈajs,tɾaˈeɾ,,jɡ
17033,floɾˈesen,floɾesˈeɾ,s,s
17034,sobɾesˈalɡo,sobɾesalˈiɾ,l,lɡ
17035,desobedˈese,desobedesˈeɾ,s,s
17036,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
17037,foɾtalesˈejs,foɾtalesˈeɾ,s,s
17038,abstˈeɾxas,absteɾçˈeɾ,ɾç,ɾx
17039,desnˈaska,desnasˈeɾ,s,sk
17040,fɾˈunse,fɾunsˈiɾ,ns,ns
17041,ɾelˈuses,ɾelusˈiɾ,s,s
17042,empobɾˈeska,empobɾesˈeɾ,s,sk
17043,manutˈenɡas,manutenˈeɾ,n,nɡ
17044,pɾedispˈonɡas,pɾedisponˈeɾ,n,nɡ
17045,ekibˈalɡas,ekibalˈeɾ,l,lɡ
17046,manutjˈenen,manutenˈeɾ,n,n
17047,dekɾesˈemos,dekɾesˈeɾ,s,s
17048,abasteskˈamos,abastesˈeɾ,s,sk
17049,ɾetɾadˈuskan,ɾetɾadusˈiɾ,s,sk
17050,adolˈeskas,adolesˈeɾ,s,sk
17051,obskuɾˈeses,obskuɾesˈeɾ,s,s
17052,sobɾesalɡˈamos,sobɾesalˈiɾ,l,lɡ
17053,akontˈeses,akontesˈeɾ,s,s
17054,absteɾxˈajs,absteɾçˈeɾ,ɾç,ɾx
17055,esklaɾˈeskas,esklaɾesˈeɾ,s,sk
17056,indispˈonɡo,indisponˈeɾ,n,nɡ
17057,ɾekˈaen,ɾekaˈeɾ,,
17058,kontɾˈaen,kontɾaˈeɾ,,
17059,desˈis,desˈiɾ,s,s
17060,floɾesˈejs,floɾesˈeɾ,s,s
17061,sustɾˈae,sustɾaˈeɾ,,
17062,desabenɡˈamos,desabenˈiɾ,n,nɡ
17063,ɾediɾˈixo,ɾediɾiçˈiɾ,ç,x
17064,emˈunçe,emunçˈeɾ,nç,nç
17065,dˈiɡan,desˈiɾ,s,ɡ
17066,ɾeduskˈamos,ɾedusˈiɾ,s,sk
17067,ɾekondˈuse,ɾekondusˈiɾ,s,s
17068,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
17069,subʃasˈemos,subʃasˈeɾ,s,s
17070,desmeɾˈeska,desmeɾesˈeɾ,s,sk
17071,ˈuɾxas,uɾçˈiɾ,ɾç,ɾx
17072,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
17073,apeteskˈamos,apetesˈeɾ,s,sk
17074,neɡɾˈeska,neɡɾesˈeɾ,s,sk
17075,empobɾˈeska,empobɾesˈeɾ,s,sk
17076,fenˈese,fenesˈeɾ,s,s
