idx,tgt,lemma,lemma_sf,tgt_sf
18044,faɾoleˈejs,faɾoleˈaɾ,,
18045,entˈintan,entintˈaɾ,nt,nt
18046,konfˈiɾme,konfiɾmˈaɾ,ɾm,ɾm
18047,entɾebeˈajs,entɾebˈeɾ,b,
18048,koɾkobˈee,koɾkobeˈaɾ,,
18049,adoɾˈejs,adoɾˈaɾ,ɾ,ɾ
18050,konxetˈuɾa,konxetuɾˈaɾ,ɾ,ɾ
18051,albˈeɾɡes,albeɾɡˈaɾ,ɾɡ,ɾɡ
18052,entɾebˈemos,entɾebˈeɾ,b,b
18053,ensˈinta,ensintˈaɾ,nt,nt
18054,ɾekjˈebɾo,ɾekebɾˈaɾ,bɾ,bɾ
18055,analˈisen,analisˈaɾ,s,s
18056,ebapˈoɾan,ebapoɾˈaɾ,ɾ,ɾ
18057,kaʧˈea,kaʧeˈaɾ,,
18058,oɾˈee,oɾeˈaɾ,,
18059,terafˈoɾmen,terafoɾmˈaɾ,ɾm,ɾm
18060,akˈose,akosˈaɾ,s,s
18061,pejnˈamos,pejnˈaɾ,jn,jn
18062,kˈunden,kundˈiɾ,nd,nd
18063,fareˈemos,fareˈaɾ,,
18064,desmembɾˈamos,desmembɾˈaɾ,mbɾ,mbɾ
18065,faɾolˈeas,faɾoleˈaɾ,,
18066,ʧaɾlatanˈeo,ʧaɾlataneˈaɾ,,
18067,klabeteˈemos,klabeteˈaɾ,,
18068,adˈoɾas,adoɾˈaɾ,ɾ,ɾ
18069,interˈumpe,interumpˈiɾ,mp,mp
18070,bindikˈamos,bindikˈaɾ,k,k
18071,enɾebesˈemos,enɾebesˈaɾ,s,s
18072,desposˈees,desposeˈeɾ,,
18073,dispensˈejs,dispensˈaɾ,ns,ns
18074,eskˈolto,eskoltˈaɾ,lt,lt
18075,derˈamas,deramˈaɾ,m,m
18076,desposˈea,desposeˈeɾ,,
18077,depɾˈime,depɾimˈiɾ,m,m
18078,ɾasɡˈuɲe,ɾasɡuɲˈaɾ,ɲ,ɲ
18079,akomplˈexe,akomplexˈaɾ,x,x
18080,italjanˈisen,italjanisˈaɾ,s,s
18081,desarˈoʃa,desaroʃˈaɾ,ʃ,ʃ
18082,beatifˈiko,beatifikˈaɾ,k,k
18083,ekonomˈise,ekonomisˈaɾ,s,s
18084,eskˈaɾbes,eskaɾbˈaɾ,ɾb,ɾb
18085,sobɾestˈiman,sobɾestimˈaɾ,m,m
18086,klˈame,klamˈaɾ,m,m
18087,albeɾɡˈajs,albeɾɡˈaɾ,ɾɡ,ɾɡ
18088,tɾansfiɡˈuɾen,tɾansfiɡuɾˈaɾ,ɾ,ɾ
18089,eksplikˈemos,eksplikˈaɾ,k,k
18090,sobɾeçˈiɾe,sobɾeçiɾˈaɾ,ɾ,ɾ
18091,elektɾokˈutas,elektɾokutˈaɾ,t,t
18092,eskˈaɾbas,eskaɾbˈaɾ,ɾb,ɾb
18093,ɾekebɾˈajs,ɾekebɾˈaɾ,bɾ,bɾ
18094,ɾejnˈisjas,ɾejnisjˈaɾ,sj,sj
18095,atˈoɾas,atoɾˈaɾ,ɾ,ɾ
18096,eksistimˈejs,eksistimˈaɾ,m,m
18097,fɾaksjˈones,fɾaksjonˈaɾ,n,n
18098,ɾealkˈilas,ɾealkilˈaɾ,l,l
18099,likˈuen,likwˈaɾ,kw,
18100,desmjˈembɾes,desmembɾˈaɾ,mbɾ,mbɾ
18101,aporˈee,aporeˈaɾ,,
18102,anikˈilen,anikilˈaɾ,l,l
18103,editˈajs,editˈaɾ,t,t
18104,distɾibˈuʃa,distɾibwˈiɾ,bw,ʃ
18105,tˈinta,tintˈaɾ,nt,nt
18106,ensintˈamos,ensintˈaɾ,nt,nt
18107,destɾˈuʃa,destɾwˈiɾ,stɾw,ʃ
18108,sankadiʃˈeas,sankadiʃeˈaɾ,,
18109,sobɾeçˈiɾa,sobɾeçiɾˈaɾ,ɾ,ɾ
18110,aɡlutˈina,aɡlutinˈaɾ,n,n
18111,sobɾeçˈiɾas,sobɾeçiɾˈaɾ,ɾ,ɾ
18112,aɾˈaɲo,aɾaɲˈaɾ,ɲ,ɲ
18113,sˈuplo,suplˈiɾ,pl,pl
18114,esteɾeotipˈemos,esteɾeotipˈaɾ,p,p
18115,ɡˈuste,ɡustˈaɾ,st,st
18116,enlˈoses,enlosˈaɾ,s,s
18117,axetɾˈean,axetɾeˈaɾ,,
18118,desˈiɡne,desiɡnˈaɾ,ɡn,ɡn
18119,amarˈejs,amarˈaɾ,r,r
18120,sobɾesaltˈajs,sobɾesaltˈaɾ,lt,lt
18121,estokeˈemos,estokeˈaɾ,,
18122,inteɾpɾˈete,inteɾpɾetˈaɾ,t,t
18123,akɾedˈita,akɾeditˈaɾ,t,t
18124,eksistˈime,eksistimˈaɾ,m,m
18125,ɾeˈentɾan,ɾeentɾˈaɾ,ntɾ,ntɾ
18126,moɾdiskˈean,moɾdiskeˈaɾ,,
18127,bˈisje,bisjˈaɾ,sj,sj
18128,elektɾokˈuto,elektɾokutˈaɾ,t,t
18129,dispˈute,disputˈaɾ,t,t
18130,katˈee,kateˈaɾ,,
18131,amonestˈajs,amonestˈaɾ,st,st
18132,ɾekjˈebɾa,ɾekebɾˈaɾ,bɾ,bɾ
18133,oɾisontalisˈemos,oɾisontalisˈaɾ,s,s
18134,ɡɾˈuɲa,ɡɾuɲˈiɾ,ɲ,ɲ
18135,pɾedestinˈemos,pɾedestinˈaɾ,n,n
18136,semˈenta,sementˈaɾ,nt,nt
18137,embandˈeɾas,embandeɾˈaɾ,ɾ,ɾ
18138,enxˈambɾes,enxambɾˈaɾ,mbɾ,mbɾ
18139,ɡaɾɡaɾˈisen,ɡaɾɡaɾisˈaɾ,s,s
18140,konfˈiɾme,konfiɾmˈaɾ,ɾm,ɾm
18141,entintˈemos,entintˈaɾ,nt,nt
18142,okˈuras,okurˈiɾ,r,r
18143,unifˈikas,unifikˈaɾ,k,k
18144,beatifˈikan,beatifikˈaɾ,k,k
18145,enemˈisto,enemistˈaɾ,st,st
18146,korelasjonˈemos,korelasjonˈaɾ,n,n
18147,subbensjonˈamos,subbensjonˈaɾ,n,n
18148,akomplexˈamos,akomplexˈaɾ,x,x
18149,tjˈemble,temblˈaɾ,mbl,mbl
18150,ɡaʃˈees,ɡaʃeˈaɾ,,
18151,bibifˈikan,bibifikˈaɾ,k,k
18152,moɾdiskˈeas,moɾdiskeˈaɾ,,
18153,ɾesekˈeis,ɾesekˈaɾ,k,
18154,ˈojɡa,oˈiɾ,,jɡ
18155,sublimˈemos,sublimˈaɾ,m,m
18156,ɾefjˈeɾa,ɾefeɾˈiɾ,ɾ,ɾ
18157,desaxustˈejs,desaxustˈaɾ,st,st
18158,akantˈones,akantonˈaɾ,n,n
18159,akɾeditˈejs,akɾeditˈaɾ,t,t
18160,eskˈolte,eskoltˈaɾ,lt,lt
18161,disemˈinas,diseminˈaɾ,n,n
18162,demokɾatˈiso,demokɾatisˈaɾ,s,s
18163,akantonˈejs,akantonˈaɾ,n,n
18164,atibˈore,atiborˈaɾ,r,r
18165,enlˈosas,enlosˈaɾ,s,s
18166,eksplˈiko,eksplikˈaɾ,k,k
18167,entintˈemos,entintˈaɾ,nt,nt
18168,adˈoɾen,adoɾˈaɾ,ɾ,ɾ
18169,deskabeʃˈajs,deskabeʃˈaɾ,ʃ,ʃ
18170,korelasjonˈejs,korelasjonˈaɾ,n,n
18171,ɾeˈuʃe,ɾewˈiɾ,w,ʃ
18172,peɾfˈilan,peɾfilˈaɾ,l,l
18173,desposˈeo,desposeˈeɾ,,
18174,eksistˈime,eksistimˈaɾ,m,m
18175,eskˈoltas,eskoltˈaɾ,lt,lt
18176,ɾeplikˈemos,ɾeplikˈaɾ,k,k
18177,adˈoɾen,adoɾˈaɾ,ɾ,ɾ
18178,aɾˈaɲa,aɾaɲˈaɾ,ɲ,ɲ
18179,ɡˈustas,ɡustˈaɾ,st,st
18180,diɾˈimen,diɾimˈiɾ,m,m
18181,kˈunde,kundˈiɾ,nd,nd
18182,puɡnˈamos,puɡnˈaɾ,ɡn,ɡn
18183,aklimˈate,aklimatˈaɾ,t,t
18184,pɾonostikˈamos,pɾonostikˈaɾ,k,k
18185,desbiɾtˈuo,desbiɾtwˈaɾ,ɾtw,
18186,ɾekjˈebɾa,ɾekebɾˈaɾ,bɾ,bɾ
18187,ɡˈusta,ɡustˈaɾ,st,st
18188,disemˈine,diseminˈaɾ,n,n
18189,desposˈeo,desposeˈeɾ,,
18190,axetɾˈee,axetɾeˈaɾ,,
18191,ɾekjˈebɾo,ɾekebɾˈaɾ,bɾ,bɾ
18192,axetɾeˈejs,axetɾeˈaɾ,,
18193,dibˈuxan,dibuxˈaɾ,x,x
18194,ɾeaksjˈono,ɾeaksjonˈaɾ,n,n
18195,pljˈeɡen,pleɡˈaɾ,ɡ,ɡ
18196,teatɾalˈise,teatɾalisˈaɾ,s,s
18197,ɾejnˈisjas,ɾejnisjˈaɾ,sj,sj
18198,interumpˈajs,interumpˈiɾ,mp,mp
18199,ɾejnisjˈemos,ɾejnisjˈaɾ,sj,sj
18200,unifikˈamos,unifikˈaɾ,k,k
18201,esteɾeotˈipe,esteɾeotipˈaɾ,p,p
18202,konɡlomˈeɾen,konɡlomeɾˈaɾ,ɾ,ɾ
18203,ˈuɾde,uɾdˈiɾ,ɾd,ɾd
18204,almibˈaɾes,almibaɾˈaɾ,ɾ,ɾ
18205,akilatˈamos,akilatˈaɾ,t,t
18206,ɾestɾuktˈuɾe,ɾestɾuktuɾˈaɾ,ɾ,ɾ
18207,kaʧˈeo,kaʧeˈaɾ,,
18208,ɾeaksjˈones,ɾeaksjonˈaɾ,n,n
18209,flankˈean,flankeˈaɾ,,
18210,flankˈeas,flankeˈaɾ,,
18211,kˈaʃo,kaʃˈaɾ,ʃ,ʃ
18212,flankeˈajs,flankeˈaɾ,,
18213,akilatˈajs,akilatˈaɾ,t,t
18214,ɾeseɲˈamos,ɾeseɲˈaɾ,ɲ,ɲ
18215,ɾekapitˈulen,ɾekapitulˈaɾ,l,l
18216,fibɾilˈamos,fibɾilˈaɾ,l,l
18217,ɾeˈuʃo,ɾewˈiɾ,w,ʃ
18218,indibidwalisˈajs,indibidwalisˈaɾ,s,s
18219,kopˈule,kopulˈaɾ,l,l
18220,koreteˈejs,koreteˈaɾ,,
18221,aɡçjoɾnˈamos,aɡçjoɾnˈaɾ,ɾn,ɾn
18222,kaʧeˈejs,kaʧeˈaɾ,,
18223,aljenˈejs,aljenˈaɾ,n,n
18224,enemistˈajs,enemistˈaɾ,st,st
18225,amputˈajs,amputˈaɾ,t,t
18226,ɾasɡuɲˈejs,ɾasɡuɲˈaɾ,ɲ,ɲ
18227,aʧokolatˈemos,aʧokolatˈaɾ,t,t
18228,desˈiɡno,desiɡnˈaɾ,ɡn,ɡn
18229,koadʃˈubo,koadʃubˈaɾ,b,b
18230,desmembɾˈejs,desmembɾˈaɾ,mbɾ,mbɾ
18231,abarˈakan,abarakˈaɾ,k,k
18232,akantˈonen,akantonˈaɾ,n,n
18233,tɾepˈide,tɾepidˈaɾ,d,d
18234,kopˈulo,kopulˈaɾ,l,l
18235,kˈundes,kundˈiɾ,nd,nd
18236,destetˈejs,destetˈaɾ,t,t
18237,polinˈise,polinisˈaɾ,s,s
18238,pɾonostˈika,pɾonostikˈaɾ,k,k
18239,ɾeentɾˈemos,ɾeentɾˈaɾ,ntɾ,ntɾ
18240,kˈaʃas,kaʃˈaɾ,ʃ,ʃ
18241,ɾekapasˈito,ɾekapasitˈaɾ,t,t
18242,dibˈuxa,dibuxˈaɾ,x,x
18243,flankˈeo,flankeˈaɾ,,
18244,pˈejnan,pejnˈaɾ,jn,jn
18245,teatɾalˈise,teatɾalisˈaɾ,s,s
18246,asolˈea,asoleˈaɾ,,
18247,dispensˈamos,dispensˈaɾ,ns,ns
18248,kopˈulen,kopulˈaɾ,l,l
18249,uɾdˈamos,uɾdˈiɾ,ɾd,ɾd
18250,pˈejnan,pejnˈaɾ,jn,jn
18251,bibifˈikan,bibifikˈaɾ,k,k
18252,empˈape,empapˈaɾ,p,p
18253,akantˈones,akantonˈaɾ,n,n
18254,fasilˈiten,fasilitˈaɾ,t,t
18255,ekonomˈiso,ekonomisˈaɾ,s,s
18256,ɾeaksjˈone,ɾeaksjonˈaɾ,n,n
18257,desaxˈusten,desaxustˈaɾ,st,st
18258,ɾejnˈisjan,ɾejnisjˈaɾ,sj,sj
18259,terafoɾmˈejs,terafoɾmˈaɾ,ɾm,ɾm
18260,endˈilɡe,endilɡˈaɾ,lɡ,lɡ
18261,oɾˈee,oɾeˈaɾ,,
18262,enkawsˈamos,enkawsˈaɾ,ws,ws
18263,ɾeuʃˈajs,ɾewˈiɾ,w,ʃ
18264,deskabˈeʃen,deskabeʃˈaɾ,ʃ,ʃ
18265,ileɡalisˈamos,ileɡalisˈaɾ,s,s
18266,desposˈee,desposeˈeɾ,,
18267,endˈilɡas,endilɡˈaɾ,lɡ,lɡ
18268,ileɡalˈisas,ileɡalisˈaɾ,s,s
18269,kˈunda,kundˈiɾ,nd,nd
18270,albˈeɾɡes,albeɾɡˈaɾ,ɾɡ,ɾɡ
18271,anʧˈamos,anʧˈaɾ,nʧ,nʧ
18272,koretˈea,koreteˈaɾ,,
18273,omˈine,ominˈaɾ,n,n
18274,peɾfilˈamos,peɾfilˈaɾ,l,l
18275,impɾobisˈemos,impɾobisˈaɾ,s,s
18276,safˈamos,safˈaɾ,f,f
18277,almibaɾˈamos,almibaɾˈaɾ,ɾ,ɾ
18278,apˈaʧe,apaʧˈaɾ,ʧ,ʧ
18279,ileɡalˈisa,ileɡalisˈaɾ,s,s
18280,unifˈikes,unifikˈaɾ,k,k
18281,faɾoleˈajs,faɾoleˈaɾ,,
18282,alambˈiko,alambikˈaɾ,k,k
18283,tɾansfiɡˈuɾa,tɾansfiɡuɾˈaɾ,ɾ,ɾ
18284,dispˈuto,disputˈaɾ,t,t
18285,likˈues,likwˈaɾ,kw,
18286,entjˈendan,entendˈeɾ,nd,nd
18287,kateˈejs,kateˈaɾ,,
18288,adoɾˈamos,adoɾˈaɾ,ɾ,ɾ
18289,tjˈemble,temblˈaɾ,mbl,mbl
18290,polinˈises,polinisˈaɾ,s,s
18291,kalˈumnja,kalumnjˈaɾ,mnj,mnj
18292,ɾekjˈebɾo,ɾekebɾˈaɾ,bɾ,bɾ
18293,konbokˈamos,konbokˈaɾ,k,k
18294,aʧokolatˈejs,aʧokolatˈaɾ,t,t
18295,konxetuɾˈajs,konxetuɾˈaɾ,ɾ,ɾ
18296,ɾeeneɾçˈise,ɾeeneɾçisˈaɾ,s,s
18297,atibˈoran,atiborˈaɾ,r,r
18298,sˈafas,safˈaɾ,f,f
18299,xalˈona,xalonˈaɾ,n,n
18300,aljenˈajs,aljenˈaɾ,n,n
18301,aklimˈato,aklimatˈaɾ,t,t
18302,enɾebˈesas,enɾebesˈaɾ,s,s
18303,tɾanskurˈis,tɾanskurˈiɾ,r,r
18304,koretˈea,koreteˈaɾ,,
18305,unifˈika,unifikˈaɾ,k,k
18306,ɾeasˈente,ɾeasentˈaɾ,nt,nt
18307,akɾeditˈemos,akɾeditˈaɾ,t,t
18308,dibˈuxen,dibuxˈaɾ,x,x
18309,klˈame,klamˈaɾ,m,m
18310,enemˈiste,enemistˈaɾ,st,st
18311,xalˈone,xalonˈaɾ,n,n
18312,kalˈumnje,kalumnjˈaɾ,mnj,mnj
18313,desˈiɡno,desiɡnˈaɾ,ɡn,ɡn
18314,akosˈejs,akosˈaɾ,s,s
18315,ɾealkˈile,ɾealkilˈaɾ,l,l
18316,tɾanskˈura,tɾanskurˈiɾ,r,r
18317,faɾoleˈajs,faɾoleˈaɾ,,
18318,pɾeɡˈona,pɾeɡonˈaɾ,n,n
18319,ɾestɾuktuɾˈamos,ɾestɾuktuɾˈaɾ,ɾ,ɾ
18320,enemˈiste,enemistˈaɾ,st,st
18321,flankˈeas,flankeˈaɾ,,
18322,deɡwˈeʃan,deɡoʃˈaɾ,ʃ,ʃ
18323,interˈumpo,interumpˈiɾ,mp,mp
18324,indˈisa,indisˈaɾ,s,s
18325,amonˈestes,amonestˈaɾ,st,st
18326,ʧaɾlataneˈejs,ʧaɾlataneˈaɾ,,
18327,intˈuʃe,intwˈiɾ,ntw,ʃ
18328,alambˈikan,alambikˈaɾ,k,k
18329,pondˈeɾas,pondeɾˈaɾ,ɾ,ɾ
18330,deɡwˈeʃan,deɡoʃˈaɾ,ʃ,ʃ
18331,ɾekaptˈuɾen,ɾekaptuɾˈaɾ,ɾ,ɾ
18332,ɡɾafˈike,ɡɾafikˈaɾ,k,k
18333,desoɾɡanisˈemos,desoɾɡanisˈaɾ,s,s
18334,impɾobˈises,impɾobisˈaɾ,s,s
18335,ebapoɾˈamos,ebapoɾˈaɾ,ɾ,ɾ
18336,sobɾeestimˈamos,sobɾeestimˈaɾ,m,m
18337,interˈumpan,interumpˈiɾ,mp,mp
18338,tɾepˈidas,tɾepidˈaɾ,d,d
18339,desbiɾtwˈamos,desbiɾtwˈaɾ,ɾtw,ɾtw
18340,albˈeɾɡa,albeɾɡˈaɾ,ɾɡ,ɾɡ
18341,sobɾesˈalto,sobɾesaltˈaɾ,lt,lt
18342,entɾebeˈajs,entɾebˈeɾ,b,
18343,ɾekapitˈulen,ɾekapitulˈaɾ,l,l
18344,aɾˈaɲo,aɾaɲˈaɾ,ɲ,ɲ
18345,enˈunsja,enunsjˈaɾ,nsj,nsj
18346,bindˈikan,bindikˈaɾ,k,k
18347,disemˈinen,diseminˈaɾ,n,n
18348,sobɾestˈima,sobɾestimˈaɾ,m,m
18349,fˈune,funˈaɾ,n,n
18350,aʧokolatˈemos,aʧokolatˈaɾ,t,t
18351,kalumnjˈemos,kalumnjˈaɾ,mnj,mnj
18352,ɾefjˈeɾas,ɾefeɾˈiɾ,ɾ,ɾ
18353,koadʃˈubo,koadʃubˈaɾ,b,b
18354,ɾasɡuɲˈemos,ɾasɡuɲˈaɾ,ɲ,ɲ
18355,bˈisjo,bisjˈaɾ,sj,sj
18356,susˈita,susitˈaɾ,t,t
18357,ɾeseɲˈemos,ɾeseɲˈaɾ,ɲ,ɲ
18358,ʧaɾlatanˈee,ʧaɾlataneˈaɾ,,
18359,abarˈaken,abarakˈaɾ,k,k
18360,axetɾˈees,axetɾeˈaɾ,,
18361,ɾeplˈika,ɾeplikˈaɾ,k,k
18362,atesˈoɾan,atesoɾˈaɾ,ɾ,ɾ
18363,albˈeɾɡen,albeɾɡˈaɾ,ɾɡ,ɾɡ
18364,obseɾbˈamos,obseɾbˈaɾ,ɾb,ɾb
18365,fɾentˈee,fɾenteˈaɾ,,
18366,enunsjˈemos,enunsjˈaɾ,nsj,nsj
18367,baloɾˈisen,baloɾisˈaɾ,s,s
18368,enunsjˈamos,enunsjˈaɾ,nsj,nsj
18369,disemˈines,diseminˈaɾ,n,n
18370,abotˈono,abotonˈaɾ,n,n
18371,italjanˈisan,italjanisˈaɾ,s,s
18372,ɾeabsˈoɾba,ɾeabsoɾbˈeɾ,ɾb,ɾb
18373,ɾesˈeɲe,ɾeseɲˈaɾ,ɲ,ɲ
18374,apˈaʧes,apaʧˈaɾ,ʧ,ʧ
18375,esteɾeotˈipes,esteɾeotipˈaɾ,p,p
18376,ʧiʃˈejs,ʧiʃˈaɾ,ʃ,ʃ
18377,ampˈutas,amputˈaɾ,t,t
18378,fˈuno,funˈaɾ,n,n
18379,desˈojɡa,desoˈiɾ,,jɡ
18380,tɾepˈidan,tɾepidˈaɾ,d,d
18381,eksistˈime,eksistimˈaɾ,m,m
18382,derˈamen,deramˈaɾ,m,m
18383,eksplˈikan,eksplikˈaɾ,k,k
18384,polinˈisen,polinisˈaɾ,s,s
18385,almibˈaɾo,almibaɾˈaɾ,ɾ,ɾ
18386,eksplˈika,eksplikˈaɾ,k,k
18387,fibɾˈila,fibɾilˈaɾ,l,l
18388,anʧˈejs,anʧˈaɾ,nʧ,nʧ
18389,ileɡalisˈamos,ileɡalisˈaɾ,s,s
18390,embandˈeɾe,embandeɾˈaɾ,ɾ,ɾ
18391,ɡustˈejs,ɡustˈaɾ,st,st
18392,desbiɾtˈua,desbiɾtwˈaɾ,ɾtw,
18393,pondˈeɾa,pondeɾˈaɾ,ɾ,ɾ
18394,fɾentˈeen,fɾenteˈaɾ,,
18395,aɡlutˈinen,aɡlutinˈaɾ,n,n
18396,indibidwalisˈamos,indibidwalisˈaɾ,s,s
18397,ɾejnˈisjo,ɾejnisjˈaɾ,sj,sj
18398,ɾejnˈisjas,ɾejnisjˈaɾ,sj,sj
18399,sˈafen,safˈaɾ,f,f
18400,ekonomˈise,ekonomisˈaɾ,s,s
18401,sesjˈonen,sesjonˈaɾ,n,n
18402,bibifikˈeis,bibifikˈaɾ,k,
18403,empapˈemos,empapˈaɾ,p,p
18404,atɾibˈulan,atɾibulˈaɾ,l,l
18405,ɾejnisjˈemos,ɾejnisjˈaɾ,sj,sj
18406,impɾobˈisas,impɾobisˈaɾ,s,s
18407,inkɾiminˈajs,inkɾiminˈaɾ,n,n
18408,ɾeabsˈoɾbas,ɾeabsoɾbˈeɾ,ɾb,ɾb
18409,ʧaɾlatanˈees,ʧaɾlataneˈaɾ,,
18410,seɾiɡɾˈafjo,seɾiɡɾafjˈaɾ,fj,fj
18411,konɡlomˈeɾo,konɡlomeɾˈaɾ,ɾ,ɾ
18412,unifikˈamos,unifikˈaɾ,k,k
18413,enxˈambɾe,enxambɾˈaɾ,mbɾ,mbɾ
18414,kopulˈemos,kopulˈaɾ,l,l
18415,sesjˈonan,sesjonˈaɾ,n,n
18416,tjˈemble,temblˈaɾ,mbl,mbl
18417,enxambɾˈamos,enxambɾˈaɾ,mbɾ,mbɾ
18418,ɾeseɲˈemos,ɾeseɲˈaɾ,ɲ,ɲ
18419,estokeˈamos,estokeˈaɾ,,
18420,entɾetˈexas,entɾetexˈeɾ,x,x
18421,diɾimˈimos,diɾimˈiɾ,m,m
18422,bindikˈemos,bindikˈaɾ,k,k
18423,ɾejnisjˈais,ɾejnisjˈaɾ,sj,
18424,akɾedˈite,akɾeditˈaɾ,t,t
18425,akilatˈemos,akilatˈaɾ,t,t
18426,tˈuɾban,tuɾbˈaɾ,ɾb,ɾb
18427,puntˈejs,puntˈaɾ,nt,nt
18428,despaɾasˈite,despaɾasitˈaɾ,t,t
18429,peɾfilˈejs,peɾfilˈaɾ,l,l
18430,ɾepaɾtˈajs,ɾepaɾtˈiɾ,ɾt,ɾt
18431,ɾeplˈiko,ɾeplikˈaɾ,k,k
18432,sobɾeçˈiɾe,sobɾeçiɾˈaɾ,ɾ,ɾ
18433,seɾiɡɾˈafje,seɾiɡɾafjˈaɾ,fj,fj
18434,ɾealkˈilas,ɾealkilˈaɾ,l,l
18435,impɾobisˈajs,impɾobisˈaɾ,s,s
18436,ɡˈustes,ɡustˈaɾ,st,st
18437,moɾdiskˈees,moɾdiskeˈaɾ,,
18438,ɾeaksjˈono,ɾeaksjonˈaɾ,n,n
18439,abarˈaka,abarakˈaɾ,k,k
18440,beatifˈiko,beatifikˈaɾ,k,k
18441,korelasjˈonas,korelasjonˈaɾ,n,n
18442,akantonˈamos,akantonˈaɾ,n,n
18443,kalumnjˈemos,kalumnjˈaɾ,mnj,mnj
18444,entɾˈebejs,entɾebˈeɾ,b,b
18445,apˈaʧe,apaʧˈaɾ,ʧ,ʧ
18446,ablasjonˈajs,ablasjonˈaɾ,n,n
18447,desobstɾˈuʃa,desobstɾwˈiɾ,bstɾw,ʃ
18448,atɾibˈule,atɾibulˈaɾ,l,l
18449,ɾefjˈeɾa,ɾefeɾˈiɾ,ɾ,ɾ
18450,derˈaman,deramˈaɾ,m,m
18451,estokˈee,estokeˈaɾ,,
18452,aporˈeen,aporeˈaɾ,,
18453,tɾanskˈure,tɾanskurˈiɾ,r,r
18454,distɾibuʃˈajs,distɾibwˈiɾ,bw,ʃ
18455,destɾˈuʃan,destɾwˈiɾ,stɾw,ʃ
18456,ensintˈemos,ensintˈaɾ,nt,nt
18457,edˈito,editˈaɾ,t,t
18458,ɾasɡuɲˈamos,ɾasɡuɲˈaɾ,ɲ,ɲ
18459,derˈame,deramˈaɾ,m,m
18460,bibifˈike,bibifikˈaɾ,k,k
18461,ɾekapasˈite,ɾekapasitˈaɾ,t,t
18462,fibɾˈilo,fibɾilˈaɾ,l,l
18463,fɾentˈea,fɾenteˈaɾ,,
18464,difɾaktˈajs,difɾaktˈaɾ,kt,kt
18465,bindˈiko,bindikˈaɾ,k,k
18466,ɾeplikˈajs,ɾeplikˈaɾ,k,k
18467,sˈupla,suplˈiɾ,pl,pl
18468,inflˈames,inflamˈaɾ,m,m
18469,amˈaren,amarˈaɾ,r,r
18470,konxetuɾˈajs,konxetuɾˈaɾ,ɾ,ɾ
18471,bibifˈike,bibifikˈaɾ,k,k
18472,sobɾesˈalto,sobɾesaltˈaɾ,lt,lt
18473,pondˈeɾes,pondeɾˈaɾ,ɾ,ɾ
18474,ɾejnˈisja,ɾejnisjˈaɾ,sj,sj
18475,moɾdiskˈee,moɾdiskeˈaɾ,,
18476,ebapˈoɾan,ebapoɾˈaɾ,ɾ,ɾ
18477,ɡaʃˈean,ɡaʃeˈaɾ,,
18478,aporˈee,aporeˈaɾ,,
18479,aklimatˈemos,aklimatˈaɾ,t,t
18480,desˈistan,desistˈiɾ,st,st
18481,desobstɾˈuʃo,desobstɾwˈiɾ,bstɾw,ʃ
18482,tɾansfiɡˈuɾo,tɾansfiɡuɾˈaɾ,ɾ,ɾ
18483,klabetˈean,klabeteˈaɾ,,
18484,ɾeplˈiken,ɾeplikˈaɾ,k,k
18485,esteɾeotˈipes,esteɾeotipˈaɾ,p,p
18486,estokeˈamos,estokeˈaɾ,,
18487,aɾˈaɲes,aɾaɲˈaɾ,ɲ,ɲ
18488,balasˈea,balaseˈaɾ,,
18489,entɾebˈeas,entɾebˈeɾ,b,
18490,disemˈinas,diseminˈaɾ,n,n
18491,deɡwˈeʃas,deɡoʃˈaɾ,ʃ,ʃ
18492,ampˈutan,amputˈaɾ,t,t
18493,ɾestɾuktuɾˈajs,ɾestɾuktuɾˈaɾ,ɾ,ɾ
18494,desobstɾˈuʃo,desobstɾwˈiɾ,bstɾw,ʃ
18495,desmjˈembɾa,desmembɾˈaɾ,mbɾ,mbɾ
18496,konfˈiɾmen,konfiɾmˈaɾ,ɾm,ɾm
18497,ʧiʃˈemos,ʧiʃˈaɾ,ʃ,ʃ
18498,ɾestɾuktuɾˈejs,ɾestɾuktuɾˈaɾ,ɾ,ɾ
18499,albeɾɡˈajs,albeɾɡˈaɾ,ɾɡ,ɾɡ
18500,elektɾokˈute,elektɾokutˈaɾ,t,t
18501,ɾewˈimos,ɾewˈiɾ,w,w
18502,dispˈensen,dispensˈaɾ,ns,ns
18503,edˈite,editˈaɾ,t,t
18504,faɾoleˈajs,faɾoleˈaɾ,,
18505,kopˈulen,kopulˈaɾ,l,l
18506,estokˈeen,estokeˈaɾ,,
18507,alambˈike,alambikˈaɾ,k,k
18508,amˈare,amarˈaɾ,r,r
18509,enˈunsje,enunsjˈaɾ,nsj,nsj
18510,ɾasɡuɲˈamos,ɾasɡuɲˈaɾ,ɲ,ɲ
18511,enxˈambɾas,enxambɾˈaɾ,mbɾ,mbɾ
18512,elektɾokutˈejs,elektɾokutˈaɾ,t,t
18513,enlosˈamos,enlosˈaɾ,s,s
18514,konbokˈamos,konbokˈaɾ,k,k
18515,ʧaɾlatanˈees,ʧaɾlataneˈaɾ,,
18516,koadʃˈubas,koadʃubˈaɾ,b,b
18517,diseksjonˈemos,diseksjonˈaɾ,n,n
18518,konɡlomˈeɾa,konɡlomeɾˈaɾ,ɾ,ɾ
