idx,tgt,lemma,lemma_sf,tgt_sf
23799,ɡɾˈuɲas,ɡɾuɲˈiɾ,ɲ,ɲ
23800,amonˈestan,amonestˈaɾ,st,st
23801,entendˈajs,entendˈeɾ,nd,nd
23802,inteɾpɾetˈajs,inteɾpɾetˈaɾ,t,t
23803,sublimˈejs,sublimˈaɾ,m,m
23804,teatɾalˈisen,teatɾalisˈaɾ,s,s
23805,subbensjˈones,subbensjonˈaɾ,n,n
23806,desobstɾwˈis,desobstɾwˈiɾ,bstɾw,bstɾw
23807,kaʧeˈamos,kaʧeˈaɾ,,
23808,adˈoɾen,adoɾˈaɾ,ɾ,ɾ
23809,pɾeɡˈones,pɾeɡonˈaɾ,n,n
23810,fɾentˈean,fɾenteˈaɾ,,
23811,eksistimˈamos,eksistimˈaɾ,m,m
23812,tˈuɾbes,tuɾbˈaɾ,ɾb,ɾb
23813,koɾtˈexo,koɾtexˈaɾ,x,x
23814,enkawsˈejs,enkawsˈaɾ,ws,ws
23815,bindˈikes,bindikˈaɾ,k,k
23816,tˈuɾbo,tuɾbˈaɾ,ɾb,ɾb
23817,dibˈuxe,dibuxˈaɾ,x,x
23818,ɡaʃˈee,ɡaʃeˈaɾ,,
23819,ebapoɾˈamos,ebapoɾˈaɾ,ɾ,ɾ
23820,eksistimˈajs,eksistimˈaɾ,m,m
23821,peɾfˈiles,peɾfilˈaɾ,l,l
23822,fɾentˈeen,fɾenteˈaɾ,,
23823,likˈue,likwˈaɾ,kw,
23824,susˈitan,susitˈaɾ,t,t
23825,desmˈaʃas,desmaʃˈaɾ,ʃ,ʃ
23826,ɡaʃeˈamos,ɡaʃeˈaɾ,,
23827,anikˈilen,anikilˈaɾ,l,l
23828,ɾeˈuʃas,ɾewˈiɾ,w,ʃ
23829,destˈeten,destetˈaɾ,t,t
23830,deramˈamos,deramˈaɾ,m,m
23831,interˈumpa,interumpˈiɾ,mp,mp
23832,enlosˈamos,enlosˈaɾ,s,s
23833,dispˈuta,disputˈaɾ,t,t
23834,beatifˈike,beatifikˈaɾ,k,k
23835,abarˈaka,abarakˈaɾ,k,k
23836,inteɾpɾetˈamos,inteɾpɾetˈaɾ,t,t
23837,axetɾˈees,axetɾeˈaɾ,,
23838,sankadiʃeˈemos,sankadiʃeˈaɾ,,
23839,elektɾokˈute,elektɾokutˈaɾ,t,t
23840,tuɾbˈejs,tuɾbˈaɾ,ɾb,ɾb
23841,sobɾestˈimas,sobɾestimˈaɾ,m,m
23842,pululˈemos,pululˈaɾ,l,l
23843,intuʃˈajs,intwˈiɾ,ntw,ʃ
23844,eksumˈamos,eksumˈaɾ,m,m
23845,koadʃubˈajs,koadʃubˈaɾ,b,b
23846,pɾonostikˈeis,pɾonostikˈaɾ,k,
23847,destetˈamos,destetˈaɾ,t,t
23848,eksumˈajs,eksumˈaɾ,m,m
23849,ensusjˈamos,ensusjˈaɾ,sj,sj
23850,ɡaʃˈea,ɡaʃeˈaɾ,,
23851,almibˈaɾen,almibaɾˈaɾ,ɾ,ɾ
23852,klˈame,klamˈaɾ,m,m
23853,entintˈejs,entintˈaɾ,nt,nt
23854,sankadiʃˈee,sankadiʃeˈaɾ,,
23855,enunsjˈais,enunsjˈaɾ,nsj,
23856,peɾduɾˈemos,peɾduɾˈaɾ,ɾ,ɾ
23857,korelasjˈonas,korelasjonˈaɾ,n,n
23858,ɾealkˈilen,ɾealkilˈaɾ,l,l
23859,despaɾasˈite,despaɾasitˈaɾ,t,t
23860,ɡɾˈuɲa,ɡɾuɲˈiɾ,ɲ,ɲ
23861,pleɡˈemos,pleɡˈaɾ,ɡ,ɡ
23862,bojkoteˈemos,bojkoteˈaɾ,,
23863,kalˈumnjo,kalumnjˈaɾ,mnj,mnj
23864,kɾeˈejs,kɾeˈeɾ,,
23865,ɡˈustes,ɡustˈaɾ,st,st
23866,tjˈemblen,temblˈaɾ,mbl,mbl
23867,ˈanʧen,anʧˈaɾ,nʧ,nʧ
23868,ɾefjˈeɾen,ɾefeɾˈiɾ,ɾ,ɾ
23869,kɾeˈejs,kɾeˈeɾ,,
23870,sublimˈajs,sublimˈaɾ,m,m
23871,pɾonostikˈemos,pɾonostikˈaɾ,k,k
23872,disputˈejs,disputˈaɾ,t,t
23873,ʧaɾlataneˈemos,ʧaɾlataneˈaɾ,,
23874,ɡaʃˈeas,ɡaʃeˈaɾ,,
23875,ɾeeneɾçˈisan,ɾeeneɾçisˈaɾ,s,s
23876,estokˈees,estokeˈaɾ,,
23877,anikˈilo,anikilˈaɾ,l,l
23878,ailˈemos,ailˈaɾ,l,l
23879,konfiɾmˈamos,konfiɾmˈaɾ,ɾm,ɾm
23880,deskabˈeʃes,deskabeʃˈaɾ,ʃ,ʃ
23881,semˈento,sementˈaɾ,nt,nt
23882,desbiɾtwˈejs,desbiɾtwˈaɾ,ɾtw,ɾtw
23883,koretˈee,koreteˈaɾ,,
23884,tˈinten,tintˈaɾ,nt,nt
23885,okˈura,okurˈiɾ,r,r
23886,embandˈeɾa,embandeɾˈaɾ,ɾ,ɾ
23887,ɾestɾuktuɾˈajs,ɾestɾuktuɾˈaɾ,ɾ,ɾ
23888,desoɾɡanˈisas,desoɾɡanisˈaɾ,s,s
23889,ablasjˈono,ablasjonˈaɾ,n,n
23890,koɾtˈexe,koɾtexˈaɾ,x,x
23891,akomplˈexe,akomplexˈaɾ,x,x
23892,klˈamas,klamˈaɾ,m,m
23893,eskoltˈajs,eskoltˈaɾ,lt,lt
23894,peɾfilˈemos,peɾfilˈaɾ,l,l
23895,fˈundo,fundˈaɾ,nd,nd
23896,kopˈulo,kopulˈaɾ,l,l
23897,atɾibˈule,atɾibulˈaɾ,l,l
23898,pondˈeɾo,pondeɾˈaɾ,ɾ,ɾ
23899,deɡwˈeʃen,deɡoʃˈaɾ,ʃ,ʃ
23900,estokˈeo,estokeˈaɾ,,
23901,tɾansfiɡˈuɾe,tɾansfiɡuɾˈaɾ,ɾ,ɾ
23902,desarˈoʃas,desaroʃˈaɾ,ʃ,ʃ
23903,pɾopulsˈejs,pɾopulsˈaɾ,ls,ls
23904,sobɾeestimˈemos,sobɾeestimˈaɾ,m,m
23905,sobɾeçˈiɾe,sobɾeçiɾˈaɾ,ɾ,ɾ
23906,sˈuplo,suplˈiɾ,pl,pl
23907,pɾopˈulsan,pɾopulsˈaɾ,ls,ls
23908,amˈaras,amarˈaɾ,r,r
23909,sobɾesaltˈemos,sobɾesaltˈaɾ,lt,lt
23910,entɾˈebes,entɾebˈeɾ,b,b
23911,ɾeeneɾçisˈejs,ɾeeneɾçisˈaɾ,s,s
23912,editˈejs,editˈaɾ,t,t
23913,interˈumpen,interumpˈiɾ,mp,mp
23914,ɾepaɾtˈis,ɾepaɾtˈiɾ,ɾt,ɾt
23915,indibidwalisˈamos,indibidwalisˈaɾ,s,s
23916,eskaɾbˈajs,eskaɾbˈaɾ,ɾb,ɾb
23917,amonestˈajs,amonestˈaɾ,st,st
23918,analˈisan,analisˈaɾ,s,s
23919,aɡlutinˈamos,aɡlutinˈaɾ,n,n
23920,destɾuʃˈamos,destɾwˈiɾ,stɾw,ʃ
23921,akilatˈemos,akilatˈaɾ,t,t
23922,pɾedestinˈajs,pɾedestinˈaɾ,n,n
23923,akilatˈajs,akilatˈaɾ,t,t
23924,ɾewˈimos,ɾewˈiɾ,w,w
23925,koadʃubˈamos,koadʃubˈaɾ,b,b
23926,asolˈeo,asoleˈaɾ,,
23927,fˈunda,fundˈaɾ,nd,nd
23928,susˈites,susitˈaɾ,t,t
23929,sobɾeestˈimen,sobɾeestimˈaɾ,m,m
23930,abarˈake,abarakˈaɾ,k,k
23931,endˈilɡen,endilɡˈaɾ,lɡ,lɡ
23932,sˈuple,suplˈiɾ,pl,pl
23933,amonestˈamos,amonestˈaɾ,st,st
23934,sobɾeçiɾˈejs,sobɾeçiɾˈaɾ,ɾ,ɾ
23935,eksˈumo,eksumˈaɾ,m,m
23936,fɾaksjˈonan,fɾaksjonˈaɾ,n,n
23937,atˈoɾen,atoɾˈaɾ,ɾ,ɾ
23938,bindˈikas,bindikˈaɾ,k,k
23939,katˈee,kateˈaɾ,,
23940,ensintˈejs,ensintˈaɾ,nt,nt
23941,depɾˈiman,depɾimˈiɾ,m,m
23942,destetˈajs,destetˈaɾ,t,t
23943,kopˈulen,kopulˈaɾ,l,l
23944,desˈistas,desistˈiɾ,st,st
23945,ablasjˈonas,ablasjonˈaɾ,n,n
23946,atoɾˈamos,atoɾˈaɾ,ɾ,ɾ
23947,ˈuɾdan,uɾdˈiɾ,ɾd,ɾd
23948,semˈente,sementˈaɾ,nt,nt
23949,ɾepaɾtˈajs,ɾepaɾtˈiɾ,ɾt,ɾt
23950,abnˈeɡas,abneɡˈaɾ,ɡ,ɡ
23951,italjanisˈamos,italjanisˈaɾ,s,s
23952,pˈunten,puntˈaɾ,nt,nt
23953,tjˈemblas,temblˈaɾ,mbl,mbl
23954,kaʧeˈajs,kaʧeˈaɾ,,
23955,ensˈintan,ensintˈaɾ,nt,nt
23956,ameɾikanˈise,ameɾikanisˈaɾ,s,s
23957,tɾansfiɡˈuɾas,tɾansfiɡuɾˈaɾ,ɾ,ɾ
23958,temblˈejs,temblˈaɾ,mbl,mbl
23959,pɾonostˈike,pɾonostikˈaɾ,k,k
23960,indisˈemos,indisˈaɾ,s,s
23961,kɾˈeen,kɾeˈeɾ,,
23962,tˈinto,tintˈaɾ,nt,nt
23963,ɾeeneɾçisˈejs,ɾeeneɾçisˈaɾ,s,s
23964,pˈuntan,puntˈaɾ,nt,nt
23965,akantˈone,akantonˈaɾ,n,n
23966,ebapoɾˈajs,ebapoɾˈaɾ,ɾ,ɾ
23967,tapˈiso,tapisˈaɾ,s,s
23968,kopˈulen,kopulˈaɾ,l,l
23969,enemˈisto,enemistˈaɾ,st,st
23970,eskaɾbˈemos,eskaɾbˈaɾ,ɾb,ɾb
23971,elektɾokˈuta,elektɾokutˈaɾ,t,t
23972,eksˈumes,eksumˈaɾ,m,m
23973,destˈetan,destetˈaɾ,t,t
23974,sankadiʃˈean,sankadiʃeˈaɾ,,
23975,indibidwalˈiso,indibidwalisˈaɾ,s,s
23976,alambˈiken,alambikˈaɾ,k,k
23977,ˈanʧe,anʧˈaɾ,nʧ,nʧ
23978,desˈistan,desistˈiɾ,st,st
23979,faɾoleˈemos,faɾoleˈaɾ,,
23980,koadʃˈubes,koadʃubˈaɾ,b,b
23981,teatɾalˈisen,teatɾalisˈaɾ,s,s
23982,ɾesˈeɲe,ɾeseɲˈaɾ,ɲ,ɲ
23983,konɡlomˈeɾes,konɡlomeɾˈaɾ,ɾ,ɾ
23984,okurˈamos,okurˈiɾ,r,r
23985,klˈames,klamˈaɾ,m,m
23986,tapisˈamos,tapisˈaɾ,s,s
23987,depɾˈimes,depɾimˈiɾ,m,m
23988,akantˈonas,akantonˈaɾ,n,n
23989,eksistˈimas,eksistimˈaɾ,m,m
23990,konɡlomˈeɾo,konɡlomeɾˈaɾ,ɾ,ɾ
23991,aʧokolˈate,aʧokolatˈaɾ,t,t
23992,dibˈuxen,dibuxˈaɾ,x,x
23993,konbokˈajs,konbokˈaɾ,k,k
23994,anʧˈamos,anʧˈaɾ,nʧ,nʧ
23995,inkɾimˈinas,inkɾiminˈaɾ,n,n
23996,eksˈumen,eksumˈaɾ,m,m
23997,inflˈaman,inflamˈaɾ,m,m
23998,semˈento,sementˈaɾ,nt,nt
23999,desojɡˈajs,desoˈiɾ,,jɡ
24000,oɾisontalˈisas,oɾisontalisˈaɾ,s,s
24001,ɾeaksjonˈemos,ɾeaksjonˈaɾ,n,n
24002,ɾepˈaɾte,ɾepaɾtˈiɾ,ɾt,ɾt
24003,ɾasɡˈuɲa,ɾasɡuɲˈaɾ,ɲ,ɲ
24004,dibuxˈajs,dibuxˈaɾ,x,x
24005,desˈiɡnan,desiɡnˈaɾ,ɡn,ɡn
24006,amputˈajs,amputˈaɾ,t,t
24007,alambikˈemos,alambikˈaɾ,k,k
24008,peɾfilˈemos,peɾfilˈaɾ,l,l
24009,ekonomisˈamos,ekonomisˈaɾ,s,s
24010,inflamˈamos,inflamˈaɾ,m,m
24011,enlosˈejs,enlosˈaɾ,s,s
24012,dibˈuxo,dibuxˈaɾ,x,x
24013,distɾibˈuʃes,distɾibwˈiɾ,bw,ʃ
24014,diseksjˈone,diseksjonˈaɾ,n,n
24015,ɾestɾuktˈuɾe,ɾestɾuktuɾˈaɾ,ɾ,ɾ
24016,difɾˈakta,difɾaktˈaɾ,kt,kt
24017,okˈuren,okurˈiɾ,r,r
24018,empˈapes,empapˈaɾ,p,p
24019,desˈoʃes,desoˈiɾ,,ʃ
24020,ɾeasˈente,ɾeasentˈaɾ,nt,nt
24021,ɾekjˈebɾan,ɾekebɾˈaɾ,bɾ,bɾ
24022,ɾeuʃˈamos,ɾewˈiɾ,w,ʃ
24023,destɾˈuʃas,destɾwˈiɾ,stɾw,ʃ
24024,teatɾalˈises,teatɾalisˈaɾ,s,s
24025,aʧokolatˈejs,aʧokolatˈaɾ,t,t
24026,ɾekjˈebɾas,ɾekebɾˈaɾ,bɾ,bɾ
24027,analisˈejs,analisˈaɾ,s,s
24028,tapisˈamos,tapisˈaɾ,s,s
24029,flankˈees,flankeˈaɾ,,
24030,ɾestɾuktˈuɾe,ɾestɾuktuɾˈaɾ,ɾ,ɾ
24031,ɾeasˈente,ɾeasentˈaɾ,nt,nt
24032,kˈunda,kundˈiɾ,nd,nd
24033,konɡlomeɾˈamos,konɡlomeɾˈaɾ,ɾ,ɾ
24034,alambˈiko,alambikˈaɾ,k,k
24035,impɾobˈisan,impɾobisˈaɾ,s,s
24036,akˈosas,akosˈaɾ,s,s
24037,deskabˈeʃo,deskabeʃˈaɾ,ʃ,ʃ
24038,fɾenteˈamos,fɾenteˈaɾ,,
24039,pɾeɡonˈajs,pɾeɡonˈaɾ,n,n
24040,ɾekapasitˈamos,ɾekapasitˈaɾ,t,t
24041,ɾeeneɾçisˈejs,ɾeeneɾçisˈaɾ,s,s
24042,pljˈeɡes,pleɡˈaɾ,ɡ,ɡ
24043,polinˈisen,polinisˈaɾ,s,s
24044,asoleˈamos,asoleˈaɾ,,
24045,oɾisontalˈisan,oɾisontalisˈaɾ,s,s
24046,tɾanskurˈamos,tɾanskurˈiɾ,r,r
24047,akɾedˈitas,akɾeditˈaɾ,t,t
24048,elektɾokˈute,elektɾokutˈaɾ,t,t
24049,desmˈaʃe,desmaʃˈaɾ,ʃ,ʃ
24050,pɾedestˈine,pɾedestinˈaɾ,n,n
24051,aɾaɲˈemos,aɾaɲˈaɾ,ɲ,ɲ
24052,atɾibˈulo,atɾibulˈaɾ,l,l
24053,ɾefeɾˈimos,ɾefeɾˈiɾ,ɾ,ɾ
24054,enlosˈamos,enlosˈaɾ,s,s
24055,asˈina,asinˈaɾ,n,n
24056,desaxˈuste,desaxustˈaɾ,st,st
24057,pɾonostˈikes,pɾonostikˈaɾ,k,k
24058,ensˈusjen,ensusjˈaɾ,sj,sj
24059,intˈuʃes,intwˈiɾ,ntw,ʃ
24060,fibɾˈilen,fibɾilˈaɾ,l,l
24061,destɾˈuʃan,destɾwˈiɾ,stɾw,ʃ
24062,desposˈea,desposeˈeɾ,,
24063,bibifikˈamos,bibifikˈaɾ,k,k
24064,pɾeɡonˈejs,pɾeɡonˈaɾ,n,n
24065,ɾekapasˈitan,ɾekapasitˈaɾ,t,t
24066,eksˈume,eksumˈaɾ,m,m
24067,ɾealkˈilo,ɾealkilˈaɾ,l,l
24068,enxˈambɾo,enxambɾˈaɾ,mbɾ,mbɾ
24069,peɾfˈile,peɾfilˈaɾ,l,l
24070,endˈilɡe,endilɡˈaɾ,lɡ,lɡ
24071,susˈura,susurˈaɾ,r,r
24072,puntˈemos,puntˈaɾ,nt,nt
24073,desmembɾˈejs,desmembɾˈaɾ,mbɾ,mbɾ
24074,empˈapas,empapˈaɾ,p,p
24075,semˈento,sementˈaɾ,nt,nt
24076,disemˈino,diseminˈaɾ,n,n
24077,ʧaɾlataneˈajs,ʧaɾlataneˈaɾ,,
24078,tɾepˈida,tɾepidˈaɾ,d,d
24079,entɾebˈeas,entɾebˈeɾ,b,
24080,kˈaʃas,kaʃˈaɾ,ʃ,ʃ
24081,fˈunda,fundˈaɾ,nd,nd
24082,enlˈosas,enlosˈaɾ,s,s
24083,inteɾpɾˈete,inteɾpɾetˈaɾ,t,t
24084,ominˈemos,ominˈaɾ,n,n
24085,eskˈaɾbo,eskaɾbˈaɾ,ɾb,ɾb
24086,aɡçjoɾnˈejs,aɡçjoɾnˈaɾ,ɾn,ɾn
24087,italjanisˈejs,italjanisˈaɾ,s,s
24088,adoɾˈajs,adoɾˈaɾ,ɾ,ɾ
24089,pejnˈejs,pejnˈaɾ,jn,jn
24090,kopulˈamos,kopulˈaɾ,l,l
24091,eksplˈika,eksplikˈaɾ,k,k
24092,sankadiʃˈees,sankadiʃeˈaɾ,,
24093,oɾˈean,oɾeˈaɾ,,
24094,kateˈajs,kateˈaɾ,,
24095,peɾfilˈemos,peɾfilˈaɾ,l,l
24096,aljˈenas,aljenˈaɾ,n,n
24097,ameɾikanisˈajs,ameɾikanisˈaɾ,s,s
24098,polinisˈejs,polinisˈaɾ,s,s
24099,pɾopˈulses,pɾopulsˈaɾ,ls,ls
24100,inteɾpɾˈetas,inteɾpɾetˈaɾ,t,t
24101,bibifˈikas,bibifikˈaɾ,k,k
24102,pondˈeɾas,pondeɾˈaɾ,ɾ,ɾ
24103,anikˈile,anikilˈaɾ,l,l
24104,polinˈise,polinisˈaɾ,s,s
24105,interˈumpe,interumpˈiɾ,mp,mp
24106,pɾeɡonˈejs,pɾeɡonˈaɾ,n,n
24107,aɾˈaɲas,aɾaɲˈaɾ,ɲ,ɲ
24108,abotˈone,abotonˈaɾ,n,n
24109,kɾˈea,kɾeˈeɾ,,
24110,fasilˈiten,fasilitˈaɾ,t,t
24111,entɾebˈeo,entɾebˈeɾ,b,
24112,ɾekapasitˈemos,ɾekapasitˈaɾ,t,t
24113,fˈunde,fundˈaɾ,nd,nd
24114,balaseˈemos,balaseˈaɾ,,
24115,bibifˈiken,bibifikˈaɾ,k,k
24116,moɾdiskeˈejs,moɾdiskeˈaɾ,,
24117,ɾekaptˈuɾe,ɾekaptuɾˈaɾ,ɾ,ɾ
24118,ileɡalˈisa,ileɡalisˈaɾ,s,s
24119,terafoɾmˈejs,terafoɾmˈaɾ,ɾm,ɾm
24120,ɾesˈeɲe,ɾeseɲˈaɾ,ɲ,ɲ
24121,pɾonostˈikas,pɾonostikˈaɾ,k,k
24122,inflamˈajs,inflamˈaɾ,m,m
24123,aʧokolˈatas,aʧokolatˈaɾ,t,t
24124,estokˈean,estokeˈaɾ,,
24125,desˈojɡa,desoˈiɾ,,jɡ
24126,ɾeasentˈamos,ɾeasentˈaɾ,nt,nt
24127,endilɡˈeis,endilɡˈaɾ,lɡ,
24128,intwˈis,intwˈiɾ,ntw,ntw
24129,enemˈistas,enemistˈaɾ,st,st
24130,desbiɾtwˈajs,desbiɾtwˈaɾ,ɾtw,ɾtw
24131,aˈilas,ailˈaɾ,l,l
24132,akomplexˈejs,akomplexˈaɾ,x,x
24133,eskoltˈamos,eskoltˈaɾ,lt,lt
24134,pˈunten,puntˈaɾ,nt,nt
24135,fundˈajs,fundˈaɾ,nd,nd
24136,desoɾɡanˈise,desoɾɡanisˈaɾ,s,s
24137,konxetˈuɾes,konxetuɾˈaɾ,ɾ,ɾ
24138,ileɡalisˈamos,ileɡalisˈaɾ,s,s
24139,demokɾatˈisas,demokɾatisˈaɾ,s,s
24140,italjanˈise,italjanisˈaɾ,s,s
24141,diɾˈima,diɾimˈiɾ,m,m
24142,aporˈea,aporeˈaɾ,,
24143,ɾeabsˈoɾbes,ɾeabsoɾbˈeɾ,ɾb,ɾb
24144,ɾeabsˈoɾben,ɾeabsoɾbˈeɾ,ɾb,ɾb
24145,inteɾpɾˈeten,inteɾpɾetˈaɾ,t,t
24146,konxetˈuɾe,konxetuɾˈaɾ,ɾ,ɾ
24147,enlˈoso,enlosˈaɾ,s,s
24148,inflˈaman,inflamˈaɾ,m,m
24149,enɾebˈesas,enɾebesˈaɾ,s,s
24150,ɾeseɲˈajs,ɾeseɲˈaɾ,ɲ,ɲ
24151,balasˈees,balaseˈaɾ,,
24152,klamˈamos,klamˈaɾ,m,m
24153,dispˈense,dispensˈaɾ,ns,ns
24154,embandeɾˈejs,embandeɾˈaɾ,ɾ,ɾ
24155,sobɾesaltˈajs,sobɾesaltˈaɾ,lt,lt
24156,aljenˈemos,aljenˈaɾ,n,n
24157,enˈunsje,enunsjˈaɾ,nsj,nsj
24158,eskˈoltas,eskoltˈaɾ,lt,lt
24159,enˈunsja,enunsjˈaɾ,nsj,nsj
24160,ablasjonˈajs,ablasjonˈaɾ,n,n
24161,bisjˈamos,bisjˈaɾ,sj,sj
24162,enɾebesˈamos,enɾebesˈaɾ,s,s
24163,ameɾikanˈiso,ameɾikanisˈaɾ,s,s
24164,susitˈajs,susitˈaɾ,t,t
24165,beatifˈikas,beatifikˈaɾ,k,k
24166,inkɾimˈinan,inkɾiminˈaɾ,n,n
24167,dispˈense,dispensˈaɾ,ns,ns
24168,desˈisten,desistˈiɾ,st,st
24169,ominˈajs,ominˈaɾ,n,n
24170,eskoltˈejs,eskoltˈaɾ,lt,lt
24171,entˈinten,entintˈaɾ,nt,nt
24172,atiborˈamos,atiborˈaɾ,r,r
24173,koɾtˈexa,koɾtexˈaɾ,x,x
24174,despaɾasitˈejs,despaɾasitˈaɾ,t,t
24175,endˈilɡen,endilɡˈaɾ,lɡ,lɡ
24176,ɡaɾɡaɾisˈamos,ɡaɾɡaɾisˈaɾ,s,s
24177,abarakˈeis,abarakˈaɾ,k,
24178,likˈua,likwˈaɾ,kw,
24179,ˈoʃes,oˈiɾ,,ʃ
24180,enkawsˈajs,enkawsˈaɾ,ws,ws
24181,ɾeˈuʃen,ɾewˈiɾ,w,ʃ
24182,terafoɾmˈejs,terafoɾmˈaɾ,ɾm,ɾm
24183,inteɾpɾˈeten,inteɾpɾetˈaɾ,t,t
24184,tɾepˈido,tɾepidˈaɾ,d,d
24185,fasilˈite,fasilitˈaɾ,t,t
24186,asˈinan,asinˈaɾ,n,n
24187,eskaɾbˈemos,eskaɾbˈaɾ,ɾb,ɾb
24188,pˈuɡnas,puɡnˈaɾ,ɡn,ɡn
24189,kateˈajs,kateˈaɾ,,
24190,sobɾeestimˈejs,sobɾeestimˈaɾ,m,m
24191,konbokˈamos,konbokˈaɾ,k,k
24192,italjanisˈemos,italjanisˈaɾ,s,s
24193,inkɾimˈina,inkɾiminˈaɾ,n,n
24194,abnˈeɡe,abneɡˈaɾ,ɡ,ɡ
24195,indibidwalˈisen,indibidwalisˈaɾ,s,s
24196,desposˈeo,desposeˈeɾ,,
24197,moɾdiskˈee,moɾdiskeˈaɾ,,
24198,asolˈean,asoleˈaɾ,,
24199,ɾasɡˈuɲo,ɾasɡuɲˈaɾ,ɲ,ɲ
24200,akosˈajs,akosˈaɾ,s,s
24201,deɡwˈeʃa,deɡoʃˈaɾ,ʃ,ʃ
24202,kundˈis,kundˈiɾ,nd,nd
24203,desaxustˈemos,desaxustˈaɾ,st,st
24204,destetˈajs,destetˈaɾ,t,t
24205,inflˈamen,inflamˈaɾ,m,m
24206,aɡçjˈoɾno,aɡçjoɾnˈaɾ,ɾn,ɾn
24207,konbˈokes,konbokˈaɾ,k,k
24208,demokɾatisˈejs,demokɾatisˈaɾ,s,s
24209,eksplˈikes,eksplikˈaɾ,k,k
24210,enxˈambɾe,enxambɾˈaɾ,mbɾ,mbɾ
24211,entendˈamos,entendˈeɾ,nd,nd
24212,anʧˈemos,anʧˈaɾ,nʧ,nʧ
24213,endˈilɡan,endilɡˈaɾ,lɡ,lɡ
24214,analˈisan,analisˈaɾ,s,s
24215,pˈunta,puntˈaɾ,nt,nt
24216,indˈisan,indisˈaɾ,s,s
24217,inflˈaman,inflamˈaɾ,m,m
24218,ensˈintas,ensintˈaɾ,nt,nt
24219,peɾduɾˈajs,peɾduɾˈaɾ,ɾ,ɾ
24220,ɾeabsoɾbˈejs,ɾeabsoɾbˈeɾ,ɾb,ɾb
24221,atɾibˈules,atɾibulˈaɾ,l,l
24222,peɾduɾˈajs,peɾduɾˈaɾ,ɾ,ɾ
24223,klabeteˈajs,klabeteˈaɾ,,
24224,ɾepaɾtˈamos,ɾepaɾtˈiɾ,ɾt,ɾt
24225,endˈilɡan,endilɡˈaɾ,lɡ,lɡ
24226,aporˈeo,aporeˈaɾ,,
24227,diseksjonˈajs,diseksjonˈaɾ,n,n
24228,ʧˈiʃes,ʧiʃˈaɾ,ʃ,ʃ
24229,ɡaʃˈeen,ɡaʃeˈaɾ,,
24230,entɾetˈexa,entɾetexˈeɾ,x,x
24231,susurˈemos,susurˈaɾ,r,r
24232,empˈape,empapˈaɾ,p,p
24233,oɾisontalˈiso,oɾisontalisˈaɾ,s,s
24234,demokɾatisˈejs,demokɾatisˈaɾ,s,s
24235,dispˈensen,dispensˈaɾ,ns,ns
24236,desaroʃˈemos,desaroʃˈaɾ,ʃ,ʃ
24237,tɾansfiɡˈuɾas,tɾansfiɡuɾˈaɾ,ɾ,ɾ
24238,dispˈensan,dispensˈaɾ,ns,ns
24239,ominˈemos,ominˈaɾ,n,n
24240,enxambɾˈemos,enxambɾˈaɾ,mbɾ,mbɾ
24241,depɾˈimes,depɾimˈiɾ,m,m
24242,sobɾeçˈiɾe,sobɾeçiɾˈaɾ,ɾ,ɾ
24243,desmˈaʃen,desmaʃˈaɾ,ʃ,ʃ
24244,enɾebesˈemos,enɾebesˈaɾ,s,s
24245,pondeɾˈamos,pondeɾˈaɾ,ɾ,ɾ
24246,atɾibˈulan,atɾibulˈaɾ,l,l
24247,eskˈaɾbe,eskaɾbˈaɾ,ɾb,ɾb
24248,koɾkobˈeo,koɾkobeˈaɾ,,
24249,eksplikˈeis,eksplikˈaɾ,k,
24250,esteɾeotˈipan,esteɾeotipˈaɾ,p,p
24251,sankadiʃeˈajs,sankadiʃeˈaɾ,,
24252,almibˈaɾen,almibaɾˈaɾ,ɾ,ɾ
24253,koɾtˈexo,koɾtexˈaɾ,x,x
24254,asoleˈemos,asoleˈaɾ,,
24255,alambikˈemos,alambikˈaɾ,k,k
24256,akɾedˈitas,akɾeditˈaɾ,t,t
24257,sobɾeçiɾˈamos,sobɾeçiɾˈaɾ,ɾ,ɾ
24258,pɾonostikˈeis,pɾonostikˈaɾ,k,
24259,ɾejnˈisja,ɾejnisjˈaɾ,sj,sj
24260,akilˈata,akilatˈaɾ,t,t
24261,destɾˈuʃen,destɾwˈiɾ,stɾw,ʃ
24262,diseksjonˈejs,diseksjonˈaɾ,n,n
24263,elektɾokˈuten,elektɾokutˈaɾ,t,t
24264,kˈundas,kundˈiɾ,nd,nd
24265,elektɾokˈuto,elektɾokutˈaɾ,t,t
24266,ɾekapasˈitan,ɾekapasitˈaɾ,t,t
24267,sublˈimes,sublimˈaɾ,m,m
24268,adoɾˈemos,adoɾˈaɾ,ɾ,ɾ
24269,entɾetˈexo,entɾetexˈeɾ,x,x
24270,sesjˈonan,sesjonˈaɾ,n,n
24271,klˈamo,klamˈaɾ,m,m
24272,ɾeˈentɾes,ɾeentɾˈaɾ,ntɾ,ntɾ
24273,ɡˈuste,ɡustˈaɾ,st,st
24274,aljenˈajs,aljenˈaɾ,n,n
24275,pˈejnas,pejnˈaɾ,jn,jn
24276,aɡlutˈine,aɡlutinˈaɾ,n,n
24277,pɾopulsˈejs,pɾopulsˈaɾ,ls,ls
24278,akilˈata,akilatˈaɾ,t,t
24279,amonˈesto,amonestˈaɾ,st,st
