idx,tgt,lemma,lemma_sf,tgt_sf
11276,kontɾˈaen,kontɾaˈeɾ,,
11278,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
11287,desentumˈesen,desentumesˈeɾ,s,s
11290,estɾemˈeskas,estɾemesˈeɾ,s,sk
11292,sobɾekˈoçen,sobɾekoçˈeɾ,ç,ç
11293,empobɾˈesen,empobɾesˈeɾ,s,s
11295,neɡɾˈeskas,neɡɾesˈeɾ,s,sk
11299,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
11301,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
11302,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
11303,enbexˈeskan,enbexesˈeɾ,s,sk
11304,antepˈonɡas,anteponˈeɾ,n,nɡ
11307,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
11308,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
11310,ɾeestablˈeskas,ɾeestablesˈeɾ,s,sk
11311,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
11312,kˈosan,kosˈeɾ,s,s
11313,dekˈaes,dekaˈeɾ,,
11318,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
11323,estɾemesˈejs,estɾemesˈeɾ,s,s
11328,indisponˈejs,indisponˈeɾ,n,n
11331,diɾˈiçen,diɾiçˈiɾ,ç,ç
11332,konflixˈamos,konfliçˈiɾ,ç,x
11333,enbexˈese,enbexesˈeɾ,s,s
11337,apˈonɡas,aponˈeɾ,n,nɡ
11338,ɾeestablˈesen,ɾeestablesˈeɾ,s,s
11342,pɾebalˈesko,pɾebalesˈeɾ,s,sk
11343,impˈonɡo,imponˈeɾ,n,nɡ
11347,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
11348,emˈunçen,emunçˈeɾ,nç,nç
11350,empekeɲˈese,empekeɲesˈeɾ,s,s
11352,desentumˈeskas,desentumesˈeɾ,s,sk
11356,enbexeskˈamos,enbexesˈeɾ,s,sk
11358,bˈalɡa,balˈeɾ,l,lɡ
11359,anoʧˈeskas,anoʧesˈeɾ,s,sk
11363,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
11365,desentumesˈemos,desentumesˈeɾ,s,s
11366,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
11367,antepˈone,anteponˈeɾ,n,n
11370,substɾˈajɡas,substɾaˈeɾ,,jɡ
11374,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
11376,diɾixˈamos,diɾiçˈiɾ,ç,x
11377,apˈonen,aponˈeɾ,n,n
11379,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
11383,ɾepˈonɡo,ɾeponˈeɾ,n,nɡ
11384,pɾebalesˈejs,pɾebalesˈeɾ,s,s
11385,substɾaˈemos,substɾaˈeɾ,,
11387,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
11388,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
11391,inbjˈenen,inbenˈiɾ,n,n
11395,neɡɾˈeska,neɡɾesˈeɾ,s,sk
11396,estɾemˈeskas,estɾemesˈeɾ,s,sk
11397,enbexˈeskan,enbexesˈeɾ,s,sk
11400,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
11403,enbexˈeska,enbexesˈeɾ,s,sk
11411,konflˈiçen,konfliçˈiɾ,ç,ç
11413,detenˈemos,detenˈeɾ,n,n
11416,supeɾbenˈimos,supeɾbenˈiɾ,n,n
11417,dekajɡˈajs,dekaˈeɾ,,jɡ
11418,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
11420,kˈosa,kosˈeɾ,s,s
11421,desfaboɾˈeskan,desfaboɾesˈeɾ,s,sk
11422,abˈenɡa,abenˈiɾ,n,nɡ
11423,konfliçˈis,konfliçˈiɾ,ç,ç
11426,desabjˈenen,desabenˈiɾ,n,n
11429,abenɡˈajs,abenˈiɾ,n,nɡ
11431,substɾajɡˈajs,substɾaˈeɾ,,jɡ
11432,indispˈone,indisponˈeɾ,n,n
11433,estɾemˈesen,estɾemesˈeɾ,s,s
11434,indisponɡˈamos,indisponˈeɾ,n,nɡ
11435,ɾetɾˈaen,ɾetɾaˈeɾ,,
11438,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
11439,estɾemeskˈamos,estɾemesˈeɾ,s,sk
11441,inbˈenɡo,inbenˈiɾ,n,nɡ
11444,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
11446,inflˈixa,infliçˈiɾ,ç,x
11448,imponɡˈajs,imponˈeɾ,n,nɡ
11449,deteɾçˈejs,deteɾçˈeɾ,ɾç,ɾç
11450,desfaboɾˈesko,desfaboɾesˈeɾ,s,sk
11455,inbjˈenes,inbenˈiɾ,n,n
11456,depˈone,deponˈeɾ,n,n
11461,anoʧeskˈajs,anoʧesˈeɾ,s,sk
11462,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
11464,kˈosas,kosˈeɾ,s,s
11467,abjˈene,abenˈiɾ,n,n
11468,enkaɾesˈejs,enkaɾesˈeɾ,s,s
11472,xˈakes,xakˈiɾ,k,k
11475,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
11477,enkaɾesˈemos,enkaɾesˈeɾ,s,s
11480,apˈone,aponˈeɾ,n,n
11484,tɾadusˈimos,tɾadusˈiɾ,s,s
11486,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
11489,mulxˈamos,mulçˈeɾ,lç,lx
11491,inbenˈis,inbenˈiɾ,n,n
11493,enkaɾesˈejs,enkaɾesˈeɾ,s,s
11498,detjˈenes,detenˈeɾ,n,n
11503,ɾeestablˈesko,ɾeestablesˈeɾ,s,sk
11504,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
11505,empalidˈeska,empalidesˈeɾ,s,sk
11506,supeɾbenˈis,supeɾbenˈiɾ,n,n
11508,balˈemos,balˈeɾ,l,l
11509,neɡɾˈeska,neɡɾesˈeɾ,s,sk
11511,inbenˈimos,inbenˈiɾ,n,n
11512,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11517,mˈulxo,mulçˈeɾ,lç,lx
11518,abastˈeska,abastesˈeɾ,s,sk
11523,imponɡˈamos,imponˈeɾ,n,nɡ
11524,inflˈixas,infliçˈiɾ,ç,x
11526,ɾeestablesˈemos,ɾeestablesˈeɾ,s,s
11528,xˈako,xakˈiɾ,k,k
11533,infliçˈimos,infliçˈiɾ,ç,ç
11535,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
11536,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
11537,enbexˈeskan,enbexesˈeɾ,s,sk
11541,desmeɾˈeska,desmeɾesˈeɾ,s,sk
11547,impˈonɡo,imponˈeɾ,n,nɡ
11549,floɾesˈejs,floɾesˈeɾ,s,s
11550,konflixˈamos,konfliçˈiɾ,ç,x
11555,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
11556,desentumˈese,desentumesˈeɾ,s,s
11563,kˈosen,kosˈeɾ,s,s
11566,antepˈonen,anteponˈeɾ,n,n
11568,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
11570,adoɾmˈeska,adoɾmesˈeɾ,s,sk
11572,ɾetɾˈaen,ɾetɾaˈeɾ,,
11575,abenɡˈamos,abenˈiɾ,n,nɡ
11577,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
11578,substɾajɡˈajs,substɾaˈeɾ,,jɡ
11579,balɡˈamos,balˈeɾ,l,lɡ
11582,enkaɾˈeses,enkaɾesˈeɾ,s,s
11585,enɡɾandˈesko,enɡɾandesˈeɾ,s,sk
11587,kosˈamos,kosˈeɾ,s,s
11588,empekeɲˈesen,empekeɲesˈeɾ,s,s
11591,bˈales,balˈeɾ,l,l
11597,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
11598,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
11599,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
11600,inflˈixas,infliçˈiɾ,ç,x
11602,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
11606,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
11610,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
11613,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
11614,ɾepˈone,ɾeponˈeɾ,n,n
11616,desabjˈenen,desabenˈiɾ,n,n
11617,impˈonɡa,imponˈeɾ,n,nɡ
11621,dekˈajɡo,dekaˈeɾ,,jɡ
11622,ɾepˈonɡo,ɾeponˈeɾ,n,nɡ
11624,enkaɾesˈemos,enkaɾesˈeɾ,s,s
11625,detenˈejs,detenˈeɾ,n,n
11632,supeɾbˈenɡas,supeɾbenˈiɾ,n,nɡ
11633,empalidˈesen,empalidesˈeɾ,s,s
11634,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
11636,anoʧˈeska,anoʧesˈeɾ,s,sk
11641,inbˈenɡa,inbenˈiɾ,n,nɡ
11642,diɾiçˈis,diɾiçˈiɾ,ç,ç
11644,supeɾbenˈis,supeɾbenˈiɾ,n,n
11649,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
11650,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
11651,enkanˈeskan,enkanesˈeɾ,s,sk
11653,apˈone,aponˈeɾ,n,n
11654,mˈulçe,mulçˈeɾ,lç,lç
11656,estɾemeskˈajs,estɾemesˈeɾ,s,sk
11657,inflixˈajs,infliçˈiɾ,ç,x
11661,floɾeskˈamos,floɾesˈeɾ,s,sk
11664,ɾeapaɾˈesko,ɾeapaɾesˈeɾ,s,sk
11668,desentumeskˈajs,desentumesˈeɾ,s,sk
11671,konflˈixan,konfliçˈiɾ,ç,x
11672,empalidˈeska,empalidesˈeɾ,s,sk
11675,ɾeponˈemos,ɾeponˈeɾ,n,n
11677,estɾemˈese,estɾemesˈeɾ,s,s
11682,floɾˈeses,floɾesˈeɾ,s,s
11683,detjˈenen,detenˈeɾ,n,n
11685,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
11686,kˈosen,kosˈeɾ,s,s
11691,abjˈene,abenˈiɾ,n,n
11692,indispˈonɡan,indisponˈeɾ,n,nɡ
11694,ɾeestablˈeskas,ɾeestablesˈeɾ,s,sk
11700,empobɾˈeskas,empobɾesˈeɾ,s,sk
11704,konflˈiçen,konfliçˈiɾ,ç,ç
11705,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
11708,desfaboɾˈeses,desfaboɾesˈeɾ,s,s
11709,desabenɡˈajs,desabenˈiɾ,n,nɡ
11711,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
11713,kosˈajs,kosˈeɾ,s,s
11715,abenɡˈajs,abenˈiɾ,n,nɡ
11718,desentumˈeskas,desentumesˈeɾ,s,sk
11720,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
11726,estɾemeskˈamos,estɾemesˈeɾ,s,sk
11733,kontɾaˈejs,kontɾaˈeɾ,,
11735,ɾeestablˈeses,ɾeestablesˈeɾ,s,s
11737,ɾeestablˈeskan,ɾeestablesˈeɾ,s,sk
11739,anoʧˈeskan,anoʧesˈeɾ,s,sk
11740,aponɡˈajs,aponˈeɾ,n,nɡ
11741,sobɾekˈoxa,sobɾekoçˈeɾ,ç,x
11743,enbexˈese,enbexesˈeɾ,s,s
11749,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
11752,mulxˈamos,mulçˈeɾ,lç,lx
11753,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
11755,empalidˈeskan,empalidesˈeɾ,s,sk
11757,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
11758,depˈonɡa,deponˈeɾ,n,nɡ
11760,inflixˈajs,infliçˈiɾ,ç,x
11764,substɾajɡˈajs,substɾaˈeɾ,,jɡ
11765,desmeɾesˈemos,desmeɾesˈeɾ,s,s
11766,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
11769,dekˈajɡan,dekaˈeɾ,,jɡ
11773,enkanˈeska,enkanesˈeɾ,s,sk
11781,emunxˈajs,emunçˈeɾ,nç,nx
11782,tɾadˈuse,tɾadusˈiɾ,s,s
11783,tɾaduskˈajs,tɾadusˈiɾ,s,sk
11785,desentumˈeskan,desentumesˈeɾ,s,sk
11788,anoʧˈese,anoʧesˈeɾ,s,s
11792,konflˈiçen,konfliçˈiɾ,ç,ç
11793,enbexˈesko,enbexesˈeɾ,s,sk
11796,abastesˈejs,abastesˈeɾ,s,s
11799,xakˈajs,xakˈiɾ,k,k
11800,desfaboɾˈeses,desfaboɾesˈeɾ,s,s
11801,enkanˈeskas,enkanesˈeɾ,s,sk
11803,enkanˈese,enkanesˈeɾ,s,s
11804,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
11806,enkaɾˈesen,enkaɾesˈeɾ,s,s
11807,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
11809,enɡɾandeskˈajs,enɡɾandesˈeɾ,s,sk
11812,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
11814,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
11816,enbexˈeska,enbexesˈeɾ,s,sk
11822,enkaɾˈeska,enkaɾesˈeɾ,s,sk
11828,desmeɾˈeses,desmeɾesˈeɾ,s,s
11832,anoʧeskˈajs,anoʧesˈeɾ,s,sk
11835,inflˈixa,infliçˈiɾ,ç,x
11836,detˈeɾçes,deteɾçˈeɾ,ɾç,ɾç
11838,abˈenɡa,abenˈiɾ,n,nɡ
11842,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
11843,desmeɾˈeskas,desmeɾesˈeɾ,s,sk
11844,imponɡˈamos,imponˈeɾ,n,nɡ
11845,anoʧesˈejs,anoʧesˈeɾ,s,s
11846,inbˈenɡa,inbenˈiɾ,n,nɡ
11850,inbˈenɡo,inbenˈiɾ,n,nɡ
11851,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
11852,abenɡˈamos,abenˈiɾ,n,nɡ
11854,substɾˈajɡa,substɾaˈeɾ,,jɡ
11855,desentumˈesko,desentumesˈeɾ,s,sk
11857,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
11862,detenˈemos,detenˈeɾ,n,n
11863,enkaɾˈesko,enkaɾesˈeɾ,s,sk
11865,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
11870,detˈenɡo,detenˈeɾ,n,nɡ
11871,xˈaka,xakˈiɾ,k,k
11872,bˈalɡan,balˈeɾ,l,lɡ
11873,ʃukstapˈone,ʃukstaponˈeɾ,n,n
11875,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
11876,emˈunxas,emunçˈeɾ,nç,nx
11877,desentumˈeskas,desentumesˈeɾ,s,sk
11880,anoʧesˈejs,anoʧesˈeɾ,s,s
11881,kˈosas,kosˈeɾ,s,s
11882,estɾemˈese,estɾemesˈeɾ,s,s
11884,inbenˈimos,inbenˈiɾ,n,n
11887,desfaboɾˈesen,desfaboɾesˈeɾ,s,s
11889,emunçˈejs,emunçˈeɾ,nç,nç
11891,ɾetɾˈae,ɾetɾaˈeɾ,,
11892,bˈales,balˈeɾ,l,l
11894,ɾeestablˈeskas,ɾeestablesˈeɾ,s,sk
11897,tɾadˈusko,tɾadusˈiɾ,s,sk
11898,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
11902,kˈose,kosˈeɾ,s,s
11904,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
11907,apˈonɡan,aponˈeɾ,n,nɡ
11908,empobɾˈesen,empobɾesˈeɾ,s,s
11912,substɾaˈejs,substɾaˈeɾ,,
11914,kˈoses,kosˈeɾ,s,s
11918,enɡɾandesˈejs,enɡɾandesˈeɾ,s,s
11920,empalidesˈemos,empalidesˈeɾ,s,s
11921,kontɾaˈejs,kontɾaˈeɾ,,
11922,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
11923,inflixˈamos,infliçˈiɾ,ç,x
11927,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
11929,emˈunçe,emunçˈeɾ,nç,nç
11934,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
11936,pɾebalˈesko,pɾebalesˈeɾ,s,sk
11938,deponˈemos,deponˈeɾ,n,n
11939,detˈenɡo,detenˈeɾ,n,nɡ
11941,adoɾmˈeska,adoɾmesˈeɾ,s,sk
11945,xakˈimos,xakˈiɾ,k,k
11946,xˈake,xakˈiɾ,k,k
11947,emˈunxas,emunçˈeɾ,nç,nx
11951,adoɾmeskˈamos,adoɾmesˈeɾ,s,sk
11953,floɾˈese,floɾesˈeɾ,s,s
11954,abasteskˈamos,abastesˈeɾ,s,sk
11958,apˈonen,aponˈeɾ,n,n
11960,enɡɾandeskˈajs,enɡɾandesˈeɾ,s,sk
11966,enkaɾesˈejs,enkaɾesˈeɾ,s,s
11967,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
11969,inflˈiçe,infliçˈiɾ,ç,ç
11970,imponˈejs,imponˈeɾ,n,n
11971,detenˈemos,detenˈeɾ,n,n
11974,floɾeskˈajs,floɾesˈeɾ,s,sk
11976,abˈenɡo,abenˈiɾ,n,nɡ
11980,floɾˈeses,floɾesˈeɾ,s,s
11982,diɾiçˈis,diɾiçˈiɾ,ç,ç
11983,enkaɾˈeska,enkaɾesˈeɾ,s,sk
11984,enkanˈesen,enkanesˈeɾ,s,s
11985,neɡɾˈese,neɡɾesˈeɾ,s,s
11986,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
11991,indisponɡˈajs,indisponˈeɾ,n,nɡ
11993,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
11995,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
11998,xˈake,xakˈiɾ,k,k
12004,empalidˈesko,empalidesˈeɾ,s,sk
12007,abenˈis,abenˈiɾ,n,n
12010,impˈonɡan,imponˈeɾ,n,nɡ
12012,supeɾbˈenɡan,supeɾbenˈiɾ,n,nɡ
12014,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
12016,enɡɾandˈese,enɡɾandesˈeɾ,s,s
12019,antepˈonɡa,anteponˈeɾ,n,nɡ
12023,ɾeapaɾˈeses,ɾeapaɾesˈeɾ,s,s
12024,desabenɡˈamos,desabenˈiɾ,n,nɡ
12025,emˈunxan,emunçˈeɾ,nç,nx
12027,mˈulxa,mulçˈeɾ,lç,lx
12028,diɾiçˈimos,diɾiçˈiɾ,ç,ç
12030,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
12031,empobɾˈesko,empobɾesˈeɾ,s,sk
12032,dekˈajɡas,dekaˈeɾ,,jɡ
12035,desfaboɾesˈemos,desfaboɾesˈeɾ,s,s
12037,desmeɾˈesen,desmeɾesˈeɾ,s,s
12038,inbenˈimos,inbenˈiɾ,n,n
12041,dekˈaes,dekaˈeɾ,,
12042,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
12043,deponˈemos,deponˈeɾ,n,n
12044,ɾeestablesˈemos,ɾeestablesˈeɾ,s,s
12047,sobɾekˈoçes,sobɾekoçˈeɾ,ç,ç
12049,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
12053,sobɾekˈoxas,sobɾekoçˈeɾ,ç,x
12054,aponˈemos,aponˈeɾ,n,n
12055,neɡɾˈeskan,neɡɾesˈeɾ,s,sk
12056,xakˈamos,xakˈiɾ,k,k
12058,anteponɡˈamos,anteponˈeɾ,n,nɡ
12059,enkanˈesen,enkanesˈeɾ,s,s
12064,ɾeponˈemos,ɾeponˈeɾ,n,n
12066,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
12067,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
12069,desfaboɾeskˈajs,desfaboɾesˈeɾ,s,sk
12070,empobɾeskˈajs,empobɾesˈeɾ,s,sk
12072,desentumeskˈamos,desentumesˈeɾ,s,sk
12073,abastesˈemos,abastesˈeɾ,s,s
12075,xakˈimos,xakˈiɾ,k,k
12076,abˈenɡan,abenˈiɾ,n,nɡ
12078,desmeɾˈeskas,desmeɾesˈeɾ,s,sk
12083,antepˈonen,anteponˈeɾ,n,n
12084,anteponˈejs,anteponˈeɾ,n,n
12087,bˈales,balˈeɾ,l,l
12088,kˈoses,kosˈeɾ,s,s
12089,empalidˈesko,empalidesˈeɾ,s,sk
12091,anoʧeskˈajs,anoʧesˈeɾ,s,sk
12092,diɾixˈajs,diɾiçˈiɾ,ç,x
12094,balɡˈamos,balˈeɾ,l,lɡ
12097,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
12104,enkanˈeskas,enkanesˈeɾ,s,sk
12106,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
12107,substɾˈajɡo,substɾaˈeɾ,,jɡ
12109,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
12110,mˈulçen,mulçˈeɾ,lç,lç
12111,floɾˈeska,floɾesˈeɾ,s,sk
12112,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
12117,impˈonɡo,imponˈeɾ,n,nɡ
12119,enkaneskˈamos,enkanesˈeɾ,s,sk
12120,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
12124,empalidˈeskan,empalidesˈeɾ,s,sk
12126,emunxˈamos,emunçˈeɾ,nç,nx
12130,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
12131,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
12133,ɾetɾaˈejs,ɾetɾaˈeɾ,,
12134,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
12138,konfliçˈis,konfliçˈiɾ,ç,ç
12140,empalidesˈejs,empalidesˈeɾ,s,s
12144,detˈenɡas,detenˈeɾ,n,nɡ
12146,estɾemesˈemos,estɾemesˈeɾ,s,s
12148,floɾˈeska,floɾesˈeɾ,s,sk
12152,desabjˈene,desabenˈiɾ,n,n
12155,desabjˈenes,desabenˈiɾ,n,n
12158,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
12160,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
12162,empekeɲˈesen,empekeɲesˈeɾ,s,s
12163,ɾepˈonɡo,ɾeponˈeɾ,n,nɡ
12164,mulxˈamos,mulçˈeɾ,lç,lx
12167,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
12168,ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s,sk
12170,apˈonɡan,aponˈeɾ,n,nɡ
12174,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
12176,impˈonɡo,imponˈeɾ,n,nɡ
12177,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
12178,depˈone,deponˈeɾ,n,n
12180,desentumˈeska,desentumesˈeɾ,s,sk
12181,desmeɾˈesen,desmeɾesˈeɾ,s,s
12186,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
12187,kˈose,kosˈeɾ,s,s
12189,xakˈis,xakˈiɾ,k,k
12191,substɾˈaes,substɾaˈeɾ,,
12193,empalidˈeses,empalidesˈeɾ,s,s
12194,depˈone,deponˈeɾ,n,n
12195,estɾemˈeses,estɾemesˈeɾ,s,s
12196,mˈulxa,mulçˈeɾ,lç,lx
12199,substɾaˈejs,substɾaˈeɾ,,
12201,neɡɾˈeses,neɡɾesˈeɾ,s,s
12202,sobɾekˈoxa,sobɾekoçˈeɾ,ç,x
12206,apˈonɡa,aponˈeɾ,n,nɡ
12211,tɾaduskˈajs,tɾadusˈiɾ,s,sk
12219,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
12220,empekeɲˈeska,empekeɲesˈeɾ,s,sk
12223,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
12228,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
12231,indispˈonɡo,indisponˈeɾ,n,nɡ
12235,indispˈone,indisponˈeɾ,n,n
12238,anteponˈejs,anteponˈeɾ,n,n
12240,inbˈenɡas,inbenˈiɾ,n,nɡ
12242,abastesˈemos,abastesˈeɾ,s,s
12243,deponˈemos,deponˈeɾ,n,n
12248,anoʧˈeska,anoʧesˈeɾ,s,sk
12250,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
12251,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
12252,empekeɲˈese,empekeɲesˈeɾ,s,s
12253,indisponɡˈamos,indisponˈeɾ,n,nɡ
12254,ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s,sk
12255,desabjˈene,desabenˈiɾ,n,n
12256,impˈonɡa,imponˈeɾ,n,nɡ
12258,dekˈaes,dekaˈeɾ,,
12262,detˈeɾxan,deteɾçˈeɾ,ɾç,ɾx
12263,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
12265,apˈonɡa,aponˈeɾ,n,nɡ
12266,substɾaˈejs,substɾaˈeɾ,,
12267,detˈeɾxo,deteɾçˈeɾ,ɾç,ɾx
12270,desentumˈeses,desentumesˈeɾ,s,s
12271,desfaboɾˈesen,desfaboɾesˈeɾ,s,s
12279,indispˈone,indisponˈeɾ,n,n
12280,dekˈaes,dekaˈeɾ,,
12282,konbeɾçˈimos,konbeɾçˈiɾ,ɾç,ɾç
12285,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
12287,empobɾˈeskan,empobɾesˈeɾ,s,sk
12291,empalidˈesko,empalidesˈeɾ,s,sk
12292,substɾˈaen,substɾaˈeɾ,,
12294,adoɾmˈese,adoɾmesˈeɾ,s,s
12295,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
12302,supeɾbenˈimos,supeɾbenˈiɾ,n,n
12305,anoʧˈeska,anoʧesˈeɾ,s,sk
12306,kˈosen,kosˈeɾ,s,s
12310,mˈulxa,mulçˈeɾ,lç,lx
12314,impˈonɡa,imponˈeɾ,n,nɡ
12315,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
12316,aɡɾadˈese,aɡɾadesˈeɾ,s,s
12321,empobɾˈeskan,empobɾesˈeɾ,s,sk
12323,depˈonɡo,deponˈeɾ,n,nɡ
12325,tɾadˈuse,tɾadusˈiɾ,s,s
12327,emˈunxa,emunçˈeɾ,nç,nx
12328,abastˈeska,abastesˈeɾ,s,sk
12330,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
12331,adoɾmeskˈajs,adoɾmesˈeɾ,s,sk
12337,dekˈaes,dekaˈeɾ,,
12338,diɾˈixa,diɾiçˈiɾ,ç,x
12342,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
12345,abjˈenen,abenˈiɾ,n,n
12347,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
12351,kosˈajs,kosˈeɾ,s,s
12354,kontɾaˈejs,kontɾaˈeɾ,,
12355,kontɾˈaes,kontɾaˈeɾ,,
12358,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
12359,inflˈixas,infliçˈiɾ,ç,x
12362,abenˈis,abenˈiɾ,n,n
12364,desfaboɾesˈemos,desfaboɾesˈeɾ,s,s
12368,tɾadˈuskan,tɾadusˈiɾ,s,sk
12371,imponˈemos,imponˈeɾ,n,n
12373,pɾebalˈeses,pɾebalesˈeɾ,s,s
12374,empobɾˈese,empobɾesˈeɾ,s,s
12377,emˈunxas,emunçˈeɾ,nç,nx
12379,empekeɲˈeska,empekeɲesˈeɾ,s,sk
12380,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
12382,emˈunçen,emunçˈeɾ,nç,nç
12391,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
12392,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
12395,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
