idx,tgt,lemma,lemma_sf,tgt_sf
10163,tɾaduskˈamos,tɾadusˈiɾ,s,sk
10165,inbjˈenes,inbenˈiɾ,n,n
10166,floɾesˈejs,floɾesˈeɾ,s,s
10168,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
10171,inbˈenɡo,inbenˈiɾ,n,nɡ
10176,floɾˈesen,floɾesˈeɾ,s,s
10177,depˈonɡan,deponˈeɾ,n,nɡ
10180,antepˈones,anteponˈeɾ,n,n
10181,empalideskˈajs,empalidesˈeɾ,s,sk
10182,empalidˈeska,empalidesˈeɾ,s,sk
10185,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
10187,detˈenɡa,detenˈeɾ,n,nɡ
10188,ɾetɾaˈejs,ɾetɾaˈeɾ,,
10192,estɾemˈeska,estɾemesˈeɾ,s,sk
10193,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
10194,floɾˈesen,floɾesˈeɾ,s,s
10199,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
10204,kontɾˈae,kontɾaˈeɾ,,
10207,inbenˈimos,inbenˈiɾ,n,n
10209,sobɾekˈoxan,sobɾekoçˈeɾ,ç,x
10211,depˈonɡan,deponˈeɾ,n,nɡ
10213,deteɾxˈajs,deteɾçˈeɾ,ɾç,ɾx
10217,inbˈenɡo,inbenˈiɾ,n,nɡ
10218,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
10220,deteɾxˈamos,deteɾçˈeɾ,ɾç,ɾx
10221,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
10222,empalidˈesen,empalidesˈeɾ,s,s
10227,floɾˈeska,floɾesˈeɾ,s,sk
10229,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
10232,empekeɲˈeskas,empekeɲesˈeɾ,s,sk
10235,aponˈemos,aponˈeɾ,n,n
10236,ʃukstaponɡˈajs,ʃukstaponˈeɾ,n,nɡ
10241,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
10242,estɾemˈeska,estɾemesˈeɾ,s,sk
10244,ɾeestablesˈejs,ɾeestablesˈeɾ,s,s
10245,sobɾekoçˈemos,sobɾekoçˈeɾ,ç,ç
10248,neɡɾˈeska,neɡɾesˈeɾ,s,sk
10250,ɾetɾˈaen,ɾetɾaˈeɾ,,
10251,pɾebalˈesen,pɾebalesˈeɾ,s,s
10252,neɡɾˈeska,neɡɾesˈeɾ,s,sk
10254,abastˈeska,abastesˈeɾ,s,sk
10255,desabˈenɡa,desabenˈiɾ,n,nɡ
10257,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
10265,xakˈamos,xakˈiɾ,k,k
10270,apˈonɡa,aponˈeɾ,n,nɡ
10273,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
10274,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
10275,detˈeɾxo,deteɾçˈeɾ,ɾç,ɾx
10278,konflˈiçes,konfliçˈiɾ,ç,ç
10279,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
10281,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
10285,desentumˈeses,desentumesˈeɾ,s,s
10287,anoʧˈeses,anoʧesˈeɾ,s,s
10289,inflˈixas,infliçˈiɾ,ç,x
10290,ɾepˈonen,ɾeponˈeɾ,n,n
10291,anteponˈejs,anteponˈeɾ,n,n
10294,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
10295,desentumˈese,desentumesˈeɾ,s,s
10297,desabjˈenes,desabenˈiɾ,n,n
10298,neɡɾˈeskas,neɡɾesˈeɾ,s,sk
10301,desmeɾˈesen,desmeɾesˈeɾ,s,s
10304,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
10306,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
10308,detˈenɡas,detenˈeɾ,n,nɡ
10309,antepˈonen,anteponˈeɾ,n,n
10310,bˈale,balˈeɾ,l,l
10311,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
10315,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
10317,konfliçˈis,konfliçˈiɾ,ç,ç
10325,diɾixˈamos,diɾiçˈiɾ,ç,x
10328,emˈunçes,emunçˈeɾ,nç,nç
10329,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
10335,ɾeestableskˈajs,ɾeestablesˈeɾ,s,sk
10339,inbˈenɡo,inbenˈiɾ,n,nɡ
10340,abastˈese,abastesˈeɾ,s,s
10341,desfaboɾˈesen,desfaboɾesˈeɾ,s,s
10346,desfaboɾˈese,desfaboɾesˈeɾ,s,s
10351,enkaɾˈeses,enkaɾesˈeɾ,s,s
10356,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
10359,empekeɲˈesko,empekeɲesˈeɾ,s,sk
10360,empekeɲesˈemos,empekeɲesˈeɾ,s,s
10361,diɾixˈajs,diɾiçˈiɾ,ç,x
10362,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
10364,mulxˈajs,mulçˈeɾ,lç,lx
10365,detenɡˈajs,detenˈeɾ,n,nɡ
10366,ɾepˈone,ɾeponˈeɾ,n,n
10367,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
10368,indispˈones,indisponˈeɾ,n,n
10372,floɾˈeska,floɾesˈeɾ,s,sk
10374,desentumˈeskas,desentumesˈeɾ,s,sk
10375,indisponˈemos,indisponˈeɾ,n,n
10379,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
10382,floɾˈesko,floɾesˈeɾ,s,sk
10383,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
10387,inflˈiçes,infliçˈiɾ,ç,ç
10389,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
10390,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
10391,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
10393,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
10395,deteɾxˈamos,deteɾçˈeɾ,ɾç,ɾx
10397,enbexeskˈajs,enbexesˈeɾ,s,sk
10400,dekˈajɡas,dekaˈeɾ,,jɡ
10402,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
10403,diɾixˈamos,diɾiçˈiɾ,ç,x
10404,ɾeponˈejs,ɾeponˈeɾ,n,n
10405,pɾebalesˈemos,pɾebalesˈeɾ,s,s
10406,substɾajɡˈamos,substɾaˈeɾ,,jɡ
10407,aponɡˈamos,aponˈeɾ,n,nɡ
10409,impˈonen,imponˈeɾ,n,n
10411,desabˈenɡo,desabenˈiɾ,n,nɡ
10413,abˈenɡo,abenˈiɾ,n,nɡ
10416,deponˈejs,deponˈeɾ,n,n
10417,supeɾbjˈenes,supeɾbenˈiɾ,n,n
10418,emˈunxan,emunçˈeɾ,nç,nx
10421,emˈunçes,emunçˈeɾ,nç,nç
10422,anoʧˈeskas,anoʧesˈeɾ,s,sk
10424,mˈulxas,mulçˈeɾ,lç,lx
10426,abastˈese,abastesˈeɾ,s,s
10427,desabˈenɡa,desabenˈiɾ,n,nɡ
10429,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
10430,ɾeestablˈese,ɾeestablesˈeɾ,s,s
10431,kosˈajs,kosˈeɾ,s,s
10434,imponˈemos,imponˈeɾ,n,n
10435,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
10438,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10441,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10446,desentumesˈejs,desentumesˈeɾ,s,s
10447,bˈalɡas,balˈeɾ,l,lɡ
10449,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
10453,abenˈimos,abenˈiɾ,n,n
10455,anoʧˈesen,anoʧesˈeɾ,s,s
10456,ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s,s
10457,ɾetɾˈaen,ɾetɾaˈeɾ,,
10459,enbexˈesko,enbexesˈeɾ,s,sk
10460,mˈulxa,mulçˈeɾ,lç,lx
10461,abenˈis,abenˈiɾ,n,n
10465,ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s,sk
10467,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
10468,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
10470,estɾemˈeska,estɾemesˈeɾ,s,sk
10471,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
10474,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
10476,floɾeskˈamos,floɾesˈeɾ,s,sk
10478,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
10479,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
10480,mˈulxa,mulçˈeɾ,lç,lx
10485,impˈonen,imponˈeɾ,n,n
10486,abˈenɡan,abenˈiɾ,n,nɡ
10487,enkaɾˈeska,enkaɾesˈeɾ,s,sk
10489,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
10490,desabenɡˈamos,desabenˈiɾ,n,nɡ
10493,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
10494,inbˈenɡa,inbenˈiɾ,n,nɡ
10498,kontɾˈae,kontɾaˈeɾ,,
10500,adoɾmesˈemos,adoɾmesˈeɾ,s,s
10501,apˈones,aponˈeɾ,n,n
10505,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
10506,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
10507,imponˈejs,imponˈeɾ,n,n
10510,aponɡˈamos,aponˈeɾ,n,nɡ
10511,deteɾxˈajs,deteɾçˈeɾ,ɾç,ɾx
10519,floɾesˈejs,floɾesˈeɾ,s,s
10520,estɾemˈeses,estɾemesˈeɾ,s,s
10521,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
10524,mˈulxas,mulçˈeɾ,lç,lx
10525,enkanˈeskan,enkanesˈeɾ,s,sk
10530,diɾˈixa,diɾiçˈiɾ,ç,x
10532,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
10533,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
10534,ɾeestablˈeses,ɾeestablesˈeɾ,s,s
10535,neɡɾesˈejs,neɡɾesˈeɾ,s,s
10538,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
10542,diɾˈixa,diɾiçˈiɾ,ç,x
10543,inflˈiçen,infliçˈiɾ,ç,ç
10545,empobɾˈese,empobɾesˈeɾ,s,s
10546,imponɡˈajs,imponˈeɾ,n,nɡ
10547,supeɾbenɡˈamos,supeɾbenˈiɾ,n,nɡ
10549,neɡɾˈesko,neɡɾesˈeɾ,s,sk
10550,enkanˈesen,enkanesˈeɾ,s,s
10551,abˈenɡa,abenˈiɾ,n,nɡ
10555,diɾˈiçe,diɾiçˈiɾ,ç,ç
10559,dekˈajɡa,dekaˈeɾ,,jɡ
10560,adoɾmˈeskan,adoɾmesˈeɾ,s,sk
10561,empobɾˈeska,empobɾesˈeɾ,s,sk
10565,dekˈae,dekaˈeɾ,,
10568,enkaɾesˈejs,enkaɾesˈeɾ,s,s
10569,indispˈones,indisponˈeɾ,n,n
10570,depˈonɡo,deponˈeɾ,n,nɡ
10571,emˈunxas,emunçˈeɾ,nç,nx
10572,deponˈejs,deponˈeɾ,n,n
10573,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
10574,inbenɡˈajs,inbenˈiɾ,n,nɡ
10575,ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s,s
10577,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
10578,apˈonɡas,aponˈeɾ,n,nɡ
10580,indispˈones,indisponˈeɾ,n,n
10581,desentumˈesen,desentumesˈeɾ,s,s
10582,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
10585,inflˈixa,infliçˈiɾ,ç,x
10587,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
10588,desabjˈenes,desabenˈiɾ,n,n
10589,desentumesˈemos,desentumesˈeɾ,s,s
10590,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
10593,indispˈonɡo,indisponˈeɾ,n,nɡ
10594,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
10595,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
10596,abˈenɡa,abenˈiɾ,n,nɡ
10601,supeɾbenˈimos,supeɾbenˈiɾ,n,n
10603,ɾeapaɾˈesko,ɾeapaɾesˈeɾ,s,sk
10604,emˈunxa,emunçˈeɾ,nç,nx
10608,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
10610,enbexˈesko,enbexesˈeɾ,s,sk
10611,sobɾekˈoxas,sobɾekoçˈeɾ,ç,x
10612,anteponɡˈamos,anteponˈeɾ,n,nɡ
10613,abjˈenes,abenˈiɾ,n,n
10616,ɾepˈones,ɾeponˈeɾ,n,n
10617,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
10620,empalidˈeskas,empalidesˈeɾ,s,sk
10621,desabˈenɡa,desabenˈiɾ,n,nɡ
10622,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
10623,konflˈiçes,konfliçˈiɾ,ç,ç
10625,pɾebalˈeses,pɾebalesˈeɾ,s,s
10628,tɾadusˈis,tɾadusˈiɾ,s,s
10629,konflˈixo,konfliçˈiɾ,ç,x
10634,sobɾekoçˈejs,sobɾekoçˈeɾ,ç,ç
10635,tɾadˈusen,tɾadusˈiɾ,s,s
10637,ɾeapaɾˈeses,ɾeapaɾesˈeɾ,s,s
10641,xˈako,xakˈiɾ,k,k
10642,dekˈajɡa,dekaˈeɾ,,jɡ
10645,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
10646,floɾˈeskan,floɾesˈeɾ,s,sk
10649,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
10650,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
10651,adoɾmeskˈamos,adoɾmesˈeɾ,s,sk
10653,estɾemesˈejs,estɾemesˈeɾ,s,s
10654,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
10659,deponɡˈajs,deponˈeɾ,n,nɡ
10660,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
10664,dekˈaes,dekaˈeɾ,,
10665,supeɾbˈenɡo,supeɾbenˈiɾ,n,nɡ
10666,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
10667,enɡɾandˈesko,enɡɾandesˈeɾ,s,sk
10668,depˈonɡa,deponˈeɾ,n,nɡ
10671,supeɾbjˈene,supeɾbenˈiɾ,n,n
10672,detˈeɾçes,deteɾçˈeɾ,ɾç,ɾç
10674,supeɾbˈenɡo,supeɾbenˈiɾ,n,nɡ
10678,estɾemeskˈamos,estɾemesˈeɾ,s,sk
10679,desabˈenɡan,desabenˈiɾ,n,nɡ
10680,supeɾbenˈimos,supeɾbenˈiɾ,n,n
10682,mulxˈamos,mulçˈeɾ,lç,lx
10684,aɡɾadˈese,aɡɾadesˈeɾ,s,s
10688,desentumeskˈamos,desentumesˈeɾ,s,sk
10692,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
10693,neɡɾˈese,neɡɾesˈeɾ,s,s
10695,sobɾekˈoçen,sobɾekoçˈeɾ,ç,ç
10697,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
10700,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
10702,depˈonɡo,deponˈeɾ,n,nɡ
10705,konflˈiçe,konfliçˈiɾ,ç,ç
10711,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
10712,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
10715,empalideskˈajs,empalidesˈeɾ,s,sk
10716,diɾiçˈis,diɾiçˈiɾ,ç,ç
10718,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
10719,detˈeɾçes,deteɾçˈeɾ,ɾç,ɾç
10720,sobɾekˈoxa,sobɾekoçˈeɾ,ç,x
10723,desentumˈesen,desentumesˈeɾ,s,s
10724,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
10731,balɡˈajs,balˈeɾ,l,lɡ
10733,pɾebalˈese,pɾebalesˈeɾ,s,s
10734,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
10735,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
10741,substɾajɡˈajs,substɾaˈeɾ,,jɡ
10742,anoʧˈesen,anoʧesˈeɾ,s,s
10744,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
10745,abenˈimos,abenˈiɾ,n,n
10746,tɾadˈuska,tɾadusˈiɾ,s,sk
10747,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
10748,inbjˈenes,inbenˈiɾ,n,n
10749,kosˈamos,kosˈeɾ,s,s
10752,inbenˈis,inbenˈiɾ,n,n
10753,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
10754,mulxˈajs,mulçˈeɾ,lç,lx
10756,enɡɾandeskˈamos,enɡɾandesˈeɾ,s,sk
10757,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
10759,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
10761,abasteskˈamos,abastesˈeɾ,s,sk
10762,ɾepˈonen,ɾeponˈeɾ,n,n
10765,sobɾekoçˈemos,sobɾekoçˈeɾ,ç,ç
10767,enɡɾandeskˈajs,enɡɾandesˈeɾ,s,sk
10768,detenɡˈamos,detenˈeɾ,n,nɡ
10769,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
10772,mˈulçes,mulçˈeɾ,lç,lç
10774,anoʧˈesen,anoʧesˈeɾ,s,s
10775,empalideskˈajs,empalidesˈeɾ,s,sk
10776,desfaboɾˈese,desfaboɾesˈeɾ,s,s
10778,ɾeestablˈesen,ɾeestablesˈeɾ,s,s
10780,desmeɾˈesko,desmeɾesˈeɾ,s,sk
10781,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
10785,enkaɾesˈemos,enkaɾesˈeɾ,s,s
10787,empekeɲesˈejs,empekeɲesˈeɾ,s,s
10789,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
10791,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
10793,diɾixˈamos,diɾiçˈiɾ,ç,x
10796,desabenɡˈamos,desabenˈiɾ,n,nɡ
10798,pɾebalˈeskan,pɾebalesˈeɾ,s,sk
10800,supeɾbenˈimos,supeɾbenˈiɾ,n,n
10801,floɾˈeskan,floɾesˈeɾ,s,sk
10802,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
10803,deteɾxˈajs,deteɾçˈeɾ,ɾç,ɾx
10804,emunçˈejs,emunçˈeɾ,nç,nç
10811,emˈunxa,emunçˈeɾ,nç,nx
10815,neɡɾˈeska,neɡɾesˈeɾ,s,sk
10816,enbexˈeses,enbexesˈeɾ,s,s
10817,enɡɾandˈesko,enɡɾandesˈeɾ,s,sk
10818,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
10825,enkanˈeses,enkanesˈeɾ,s,s
10826,desentumˈeska,desentumesˈeɾ,s,sk
10827,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
10831,abastˈese,abastesˈeɾ,s,s
10832,tɾaduskˈajs,tɾadusˈiɾ,s,sk
10835,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
10836,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10837,enkaɾesˈejs,enkaɾesˈeɾ,s,s
10840,detenɡˈamos,detenˈeɾ,n,nɡ
10842,tɾadˈusen,tɾadusˈiɾ,s,s
10843,konflixˈamos,konfliçˈiɾ,ç,x
10845,enkaɾˈeska,enkaɾesˈeɾ,s,sk
10846,pɾebalˈeskan,pɾebalesˈeɾ,s,sk
10849,indisponˈemos,indisponˈeɾ,n,n
10850,abastesˈejs,abastesˈeɾ,s,s
10851,desfaboɾˈese,desfaboɾesˈeɾ,s,s
10852,ɾeestablˈeses,ɾeestablesˈeɾ,s,s
10854,mˈulçe,mulçˈeɾ,lç,lç
10856,anoʧˈeses,anoʧesˈeɾ,s,s
10857,estɾemeskˈajs,estɾemesˈeɾ,s,sk
10858,emˈunçes,emunçˈeɾ,nç,nç
10860,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
10862,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
10864,enkanˈesko,enkanesˈeɾ,s,sk
10866,enbexˈeses,enbexesˈeɾ,s,s
10867,substɾˈae,substɾaˈeɾ,,
10868,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
10869,empobɾˈeses,empobɾesˈeɾ,s,s
10875,inflˈixo,infliçˈiɾ,ç,x
10877,xakˈamos,xakˈiɾ,k,k
10879,deponˈemos,deponˈeɾ,n,n
10882,indisponɡˈamos,indisponˈeɾ,n,nɡ
10883,desentumˈese,desentumesˈeɾ,s,s
10886,anoʧˈeskas,anoʧesˈeɾ,s,sk
10894,desabjˈenen,desabenˈiɾ,n,n
10897,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
10899,estɾemˈeska,estɾemesˈeɾ,s,sk
10900,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
10902,enkaneskˈamos,enkanesˈeɾ,s,sk
10903,ɾepˈone,ɾeponˈeɾ,n,n
10905,xakˈis,xakˈiɾ,k,k
10907,deteɾxˈamos,deteɾçˈeɾ,ɾç,ɾx
10910,desmeɾˈeska,desmeɾesˈeɾ,s,sk
10912,mˈulçen,mulçˈeɾ,lç,lç
10916,enɡɾandesˈejs,enɡɾandesˈeɾ,s,s
10918,anoʧˈese,anoʧesˈeɾ,s,s
10919,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
10923,substɾˈajɡas,substɾaˈeɾ,,jɡ
10927,balɡˈamos,balˈeɾ,l,lɡ
10928,desfaboɾˈese,desfaboɾesˈeɾ,s,s
10934,tɾadusˈis,tɾadusˈiɾ,s,s
10936,pɾebalˈeska,pɾebalesˈeɾ,s,sk
10940,ɾeestablˈese,ɾeestablesˈeɾ,s,s
10942,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
10946,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
10949,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
10952,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
10953,kˈoso,kosˈeɾ,s,s
10954,pɾebalˈese,pɾebalesˈeɾ,s,s
10955,abastˈeska,abastesˈeɾ,s,sk
10956,emunçˈemos,emunçˈeɾ,nç,nç
10959,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
10961,emunçˈemos,emunçˈeɾ,nç,nç
10963,ɾeponˈemos,ɾeponˈeɾ,n,n
10965,apˈonɡan,aponˈeɾ,n,nɡ
10967,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
10969,xˈaka,xakˈiɾ,k,k
10970,enɡɾandeskˈamos,enɡɾandesˈeɾ,s,sk
10978,mulxˈajs,mulçˈeɾ,lç,lx
10980,konflˈixo,konfliçˈiɾ,ç,x
10982,floɾesˈejs,floɾesˈeɾ,s,s
10983,konflˈiçen,konfliçˈiɾ,ç,ç
10984,kontɾaˈejs,kontɾaˈeɾ,,
10991,depˈone,deponˈeɾ,n,n
10992,infliçˈis,infliçˈiɾ,ç,ç
10993,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
10997,abasteskˈamos,abastesˈeɾ,s,sk
10998,emˈunxa,emunçˈeɾ,nç,nx
10999,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
11003,inflˈiçen,infliçˈiɾ,ç,ç
11006,xˈako,xakˈiɾ,k,k
11008,konflˈiçe,konfliçˈiɾ,ç,ç
11012,kˈose,kosˈeɾ,s,s
11014,konbeɾçˈimos,konbeɾçˈiɾ,ɾç,ɾç
11016,inflˈixa,infliçˈiɾ,ç,x
11017,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11019,desabjˈenes,desabenˈiɾ,n,n
11020,indispˈone,indisponˈeɾ,n,n
11025,desfaboɾeskˈajs,desfaboɾesˈeɾ,s,sk
11026,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
11029,enkaɾˈeska,enkaɾesˈeɾ,s,sk
11031,desmeɾˈeska,desmeɾesˈeɾ,s,sk
11033,depˈonɡan,deponˈeɾ,n,nɡ
11035,detˈeɾçes,deteɾçˈeɾ,ɾç,ɾç
11038,emˈunxan,emunçˈeɾ,nç,nx
11039,deponˈejs,deponˈeɾ,n,n
11040,enkanˈesko,enkanesˈeɾ,s,sk
11048,floɾesˈemos,floɾesˈeɾ,s,s
11051,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
11053,impˈonɡas,imponˈeɾ,n,nɡ
11056,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
11058,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
11060,ɾeestablesˈemos,ɾeestablesˈeɾ,s,s
11061,empekeɲˈesen,empekeɲesˈeɾ,s,s
11062,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
11063,empalidˈesko,empalidesˈeɾ,s,sk
11064,abasteskˈamos,abastesˈeɾ,s,sk
11066,abenˈimos,abenˈiɾ,n,n
11069,neɡɾˈese,neɡɾesˈeɾ,s,s
11070,mˈulxa,mulçˈeɾ,lç,lx
11072,enkaneskˈamos,enkanesˈeɾ,s,sk
11074,ɾepˈonen,ɾeponˈeɾ,n,n
11077,ɾetɾaˈejs,ɾetɾaˈeɾ,,
11083,infliçˈimos,infliçˈiɾ,ç,ç
11084,inflˈiçe,infliçˈiɾ,ç,ç
11088,inbˈenɡas,inbenˈiɾ,n,nɡ
11092,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11094,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
11095,abjˈene,abenˈiɾ,n,n
11097,enkanˈesen,enkanesˈeɾ,s,s
11098,ʃukstapˈone,ʃukstaponˈeɾ,n,n
11103,abjˈenen,abenˈiɾ,n,n
11104,floɾˈeses,floɾesˈeɾ,s,s
11107,ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s,s
11110,diɾixˈajs,diɾiçˈiɾ,ç,x
11113,kontɾˈae,kontɾaˈeɾ,,
11114,abenɡˈajs,abenˈiɾ,n,nɡ
11116,apˈonɡas,aponˈeɾ,n,nɡ
11118,empalideskˈamos,empalidesˈeɾ,s,sk
11119,kˈoso,kosˈeɾ,s,s
11121,enkaɾˈeses,enkaɾesˈeɾ,s,s
11124,desmeɾesˈemos,desmeɾesˈeɾ,s,s
11125,antepˈonɡo,anteponˈeɾ,n,nɡ
11126,desentumˈeska,desentumesˈeɾ,s,sk
11127,ɾetɾaˈejs,ɾetɾaˈeɾ,,
11130,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
11132,balˈemos,balˈeɾ,l,l
11133,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
11134,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
11135,indispˈonɡan,indisponˈeɾ,n,nɡ
11139,enɡɾandˈese,enɡɾandesˈeɾ,s,s
11140,abjˈenen,abenˈiɾ,n,n
11141,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
11143,impˈonɡan,imponˈeɾ,n,nɡ
11145,adoɾmesˈejs,adoɾmesˈeɾ,s,s
11146,inbˈenɡo,inbenˈiɾ,n,nɡ
11147,dekajɡˈamos,dekaˈeɾ,,jɡ
11148,impˈonɡo,imponˈeɾ,n,nɡ
11149,inbenˈis,inbenˈiɾ,n,n
11156,estɾemˈeska,estɾemesˈeɾ,s,sk
11157,apˈonɡa,aponˈeɾ,n,nɡ
11161,inbenɡˈamos,inbenˈiɾ,n,nɡ
11163,ɾeponɡˈamos,ɾeponˈeɾ,n,nɡ
