idx,tgt,tgt_sf
22179,pɾedispˈonɡo,nɡ
22180,enɾoxesˈejs,s
22181,kˈajɡas,jɡ
22182,pɾedispˈonɡas,nɡ
22183,mˈulsan,ls
22184,konbalˈeses,s
22185,ɾekɾudˈeska,sk
22186,espˈaɾsa,ɾs
22187,konflˈixa,x
22188,enkaɾˈeska,sk
22189,ɾesplandˈeskan,sk
22190,ekspˈonen,n
22191,enneɡɾˈeska,sk
22192,ɾejntɾodˈusen,s
22193,mˈulsan,ls
22194,enneɡɾˈese,s
22195,enɾikˈeska,sk
22196,ɾebeɾdˈeses,s
22197,desdˈise,s
22198,ɾeelˈiçes,ç
22199,bˈales,l
22200,peɾmanˈeskas,sk
22201,ˈunxan,nx
22202,desnˈaska,sk
22203,supeɾbˈenɡan,nɡ
22204,empodɾˈesen,s
22205,akɾeskˈajs,sk
22206,desnˈaska,sk
22207,impˈonɡas,nɡ
22208,pɾedisponˈemos,n
22209,faboɾˈeskan,sk
22210,dekɾˈeskas,sk
22211,unçˈimos,nç
22212,supeɾbenˈimos,n
22213,dekɾˈesen,s
22214,obedˈeses,s
22215,desmeɾesˈemos,s
22216,kolixˈajs,x
22217,indispˈonɡan,nɡ
22218,astɾˈinçe,nç
22219,ɾepɾodˈuskas,sk
22220,kompunçˈis,nç
22221,indˈusko,sk
22222,paɾˈeskan,sk
22223,esklaɾesˈejs,s
22224,bˈalɡas,lɡ
22225,desaɡɾadˈeses,s
22226,fenˈeses,s
22227,supeɾbjˈenen,n
22228,inflixˈamos,x
22229,ɾedˈuse,s
22230,kompˈunxa,nx
22231,ensoɾdeskˈajs,sk
22232,akˈoxo,x
22233,ɾestɾinçˈimos,nç
22234,intɾoduskˈajs,sk
22235,ɾetɾˈajɡa,jɡ
22236,konflˈixo,x
22237,ensoɾdˈeskan,sk
22238,atɾaˈemos,
22239,komplˈasen,s
22240,meɾesˈejs,s
22241,lˈusko,sk
22242,kompaɾˈeskas,sk
22243,mantjˈene,n
22244,umedˈeskas,sk
22245,peɾmanˈeses,s
22246,subʃˈasko,sk
22247,muxˈajs,x
22248,entɾebjˈene,n
22249,enɾoxˈesen,s
22250,enaɾdˈeska,sk
22251,konbeɾxˈamos,ɾx
22252,fɾunsˈamos,ns
22253,deskonbˈenɡas,nɡ
22254,pɾotˈexa,x
22255,dekajɡˈamos,jɡ
22256,deskonoskˈajs,sk
22257,pɾeestablesˈejs,s
22258,desnˈaskas,sk
22259,sumˈeɾxa,ɾx
22260,eksiçˈis,ç
22261,ɾefˈulçes,lç
22262,ʃˈaska,sk
22263,desɡwaɾnˈeska,sk
22264,lusˈis,s
22265,enɾoxeskˈamos,sk
22266,konbˈeɾxo,ɾx
22267,desnasˈejs,s
22268,akontˈeskas,sk
22269,finçˈis,nç
22270,kɾˈesen,s
22271,enaɾdeskˈajs,sk
22272,enalteskˈamos,sk
22273,umedˈese,s
22274,entenebɾeskˈajs,sk
22275,peɾˈeses,s
22276,deskˈosa,s
22277,estɾemˈesko,sk
22278,finçˈimos,nç
22279,aɡɾadeskˈajs,sk
22280,aɡɾadˈeskas,sk
22281,esklaɾˈese,s
22282,pɾedispˈonɡo,nɡ
22283,ɾekonˈoskan,sk
22284,desnˈaskan,sk
22285,mantenɡˈamos,nɡ
22286,lˈuska,sk
22287,atɾˈajɡa,jɡ
22288,kontɾadesˈis,s
22289,afliçˈimos,ç
22290,fulçˈimos,lç
22291,dekˈajɡa,jɡ
22292,konflˈiçe,ç
22293,paɾˈeskas,sk
22294,foɾtalesˈejs,s
22295,esklaɾˈeska,sk
22296,konbensˈajs,ns
22297,inteɾponˈemos,n
22298,empodɾˈesen,s
22299,kondesˈis,s
22300,fˈulxan,lx
22301,dekajɡˈajs,jɡ
22302,fenˈesko,sk
22303,atɾˈaen,
22304,sˈuɾxo,ɾx
22305,desabasteskˈajs,sk
22306,dibˈeɾxan,ɾx
22307,dekˈajɡo,jɡ
22308,pɾobˈenɡan,nɡ
22309,sumˈeɾçe,ɾç
22310,aɡɾadˈeska,sk
22311,ɾetwˈeɾsa,ɾs
22312,ɾenˈases,s
22313,kompaɾˈeska,sk
22314,entumesˈejs,s
22315,enɾikˈeska,sk
22316,desnaskˈamos,sk
22317,enɾikˈese,s
22318,kondesˈis,s
22319,arˈeskan,sk
22320,kontɾadˈiɡas,ɡ
22321,ɾepɾoduskˈajs,sk
22322,supeɾpˈonɡas,nɡ
22323,tɾanspˈonɡan,nɡ
22324,kɾˈeskan,sk
22325,ʃˈaskas,sk
22326,tɾanspˈones,n
22327,enɡɾandesˈemos,s
22328,ɾekɾudˈeskas,sk
22329,ɾekondˈuskas,sk
22330,ɡwaɾnˈeskas,sk
22331,akontˈeskan,sk
22332,meɾˈesen,s
22333,desaɡɾadˈeses,s
22334,konbaleskˈajs,sk
22335,enɡɾandˈeska,sk
22336,balbˈusen,s
22337,pɾedispˈonɡas,nɡ
22338,konbalesˈejs,s
22339,akɾˈeskan,sk
22340,detɾaˈejs,
22341,eskaɾneskˈajs,sk
22342,ɾesˈuɾxa,ɾx
22343,ɾekondˈusko,sk
22344,ɾesplandˈesen,s
22345,lusˈis,s
22346,eksˈixan,x
22347,entɾebˈenɡas,nɡ
22348,ɾeabasteskˈajs,sk
22349,entumˈeskan,sk
22350,enbanˈeska,sk
22351,balbˈuskan,sk
22352,sobɾebenɡˈajs,nɡ
22353,ɾetɾadˈuse,s
22354,bendesˈis,s
22355,dekˈae,
22356,tjˈenes,n
22357,enɾoxeskˈamos,sk
22358,ɾedˈuskas,sk
22359,ɾetɾadˈusko,sk
22360,dekajɡˈajs,jɡ
22361,detˈeɾxa,ɾx
22362,kompˈones,n
22363,adolˈeska,sk
22364,ɾepɾoduskˈamos,sk
22365,inteɾdˈiɡan,ɡ
22366,supeɾbenɡˈamos,nɡ
22367,subʃasˈemos,s
22368,entɾetjˈenen,n
22369,fenˈeska,sk
22370,aɡɾadˈesen,s
22371,ɾetwˈeɾsas,ɾs
22372,anteponˈejs,n
22373,ensoɾdˈesko,sk
22374,adˈuses,s
22375,ɾenˈasko,sk
22376,ɾestablesˈejs,s
22377,emˈulçe,lç
22378,enkanesˈejs,s
22379,ensombɾˈeskas,sk
22380,infɾˈinxa,nx
22381,ɾejmponˈejs,n
22382,pɾoponˈemos,n
22383,desmeɾˈeska,sk
22384,pɾeestableskˈajs,sk
22385,estˈaɾse,ɾs
22386,enɾoxˈese,s
22387,enbexˈese,s
22388,entɾebˈenɡo,nɡ
22389,fenˈeskas,sk
22390,deskomponˈejs,n
22391,empalideskˈajs,sk
22392,enaɾdeskˈajs,sk
22393,desaɡɾadˈeska,sk
22394,enɾikˈese,s
22395,foɾtalˈese,s
22396,ɾesuɾçˈimos,ɾç
22397,mˈuxas,x
22398,ɾeluskˈamos,sk
22399,enkoxˈajs,x
22400,posponˈejs,n
22401,ɾesˈaɾsan,ɾs
22402,suɾxˈajs,ɾx
22403,desˈaɡa,ɡ
22404,ɾelˈuska,sk
22405,pɾodusˈimos,s
22406,enɡɾandesˈejs,s
22407,obskuɾeskˈamos,sk
22408,konbˈeɾxan,ɾx
22409,enkaɾˈeska,sk
22410,eksponɡˈajs,nɡ
22411,ɾetɾˈajɡas,jɡ
22412,enfuɾeskˈajs,sk
22413,floɾˈese,s
22414,sedˈusen,s
22415,enlentˈeska,sk
22416,siɾkunbenɡˈamos,nɡ
22417,impˈonɡa,nɡ
22418,paɾeskˈajs,sk
22419,ɾeelˈiçen,ç
22420,ɾebenɡˈamos,nɡ
22421,enmudeskˈajs,sk
22422,desfaboɾˈeska,sk
22423,abstˈeɾxan,ɾx
22424,siɾkunbjˈenes,n
22425,indˈuses,s
22426,kaɾesˈejs,s
22427,sˈuɾçe,ɾç
22428,kontɾabjˈene,n
22429,foɾtalˈeskan,sk
22430,subbenˈimos,n
22431,faboɾesˈejs,s
22432,desfaʃˈesko,sk
22433,empekeɲˈeska,sk
22434,enkanˈeskan,sk
22435,ɾesˈuɾxan,ɾx
22436,konbeɾçˈis,ɾç
22437,ɾemesˈemos,s
22438,entenebɾesˈemos,s
22439,tɾanspˈone,n
22440,kontɾaˈases,s
22441,ɡwaɾnˈese,s
22442,tɾansiçˈimos,ç
22443,estɾemˈeskan,sk
22444,desasˈemos,s
22445,ˈunsa,ns
22446,entɾistesˈejs,s
22447,desnˈaskan,sk
22448,ɾesˈaɾsas,ɾs
22449,inteɾponɡˈamos,nɡ
22450,ɾexubenˈeskas,sk
22451,kaɾˈeska,sk
22452,enaɾdˈeskas,sk
22453,ɾˈuxa,x
22454,komponˈejs,n
22455,enaɾdˈeses,s
22456,enɾaɾˈesen,s
22457,sˈales,l
22458,mantˈenɡo,nɡ
22459,imponɡˈajs,nɡ
22460,enmoˈese,s
22461,entumesˈemos,s
22462,ɾetɾadˈuskas,sk
22463,meɾesˈemos,s
22464,intɾoduskˈajs,sk
22465,ʃaskˈajs,sk
22466,peɾtenesˈemos,s
22467,maldiɡˈajs,ɡ
22468,peɾmanˈeskan,sk
22469,mˈuxa,x
22470,ɾˈuxas,x
22471,sumˈeɾxo,ɾx
22472,konbˈensa,ns
22473,konbˈeɾçe,ɾç
22474,fosfoɾˈese,s
22475,enaɾdeskˈamos,sk
22476,empekeɲˈeskan,sk
22477,pɾeestablesˈejs,s
22478,delinkˈamos,nk
22479,mantˈenɡas,nɡ
22480,imponɡˈamos,nɡ
22481,subʃˈaskan,sk
22482,dispˈonɡa,nɡ
22483,kompunxˈamos,nx
22484,manutˈenɡo,nɡ
22485,sobɾepˈonɡa,nɡ
22486,kˈabe,b
22487,mulsˈemos,ls
22488,ˈasen,s
22489,ɾepɾodˈuska,sk
22490,kontɾˈajɡa,jɡ
22491,finxˈajs,nx
22492,ɾesˈaɾsen,ɾs
22493,kondˈise,s
22494,ˈasen,s
22495,pˈunçe,nç
22496,ɾelˈuskan,sk
22497,ɾepɾoduskˈamos,sk
22498,balbˈuskas,sk
22499,mˈuxo,x
22500,supeɾbˈenɡo,nɡ
22501,enɾaɾˈeska,sk
22502,empalidˈeskas,sk
22503,fˈulçe,lç
22504,deskˈosen,s
22505,desnˈase,s
22506,ɾebeɾdˈeses,s
22507,ɾelˈusko,sk
22508,aflˈiçen,ç
22509,desaɡɾadˈeses,s
22510,ɾenˈasen,s
22511,tɾanspˈonɡas,nɡ
22512,desˈaɡo,ɡ
22513,enmoˈesko,sk
22514,sustɾˈae,
22515,enkanˈesko,sk
22516,akˈoxan,x
22517,elˈiçes,ç
22518,ɾekonosˈemos,s
22519,subʃˈaskan,sk
22520,fulxˈamos,lx
22521,satisfaɡˈamos,ɡ
22522,enɾaɾesˈejs,s
22523,ensoɾdˈeska,sk
22524,sˈalen,l
22525,bendˈisen,s
22526,komplaskˈamos,sk
22527,enɾaɾˈeskas,sk
22528,ɾestɾˈinçe,nç
22529,emulçˈemos,lç
22530,enoɾɡuʃeskˈajs,sk
22531,enneɡɾeskˈajs,sk
22532,ɾekondˈuskan,sk
22533,pɾodˈusko,sk
22534,kontɾaˈaɡa,ɡ
22535,ɾekonˈoska,sk
22536,kˈoxas,x
22537,enɾaɾeskˈamos,sk
22538,palidˈese,s
22539,desnaskˈajs,sk
22540,konbˈenɡo,nɡ
22541,enɾikesˈemos,s
22542,arˈeses,s
22543,balbuskˈajs,sk
22544,kompaɾesˈejs,s
22545,indisponɡˈajs,nɡ
22546,ˈasɡas,sɡ
22547,enaltesˈejs,s
22548,deskˈosas,s
22549,esklaɾˈeska,sk
22550,ɾemˈesen,s
22551,enoɾɡuʃˈeskas,sk
22552,obedˈesen,s
22553,xˈakes,k
22554,ɾemesˈejs,s
22555,intɾodˈuskas,sk
22556,dibeɾçˈis,ɾç
22557,ɾetɾadˈuska,sk
22558,desˈaɡa,ɡ
22559,dekɾesˈejs,s
22560,ɾekɾudesˈemos,s
22561,fˈulxan,lx
22562,komplaskˈamos,sk
22563,bendesˈimos,s
22564,floɾˈesen,s
22565,palidˈeses,s
22566,ɾetɾadˈuses,s
22567,nasˈemos,s
22568,bendiɡˈajs,ɡ
22569,entɾebenɡˈajs,nɡ
22570,ɾetɾadˈuskan,sk
22571,eleçˈimos,ç
22572,dibˈeɾçes,ɾç
22573,ɾetwˈeɾsan,ɾs
22574,xˈaka,k
22575,eksixˈajs,x
22576,entumesˈejs,s
22577,deskompˈonɡo,nɡ
22578,entɾebjˈenen,n
22579,peɾˈeses,s
22580,inteɾpˈonɡa,nɡ
22581,mˈulse,ls
22582,derelˈinka,nk
22583,seduskˈamos,sk
22584,kondˈuskan,sk
22585,elˈixa,x
22586,tɾanspˈonɡan,nɡ
22587,entɾebenˈis,n
22588,deskonbˈenɡo,nɡ
22589,subʃˈaskas,sk
22590,siɾkunbˈenɡa,nɡ
22591,faʃˈeskan,sk
22592,ˈasɡo,sɡ
22593,eskaˈesko,sk
22594,deskonbˈenɡa,nɡ
22595,enbanesˈemos,s
22596,ˈunçen,nç
22597,entenebɾesˈemos,s
22598,enlentesˈejs,s
22599,desmeɾˈese,s
22600,kompˈunçes,nç
22601,eskaesˈemos,s
22602,pɾobˈenɡas,nɡ
22603,esklaɾesˈejs,s
22604,ɾefulxˈamos,lx
22605,ɾenˈaska,sk
22606,salɡˈamos,lɡ
22607,enfuɾˈeska,sk
22608,pɾopˈonɡan,nɡ
22609,dispˈone,n
22610,abenɡˈamos,nɡ
22611,desmeɾeskˈajs,sk
22612,kompˈunçen,nç
22613,akɾˈeses,s
22614,ɾesplandesˈejs,s
22615,despɾotˈexas,x
22616,desˈaɡa,ɡ
22617,manutjˈene,n
22618,enalteskˈajs,sk
22619,ɾekɾudˈeska,sk
22620,luskˈamos,sk
22621,espaɾsˈajs,ɾs
22622,dekɾeskˈamos,sk
22623,mantjˈene,n
22624,empalidˈeses,s
22625,ɾebjˈene,n
22626,eksˈiçen,ç
22627,delinkˈimos,nk
22628,akɾesˈejs,s
22629,ɾeabastˈeskas,sk
22630,konbˈenso,ns
22631,enɾoxˈeses,s
22632,ɾekonˈoska,sk
22633,ensombɾˈeskas,sk
22634,subbjˈenes,n
22635,sustɾˈajɡo,jɡ
22636,estaɾsˈis,ɾs
22637,deskonˈose,s
22638,atɾˈajɡas,jɡ
22639,enoɾɡuʃˈeska,sk
22640,entenebɾeskˈajs,sk
22641,desˈaɡa,ɡ
22642,entenebɾˈesko,sk
22643,inteɾdˈisen,s
22644,ɾefˈulxo,lx
22645,ɾetɾaduskˈamos,sk
22646,enmoeskˈamos,sk
22647,infɾˈinxa,nx
22648,abjˈenen,n
22649,desmeɾˈeskas,sk
22650,mˈulsas,ls
22651,supeɾbenɡˈajs,nɡ
22652,kontɾajɡˈamos,jɡ
22653,pˈunxas,nx
22654,dibˈeɾxa,ɾx
22655,enduɾˈeses,s
22656,akˈoxo,x
22657,enlentˈeska,sk
22658,desnˈasko,sk
22659,apaɾesˈejs,s
22660,ɾeelˈixan,x
22661,palidˈeskas,sk
22662,konbeɾxˈamos,ɾx
22663,desfaboɾeskˈajs,sk
22664,ensoɾdˈeska,sk
22665,kˈepa,p
22666,ɾepɾodˈuse,s
22667,kontɾadˈiɡa,ɡ
22668,aɡɾadˈeskas,sk
22669,umedˈesen,s
22670,ɾekonˈoska,sk
22671,estɾemˈeses,s
22672,sustɾˈajɡan,jɡ
22673,manutˈenɡa,nɡ
22674,enkaneskˈajs,sk
22675,deskosˈemos,s
22676,infɾˈinçe,nç
22677,entenebɾˈeska,sk
22678,esklaɾˈese,s
22679,dekɾˈesko,sk
22680,umedˈeska,sk
22681,korˈiçen,ç
22682,fɾˈunsas,ns
22683,adolˈesko,sk
22684,peɾˈeses,s
22685,ɾebenɡˈamos,nɡ
22686,obedesˈejs,s
22687,enɾaɾeskˈamos,sk
22688,arˈeses,s
22689,entumˈeskan,sk
22690,obedeskˈajs,sk
22691,entɾebˈenɡo,nɡ
22692,kontɾaasˈemos,s
22693,unçˈimos,nç
22694,esklaɾesˈejs,s
22695,kompadesˈemos,s
22696,deskˈosa,s
22697,korˈiçes,ç
22698,siɾkunbˈenɡan,nɡ
22699,supˈonɡan,nɡ
22700,kontɾadˈises,s
22701,ɾestablˈese,s
22702,mulsˈejs,ls
22703,ɾepɾodˈuska,sk
22704,ɾesˈaɾsa,ɾs
22705,pɾeestablˈese,s
22706,konbenˈis,n
22707,anoʧˈeskas,sk
22708,inteɾpˈonɡas,nɡ
22709,fɾunsˈamos,ns
22710,pɾopˈonen,n
22711,tɾanspˈone,n
22712,satisfˈase,s
22713,konbenɡˈamos,nɡ
22714,enoɾɡuʃˈesen,s
22715,embɾutˈeska,sk
22716,eskaˈesko,sk
22717,indispˈonɡa,nɡ
22718,establˈeska,sk
22719,enaɾdesˈejs,s
22720,koleçˈis,ç
22721,ɾekosˈejs,s
22722,desɡwaɾnˈesko,sk
22723,kɾˈese,s
22724,pospˈonɡa,nɡ
22725,pɾedispˈonɡan,nɡ
22726,ɾetɾˈaen,
22727,floɾˈese,s
22728,mantenˈemos,n
22729,ɾekonbˈenɡas,nɡ
22730,ʃˈaska,sk
22731,konbenɡˈajs,nɡ
22732,ɾejntɾoduskˈamos,sk
22733,enbexˈeskan,sk
22734,mantˈenɡa,nɡ
22735,abˈenɡa,nɡ
22736,dibˈeɾçe,ɾç
22737,atɾˈajɡa,jɡ
22738,peɾesˈemos,s
22739,pɾedispˈonɡas,nɡ
22740,arˈeska,sk
22741,oskuɾˈesko,sk
22742,sobɾepˈonen,n
22743,ˈunsan,ns
22744,korˈixo,x
22745,deskonbˈenɡa,nɡ
22746,ɡwaɾˈeses,s
22747,ɡwaɾˈeska,sk
22748,derelˈinko,nk
22749,ʃaskˈajs,sk
22750,eksˈiçes,ç
22751,desˈaɡan,ɡ
22752,pɾeestablˈesen,s
22753,enlentesˈejs,s
22754,enɾaɾˈeses,s
22755,manutenˈejs,n
22756,subbˈenɡo,nɡ
22757,ɾekonoskˈajs,sk
22758,ɾeelˈixa,x
22759,infɾˈinxan,nx
22760,entumˈesko,sk
22761,embɾutˈese,s
22762,dekɾˈeses,s
22763,sobɾeponˈemos,n
22764,kontɾabenˈimos,n
22765,disponɡˈajs,nɡ
22766,abjˈenes,n
22767,sobɾepˈonɡa,nɡ
22768,ensoɾdˈese,s
22769,ɾekɾudˈeses,s
22770,empodɾesˈemos,s
22771,deskompˈonen,n
22772,kontɾˈajɡas,jɡ
22773,ɾebeɾdˈeskas,sk
22774,enteɾnˈeska,sk
22775,korˈixa,x
22776,eksponɡˈajs,nɡ
22777,kˈepas,p
22778,konbˈensa,ns
22779,neɡɾeskˈamos,sk
22780,pɾotexˈajs,x
22781,ɾetɾadusˈimos,s
22782,tɾansponɡˈajs,nɡ
22783,fˈulxo,lx
22784,ɾebjˈenen,n
22785,entɾetjˈenen,n
22786,sumˈeɾçe,ɾç
22787,ɡwaɾneskˈamos,sk
22788,ɾekondˈuses,s
22789,supeɾpˈone,n
22790,balbˈusko,sk
22791,enmudˈeskas,sk
22792,inflˈixa,x
22793,sobɾeponɡˈamos,nɡ
22794,pɾodˈuska,sk
22795,embɾutˈeses,s
22796,kˈepa,p
22797,subbˈenɡas,nɡ
22798,foɾtalˈeskas,sk
22799,desaɡɾadeskˈajs,sk
22800,empekeɲˈeskas,sk
22801,sumˈeɾxa,ɾx
22802,ɾekˈajɡas,jɡ
22803,mˈuçe,ç
22804,deskonbenˈis,n
22805,obedˈese,s
22806,desaɡɾadeskˈajs,sk
22807,ɾestableskˈajs,sk
22808,antepˈones,n
22809,kompaɾˈese,s
22810,padˈeska,sk
22811,ɾestablˈesen,s
22812,enmudˈeskan,sk
22813,ɾeelˈiçen,ç
22814,enneɡɾesˈejs,s
22815,supeɾbjˈenen,n
22816,pɾedisponɡˈamos,nɡ
22817,mˈuxas,x
22818,ɾesˈaɾsas,ɾs
22819,aflˈixa,x
22820,enoɾɡuʃeskˈamos,sk
22821,supˈones,n
22822,kondiɡˈajs,ɡ
22823,ɾenasˈejs,s
22824,kondˈuse,s
22825,posponɡˈamos,nɡ
22826,enmudeskˈajs,sk
22827,komplˈaska,sk
22828,muçˈimos,ç
22829,kontɾabenˈimos,n
22830,detenˈejs,n
22831,ɾuxˈajs,x
22832,enɡɾandˈeses,s
22833,ɾekɾudeskˈajs,sk
22834,enɾikˈese,s
22835,ɾemesˈemos,s
22836,ɾestablˈeska,sk
22837,punçˈis,nç
22838,eksiçˈis,ç
22839,sobɾeponˈemos,n
22840,dekɾˈeska,sk
22841,desmeɾˈesko,sk
22842,kontɾaˈases,s
22843,ɾetwˈeɾse,ɾs
22844,korˈixan,x
22845,ɾekˈaen,
22846,desfaʃeskˈamos,sk
22847,inteɾponˈejs,n
22848,meɾˈeskas,sk
22849,enduɾˈesko,sk
22850,detenɡˈamos,nɡ
22851,ennoblesˈejs,s
22852,pɾeestablesˈejs,s
22853,sˈuɾxa,ɾx
22854,ensoɾdˈeska,sk
22855,konflˈixa,x
22856,enɾoxesˈejs,s
22857,entɾebˈenɡas,nɡ
22858,unsˈajs,ns
22859,manutenˈemos,n
22860,enkoxˈamos,x
22861,peɾmanˈese,s
22862,obedˈesko,sk
22863,kompˈunçes,nç
22864,umedˈeskas,sk
22865,bˈalɡan,lɡ
22866,ˈunsa,ns
22867,bendiɡˈajs,ɡ
22868,ɾesplandeskˈamos,sk
22869,apaɾˈeskas,sk
22870,konbˈeɾxo,ɾx
22871,kompadˈeskas,sk
22872,enɾikˈese,s
22873,ɾejmpˈones,n
22874,estˈaɾsan,ɾs
22875,faʃˈesen,s
22876,neɡɾˈeskas,sk
22877,ɾekonbˈenɡan,nɡ
22878,sedusˈimos,s
22879,kˈoxo,x
22880,pɾedisponˈejs,n
22881,ɾetɾˈajɡa,jɡ
22882,konflˈixas,x
22883,fosfoɾesˈemos,s
22884,komplˈaskas,sk
22885,absteɾxˈajs,ɾx
22886,ɾenaskˈajs,sk
22887,pɾesuponɡˈamos,nɡ
22888,enaltˈesen,s
22889,faboɾˈeska,sk
22890,ɾebjˈenen,n
22891,enɾaɾˈese,s
22892,fenesˈemos,s
22893,ɾefulçˈis,lç
22894,pɾotexˈamos,x
22895,akˈoçe,ç
22896,entɾetˈenɡa,nɡ
22897,ensoɾdesˈejs,s
22898,enmudeskˈamos,sk
22899,manutjˈene,n
22900,kaɾˈeska,sk
22901,konfliçˈis,ç
22902,enfuɾeskˈamos,sk
22903,bendˈises,s
22904,kontɾabˈenɡan,nɡ
22905,establˈesen,s
22906,maldˈises,s
22907,tɾansˈixas,x
22908,entɾisteskˈamos,sk
22909,entenebɾˈeska,sk
22910,derelinkˈimos,nk
22911,anoʧˈese,s
22912,adbjˈenes,n
22913,ɾekwˈesa,s
22914,peɾeskˈajs,sk
22915,konbˈeɾxan,ɾx
22916,akɾˈeses,s
22917,ɾesˈaɾsen,ɾs
22918,kontɾˈajɡa,jɡ
22919,kontɾˈaes,
22920,deskˈosan,s
22921,peɾmanesˈemos,s
22922,tenˈemos,n
22923,pɾeestableskˈamos,sk
22924,detenɡˈajs,nɡ
22925,eksˈixa,x
22926,akontesˈemos,s
22927,kɾˈeska,sk
22928,manutenˈemos,n
22929,deskˈosas,s
22930,padˈesko,sk
22931,satisfaɡˈamos,ɡ
22932,sobɾebenɡˈamos,nɡ
22933,ɾetɾˈajɡan,jɡ
22934,kompˈunçes,nç
22935,sobɾebjˈene,n
22936,seduskˈamos,sk
22937,desfaboɾesˈejs,s
22938,derelinkˈimos,nk
22939,espaɾsˈis,ɾs
22940,kabˈemos,b
22941,esklaɾˈeska,sk
22942,enɾaɾˈeskas,sk
22943,ɾesaɾsˈajs,ɾs
22944,enkˈoxa,x
22945,ɾenˈaska,sk
22946,estɾemˈeskas,sk
22947,ɡwaɾnˈeska,sk
22948,deskosˈajs,s
22949,dibˈeɾxa,ɾx
22950,fenˈesko,sk
22951,konbˈeɾxo,ɾx
22952,subbenɡˈajs,nɡ
22953,estˈaɾsas,ɾs
22954,pɾodusˈis,s
22955,meɾˈeska,sk
22956,desnˈasen,s
22957,ɾekonosˈemos,s
22958,abdˈuses,s
22959,pospˈonɡan,nɡ
22960,satisfasˈemos,s
22961,embɾutˈesen,s
22962,kˈoxas,x
22963,derelˈinkas,nk
22964,finçˈis,nç
22965,abdusˈis,s
22966,ɾetɾˈajɡa,jɡ
22967,peɾmanˈesen,s
22968,fenesˈemos,s
22969,asˈimos,s
22970,kompadeskˈajs,sk
22971,enmudˈese,s
22972,kodiɾiçˈimos,ç
22973,ɾexubeneskˈajs,sk
22974,ɾesˈaɾsas,ɾs
22975,enfuɾesˈejs,s
22976,ensombɾˈeses,s
22977,ˈaɡas,ɡ
22978,ɾestɾˈinçe,nç
22979,ɾekˈajɡas,jɡ
22980,kompadˈeskas,sk
22981,asˈimos,s
22982,kompadˈesen,s
22983,kontɾˈajɡo,jɡ
22984,faboɾeskˈajs,sk
22985,kondiɡˈajs,ɡ
22986,entɾistˈesen,s
22987,derelinkˈimos,nk
22988,mulsˈemos,ls
22989,salɡˈajs,lɡ
22990,enaɾdˈeskan,sk
22991,ˈunsa,ns
22992,ɾestɾˈinxa,nx
22993,ɡwaɾnˈeska,sk
22994,obskuɾeskˈajs,sk
22995,kontɾabjˈene,n
22996,peɾtenˈeska,sk
22997,emulxˈamos,lx
22998,enbexˈeska,sk
22999,floɾeskˈajs,sk
23000,mantenˈejs,n
23001,desɡwaɾneskˈajs,sk
23002,adbˈenɡan,nɡ
23003,inteɾdˈise,s
23004,entumˈesko,sk
23005,sobɾebjˈenen,n
23006,unçˈis,nç
23007,pɾedisponˈejs,n
23008,koleçˈis,ç
23009,aɡɾadˈeskan,sk
23010,ensombɾˈese,s
23011,naskˈajs,sk
23012,konbenˈis,n
23013,kompˈonɡo,nɡ
23014,sumˈeɾçes,ɾç
23015,kontɾabjˈene,n
23016,kodiɾˈixas,x
23017,entɾebenɡˈajs,nɡ
23018,abenˈimos,n
23019,faboɾˈesen,s
23020,enaɾdeskˈajs,sk
23021,tɾansiçˈis,ç
23022,tɾansponˈemos,n
23023,faʃˈese,s
23024,desasˈejs,s
23025,faʃˈese,s
23026,bˈalɡa,lɡ
23027,ɾetwˈeɾsa,ɾs
23028,fɾˈunsen,ns
23029,enɾoxˈesko,sk
23030,ɾetoɾsˈamos,ɾs
23031,ɾekajɡˈajs,jɡ
23032,pɾesuponˈemos,n
23033,tɾansˈixan,x
23034,pɾobenˈimos,n
23035,antepˈones,n
23036,enfuɾˈese,s
23037,enbexˈeses,s
23038,inteɾpˈonɡas,nɡ
23039,dekɾeskˈajs,sk
23040,finxˈamos,nx
23041,deskonˈoses,s
23042,despɾotˈexo,x
23043,enkaɾesˈemos,s
23044,espˈaɾsen,ɾs
23045,kondˈuska,sk
23046,konbeɾxˈamos,ɾx
23047,empekeɲˈeses,s
23048,ɾeabastesˈejs,s
23049,emulçˈemos,lç
23050,konbalˈeska,sk
23051,konbeɾçˈemos,ɾç
23052,desfaʃˈeskas,sk
23053,enalteskˈamos,sk
23054,desɡwaɾnˈeses,s
23055,impˈonɡa,nɡ
23056,kˈaben,b
23057,kɾˈeskas,sk
23058,kontɾabenˈis,n
23059,entɾistˈese,s
23060,ɾetɾajɡˈajs,jɡ
23061,desfaʃeskˈamos,sk
23062,embɾutˈeses,s
23063,ɾefˈulxa,lx
23064,ɾestablesˈejs,s
23065,peɾmanˈese,s
23066,umedˈeska,sk
23067,ɾefˈulçe,lç
23068,abenɡˈajs,nɡ
23069,fɾunsˈis,ns
23070,enɾaɾeskˈamos,sk
23071,supˈonɡo,nɡ
23072,konbaleskˈamos,sk
23073,entɾetjˈenen,n
23074,aɡɾadˈeskas,sk
23075,enɾoxˈeskas,sk
23076,deskˈoso,s
23077,komplˈaskan,sk
23078,establˈeskas,sk
23079,desˈaɡa,ɡ
23080,delˈinkas,nk
