idx,tgt,tgt_sf
20906,ensˈestas,st
20907,leçˈislo,sl
20908,desasˈone,n
20909,afiɾmˈamos,ɾm
20910,tekstˈeen,
20911,enbˈidjes,dj
20912,modelisˈajs,s
20913,anˈisas,s
20914,ɾefɾiçeɾˈemos,ɾ
20915,aleʧˈuɡas,ɡ
20916,amalɡˈame,m
20917,ɾemedjˈajs,dj
20918,analˈisen,s
20919,minusbalˈoɾan,ɾ
20920,duplikˈeis,
20921,modelisˈajs,s
20922,pawpeɾˈise,s
20923,kompɾomˈetes,t
20924,anisˈemos,s
20925,insˈendjo,ndj
20926,almidˈones,n
20927,ekspˈiɾe,ɾ
20928,inutilisˈejs,s
20929,ɾekˈalkes,lk
20930,opɾimˈajs,m
20931,mˈiɡɾe,ɡɾ
20932,insˈendjen,ndj
20933,enfɾˈien,
20934,mˈulte,lt
20935,konmˈinan,n
20936,pˈiden,d
20937,inteɾnasjonalˈise,s
20938,fiskalisˈejs,s
20939,tɾasfjˈeɾan,ɾ
20940,sekɾetˈejs,t
20941,anˈisan,s
20942,piboteˈejs,
20943,ɡlasˈees,
20945,inteɡɾˈejs,ɡɾ
20946,ekskˈusan,s
20947,inutilˈises,s
20948,dˈone,n
20949,plˈaɡe,ɡ
20950,entɾekomˈiʃes,ʃ
20951,masaxˈean,
20952,doblˈamos,bl
20953,dilˈuʃas,ʃ
20954,minusbalˈoɾas,ɾ
20955,tɾjanɡˈules,l
20956,insentˈiben,b
20957,donˈamos,n
20958,aborˈeɡa,ɡ
20959,tɾansmˈiɡɾe,ɡɾ
20960,inutilˈises,s
20961,desɡlˈose,s
20962,dˈonen,n
20963,ɾemedjˈajs,dj
20964,desbˈaren,r
20965,eskˈaɾde,ɾd
20966,pepˈenas,n
20967,tekstˈeo,
20968,ɾesondɾˈamos,ndɾ
20969,opɾˈimen,m
20970,pepˈenan,n
20971,detektˈemos,kt
20972,sondˈemos,nd
20973,ultɾasentɾifˈuɡes,ɡ
20974,taɾaɾˈee,
20975,salˈibes,b
20976,taɾaɾeˈamos,
20977,ˈoɾnes,ɾn
20978,pepˈenes,n
20979,mˈiɡɾas,ɡɾ
20980,minusbaloɾˈemos,ɾ
20981,sekɾˈete,t
20982,enkwadɾˈejs,dɾ
20983,distˈemos,st
20984,tuɾnˈejs,ɾn
20985,pepˈenas,n
20986,insentˈiba,b
20987,ɾesˈondɾas,ndɾ
20988,tekstˈeo,
20989,eskaɾdˈamos,ɾd
20990,adˈuɾo,ɾ
20991,anɡˈustje,stj
20992,pawpeɾˈise,s
20993,xaspˈeen,
20994,fiskalˈisen,s
20995,desbˈares,r
20996,sekɾˈetas,t
20997,taɾaɾˈeas,
20998,impɾesjˈono,n
20999,adesˈente,nt
21000,ɾemedjˈemos,dj
21001,adesˈentes,nt
21002,ɾibetˈeen,
21003,aɾabisˈamos,s
21004,baʃˈajs,ʃ
21005,desbarˈajs,r
21006,afˈiɾma,ɾm
21007,enɡwˈate,t
21008,enɡwˈate,t
21009,ɾekomjˈendo,nd
21010,analˈisas,s
21011,minusbalˈoɾe,ɾ
21012,enkˈanto,nt
21013,ultɾasentɾifˈuɡe,ɡ
21014,depɾekˈeis,
21015,desasˈone,n
21016,elˈemos,l
21017,xaspˈean,
21018,pensjˈones,n
21019,afˈiɾma,ɾm
21020,ɾesondɾˈemos,ndɾ
21021,ɾibeteˈajs,
21022,enkantˈemos,nt
21023,demokɾatisˈajs,s
21024,ɾutilˈemos,l
21025,ekskˈuse,s
21026,ɾefeɾˈensjo,nsj
21027,maliɾˈamos,ɾ
21028,ultɾasentɾifˈuɡes,ɡ
21029,aferˈamos,r
21030,maleɾˈimos,ɾ
21031,komplˈike,k
21032,eskˈaɾdas,ɾd
21033,enfɾjˈajs,nfɾj
21034,apuntˈiʃan,ʃ
21035,modelˈises,s
21036,pˈidas,d
21037,ɾefɾiçˈeɾe,ɾ
21038,ˈoɾno,ɾn
21039,xaspˈee,
21040,tˈuɾnas,ɾn
21041,manoteˈamos,
21042,ɾekˈalka,lk
21043,ˈaɾdan,ɾd
21044,pidˈajs,d
21045,enɡastˈajs,st
21046,fiskalˈisan,s
21047,manotˈean,
21048,ɾibetˈeo,
21049,desasonˈejs,n
21050,bˈajs,b
21051,aɾabisˈejs,s
21052,desakɾeditˈamos,t
21053,desɡlosˈemos,s
21054,aɾabˈisas,s
21055,ɾesˈondɾen,ndɾ
21056,ultɾasentɾifˈuɡo,ɡ
21057,ɡlasˈee,
21058,aleʧuɡˈemos,ɡ
21059,demokɾatˈisan,s
21060,dˈonas,n
21061,entɾekomˈiʃe,ʃ
21062,modelˈise,s
21063,desempakˈajs,k
21064,insentibˈajs,b
21065,sondˈejs,nd
21066,anˈises,s
21067,asˈalte,lt
21068,anisˈamos,s
21069,pawpeɾˈisan,s
21070,desempˈaken,k
21071,desakɾedˈiten,t
21072,adˈuɾa,ɾ
21073,konbalˈidas,d
21074,aleʧˈuɡas,ɡ
21075,aduɾˈis,ɾ
21076,solusjˈono,n
21077,fɾasˈee,
21078,dˈones,n
21079,ɾekˈalka,lk
21080,ɾutilˈajs,l
21081,amalɡˈamen,m
21082,kompˈaɾtan,ɾt
21083,aleʧuɡˈemos,ɡ
21084,ekskusˈemos,s
21085,enfɾˈies,
21086,enkˈaɾɡa,ɾɡ
21087,pensjonˈemos,n
21088,xaspˈeas,
21089,ensestˈamos,st
21090,salˈibo,b
21091,ɡlaseˈemos,
21092,fiskalˈisen,s
21093,pastoɾeˈajs,
21094,fekundˈamos,nd
21095,tɾasfjˈeɾe,ɾ
21096,afiɾmˈejs,ɾm
21097,anɡˈustja,stj
21098,ˈoɾna,ɾn
21099,fɾasˈeas,
21100,manotˈee,
21101,kompɾomˈetas,t
21102,donˈejs,n
21103,teksteˈajs,
21104,enbˈidjan,dj
21105,adˈuɾo,ɾ
21106,taɾaɾeˈemos,
21107,duplikˈemos,k
21108,distˈejs,st
21109,tɾjanɡulˈemos,l
21110,ɡlasˈeen,
21111,modelˈisan,s
21112,detˈekte,kt
21113,mˈulte,lt
21114,sondeˈajs,
21115,xaspeˈajs,
21116,abarˈote,t
21117,inkiɾˈimos,ɾ
21118,adesˈentan,nt
21119,pastoɾˈees,
21120,pˈido,d
21121,kompɾometˈejs,t
21122,aɡçjoɾnˈemos,ɾn
21123,fiskalisˈemos,s
21124,inutilˈisen,s
21125,konmˈinan,n
21126,demokɾatˈisan,s
21127,enkantˈamos,nt
21128,ɾesondɾˈemos,ndɾ
21129,insentˈibas,b
21130,xaspˈeen,
21131,ɾebwˈelba,lb
21132,aferˈejs,r
21133,sekɾetˈejs,t
21134,apuntˈiʃa,ʃ
21135,tɾasfjˈeɾa,ɾ
21136,apuntˈiʃan,ʃ
21137,ensestˈajs,st
21138,inteɡɾˈejs,ɡɾ
21139,ultɾasentɾifˈuɡa,ɡ
21140,dˈones,n
21141,inutilˈisan,s
21142,aborˈeɡas,ɡ
21143,inkjˈeɾes,ɾ
21144,aɾabˈisan,s
21145,manoteˈejs,
21146,aborˈeɡe,ɡ
21147,miɡɾˈemos,ɡɾ
21148,estˈofa,f
21149,inutilˈisen,s
21150,manotˈea,
21151,dˈiste,st
21152,demokɾatisˈajs,s
21153,kaʧetˈee,
21154,desbˈaren,r
21155,dilˈuʃo,ʃ
21156,konbalˈide,d
21157,enɡastˈemos,st
21158,pawpeɾˈisen,s
21159,eskˈaɾdo,ɾd
21160,fiskalisˈajs,s
21161,tabletˈeen,
21162,fiskalisˈejs,s
21163,estˈofa,f
21164,dˈone,n
21165,ekspiɾˈamos,ɾ
21166,enɡastˈajs,st
21167,insˈendje,ndj
21168,pensjˈone,n
21169,inspˈiɾo,ɾ
21170,masaxˈees,
21171,ɡlasˈea,
21172,desasˈonas,n
21173,enɡastˈamos,st
21174,fiskalˈisas,s
21175,debalˈua,
21176,abarˈota,t
21177,komplikˈemos,k
21178,desasˈonas,n
21179,abarotˈajs,t
21180,minusbalˈoɾe,ɾ
21181,masaxˈean,
21182,aferˈejs,r
21183,sondˈees,
21184,ultɾasentɾifˈuɡe,ɡ
21185,insˈendjas,ndj
21186,duplikˈajs,k
21187,sˈonden,nd
21188,analisˈamos,s
21189,mˈulte,lt
21190,ɡlaseˈajs,
21191,konbalˈides,d
21192,ɾutilˈajs,l
21193,impɾesjˈono,n
21194,manotˈeen,
21195,anɡustjˈemos,stj
21196,insˈendjan,ndj
21197,estˈofas,f
21198,jˈelen,l
21199,maljˈeɾes,ɾ
21200,impˈeɾe,ɾ
21201,impɾesjonˈamos,n
21202,kaʧetˈees,
21203,baʃˈajs,ʃ
21204,anɡˈustjen,stj
21205,inspˈiɾan,ɾ
21206,minusbalˈoɾa,ɾ
21207,ɾebwˈelbas,lb
21208,ensˈesto,st
21209,tɾasfjˈeɾes,ɾ
21210,pˈida,d
21211,maljˈeɾo,ɾ
21212,ekspiɾˈamos,ɾ
21213,ɾekomjˈendo,nd
21214,almidˈonas,n
21215,ɾemˈedjas,dj
21216,aboreɡˈajs,ɡ
21217,pɾoskɾˈibe,b
21218,komplikˈajs,k
21219,enɡwˈate,t
21220,ɾekomjˈende,nd
21221,maljˈeɾo,ɾ
21222,ɡlaseˈajs,
21223,modelˈises,s
21224,detektˈemos,kt
21225,pibotˈeo,
21226,pedˈimos,d
21227,desakɾedˈite,t
21228,afjˈeras,r
21229,fiskalˈisas,s
21230,sondˈajs,nd
21231,desakɾedˈitan,t
21232,ɾekomjˈenda,nd
21233,komplˈike,k
21234,adˈuɾa,ɾ
21235,dˈiste,st
21236,sˈonde,nd
21237,entɾekomiʃˈajs,ʃ
21238,ɾutˈiles,l
21239,enfɾˈio,
21240,ˈoɾna,ɾn
21241,depɾˈeke,k
21242,teksteˈemos,
21243,eskˈaɾde,ɾd
21244,asˈere,r
21245,afjˈero,r
21246,kaʧeteˈamos,
21247,ɾefeɾˈensja,nsj
21248,impɾesjonˈejs,n
21249,konbalˈido,d
21250,enbˈidje,dj
21251,taɾaɾeˈamos,
21252,ɾutˈila,l
21253,ɾekˈalken,lk
21254,desɡlosˈamos,s
21255,ɾutilˈejs,l
21256,tekstˈeas,
21257,ɾibeteˈejs,
21258,taɾaɾˈee,
21259,ɾibetˈean,
21260,impeɾˈajs,ɾ
21261,desbarˈajs,r
21262,eskaɾdˈemos,ɾd
21263,ultɾasentɾifuɡˈamos,ɡ
21264,taɾaɾˈean,
21265,amalɡˈames,m
21266,aɡçjˈoɾno,ɾn
21267,dilˈuʃa,ʃ
21268,ɡlasˈee,
21269,impɾesjonˈejs,n
21270,amalɡˈamo,m
21271,sˈondes,nd
21272,salˈibo,b
21273,ɾekalkˈeis,
21274,almidˈonen,n
21275,ɾibetˈee,
21276,dˈone,n
21277,debalˈue,
21278,ɾibetˈea,
21279,intˈeɡɾe,ɡɾ
21280,enkantˈejs,nt
21281,ɾutˈile,l
21282,analˈisan,s
21283,anˈise,s
21284,desempˈakan,k
21285,tɾansmiɡɾˈejs,ɡɾ
21286,intˈeɡɾe,ɡɾ
21287,enkwˈadɾe,dɾ
21288,pɾoskɾˈibo,b
21289,modelˈise,s
21290,insentibˈajs,b
21291,kompɾomˈeten,t
21292,desakɾeditˈejs,t
21293,opɾˈimes,m
21294,eskˈaɾdes,ɾd
21295,dˈoble,bl
21296,almidonˈajs,n
21297,wˈelɡo,lɡ
21298,apuntˈiʃes,ʃ
21299,pensjˈone,n
21300,impeɾˈajs,ɾ
21301,elˈamos,l
21302,inteɾpɾˈeten,t
21303,ensˈesto,st
21304,pawpeɾˈisa,s
21305,ekspˈiɾe,ɾ
21306,ɾekˈalka,lk
21307,enɡˈasta,st
21308,dˈiste,st
21309,detektˈamos,kt
21310,demokɾatˈisas,s
21311,entɾekomiʃˈamos,ʃ
21312,ɾebolbˈemos,lb
21313,tɾjanɡˈule,l
21314,amalɡˈaman,m
21315,ʧoʧˈee,
21316,ɾekomendˈamos,nd
21317,ultɾasentɾifˈuɡa,ɡ
21318,asˈere,r
21319,afjˈera,r
21320,inteɾnasjonalˈiso,s
21321,impɾesjonˈejs,n
21322,wˈelɡe,lɡ
21323,eskaɾdˈemos,ɾd
21324,aborˈeɡe,ɡ
21325,ɾesondɾˈamos,ndɾ
21326,entɾekomˈiʃas,ʃ
21327,instˈale,l
21328,opɾimˈis,m
21329,ɾekomjˈendas,nd
21330,wˈelɡan,lɡ
21331,ɾekomjˈendas,nd
21332,enkantˈamos,nt
21333,entɾekomˈiʃe,ʃ
21334,enkapsˈula,l
21335,tˈuɾna,ɾn
21336,fekˈunden,nd
21337,ensestˈajs,st
21338,apuntˈiʃa,ʃ
21339,konmˈino,n
21340,entɾekomˈiʃas,ʃ
21341,duplikˈemos,k
21342,ˈaɾde,ɾd
21343,dˈobla,bl
21344,konminˈajs,n
21345,tɾansmˈiɡɾen,ɡɾ
21346,salibˈajs,b
21347,tɾjanɡulˈejs,l
21348,aɾabˈises,s
21349,konmˈinan,n
21350,plˈaɡas,ɡ
21351,taɾaɾeˈejs,
21352,ɾemedjˈejs,dj
21353,pastoɾˈean,
21354,enkˈaɾɡas,ɾɡ
21355,analˈisan,s
21356,sentˈensjo,nsj
21357,fiskalˈisen,s
21358,tabletˈees,
21359,kompɾomˈeta,t
21360,insˈendja,ndj
21361,impɾesjonˈejs,n
21362,enɡastˈamos,st
21363,konmˈinas,n
21364,inteɾnasjonalˈisen,s
21365,amalɡamˈajs,m
21366,desbˈare,r
21367,adˈuɾen,ɾ
21368,ˈoɾno,ɾn
21369,almidˈonen,n
21370,timˈajs,m
21371,kompˈaɾtes,ɾt
21372,inteɾnasjonalisˈamos,s
21373,tuɾnˈemos,ɾn
21374,pibotˈees,
21375,inteɾnasjonalˈisan,s
21376,impɾesjˈona,n
21377,duplˈikas,k
21378,detˈektas,kt
21379,ɾutilˈejs,l
21380,tɾjanɡˈulen,l
21381,impɾesjˈones,n
21382,eskˈaɾden,ɾd
21383,desbˈaras,r
21384,amalɡˈames,m
21385,pibotˈeen,
21386,enkˈaɾɡe,ɾɡ
21387,entɾekomˈiʃas,ʃ
21388,depɾˈekes,k
21389,dˈonan,n
21390,kompɾomˈeta,t
21391,enkˈanta,nt
21392,komplˈika,k
21393,insendjˈajs,ndj
21394,anɡˈustjes,stj
21395,insentˈibas,b
21396,xaspˈeo,
21397,inteɾnasjonalˈises,s
21398,masaxˈean,
21399,inteɾnasjonalˈisas,s
21400,deskonçestjˈone,n
21401,pawpeɾˈises,s
21402,sondˈees,
21403,plˈaɡa,ɡ
21404,mˈiɡɾo,ɡɾ
21405,tɾansmiɡɾˈamos,ɡɾ
21406,inteɾnasjonalisˈemos,s
21407,tɾansmiɡɾˈemos,ɡɾ
21408,pawpeɾˈisas,s
21409,inkjˈeɾes,ɾ
21410,pastoɾeˈajs,
21411,ɾefeɾˈensjas,nsj
21412,ˈoɾna,ɾn
21413,aduɾˈis,ɾ
21414,komplˈike,k
21415,insentibˈejs,b
21416,konbalˈide,d
21417,dˈisten,st
21418,desbˈara,r
21419,inteɾnasjonalˈisas,s
21420,enkapsulˈamos,l
21421,donˈemos,n
21422,ɾibetˈea,
21423,adesˈente,nt
21424,desɡlˈoses,s
21425,instalˈejs,l
21426,leçˈislen,sl
21427,desempˈakan,k
21428,sentˈensjo,nsj
21429,enkˈante,nt
21430,almidˈonas,n
21431,pensjˈonas,n
21432,mˈultas,lt
21433,depɾˈeken,k
21434,entɾekomˈiʃas,ʃ
21435,desɡlˈosa,s
21436,taɾaɾˈeen,
21437,masaxˈee,
21438,sentensjˈeis,
21439,ɾemˈedjo,dj
21440,tˈima,m
21441,minusbalˈoɾes,ɾ
21442,komplˈikas,k
21443,enkapsˈulo,l
21444,ɾutˈile,l
21445,ɾefɾiçˈeɾo,ɾ
21446,insentˈibe,b
21447,distˈemos,st
21448,konbalidˈamos,d
21449,manotˈeas,
21450,desasonˈamos,n
21451,fɾaseˈemos,
21452,desbarˈamos,r
21453,instˈales,l
21454,plˈaɡen,ɡ
21455,sondˈea,
21456,enɡwˈates,t
21457,amalɡamˈamos,m
21458,inspˈiɾe,ɾ
21459,demokɾatˈise,s
21460,deskonçestjˈonan,n
21461,depɾekˈajs,k
21462,ensˈestes,st
21463,desempˈaken,k
21464,pawpeɾˈise,s
21465,duplˈiko,k
21466,aleʧˈuɡe,ɡ
21467,impeɾˈemos,ɾ
21468,ʧoʧˈee,
21469,instalˈejs,l
21470,pawpeɾˈiso,s
21471,desasˈone,n
21472,solusjˈonas,n
21473,minusbaloɾˈamos,ɾ
21474,desɡlosˈamos,s
21475,eskaʃˈole,l
21476,maljˈeɾa,ɾ
21477,anɡˈustjen,stj
21478,afˈiɾman,ɾm
21479,masaxˈeen,
21480,adesˈentan,nt
21481,ɡlaseˈemos,
21482,ʧoʧeˈamos,
21483,masaxˈeas,
21484,sekɾˈeto,t
21485,aɡçjˈoɾnas,ɾn
21486,ɾebolbˈajs,lb
21487,fiskalˈises,s
21488,kaʧetˈee,
21489,dilˈuʃo,ʃ
21490,komplˈiko,k
21491,enfɾˈies,
21492,deskonçestjonˈajs,n
21493,depɾˈeke,k
21494,piboteˈejs,
21495,tˈuɾnes,ɾn
21496,ɡlasˈea,
21497,sentˈensjas,nsj
21498,impɾesjonˈejs,n
21499,ekskˈusa,s
21500,ultɾasentɾifuɡˈajs,ɡ
21501,modelˈisen,s
21502,sentˈensjen,nsj
21503,ɾemˈedjes,dj
21504,kompˈaɾten,ɾt
21505,aɾabisˈemos,s
21506,anɡˈustje,stj
21507,olɡˈemos,lɡ
21508,demokɾatˈise,s
21509,aleʧˈuɡes,ɡ
21510,demokɾatˈises,s
21511,opɾˈimas,m
21512,tɾansmiɡɾˈajs,ɡɾ
21513,ensˈestes,st
21514,mˈiɡɾas,ɡɾ
21515,sˈondo,nd
21516,amalɡamˈemos,m
21517,distˈamos,st
21518,deskonçestjˈone,n
21519,desasˈones,n
21520,ɾesˈondɾo,ndɾ
21521,estofˈamos,f
21522,enkˈanto,nt
21523,enkˈaɾɡe,ɾɡ
21524,anɡustjˈejs,stj
21525,modelˈise,s
21526,tɾasfiɾˈamos,ɾ
21527,eskaʃˈole,l
21528,desakɾeditˈamos,t
21529,abarotˈajs,t
21530,ʧoʧeˈejs,
21531,ɾefɾiçˈeɾa,ɾ
21532,ɾutˈilas,l
21533,desakɾedˈitan,t
21534,pibotˈeas,
21535,ɾekomendˈajs,nd
21536,demokɾatisˈamos,s
21537,ɾutˈilan,l
21538,debalwˈejs,lw
21539,duplˈiko,k
21540,ultɾasentɾifˈuɡas,ɡ
21541,duplˈike,k
21542,asˈere,r
21543,kompˈaɾtan,ɾt
21544,enkapsˈules,l
21545,pawpeɾˈise,s
21546,ɡlasˈeo,
21547,enkwˈadɾen,dɾ
21548,ɾefeɾensjˈais,
21549,desbˈare,r
21550,fiskalˈises,s
21551,maljˈeɾo,ɾ
21552,enkˈantes,nt
21553,enkˈaɾɡen,ɾɡ
21554,wˈelɡas,lɡ
21555,ɾutˈilan,l
21556,apuntˈiʃan,ʃ
21557,afˈiɾma,ɾm
21558,sondˈean,
21559,inteɾpɾˈete,t
21560,fɾaseˈamos,
21561,inteɾnasjonalˈiso,s
21562,tuɾnˈemos,ɾn
21563,kompɾomˈetas,t
21564,ɾefɾiçeɾˈemos,ɾ
21565,adesˈentes,nt
21566,tableteˈejs,
21567,tabletˈeo,
21568,anɡustjˈejs,stj
21569,fekˈunden,nd
21570,ɾekalkˈeis,
21571,dilˈuʃes,ʃ
21572,enbidjˈejs,dj
21573,impɾesjonˈejs,n
21574,ensˈestan,st
21575,dˈoble,bl
21576,anisˈemos,s
21577,ɾefeɾˈensje,nsj
21578,ɾekalkˈamos,lk
21579,ˈoɾne,ɾn
21580,aboreɡˈemos,ɡ
21581,ultɾasentɾifuɡˈamos,ɡ
21582,opɾˈiman,m
21583,demokɾatisˈejs,s
21584,apuntˈiʃen,ʃ
21585,tˈimes,m
21586,duplikˈajs,k
21587,dˈoble,bl
21588,manotˈeas,
21589,enkˈante,nt
21590,debalwˈajs,lw
21591,enɡˈastas,st
21592,detˈekten,kt
21593,enkapsˈules,l
21594,konbalˈido,d
21595,ekspiɾˈejs,ɾ
21596,anisˈejs,s
21597,inutilisˈajs,s
21598,enbidjˈamos,dj
21599,sondeˈemos,
21600,manoteˈemos,
21601,desbˈara,r
21602,ɾefeɾˈensje,nsj
21603,almidˈonen,n
21604,inkjˈeɾo,ɾ
21605,desakɾeditˈejs,t
21606,aɾdˈemos,ɾd
21607,bˈan,b
21608,ekspiɾˈajs,ɾ
21609,asˈere,r
21610,kompɾomˈeta,t
21611,fekˈunde,nd
21612,inteɾnasjonalisˈamos,s
21613,abarotˈejs,t
21614,inteɾnasjonalˈise,s
21615,taɾaɾˈeen,
21616,dilˈuʃes,ʃ
21617,ensestˈemos,st
21618,enkˈaɾɡen,ɾɡ
21619,amalɡˈames,m
21620,anɡˈustjes,stj
21621,adesˈentan,nt
21622,ensˈeste,st
21623,apuntˈiʃas,ʃ
21624,tˈima,m
21625,fiskalisˈajs,s
21626,estofˈemos,f
21627,detˈektan,kt
21628,sondˈamos,nd
21629,fiskalˈise,s
21630,eskˈaɾdas,ɾd
21631,depɾekˈemos,k
21632,anɡˈustjen,stj
21633,sekɾetˈejs,t
21634,bˈaʃas,ʃ
21635,kompˈaɾtan,ɾt
21636,masaxeˈamos,
21637,aferˈamos,r
21638,ekspˈiɾa,ɾ
21639,inteɡɾˈejs,ɡɾ
21640,dilˈuʃo,ʃ
21641,pensjˈonan,n
21642,almidˈono,n
21643,ɾemedjˈemos,dj
21644,aborˈeɡas,ɡ
21645,miɡɾˈamos,ɡɾ
21646,enkaɾɡˈemos,ɾɡ
21647,afiɾmˈamos,ɾm
21648,sentensjˈamos,nsj
21649,depɾekˈeis,
21650,miɡɾˈejs,ɡɾ
21651,aduɾˈimos,ɾ
21652,desakɾedˈites,t
21653,sondeˈemos,
21654,analˈises,s
21655,desbarˈejs,r
21656,desakɾedˈite,t
21657,dilˈuʃes,ʃ
21658,enɡwˈato,t
21659,desakɾedˈitan,t
21660,anɡˈustjen,stj
21661,ɾekomendˈajs,nd
21662,ˈaɾde,ɾd
21663,abarotˈejs,t
21664,kompˈaɾto,ɾt
21665,enfɾˈies,
21666,adesˈento,nt
21667,pawpeɾˈisan,s
21668,enkwˈadɾan,dɾ
21669,anɡˈustjes,stj
21670,ɾesˈondɾo,ndɾ
21671,ɾefeɾensjˈemos,nsj
21672,inspiɾˈamos,ɾ
21673,adˈuɾas,ɾ
21674,manotˈean,
21675,analˈisas,s
21676,insendjˈajs,ndj
21677,komplikˈajs,k
21678,aleʧˈuɡe,ɡ
21679,enkwˈadɾo,dɾ
21680,ʧoʧeˈemos,
21681,inteɾnasjonalˈise,s
21682,afˈiɾme,ɾm
21683,ɡlaseˈejs,
21684,dˈone,n
21685,ʧoʧˈeo,
21686,asˈero,r
21687,inspˈiɾas,ɾ
21688,ensestˈejs,st
21689,desakɾedˈitan,t
21690,ɾekalkˈamos,lk
21691,konbalˈidan,d
21692,wˈelɡe,lɡ
21693,bˈajs,b
21694,minusbaloɾˈejs,ɾ
21695,ɡlasˈeo,
21696,ʧoʧˈea,
21697,solusjonˈamos,n
21698,depɾˈeken,k
21699,dˈobles,bl
21700,plˈaɡe,ɡ
21701,oɾnˈajs,ɾn
21702,insˈendjes,ndj
21703,teksteˈejs,
21704,ɾesondɾˈemos,ndɾ
21705,ɾefeɾˈensjo,nsj
21706,manotˈees,
21707,sondˈeen,
21708,instˈales,l
21709,salˈiben,b
21710,ɾemedjˈajs,dj
21711,konbalidˈamos,d
21712,tɾjanɡˈulan,l
21713,fɾasˈee,
21714,aɡçjˈoɾnan,ɾn
21715,dˈone,n
21716,inspˈiɾen,ɾ
21717,deskonçestjˈonan,n
21718,fekˈundas,nd
21719,intˈeɡɾes,ɡɾ
21720,impeɾˈejs,ɾ
21721,tɾasfeɾˈis,ɾ
21722,jˈele,l
21723,kompˈaɾto,ɾt
21724,enkˈanto,nt
21725,enkˈaɾɡe,ɾɡ
21726,anɡˈustje,stj
21727,afjˈere,r
21728,impeɾˈamos,ɾ
21729,oɾnˈamos,ɾn
21730,jˈela,l
21731,sentensjˈamos,nsj
21732,wˈelɡa,lɡ
21733,ɾefɾiçeɾˈemos,ɾ
21734,aɾdˈajs,ɾd
21735,almidˈone,n
21736,opɾˈiman,m
21737,asˈere,r
21738,sekɾetˈajs,t
21739,kompɾometˈajs,t
21740,aferˈajs,r
21741,sekɾˈetan,t
21742,tabletˈee,
21743,ɾefeɾˈensjan,nsj
21744,enkwˈadɾo,dɾ
21745,taɾaɾˈees,
21746,desbˈaro,r
21747,afjˈeren,r
21748,debalˈues,
21749,pibotˈeen,
21750,enbˈidje,dj
21751,konbalidˈajs,d
21752,pˈide,d
21753,manotˈees,
21754,pensjonˈemos,n
21755,enfɾˈien,
21756,ekspiɾˈemos,ɾ
21757,maljˈeɾe,ɾ
21758,aserˈemos,r
21759,xaspˈees,
21760,ekspˈiɾan,ɾ
21761,ɾesˈondɾas,ndɾ
21762,entɾekomiʃˈejs,ʃ
21763,miɡɾˈejs,ɡɾ
21764,ˈaɾdan,ɾd
21765,pˈidan,d
21766,enkˈantas,nt
21767,afjˈere,r
21768,impɾesjˈone,n
21769,pɾoskɾibˈimos,b
21770,jˈelen,l
21771,solusjˈonas,n
21772,pibotˈees,
21773,tɾjanɡˈule,l
21774,fiskalˈise,s
21775,timˈamos,m
21776,desempakˈajs,k
21777,desɡlˈosen,s
21778,tɾansmiɡɾˈejs,ɡɾ
21779,ensestˈemos,st
21780,ɾefeɾˈensjas,nsj
21781,kaʧetˈeas,
21782,enfɾˈias,
21783,aɡçjoɾnˈemos,ɾn
21784,piboteˈejs,
21785,inteɡɾˈajs,ɡɾ
21786,taɾaɾˈee,
21787,aduɾˈimos,ɾ
21788,baʃˈamos,ʃ
21789,demokɾatˈisen,s
21790,afiɾmˈejs,ɾm
21791,aɡçjˈoɾno,ɾn
21792,ɾebwˈelban,lb
21793,wˈelɡas,lɡ
21794,ɾebolbˈemos,lb
21795,estˈofen,f
21796,inkjˈeɾas,ɾ
21797,sˈonde,nd
21798,bˈan,b
21799,tɾjanɡˈula,l
21800,demokɾatˈise,s
21801,ɡlasˈeen,
21802,piboteˈamos,
21803,tabletˈee,
21804,multˈemos,lt
21805,demokɾatˈise,s
21806,inspˈiɾe,ɾ
21807,ekspˈiɾen,ɾ
21808,konbalidˈamos,d
21809,kaʧetˈeo,
21810,multˈemos,lt
21811,tˈuɾne,ɾn
21812,pɾoskɾˈibas,b
21813,eskˈaɾdes,ɾd
21814,duplˈiko,k
21815,inteɾpɾetˈejs,t
21816,ɾesˈondɾe,ndɾ
21817,instalˈajs,l
21818,inteɡɾˈamos,ɡɾ
21819,konbalˈidas,d
21820,leçˈislan,sl
21821,bˈaʃas,ʃ
21822,entɾekomˈiʃe,ʃ
21823,enbˈidje,dj
21824,ɾutilˈajs,l
21825,minusbalˈoɾe,ɾ
21826,enfɾˈian,
21827,pibotˈean,
21828,plˈaɡe,ɡ
21829,asˈalte,lt
21830,anˈises,s
21831,leçˈisles,sl
21832,afjˈera,r
21833,aboreɡˈajs,ɡ
21834,dˈiste,st
21835,bˈa,b
21836,detektˈajs,kt
21837,ɾesˈondɾe,ndɾ
21838,pastoɾˈea,
21839,modelisˈamos,s
21840,manotˈea,
21841,enkˈaɾɡe,ɾɡ
21842,enkaɾɡˈamos,ɾɡ
21843,maljˈeɾa,ɾ
21844,sekɾˈetan,t
21845,estˈofo,f
21846,insˈendjan,ndj
21847,ɾemˈedjo,dj
21848,desempˈake,k
21849,eskaʃˈolo,l
21850,almidˈono,n
21851,afˈiɾme,ɾm
21852,ɡlaseˈamos,
21853,modelisˈemos,s
