idx,tgt,tgt_sf
21381,atenˈejs,n
21382,nasˈemos,s
21383,supeɾpˈone,n
21384,ofɾˈese,s
21385,ennoblˈese,s
21386,ɾebenˈimos,n
21387,dekˈajɡas,jɡ
21388,ɾesˈuɾçes,ɾç
21389,kontɾaˈaɡas,ɡ
21390,enkoçˈemos,ç
21391,unçˈimos,nç
21392,seduskˈajs,sk
21393,supeɾbˈenɡa,nɡ
21394,kontɾapˈonɡan,nɡ
21395,sˈuɾsas,ɾs
21396,kopɾodˈuska,sk
21397,kodiɾˈixas,x
21398,distɾˈaes,
21399,akontˈeses,s
21400,akɾˈeskan,sk
21401,akoçˈejs,ç
21402,eksixˈajs,x
21403,kˈabe,b
21404,ensombɾˈese,s
21405,ˈases,s
21406,ɾesplandˈeskas,sk
21407,elixˈamos,x
21408,ɾeapaɾesˈejs,s
21409,derelˈinke,nk
21410,umedeskˈajs,sk
21411,emˈunxo,nx
21412,ɾebeɾdˈeska,sk
21413,tɾˈaes,
21414,pɾesupˈonen,n
21415,ɾebenˈis,n
21416,ɾesˈaɾso,ɾs
21417,pɾedˈisen,s
21418,suponˈemos,n
21419,kontɾajɡˈajs,jɡ
21420,infliçˈimos,ç
21421,ɾedˈiɡan,ɡ
21422,ˈaɡa,ɡ
21423,abasteskˈajs,sk
21424,ɡwaɾnˈeska,sk
21425,desobedesˈemos,s
21426,satisfˈaɡa,ɡ
21427,ɾobustˈeses,s
21428,ɾekaˈejs,
21429,floɾˈeskas,sk
21430,ɾekonbenˈimos,n
21431,mˈaɾsas,ɾs
21432,ɾeestablˈese,s
21433,kontɾabjˈenen,n
21434,diɾˈixa,x
21435,akɾesˈejs,s
21436,peɾˈesko,sk
21437,manutˈenɡo,nɡ
21438,entumeskˈamos,sk
21439,antediɡˈamos,ɡ
21440,eksˈixa,x
21441,enɾaɾˈeskan,sk
21442,eɾˈiçe,ç
21443,kontɾabˈenɡan,nɡ
21444,obedˈeska,sk
21445,desabastesˈejs,s
21446,ɾejmpˈonɡan,nɡ
21447,exˈeɾsan,ɾs
21448,bendˈises,s
21449,ɾetɾadˈuska,sk
21450,paɾˈeskas,sk
21451,balbˈuska,sk
21452,akɾeskˈamos,sk
21453,ʃukstapˈones,n
21454,desentumˈeska,sk
21455,kepˈamos,p
21456,detenˈejs,n
21457,adoleskˈamos,sk
21458,ɾetɾotɾˈajɡo,jɡ
21459,embɾutˈeska,sk
21460,empalideskˈajs,sk
21461,ɾebeɾdˈeses,s
21462,ʃˈasen,s
21463,enkaʃˈesen,s
21464,kondˈiɡa,ɡ
21465,satisfˈaɡas,ɡ
21466,subʃˈasko,sk
21467,kopɾodˈuska,sk
21468,kontɾaasˈemos,s
21469,sostjˈene,n
21470,empalidesˈemos,s
21471,fˈulçes,lç
21472,entɾetˈenɡa,nɡ
21473,desobedeskˈajs,sk
21474,finçˈimos,nç
21475,meɾˈesen,s
21476,exeɾsˈejs,ɾs
21477,paɾˈeskas,sk
21478,obedˈeskas,sk
21479,imponɡˈajs,nɡ
21480,eɾˈixa,x
21481,ɾˈuxa,x
21482,muçˈimos,ç
21483,sobɾebjˈene,n
21484,akoçˈemos,ç
21485,ɾebeɾdˈeskan,sk
21486,indispˈones,n
21487,akɾˈeska,sk
21488,satisfˈaɡan,ɡ
21489,derelˈinkes,nk
21490,kondˈuskan,sk
21491,desabˈenɡo,nɡ
21492,kaɾˈeskan,sk
21493,entenebɾeskˈajs,sk
21494,ʃukstapˈonɡan,nɡ
21495,enɡɾandˈeska,sk
21496,deskonosˈejs,s
21497,ɾebenˈis,n
21498,akˈoxa,x
21499,satisfˈaɡa,ɡ
21500,sostjˈene,n
21501,pɾodusˈimos,s
21502,enduɾˈeses,s
21503,pɾotˈexa,x
21504,satisfˈaɡa,ɡ
21505,embɾutesˈemos,s
21506,embeʃˈesko,sk
21507,sostenɡˈamos,nɡ
21508,desobedˈese,s
21509,pɾeestablˈeskan,sk
21510,enkaɾeskˈajs,sk
21511,fɾanxˈajs,nx
21512,dekɾˈeskan,sk
21513,eskaesˈemos,s
21514,satisfˈaɡo,ɡ
21515,neɡlˈixas,x
21516,embeʃˈesko,sk
21517,ɾesaɾsˈamos,ɾs
21518,akɾˈeska,sk
21519,pɾotˈeçes,ç
21520,adolˈeskan,sk
21521,ɾelˈuska,sk
21522,kˈosan,s
21523,diɾˈiçes,ç
21524,atɾˈaes,
21525,ˈunxan,nx
21526,impˈonɡas,nɡ
21527,floɾesˈemos,s
21528,pɾodˈuskas,sk
21529,ɾesˈuɾçe,ɾç
21530,kˈosas,s
21531,sobɾebˈenɡa,nɡ
21532,establesˈemos,s
21533,sobɾesalˈis,l
21534,ɾetɾadˈuskan,sk
21535,ɾetɾaˈemos,
21536,sedusˈis,s
21537,enbexˈese,s
21538,ɾuçˈimos,ç
21539,aresˈis,s
21540,peɾtenˈeskas,sk
21541,tɾanspˈone,n
21542,destwˈeɾses,ɾs
21543,ɾekajɡˈajs,jɡ
21544,entɾistˈeses,s
21545,desɡwaɾnˈesen,s
21546,ɾekˈae,
21547,adolesˈemos,s
21548,desfaʃesˈejs,s
21549,ɾedˈisen,s
21550,establˈeses,s
21551,sobɾebenɡˈajs,nɡ
21552,pɾedˈisen,s
21553,neɡlixˈajs,x
21554,esklaɾˈeses,s
21555,muçˈimos,ç
21556,enbileskˈajs,sk
21557,obskuɾesˈemos,s
21558,sumˈeɾxan,ɾx
21559,mˈuxa,x
21560,dekajɡˈajs,jɡ
21561,pɾodˈuska,sk
21562,ɾediɾˈixo,x
21563,empekeɲeskˈamos,sk
21564,despɾotexˈajs,x
21565,estɾemˈeska,sk
21566,ɡwaɾnˈeskan,sk
21567,pɾoteçˈejs,ç
21568,ɾetwˈeɾsa,ɾs
21569,manutjˈene,n
21570,ɾeelixˈamos,x
21571,ensombɾˈeskan,sk
21572,edusˈis,s
21573,balbˈuse,s
21574,desmeɾeskˈamos,sk
21575,ɾebˈenɡa,nɡ
21576,ɾemˈesen,s
21577,eduskˈajs,sk
21578,kˈoso,s
21579,ɡwaɾnˈese,s
21580,tɾansˈixan,x
21581,estˈaɾsa,ɾs
21582,pɾedˈisen,s
21583,aɡɾadˈeskan,sk
21584,kondˈuskan,sk
21585,enkaʃesˈejs,s
21586,derelˈinkan,nk
21587,desmeɾesˈejs,s
21588,kontɾaˈaɡa,ɡ
21589,ɾekonbjˈene,n
21590,ˈase,s
21591,ʃukstaponˈejs,n
21592,empodɾˈeskan,sk
21593,desobedˈeska,sk
21594,desentumˈeskan,sk
21595,ɾesuɾxˈajs,ɾx
21596,ɾetɾadˈuskan,sk
21597,tɾaduskˈamos,sk
21598,lanɡidˈeskas,sk
21599,desfaʃˈeskas,sk
21600,eksˈixo,x
21601,asɡˈajs,sɡ
21602,sumˈeɾçes,ɾç
21603,apˈonɡo,nɡ
21604,satisfˈaɡa,ɡ
21605,enkˈoxan,x
21606,adˈuse,s
21607,ɡwaɾnˈesko,sk
21608,enduɾˈesko,sk
21609,desfaʃesˈejs,s
21610,embɾutˈeskan,sk
21611,deɾelˈinken,nk
21612,pɾeestableskˈamos,sk
21613,ɾobustˈesko,sk
21614,faboɾˈesko,sk
21615,kaɾˈeska,sk
21616,desentumˈesen,s
21617,kaɾesˈemos,s
21618,adolesˈejs,s
21619,distɾajɡˈajs,jɡ
21620,eɾˈixa,x
21621,desmeɾesˈejs,s
21622,enɾaɾˈesko,sk
21623,abstˈeɾçes,ɾç
21624,adoɾmˈese,s
21625,desnaskˈajs,sk
21626,adolˈese,s
21627,ɾesˈuɾçe,ɾç
21628,ɾebeɾdˈese,s
21629,estaɾsˈajs,ɾs
21630,enɾaɾˈesen,s
21631,enaltˈesen,s
21632,ɾekajɡˈajs,jɡ
21633,ʃukstaponˈejs,n
21634,fɾˈanxo,nx
21635,abastˈesen,s
21636,bendˈiɡas,ɡ
21637,kˈaben,b
21638,entɾebenɡˈajs,nɡ
21639,enduɾˈesko,sk
21640,deɾelˈinkas,nk
21641,enkaʃeskˈamos,sk
21642,ɡwaɾnˈesko,sk
21643,enbilˈesko,sk
21644,destoɾsˈamos,ɾs
21645,ɾediɾˈixa,x
21646,ɾekonbˈenɡa,nɡ
21647,satisfˈaɡan,ɡ
21648,ɾeblandˈeses,s
21649,ɾelˈuses,s
21650,konbˈenɡa,nɡ
21651,ˈaɡan,ɡ
21652,obskuɾˈesko,sk
21653,sˈuɾçen,ɾç
21654,dekˈajɡan,jɡ
21655,desnˈaska,sk
21656,empekeɲˈeska,sk
21657,konflˈixa,x
21658,enaltˈeskan,sk
21659,suɾsˈimos,ɾs
21660,embeʃesˈejs,s
21661,ensoɾdˈesko,sk
21662,ɾesaɾsˈis,ɾs
21663,empodɾˈeska,sk
21664,kˈose,s
21665,floɾˈeska,sk
21666,fosfoɾeskˈajs,sk
21667,enaltˈeska,sk
21668,empalideskˈajs,sk
21669,deskomponɡˈamos,nɡ
21670,akɾˈesen,s
21671,obskuɾˈeskan,sk
21672,fɾˈunsa,ns
21673,ɾekaˈemos,
21674,tɾaˈemos,
21675,dekˈaen,
21676,tenˈemos,n
21677,ɾetɾaduskˈajs,sk
21678,kˈosan,s
21679,peɾˈesko,sk
21680,pɾekonˈose,s
21681,ɾesˈuɾçes,ɾç
21682,adoɾmˈeskas,sk
21683,apˈonɡas,nɡ
21684,empodɾˈeska,sk
21685,ɾedˈiɡa,ɡ
21686,enɾaɾˈesen,s
21687,empodɾˈesen,s
21688,suɾsˈamos,ɾs
21689,entɾebˈenɡan,nɡ
21690,aborˈesko,sk
21691,establˈeska,sk
21692,deskonbˈenɡan,nɡ
21693,empalidesˈejs,s
21694,suɾçˈis,ɾç
21695,kompunçˈis,nç
21696,establˈesen,s
21697,fosfoɾˈeska,sk
21698,depˈonɡan,nɡ
21699,sustɾˈaen,
21700,neɡlixˈamos,x
21701,ɾekwˈeso,s
21702,ɡwaɾnˈese,s
21703,desfaʃeskˈajs,sk
21704,ˈuɾxa,ɾx
21705,kaɾeskˈamos,sk
21706,floɾesˈemos,s
21707,faʃˈeska,sk
21708,fɾˈanxan,nx
21709,ɾeeleçˈimos,ç
21710,estɾemˈesko,sk
21711,ʃˈases,s
21712,inteɾpˈonɡan,nɡ
21713,emunçˈejs,nç
21714,ennoblˈeses,s
21715,impˈonɡan,nɡ
21716,ɾedˈiɡa,ɡ
21717,desabenˈis,n
21718,meɾeskˈajs,sk
21719,absteɾxˈajs,ɾx
21720,embɾutˈeska,sk
21721,establˈese,s
21722,akˈoçen,ç
21723,peɾtenˈesko,sk
21724,ɾexubenˈeska,sk
21725,fɾˈanxo,nx
21726,ˈunçes,nç
21727,pɾotexˈajs,x
21728,empalidˈese,s
21729,arˈeses,s
21730,enlentˈeskas,sk
21731,elixˈajs,x
21732,ɾuxˈajs,x
21733,ɾesˈaɾso,ɾs
21734,ɾetɾadˈuse,s
21735,pɾekonˈoskan,sk
21736,intɾodusˈis,s
21737,ekibˈales,l
21738,mˈuxa,x
21739,floɾˈesen,s
21740,pɾotˈeçes,ç
21741,ˈuɾçes,ɾç
21742,pɾotˈexa,x
21743,ɾexubenˈese,s
21744,sobɾebˈenɡo,nɡ
21745,enteɾneskˈamos,sk
21746,aborˈesen,s
21747,ɾeapaɾˈesen,s
21748,konbˈeɾxa,ɾx
21749,konbeɾxˈajs,ɾx
21750,ɡwaɾnˈeska,sk
21751,ˈunxas,nx
21752,paɾesˈejs,s
21753,deskonbjˈene,n
21754,ɾexubenˈeses,s
21755,desasˈis,s
21756,kopɾodˈuses,s
21757,ɾobustˈeska,sk
21758,ɾeblandeskˈajs,sk
21759,neɡlˈiçes,ç
21760,obedeskˈajs,sk
21761,ɾexubenesˈemos,s
21762,ɾejmponɡˈajs,nɡ
21763,empalidˈeska,sk
21764,ɾekaˈejs,
21765,kaɾˈeskas,sk
21766,konbˈeɾxo,ɾx
21767,ɾexubenˈeskas,sk
21768,kondˈusen,s
21769,embeʃˈeska,sk
21770,empalidˈese,s
21771,ensombɾeskˈamos,sk
21772,seduskˈajs,sk
21773,empodɾesˈejs,s
21774,indispˈonen,n
21775,sˈuɾxa,ɾx
21776,ˈaɡas,ɡ
21777,lanɡideskˈajs,sk
21778,konbalˈeskan,sk
21779,ɾeabastˈese,s
21780,ɾejmponɡˈajs,nɡ
21781,adˈuskas,sk
21782,entɾetjˈene,n
21783,ɾekwˈeso,s
21784,faʃˈeska,sk
21785,ˈases,s
21786,embɾutesˈemos,s
21787,ɾesˈuɾxas,ɾx
21788,dekɾˈeses,s
21789,sumeɾçˈis,ɾç
21790,antedˈiɡo,ɡ
21791,entɾebenˈimos,n
21792,desmeɾeskˈamos,sk
21793,eskaɾnˈeses,s
21794,dispˈone,n
21795,ensombɾeskˈamos,sk
21796,entɾistˈeskan,sk
21797,ɾexubenesˈejs,s
21798,sumˈeɾxa,ɾx
21799,dekɾˈeska,sk
21800,dekˈajɡo,jɡ
21801,kontɾaˈaɡa,ɡ
21802,pɾedesˈimos,s
21803,eksˈiçes,ç
21804,ɾekonbenˈis,n
21805,deskonˈosko,sk
21806,dekˈajɡas,jɡ
21807,inflˈiçen,ç
21808,enbilˈeskas,sk
21809,ˈuɾxa,ɾx
21810,supeɾbˈenɡa,nɡ
21811,pɾoduskˈamos,sk
21812,intɾodˈuska,sk
21813,nˈase,s
21814,tɾadˈuska,sk
21815,ˈaɡo,ɡ
21816,impˈonen,n
21817,ekibˈalɡas,lɡ
21818,ɾekajɡˈajs,jɡ
21819,atɾˈajɡas,jɡ
21820,detjˈenes,n
21821,desfaʃˈeska,sk
21822,uɾxˈamos,ɾx
21823,ʃukstaponɡˈamos,nɡ
21824,ɾobustˈese,s
21825,enlokˈeskan,sk
21826,ɾesaɾsˈimos,ɾs
21827,esklaɾesˈejs,s
21828,ɾekondˈuses,s
21829,ɾediɡˈajs,ɡ
21830,meɾˈeskas,sk
21831,ɾeelˈiçe,ç
21832,obskuɾˈeses,s
21833,detjˈenes,n
21834,konbˈeɾxan,ɾx
21835,detjˈenes,n
21836,embeʃesˈemos,s
21837,foɾtalˈeses,s
21838,paɾˈeses,s
21839,ɾekonbjˈenen,n
21840,deɾelˈinka,nk
21841,destwˈeɾses,ɾs
21842,unxˈamos,nx
21843,enɾoxˈesko,sk
21844,pɾedisponɡˈamos,nɡ
21845,eskosˈejs,s
21846,subʃˈasko,sk
21847,ɾetɾˈajɡas,jɡ
21848,meɾˈeskan,sk
21849,elˈixa,x
21850,entɾistesˈemos,s
21851,abastˈeskas,sk
21852,ˈasen,s
21853,infɾˈinxan,nx
21854,ɾebˈenɡa,nɡ
21855,ɾexubeneskˈamos,sk
21856,satisfasˈemos,s
21857,ˈasɡan,sɡ
21858,meɾˈesen,s
21859,atˈenɡa,nɡ
21860,ɾeblandeskˈamos,sk
21861,emˈunxan,nx
21862,kompˈunxa,nx
21863,foɾtalˈeses,s
21864,entɾebˈenɡas,nɡ
21865,satisfˈaɡo,ɡ
21866,kontɾaasˈejs,s
21867,atˈenɡan,nɡ
21868,desabenˈimos,n
21869,indispˈone,n
21870,meɾeskˈajs,sk
21871,ɾeabastˈese,s
21872,ɾesplandˈesko,sk
21873,ɾesaɾsˈis,ɾs
21874,faboɾesˈejs,s
21875,detenɡˈajs,nɡ
21876,tɾˈajɡa,jɡ
21877,empalidˈesen,s
21878,embɾutˈese,s
21879,atɾˈajɡa,jɡ
21880,supeɾpˈone,n
21881,manutˈenɡas,nɡ
21882,tɾanspˈonɡan,nɡ
21883,enɡɾandeskˈajs,sk
21884,deskonbˈenɡa,nɡ
21885,supeɾpˈone,n
21886,ofɾˈesen,s
21887,mantjˈenen,n
21888,kontɾabenɡˈajs,nɡ
21889,antedˈiɡo,ɡ
21890,kompˈunçen,nç
21891,derelˈinkas,nk
21892,apeteskˈamos,sk
21893,kontɾˈaes,
21894,subʃasˈejs,s
21895,desnˈases,s
21896,sedˈuska,sk
21897,kondiɡˈajs,ɡ
21898,ɾetɾaduskˈajs,sk
21899,dekɾesˈejs,s
21900,ɾeˈasen,s
21901,neɡlˈiçes,ç
21902,deɾelinkˈis,nk
21903,lanɡidˈeska,sk
21904,ɾexubenesˈemos,s
21905,embeʃˈeskan,sk
21906,tenˈemos,n
21907,enlentˈesen,s
21908,ofɾeskˈamos,sk
21909,empalidˈesko,sk
21910,suponɡˈamos,nɡ
21911,ensombɾˈeskan,sk
21912,detenɡˈajs,nɡ
21913,fosfoɾˈeses,s
21914,fenˈesen,s
21915,enfebɾˈeska,sk
21916,entoɾpesˈemos,s
21917,atɾaˈejs,
21918,desabˈenɡa,nɡ
21919,kˈoso,s
21920,ɾekajɡˈajs,jɡ
21921,enbilˈeskan,sk
21922,ɾeponɡˈamos,nɡ
21923,konbˈeɾçes,ɾç
21924,mantˈenɡa,nɡ
21925,kopɾoduskˈajs,sk
21926,destoɾsˈejs,ɾs
21927,enɡɾandesˈejs,s
21928,ˈase,s
21929,sˈuɾsa,ɾs
21930,ɾebeɾdesˈemos,s
21931,entoɾpeskˈajs,sk
21932,tˈenɡa,nɡ
21933,ɾuçˈis,ç
21934,impˈone,n
21935,kopɾodˈuskas,sk
21936,entɾetˈenɡan,nɡ
21937,intɾoduskˈajs,sk
21938,deɾelinkˈamos,nk
21939,antedˈiɡa,ɡ
21940,nˈaskan,sk
21941,neɡlˈiçe,ç
21942,ɾesplandeskˈamos,sk
21943,peɾteneskˈajs,sk
21944,enɡɾandˈeses,s
21945,fˈulxas,lx
21946,pɾedˈise,s
21947,tɾansˈiçen,ç
21948,tˈenɡa,nɡ
21949,obskuɾˈeses,s
21950,desnˈaska,sk
21951,bendˈiɡa,ɡ
21952,empekeɲeskˈajs,sk
21953,ɾetwˈeɾse,ɾs
21954,desnˈaska,sk
21955,ɾesˈaɾsas,ɾs
21956,entɾebˈenɡa,nɡ
21957,empekeɲeskˈamos,sk
21958,subʃˈases,s
21959,konfliçˈimos,ç
21960,kˈaben,b
21961,apeteskˈajs,sk
21962,ɾekonoskˈajs,sk
21963,kˈosan,s
21964,fɾˈanxan,nx
21965,embeʃˈese,s
21966,satisfasˈemos,s
21967,kaɾeskˈajs,sk
21968,kˈose,s
21969,fɾunsˈamos,ns
21970,enfebɾˈeska,sk
21971,sˈuɾsan,ɾs
21972,ɾekonˈoses,s
21973,suponɡˈajs,nɡ
21974,ɾesˈuɾxo,ɾx
21975,mˈuçes,ç
21976,impˈones,n
21977,kompaɾˈeska,sk
21978,embeʃˈeskas,sk
21979,supˈonen,n
21980,fosfoɾesˈemos,s
21981,atenɡˈamos,nɡ
21982,emunxˈamos,nx
21983,desfaʃeskˈamos,sk
21984,enfebɾˈeses,s
21985,ɾemˈesko,sk
21986,distɾˈae,
21987,tˈenɡo,nɡ
21988,abdˈusko,sk
21989,enalteskˈajs,sk
21990,derelˈinken,nk
21991,neɡlˈiçen,ç
21992,ɾekonosˈejs,s
21993,sˈuɾxas,ɾx
21994,ɾetɾadˈuskas,sk
21995,kˈabes,b
21996,ɾetɾotɾˈaen,
21997,abdusˈis,s
21998,diɾiçˈimos,ç
21999,tɾadˈusko,sk
22000,indispˈonɡas,nɡ
22001,enɾaɾˈeska,sk
22002,enfebɾeskˈamos,sk
22003,kˈosen,s
22004,bendˈisen,s
22005,sostjˈenes,n
22006,supˈonɡa,nɡ
22007,distɾˈajɡas,jɡ
22008,subbenˈis,n
22009,sustɾajɡˈamos,jɡ
22010,faʃeskˈamos,sk
22011,eksˈixas,x
22012,ʃukstapˈonɡo,nɡ
22013,unçˈis,nç
22014,opˈones,n
22015,fulxˈamos,lx
22016,desnaskˈajs,sk
22017,ɾekonoskˈamos,sk
22018,empekeɲesˈemos,s
22019,esklaɾesˈejs,s
22020,neɡɾeskˈamos,sk
22021,desmeɾˈesko,sk
22022,kosˈajs,s
22023,apˈonɡo,nɡ
22024,ɾetɾˈajɡa,jɡ
22025,akaˈeskan,sk
22026,ɾemesˈejs,s
22027,kontɾabˈenɡan,nɡ
22028,ekibˈalen,l
22029,mˈuxas,x
22030,kopɾodˈusen,s
22031,adoɾmesˈemos,s
22032,neɡɾeskˈamos,sk
22033,manutenˈemos,n
22034,kompunçˈimos,nç
22035,eskaˈesko,sk
22036,pospˈone,n
22037,ɾesplandˈeska,sk
22038,deskompˈonen,n
22039,ɾetɾˈae,
22040,ˈuɾxo,ɾx
22041,ɾeelˈixan,x
22042,espaɾsˈajs,ɾs
22043,akɾˈeses,s
22044,obskuɾˈesko,sk
22045,obskuɾˈeskan,sk
22046,ɾediɾˈiçes,ç
22047,kopɾodˈuskas,sk
22048,tɾanspˈonɡas,nɡ
22049,adˈuska,sk
22050,kontɾabjˈene,n
22051,desˈasɡo,sɡ
22052,desabastesˈejs,s
22053,faʃˈesko,sk
22054,akˈoçe,ç
22055,fosfoɾˈesko,sk
22056,ɾekaˈemos,
22057,ɾeabastesˈemos,s
22058,ɾeapaɾˈeskas,sk
22059,detˈenɡa,nɡ
22060,empobɾesˈemos,s
22061,emˈunxa,nx
22062,peɾmanˈeskan,sk
22063,ɾepˈonen,n
22064,pɾeestablˈeska,sk
22065,depˈonɡan,nɡ
22066,umedeskˈajs,sk
22067,kontɾapˈonɡa,nɡ
22068,ɾesplandeskˈamos,sk
22069,paɾˈeses,s
22070,ɾeˈaɡo,ɡ
22071,sostˈenɡa,nɡ
22072,ɾetɾadˈusen,s
22073,ɾepˈonɡan,nɡ
22074,enfebɾˈeska,sk
22075,desˈimos,s
22076,fɾanxˈamos,nx
22077,floɾesˈejs,s
22078,deskonbˈenɡa,nɡ
22079,deskonbenˈimos,n
22080,mˈaɾsas,ɾs
22081,fˈinxo,nx
22082,desobedeskˈamos,sk
22083,empodɾˈeska,sk
22084,akoçˈejs,ç
22085,espˈaɾsa,ɾs
22086,intelˈixas,x
22087,fosfoɾˈesko,sk
22088,seduskˈajs,sk
22089,fˈulxas,lx
22090,entoɾpˈeska,sk
22091,obskuɾˈeses,s
22092,empodɾesˈejs,s
22093,kɾˈeses,s
22094,aborˈeses,s
22095,fosfoɾˈeskas,sk
22096,subʃasˈejs,s
22097,naskˈajs,sk
22098,entɾistesˈemos,s
22099,sustɾaˈejs,
22100,exˈeɾsas,ɾs
22101,ɾebenˈimos,n
22102,ɡwaɾnˈeses,s
22103,kontɾapˈonɡas,nɡ
22104,kompˈunxo,nx
22105,suɾxˈajs,ɾx
22106,komplˈases,s
22107,atɾajɡˈajs,jɡ
22108,tjˈene,n
22109,kabˈemos,b
22110,kontɾaasˈejs,s
22111,enɾaɾesˈemos,s
22112,inflˈixas,x
22113,kompaɾˈeska,sk
22114,unxˈajs,nx
22115,inflˈixa,x
22116,eksˈiçen,ç
22117,ɾemesˈemos,s
22118,ɾekonoskˈamos,sk
22119,sumˈeɾxa,ɾx
22120,detjˈenes,n
22121,supeɾbˈenɡo,nɡ
22122,obedeskˈajs,sk
22123,umedˈesko,sk
22124,despɾotˈexo,x
22125,pospˈonɡa,nɡ
22126,ɡwaɾnˈeska,sk
22127,apetˈese,s
22128,estɾemeskˈamos,sk
22129,neɡlˈixo,x
22130,kompˈunxa,nx
22131,deskonosˈemos,s
22132,exˈeɾses,ɾs
22133,sobɾesˈalen,l
22134,fulxˈamos,lx
22135,entenebɾˈese,s
22136,sustɾaˈemos,
22137,diɾiçˈis,ç
22138,foɾtaleskˈamos,sk
22139,ɾelˈuska,sk
22140,asɡˈajs,sɡ
22141,bendˈises,s
22142,desabenˈimos,n
22143,pɾodusˈimos,s
22144,ɾetɾˈaes,
22145,pɾoteçˈejs,ç
22146,fˈinxa,nx
22147,tɾajɡˈajs,jɡ
22148,aponˈemos,n
22149,konbjˈene,n
22150,entɾebjˈenes,n
22151,eɾiçˈis,ç
22152,empodɾˈese,s
22153,enbexˈeska,sk
22154,enlentˈese,s
22155,dˈises,s
22156,umedesˈejs,s
22157,mantenˈejs,n
22158,ɾebeɾdˈeskas,sk
22159,destwˈeɾso,ɾs
22160,ensoɾdˈesen,s
22161,ɾemeskˈamos,sk
22162,kaɾeskˈajs,sk
22163,kodiɾiçˈis,ç
22164,ɾekonoskˈajs,sk
22165,ɾetɾˈajɡo,jɡ
22166,enbexˈeska,sk
22167,desfaʃˈeska,sk
22168,embɾutˈeskas,sk
22169,espaɾsˈamos,ɾs
22170,enlokesˈemos,s
22171,sedˈusko,sk
22172,kaɾˈeska,sk
22173,enlokesˈemos,s
22174,ɾekonbˈenɡa,nɡ
22175,ɾˈuxa,x
22176,konbeɾxˈajs,ɾx
22177,nˈaska,sk
22178,ʃˈaska,sk
22179,ˈasɡa,sɡ
22180,enlokeskˈamos,sk
22181,ɾeestablˈeskas,sk
22182,ɡwaɾnˈesen,s
22183,eskaˈeska,sk
22184,estɾemˈeskas,sk
22185,sobɾebenˈis,n
22186,obedˈesko,sk
22187,indisponɡˈamos,nɡ
22188,ɾeapaɾesˈemos,s
22189,entumesˈejs,s
22190,ɾeelˈixa,x
22191,entɾetenˈemos,n
22192,entumˈeskas,sk
22193,enkoçˈejs,ç
22194,obskuɾesˈejs,s
22195,mantjˈenen,n
22196,deponˈejs,n
22197,ennoblesˈemos,s
22198,enɾoxˈeskan,sk
22199,diɾˈiçes,ç
22200,peɾmanˈesko,sk
22201,enoɾɡuʃˈeses,s
22202,estˈaɾsa,ɾs
22203,pospˈonɡo,nɡ
22204,tɾansponɡˈajs,nɡ
22205,pospˈonɡan,nɡ
22206,umedeskˈajs,sk
22207,entɾebˈenɡan,nɡ
22208,fosfoɾˈeskan,sk
22209,faʃˈeskan,sk
22210,meɾˈeses,s
22211,ɾejmpˈonɡa,nɡ
22212,pɾedisponɡˈajs,nɡ
22213,peɾteneskˈamos,sk
22214,ɾedˈuses,s
22215,ɾekwˈesa,s
22216,ɾekonduskˈajs,sk
22217,abdˈuskan,sk
22218,eskwˈesa,s
22219,obskuɾˈeskas,sk
22220,balbˈuse,s
22221,supeɾbjˈene,n
22222,tɾadˈusen,s
22223,konbˈenɡan,nɡ
22224,embɾuteskˈamos,sk
22225,embɾutˈesen,s
22226,ofɾˈese,s
22227,ɾekonbjˈenes,n
22228,akɾˈesen,s
22229,faʃˈeska,sk
22230,indisponˈemos,n
22231,konbeɾxˈajs,ɾx
22232,enkˈoxa,x
22233,dˈise,s
22234,ɾebeɾdˈese,s
22235,desnˈaska,sk
22236,emˈunxa,nx
22237,atɾˈae,
22238,ɾˈuxa,x
22239,lanɡidˈese,s
22240,ɾeelˈixa,x
22241,desmeɾeskˈamos,sk
22242,desobedesˈemos,s
22243,desabastˈeses,s
22244,peɾmanesˈejs,s
22245,intɾodˈusen,s
22246,ɾetɾˈajɡo,jɡ
22247,desɡwaɾnˈeskas,sk
22248,destoɾsˈejs,ɾs
22249,empalideskˈajs,sk
22250,fɾˈanxa,nx
22251,supeɾpˈone,n
22252,adolesˈemos,s
22253,ɾebeɾdeskˈajs,sk
22254,akaˈeska,sk
22255,ensoɾdesˈemos,s
22256,akontˈese,s
22257,tɾansponɡˈajs,nɡ
22258,impˈonɡa,nɡ
22259,ɾesuɾçˈimos,ɾç
22260,akˈoxa,x
22261,disponɡˈajs,nɡ
22262,elˈixo,x
22263,kompaɾˈeskan,sk
22264,entoɾpˈeses,s
22265,ɾemˈesen,s
22266,konbeɾçˈimos,ɾç
22267,ɾobusteskˈajs,sk
22268,inflˈixas,x
22269,fɾˈunsen,ns
22270,ɾesuɾxˈajs,ɾx
22271,sobɾesˈalen,l
22272,fˈinxan,nx
22273,ɾekonbenɡˈamos,nɡ
22274,entɾebenɡˈamos,nɡ
22275,ofɾˈeskan,sk
22276,ˈaɡas,ɡ
22277,ɾetɾajɡˈajs,jɡ
22278,edˈuskan,sk
22279,konbalˈeskas,sk
22280,impˈonɡa,nɡ
22281,ɾobustesˈejs,s
22282,diɾˈixa,x
22283,deɾelinkˈajs,nk
