idx,tgt,tgt_sf
16155,tɾanspˈonɡo,nɡ
16156,ɾˈuxa,x
16157,ɾestableskˈajs,sk
16158,fɾˈunsas,ns
16159,akɾˈeskas,sk
16160,manutenɡˈajs,nɡ
16161,floɾˈeska,sk
16162,kolˈixa,x
16163,empalidˈeses,s
16164,desɡwaɾnˈeskas,sk
16165,kontɾadˈises,s
16166,ɾekonˈoses,s
16167,enbanesˈemos,s
16168,infɾˈinxan,nx
16169,satisfaɡˈamos,ɡ
16170,adbˈenɡa,nɡ
16171,ʃˈaska,sk
16172,empekeɲˈesko,sk
16173,paɾˈese,s
16174,entɾisteskˈajs,sk
16175,esklaɾˈese,s
16176,entɾistesˈemos,s
16177,enkˈoxas,x
16178,entɾebenˈis,n
16179,konbeɾçˈemos,ɾç
16180,konbalˈesen,s
16181,depˈones,n
16182,akontˈeska,sk
16183,ˈunxa,nx
16184,elˈiçes,ç
16185,indisponˈejs,n
16186,entenebɾˈese,s
16187,amaɾiʃˈesen,s
16188,komplˈases,s
16189,ɾesuɾçˈimos,ɾç
16190,subbenˈis,n
16191,kaɾˈeskas,sk
16192,dekɾesˈemos,s
16193,enaɾdˈeskan,sk
16194,posponɡˈajs,nɡ
16195,enɡɾandˈese,s
16196,konbeɾçˈemos,ɾç
16197,faboɾˈesen,s
16198,deponˈemos,n
16199,desmeɾˈeses,s
16200,desfaʃˈese,s
16201,enlentesˈejs,s
16202,kabˈemos,b
16203,kompaɾeskˈajs,sk
16204,ɾemˈeska,sk
16205,enɡɾandˈese,s
16206,fɾˈunse,ns
16207,asˈejs,s
16208,enbexesˈemos,s
16209,obedˈese,s
16210,enbexˈesen,s
16211,anoʧeskˈajs,sk
16212,detɾajɡˈajs,jɡ
16213,mantenɡˈamos,nɡ
16214,ɾebˈenɡa,nɡ
16215,sobɾeponˈemos,n
16216,ɾesplandˈeses,s
16217,enbanˈeska,sk
16218,fˈulçe,lç
16219,atɾaˈemos,
16220,enfuɾˈesen,s
16221,kaɾˈese,s
16222,empodɾeskˈamos,sk
16223,deskonbenɡˈamos,nɡ
16224,detɾˈae,
16225,fˈulxas,lx
16226,pɾesuponˈejs,n
16227,kodiɾˈixo,x
16228,floɾˈeska,sk
16229,ɾuxˈamos,x
16230,padˈeskas,sk
16231,dibeɾxˈajs,ɾx
16232,kɾeskˈajs,sk
16233,sedˈuskas,sk
16234,oskuɾˈesko,sk
16235,eksˈixan,x
16236,entenebɾeskˈamos,sk
16237,enteɾnˈesen,s
16238,ɾefˈulçes,lç
16239,enteɾnesˈemos,s
16240,obedˈeska,sk
16241,enɾoxˈeskas,sk
16242,enkanesˈemos,s
16243,detˈenɡas,nɡ
16244,pɾopˈonɡan,nɡ
16245,antepˈonɡa,nɡ
16246,ɾekˈajɡa,jɡ
16247,umedeskˈamos,sk
16248,enteɾnˈesen,s
16249,desdiɡˈajs,ɡ
16250,ʃˈaskan,sk
16251,enneɡɾˈese,s
16252,despɾotˈexan,x
16253,antepˈonɡa,nɡ
16254,ɾestableskˈamos,sk
16255,xˈako,k
16256,kolˈixa,x
16257,peɾtenˈesko,sk
16258,estableskˈamos,sk
16259,enteɾnˈesko,sk
16260,empodɾˈeska,sk
16261,paɾˈeskas,sk
16262,entɾebˈenɡa,nɡ
16263,enkaɾˈeska,sk
16264,pɾoponɡˈajs,nɡ
16265,abstˈeɾxan,ɾx
16266,supeɾbenˈimos,n
16267,ɾenˈaska,sk
16268,lˈusen,s
16269,empodɾˈeskas,sk
16270,paɾˈese,s
16271,desdesˈimos,s
16272,ɾesuɾxˈajs,ɾx
16273,kajɡˈamos,jɡ
16274,inteɾdiɡˈamos,ɡ
16275,tjˈenen,n
16276,ensombɾˈeskan,sk
16277,dekɾesˈemos,s
16278,ɾekonosˈemos,s
16279,xˈakas,k
16280,korˈixo,x
16281,nasˈejs,s
16282,balɡˈajs,lɡ
16283,abˈenɡas,nɡ
16284,emˈulxa,lx
16285,ɾeelˈixo,x
16286,ɾejmpˈonen,n
16287,peɾˈeska,sk
16288,kontɾˈajɡo,jɡ
16289,enɡɾandˈeska,sk
16290,meɾˈeska,sk
16291,enkaneskˈajs,sk
16292,konbˈenɡan,nɡ
16293,komplˈases,s
16294,ɡwaɾnˈeska,sk
16295,kompaɾˈeses,s
16296,xˈakes,k
16297,empodɾˈeska,sk
16298,sumˈeɾxas,ɾx
16299,fˈinxan,nx
16300,aflˈiçe,ç
16301,espˈaɾsa,ɾs
16302,enlentˈeskan,sk
16303,impˈonɡa,nɡ
16304,akɾesˈemos,s
16305,akˈoçes,ç
16306,empalidˈeska,sk
16307,konbalesˈemos,s
16308,balbˈusen,s
16309,desabastˈese,s
16310,kˈajɡo,jɡ
16311,nˈase,s
16312,abˈenɡas,nɡ
16313,inteɾdˈiɡas,ɡ
16314,xˈakas,k
16315,fɾunsˈis,ns
16316,salˈis,l
16317,ɾexubenˈeses,s
16318,nˈasko,sk
16319,ɡwaɾnˈeses,s
16320,pɾodusˈis,s
16321,ɾekosˈemos,s
16322,balbˈuska,sk
16323,desˈases,s
16324,tˈenɡa,nɡ
16325,foɾtalˈesko,sk
16326,detjˈenen,n
16327,luskˈamos,sk
16328,indispˈone,n
16329,ɾejntɾoduskˈamos,sk
16330,ɾejmponɡˈajs,nɡ
16331,floɾˈeskas,sk
16332,ɾedusˈimos,s
16333,palidˈeskan,sk
16334,depˈonɡa,nɡ
16335,kompaɾesˈemos,s
16336,peɾeskˈamos,sk
16337,apaɾˈesen,s
16338,derelˈinka,nk
16339,dekˈaen,
16340,desnaskˈajs,sk
16341,nˈaska,sk
16342,mantenɡˈajs,nɡ
16343,enɾikesˈemos,s
16344,apaɾˈeska,sk
16345,adolˈeskan,sk
16346,dispˈonɡan,nɡ
16347,pɾesupˈone,n
16348,kˈoxan,x
16349,kˈabe,b
16350,manutenɡˈajs,nɡ
16351,deskomponˈemos,n
16352,amaɾiʃesˈemos,s
16353,ˈunxo,nx
16354,desabastˈesko,sk
16355,enkaɾesˈejs,s
16356,imponˈejs,n
16357,empodɾˈeska,sk
16358,eksiçˈis,ç
16359,fɾˈunso,ns
16360,peɾmanˈesen,s
16361,sustɾˈae,
16362,fosfoɾeskˈamos,sk
16363,detɾˈajɡa,jɡ
16364,luskˈajs,sk
16365,abduskˈajs,sk
16366,ˈaɡas,ɡ
16367,astɾˈinxa,nx
16368,espˈaɾses,ɾs
16369,pɾodˈuskas,sk
16370,ɾebeɾdˈeska,sk
16371,ɾeelixˈamos,x
16372,ɾefˈulxa,lx
16373,deskompˈonɡa,nɡ
16374,pɾodˈuskan,sk
16375,ɾejntɾodˈuses,s
16376,desabasteskˈajs,sk
16377,anteponɡˈamos,nɡ
16378,ɾebeɾdˈeskan,sk
16379,inteɾpˈones,n
16380,enɾikˈeses,s
16381,enalteskˈamos,sk
16382,komplasˈemos,s
16383,kompˈonɡan,nɡ
16384,estˈaɾsas,ɾs
16385,depˈonɡa,nɡ
16386,konbˈeɾxa,ɾx
16387,kondˈuska,sk
16388,entɾetˈenɡa,nɡ
16389,enduɾesˈemos,s
16390,ɾebˈenɡan,nɡ
16391,elixˈajs,x
16392,posponɡˈajs,nɡ
16393,entɾistˈeska,sk
16394,empodɾˈese,s
16395,balˈemos,l
16396,adbjˈenen,n
16397,deskˈosas,s
16398,ɾeabastˈeskan,sk
16399,sedˈuse,s
16400,esklaɾˈese,s
16401,pɾodˈuses,s
16402,dekɾˈeskan,sk
16403,ɾesplandˈeska,sk
16404,pospˈone,n
16405,sedˈuskan,sk
16406,subʃˈasen,s
16407,enduɾˈeses,s
16408,detˈeɾxa,ɾx
16409,amaɾiʃˈeses,s
16410,ɾesuɾçˈis,ɾç
16411,asˈis,s
16412,empalidesˈemos,s
16413,inflˈiçe,ç
16414,obskuɾˈeskan,sk
16415,desdˈise,s
16416,desfaʃˈesen,s
16417,kolˈixa,x
16418,ɾetɾadˈuses,s
16419,mˈulso,ls
16420,entumeskˈajs,sk
16421,ɾeluskˈajs,sk
16422,inteɾdiɡˈajs,ɡ
16423,kabˈejs,b
16424,ˈunsen,ns
16425,sobɾebˈenɡa,nɡ
16426,eskaɾnˈesko,sk
16427,delˈinkan,nk
16428,pɾesupˈonen,n
16429,desfaboɾˈeskas,sk
16430,konbeɾçˈimos,ɾç
16431,paɾesˈemos,s
16432,desaɡɾadˈeskas,sk
16433,entɾebenɡˈajs,nɡ
16434,pɾodˈuse,s
16435,konbˈeɾçe,ɾç
16436,ɾestɾinxˈamos,nx
16437,desabastˈeskas,sk
16438,entɾistˈeskas,sk
16439,aɡˈamos,ɡ
16440,arˈesko,sk
16441,infliçˈimos,ç
16442,eskaɾnˈeskas,sk
16443,enaɾdˈesen,s
16444,emˈulxa,lx
16445,enkˈoçen,ç
16446,fˈulçe,lç
16447,pɾeestableskˈamos,sk
16448,ɾedˈuskas,sk
16449,tɾansˈixo,x
16450,kontɾaˈasen,s
16451,anoʧesˈemos,s
16452,salɡˈamos,lɡ
16453,enɾaɾˈesko,sk
16454,ɡwaɾnˈeskan,sk
16455,punxˈamos,nx
16456,deskonbˈenɡa,nɡ
16457,aɡɾadˈesko,sk
16458,peɾesˈemos,s
16459,mulsˈajs,ls
16460,ensombɾˈeskas,sk
16461,ɾeelixˈamos,x
16462,kondˈuska,sk
16463,desaɡɾadˈeskan,sk
16464,enteɾneskˈajs,sk
16465,anoʧesˈemos,s
16466,atɾaˈejs,
16467,anteponɡˈamos,nɡ
16468,amaɾiʃesˈejs,s
16469,ɾesuɾçˈis,ɾç
16470,indˈuskan,sk
16471,ɾefˈulçen,lç
16472,konbalˈeses,s
16473,sobɾebˈenɡo,nɡ
16474,faʃesˈemos,s
16475,ɾestɾˈinxa,nx
16476,abˈenɡan,nɡ
16477,dispˈonɡa,nɡ
16478,pɾedispˈonɡa,nɡ
16479,kɾˈesen,s
16480,esklaɾˈeska,sk
16481,embɾutˈeskas,sk
16482,ɾesˈuɾçes,ɾç
16483,konfliçˈimos,ç
16484,kontɾadesˈis,s
16485,konbˈeɾxo,ɾx
16486,empekeɲˈese,s
16487,kontɾadˈiɡa,ɡ
16488,dibˈeɾxas,ɾx
16489,pɾobenˈis,n
16490,pɾotˈexa,x
16491,akɾˈesen,s
16492,delˈinko,nk
16493,kˈoxa,x
16494,empodɾˈesko,sk
16495,enteɾnˈeskas,sk
16496,paɾeskˈajs,sk
16497,kaɾˈesen,s
16498,desfaboɾˈesen,s
16499,enteɾnˈeskan,sk
16500,konbalˈeska,sk
16501,pɾedispˈone,n
16502,umedˈeska,sk
16503,enbanesˈemos,s
16504,kepˈamos,p
16505,enlentˈeses,s
16506,ˈasɡan,sɡ
16507,obedˈeskas,sk
16508,korˈixas,x
16509,fˈinxas,nx
16510,komplˈases,s
16511,peɾtenˈesko,sk
16512,ɾefulxˈajs,lx
16513,pɾodusˈis,s
16514,enmoˈeskan,sk
16515,enɾaɾesˈemos,s
16516,ekspˈone,n
16517,deskomponɡˈajs,nɡ
16518,estaɾsˈimos,ɾs
16519,entɾebˈenɡas,nɡ
16520,adbjˈenes,n
16521,fɾunsˈajs,ns
16522,komplˈase,s
16523,ɡwaɾˈeska,sk
16524,peɾesˈejs,s
16525,detˈeɾxas,ɾx
16526,eskaɾneskˈajs,sk
16527,sobɾepˈones,n
16528,ɾekondˈusen,s
16529,subbenɡˈajs,nɡ
16530,enduɾeskˈamos,sk
16531,koçˈemos,ç
16532,desdesˈis,s
16533,balbˈuse,s
16534,peɾtenˈeskas,sk
16535,eskaeskˈamos,sk
16536,ɡwaɾnˈesen,s
16537,enbanˈeskas,sk
16538,despɾotˈeçe,ç
16539,finçˈis,nç
16540,konbˈeɾçen,ɾç
16541,ɾekondˈuses,s
16542,pɾoponɡˈamos,nɡ
16543,ɾeabasteskˈamos,sk
16544,faʃeskˈajs,sk
16545,maldˈiɡa,ɡ
16546,foɾtalˈesen,s
16547,ɾekonbenˈis,n
16548,akontˈesen,s
16549,konbalˈesko,sk
16550,faʃˈeska,sk
16551,aflˈixas,x
16552,kˈajɡas,jɡ
16553,peɾˈese,s
16554,enduɾˈeses,s
16555,derelinkˈamos,nk
16556,ɾemˈeskan,sk
16557,desnˈaskan,sk
16558,empodɾˈeskan,sk
16559,koreçˈimos,ç
16560,ɾekosˈajs,s
16561,lˈuska,sk
16562,depˈonen,n
16563,estˈaɾsa,ɾs
16564,lusˈimos,s
16565,derelˈinkes,nk
16566,entɾetˈenɡa,nɡ
16567,eksˈiçen,ç
16568,konbˈensas,ns
16569,ɾetoɾsˈemos,ɾs
16570,sˈales,l
16571,kontɾˈajɡa,jɡ
16572,siɾkunbˈenɡa,nɡ
16573,ɾelusˈimos,s
16574,sobɾeponˈemos,n
16575,espaɾsˈamos,ɾs
16576,lˈusko,sk
16577,ɾejntɾodusˈis,s
16578,absteɾçˈejs,ɾç
16579,tɾansiçˈis,ç
16580,arˈeska,sk
16581,enfuɾˈeskan,sk
16582,intɾoduskˈamos,sk
16583,ɾekˈajɡan,jɡ
16584,enkoxˈajs,x
16585,enteɾnˈesko,sk
16586,sobɾebenˈis,n
16587,mˈulsan,ls
16588,floɾˈeska,sk
16589,fosfoɾeskˈamos,sk
16590,enbanesˈejs,s
16591,fˈinçes,nç
16592,enbaneskˈajs,sk
16593,ɾesplandˈeskan,sk
16594,enmudesˈejs,s
16595,sumˈeɾxan,ɾx
16596,siɾkunbjˈenen,n
16597,desabastˈeses,s
16598,kondusˈimos,s
16599,ɡwaɾnˈeses,s
16600,ɾestablˈeskas,sk
16601,peɾtenˈeses,s
16602,entenebɾesˈemos,s
16603,anoʧeskˈamos,sk
16604,asˈimos,s
16605,dispˈonɡas,nɡ
16606,adbenɡˈamos,nɡ
16607,subʃˈaska,sk
16608,oskuɾˈese,s
16609,kompunçˈis,nç
16610,enkaɾˈeses,s
16611,enaɾdˈeska,sk
16612,entenebɾˈeses,s
16613,ʃˈasko,sk
16614,ɡwaɾesˈemos,s
16615,nasˈejs,s
16616,enlentˈesko,sk
16617,deskˈosas,s
16618,maldˈises,s
16619,pɾedispˈones,n
16620,sobɾeponˈejs,n
16621,ɾetɾˈajɡan,jɡ
16622,ɾetɾadusˈis,s
16623,umedˈesko,sk
16624,ɾedusˈimos,s
16625,elˈiçen,ç
16626,kolˈixa,x
16627,enteɾnˈesen,s
16628,enɡɾandesˈemos,s
16629,kˈajɡas,jɡ
16630,unxˈamos,nx
16631,satisfasˈemos,s
16632,ɾetwˈeɾso,ɾs
16633,ensombɾˈeskan,sk
16634,arˈesko,sk
16635,siɾkunbenˈimos,n
16636,subbjˈenen,n
16637,ɾekonbˈenɡo,nɡ
16638,adbenɡˈamos,nɡ
16639,entɾistesˈemos,s
16640,pɾedispˈonɡo,nɡ
16641,esklaɾˈese,s
16642,palideskˈamos,sk
16643,manutenɡˈajs,nɡ
16644,kondˈuska,sk
16645,konbˈensan,ns
16646,akontˈeses,s
16647,dekɾˈeses,s
16648,kompaɾˈese,s
16649,kɾˈese,s
16650,pɾesuponˈejs,n
16651,naskˈamos,sk
16652,ɾesˈaɾsen,ɾs
16653,ʃˈasko,sk
16654,eskaɾneskˈajs,sk
16655,ɾestɾinçˈis,nç
16656,kˈoçe,ç
16657,entumesˈemos,s
16658,komplˈasen,s
16659,deskonˈoskan,sk
16660,kontɾˈae,
16661,fɾunsˈamos,ns
16662,ɾebˈenɡa,nɡ
16663,ɾejmpˈonɡan,nɡ
16664,sedˈuska,sk
16665,dibˈeɾxan,ɾx
16666,entɾisteskˈajs,sk
16667,ɾetoɾsˈemos,ɾs
16668,enɾoxesˈejs,s
16669,pˈunxo,nx
16670,tɾanspˈonɡas,nɡ
16671,deskonbˈenɡa,nɡ
16672,sobɾepˈonɡo,nɡ
16673,infɾˈinçen,nç
16674,lˈuska,sk
16675,dekajɡˈajs,jɡ
16676,enkaɾˈeskan,sk
16677,ɾˈuxas,x
16678,abˈenɡo,nɡ
16679,fˈulxo,lx
16680,salˈimos,l
16681,ɾenaskˈajs,sk
16682,enoɾɡuʃesˈemos,s
16683,sobɾepˈones,n
16684,siɾkunbenɡˈamos,nɡ
16685,pɾedisponˈemos,n
16686,enneɡɾeskˈamos,sk
16687,impˈonen,n
16688,enɡɾandˈeskas,sk
16689,pɾedispˈonen,n
16690,desfaʃˈesen,s
16691,koxˈamos,x
16692,balˈemos,l
16693,maldˈiɡo,ɡ
16694,estˈaɾsas,ɾs
16695,pɾodusˈimos,s
16696,desabastesˈemos,s
16697,inflˈixa,x
16698,enkanˈesen,s
16699,enɾoxeskˈajs,sk
16700,kondˈuskan,sk
16701,espaɾsˈajs,ɾs
16702,ˈase,s
16703,intɾoduskˈajs,sk
16704,tjˈenen,n
16705,ˈases,s
16706,ɾekondˈuses,s
16707,desmeɾeskˈamos,sk
16708,pɾopˈonɡan,nɡ
16709,ɡwaɾesˈejs,s
16710,ɾedusˈis,s
16711,pɾeestablˈeskas,sk
16712,faʃeskˈamos,sk
16713,akˈoçen,ç
16714,deskompˈonɡa,nɡ
16715,enneɡɾesˈejs,s
16716,kontɾaaɡˈajs,ɡ
16717,subʃaskˈamos,sk
16718,enneɡɾesˈemos,s
16719,detjˈenes,n
16720,ˈase,s
16721,adolˈesko,sk
16722,meɾˈeses,s
16723,desaɡɾadesˈejs,s
16724,lˈuskan,sk
16725,adbjˈenes,n
16726,fɾˈunsan,ns
16727,kodiɾˈixan,x
16728,ɾenˈase,s
16729,enaltˈese,s
16730,depˈonen,n
16731,korˈiçes,ç
16732,kompˈone,n
16733,enkˈoxo,x
16734,eksˈixa,x
16735,finçˈis,nç
16736,induskˈajs,sk
16737,peɾˈesko,sk
16738,ensombɾˈese,s
16739,enoɾɡuʃˈeska,sk
16740,konbjˈenes,n
16741,espˈaɾsen,ɾs
16742,enmudˈeses,s
16743,asˈis,s
16744,xˈakes,k
16745,desfaboɾˈeskas,sk
16746,ɾetɾajɡˈajs,jɡ
16747,apaɾˈeska,sk
16748,derelinkˈis,nk
16749,enbanesˈejs,s
16750,ensombɾˈesen,s
16751,kondˈuskas,sk
16752,desdˈiɡa,ɡ
16753,ˈasen,s
16754,adˈuse,s
16755,pɾedisponˈemos,n
16756,kaɾˈeses,s
16757,pɾoponˈejs,n
16758,inteɾponɡˈajs,nɡ
16759,pɾesuponˈemos,n
16760,desɡwaɾnˈeska,sk
16761,enbanˈeskan,sk
16762,desfaboɾesˈemos,s
16763,tenˈejs,n
16764,atɾˈajɡa,jɡ
16765,ɾefulçˈimos,lç
16766,ɡwaɾnˈeskan,sk
16767,enmoeskˈajs,sk
16768,abenɡˈajs,nɡ
16769,establˈesen,s
16770,inflˈixa,x
16771,enɾoxˈeska,sk
16772,detˈeɾçe,ɾç
16773,emˈulxas,lx
16774,ɡwaɾˈesen,s
16775,maldˈiɡas,ɡ
16776,kontɾabˈenɡas,nɡ
16777,ɾetɾadˈuska,sk
16778,empekeɲˈeska,sk
16779,estaɾsˈimos,ɾs
16780,peɾeskˈajs,sk
16781,peɾˈesko,sk
16782,ɾekɾudˈese,s
16783,kontɾˈaes,
16784,ɾesplandˈese,s
16785,maldˈiɡo,ɡ
16786,ɾenˈaskas,sk
16787,ɾestɾinxˈamos,nx
16788,kaɾˈeskas,sk
16789,indispˈonɡa,nɡ
16790,eksˈiçes,ç
16791,ʃasˈejs,s
16792,pɾesupˈonɡas,nɡ
16793,ensombɾˈeska,sk
16794,enlentesˈemos,s
16795,enkanˈesen,s
16796,supeɾpˈones,n
16797,empodɾˈeska,sk
16798,pɾedispˈonɡo,nɡ
16799,komplˈasko,sk
16800,ensoɾdˈeskas,sk
16801,ˈase,s
16802,satisfasˈejs,s
16803,establˈesen,s
16804,finçˈis,nç
16805,desaɡɾadˈeskas,sk
16806,floɾˈese,s
16807,desdesˈis,s
16808,kˈepa,p
16809,eksˈixa,x
16810,fɾˈunsan,ns
16811,amaɾiʃˈeska,sk
16812,entɾistˈeses,s
16813,komponˈejs,n
16814,ɾekajɡˈamos,jɡ
16815,subbjˈene,n
16816,tenˈemos,n
16817,padˈeses,s
16818,ɾeelˈixan,x
16819,ɾekonbˈenɡo,nɡ
16820,ɾestablˈeskan,sk
16821,satisfˈaɡa,ɡ
16822,emulxˈamos,lx
16823,empodɾeskˈamos,sk
16824,kepˈajs,p
16825,ɾemesˈemos,s
16826,tˈenɡan,nɡ
16827,supˈonɡas,nɡ
16828,kondusˈis,s
16829,pɾodˈusko,sk
16830,desɡwaɾnˈesko,sk
16831,enaɾdˈeskan,sk
16832,enɡɾandˈeses,s
16833,desmeɾˈeskas,sk
16834,ɾetɾadˈuskan,sk
16835,enduɾˈeses,s
16836,enteɾnˈeskan,sk
16837,inflˈixa,x
16838,espaɾsˈis,ɾs
16839,aɡɾadˈesko,sk
16840,abdˈusko,sk
16841,establˈesen,s
16842,kondiɡˈajs,ɡ
16843,supeɾpˈonɡas,nɡ
16844,sobɾebenˈimos,n
16845,desaɡɾadˈeskan,sk
16846,kolˈiçes,ç
16847,induskˈamos,sk
16848,ɡwaɾnˈesko,sk
16849,esklaɾesˈemos,s
16850,ɾebeɾdˈeska,sk
16851,mantˈenɡa,nɡ
16852,paɾeskˈajs,sk
16853,ɾesplandˈeskas,sk
16854,asɡˈajs,sɡ
16855,deskˈosas,s
16856,bendiɡˈajs,ɡ
16857,ɾetɾadˈuse,s
16858,tɾansponɡˈajs,nɡ
16859,desɡwaɾnˈeskan,sk
16860,ɾejmpˈonɡa,nɡ
16861,ʃasˈemos,s
16862,unsˈis,ns
16863,kontɾaasˈejs,s
16864,subʃˈasen,s
16865,enɡɾandesˈejs,s
16866,kˈoxan,x
16867,pɾedisponˈemos,n
16868,entenebɾeskˈamos,sk
16869,kontɾaˈases,s
16870,ɾemesˈejs,s
16871,enkaɾˈese,s
16872,pɾopˈonen,n
16873,tˈenɡo,nɡ
16874,ʃˈaska,sk
16875,enteɾnesˈemos,s
16876,desnasˈejs,s
16877,enɡɾandˈeses,s
16878,enkˈoxa,x
16879,enɾaɾeskˈajs,sk
16880,konbjˈenes,n
16881,empodɾesˈejs,s
16882,fˈulxo,lx
16883,ɾepɾodˈusko,sk
16884,anoʧesˈemos,s
16885,enaltˈeska,sk
16886,xˈake,k
16887,abenˈis,n
16888,disponɡˈajs,nɡ
16889,enaɾdˈesko,sk
16890,ɾˈuçe,ç
16891,bˈalen,l
16892,desˈases,s
16893,enduɾˈese,s
16894,obskuɾeskˈamos,sk
16895,deskompˈonɡan,nɡ
16896,enmudˈese,s
16897,nˈases,s
16898,supeɾpˈone,n
16899,satisfˈasen,s
16900,enaltˈeska,sk
16901,adˈuses,s
16902,ennoblˈese,s
16903,tɾanspˈonɡa,nɡ
16904,ɾejmpˈonɡa,nɡ
16905,apaɾˈeskas,sk
16906,kɾˈesen,s
16907,fenˈeskan,sk
16908,kontɾabenɡˈamos,nɡ
16909,ɾemˈesko,sk
16910,ɾekonoskˈajs,sk
16911,ɾekonˈosko,sk
16912,ɾekˈajɡa,jɡ
16913,entɾetenɡˈamos,nɡ
16914,enaltˈeskan,sk
16915,ɾesˈuɾçen,ɾç
16916,pˈunçes,nç
16917,abstˈeɾxa,ɾx
16918,ɾetɾadˈuses,s
16919,kˈajɡa,jɡ
16920,supeɾpˈonɡas,nɡ
16921,muxˈamos,x
16922,ɾeelˈixan,x
16923,deskonˈoskan,sk
16924,ɾelˈuskan,sk
16925,ɾekonˈoskas,sk
16926,arˈesen,s
16927,salˈimos,l
16928,enmudˈeskas,sk
16929,fenˈeses,s
16930,faboɾˈeskas,sk
16931,pospˈonɡa,nɡ
16932,fˈulxas,lx
16933,depˈonen,n
16934,mantˈenɡan,nɡ
16935,aɡˈajs,ɡ
16936,ɡwaɾˈeskan,sk
16937,pɾeestablˈeses,s
16938,ɾesaɾsˈajs,ɾs
16939,eskaɾnesˈemos,s
16940,desfaboɾˈeska,sk
16941,despɾotˈeçes,ç
16942,deteɾxˈajs,ɾx
16943,aɡɾadeskˈajs,sk
16944,depˈonɡa,nɡ
16945,konduskˈajs,sk
16946,enɾikˈesko,sk
16947,ɾetɾadusˈimos,s
16948,ɾefˈulxa,lx
16949,ɾefˈulxan,lx
16950,ɾeelˈixo,x
16951,pɾodˈuskas,sk
16952,indˈuskas,sk
16953,umedˈeska,sk
16954,ɾeabastˈese,s
16955,komplˈaskan,sk
16956,ˈunçen,nç
16957,balbuskˈamos,sk
16958,antepˈonen,n
16959,subbjˈenen,n
16960,sedˈuse,s
16961,ensoɾdˈeskan,sk
16962,kondiɡˈamos,ɡ
16963,empodɾˈesen,s
16964,anoʧˈese,s
16965,dekˈajɡo,jɡ
16966,pɾeestableskˈajs,sk
16967,indˈuse,s
16968,entɾebjˈene,n
16969,enmudˈesen,s
16970,eskaɾnˈese,s
16971,desfaʃeskˈajs,sk
16972,dibˈeɾxan,ɾx
16973,pɾesupˈone,n
16974,akɾˈesen,s
16975,meɾeskˈamos,sk
16976,enoɾɡuʃeskˈajs,sk
16977,koxˈamos,x
16978,ɾetɾaduskˈajs,sk
16979,ˈunçe,nç
16980,peɾtenˈese,s
16981,tɾanspˈone,n
16982,subʃˈaskas,sk
16983,ɾedusˈis,s
16984,enneɡɾˈeskan,sk
16985,ɾelˈuska,sk
16986,kondesˈis,s
16987,estˈaɾsa,ɾs
16988,meɾeskˈajs,sk
16989,kondˈuska,sk
16990,fɾunsˈis,ns
16991,desmeɾˈeses,s
16992,fˈinxo,nx
16993,ɾekosˈajs,s
16994,adbjˈene,n
16995,konbensˈajs,ns
16996,abdˈuskan,sk
16997,enmoˈeskas,sk
16998,desabastesˈemos,s
16999,paɾˈesen,s
17000,delˈinkan,nk
17001,adˈusko,sk
17002,intɾodˈuska,sk
17003,ɾemˈeska,sk
17004,pˈunçen,nç
17005,deskonoskˈajs,sk
17006,inteɾdˈiɡas,ɡ
17007,kodiɾixˈamos,x
17008,dekɾˈeskan,sk
17009,emˈulxas,lx
17010,komplˈaskas,sk
17011,kompaɾesˈejs,s
17012,kodiɾˈiçen,ç
17013,desaɡɾadeskˈajs,sk
17014,floɾesˈejs,s
17015,eleçˈimos,ç
17016,faʃeskˈajs,sk
17017,fɾˈunsa,ns
17018,subbjˈenes,n
17019,detˈeɾçes,ɾç
17020,ɾemˈesko,sk
17021,anoʧˈesen,s
17022,dekajɡˈajs,jɡ
17023,astɾˈinxa,nx
17024,inflˈiçen,ç
17025,enkanˈeskas,sk
17026,ennoblˈese,s
17027,bendˈiɡan,ɡ
17028,inteɾdesˈimos,s
17029,amaɾiʃˈeses,s
17030,abˈenɡa,nɡ
17031,amaɾiʃˈeskas,sk
17032,ɾemˈesen,s
17033,estˈaɾsa,ɾs
17034,neɡɾeskˈajs,sk
17035,supeɾpˈonɡan,nɡ
17036,sˈuɾçen,ɾç
17037,kompadˈese,s
17038,kondˈiɡan,ɡ
17039,ɾelˈuskan,sk
17040,kompadeskˈamos,sk
17041,ɾeelˈiçes,ç
17042,desɡwaɾnˈeska,sk
17043,siɾkunbjˈene,n
17044,enlentˈese,s
17045,eskaɾnesˈemos,s
17046,ɾetɾadˈuskas,sk
17047,sˈalɡas,lɡ
17048,komplasˈemos,s
17049,dibˈeɾxo,ɾx
17050,balbusˈis,s
17051,apaɾˈeskan,sk
17052,desmeɾesˈejs,s
17053,peɾmanˈesen,s
17054,naskˈajs,sk
17055,estˈaɾses,ɾs
17056,pospˈone,n
17057,deponɡˈamos,nɡ
17058,ɾuçˈis,ç
17059,konbeɾxˈamos,ɾx
17060,enduɾesˈemos,s
17061,konbˈeɾçen,ɾç
17062,desaɡɾadˈesen,s
17063,konflixˈajs,x
17064,sˈalɡa,lɡ
17065,desdˈiɡo,ɡ
17066,akɾˈesko,sk
17067,floɾˈesko,sk
17068,kontɾadˈiɡo,ɡ
17069,entɾebjˈenes,n
