idx,tgt,tgt_sf
22034,kɾotoɾˈees,
22035,ɾebˈuska,sk
22036,aɾponˈeen,
22037,korespˈonda,nd
22038,nawfɾˈaɡen,ɡ
22039,sˈafe,f
22040,desenɾˈedes,d
22041,entɾekˈoɾtas,ɾt
22042,biktˈimen,m
22043,mekanˈisa,s
22044,estɾibˈajs,b
22045,kˈemen,m
22046,soreˈemos,
22047,klikˈea,
22048,abandˈonan,n
22049,ɾeɡlamˈente,nt
22050,interelasjonˈamos,n
22051,fˈoɾxe,ɾx
22052,ɾejnɡɾˈesa,s
22053,pɾeɡˈona,n
22054,abɾiʃantˈemos,nt
22055,pɾeɡˈono,n
22056,alumbɾˈajs,mbɾ
22057,supeɾˈamos,ɾ
22058,ɾapˈiɲe,ɲ
22059,ɾekompˈensas,ns
22060,mˈonde,nd
22061,ɾemwˈebe,b
22062,awtoɡɾafˈie,
22063,kotˈexen,x
22064,sobɾekˈaɾɡen,ɾɡ
22065,tɾankˈajs,nk
22066,diskɾˈepo,p
22067,deɡlˈuta,t
22068,sobɾebˈiɾes,ɾ
22069,masˈeɾan,ɾ
22070,depɾˈaben,b
22071,eskˈapa,p
22072,fumˈemos,m
22073,ɡwˈaʃen,ʃ
22074,pɾomˈeto,t
22075,deposˈite,t
22076,desaɡwˈamos,ɡw
22077,espˈoso,s
22078,kalsˈine,n
22079,çelatinisˈajs,s
22080,kanonˈise,s
22081,tonifˈikan,k
22082,pɾopˈaɡan,ɡ
22083,tiɾoneˈamos,
22084,enkamˈejs,m
22085,desenkaxˈajs,x
22086,instˈalan,l
22087,konsjˈeɾna,ɾn
22088,bisˈita,t
22089,adekwˈemos,kw
22090,ekstɾabˈian,
22091,pɾopinˈamos,n
22092,seɡɾeɡˈeis,
22093,aɡonisˈejs,s
22094,minimalˈisas,s
22095,enoɾnˈamos,ɾn
22096,tipoloçˈisen,s
22097,ˈeʧa,ʧ
22098,esposˈejs,s
22099,ɡɾafitˈee,
22100,konfˈoɾman,ɾm
22101,konfˈoɾte,ɾt
22102,abatˈamos,t
22103,apˈilas,l
22104,aseɾtˈajs,ɾt
22105,abˈata,t
22106,klaɾifikˈemos,k
22107,pɾopˈaɡe,ɡ
22108,pɾinsipjˈamos,pj
22109,tiɾoneˈejs,
22110,aɡonˈise,s
22111,apˈile,l
22112,entɾekoɾtˈemos,ɾt
22113,tˈildas,ld
22114,somatˈisen,s
22115,sobɾebiɾˈejs,ɾ
22116,sifɾˈamos,fɾ
22117,atesoɾˈajs,ɾ
22118,ˈinflas,nfl
22119,awtoɡɾafˈio,
22120,sometˈejs,t
22121,satanˈise,s
22122,distoɾsjonˈamos,n
22123,ˈinfla,nfl
22124,asjˈeɾte,ɾt
22125,biktˈimen,m
22126,metastatˈise,s
22127,malbˈenden,nd
22128,fɾaseˈejs,
22129,subˈajs,b
22130,anjˈeblen,bl
22131,bˈanke,nk
22132,ˈopto,pt
22133,terafˈoɾmes,ɾm
22134,asaetˈea,
22135,desamistˈemos,st
22136,maseɾˈamos,ɾ
22137,malɡˈastan,st
22138,mutˈilen,l
22139,plˈaɡen,ɡ
22140,kalsˈine,n
22141,aʃeɡˈajs,ɡ
22142,aʃˈeɡas,ɡ
22143,pɾefˈixen,x
22144,awspisjˈemos,sj
22145,enɡarˈuʧan,ʧ
22146,pɾefˈixas,x
22147,inteɾkalˈamos,l
22148,ɾekebɾˈejs,bɾ
22149,aɡɾinɡˈamos,nɡ
22150,aktˈibes,b
22151,desnutɾˈis,tɾ
22152,eʧˈamos,ʧ
22153,awspisjˈemos,sj
22154,ɾeenkˈaɾno,ɾn
22155,aneksjˈone,n
22156,inflˈajs,nfl
22157,ɾemwˈeba,b
22158,abɾiʃantˈejs,nt
22159,oɾadˈamos,d
22160,distˈemos,st
22161,entintˈejs,nt
22162,peɾxudˈikas,k
22163,fulɡˈuɾe,ɾ
22164,suspˈiɾen,ɾ
22165,punsˈemos,ns
22166,debˈelo,l
22167,ɾebˈusken,sk
22168,empaɾentˈamos,nt
22169,ɾapiɲˈamos,ɲ
22170,fˈume,m
22171,tˈemo,m
22172,supˈeɾen,ɾ
22173,ebanˈeskan,sk
22174,esposˈamos,s
22175,manɡoneˈejs,
22176,boɾdˈejs,ɾd
22177,aɡˈaro,r
22178,ɾeɡlamˈentan,nt
22179,diskɾˈepa,p
22180,eskˈapes,p
22181,sˈube,b
22182,estɾˈibes,b
22183,adulˈajs,l
22184,manɡonˈees,
22185,ɾeɡuɾçitˈejs,t
22186,asjˈeɾto,ɾt
22187,inxˈuɾjes,ɾj
22188,malɡˈastan,st
22189,intoksˈikan,k
22190,inflˈajs,nfl
22191,asjˈeɾten,ɾt
22192,paɾanɡˈone,n
22193,diskɾepˈejs,p
22194,ɾemendˈamos,nd
22195,konseɾnˈimos,ɾn
22196,satˈuɾo,ɾ
22197,konsjˈeɾnen,ɾn
22198,seɡɾeɡˈajs,ɡ
22199,obˈulan,l
22200,sˈiso,s
22201,çelatinisˈajs,s
22202,disˈeke,k
22203,ɾˈeta,t
22204,ɾeɡlamentˈemos,nt
22205,neɡˈosje,sj
22206,tˈilden,ld
22207,tonifikˈajs,k
22208,neɡˈosjas,sj
22209,aniilˈajs,l
22210,konswˈeles,l
22211,pɾopaɡˈeis,
22212,empaɾjˈenten,nt
22213,aɡɾandˈamos,nd
22214,metastatisˈemos,s
22215,eskˈape,p
22216,çelatinˈisan,s
22217,talˈadɾen,dɾ
22218,bawtˈise,s
22219,tiɾoneˈajs,
22220,sobɾekˈaɾɡo,ɾɡ
22221,ɾesaɡˈajs,ɡ
22222,atesˈoɾes,ɾ
22223,sˈisan,s
22224,korespˈondo,nd
22225,atesoɾˈemos,ɾ
22226,ɾetˈoke,k
22227,pˈaɾtan,ɾt
22228,ɾeaɾɡˈuʃa,ʃ
22229,inkumbˈimos,mb
22230,abɾˈoʧen,ʧ
22231,teatɾalˈises,s
22232,deɡlˈuten,t
22233,kanonˈisan,s
22234,pɾefˈixo,x
22235,abandˈone,n
22236,diskɾepˈamos,p
22237,enkamˈajs,m
22238,klikˈea,
22239,desmˈontes,nt
22240,klikˈee,
22241,klaɾifˈiko,k
22242,buɾilˈajs,l
22243,intoksˈiko,k
22244,tostˈejs,st
22245,kˈumples,mpl
22246,ebanˈeska,sk
22247,awspˈisjes,sj
22248,aʃeɡˈeis,
22249,kanonˈiso,s
22250,ɡanˈemos,n
22251,sosˈobɾan,bɾ
22252,desɾabˈotan,t
22253,pˈaɾta,ɾt
22254,obulˈejs,l
22255,ɾepublˈiko,k
22256,ɾeaɾɡˈuʃan,ʃ
22257,ˈate,t
22258,kɾistjanˈise,s
22259,konfoɾtˈajs,ɾt
22260,aseɡˈuɾe,ɾ
22261,dˈisto,st
22262,ɾepatɾˈian,
22263,aseɾtˈejs,ɾt
22264,tiɾonˈea,
22265,desmˈonto,nt
22266,pɾestiçjˈemos,çj
22267,usmeˈemos,
22268,ɾapiɲˈajs,ɲ
22269,lebˈites,t
22270,asikˈalan,l
22271,interelasjˈona,n
22272,disekˈeis,
22273,diskɾepˈejs,p
22274,aseɡuɾˈejs,ɾ
22275,pɾeɡˈonas,n
22276,mikɾoskˈopjas,pj
22277,biktˈiman,m
22278,tiɾoneˈemos,
22279,pɾopˈaɡas,ɡ
22280,ɾeɡlamˈenten,nt
22281,klaɾifˈiken,k
22282,desɾabˈote,t
22283,kanonisˈajs,s
22284,deposˈitas,t
22285,despilfˈaro,r
22286,pˈaɾten,ɾt
22287,lebˈitas,t
22288,aktˈiba,b
22289,çelatinisˈejs,s
22290,peɡˈajs,ɡ
22291,korespˈonda,nd
22292,ɾejbindˈikas,k
22293,ɾepatɾjˈemos,tɾj
22294,somˈeta,t
22295,fˈoɾxo,ɾx
22296,tɾˈanka,nk
22297,paɾanɡˈonen,n
22298,pˈaɾtes,ɾt
22299,atˈamos,t
22300,instˈale,l
22301,kˈumples,mpl
22302,esposˈamos,s
22303,despilfarˈejs,r
22304,deposˈitan,t
22305,usmeˈajs,
22306,sisˈemos,s
22307,konsjˈeɾna,ɾn
22308,asaetˈee,
22309,kotexˈemos,x
22310,usmˈeas,
22311,entɾekˈoɾtes,ɾt
22312,klaɾifˈikas,k
22313,infˈundo,nd
22314,satˈuɾas,ɾ
22315,desamistˈamos,st
22316,fɾasˈea,
22317,dipˈutas,t
22318,pɾopinˈemos,n
22319,sorˈee,
22320,kanonisˈajs,s
22321,mikɾoskˈopjo,pj
22322,terafoɾmˈemos,ɾm
22323,desnˈutɾe,tɾ
22324,desmˈaɾko,ɾk
22325,desoɾɡanˈisa,s
22326,adulˈamos,l
22327,ɾejnɡɾˈese,s
22328,buɾilˈemos,l
22329,aɡonisˈamos,s
22330,desaɡwˈeis,
22331,fɾasˈeo,
22332,aseɡuɾˈejs,ɾ
22333,kastɾˈejs,stɾ
22334,embɾˈaɡa,ɡ
22335,ˈato,t
22336,aɡˈaro,r
22337,kɾistjanˈise,s
22338,interelasjˈona,n
22339,seɡɾeɡˈajs,ɡ
22340,aseɾtˈajs,ɾt
22341,ɾekebɾˈemos,bɾ
22342,distˈamos,st
22343,konɡlomˈeɾa,ɾ
22344,deɡlˈuta,t
22345,ɾeɡlamˈento,nt
22346,ˈeʧe,ʧ
22347,desˈaɡwan,ɡw
22348,inxˈuɾje,ɾj
22349,ensˈambla,mbl
22350,ɾeenkˈaɾnan,ɾn
22351,pɾometˈemos,t
22352,malɡastˈemos,st
22353,toketˈeen,
22354,arˈesjo,sj
22355,debelˈemos,l
22356,ɾapiɲˈejs,ɲ
22357,alˈumbɾe,mbɾ
22358,kaʧetˈees,
22359,aˈoras,r
22360,oɾinˈamos,n
22361,anjˈeble,bl
22362,arˈesjes,sj
22363,mˈonde,nd
22364,adulˈemos,l
22365,inxuɾjˈejs,ɾj
22366,sˈisan,s
22367,tonifˈikas,k
22368,aɡɾˈinɡo,nɡ
22369,awtoɡɾafˈie,
22370,desnutɾˈis,tɾ
22371,suspˈiɾes,ɾ
22372,ˈeʧe,ʧ
22373,sobɾebˈiɾe,ɾ
22374,aresjˈeis,
22375,desenɾˈedas,d
22376,enɡarˈuʧe,ʧ
22377,oɾadˈajs,d
22378,debelˈemos,l
22379,empesˈine,n
22380,entɾekˈoɾto,ɾt
22381,tipoloçisˈejs,s
22382,ɾemjˈendas,nd
22383,beikulˈises,s
22384,ɡɾafitˈee,
22385,ɾeɡlamentˈajs,nt
22386,ɾekebɾˈajs,bɾ
22387,ɾeɡalˈamos,l
22388,dˈiɡnas,ɡn
22389,ɾekompˈenso,ns
22390,ekstɾabjˈemos,bj
22391,usmˈeo,
22392,mekanˈisas,s
22393,ɾebˈuskan,sk
22394,aɡˈaren,r
22395,manɡonˈeen,
22396,ɾemjˈenden,nd
22397,ɾebˈuskan,sk
22398,talˈadɾas,dɾ
22399,boɾdˈemos,ɾd
22400,desamˈiste,st
22401,ˈeʧas,ʧ
22402,asikatˈeen,
22403,abɾoʧˈemos,ʧ
22404,ʧurˈuskes,sk
22405,ɾemwˈeban,b
22406,pɾinsipjˈamos,pj
22407,toketeˈejs,
22408,ɾemwˈebo,b
22409,toketˈeo,
22410,intoksˈikes,k
22411,kastɾˈemos,stɾ
22412,depɾˈaba,b
22413,neɡosjˈeis,
22414,somatˈises,s
22415,ebanˈeskan,sk
22416,ebanˈeskas,sk
22417,kɾotoɾˈees,
22418,diskɾepˈejs,p
22419,sˈifɾo,fɾ
22420,poʧˈajs,ʧ
22421,aneblˈajs,bl
22422,dˈoɾo,ɾ
22423,inteɾkˈale,l
22424,bawtˈisa,s
22425,desmˈaɾko,ɾk
22426,aseɡˈuɾe,ɾ
22427,pɾinsˈipjes,pj
22428,inteɾjoɾˈise,s
22429,depɾˈaba,b
22430,ɾekompˈensan,ns
22431,ekstɾabˈian,
22432,supeɾˈejs,ɾ
22433,ensamblˈamos,mbl
22434,bˈanke,nk
22435,desenkaxˈejs,x
22436,ɾepatɾˈie,
22437,pɾinsˈipjan,pj
22438,ɾetˈokes,k
22439,peɾpˈetɾo,tɾ
22440,konswˈelan,l
22441,pɾefˈixa,x
22442,aneblˈemos,bl
22443,bankˈajs,nk
22444,ʧurˈuske,sk
22445,ɾekompensˈamos,ns
22446,fulɡuɾˈemos,ɾ
22447,peɾxudikˈemos,k
22448,minimalisˈejs,s
22449,kˈumplas,mpl
22450,ɾeɡlamentˈemos,nt
22451,paɾanɡonˈemos,n
22452,usmˈeen,
22453,pˈeɡe,ɡ
22454,estˈampo,mp
22455,tˈilde,ld
22456,pɾopˈaɡan,ɡ
22457,abankalˈejs,l
22458,tiɾonˈeo,
22459,embɾˈaɡe,ɡ
22460,apilˈamos,l
22461,somˈeta,t
22462,ɾesaɡˈajs,ɡ
22463,terafˈoɾman,ɾm
22464,usmˈea,
22465,aneksjˈone,n
22466,konmwˈeba,b
22467,ɾeɡalˈamos,l
22468,tildˈajs,ld
22469,paɾtˈajs,ɾt
22470,apˈila,l
22471,tɾˈanke,nk
22472,instalˈejs,l
22473,abˈatan,t
22474,konmobˈejs,b
22475,pˈule,l
22476,estɾibˈemos,b
22477,intoksˈiken,k
22478,ɾesaɡˈamos,ɡ
22479,mikɾoskopjˈajs,pj
22480,tonifikˈamos,k
22481,inteɾkˈalo,l
22482,abankˈalo,l
22483,mondˈemos,nd
22484,seɡɾeɡˈemos,ɡ
22485,foɾtifˈike,k
22486,peɾpetɾˈemos,tɾ
22487,aniˈilen,l
22488,konmobˈajs,b
22489,sˈusa,s
22490,mantˈeas,
22491,konfˈoɾta,ɾt
22492,toketˈee,
22493,fɾaseˈemos,
22494,ɾeˈuʃan,ʃ
22495,undˈajs,nd
22496,boɾdˈemos,ɾd
22497,dipˈute,t
22498,pɾopˈino,n
22499,obulˈajs,l
22500,apˈilo,l
22501,ɡanˈemos,n
22502,kotˈexan,x
22503,awspisjˈamos,sj
22504,desenkaxˈajs,x
22505,desmˈaɾko,ɾk
22506,fɾaseˈajs,
22507,dˈoɾe,ɾ
22508,ɾewˈis,w
22509,tiɾoneˈejs,
22510,aɡarˈemos,r
22511,depɾˈaben,b
22512,ɾebuskˈemos,sk
22513,ɾebuskˈajs,sk
22514,disekˈajs,k
22515,pɾestˈiçje,çj
22516,aɡonˈisa,s
22517,pɾopˈaɡo,ɡ
22518,ɾeaɾɡˈuʃe,ʃ
22519,paɾtˈajs,ɾt
22520,pɾopinˈajs,n
22521,ɾemwˈebo,b
22522,sˈusen,s
22523,kˈastɾa,stɾ
22524,aɡarˈajs,r
22525,awspisjˈemos,sj
22526,biktˈime,m
22527,teatɾalˈiso,s
22528,paɾtˈajs,ɾt
22529,abandˈono,n
22530,terafˈoɾmas,ɾm
22531,ɾˈetan,t
22532,seɡɾˈeɡo,ɡ
22533,pɾopaɡˈemos,ɡ
22534,inxˈuɾja,ɾj
22535,satanˈisa,s
22536,konɡlomˈeɾas,ɾ
22537,ɾejbindikˈemos,k
22538,desamˈiste,st
22539,inteɾkˈalas,l
22540,kalsinˈemos,n
22541,depɾˈabas,b
22542,klaɾifˈikan,k
22543,enkamˈamos,m
22544,konfoɾmˈajs,ɾm
22545,tˈilde,ld
22546,pɾomˈete,t
22547,asaeteˈamos,
22548,ɾemjˈende,nd
22549,pɾosˈeda,d
22550,aɡonˈisas,s
22551,ɡɾafiteˈemos,
22552,ɡɾafiteˈamos,
22553,inteɾjoɾˈiso,s
22554,ensamblˈajs,mbl
22555,lebˈiten,t
22556,korespondˈejs,nd
22557,atesˈoɾas,ɾ
22558,somatisˈajs,s
22559,abˈatas,t
22560,ɾapˈiɲes,ɲ
22561,bˈoɾdes,ɾd
22562,sifɾˈamos,fɾ
22563,korespondˈamos,nd
22564,ɾekompˈensen,ns
22565,aktˈibes,b
22566,oɾˈina,n
22567,fulɡˈuɾas,ɾ
22568,ɾekompˈense,ns
22569,ɾeaɾɡˈuʃa,ʃ
22570,desamistˈejs,st
22571,ɾemjˈendes,nd
22572,ˈeʧe,ʧ
22573,ɾapˈiɲo,ɲ
22574,distoɾsjˈono,n
22575,pololˈean,
22576,desfˈondo,nd
22577,biktˈimes,m
22578,aneblˈamos,bl
22579,oɾˈines,n
22580,arˈesjes,sj
22581,kumplˈis,mpl
22582,estˈampe,mp
22583,tˈema,m
22584,mikɾoskopjˈejs,pj
22585,ɡanˈemos,n
22586,kalsˈinen,n
22587,pololˈees,
22588,asikˈale,l
22589,atesoɾˈamos,ɾ
22590,pɾosedˈajs,d
22591,interelasjonˈajs,n
22592,korespˈonde,nd
22593,fɾasˈeo,
22594,konɡlomeɾˈemos,ɾ
22595,pɾinsˈipja,pj
22596,konɡlomˈeɾan,ɾ
22597,punsˈamos,ns
22598,abanˈiko,k
22599,ɾepublˈika,k
22600,enˈoɾnen,ɾn
22601,enkˈaman,m
22602,enkˈamen,m
22603,asaeteˈejs,
22604,konɡlomˈeɾan,ɾ
22605,usmeˈejs,
22606,ɾejbindˈiko,k
22607,abɾiʃantˈemos,nt
22608,ensˈamble,mbl
22609,kˈastɾe,stɾ
22610,aɡarˈamos,r
22611,entɾekˈoɾtan,ɾt
22612,maseɾˈejs,ɾ
22613,korespˈondes,nd
22614,ɾejnɡɾesˈejs,s
22615,aˈora,r
22616,aɾponˈea,
22617,arjesɡˈemos,sɡ
22618,depɾabˈajs,b
22619,malɡastˈamos,st
22620,supˈeɾas,ɾ
22621,ɾepɾˈime,m
22622,instˈale,l
22623,kalsˈine,n
22624,sosˈobɾe,bɾ
22625,twˈesten,st
22626,aktibˈejs,b
22627,ɾepɾimˈimos,m
22628,suspˈiɾan,ɾ
22629,satuɾˈemos,ɾ
22630,pɾestˈiçjen,çj
22631,ˈundas,nd
22632,lebˈitan,t
22633,ɾˈeto,t
22634,kalsˈinas,n
22635,punsˈemos,ns
22636,inkumbˈamos,mb
22637,ɾapiɲˈejs,ɲ
22638,ˈinflan,nfl
22639,pɾinsipjˈajs,pj
22640,supeɾˈamos,ɾ
22641,ɾeaɾɡˈuʃo,ʃ
22642,abɾˈoʧe,ʧ
22643,distˈajs,st
22644,ɾemjˈenden,nd
22645,arjesɡˈeis,
22646,desamistˈamos,st
22647,intoksˈike,k
22648,fɾasˈeas,
22649,pɾopˈaɡe,ɡ
22650,tˈildo,ld
22651,ɾeenkˈaɾnen,ɾn
22652,adbˈeɾe,ɾ
22653,enoɾnˈajs,ɾn
22654,desmˈonten,nt
22655,sˈubes,b
22656,kalsˈinan,n
22657,ɡwˈaʃes,ʃ
22658,pɾefixˈamos,x
22659,dˈistas,st
22660,soreˈemos,
22661,arjˈesɡan,sɡ
22662,depɾabˈamos,b
22663,buɾˈilo,l
22664,ɾeaɾɡˈuʃan,ʃ
22665,ɾepɾˈima,m
22666,sˈafe,f
22667,aneksjonˈajs,n
22668,peɾpˈetɾes,tɾ
22669,adulˈemos,l
22670,konɡlomeɾˈemos,ɾ
22671,obˈule,l
22672,awtoɡɾafˈian,
22673,kɾotoɾˈea,
22674,suspˈiɾe,ɾ
22675,beikulisˈajs,s
22676,desamistˈamos,st
22677,tonifikˈemos,k
22678,asaetˈeo,
22679,pɾomˈeto,t
22680,desɾabotˈemos,t
22681,pˈules,l
22682,pɾinsˈipjan,pj
22683,ɾekompensˈejs,ns
22684,sˈifɾo,fɾ
22685,malbendˈejs,nd
22686,ɾeaɾɡˈuʃo,ʃ
22687,entintˈajs,nt
22688,desmˈaɾka,ɾk
22689,apˈilen,l
22690,dipˈutas,t
22691,enkˈamen,m
22692,ɡɾafiteˈejs,
22693,aorˈamos,r
22694,diskɾˈepo,p
22695,bisˈita,t
22696,pɾinsipjˈemos,pj
22697,sˈusan,s
22698,inteɾjoɾˈisas,s
22699,sindikˈajs,k
22700,klaɾifˈike,k
22701,terafoɾmˈamos,ɾm
22702,apˈiles,l
22703,pɾomˈetas,t
22704,mˈonda,nd
22705,ekstɾabjˈamos,bj
22706,inteɾjoɾisˈamos,s
22707,sˈifɾas,fɾ
22708,çelatinisˈemos,s
22709,pɾefˈixe,x
22710,enɾoskˈamos,sk
22711,pˈula,l
22712,ebaneskˈamos,sk
22713,deɡlˈuto,t
22714,toketˈee,
22715,malɡˈasten,st
22716,aɡɾandˈejs,nd
22717,peɾxudˈikes,k
22718,maseɾˈemos,ɾ
22719,abandˈono,n
22720,tildˈejs,ld
22721,desɾabˈotes,t
22722,kɾotoɾˈee,
22723,ɾemobˈajs,b
22724,abandˈone,n
22725,subˈimos,b
22726,konsjˈeɾnan,ɾn
22727,ekstɾabˈie,
22728,aseɡˈuɾes,ɾ
22729,lebitˈajs,t
22730,ɡɾafitˈeas,
22731,alˈumbɾes,mbɾ
22732,supeɾˈajs,ɾ
22733,ˈundan,nd
22734,sobɾebˈiɾes,ɾ
22735,fɾasˈea,
22736,asikˈalen,l
22737,pˈoʧes,ʧ
22738,interelasjonˈejs,n
22739,inteɾkalˈamos,l
22740,ɾewˈis,w
22741,ensˈamble,mbl
22742,ɾejbindikˈeis,
22743,konfoɾtˈejs,ɾt
22744,satˈuɾes,ɾ
22745,ɾeaɾɡˈuʃa,ʃ
22746,ɾeaɾɡuʃˈamos,ʃ
22747,aɡonˈise,s
22748,sˈube,b
22749,twˈestan,st
22750,klikeˈejs,
22751,konmwˈeben,b
22752,deskoɾtesˈejs,s
22753,sobɾekˈaɾɡas,ɾɡ
22754,tiɾonˈeen,
22755,ɾekebɾˈajs,bɾ
22756,talˈadɾes,dɾ
22757,aɡɾˈinɡe,nɡ
22758,abandonˈamos,n
22759,aɡˈare,r
22760,ɡˈane,n
22761,ɡɾafitˈean,
22762,fumˈemos,m
22763,konfoɾtˈejs,ɾt
22764,asaeteˈamos,
22765,çelatinˈisa,s
22766,oɾˈades,d
22767,abankˈalan,l
22768,abˈates,t
22769,abankalˈamos,l
22770,mantˈee,
22771,pɾefixˈamos,x
22772,terafˈoɾmas,ɾm
22773,desnˈutɾes,tɾ
22774,usmˈeen,
22775,ɾekjˈebɾen,bɾ
22776,nawfɾaɡˈemos,ɡ
22777,pˈoʧe,ʧ
22778,inteɾjoɾisˈamos,s
22779,tˈema,m
22780,abanˈikas,k
22781,disˈeka,k
22782,pɾeɡonˈejs,n
22783,desamˈistes,st
22784,plaɡˈeis,
22785,sˈafe,f
22786,peɾxudikˈemos,k
22787,sˈises,s
22788,atˈejs,t
22789,ɾetˈejs,t
22790,ɾesaɡˈajs,ɡ
22791,metastatisˈamos,s
22792,desnˈutɾes,tɾ
22793,satˈuɾen,ɾ
22794,plaɡˈajs,ɡ
22795,suspˈiɾa,ɾ
22796,malɡˈasten,st
22797,enɾˈoska,sk
22798,poʧˈemos,ʧ
22799,aneksjonˈamos,n
22800,kumplˈimos,mpl
22801,ɾejnɡɾˈeso,s
22802,enɾˈosko,sk
22803,enɾoskˈajs,sk
22804,dˈisto,st
22805,dˈoɾen,ɾ
22806,ɾejnɡɾesˈejs,s
22807,saludˈamos,d
22808,disekˈemos,k
22809,tostˈamos,st
22810,ɾeenkˈaɾnen,ɾn
22811,inteɾjoɾˈises,s
22812,kotexˈajs,x
22813,fɾaseˈejs,
22814,ɾejbindˈika,k
22815,pɾopinˈemos,n
22816,ɾekompensˈamos,ns
22817,suspˈiɾes,ɾ
22818,ɾetˈokes,k
22819,empaɾjˈente,nt
22820,mikɾoskopjˈajs,pj
22821,satuɾˈemos,ɾ
22822,interelasjˈonen,n
22823,abˈata,t
22824,fumˈemos,m
22825,estɾibˈemos,b
22826,klaɾifˈikes,k
22827,ɾeaɾɡwˈimos,ɾɡw
22828,tostˈejs,st
22829,masˈeɾe,ɾ
22830,susˈejs,s
22831,ɾeɡuɾçitˈajs,t
22832,diputˈejs,t
22833,tonifˈikes,k
22834,ɾejbindˈika,k
22835,aniilˈemos,l
22836,pɾinsipjˈejs,pj
22837,manɡonˈea,
22838,desenkˈaxo,x
22839,desmenˈusen,s
22840,tostˈajs,st
22841,sosˈobɾas,bɾ
22842,kotexˈemos,x
22843,susˈemos,s
22844,anjˈebla,bl
22845,kɾistjanˈises,s
22846,depɾˈabas,b
22847,bawtˈiso,s
22848,bˈankes,nk
22849,somatˈiso,s
22850,malɡˈastes,st
22851,nawfɾˈaɡa,ɡ
22852,alumbɾˈajs,mbɾ
22853,pˈoʧen,ʧ
22854,desmontˈemos,nt
22855,adbˈeɾe,ɾ
22856,beɾbˈeɾe,ɾ
22857,usmeˈamos,
22858,bˈoɾda,ɾd
22859,enˈoɾnes,ɾn
22860,somatˈisan,s
22861,abɾoʧˈejs,ʧ
22862,anjˈebles,bl
22863,mˈondan,nd
22864,ekstɾabˈie,
22865,obulˈajs,l
22866,alumbɾˈemos,mbɾ
22867,paɾafɾasˈean,
22868,ɾeɡuɾçˈite,t
22869,somˈetan,t
22870,tɾˈankas,nk
22871,ɾeaɾɡˈuʃa,ʃ
22872,ebanˈeska,sk
22873,desfˈonden,nd
22874,adbˈeɾo,ɾ
22875,deskoɾtesˈajs,s
22876,intoksˈikas,k
22877,aktˈiba,b
22878,buɾˈile,l
22879,kɾotoɾˈeo,
22880,sobɾekˈaɾɡe,ɾɡ
22881,entɾekoɾtˈemos,ɾt
22882,aɡɾˈinɡan,nɡ
22883,pololeˈajs,
22884,ɾemwˈebe,b
22885,malɡˈasto,st
22886,fˈumas,m
22887,ɾˈeta,t
22888,empaɾjˈento,nt
22889,ˈeʧas,ʧ
22890,aɡonˈisan,s
22891,fɾasˈee,
22892,ɾemwˈeba,b
22893,empaɾjˈentas,nt
22894,kanonisˈejs,s
22895,foɾxˈejs,ɾx
22896,entɾekoɾtˈemos,ɾt
22897,ɾeenkˈaɾnen,ɾn
22898,aseɡˈuɾe,ɾ
22899,ɾebuskˈamos,sk
22900,malɡˈasten,st
22901,paɾanɡˈones,n
22902,tonifikˈeis,
22903,dopˈamos,p
22904,metastatˈisa,s
22905,disˈekas,k
22906,konswˈele,l
22907,desmenusˈejs,s
22908,kaʧeteˈajs,
22909,aɡonˈisan,s
22910,aɡɾˈande,nd
22911,sobɾekaɾɡˈamos,ɾɡ
22912,desmenˈusa,s
22913,apilˈejs,l
22914,somˈeta,t
22915,lebitˈajs,t
22916,desɾabˈote,t
22917,konswˈelan,l
22918,oɾˈino,n
22919,lebˈite,t
22920,sobɾekˈaɾɡe,ɾɡ
22921,adbeɾˈamos,ɾ
22922,alˈumbɾe,mbɾ
22923,kɾistjanˈise,s
22924,talˈadɾe,dɾ
22925,ekstɾabjˈemos,bj
22926,inteɾjoɾˈise,s
22927,empesˈinas,n
22928,enˈoɾno,ɾn
22929,ɡɾafiteˈajs,
22930,ɡɾafiteˈemos,
22931,manɡonˈeo,
22932,bisˈito,t
22933,terafoɾmˈajs,ɾm
22934,minimalˈisas,s
22935,peɾpˈetɾo,tɾ
22936,aseɡˈuɾen,ɾ
22937,salˈudo,d
22938,pɾefˈixe,x
22939,tostˈejs,st
22940,mantˈeas,
22941,konsjˈeɾna,ɾn
22942,aɡɾandˈajs,nd
22943,infˈunden,nd
22944,desmenusˈemos,s
22945,debelˈamos,l
22946,adˈulas,l
22947,ɾejnɡɾˈesan,s
22948,awspˈisje,sj
22949,ɾemobˈajs,b
22950,neɡˈosje,sj
22951,metastatˈisas,s
22952,kaʧeteˈamos,
22953,pɾosˈeden,d
22954,disˈeko,k
22955,awtoɡɾafjˈejs,fj
22956,tipoloçˈisas,s
22957,supeɾˈejs,ɾ
22958,ʧurˈuske,sk
22959,mˈonde,nd
22960,asikatˈea,
22961,pɾopaɡˈajs,ɡ
22962,sobɾekˈaɾɡen,ɾɡ
22963,ɾeɡuɾçˈiten,t
22964,desmenˈusa,s
22965,ɾeaɾɡˈuʃas,ʃ
22966,dˈiɡne,ɡn
22967,pˈeɡo,ɡ
22968,seɡɾeɡˈajs,ɡ
22969,fulɡˈuɾas,ɾ
22970,aɾbitɾˈemos,tɾ
