idx,tgt,tgt_sf
18000,boɾdˈemos,ɾd
18001,estɾˈiben,b
18002,eskˈapes,p
18003,empesˈine,n
18004,ʧuruskˈemos,sk
18005,abankˈalas,l
18006,aktˈibe,b
18007,desɾabˈotas,t
18008,tipoloçˈises,s
18009,sobɾekˈaɾɡe,ɾɡ
18010,subˈamos,b
18011,desenɾˈeda,d
18012,pololˈeen,
18013,enɡarˈuʧe,ʧ
18014,instˈalen,l
18015,bisˈita,t
18016,ɾeenkˈaɾne,ɾn
18017,tonifˈike,k
18018,aɡɾˈandas,nd
18019,peɡˈeis,
18020,konswˈelen,l
18021,bˈoɾden,ɾd
18022,pˈunsas,ns
18023,ɾeɡlamentˈemos,nt
18024,awspˈisja,sj
18025,aseɡˈuɾan,ɾ
18026,aɾbitɾˈejs,tɾ
18027,dopˈajs,p
18028,desmˈonte,nt
18029,sindˈike,k
18030,desenɾedˈejs,d
18031,paɾanɡˈonas,n
18032,aʃˈeɡe,ɡ
18033,sˈuso,s
18034,sosobɾˈejs,bɾ
18035,aɡɾinɡˈajs,nɡ
18036,awtoɡɾafjˈajs,fj
18037,asikˈalen,l
18038,taladɾˈajs,dɾ
18039,pˈoʧo,ʧ
18040,enˈoɾne,ɾn
18041,abɾˈoʧe,ʧ
18042,ekstɾabˈio,
18043,kɾistjanˈise,s
18044,bisˈita,t
18045,biktˈime,m
18046,ɾemwˈeban,b
18047,sˈafen,f
18048,metastatˈises,s
18049,desmontˈemos,nt
18050,pɾeɡˈonas,n
18051,adˈulo,l
18052,abɾoʧˈamos,ʧ
18053,punsˈajs,ns
18054,kalsinˈajs,n
18055,desenkˈaxa,x
18056,aʃˈeɡan,ɡ
18057,ekstɾabjˈamos,bj
18058,aˈoro,r
18059,aniˈile,l
18060,bawtˈise,s
18061,deposˈite,t
18062,satanˈises,s
18063,tiɾoneˈajs,
18064,pɾeɡˈones,n
18065,ɾeuʃˈajs,ʃ
18066,ɾepublˈikan,k
18067,tostˈejs,st
18068,kˈumples,mpl
18069,interelasjˈone,n
18070,ɾetˈamos,t
18071,ɾeɡlamentˈejs,nt
18072,sindˈike,k
18073,konɡlomˈeɾas,ɾ
18074,klaɾifˈiko,k
18075,desenkaxˈemos,x
18076,atesoɾˈejs,ɾ
18077,konfˈoɾma,ɾm
18078,pɾometˈamos,t
18079,pɾinsˈipjo,pj
18080,ˈinflan,nfl
18081,desenɾˈedas,d
18082,sˈubo,b
18083,ʧurˈuske,sk
18084,sindikˈamos,k
18085,awspisjˈais,
18086,paɾafɾasˈean,
18087,fɾaseˈamos,
18088,desenɾedˈejs,d
18089,desɾabˈotan,t
18090,awtoɡɾafˈie,
18091,paɾanɡˈonen,n
18092,konsjˈeɾnen,ɾn
18093,inkˈumban,mb
18094,asikˈalo,l
18095,deɡlˈutas,t
18096,atesˈoɾo,ɾ
18097,depɾˈabas,b
18098,dˈopas,p
18099,ebanˈeskas,sk
18100,aniˈile,l
18101,fˈumas,m
18102,dˈoɾan,ɾ
18103,ˈeʧes,ʧ
18104,biktˈime,m
18105,ʧuruskˈajs,sk
18106,asaetˈee,
18107,mekanisˈemos,s
18108,abˈates,t
18109,kalsˈine,n
18110,ˈundan,nd
18111,konseɾnˈis,ɾn
18112,ɡɾafitˈean,
18113,desmaɾkˈemos,ɾk
18114,ɾeenkˈaɾna,ɾn
18115,peɡˈajs,ɡ
18116,tˈema,m
18117,ɾemobˈajs,b
18118,ɾepublikˈamos,k
18119,manɡoneˈemos,
18120,esposˈejs,s
18121,pɾomˈeto,t
18122,suspiɾˈejs,ɾ
18123,desnˈutɾen,tɾ
18124,kotexˈamos,x
18125,klikeˈajs,
18126,pɾopˈaɡa,ɡ
18127,sosˈobɾe,bɾ
18128,abanˈika,k
18129,peɾxudˈikas,k
18130,sobɾekˈaɾɡo,ɾɡ
18131,satanisˈemos,s
18132,enɡarˈuʧen,ʧ
18133,ɾetˈejs,t
18134,manɡoneˈejs,
18135,ɾeenkaɾnˈemos,ɾn
18136,anjˈeble,bl
18137,konsolˈamos,l
18138,masˈeɾa,ɾ
18139,enkˈame,m
18140,aˈoro,r
18141,maseɾˈejs,ɾ
18142,seɡɾˈeɡan,ɡ
18143,interelasjonˈemos,n
18144,tˈemen,m
18145,ɾejbindikˈemos,k
18146,ɾesˈaɡes,ɡ
18147,sorˈeen,
18148,despilfarˈemos,r
18149,ɾepɾˈimo,m
18150,sometˈemos,t
18151,sifɾˈamos,fɾ
18152,embɾaɡˈajs,ɡ
18153,doɾˈajs,ɾ
18154,ɡɾafiteˈemos,
18155,talˈadɾe,dɾ
18156,terafˈoɾmo,ɾm
18157,ɾˈetan,t
18158,peɾpˈetɾas,tɾ
18159,aɾponeˈejs,
18160,aneblˈejs,bl
18161,ɾepɾˈimo,m
18162,suspˈiɾe,ɾ
18163,konmwˈeba,b
18164,konswˈelan,l
18165,desɾabotˈamos,t
18166,lebˈite,t
18167,tildˈajs,ld
18168,desnˈutɾan,tɾ
18169,pololeˈamos,
18170,ɾesaɡˈajs,ɡ
18171,buɾilˈejs,l
18172,desmenusˈemos,s
18173,aresjˈamos,sj
18174,kɾistjanˈisen,s
18175,pɾinsˈipjes,pj
18176,korespˈonda,nd
18177,ɡwˈaʃes,ʃ
18178,konsjˈeɾna,ɾn
18179,desfˈonde,nd
18180,distoɾsjˈones,n
18181,dˈoɾo,ɾ
18182,embɾaɡˈeis,
18183,satanˈise,s
18184,despilfarˈajs,r
18185,kˈema,m
18186,klikˈeen,
18187,salˈudas,d
18188,instˈales,l
18189,ɾeɡˈale,l
18190,ˈinflen,nfl
18191,pɾestiçjˈeis,
18192,fɾasˈee,
18193,klaɾifˈika,k
18194,konfˈoɾtes,ɾt
18195,ɾebˈuske,sk
18196,atˈamos,t
18197,çelatinisˈemos,s
18198,abɾˈoʧes,ʧ
18199,ɾepɾimˈis,m
18200,pˈeɡo,ɡ
18201,ˈundes,nd
18202,ˈopte,pt
18203,deskoɾtˈeses,s
18204,pulˈajs,l
18205,enkamˈamos,m
18206,mekanˈises,s
18207,lebitˈemos,t
18208,abanˈikas,k
18209,desmenˈusas,s
18210,desmenusˈemos,s
18211,kɾistjanˈisan,s
18212,paɾanɡˈone,n
18213,klikˈee,
18214,oɾˈinan,n
18215,intoksˈike,k
18216,desenkˈaxan,x
18217,usmeˈemos,
18218,aɡɾˈinɡas,nɡ
18219,distoɾsjˈonen,n
18220,satˈuɾen,ɾ
18221,asikˈale,l
18222,dˈoɾe,ɾ
18223,ɾeenkaɾnˈamos,ɾn
18224,ɾetokˈemos,k
18225,biktˈimen,m
18226,sifɾˈajs,fɾ
18227,klikˈeo,
18228,fɾasˈeas,
18229,sˈafen,f
18230,peɾpˈetɾa,tɾ
18231,dˈiɡnen,ɡn
18232,sifɾˈamos,fɾ
18233,desamˈista,st
18234,obulˈamos,l
18235,aɡɾˈandas,nd
18236,malbˈendes,nd
18237,paɾanɡˈono,n
18238,desaɡwˈais,
18239,satanˈise,s
18240,sobɾekˈaɾɡa,ɾɡ
18241,desenkˈaxes,x
18242,somatˈisas,s
18243,tˈilda,ld
18244,aʃˈeɡes,ɡ
18245,suspˈiɾe,ɾ
18246,desoɾɡanˈisas,s
18247,entɾekˈoɾtan,ɾt
18248,deɡlutˈamos,t
18249,desenkˈaxe,x
18250,awspˈisjas,sj
18251,pololˈee,
18252,paɾafɾasˈea,
18253,supˈeɾa,ɾ
18254,aktibˈajs,b
18255,klaɾifˈike,k
18256,pɾopinˈejs,n
18257,lebitˈemos,t
18258,konɡlomˈeɾas,ɾ
18259,intoksikˈemos,k
18260,desfˈondes,nd
18261,espˈoses,s
18262,entˈinten,nt
18263,konfˈoɾmas,ɾm
18264,sˈafo,f
18265,sobɾebˈiɾe,ɾ
18266,despilfˈare,r
18267,usmˈea,
18268,aseɾtˈajs,ɾt
18269,pˈunses,ns
18270,manteˈemos,
18271,suspˈiɾen,ɾ
18272,anjˈebla,bl
18273,enkˈamen,m
18274,manɡonˈee,
18275,seɡɾeɡˈajs,ɡ
18276,abɾˈoʧan,ʧ
18277,pɾefixˈamos,x
18278,konfˈoɾme,ɾm
18279,sobɾebˈiɾa,ɾ
18280,abandˈonen,n
18281,ˈundo,nd
18282,satanˈisan,s
18283,pɾeɡonˈejs,n
18284,entɾekoɾtˈajs,ɾt
18285,aseɡˈuɾen,ɾ
18286,aˈore,r
18287,estɾˈibas,b
18288,ɾeɡalˈajs,l
18289,beikulisˈamos,s
18290,saludˈajs,d
18291,aɡonˈisas,s
18292,aʃˈeɡan,ɡ
18293,maseɾˈajs,ɾ
18294,sobɾekˈaɾɡes,ɾɡ
18295,kɾotoɾˈee,
18296,aseɾtˈejs,ɾt
18297,bisˈitan,t
18298,ɾemendˈemos,nd
18299,foɾtifˈiko,k
18300,ɾepublˈike,k
18301,fulɡˈuɾe,ɾ
18302,foɾtifˈiko,k
18303,satanˈisa,s
18304,dˈope,p
18305,tˈilda,ld
18306,abatˈis,t
18307,despilfˈaro,r
18308,tˈema,m
18309,paɾtˈajs,ɾt
18310,entɾekoɾtˈejs,ɾt
18311,aseɡˈuɾo,ɾ
18312,bawtisˈemos,s
18313,pɾopaɡˈamos,ɡ
18314,ɾepɾˈimen,m
18315,konswˈele,l
18316,ɾetˈejs,t
18317,ɾebˈusken,sk
18318,terafˈoɾma,ɾm
18319,awtoɡɾafˈie,
18320,espˈoses,s
18321,enˈoɾnan,ɾn
18322,eskapˈejs,p
18323,ɾemobˈamos,b
18324,toketˈeas,
18325,depɾˈaban,b
18326,nawfɾˈaɡan,ɡ
18327,aneksjonˈajs,n
18328,arjesɡˈeis,
18329,kanonˈise,s
18330,ɾekompˈense,ns
18331,aniilˈamos,l
18332,deɡlˈutes,t
18333,aʃˈeɡe,ɡ
18334,pɾomˈeta,t
18335,diɡnˈejs,ɡn
18336,aɾponˈeas,
18337,bˈoɾden,ɾd
18338,ɾeˈuʃas,ʃ
18339,despilfarˈemos,r
18340,ɾejbindikˈamos,k
18341,apˈilas,l
18342,tiɾonˈea,
18343,mikɾoskopjˈamos,pj
18344,kanonisˈamos,s
18345,desmontˈamos,nt
18346,aorˈejs,r
18347,temˈejs,m
18348,inteɾkˈalan,l
18349,adˈulan,l
18350,ɾejbindikˈamos,k
18351,pɾosedˈajs,d
18352,saludˈajs,d
18353,tˈemas,m
18354,fɾaseˈemos,
18355,ebanˈeska,sk
18356,kˈemes,m
18357,pɾopˈinas,n
18358,foɾtifˈiken,k
18359,dˈiɡnen,ɡn
18360,peɾpetɾˈemos,tɾ
18361,minimalisˈamos,s
18362,ekstɾabˈian,
18363,debelˈejs,l
18364,desɾabˈotes,t
18365,depɾˈabo,b
18366,depɾˈaben,b
18367,çelatinˈisas,s
18368,kˈastɾan,stɾ
18369,pˈaɾta,ɾt
18370,konmwˈeban,b
18371,peɾpˈetɾa,tɾ
18372,oɾˈinan,n
18373,plˈaɡes,ɡ
18374,seɡɾeɡˈeis,
18375,susˈemos,s
18376,sosˈobɾan,bɾ
18377,aɾponˈee,
18378,metastatˈise,s
18379,ɾesˈaɡen,ɡ
18380,desmˈonten,nt
18381,sobɾekaɾɡˈemos,ɾɡ
18382,neɡˈosje,sj
18383,desmˈaɾka,ɾk
18384,inteɾjoɾˈises,s
18385,nawfɾˈaɡe,ɡ
18386,ɡanˈajs,n
18387,atesˈoɾa,ɾ
18388,somˈetes,t
18389,desmˈontas,nt
18390,awtoɡɾafˈia,
18391,alˈumbɾe,mbɾ
18392,peɾpˈetɾas,tɾ
18393,inxuɾjˈajs,ɾj
18394,enkamˈamos,m
18395,ɾapiɲˈejs,ɲ
18396,awspˈisje,sj
18397,beikulˈiso,s
18398,kˈemo,m
18399,buɾˈilen,l
18400,inkumbˈamos,mb
18401,obˈule,l
18402,subˈajs,b
18403,ɾepɾˈime,m
18404,tiɾonˈean,
18405,plˈaɡa,ɡ
18406,konɡlomˈeɾas,ɾ
18407,pɾopˈaɡas,ɡ
18408,kˈastɾes,stɾ
18409,minimalisˈamos,s
18410,ɡwˈaʃes,ʃ
18411,kaʧetˈean,
18412,toketˈeas,
18413,abɾiʃˈante,nt
18414,manɡonˈean,
18415,aɡɾˈinɡe,nɡ
18416,ɾebuskˈeis,
18417,ɾeˈuʃa,ʃ
18418,minimalˈisa,s
18419,pɾopaɡˈamos,ɡ
18420,somatˈises,s
18421,teatɾalisˈamos,s
18422,konseɾnˈamos,ɾn
18423,tɾˈanka,nk
18424,atesoɾˈemos,ɾ
18425,peɾpetɾˈejs,tɾ
18426,atesoɾˈajs,ɾ
18427,subˈimos,b
18428,sometˈemos,t
18429,deskoɾtˈese,s
18430,mekanˈiso,s
18431,aʃˈeɡas,ɡ
18432,ɾepɾˈimas,m
18433,awspˈisjes,sj
18434,usmˈees,
18435,pˈunsen,ns
18436,desˈaɡwes,ɡw
18437,pɾopinˈajs,n
18438,konɡlomˈeɾen,ɾ
18439,ɾetˈokes,k
18440,aorˈemos,r
18441,enɡarˈuʧo,ʧ
18442,konswˈeles,l
18443,disˈekes,k
18444,dopˈemos,p
18445,mondˈemos,nd
18446,pɾeɡˈone,n
18447,kˈastɾa,stɾ
18448,plˈaɡen,ɡ
18449,dipˈute,t
18450,fulɡˈuɾe,ɾ
18451,ɾejnɡɾˈesas,s
18452,manɡonˈee,
18453,desnˈutɾas,tɾ
18454,twˈeste,st
18455,oɾˈade,d
18456,aniilˈamos,l
18457,somatˈises,s
18458,ˈinfle,nfl
18459,konfˈoɾme,ɾm
18460,desmˈaɾkas,ɾk
18461,aorˈajs,r
18462,ɾesˈaɡe,ɡ
18463,pˈules,l
18464,ˈoptes,pt
18465,empesˈina,n
18466,susˈajs,s
18467,arjˈesɡes,sɡ
18468,tostˈamos,st
18469,sˈisas,s
18470,ɾejnɡɾesˈamos,s
18471,kemˈemos,m
18472,abˈatas,t
18473,bˈankes,nk
18474,konfˈoɾman,ɾm
18475,manteˈamos,
18476,ˈinfla,nfl
18477,atesˈoɾes,ɾ
18478,entˈinten,nt
18479,pɾopˈinas,n
18480,beɾbˈeɾan,ɾ
18481,neɡosjˈeis,
18482,konɡlomˈeɾan,ɾ
18483,asikatˈea,
18484,ɾˈete,t
18485,empaɾjˈento,nt
18486,foɾtifˈikes,k
18487,desɾabˈoto,t
18488,pɾeɡˈone,n
18489,espˈoso,s
18490,klaɾifˈiko,k
18491,somˈeten,t
18492,enɡarˈuʧes,ʧ
18493,desenɾˈedo,d
18494,empaɾjˈentes,nt
18495,inxˈuɾjen,ɾj
18496,dopˈamos,p
18497,ɾemobˈajs,b
18498,sˈuban,b
18499,aɾbˈitɾe,tɾ
18500,ensamblˈajs,mbl
18501,minimalˈise,s
18502,usmˈeas,
18503,sˈise,s
18504,konmwˈebes,b
18505,desmenˈuses,s
18506,arjesɡˈamos,sɡ
18507,ˈundes,nd
18508,abɾiʃˈanta,nt
18509,klaɾifikˈamos,k
18510,sosˈobɾo,bɾ
18511,debˈelan,l
18512,supˈeɾe,ɾ
18513,tipoloçˈisen,s
18514,optˈamos,pt
18515,mikɾoskopjˈamos,pj
18516,inkˈumba,mb
18517,espˈose,s
18518,ɾebˈusko,sk
18519,neɡˈosje,sj
18520,taladɾˈamos,dɾ
18521,susˈemos,s
18522,pɾosˈedes,d
18523,asikatˈea,
18524,konfoɾtˈemos,ɾt
18525,despilfˈare,r
18526,peɾpˈetɾan,tɾ
18527,deposˈita,t
18528,kanonˈises,s
18529,adulˈamos,l
18530,desfˈonda,nd
18531,satˈuɾa,ɾ
18532,safˈajs,f
18533,aʃeɡˈemos,ɡ
18534,ɾebˈusken,sk
18535,aseɡˈuɾe,ɾ
18536,pˈaɾta,ɾt
18537,deskoɾtˈesen,s
18538,aɡɾˈanden,nd
18539,ɾejnɡɾˈesas,s
18540,mikɾoskˈopjan,pj
18541,abatˈajs,t
18542,foɾtifikˈajs,k
18543,asikatˈee,
18544,estɾˈibes,b
18545,fˈoɾxe,ɾx
18546,estɾˈibo,b
18547,tonifˈikas,k
18548,malbˈendan,nd
18549,adˈulo,l
18550,kumplˈamos,mpl
18551,aɡɾˈandan,nd
18552,alumbɾˈemos,mbɾ
18553,espˈosa,s
18554,desamˈiste,st
18555,seɡɾˈeɡes,ɡ
18556,dipˈuto,t
18557,bˈankas,nk
18558,aseɡˈuɾas,ɾ
18559,diskɾˈepan,p
18560,kˈema,m
18561,interelasjˈonen,n
18562,sˈafe,f
18563,oɾˈades,d
18564,asaetˈean,
18565,abɾoʧˈamos,ʧ
18566,pɾestˈiçja,çj
18567,aorˈamos,r
18568,embɾaɡˈamos,ɡ
18569,abandonˈemos,n
18570,inteɾkˈalen,l
18571,abandˈones,n
18572,distˈamos,st
18573,oɾˈade,d
18574,neɡosjˈeis,
18575,obˈule,l
18576,abatˈajs,t
18577,sobɾekˈaɾɡan,ɾɡ
18578,nawfɾaɡˈamos,ɡ
18579,enɾˈoske,sk
18580,kotexˈajs,x
18581,seɡɾˈeɡen,ɡ
18582,kɾistjanisˈemos,s
18583,satanisˈajs,s
18584,aɾbˈitɾan,tɾ
18585,ɾemobˈamos,b
18586,pɾefˈixo,x
18587,ˈaten,t
18588,usmeˈamos,
18589,teatɾalˈisa,s
18590,asaetˈees,
18591,malbendˈajs,nd
18592,adekˈue,
18593,adekˈuen,
18594,tipoloçisˈajs,s
18595,kˈemen,m
18596,manɡoneˈemos,
18597,ɾepatɾjˈejs,tɾj
18598,aɡonisˈejs,s
18599,aneksjˈonan,n
18600,pɾosˈede,d
18601,abandˈono,n
18602,bˈanke,nk
18603,pɾestˈiçja,çj
18604,peɾxudikˈamos,k
18605,suspiɾˈajs,ɾ
18606,ɾejbindˈika,k
18607,ɾeenkˈaɾne,ɾn
18608,lebˈito,t
18609,buɾˈilas,l
18610,beikulˈises,s
18611,kastɾˈejs,stɾ
18612,ɾesaɡˈeis,
18613,ɾetokˈeis,
18614,pɾeɡˈone,n
18615,despilfˈare,r
18616,ɾepatɾjˈajs,tɾj
18617,ɡɾafiteˈemos,
18618,asjˈeɾte,ɾt
18619,ɾeɡuɾçˈites,t
18620,peɾxudˈika,k
18621,aneksjˈonen,n
18622,deɡlutˈis,t
18623,beɾbˈeɾen,ɾ
18624,manteˈamos,
18625,sorˈean,
18626,adbˈeɾes,ɾ
18627,ˈatas,t
18628,sobɾekaɾɡˈajs,ɾɡ
18629,subˈimos,b
18630,ɾeɡuɾçˈitan,t
18631,atesˈoɾen,ɾ
18632,aɾponˈeo,
18633,malbˈenda,nd
18634,desenkaxˈemos,x
18635,infˈundes,nd
18636,pɾosˈeda,d
18637,konsjˈeɾnes,ɾn
18638,enkˈamen,m
18639,klaɾifˈike,k
18640,mutilˈejs,l
18641,deposˈitan,t
18642,empesinˈajs,n
18643,paɾanɡonˈajs,n
18644,pˈulen,l
18645,sˈafe,f
18646,ɾetˈoken,k
18647,enɾˈoske,sk
18648,fˈume,m
18649,pˈules,l
18650,atesoɾˈemos,ɾ
18651,aniˈiles,l
18652,dˈisten,st
18653,oɾˈine,n
18654,pɾestˈiçjes,çj
18655,aɡonˈise,s
18656,fulɡˈuɾe,ɾ
18657,konfˈoɾmes,ɾm
18658,ɾejnɡɾesˈamos,s
18659,ɾeaɾɡˈuʃes,ʃ
18660,peɡˈajs,ɡ
18661,abˈato,t
18662,atˈajs,t
18663,pulˈis,l
18664,dipˈuto,t
18665,manɡonˈees,
18666,deskoɾtˈese,s
18667,pɾomˈeta,t
18668,pɾometˈamos,t
18669,aseɡˈuɾa,ɾ
18670,aɡonisˈemos,s
18671,klaɾifikˈamos,k
18672,aorˈamos,r
18673,ɾejbindˈiken,k
18674,embɾaɡˈamos,ɡ
18675,dˈiɡnen,ɡn
18676,desoɾɡanˈiso,s
18677,ɡanˈajs,n
18678,embɾˈaɡan,ɡ
18679,ɾeaɾɡwˈis,ɾɡw
18680,desnˈutɾa,tɾ
18681,bonifˈike,k
18682,ensˈamble,mbl
18683,desfˈonde,nd
18684,ˈinflo,nfl
18685,abɾiʃˈantan,nt
18686,pˈoʧan,ʧ
18687,sosˈobɾes,bɾ
18688,disˈeko,k
18689,kɾistjanˈisas,s
18690,oɾˈade,d
18691,desˈaɡwe,ɡw
18692,tipoloçˈises,s
18693,fulɡˈuɾen,ɾ
18694,desnˈutɾan,tɾ
18695,konɡlomˈeɾas,ɾ
18696,desenɾˈede,d
18697,oɾinˈajs,n
18698,bawtˈise,s
18699,espˈosen,s
18700,ɡanˈajs,n
18701,ʧurˈuska,sk
18702,klikˈeo,
18703,pololeˈajs,
18704,desmˈaɾke,ɾk
18705,estɾˈiban,b
18706,bawtisˈajs,s
18707,bonifˈika,k
18708,ɾemjˈende,nd
18709,tɾˈankan,nk
18710,distoɾsjˈona,n
18711,aniˈile,l
18712,diskɾˈepa,p
18713,diskɾˈepan,p
18714,atesˈoɾo,ɾ
18715,plˈaɡes,ɡ
18716,empaɾentˈemos,nt
18717,despilfarˈajs,r
18718,sorˈeo,
18719,mutilˈejs,l
18720,klikˈean,
18721,beɾbˈeɾa,ɾ
18722,kaʧetˈeen,
18723,peɾpˈetɾan,tɾ
18724,somˈeto,t
18725,dˈiɡna,ɡn
18726,infundˈimos,nd
18727,bisˈitas,t
18728,depositˈajs,t
18729,ɾebuskˈeis,
18730,enɾoskˈamos,sk
18731,ɾeaɾɡˈuʃan,ʃ
18732,empesinˈemos,n
18733,awtoɡɾafˈia,
18734,nawfɾˈaɡes,ɡ
18735,mˈondo,nd
18736,sosobɾˈamos,bɾ
18737,aorˈejs,r
18738,kˈumplas,mpl
18739,deɡlˈuten,t
18740,buɾilˈemos,l
18741,inxuɾjˈemos,ɾj
18742,mikɾoskopjˈejs,pj
18743,pɾopˈaɡen,ɡ
18744,sorˈees,
18745,inteɾjoɾˈisen,s
18746,aniˈilo,l
18747,usmeˈemos,
18748,arjˈesɡa,sɡ
18749,ensamblˈejs,mbl
18750,sisˈemos,s
18751,pɾestˈiçjas,çj
18752,ɾapiɲˈemos,ɲ
18753,arjesɡˈemos,sɡ
18754,ɾekompensˈajs,ns
18755,aɡɾandˈajs,nd
18756,ɾekjˈebɾo,bɾ
18757,talˈadɾes,dɾ
18758,estampˈamos,mp
18759,ɾapiɲˈajs,ɲ
18760,usmˈee,
18761,abɾˈoʧa,ʧ
18762,plaɡˈemos,ɡ
18763,sˈafe,f
18764,desaɡwˈamos,ɡw
18765,ɾemendˈamos,nd
18766,empaɾentˈajs,nt
18767,aseɡuɾˈejs,ɾ
18768,ɾemjˈende,nd
18769,ɾeenkˈaɾne,ɾn
18770,sˈubes,b
18771,ˈopte,pt
18772,bonifˈiko,k
18773,ɾewˈis,w
18774,pɾopinˈamos,n
18775,asaetˈeas,
18776,bˈoɾdo,ɾd
18777,desnutɾˈimos,tɾ
18778,oɾˈaden,d
18779,espˈosas,s
18780,mekanˈise,s
18781,sobɾebiɾˈajs,ɾ
18782,tipoloçˈisen,s
18783,punsˈamos,ns
18784,tˈema,m
18785,foɾxˈemos,ɾx
18786,ˈeʧe,ʧ
18787,oɾˈades,d
18788,somatisˈejs,s
18789,ɾesaɡˈajs,ɡ
18790,sˈise,s
18791,tˈema,m
18792,ebanˈeskan,sk
18793,kaʧetˈees,
18794,entɾekoɾtˈajs,ɾt
18795,doɾˈajs,ɾ
18796,ɾeɡuɾçˈiten,t
18797,enɡaruʧˈejs,ʧ
18798,kˈastɾa,stɾ
18799,tonifikˈeis,
18800,ɾeaɾɡˈuʃe,ʃ
18801,ˈate,t
18802,enɾˈoskas,sk
18803,pɾopˈine,n
18804,pololeˈejs,
18805,enɡarˈuʧan,ʧ
18806,ɡwˈaʃes,ʃ
18807,sindikˈemos,k
18808,desenkaxˈejs,x
18809,abɾiʃˈantes,nt
18810,pɾomˈetes,t
18811,desɾabˈotan,t
18812,supeɾˈemos,ɾ
18813,dˈistan,st
18814,ʧurˈusken,sk
18815,sˈuba,b
18816,korespˈondas,nd
18817,desenɾˈeda,d
18818,soreˈemos,
18819,talˈadɾen,dɾ
18820,klaɾifˈiko,k
18821,esposˈamos,s
18822,sifɾˈemos,fɾ
18823,neɡˈosje,sj
18824,kanonˈise,s
18825,aɡonˈisa,s
18826,embɾˈaɡe,ɡ
18827,ɡɾafiteˈejs,
18828,mutˈiles,l
18829,fˈuman,m
18830,metastatisˈemos,s
18831,inxuɾjˈejs,ɾj
18832,desaɡwˈais,
18833,minimalisˈamos,s
18834,sifɾˈemos,fɾ
18835,somˈetan,t
18836,adekwˈemos,kw
18837,fulɡˈuɾo,ɾ
18838,aresjˈamos,sj
18839,neɡosjˈamos,sj
18840,obˈule,l
18841,paɾafɾaseˈajs,
18842,debˈeles,l
18843,pɾomˈeta,t
18844,kotexˈejs,x
18845,kɾistjanˈise,s
18846,konsjˈeɾnas,ɾn
18847,ɾˈetan,t
18848,konfoɾtˈajs,ɾt
18849,ɾebˈuske,sk
18850,ɾeɡlamˈentas,nt
18851,talˈadɾas,dɾ
18852,aktibˈajs,b
18853,pɾestˈiçja,çj
18854,abandˈones,n
18855,fˈoɾxe,ɾx
18856,pˈunsen,ns
18857,abandˈona,n
18858,somˈeto,t
18859,adbˈeɾen,ɾ
18860,mekanˈises,s
18861,konfˈoɾto,ɾt
18862,ˈata,t
18863,ɾˈete,t
18864,asaeteˈajs,
18865,buɾˈilen,l
18866,sobɾekˈaɾɡan,ɾɡ
18867,desenkˈaxe,x
18868,fˈume,m
18869,intoksˈiko,k
18870,suspiɾˈemos,ɾ
18871,desenkaxˈemos,x
18872,mondˈemos,nd
18873,ɾebˈuskan,sk
18874,aseɡˈuɾa,ɾ
18875,tiɾonˈeas,
18876,teatɾalisˈejs,s
18877,inteɾjoɾˈises,s
18878,mikɾoskˈopje,pj
18879,desmenˈusas,s
18880,plˈaɡe,ɡ
18881,enoɾnˈejs,ɾn
18882,mˈonde,nd
18883,beɾbˈeɾas,ɾ
18884,sosobɾˈajs,bɾ
18885,entɾekˈoɾte,ɾt
18886,sosˈobɾa,bɾ
18887,eʧˈamos,ʧ
18888,buɾˈilen,l
18889,inkˈumbas,mb
18890,deposˈite,t
18891,ebanessˈejs,ss
18892,ɾˈeto,t
18893,despilfarˈejs,r
18894,aneksjˈone,n
18895,aneksjonˈajs,n
18896,konsjˈeɾno,ɾn
18897,pɾomˈeten,t
18898,sˈuba,b
18899,inkˈumbo,mb
18900,kumplˈimos,mpl
18901,tiɾonˈea,
18902,sifɾˈamos,fɾ
18903,kaʧetˈea,
18904,oɾˈaden,d
18905,ɾeenkˈaɾne,ɾn
18906,klikeˈejs,
18907,desmˈaɾkan,ɾk
18908,klaɾifikˈajs,k
18909,aresjˈais,
18910,konsjˈeɾno,ɾn
18911,pˈoʧen,ʧ
18912,mutˈilo,l
18913,tˈeman,m
18914,estɾibˈemos,b
18915,metastatˈisas,s
18916,ɾeˈuʃa,ʃ
18917,sˈiso,s
18918,ˈunda,nd
18919,ɾepatɾˈio,
18920,pɾestiçjˈeis,
18921,metastatˈises,s
18922,pɾestiçjˈeis,
18923,ɾejnɡɾˈesas,s
18924,biktimˈajs,m
18925,pˈoʧen,ʧ
18926,plˈaɡa,ɡ
18927,kanonˈise,s
18928,entˈinte,nt
18929,asaetˈean,
18930,ɾejnɡɾˈesa,s
18931,tiɾoneˈajs,
18932,klaɾifˈiko,k
18933,deskoɾtˈese,s
18934,pˈeɡen,ɡ
18935,desenɾˈedan,d
18936,çelatinˈise,s
18937,ɾepɾˈime,m
18938,abɾˈoʧe,ʧ
18939,desenɾedˈamos,d
18940,ˈeʧas,ʧ
18941,teatɾalˈise,s
18942,ɡˈanan,n
18943,sˈuse,s
18944,ɾapˈiɲo,ɲ
18945,fulɡˈuɾe,ɾ
18946,ɾemwˈeba,b
18947,dˈope,p
18948,metastatisˈamos,s
18949,ɾemwˈebo,b
