idx,tgt,tgt_sf
14472,eksˈixa,x
14473,konbeɾxˈamos,ɾx
14474,enteɾnˈeses,s
14475,desobedˈesen,s
14476,sobɾekoçˈemos,ç
14477,dibˈeɾçe,ɾç
14478,siɾkunbˈenɡa,nɡ
14479,punxˈamos,nx
14480,desdˈisen,s
14481,desobedˈeska,sk
14482,umedeskˈajs,sk
14483,ʃukstaponˈemos,n
14484,eliçˈimos,ç
14485,padˈeska,sk
14486,ˈaɡa,ɡ
14487,ɾeelixˈajs,x
14488,deskomponˈejs,n
14489,posponɡˈajs,nɡ
14490,empobɾˈeses,s
14491,eɾiçˈis,ç
14492,inflixˈamos,x
14493,faboɾˈeskas,sk
14494,deɾelˈinkan,nk
14495,xˈaken,k
14496,ɾebeɾdˈese,s
14497,kˈosan,s
14498,kontɾabˈenɡas,nɡ
14499,substɾajɡˈamos,jɡ
14500,opˈone,n
14501,fenˈeska,sk
14502,enɡɾandˈeses,s
14503,empalidˈeskan,sk
14504,deskompˈones,n
14505,ɾedˈiɡan,ɡ
14506,ɾekɾudeskˈamos,sk
14507,komponˈemos,n
14508,asˈejs,s
14509,embeʃˈeskas,sk
14510,eksiçˈis,ç
14511,aɡɾadˈeskas,sk
14512,inteɾpˈonɡas,nɡ
14513,bˈale,l
14514,balɡˈamos,lɡ
14515,komplˈasko,sk
14516,emˈunxo,nx
14517,emunxˈajs,nx
14518,subbenɡˈajs,nɡ
14519,enbexesˈejs,s
14520,embeʃˈeska,sk
14521,umedesˈemos,s
14522,subbˈenɡo,nɡ
14523,punçˈimos,nç
14524,ɾemˈeska,sk
14525,dibˈeɾçen,ɾç
14526,detenˈemos,n
14527,kˈosan,s
14528,enteɾnˈeska,sk
14529,deɾelˈinken,nk
14530,ˈasɡa,sɡ
14531,indispˈonen,n
14532,konbˈeɾçen,ɾç
14533,estɾemˈesko,sk
14534,emˈeɾçes,ɾç
14535,fenˈesen,s
14536,desabjˈenes,n
14537,enkaneskˈajs,sk
14538,ɾekosˈamos,s
14539,embeʃeskˈamos,sk
14540,pɾesupˈonɡa,nɡ
14541,ˈasen,s
14542,dekajɡˈamos,jɡ
14543,kɾˈeska,sk
14544,deɾelˈinko,nk
14545,opˈone,n
14546,diɾˈiçen,ç
14547,ɾemˈeska,sk
14548,antepˈonɡan,nɡ
14549,detɾˈae,
14550,distɾaˈejs,
14551,emˈunxa,nx
14552,anteponˈejs,n
14553,sobɾekoxˈamos,x
14554,enkaʃˈesko,sk
14555,enbexeskˈajs,sk
14556,fenˈeskas,sk
14557,ɾekwˈesen,s
14558,embeʃeskˈamos,sk
14559,deskompˈone,n
14560,balbˈuskas,sk
14561,enteɾnˈeska,sk
14562,ɾeestablˈesen,s
14563,oskuɾˈese,s
14564,supeɾbˈenɡa,nɡ
14565,kontɾˈaen,
14566,deteɾxˈamos,ɾx
14567,embeʃˈese,s
14568,konflˈixo,x
14569,dekˈae,
14570,indispˈonɡa,nɡ
14571,pospˈonen,n
14572,ˈasɡa,sɡ
14573,pospˈones,n
14574,komponɡˈamos,nɡ
14575,maldesˈis,s
14576,anoʧˈeska,sk
14577,anoʧesˈemos,s
14578,fˈinçen,nç
14579,ɾepˈones,n
14580,eksixˈajs,x
14581,enmudˈeses,s
14582,desmeɾˈeses,s
14583,detɾˈaen,
14584,ɾekomponˈemos,n
14585,inteɾpˈones,n
14586,pɾesupˈonɡas,nɡ
14587,manutjˈenen,n
14588,aɡɾadesˈejs,s
14589,inbˈenɡa,nɡ
14590,inbˈenɡas,nɡ
14591,enmudesˈemos,s
14592,impˈonɡa,nɡ
14593,balbuskˈajs,sk
14594,asɡˈajs,sɡ
14595,ɾeblandeskˈamos,sk
14596,konbˈeɾçen,ɾç
14597,faboɾˈeskan,sk
14598,enɡɾandeskˈajs,sk
14599,entɾistˈesen,s
14600,empalideskˈajs,sk
14601,subbenˈis,n
14602,pɾeestablesˈejs,s
14603,arˈeskas,sk
14604,deskonosˈemos,s
14605,anoʧˈesen,s
14606,deskomponɡˈajs,nɡ
14607,tɾˈaes,
14608,deɾelˈinkan,nk
14609,sobɾekˈoçes,ç
14610,pɾebaleskˈajs,sk
14611,punçˈis,nç
14612,enkaʃˈeskan,sk
14613,imponˈemos,n
14614,punçˈis,nç
14615,desɡwaɾnesˈemos,s
14616,pɾeestableskˈajs,sk
14617,infliçˈimos,ç
14618,ʃukstapˈonen,n
14619,deteɾçˈejs,ɾç
14620,kontɾajɡˈajs,jɡ
14621,faboɾˈeskas,sk
14622,inflˈixa,x
14623,adoɾmˈeska,sk
14624,desfaboɾˈeskas,sk
14625,pɾeestableskˈamos,sk
14626,desabenˈimos,n
14627,koleçˈis,ç
14628,desabjˈene,n
14629,ɾeapaɾˈese,s
14630,desfaboɾeskˈamos,sk
14631,disponɡˈamos,nɡ
14632,detjˈene,n
14633,empalidˈeses,s
14634,enkˈoxa,x
14635,disponɡˈamos,nɡ
14636,detˈeɾçen,ɾç
14637,empekeɲeskˈajs,sk
14638,ɾemˈese,s
14639,desdˈiɡas,ɡ
14640,sedˈuskas,sk
14641,deɾelˈinke,nk
14642,pɾesuponˈemos,n
14643,estɾemˈeska,sk
14644,desmeɾeskˈajs,sk
14645,diɾˈiçes,ç
14646,inbˈenɡan,nɡ
14647,mˈulçen,lç
14648,pɾesuponɡˈajs,nɡ
14649,kɾˈese,s
14650,maldˈises,s
14651,distɾajɡˈajs,jɡ
14652,ɾebeɾdˈesko,sk
14653,anteponˈejs,n
14654,indispˈonɡa,nɡ
14655,estɾemˈeses,s
14656,detɾˈae,
14657,sobɾebˈenɡa,nɡ
14658,umedˈeska,sk
14659,padesˈejs,s
14660,sedˈuse,s
14661,enkaʃeskˈajs,sk
14662,enlentesˈemos,s
14663,neɡɾeskˈajs,sk
14664,desabˈenɡa,nɡ
14665,adoɾmˈeses,s
14666,bˈales,l
14667,enmudesˈejs,s
14668,entɾistˈeses,s
14669,eɾiçˈimos,ç
14670,pɾebalˈese,s
14671,konflixˈajs,x
14672,ɾekosˈajs,s
14673,detɾˈajɡo,jɡ
14674,embeʃeskˈamos,sk
14675,komponɡˈamos,nɡ
14676,deskompˈonɡan,nɡ
14677,subbˈenɡa,nɡ
14678,arˈese,s
14679,enflakˈesko,sk
14680,kontɾˈaen,
14681,opˈonɡan,nɡ
14682,tenˈejs,n
14683,distɾˈaes,
14684,fˈinxo,nx
14685,ɾeelˈiçe,ç
14686,konflˈixa,x
14687,enflakˈeskas,sk
14688,supeɾbjˈene,n
14689,empekeɲeskˈajs,sk
14690,detjˈene,n
14691,anoʧˈeska,sk
14692,ɾeapaɾesˈejs,s
14693,inflˈixa,x
14694,ɾekwˈesan,s
14695,dibeɾçˈis,ɾç
14696,deteɾçˈemos,ɾç
14697,konbˈeɾxa,ɾx
14698,antepˈones,n
14699,desobedˈeska,sk
14700,detɾˈajɡan,jɡ
14701,sedˈuse,s
14702,entɾistesˈemos,s
14703,desabˈenɡo,nɡ
14704,enkaneskˈajs,sk
14705,desobedˈeskas,sk
14706,ɾeelˈixas,x
14707,entɾistˈeskan,sk
14708,ɾekɾudeskˈamos,sk
14709,sobɾekˈoxo,x
14710,diɾˈixa,x
14711,tˈenɡa,nɡ
14712,ɾetɾˈajɡa,jɡ
14713,apˈonɡas,nɡ
14714,sedˈuse,s
14715,arˈesen,s
14716,floɾeskˈamos,sk
14717,aɡɾadˈeses,s
14718,manutˈenɡa,nɡ
14719,enmudˈesen,s
14720,desentumˈesko,sk
14721,enkaɾˈesko,sk
14722,sedusˈimos,s
14723,areskˈamos,sk
14724,empobɾesˈemos,s
14725,abˈenɡa,nɡ
14726,elˈiçe,ç
14727,konflixˈajs,x
14728,kɾeskˈamos,sk
14729,oponɡˈajs,nɡ
14730,distɾajɡˈamos,jɡ
14731,enlentˈeskan,sk
14732,sobɾepˈonɡas,nɡ
14733,ʃukstapˈonɡa,nɡ
14734,enbexˈeska,sk
14735,tɾadˈuska,sk
14736,inteɾpˈonɡa,nɡ
14737,tjˈene,n
14738,xakˈis,k
14739,konflˈiçe,ç
14740,ɾebeɾdˈeses,s
14741,faboɾˈeskas,sk
14742,subbˈenɡa,nɡ
14743,deskonˈoskas,sk
14744,komplˈaskas,sk
14745,subbˈenɡas,nɡ
14746,ɾekwˈese,s
14747,ɾeapaɾˈeskan,sk
14748,maldˈises,s
14749,deɾelinkˈis,nk
14750,ɾekɾudeskˈajs,sk
14751,adoɾmˈeska,sk
14752,abastˈeskan,sk
14753,deɾelinkˈamos,nk
14754,kompˈone,n
14755,ɾemˈeska,sk
14756,empekeɲeskˈajs,sk
14757,ɾekompˈonɡa,nɡ
14758,enkanˈeska,sk
14759,ɾeblandeskˈamos,sk
14760,neɡɾˈeska,sk
14761,balˈejs,l
14762,xˈake,k
14763,ɾeapaɾesˈemos,s
14764,enkoxˈamos,x
14765,tɾaduskˈajs,sk
14766,ɾekɾudeskˈajs,sk
14767,ɾetɾˈajɡan,jɡ
14768,mˈulxa,lx
14769,adoɾmesˈejs,s
14770,ˈase,s
14771,empobɾˈeska,sk
14772,ˈasɡas,sɡ
14773,aflˈixa,x
14774,ˈasɡas,sɡ
14775,aflixˈamos,x
14776,ɾepɾodusˈis,s
14777,padeskˈamos,sk
14778,ɾeeleçˈis,ç
14779,faboɾeskˈajs,sk
14780,enkanˈeskan,sk
14781,ˈasɡo,sɡ
14782,opˈonen,n
14783,sobɾekoçˈejs,ç
14784,indispˈonɡa,nɡ
14785,tɾajɡˈajs,jɡ
14786,emˈunçe,nç
14787,maldiɡˈamos,ɡ
14788,distɾˈajɡa,jɡ
14789,inteɾpˈonɡas,nɡ
14790,maldˈiɡo,ɡ
14791,deponɡˈajs,nɡ
14792,desdˈiɡo,ɡ
14793,sobɾeponɡˈamos,nɡ
14794,kolˈixa,x
14795,enlentˈeskas,sk
14796,xˈakan,k
14797,inflixˈamos,x
14798,sobɾekoçˈejs,ç
14799,kolˈixa,x
14800,konbˈeɾçes,ɾç
14801,depˈonɡa,nɡ
14802,sedˈuska,sk
14803,adoɾmesˈemos,s
14804,ofɾesˈemos,s
14805,ˈaɡa,ɡ
14806,detjˈene,n
14807,konbeɾxˈamos,ɾx
14808,deskonoskˈamos,sk
14809,enɡɾandˈesko,sk
14810,pɾebalˈese,s
14811,enɡɾandˈeskas,sk
14812,sobɾekˈoçe,ç
14813,dibˈeɾxas,ɾx
14814,siɾkunbˈenɡan,nɡ
14815,konbeɾçˈis,ɾç
14816,feneskˈajs,sk
14817,umedˈeskan,sk
14818,kompˈonɡo,nɡ
14819,ɾedˈiɡa,ɡ
14820,entɾistˈeska,sk
14821,ennoblˈeska,sk
14822,empobɾˈeses,s
14823,pˈunçe,nç
14824,ɾetɾaˈemos,
14825,kontɾabenˈis,n
14826,enbilˈeses,s
14827,enbexeskˈamos,sk
14828,impˈonɡa,nɡ
14829,desentumesˈemos,s
14830,ɾekɾudˈesen,s
14831,desmeɾeskˈajs,sk
14832,desdˈiɡa,ɡ
14833,enkaneskˈamos,sk
14834,enbexˈeses,s
14835,antepˈonɡo,nɡ
14836,finçˈis,nç
14837,deponɡˈamos,nɡ
14838,distɾajɡˈajs,jɡ
14839,ɾekosˈajs,s
14840,diɾˈixo,x
14841,kontɾˈaes,
14842,tɾadˈuse,s
14843,detˈeɾxo,ɾx
14844,desɡwaɾnˈeskas,sk
14845,deɾelinkˈajs,nk
14846,enmudˈese,s
14847,balbuskˈajs,sk
14848,sobɾebjˈenen,n
14849,enteɾnˈeses,s
14850,dispˈone,n
14851,enmudˈeska,sk
14852,ɾeeleçˈis,ç
14853,ˈase,s
14854,sobɾebenˈimos,n
14855,kompˈonen,n
14856,impˈone,n
14857,deskonˈoska,sk
14858,ɾekosˈejs,s
14859,pɾebalˈeska,sk
14860,eɾixˈajs,x
14861,floɾeskˈajs,sk
14862,supeɾbenɡˈamos,nɡ
14863,entɾistˈeskas,sk
14864,subbˈenɡa,nɡ
14865,ɾeblandeskˈamos,sk
14866,umedˈesko,sk
14867,sobɾekˈoçen,ç
14868,siɾkunbenˈimos,n
14869,neɡɾˈeskas,sk
14870,tɾˈaes,
14871,faboɾesˈemos,s
14872,sobɾebenˈis,n
14873,ɾemeskˈajs,sk
14874,sobɾebˈenɡa,nɡ
14875,impˈonɡan,nɡ
14876,deɾelinkˈamos,nk
14877,desmeɾeskˈamos,sk
14878,asˈejs,s
14879,sobɾekoxˈamos,x
14880,pɾeestablˈesko,sk
14881,inteɾpˈonɡa,nɡ
14882,kompˈones,n
14883,enɡɾandeskˈamos,sk
14884,enflakˈese,s
14885,enmudˈesen,s
14886,tɾajɡˈamos,jɡ
14887,balbˈuses,s
14888,ˈasɡas,sɡ
14889,enkoçˈemos,ç
14890,apˈonɡa,nɡ
14891,dekˈae,
14892,fenˈeska,sk
14893,maldesˈimos,s
14894,kondˈiɡas,ɡ
14895,mˈulxan,lx
14896,pɾeestablesˈejs,s
14897,konbˈeɾçen,ɾç
14898,ɾekomponˈejs,n
14899,faboɾeskˈamos,sk
14900,empekeɲˈesen,s
14901,aɡɾadˈeska,sk
14902,diɾˈixan,x
14903,embeʃˈeska,sk
14904,balbˈuskan,sk
14905,konbeɾxˈamos,ɾx
14906,manutenˈemos,n
14907,balɡˈamos,lɡ
14908,ɾemˈeses,s
14909,sobɾebenˈis,n
14910,emunxˈajs,nx
14911,diɾˈixa,x
14912,estɾemˈese,s
14913,tɾadusˈimos,s
14914,ʃukstaponˈejs,n
14915,impˈones,n
14916,sobɾebjˈene,n
14917,ɾedˈiɡas,ɡ
14918,oskuɾesˈemos,s
14919,disponɡˈamos,nɡ
14920,tɾadˈuska,sk
14921,punxˈamos,nx
14922,ʃukstapˈonɡan,nɡ
14923,fˈinxa,nx
14924,enbilesˈejs,s
14925,kontɾabˈenɡo,nɡ
14926,aflˈixa,x
14927,enɡɾandˈeska,sk
14928,estɾemˈeses,s
14929,deskonoskˈajs,sk
14930,koleçˈis,ç
14931,deɾelinkˈis,nk
14932,dibˈeɾçes,ɾç
14933,ɾeeleçˈimos,ç
14934,ˈasen,s
14935,enteɾnˈese,s
14936,umedesˈemos,s
14937,estɾemesˈemos,s
14938,ɾekwˈesen,s
14939,konbeɾxˈajs,ɾx
14940,padˈeska,sk
14941,desabˈenɡa,nɡ
14942,deɾelinkˈamos,nk
14943,pɾeestablˈeses,s
14944,komplˈase,s
14945,empalidˈesko,sk
14946,dibˈeɾçes,ɾç
14947,enflakˈesen,s
14948,ɾeelˈiçes,ç
14949,enkanˈesko,sk
14950,tɾˈajɡa,jɡ
14951,depˈonɡo,nɡ
14952,emˈeɾxas,ɾx
14953,floɾesˈemos,s
14954,ɾekompˈonɡa,nɡ
14955,kosˈejs,s
14956,ʃukstapˈone,n
14957,diɾˈiçen,ç
14958,eɾˈixo,x
14959,umedesˈejs,s
14960,empalidˈeskas,sk
14961,konbˈeɾxo,ɾx
14962,ɾesaɾsˈajs,ɾs
14963,sobɾekˈoxan,x
14964,ɾeblandˈeska,sk
14965,abastˈeskan,sk
14966,emˈunçen,nç
14967,manutˈenɡa,nɡ
14968,tjˈene,n
14969,antepˈonɡan,nɡ
14970,floɾˈeses,s
14971,ɾetɾˈajɡa,jɡ
14972,enteɾnesˈemos,s
14973,inflˈiçe,ç
14974,desɡwaɾnˈeskas,sk
14975,faboɾˈese,s
14976,ˈasɡan,sɡ
14977,kontɾabˈenɡas,nɡ
14978,faboɾˈeskan,sk
14979,impˈonɡo,nɡ
14980,ɾeblandˈeska,sk
14981,supeɾbˈenɡo,nɡ
14982,neɡɾesˈejs,s
14983,antepˈones,n
14984,ʃukstapˈonɡas,nɡ
14985,ɾeeleçˈis,ç
14986,konbˈeɾçes,ɾç
14987,arˈeska,sk
14988,konbˈeɾçen,ɾç
14989,balbuskˈajs,sk
14990,empobɾesˈemos,s
14991,kolˈixas,x
14992,tɾˈajɡa,jɡ
14993,empalidˈese,s
14994,estɾemˈesen,s
14995,fenˈesen,s
14996,pɾeestablˈese,s
14997,desabˈenɡo,nɡ
14998,empobɾˈeska,sk
14999,enkˈoçes,ç
15000,ɾeblandˈesko,sk
15001,pospˈones,n
15002,enkaɾˈeska,sk
15003,pɾesupˈonɡa,nɡ
15004,ɾedˈiɡas,ɡ
15005,desobedˈeska,sk
15006,fˈinxa,nx
15007,inbˈenɡan,nɡ
15008,pospˈonɡa,nɡ
15009,emunxˈamos,nx
15010,substɾajɡˈajs,jɡ
15011,sobɾekoxˈajs,x
15012,ɾetɾˈaen,
15013,enbexˈeses,s
15014,balbusˈimos,s
15015,inteɾponˈemos,n
15016,ɾetɾajɡˈamos,jɡ
15017,enkaɾˈeska,sk
15018,siɾkunbˈenɡas,nɡ
15019,opˈonɡas,nɡ
15020,pɾesupˈonɡas,nɡ
15021,deskonˈoskas,sk
15022,enkaʃˈesko,sk
15023,enmudˈeses,s
15024,ɾepɾodusˈis,s
15025,ofɾeskˈamos,sk
15026,abjˈenes,n
15027,arˈeskas,sk
15028,oskuɾˈesko,sk
15029,desabjˈene,n
15030,enɡɾandesˈemos,s
15031,tɾˈajɡa,jɡ
15032,distɾˈajɡa,jɡ
15033,ɾesaɾsˈis,ɾs
15034,opˈonɡas,nɡ
15035,embeʃˈesko,sk
15036,oskuɾesˈemos,s
15037,ɾeblandeskˈajs,sk
15038,desmeɾˈesen,s
15039,ɾesˈaɾsa,ɾs
15040,substɾajɡˈajs,jɡ
15041,inbenˈimos,n
15042,umedˈeskas,sk
15043,ɾekomponɡˈajs,nɡ
15044,asˈimos,s
15045,ɾesˈaɾsas,ɾs
15046,ɾekompˈonɡas,nɡ
15047,inflˈiçen,ç
15048,abˈenɡas,nɡ
15049,aresˈis,s
15050,desfaboɾeskˈajs,sk
15051,indisponˈejs,n
15052,kɾˈesen,s
15053,enflakesˈemos,s
15054,desɡwaɾnˈeskan,sk
15055,manutjˈenes,n
15056,siɾkunbˈenɡan,nɡ
15057,enflakˈesko,sk
15058,manutˈenɡas,nɡ
15059,pɾebalˈesko,sk
15060,anoʧesˈejs,s
15061,konbˈeɾxas,ɾx
15062,ennoblˈeses,s
15063,pɾesupˈone,n
15064,eksˈiçe,ç
15065,enlentesˈemos,s
15066,desfaboɾˈesen,s
15067,arˈeska,sk
15068,maldiɡˈajs,ɡ
15069,ofɾeskˈamos,sk
15070,enmudeskˈajs,sk
15071,apˈonɡa,nɡ
15072,empalidesˈemos,s
15073,tɾˈajɡas,jɡ
15074,oskuɾˈeska,sk
15075,desdesˈimos,s
15076,ɾedˈiɡan,ɡ
15077,dibeɾxˈajs,ɾx
15078,elixˈajs,x
15079,bˈalɡo,lɡ
15080,aponɡˈamos,nɡ
15081,enmudˈesen,s
15082,abenɡˈamos,nɡ
15083,posponˈemos,n
15084,enkaʃeskˈamos,sk
15085,disponɡˈamos,nɡ
15086,substɾˈajɡa,jɡ
15087,empobɾesˈemos,s
15088,enkaɾeskˈamos,sk
15089,enbexˈeses,s
15090,ɾesaɾsˈamos,ɾs
15091,diɾˈixo,x
15092,ennoblˈeskas,sk
15093,komponˈemos,n
15094,pɾeestablˈeskan,sk
15095,balɡˈamos,lɡ
15096,enkaʃeskˈajs,sk
15097,deskompˈones,n
15098,ɾekɾudˈese,s
15099,anteponɡˈamos,nɡ
15100,kompˈonɡas,nɡ
15101,ɾeapaɾˈeskas,sk
15102,ɾekɾudeskˈajs,sk
15103,dispˈonɡo,nɡ
15104,mˈulxan,lx
15105,ɾeblandˈeskas,sk
15106,detˈeɾxa,ɾx
15107,abastˈesko,sk
15108,desfaboɾˈeska,sk
15109,desobedˈeskas,sk
15110,ɾemˈeses,s
15111,pɾeestableskˈamos,sk
15112,deskonˈoses,s
15113,embeʃeskˈajs,sk
15114,apˈonɡa,nɡ
15115,ɾedesˈis,s
15116,opˈonɡas,nɡ
15117,kontɾabˈenɡan,nɡ
15118,empalidˈesko,sk
15119,kondˈiɡas,ɡ
15120,kosˈajs,s
15121,aflˈixa,x
15122,apˈonɡa,nɡ
15123,emˈeɾçe,ɾç
15124,ɾekompˈonɡas,nɡ
15125,enmudeskˈajs,sk
15126,padesˈemos,s
15127,impˈonen,n
15128,desobedˈeskan,sk
15129,ɾepˈonɡa,nɡ
15130,bˈalɡo,lɡ
15131,detjˈenen,n
15132,arˈeska,sk
15133,dibˈeɾxa,ɾx
15134,kondiɡˈajs,ɡ
15135,impˈonɡa,nɡ
15136,entɾistˈeska,sk
15137,ennoblesˈemos,s
15138,ɾeeleçˈis,ç
15139,inbenˈis,n
15140,inbˈenɡas,nɡ
15141,emˈeɾxas,ɾx
15142,mˈulxo,lx
15143,desdesˈimos,s
15144,anoʧˈesko,sk
15145,dibˈeɾxas,ɾx
15146,enkaʃeskˈamos,sk
15147,abastesˈemos,s
15148,neɡɾˈesko,sk
15149,ɾeestablesˈejs,s
15150,floɾesˈemos,s
15151,feneskˈamos,sk
15152,detˈenɡo,nɡ
15153,detˈeɾxa,ɾx
15154,umedesˈejs,s
15155,emˈunçen,nç
15156,elˈixas,x
15157,desabenˈis,n
15158,fˈinçe,nç
15159,kondˈise,s
15160,pɾebalesˈejs,s
15161,fenˈesen,s
15162,konflixˈamos,x
15163,supeɾbˈenɡas,nɡ
15164,pˈunçes,nç
15165,siɾkunbjˈenes,n
15166,enbileskˈajs,sk
15167,pˈunxa,nx
15168,ɾebeɾdesˈemos,s
15169,oponɡˈamos,nɡ
15170,kolixˈamos,x
15171,infliçˈis,ç
15172,ɾeapaɾˈesko,sk
15173,komplˈaska,sk
15174,desmeɾˈeska,sk
15175,desɡwaɾnˈesko,sk
15176,aflˈiçes,ç
15177,komponɡˈajs,nɡ
15178,dispˈone,n
15179,enteɾnˈeses,s
15180,enkˈoxan,x
15181,subbˈenɡas,nɡ
15182,kontɾabjˈenes,n
15183,ɾekɾudˈesen,s
15184,xakˈis,k
15185,pɾebaleskˈajs,sk
15186,oskuɾˈeskas,sk
15187,depˈonɡa,nɡ
15188,supeɾbˈenɡo,nɡ
15189,ɾeelˈixa,x
15190,enbilˈeskan,sk
15191,deɾelˈinka,nk
15192,neɡɾesˈejs,s
15193,elˈixan,x
15194,supeɾbjˈenen,n
15195,mˈulçe,lç
15196,abastˈeses,s
15197,tɾadˈuska,sk
15198,enlenteskˈamos,sk
15199,desmeɾˈeskas,sk
15200,sobɾebˈenɡo,nɡ
15201,apˈonɡas,nɡ
15202,komplˈaska,sk
15203,kompˈonen,n
15204,xˈaka,k
15205,komplˈase,s
15206,asˈemos,s
15207,pˈunçen,nç
15208,deponɡˈajs,nɡ
15209,diɾˈixo,x
15210,manutenˈemos,n
15211,tɾˈaen,
15212,umedeskˈajs,sk
15213,distɾˈae,
15214,supeɾbenɡˈamos,nɡ
15215,indispˈonɡan,nɡ
15216,konbˈeɾçes,ɾç
15217,enkanesˈejs,s
15218,inflixˈajs,x
15219,manutˈenɡa,nɡ
15220,ɾeapaɾˈese,s
15221,finxˈamos,nx
15222,ɾetɾaˈejs,
15223,posponɡˈamos,nɡ
15224,distɾajɡˈamos,jɡ
15225,subbenɡˈajs,nɡ
15226,enteɾnˈesko,sk
15227,desabenˈis,n
15228,ɾepˈonɡan,nɡ
15229,desabjˈenen,n
15230,inbˈenɡan,nɡ
15231,ʃukstapˈone,n
15232,ɾepˈonɡas,nɡ
15233,estɾemˈeska,sk
15234,enɡɾandesˈemos,s
15235,tɾadˈuska,sk
15236,ɾekwˈesa,s
15237,desɡwaɾnˈese,s
15238,emˈeɾçen,ɾç
15239,infliçˈimos,ç
15240,inflˈixan,x
15241,ɾeestablesˈemos,s
15242,dispˈonɡo,nɡ
15243,ɾekompˈonɡa,nɡ
15244,enɡɾandˈesen,s
15245,kompˈone,n
15246,ɾetɾˈajɡo,jɡ
15247,asɡˈajs,sɡ
15248,ɾeapaɾˈeskas,sk
15249,distɾˈajɡas,jɡ
15250,inteɾponˈejs,n
15251,enkˈoçe,ç
15252,inteɾpˈonɡas,nɡ
15253,konflixˈamos,x
15254,subbenɡˈamos,nɡ
15255,enkˈoçen,ç
15256,kontɾˈae,
15257,oskuɾeskˈajs,sk
15258,finxˈajs,nx
15259,konbeɾçˈejs,ɾç
15260,ɾeponɡˈamos,nɡ
15261,kontɾabenɡˈajs,nɡ
15262,enkaɾˈeses,s
15263,kɾˈeskas,sk
15264,entɾisteskˈajs,sk
15265,sobɾekoxˈajs,x
15266,enkanˈeska,sk
15267,imponˈemos,n
15268,ɾekɾudeskˈajs,sk
15269,eɾˈiçe,ç
15270,deskomponˈejs,n
15271,tɾˈajɡas,jɡ
15272,ɾepɾodˈuse,s
15273,padˈeskan,sk
15274,deɾelˈinko,nk
15275,desobedˈeskan,sk
15276,ɾesˈaɾsan,ɾs
15277,imponɡˈamos,nɡ
15278,ɾeestablˈese,s
15279,kondˈiɡan,ɡ
15280,kompˈonɡo,nɡ
15281,ɾemesˈejs,s
15282,padˈese,s
15283,inflˈixo,x
15284,bˈalen,l
15285,kɾesˈejs,s
15286,anoʧˈesko,sk
15287,ʃukstapˈone,n
15288,sedˈuses,s
15289,ʃukstaponˈejs,n
15290,pɾebalˈeskan,sk
15291,deskonˈoska,sk
15292,empalidˈeskan,sk
15293,neɡɾesˈejs,s
15294,xˈake,k
15295,ennoblˈeska,sk
15296,kondˈiɡa,ɡ
15297,konflˈixas,x
15298,balɡˈajs,lɡ
15299,desɡwaɾnˈeskan,sk
15300,feneskˈajs,sk
15301,ɾekompˈones,n
15302,kondˈises,s
15303,ɾeelˈiçe,ç
15304,detˈeɾxan,ɾx
15305,ennoblˈeskan,sk
15306,impˈonen,n
15307,enbileskˈajs,sk
15308,inbjˈene,n
15309,desabjˈenes,n
15310,supeɾbenɡˈajs,nɡ
15311,konflˈixa,x
15312,eɾˈixa,x
15313,desɡwaɾnˈeskan,sk
15314,kɾˈeska,sk
15315,neɡɾˈese,s
15316,ofɾˈesen,s
15317,estɾemesˈemos,s
15318,emunçˈemos,nç
15319,desobedˈeska,sk
15320,eksˈixo,x
15321,detɾˈajɡas,jɡ
15322,sobɾekˈoçes,ç
15323,eksˈixo,x
15324,adoɾmˈesen,s
15325,anteponɡˈamos,nɡ
15326,desɡwaɾnesˈejs,s
15327,konbˈeɾxo,ɾx
15328,impˈones,n
15329,oskuɾˈesko,sk
15330,fˈinxan,nx
15331,inteɾponˈemos,n
15332,ɾesˈaɾses,ɾs
15333,pɾebalesˈemos,s
15334,kˈosas,s
15335,supeɾbjˈenen,n
15336,desɡwaɾneskˈamos,sk
15337,konflixˈamos,x
15338,sobɾebenɡˈamos,nɡ
15339,ɾeestableskˈajs,sk
15340,sobɾekˈoçen,ç
15341,abasteskˈajs,sk
15342,empobɾˈeskas,sk
15343,emˈunxa,nx
15344,ɾeponˈemos,n
15345,inflˈiçen,ç
15346,kosˈejs,s
15347,disponɡˈajs,nɡ
15348,detɾajɡˈamos,jɡ
15349,sobɾekˈoçe,ç
15350,balbˈuses,s
15351,enbexˈeskan,sk
15352,detɾaˈemos,
15353,ɾepˈonen,n
15354,estɾemesˈemos,s
15355,ɾeestablˈeses,s
15356,ɾekɾudˈeska,sk
15357,komplˈasko,sk
15358,disponˈejs,n
15359,abˈenɡa,nɡ
15360,elˈiçen,ç
15361,inteɾpˈone,n
15362,inteɾpˈonɡas,nɡ
15363,ˈasɡa,sɡ
15364,fˈinxa,nx
15365,estɾemˈeskas,sk
15366,detɾˈajɡo,jɡ
15367,desɡwaɾneskˈajs,sk
15368,desobedˈeses,s
15369,desmeɾeskˈajs,sk
15370,padˈeska,sk
15371,padˈesko,sk
15372,tɾaduskˈamos,sk
15373,embeʃesˈejs,s
15374,maldˈiɡas,ɡ
15375,kompˈonɡo,nɡ
15376,estɾemˈesko,sk
15377,diɾiçˈis,ç
15378,ɾedˈisen,s
15379,empobɾeskˈajs,sk
