idx,tgt,tgt_sf
18417,entɾetjˈene,n
18418,balbˈusen,s
18419,ɾejmpˈone,n
18420,ɾediɾixˈamos,x
18421,desfaboɾˈeska,sk
18422,desˈaɡo,ɡ
18423,mˈulçe,lç
18424,eɾˈiçe,ç
18425,ekspˈonɡa,nɡ
18426,ekspˈonɡa,nɡ
18427,mantenˈemos,n
18428,estɾemesˈemos,s
18429,lanɡidˈesko,sk
18430,neɡɾˈesko,sk
18431,ˈasɡa,sɡ
18432,elˈixan,x
18433,entɾistˈeskan,sk
18434,ɾexubenˈese,s
18435,obtjˈenes,n
18436,adbenɡˈamos,nɡ
18437,kondiɡˈamos,ɡ
18438,akaesˈejs,s
18439,apaɾˈesko,sk
18440,desasˈemos,s
18441,konbenɡˈajs,nɡ
18442,peɾtenˈeska,sk
18443,kɾeskˈajs,sk
18444,asɡˈajs,sɡ
18445,enneɡɾˈeses,s
18446,ɾeabastˈesen,s
18447,kˈepa,p
18448,umedeskˈamos,sk
18449,konbalˈeska,sk
18450,deskonˈoska,sk
18451,neɡlixˈamos,x
18452,enfuɾˈeskas,sk
18453,pospˈonɡan,nɡ
18454,inflˈixa,x
18455,deskonbˈenɡa,nɡ
18456,impˈonɡas,nɡ
18457,konbˈeɾxan,ɾx
18458,ɾeblandesˈemos,s
18459,derelˈinkas,nk
18460,desabjˈenes,n
18461,inteɾbjˈenen,n
18462,lanɡidˈeskas,sk
18463,diɾˈixa,x
18464,xakˈamos,k
18465,disponɡˈamos,nɡ
18466,mˈaɾso,ɾs
18467,akɾeskˈajs,sk
18468,mantenɡˈajs,nɡ
18469,umedesˈemos,s
18470,ɾuxˈajs,x
18471,fulçˈimos,lç
18472,balɡˈamos,lɡ
18473,enfuɾˈeska,sk
18474,supeɾpˈonen,n
18475,ɾestɾˈinxas,nx
18476,desaɡɾadˈesen,s
18477,embɾutesˈemos,s
18478,ɾexubenˈese,s
18479,enɾaɾˈeska,sk
18480,adʃasˈejs,s
18481,kompaɾesˈejs,s
18482,enlenteskˈamos,sk
18483,kabˈejs,b
18484,ˈasen,s
18485,balbusˈis,s
18486,entoɾpˈeses,s
18487,inteɾdˈisen,s
18488,kontɾabˈenɡa,nɡ
18489,ɾestɾinçˈis,nç
18490,funçˈis,nç
18491,empobɾˈeska,sk
18492,ɾestɾˈinxas,nx
18493,desentumˈesko,sk
18494,ɾepɾoduskˈajs,sk
18495,ɾesˈaɾsa,ɾs
18496,tɾaspˈonɡo,nɡ
18497,pɾedispˈones,n
18498,peɾˈeses,s
18499,enɾaɾˈesko,sk
18500,konˈoses,s
18501,kontɾapˈonɡan,nɡ
18502,sumˈeɾxan,ɾx
18503,lˈuskas,sk
18504,eskaɾnˈeska,sk
18505,ekspˈonɡa,nɡ
18506,intɾodˈuska,sk
18507,empekeɲˈeskas,sk
18508,konbjˈenen,n
18509,entɾebenɡˈajs,nɡ
18510,entɾistˈeska,sk
18511,estɾemˈesen,s
18512,enfuɾˈese,s
18513,desaɡˈajs,ɡ
18514,sˈuɾso,ɾs
18515,peɾˈesen,s
18516,kompadˈeska,sk
18517,ɾelˈuse,s
18518,ensoɾdˈeses,s
18519,ʃukstapˈonen,n
18520,lˈuskan,sk
18521,adʃˈasen,s
18522,entɾebenˈis,n
18523,mantenɡˈamos,nɡ
18524,ɾestɾˈinxo,nx
18525,estˈaɾsa,ɾs
18526,ˈaɡa,ɡ
18527,konbˈensa,ns
18528,konbalˈese,s
18529,fɾˈunso,ns
18530,feneskˈajs,sk
18531,eskaɾnˈeskan,sk
18532,ataɾdˈesko,sk
18533,adˈusko,sk
18534,ˈasɡas,sɡ
18535,konbˈenɡas,nɡ
18536,fulxˈamos,lx
18537,inteɾdesˈis,s
18538,akaˈesko,sk
18539,konbenɡˈamos,nɡ
18540,desasɡˈajs,sɡ
18541,sobɾebjˈenes,n
18542,pɾekonˈose,s
18543,elˈixo,x
18544,kˈosa,s
18545,konbalˈeskan,sk
18546,ɾekɾudˈesen,s
18547,pɾedˈise,s
18548,kˈajɡa,jɡ
18549,akaˈeska,sk
18550,ʃukstaponɡˈamos,nɡ
18551,inteɾbjˈenes,n
18552,ɾeabasteskˈajs,sk
18553,eskaˈesen,s
18554,eskaɾnˈeses,s
18555,embɾutesˈemos,s
18556,ɾediɾiçˈimos,ç
18557,kontɾadˈiɡa,ɡ
18558,enduɾˈesko,sk
18559,xˈakan,k
18560,fɾanxˈamos,nx
18561,enaltˈesen,s
18562,enkaɾˈese,s
18563,akˈoxo,x
18564,sostenɡˈamos,nɡ
18565,enlˈuskas,sk
18566,ɾemˈesko,sk
18567,konbenɡˈajs,nɡ
18568,emeɾçˈejs,ɾç
18569,neɡliçˈis,ç
18570,ɾestɾinxˈajs,nx
18571,ɾeeleçˈis,ç
18572,peɾˈese,s
18573,eskaesˈemos,s
18574,manutˈenɡa,nɡ
18575,enoɾɡuʃˈeses,s
18576,ɾetɾˈaen,
18577,sobɾesˈalɡa,lɡ
18578,komplˈase,s
18579,konbˈenɡan,nɡ
18580,diɾˈixa,x
18581,eduskˈamos,sk
18582,enɾoxˈeses,s
18583,infɾˈinçen,nç
18584,ɾekonoskˈajs,sk
18585,kontɾabˈenɡan,nɡ
18586,distɾˈae,
18587,pɾekonˈosko,sk
18588,faʃˈeska,sk
18589,eliçˈimos,ç
18590,adbˈenɡas,nɡ
18591,pɾoduskˈajs,sk
18592,empekeɲesˈejs,s
18593,desdˈises,s
18594,adoɾmeskˈajs,sk
18595,ɾekonbenˈis,n
18596,neɡlˈiçe,ç
18597,adʃˈaskas,sk
18598,ɾesaɾsˈamos,ɾs
18599,mˈaɾsa,ɾs
18600,apaɾˈeska,sk
18601,faʃˈeska,sk
18602,desdˈiɡo,ɡ
18603,ɾobustˈesko,sk
18604,atˈenɡan,nɡ
18605,ataɾdesˈemos,s
18606,subbenɡˈamos,nɡ
18607,obtjˈene,n
18608,supeɾpˈone,n
18609,ɾekɾudeskˈajs,sk
18610,abduskˈajs,sk
18611,enduɾesˈemos,s
18612,ɾestɾˈinxa,nx
18613,maldesˈis,s
18614,fɾˈançe,nç
18615,tɾˈajɡo,jɡ
18616,supeɾpˈonɡan,nɡ
18617,eɾˈiçe,ç
18618,ɾesplandˈeses,s
18619,despɾotˈexa,x
18620,konfliçˈis,ç
18621,pɾedispˈone,n
18622,konflˈixas,x
18623,empobɾesˈemos,s
18624,ekibalɡˈamos,lɡ
18625,kondesˈis,s
18626,desaɡɾadˈeska,sk
18627,korˈixa,x
18628,balbuskˈajs,sk
18629,sostjˈenen,n
18630,aflˈixan,x
18631,tɾanspˈonɡan,nɡ
18632,ɾeapaɾeskˈajs,sk
18633,sobɾesalɡˈajs,lɡ
18634,intɾodˈuskas,sk
18635,adoɾmesˈemos,s
18636,ɾekonˈoska,sk
18637,obtˈenɡa,nɡ
18638,deskˈosa,s
18639,arˈeska,sk
18640,ataɾdesˈejs,s
18641,empekeɲˈesko,sk
18642,ɾeapaɾeskˈamos,sk
18643,pɾedisponˈemos,n
18644,ɾesplandeskˈamos,sk
18645,ɾekɾudeskˈamos,sk
18646,detˈenɡa,nɡ
18647,embeʃˈesen,s
18648,eskwˈesen,s
18649,pɾoponˈemos,n
18650,deskonoskˈajs,sk
18651,detˈenɡa,nɡ
18652,ɾeluskˈajs,sk
18653,enlenteskˈamos,sk
18654,embeʃesˈejs,s
18655,eskaɾnˈesen,s
18656,delˈinkan,nk
18657,enlˈuse,s
18658,kˈoxas,x
18659,mˈulxa,lx
18660,inteɾponˈemos,n
18661,emˈeɾxa,ɾx
18662,eleçˈis,ç
18663,akˈoçen,ç
18664,enoɾɡuʃˈeska,sk
18665,sostˈenɡas,nɡ
18666,ɾetjˈenes,n
18667,ɾejmponɡˈajs,nɡ
18668,desnˈasko,sk
18669,pɾedispˈonɡas,nɡ
18670,neɡɾˈese,s
18671,desdˈises,s
18672,kontɾaponˈejs,n
18673,lˈuska,sk
18674,ɾesˈuɾxa,ɾx
18675,entoɾpesˈemos,s
18676,despɾotˈeçen,ç
18677,ɾeapaɾˈeska,sk
18678,ɾesˈuɾçes,ɾç
18679,manutˈenɡa,nɡ
18680,sobɾepˈones,n
18681,debˈenɡas,nɡ
18682,ɾekonbˈenɡan,nɡ
18683,mˈuçe,ç
18684,kontɾabjˈenen,n
18685,fɾˈunsan,ns
18686,kˈabe,b
18687,ˈunsa,ns
18688,desabastesˈemos,s
18689,deskonbenˈimos,n
18690,adbjˈenen,n
18691,eskaɾnˈeska,sk
18692,empobɾeskˈamos,sk
18693,ɾesplandˈeska,sk
18694,enbanˈesko,sk
18695,ɾelˈuskas,sk
18696,pɾekonosˈejs,s
18697,peɾmanˈesko,sk
18698,konˈosen,s
18699,kontɾadesˈis,s
18700,eskaˈesen,s
18701,ɾesˈaɾsas,ɾs
18702,ɾekˈoxas,x
18703,supeɾponˈejs,n
18704,empekeɲˈeses,s
18705,enbexeskˈajs,sk
18706,desfaboɾeskˈamos,sk
18707,akˈoçen,ç
18708,fulçˈimos,lç
18709,derelˈinkes,nk
18710,abdˈuskan,sk
18711,adoɾmˈeska,sk
18712,establesˈemos,s
18713,ɾepˈonen,n
18714,balbusˈis,s
18715,ɾepɾodusˈimos,s
18716,amaɾiʃˈeskan,sk
18717,estɾemˈeses,s
18718,ɾediɾixˈamos,x
18719,aɡɾadeskˈamos,sk
18720,ɾeblandˈeska,sk
18721,mantjˈene,n
18722,pɾotˈeçen,ç
18723,pospˈonɡo,nɡ
18724,obskuɾˈesen,s
18725,mˈulsa,ls
18726,maldiɡˈajs,ɡ
18727,tɾˈajɡan,jɡ
18728,intɾodusˈis,s
18729,konflˈixa,x
18730,desdˈiɡo,ɡ
18731,abstˈeɾxo,ɾx
18732,faʃˈese,s
18733,faʃeskˈajs,sk
18734,abenɡˈamos,nɡ
18735,entoɾpˈeska,sk
18736,obtenɡˈamos,nɡ
18737,xakˈimos,k
18738,balbˈuskas,sk
18739,fenˈeska,sk
18740,koçˈejs,ç
18741,ʃukstapˈonɡas,nɡ
18742,infɾinçˈis,nç
18743,koçˈemos,ç
18744,sobɾeponɡˈamos,nɡ
18745,sumˈeɾxa,ɾx
18746,apˈones,n
18747,inteɾponɡˈamos,nɡ
18748,amaɾiʃesˈejs,s
18749,subbenˈis,n
18750,bˈalɡan,lɡ
18751,enbileskˈajs,sk
18752,tɾaspˈonen,n
18753,kolˈixas,x
18754,maldˈiɡa,ɡ
18755,aponɡˈamos,nɡ
18756,muxˈamos,x
18757,akaˈesen,s
18758,pɾedˈise,s
18759,enbanˈeses,s
18760,enkanˈeska,sk
18761,detˈeɾçen,ɾç
18762,entenebɾˈeskas,sk
18763,enɾoxˈesen,s
18764,ɾestɾˈinçen,nç
18765,ɾemˈeses,s
18766,inteɾbˈenɡas,nɡ
18767,deskonbjˈenen,n
18768,ɾetɾaˈejs,
18769,ɾuxˈajs,x
18770,akaˈesen,s
18771,desfaʃˈeska,sk
18772,manutˈenɡas,nɡ
18773,deteɾxˈamos,ɾx
18774,detˈeɾçe,ɾç
18775,desmeɾˈesko,sk
18776,ɾesˈuɾçes,ɾç
18777,aboreskˈajs,sk
18778,sobɾeponˈejs,n
18779,pɾekonˈoska,sk
18780,deskonˈosko,sk
18781,obskuɾesˈemos,s
18782,embeʃeskˈamos,sk
18783,konbensˈejs,ns
18784,enneɡɾˈeskas,sk
18785,enbexˈesen,s
18786,maɾsˈamos,ɾs
18787,ɾepɾodˈusko,sk
18788,pɾedispˈonɡa,nɡ
18789,desmeɾˈeska,sk
18790,ɾepˈonɡa,nɡ
18791,aɡɾadˈeses,s
18792,maldˈiɡas,ɡ
18793,embeʃesˈemos,s
18794,pɾodˈuska,sk
18795,desapaɾesˈejs,s
18796,ɾemˈeses,s
18797,atjˈenes,n
18798,atɾˈae,
18799,abastˈeses,s
18800,muxˈamos,x
18801,antediɡˈajs,ɡ
18802,disponˈejs,n
18803,entenebɾˈeses,s
18804,detenˈejs,n
18805,xakˈajs,k
18806,pɾekonosˈejs,s
18807,peɾtenˈesko,sk
18808,entumesˈejs,s
18809,kompadesˈejs,s
18810,eskwˈeses,s
18811,ɾetˈenɡo,nɡ
18812,kompaɾˈeses,s
18813,ɾestɾˈinçe,nç
18814,ɾelusˈis,s
18815,ɾekonbenɡˈamos,nɡ
18816,despɾotˈexan,x
18817,ɾobustˈeses,s
18818,enlˈusen,s
18819,ɾˈuçe,ç
18820,desasˈemos,s
18821,kompaɾˈeska,sk
18822,lˈusen,s
18823,imponˈemos,n
18824,aflˈixo,x
18825,dekɾˈese,s
18826,kˈepo,p
18827,peɾtenˈeskas,sk
18828,edˈusko,sk
18829,konosˈejs,s
18830,supeɾbˈenɡan,nɡ
18831,enluskˈamos,sk
18832,kabˈemos,b
18833,eɾˈixas,x
18834,edˈusen,s
18835,aponˈemos,n
18836,pɾebˈenɡan,nɡ
18837,desnasˈemos,s
18838,konbensˈamos,ns
18839,desdˈiɡan,ɡ
18840,koçˈemos,ç
18841,maldˈises,s
18842,eskaˈeska,sk
18843,diɾiçˈimos,ç
18844,empekeɲeskˈamos,sk
18845,kompaɾˈeska,sk
18846,ɾexubeneskˈajs,sk
18847,peɾmanˈeska,sk
18848,edˈuska,sk
18849,eskaˈeska,sk
18850,asɡˈajs,sɡ
18851,entɾistˈeses,s
18852,debˈenɡo,nɡ
18853,emˈeɾçen,ɾç
18854,obskuɾˈese,s
18855,empekeɲˈeska,sk
18856,enbanˈeska,sk
18857,pɾediɡˈamos,ɡ
18858,enkanˈeses,s
18859,entoɾpˈesen,s
18860,entoɾpˈeses,s
18861,peɾtenˈesen,s
18862,muxˈajs,x
18863,enbilˈeskan,sk
18864,desapaɾˈesen,s
18865,fˈunxo,nx
18866,infliçˈis,ç
18867,entɾisteskˈamos,sk
18868,kˈepan,p
18869,enoɾɡuʃˈese,s
18870,ɾuxˈamos,x
18871,eskaˈesen,s
18872,faboɾesˈejs,s
18873,mulsˈejs,ls
18874,peɾtenˈeskan,sk
18875,ɾediɾiçˈimos,ç
18876,adbˈenɡan,nɡ
18877,ɾˈuxo,x
18878,elˈiçen,ç
18879,lˈuse,s
18880,enduɾˈeska,sk
18881,ɾeblandˈeska,sk
18882,atjˈenen,n
18883,konbalˈeska,sk
18884,ɾestɾˈinçes,nç
18885,desˈaɡa,ɡ
18886,derelˈinka,nk
18887,pɾopˈonɡan,nɡ
18888,empekeɲeskˈamos,sk
18889,elixˈamos,x
18890,astɾinxˈajs,nx
18891,korˈixan,x
18892,deɾelˈinken,nk
18893,padˈeskan,sk
18894,dispˈonɡa,nɡ
18895,empodɾˈeses,s
18896,eɾixˈajs,x
18897,ʃukstaponɡˈajs,nɡ
18898,ɾeabastˈeses,s
18899,desabenɡˈamos,nɡ
18900,adʃaskˈamos,sk
18901,kontɾapˈonɡas,nɡ
18902,akˈoçes,ç
18903,peɾˈeska,sk
18904,desabastˈeses,s
18905,unsˈajs,ns
18906,entɾebjˈene,n
18907,bˈalɡa,lɡ
18908,pɾoponɡˈamos,nɡ
18909,fɾˈanxa,nx
18910,detjˈene,n
18911,eɾiçˈis,ç
18912,eskwˈeso,s
18913,enoɾɡuʃesˈemos,s
18914,sumeɾxˈajs,ɾx
18915,empalidˈeskan,sk
18916,enkanˈesen,s
18917,supeɾponɡˈamos,nɡ
18918,mˈuçe,ç
18919,sˈuɾse,ɾs
18920,enkanˈeska,sk
18921,enlˈuses,s
18922,kontɾadˈiɡa,ɡ
18923,pɾotˈexo,x
18924,empalidesˈemos,s
18925,desfaʃesˈemos,s
18926,ɾepˈonɡa,nɡ
18927,enlusˈis,s
18928,eskaɾnesˈejs,s
18929,ekspˈonɡo,nɡ
18930,ɾeluskˈamos,sk
18931,fɾˈunse,ns
18932,ɾenaskˈajs,sk
18933,ɾˈuxa,x
18934,neɡliçˈimos,ç
18935,kɾˈeses,s
18936,edˈuska,sk
18937,deskosˈamos,s
18938,obtenɡˈajs,nɡ
18939,akaeskˈajs,sk
18940,entenebɾˈesen,s
18941,elˈixa,x
18942,deskosˈemos,s
18943,desaɡˈamos,ɡ
18944,konfliçˈis,ç
18945,dekɾˈeskan,sk
18946,pɾekonˈoska,sk
18947,enbexˈesko,sk
18948,ɾekonˈoskan,sk
18949,enbilˈeses,s
18950,emunxˈajs,nx
18951,mˈuxan,x
18952,entɾetˈenɡan,nɡ
18953,korˈixo,x
18954,emˈeɾxa,ɾx
18955,ɾeblandeskˈamos,sk
18956,ˈases,s
18957,kaˈemos,
18958,inteɾdˈiɡan,ɡ
18959,mˈulse,ls
18960,ensoɾdesˈejs,s
18961,pɾedˈiɡo,ɡ
18962,aɡɾadˈeskan,sk
18963,kolixˈamos,x
18964,enɾikˈeses,s
18965,posponɡˈajs,nɡ
18966,ɾeblandesˈemos,s
18967,pospˈonen,n
18968,ɾeabastˈeskas,sk
18969,tɾˈajɡa,jɡ
18970,desfaboɾˈeska,sk
18971,enlentesˈejs,s
18972,neɡɾˈeska,sk
18973,abenˈimos,n
18974,kˈepan,p
18975,enkanˈeskan,sk
18976,akaˈeska,sk
18977,pɾekonˈosko,sk
18978,ˈaɡo,ɡ
18979,kˈosen,s
18980,amaɾiʃesˈejs,s
18981,atɾˈajɡo,jɡ
18982,ɾestɾˈinçen,nç
18983,mˈaɾsas,ɾs
18984,debˈenɡan,nɡ
18985,kompaɾˈese,s
18986,desaɡɾadesˈejs,s
18987,enlusˈis,s
18988,kaˈemos,
18989,kompadˈeses,s
18990,desmeɾˈeska,sk
18991,faboɾˈese,s
18992,desnˈaska,sk
18993,sobɾebˈenɡo,nɡ
18994,desfaboɾesˈemos,s
18995,elˈiçen,ç
18996,deteɾçˈejs,ɾç
18997,aɡɾadˈesko,sk
18998,entɾetenˈemos,n
18999,empalidesˈejs,s
19000,aɡɾadˈeskan,sk
19001,peɾesˈejs,s
19002,subbˈenɡas,nɡ
19003,eskwˈesa,s
19004,elˈiçe,ç
19005,desabenɡˈamos,nɡ
19006,ɾestɾˈinçe,nç
19007,fˈulxan,lx
19008,satisfasˈejs,s
19009,ɾemeskˈamos,sk
19010,ɾetɾˈae,
19011,enbilˈeskas,sk
19012,ʃukstapˈonɡo,nɡ
19013,ɾekomponˈejs,n
19014,obskuɾˈeska,sk
19015,desabenˈis,n
19016,desmeɾeskˈajs,sk
19017,pˈunçe,nç
19018,desˈasen,s
19019,mˈulçe,lç
19020,impˈonɡan,nɡ
19021,faboɾˈesko,sk
19022,akˈoçes,ç
19023,deɾelˈinken,nk
19024,fulçˈimos,lç
19025,kontɾabjˈene,n
19026,satisfasˈejs,s
19027,inteɾpˈones,n
19028,sobɾeponɡˈamos,nɡ
19029,obtjˈenes,n
19030,desnˈasen,s
19031,atenɡˈajs,nɡ
19032,ɾekonoskˈajs,sk
19033,akaˈeska,sk
19034,ˈaɡa,ɡ
19035,ɾelusˈis,s
19036,distɾˈajɡa,jɡ
19037,sobɾesˈalen,l
19038,ɾekompˈonen,n
19039,enoɾɡuʃˈeska,sk
19040,adʃˈasen,s
19041,enbilˈeska,sk
19042,komplˈaska,sk
19043,kompadˈesko,sk
19044,enduɾˈeska,sk
19045,akɾˈesen,s
19046,sobɾeponɡˈamos,nɡ
19047,enfuɾesˈejs,s
19048,unsˈajs,ns
19049,ɾenˈaska,sk
19050,feneskˈamos,sk
19051,despɾotˈeçen,ç
19052,koreçˈimos,ç
19053,kˈosa,s
19054,kɾˈeska,sk
19055,desmeɾesˈejs,s
19056,pɾebalesˈejs,s
19057,lˈuse,s
19058,inflˈiçen,ç
19059,pɾekonˈoskas,sk
19060,enduɾˈeskan,sk
19061,enkaɾesˈejs,s
19062,padˈeska,sk
19063,eksponɡˈajs,nɡ
19064,kˈepan,p
19065,desdˈises,s
19066,ɾeponˈemos,n
19067,paɾˈeses,s
19068,entɾebjˈenen,n
19069,faʃˈeskan,sk
19070,sobɾepˈonɡo,nɡ
19071,entumˈese,s
19072,dˈiɡas,ɡ
19073,sobɾepˈonɡa,nɡ
19074,enfuɾˈeskas,sk
19075,derelˈinkes,nk
19076,inteɾpˈonɡas,nɡ
19077,tɾaspˈone,n
19078,dispˈone,n
19079,desfaʃˈese,s
19080,inteɾdiɡˈajs,ɡ
19081,faboɾˈese,s
19082,indusˈimos,s
19083,kˈajɡan,jɡ
19084,ɾejmpˈonɡa,nɡ
19085,ɾeelˈixan,x
19086,desdiɡˈajs,ɡ
19087,eskaˈese,s
19088,embɾutˈesen,s
19089,deskonbˈenɡa,nɡ
19090,infliçˈis,ç
19091,ekibˈale,l
19092,desapaɾeskˈamos,sk
19093,pɾedispˈonen,n
19094,peɾtenˈeska,sk
19095,abstˈeɾçen,ɾç
19096,eskaˈeses,s
19097,faʃˈeska,sk
19098,ˈaɡan,ɡ
19099,subbenˈis,n
19100,entɾebˈenɡa,nɡ
19101,ɾexubenˈeska,sk
19102,astɾˈinçe,nç
19103,pɾebalˈeska,sk
19104,eskwˈesas,s
19105,elˈiçen,ç
19106,fˈunxo,nx
19107,kontɾabˈenɡo,nɡ
19108,deskonosˈemos,s
19109,distɾˈajɡas,jɡ
19110,ɾeluskˈamos,sk
19111,ɾeabastˈeskas,sk
19112,ɾedˈuses,s
19113,enɾikˈeskan,sk
19114,empodɾˈesko,sk
19115,diɡˈamos,ɡ
19116,eskaˈese,s
19117,ˈasɡan,sɡ
19118,deɾelˈinka,nk
19119,inteɾponɡˈajs,nɡ
19120,xˈaka,k
19121,ɾelˈusen,s
19122,mˈuçes,ç
19123,ɾobustesˈejs,s
19124,akaˈesen,s
19125,ˈaɡa,ɡ
19126,fenˈeses,s
19127,enlentesˈemos,s
19128,balbˈusko,sk
19129,ɾekompˈonen,n
19130,obskuɾˈesko,sk
19131,deskˈosa,s
19132,deponɡˈamos,nɡ
19133,amaɾiʃˈeska,sk
19134,pɾotexˈamos,x
19135,konbjˈenes,n
19136,ɾeabastˈesko,sk
19137,fenˈeskas,sk
19138,ˈunse,ns
19139,ɾexubenˈeses,s
19140,ɾenˈases,s
19141,obskuɾˈeskas,sk
19142,deteɾçˈemos,ɾç
19143,sobɾesˈalɡa,lɡ
19144,enduɾesˈejs,s
19145,tɾˈajɡan,jɡ
19146,infɾinxˈamos,nx
19147,akaeskˈamos,sk
19148,entoɾpˈeska,sk
19149,ɾesˈuɾxa,ɾx
19150,aresˈimos,s
19151,kˈoxo,x
19152,sostenɡˈajs,nɡ
19153,ɾobustˈesen,s
19154,embɾutˈesko,sk
19155,desentumesˈemos,s
19156,enfuɾˈeses,s
19157,ɾeapaɾˈesko,sk
19158,deɾelˈinko,nk
19159,enlentˈeses,s
19160,kolˈixo,x
19161,ʃukstaponɡˈajs,nɡ
19162,aresˈimos,s
19163,despɾotexˈamos,x
19164,enneɡɾˈesko,sk
19165,akoçˈejs,ç
19166,kolˈiçes,ç
19167,apetˈeskas,sk
19168,embeʃˈeskas,sk
19169,ɾetwˈeɾsas,ɾs
19170,kˈabes,b
19171,desabasteskˈajs,sk
19172,peɾtenˈeskas,sk
19173,apetˈeskan,sk
19174,distɾˈajɡa,jɡ
19175,entoɾpˈeses,s
19176,aɡɾadˈese,s
19177,abstˈeɾxo,ɾx
19178,konflˈixan,x
19179,pɾotexˈamos,x
19180,ɾeelˈixan,x
19181,pɾebjˈenes,n
19182,lˈuskas,sk
19183,ɾemˈeses,s
19184,tɾanspˈonɡa,nɡ
19185,inflˈixan,x
19186,empodɾeskˈamos,sk
19187,konbeɾçˈejs,ɾç
19188,faʃˈesen,s
19189,arˈesko,sk
19190,konbˈensen,ns
19191,ɾekɾudˈeska,sk
19192,eksponɡˈajs,nɡ
19193,paɾˈeska,sk
19194,dekɾeskˈamos,sk
19195,sobɾesˈales,l
19196,inteɾdˈiɡa,ɡ
19197,inteɾbjˈenes,n
19198,manutenɡˈajs,nɡ
19199,pɾodˈuskas,sk
19200,sˈuɾsa,ɾs
19201,balbˈusko,sk
19202,atˈenɡa,nɡ
19203,obtˈenɡan,nɡ
19204,kompaɾesˈemos,s
19205,emˈunxo,nx
19206,embeʃˈeska,sk
19207,umedˈeskan,sk
19208,desfaʃesˈejs,s
19209,mˈulsen,ls
19210,komplˈase,s
19211,eskaeskˈajs,sk
19212,ɾediɾixˈamos,x
19213,adʃˈaska,sk
19214,estɾemˈeskas,sk
19215,akaeskˈajs,sk
19216,enneɡɾeskˈamos,sk
19217,ɾesaɾsˈajs,ɾs
19218,arˈesko,sk
19219,atɾajɡˈajs,jɡ
19220,eskaesˈemos,s
19221,ɾelˈuse,s
19222,eɾˈiçen,ç
19223,tɾadˈuskan,sk
19224,satisfaɡˈajs,ɡ
19225,supeɾbˈenɡo,nɡ
19226,ɾetjˈenen,n
19227,peɾtenˈeskan,sk
19228,astɾˈinçes,nç
19229,fenˈeska,sk
19230,enɾikˈeskan,sk
19231,faʃeskˈajs,sk
19232,ɾesˈaɾsa,ɾs
19233,enkaɾˈeskas,sk
19234,depˈones,n
19235,akɾeskˈamos,sk
19236,kontɾapˈonen,n
19237,empobɾˈeses,s
19238,pɾekonˈosen,s
19239,kompaɾˈeska,sk
19240,komplˈasen,s
19241,pɾotˈexas,x
19242,emˈeɾxas,ɾx
19243,desaɡˈajs,ɡ
19244,pɾebjˈene,n
19245,akɾˈeses,s
19246,konbˈeɾxan,ɾx
19247,arˈeskan,sk
19248,aɡɾadeskˈamos,sk
19249,dekɾˈese,s
19250,debenɡˈamos,nɡ
19251,estˈaɾsan,ɾs
19252,antediɡˈajs,ɡ
19253,neɡlixˈamos,x
19254,akɾˈeses,s
19255,despɾoteçˈejs,ç
19256,sobɾesˈalɡa,lɡ
19257,ɾemeskˈajs,sk
19258,entɾebjˈenen,n
19259,punxˈajs,nx
19260,abastesˈemos,s
19261,debˈenɡa,nɡ
19262,elˈixan,x
19263,mantenɡˈamos,nɡ
19264,entumˈeskan,sk
19265,ˈase,s
19266,ɾekˈoxo,x
19267,ɾetɾˈaes,
19268,kolˈixan,x
19269,sˈuɾso,ɾs
19270,enoɾɡuʃˈeska,sk
19271,konflixˈamos,x
19272,pɾebalˈesko,sk
19273,areskˈajs,sk
19274,ɾestɾˈinxa,nx
19275,umedeskˈamos,sk
19276,ɾediɾˈixa,x
19277,desfaʃˈeses,s
19278,satisfasˈejs,s
19279,kompadeskˈamos,sk
19280,subbenˈis,n
19281,ɾestɾinçˈimos,nç
19282,eskaɾnesˈejs,s
19283,desfaʃesˈemos,s
19284,enflakˈeska,sk
19285,ɾˈuxa,x
19286,empekeɲeskˈajs,sk
19287,ɾetenˈejs,n
19288,ekibˈalen,l
19289,fenˈesen,s
19290,neɡlˈixas,x
19291,entoɾpˈeses,s
19292,eskaɾnˈeska,sk
19293,faʃˈeses,s
19294,abastˈese,s
19295,desfaboɾˈesen,s
19296,dekɾˈese,s
19297,kˈepa,p
19298,empekeɲesˈemos,s
19299,ataɾdˈesen,s
19300,ɾetwˈeɾsas,ɾs
19301,ɾediɾˈiçe,ç
19302,pɾedˈiɡa,ɡ
19303,aɡɾadeskˈajs,sk
19304,satisfasˈemos,s
19305,kontɾabjˈene,n
19306,amanˈeskas,sk
19307,pɾediɡˈamos,ɡ
19308,fɾˈunsa,ns
19309,entɾebjˈenen,n
19310,deskonoskˈamos,sk
19311,aɡɾadeskˈamos,sk
19312,abastˈesen,s
19313,deskˈosa,s
19314,ataɾdˈeses,s
19315,ɾeblandˈeskan,sk
19316,kɾˈesko,sk
19317,tɾajɡˈamos,jɡ
19318,ɾekonbjˈene,n
19319,akaˈese,s
19320,akɾesˈemos,s
19321,konbˈenɡas,nɡ
19322,enlentesˈemos,s
19323,obskuɾˈeska,sk
19324,koreçˈis,ç
19325,apetesˈejs,s
19326,apaɾˈeskan,sk
19327,enflakesˈejs,s
19328,entumˈeskas,sk
19329,ɾesˈuɾxa,ɾx
19330,enaltˈese,s
