idx,tgt,tgt_sf
16950,almibˈaɾen,ɾ
16951,kaʃˈejs,ʃ
16952,enxambɾˈajs,mbɾ
16953,tɾanskˈuras,r
16954,kaʧˈeen,
16955,desmjˈembɾe,mbɾ
16956,enɾebesˈajs,s
16957,destɾuʃˈamos,ʃ
16958,tɾepˈido,d
16959,sublˈimo,m
16960,ensusjˈemos,sj
16961,oɾisontalˈisan,s
16962,albˈeɾɡa,ɾɡ
16963,baloɾisˈajs,s
16964,pˈunte,nt
16965,klabeteˈejs,
16966,koretˈean,
16967,faɾoleˈemos,
16968,oɾˈeo,
16969,klˈame,m
16970,apˈaʧes,ʧ
16971,oɾˈeas,
16972,aporeˈejs,
16973,inkɾimˈinan,n
16974,ɾekapitˈula,l
16975,entɾebˈean,
16976,ɡaʃˈean,
16977,atˈisbe,sb
16978,ɾeeneɾçisˈemos,s
16979,embandˈeɾa,ɾ
16980,koadʃˈuban,b
16981,seɾiɡɾˈafja,fj
16982,atˈisba,sb
16983,oɾˈeo,
16984,kalˈumnjo,mnj
16985,akˈose,s
16986,ɾeseɲˈamos,ɲ
16987,ˈuɾdo,ɾd
16988,ileɡalisˈamos,s
16989,dispˈenses,ns
16990,inflamˈajs,m
16991,enemˈiste,st
16992,desoˈis,
16993,apˈaʧas,ʧ
16994,desoɾɡanˈiso,s
16995,dibˈuxa,x
16996,terafˈoɾman,ɾm
16997,atɾabjˈeso,s
16998,intwˈimos,ntw
16999,klamˈemos,m
17000,aɡlutinˈamos,n
17001,ɾesˈeka,k
17002,depɾimˈimos,m
17003,diɾimˈajs,m
17004,ensˈintan,nt
17005,seɾiɡɾafjˈemos,fj
17006,teatɾalisˈejs,s
17007,impɾobisˈajs,s
17008,beatifˈiken,k
17009,tintˈajs,nt
17010,kɾeˈamos,
17011,kopˈula,l
17012,eksplˈikes,k
17013,tɾansfiɡˈuɾe,ɾ
17014,eksistˈime,m
17015,likwˈamos,kw
17016,ileɡalˈises,s
17017,esteɾeotipˈajs,p
17018,destɾwˈis,stɾw
17019,obsˈeɾbe,ɾb
17020,temblˈamos,mbl
17021,konfˈiɾmen,ɾm
17022,terafˈoɾmes,ɾm
17023,ɾeasˈente,nt
17024,eskaɾbˈejs,ɾb
17025,obsˈeɾbas,ɾb
17026,elektɾokˈuten,t
17027,endˈilɡas,lɡ
17028,desˈiɡnen,ɡn
17029,sˈuples,pl
17030,akˈosas,s
17031,dispˈutan,t
17032,atesoɾˈajs,ɾ
17033,teatɾalisˈejs,s
17034,ɾekaptuɾˈamos,ɾ
17035,ɾeplˈiko,k
17036,ɾejnˈisjen,sj
17037,atˈoɾo,ɾ
17038,enemistˈejs,st
17039,kaʧˈee,
17040,eksplˈikan,k
17041,aporeˈajs,
17042,kˈaʃa,ʃ
17043,ɾeˈaɾme,ɾm
17044,diɾˈimas,m
17045,derˈame,m
17046,axetɾˈeo,
17047,ɾeˈentɾo,ntɾ
17048,desarˈoʃa,ʃ
17049,atiborˈajs,r
17050,atˈisba,sb
17051,korelasjˈones,n
17052,ɡɾafˈikan,k
17053,ensˈinte,nt
17054,klamˈajs,m
17055,obsˈeɾben,ɾb
17056,desˈisten,st
17057,embandˈeɾas,ɾ
17058,konbokˈeis,
17059,seɾiɡɾˈafje,fj
17060,estokˈee,
17061,pˈunta,nt
17062,puntˈejs,nt
17063,sobɾesˈalten,lt
17064,fɾentˈeo,
17065,oɾisontalisˈamos,s
17066,konfiɾmˈajs,ɾm
17067,oɾisontalˈisa,s
17068,estokeˈajs,
17069,intˈuʃe,ʃ
17070,dispˈute,t
17071,kopulˈamos,l
17072,alambikˈajs,k
17073,korelasjˈones,n
17074,unifikˈamos,k
17075,oɾeˈemos,
17076,kopulˈejs,l
17077,impɾobˈisas,s
17078,apˈaʧes,ʧ
17079,derˈames,m
17080,entɾebˈea,
17081,desmembɾˈemos,mbɾ
17082,eksistimˈajs,m
17083,sobɾestˈimes,m
17084,ɾesekˈeis,
17085,pondˈeɾa,ɾ
17086,ɡˈusto,st
17087,sobɾeestimˈajs,m
17088,ɾeplˈike,k
17089,amonˈeste,st
17090,tjˈemblen,mbl
17091,akˈosa,s
17092,ailˈamos,l
17093,ɾekaptuɾˈemos,ɾ
17094,likˈue,
17095,anikˈilas,l
17096,sˈuplas,pl
17097,fɾentˈees,
17098,bojkotˈeen,
17099,inkɾimˈino,n
17100,funˈejs,n
17101,ɾesˈeɲan,ɲ
17102,ɾesˈekes,k
17103,ɡɾafˈikan,k
17104,desˈiste,st
17105,likˈues,
17106,fˈunan,n
17107,intˈuʃa,ʃ
17108,deskabeʃˈajs,ʃ
17109,ensˈinte,nt
17110,atɾabesˈamos,s
17111,flankˈees,
17112,sobɾesˈalte,lt
17113,koɾtexˈemos,x
17114,susurˈamos,r
17115,abarakˈamos,k
17116,ʧˈiʃe,ʃ
17117,funˈamos,n
17118,inflamˈejs,m
17119,asˈinas,n
17120,destˈetes,t
17121,ɡɾafˈike,k
17122,inkɾimˈina,n
17123,enemˈisto,st
17124,empˈapes,p
17125,ebapˈoɾes,ɾ
17126,ɾeˈaɾman,ɾm
17127,aɾˈaɲe,ɲ
17128,ampˈuta,t
17129,interˈumpa,mp
17130,entɾetexˈamos,x
17131,ɾefjˈeɾas,ɾ
17132,oɾeˈemos,
17133,ɾealkilˈejs,l
17134,abnˈeɡen,ɡ
17135,sobɾeçˈiɾa,ɾ
17136,aʧokolˈato,t
17137,okurˈimos,r
17138,atoɾˈejs,ɾ
17139,desˈistan,st
17140,dispensˈejs,ns
17141,susˈite,t
17142,desmˈaʃa,ʃ
17143,ɾekaptˈuɾan,ɾ
17144,ensˈinte,nt
17145,despaɾasˈiten,t
17146,desposeˈajs,
17147,moɾdiskeˈejs,
17148,sentˈeʃa,ʃ
17149,demokɾatisˈamos,s
17150,enˈunsjo,nsj
17151,suplˈis,pl
17152,okˈuran,r
17153,atˈoɾes,ɾ
17154,temblˈajs,mbl
17155,desˈista,st
17156,disputˈemos,t
17157,klabeteˈajs,
17158,ominˈajs,n
17159,anikilˈemos,l
17160,ɡɾafikˈajs,k
17161,pljˈeɡe,ɡ
17162,tjˈembles,mbl
17163,akomplexˈamos,x
17164,ebapˈoɾa,ɾ
17165,depɾˈimas,m
17166,polinˈise,s
17167,esteɾeotipˈajs,p
17168,anʧˈejs,nʧ
17169,fˈunde,nd
17170,oɾisontalisˈamos,s
17171,indibidwalisˈajs,s
17172,elektɾokˈuto,t
17173,sobɾesˈaltas,lt
17174,eksistimˈemos,m
17175,dispˈutes,t
17176,ɡaʃˈee,
17177,entendˈemos,nd
17178,eksˈumas,m
17179,sublˈima,m
17180,akilˈate,t
17181,deskabˈeʃa,ʃ
17182,inteɾpɾˈete,t
17183,beatifˈika,k
17184,sobɾestˈiman,m
17185,desˈistes,st
17186,ablasjˈonen,n
17187,ˈojɡas,jɡ
17188,ˈojɡan,jɡ
17189,destˈeta,t
17190,kɾˈeen,
17191,kalumnjˈajs,mnj
17192,ɾekaptuɾˈemos,ɾ
17193,estokˈees,
17194,ɾeˈuʃes,ʃ
17195,akilˈata,t
17196,susurˈejs,r
17197,dispˈuten,t
17198,ebapˈoɾe,ɾ
17199,ɾeˈuʃen,ʃ
17200,pulˈulen,l
17201,klabetˈeas,
17202,ɡˈustan,st
17203,ʧaɾlatanˈee,
17204,ɾeasentˈajs,nt
17205,desˈiɡna,ɡn
17206,ablasjˈona,n
17207,inteɾpɾetˈajs,t
17208,abotˈone,n
17209,korelasjˈone,n
17210,ɾesˈekas,k
17211,atɾibulˈamos,l
17212,difɾˈaktes,kt
17213,tjˈemble,mbl
17214,dispˈensen,ns
17215,pɾeɡˈones,n
17216,oɾˈeas,
17217,omˈine,n
17218,enlˈosan,s
17219,kundˈamos,nd
17220,eskˈolto,lt
17221,konɡlomˈeɾes,ɾ
17222,moɾdiskˈees,
17223,konfˈiɾmen,ɾm
17224,atesˈoɾa,ɾ
17225,ensˈusje,sj
17226,endilɡˈamos,lɡ
17227,koadʃubˈajs,b
17228,ɾeplˈikas,k
17229,fˈune,n
17230,okˈuras,r
17231,ɾekaptˈuɾe,ɾ
17232,sobɾestˈimo,m
17233,enkˈawsan,ws
17234,aʧokolˈates,t
17235,aɾˈaɲe,ɲ
17236,kɾeˈemos,
17237,fɾaksjˈono,n
17238,disemˈina,n
17239,estokˈeo,
17240,demokɾatˈise,s
17241,eskˈolto,lt
17242,pondˈeɾen,ɾ
17243,dispˈensas,ns
17244,ampˈute,t
17245,endˈilɡa,lɡ
17246,aɡçjoɾnˈejs,ɾn
17247,pɾedestˈina,n
17248,pˈuntan,nt
17249,desoɾɡanˈiso,s
17250,eksplˈiko,k
17251,alambikˈemos,k
17252,flankˈee,
17253,pɾopˈulse,ls
17254,eskaɾbˈejs,ɾb
17255,asolˈeas,
17256,almibˈaɾas,ɾ
17257,ɾeplikˈamos,k
17258,ɾeaksjˈone,n
17259,ɾekapasitˈejs,t
17260,ɡɾafikˈeis,
17261,sesjonˈemos,n
17262,seɾiɡɾˈafje,fj
17263,dibˈuxas,x
17264,tjˈemblas,mbl
17265,impɾobˈise,s
17266,entɾetexˈamos,x
17267,esteɾeotipˈejs,p
17268,entjˈende,nd
17269,konɡlomˈeɾan,ɾ
17270,desmaʃˈemos,ʃ
17271,tjˈemblan,mbl
17272,konbokˈemos,k
17273,aɡçjˈoɾno,ɾn
17274,italjanˈisas,s
17275,aljˈenas,n
17276,ɾealkˈilan,l
17277,endˈilɡe,lɡ
17278,sobɾesaltˈamos,lt
17279,abneɡˈamos,ɡ
17280,sublimˈemos,m
17281,ˈuɾdas,ɾd
17282,impɾobisˈemos,s
17283,funˈemos,n
17284,ɾekjˈebɾa,bɾ
17285,koadʃˈubas,b
17286,depɾˈima,m
17287,ˈojɡan,jɡ
17288,akantˈones,n
17289,entˈinten,nt
17290,ˈoʃen,ʃ
17291,enlˈoso,s
17292,tɾanskˈuro,r
17293,koretˈean,
17294,alambˈike,k
17295,italjanˈisa,s
17296,ɾeˈentɾes,ntɾ
17297,sankadiʃˈea,
17298,entˈintas,nt
17299,ɾeˈuʃa,ʃ
17300,sobɾeçiɾˈajs,ɾ
17301,beatifˈikan,k
17302,albˈeɾɡa,ɾɡ
17303,sobɾesˈalten,lt
17304,atibˈore,r
17305,sobɾeçˈiɾa,ɾ
17306,depɾimˈajs,m
17307,impɾobisˈamos,s
17308,desˈiste,st
17309,derˈamas,m
17310,diseksjˈone,n
17311,entɾetˈexen,x
17312,ˈoʃen,ʃ
17313,koadʃˈubo,b
17314,faɾoleˈajs,
17315,konɡlomˈeɾa,ɾ
17316,enxambɾˈajs,mbɾ
17317,desistˈis,st
17318,amˈare,r
17319,pejnˈemos,jn
17320,anikilˈamos,l
17321,sentˈeʃan,ʃ
17322,elektɾokutˈejs,t
17323,inflˈamo,m
17324,kaʃˈejs,ʃ
17325,ɾekapasitˈemos,t
17326,sublˈimas,m
17327,indˈisen,s
17328,ɾesˈeken,k
17329,beatifˈike,k
17330,italjanisˈajs,s
17331,anikˈilas,l
17332,desobstɾwˈimos,bstɾw
17333,tapisˈamos,s
17334,sobɾesaltˈamos,lt
17335,koreteˈejs,
17336,ablasjˈonas,n
17337,pɾedestˈine,n
17338,desistˈis,st
17339,ɾeplˈiko,k
17340,koadʃˈubo,b
17341,estokeˈejs,
17342,eksistˈime,m
17343,dispensˈejs,ns
17344,desˈojɡan,jɡ
17345,distɾibˈuʃen,ʃ
17346,albeɾɡˈamos,ɾɡ
17347,difɾaktˈamos,kt
17348,enemistˈajs,st
17349,sobɾesˈalta,lt
17350,difɾˈakte,kt
17351,sobɾestˈima,m
17352,endˈilɡa,lɡ
17353,aɡlutinˈemos,n
17354,sesjˈonas,n
17355,konɡlomˈeɾes,ɾ
17356,eskˈaɾbe,ɾb
17357,ɾekaptuɾˈemos,ɾ
17358,ameɾikanˈisa,s
17359,demokɾatˈisas,s
17360,ɾekjˈebɾen,bɾ
17361,desmjˈembɾe,mbɾ
17362,kalˈumnjan,mnj
17363,pɾopulsˈejs,ls
17364,pˈejne,jn
17365,pˈejne,jn
17366,pulˈules,l
17367,korelasjˈono,n
17368,aljˈeno,n
17369,inflˈame,m
17370,enkawsˈemos,ws
17371,deskabˈeʃe,ʃ
17372,kateˈemos,
17373,atˈisbes,sb
17374,akilˈata,t
17375,bˈisja,sj
17376,oɾˈean,
17377,entɾebˈea,
17378,amonˈestan,st
17379,dibˈuxan,x
17380,inteɾpɾˈetas,t
17381,dispˈutan,t
17382,atˈoɾa,ɾ
17383,fɾaksjˈone,n
17384,empˈapen,p
17385,alambˈiken,k
17386,entɾetˈexo,x
17387,peɾdˈuɾes,ɾ
17388,sobɾeestˈima,m
17389,ameɾikanˈise,s
17390,ɾekapasˈites,t
17391,entjˈendan,nd
17392,subbensjonˈajs,n
17393,tɾepˈida,d
17394,ekonomisˈajs,s
17395,klamˈemos,m
17396,fareˈamos,
17397,ɾeˈaɾma,ɾm
17398,ɾeasˈentas,nt
17399,aklimatˈemos,t
17400,enunsjˈamos,nsj
17401,bibifikˈajs,k
17402,konɡlomˈeɾa,ɾ
17403,ɾeabsˈoɾba,ɾb
17404,tɾepˈiden,d
17405,ameɾikanˈisen,s
17406,tɾepˈido,d
17407,ɾeasˈento,nt
17408,ablasjˈone,n
17409,despaɾasˈite,t
17410,ensˈusja,sj
17411,ebapoɾˈejs,ɾ
17412,akomplˈexa,x
17413,ɾepˈaɾtas,ɾt
17414,kɾˈees,
17415,anʧˈajs,nʧ
17416,polinˈise,s
17417,terafˈoɾmen,ɾm
17418,estokˈees,
17419,sobɾeçˈiɾen,ɾ
17420,ˈuɾden,ɾd
17421,entintˈamos,nt
17422,ʧˈiʃes,ʃ
17423,fasilˈite,t
17424,deskabˈeʃas,ʃ
17425,intˈuʃo,ʃ
17426,ɾepˈaɾten,ɾt
17427,adˈoɾan,ɾ
17428,ɾekaptˈuɾan,ɾ
17429,ileɡalisˈajs,s
17430,peɾfˈilas,l
17431,pɾedestˈina,n
17432,diseksjonˈamos,n
17433,kˈundes,nd
17434,aɡlutinˈemos,n
17435,ɾejnˈisjes,sj
17436,pɾonostˈika,k
17437,fɾaksjonˈejs,n
17438,pondˈeɾes,ɾ
17439,aɡçjˈoɾnes,ɾn
17440,ensintˈejs,nt
17441,kɾˈea,
17442,apaʧˈamos,ʧ
17443,pˈejnan,jn
17444,apaʧˈajs,ʧ
17445,ɾeabsoɾbˈajs,ɾb
17446,sobɾeestimˈajs,m
17447,korelasjˈonan,n
17448,sobɾeçiɾˈamos,ɾ
17449,aɡlutˈine,n
17450,inteɾpɾˈete,t
17451,tɾanskurˈimos,r
17452,koɾkobeˈejs,
17453,ɡaɾɡaɾˈisan,s
17454,tjˈemblan,mbl
17455,klabeteˈamos,
17456,enemˈiste,st
17457,amonˈesta,st
17458,ensˈinto,nt
17459,eskˈaɾba,ɾb
17460,enxˈambɾe,mbɾ
17461,sobɾestˈimas,m
17462,koɾkobeˈamos,
17463,entɾetˈexas,x
17464,tɾansfiɡuɾˈajs,ɾ
17465,desbiɾtwˈejs,ɾtw
17466,terafoɾmˈamos,ɾm
17467,abotonˈejs,n
17468,katˈees,
17469,enɾebesˈajs,s
17470,ɾepˈaɾtan,ɾt
17471,obsˈeɾbes,ɾb
17472,diseksjonˈamos,n
17473,balasˈee,
17474,safˈejs,f
17475,kɾˈeo,
17476,abarakˈamos,k
17477,sobɾeçˈiɾen,ɾ
17478,ɾeasˈentan,nt
17479,ɾestɾuktuɾˈejs,ɾ
17480,oɾˈeen,
17481,inflˈame,m
17482,kˈaʃan,ʃ
17483,ɾealkˈilan,l
17484,pɾopulsˈajs,ls
17485,oɾeˈejs,
17486,eksplˈikan,k
17487,ɾeasˈenta,nt
17488,bindˈiken,k
17489,ileɡalisˈemos,s
17490,enˈunsjan,nsj
17491,ɡaʃˈee,
17492,amonestˈamos,st
17493,kɾˈeas,
17494,aʧokolˈaten,t
17495,abotˈone,n
17496,uɾdˈajs,ɾd
17497,obseɾbˈejs,ɾb
17498,korelasjˈona,n
17499,intuʃˈajs,ʃ
17500,entɾˈebejs,b
17501,ɾekapasˈite,t
17502,pɾedestˈinan,n
17503,italjanisˈamos,s
17504,akilˈatan,t
17505,oɾisontalˈisen,s
17506,koadʃˈube,b
17507,ensˈusja,sj
17508,desobstɾˈuʃan,ʃ
17509,amputˈamos,t
17510,ɡaɾɡaɾˈiso,s
17511,pɾopulsˈemos,ls
17512,bindˈike,k
17513,desˈistan,st
17514,ɡaʃˈeas,
17515,pɾonostˈike,k
17516,atˈoɾen,ɾ
17517,atibˈoras,r
17518,impɾobisˈajs,s
17519,katˈees,
17520,demokɾatˈise,s
17521,pejnˈejs,jn
17522,atesˈoɾe,ɾ
17523,deɡwˈeʃen,ʃ
17524,ɾeˈentɾan,ntɾ
17525,enlosˈejs,s
17526,atɾibˈulen,l
17527,asˈino,n
17528,enxambɾˈejs,mbɾ
17529,entendˈemos,nd
17530,deskabeʃˈamos,ʃ
17531,sˈafe,f
17532,sesjonˈemos,n
17533,akomplˈexe,x
17534,inflˈame,m
17535,desmjˈembɾe,mbɾ
17536,ɾeˈaɾme,ɾm
17537,asinˈamos,n
17538,koretˈees,
17539,enɾebˈesan,s
17540,kaʧˈees,
17541,tapˈiso,s
17542,akomplˈexe,x
17543,ɾekapasitˈejs,t
17544,inteɾpɾˈetan,t
17545,abarˈake,k
17546,fɾentˈea,
17547,fɾentˈee,
17548,aljˈena,n
17549,despaɾasitˈamos,t
17550,deskabeʃˈemos,ʃ
17551,baloɾˈisan,s
17552,atesˈoɾen,ɾ
17553,suplˈajs,pl
17554,kopˈulan,l
17555,desbiɾtˈue,
17556,desistˈis,st
17557,ɾeplikˈamos,k
17558,akilˈates,t
17559,ɾeaɾmˈemos,ɾm
17560,balasˈeen,
17561,ensˈusja,sj
17562,moɾdiskˈea,
17563,kaʧˈean,
17564,akˈosen,s
17565,obsˈeɾbe,ɾb
17566,sobɾestˈime,m
17567,amonestˈemos,st
17568,almibaɾˈajs,ɾ
17569,bindˈiko,k
17570,demokɾatisˈemos,s
17571,fibɾˈile,l
17572,fɾenteˈamos,
17573,ebapoɾˈamos,ɾ
17574,sankadiʃeˈajs,
17575,deɡoʃˈemos,ʃ
17576,sesjˈonan,n
17577,interˈumpa,mp
17578,asinˈajs,n
17579,sobɾeçˈiɾo,ɾ
17580,ailˈamos,l
17581,akˈoses,s
17582,terafoɾmˈamos,ɾm
17583,amonˈestan,st
17584,aɡçjˈoɾne,ɾn
17585,desmjˈembɾe,mbɾ
17586,sobɾeçˈiɾe,ɾ
17587,tintˈamos,nt
17588,desmembɾˈemos,mbɾ
17589,esteɾeotipˈejs,p
17590,ɾejnˈisjas,sj
17591,sesjˈonas,n
17592,tjˈemblan,mbl
17593,enunsjˈamos,nsj
17594,ensˈinta,nt
17595,ʧˈiʃe,ʃ
17596,atɾabesˈajs,s
17597,desbiɾtwˈemos,ɾtw
17598,likˈua,
17599,aljenˈemos,n
17600,seɾiɡɾˈafjes,fj
17601,pˈunto,nt
17602,bindikˈemos,k
17603,sublˈiman,m
17604,enɾebˈese,s
17605,sˈafan,f
17606,bindˈikan,k
17607,diseksjˈone,n
17608,atɾibˈules,l
17609,ɾekjˈebɾe,bɾ
17610,kaʧeˈejs,
17611,xalˈonas,n
17612,pondeɾˈemos,ɾ
17613,moɾdiskeˈajs,
17614,diseminˈamos,n
17615,pˈuɡnan,ɡn
17616,atˈoɾes,ɾ
17617,tɾepˈide,d
17618,ɾefjˈeɾa,ɾ
17619,ʧiʃˈajs,ʃ
17620,faɾolˈea,
17621,embandeɾˈamos,ɾ
17622,amarˈejs,r
17623,tɾepˈido,d
17624,desiɡnˈajs,ɡn
17625,desojɡˈajs,jɡ
17626,aklimatˈejs,t
17627,desaxˈusta,st
17628,entintˈamos,nt
17629,subbensjˈone,n
17630,konxetˈuɾes,ɾ
17631,destˈeta,t
17632,amonˈestan,st
17633,desmjˈembɾo,mbɾ
17634,ɡaɾɡaɾˈise,s
17635,enɾebesˈemos,s
17636,apaʧˈajs,ʧ
17637,fɾaksjˈonan,n
17638,fasilitˈamos,t
17639,ɾeplˈiko,k
17640,italjanisˈajs,s
17641,desobstɾˈuʃen,ʃ
17642,destetˈamos,t
17643,sankadiʃˈean,
17644,ɾefjˈeɾen,ɾ
17645,sankadiʃˈea,
17646,desobstɾˈuʃa,ʃ
17647,konɡlomˈeɾa,ɾ
17648,atɾibˈule,l
17649,moɾdiskˈees,
17650,ɾeplˈike,k
17651,desiɡnˈemos,ɡn
17652,indˈise,s
17653,desobstɾˈuʃes,ʃ
17654,klamˈajs,m
17655,desobstɾˈuʃo,ʃ
17656,susurˈajs,r
17657,deɡoʃˈejs,ʃ
17658,eskoltˈemos,lt
17659,akomplexˈamos,x
17660,eskaɾbˈemos,ɾb
17661,empˈape,p
17662,farˈee,
17663,amˈaro,r
17664,sobɾeestimˈejs,m
17665,konfˈiɾmo,ɾm
17666,eskoltˈajs,lt
17667,indibidwalˈise,s
17668,pljˈeɡe,ɡ
17669,peɾdˈuɾe,ɾ
17670,oɾeˈajs,
17671,intˈuʃo,ʃ
17672,susˈuren,r
17673,likˈua,
17674,entintˈamos,nt
17675,obsˈeɾbes,ɾb
17676,unifˈike,k
17677,sublˈime,m
17678,distɾibˈuʃa,ʃ
17679,atɾabjˈesen,s
17680,susitˈamos,t
17681,akˈosas,s
17682,okurˈajs,r
17683,aˈila,l
17684,intˈuʃen,ʃ
17685,atesˈoɾes,ɾ
17686,enemistˈajs,st
17687,ameɾikanˈisas,s
17688,indˈise,s
17689,fɾentˈean,
17690,sobɾesaltˈejs,lt
17691,desbiɾtwˈamos,ɾtw
17692,ileɡalisˈajs,s
17693,ensˈusjan,sj
17694,diseksjonˈejs,n
17695,ɾestɾuktˈuɾan,ɾ
17696,pɾonostˈiken,k
17697,entˈinten,nt
17698,ɾeasˈente,nt
17699,atibˈore,r
17700,edˈitan,t
17701,dispˈensan,ns
17702,destɾˈuʃo,ʃ
17703,ojɡˈamos,jɡ
17704,estokeˈajs,
17705,distɾibwˈimos,bw
17706,kˈaʃan,ʃ
17707,xalˈona,n
17708,demokɾatˈisa,s
17709,intˈuʃa,ʃ
17710,fɾenteˈemos,
17711,ɾeabsˈoɾba,ɾb
17712,deskabˈeʃe,ʃ
17713,peɾfˈilan,l
17714,eskaɾbˈamos,ɾb
17715,pondˈeɾas,ɾ
17716,amˈara,r
17717,analisˈamos,s
17718,ɾekapitˈula,l
17719,aljenˈajs,n
17720,koɾtexˈamos,x
17721,xalonˈamos,n
17722,tjˈemblan,mbl
17723,enlˈoses,s
17724,kalumnjˈemos,mnj
17725,terafoɾmˈemos,ɾm
17726,deskabeʃˈemos,ʃ
17727,intˈuʃa,ʃ
17728,pɾedestˈinas,n
17729,ɡˈustas,st
17730,dispˈuten,t
17731,eksˈumen,m
17732,subbensjˈono,n
17733,amarˈejs,r
17734,ɾejnˈisjan,sj
17735,atiborˈejs,r
17736,subbensjˈono,n
17737,demokɾatˈisas,s
17738,desˈisto,st
17739,tɾepˈida,d
17740,intˈuʃa,ʃ
17741,alambˈikan,k
17742,adoɾˈemos,ɾ
17743,polinisˈemos,s
17744,temblˈemos,mbl
17745,fɾenteˈejs,
17746,fasilˈitan,t
17747,sentˈeʃe,ʃ
17748,aɡlutˈines,n
17749,pondeɾˈejs,ɾ
17750,sobɾesaltˈemos,lt
17751,okurˈamos,r
17752,axetɾeˈejs,
17753,seɾiɡɾˈafje,fj
17754,atˈoɾes,ɾ
17755,ɾestɾuktˈuɾe,ɾ
17756,entɾetˈexa,x
17757,konfiɾmˈajs,ɾm
17758,bˈisjas,sj
17759,destˈete,t
17760,pɾeɡˈonan,n
17761,esteɾeotipˈejs,p
17762,terafˈoɾmes,ɾm
17763,aɡlutinˈamos,n
17764,ɾefjˈeɾa,ɾ
17765,enɾebˈesas,s
17766,inflˈamo,m
17767,alambikˈamos,k
17768,ɾesˈekan,k
17769,desaroʃˈemos,ʃ
17770,distɾibˈuʃes,ʃ
17771,oɾeˈejs,
17772,destɾˈuʃo,ʃ
17773,sobɾesˈalta,lt
17774,ebapoɾˈejs,ɾ
17775,pˈuntes,nt
17776,sobɾeestˈime,m
17777,ameɾikanˈise,s
17778,embandˈeɾe,ɾ
17779,likˈue,
17780,peɾduɾˈamos,ɾ
17781,ɾealkˈilo,l
17782,moɾdiskˈeen,
17783,disputˈamos,t
17784,oɾisontalisˈemos,s
17785,pondˈeɾa,ɾ
17786,ileɡalˈise,s
17787,puɡnˈajs,ɡn
17788,sesjˈone,n
17789,akilatˈamos,t
17790,ɡaʃeˈamos,
17791,albˈeɾɡo,ɾɡ
17792,sˈupla,pl
17793,ˈanʧas,nʧ
17794,desistˈis,st
17795,empapˈejs,p
17796,desaxustˈemos,st
17797,ɾeeneɾçˈisen,s
17798,amˈaren,r
17799,distɾibˈuʃa,ʃ
17800,difɾˈaktas,kt
17801,klabetˈees,
17802,pɾedestˈine,n
17803,tjˈemble,mbl
17804,elektɾokˈutes,t
17805,fɾaksjˈonas,n
17806,atɾabjˈeses,s
17807,almibˈaɾen,ɾ
17808,bojkotˈea,
17809,eskˈolte,lt
17810,atɾibˈula,l
17811,sobɾeestimˈajs,m
17812,oɾeˈajs,
17813,axetɾˈeo,
17814,akilatˈejs,t
17815,okˈuro,r
17816,almibaɾˈemos,ɾ
17817,anikilˈemos,l
17818,eskoltˈajs,lt
17819,teatɾalˈiso,s
17820,ɾeaksjonˈemos,n
17821,entintˈejs,nt
17822,obsˈeɾbe,ɾb
17823,diseksjˈone,n
17824,ɾekapasˈita,t
17825,eskˈolte,lt
17826,entˈinto,nt
17827,ˈanʧas,nʧ
17828,suplˈis,pl
17829,pulˈulas,l
17830,aɡçjˈoɾno,ɾn
17831,fasilitˈejs,t
17832,ɾeplˈiko,k
17833,balaseˈemos,
17834,ɡɾafikˈamos,k
17835,deɡwˈeʃes,ʃ
17836,omˈina,n
17837,sˈafen,f
17838,sankadiʃˈee,
17839,sobɾestˈima,m
17840,akantˈonas,n
17841,abarakˈajs,k
17842,despaɾasitˈamos,t
17843,eskˈaɾbe,ɾb
17844,akantˈonas,n
17845,aʧokolatˈamos,t
17846,tɾansfiɡuɾˈajs,ɾ
17847,bˈisje,sj
17848,konfˈiɾmo,ɾm
17849,entɾebˈea,
17850,inkɾiminˈamos,n
17851,abnˈeɡo,ɡ
17852,ensusjˈeis,
17853,ensˈinta,nt
17854,asinˈemos,n
17855,ebapˈoɾo,ɾ
17856,indˈises,s
17857,desobstɾˈuʃes,ʃ
17858,kopˈule,l
17859,inflˈamen,m
17860,eksplˈikas,k
17861,kaʧˈeen,
17862,atesˈoɾan,ɾ
17863,empˈapas,p
17864,pɾedestˈinen,n
17865,ʧˈiʃas,ʃ
17866,eksistˈimen,m
17867,pɾonostikˈajs,k
17868,eskˈaɾba,ɾb
17869,ɾeeneɾçisˈemos,s
17870,ʧˈiʃa,ʃ
17871,konfiɾmˈajs,ɾm
17872,pondeɾˈemos,ɾ
17873,ameɾikanˈise,s
17874,inflamˈajs,m
17875,aɡlutinˈejs,n
17876,ɾeˈuʃas,ʃ
17877,eksistimˈamos,m
17878,pululˈajs,l
17879,abotonˈejs,n
17880,interˈumpa,mp
17881,atˈisbes,sb
17882,atibˈore,r
17883,destˈeta,t
17884,semˈentas,nt
17885,tɾansfiɡˈuɾan,ɾ
17886,edˈiten,t
17887,ɾeplˈikas,k
17888,abnˈeɡo,ɡ
17889,desistˈajs,st
17890,sobɾeçˈiɾas,ɾ
17891,susurˈemos,r
17892,fɾentˈeo,
17893,desˈojɡa,jɡ
17894,akilˈata,t
17895,ampˈute,t
17896,demokɾatisˈemos,s
17897,enkˈawso,ws
17898,diseminˈajs,n
