idx,tgt,tgt_sf
15096,festonˈean,
15097,inteɾpelˈejs,l
15098,ɾebasˈejs,s
15099,abiɡˈaren,r
15100,aklˈaɾe,ɾ
15101,abandˈono,n
15102,ɾesinkɾonisˈemos,s
15103,paɾafɾaseˈajs,
15104,aklaɾˈemos,ɾ
15105,tiɾotˈee,
15106,dosifikˈajs,k
15107,ekspˈolja,lj
15108,inçiɾˈajs,ɾ
15109,bitupˈeɾe,ɾ
15110,kompˈaɾtas,ɾt
15111,ʃˈebas,b
15112,abxˈuɾas,ɾ
15113,deskwˈaxo,x
15114,ɾeɡlˈamos,ɡl
15115,aˈonden,nd
15116,inskɾˈiba,b
15117,lˈadɾas,dɾ
15118,desdɾamatˈisan,s
15119,dekˈoles,l
15120,eskabˈuʃes,ʃ
15121,bislˈumbɾe,mbɾ
15122,subestˈime,m
15123,masaxˈeo,
15124,dekolˈejs,l
15125,deskɾˈeen,
15126,flambˈeen,
15127,inçjˈeɾas,ɾ
15128,teɾseɾisˈamos,s
15129,enɡɾjˈamos,nɡɾj
15130,distjˈendas,nd
15131,inkˈawte,wt
15132,klikˈemos,k
15133,lonʧˈean,
15134,deskwˈaxas,x
15135,mwestɾˈea,
15136,tiɾotˈeen,
15137,desɾabˈejs,b
15138,inklwˈimos,nklw
15139,lonʧˈees,
15140,desmexoɾˈamos,ɾ
15141,ɾewsˈejs,ws
15142,apɾetˈuxan,x
15143,sobɾeentjˈendo,nd
15144,desnˈudo,d
15145,ˈuɾte,ɾt
15146,emulˈemos,l
15147,insinˈuen,
15148,biktimˈejs,m
15149,ɡloɾifˈikes,k
15150,desnudˈamos,d
15151,abxˈuɾes,ɾ
15152,lakˈee,
15153,klˈikan,k
15154,notˈajs,t
15155,apɾetˈuxe,x
15156,siɾkunnabˈeɡe,ɡ
15157,asimilˈamos,l
15158,aondˈajs,nd
15159,asˈotas,t
15160,beɾbˈeɾe,ɾ
15161,ɡloɾifˈikes,k
15162,abiɡˈaras,r
15163,desmexoɾˈemos,ɾ
15164,lastˈimo,m
15165,beɾbˈeɾe,ɾ
15166,akwˈeɾde,ɾd
15167,peatonalˈisas,s
15168,beɾbˈeɾas,ɾ
15169,ʃˈebo,b
15170,piboteˈajs,
15171,maɾtˈiʃen,ʃ
15172,emˈule,l
15173,muʃˈimos,ʃ
15174,desfilˈamos,l
15175,bˈiɾlo,ɾl
15176,simbolisˈejs,s
15177,mwestɾˈeas,
15178,malfunsjˈonan,n
15179,ekstɾapˈoles,l
15180,tiɾotˈeo,
15181,biktˈima,m
15182,suçeɾˈimos,ɾ
15183,klonˈajs,n
15184,nˈotas,t
15185,masaxˈeen,
15186,ɾesinkɾonˈiso,s
15187,ekstasˈias,
15188,ɾeɡobˈeɾno,ɾn
15189,desdɾamatˈiso,s
15190,xeɾˈinɡen,nɡ
15191,inçjˈeɾa,ɾ
15192,mˈuʃo,ʃ
15193,poʧˈejs,ʧ
15194,xˈuɾes,ɾ
15195,inçiɾˈamos,ɾ
15196,abˈulta,lt
15197,ekspulsˈamos,ls
15198,eskabˈuʃe,ʃ
15199,desdɾamatˈiso,s
15200,ekspulsˈamos,ls
15201,inçjˈeɾe,ɾ
15202,ɾebitalˈisa,s
15203,siɾkunnabˈeɡe,ɡ
15204,abetunˈajs,n
15205,beɾbeɾˈejs,ɾ
15206,aondˈamos,nd
15207,suçjˈeɾan,ɾ
15208,pekˈamos,k
15209,dˈoma,m
15210,beɾsifikˈeis,
15211,eʧisˈajs,s
15212,apɾesˈuɾo,ɾ
15213,mwestɾˈeo,
15214,elektɾifˈika,k
15215,amoblˈajs,bl
15216,lastimˈejs,m
15217,inklˈuʃes,ʃ
15218,bolbˈamos,lb
15219,ɾebˈasan,s
15220,apɾesuɾˈejs,ɾ
15221,ensˈusje,sj
15222,enɡɾˈies,
15223,paɾafɾaseˈamos,
15224,ɡaɡeˈajs,
15225,fˈufo,f
15226,ekstasˈio,
15227,deskaskˈaɾan,ɾ
15228,ebˈito,t
15229,eksˈilje,lj
15230,apɾˈemjen,mj
15231,bitupˈeɾan,ɾ
15232,ɾasjonˈamos,n
15233,kamuflˈajs,fl
15234,ɾibetˈees,
15235,peɾmutˈejs,t
15236,eskabˈuʃas,ʃ
15237,abandonˈamos,n
15238,dosifikˈeis,
15239,dˈoman,m
15240,defˈolje,lj
15241,inkˈawte,wt
15242,desˈiste,st
15243,ɾebitalisˈemos,s
15244,ɡˈinden,nd
15245,desˈonɾe,nɾ
15246,likenˈise,s
15247,eksplaʃˈamos,ʃ
15248,subestimˈamos,m
15249,nˈoten,t
15250,ɾejnɡɾesˈajs,s
15251,teɾseɾˈisas,s
15252,babeˈajs,
15253,akoɾdˈemos,ɾd
15254,instˈalen,l
15255,ɾeanˈimen,m
15256,ɾˈeɡle,ɡl
15257,kamˈuflas,fl
15258,ɾetˈamos,t
15259,inbalˈides,d
15260,ɾasjˈonas,n
15261,biskˈeo,
15262,flambˈee,
15263,bˈendes,nd
15264,inbalidˈamos,d
15265,potˈensjan,nsj
15266,desonɾˈajs,nɾ
15267,embɾˈide,d
15268,inkˈawtas,wt
15269,ɾifˈajs,f
15270,arobˈajs,b
15271,masifˈike,k
15272,estɾˈien,
15273,desnˈudo,d
15274,konsˈuma,m
15275,ʃˈebes,b
15276,bwˈelbe,lb
15277,desɾˈabas,b
15278,konsumˈamos,m
15279,kapˈean,
15280,inklˈuʃan,ʃ
15281,siɾkunnabeɡˈeis,
15282,abitˈajs,t
15283,ɡloɾifˈikas,k
15284,publˈikes,k
15285,desoɾɡanisˈemos,s
15286,apokˈopen,p
15287,ɾesinkɾonˈise,s
15288,teɾseɾˈise,s
15289,ɾefɾeskˈajs,sk
15290,maksimˈisen,s
15291,klˈone,n
15292,ensusjˈais,
15293,siɾkunnabˈeɡo,ɡ
15294,maɾtiʃˈemos,ʃ
15295,kˈobɾas,bɾ
15296,dispeɾsˈemos,ɾs
15297,asimˈilan,l
15298,kapˈeen,
15299,bosˈees,
15300,paɾafɾasˈees,
15301,empeʃˈamos,ʃ
15302,ɾeʧˈiste,st
15303,asukˈaɾen,ɾ
15304,ɡindˈamos,nd
15305,lakˈee,
15306,albuɾeˈajs,
15307,espantˈamos,nt
15308,abakoɾˈejs,ɾ
15309,enfatˈisan,s
15310,malfunsjˈone,n
15311,suçjˈeɾas,ɾ
15312,malfunsjˈones,n
15313,teɾseɾisˈamos,s
15314,espˈantan,nt
15315,eksˈiljan,lj
15316,aˈonde,nd
15317,paɾafɾasˈeen,
15318,tuneˈemos,
15319,supɾimˈis,m
15320,klˈone,n
15321,xeɾˈinɡe,nɡ
15322,inskɾibˈajs,b
15323,ʃˈebe,b
15324,ɡɾabˈamos,b
15325,publˈike,k
15326,masaxeˈemos,
15327,ekstɾapolˈajs,l
15328,ɾeskˈate,t
15329,desɾˈabes,b
15330,eskabˈuʃa,ʃ
15331,sobɾeentendˈejs,nd
15332,metˈamos,t
15333,deswˈeses,s
15334,kablˈeo,
15335,ekspˈulso,ls
15336,ɾeskˈate,t
15337,ɾetɾankˈees,
15338,abetˈune,n
15339,tiɾotˈee,
15340,klˈone,n
15341,ebitˈajs,t
15342,ekonomˈiso,s
15343,deskwˈaxen,x
15344,suçjˈeɾa,ɾ
15345,tɾastˈea,
15346,impuɡnˈejs,ɡn
15347,pekˈajs,k
15348,eskandalˈisas,s
15349,desˈonɾes,nɾ
15350,apokˈopa,p
15351,apasiɡwˈais,
15352,saɾandˈea,
15353,ekstɾapˈolas,l
15354,destɾˈepes,p
15355,apɾemjˈejs,mj
15356,dekˈolo,l
15357,kaɾakteɾˈisa,s
15358,desɾˈabes,b
15359,eʧˈises,s
15360,sˈiɡne,ɡn
15361,kontɾabandˈee,
15362,empeʃˈejs,ʃ
15363,lonʧeˈemos,
15364,mwˈestɾan,stɾ
15365,ɾeʧˈisten,st
15366,uɾtˈajs,ɾt
15367,enkˈoɾbo,ɾb
15368,desmexoɾˈejs,ɾ
15369,ɾetɾankeˈemos,
15370,tiɾoteˈemos,
15371,nˈotes,t
15372,ɾˈife,f
15373,ɾepeɾkˈute,t
15374,limosnˈeas,
15375,aklaɾˈemos,ɾ
15376,bˈiɾle,ɾl
15377,inklˈuʃes,ʃ
15378,arˈoban,b
15379,aklaɾˈajs,ɾ
15380,ɾˈewse,ws
15381,enfatisˈemos,s
15382,mostɾˈajs,stɾ
15383,esponxˈajs,nx
15384,klˈikan,k
15385,deskwaxˈamos,x
15386,ɾˈoas,
15387,peɾmˈuten,t
15388,sˈiɡne,ɡn
15389,ɾetˈamos,t
15390,nˈota,t
15391,sobɾeaktˈuen,
15392,beɾsifˈika,k
15393,lakeˈamos,
15394,atufˈajs,f
15395,desonɾˈajs,nɾ
15396,limosnˈeo,
15397,desenfˈunde,nd
15398,estɾˈias,
15399,santiɡwˈamos,ɡw
15400,desonɾˈamos,nɾ
15401,fufˈamos,f
15402,enkoleɾˈisa,s
15403,dosifˈike,k
15404,amwˈeblen,bl
15405,apɾˈemje,mj
15406,apˈaɾtes,ɾt
15407,inklˈuʃe,ʃ
15408,kˈobɾe,bɾ
15409,ekonomˈise,s
15410,abandonˈemos,n
15411,asˈina,n
15412,baɲˈajs,ɲ
15413,malfunsjˈonen,n
15414,kapˈee,
15415,maksimˈise,s
15416,amoblˈamos,bl
15417,eskandalˈise,s
15418,deskˈoɾʧen,ɾʧ
15419,deskaskˈaɾe,ɾ
15420,enfatˈisas,s
15421,ɡɾˈabe,b
15422,peɾmˈute,t
15423,amwˈeble,bl
15424,desenfundˈajs,nd
15425,ɾesinkɾonisˈejs,s
15426,kompˈaɾtes,ɾt
15427,apasˈiɡwes,ɡw
15428,akulˈebɾo,bɾ
15429,lakeˈajs,
15430,inskɾˈibo,b
15431,limosneˈamos,
15432,despoɾtiʃˈamos,ʃ
15433,mwˈestɾan,stɾ
15434,potˈensjas,nsj
15435,apɾesuɾˈajs,ɾ
15436,meɾkadeˈemos,
15437,atˈufen,f
15438,apɾesˈuɾas,ɾ
15439,abetunˈemos,n
15440,bislˈumbɾas,mbɾ
15441,dekˈolo,l
15442,abˈite,t
15443,deskˈoɾʧan,ɾʧ
15444,biktˈime,m
15445,mˈete,t
15446,apˈaɾtan,ɾt
15447,esponxˈejs,nx
15448,tunˈeas,
15449,ɾeanimˈajs,m
15450,desnˈudas,d
15451,santˈiɡwes,ɡw
15452,eʧisˈajs,s
15453,pekˈamos,k
15454,desaɡɾabjˈamos,bj
15455,ɡɾanxˈean,
15456,enɡɾˈien,
15457,ɡaɡeˈejs,
15458,ɾejnɡɾˈesan,s
15459,abiɡˈare,r
15460,ɾˈifo,f
15461,asukˈaɾen,ɾ
15462,desenɾˈosko,sk
15463,apˈaɾte,ɾt
15464,dosifikˈamos,k
15465,inbalidˈamos,d
15466,ɡloɾifˈikan,k
15467,xeɾˈinɡe,nɡ
15468,bɾiʃˈajs,ʃ
15469,tunˈea,
15470,ɾˈete,t
15471,embɾidˈajs,d
15472,tɾasteˈamos,
15473,inteɾpˈeles,l
15474,dosifˈikes,k
15475,asimˈilen,l
15476,subestˈimo,m
15477,dˈome,m
15478,ekstasjˈajs,sj
15479,desmexoɾˈamos,ɾ
15480,beɾsifikˈemos,k
15481,babˈean,
15482,ɡloɾifˈike,k
15483,desoɾɡanˈisas,s
15484,albuɾˈeo,
15485,lastimˈamos,m
15486,nobˈelan,l
15487,deskɾˈean,
15488,deskwˈaxas,x
15489,deswˈese,s
15490,pˈeka,k
15491,mwˈestɾe,stɾ
15492,apɾetuxˈejs,x
15493,albuɾˈea,
15494,ebˈiten,t
15495,apɾesuɾˈemos,ɾ
15496,metabolˈisas,s
15497,kˈundo,nd
15498,kamˈuflo,fl
15499,bendˈajs,nd
15500,abiɡarˈemos,r
15501,bolbˈemos,lb
15502,desˈista,st
15503,akapˈaɾan,ɾ
15504,tɾastˈeo,
15505,instˈale,l
15506,asˈinan,n
15507,abˈita,t
15508,kableˈemos,
15509,apˈaɾtes,ɾt
15510,desɾˈaban,b
15511,akapˈaɾas,ɾ
15512,puntˈejs,nt
15513,metˈamos,t
15514,desenɾoskˈajs,sk
15515,desoɾɡanˈisas,s
15516,wˈela,l
15517,wˈelen,l
15518,paɾafɾaseˈamos,
15519,akapˈaɾen,ɾ
15520,ɾejnɡɾˈeso,s
15521,ɾˈoan,
15522,aˈonde,nd
15523,dosifˈiko,k
15524,metabolˈisa,s
15525,inkapasˈiten,t
15526,abultˈamos,lt
15527,masifˈike,k
15528,ekstɾapˈole,l
15529,metabolˈisen,s
15530,ekonomˈisen,s
15531,ɾebwˈelbes,lb
15532,bislˈumbɾan,mbɾ
15533,distjˈendes,nd
15534,empeʃˈajs,ʃ
15535,empˈeʃa,ʃ
15536,kamˈufle,fl
15537,asimilˈamos,l
15538,deswˈesan,s
15539,ekstɾapˈole,l
15540,albuɾˈees,
15541,daɲˈajs,ɲ
15542,kˈumpla,mpl
15543,desarˈopa,p
15544,limosnˈees,
15545,limosnˈeas,
15546,lonʧˈeo,
15547,klˈike,k
15548,ɾebˈasa,s
15549,kobɾˈejs,bɾ
15550,tɾastˈees,
15551,siɡnˈejs,ɡn
15552,distjˈende,nd
15553,klikˈemos,k
15554,abandˈonan,n
15555,dosifikˈemos,k
15556,likenˈise,s
15557,desdɾamatˈisas,s
15558,aondˈejs,nd
15559,deskwˈaxan,x
15560,kˈaɾpo,ɾp
15561,apostˈiʃe,ʃ
15562,desfilˈamos,l
15563,kˈumpla,mpl
15564,enkoleɾˈisan,s
15565,ɾejnɡɾˈesan,s
15566,masifˈikas,k
15567,bwˈelbas,lb
15568,defˈolja,lj
15569,eksiljˈamos,lj
15570,lastˈiman,m
15571,inklˈuʃe,ʃ
15572,masifˈikes,k
15573,akoɾdˈejs,ɾd
15574,bitupˈeɾes,ɾ
15575,inklˈuʃa,ʃ
15576,kˈumplas,mpl
15577,ɾeanˈimas,m
15578,numˈeɾo,ɾ
15579,fˈufes,f
15580,arˈoba,b
15581,suçiɾˈajs,ɾ
15582,instalˈemos,l
15583,kaɾakteɾˈisa,s
15584,biktˈimo,m
15585,espˈonxen,nx
15586,masaxˈeen,
15587,inkawtˈamos,wt
15588,enɾaˈise,s
15589,fufˈajs,f
15590,nˈotes,t
15591,dɾibleˈajs,
15592,subestˈimas,m
15593,kanxˈee,
15594,eʧisˈajs,s
15595,abitˈemos,t
15596,desenɾˈoska,sk
15597,desenfundˈemos,nd
15598,impuɡnˈamos,ɡn
15599,atufˈejs,f
15600,publˈiken,k
15601,fatˈiɡe,ɡ
15602,pˈeke,k
15603,bitupˈeɾas,ɾ
15604,fˈufa,f
15605,deskɾeˈajs,
15606,apɾesˈuɾe,ɾ
15607,baɲˈamos,ɲ
15608,akalambɾˈemos,mbɾ
15609,inteɾpˈele,l
15610,meɾkadˈeen,
15611,deskˈaɾɡan,ɾɡ
15612,fatˈiɡen,ɡ
15613,desenfˈundes,nd
15614,asˈote,t
15615,asimilˈejs,l
15616,ɾebwˈelbo,lb
15617,inskɾibˈimos,b
15618,deskaskˈaɾan,ɾ
15619,ɾebwˈelbas,lb
15620,ɾeanimˈamos,m
15621,potˈensja,nsj
15622,distendˈejs,nd
15623,dekˈola,l
15624,deskwaxˈemos,x
15625,eʧˈisan,s
15626,piboteˈemos,
15627,subestˈimes,m
15628,apɾˈemjo,mj
15629,ɾˈete,t
15630,desenɾˈosko,sk
15631,emˈulen,l
15632,aklaɾˈajs,ɾ
15633,aˈondas,nd
15634,maɾtˈiʃe,ʃ
15635,nobelˈemos,l
15636,ɾebitalˈise,s
15637,defoljˈamos,lj
15638,desaloxˈemos,x
15639,akwˈeɾde,ɾd
15640,apasˈiɡwas,ɡw
15641,fatiɡˈeis,
15642,kompaɾtˈamos,ɾt
15643,ekstasjˈajs,sj
15644,distjˈenda,nd
15645,enkoleɾisˈejs,s
15646,abandˈone,n
15647,distjˈendo,nd
15648,inkluʃˈajs,ʃ
15649,meɾkadˈeas,
15650,bitupˈeɾan,ɾ
15651,enɡɾeˈis,
15652,kundˈimos,nd
15653,apɾˈemjo,mj
15654,dispˈeɾso,ɾs
15655,desdɾamatˈisen,s
15656,klonˈajs,n
15657,bɾˈiʃo,ʃ
15658,inteɾpelˈejs,l
15659,bˈaɲo,ɲ
15660,distjˈendas,nd
15661,aklˈaɾes,ɾ
15662,sobɾeentendˈajs,nd
15663,wˈelo,l
15664,asimilˈajs,l
15665,ɾebwˈelbes,lb
15666,ensˈusje,sj
15667,pɾomedjˈejs,dj
15668,ekonomisˈamos,s
15669,lˈuʧo,ʧ
15670,apasˈiɡwe,ɡw
15671,santˈiɡwan,ɡw
15672,nˈoto,t
15673,ʃˈebe,b
15674,siɾkunnabˈeɡes,ɡ
15675,santiɡwˈemos,ɡw
15676,ʃebˈemos,b
15677,babˈee,
15678,tiɾotˈea,
15679,masifˈikan,k
15680,lˈuʧes,ʧ
15681,eksplaʃˈamos,ʃ
15682,distendˈajs,nd
15683,deskwˈaxes,x
15684,bitupˈeɾes,ɾ
15685,desalˈoxo,x
15686,akoɾdˈejs,ɾd
15687,bitupˈeɾas,ɾ
15688,bislˈumbɾe,mbɾ
15689,desɾˈabo,b
15690,absˈoɾben,ɾb
15691,emulˈajs,l
15692,enkoɾbˈamos,ɾb
15693,kˈobɾen,bɾ
15694,nobˈelo,l
15695,bˈiɾlen,ɾl
15696,apˈaɾten,ɾt
15697,supɾˈiman,m
15698,nˈoten,t
15699,deswˈeso,s
15700,ɾefɾˈeskas,sk
15701,pˈekan,k
15702,ɾeʧistˈemos,st
15703,distjˈenda,nd
15704,teɾseɾisˈejs,s
15705,bislˈumbɾen,mbɾ
15706,sˈiɡno,ɡn
15707,ɾˈeɡlan,ɡl
15708,distjˈendas,nd
15709,ekstɾapˈolen,l
15710,kontɾabandˈea,
15711,deskwˈaxes,x
15712,mwestɾˈean,
15713,publˈiko,k
15714,ɡɾanxˈee,
15715,enɡɾˈie,
15716,ɾebwˈelben,lb
15717,apasˈiɡwa,ɡw
15718,simbolˈiso,s
15719,ɡɾˈabas,b
15720,baɲˈamos,ɲ
15721,silˈindɾan,ndɾ
15722,instˈalo,l
15723,abakˈoɾo,ɾ
15724,sobɾeentendˈemos,nd
15725,empesˈine,n
15726,eksplaʃˈamos,ʃ
15727,kamˈuflo,fl
15728,albuɾˈea,
15729,inçjˈeɾes,ɾ
15730,ekstasˈias,
15731,mwestɾˈeen,
15732,ɾibetˈeo,
15733,saɾandˈean,
15734,kˈobɾan,bɾ
15735,lakeˈejs,
15736,ɡloɾifˈiken,k
15737,babeˈamos,
15738,emˈule,l
15739,kompaɾtˈamos,ɾt
15740,inçjˈeɾo,ɾ
15741,instˈalas,l
15742,ɾeskˈates,t
15743,inçjˈeɾas,ɾ
15744,apokˈopen,p
15745,biktˈimas,m
15746,kaɾpˈajs,ɾp
15747,albuɾˈee,
15748,publˈika,k
15749,aklaɾˈejs,ɾ
15750,bislumbɾˈemos,mbɾ
15751,deskwˈaxen,x
15752,inskɾˈiba,b
15753,kompˈaɾtan,ɾt
15754,kanxˈeo,
15755,saɾandˈee,
15756,eskabˈuʃan,ʃ
15757,ebitˈejs,t
15758,ɡloɾifˈikan,k
15759,kanxeˈemos,
15760,publˈiko,k
15761,nobˈelas,l
15762,pˈeken,k
15763,abˈultes,lt
15764,saɾandeˈamos,
15765,desˈonɾo,nɾ
15766,desˈista,st
15767,bˈaɲe,ɲ
15768,maksimisˈejs,s
15769,ɾetɾankeˈajs,
15770,abˈito,t
15771,ɾeskatˈemos,t
15772,beɾbeɾˈajs,ɾ
15773,desdɾamatisˈejs,s
15774,ɾepeɾkˈuten,t
15775,mˈete,t
15776,inbalˈiden,d
15777,silindɾˈamos,ndɾ
15778,masifikˈamos,k
15779,ladɾˈamos,dɾ
15780,atˈufe,f
15781,ɾeʧistˈejs,st
15782,wˈela,l
15783,desoɾɡanˈisan,s
15784,babeˈejs,
15785,apaɾtˈemos,ɾt
15786,ɡˈindo,nd
15787,dosifˈikes,k
15788,siɾkunnabeɡˈemos,ɡ
15789,akwˈeɾda,ɾd
15790,desenfˈundan,nd
15791,dispˈeɾsas,ɾs
15792,desoɾɡanisˈajs,s
15793,ɾeskatˈejs,t
15794,kˈumpla,mpl
15795,ɾˈeta,t
15796,sasjˈemos,sj
15797,inçjˈeɾas,ɾ
15798,dispeɾsˈejs,ɾs
15799,destɾepˈemos,p
15800,ɾebitalˈise,s
15801,lˈadɾes,dɾ
15802,pɾomˈedje,dj
15803,despoɾtˈiʃa,ʃ
15804,nobˈela,l
15805,beɾsifikˈeis,
15806,mwestɾeˈajs,
15807,asimˈilas,l
15808,desonɾˈamos,nɾ
15809,peatonalisˈejs,s
15810,fˈufe,f
15811,ensusjˈeis,
15812,asukˈaɾo,ɾ
15813,ekspˈoljen,lj
15814,embɾˈido,d
15815,kompˈaɾta,ɾt
15816,desenfundˈemos,nd
15817,bosˈeas,
15818,teɾseɾˈise,s
15819,kˈaɾpe,ɾp
15820,pɾonostikˈajs,k
15821,sobɾeaktwˈamos,ktw
15822,masaxˈean,
15823,flambeˈejs,
15824,flambeˈamos,
15825,apɾetˈuxe,x
15826,konsˈumen,m
15827,ʃebˈajs,b
15828,ɾˈete,t
15829,salinˈiso,s
15830,asˈino,n
15831,ebitˈejs,t
15832,inskɾˈiben,b
15833,ɾˈoas,
15834,apasˈiɡwes,ɡw
15835,bˈaɲas,ɲ
15836,desarˈopan,p
15837,instˈalen,l
15838,enkoleɾˈise,s
15839,desoɾɡanˈisen,s
15840,sobɾeentendˈamos,nd
15841,kableˈajs,
15842,absoɾbˈajs,ɾb
15843,santiɡwˈemos,ɡw
15844,simbolisˈajs,s
15845,tɾawmatˈise,s
15846,beɾbeɾˈajs,ɾ
15847,notˈemos,t
15848,ɾasjˈone,n
15849,destɾepˈejs,p
15850,abxuɾˈamos,ɾ
15851,abxuɾˈajs,ɾ
15852,fatiɡˈajs,ɡ
15853,abultˈajs,lt
15854,inteɾpˈelas,l
15855,ekstɾapˈole,l
15856,akulebɾˈemos,bɾ
15857,desaɡɾˈabje,bj
15858,ɾˈoas,
15859,saɾandˈeen,
15860,absˈoɾbes,ɾb
15861,peatonalˈisan,s
15862,ɾebwˈelbas,lb
15863,mwestɾˈeen,
15864,deskɾˈees,
15865,ɾebitalisˈemos,s
15866,likidˈajs,d
15867,eskandalˈise,s
15868,kamuflˈajs,fl
15869,xuɾˈamos,ɾ
15870,desdɾamatisˈamos,s
15871,destɾˈepes,p
15872,impuɡnˈamos,ɡn
15873,ɾeʧˈistes,st
15874,akalambɾˈamos,mbɾ
15875,peɾmˈute,t
15876,biktimˈemos,m
15877,ɾebasˈejs,s
15878,abandonˈejs,n
15879,fatˈiɡa,ɡ
15880,pɾonostˈiko,k
15881,babeˈejs,
15882,numeɾˈajs,ɾ
15883,pˈunto,nt
15884,esbosˈamos,s
15885,nˈotes,t
15886,apɾesˈuɾa,ɾ
15887,espˈanto,nt
15888,arˈobes,b
15889,beɾbˈeɾen,ɾ
15890,lˈuʧan,ʧ
15891,bˈiɾla,ɾl
15892,arˈoben,b
15893,pˈunto,nt
15894,peɾmutˈejs,t
15895,beɾsifˈike,k
15896,potˈensjes,nsj
15897,ɾewsˈejs,ws
15898,siɾkunnabˈeɡen,ɡ
15899,beɾsifˈike,k
15900,absˈoɾben,ɾb
15901,biktˈimas,m
15902,bitupeɾˈejs,ɾ
15903,kableˈejs,
15904,apɾetuxˈejs,x
15905,akulˈebɾo,bɾ
15906,akwˈeɾde,ɾd
15907,ɾˈetes,t
15908,abandˈonen,n
15909,aondˈajs,nd
15910,kˈumplen,mpl
15911,desenfundˈajs,nd
15912,destɾˈepan,p
15913,ˈuɾten,ɾt
15914,dˈaɲa,ɲ
15915,ekonomisˈamos,s
15916,desalˈoxa,x
15917,ɾˈoa,
15918,desenɾˈoske,sk
15919,apasˈiɡwen,ɡw
15920,eʧˈisa,s
15921,supɾimˈajs,m
15922,atˈufan,f
15923,desˈisto,st
15924,apˈaɾten,ɾt
15925,emulˈamos,l
15926,simbolˈisas,s
15927,esponxˈamos,nx
15928,ekspˈulsa,ls
15929,enkˈoɾban,ɾb
15930,ɡɾanxˈee,
15931,festonˈees,
15932,fˈufa,f
15933,pˈekes,k
15934,ɡɾanxˈeen,
15935,peatonalˈisan,s
15936,amwˈebla,bl
15937,desmexˈoɾes,ɾ
15938,ɾetɾankˈee,
15939,deskwˈaxes,x
15940,puntˈejs,nt
15941,akompˈaɲas,ɲ
15942,ekstɾapˈole,l
15943,masaxˈeas,
15944,abakoɾˈajs,ɾ
15945,kumplˈis,mpl
15946,saɾandˈeen,
15947,biskˈee,
15948,emˈules,l
15949,lastˈime,m
15950,eʧˈises,s
15951,insinwˈamos,nw
15952,notˈemos,t
15953,inteɾpˈelan,l
15954,eksplˈaʃa,ʃ
15955,ɾepeɾkˈuto,t
15956,paɾafɾasˈean,
15957,subestˈimes,m
15958,eʧisˈamos,s
15959,dekolˈemos,l
15960,lˈadɾa,dɾ
15961,peatonalˈise,s
15962,destɾˈepo,p
15963,lastˈiman,m
15964,ɾesinkɾonˈiso,s
15965,akompˈaɲe,ɲ
15966,kamuflˈejs,fl
15967,fufˈamos,f
15968,kˈaɾpes,ɾp
15969,apokˈopa,p
15970,apokˈope,p
15971,beɾsifˈiko,k
15972,xeɾinɡˈeis,
15973,deskɾˈea,
15974,espantˈamos,nt
15975,inkawtˈamos,wt
15976,daɲˈemos,ɲ
15977,malfunsjonˈamos,n
15978,ʃˈebe,b
15979,masifikˈajs,k
15980,desoɾɡanˈisa,s
15981,desistˈajs,st
15982,desˈista,st
15983,beɾbˈeɾe,ɾ
15984,deskwaxˈamos,x
15985,asˈote,t
15986,ekspˈoljen,lj
15987,ɾeɡobˈeɾnes,ɾn
15988,inkawtˈemos,wt
15989,lakˈean,
15990,kompaɾtˈimos,ɾt
15991,ʃˈebe,b
15992,kompaɾtˈimos,ɾt
15993,eskabˈuʃen,ʃ
15994,eʧisˈamos,s
15995,atˈufe,f
15996,baɲˈamos,ɲ
15997,bosˈea,
15998,akapaɾˈajs,ɾ
15999,deskɾeˈamos,
16000,paɾafɾasˈean,
16001,asukˈaɾas,ɾ
16002,klˈike,k
16003,apostˈiʃa,ʃ
16004,sobɾeentjˈende,nd
16005,aklˈaɾas,ɾ
16006,dekolˈamos,l
16007,bitupeɾˈejs,ɾ
16008,pˈekes,k
16009,likenisˈajs,s
16010,ɾepeɾkˈuten,t
16011,eskabˈuʃes,ʃ
16012,xeɾinɡˈeis,
16013,mwˈestɾa,stɾ
16014,ɾˈewso,ws
16015,ɾetˈemos,t
16016,bˈende,nd
16017,inklˈuʃas,ʃ
16018,lˈuʧas,ʧ
16019,ɾepeɾkˈuta,t
16020,peɾmˈuten,t
16021,aˈondas,nd
16022,masifˈikas,k
16023,eskandalˈises,s
16024,ebˈitan,t
16025,inbalˈida,d
16026,flambˈeas,
16027,inçjˈeɾas,ɾ
16028,tunˈeas,
16029,insinwˈejs,nw
16030,apasˈiɡwas,ɡw
16031,ɾifˈamos,f
16032,ɾasjonˈemos,n
16033,maɾtiʃˈemos,ʃ
16034,domˈajs,m
16035,dˈaɲo,ɲ
16036,apokˈopan,p
16037,kompaɾtˈis,ɾt
16038,ɾepeɾkutˈis,t
16039,dˈome,m
16040,supɾˈimo,m
16041,santˈiɡwas,ɡw
16042,peatonalˈisa,s
16043,enfatisˈajs,s
16044,fˈufas,f
16045,asˈinan,n
16046,inklˈuʃa,ʃ
16047,insinˈue,
16048,masifˈikan,k
16049,kontɾabandeˈejs,
16050,desnˈude,d
16051,ɾepeɾkˈuten,t
16052,eskabuʃˈis,ʃ
16053,lakˈees,
16054,mˈuʃa,ʃ
16055,ɡaɡˈean,
16056,publˈiko,k
16057,biskeˈajs,
