idx,tgt,tgt_sf
21955,sobɾebenɡˈajs,nɡ
21956,tɾˈae,
21957,kontɾabˈenɡas,nɡ
21958,atɾajɡˈamos,jɡ
21959,empobɾˈesko,sk
21960,diɾˈixo,x
21961,ɾelˈuska,sk
21962,konfliçˈis,ç
21963,indisponˈejs,n
21964,enkˈoxan,x
21965,ɾemeskˈamos,sk
21966,entenebɾeskˈamos,sk
21967,subʃˈaska,sk
21968,kaɾˈeskas,sk
21969,deɾelinkˈis,nk
21970,deskomponˈemos,n
21971,desobedeskˈamos,sk
21972,ʃukstapˈones,n
21973,ennoblesˈejs,s
21974,ɾedˈiɡo,ɡ
21975,apˈonɡa,nɡ
21976,ensombɾˈese,s
21977,fosfoɾˈese,s
21978,manutˈenɡas,nɡ
21979,enbexˈesko,sk
21980,sobɾesˈale,l
21981,kˈosas,s
21982,umedeskˈajs,sk
21983,eskaɾnˈeses,s
21984,deskompˈonɡo,nɡ
21985,neɡlixˈajs,x
21986,arˈeskan,sk
21987,enteɾnesˈejs,s
21988,fɾˈunsen,ns
21989,tɾaduskˈajs,sk
21990,indispˈonen,n
21991,dˈiɡo,ɡ
21992,ɾekosˈejs,s
21993,desˈasɡan,sɡ
21994,ˈasɡo,sɡ
21995,fenˈeskas,sk
21996,mantenɡˈamos,nɡ
21997,ɾejmpˈonen,n
21998,kontɾapˈonɡo,nɡ
21999,akoxˈamos,x
22000,desfaʃesˈemos,s
22001,ɾesuɾxˈajs,ɾx
22002,kontɾaponɡˈamos,nɡ
22003,kondesˈis,s
22004,subʃˈase,s
22005,entenebɾˈesen,s
22006,enoɾɡuʃesˈemos,s
22007,desmeɾˈese,s
22008,akontˈeskan,sk
22009,fosfoɾˈesko,sk
22010,satisfaɡˈajs,ɡ
22011,inteliçˈimos,ç
22012,deɾelˈinka,nk
22013,esklaɾeskˈajs,sk
22014,tɾansponˈejs,n
22015,paɾˈeska,sk
22016,tenˈejs,n
22017,ɾeestablˈeses,s
22018,konbˈeɾxas,ɾx
22019,estaɾsˈamos,ɾs
22020,desabastesˈemos,s
22021,faboɾˈeses,s
22022,sostjˈene,n
22023,ɾeˈases,s
22024,obedˈese,s
22025,ɾetwˈeɾso,ɾs
22026,peɾmanesˈemos,s
22027,deskonˈoska,sk
22028,mantˈenɡas,nɡ
22029,dˈiɡas,ɡ
22030,diɡˈajs,ɡ
22031,emˈunxas,nx
22032,ɾobustˈeska,sk
22033,kondˈiɡa,ɡ
22034,emunçˈejs,nç
22035,sustɾajɡˈamos,jɡ
22036,intɾodˈuska,sk
22037,akaˈesen,s
22038,balbusˈis,s
22039,destoɾsˈajs,ɾs
22040,ɾeapaɾˈeskas,sk
22041,ɾesˈuɾxas,ɾx
22042,destoɾsˈajs,ɾs
22043,sobɾebenˈis,n
22044,muçˈimos,ç
22045,enfebɾesˈejs,s
22046,ɾetɾotɾˈajɡa,jɡ
22047,fɾˈançes,nç
22048,deskonbjˈenen,n
22049,pɾeestablˈese,s
22050,enaltˈeses,s
22051,ɾesplandˈesen,s
22052,enfebɾˈesko,sk
22053,enɡɾandˈeskas,sk
22054,meɾˈesko,sk
22055,mantenɡˈajs,nɡ
22056,impˈonɡa,nɡ
22057,enɡɾandˈesen,s
22058,tenɡˈajs,nɡ
22059,pɾedˈiɡa,ɡ
22060,kopɾoduskˈamos,sk
22061,embeʃeskˈamos,sk
22062,dekajɡˈajs,jɡ
22063,enɾaɾˈesko,sk
22064,akɾˈeskan,sk
22065,enɾaɾeskˈamos,sk
22066,dˈiɡo,ɡ
22067,faboɾˈeska,sk
22068,ɾekajɡˈajs,jɡ
22069,inteɾpˈonɡa,nɡ
22070,enaltˈese,s
22071,pɾotˈeçe,ç
22072,kodiɾiçˈimos,ç
22073,enɾaɾˈeskan,sk
22074,faboɾesˈejs,s
22075,neɡɾeskˈamos,sk
22076,ofɾeskˈamos,sk
22077,tɾansˈixa,x
22078,mˈuçes,ç
22079,embeʃesˈejs,s
22080,ˈasen,s
22081,ɾepˈonen,n
22082,ɾetɾotɾˈajɡa,jɡ
22083,dekɾesˈemos,s
22084,deskonbˈenɡas,nɡ
22085,enkaʃˈesen,s
22086,enbexˈesen,s
22087,ɾeabastˈese,s
22088,ʃukstapˈone,n
22089,entɾistˈesko,sk
22090,ɾediɡˈamos,ɡ
22091,kɾeskˈamos,sk
22092,espˈaɾsa,ɾs
22093,impˈonɡa,nɡ
22094,peɾeskˈajs,sk
22095,ʃukstaponɡˈajs,nɡ
22096,nˈaskas,sk
22097,adoɾmeskˈamos,sk
22098,enɡɾandeskˈamos,sk
22099,mˈaɾsa,ɾs
22100,ɾelˈuskan,sk
22101,fɾˈançes,nç
22102,obskuɾˈesko,sk
22103,suponɡˈajs,nɡ
22104,entɾebˈenɡa,nɡ
22105,entɾistˈeskan,sk
22106,kondˈusko,sk
22107,ɾetɾadusˈis,s
22108,desobedˈese,s
22109,ɾesuɾçˈis,ɾç
22110,kopɾodˈusko,sk
22111,desobedˈeska,sk
22112,embeʃeskˈajs,sk
22113,bendˈises,s
22114,faboɾˈese,s
22115,ɾetwˈeɾse,ɾs
22116,pɾotˈexas,x
22117,ensoɾdeskˈamos,sk
22118,manutjˈenen,n
22119,ofɾˈeskan,sk
22120,enlokˈese,s
22121,foɾtalˈeskas,sk
22122,satisfasˈejs,s
22123,opˈonɡan,nɡ
22124,enkaʃesˈemos,s
22125,kɾesˈemos,s
22126,akɾˈeses,s
22127,inteɾpˈonɡas,nɡ
22128,komplaskˈajs,sk
22129,ɾeelˈiçes,ç
22130,ɾekˈajɡa,jɡ
22131,sustɾaˈejs,
22132,inteɾpˈones,n
22133,sumeɾçˈimos,ɾç
22134,dekˈaes,
22135,tɾansponˈejs,n
22136,sobɾebenˈis,n
22137,eleçˈimos,ç
22138,ɾebjˈenes,n
22139,kopɾodˈuses,s
22140,ɾetɾaduskˈajs,sk
22141,entɾebenˈimos,n
22142,balbˈuskan,sk
22143,mantenˈemos,n
22144,entoɾpˈesko,sk
22145,entɾebenɡˈajs,nɡ
22146,intɾoduskˈajs,sk
22147,ɾekondˈuskan,sk
22148,antedˈise,s
22149,mˈuxan,x
22150,tɾadusˈis,s
22151,tɾadˈuska,sk
22152,ɾˈuxa,x
22153,ʃˈases,s
22154,entɾebˈenɡa,nɡ
22155,floɾeskˈamos,sk
22156,fɾˈunses,ns
22157,exˈeɾse,ɾs
22158,ɾekosˈejs,s
22159,pɾotˈexo,x
22160,ɾeduskˈajs,sk
22161,ɾediɾˈixa,x
22162,tɾansiçˈimos,ç
22163,kompunçˈis,nç
22164,estɾemesˈemos,s
22165,desˈasɡa,sɡ
22166,depˈone,n
22167,ɾekonˈosko,sk
22168,akɾˈese,s
22169,ɾebˈenɡa,nɡ
22170,ɡwaɾnˈeskan,sk
22171,ɾekonˈoska,sk
22172,indispˈonɡa,nɡ
22173,desnˈasko,sk
22174,entɾetenˈejs,n
22175,enɾoxˈeskan,sk
22176,ɾediɾˈiçes,ç
22177,peɾˈesen,s
22178,intɾodˈuses,s
22179,inflˈiçes,ç
22180,ɾelˈusen,s
22181,esklaɾeskˈajs,sk
22182,fˈulxa,lx
22183,tɾˈaes,
22184,distɾˈajɡas,jɡ
22185,ɾetɾadˈuskas,sk
22186,desentumesˈejs,s
22187,pɾeestablˈeses,s
22188,ɾekondˈuska,sk
22189,obedˈeskan,sk
22190,konfliçˈimos,ç
22191,deskonbˈenɡan,nɡ
22192,kaɾˈesen,s
22193,deɾelinkˈimos,nk
22194,empobɾeskˈamos,sk
22195,floɾˈeskan,sk
22196,enalteskˈamos,sk
22197,eɾˈixa,x
22198,ɾebeɾdˈeska,sk
22199,entɾetenɡˈamos,nɡ
22200,mantenˈemos,n
22201,enɾoxˈesen,s
22202,atjˈenen,n
22203,ofɾesˈemos,s
22204,infɾˈinçen,nç
22205,entɾetenɡˈamos,nɡ
22206,lanɡidˈeskas,sk
22207,nasˈemos,s
22208,eɾˈiçes,ç
22209,kompˈunxas,nx
22210,empodɾeskˈajs,sk
22211,deskonbenɡˈajs,nɡ
22212,fɾˈunsen,ns
22213,estaɾsˈajs,ɾs
22214,destwˈeɾsan,ɾs
22215,derelinkˈajs,nk
22216,enoɾɡuʃˈeskan,sk
22217,kontɾabˈenɡa,nɡ
22218,ennoblˈeska,sk
22219,mantˈenɡa,nɡ
22220,ɾedˈusko,sk
22221,distɾˈaes,
22222,enɾaɾesˈejs,s
22223,meɾˈeskan,sk
22224,ekibˈalɡa,lɡ
22225,subbˈenɡa,nɡ
22226,enlentˈeskan,sk
22227,enfebɾˈesko,sk
22228,kompˈunxo,nx
22229,akaeskˈajs,sk
22230,komplˈasko,sk
22231,sostenɡˈamos,nɡ
22232,sˈuɾsa,ɾs
22233,ʃukstapˈonɡan,nɡ
22234,ɾekwˈesan,s
22235,enfebɾeskˈamos,sk
22236,dekˈajɡo,jɡ
22237,indisponɡˈajs,nɡ
22238,meɾˈesen,s
22239,adˈuses,s
22240,ɾediɾˈiçe,ç
22241,enkaʃˈesko,sk
22242,ɾebeɾdeskˈajs,sk
22243,seduskˈajs,sk
22244,ɾeblandesˈejs,s
22245,supeɾbenɡˈamos,nɡ
22246,atjˈenes,n
22247,kontɾˈajɡan,jɡ
22248,enkˈoçe,ç
22249,ɾetɾadˈuse,s
22250,ɾebˈenɡa,nɡ
22251,intɾodusˈimos,s
22252,deskonˈoses,s
22253,ɾeduskˈamos,sk
22254,eksˈiçe,ç
22255,ɾebˈenɡo,nɡ
22256,adolˈeska,sk
22257,aɡˈamos,ɡ
22258,apˈones,n
22259,tɾansˈixa,x
22260,desdiɡˈamos,ɡ
22261,ɾebenˈis,n
22262,ˈasɡa,sɡ
22263,inflixˈajs,x
22264,peɾeskˈajs,sk
22265,absteɾxˈajs,ɾx
22266,pɾedˈiɡas,ɡ
22267,fˈulxa,lx
22268,manutjˈenes,n
22269,neɡlˈixa,x
22270,desˈasɡa,sɡ
22271,areskˈamos,sk
22272,inflˈixa,x
22273,enoɾɡuʃˈeskan,sk
22274,faʃeskˈamos,sk
22275,destwˈeɾses,ɾs
22276,akoxˈajs,x
22277,ɾexubenˈesko,sk
22278,enfebɾeskˈamos,sk
22279,desnaskˈamos,sk
22280,enkaɾˈeska,sk
22281,konbalesˈemos,s
22282,ɾekonbenˈimos,n
22283,enlentˈeses,s
22284,entenebɾeskˈajs,sk
22285,establesˈejs,s
22286,entenebɾˈeska,sk
22287,antediɡˈamos,ɡ
22288,akoçˈemos,ç
22289,fˈulçe,lç
22290,ɾekˈaen,
22291,ɾesplandˈesko,sk
22292,ɾemˈesko,sk
22293,desˈasen,s
22294,akˈoxa,x
22295,ɾeabastˈeskas,sk
22296,desabˈenɡas,nɡ
22297,apetˈesen,s
22298,ɾekonduskˈajs,sk
22299,desdˈiɡas,ɡ
22300,antedˈiɡas,ɡ
22301,ɾeestablˈeska,sk
22302,pɾedisponˈemos,n
22303,deskonˈoses,s
22304,sumˈeɾxo,ɾx
22305,ɾetwˈeɾso,ɾs
22306,deskomponɡˈamos,nɡ
22307,areskˈajs,sk
22308,infɾˈinxa,nx
22309,ɾebeɾdˈeskan,sk
22310,ɾesˈuɾxo,ɾx
22311,enɾaɾeskˈajs,sk
22312,ofɾˈeses,s
22313,konbalˈeska,sk
22314,pɾekonˈose,s
22315,tɾˈaen,
22316,desnaskˈajs,sk
22317,dekɾˈesen,s
22318,kontɾaˈaɡa,ɡ
22319,pɾesupˈonɡo,nɡ
22320,ɾebenˈis,n
22321,supeɾbˈenɡo,nɡ
22322,entoɾpˈesko,sk
22323,enteɾnˈeska,sk
22324,pɾotˈeçe,ç
22325,ɾeabastˈeses,s
22326,kontɾaˈases,s
22327,paɾesˈejs,s
22328,kondˈiɡa,ɡ
22329,pɾeestablˈesko,sk
22330,enkaʃˈeska,sk
22331,estˈaɾsa,ɾs
22332,indispˈonɡa,nɡ
22333,ɾekaˈemos,
22334,entɾebjˈenen,n
22335,eskaˈesko,sk
22336,supeɾpˈonɡa,nɡ
22337,deponˈemos,n
22338,infɾˈinxan,nx
22339,sobɾesˈalɡa,lɡ
22340,detˈenɡa,nɡ
22341,kontɾaˈaɡo,ɡ
22342,kopɾodˈuska,sk
22343,kontɾabenˈis,n
22344,asɡˈajs,sɡ
22345,eduskˈajs,sk
22346,antedˈise,s
22347,ɾesplandeskˈamos,sk
22348,balbˈusko,sk
22349,peɾtenˈeska,sk
22350,suponˈejs,n
22351,konbenˈis,n
22352,meɾˈeses,s
22353,ɾuxˈamos,x
22354,ɾedusˈimos,s
22355,kˈosas,s
22356,kaɾˈesen,s
22357,pospˈonen,n
22358,adˈuses,s
22359,obskuɾeskˈajs,sk
22360,desabastˈeskan,sk
22361,ɾexubenesˈejs,s
22362,lanɡideskˈajs,sk
22363,ensoɾdˈeska,sk
22364,aduskˈamos,sk
22365,floɾesˈemos,s
22366,kompaɾˈesen,s
22367,ɾetɾotɾajɡˈamos,jɡ
22368,eksˈixan,x
22369,ɾedˈiɡo,ɡ
22370,tɾanspˈonɡo,nɡ
22371,embeʃˈesko,sk
22372,derelˈinkes,nk
22373,aɡɾadˈeskan,sk
22374,fɾˈanxan,nx
22375,pɾotˈexa,x
22376,akaˈeskan,sk
22377,emˈunçen,nç
22378,sobɾesˈalɡas,lɡ
22379,pɾekonoskˈajs,sk
22380,entoɾpˈeses,s
22381,unxˈajs,nx
22382,umedˈeska,sk
22383,kondˈuses,s
22384,empodɾeskˈajs,sk
22385,desabˈenɡas,nɡ
22386,mˈaɾsen,ɾs
22387,fosfoɾˈeska,sk
22388,arˈeskas,sk
22389,emˈunçes,nç
22390,inflˈixas,x
22391,ɾesˈuɾxa,ɾx
22392,entɾistˈeskan,sk
22393,eksixˈamos,x
22394,foɾtalˈesen,s
22395,ɾetɾotɾˈajɡa,jɡ
22396,enɾoxeskˈajs,sk
22397,deskonbˈenɡo,nɡ
22398,kɾˈese,s
22399,entɾebˈenɡa,nɡ
22400,sobɾebjˈene,n
22401,kɾeskˈamos,sk
22402,ɾesˈaɾse,ɾs
22403,atɾˈae,
22404,infliçˈis,ç
22405,ekibalˈemos,l
22406,konbˈeɾxa,ɾx
22407,konbjˈenen,n
22408,eɾiçˈimos,ç
22409,ɾetɾadˈuskan,sk
22410,nˈasko,sk
22411,sedˈuskas,sk
22412,suɾçˈis,ɾç
22413,kontɾaponɡˈajs,nɡ
22414,konduskˈajs,sk
22415,mantˈenɡo,nɡ
22416,absteɾxˈamos,ɾx
22417,intɾodˈuse,s
22418,desabenˈis,n
22419,despɾotexˈamos,x
22420,eskosˈemos,s
22421,entɾetˈenɡo,nɡ
22422,entoɾpˈeses,s
22423,akaˈeskan,sk
22424,ɾekonbenˈis,n
22425,dekɾeskˈajs,sk
22426,sobɾebenˈis,n
22427,eskaeskˈajs,sk
22428,pɾedesˈimos,s
22429,enduɾesˈejs,s
22430,subbˈenɡo,nɡ
22431,ɾebeɾdesˈejs,s
22432,apˈonen,n
22433,enbilˈesko,sk
22434,desnˈaskan,sk
22435,kˈepa,p
22436,asˈimos,s
22437,ɾesplandˈeses,s
22438,adolˈeskan,sk
22439,dispˈonɡan,nɡ
22440,konbˈeɾçe,ɾç
22441,kosˈamos,s
22442,peɾtenˈeses,s
22443,intelˈixa,x
22444,detjˈenes,n
22445,umedˈeska,sk
22446,entɾebenˈimos,n
22447,depˈones,n
22448,enɾoxˈese,s
22449,sumˈeɾçes,ɾç
22450,enɡɾandˈeses,s
22451,fosfoɾˈeskas,sk
22452,konbalesˈejs,s
22453,ɾepˈonɡa,nɡ
22454,entumˈese,s
22455,oponɡˈajs,nɡ
22456,espaɾsˈajs,ɾs
22457,ɾedˈuskan,sk
22458,kondˈiɡo,ɡ
22459,inteliçˈis,ç
22460,desnˈaskas,sk
22461,balbˈuskan,sk
22462,suɾxˈamos,ɾx
22463,mˈuxas,x
22464,enkaʃesˈejs,s
22465,satisfˈaɡa,ɡ
22466,empodɾˈese,s
22467,fosfoɾˈeska,sk
22468,ennoblˈesen,s
22469,floɾˈesen,s
22470,balbˈuska,sk
22471,satisfˈaɡan,ɡ
22472,ɾexubenˈeska,sk
22473,bendˈiɡa,ɡ
22474,ɾetwˈeɾsen,ɾs
22475,supeɾponˈemos,n
22476,entenebɾˈeska,sk
22477,tɾadˈuses,s
22478,ɾetoɾsˈejs,ɾs
22479,ɾediɾˈixo,x
22480,deskonˈose,s
22481,enlentˈese,s
22482,derelˈinken,nk
22483,empekeɲˈesko,sk
22484,bendˈiɡas,ɡ
22485,asɡˈamos,sɡ
22486,diɾˈixa,x
22487,fˈulxan,lx
22488,tɾˈae,
22489,desmeɾˈese,s
22490,akaeskˈamos,sk
22491,estɾemeskˈamos,sk
22492,ekibalˈejs,l
22493,ɾˈuçe,ç
22494,eskosˈejs,s
22495,dekɾˈeses,s
22496,antedˈiɡa,ɡ
22497,obskuɾˈeskan,sk
22498,desdˈisen,s
22499,mantˈenɡo,nɡ
22500,entoɾpˈeska,sk
22501,ɾexubenˈeses,s
22502,pɾesupˈonen,n
22503,satisfˈaɡa,ɡ
22504,kompˈunxa,nx
22505,areskˈajs,sk
22506,inflˈixa,x
22507,dekɾˈesen,s
22508,aɡˈajs,ɡ
22509,kaɾˈeses,s
22510,ɾeblandˈeskas,sk
22511,bendˈiɡas,ɡ
22512,kontɾaˈaɡan,ɡ
22513,neɡɾesˈemos,s
22514,kɾesˈemos,s
22515,atenɡˈamos,nɡ
22516,ɾekosˈajs,s
22517,kontɾabˈenɡa,nɡ
22518,meɾˈeskan,sk
22519,ʃukstaponɡˈamos,nɡ
22520,ɾesplandeskˈamos,sk
22521,deskonbjˈenes,n
22522,adˈuska,sk
22523,exˈeɾse,ɾs
22524,kontɾaaɡˈajs,ɡ
22525,enduɾˈesen,s
22526,entɾebjˈenes,n
22527,inteɾpˈone,n
22528,intelˈixa,x
22529,sobɾebjˈene,n
22530,pɾodusˈis,s
22531,edˈuse,s
22532,ˈunçen,nç
22533,ɾeblandˈeskan,sk
22534,tɾadˈuskan,sk
22535,aresˈimos,s
22536,eksiçˈis,ç
22537,aɡɾadˈesen,s
22538,lanɡidˈeses,s
22539,suɾxˈajs,ɾx
22540,kˈoses,s
22541,posponɡˈajs,nɡ
22542,kontɾabˈenɡan,nɡ
22543,enaltesˈemos,s
22544,empekeɲesˈemos,s
22545,enbexesˈejs,s
22546,peɾtenˈesko,sk
22547,enkˈoçe,ç
22548,desabastˈeskas,sk
22549,ɾedˈiɡan,ɡ
22550,aɡɾadˈeskas,sk
22551,ɡwaɾnˈeskan,sk
22552,derelˈinkas,nk
22553,konbˈeɾçe,ɾç
22554,eskaɾnˈeskas,sk
22555,pospˈonɡa,nɡ
22556,ennoblˈesen,s
22557,balbˈuses,s
22558,desmeɾesˈemos,s
22559,ɾekonˈoskan,sk
22560,tɾaˈemos,
22561,eskaɾnesˈejs,s
22562,enfebɾesˈemos,s
22563,ɾekˈaes,
22564,ensombɾˈesen,s
22565,indispˈonɡo,nɡ
22566,enkoçˈemos,ç
22567,ɾesˈaɾses,ɾs
22568,mˈaɾsa,ɾs
22569,desabjˈenen,n
22570,empobɾesˈemos,s
22571,entumˈesen,s
22572,peɾˈeska,sk
22573,konflˈixo,x
22574,empekeɲˈeskas,sk
22575,enlentesˈejs,s
22576,sobɾebenɡˈamos,nɡ
22577,entoɾpesˈejs,s
22578,sedˈuse,s
22579,enlentˈeskas,sk
22580,ɾepˈonɡa,nɡ
22581,empodɾˈeska,sk
22582,diɾˈixa,x
22583,ɾekondˈuses,s
22584,enkaʃˈeska,sk
22585,ɾelˈusen,s
22586,pɾotˈexas,x
22587,empekeɲesˈemos,s
22588,enlentˈesko,sk
22589,ɾetɾadˈuska,sk
22590,edˈuse,s
22591,dispˈonɡas,nɡ
22592,eskaɾneskˈajs,sk
22593,akontesˈemos,s
22594,kopɾodˈuskas,sk
22595,kontɾajɡˈajs,jɡ
22596,adolesˈejs,s
22597,arˈeska,sk
22598,ɾepˈones,n
22599,enɾaɾˈeskan,sk
22600,ɾedˈiɡa,ɡ
22601,bendiɡˈamos,ɡ
22602,subʃasˈemos,s
22603,enfebɾˈeska,sk
22604,enkˈoçes,ç
22605,desabastˈesen,s
22606,enkaɾˈesko,sk
22607,sˈuɾxa,ɾx
22608,foɾtalesˈemos,s
22609,ɾeelˈixo,x
22610,entɾetˈenɡan,nɡ
22611,ˈunçen,nç
22612,establˈese,s
22613,pɾesupˈonɡa,nɡ
22614,kopɾodˈuse,s
22615,distɾˈajɡan,jɡ
22616,ɾekondˈusko,sk
22617,enfebɾˈeskas,sk
22618,konbˈeɾçe,ɾç
22619,exˈeɾsas,ɾs
22620,bendˈiɡo,ɡ
22621,pɾesupˈonɡo,nɡ
22622,ˈunxa,nx
22623,adoɾmˈeskas,sk
22624,adˈuses,s
22625,enbexˈesen,s
22626,estɾemˈeskan,sk
22627,entɾebˈenɡa,nɡ
22628,sostenɡˈamos,nɡ
22629,adoleskˈajs,sk
22630,abastˈeskas,sk
22631,fˈinxan,nx
22632,ensoɾdˈeskas,sk
22633,enbilˈesen,s
22634,enɾoxeskˈamos,sk
22635,empodɾesˈemos,s
22636,umedˈese,s
22637,ensombɾˈese,s
22638,tɾansˈiçen,ç
22639,peɾmanˈesen,s
22640,aɡɾadˈeska,sk
22641,foɾtalesˈejs,s
22642,empalidˈesko,sk
22643,desabastesˈejs,s
22644,kˈosa,s
22645,estɾemeskˈajs,sk
22646,peɾˈeskan,sk
22647,akontesˈemos,s
22648,supeɾpˈonɡo,nɡ
22649,inflˈiçes,ç
22650,ɾesaɾsˈamos,ɾs
22651,kopɾodˈuses,s
22652,ˈuɾxa,ɾx
22653,desobedesˈemos,s
22654,bendˈises,s
22655,kontɾajɡˈamos,jɡ
22656,fɾˈunsa,ns
22657,unçˈimos,nç
22658,detˈenɡa,nɡ
22659,opˈone,n
22660,destwˈeɾsa,ɾs
22661,eskosˈejs,s
22662,adoɾmˈeska,sk
22663,eskaˈesen,s
22664,eksiçˈis,ç
22665,esklaɾesˈemos,s
22666,ɾeelˈiçes,ç
22667,apetˈeskas,sk
22668,pɾeestablˈese,s
22669,peɾmanˈeskan,sk
22670,kondesˈimos,s
22671,akaˈeskan,sk
22672,adoɾmesˈejs,s
22673,ɾesˈaɾsen,ɾs
22674,diɾiçˈis,ç
22675,depˈonɡo,nɡ
22676,pɾedispˈonɡo,nɡ
22677,ˈasen,s
22678,fɾˈanxo,nx
22679,dekɾˈeskas,sk
22680,deskompˈones,n
22681,bendˈiɡan,ɡ
22682,pɾedˈiɡas,ɡ
22683,ɾeˈasen,s
22684,akaesˈejs,s
22685,opˈonɡan,nɡ
22686,ɾetɾadˈusko,sk
22687,fɾˈunse,ns
22688,dˈise,s
22689,konbˈeɾçen,ɾç
22690,inflˈiçes,ç
22691,intɾodusˈis,s
22692,enbilˈeskas,sk
22693,desmeɾˈeskan,sk
22694,ˈuɾxan,ɾx
22695,ɾeabastˈeskas,sk
22696,akaˈeses,s
22697,areskˈajs,sk
22698,eskaesˈejs,s
22699,ˈuɾxan,ɾx
22700,entɾistesˈemos,s
22701,distɾajɡˈamos,jɡ
22702,enɡɾandˈeskas,sk
22703,enɡɾandˈese,s
22704,fɾunsˈimos,ns
22705,ɾetɾotɾˈajɡa,jɡ
22706,enduɾˈese,s
22707,atɾˈajɡa,jɡ
22708,kontɾaˈaɡan,ɡ
22709,dˈisen,s
22710,sustɾˈajɡan,jɡ
22711,ɾeelixˈajs,x
22712,abdusˈimos,s
22713,ennoblˈeskan,sk
22714,sedˈuskas,sk
22715,enɾoxesˈemos,s
22716,desabasteskˈajs,sk
22717,faboɾesˈejs,s
22718,ɾepˈonɡa,nɡ
22719,pɾesuponɡˈajs,nɡ
22720,sostˈenɡa,nɡ
22721,ɾekonˈoska,sk
22722,konbenɡˈamos,nɡ
22723,satisfˈaɡo,ɡ
22724,fɾanxˈamos,nx
22725,ɡwaɾnˈeses,s
22726,pɾedispˈonɡa,nɡ
22727,subbenˈis,n
22728,konflixˈamos,x
22729,neɡɾˈeska,sk
22730,dispˈonɡo,nɡ
22731,akontˈeskas,sk
22732,ɾobustesˈemos,s
22733,tˈenɡa,nɡ
22734,eskwˈesen,s
22735,eskaˈesko,sk
22736,exˈeɾsas,ɾs
22737,edˈusko,sk
22738,sobɾebjˈene,n
22739,desdesˈis,s
22740,desentumˈesen,s
22741,enkaʃˈeska,sk
22742,ekibalˈemos,l
22743,adusˈis,s
22744,ɾebeɾdeskˈamos,sk
22745,kopɾoduskˈajs,sk
22746,enteɾnˈeskan,sk
22747,sobɾesˈalɡas,lɡ
22748,abstˈeɾxo,ɾx
22749,dekˈajɡan,jɡ
22750,destoɾsˈejs,ɾs
22751,ɾelusˈimos,s
22752,ensombɾesˈejs,s
22753,kabˈemos,b
22754,opˈone,n
22755,obskuɾˈeska,sk
22756,balbusˈimos,s
22757,peɾˈesko,sk
22758,kondˈisen,s
22759,desentumˈeses,s
22760,entɾistesˈemos,s
22761,distɾajɡˈajs,jɡ
22762,kontɾaˈasen,s
22763,deponˈemos,n
22764,peɾˈesko,sk
22765,destwˈeɾsen,ɾs
22766,espˈaɾsen,ɾs
22767,ɾetɾaˈejs,
22768,pɾeestableskˈamos,sk
22769,desfaʃˈeskan,sk
22770,eskwˈese,s
22771,empekeɲˈesko,sk
22772,deskonbˈenɡa,nɡ
22773,enbilesˈejs,s
22774,satisfˈase,s
22775,adoɾmˈeskas,sk
22776,tɾˈae,
22777,bendˈisen,s
22778,pɾediɡˈajs,ɡ
22779,konduskˈajs,sk
22780,obedˈesen,s
22781,desˈasen,s
22782,eskwˈesan,s
22783,mˈaɾses,ɾs
22784,ʃukstapˈonɡan,nɡ
22785,supeɾpˈone,n
22786,ɾebenɡˈamos,nɡ
22787,enlentˈeses,s
22788,kaɾˈesko,sk
22789,manutenɡˈamos,nɡ
22790,desnˈasen,s
22791,konflˈixan,x
22792,dekɾˈeskas,sk
22793,ɾekˈaes,
22794,ɾetɾˈajɡas,jɡ
22795,elixˈajs,x
22796,ɾeasˈemos,s
22797,atjˈene,n
22798,disponˈemos,n
22799,konbalˈeska,sk
22800,empekeɲˈeska,sk
22801,ɾekonoskˈajs,sk
22802,abastˈesen,s
22803,pɾedˈise,s
22804,seduskˈajs,sk
22805,dekɾˈeses,s
22806,eskaeskˈamos,sk
22807,sobɾebˈenɡa,nɡ
22808,ɾeelˈixan,x
22809,entoɾpˈeses,s
22810,intelˈixo,x
22811,esklaɾˈese,s
22812,depˈonɡan,nɡ
22813,embeʃeskˈamos,sk
22814,tjˈenes,n
22815,adoɾmˈeskas,sk
22816,enkˈoçe,ç
22817,pɾotexˈamos,x
22818,sostˈenɡas,nɡ
22819,supˈonɡa,nɡ
22820,supeɾbjˈenen,n
22821,nˈases,s
22822,nˈaskan,sk
22823,faboɾˈesko,sk
22824,kɾˈesko,sk
22825,eskaɾnˈeska,sk
22826,obedˈese,s
22827,deskonˈosen,s
22828,ɾobusteskˈajs,sk
22829,asˈimos,s
22830,sedˈuses,s
22831,ɾedˈuses,s
22832,enoɾɡuʃˈesko,sk
22833,despɾotˈexa,x
22834,esklaɾˈeskas,sk
22835,eksiçˈimos,ç
22836,kˈabes,b
22837,meɾˈese,s
22838,despɾotˈeçen,ç
22839,kopɾodˈuska,sk
22840,intɾoduskˈajs,sk
22841,ɾesˈaɾsan,ɾs
22842,depˈonɡa,nɡ
22843,ɾelˈuses,s
22844,bendiɡˈajs,ɡ
22845,ɾesplandesˈemos,s
22846,indispˈonɡo,nɡ
22847,supeɾbenɡˈamos,nɡ
22848,pɾesupˈone,n
22849,entoɾpesˈejs,s
22850,balbˈuska,sk
22851,obskuɾˈeska,sk
22852,apˈonɡan,nɡ
22853,eskaɾnˈesko,sk
