idx,tgt,tgt_sf
21481,lansˈee,
21482,oripˈila,l
21483,nobˈele,l
21484,seʃiskˈeo,
21485,inteɾsˈede,d
21486,tɾasfjˈeɾen,ɾ
21487,katapˈulto,lt
21488,deskolɡˈamos,lɡ
21489,akompasˈajs,s
21490,deskolɡˈemos,lɡ
21491,ɾetɾojlumˈine,n
21492,fidelˈisan,s
21493,toɾˈea,
21494,pɾepˈaɡe,ɡ
21495,enkˈisto,st
21496,nitɾifˈika,k
21497,asjˈente,nt
21498,abakˈoɾan,ɾ
21499,lanseˈejs,
21500,awskultˈemos,lt
21501,ɾeʧˈina,n
21502,entɾopesˈemos,s
21503,lidˈeɾan,ɾ
21504,espexˈee,
21505,boseˈamos,
21506,pɾessˈindo,nd
21507,fˈunda,nd
21508,pɾoˈibo,b
21509,xakeˈajs,
21510,lidˈeɾan,ɾ
21511,paxaɾˈees,
21512,pˈuntes,nt
21513,fleksibilisˈemos,s
21514,enɡɾˈian,
21515,elabˈoɾes,ɾ
21516,dekoɾˈajs,ɾ
21517,despoɾtˈiʃen,ʃ
21518,ɾebwˈelka,lk
21519,enmaɾˈaɲas,ɲ
21520,ɾeɡɾesˈamos,s
21521,bosˈean,
21522,lanseˈejs,
21523,aɡɾˈinɡa,nɡ
21524,deskolɡˈeis,
21525,ɾeadekˈuas,
21526,desfˈalkas,lk
21527,awskˈulte,lt
21528,aɡuxeɾˈemos,ɾ
21529,foɾsexˈee,
21530,seʃiskˈea,
21531,xakˈeas,
21532,fˈunda,nd
21533,adˈaɾbas,ɾb
21534,ultɾasentɾifˈuɡan,ɡ
21535,toɾˈees,
21536,sˈiɾba,ɾb
21537,ɾeadekwˈajs,kw
21538,salmodjˈemos,dj
21539,koketˈeas,
21540,despoɾtˈiʃen,ʃ
21541,desposˈea,
21542,desposˈean,
21543,pljˈeɡe,ɡ
21544,ɾesentɾalisˈajs,s
21545,elabˈoɾen,ɾ
21546,lidˈeɾen,ɾ
21547,minusbalˈoɾan,ɾ
21548,patɾosinˈejs,n
21549,xakeˈemos,
21550,minusbalˈoɾes,ɾ
21551,afɾikanisˈamos,s
21552,ɾeadekˈuo,
21553,pljˈeɡas,ɡ
21554,lubɾifˈiko,k
21555,entɾopesˈejs,s
21556,ʃˈene,n
21557,fˈundan,nd
21558,enkˈiste,st
21559,lidˈeɾa,ɾ
21560,ʃodˈuɾen,ɾ
21561,ɾetɾojlumˈino,n
21562,entɾopjˈeso,s
21563,solˈea,
21564,asjˈenta,nt
21565,anˈote,t
21566,ɾebolkˈamos,lk
21567,nitɾifˈikes,k
21568,katapˈultan,lt
21569,desentɾˈaɲan,ɲ
21570,oripˈile,l
21571,embˈotas,t
21572,kableɡɾafˈio,
21573,embˈota,t
21574,pˈuntan,nt
21575,abakˈoɾo,ɾ
21576,foɾsexeˈejs,
21577,embotˈajs,t
21578,palmotˈean,
21579,deskapitalˈisen,s
21580,kuɾtˈimos,ɾt
21581,desposeˈajs,
21582,toɾeˈemos,
21583,salmodjˈamos,dj
21584,lideɾˈamos,ɾ
21585,despɾobeˈajs,
21586,paxaɾˈean,
21587,esmaltˈamos,lt
21588,pɾofundisˈamos,s
21589,ɾesaɡˈemos,ɡ
21590,lubɾifikˈajs,k
21591,lidˈeɾa,ɾ
21592,adisjˈonan,n
21593,pˈuntan,nt
21594,enmaɾaɲˈajs,ɲ
21595,boksˈee,
21596,deskwˈelɡen,lɡ
21597,boksˈee,
21598,enkistˈajs,st
21599,ekˈipas,p
21600,lidˈeɾan,ɾ
21601,nobelˈemos,l
21602,enklawstɾˈamos,wstɾ
21603,enbˈeɾɡa,ɾɡ
21604,tontˈeen,
21605,katapultˈamos,lt
21606,lidˈeɾes,ɾ
21607,aɡɾˈinɡan,nɡ
21608,tɾasfiɾˈamos,ɾ
21609,abɾoɡˈeis,
21610,pɾinsipjˈejs,pj
21611,aniˈilen,l
21612,ɾeɡɾˈesan,s
21613,elaboɾˈejs,ɾ
21614,desfˈalko,lk
21615,enklawstɾˈemos,wstɾ
21616,fˈundas,nd
21617,abɾˈoɡe,ɡ
21618,asˈuste,st
21619,despenalisˈejs,s
21620,enbeɾɡˈajs,ɾɡ
21621,adisjˈona,n
21622,ɾeadekˈue,
21623,konklˈuʃo,ʃ
21624,toɾˈeas,
21625,eskɾˈutan,t
21626,konklwˈimos,nklw
21627,paçinˈejs,n
21628,lanseˈamos,
21629,eskɾutˈajs,t
21630,ˈaɾmo,ɾm
21631,desposˈee,
21632,despɾobˈea,
21633,akompasˈamos,s
21634,enkˈalo,l
21635,despɾobˈeen,
21636,enkˈistan,st
21637,sosobɾˈejs,bɾ
21638,dekˈoɾe,ɾ
21639,tontˈea,
21640,paçˈinen,n
21641,paçˈinan,n
21642,mimetˈise,s
21643,estˈime,m
21644,amplˈia,
21645,sˈuben,b
21646,ɾesˈaɡas,ɡ
21647,kontinˈuan,
21648,enklˈawstɾe,wstɾ
21649,akˈoles,l
21650,fˈundes,nd
21651,ɾetɾojlumˈino,n
21652,enbˈeɾɡes,ɾɡ
21653,awskultˈejs,lt
21654,ʃˈena,n
21655,konklˈuʃa,ʃ
21656,kastɾˈejs,stɾ
21657,sˈube,b
21658,konklˈuʃa,ʃ
21659,fidelisˈamos,s
21660,lubɾifˈiken,k
21661,sedˈemos,d
21662,ɾetɾojlumˈines,n
21663,ekˈipe,p
21664,ampljˈajs,mplj
21665,oripˈilo,l
21666,desfˈalke,lk
21667,ɾebwˈelko,lk
21668,adisjˈona,n
21669,nitɾifˈikes,k
21670,enbeɾɡˈeis,
21671,ɾeʧˈino,n
21672,entɾopjˈesas,s
21673,aɾmˈejs,ɾm
21674,koketˈees,
21675,awskˈulte,lt
21676,bakjˈeis,
21677,sosobɾˈamos,bɾ
21678,aniˈile,l
21679,afɾikanˈisen,s
21680,deskɾˈiba,b
21681,kuɾtˈajs,ɾt
21682,konklwˈimos,nklw
21683,deskɾibˈimos,b
21684,taɾaɾˈeen,
21685,debˈele,l
21686,patɾosˈinas,n
21687,palmotˈee,
21688,enbˈeɾɡan,ɾɡ
21689,tˈesten,st
21690,fˈunden,nd
21691,siɾkunnabˈeɡes,ɡ
21692,ʃodˈuɾes,ɾ
21693,enaɾbˈolan,l
21694,kontinˈues,
21695,desfalkˈajs,lk
21696,ˈaɾme,ɾm
21697,estimˈamos,m
21698,ɾesaɡˈemos,ɡ
21699,debˈele,l
21700,pɾofundˈises,s
21701,fundˈis,nd
21702,adxudˈike,k
21703,enkalˈejs,l
21704,bibˈemos,b
21705,nitɾifˈikas,k
21706,desfˈalke,lk
21707,paçinˈemos,n
21708,nitɾifˈiken,k
21709,akompˈaso,s
21710,paçinˈejs,n
21711,fˈunda,nd
21712,sedˈamos,d
21713,despɾobˈea,
21714,paxaɾˈea,
21715,fidelˈisen,s
21716,aɡuxˈeɾes,ɾ
21717,enkistˈajs,st
21718,adˈaɾban,ɾb
21719,lidˈeɾe,ɾ
21720,ɾesaɡˈemos,ɡ
21721,ɾeɡɾˈeses,s
21722,lidˈeɾe,ɾ
21723,salmˈodjas,dj
21724,akolˈamos,l
21725,ultɾasentɾifuɡˈamos,ɡ
21726,akˈola,l
21727,deskapitalˈisan,s
21728,pɾinsˈipjo,pj
21729,despoɾtˈiʃes,ʃ
21730,koketˈee,
21731,akˈola,l
21732,bˈibe,b
21733,patɾosˈinan,n
21734,ɾebwˈelka,lk
21735,kaɾpˈajs,ɾp
21736,asˈustes,st
21737,elaboɾˈamos,ɾ
21738,asjˈenta,nt
21739,nitɾifikˈamos,k
21740,lubɾifˈiken,k
21741,pɾinsˈipjes,pj
21742,pleɡˈamos,ɡ
21743,depɾesjˈemos,sj
21744,adisjˈona,n
21745,ɾeɡɾesˈemos,s
21746,akˈoles,l
21747,despotɾˈike,k
21748,dekˈoɾo,ɾ
21749,tˈeste,st
21750,aɡɾinɡˈamos,nɡ
21751,sosˈobɾo,bɾ
21752,kontinˈuas,
21753,paçinˈajs,n
21754,siɾbˈamos,ɾb
21755,enaɾbˈolas,l
21756,aɡuxeɾˈajs,ɾ
21757,ampljˈamos,mplj
21758,anˈotan,t
21759,adisjˈone,n
21760,kˈuɾta,ɾt
21761,lˈisjo,sj
21762,pɾebˈean,
21763,boksˈee,
21764,sosobɾˈejs,bɾ
21765,desposˈeas,
21766,kˈastɾan,stɾ
21767,eskɾˈutes,t
21768,tɾasfjˈeɾan,ɾ
21769,solˈea,
21770,deskapitalˈiso,s
21771,pɾofundisˈamos,s
21772,solˈees,
21773,aɡuxˈeɾo,ɾ
21774,deskapitalˈisen,s
21775,akˈolas,l
21776,deskwˈelɡa,lɡ
21777,siɡnifˈikes,k
21778,adisjˈonan,n
21779,embotˈejs,t
21780,toɾˈee,
21781,koketeˈamos,
21782,espexˈee,
21783,ɾeɡɾesˈamos,s
21784,paçˈinen,n
21785,minusbalˈoɾen,ɾ
21786,desfalkˈamos,lk
21787,deskolɡˈamos,lɡ
21788,debˈelas,l
21789,seʃiskˈee,
21790,pɾoibˈimos,b
21791,adisjonˈajs,n
21792,ɾesˈaɡa,ɡ
21793,pljˈeɡas,ɡ
21794,despoɾtˈiʃo,ʃ
21795,solˈee,
21796,pljˈeɡo,ɡ
21797,inteɾsˈedes,d
21798,dɾamatˈisan,s
21799,taɾaɾˈea,
21800,inteɾsˈeda,d
21801,ʃoduɾˈemos,ɾ
21802,sˈeden,d
21803,mimetˈisan,s
21804,fleksibilˈisen,s
21805,deskolɡˈamos,lɡ
21806,enɡɾjˈajs,nɡɾj
21807,deskapitalisˈejs,s
21808,ɾetɾojluminˈejs,n
21809,adxudˈikas,k
21810,mimetˈisas,s
21811,ˈaɾme,ɾm
21812,sosobɾˈejs,bɾ
21813,konklwˈis,nklw
21814,despoɾtˈiʃo,ʃ
21815,ʃoduɾˈajs,ɾ
21816,ɾesentɾalˈisa,s
21817,despotɾˈike,k
21818,despenalˈise,s
21819,bosˈeas,
21820,asjˈentes,nt
21821,enaɾbˈola,l
21822,anatematˈisas,s
21823,siɡnifˈiko,k
21824,kˈuɾtes,ɾt
21825,ɾeʧinˈejs,n
21826,seʃiskeˈejs,
21827,konklˈuʃes,ʃ
21828,toɾˈeen,
21829,palmotˈee,
21830,fˈundo,nd
21831,adisjˈonas,n
21832,entɾopesˈemos,s
21833,foɾsexˈeo,
21834,nobˈela,l
21835,lansˈee,
21836,enkulˈajs,l
21837,bˈibas,b
21838,lidˈeɾen,ɾ
21839,aborˈeɡas,ɡ
21840,ultɾasentɾifuɡˈamos,ɡ
21841,kˈuɾte,ɾt
21842,deskwˈelɡe,lɡ
21843,embotˈejs,t
21844,paxaɾˈean,
21845,bosˈean,
21846,asintˈajs,nt
21847,testˈajs,st
21848,foɾsexˈea,
21849,tˈeste,st
21850,boksˈean,
21851,pɾinsˈipje,pj
21852,bosˈee,
21853,adaɾbˈajs,ɾb
21854,foɾsexˈees,
21855,nitɾifˈike,k
21856,kontinˈuan,
21857,desfˈalke,lk
21858,abˈie,
21859,esmˈalte,lt
21860,enɡɾjˈajs,nɡɾj
21861,lansˈea,
21862,kontinwˈemos,nw
21863,tonteˈajs,
21864,ɾeadekˈuo,
21865,ʃodˈuɾo,ɾ
21866,nobˈele,l
21867,koketeˈejs,
21868,fleksibilˈise,s
21869,ɾeɡɾˈesen,s
21870,sˈedas,d
21871,nobelˈemos,l
21872,ofˈisjes,sj
21873,tɾasfeɾˈis,ɾ
21874,abakˈoɾes,ɾ
21875,pljˈeɡes,ɡ
21876,despoɾtˈiʃe,ʃ
21877,entɾopjˈeso,s
21878,aɡuxˈeɾes,ɾ
21879,tɾasfjˈeɾes,ɾ
21880,paxaɾˈeen,
21881,lideɾˈejs,ɾ
21882,ekˈipo,p
21883,siɾkunnabˈeɡes,ɡ
21884,enmaɾaɲˈejs,ɲ
21885,konkluʃˈamos,ʃ
21886,abˈio,
21887,debˈela,l
21888,enaɾbˈolen,l
21889,asjˈenta,nt
21890,lidˈeɾe,ɾ
21891,pɾebˈeo,
21892,pɾessindˈajs,nd
21893,enbeɾɡˈajs,ɾɡ
21894,aɡuxˈeɾes,ɾ
21895,koketˈeo,
21896,adisjˈona,n
21897,konklwˈis,nklw
21898,bakjˈemos,kj
21899,sinkɾonˈisas,s
21900,enkˈisto,st
21901,akˈolen,l
21902,ekipˈejs,p
21903,ʃoduɾˈajs,ɾ
21904,enɡɾeˈimos,
21905,siɡnifˈikas,k
21906,adxudˈiko,k
21907,katapultˈajs,lt
21908,ɾesaɡˈajs,ɡ
21909,salmˈodjan,dj
21910,ɾesaɡˈeis,
21911,salmˈodjo,dj
21912,siɡnifikˈajs,k
21913,siɾbˈamos,ɾb
21914,siɾbˈamos,ɾb
21915,pɾepaɡˈeis,
21916,amplˈio,
21917,sˈedas,d
21918,koketˈea,
21919,abˈies,
21920,adxudˈikes,k
21921,mimetˈise,s
21922,embˈotes,t
21923,konklˈuʃen,ʃ
21924,despɾobˈeas,
21925,sinkɾonˈisan,s
21926,mimetˈisan,s
21927,aɡuxˈeɾas,ɾ
21928,boksˈees,
21929,desfˈalkas,lk
21930,espexˈeen,
21931,testˈamos,st
21932,adxudikˈajs,k
21933,enbˈeɾɡas,ɾɡ
21934,taɾaɾˈee,
21935,entɾopjˈese,s
21936,siɾkunnabeɡˈajs,ɡ
21937,espexeˈajs,
21938,awskˈulte,lt
21939,paxaɾˈee,
21940,elabˈoɾe,ɾ
21941,ʃoduɾˈemos,ɾ
21942,adxudikˈamos,k
21943,deskwˈelɡe,lɡ
21944,sˈedas,d
21945,lˈisjo,sj
21946,enkˈisten,st
21947,pɾinsipjˈamos,pj
21948,enmaɾˈaɲa,ɲ
21949,puntˈejs,nt
21950,lubɾifikˈamos,k
21951,dekoɾˈamos,ɾ
21952,kastɾˈamos,stɾ
21953,ɾesentɾalˈisas,s
21954,deskɾˈibo,b
21955,foɾsexˈea,
21956,bokseˈejs,
21957,anatematisˈejs,s
21958,enkulˈajs,l
21959,anˈotes,t
21960,aɡɾˈinɡas,nɡ
21961,dɾamatˈisan,s
21962,toɾeˈajs,
21963,afɾikanˈise,s
21964,pleɡˈajs,ɡ
21965,foɾsexeˈemos,
21966,ekˈipas,p
21967,lansˈean,
21968,enkistˈajs,st
21969,enbeɾɡˈeis,
21970,akˈole,l
21971,enbˈeɾɡe,ɾɡ
21972,estˈimen,m
21973,ɾeʧˈine,n
21974,ʃoduɾˈejs,ɾ
21975,dɾamatˈiso,s
21976,tˈesta,st
21977,boksˈea,
21978,ultɾasentɾifˈuɡe,ɡ
21979,nobˈela,l
21980,ekˈipa,p
21981,elabˈoɾo,ɾ
21982,dekoɾˈejs,ɾ
21983,anˈoto,t
21984,aborˈeɡan,ɡ
21985,abɾˈoɡe,ɡ
21986,estimˈajs,m
21987,depɾesjˈais,
21988,sˈubas,b
21989,siɾkunnabˈeɡa,ɡ
21990,desfˈalkas,lk
21991,soleˈemos,
21992,kontinwˈamos,nw
21993,despoɾtˈiʃe,ʃ
21994,aborˈeɡe,ɡ
21995,tɾasfiɾˈamos,ɾ
21996,lansˈee,
21997,minusbaloɾˈajs,ɾ
21998,lubɾifˈika,k
21999,estˈimo,m
22000,ɾebolkˈemos,lk
22001,pɾepˈaɡe,ɡ
22002,embˈota,t
22003,fleksibilisˈajs,s
22004,aɡuxeɾˈajs,ɾ
22005,lubɾifikˈeis,
22006,taɾaɾˈee,
22007,embotˈamos,t
22008,despotɾˈike,k
22009,akompˈases,s
22010,desposˈeo,
22011,ekipˈamos,p
22012,kableɡɾafˈies,
22013,sˈubas,b
22014,deskapitalˈise,s
22015,adˈaɾbas,ɾb
22016,aɡɾinɡˈemos,nɡ
22017,embotˈajs,t
22018,adisjˈones,n
22019,siɾkunnabeɡˈajs,ɡ
22020,deskolɡˈamos,lɡ
22021,fidelˈisen,s
22022,ɾeɡɾesˈejs,s
22023,anˈotan,t
22024,mimetˈisen,s
22025,palmotˈean,
22026,ofˈisjes,sj
22027,ɾeʧˈino,n
22028,asˈusta,st
22029,paxaɾˈeas,
22030,siɡnifˈikes,k
22031,espexeˈemos,
22032,abɾˈoɡa,ɡ
22033,ʃoduɾˈemos,ɾ
22034,kontinˈuo,
22035,fˈunda,nd
22036,pˈuntas,nt
22037,tontˈean,
22038,lideɾˈemos,ɾ
22039,pɾessˈindes,nd
22040,aborˈeɡe,ɡ
22041,tɾasfjˈeɾa,ɾ
22042,ekˈipo,p
22043,despoɾtˈiʃen,ʃ
22044,ɾesentɾalˈise,s
22045,kˈuɾte,ɾt
22046,asjˈentas,nt
22047,desfalkˈajs,lk
22048,tonteˈajs,
22049,ofˈisje,sj
22050,lansˈea,
22051,desfˈalkan,lk
22052,aborˈeɡas,ɡ
22053,embˈote,t
22054,solˈee,
22055,kableɡɾafˈio,
22056,seʃiskˈean,
22057,seʃiskeˈemos,
22058,despotɾˈike,k
22059,despoɾtiʃˈamos,ʃ
22060,abakˈoɾa,ɾ
22061,konklˈuʃes,ʃ
22062,bakjˈeis,
22063,ekipˈemos,p
22064,abakˈoɾan,ɾ
22065,kˈastɾan,stɾ
22066,anatematˈisas,s
22067,lˈisjen,sj
22068,adaɾbˈejs,ɾb
22069,boksˈee,
22070,paçˈinas,n
22071,katapˈultas,lt
22072,enkistˈemos,st
22073,esmˈalte,lt
22074,lubɾifˈiken,k
22075,dekˈoɾe,ɾ
22076,konkluʃˈamos,ʃ
22077,pɾoˈiba,b
22078,lubɾifikˈemos,k
22079,esmˈaltan,lt
22080,desentɾˈaɲa,ɲ
22081,kastɾˈejs,stɾ
22082,enbˈeɾɡen,ɾɡ
22083,estimˈajs,m
22084,sosˈobɾe,bɾ
22085,desentɾaɲˈamos,ɲ
22086,sˈiɾben,ɾb
22087,salmodjˈajs,dj
22088,enaɾbˈoles,l
22089,tˈestan,st
22090,elabˈoɾas,ɾ
22091,akolˈajs,l
22092,adisjˈone,n
22093,kastɾˈemos,stɾ
22094,minusbaloɾˈajs,ɾ
22095,eskɾutˈemos,t
22096,bosˈeas,
22097,entɾopjˈesa,s
22098,deskwˈelɡas,lɡ
22099,solˈean,
22100,asjˈentan,nt
22101,adˈaɾbe,ɾb
22102,seʃiskˈean,
22103,kˈuɾte,ɾt
22104,pɾofundisˈemos,s
22105,bokseˈamos,
22106,fidelˈiso,s
22107,kontinˈuas,
22108,kˈuɾto,ɾt
22109,siɡnifˈiken,k
22110,mimetisˈemos,s
22111,foɾsexeˈemos,
22112,deskɾˈiba,b
22113,kableɡɾafˈian,
22114,bosˈees,
22115,despɾobˈee,
22116,fidelˈisen,s
22117,debˈeles,l
22118,pɾofundˈise,s
22119,kastɾˈejs,stɾ
22120,enbˈeɾɡe,ɾɡ
22121,embˈoto,t
22122,aɡɾˈinɡan,nɡ
22123,adˈaɾbo,ɾb
22124,lidˈeɾo,ɾ
22125,abakˈoɾen,ɾ
22126,xakˈee,
22127,kˈuɾtas,ɾt
22128,pleɡˈeis,
22129,boksˈee,
22130,enkistˈajs,st
22131,kableɡɾafˈia,
22132,taɾaɾˈeen,
22133,adisjonˈajs,n
22134,debˈela,l
22135,deskɾˈibe,b
22136,enkˈista,st
22137,adxudikˈeis,
22138,xakˈees,
22139,estimˈajs,m
22140,katapˈulta,lt
22141,ʃodˈuɾe,ɾ
22142,seʃiskˈean,
22143,deskapitalˈisen,s
22144,lidˈeɾes,ɾ
22145,enaɾbˈole,l
22146,despenalˈise,s
22147,ɾeadekˈuen,
22148,siɾkunnabˈeɡe,ɡ
22149,katapultˈajs,lt
22150,sinkɾonˈisa,s
22151,tˈestes,st
22152,aɡuxˈeɾo,ɾ
22153,fidelisˈejs,s
22154,akompˈases,s
22155,desentɾˈaɲas,ɲ
22156,esmˈaltas,lt
22157,sinkɾonisˈemos,s
22158,pɾofundˈises,s
22159,pɾessindˈis,nd
22160,despotɾˈiko,k
22161,fleksibilisˈemos,s
22162,taɾaɾˈea,
22163,lubɾifikˈeis,
22164,asˈusto,st
22165,inteɾsˈeda,d
22166,despɾobeˈajs,
22167,aniˈiles,l
22168,enklˈawstɾe,wstɾ
22169,entɾopjˈeses,s
22170,akolˈajs,l
22171,pɾinsipjˈejs,pj
22172,ofisjˈais,
22173,awskˈulto,lt
22174,pɾoˈibes,b
22175,pɾoˈibo,b
22176,lideɾˈamos,ɾ
22177,akompˈases,s
22178,ɾesˈaɡe,ɡ
22179,desentɾˈaɲas,ɲ
22180,testˈemos,st
22181,foɾsexˈeen,
22182,minusbaloɾˈejs,ɾ
22183,aɡuxˈeɾa,ɾ
22184,kontinˈuo,
22185,pɾinsˈipjen,pj
22186,deskwˈelɡes,lɡ
22187,kˈastɾe,stɾ
22188,kableɡɾafˈia,
22189,lubɾifˈike,k
22190,enmaɾˈaɲe,ɲ
22191,adxudˈike,k
22192,boksˈeas,
22193,pljˈeɡe,ɡ
22194,despoɾtiʃˈamos,ʃ
22195,nitɾifˈikan,k
22196,konklˈuʃa,ʃ
22197,ɾeadekwˈejs,kw
22198,anatematˈiso,s
22199,pɾoˈibas,b
22200,aborˈeɡe,ɡ
22201,pˈunto,nt
22202,xakeˈamos,
22203,inteɾsˈedas,d
22204,siɾkunnabˈeɡo,ɡ
22205,anˈotes,t
22206,koketˈeo,
22207,foɾsexeˈajs,
22208,esmaltˈamos,lt
22209,tˈesta,st
22210,desentɾˈaɲes,ɲ
22211,salmˈodjan,dj
22212,abɾˈoɡo,ɡ
22213,tonteˈejs,
22214,bakjˈamos,kj
22215,sˈiɾbo,ɾb
22216,kaɾpˈis,ɾp
22217,depɾesjˈemos,sj
22218,despɾobeˈejs,
22219,pɾessˈindes,nd
22220,desentɾaɲˈemos,ɲ
22221,ɾeadekwˈemos,kw
22222,enkˈulo,l
22223,kˈuɾto,ɾt
22224,desfˈalke,lk
22225,paxaɾˈea,
22226,afɾikanˈisas,s
22227,sedˈejs,d
22228,sosˈobɾes,bɾ
22229,enkˈalo,l
22230,ʧˈinɡe,nɡ
22231,enklˈawstɾe,wstɾ
22232,ʧˈinɡa,nɡ
22233,kableɡɾafjˈajs,fj
22234,enbˈeɾɡo,ɾɡ
22235,ʃˈenes,n
22236,konklˈuʃa,ʃ
22237,amplˈie,
22238,enkˈalan,l
22239,paxaɾˈeo,
22240,deskwˈelɡas,lɡ
22241,ɾesˈaɡes,ɡ
22242,despenalisˈejs,s
22243,konklˈuʃen,ʃ
22244,enɡɾeˈis,
22245,enkalˈamos,l
22246,awskultˈamos,lt
22247,boseˈemos,
22248,anatematˈisa,s
22249,ampljˈemos,mplj
22250,soleˈemos,
22251,kuɾtˈis,ɾt
22252,sosˈobɾo,bɾ
22253,bibˈamos,b
22254,abɾˈoɡas,ɡ
22255,lisjˈajs,sj
22256,elabˈoɾe,ɾ
22257,ɾeadekˈue,
22258,kontinˈuan,
22259,toɾˈees,
22260,adxudikˈajs,k
22261,bosˈeo,
22262,pɾepaɡˈajs,ɡ
22263,pɾofundˈisa,s
22264,lˈisja,sj
22265,lansˈea,
22266,aɡɾˈinɡo,nɡ
22267,desposˈeo,
22268,aɡɾinɡˈajs,nɡ
22269,kuɾtˈamos,ɾt
22270,paçˈino,n
22271,aboreɡˈeis,
22272,aɾmˈamos,ɾm
22273,mimetˈisa,s
22274,testˈejs,st
22275,siɡnifˈikas,k
22276,aniˈilas,l
22277,pˈunte,nt
22278,nitɾifˈike,k
22279,kˈaɾpan,ɾp
22280,anatematisˈemos,s
22281,enkˈalas,l
22282,elabˈoɾa,ɾ
22283,anatematˈises,s
22284,abɾˈoɡas,ɡ
22285,eskɾutˈejs,t
22286,enaɾbˈolen,l
22287,bakˈian,
22288,fundˈis,nd
22289,ʃodˈuɾen,ɾ
22290,ˈaɾmo,ɾm
22291,katapˈultas,lt
22292,bokseˈemos,
22293,xakˈea,
22294,nitɾifˈikan,k
22295,katapˈulta,lt
22296,enbˈeɾɡen,ɾɡ
22297,aniˈilo,l
22298,despenalisˈajs,s
22299,taɾaɾˈea,
22300,kˈaɾpen,ɾp
22301,seʃiskˈee,
22302,embˈote,t
22303,lubɾifˈike,k
22304,lubɾifikˈamos,k
22305,pɾofundˈiso,s
22306,pɾepaɡˈamos,ɡ
22307,desentɾaɲˈamos,ɲ
22308,enkalˈejs,l
22309,pɾepˈaɡan,ɡ
22310,enmaɾˈaɲas,ɲ
22311,pˈunto,nt
22312,mimetˈise,s
22313,pɾinsipjˈemos,pj
22314,abakˈoɾe,ɾ
22315,kˈastɾen,stɾ
22316,adisjonˈajs,n
22317,seʃiskeˈajs,
22318,aɡuxeɾˈemos,ɾ
22319,salmˈodjen,dj
22320,seʃiskeˈejs,
22321,deskɾˈibes,b
22322,pɾofundˈise,s
22323,amplˈien,
22324,ɾeɡɾˈesas,s
22325,adxudikˈamos,k
22326,enklawstɾˈemos,wstɾ
22327,sinkɾonisˈamos,s
22328,lubɾifˈiko,k
22329,akompasˈamos,s
22330,enkˈiste,st
22331,deskɾˈiba,b
22332,enbˈeɾɡa,ɾɡ
22333,pɾinsipjˈejs,pj
22334,enaɾbolˈemos,l
22335,kableɡɾafˈies,
22336,adˈaɾbe,ɾb
22337,ofˈisjo,sj
22338,anˈoto,t
22339,nitɾifikˈamos,k
22340,bosˈeas,
22341,estˈime,m
22342,ɾeadekˈuen,
22343,abakoɾˈamos,ɾ
22344,sosˈobɾes,bɾ
22345,akˈolen,l
22346,ultɾasentɾifˈuɡan,ɡ
22347,adˈaɾbe,ɾb
22348,ɾesentɾalisˈejs,s
22349,desfalkˈajs,lk
22350,ɾeadekwˈajs,kw
22351,lubɾifˈikes,k
22352,paçinˈajs,n
22353,pɾinsipjˈajs,pj
22354,pɾoibˈajs,b
22355,enaɾbˈolan,l
22356,tɾasfeɾˈis,ɾ
22357,abˈie,
22358,enaɾbˈolas,l
22359,paxaɾeˈejs,
22360,bokseˈejs,
22361,amplˈie,
22362,pleɡˈeis,
22363,ˈaɾme,ɾm
22364,boseˈejs,
22365,ɾebwˈelkes,lk
22366,pˈuntan,nt
22367,sinkɾonisˈajs,s
22368,adisjonˈemos,n
22369,sˈeda,d
22370,pljˈeɡen,ɡ
22371,pɾepˈaɡan,ɡ
22372,desfˈalka,lk
22373,enaɾbolˈemos,l
22374,embˈota,t
22375,xakeˈejs,
22376,elaboɾˈejs,ɾ
22377,estˈima,m
22378,paçinˈemos,n
22379,xakˈeo,
22380,pɾofundisˈajs,s
22381,fidelisˈamos,s
22382,despotɾˈiko,k
22383,pleɡˈemos,ɡ
22384,adisjˈone,n
22385,koketeˈemos,
22386,patɾosˈines,n
22387,pɾˈebe,b
22388,dekoɾˈejs,ɾ
22389,dekˈoɾo,ɾ
22390,solˈean,
22391,lisjˈemos,sj
22392,afɾikanˈisan,s
22393,despoɾtiʃˈajs,ʃ
22394,esmˈalto,lt
22395,sosobɾˈamos,bɾ
22396,akˈolas,l
22397,tontˈean,
22398,ʃodˈuɾa,ɾ
22399,konklwˈis,nklw
22400,afɾikanˈise,s
22401,katapˈulten,lt
22402,deskapitalisˈamos,s
22403,enkˈistes,st
22404,embˈotas,t
22405,estˈime,m
22406,adˈaɾbe,ɾb
22407,subˈimos,b
22408,awskˈulte,lt
22409,adxudˈika,k
22410,paxaɾeˈajs,
22411,oripˈilas,l
22412,ˈaɾmo,ɾm
22413,desposeˈejs,
22414,ɾeʧˈinen,n
22415,abjˈejs,bj
22416,despotɾˈike,k
22417,konklwˈimos,nklw
22418,ɾesentɾalisˈejs,s
22419,katapultˈemos,lt
22420,foɾsexˈeo,
22421,tonteˈemos,
22422,elabˈoɾa,ɾ
22423,tɾasfeɾˈimos,ɾ
22424,koketˈee,
22425,pɾofundˈiso,s
22426,ekˈipe,p
22427,lubɾifˈikas,k
22428,solˈean,
22429,sosobɾˈamos,bɾ
22430,fidelˈise,s
22431,desposeˈajs,
22432,adaɾbˈemos,ɾb
