idx,tgt,tgt_sf
23670,endjˈosa,s
23671,fˈuɡa,ɡ
23672,atjesˈajs,s
23673,subtitˈule,l
23674,kafiʧˈean,
23675,baɾekˈea,
23676,endjˈoso,s
23677,empalˈajs,l
23678,desalinˈise,s
23679,deseɾtifikˈajs,k
23680,ˈodjes,dj
23681,laɾɡˈajs,ɾɡ
23682,dwˈeɾma,ɾm
23683,ɾˈulen,l
23684,fumblˈeen,
23685,ˈodjas,dj
23686,difɾaktˈemos,kt
23687,deseɾtifˈike,k
23688,kafiʧˈees,
23689,paɾlamˈentes,nt
23690,admiɾˈejs,ɾ
23691,empˈalo,l
23692,taɾaɾˈeo,
23693,alˈeɾto,ɾt
23694,koɾnˈeo,
23695,ɾepˈintas,nt
23696,fumblˈean,
23697,ɾelˈebe,b
23698,ɡlobalisˈemos,s
23699,desembolsˈamos,ls
23700,islamˈisen,s
23701,desenʧufˈajs,f
23702,aropˈajs,p
23703,enaxenˈamos,n
23704,sintetˈises,s
23705,fˈuɡen,ɡ
23706,islamisˈamos,s
23707,endjˈosas,s
23708,depˈaɾte,ɾt
23709,koɾneˈejs,
23710,kˈampas,mp
23711,lapidˈejs,d
23712,ekspoɾtˈejs,ɾt
23713,tɾukˈemos,k
23714,aropˈejs,p
23715,subtitˈulan,l
23716,admiɾˈemos,ɾ
23717,aduɾˈamos,ɾ
23718,koeksˈistas,st
23719,ɾepˈintan,nt
23720,desˈeɾta,ɾt
23721,pɾeseleksjonˈajs,n
23722,despˈenan,n
23723,alabˈemos,b
23724,indˈeksa,ks
23725,akulˈebɾen,bɾ
23726,ɾˈule,l
23727,difɾˈaktas,kt
23728,inmˈute,t
23729,inteɾesˈejs,s
23730,fasilˈitan,t
23731,salˈibe,b
23732,empˈale,l
23733,kwˈelɡa,lɡ
23734,desembˈolse,ls
23735,ɾˈule,l
23736,awtoɡɾafˈie,
23737,tɾˈukes,k
23738,kafiʧeˈamos,
23739,desembolsˈamos,ls
23740,opositˈemos,t
23741,ɾˈulas,l
23742,kwˈelɡa,lɡ
23743,deskafeˈinan,n
23744,abˈobo,b
23745,destɾˈaba,b
23746,lentifikˈeis,
23747,fumblˈeo,
23748,destɾˈaban,b
23749,endjosˈajs,s
23750,ɾeoɾɡanˈises,s
23751,amenˈiso,s
23752,atabjˈamos,bj
23753,finˈansjen,nsj
23754,ɾeoɾɡanˈisas,s
23755,alkˈanse,ns
23756,ɾotˈulen,l
23757,ɾetɾˈates,t
23758,taɾaɾˈeo,
23759,despenˈamos,n
23760,dwˈeɾmas,ɾm
23761,antedˈaten,t
23762,awtoɡɾafˈian,
23763,admˈiɾen,ɾ
23764,alabˈajs,b
23765,koeksˈisto,st
23766,indeksˈajs,ks
23767,kwˈelɡes,lɡ
23768,tɾˈuke,k
23769,inteɾˈesa,s
23770,asinˈejs,n
23771,lˈaɾɡe,ɾɡ
23772,mˈiman,m
23773,abˈobas,b
23774,ɾetɾˈate,t
23775,baɾekˈean,
23776,depˈaɾte,ɾt
23777,estˈiɾe,ɾ
23778,endjˈoses,s
23779,finˈansje,nsj
23780,islamisˈamos,s
23781,desaɾtikˈule,l
23782,ɾotˈule,l
23783,amenˈise,s
23784,ɾeoɾɡanisˈamos,s
23785,olfatˈees,
23786,apabuʃˈemos,ʃ
23787,kwˈelɡas,lɡ
23788,sˈude,d
23789,ɾeoɾɡanˈisen,s
23790,akaʧetˈeo,
23791,desembolsˈejs,ls
23792,sintetisˈamos,s
23793,siɾkˈuʃe,ʃ
23794,natuɾalˈise,s
23795,kˈampe,mp
23796,polaɾˈisan,s
23797,depˈaɾtes,ɾt
23798,polaɾˈise,s
23799,alkˈanse,ns
23800,awtoɡɾafˈies,
23801,antedˈate,t
23802,desjˈelo,l
23803,kopetˈean,
23804,ɾesˈeke,k
23805,desaɾtikˈulan,l
23806,entɾeserˈamos,r
23807,ɾusifikˈajs,k
23808,pjˈafan,f
23809,empˈalan,l
23810,empalˈajs,l
23811,almoɾsˈejs,ɾs
23812,edifikˈeis,
23813,akulˈebɾan,bɾ
23814,atabˈie,
23815,awtoɡɾafˈias,
23816,koɾneˈamos,
23817,almoɾsˈemos,ɾs
23818,paɾlamentˈamos,nt
23819,aɾbˈitɾa,tɾ
23820,oposˈite,t
23821,atabˈie,
23822,lˈaɾɡan,ɾɡ
23823,mˈime,m
23824,aɾbˈitɾas,tɾ
23825,atabˈie,
23826,akonsˈexas,x
23827,admiɾˈajs,ɾ
23828,ɾepɾesˈalje,lj
23829,atabˈia,
23830,antedatˈajs,t
23831,koabitˈemos,t
23832,polaɾˈises,s
23833,fˈuɡen,ɡ
23834,akˈolʧo,lʧ
23835,mˈimes,m
23836,ostentˈemos,nt
23837,ɾespˈonden,nd
23838,alˈaba,b
23839,taɾaɾˈees,
23840,amenisˈemos,s
23841,pɾeseleksjonˈamos,n
23842,deskafeˈino,n
23843,fumblˈeo,
23844,pɾeseleksjˈonen,n
23845,kˈampas,mp
23846,akonsˈexan,x
23847,sobɾedimensjonˈemos,n
23848,desjˈelen,l
23849,indeksˈamos,ks
23850,lˈindes,nd
23851,ɾˈulo,l
23852,alkˈansen,ns
23853,kopetˈeas,
23854,seɾiɡɾˈafjo,fj
23855,alˈeɾte,ɾt
23856,pɾeseleksjonˈejs,n
23857,amenˈises,s
23858,koɾnˈeo,
23859,çelatinˈiso,s
23860,desjˈelan,l
23861,polaɾˈisen,s
23862,akawdiʃˈamos,ʃ
23863,ɾepɾesˈalje,lj
23864,aɾbitɾˈejs,tɾ
23865,koeksˈista,st
23866,empalˈamos,l
23867,kloɾˈine,n
23868,awtoɡɾafjˈajs,fj
23869,ɡlobalˈisan,s
23870,sikatɾisˈemos,s
23871,paçˈine,n
23872,almoɾsˈemos,ɾs
23873,pɾeseleksjˈono,n
23874,undˈimos,nd
23875,lˈinden,nd
23876,ɾˈules,l
23877,ɾespondˈejs,nd
23878,paɾlamˈento,nt
23879,koeksˈisto,st
23880,desjˈelen,l
23881,ɾedaɾɡˈuʃa,ʃ
23882,eskˈulpo,lp
23883,paɾlamˈenta,nt
23884,kafiʧeˈemos,
23885,kabesˈeo,
23886,admˈiɾes,ɾ
23887,ɾeoɾɡanisˈejs,s
23888,lˈinde,nd
23889,aposˈente,nt
23890,lapidˈamos,d
23891,akulebɾˈejs,bɾ
23892,olfatˈeas,
23893,kopetˈean,
23894,natuɾalˈises,s
23895,koɾnˈeas,
23896,destɾabˈemos,b
23897,atabˈie,
23898,enaxenˈamos,n
23899,atabˈio,
23900,almwˈeɾsa,ɾs
23901,baɾekeˈajs,
23902,alabˈajs,b
23903,indeksˈamos,ks
23904,asinˈemos,n
23905,koabˈitas,t
23906,taɾaɾˈean,
23907,desembˈolsas,ls
23908,konʧˈabas,b
23909,eskulpˈis,lp
23910,antedˈate,t
23911,foɾmalˈise,s
23912,alˈaben,b
23913,kampˈemos,mp
23914,alabˈajs,b
23915,estˈiɾa,ɾ
23916,awtoɡɾafjˈamos,fj
23917,desalinˈise,s
23918,lebˈito,t
23919,sikatɾˈiso,s
23920,inmutˈejs,t
23921,doɾmˈis,ɾm
23922,dwˈeɾme,ɾm
23923,enaxˈenan,n
23924,olfatˈee,
23925,koɾnˈeas,
23926,finansjˈemos,nsj
23927,aɾbˈitɾo,tɾ
23928,lentifˈikes,k
23929,desenʧufˈamos,f
23930,ɾepintˈamos,nt
23931,finansjˈemos,nsj
23932,amenisˈamos,s
23933,endjˈosen,s
23934,kˈampen,mp
23935,kafiʧˈean,
23936,tɾˈoban,b
23937,çelatinˈisas,s
23938,insˈendjas,ndj
23939,islamˈisan,s
23940,laɾɡˈamos,ɾɡ
23941,ɾepintˈajs,nt
23942,paçˈinan,n
23943,inmˈutan,t
23944,fumbleˈajs,
23945,ɾusifˈikan,k
23946,akulˈebɾa,bɾ
23947,almwˈeɾses,ɾs
23948,foɾmalˈisas,s
23949,deselˈajs,l
23950,desmesuɾˈajs,ɾ
23951,edifikˈeis,
23952,fumblˈee,
23953,sosjˈeɡen,ɡ
23954,entɾesjˈera,r
23955,kabeseˈejs,
23956,aduɾˈamos,ɾ
23957,apabˈuʃan,ʃ
23958,empˈalen,l
23959,siɾkˈuʃe,ʃ
23960,obˈiʃa,ʃ
23961,lapˈidas,d
23962,ɾeoɾɡanˈisan,s
23963,kwˈelɡa,lɡ
23964,ostˈentas,nt
23965,alabˈejs,b
23966,lˈaɾɡan,ɾɡ
23967,desembˈolso,ls
23968,finˈansje,nsj
23969,sikatɾisˈajs,s
23970,ɾesˈeko,k
23971,entɾesjˈere,r
23972,subtitulˈejs,l
23973,edifˈiken,k
23974,sintetˈisa,s
23975,ɾepɾesaljˈamos,lj
23976,sikatɾˈisen,s
23977,despenˈemos,n
23978,ɾedaɾɡˈuʃa,ʃ
23979,entɾesjˈeras,r
23980,akolʧˈemos,lʧ
23981,pjafˈajs,f
23982,ɾeoɾɡanˈisas,s
23983,ɾespˈonda,nd
23984,fumbleˈajs,
23985,sintetˈiso,s
23986,ˈundo,nd
23987,fasilˈito,t
23988,atabˈian,
23989,inmˈuto,t
23990,koɾnˈeo,
23991,kloɾˈines,n
23992,edifˈike,k
23993,ɾelebˈemos,b
23994,eskˈulpes,lp
23995,kˈampes,mp
23996,akampˈano,n
23997,natuɾalˈisa,s
23998,ɾespˈondo,nd
23999,ekspˈoɾtas,ɾt
24000,koeksistˈamos,st
24001,ɡlobalˈisen,s
24002,adˈuɾa,ɾ
24003,endjˈoses,s
24004,ɾespˈonda,nd
24005,sintetˈise,s
24006,ɾedaɾɡˈuʃo,ʃ
24007,difɾˈakte,kt
24008,despˈenen,n
24009,odjˈejs,dj
24010,pɾeseleksjˈono,n
24011,pjafˈejs,f
24012,inmˈutas,t
24013,pɾotokolisˈejs,s
24014,arˈope,p
24015,ɾepˈinto,nt
24016,lapidˈamos,d
24017,atjesˈamos,s
24018,alabˈamos,b
24019,seɾiɡɾˈafjan,fj
24020,indeksˈemos,ks
24021,endjˈosan,s
24022,lebitˈamos,t
24023,taɾaɾˈea,
24024,admˈiɾas,ɾ
24025,edifˈike,k
24026,aduɾˈis,ɾ
24027,koɾnˈea,
24028,atabˈian,
24029,akampˈano,n
24030,taɾaɾˈeas,
24031,polaɾisˈajs,s
24032,ɾeoɾɡanˈisa,s
24033,kopeteˈamos,
24034,kabesˈee,
24035,pɾotokolisˈejs,s
24036,fumbleˈajs,
24037,akulˈebɾe,bɾ
24038,kolɡˈeis,
24039,ɾespˈonda,nd
24040,konʧˈabas,b
24041,fasilˈite,t
24042,ˈodje,dj
24043,aposˈentan,nt
24044,akampˈane,n
24045,akˈolʧen,lʧ
24046,kafiʧˈees,
24047,baɾekeˈejs,
24048,ɾeoɾɡanˈise,s
24049,paɾlamˈente,nt
24050,sikatɾˈisas,s
24051,ɾusifˈiko,k
24052,paçˈina,n
24053,subtitˈulo,l
24054,tɾˈuke,k
24055,ɾusifˈikas,k
24056,natuɾalˈiso,s
24057,lapidˈamos,d
24058,akampanˈamos,n
24059,insˈendje,ndj
24060,polaɾˈisas,s
24061,akulˈebɾan,bɾ
24062,alˈeɾte,ɾt
24063,çelatinˈise,s
24064,konʧabˈemos,b
24065,sˈude,d
24066,taɾaɾeˈajs,
24067,atjˈeses,s
24068,aleɾtˈemos,ɾt
24069,lebˈito,t
24070,endjˈose,s
24071,ɾelˈeba,b
24072,koɾneˈajs,
24073,kloɾˈine,n
24074,kloɾˈine,n
24075,baɾekˈees,
24076,estiɾˈamos,ɾ
24077,akampˈane,n
24078,ɾepɾesˈaljen,lj
24079,foɾmalˈisen,s
24080,desjˈeles,l
24081,edifˈiken,k
24082,ɾˈule,l
24083,ɾotˈula,l
24084,ɾespˈondas,nd
24085,akonsˈexe,x
24086,paçinˈejs,n
24087,kafiʧˈeas,
24088,natuɾalisˈamos,s
24089,admˈiɾas,ɾ
24090,siɾkuʃˈajs,ʃ
24091,konʧabˈemos,b
24092,dwˈeɾma,ɾm
24093,tɾˈoban,b
24094,obˈiʃen,ʃ
24095,ekspˈoɾto,ɾt
24096,akaʧeteˈejs,
24097,koabˈites,t
24098,almwˈeɾses,ɾs
24099,subtitˈule,l
24100,lentifˈikan,k
24101,tɾukˈamos,k
24102,arˈope,p
24103,subtitˈules,l
24104,almwˈeɾses,ɾs
24105,foɾmalisˈemos,s
24106,destɾˈabo,b
24107,atabˈie,
24108,depˈaɾto,ɾt
24109,lentifˈikes,k
24110,akaʧeteˈejs,
24111,opositˈajs,t
24112,ekspˈoɾtas,ɾt
24113,sosjˈeɡo,ɡ
24114,ɾepɾesˈalje,lj
24115,depˈaɾtan,ɾt
24116,tɾukˈamos,k
24117,konʧabˈejs,b
24118,doɾmˈis,ɾm
24119,antedatˈajs,t
24120,olfatˈean,
24121,ekspoɾtˈamos,ɾt
24122,akaʧetˈea,
24123,obˈiʃe,ʃ
24124,difɾˈakto,kt
24125,ˈodjo,dj
24126,taɾaɾeˈemos,
24127,entɾesjˈera,r
24128,kˈampas,mp
24129,sosjˈeɡes,ɡ
24130,seɾiɡɾˈafje,fj
24131,ɾelˈebe,b
24132,fumbleˈejs,
24133,admˈiɾes,ɾ
24134,deskafeˈine,n
24135,aɾbˈitɾen,tɾ
24136,ɾusifikˈamos,k
24137,seɾiɡɾˈafje,fj
24138,ostentˈejs,nt
24139,lentifˈikan,k
24140,koleksjˈonen,n
24141,finˈansjen,nsj
24142,arˈopas,p
24143,akulˈebɾe,bɾ
24144,çelatinˈise,s
24145,ɾotulˈajs,l
24146,koleksjˈono,n
24147,deseɾtifˈiko,k
24148,ɡlobalisˈajs,s
24149,taɾaɾˈee,
24150,inmutˈemos,t
24151,depaɾtˈamos,ɾt
24152,ɾiɲˈamos,ɲ
24153,despabˈile,l
24154,natuɾalˈisen,s
24155,apabˈuʃas,ʃ
24156,ɾelˈeben,b
24157,fasilˈitas,t
24158,tɾˈoba,b
24159,pɾeseleksjˈonas,n
24160,obˈiʃa,ʃ
24161,finˈansja,nsj
24162,lentifˈiken,k
24163,siɾkwˈis,ɾkw
24164,kafiʧˈean,
24165,lebitˈamos,t
24166,atjˈese,s
24167,awtoɡɾafjˈajs,fj
24168,ɾedaɾɡuʃˈamos,ʃ
24169,insendjˈamos,ndj
24170,soseɡˈemos,ɡ
24171,akˈolʧo,lʧ
24172,aɾbˈitɾas,tɾ
24173,eskˈulpan,lp
24174,akawdˈiʃen,ʃ
24175,desembˈolse,ls
24176,ɾepɾesˈaljan,lj
24177,baɾekˈees,
24178,akawdˈiʃe,ʃ
24179,empˈale,l
24180,desembolsˈejs,ls
24181,lˈinde,nd
24182,desalinˈise,s
24183,tɾˈuko,k
24184,desenʧufˈamos,f
24185,pɾesˈumo,m
24186,despabˈilo,l
24187,ɾotˈulas,l
24188,akˈolʧas,lʧ
24189,koabˈite,t
24190,desaɾtikulˈejs,l
24191,ɾepˈinto,nt
24192,ˈunden,nd
24193,akonsˈexe,x
24194,fasilitˈejs,t
24195,alˈeɾtas,ɾt
24196,apabuʃˈejs,ʃ
24197,akampˈanas,n
24198,indeksˈemos,ks
24199,admiɾˈejs,ɾ
24200,ekspˈoɾtas,ɾt
24201,koeksistˈimos,st
24202,bɾonseˈejs,
24203,oposˈita,t
24204,arˈopan,p
24205,desenʧˈufas,f
24206,ɾepˈintan,nt
24207,polaɾˈises,s
24208,ɾˈiɲes,ɲ
24209,opositˈemos,t
24210,konʧˈabe,b
24211,polaɾisˈemos,s
24212,ekspˈoɾte,ɾt
24213,amenˈisan,s
24214,koleksjˈonan,n
24215,antedˈate,t
24216,pɾeseleksjˈonen,n
24217,baɾekeˈajs,
24218,aɾbˈitɾe,tɾ
24219,awtoɡɾafˈian,
24220,kafiʧˈea,
24221,amenisˈejs,s
24222,inmˈuten,t
24223,sikatɾisˈejs,s
24224,akˈolʧe,lʧ
24225,tɾobˈemos,b
24226,edifikˈajs,k
24227,pɾeseleksjˈone,n
24228,sobɾedimensjonˈejs,n
24229,kˈampa,mp
24230,ɾˈulas,l
24231,difɾˈakto,kt
24232,ˈodjen,dj
24233,entɾesjˈeren,r
24234,ɾusifˈikas,k
24235,doɾmˈimos,ɾm
24236,inteɾesˈamos,s
24237,desaɾtikulˈajs,l
24238,ɾotulˈamos,l
24239,ostˈente,nt
24240,polaɾisˈajs,s
24241,desaɾtikˈulas,l
24242,empˈale,l
24243,kafiʧˈea,
24244,inteɾˈeso,s
24245,akampanˈejs,n
24246,lapˈidan,d
24247,kabesˈee,
24248,koeksistˈimos,st
24249,difɾˈakte,kt
24250,paɾlamˈentan,nt
24251,sintetˈisa,s
24252,alkˈansa,ns
24253,ɾˈulas,l
24254,amenˈises,s
24255,amenˈisen,s
24256,alˈeɾte,ɾt
24257,aɾbˈitɾen,tɾ
24258,ekspˈoɾto,ɾt
24259,ekspˈoɾtes,ɾt
24260,ɾeoɾɡanˈisas,s
24261,ɡlobalˈises,s
24262,konʧabˈejs,b
24263,desaɾtikˈule,l
24264,fumbleˈemos,
24265,desembˈolsan,ls
24266,abˈobas,b
24267,akonsˈexen,x
24268,tɾˈuko,k
24269,atabjˈemos,bj
24270,fasilˈites,t
24271,ɾepˈinte,nt
24272,desenʧufˈejs,f
24273,seɾiɡɾafjˈejs,fj
24274,desenʧufˈejs,f
24275,inmˈutas,t
24276,ekspˈoɾto,ɾt
24277,indˈeksas,ks
24278,natuɾalisˈejs,s
24279,adˈuɾa,ɾ
24280,ɾetɾatˈajs,t
24281,edifˈika,k
24282,empˈalan,l
24283,ɾotˈula,l
24284,ɾedaɾɡwˈis,ɾɡw
24285,sobɾedimensjonˈamos,n
24286,ɡlobalisˈajs,s
24287,desenʧˈufes,f
24288,destɾabˈemos,b
24289,kabesˈeen,
24290,lindˈamos,nd
24291,soseɡˈamos,ɡ
24292,inmˈutes,t
24293,desmesˈuɾe,ɾ
24294,aɾbitɾˈemos,tɾ
24295,akˈolʧa,lʧ
24296,islamisˈejs,s
24297,akawdˈiʃe,ʃ
24298,apabuʃˈamos,ʃ
24299,sudˈejs,d
24300,deskafeˈinas,n
24301,ɾepɾesˈalje,lj
24302,ɾetɾˈates,t
24303,konʧˈabe,b
24304,tɾukˈajs,k
24305,akulˈebɾe,bɾ
24306,inmutˈemos,t
24307,ɡlobalisˈajs,s
24308,natuɾalˈisan,s
24309,lentifˈikas,k
24310,bɾonseˈamos,
24311,kafiʧˈees,
24312,akawdiʃˈajs,ʃ
24313,ˈodjen,dj
24314,ɾusifˈika,k
24315,indˈeksa,ks
24316,inteɾˈese,s
24317,ɾetɾatˈemos,t
24318,foɾmalˈisan,s
24319,desˈeɾte,ɾt
24320,olfateˈajs,
24321,lebˈito,t
24322,inteɾˈese,s
24323,ɾelebˈajs,b
24324,polaɾisˈamos,s
24325,natuɾalisˈejs,s
24326,koɾnˈee,
24327,mˈimen,m
24328,eskˈulpe,lp
24329,koeksˈista,st
24330,indˈekso,ks
24331,polaɾisˈemos,s
24332,awtoɡɾafjˈamos,fj
24333,obiʃˈejs,ʃ
24334,kwˈelɡe,lɡ
24335,kafiʧˈeo,
24336,despˈenen,n
24337,alkansˈamos,ns
24338,salˈibe,b
24339,ɾesekˈemos,k
24340,natuɾalisˈemos,s
24341,tɾˈuko,k
24342,amenisˈamos,s
24343,koabˈites,t
24344,ɾespˈonde,nd
24345,desmesˈuɾo,ɾ
24346,sudˈejs,d
24347,sosjˈeɡe,ɡ
24348,baɾekˈean,
24349,ɾespondˈemos,nd
24350,desmesˈuɾas,ɾ
24351,entɾesjˈeren,r
24352,lˈinden,nd
24353,akampˈane,n
24354,koabitˈejs,t
24355,kopetˈee,
24356,tɾˈukan,k
24357,aleɾtˈajs,ɾt
24358,seɾiɡɾˈafje,fj
24359,amenisˈemos,s
24360,fumblˈeas,
24361,atjesˈamos,s
24362,subtitˈulan,l
24363,olfateˈamos,
24364,destɾˈaban,b
24365,lentifˈikas,k
24366,deskafeˈino,n
24367,abˈoben,b
24368,desaɾtikˈules,l
24369,ˈodja,dj
24370,endjˈosas,s
24371,almwˈeɾsa,ɾs
24372,laɾɡˈajs,ɾɡ
24373,oposˈite,t
24374,foɾmalˈisen,s
24375,lentifˈika,k
24376,natuɾalˈise,s
24377,almwˈeɾsen,ɾs
24378,lentifˈiken,k
24379,mˈima,m
24380,aropˈajs,p
24381,sˈudo,d
24382,taɾaɾˈeen,
24383,mimˈamos,m
24384,difɾˈaktas,kt
24385,kloɾinˈajs,n
24386,laɾɡˈemos,ɾɡ
24387,pɾopˈaɡe,ɡ
24388,desmesˈuɾes,ɾ
24389,arˈopan,p
24390,koeksistˈis,st
24391,alˈeɾte,ɾt
24392,ɾeoɾɡanisˈemos,s
24393,ɾespˈonde,nd
24394,baɾekˈean,
24395,ɾepɾesaljˈamos,lj
24396,pɾesˈumas,m
24397,taɾaɾˈee,
24398,akampˈane,n
24399,inteɾˈese,s
24400,enaxenˈamos,n
24401,akulˈebɾe,bɾ
24402,sosjˈeɡas,ɡ
24403,alkˈanse,ns
24404,akolʧˈejs,lʧ
24405,aropˈejs,p
24406,pɾotokolˈises,s
24407,eskˈulpa,lp
24408,pɾopˈaɡas,ɡ
24409,pɾotokolˈiso,s
24410,ɾeoɾɡanˈisa,s
24411,amenˈisas,s
24412,islamˈisen,s
24413,desenʧufˈamos,f
24414,seɾiɡɾˈafjas,fj
24415,ɡlobalˈisa,s
24416,paɾlamˈentes,nt
24417,pɾotokolisˈemos,s
24418,aduɾˈamos,ɾ
24419,natuɾalisˈemos,s
24420,estiɾˈamos,ɾ
24421,sˈudas,d
24422,almwˈeɾsen,ɾs
24423,entɾeserˈejs,r
24424,natuɾalˈisas,s
24425,olfatˈeo,
24426,koeksistˈajs,st
24427,deselˈejs,l
24428,mˈimes,m
24429,abobˈajs,b
24430,bɾonsˈees,
24431,difɾˈakto,kt
24432,pjˈafas,f
24433,depaɾtˈimos,ɾt
24434,pɾeseleksjonˈemos,n
24435,obˈiʃe,ʃ
24436,eskˈulpen,lp
24437,entɾesjˈera,r
24438,olfatˈean,
24439,sobɾedimensjonˈemos,n
24440,desenʧˈufa,f
24441,pjˈafa,f
24442,deselˈajs,l
24443,tɾˈobe,b
24444,difɾaktˈajs,kt
24445,kˈampo,mp
24446,ɾepˈintes,nt
24447,almwˈeɾsen,ɾs
24448,desˈeɾte,ɾt
24449,ɾepɾesˈaljan,lj
24450,akonsˈexen,x
24451,islamˈiso,s
24452,entɾesjˈeres,r
24453,ɾeoɾɡanisˈejs,s
24454,ekspˈoɾtan,ɾt
24455,kafiʧeˈejs,
24456,sintetisˈamos,s
24457,almwˈeɾsen,ɾs
24458,atjˈeses,s
24459,sintetˈises,s
24460,ɾepˈintes,nt
24461,tɾˈobas,b
24462,ɾusifikˈajs,k
24463,natuɾalisˈejs,s
24464,çelatinˈisa,s
24465,despenˈemos,n
24466,fumblˈeas,
24467,ɾespondˈemos,nd
24468,pɾotokolisˈemos,s
24469,depaɾtˈimos,ɾt
24470,sobɾedimensjonˈajs,n
24471,desenʧufˈajs,f
24472,koeksˈista,st
24473,kabesˈeo,
24474,kwˈelɡen,lɡ
24475,siɾkˈuʃes,ʃ
24476,obˈiʃas,ʃ
24477,ɾˈiɲan,ɲ
24478,paɾlamˈentes,nt
24479,pɾopaɡˈeis,
24480,apabuʃˈajs,ʃ
24481,endjosˈejs,s
24482,kwˈelɡes,lɡ
24483,kampˈemos,mp
24484,çelatinisˈemos,s
24485,kˈampa,mp
24486,subtitˈule,l
24487,islamisˈejs,s
24488,alˈabas,b
24489,pɾesˈumen,m
24490,siɾkˈuʃen,ʃ
24491,entɾesjˈeras,r
24492,aɾbˈitɾan,tɾ
24493,alkˈanse,ns
24494,indˈekse,ks
24495,abˈoba,b
24496,fasilitˈamos,t
24497,entɾeserˈejs,r
24498,finˈansjo,nsj
24499,admˈiɾen,ɾ
24500,ɾeoɾɡanˈiso,s
24501,ˈodjan,dj
24502,finˈansjan,nsj
24503,kabesˈeen,
24504,kloɾinˈajs,n
24505,ɡlobalˈiso,s
24506,ˈunden,nd
24507,abobˈemos,b
24508,subtitˈules,l
24509,akampˈano,n
24510,kopetˈee,
24511,natuɾalˈisas,s
24512,inteɾˈesa,s
24513,kafiʧˈeen,
24514,difɾˈaktan,kt
24515,seɾiɡɾˈafjas,fj
24516,antedatˈemos,t
24517,siɾkˈuʃen,ʃ
24518,akulˈebɾas,bɾ
24519,insˈendjen,ndj
24520,ɾetɾˈate,t
24521,pɾeseleksjonˈejs,n
24522,mˈimes,m
24523,enaxˈena,n
24524,pɾopˈaɡas,ɡ
24525,pjˈafa,f
24526,alˈabes,b
24527,lˈindas,nd
24528,atjˈese,s
24529,olfateˈejs,
24530,atjˈeso,s
24531,pɾopaɡˈeis,
24532,konʧˈabe,b
24533,ɾepˈinto,nt
24534,ɾespˈondes,nd
24535,deseɾtifikˈajs,k
24536,sintetˈisan,s
24537,islamisˈejs,s
24538,aɾbˈitɾo,tɾ
24539,islamisˈajs,s
24540,koleksjonˈajs,n
24541,pɾotokolisˈamos,s
24542,foɾmalisˈamos,s
24543,lebˈites,t
24544,sˈude,d
24545,natuɾalˈise,s
24546,ˈundan,nd
24547,aposentˈemos,nt
24548,kafiʧeˈamos,
24549,siɾkˈuʃen,ʃ
24550,akˈolʧen,lʧ
24551,foɾmalisˈamos,s
24552,aposˈentan,nt
24553,mˈima,m
24554,despabilˈejs,l
24555,ɡlobalˈisas,s
24556,alˈeɾte,ɾt
24557,aɾbˈitɾes,tɾ
24558,akulebɾˈamos,bɾ
24559,kopetˈeas,
24560,estiɾˈajs,ɾ
24561,obiʃˈemos,ʃ
24562,ɾepintˈemos,nt
24563,ɾotˈulas,l
24564,taɾaɾˈees,
24565,indˈeksas,ks
24566,polaɾisˈejs,s
24567,islamˈises,s
24568,despabˈiles,l
24569,awtoɡɾafˈias,
24570,akulˈebɾas,bɾ
24571,aposˈento,nt
24572,salˈibas,b
24573,endjˈosas,s
24574,desˈeɾtan,ɾt
24575,edifˈiken,k
24576,koabitˈejs,t
24577,bɾonseˈemos,
24578,polaɾisˈajs,s
24579,kafiʧˈee,
24580,ɾelebˈamos,b
24581,kafiʧeˈamos,
24582,ɾeoɾɡanˈises,s
24583,fasilˈiten,t
24584,doɾmˈis,ɾm
24585,ostentˈajs,nt
24586,fasilitˈajs,t
24587,baɾekeˈajs,
24588,sˈuda,d
24589,arˈope,p
24590,kopetˈea,
24591,ɾepˈinte,nt
24592,ostˈenta,nt
24593,ɾotˈulen,l
24594,edifˈikas,k
24595,atabjˈajs,bj
24596,ɾusifˈika,k
24597,obiʃˈajs,ʃ
24598,tɾukˈeis,
24599,abobˈajs,b
24600,akˈolʧes,lʧ
24601,awtoɡɾafˈies,
24602,konʧˈabes,b
24603,aɾbˈitɾen,tɾ
24604,pɾopaɡˈamos,ɡ
24605,kloɾˈina,n
24606,lapˈide,d
24607,akonsˈexan,x
24608,pɾotokolˈise,s
24609,akampˈane,n
24610,lebˈite,t
24611,edifikˈeis,
24612,salˈiban,b
24613,eskˈulpa,lp
24614,desaɾtikˈule,l
24615,empˈala,l
24616,oposˈites,t
24617,akonsˈexa,x
24618,kabeseˈajs,
24619,subtitˈulo,l
24620,sosjˈeɡen,ɡ
24621,eskˈulpen,lp
24622,akulˈebɾes,bɾ
24623,abobˈejs,b
24624,ɾesekˈemos,k
24625,aɾbˈitɾes,tɾ
24626,koleksjonˈemos,n
24627,natuɾalisˈamos,s
24628,ɾesekˈemos,k
24629,sosjˈeɡa,ɡ
24630,indˈekso,ks
24631,destɾˈaba,b
24632,alkˈanse,ns
24633,ɾˈulen,l
24634,pɾesumˈimos,m
24635,ɾespondˈamos,nd
24636,asˈine,n
24637,deselˈejs,l
24638,ɾotˈulas,l
24639,indˈeksan,ks
24640,deskafeˈinen,n
24641,natuɾalˈises,s
